Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,56,20,641,3,0,4,5,5
M,25,10,68,3,0,4,0,3
M,25,20,301,2,0,1,3,0
F,50,17,354,1,5,4,0,3
M,18,10,281,0,3,2,4,3
M,35,3,483,3,5,2,5,0
M,25,16,198,0,5,0,0,0
F,50,3,405,1,0,3,4,0
F,50,0,83,3,4,0,5,4
F,35,17,609,0,0,5,0,3
M,35,5,452,0,5,0,0,5
F,35,16,940,5,4,1,4,0
M,25,11,49,0,3,2,3,0
M,45,8,54,3,3,0,4,2
M,35,17,836,3,1,5,0,3
F,56,0,480,1,0,4,4,0
M,25,17,104,4,0,4,4,4
F,45,20,334,4,0,0,0,0
M,1,9,302,3,0,0,5,0
F,35,10,236,5,4,5,0,0
F,18,8,522,5,3,0,4,1
M,56,12,104,1,3,0,5,2
F,35,18,336,0,4,4,4,2
M,18,0,28,2,3,2,1,5
M,18,11,37,0,0,5,0,2
M,56,2,520,0,3,5,3,0
F,35,0,598,0,3,0,0,5
M,35,17,280,0,5,4,3,0
F,1,2,352,1,0,0,1,0
M,18,15,531,5,4,0,3,4
M,25,16,64,5,3,0,0,1
F,45,10,142,3,0,1,3,0
M,35,14,49,5,3,4,3,1
M,25,18,338,5,0,1,0,0
F,35,14,951,0,5,0,2,0
F,18,17,973,1,4,0,3,0
M,35,7,949,3,0,0,4,0
M,56,3,660,5,5,5,5,0
F,56,0,982,3,0,4,1,2
M,56,10,240,0,4,0,5,0
F,50,6,29,1,0,3,3,0
F,50,19,82,3,1,3,4,2
F,25,18,971,3,0,0,0,0
M,35,5,735,2,0,3,0,3
F,25,20,540,0,2,2,0,5
F,56,4,473,4,1,5,0,0
F,1,7,966,0,4,5,4,1
M,25,0,338,1,1,3,3,0
M,35,16,142,0,3,0,0,0
F,18,12,277,1,5,5,1,5
M,45,0,329,5,5,3,0,2
M,1,3,65,5,2,4,3,1
M,18,15,953,2,4,0,3,2
F,25,0,950,0,5,3,0,1
F,25,14,907,4,4,0,3,0
M,35,2,265,0,0,3,0,0
F,35,6,920,2,5,3,0,5
M,25,4,148,5,0,2,0,4
M,45,2,330,5,5,0,2,5
M,35,12,27,2,0,0,5,3
F,25,11,641,2,5,0,0,0
M,50,11,629,0,2,1,0,0
M,56,3,503,0,5,5,1,2
F,35,16,761,0,5,0,4,0
F,35,17,908,2,0,0,4,3
M,45,6,127,0,0,3,0,3
M,18,3,735,5,5,5,4,5
F,45,11,875,0,5,5,3,2
F,1,0,965,4,1,4,0,1
M,35,8,913,4,1,5,3,0
M,35,19,553,3,3,1,0,1
F,50,16,262,0,4,1,0,5
F,18,7,560,3,5,2,0,3
F,50,17,490,0,5,3,0,0
M,35,2,852,1,0,3,1,0
M,45,9,926,0,0,3,2,2
M,18,17,358,1,0,5,2,0
M,1,19,965,4,4,0,4,3
F,50,8,555,2,4,2,2,0
F,56,11,208,0,5,4,3,0
M,35,2,880,0,0,0,1,2
F,35,12,146,0,0,5,4,0
M,25,9,33,2,4,4,0,2
F,35,3,78,2,4,2,1,1
M,18,5,443,5,3,5,0,5
F,45,9,857,1,0,5,2,0
M,35,9,157,0,4,0,0,0
F,1,12,666,5,5,3,1,2
M,50,2,625,2,2,4,0,5
M,25,4,797,3,2,0,4,0
F,25,18,534,0,4,0,0,0
F,35,18,337,2,5,0,4,0
F,18,10,128,3,2,2,0,5
M,35,20,685,4,5,4,2,3
F,35,9,337,2,3,5,1,1
M,35,20,149,4,0,5,4,0
F,1,18,87,5,1,0,3,2
M,50,1,958,2,0,3,4,4
F,18,0,83,1,5,0,0,0
M,25,2,640,3,2,0,5,1
M,50,18,474,2,0,0,0,4
F,56,19,953,4,3,1,5,4
M,50,19,952,5,4,1,0,5
F,25,17,123,0,3,0,0,0
M,25,4,22,1,0,0,0,2
F,18,0,841,4,0,5,0,1
M,45,7,468,2,4,0,5,5
F,45,2,168,5,2,4,4,2
M,45,19,836,5,0,3,0,0
M,18,14,856,5,2,0,4,4
F,56,0,584,4,5,3,5,5
F,18,20,191,3,3,4,0,2
M,45,19,609,5,2,0,0,5
M,35,0,942,5,5,5,5,3
F,25,19,988,3,3,3,0,0
F,50,12,83,0,1,0,2,0
F,1,17,836,5,3,3,5,2
F,18,6,321,4,5,0,0,3
F,1,20,326,1,4,1,4,4
M,50,20,253,3,0,2,4,5
M,50,20,253,1,4,2,0,0
F,35,10,959,2,0,5,4,4
M,1,10,79,3,3,0,5,3
F,25,1,857,1,4,3,0,0
M,45,19,427,4,0,0,0,4
M,18,9,229,4,5,0,3,0
M,25,17,803,0,0,0,0,4
F,25,0,604,0,4,0,4,2
M,35,9,191,5,4,1,0,5
M,35,5,830,3,4,5,4,1
M,35,18,196,0,4,5,0,0
F,56,18,875,3,4,0,4,3
F,18,3,836,1,0,5,1,1
M,50,9,362,0,4,0,5,0
M,50,10,279,1,2,3,0,5
M,25,11,596,1,0,1,3,0
M,56,1,597,2,4,1,5,1
M,25,4,314,3,5,0,4,0
M,56,20,443,5,1,5,2,0
F,35,20,74,5,5,0,0,3
F,18,15,600,0,4,3,3,5
F,18,11,488,1,0,2,4,3
M,18,3,840,5,0,2,4,0
F,45,2,629,2,5,0,2,5
M,50,0,954,4,0,4,0,0
F,45,7,90,3,1,5,5,4
M,25,17,171,2,0,0,0,0
F,25,10,704,5,4,0,0,0
M,25,4,453,2,4,0,0,5
F,18,10,836,0,0,5,5,4
F,18,2,597,0,3,5,3,3
M,50,4,704,4,1,5,0,0
F,18,2,360,0,0,0,3,4
M,56,4,741,3,3,5,5,0
F,45,5,296,5,0,2,0,5
M,45,10,186,5,0,2,4,4
F,50,7,826,5,0,0,1,2
M,35,3,735,0,2,4,3,5
M,1,13,206,1,0,0,0,4
M,50,9,115,1,0,4,4,5
M,35,10,523,5,0,2,3,0
M,50,0,559,2,3,5,5,2
F,56,8,245,2,1,1,4,1
F,35,0,201,5,4,0,1,0
F,18,20,60,1,3,0,5,0
F,18,16,333,0,0,0,5,2
M,45,16,560,5,3,0,4,5
F,35,0,62,3,1,4,0,3
F,45,16,30,4,4,0,5,3
M,35,18,222,1,4,0,4,1
M,56,3,38,1,3,2,1,0
M,50,20,450,2,5,5,0,5
M,18,15,459,2,0,0,1,1
F,25,7,605,2,0,3,4,2
F,25,16,26,2,0,0,1,0
F,56,18,983,2,4,0,1,0
M,35,3,551,3,3,2,4,5
M,50,5,494,5,2,0,2,0
F,1,2,750,2,4,2,2,2
F,45,8,633,2,4,0,0,0
F,35,1,84,0,5,0,3,2
F,35,0,973,2,5,4,2,1
F,1,17,23,2,3,5,0,5
M,35,10,778,3,5,4,2,2
M,35,17,939,0,3,5,0,5
F,50,16,152,3,1,0,3,3
F,50,10,539,3,0,5,0,2
M,50,3,30,4,0,2,0,2
F,56,8,13,5,2,5,3,2
M,45,3,489,0,1,4,4,2
M,1,8,24,3,0,0,0,0
M,18,15,114,2,1,1,5,5
M,18,7,685,2,0,0,0,4
F,35,7,912,0,3,5,3,2
F,18,11,782,2,5,0,0,0
F,35,11,913,1,0,0,4,3
M,25,19,347,5,0,2,0,2
F,18,5,837,1,3,5,0,2
F,18,2,417,2,4,4,4,0
F,25,3,462,1,0,2,3,0
F,25,20,253,2,0,3,3,0
F,45,0,919,2,0,5,0,1
F,45,12,122,1,3,0,4,0
F,25,10,981,0,0,0,1,0
F,25,2,878,1,0,0,1,0
M,35,10,497,3,0,0,2,0
F,50,2,123,1,0,0,4,0
M,50,18,339,2,1,0,0,0
M,35,15,339,1,0,5,0,3
F,50,12,430,4,2,4,0,0
F,35,0,582,2,2,3,4,2
F,25,0,175,3,4,2,0,0
F,1,5,752,3,0,4,1,2
F,50,18,988,0,5,0,0,0
F,18,14,981,0,1,2,4,0
F,35,11,987,0,3,4,0,0
M,18,4,245,1,0,0,3,0
F,35,16,805,3,0,0,4,1
F,25,5,797,4,0,0,0,0
M,18,3,790,3,0,0,3,0
F,56,17,463,2,1,3,5,0
M,25,1,796,0,4,0,0,0
F,50,12,165,4,0,5,3,4
F,35,0,337,3,0,0,4,0
M,35,1,758,0,0,5,1,5
M,25,20,327,0,5,0,0,2
F,45,2,80,0,2,5,0,0
M,35,8,772,4,3,5,5,4
F,56,16,198,0,3,1,5,3
M,1,6,992,1,5,1,5,5
M,25,4,618,2,5,1,0,0
F,35,17,908,5,3,2,0,0
F,18,2,870,0,5,2,1,2
F,50,4,41,3,4,3,3,0
F,25,3,833,1,3,0,0,0
F,25,1,912,5,0,0,4,0
M,35,0,605,2,0,0,3,3
M,25,17,347,2,0,4,4,0
M,25,6,986,0,4,3,0,0
F,45,11,923,0,5,2,3,1
M,50,17,494,5,3,1,2,0
F,50,17,112,3,0,0,4,0
F,18,5,549,0,0,2,3,3
M,45,17,85,5,4,5,2,2
F,25,14,376,3,1,0,0,1
M,50,7,600,0,1,2,0,0
F,25,15,933,3,5,0,4,3
M,50,9,811,0,5,4,4,2
F,1,7,120,5,2,2,0,3
F,35,12,555,4,3,3,3,0
F,18,0,492,0,4,0,2,1
F,25,0,232,0,0,0,5,0
F,50,4,672,0,4,5,0,0
M,25,3,114,5,0,1,3,0
M,56,3,128,3,4,5,0,0
F,35,4,596,4,3,0,0,0
M,35,16,937,4,0,2,5,2
M,50,11,571,5,3,3,3,0
M,25,11,790,0,4,0,0,4
F,56,0,997,5,1,5,1,3
F,18,16,833,0,0,4,3,1
M,25,13,577,3,3,1,5,3
M,18,12,329,0,0,3,3,0
M,25,16,442,4,2,0,0,5
M,56,17,685,5,5,3,0,1
M,35,10,166,1,0,0,4,1
M,45,17,231,0,4,0,0,0
M,35,0,793,3,1,0,4,3
F,35,0,208,0,0,0,4,0
F,50,9,942,0,2,3,5,0
F,35,4,780,5,0,0,2,0
F,45,18,971,0,0,5,2,2
F,35,15,198,0,0,0,3,2
F,18,12,127,5,0,1,4,0
M,1,1,312,2,5,1,5,2
M,25,1,166,2,2,0,3,3
F,50,12,550,4,5,5,2,0
M,25,16,992,5,0,3,0,4
M,45,0,17,1,5,1,0,5
M,50,18,720,4,5,0,0,0
M,25,17,495,2,3,0,0,0
M,25,10,171,2,0,5,0,1
M,50,17,856,0,0,5,0,4
M,18,15,925,2,4,0,1,0
F,18,6,577,0,0,5,5,0
F,18,13,503,0,0,5,0,5
M,25,9,917,2,0,5,0,0
M,50,15,118,4,2,0,5,0
F,50,0,431,4,0,5,5,5
F,25,1,327,2,2,0,5,0
M,50,2,128,2,5,5,1,2
M,25,10,497,0,0,5,0,5
F,45,16,863,1,4,3,4,3
F,35,0,655,4,5,0,5,2
M,50,7,83,5,0,0,3,0
F,45,0,17,3,1,4,4,1
F,45,1,74,0,1,1,3,4
F,18,0,62,4,3,5,0,4
M,1,2,19,2,0,5,0,5
M,35,5,443,4,0,0,5,0
M,50,17,700,0,0,2,0,0
M,18,11,319,1,0,4,3,1
M,45,0,928,2,0,0,5,0
M,50,2,445,3,0,5,0,0
F,56,20,501,3,0,0,0,5
M,45,0,778,0,5,4,4,0
F,50,6,616,4,2,2,1,2
M,50,3,540,4,4,1,3,2
M,35,14,302,5,4,1,0,2
M,25,0,200,0,5,4,0,5
F,25,1,321,4,4,4,0,2
F,50,20,79,4,5,0,0,0
F,50,14,301,0,0,1,3,0
F,35,13,680,4,3,0,0,3
M,50,4,520,2,0,0,5,0
M,25,5,12,4,4,3,4,0
F,25,14,775,1,0,0,0,0
F,18,3,112,4,1,0,4,0
M,25,18,89,0,4,1,5,2
F,35,5,161,4,0,4,3,1
M,18,0,912,1,0,0,1,3
M,25,5,410,1,4,0,0,0
F,56,12,24,4,3,5,5,2
F,56,5,953,5,5,3,0,5
M,25,8,773,3,0,0,0,0
M,18,15,895,3,2,2,1,0
F,56,17,396,1,5,2,5,5
F,35,0,539,1,2,0,3,0
M,35,0,109,4,2,5,3,0
M,56,3,433,4,5,5,5,2
M,25,8,813,4,1,2,2,1
M,18,1,206,0,0,4,3,4
F,45,0,625,2,2,2,0,1
M,1,20,10,2,0,0,4,0
M,35,10,926,4,2,1,5,0
M,50,3,966,2,1,0,0,2
F,1,10,658,3,3,4,0,0
M,50,3,361,0,4,3,0,2
F,50,0,540,2,3,0,3,5
M,25,17,122,3,1,5,4,0
F,45,11,674,0,0,0,3,0
M,56,12,524,0,3,2,5,3
M,35,5,850,5,0,5,0,2
M,25,15,430,3,0,0,0,1
F,25,7,276,4,5,0,4,5
M,1,20,306,5,3,5,3,4
M,56,10,986,5,5,3,2,0
F,25,20,352,0,4,0,1,0
F,1,15,915,4,0,0,4,2
F,50,16,223,3,4,0,3,3
F,50,12,326,4,0,0,2,4
F,1,11,435,0,3,1,2,1
M,45,7,170,4,3,0,3,0
F,45,0,312,2,5,0,0,0
M,25,7,857,2,0,2,0,0
M,1,1,166,0,0,0,0,1
M,35,20,497,3,0,2,3,2
M,18,5,150,2,5,4,0,1
F,18,7,354,5,1,5,5,0
F,25,15,186,1,0,0,3,0
M,45,17,878,4,3,1,0,0
F,25,13,41,0,3,0,0,4
M,25,4,76,0,4,2,3,0
F,1,19,23,0,2,0,5,3
F,18,12,221,3,5,0,5,4
M,45,20,947,2,5,0,1,5
M,18,11,460,2,0,3,4,5
M,35,11,38,5,3,0,0,0
F,35,9,323,5,4,5,4,3
M,45,0,211,4,4,0,0,5
F,1,9,130,0,2,1,5,0
M,25,3,56,0,3,0,1,0
F,35,14,352,0,0,0,0,5
F,35,13,193,0,1,2,5,5
F,25,9,629,2,0,0,4,5
F,45,16,911,1,3,5,0,0
F,18,2,870,3,0,0,0,3
M,56,15,935,5,3,0,5,4
M,35,2,658,5,3,2,4,3
M,50,19,131,4,0,5,0,0
M,45,9,951,4,5,3,0,0
M,25,16,853,3,4,4,4,0
M,50,11,584,0,5,5,3,4
M,50,2,641,4,0,0,5,5
F,35,1,37,2,0,1,1,0
F,56,17,232,4,5,0,0,5
M,50,5,786,2,0,0,0,0
M,25,10,282,2,5,0,0,3
F,56,1,609,0,3,3,4,2
M,35,14,296,1,0,5,4,0
M,45,2,89,3,3,5,5,0
M,56,8,820,0,5,0,0,2
F,1,2,297,3,0,0,0,0
M,18,8,951,2,3,0,0,5
M,45,18,290,2,4,0,0,1
M,50,14,459,3,1,0,0,1
F,35,15,975,4,0,4,2,0
M,56,7,597,3,0,5,0,3
M,18,4,173,4,5,5,0,0
F,45,6,84,5,0,1,2,3
M,50,16,33,2,0,2,4,0
F,45,0,373,2,5,0,4,2
M,18,7,168,2,5,0,1,0
F,50,0,463,0,3,5,5,3
M,1,10,463,3,0,5,5,2
M,45,10,997,2,1,5,3,2
M,35,12,951,0,5,2,4,0
F,25,0,105,4,3,0,0,4
F,35,17,442,0,5,0,4,0
M,56,14,750,5,5,0,5,3
F,50,7,778,3,0,5,2,0
M,35,11,319,0,1,0,4,0
M,50,13,466,1,5,4,0,0
F,35,17,708,2,0,0,0,5
F,56,16,905,4,5,0,4,3
F,50,14,328,0,2,1,0,2
M,18,5,554,1,4,3,5,0
M,45,7,433,4,4,0,0,2
M,18,0,6,0,5,5,2,0
M,50,10,894,4,5,0,0,0
F,35,11,601,0,0,2,0,0
F,56,10,370,4,2,2,1,3
M,50,16,82,0,5,5,1,2
M,25,16,982,4,4,0,0,0
M,1,2,986,4,5,0,2,0
F,50,11,680,2,3,0,4,0
M,25,0,253,3,3,5,0,0
F,18,16,802,5,0,0,5,5
F,35,3,544,5,1,0,4,1
M,18,14,460,2,4,0,0,0
F,56,2,149,4,1,1,4,3
M,50,13,108,3,5,0,5,0
F,18,2,446,3,5,0,3,0
M,50,20,166,5,0,0,0,1
M,45,10,968,3,0,3,0,0
M,18,9,837,1,3,0,0,4
M,56,12,535,0,5,2,5,2
F,45,2,627,0,3,2,3,1
F,1,3,813,3,0,0,4,2
F,45,18,971,1,5,1,3,0
M,56,12,130,4,1,0,4,0
M,35,18,463,5,1,0,4,0
F,45,11,346,3,5,1,3,5
F,25,0,362,5,0,0,0,5
M,56,0,923,4,5,5,4,5
F,35,17,744,2,5,5,5,1
M,50,17,658,2,4,2,4,2
M,18,7,502,3,2,0,3,1
M,35,19,735,3,5,4,5,0
M,50,9,143,1,2,5,0,0
F,56,0,655,1,5,1,4,0
F,56,0,856,0,0,4,0,4
M,50,12,208,2,0,5,5,2
M,25,9,945,5,0,2,3,2
F,18,8,780,1,1,5,3,0
F,45,14,520,3,5,5,4,5
F,50,14,799,4,5,0,3,3
F,18,9,957,0,1,0,4,2
M,35,7,23,0,4,0,3,0
F,35,2,114,0,0,5,0,0
M,56,12,524,0,2,0,5,2
M,18,14,314,4,3,5,2,2
F,50,4,760,1,3,5,3,0
M,45,20,361,2,5,0,2,4
M,25,10,701,3,0,0,4,1
F,25,16,956,4,0,0,5,0
M,50,4,997,3,0,0,0,3
M,35,9,985,2,0,0,1,5
M,35,11,720,3,2,5,0,0
F,35,2,984,3,1,3,0,0
M,1,18,10,3,2,1,5,1
M,56,2,674,4,5,2,5,2
F,1,16,461,3,3,1,0,1
M,25,11,549,5,1,0,5,1
M,35,0,584,0,4,4,5,0
F,50,3,226,1,4,0,0,4
F,56,0,534,2,3,2,1,3
M,35,2,275,0,0,2,4,4
F,50,2,580,2,0,0,0,0
M,35,11,28,1,5,0,0,0
F,35,12,210,3,4,0,3,2
M,25,11,109,3,4,2,3,0
F,18,10,782,0,0,5,0,1
M,35,9,700,0,0,0,4,1
M,18,16,178,2,4,2,5,2
F,25,20,939,4,0,0,5,4
F,18,13,313,0,3,5,4,2
M,50,4,970,3,0,1,3,0
F,1,0,652,3,0,1,4,4
M,25,4,122,1,0,0,2,3
M,50,2,550,2,5,3,4,3
M,45,19,553,0,4,0,2,0
M,50,0,114,3,2,3,0,0
M,50,19,380,1,2,0,5,2
F,45,4,462,4,0,4,3,1
F,25,6,60,4,0,3,0,0
M,25,3,985,1,4,0,0,0
F,35,8,313,2,0,0,3,2
M,25,19,206,4,0,1,0,0
M,50,7,560,0,3,0,0,0
F,25,16,276,0,5,2,3,5
M,25,9,555,0,0,0,0,1
M,18,16,537,0,3,2,4,0
F,25,12,482,1,0,0,0,0
F,50,17,530,3,0,4,0,3
F,35,12,927,2,3,3,2,2
F,18,6,674,3,4,5,0,1
F,50,9,65,0,3,2,1,0
F,25,17,286,1,0,5,2,5
M,45,0,69,0,5,1,0,0
M,56,7,481,0,3,0,0,1
F,35,15,12,2,2,0,0,3
M,50,8,443,0,5,1,0,0
F,18,9,23,3,0,3,0,5
F,35,18,765,0,1,5,0,1
F,35,11,826,4,4,4,0,0
M,18,4,956,0,2,0,0,4
M,25,19,778,5,0,5,4,5
M,45,3,484,4,5,5,2,0
F,35,1,553,5,4,0,3,0
M,45,2,331,4,0,0,0,2
F,1,11,454,2,5,2,4,5
M,25,0,815,0,3,5,1,0
M,25,17,201,5,1,0,0,4
M,35,17,196,2,5,5,0,1
F,45,17,672,3,5,0,5,5
M,35,5,581,2,3,5,1,0
M,56,19,265,0,3,0,0,5
F,45,18,655,0,3,4,0,0
F,25,18,943,2,3,4,0,5
F,35,0,120,5,5,5,0,0
M,18,13,22,5,2,4,0,0
F,50,18,921,3,0,3,0,0
F,1,0,115,5,0,2,5,2
M,56,3,708,2,5,5,0,1
M,1,11,337,0,0,5,1,1
M,50,20,190,3,0,5,2,2
F,35,12,424,0,4,5,4,0
F,25,1,815,1,5,0,0,0
F,56,18,433,4,3,0,3,2
M,35,15,613,5,0,5,3,0
M,50,8,21,5,3,0,5,0
M,35,16,625,1,5,4,3,3
M,18,12,235,1,2,2,2,3
F,45,1,813,2,3,2,3,0
M,25,10,194,2,4,0,0,1
M,50,19,787,2,2,2,5,2
M,18,11,485,5,4,0,0,2
M,25,16,977,4,0,0,0,2
M,35,8,532,3,3,0,3,0
F,56,12,951,1,5,0,4,5
F,18,16,345,0,3,2,4,2
M,50,0,253,2,1,0,5,0
F,50,6,229,2,0,0,3,5
F,56,0,853,1,5,0,0,1
M,35,17,461,1,5,0,4,5
F,35,16,118,1,3,0,3,4
F,45,4,672,0,1,5,0,5
M,45,7,287,3,1,1,4,4
M,45,1,29,3,0,1,4,4
M,35,7,840,5,4,0,4,4
F,25,1,616,3,0,2,5,0
F,35,9,424,2,4,0,3,0
M,50,14,210,4,0,5,0,4
M,50,1,836,2,0,1,3,5
M,35,17,473,3,0,0,1,0
M,18,0,544,5,1,0,3,5
M,50,0,98,1,0,0,0,0
M,50,2,427,0,5,2,0,2
F,56,17,274,0,0,5,1,5
F,18,12,450,0,4,5,0,5
F,35,19,590,2,5,0,3,0
F,18,10,731,4,3,0,0,3
M,35,7,492,2,5,5,5,0
F,25,2,150,1,4,0,0,0
M,18,11,930,1,2,5,4,3
F,18,2,113,4,0,0,4,0
F,50,12,161,1,4,0,0,2
F,56,16,210,1,5,1,2,5
F,25,11,797,4,4,0,4,4
M,35,17,701,3,3,5,4,0
F,35,20,751,5,0,1,0,2
M,25,0,954,3,1,2,0,0
F,25,10,840,3,5,4,4,0
M,45,1,982,0,5,0,0,1
F,25,15,919,5,5,2,0,0
M,35,17,330,0,0,0,2,1
F,50,17,923,4,0,1,4,3
F,1,2,234,1,0,5,3,1
M,56,2,900,2,3,1,1,5
M,45,9,294,2,0,0,2,5
M,1,3,992,4,5,0,5,5
F,56,0,612,0,4,2,0,4
M,50,3,131,1,1,0,3,0
M,25,12,223,4,5,2,0,1
M,45,0,331,1,3,5,0,0
M,25,20,194,0,4,1,0,2
F,35,2,596,0,2,0,2,3
M,50,8,379,0,5,4,2,3
M,35,1,296,0,0,5,5,3
M,50,19,520,1,0,2,4,1
F,45,12,53,3,1,0,1,0
M,50,20,958,1,0,1,2,5
M,1,0,377,3,2,0,3,1
F,25,18,474,0,0,0,0,4
M,35,8,532,0,1,5,0,1
F,25,7,836,3,0,0,4,0
F,35,0,672,1,3,0,0,3
F,1,12,78,4,3,5,3,0
M,35,8,30,0,3,2,0,0
F,45,8,302,2,1,5,4,1
F,35,0,655,1,0,1,0,3
F,56,3,469,0,3,1,5,0
M,35,17,376,5,3,5,3,4
M,1,3,339,5,3,0,0,0
F,50,9,427,4,0,5,0,1
F,50,1,26,1,4,5,5,3
M,1,12,530,0,0,5,2,1
M,18,19,902,4,4,5,4,3
F,45,2,149,2,2,5,5,1
F,25,1,207,1,3,5,4,0
F,56,6,942,1,1,4,5,3
M,25,12,261,3,3,0,3,3
M,45,13,279,0,5,0,5,5
F,25,13,752,2,5,2,0,5
M,25,10,915,1,4,0,0,0
M,18,1,852,4,0,2,4,0
F,25,1,307,2,4,0,0,0
F,25,19,582,0,0,2,0,5
M,35,13,773,3,5,0,0,0
F,45,13,465,1,0,0,5,0
F,35,2,417,4,0,1,0,0
F,45,8,79,0,0,5,4,3
F,50,15,236,2,4,0,3,2
M,56,9,40,4,5,3,0,5
M,25,5,968,0,0,0,0,2
F,35,3,372,4,0,0,0,2
F,25,9,804,0,5,0,3,5
F,18,13,907,0,0,0,3,0
F,18,1,161,3,5,1,0,5
M,50,3,170,1,4,4,0,2
F,35,1,349,3,0,0,3,1
M,45,9,925,4,0,0,0,3
F,50,20,244,2,2,0,4,2
M,56,9,76,5,2,4,1,2
M,56,6,118,1,2,0,4,4
F,50,1,735,3,3,0,0,0
F,35,20,301,3,0,5,5,3
F,56,6,524,2,0,0,4,0
M,56,1,443,0,1,1,2,2
F,18,3,186,3,5,4,1,3
F,56,13,382,4,1,1,4,5
M,50,9,928,5,0,4,3,2
F,18,0,157,3,4,5,4,4
F,18,12,284,4,2,0,4,4
M,1,7,338,2,4,5,2,3
F,18,12,596,5,2,5,3,5
F,25,14,132,4,2,0,4,0
M,25,3,992,0,1,0,0,2
F,50,6,347,2,0,0,0,0
M,35,13,560,3,4,0,1,0
M,50,10,920,4,0,5,0,4
F,25,18,300,0,0,3,4,0
F,1,16,165,0,0,5,2,1
M,50,16,830,5,0,0,0,0
M,56,11,796,3,0,3,0,3
M,45,10,560,2,2,0,1,1
F,25,1,857,2,0,3,0,0
F,25,0,744,0,5,0,3,5
M,50,9,916,3,0,0,3,0
F,35,7,837,5,2,2,0,2
F,45,6,24,2,5,0,2,4
M,25,0,954,4,0,0,0,1
M,50,0,655,4,0,0,4,3
M,18,7,261,3,1,3,2,2
F,50,10,128,0,0,5,3,0
M,45,14,453,2,2,0,5,0
M,35,0,935,1,3,5,3,3
M,50,0,338,5,2,5,4,0
M,25,15,459,2,5,1,0,5
F,18,17,947,2,5,0,3,3
M,45,17,971,5,5,1,4,1
M,56,16,41,0,1,2,2,5
M,25,0,114,0,1,0,3,3
F,25,0,549,0,5,0,3,4
M,25,13,361,1,0,0,3,0
M,50,6,843,4,0,0,0,2
F,50,18,87,5,0,0,4,2
F,35,0,465,1,0,5,5,0
F,1,1,870,4,4,0,2,1
M,45,3,501,0,1,1,2,0
M,35,17,685,3,4,5,4,0
F,50,1,782,2,1,3,0,2
M,45,16,809,0,1,4,0,1
M,50,15,194,5,0,2,4,1
F,50,2,377,4,3,1,0,0
F,56,20,765,0,0,2,4,0
M,50,9,272,4,2,5,0,0
F,50,6,984,2,5,0,5,4
M,35,17,261,4,2,1,0,0
M,25,7,166,3,0,2,0,2
F,45,1,427,2,4,1,0,0
M,35,12,358,2,4,3,0,0
M,50,12,600,1,4,5,5,0
M,56,15,954,3,5,5,4,5
M,18,14,744,3,0,5,1,4
F,50,8,813,4,3,0,0,0
F,1,17,801,4,3,0,0,0
M,18,20,934,2,3,5,4,0
M,35,2,201,2,2,5,0,0
M,45,12,89,1,0,1,0,2
M,50,2,157,1,0,0,0,4
F,25,14,780,1,4,0,4,0
M,18,8,557,0,0,4,0,0
M,35,18,273,4,0,4,0,3
M,25,18,173,2,0,2,0,0
M,1,12,326,4,1,0,4,0
F,18,0,362,1,3,0,5,0
M,18,7,945,1,0,0,1,3
F,56,1,277,3,2,2,1,2
F,56,12,80,0,3,2,0,1
M,50,13,132,0,0,4,0,0
M,50,17,330,1,1,5,4,0
M,50,4,148,4,1,0,4,4
F,1,9,309,3,5,2,5,2
M,18,16,442,4,3,5,3,0
M,18,2,549,5,5,4,0,4
M,18,3,424,1,0,0,5,5
M,25,20,23,0,1,0,2,1
F,35,12,616,0,5,4,1,3
F,25,3,604,1,0,0,0,0
F,56,19,74,0,1,0,4,2
F,25,3,149,3,0,2,0,1
M,50,20,41,5,3,2,0,4
M,25,4,770,0,4,0,3,3
M,56,0,132,1,5,0,5,2
M,35,9,54,1,0,4,0,0
F,45,17,705,2,5,0,2,2
F,18,16,947,4,5,3,0,4
F,45,3,609,3,0,5,4,4
F,56,3,358,0,0,5,0,2
M,50,6,554,0,0,4,0,0
F,50,11,430,0,5,0,0,0
F,56,12,600,2,0,1,0,0
M,18,10,421,3,0,1,3,4
M,50,18,190,0,0,0,5,1
M,18,4,618,2,0,4,2,0
F,50,8,445,3,0,4,3,0
M,45,0,27,0,3,0,4,2
F,18,0,974,3,0,0,4,0
M,18,7,103,4,4,0,0,0
M,50,0,471,3,0,0,0,0
F,1,4,245,1,4,2,3,3
M,25,15,606,3,0,0,0,0
M,50,9,863,0,3,0,3,0
M,25,12,281,0,0,3,0,2
M,56,7,852,2,5,0,1,3
M,50,0,468,5,2,0,0,5
F,50,18,27,0,4,0,3,2
F,50,13,61,1,2,0,4,2
M,35,0,957,4,5,5,5,5
M,50,14,544,0,0,1,0,0
M,50,0,982,3,0,0,4,0
M,45,16,953,1,0,0,0,1
M,45,15,540,1,2,4,0,2
M,56,3,297,4,0,5,0,0
F,45,7,937,3,4,4,4,5
M,1,7,325,3,5,5,0,4
M,35,11,610,2,3,0,4,5
M,25,17,380,0,3,5,0,0
M,45,19,437,0,0,2,0,5
M,45,8,796,3,0,0,0,0
M,18,18,112,0,0,0,2,0
M,25,9,454,4,1,0,0,0
M,35,16,850,3,4,0,0,1
