Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,10,140,4,2,0,3,4,2,0,2,3,1
F,45,0,140,4,3,2,5,0,3,0,0,1,4
M,35,18,140,3,3,2,0,1,5,0,5,0,3
M,35,10,140,3,5,5,3,4,5,1,5,3,3
M,35,1,140,1,2,2,3,3,2,2,3,3,0
F,45,5,140,2,3,3,5,2,1,2,4,0,2
F,18,5,140,5,3,2,5,0,0,2,2,1,3
M,56,18,140,3,3,3,2,3,3,2,4,2,4
M,56,18,140,3,3,3,2,3,3,2,4,2,4
M,25,0,140,2,3,1,4,3,4,2,3,1,2
M,25,0,140,2,3,1,4,3,4,2,3,1,2
M,25,4,140,4,3,1,5,5,4,3,0,0,0
F,45,12,140,4,4,5,3,4,2,3,5,1,0
F,18,12,140,2,5,4,1,2,1,4,4,2,3
M,56,0,140,5,5,4,1,0,3,4,4,2,1
F,50,7,140,2,0,0,1,3,0,5,1,1,5
F,25,13,140,4,1,3,0,3,2,5,4,2,0
F,56,15,140,4,1,4,0,4,2,5,0,2,5
F,25,7,140,2,4,2,5,4,1,5,4,2,2
F,45,12,141,0,0,1,0,4,4,0,5,0,5
F,35,20,141,4,0,5,3,0,2,0,5,4,1
M,25,12,141,4,0,5,0,2,2,0,3,1,0
M,25,20,141,4,0,3,0,0,2,0,3,1,0
M,18,3,141,0,0,0,4,0,3,0,4,2,0
M,25,10,141,3,0,3,4,4,3,0,4,5,1
F,35,8,141,1,2,5,3,5,5,0,2,4,3
M,50,2,141,3,2,4,0,4,3,0,3,1,5
M,45,1,141,4,2,0,0,2,2,0,0,0,1
M,35,5,141,4,2,4,3,0,2,0,4,1,0
M,45,12,141,0,3,3,0,5,3,0,0,4,2
M,18,14,141,0,3,2,0,0,3,0,0,0,3
M,1,12,141,4,5,1,0,0,2,0,0,5,1
M,18,12,141,3,2,4,0,0,3,1,1,1,3
M,18,9,141,0,4,0,0,4,4,1,5,4,0
M,25,7,141,4,4,4,0,3,4,2,3,2,2
M,25,7,141,4,4,4,0,3,4,2,3,2,2
M,25,7,141,4,4,4,0,3,4,2,3,2,2
M,1,3,141,5,4,4,0,3,1,3,0,0,1
F,45,20,141,4,5,5,0,4,4,4,1,4,4
M,35,14,141,0,0,0,3,4,3,5,2,4,2
M,25,19,142,0,0,5,0,0,1,0,0,3,4
M,25,14,142,1,0,3,0,3,3,0,0,0,1
M,25,17,142,3,0,4,2,4,4,0,0,0,0
M,25,20,142,4,0,2,2,4,2,0,0,5,1
M,50,17,142,4,2,2,1,2,2,0,4,5,2
M,45,15,142,5,2,0,2,1,3,0,2,3,0
F,50,4,142,2,4,2,1,2,3,0,5,5,4
M,1,16,142,0,4,5,2,0,1,0,0,0,3
M,25,1,142,0,5,4,2,3,1,0,0,3,1
M,25,4,142,3,5,4,2,2,3,0,1,2,0
M,25,4,142,3,5,4,2,2,3,0,1,2,0
M,18,11,142,4,1,2,1,4,2,1,4,5,4
M,35,15,142,3,1,0,5,4,4,1,5,3,1
M,50,15,142,4,1,3,5,1,2,1,3,1,3
M,25,10,142,3,2,1,1,4,4,1,2,3,0
M,25,12,142,2,2,0,2,3,3,1,3,3,3
F,25,4,142,0,1,3,5,5,1,2,0,2,3
M,45,6,142,4,2,0,1,3,0,2,5,3,0
F,25,10,142,3,3,4,0,5,5,2,4,3,2
F,45,19,142,3,4,2,0,5,4,2,3,0,4
M,25,16,142,2,4,2,1,4,2,2,3,1,1
M,25,16,142,2,4,2,1,4,2,2,3,1,1
M,25,16,142,2,4,2,1,4,2,2,3,1,1
M,25,0,142,4,1,2,2,5,1,3,5,5,4
F,35,4,142,3,3,4,2,4,4,3,5,0,0
M,1,11,142,3,4,3,2,0,5,3,2,3,1
M,1,11,142,3,4,3,2,0,5,3,2,3,1
M,18,9,142,0,5,0,5,5,1,3,0,3,4
M,18,1,142,3,3,3,1,0,5,4,3,5,5
M,50,4,142,2,4,3,3,3,3,4,0,0,4
M,18,4,142,3,4,2,4,4,2,4,5,3,2
M,18,4,142,3,4,2,4,4,2,4,5,3,2
F,25,3,142,3,3,4,1,0,1,5,3,3,0
F,35,13,143,0,0,0,4,3,0,0,0,1,0
F,56,3,143,3,3,2,4,0,3,0,1,2,1
F,45,0,143,3,5,1,4,5,3,0,0,1,5
M,56,17,143,1,5,2,4,0,0,0,3,4,3
M,18,17,143,3,1,3,2,4,0,1,2,5,0
F,45,17,143,2,3,4,2,4,2,1,3,5,1
F,45,17,143,2,3,4,2,4,2,1,3,5,1
M,18,5,143,3,4,3,4,0,3,1,2,5,2
F,50,2,143,3,2,4,0,2,3,2,1,3,0
M,25,20,143,1,2,4,4,5,4,2,1,3,1
F,45,10,143,0,3,4,2,0,2,2,4,3,3
M,25,3,143,3,4,5,1,1,3,2,1,1,3
M,18,10,143,1,4,5,3,4,4,2,5,1,1
M,25,16,143,3,0,4,4,4,0,3,1,4,5
F,35,16,143,0,2,4,0,1,2,3,1,3,0
M,50,2,143,0,2,2,1,5,2,3,3,0,5
F,56,16,143,0,3,0,2,4,4,3,0,2,4
F,35,9,143,3,4,0,4,3,0,3,2,1,0
F,25,17,143,5,4,1,4,3,5,3,3,1,0
M,25,17,143,0,0,2,2,4,4,4,3,4,0
F,1,16,144,1,0,5,1,4,3,0,0,3,3
F,50,3,144,5,0,3,5,0,3,0,1,1,4
F,1,0,144,5,1,2,4,5,4,0,0,2,0
F,45,3,144,1,4,0,3,4,5,0,5,2,1
F,25,15,144,0,5,3,2,0,3,0,3,1,0
F,50,0,144,5,0,0,3,3,4,1,2,2,3
F,18,20,144,3,3,4,4,5,4,1,1,2,3
F,18,20,144,3,3,4,4,5,4,1,1,2,3
F,1,12,144,1,0,3,1,4,5,2,4,1,4
M,1,0,144,0,1,0,2,5,4,2,0,2,2
M,1,7,144,5,2,1,2,0,3,2,3,2,1
F,50,11,144,4,5,5,0,2,2,2,4,3,3
F,35,2,144,0,3,2,1,4,3,3,4,2,0
M,35,0,144,5,3,0,3,4,3,3,5,2,3
M,50,0,144,1,3,2,5,4,5,3,0,2,2
F,45,8,144,4,1,0,2,1,2,4,0,2,2
F,25,7,144,5,5,4,4,0,3,4,2,5,0
M,18,6,144,2,4,3,5,5,0,5,3,1,2
M,45,3,144,0,5,2,1,3,4,5,2,2,3
M,56,0,146,5,1,5,5,0,1,0,0,3,3
F,56,6,146,0,4,4,5,5,3,0,0,0,4
F,45,4,146,2,4,3,5,3,2,0,0,1,4
M,25,3,146,0,4,0,0,0,4,0,0,5,2
M,25,17,146,0,1,3,4,4,5,1,4,4,1
M,45,10,146,4,2,4,3,4,2,2,4,0,5
F,35,18,146,2,4,0,1,3,2,2,2,4,0
M,35,12,146,2,4,4,0,4,2,2,3,1,5
F,45,11,146,4,3,1,4,5,2,3,1,1,1
M,50,2,146,4,3,0,3,4,4,3,3,5,0
M,1,11,146,0,4,0,0,5,3,3,4,5,1
M,25,12,146,2,5,5,3,4,2,3,3,5,1
M,35,10,146,0,3,4,5,0,3,4,3,0,3
F,18,11,146,4,4,0,0,0,4,4,3,4,0
F,50,0,146,5,4,5,4,5,3,5,4,5,3
M,25,3,148,0,0,2,1,4,2,0,3,4,0
M,50,4,148,5,0,0,2,4,2,0,2,5,0
M,35,19,148,0,2,1,1,5,0,0,3,4,2
F,45,18,148,0,4,5,2,1,5,0,0,5,5
M,56,6,148,5,4,4,4,3,3,0,0,0,3
M,18,11,148,2,4,0,5,0,3,0,0,3,3
F,50,18,148,5,1,3,4,0,3,1,4,4,0
M,35,14,148,0,1,2,1,4,2,1,4,4,2
M,18,0,148,5,3,0,5,0,3,1,3,5,5
M,35,20,148,0,4,1,4,1,5,2,4,4,1
M,1,15,148,4,4,1,4,2,3,2,3,4,2
M,1,15,148,4,4,1,4,2,3,2,3,4,2
F,25,1,148,4,0,0,5,5,0,3,5,2,1
M,56,15,148,4,0,4,4,5,0,3,0,1,4
F,45,0,148,5,1,0,4,0,3,3,0,3,0
M,18,4,148,2,3,1,2,1,4,3,4,3,3
M,18,4,148,2,3,1,2,1,4,3,4,3,3
M,18,4,148,2,3,1,2,1,4,3,4,3,3
F,25,20,148,3,5,1,4,4,4,3,0,4,0
F,35,20,148,4,1,0,2,1,0,4,5,3,3
F,45,4,148,0,3,0,5,1,5,4,3,5,3
M,35,4,148,1,5,4,2,5,0,4,1,0,0
F,56,13,149,4,3,2,5,0,3,0,0,5,1
M,25,15,149,1,4,4,5,0,4,0,0,2,5
M,56,2,149,4,4,0,5,0,3,0,5,5,2
F,35,13,149,4,1,5,5,4,3,1,5,1,4
F,50,9,149,0,1,0,5,3,1,2,0,0,4
M,25,1,149,4,2,3,0,1,3,2,2,5,0
M,50,13,149,3,2,2,3,2,2,2,2,1,2
M,50,13,149,3,2,2,3,2,2,2,2,1,2
F,1,1,149,1,0,0,5,4,3,3,4,4,3
M,45,2,149,1,4,0,4,0,5,3,5,4,4
M,45,20,149,5,4,4,5,5,0,3,3,2,2
M,56,13,149,4,2,3,5,1,3,4,4,5,1
M,25,7,149,0,3,5,5,3,1,4,3,3,5
M,1,3,149,1,4,2,5,4,0,4,1,2,3
M,18,13,149,1,0,4,5,4,3,5,4,2,0
F,25,1,149,1,5,0,3,1,3,5,4,1,1
M,25,3,150,1,0,2,0,3,4,0,0,4,3
M,35,5,150,1,1,5,0,5,3,1,3,1,3
M,25,15,150,3,2,0,0,4,1,1,2,0,0
F,18,13,150,1,3,2,4,3,4,1,0,5,4
F,25,1,150,5,3,4,4,2,1,2,5,5,0
F,45,3,150,5,5,1,5,0,0,2,5,1,4
F,35,20,150,0,3,0,3,1,5,3,5,0,1
F,56,15,150,3,3,5,3,5,3,3,5,1,2
F,25,17,150,4,3,4,5,5,2,3,2,1,0
F,50,10,150,2,0,4,5,4,1,4,5,1,0
F,25,10,150,1,1,5,0,5,3,4,2,1,5
F,18,20,152,0,0,0,3,0,1,0,2,4,0
F,56,10,152,1,0,4,4,4,0,0,2,5,5
F,25,6,152,1,0,1,4,3,4,0,5,0,4
F,35,2,152,1,2,2,2,4,3,0,5,2,0
F,45,18,152,0,2,1,4,4,3,0,0,4,0
F,35,19,152,2,3,5,5,3,4,0,0,3,1
M,56,7,152,0,3,3,0,1,1,0,2,2,1
F,56,19,152,0,5,2,3,2,4,0,2,3,3
F,50,18,152,0,0,2,4,4,3,1,1,3,3
M,56,12,152,1,1,4,0,1,1,1,4,5,3
M,45,0,152,2,1,2,2,5,1,1,3,3,2
M,50,5,152,1,3,4,2,5,1,1,4,2,1
F,45,20,152,5,1,2,1,2,0,2,2,3,3
F,50,0,152,3,4,5,3,1,1,2,4,4,2
F,50,0,152,3,4,5,3,1,1,2,4,4,2
F,18,16,152,2,4,4,4,0,1,2,0,5,1
M,45,16,152,2,4,3,3,2,4,2,2,3,0
M,18,0,152,1,4,4,4,4,2,2,4,4,3
M,18,0,152,1,4,4,4,4,2,2,4,4,3
F,45,0,152,2,5,4,2,5,1,2,0,2,2
M,25,9,152,2,0,5,3,0,4,3,0,2,3
M,18,11,152,2,1,2,2,3,1,3,3,3,4
M,45,6,152,3,2,1,5,0,2,3,0,3,0
F,45,6,152,1,3,0,2,5,0,3,5,2,0
F,45,5,152,2,3,5,2,0,4,4,5,3,3
M,18,5,152,0,3,5,4,5,1,4,3,2,0
F,35,16,152,1,4,2,4,3,4,4,0,1,0
M,18,17,152,1,4,1,0,5,0,4,5,0,3
F,50,10,152,2,5,5,1,0,4,4,3,2,3
F,45,10,152,1,5,3,5,0,4,4,2,5,2
M,18,10,152,2,0,0,3,1,1,5,4,2,1
M,35,9,152,2,0,0,3,2,4,5,4,4,5
F,18,14,152,5,4,3,2,5,0,5,2,4,4
F,25,0,152,2,5,4,3,0,4,5,0,1,0
F,45,0,157,3,1,0,5,3,1,0,5,4,0
F,25,7,157,2,3,3,5,2,2,0,5,4,0
F,18,0,157,5,4,0,0,4,0,0,3,1,1
F,18,19,157,5,4,2,2,0,1,0,3,5,2
F,25,2,157,5,4,4,4,0,1,0,3,4,4
F,25,10,157,5,4,3,4,5,5,0,3,5,0
M,35,0,157,5,4,0,2,4,1,0,3,4,5
M,25,7,157,5,4,0,4,5,5,0,5,2,1
F,56,0,157,1,5,0,2,3,1,0,3,1,4
F,50,1,157,4,1,5,2,2,3,1,0,4,1
F,56,2,157,4,2,3,3,2,4,1,3,3,4
F,56,2,157,4,2,3,3,2,4,1,3,3,4
M,25,0,157,2,3,3,3,4,1,1,4,3,1
M,25,0,157,2,3,3,3,4,1,1,4,3,1
F,25,19,157,5,0,5,5,4,0,2,3,4,4
F,25,0,157,5,3,1,2,4,3,2,1,3,3
F,25,0,157,5,3,1,2,4,3,2,1,3,3
M,35,14,157,3,3,4,2,0,1,2,3,1,0
M,56,12,157,5,5,5,1,0,1,2,5,3,3
F,25,11,157,3,1,0,2,4,1,3,5,4,2
F,1,0,157,2,3,0,2,3,2,3,1,3,1
F,1,7,157,4,5,0,1,5,3,3,4,3,0
M,25,10,157,0,0,4,1,0,3,4,4,3,2
F,45,2,157,5,5,2,2,0,1,4,4,5,3
F,45,1,157,3,1,3,3,4,0,5,3,5,3
F,25,4,161,4,1,2,1,2,0,0,4,1,3
F,25,4,161,4,1,2,1,2,0,0,4,1,3
F,45,8,161,4,2,0,4,3,1,0,0,3,5
M,25,7,161,1,3,0,1,0,5,0,1,5,3
F,35,9,161,5,4,3,1,4,0,0,0,3,1
F,35,4,161,5,5,5,0,0,0,0,0,5,2
M,1,3,161,2,1,3,5,1,0,1,2,3,3
F,45,0,161,4,2,3,1,1,2,1,2,4,2
F,45,0,161,4,2,3,1,1,2,1,2,4,2
F,45,0,161,4,2,3,1,1,2,1,2,4,2
F,50,5,161,3,3,0,1,4,2,1,0,2,1
F,50,5,161,3,3,0,1,4,2,1,0,2,1
F,35,0,161,2,3,3,3,2,1,1,3,3,1
F,35,0,161,2,3,3,3,2,1,1,3,3,1
F,35,0,161,2,3,3,3,2,1,1,3,3,1
F,35,2,161,2,1,4,4,3,1,2,1,5,3
F,18,9,161,1,3,4,1,4,5,2,0,5,5
F,25,0,161,2,4,4,1,3,3,2,2,3,3
F,25,0,161,2,4,4,1,3,3,2,2,3,3
F,25,0,161,2,4,4,1,3,3,2,2,3,3
F,25,0,161,2,4,4,1,3,3,2,2,3,3
F,1,17,161,3,4,4,1,5,3,2,5,5,1
F,18,0,161,5,4,4,1,5,0,2,0,5,4
F,50,0,161,5,3,0,1,5,0,3,4,3,4
F,45,7,161,5,3,0,1,3,1,3,2,5,1
F,50,11,161,0,3,5,5,4,4,3,3,5,3
F,18,8,161,1,3,0,5,4,5,3,3,5,1
F,18,3,161,1,3,2,0,5,5,4,0,3,3
F,18,4,161,3,1,3,1,5,3,5,4,2,0
F,56,8,165,5,2,3,0,0,3,0,5,3,0
F,50,15,165,3,2,1,3,4,5,0,0,3,0
M,50,0,165,5,4,3,1,2,3,0,4,3,4
F,50,12,165,3,5,3,1,4,5,0,5,3,5
F,25,14,165,3,1,2,1,4,1,1,0,0,1
F,45,1,165,3,1,4,5,4,5,1,4,5,4
F,25,17,165,1,2,2,3,4,5,1,4,2,0
M,25,2,165,4,0,5,1,4,2,2,5,2,1
F,45,11,165,4,4,2,3,0,3,2,3,5,2
F,45,11,165,4,4,2,3,0,3,2,3,5,2
F,18,13,165,4,5,3,0,4,2,2,4,3,0
F,35,13,165,4,0,3,4,4,3,3,5,5,5
F,45,6,165,3,3,0,0,5,1,3,4,1,5
F,45,2,165,4,3,2,2,1,3,3,3,2,1
F,45,2,165,4,3,2,2,1,3,3,3,2,1
F,18,17,165,2,2,3,5,3,5,4,5,3,4
F,25,2,165,3,3,1,5,5,1,4,0,3,5
M,45,13,165,3,4,4,3,1,1,4,0,5,5
F,18,2,165,5,5,0,3,4,0,4,1,4,4
F,25,13,165,3,3,4,1,4,5,5,0,5,1
F,56,16,165,5,4,4,2,0,3,5,0,5,0
F,45,5,166,1,0,3,3,3,0,0,4,4,0
M,25,12,166,2,0,4,0,0,5,0,0,2,4
M,25,10,166,0,0,5,3,5,5,0,3,1,1
F,50,12,166,2,2,2,0,4,3,0,5,3,0
M,45,10,166,0,2,4,3,2,3,0,4,2,3
F,35,0,166,0,4,3,3,2,3,0,2,3,3
F,45,13,166,0,0,2,0,0,5,1,5,3,0
F,50,1,166,0,2,2,0,0,5,1,5,3,3
F,35,9,166,1,1,1,2,5,4,2,1,5,1
F,35,9,166,1,1,1,2,5,4,2,1,5,1
F,25,9,166,0,4,0,0,2,3,2,5,3,1
F,45,1,166,1,4,4,3,2,4,2,1,2,2
F,45,1,166,1,4,4,3,2,4,2,1,2,2
M,50,12,166,0,4,3,3,2,3,2,5,2,1
M,56,6,166,0,4,0,3,4,3,3,4,5,5
F,25,1,166,0,0,1,3,0,5,4,3,3,2
F,50,15,166,0,3,2,0,2,3,4,2,1,0
F,25,20,166,1,5,3,3,2,4,4,3,2,3
F,25,20,166,1,5,3,3,2,4,4,3,2,3
F,18,16,166,2,5,1,3,0,5,4,0,3,0
M,25,12,168,0,0,3,0,5,4,0,0,2,3
M,35,10,168,1,0,4,0,4,0,0,3,4,4
M,18,7,168,5,0,2,1,4,0,0,5,0,0
F,18,12,168,0,1,4,1,4,4,0,5,2,0
M,35,5,168,3,1,1,0,0,4,0,2,2,2
M,50,9,168,2,1,3,1,5,2,0,2,2,4
F,56,2,168,0,2,3,5,1,2,0,4,2,1
M,25,9,168,3,4,0,0,4,0,0,5,4,3
M,25,1,168,3,4,1,1,3,0,0,3,4,3
M,35,12,168,3,5,0,0,3,0,0,2,3,1
M,45,0,168,3,5,3,0,4,0,0,4,2,3
M,35,0,168,4,5,0,2,0,4,0,5,4,3
M,50,12,168,0,4,4,5,5,4,1,1,2,5
M,18,0,168,1,5,4,1,1,3,1,4,3,3
M,18,0,168,1,5,4,1,1,3,1,4,3,3
M,18,0,168,1,5,4,1,1,3,1,4,3,3
M,25,7,168,3,3,4,1,4,2,2,4,2,0
M,25,7,168,3,3,4,1,4,2,2,4,2,0
F,18,3,168,0,4,0,2,0,4,2,1,4,5
F,25,9,168,2,5,0,1,4,0,2,5,1,0
M,45,7,168,5,5,2,0,4,0,2,1,3,4
M,35,9,168,2,5,3,2,5,2,2,2,2,1
M,45,1,168,3,0,3,5,0,4,3,5,2,4
F,1,12,168,4,3,0,5,0,4,3,0,3,0
M,50,5,168,3,4,3,0,3,0,3,0,2,0
M,50,0,168,0,4,5,3,0,4,3,0,1,0
M,45,18,168,3,4,1,5,3,0,3,0,4,0
M,56,13,168,0,3,3,2,4,4,4,3,2,0
M,1,0,168,3,4,0,0,0,4,4,4,1,1
M,18,19,168,0,4,4,5,2,5,4,3,3,5
M,1,12,168,3,5,3,0,4,4,4,3,1,1
F,45,9,168,4,1,4,5,5,3,5,5,5,1
F,18,2,168,4,4,4,0,0,4,5,0,2,1
M,35,7,168,4,4,2,3,5,3,5,2,3,3
M,18,10,170,4,0,2,2,3,1,0,4,1,1
M,18,10,170,4,0,2,2,3,1,0,4,1,1
M,45,7,170,4,0,3,2,4,1,0,5,1,3
F,50,18,170,0,2,5,2,5,3,0,1,5,4
F,18,18,170,2,2,1,2,0,2,0,3,0,1
F,45,13,170,4,2,3,2,4,5,0,0,5,0
M,56,18,170,5,2,3,5,4,5,0,3,4,1
M,45,13,170,5,3,5,1,4,5,0,3,2,0
F,25,6,170,2,2,2,2,3,3,1,2,1,4
F,25,7,170,4,0,3,2,4,5,2,3,4,2
M,18,12,170,4,0,0,0,4,5,2,0,0,0
M,35,20,170,2,1,0,1,1,2,2,4,0,3
F,45,5,170,5,4,5,4,4,5,2,0,2,4
M,45,5,170,4,4,0,2,4,5,2,2,0,5
M,50,6,170,5,4,0,2,4,5,2,1,0,0
F,35,2,170,2,5,0,4,4,3,2,5,0,3
M,56,4,170,4,5,4,3,2,1,2,3,5,0
M,56,6,170,0,1,3,2,5,3,3,2,4,3
M,50,5,170,4,1,2,2,3,3,3,4,3,2
M,50,5,170,4,1,2,2,3,3,3,4,3,2
F,18,5,170,0,4,4,2,4,5,3,0,5,4
M,45,12,170,4,3,3,2,4,1,4,1,1,3
F,35,0,170,2,4,0,2,0,2,4,5,0,2
M,50,12,170,0,5,4,4,3,4,4,5,5,0
M,25,5,170,1,1,0,5,5,5,5,5,0,1
M,25,11,171,5,0,0,2,0,1,0,5,2,4
M,45,5,171,4,4,0,1,2,0,0,4,5,3
M,35,0,171,4,4,0,4,0,4,0,0,1,0
F,50,9,171,4,1,2,2,2,0,1,2,5,5
M,45,12,171,3,2,3,1,5,1,1,2,2,2
M,45,12,171,3,2,3,1,5,1,1,2,2,2
F,45,5,171,4,4,3,0,1,1,2,2,4,3
M,50,2,171,3,4,2,3,4,3,2,5,5,4
M,18,20,171,1,4,0,4,5,0,2,3,2,0
M,1,3,171,1,5,5,2,2,0,2,0,2,5
M,35,20,171,2,5,0,2,4,3,2,0,2,0
M,50,0,171,4,4,4,4,0,4,3,5,3,4
F,35,17,171,5,4,5,4,4,2,4,4,4,4
M,56,3,171,4,4,1,2,0,4,4,2,2,0
M,25,15,171,4,5,0,4,5,0,4,0,5,0
M,25,0,171,4,5,4,4,4,1,4,3,3,0
M,18,0,171,4,0,0,2,0,1,5,3,5,1
F,35,12,173,3,2,0,4,5,3,0,1,5,5
M,45,15,173,2,2,0,4,0,4,0,1,2,3
M,25,17,173,5,2,1,4,2,0,0,2,5,4
M,50,8,173,0,0,4,2,3,0,1,3,0,0
F,45,18,173,0,1,1,2,4,0,1,4,5,3
F,35,5,173,0,1,1,2,2,0,2,0,3,5
M,50,16,173,0,2,3,0,4,4,2,1,3,0
M,50,10,173,2,2,0,4,4,4,2,2,3,3
F,35,2,173,1,4,3,2,4,2,2,5,3,3
M,18,7,173,0,0,0,1,4,4,3,1,5,2
M,50,17,173,5,4,3,0,3,0,3,4,5,3
M,18,0,173,4,5,0,2,0,5,4,0,5,0
M,25,20,173,2,3,1,3,3,5,5,2,4,3
M,25,20,173,2,3,1,3,3,5,5,2,4,3
F,45,0,175,3,3,2,2,2,4,0,5,2,4
F,18,19,175,0,3,0,2,1,1,1,4,5,1
M,45,16,175,3,0,0,5,2,4,2,5,1,4
F,18,16,175,0,2,0,5,2,2,2,2,1,3
F,25,11,175,5,2,5,5,2,4,2,0,3,0
F,25,2,175,5,3,2,3,5,5,2,1,2,1
F,1,13,175,3,1,4,3,5,4,3,3,3,3
M,45,10,175,5,1,4,4,5,4,3,5,2,4
F,25,1,175,5,4,5,2,4,5,3,4,2,2
M,50,15,175,5,4,1,2,5,5,3,3,4,3
F,45,2,175,3,1,5,5,5,4,4,5,5,1
F,50,5,175,5,3,0,5,4,5,4,1,1,2
F,56,13,175,2,4,3,5,5,5,4,0,4,3
M,25,8,175,3,1,5,4,1,4,5,2,3,1
M,35,16,178,0,0,0,4,4,5,0,0,1,5
M,56,4,178,1,2,5,4,4,5,0,4,4,1
F,25,14,178,1,4,0,5,5,4,0,0,1,1
M,35,19,178,4,4,5,3,5,4,0,4,2,2
M,35,0,178,2,5,2,4,0,4,0,5,3,2
M,45,0,178,1,5,3,5,4,3,0,3,2,5
M,45,0,178,1,5,3,5,4,3,0,3,2,5
F,50,0,178,1,1,3,0,4,2,1,5,0,4
M,18,12,178,1,0,4,5,4,5,3,1,0,3
M,25,12,178,3,5,4,4,4,3,3,3,0,0
M,25,12,178,3,5,4,4,4,3,3,3,0,0
M,25,0,178,5,1,2,5,5,4,4,0,3,3
M,1,0,178,2,5,1,4,3,1,4,2,4,1
F,25,12,180,4,0,2,2,0,1,0,0,0,4
F,25,5,180,4,2,4,2,4,0,0,1,1,5
M,56,2,180,5,2,4,2,1,5,0,0,1,0
F,1,0,180,0,4,0,1,0,2,0,5,3,1
M,25,5,180,2,4,4,0,5,1,0,3,1,1
F,35,11,180,2,5,0,1,2,1,0,1,3,4
F,35,14,180,2,5,3,2,4,1,0,0,5,1
F,25,1,180,5,4,3,3,3,3,1,5,4,1
F,25,1,180,5,4,3,3,3,3,1,5,4,1
M,25,3,180,4,0,0,2,4,1,2,1,3,3
F,18,11,180,5,3,5,2,4,0,3,5,4,0
F,1,15,180,4,4,2,2,0,2,3,5,4,0
F,50,2,180,2,5,3,1,4,1,3,0,5,5
F,1,14,180,4,3,0,1,3,1,4,0,3,5
F,18,14,180,5,4,5,2,4,0,4,5,1,0
F,56,9,180,1,1,5,2,5,3,5,3,4,1
M,25,0,180,5,4,5,0,1,5,5,3,4,4
F,18,12,181,3,0,4,3,3,5,0,3,0,3
M,25,16,181,3,1,4,2,1,4,0,5,4,5
M,35,15,181,5,2,2,3,4,2,0,1,0,4
M,35,16,181,1,4,4,3,1,5,0,3,5,0
M,50,3,181,5,4,5,3,0,2,0,2,2,3
F,25,0,181,5,5,3,0,0,2,0,3,0,0
F,25,4,181,1,5,3,2,3,5,0,4,0,0
F,35,4,181,5,5,4,3,5,2,0,3,4,5
F,50,16,181,5,2,0,3,3,5,1,2,5,5
M,18,15,181,2,4,4,2,2,0,2,3,0,1
F,25,3,181,3,1,3,3,1,4,3,4,0,3
F,45,12,181,5,1,2,3,5,3,3,5,5,0
F,18,3,181,3,2,4,2,1,4,3,0,0,3
F,56,2,181,1,0,5,3,5,3,4,5,0,2
M,18,9,181,2,4,2,2,4,3,5,5,5,5
M,18,16,186,0,0,4,0,0,5,0,1,2,1
M,25,5,186,0,0,4,2,0,5,0,4,1,0
M,45,8,186,3,0,4,4,5,2,0,0,2,2
M,35,10,186,4,2,1,0,4,1,0,5,2,1
M,35,20,186,1,3,3,0,5,3,0,5,2,3
F,25,16,186,1,4,0,0,4,1,0,0,5,2
M,50,7,186,4,4,4,3,5,1,0,3,2,4
M,50,10,186,0,5,1,5,4,2,0,5,2,5
F,45,9,186,2,0,0,5,1,4,1,3,5,1
F,18,15,186,3,1,5,0,4,2,1,2,3,3
F,45,16,186,4,1,0,5,5,1,1,2,0,5
F,45,8,186,2,3,2,2,3,0,1,1,4,4
F,45,8,186,2,3,2,2,3,0,1,1,4,4
F,56,10,186,3,4,0,2,5,2,1,5,4,4
M,1,15,186,3,4,4,4,4,2,1,4,2,1
M,1,15,186,3,4,4,4,4,2,1,4,2,1
F,25,14,186,0,3,2,4,4,2,2,2,1,1
M,45,20,186,4,3,0,5,5,3,2,4,3,1
M,35,18,186,3,4,1,0,1,4,2,3,2,0
M,45,6,186,1,1,4,4,3,3,3,2,2,5
F,45,15,186,3,2,3,0,4,2,3,3,2,2
F,45,15,186,3,2,3,0,4,2,3,3,2,2
F,50,11,186,2,4,3,3,2,0,4,4,3,1
F,25,20,186,2,4,0,4,1,4,4,2,5,3
M,45,0,186,3,4,4,0,0,5,4,3,2,3
M,50,16,186,0,5,0,0,0,5,4,1,5,3
M,18,15,186,4,1,2,4,5,1,5,2,1,3
F,45,20,186,0,5,3,0,0,5,5,4,5,2
M,18,6,186,2,5,5,4,4,1,5,5,1,0
F,25,0,190,1,1,2,2,4,0,0,5,2,4
F,35,5,190,4,3,2,5,4,0,0,4,1,4
F,56,9,190,4,3,3,5,4,0,0,3,2,4
M,25,5,190,4,3,3,1,3,1,0,2,1,0
F,45,2,190,4,4,4,1,2,4,0,4,2,3
F,35,2,190,4,4,3,4,4,0,0,0,1,0
M,50,18,190,1,4,3,4,3,0,0,2,2,3
F,25,10,190,5,5,3,0,0,2,0,5,2,0
F,35,19,190,4,1,4,0,3,3,1,3,1,2
F,35,19,190,4,1,4,0,3,3,1,3,1,2
F,45,14,190,4,1,2,3,4,0,1,2,5,0
M,25,19,190,4,1,1,0,1,4,1,4,4,3
M,45,14,190,1,1,1,4,5,5,2,5,3,1
F,50,15,190,1,0,2,0,0,0,3,3,1,0
M,18,7,190,1,0,1,0,4,1,3,5,1,2
