Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,1,5,969,5,2,1,4,5
M,25,13,625,0,0,0,4,5
F,18,20,871,5,4,5,0,0
M,25,0,488,3,1,0,4,0
M,18,17,666,0,3,0,0,4
M,1,3,524,4,2,0,1,0
F,35,2,146,1,3,5,3,4
M,45,2,466,5,3,2,4,0
F,56,0,911,0,4,3,5,1
F,18,8,501,2,0,0,4,0
F,18,14,113,1,2,0,1,0
F,50,8,972,0,2,0,3,1
F,18,5,799,0,1,0,0,0
F,18,19,701,0,4,4,2,1
M,35,17,473,2,3,5,5,3
M,35,17,672,0,5,0,3,4
F,35,12,224,5,2,0,0,4
M,1,5,312,5,3,4,5,0
F,45,5,530,2,3,0,0,0
F,50,17,751,5,5,4,0,0
F,25,2,427,5,2,0,2,0
F,50,20,347,4,5,5,4,0
M,18,20,50,0,3,4,4,3
M,35,4,600,0,3,1,0,2
M,25,10,597,0,1,0,1,0
F,18,18,18,1,3,0,0,1
F,45,7,744,2,1,4,5,0
F,18,3,493,2,0,4,2,0
F,45,17,751,4,5,5,0,0
M,25,7,424,1,1,0,3,0
M,50,1,916,3,2,0,1,1
F,1,13,666,3,0,1,0,1
M,1,14,371,0,5,4,5,1
F,25,2,130,0,0,3,2,0
F,35,4,21,0,3,0,0,0
F,25,6,501,0,4,0,0,1
F,35,9,582,1,0,0,3,1
M,1,8,919,2,0,4,4,2
M,25,0,612,5,1,2,3,3
M,45,11,577,4,1,1,4,4
M,25,5,655,1,3,0,3,0
M,56,9,793,0,3,2,4,1
M,35,9,830,0,2,0,0,2
M,56,13,85,2,2,0,5,0
M,50,8,30,0,5,2,5,3
M,56,13,206,3,4,3,5,0
M,56,11,380,5,5,3,1,0
M,45,6,457,3,1,0,2,2
F,45,18,970,0,4,1,0,0
M,25,0,911,1,1,0,0,0
F,25,9,275,0,2,1,2,0
F,25,8,26,1,1,3,3,1
M,45,19,302,2,2,0,3,0
M,45,4,555,1,2,0,3,0
F,56,4,427,0,1,0,0,0
F,18,0,497,5,0,2,1,0
F,25,9,957,5,0,5,0,2
F,56,6,772,5,5,3,3,1
M,25,9,361,5,1,2,3,2
F,50,20,186,0,3,5,0,0
M,25,16,970,2,1,0,5,0
F,45,5,50,5,5,5,0,2
F,25,1,915,0,0,0,0,0
M,56,15,666,0,4,0,0,0
F,25,10,554,1,5,0,0,0
M,45,8,122,0,4,1,0,3
F,35,6,770,0,2,5,5,0
F,1,1,751,5,4,0,1,3
M,18,20,157,3,5,0,0,0
M,18,20,319,1,0,4,0,3
M,56,1,916,0,5,2,4,1
M,35,7,800,3,5,0,0,1
F,25,6,229,0,2,5,3,0
M,1,13,945,0,2,0,4,0
F,35,14,301,1,5,0,0,1
M,35,15,857,0,4,5,4,0
M,18,15,85,1,2,0,1,2
F,56,8,840,1,2,5,4,3
M,56,6,362,2,5,0,0,1
F,35,11,837,3,2,5,4,0
M,45,14,801,0,0,5,4,2
M,1,9,279,0,5,1,4,4
M,45,11,402,0,3,2,4,2
M,18,3,764,0,3,0,3,0
F,35,5,641,4,2,0,0,0
M,25,12,111,0,3,0,0,0
F,56,11,352,5,2,1,0,0
F,35,7,544,5,4,1,0,2
M,35,1,988,0,4,0,0,0
F,25,0,708,1,0,0,0,2
M,25,14,191,0,2,4,1,0
F,25,5,85,0,3,1,5,0
F,18,9,501,0,3,4,4,0
F,56,2,802,0,0,5,0,0
M,56,16,370,0,0,4,2,5
M,25,20,223,1,0,0,5,2
F,56,2,157,5,4,3,5,1
F,18,10,173,0,0,4,4,0
M,25,17,701,1,3,0,5,4
M,18,16,921,1,1,4,3,4
F,25,20,127,3,0,4,2,0
M,25,7,130,1,1,0,4,0
M,35,2,980,5,5,0,0,3
M,25,4,312,3,1,2,0,2
F,18,6,780,3,1,0,5,0
M,50,13,161,1,5,2,2,4
F,25,2,740,0,0,1,4,2
M,45,15,604,0,1,5,0,0
M,25,5,87,5,0,3,4,0
M,56,4,524,0,2,1,0,3
M,25,15,292,5,0,1,0,1
M,25,5,705,1,2,4,3,2
F,18,0,38,0,2,0,1,0
F,18,3,532,2,3,5,0,1
M,25,2,136,1,3,0,5,1
F,56,5,63,0,2,0,5,2
F,45,2,834,0,3,0,3,0
M,25,7,937,3,0,0,4,2
F,45,19,937,2,3,3,4,1
F,56,2,836,5,0,2,4,5
M,50,20,140,2,3,5,4,0
F,25,5,410,3,2,5,4,5
F,50,4,48,0,1,0,0,0
F,18,3,191,0,3,0,3,1
F,1,20,446,1,5,2,4,1
F,50,16,17,5,1,0,0,3
M,50,12,132,0,4,0,5,2
M,56,12,917,0,4,0,0,0
F,45,17,229,1,4,4,2,3
F,35,6,6,5,5,4,1,2
F,45,3,307,3,3,0,4,5
M,18,18,37,0,5,5,2,0
F,56,0,440,5,2,2,3,0
F,18,16,307,0,4,0,1,1
M,35,2,722,0,5,0,0,1
M,25,9,228,0,0,0,0,1
M,25,5,772,0,1,0,3,4
M,56,7,970,5,3,2,4,0
M,18,6,339,0,0,0,4,0
M,45,12,931,2,4,0,0,3
F,50,12,833,5,2,5,5,2
F,18,3,471,3,4,0,4,1
M,35,12,652,4,4,0,0,2
M,25,9,372,0,2,0,3,5
F,18,5,495,0,1,2,5,0
F,45,6,773,0,2,1,0,0
M,25,9,79,0,2,1,1,0
M,1,17,108,0,3,1,5,0
F,1,2,532,5,2,0,4,4
F,25,9,474,3,5,3,1,1
M,18,4,950,3,1,4,0,0
F,25,18,920,0,4,1,2,5
F,45,13,925,1,4,4,2,2
M,25,0,471,0,0,1,0,0
F,25,11,473,3,2,0,3,0
F,25,20,857,0,4,0,4,0
F,25,13,200,5,2,0,0,0
M,25,9,37,0,3,0,2,1
M,35,4,100,0,5,0,0,0
F,25,16,352,1,1,1,0,2
M,35,20,914,2,4,0,0,1
M,1,0,104,0,1,4,2,5
M,18,11,953,2,1,0,3,1
F,25,19,970,4,4,0,4,0
M,1,17,815,5,1,1,4,0
F,18,9,454,4,2,0,1,2
M,35,20,544,5,5,0,0,0
M,35,0,803,5,1,0,2,0
F,50,7,847,2,0,1,0,0
F,35,20,321,0,5,0,4,0
F,56,3,655,3,2,2,4,3
F,25,14,480,1,5,0,5,0
F,25,16,925,1,4,3,0,5
M,45,5,765,4,2,3,4,0
F,18,16,440,5,1,5,5,3
M,25,17,951,2,3,2,3,3
M,50,1,534,0,2,0,5,3
M,45,12,65,0,5,0,4,0
M,18,9,905,5,3,0,1,1
F,56,4,80,0,0,0,2,0
F,25,1,501,0,4,0,4,2
M,45,8,796,0,1,1,5,0
F,56,1,580,3,0,0,0,5
M,56,0,991,3,5,0,0,3
M,18,14,445,0,2,0,4,5
M,45,10,974,2,3,0,0,1
F,35,5,483,5,0,5,0,3
F,18,0,700,0,2,0,0,0
M,18,8,925,0,2,4,4,3
M,25,17,993,2,3,0,0,2
F,18,14,406,4,1,0,5,5
F,45,9,421,5,1,1,0,2
M,50,2,144,0,4,2,5,1
M,35,7,640,0,0,0,5,0
M,25,7,782,0,2,0,0,1
F,45,13,773,0,2,5,2,0
F,25,8,907,5,0,1,4,1
M,1,19,549,3,5,0,5,0
F,45,5,178,2,4,4,2,0
F,56,9,641,0,3,2,3,0
M,25,5,530,3,5,0,1,2
M,56,20,764,0,0,0,0,1
M,25,14,421,2,5,0,4,2
M,56,18,463,5,4,2,5,1
M,45,12,231,5,0,1,4,5
M,50,3,28,0,1,2,4,4
M,35,7,103,0,2,0,0,3
M,18,0,550,4,4,0,0,2
M,25,1,307,5,1,0,0,3
F,25,13,436,1,2,0,3,2
M,35,19,457,5,4,5,0,0
M,18,14,616,2,1,0,0,3
F,18,4,727,1,1,0,3,0
F,25,9,907,0,5,5,2,1
M,35,20,916,1,3,3,2,0
F,25,5,330,2,2,0,5,0
M,18,0,685,1,1,0,0,1
M,25,1,330,0,5,0,0,0
F,45,14,320,2,0,4,1,5
M,18,12,206,0,4,0,0,0
F,45,13,973,5,3,4,2,0
M,35,5,220,4,3,2,0,1
M,18,19,942,2,0,0,0,0
M,56,13,522,0,2,2,4,2
M,18,2,191,0,0,4,3,5
M,35,16,597,2,4,5,0,0
M,25,8,813,5,2,0,5,1
M,18,1,485,0,0,5,0,4
M,25,20,446,4,5,0,0,3
M,18,20,349,0,5,0,0,0
M,18,6,61,0,1,0,0,2
F,50,20,919,3,0,5,0,1
F,18,1,914,4,3,0,5,2
M,56,1,741,0,0,3,3,1
F,1,5,604,3,1,1,2,2
F,35,7,535,5,4,5,3,1
F,18,9,361,0,2,0,2,0
M,56,4,777,0,1,0,0,2
M,45,0,549,0,1,1,0,3
M,45,10,940,3,5,1,4,2
F,18,17,913,1,3,4,4,0
M,56,7,926,5,0,4,0,4
F,18,6,914,0,1,2,3,0
M,45,19,743,2,0,0,5,5
F,18,5,705,2,1,4,1,5
M,35,10,582,5,5,5,2,1
F,18,5,168,0,2,0,0,0
M,25,19,959,0,2,0,0,5
M,35,2,610,5,4,0,0,1
M,25,7,532,2,1,0,0,3
F,25,10,735,0,2,0,4,0
M,45,0,80,3,3,0,5,0
M,45,2,331,0,2,2,0,1
F,56,17,751,0,4,4,0,2
F,45,14,942,0,0,1,0,0
M,35,2,432,0,0,4,3,4
M,56,17,437,2,5,3,3,4
F,25,15,377,2,2,0,3,0
F,25,9,481,2,5,3,1,1
F,56,5,838,0,1,0,3,0
F,56,11,373,1,0,1,4,0
F,35,17,143,5,2,3,2,3
F,18,16,916,0,1,0,2,2
M,35,10,229,0,4,2,3,3
F,25,7,551,0,5,3,0,0
F,50,4,382,1,1,2,4,1
F,35,19,902,3,3,0,0,0
F,35,7,132,4,5,1,3,3
F,1,0,945,4,3,2,5,0
F,56,16,128,4,2,3,0,0
F,18,14,540,2,4,0,3,2
F,18,9,853,3,4,0,0,0
M,35,3,813,0,4,2,3,1
M,35,5,954,0,4,0,3,0
M,45,6,64,4,4,0,4,1
M,35,5,891,4,4,0,0,3
M,35,4,382,5,2,3,0,5
F,35,6,830,1,3,4,2,0
F,45,18,970,3,2,0,3,0
F,35,2,244,0,1,0,4,0
F,56,13,560,3,0,0,0,0
M,45,0,173,0,0,0,0,0
M,50,19,282,3,1,0,0,5
F,25,0,469,1,5,0,3,0
F,35,14,911,0,4,0,3,1
F,35,7,921,3,1,0,0,3
M,56,12,65,1,1,4,2,3
M,1,19,454,2,1,0,0,2
F,50,5,210,1,0,3,0,0
M,18,1,87,0,4,0,0,0
F,18,9,953,0,4,0,0,0
M,18,8,148,0,0,5,4,0
M,25,8,450,0,3,0,3,1
F,25,12,501,1,2,0,2,1
F,56,12,330,2,0,1,4,0
F,25,4,49,5,2,0,2,4
M,45,9,6,3,2,0,3,1
F,45,17,230,1,2,2,4,0
M,18,9,841,0,4,0,1,4
F,25,6,157,3,4,0,4,1
F,25,5,483,0,2,1,4,2
F,18,12,79,0,3,0,0,2
F,56,0,524,1,0,3,4,4
F,45,2,958,3,4,0,4,4
F,1,19,959,5,5,3,3,0
F,50,9,790,1,2,5,5,3
M,18,0,502,0,3,0,0,0
M,35,1,830,0,0,0,3,5
M,18,11,853,0,2,4,2,0
M,1,5,104,5,0,1,1,1
F,25,0,148,2,5,0,4,0
M,1,10,290,1,0,2,5,2
M,25,1,880,3,0,0,1,0
F,18,13,705,0,5,4,2,5
F,25,19,29,3,4,0,5,0
F,35,12,297,5,4,5,0,0
M,45,17,750,3,5,0,0,2
M,50,15,551,0,4,0,0,0
M,18,2,790,0,5,0,3,0
F,1,6,905,2,4,1,0,4
M,45,3,581,0,5,0,0,0
M,35,12,597,0,4,0,0,1
M,35,4,549,0,5,5,0,0
F,1,8,492,5,4,4,3,0
M,1,3,115,0,1,0,3,3
M,18,4,200,0,1,2,0,5
M,1,2,484,5,5,4,5,1
F,1,16,85,5,3,4,0,3
F,25,3,78,0,4,1,0,1
F,56,17,339,0,3,4,4,3
F,25,4,731,5,5,0,0,0
M,25,13,913,1,1,3,0,2
F,25,4,727,1,1,0,0,0
M,56,20,144,1,5,3,0,0
M,35,14,166,1,4,0,5,3
F,25,0,906,1,0,0,3,2
F,50,14,441,0,0,5,1,3
M,45,9,965,2,0,1,3,0
F,50,10,327,0,4,3,1,3
M,18,14,13,5,2,4,3,1
M,25,17,672,0,4,5,0,0
F,1,6,787,4,0,5,3,0
M,50,9,834,1,2,5,4,0
M,50,6,371,3,0,5,0,0
F,35,5,641,0,5,3,3,0
F,1,8,598,2,3,0,5,0
F,56,20,530,5,2,3,1,5
M,18,9,136,3,0,4,4,1
M,1,1,674,2,3,3,4,2
M,25,9,441,3,5,2,4,0
F,45,8,662,5,1,4,1,3
M,35,6,777,0,4,3,5,5
M,45,11,502,0,4,4,4,3
M,25,6,685,0,5,0,4,2
M,25,2,641,0,2,2,5,4
M,50,18,914,0,2,2,4,0
F,25,10,630,5,3,0,0,0
F,25,19,640,1,0,0,0,0
F,35,20,380,0,3,0,0,1
M,56,2,307,0,5,1,0,0
F,50,18,949,2,0,0,5,0
M,56,14,286,3,3,2,5,1
M,35,4,557,0,4,0,0,2
M,45,7,944,0,0,0,0,1
F,25,18,847,5,3,0,0,1
F,1,8,539,5,4,3,3,3
F,45,18,280,2,4,5,5,0
M,18,20,554,3,4,0,0,0
M,25,0,437,0,5,0,0,0
M,45,1,113,0,0,3,1,5
M,56,11,935,5,5,4,3,0
M,18,13,765,0,2,4,3,1
F,25,19,793,0,1,0,4,3
M,35,6,381,5,3,5,3,5
F,35,2,482,4,2,0,1,1
F,25,16,328,2,3,0,2,2
M,25,14,322,0,0,0,3,0
M,18,19,109,1,2,0,4,3
M,25,1,490,0,3,0,0,2
M,56,3,224,5,3,1,0,0
F,25,17,358,0,1,0,0,0
F,25,7,80,0,4,0,0,0
M,35,0,61,0,3,0,4,0
M,25,7,327,0,2,0,0,0
F,25,14,581,2,4,2,1,0
F,56,2,100,2,3,0,2,0
M,1,18,337,3,2,2,5,3
F,18,12,37,0,1,0,0,1
M,35,4,26,0,1,1,4,5
M,25,0,235,1,0,0,0,0
F,50,15,660,0,3,2,5,0
F,35,20,660,2,5,0,4,4
F,25,5,232,2,3,5,2,1
M,45,16,446,0,0,0,4,0
M,25,0,537,0,1,0,0,0
F,35,12,633,1,2,0,0,5
F,18,17,84,4,0,5,0,3
M,45,2,276,4,3,1,1,1
F,25,5,613,0,3,0,0,0
M,18,7,765,0,2,0,0,0
M,50,17,442,0,0,0,0,3
F,25,7,662,5,3,0,0,0
M,45,15,197,0,2,0,5,0
M,25,0,45,0,3,0,0,0
M,18,3,559,5,0,4,0,1
F,25,3,60,0,0,0,0,2
F,25,0,230,5,5,0,3,0
M,18,1,956,5,1,0,0,5
F,45,11,985,1,2,1,4,0
M,56,16,302,3,2,4,3,1
F,25,2,161,3,0,1,4,3
M,25,14,907,0,0,0,1,5
M,35,19,471,4,0,5,5,0
M,35,4,652,5,5,5,1,0
M,25,13,222,0,2,0,0,0
F,56,4,334,0,5,1,0,0
M,50,16,705,0,4,0,2,3
M,18,8,975,0,4,0,3,0
F,25,14,616,5,1,5,5,5
F,18,7,300,5,1,1,0,5
F,18,4,334,0,5,2,5,5
F,45,20,265,0,3,0,4,5
M,35,7,799,4,1,0,0,0
F,35,3,352,0,5,5,0,2
M,1,0,186,5,4,0,0,0
M,45,20,797,4,1,4,5,0
M,56,4,121,0,2,0,0,4
M,1,7,486,0,4,0,4,4
F,1,7,843,5,2,0,0,1
F,18,0,850,2,5,0,0,0
F,45,20,346,0,0,0,0,2
F,25,1,142,1,2,0,4,0
F,56,7,804,0,5,3,5,0
M,45,9,208,1,1,3,4,1
F,35,4,178,0,2,0,0,3
M,25,14,307,0,4,5,0,0
F,35,1,836,2,0,0,0,0
M,18,1,975,4,1,4,5,0
M,1,4,121,0,3,4,0,1
M,18,3,42,0,3,0,3,4
M,18,2,750,2,5,0,0,0
M,50,5,934,0,5,1,4,2
M,56,7,37,2,2,3,3,0
M,25,14,450,2,4,1,1,0
M,25,1,497,0,3,0,4,2
M,50,17,370,5,4,5,5,0
M,45,12,480,1,4,1,4,4
M,25,0,752,0,2,0,0,2
M,56,2,152,5,2,3,0,2
F,25,9,285,5,4,0,0,1
M,50,1,380,0,2,0,0,0
M,18,15,410,3,0,0,0,3
M,56,20,443,5,3,4,4,4
M,50,9,988,4,3,3,5,1
F,56,4,83,2,3,0,3,0
M,35,3,105,1,5,5,5,4
F,35,16,925,0,3,5,5,2
M,18,14,326,3,0,4,0,5
M,25,14,704,0,5,0,0,1
F,56,5,756,0,3,5,3,1
M,25,15,42,2,3,0,3,0
F,45,3,473,0,3,0,0,0
M,25,0,469,0,0,0,0,0
M,18,0,958,1,3,3,4,0
M,25,0,836,2,2,0,1,1
M,25,20,121,0,1,0,1,0
M,18,12,530,3,4,0,0,0
M,35,14,212,3,2,0,3,3
F,50,11,435,0,3,4,0,0
M,56,13,13,5,5,3,3,4
M,45,19,261,1,1,4,2,1
M,35,3,136,3,1,0,0,3
F,35,14,354,5,1,5,0,1
F,50,20,27,1,3,2,2,0
F,1,20,666,1,1,3,2,3
M,1,2,985,2,0,0,2,1
F,35,20,640,1,3,5,5,5
M,35,15,319,3,2,5,0,0
F,25,19,618,0,4,4,5,3
F,25,20,598,2,1,0,4,0
M,18,0,277,1,1,0,0,0
F,35,20,38,5,2,0,0,0
F,35,6,361,0,0,0,0,1
M,35,8,863,0,5,0,4,4
F,25,3,142,0,0,1,0,2
F,1,10,21,0,4,0,0,0
M,25,12,149,5,3,2,0,2
F,18,17,758,3,5,0,3,3
M,25,12,231,3,3,0,0,3
M,56,3,720,0,2,0,5,3
M,25,10,80,0,1,0,0,4
F,45,2,360,5,3,1,4,0
M,18,15,454,0,0,0,0,0
M,25,14,974,0,0,0,0,0
F,50,20,349,3,1,0,4,3
F,25,4,970,0,2,0,0,0
M,56,2,809,3,4,2,4,2
F,45,20,590,1,3,0,4,2
F,45,1,772,3,4,5,4,1
M,35,8,486,2,4,0,4,1
F,18,3,333,0,3,0,4,4
F,45,12,984,0,5,0,0,0
M,18,4,131,5,1,1,0,0
M,1,7,943,0,3,1,0,0
F,56,9,933,2,0,2,5,3
M,56,2,623,0,2,3,2,0
M,35,19,347,0,4,5,4,4
M,25,3,652,1,5,0,4,0
M,25,4,178,0,4,0,5,1
F,25,1,45,0,5,4,4,0
M,1,3,652,0,1,3,5,3
F,1,20,38,5,4,0,3,0
M,35,6,141,5,5,5,4,3
M,18,12,120,3,2,0,0,0
F,35,2,100,0,0,0,0,5
M,25,13,347,0,2,0,4,4
M,25,13,441,0,5,0,0,1
F,56,13,220,0,2,1,0,0
M,18,0,871,2,4,0,0,5
M,50,1,558,0,3,4,3,0
M,35,15,520,0,4,0,0,2
F,45,19,801,4,5,2,4,0
M,25,9,992,5,2,1,4,1
F,18,13,773,0,2,0,2,4
F,18,18,773,4,2,0,2,5
M,35,7,221,5,0,0,0,0
M,50,4,906,1,2,0,2,0
M,18,6,549,5,5,5,3,1
M,35,14,590,2,3,4,0,2
F,35,7,907,0,3,1,0,2
F,25,4,469,2,2,0,0,1
M,18,0,16,0,4,0,5,1
F,45,9,140,3,4,1,0,0
F,45,9,41,5,0,0,4,4
M,56,4,207,0,1,0,0,0
F,56,2,501,3,0,0,0,1
M,18,7,144,4,4,0,0,1
M,45,9,112,4,5,1,0,0
M,25,1,758,2,4,2,0,0
M,45,15,503,1,4,4,3,2
M,25,20,279,3,2,0,4,0
F,45,12,296,0,5,4,4,0
F,35,9,53,0,2,5,4,0
F,45,1,971,0,2,0,3,1
M,18,9,104,0,0,4,4,0
F,25,17,490,0,3,0,0,4
F,18,7,838,0,0,4,1,0
M,45,4,141,0,3,0,3,0
M,25,8,6,0,2,0,3,3
F,50,12,988,1,4,4,3,2
F,25,16,672,5,3,3,2,1
M,18,17,558,1,2,5,0,0
M,25,20,53,2,5,1,0,0
F,25,1,912,5,4,1,2,0
M,25,0,457,0,1,0,3,0
F,25,10,274,0,3,0,0,4
F,1,9,773,0,3,0,0,0
M,1,16,303,5,5,3,3,0
M,1,2,165,5,5,0,3,2
F,50,9,24,1,1,3,3,4
M,50,19,466,3,2,0,1,0
M,25,1,327,0,4,0,0,0
M,35,3,834,5,1,0,4,0
F,25,7,469,0,0,0,0,0
M,45,10,81,5,5,1,0,3
F,1,17,727,0,0,4,0,1
F,25,6,323,0,3,0,0,3
M,25,19,942,0,2,0,0,0
M,50,6,752,4,1,5,4,1
M,35,11,38,2,0,1,4,0
M,18,2,775,3,0,0,1,0
F,18,18,201,5,5,5,0,3
M,18,5,69,1,2,4,5,2
F,35,17,811,5,2,1,5,3
M,50,10,85,1,0,4,3,1
F,35,0,105,2,4,3,0,2
F,1,6,28,3,2,0,5,1
M,18,16,64,0,5,4,4,2
M,25,2,605,5,4,3,5,1
M,25,14,26,5,3,5,4,0
M,56,6,87,1,3,0,0,0
M,18,14,534,2,5,0,0,3
F,50,12,616,3,3,5,5,0
M,45,19,90,0,5,3,4,0
M,18,4,726,2,5,1,0,0
F,45,17,276,5,0,4,0,0
M,35,6,90,2,3,0,3,5
F,45,17,489,0,4,0,5,2
F,25,12,224,1,3,3,3,4
M,25,10,223,0,3,2,1,3
M,45,10,173,0,3,3,3,0
M,35,19,287,5,1,5,4,2
F,35,0,148,0,0,0,0,0
F,45,12,616,1,0,1,3,1
F,35,15,912,0,2,4,1,0
M,35,12,23,0,0,0,5,0
M,35,10,171,1,5,0,4,0
M,56,13,836,0,0,4,3,0
F,45,14,457,1,1,1,2,0
F,25,1,975,4,2,0,4,1
M,18,7,581,0,5,0,0,2
M,18,2,782,0,5,0,0,5
F,45,9,820,1,5,4,4,5
F,25,6,130,5,1,4,3,0
M,50,16,56,0,1,3,3,0
F,25,17,168,3,4,5,0,3
M,1,5,680,0,1,4,4,5
F,35,17,74,0,4,5,2,0
M,18,5,108,4,3,1,0,2
M,1,7,758,5,3,0,4,0
F,1,13,907,0,1,0,0,4
M,1,13,915,5,4,2,0,0
M,35,9,191,1,0,5,0,0
F,35,9,37,1,1,0,4,0
F,45,15,525,0,0,0,4,0
M,1,10,432,3,4,3,2,3
M,25,2,895,0,2,5,0,3
F,25,6,136,2,4,4,2,2
F,18,16,136,4,5,0,3,2
F,45,9,284,5,1,1,4,0
M,25,19,775,2,1,0,0,0
M,1,16,265,2,1,0,1,3
M,45,1,23,0,3,0,0,0
F,50,10,735,3,5,0,0,0
M,25,19,64,0,5,0,4,5
F,45,13,235,1,5,4,2,0
F,25,13,447,1,3,0,0,1
F,18,6,191,5,5,5,4,0
M,45,14,486,2,4,5,5,1
M,35,16,681,5,5,4,0,1
M,25,0,424,1,5,0,0,3
F,56,15,489,1,1,0,0,1
M,25,8,993,0,1,0,4,0
M,50,12,946,5,5,2,3,0
F,18,8,471,0,3,4,5,0
M,18,1,122,0,0,0,4,1
M,18,7,370,5,3,3,5,0
M,35,7,281,5,5,0,4,0
F,25,8,927,0,3,0,0,0
F,25,9,484,0,5,2,4,2
M,25,19,631,0,2,0,0,1
M,18,14,406,0,4,0,0,0
M,25,5,852,0,5,3,0,4
M,35,19,98,1,5,5,5,0
M,45,6,113,0,3,1,0,1
M,25,9,770,0,2,0,4,1
M,18,0,488,0,5,4,4,4
M,18,9,274,5,0,1,4,3
F,35,14,379,0,2,0,0,1
M,35,15,778,0,1,0,0,0
M,18,6,629,0,0,5,0,0
M,25,2,424,0,5,0,0,0
F,25,14,471,1,2,0,0,1
F,25,20,349,0,2,0,0,0
F,45,11,12,5,0,5,1,0
M,35,10,207,3,4,0,4,3
F,35,8,209,0,4,3,4,5
M,35,9,31,2,3,3,5,2
M,45,0,424,0,2,0,3,4
M,56,18,555,0,0,4,1,0
M,25,3,360,2,0,3,0,0
F,25,11,406,5,3,5,4,3
F,25,8,660,2,3,1,3,5
M,56,9,111,0,0,4,2,2
M,25,10,273,0,0,1,3,1
F,35,5,980,3,4,5,5,2
M,45,3,847,5,2,2,5,4
M,25,11,554,0,5,0,1,2
M,18,0,946,0,5,0,0,0
F,50,13,60,0,2,5,0,0
F,56,6,424,0,1,2,0,0
F,18,10,194,4,3,3,2,3
M,35,8,279,1,5,1,5,0
M,1,19,104,0,2,3,0,3
M,35,5,294,5,2,0,5,0
M,45,20,605,0,2,0,0,0
M,18,9,986,2,4,0,3,0
F,45,17,894,2,2,5,5,5
F,1,4,244,4,3,1,0,3
M,25,20,127,0,1,0,0,4
M,50,1,378,0,3,1,0,0
F,45,9,358,1,5,2,0,5
F,56,16,540,0,4,3,2,2
M,25,2,17,3,0,0,0,3
M,25,9,105,0,0,0,4,0
F,45,17,489,0,0,0,4,0
M,56,1,130,2,1,0,5,0
M,25,7,907,2,0,0,0,0
F,25,10,42,0,5,0,3,0
F,18,7,76,2,3,0,3,1
F,35,14,358,2,5,3,3,1
M,25,4,53,0,1,0,0,2
M,18,7,871,0,1,0,3,0
F,18,15,631,1,2,4,2,5
F,45,20,554,5,5,3,4,2
M,56,7,361,0,4,4,3,0
M,25,18,128,0,1,0,1,1
M,18,5,797,0,1,0,4,0
M,56,12,120,0,2,3,4,1
F,50,14,207,1,1,0,4,3
M,56,17,705,1,0,4,0,0
F,50,14,630,0,5,5,5,0
M,25,5,17,3,0,4,3,1
M,25,3,485,2,0,3,3,3
M,45,4,30,0,1,3,0,3
M,50,12,571,0,0,0,4,1
F,25,9,41,0,3,0,4,0
F,25,5,165,1,4,1,2,0
F,56,14,971,4,3,5,0,1
F,25,10,402,4,2,5,4,2
M,18,3,878,1,4,4,0,0
M,45,14,273,2,1,0,5,1
F,25,7,782,0,0,0,5,4
F,18,16,274,1,1,2,0,0
F,35,13,24,3,1,5,4,0
F,25,17,277,1,2,3,2,4
M,25,0,946,0,2,4,0,0
M,35,18,371,0,0,0,5,4
F,50,9,820,0,5,2,3,0
M,25,3,226,5,4,0,0,0
M,45,17,596,0,4,0,0,0
F,45,13,200,5,3,4,3,0
F,25,13,811,5,3,3,3,4
M,18,10,21,1,1,0,0,1
M,25,13,236,0,4,1,4,5
M,18,4,281,5,5,0,0,2
M,18,20,37,0,1,1,4,3
M,1,9,104,3,4,5,3,2
F,18,14,48,2,2,0,0,3
M,35,7,735,5,2,0,0,4
M,18,15,765,1,5,0,1,0
M,25,0,406,0,0,3,4,0
M,18,0,307,0,5,3,0,0
F,25,20,144,0,2,0,0,5
F,1,19,245,0,3,1,3,0
F,56,8,704,3,3,2,3,1
M,56,12,772,1,5,0,0,0
F,56,16,209,0,1,3,2,1
M,25,1,201,1,2,0,4,0
F,45,9,880,0,4,1,0,0
M,25,5,338,2,2,1,1,1
M,25,8,118,2,4,0,3,0
M,45,16,947,3,5,0,0,0
M,56,7,532,4,2,2,4,1
M,25,4,111,0,2,0,5,5
M,35,9,770,0,4,0,3,0
F,25,5,997,0,0,5,5,0
F,35,14,973,0,2,0,5,1
M,25,19,120,0,5,4,0,0
M,56,1,794,5,3,3,1,3
F,18,6,63,0,5,0,0,0
F,56,20,319,3,1,3,3,1
F,1,8,975,2,1,1,3,4
M,18,15,853,0,0,0,0,3
M,25,12,802,5,1,0,0,0
M,25,14,62,5,4,0,0,0
M,56,13,983,0,1,3,3,2
F,1,3,460,0,5,5,5,2
F,45,12,741,1,0,0,0,4
F,45,18,482,0,5,3,2,0
F,25,0,911,0,4,0,4,0
M,18,20,41,0,5,0,0,0
F,56,16,799,0,3,0,0,0
F,35,5,924,3,4,0,0,1
M,1,14,741,1,2,4,3,2
F,18,5,309,3,1,4,0,0
F,35,14,520,0,3,1,3,3
M,18,3,173,1,2,0,2,2
M,25,7,378,5,1,0,1,0
M,35,4,175,0,0,0,0,2
F,18,0,431,0,2,0,0,0
F,18,0,226,2,5,0,5,0
M,50,17,927,0,1,4,2,0
M,56,9,780,0,5,4,0,5
M,25,2,458,1,0,0,5,0
