Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,50,18,928,1,4,2,3
F,35,17,443,3,2,1,0
F,50,1,957,3,4,2,2
M,18,0,427,4,0,0,5
M,18,11,461,4,4,0,5
F,45,7,354,0,0,0,4
M,18,10,942,0,4,4,1
F,25,15,640,0,2,5,4
F,35,15,544,0,0,3,3
M,50,4,287,0,0,2,3
F,18,2,321,3,1,0,0
F,25,17,436,3,4,5,3
F,18,15,480,4,4,0,5
M,56,8,279,3,2,3,4
M,25,5,232,1,0,0,0
M,45,16,328,0,1,4,5
M,45,11,130,0,1,1,1
M,56,20,590,3,3,0,4
F,35,17,630,4,0,0,0
M,56,0,77,5,4,4,0
F,25,1,228,3,0,0,4
M,18,2,437,4,0,4,0
F,45,7,435,5,0,4,5
F,18,17,23,3,0,0,4
F,35,17,296,0,0,0,0
M,1,10,836,3,0,0,0
M,35,19,287,0,0,0,0
F,45,12,970,5,3,4,0
F,25,10,630,2,2,1,4
F,50,20,54,3,1,5,4
M,1,0,325,5,0,0,0
M,50,19,933,0,4,5,0
M,18,4,991,2,2,5,4
M,18,15,18,0,4,4,1
M,1,14,911,3,5,0,4
F,45,2,123,4,0,0,3
M,18,7,373,3,0,0,0
M,18,0,459,0,0,0,0
M,1,1,275,0,0,0,0
M,35,4,708,3,3,0,0
M,45,0,112,0,0,0,0
F,1,19,894,0,3,3,3
F,18,9,112,2,4,0,5
M,18,4,977,0,0,0,0
M,18,4,787,0,0,0,0
F,18,6,427,0,1,0,5
F,56,19,605,2,4,1,1
M,18,4,222,3,4,2,2
M,25,2,631,4,5,2,0
M,1,20,550,4,0,4,5
F,50,8,939,4,2,2,4
M,45,20,992,0,2,3,5
M,35,1,935,4,0,0,0
M,1,5,170,5,0,0,3
M,18,7,685,3,0,0,0
F,35,15,640,0,3,3,3
F,18,0,630,1,0,0,0
F,1,7,346,5,5,0,1
M,25,20,338,3,0,0,0
F,25,5,833,1,5,0,2
M,50,18,301,0,0,5,4
M,45,17,801,0,0,0,0
M,45,7,40,4,0,0,0
F,1,1,98,0,0,0,0
F,45,7,833,1,3,3,2
M,25,5,532,2,4,2,4
F,50,19,535,3,5,4,4
F,50,9,372,0,2,5,4
M,45,14,481,2,1,3,4
F,56,1,123,0,5,4,4
F,18,11,41,0,3,3,3
M,50,13,830,4,0,2,0
M,56,10,972,0,3,0,5
F,50,12,62,3,4,1,2
M,25,17,945,0,0,0,0
M,1,19,196,0,1,0,5
M,18,7,871,5,4,2,0
M,45,17,951,0,0,4,0
M,18,17,547,3,4,3,1
F,25,7,336,0,5,0,4
M,35,0,228,1,0,0,0
M,18,2,708,1,0,0,0
M,18,8,286,4,0,1,4
M,50,5,229,0,1,2,1
M,18,2,88,5,5,0,2
F,50,4,977,0,0,5,0
F,45,17,20,2,4,5,2
M,50,16,64,4,4,4,2
F,56,15,997,0,4,1,0
F,45,18,360,0,2,1,4
M,1,0,726,4,1,3,5
F,25,10,520,4,0,0,0
M,50,18,112,0,5,5,4
F,35,2,68,0,5,0,4
F,1,12,813,0,2,5,4
M,25,4,230,0,2,1,2
M,45,12,322,5,2,5,4
F,1,7,967,2,3,5,4
M,56,18,309,0,3,4,3
M,25,15,54,0,5,0,0
M,56,8,30,0,4,4,2
M,35,12,685,5,2,3,4
F,45,0,200,3,0,1,5
F,25,9,584,0,5,0,4
F,56,14,741,2,5,1,4
M,25,1,630,4,3,0,0
F,18,14,871,4,3,0,5
M,1,2,15,0,0,3,4
M,18,2,660,2,3,0,0
M,56,11,957,4,3,3,0
M,45,18,370,2,4,3,1
M,35,4,434,4,4,0,0
F,35,4,166,3,4,3,3
M,35,0,301,0,0,0,4
F,18,18,208,2,2,5,4
M,50,12,336,4,5,2,4
M,25,4,602,0,5,4,0
F,56,20,560,3,4,0,2
F,25,4,406,4,3,5,5
M,25,13,436,4,2,5,4
M,18,0,235,1,0,0,0
M,1,20,78,0,1,3,0
M,35,15,997,4,0,0,0
F,18,10,378,1,3,4,3
F,50,2,432,5,1,2,1
M,18,7,988,0,0,2,3
F,1,8,605,0,0,1,0
M,25,18,773,1,2,5,4
F,1,13,345,2,4,4,1
M,50,1,793,4,0,3,4
M,1,17,840,0,0,0,5
M,1,9,836,1,0,0,3
F,25,12,981,0,0,0,0
F,1,18,228,0,3,2,5
F,50,1,871,0,1,1,3
M,56,2,613,1,3,0,0
M,1,2,981,4,4,3,2
M,50,11,396,4,4,4,0
M,18,19,84,5,0,0,0
F,18,4,312,0,3,0,4
F,45,3,68,2,4,1,0
F,50,6,985,1,3,0,0
M,50,15,18,2,3,5,3
F,1,4,360,0,1,3,4
F,25,15,328,0,1,1,2
F,50,0,284,0,5,2,1
M,50,5,928,4,0,0,0
M,25,4,80,0,5,0,4
F,18,12,443,3,0,0,0
F,18,20,376,4,2,1,4
F,18,17,410,0,4,4,2
M,50,15,62,0,0,0,0
M,56,11,900,4,4,0,0
F,56,16,15,0,3,4,0
M,18,19,30,0,5,0,2
F,56,0,799,0,3,1,3
M,35,19,991,1,0,1,5
M,45,10,276,0,0,0,0
M,50,16,957,4,4,4,0
M,50,17,894,0,1,1,3
F,45,8,352,0,1,4,2
M,25,14,981,0,0,2,0
M,1,19,459,0,3,3,3
M,18,7,764,0,0,0,5
F,18,20,16,2,0,0,0
M,45,4,382,0,0,1,0
F,18,19,557,0,1,4,2
F,25,15,376,1,3,5,4
M,18,4,840,1,2,0,4
M,56,5,261,2,0,0,3
F,56,15,488,0,1,5,0
F,25,6,793,0,2,2,4
M,25,9,103,2,4,3,2
M,18,15,498,5,0,0,0
M,1,15,988,3,4,4,0
M,25,19,944,0,3,0,0
M,56,7,346,2,2,4,1
F,18,10,405,0,0,0,0
M,25,12,906,5,0,0,0
F,1,1,445,0,3,5,3
F,25,13,773,4,4,2,1
M,45,14,424,1,5,0,4
M,18,4,171,0,4,0,0
M,50,16,580,5,0,1,3
F,35,16,908,3,4,0,0
M,45,2,377,0,0,0,0
F,50,2,933,0,0,0,0
M,56,14,74,1,2,0,4
M,25,15,902,1,4,0,0
M,56,17,333,3,0,1,0
M,1,2,274,0,1,3,1
F,45,4,417,3,3,4,0
M,18,10,461,3,1,4,5
M,25,16,603,0,4,0,0
M,18,19,540,0,0,2,0
M,35,13,457,3,3,4,3
F,35,12,441,5,0,0,0
M,25,15,61,1,5,0,4
M,18,19,554,0,0,0,0
M,18,15,326,5,5,0,0
M,25,8,261,0,0,0,0
F,25,12,799,0,3,5,3
M,50,2,56,4,0,0,0
M,18,16,640,0,0,0,0
F,35,16,917,1,2,4,0
M,45,7,722,0,2,2,4
M,50,8,801,5,2,5,4
F,18,1,277,1,0,0,0
M,35,9,441,0,3,4,3
M,50,18,228,2,3,4,4
M,50,10,530,0,0,0,0
M,50,15,493,3,3,2,5
F,56,5,328,2,0,0,5
F,1,0,618,4,2,3,1
M,18,1,581,0,0,0,0
F,35,3,837,4,0,0,0
F,45,20,549,3,2,3,1
F,50,18,950,2,4,4,0
M,25,18,942,0,5,3,4
M,1,5,492,0,3,3,3
F,18,8,944,5,4,0,3
F,56,17,956,3,4,3,0
M,45,18,652,2,0,0,0
F,18,8,142,0,1,4,2
F,45,2,957,1,4,5,3
M,50,15,33,0,3,4,4
F,18,16,582,3,0,0,0
M,56,6,273,0,0,3,4
M,50,3,990,0,1,4,5
M,50,17,292,2,0,4,2
F,56,17,945,0,0,0,0
F,50,10,797,0,2,1,1
M,56,12,924,3,5,4,4
M,45,7,809,0,0,0,5
M,50,13,303,0,1,4,5
M,25,7,551,0,3,0,3
M,18,11,540,0,0,0,0
F,35,12,609,2,1,3,4
F,25,11,277,0,4,0,0
M,56,18,380,0,0,0,4
F,25,15,68,0,1,5,0
F,18,4,371,5,0,0,2
M,56,16,191,4,4,3,0
F,18,0,209,0,0,0,0
F,45,5,74,3,4,0,0
M,25,12,603,4,0,5,3
F,50,16,954,5,0,0,5
F,50,20,672,0,0,2,4
F,1,19,949,2,3,3,3
M,35,17,302,3,1,4,5
M,18,15,940,0,5,0,0
M,1,1,970,0,0,0,0
M,56,12,54,0,0,0,0
F,50,6,782,0,4,0,4
M,1,12,331,2,1,5,2
M,50,16,396,3,3,5,4
M,50,16,462,3,5,5,4
F,50,2,196,2,3,4,1
F,50,7,815,3,2,4,2
M,1,1,756,0,4,3,0
M,25,4,274,0,0,0,0
M,18,1,98,2,0,4,5
M,35,9,345,0,5,0,0
F,56,13,731,4,2,4,4
M,1,5,799,2,3,2,5
M,35,19,61,3,4,0,0
F,25,8,280,5,1,3,0
M,45,2,33,1,3,1,4
M,25,14,708,0,5,0,0
F,1,0,194,2,2,0,0
M,25,14,56,0,0,0,0
M,45,15,66,3,0,4,5
F,56,6,206,3,2,0,4
M,1,14,236,0,3,3,3
M,1,6,307,1,0,0,1
M,1,14,123,3,3,4,4
F,56,8,150,5,4,3,0
F,18,10,111,3,3,3,0
F,50,4,327,4,0,2,0
M,56,9,602,0,4,3,2
M,50,14,328,4,4,2,0
M,1,12,786,2,4,5,2
M,56,2,105,3,3,3,0
M,45,15,306,3,1,5,4
F,25,10,770,2,3,1,4
M,1,15,292,0,0,1,5
M,1,4,685,2,5,3,4
F,50,16,186,0,4,2,1
M,56,12,985,4,0,4,3
M,50,5,48,0,3,4,4
M,1,0,539,5,0,5,4
M,18,6,601,0,0,4,5
M,50,0,206,3,2,1,4
M,25,7,935,2,2,0,5
M,45,8,294,0,4,1,1
M,18,2,605,0,4,5,5
M,18,14,424,0,2,0,1
M,25,17,280,1,3,0,0
M,45,20,931,0,3,0,0
M,45,2,380,0,0,1,4
F,35,18,826,1,5,5,3
M,1,19,923,2,5,3,4
M,25,9,544,5,0,0,4
M,45,4,294,0,4,4,2
M,56,11,880,4,4,3,1
M,18,2,236,1,3,0,0
F,50,8,180,3,0,0,4
F,56,7,484,2,3,0,4
M,25,15,98,0,0,0,0
F,25,6,273,5,4,5,2
F,35,2,802,0,0,0,0
M,56,2,910,0,2,1,0
F,1,20,148,0,5,4,0
F,1,9,181,5,4,3,2
M,25,5,349,5,1,0,3
F,50,1,319,3,0,0,4
M,45,14,40,2,3,3,3
F,1,19,525,1,3,3,3
F,35,1,980,3,3,2,5
M,35,17,41,0,0,0,0
M,50,2,799,3,5,3,3
F,50,4,53,3,4,4,1
F,45,6,672,3,3,5,4
M,25,13,80,5,2,2,3
M,25,20,280,0,0,2,0
M,1,20,920,2,3,3,4
F,56,20,813,3,5,3,3
F,25,12,970,0,3,1,0
F,25,4,104,5,0,2,0
F,35,9,294,0,1,1,2
M,1,9,974,5,4,3,2
M,56,10,782,1,3,0,5
M,56,8,245,0,4,1,0
M,56,18,333,0,0,0,0
M,35,7,274,4,0,0,0
M,18,10,731,3,4,0,3
M,50,4,98,3,4,0,5
M,25,16,56,4,0,1,4
M,1,7,741,0,2,0,0
M,25,14,27,0,0,0,0
M,25,14,38,0,0,0,0
M,18,1,875,0,0,0,0
M,25,10,244,0,0,0,0
F,50,16,220,0,2,5,4
M,18,13,680,0,5,4,4
M,18,4,949,4,0,0,0
M,25,16,27,3,5,0,5
F,35,9,319,2,0,0,2
M,50,2,555,4,0,5,4
F,25,2,971,0,0,5,4
F,45,8,274,1,0,4,5
M,18,16,89,5,3,3,3
M,25,1,997,2,3,0,5
M,18,16,376,0,5,0,4
M,45,9,940,2,5,4,0
M,25,16,74,0,4,2,4
M,45,5,148,1,0,4,4
F,50,12,778,4,5,4,3
M,25,4,23,0,2,2,4
F,25,1,201,1,5,0,4
M,45,4,28,2,2,0,5
M,45,7,82,1,5,4,4
M,50,12,486,3,1,4,5
F,35,4,336,3,4,0,4
F,35,4,313,3,1,1,3
F,45,1,947,0,0,2,4
M,18,1,459,0,4,4,0
M,25,6,303,0,3,3,3
M,50,6,493,2,5,2,0
F,1,3,843,0,1,5,0
F,1,18,88,1,3,4,5
M,25,10,503,4,3,2,5
M,18,1,610,0,0,0,0
M,18,7,584,1,0,0,0
M,25,17,361,0,0,1,5
F,35,9,474,0,5,0,0
F,25,2,338,4,4,0,0
M,35,17,307,1,0,0,4
M,45,10,142,5,5,5,4
M,50,9,836,1,3,0,0
M,1,15,950,0,1,1,5
M,25,5,945,0,0,0,0
M,50,18,847,1,2,2,5
F,18,8,601,0,0,0,0
M,1,4,274,1,0,0,0
M,35,17,727,0,1,1,1
F,25,6,943,0,5,0,4
F,56,7,794,0,3,2,3
M,56,0,773,0,2,0,4
M,45,2,853,0,3,0,0
F,45,2,666,2,3,0,4
F,56,14,331,0,4,4,0
M,18,15,971,2,2,4,4
M,25,11,840,0,0,0,0
M,35,7,323,1,1,3,5
F,1,2,360,0,5,0,0
M,45,13,450,5,5,4,0
F,25,12,914,2,4,5,2
F,35,3,424,0,0,2,3
M,45,4,560,3,0,0,0
M,45,1,483,3,2,3,3
M,56,17,42,3,5,3,1
F,56,7,907,3,0,3,4
M,1,20,741,3,0,0,0
M,50,3,89,1,1,0,2
M,35,20,229,3,0,3,3
M,25,4,531,0,0,0,3
F,1,10,41,0,0,0,5
M,25,3,560,0,0,0,0
F,56,19,306,0,4,0,0
F,1,17,957,1,1,0,3
M,45,15,54,1,4,0,3
F,56,17,970,0,0,0,0
F,25,0,287,4,1,2,3
F,35,14,127,3,3,0,0
M,50,10,462,5,5,4,0
M,56,9,228,4,1,4,5
F,56,1,553,0,0,0,0
M,50,15,484,0,1,4,5
F,45,16,68,5,4,5,3
F,50,16,432,5,4,0,3
M,1,20,502,0,3,2,5
M,18,0,662,3,0,4,4
F,45,13,681,1,2,0,4
M,56,3,226,5,3,4,1
F,25,16,527,3,2,0,2
M,25,4,112,5,2,5,3
F,1,19,920,0,2,3,4
M,56,2,435,0,0,0,0
M,25,7,108,2,0,0,5
F,18,14,826,1,0,4,0
M,25,2,253,4,3,0,0
M,18,3,370,3,0,4,5
M,25,20,142,5,4,0,2
M,25,12,980,1,0,0,0
M,1,12,453,4,0,0,3
M,35,3,333,5,3,0,0
F,50,17,921,1,0,4,4
M,56,14,200,4,0,0,1
F,56,9,598,0,4,3,3
F,25,11,29,3,5,2,5
M,1,15,111,0,0,0,0
F,56,12,486,3,3,3,4
F,1,4,273,0,0,0,0
M,1,9,379,3,0,0,4
M,56,7,450,1,0,4,0
F,45,2,165,2,4,3,1
F,50,5,481,0,0,2,0
F,50,9,79,0,0,0,0
M,50,11,123,2,5,0,4
M,1,0,84,2,2,0,2
F,1,6,312,0,0,4,1
M,25,2,120,0,0,0,0
F,56,17,143,0,4,2,2
M,56,4,905,4,1,4,2
M,25,17,547,1,0,0,1
M,50,14,48,0,2,5,4
M,35,7,502,2,0,0,0
M,25,14,433,0,5,3,3
M,56,12,605,1,2,0,0
M,50,18,967,0,0,4,2
M,50,4,641,1,4,4,5
M,1,9,132,0,5,0,0
F,18,14,937,0,3,0,4
M,1,15,19,5,4,3,0
F,1,17,165,4,0,0,0
M,50,2,970,0,0,0,0
M,35,0,618,5,1,3,0
M,18,9,56,1,5,0,0
M,35,19,175,4,0,3,3
M,50,4,212,2,2,1,5
M,56,18,244,0,5,2,3
F,35,13,582,5,5,3,0
F,45,17,349,4,3,3,3
F,25,7,597,4,3,3,3
M,18,7,396,4,2,4,4
M,18,17,722,0,0,3,3
M,50,0,41,0,3,4,3
M,18,2,596,3,3,3,3
F,50,14,919,3,4,5,2
M,18,17,74,1,0,0,0
M,18,7,931,1,0,0,0
F,18,9,152,0,0,0,0
F,45,4,652,4,4,3,3
M,35,5,442,1,0,0,0
M,18,20,610,3,0,0,0
F,56,11,433,5,4,3,0
M,25,5,801,2,0,0,0
M,1,16,98,2,1,3,5
M,18,18,143,1,4,5,2
F,50,15,801,1,0,5,4
F,50,10,446,3,0,4,5
F,56,16,82,0,4,3,1
M,25,14,498,5,3,0,3
M,18,15,850,0,3,5,3
M,35,5,306,4,0,0,5
F,50,5,331,0,1,4,5
M,56,10,843,0,4,0,0
M,1,17,793,3,1,3,3
M,18,4,912,0,4,0,3
M,18,17,612,0,0,0,4
M,25,11,321,2,5,0,4
F,56,12,445,4,2,2,4
M,25,7,361,0,4,5,0
F,50,11,920,2,0,5,0
M,18,14,489,0,3,0,5
M,18,10,465,0,0,0,0
M,18,18,843,2,4,0,3
M,56,2,98,0,0,0,0
M,56,11,609,0,0,1,4
F,1,10,983,2,0,0,4
M,1,19,275,0,3,0,1
F,35,18,29,0,4,3,1
M,18,4,362,3,5,4,4
M,35,5,435,4,0,0,0
M,35,0,98,0,0,0,0
F,18,20,48,3,5,4,4
F,25,12,920,0,0,1,4
F,35,2,489,0,0,2,0
M,25,0,939,0,3,0,4
M,25,1,62,1,0,0,0
M,50,4,23,0,0,2,4
M,18,5,345,0,0,0,0
M,35,5,847,2,1,0,5
F,56,6,547,3,1,5,4
F,50,17,581,1,2,4,4
M,45,14,180,3,0,0,0
F,50,4,123,3,4,5,2
M,18,20,65,3,0,0,0
M,18,3,539,2,0,0,4
M,56,13,490,5,0,0,0
F,56,16,911,0,0,0,5
M,18,13,907,4,0,0,4
M,50,6,498,4,4,5,3
M,1,17,790,0,0,3,0
M,35,16,280,0,0,0,0
M,56,9,40,4,4,3,0
M,18,3,82,2,0,0,2
F,25,4,275,0,2,5,4
M,25,20,685,4,0,0,0
M,25,18,990,2,0,0,0
M,56,7,894,2,3,1,3
F,50,17,598,4,0,5,0
F,1,12,549,3,2,3,1
M,56,20,837,0,1,4,5
M,18,11,346,0,5,0,4
M,18,17,760,5,2,4,3
M,1,8,78,0,0,4,3
F,25,15,928,4,3,3,0
M,25,7,799,3,0,0,0
M,25,5,853,0,0,0,0
F,1,4,284,0,1,3,4
M,35,3,577,0,0,3,0
F,56,3,54,1,0,1,5
M,50,3,37,3,5,4,4
M,35,0,481,5,0,0,0
F,50,17,376,2,2,5,4
M,35,10,871,1,0,0,0
M,56,4,708,3,2,1,5
F,50,3,143,5,2,1,0
M,18,0,56,0,0,0,0
F,45,2,804,0,3,4,4
M,56,16,554,1,3,4,3
M,45,17,417,1,4,0,0
M,50,10,209,0,4,3,3
M,25,6,912,0,4,0,0
M,18,4,933,3,0,0,0
F,56,11,405,0,0,2,0
M,25,4,910,0,2,0,0
M,25,8,336,0,0,0,0
F,56,7,957,4,2,0,4
F,35,2,69,1,4,2,3
F,56,2,741,0,1,1,4
M,45,4,880,4,2,3,4
F,50,13,378,5,5,0,4
M,25,10,672,0,3,2,3
M,35,8,618,0,4,0,0
F,50,5,968,0,2,1,1
F,56,12,971,1,2,5,4
M,56,3,30,0,1,5,5
M,35,17,380,3,2,3,2
M,35,20,212,0,2,1,1
M,35,7,750,0,0,3,0
F,45,4,371,3,1,2,3
M,18,15,421,2,5,0,5
F,45,4,674,5,1,5,4
F,35,17,954,0,0,0,4
F,25,16,532,0,4,2,0
M,25,0,750,4,4,0,2
F,35,6,958,1,4,4,0
F,25,15,441,2,0,0,3
M,50,20,495,0,0,4,5
F,56,17,346,1,2,3,3
M,35,2,908,4,0,5,2
M,25,2,977,0,4,5,2
M,50,9,10,3,0,1,0
M,18,0,376,1,4,0,0
F,25,20,196,1,1,5,3
F,18,16,935,0,0,0,3
M,35,9,947,0,0,0,3
M,1,12,262,1,4,2,3
M,45,1,550,0,3,3,3
M,1,10,361,1,0,0,0
F,56,7,794,2,3,0,5
M,18,7,452,5,3,0,0
M,1,12,170,2,2,5,4
F,56,8,481,4,0,3,3
M,35,18,925,0,1,2,3
F,50,2,522,3,5,0,5
F,25,4,985,0,5,5,0
M,25,12,53,3,0,0,3
F,45,0,581,3,3,4,2
M,18,4,911,0,3,0,5
M,45,11,322,3,4,3,0
M,56,15,201,0,3,4,3
M,50,5,939,5,2,0,2
M,56,6,150,0,1,3,0
M,1,19,105,0,1,5,0
F,25,4,193,5,5,3,4
M,35,5,527,0,0,0,0
F,45,17,170,0,2,2,4
F,50,15,563,3,1,0,5
M,35,7,132,3,1,5,5
F,18,16,744,4,0,0,0
M,1,15,760,0,0,3,2
M,50,11,373,0,4,4,1
F,18,15,826,2,2,1,4
M,56,11,191,0,1,3,0
F,18,4,29,0,3,5,3
F,50,6,10,3,2,4,1
F,56,20,613,0,1,2,5
M,25,11,652,5,5,0,3
F,45,19,584,0,4,3,0
M,35,4,287,0,0,0,0
M,25,8,492,0,0,0,2
M,50,14,596,0,2,0,3
F,56,20,282,2,4,0,0
M,35,7,760,2,0,0,3
M,1,8,741,5,5,0,0
M,50,16,752,4,1,1,3
M,25,6,833,0,2,1,4
M,35,19,98,2,3,0,0
M,1,16,622,0,0,4,5
M,18,4,201,3,0,0,0
M,18,17,313,0,4,4,1
F,25,11,484,0,5,2,0
M,56,10,26,0,5,0,4
M,25,0,486,4,0,0,3
M,18,18,921,0,5,0,0
M,25,20,751,0,1,5,5
M,50,0,370,0,1,2,5
F,50,4,23,5,0,4,3
M,56,8,730,1,0,0,0
M,18,4,212,2,4,0,5
M,18,19,109,0,0,1,0
M,18,6,330,0,3,4,5
F,56,19,943,0,2,2,4
M,1,17,726,0,0,0,0
F,50,20,56,0,2,5,4
F,18,1,497,0,3,0,0
F,18,15,443,1,0,0,0
M,45,7,820,2,3,5,3
M,56,0,959,3,5,5,4
M,50,5,53,4,0,1,0
M,25,3,582,3,5,0,0
M,1,11,338,1,0,0,0
M,25,5,328,1,4,0,0
F,18,15,301,2,5,2,4
M,56,4,80,2,0,2,0
M,1,14,193,2,0,0,0
F,25,0,658,0,3,5,3
F,18,17,276,0,0,0,4
M,50,4,598,0,0,0,0
M,50,3,726,4,1,4,2
M,45,16,602,4,0,0,0
M,56,7,307,4,2,5,4
M,56,4,40,0,3,0,0
M,50,14,640,3,4,4,0
M,45,15,836,3,0,0,0
M,25,0,180,0,0,2,4
M,25,19,465,4,3,5,4
M,50,5,622,5,2,5,4
M,25,16,937,4,3,5,5
F,45,6,148,5,0,4,0
F,50,10,345,0,2,4,3
M,56,0,281,4,3,3,0
M,25,11,834,0,3,2,5
M,1,7,149,4,0,0,3
M,18,1,132,1,3,0,0
M,45,18,309,5,0,1,3
F,56,17,957,4,5,5,0
F,25,5,228,5,0,0,0
F,50,0,122,0,0,2,4
M,1,0,856,2,2,3,1
M,35,4,360,0,0,0,0
F,50,0,111,0,0,0,0
M,50,8,111,3,2,1,0
F,45,19,274,0,3,4,0
M,25,7,140,4,0,0,0
F,35,15,560,0,3,4,2
M,50,5,940,0,5,5,4
M,45,9,103,0,0,0,0
F,25,5,557,4,2,2,3
F,1,11,88,4,0,3,3
F,1,4,330,2,3,4,4
F,18,13,222,4,1,4,5
M,56,15,826,0,3,4,0
M,45,7,48,0,1,1,3
M,18,2,660,0,0,0,0
M,25,5,405,3,5,2,5
M,1,11,33,0,0,0,0
F,56,7,18,0,2,1,0
F,25,17,457,4,0,0,0
M,35,4,282,0,0,0,0
F,56,20,856,0,5,3,3
F,56,0,347,4,0,3,4
F,1,14,523,4,2,0,4
F,35,4,143,3,0,1,3
M,1,17,170,0,0,3,2
F,18,4,764,3,3,0,0
M,1,14,402,0,5,5,4
F,50,17,373,3,0,2,4
F,50,10,841,1,0,4,2
F,45,15,804,2,2,1,1
F,45,17,622,3,2,3,1
F,45,0,152,0,1,1,3
F,50,4,836,4,0,0,0
M,50,0,111,2,3,5,4
F,25,15,915,5,5,0,0
M,35,4,405,0,0,0,0
M,1,6,953,1,0,0,0
F,50,4,450,0,0,2,4
M,50,20,127,2,0,0,0
M,18,13,801,5,3,0,0
M,45,18,793,0,4,5,3
F,50,17,946,0,3,4,1
F,18,0,235,2,4,0,3
M,18,1,489,1,0,0,0
F,25,10,815,3,1,4,5
M,56,2,281,4,3,4,0
F,35,17,17,4,2,3,2
M,25,14,802,0,1,2,1
F,50,14,230,5,0,2,4
M,56,5,997,5,3,0,2
F,50,18,704,2,1,4,0
M,25,8,120,4,3,2,4
M,35,14,42,4,0,0,4
F,18,2,557,5,0,0,0
M,45,2,123,0,5,0,0
M,35,15,917,0,2,4,4
F,50,13,405,2,2,5,0
F,25,4,370,4,3,0,1
M,25,2,244,4,3,1,1
M,50,10,488,4,4,1,0
M,50,15,410,0,3,5,3
M,35,20,775,5,3,0,2
M,25,7,988,3,0,0,0
M,56,2,597,3,2,5,4
F,50,10,223,0,5,2,0
M,1,8,836,3,1,3,0
M,50,11,452,0,0,0,0
M,1,6,226,0,2,3,5
F,25,7,285,0,0,0,0
M,56,6,370,2,2,3,1
M,1,20,175,3,0,0,1
F,56,17,381,3,0,5,4
F,50,15,751,0,5,2,3
M,1,8,21,0,0,0,4
F,35,12,940,4,1,0,0
M,1,20,801,2,5,5,4
M,25,8,333,0,0,0,0
M,56,5,523,4,3,1,1
M,35,16,62,2,5,5,4
M,45,15,127,1,2,3,3
M,25,20,959,0,3,0,0
F,35,8,988,5,0,0,3
M,56,15,339,1,3,5,3
F,50,11,281,1,4,4,0
M,56,11,272,0,3,1,3
M,25,15,554,5,4,0,5
F,50,18,919,1,1,4,5
F,56,1,625,2,4,0,3
M,25,19,53,5,5,5,4
F,18,15,53,0,0,0,0
M,35,10,196,0,0,0,0
F,1,4,114,2,2,3,5
M,18,0,942,3,0,5,4
M,25,2,970,3,0,0,3
M,56,14,940,2,4,4,3
F,35,18,550,0,5,3,3
M,18,13,244,1,0,0,0
F,50,9,941,0,0,0,0
F,56,10,782,3,2,3,5
M,18,10,450,0,0,4,3
M,56,17,16,4,3,2,5
F,25,7,54,1,0,0,0
M,50,13,494,1,0,5,2
M,45,0,339,0,5,4,5
M,25,17,726,0,0,0,0
F,45,14,84,0,4,0,1
M,25,19,532,0,5,0,4
F,56,11,431,4,1,1,3
M,50,6,194,0,0,2,0
M,18,5,751,5,5,2,3
M,56,14,339,0,4,3,0
F,25,17,904,0,0,0,0
M,1,3,986,1,4,1,5
M,25,4,123,0,5,0,4
M,35,9,171,1,1,0,0
M,56,13,307,0,0,0,0
M,50,19,701,3,5,5,3
F,50,4,110,4,4,5,2
F,56,14,987,1,0,3,2
F,50,15,275,4,3,4,0
M,1,16,970,0,0,0,0
M,25,12,132,0,0,0,0
M,35,2,900,3,2,3,4
M,1,19,577,3,3,3,4
M,18,4,141,2,2,1,1
M,50,15,597,1,3,4,1
F,56,2,701,3,3,3,5
M,35,0,100,4,3,0,2
M,25,0,140,0,0,0,1
M,45,3,530,0,0,0,2
M,18,20,917,3,0,0,0
M,45,16,935,0,0,0,0
M,45,12,597,0,1,4,5
M,45,4,22,0,2,3,3
F,35,11,954,4,5,2,2
M,35,10,843,5,3,3,5
M,25,4,265,3,3,5,4
F,45,0,610,0,2,3,1
F,25,12,853,0,0,0,0
M,50,7,488,3,3,5,3
F,50,18,967,0,5,1,4
M,45,14,372,1,5,5,4
M,18,17,349,4,3,1,5
F,50,0,376,4,0,2,4
F,35,7,171,0,3,3,1
M,25,10,381,4,4,0,5
F,18,17,327,0,0,0,5
M,50,0,105,0,0,0,0
F,35,13,336,0,5,5,4
F,25,16,794,1,3,0,5
M,1,17,111,1,2,3,4
F,45,8,878,0,4,4,0
M,1,5,222,0,4,4,1
M,50,4,459,2,5,2,0
M,18,3,110,0,0,0,3
F,25,2,297,1,0,0,5
F,25,0,523,0,0,4,3
M,25,19,87,0,3,0,4
M,35,14,361,0,0,0,0
F,1,8,945,4,0,0,0
F,18,3,22,0,2,5,4
M,45,9,320,0,0,0,0
M,56,17,113,5,0,2,4
M,25,2,837,4,4,0,3
M,18,7,987,2,0,1,4
M,1,15,601,0,3,3,0
M,45,19,704,0,1,0,1
F,50,17,625,1,1,4,5
M,56,19,973,0,0,0,4
M,25,2,306,0,0,0,0
F,25,8,782,3,4,0,0
F,35,17,786,0,1,3,3
M,1,16,290,0,2,2,2
M,35,13,914,0,4,2,3
F,1,19,89,0,4,3,2
F,35,17,417,0,0,0,0
F,56,11,927,0,0,0,0
M,56,17,329,0,1,1,3
M,56,20,377,4,2,3,4
