Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,17,287,5,1,4,5,4,5,0,5,3,0
M,50,20,853,0,1,1,5,2,4,3,5,4,2
F,1,8,132,5,1,5,0,3,0,0,3,5,0
F,56,4,193,2,1,0,4,2,1,0,5,5,1
M,35,7,761,1,5,2,1,5,3,3,5,3,2
M,50,7,539,5,3,5,1,4,0,1,5,0,4
F,45,17,914,3,4,5,0,1,1,0,1,5,1
F,50,7,756,5,5,5,0,3,2,0,0,3,3
F,50,14,336,3,4,0,1,4,0,3,3,0,5
M,45,4,123,5,1,0,4,1,0,0,2,3,3
M,1,9,272,5,1,0,5,1,1,4,2,3,1
F,1,0,21,4,2,3,0,2,5,4,1,3,3
M,35,2,54,2,3,0,0,0,4,0,0,0,1
M,25,7,744,2,4,5,0,4,3,4,0,3,4
F,18,4,841,1,3,0,3,1,2,4,2,4,0
F,1,7,62,4,4,2,2,1,1,0,1,3,5
M,18,4,722,4,2,3,1,4,2,2,5,5,2
M,56,8,833,5,4,5,2,3,1,3,4,1,4
F,25,7,741,3,2,0,0,1,5,3,4,4,0
M,1,13,436,5,4,4,3,4,4,0,4,3,4
M,25,1,190,4,5,0,0,4,4,4,1,0,0
M,1,0,370,3,0,3,1,2,1,4,3,3,4
M,45,15,462,0,4,1,4,0,1,0,3,0,0
M,25,0,132,4,3,4,5,5,2,0,4,3,0
M,45,15,618,5,0,3,4,4,4,0,0,0,0
M,56,4,346,5,1,3,3,3,1,4,3,0,0
M,35,4,602,5,4,0,4,0,1,0,0,3,0
M,18,4,15,3,2,5,5,4,4,0,0,4,1
F,18,16,302,0,0,2,0,3,3,3,0,0,0
F,50,20,488,0,3,5,3,4,1,2,5,3,1
F,56,4,465,1,1,2,3,4,0,4,2,4,0
F,35,5,191,3,2,5,3,3,5,4,0,5,4
M,25,4,957,1,3,3,3,5,3,4,1,2,1
F,25,9,830,5,2,1,3,0,5,3,0,0,0
F,45,17,170,1,0,5,1,1,2,4,2,2,4
F,25,2,612,3,3,4,3,5,0,0,1,0,2
M,25,2,70,5,2,2,0,2,0,3,2,3,0
M,50,4,913,1,1,0,3,0,5,5,4,3,3
M,50,6,286,5,1,0,1,4,1,0,2,4,5
F,56,14,181,4,1,4,4,5,0,0,1,5,2
F,25,5,53,3,0,5,5,4,3,5,2,2,2
M,1,12,148,3,4,2,3,4,4,4,2,2,0
M,25,16,175,2,1,5,0,2,3,4,0,5,2
M,50,7,168,5,0,5,2,1,5,5,4,1,4
M,45,2,523,5,4,0,2,4,1,5,4,0,5
F,56,15,272,5,5,0,0,3,5,5,5,3,3
F,25,14,841,0,2,0,0,5,0,1,0,5,2
F,45,9,110,1,4,4,3,4,1,3,0,4,1
F,35,20,417,5,2,0,0,0,4,2,0,0,5
M,56,1,282,3,2,0,5,0,4,3,0,0,5
F,25,11,261,5,2,0,4,0,5,4,0,0,0
F,50,17,191,3,1,4,3,4,3,3,4,0,5
M,18,13,90,2,1,5,3,5,0,0,0,5,1
F,25,7,907,5,3,0,2,4,0,0,0,0,2
M,25,20,54,1,1,5,4,4,5,5,1,3,0
M,35,2,373,5,3,0,0,2,5,0,2,5,1
F,1,4,98,4,1,0,4,1,0,0,3,3,0
F,18,11,201,2,4,4,3,3,5,5,3,5,0
M,45,12,830,5,1,5,4,5,5,3,2,2,2
M,18,17,370,5,3,1,0,1,2,4,0,3,5
M,35,15,201,1,4,3,4,3,1,3,1,4,0
F,25,16,531,1,1,1,4,4,2,3,3,2,5
F,45,19,170,1,4,3,3,5,0,0,1,2,1
F,18,4,959,3,1,0,4,1,5,4,4,4,3
M,1,0,813,5,1,2,4,3,1,0,2,3,3
M,18,4,537,5,0,0,4,0,0,0,4,0,0
M,56,3,680,3,4,4,4,5,1,1,0,5,3
M,18,0,148,5,0,5,1,2,2,4,5,5,0
M,18,9,380,3,4,2,0,4,2,1,0,3,4
F,56,15,935,0,1,5,5,4,2,4,5,5,4
M,35,4,956,5,5,4,2,1,5,4,5,5,1
F,18,13,895,4,3,5,5,3,3,1,4,2,4
F,1,12,450,3,4,1,5,1,2,5,3,2,2
M,1,4,128,3,0,3,5,2,4,2,0,5,3
F,35,1,917,3,2,0,4,4,4,0,4,4,4
M,56,15,382,3,4,3,4,3,3,2,2,0,0
M,50,14,925,3,1,3,1,5,0,0,2,4,2
M,18,19,42,5,3,4,0,3,0,1,3,3,4
F,45,20,201,0,3,4,0,2,5,3,4,2,0
M,25,4,221,5,3,0,4,0,4,4,0,3,0
F,50,11,90,1,2,5,4,0,3,5,4,5,0
F,56,12,54,3,0,3,4,1,3,5,1,1,5
M,50,9,132,5,4,4,3,0,2,2,2,4,5
M,35,19,28,0,4,0,5,1,0,0,1,2,2
M,18,0,833,5,4,0,4,0,4,1,0,4,0
F,35,9,547,4,0,4,3,4,4,0,3,2,5
M,18,4,261,4,0,4,4,4,5,0,5,0,0
M,25,19,493,3,5,2,2,1,1,1,0,5,3
F,35,1,417,4,4,5,5,0,4,3,0,3,2
F,25,10,168,4,4,4,5,4,4,1,0,0,0
M,25,10,933,5,4,2,4,0,5,0,2,0,3
M,25,18,21,4,3,3,3,0,2,3,4,5,1
M,35,15,462,1,4,4,1,1,2,0,4,2,0
F,18,5,604,0,1,4,5,5,0,0,4,3,3
F,35,13,906,1,2,1,4,2,4,5,1,2,2
F,25,8,797,3,1,2,5,2,5,0,0,5,3
M,25,5,222,5,5,0,5,1,0,4,3,2,0
F,50,12,331,3,4,3,0,0,5,3,0,3,5
F,18,14,328,0,2,0,5,5,4,4,4,2,5
M,35,4,495,4,2,5,2,3,5,5,0,2,3
F,25,11,236,5,4,3,2,1,2,3,0,5,0
M,18,0,836,4,4,1,0,4,3,0,0,0,5
M,1,17,913,2,1,1,5,4,5,3,2,0,1
M,18,5,880,1,2,4,5,3,5,4,2,5,3
M,18,4,100,5,4,1,4,1,1,0,0,3,5
F,25,1,492,1,1,5,0,0,0,4,3,0,3
M,35,1,965,5,4,3,2,0,0,2,0,0,1
M,25,7,934,2,5,4,2,1,2,0,1,4,3
M,50,4,320,5,4,0,2,3,0,0,2,5,0
F,18,15,563,4,2,4,3,4,0,2,3,0,4
F,56,10,432,2,5,2,5,1,1,5,1,3,0
M,50,20,880,3,1,0,0,0,3,2,1,1,3
M,25,5,328,5,1,3,2,4,5,4,3,0,0
F,25,17,495,0,2,5,2,5,2,0,0,0,4
F,18,7,782,4,5,4,5,2,0,5,1,2,0
F,45,3,111,4,4,0,4,3,5,2,5,1,0
M,25,17,325,5,4,0,0,0,0,0,0,0,0
M,1,8,581,3,1,3,2,3,3,4,3,2,4
M,45,10,80,5,5,4,5,5,2,2,5,3,1
F,25,17,454,2,2,1,0,2,0,3,3,3,0
M,25,5,800,4,2,1,0,4,3,3,1,5,1
F,56,8,372,4,1,3,2,3,0,3,2,2,0
F,35,17,325,3,1,3,4,1,5,3,3,3,2
M,56,17,279,0,2,2,2,2,0,3,1,4,1
F,25,6,912,5,1,4,2,0,1,0,0,0,2
M,56,10,577,4,4,5,1,4,0,0,1,4,2
M,50,2,105,5,2,5,1,0,1,5,2,2,1
M,56,14,130,5,1,4,4,0,2,2,2,1,2
F,18,16,166,1,4,0,5,0,0,4,0,0,2
M,18,11,778,3,2,5,1,3,2,5,2,5,0
M,25,12,801,5,1,2,3,0,1,3,3,5,0
M,45,7,744,3,0,3,1,0,0,0,0,1,3
M,35,15,24,5,3,4,4,0,0,4,0,0,0
F,56,19,708,5,1,5,2,3,2,4,1,0,1
F,25,18,294,4,1,1,4,4,0,1,0,0,2
F,56,6,120,0,2,2,2,4,3,2,0,0,0
M,50,4,65,5,0,1,5,4,3,0,4,0,1
M,50,11,590,3,0,4,2,0,1,1,0,1,3
M,1,9,127,4,2,0,1,3,0,0,0,1,0
M,25,5,940,0,0,4,5,0,0,3,0,4,5
F,25,8,382,5,5,5,0,4,4,4,0,5,4
F,56,6,983,5,5,4,1,2,0,4,2,0,3
M,1,9,74,5,0,2,5,2,4,2,3,3,5
M,25,4,326,1,3,3,2,2,0,0,3,0,0
F,56,15,435,5,3,0,5,4,0,3,3,0,4
M,25,4,64,4,4,0,4,0,0,4,0,5,0
M,25,5,54,1,3,3,5,3,4,4,0,0,0
F,56,5,765,5,4,2,3,4,5,4,3,1,4
M,45,5,522,5,0,0,1,0,5,3,2,4,5
M,25,12,596,0,0,2,4,0,5,3,1,4,0
M,18,8,735,3,3,3,2,4,0,0,0,3,4
F,50,8,329,4,2,1,2,5,5,0,2,4,2
M,35,18,16,2,2,0,5,1,3,5,0,0,0
M,18,1,98,5,0,0,4,0,5,4,3,0,0
M,1,11,530,0,3,5,3,4,1,3,1,4,5
M,50,6,49,5,5,4,5,1,4,2,4,0,5
M,50,15,274,2,4,2,1,1,1,3,3,4,5
M,25,11,685,5,1,0,2,0,5,1,4,2,3
M,25,8,148,1,1,4,2,2,1,5,4,5,4
M,25,11,627,1,2,5,0,5,5,5,1,3,2
M,35,12,857,1,1,5,4,4,0,1,5,5,0
F,18,20,847,5,0,3,3,0,0,4,5,5,0
M,50,3,114,1,2,2,1,0,1,1,2,4,3
M,50,9,484,3,0,3,5,2,0,2,2,1,1
M,18,15,547,0,5,4,5,4,5,0,2,0,2
F,45,3,459,1,0,4,5,0,4,4,5,4,4
F,18,7,910,5,2,2,2,4,1,2,0,0,0
F,56,4,326,0,4,0,3,0,2,2,2,0,4
M,45,4,581,2,1,4,2,2,0,4,0,5,2
M,56,11,914,3,1,2,3,0,2,4,1,3,5
M,56,4,958,0,1,3,1,2,4,3,5,5,1
M,18,4,930,5,0,5,4,4,1,0,3,0,5
M,35,10,497,5,4,4,3,4,5,0,0,0,4
M,1,17,913,4,4,0,0,0,0,0,4,0,2
F,45,6,982,3,5,0,4,1,1,4,4,0,5
M,1,5,20,3,5,4,5,4,5,3,1,2,5
M,18,2,371,0,3,5,2,2,1,2,3,2,4
F,50,20,830,2,5,2,2,3,5,5,2,5,4
M,56,18,800,1,1,5,1,3,0,0,0,5,4
M,35,4,765,2,3,0,3,0,3,3,2,3,3
F,18,2,314,2,4,0,4,5,3,1,1,3,2
M,35,4,226,5,5,0,1,5,3,0,0,5,4
M,25,11,852,2,1,0,3,4,5,5,0,2,0
M,25,2,64,3,2,2,1,0,4,1,0,0,0
F,50,11,110,3,3,0,4,0,1,1,1,5,4
M,25,8,598,5,2,1,2,0,5,1,3,3,2
M,18,12,681,5,4,4,0,1,1,1,2,2,1
M,45,11,613,5,4,0,3,0,2,5,3,1,4
M,35,8,88,0,5,2,2,0,4,4,2,0,3
M,35,11,833,0,1,0,0,3,3,3,0,0,4
F,50,15,336,0,2,4,5,2,2,5,0,5,3
M,56,5,281,5,1,3,2,5,0,4,0,2,0
M,56,4,705,4,0,2,2,4,1,4,3,0,4
F,25,4,330,0,2,1,3,1,5,0,0,0,5
M,18,14,558,5,4,3,2,1,1,0,0,0,0
F,56,17,297,2,1,0,3,1,5,0,1,4,5
M,18,4,327,5,4,0,4,0,3,0,4,5,0
M,45,16,62,3,1,1,3,5,3,3,0,3,4
M,56,9,913,4,1,0,3,5,5,5,5,0,1
M,45,9,111,5,3,5,1,0,5,1,3,2,2
F,56,8,523,0,5,5,2,1,3,0,1,1,3
M,1,2,850,5,4,0,1,5,0,0,0,4,0
M,50,17,613,3,4,3,5,4,3,0,3,4,1
M,45,9,230,5,0,2,3,3,4,1,3,1,3
F,35,20,991,2,2,3,0,2,0,4,3,1,5
F,56,0,379,1,3,0,0,2,0,4,2,0,2
F,50,1,483,1,5,0,3,4,3,1,2,4,1
M,25,3,803,4,4,3,4,3,4,5,4,3,0
M,56,2,290,0,2,3,1,0,5,3,4,3,1
M,35,15,928,5,1,5,5,3,4,0,1,2,0
F,50,14,492,0,1,1,2,1,4,0,0,0,4
M,45,11,655,4,4,1,2,0,1,5,5,0,4
F,1,8,178,1,3,3,5,0,4,3,1,2,4
F,18,15,553,5,3,1,5,4,0,0,4,2,0
F,56,0,793,4,5,0,3,4,0,1,3,4,2
M,1,17,396,3,1,3,3,5,4,4,3,3,5
M,45,18,914,2,2,5,2,3,5,1,2,4,4
F,50,18,424,5,2,5,0,0,4,3,1,3,0
F,50,13,811,4,1,2,4,4,3,2,1,4,4
F,25,17,977,5,5,2,1,5,5,3,3,1,5
F,56,15,212,1,3,4,5,5,4,0,5,3,5
F,18,7,272,2,1,3,1,1,0,0,0,2,5
F,35,12,53,0,0,1,0,2,3,3,5,5,2
M,1,9,211,5,5,4,3,0,2,3,3,1,2
F,56,4,339,1,1,0,2,0,5,0,1,4,3
F,56,20,655,2,0,2,5,1,0,1,4,2,4
F,56,5,708,0,4,4,5,1,2,1,1,0,1
M,35,2,320,5,1,0,1,4,1,0,2,0,0
F,45,8,917,5,5,4,2,4,5,0,4,2,0
F,25,20,325,3,3,0,0,4,0,1,4,2,0
M,18,2,764,2,2,5,2,0,4,0,1,0,1
M,45,15,441,3,5,0,4,5,0,4,3,3,0
M,18,5,581,1,3,5,3,0,0,4,3,0,4
M,50,2,894,5,4,1,0,5,5,2,0,4,1
M,50,4,631,4,3,1,3,2,0,5,4,0,3
F,1,1,87,0,4,3,3,3,2,0,3,0,1
M,45,20,540,5,0,1,4,1,5,1,0,3,5
F,35,2,666,2,4,2,4,2,1,4,0,2,0
F,35,12,215,1,1,4,0,5,2,5,3,2,0
M,25,17,358,5,4,0,3,0,0,3,0,2,0
M,25,1,329,3,5,0,3,4,0,1,2,5,1
F,50,5,54,5,3,0,3,4,4,4,4,5,2
M,35,14,198,0,5,1,4,0,0,5,0,3,0
M,50,0,773,3,1,0,4,3,0,4,3,4,1
M,35,9,981,2,3,0,5,5,0,5,2,3,0
M,18,10,462,0,4,1,4,2,5,2,3,3,1
F,18,17,445,1,1,5,3,1,0,0,1,3,2
M,56,15,150,5,5,0,5,0,3,4,2,0,2
M,50,18,380,5,4,1,5,0,0,5,0,0,0
F,50,6,284,1,5,4,4,4,3,2,4,2,4
M,56,17,312,2,5,2,3,0,0,3,1,0,4
F,56,10,652,1,5,4,2,4,1,0,5,5,4
M,35,6,215,1,2,4,0,4,0,4,0,0,5
M,56,15,282,0,2,3,4,3,3,4,1,3,4
M,50,19,430,0,5,4,0,5,4,5,4,0,0
M,56,12,471,1,0,0,4,0,5,2,4,1,5
M,25,17,904,3,4,4,4,0,2,1,3,3,0
F,1,5,191,5,5,5,5,0,1,0,0,0,4
F,18,4,82,5,0,4,1,0,0,5,4,0,5
F,18,16,108,1,5,5,3,2,3,0,3,5,2
M,50,18,652,5,1,1,0,0,5,0,2,1,4
F,50,19,981,1,0,5,0,2,1,2,5,5,3
F,45,12,314,5,1,5,2,5,5,3,0,2,2
F,25,8,16,4,5,2,2,2,2,5,0,4,5
F,1,0,914,5,4,2,4,3,1,3,4,3,4
M,45,20,215,1,2,0,4,4,2,1,0,0,0
M,25,4,431,1,2,0,4,0,3,0,1,2,0
M,56,5,285,4,4,3,0,5,5,1,5,4,3
M,50,15,826,5,0,4,4,0,4,0,1,3,4
F,25,11,190,3,5,4,1,2,1,5,1,0,3
F,56,18,372,4,5,5,0,0,2,2,1,1,0
M,56,10,790,5,3,0,0,3,5,5,1,0,1
M,56,4,544,1,0,1,1,3,3,2,0,4,0
F,50,16,280,5,5,2,4,0,2,4,0,1,0
M,18,7,857,5,0,1,2,5,5,2,4,4,5
M,25,9,277,4,1,2,0,4,5,0,5,0,4
M,35,13,15,3,2,2,3,0,4,5,4,2,0
F,18,2,674,2,4,5,1,4,5,3,5,4,5
M,35,9,488,5,1,1,1,2,4,0,2,5,2
M,35,4,82,5,4,2,4,5,4,4,0,0,1
M,18,2,741,3,2,0,4,5,5,4,3,4,0
M,25,7,875,2,2,1,0,0,1,0,0,1,5
M,35,17,281,5,3,0,0,0,0,0,0,0,0
M,50,3,482,5,2,3,4,4,0,4,0,5,5
M,1,0,928,3,2,4,0,5,5,5,4,1,1
M,45,12,744,1,3,4,0,3,1,3,0,2,4
F,25,4,945,5,1,2,4,0,5,0,0,2,0
M,1,17,253,1,1,2,3,2,0,4,4,0,1
F,18,15,841,0,5,3,5,3,2,4,5,5,0
M,25,20,557,1,3,0,5,0,0,2,0,5,3
M,25,1,210,4,2,0,4,2,5,4,3,2,3
F,50,2,535,4,3,0,0,4,4,1,1,3,2
M,18,17,82,1,4,5,3,5,0,1,4,3,0
M,1,12,488,5,1,3,1,1,1,2,2,1,1
M,18,0,358,5,0,1,3,5,2,5,2,0,3
M,45,3,985,5,4,4,3,1,5,0,3,5,2
M,35,20,596,1,0,4,0,0,5,1,0,2,1
M,35,20,282,5,2,1,0,4,0,1,0,0,0
M,18,13,557,4,3,0,5,0,4,1,2,0,4
M,56,15,681,4,2,0,4,5,0,3,0,1,3
F,18,4,551,2,2,3,1,1,3,5,1,5,4
M,56,5,105,0,4,0,5,2,0,4,4,1,2
F,56,20,230,1,0,0,0,0,5,1,1,5,0
F,25,17,70,3,4,5,4,4,2,1,0,2,0
F,56,10,222,5,5,4,5,3,5,0,4,5,0
M,50,13,450,1,3,3,3,5,5,3,0,3,5
M,56,16,170,0,2,4,4,5,0,4,3,4,0
M,1,11,826,1,2,5,1,2,2,5,3,1,0
M,25,8,212,4,1,4,2,1,2,3,4,4,3
M,35,2,175,4,1,3,3,4,0,5,4,3,5
F,25,17,973,3,0,0,5,5,5,0,2,0,0
F,25,15,813,3,0,3,4,4,0,0,1,4,5
M,1,6,601,5,2,0,3,0,5,4,4,4,1
M,56,20,952,3,2,2,4,0,3,5,0,1,0
M,50,17,459,5,3,0,4,0,1,0,0,4,1
M,35,18,672,5,2,3,2,3,3,3,3,1,0
F,35,19,720,5,3,0,0,0,2,3,2,3,0
M,1,2,165,1,1,4,4,4,3,3,0,0,5
M,25,8,265,4,3,4,0,0,5,1,4,4,2
F,35,2,358,5,0,2,3,2,3,3,1,0,3
M,50,19,312,3,0,4,5,3,2,1,3,5,3
F,18,14,18,2,3,1,5,4,0,3,5,5,1
M,25,7,122,2,5,4,4,2,0,0,5,3,0
F,18,2,131,2,1,4,2,4,3,1,1,4,2
M,56,19,452,0,5,3,2,3,1,4,4,1,0
M,25,10,306,1,4,0,3,3,0,5,4,5,5
F,45,8,773,4,3,5,1,0,0,0,4,3,0
F,45,17,443,1,4,4,4,3,2,3,4,2,5
M,18,17,631,5,3,5,5,3,4,0,4,2,5
F,1,7,165,0,1,0,4,0,0,1,2,0,4
F,25,14,78,4,3,1,1,2,0,1,5,2,2
M,1,12,111,0,1,2,5,4,2,0,1,3,2
F,1,5,105,3,5,0,5,1,4,0,5,5,0
M,35,6,891,5,1,0,0,4,4,5,5,4,5
M,18,6,68,5,5,2,0,4,2,2,1,0,0
M,25,14,925,3,2,5,2,3,0,1,2,3,1
F,18,5,358,5,5,1,0,0,5,5,4,0,0
M,1,5,42,5,3,4,2,1,5,4,2,2,5
M,18,7,380,0,4,4,4,4,1,0,4,3,2
M,50,14,150,5,4,0,0,0,0,0,4,5,1
M,18,17,275,5,4,0,1,1,0,0,0,0,3
M,25,17,282,4,5,3,1,2,1,0,3,2,1
M,45,7,302,5,5,2,2,0,4,0,4,3,0
F,18,12,122,2,5,0,0,0,0,3,5,3,0
M,1,3,590,2,1,4,4,2,1,1,1,5,3
M,25,10,971,2,3,5,3,4,5,0,2,1,5
F,45,19,959,5,3,0,3,0,5,5,3,2,4
M,50,13,285,3,2,4,2,1,2,5,4,1,5
M,18,7,170,5,5,2,3,2,4,1,1,3,3
M,56,2,226,5,3,4,2,5,5,1,3,0,0
M,1,14,22,5,1,0,1,0,0,0,0,2,0
M,45,11,141,2,1,5,3,4,1,5,2,0,2
F,1,7,173,5,0,0,3,3,2,1,1,0,5
F,50,0,131,5,1,0,1,0,0,4,2,0,2
M,35,2,949,5,1,2,4,3,2,5,4,3,0
F,50,17,801,4,0,2,1,1,1,4,0,4,5
M,35,5,560,1,4,3,1,5,2,4,1,2,5
F,35,18,146,3,1,5,3,0,0,5,5,3,3
M,56,11,523,3,5,3,2,0,0,3,2,1,0
F,35,13,926,3,1,4,2,2,2,3,3,1,1
F,50,4,969,4,1,0,3,5,5,5,0,4,5
F,45,16,597,3,1,0,4,2,2,2,5,0,5
M,56,9,285,2,5,5,3,2,1,3,5,4,4
M,45,11,286,5,4,4,1,4,2,3,3,1,0
F,35,3,322,4,3,3,1,4,1,0,5,3,5
F,35,17,623,5,1,3,5,4,1,3,2,5,1
F,56,16,494,4,4,0,4,5,2,1,5,0,5
F,1,15,333,5,1,0,4,4,0,5,1,0,1
M,50,14,190,4,2,3,0,4,3,5,3,3,5
M,18,12,358,4,5,1,0,2,5,0,5,4,5
M,56,2,462,0,5,3,3,0,3,0,5,1,3
F,35,4,793,5,4,0,3,2,5,0,4,5,2
M,25,14,612,3,0,5,4,1,4,4,3,0,5
F,56,4,345,5,4,5,2,1,5,4,5,1,4
M,50,7,235,5,4,0,2,4,5,0,2,3,0
M,56,7,450,4,3,5,3,2,4,1,0,2,0
M,45,12,820,1,3,3,0,0,0,5,1,2,1
M,25,14,580,4,5,3,5,0,1,4,2,5,0
M,18,11,940,1,5,0,1,5,5,1,3,5,0
F,18,20,87,0,0,1,5,5,1,2,2,3,5
M,56,8,440,4,5,0,0,0,2,0,4,0,0
F,35,6,201,5,4,3,5,3,0,4,0,4,3
M,35,14,443,5,4,4,0,1,5,0,2,0,4
F,25,1,921,5,0,0,3,0,0,0,4,0,0
M,18,4,331,4,2,3,4,1,0,4,0,0,4
F,1,17,492,5,1,0,5,0,1,0,1,4,5
M,45,14,166,5,2,4,0,2,4,0,1,0,5
F,1,13,836,5,0,0,4,0,0,1,3,5,0
M,45,14,312,5,4,1,1,4,1,3,0,5,0
M,50,4,972,3,1,2,2,0,0,5,3,0,3
F,45,12,708,5,1,5,4,4,0,3,0,3,1
F,35,16,992,4,0,4,4,5,0,4,4,2,2
M,56,0,112,2,3,5,4,0,2,0,2,2,0
M,25,7,910,4,4,0,1,2,1,5,1,0,3
M,18,12,880,2,4,1,0,5,4,0,2,1,1
M,25,16,800,3,4,5,5,2,4,3,1,3,0
M,56,6,436,1,5,0,5,5,1,2,1,4,1
M,50,20,772,4,3,2,0,5,5,2,3,1,0
M,50,0,726,4,4,4,1,0,5,2,0,3,0
M,45,4,826,5,5,5,4,0,4,0,3,3,4
M,1,16,803,3,4,0,4,3,1,1,5,0,0
M,18,4,406,5,4,0,5,4,0,0,3,1,0
F,18,18,524,0,4,4,2,3,0,1,2,2,3
M,18,20,26,5,0,4,0,1,3,1,2,1,4
F,25,9,79,4,0,2,4,1,3,0,3,2,3
F,56,18,497,5,5,1,2,2,4,5,1,0,1
M,56,8,523,3,1,1,1,0,1,5,0,2,0
M,25,12,206,1,4,4,3,3,1,3,3,2,0
F,18,16,490,5,1,2,4,4,5,4,5,0,5
F,35,17,708,1,2,4,4,2,5,5,4,3,2
F,56,20,104,3,3,5,3,2,3,5,3,3,5
F,50,14,630,3,3,4,1,2,5,5,3,2,4
M,25,3,123,1,1,0,1,5,4,2,5,2,0
F,25,2,465,3,4,0,0,5,5,3,0,3,3
F,45,15,794,1,4,0,4,0,3,5,3,5,4
F,50,7,985,5,1,5,0,2,1,4,1,0,1
F,56,1,198,5,3,3,0,3,0,3,1,0,5
M,35,20,970,5,5,3,4,0,5,0,3,0,0
F,35,4,380,3,3,4,1,2,5,0,5,2,1
F,35,6,54,5,3,2,2,0,2,4,0,0,3
M,50,12,778,4,0,4,5,2,4,3,1,4,4
F,45,2,181,1,3,0,0,2,1,0,5,0,1
M,45,5,947,5,1,3,0,5,5,5,2,5,5
M,25,15,338,5,1,4,4,5,2,2,5,4,5
F,35,11,23,4,1,1,3,4,5,5,1,2,0
M,35,1,406,4,5,1,4,1,1,3,0,2,5
M,25,13,277,5,5,1,0,1,5,0,2,3,0
F,1,1,461,3,4,2,2,5,0,1,3,3,3
M,25,14,773,4,1,4,2,5,5,0,4,2,3
F,56,14,60,1,1,3,5,2,2,5,4,0,0
F,50,12,45,2,2,5,2,1,2,3,2,1,4
M,45,0,680,4,2,0,3,2,2,0,0,0,5
F,56,6,215,1,2,2,4,4,2,0,5,0,5
M,45,18,920,3,3,2,5,0,0,1,2,3,4
M,1,14,740,5,4,0,0,4,1,3,1,0,0
F,25,17,105,4,1,3,1,0,3,0,4,3,1
M,1,9,54,5,3,0,1,3,2,0,3,4,0
F,18,12,744,0,0,3,3,4,0,2,3,0,5
F,35,12,166,1,5,1,3,5,3,3,3,1,4
M,35,9,920,5,3,0,3,3,0,1,5,4,3
M,35,4,27,4,1,0,2,0,1,5,3,1,0
M,18,14,836,4,5,4,5,0,5,4,0,0,0
F,18,1,756,5,5,4,4,3,1,0,1,5,3
M,35,5,871,1,4,2,0,5,1,5,4,1,3
F,45,0,942,0,2,2,4,3,5,3,5,0,5
M,1,0,253,5,1,1,3,0,5,5,2,0,4
F,1,9,674,1,1,0,1,2,2,5,1,2,5
M,50,12,983,5,0,4,5,5,2,4,2,2,0
F,35,0,452,3,2,4,1,2,4,2,5,2,0
M,35,0,430,4,3,4,4,0,0,1,4,0,0
M,35,2,265,5,1,2,0,4,3,0,0,0,0
M,45,11,490,1,5,4,3,3,3,3,5,2,1
M,45,12,142,3,0,0,4,3,5,3,1,3,4
M,1,0,972,4,2,4,5,5,4,4,0,1,4
M,1,4,302,5,0,1,3,5,3,4,0,0,1
F,25,5,265,3,5,5,2,5,2,4,1,1,2
M,18,18,672,3,5,2,1,1,4,1,5,0,0
M,18,4,56,3,4,5,4,0,2,4,5,4,4
F,18,7,54,3,1,2,3,0,0,4,4,0,0
M,35,1,833,5,5,0,3,0,1,3,1,0,0
F,25,4,700,0,2,2,4,4,5,4,0,4,0
M,25,17,89,0,5,3,0,2,5,0,1,0,5
F,35,0,210,4,0,4,0,4,0,4,4,0,2
F,1,5,701,2,0,5,3,1,0,3,5,0,4
M,35,6,165,2,2,3,0,4,2,2,4,4,4
M,25,5,28,3,1,3,5,4,5,5,1,0,0
M,18,18,605,1,4,5,2,4,0,0,2,1,5
M,35,4,652,4,3,3,3,0,2,5,2,0,3
M,50,0,640,1,2,4,0,1,5,5,2,5,4
M,18,15,469,5,4,0,1,5,4,3,0,0,3
F,56,12,705,4,1,3,0,4,4,5,1,5,5
F,18,7,346,1,0,0,4,0,5,1,5,0,3
F,56,0,405,5,2,5,2,3,1,2,5,3,4
M,56,7,114,4,3,0,3,4,1,2,0,2,1
M,18,17,931,5,4,2,0,0,4,0,0,0,3
M,35,20,841,3,3,5,5,4,5,3,0,3,2
M,35,5,666,4,4,4,2,4,5,5,0,0,0
M,45,15,321,1,1,4,4,4,3,3,0,3,1
M,25,17,945,0,1,4,4,0,5,0,0,0,0
M,50,12,597,5,3,4,4,2,3,3,5,4,2
F,35,20,292,5,5,0,0,3,0,1,0,0,3
F,56,2,701,5,1,4,0,5,3,2,0,2,1
F,1,20,871,2,2,5,0,2,3,4,1,2,1
F,45,12,220,5,1,5,4,3,0,1,2,3,3
M,50,2,100,5,3,4,0,3,2,1,4,3,0
M,56,10,333,5,1,4,5,1,0,0,0,0,1
F,18,9,958,1,1,1,3,0,3,3,0,1,5
M,45,18,279,4,2,0,2,3,2,0,2,3,3
F,50,8,582,2,1,5,0,3,2,0,0,1,4
F,56,2,958,1,1,2,0,0,2,3,2,3,0
M,1,19,770,0,5,5,3,4,5,1,3,5,0
M,25,4,171,0,5,4,4,0,0,0,3,4,0
F,35,16,17,3,1,5,2,4,0,1,1,1,4
F,35,16,222,1,5,4,3,0,4,0,4,1,0
M,56,4,534,4,3,0,1,5,0,4,3,4,5
M,50,4,596,4,4,0,1,2,4,0,4,2,4
M,35,0,320,5,3,0,3,0,0,0,0,1,0
F,25,17,281,0,0,0,4,0,2,4,4,1,3
