Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,50,7,108,0,3,2,0,0
F,45,6,852,0,5,0,2,3
M,50,17,212,0,4,0,0,0
M,25,16,81,2,0,5,0,0
F,56,18,161,2,3,2,0,4
M,35,17,601,2,4,2,0,4
F,56,16,307,0,0,1,4,3
M,45,13,850,0,0,2,4,4
F,56,9,127,0,0,1,0,2
M,25,4,934,3,3,1,1,0
F,50,11,197,1,0,0,2,0
M,18,16,462,2,3,0,0,1
F,1,7,523,3,0,3,1,0
M,1,11,489,5,5,0,4,2
M,18,11,108,0,5,0,3,1
F,25,18,191,0,1,0,0,3
M,1,3,76,1,1,3,0,0
M,25,16,914,0,0,0,2,0
F,18,2,914,1,4,4,0,0
M,35,18,197,0,3,0,0,0
M,25,9,923,0,0,0,4,1
M,50,9,681,0,0,4,0,0
M,18,7,322,2,0,5,2,2
F,35,11,380,1,1,5,0,0
F,35,19,452,0,0,0,0,0
M,25,18,532,0,0,4,3,0
M,25,19,85,5,5,0,0,5
F,25,8,81,2,0,0,0,5
M,18,16,378,0,0,0,0,0
M,35,7,326,3,0,3,4,4
M,35,18,473,0,2,1,0,5
F,25,12,442,0,0,5,3,0
M,18,4,48,1,3,2,4,4
F,56,1,841,3,1,5,3,0
F,18,17,406,2,4,2,0,1
M,35,12,843,0,0,0,4,2
F,1,10,527,2,1,4,3,0
F,56,1,489,5,0,4,1,2
F,50,15,10,4,0,0,4,3
M,35,14,600,4,0,0,0,0
F,35,1,358,0,3,0,0,5
F,35,17,525,0,0,0,5,4
F,1,14,927,4,0,3,0,0
M,1,17,453,3,2,2,0,5
F,35,9,443,1,0,0,0,5
F,18,20,471,2,3,0,3,1
M,18,8,544,0,0,4,2,0
F,45,8,802,0,2,0,0,0
F,25,9,121,0,0,2,0,0
F,56,9,801,0,4,1,0,2
M,50,3,933,5,4,5,0,0
M,1,12,735,5,0,2,3,0
F,50,2,983,4,1,0,5,0
F,25,8,913,2,1,0,4,0
F,35,13,581,5,3,4,3,1
F,56,18,434,5,1,5,4,0
M,18,12,24,1,0,3,0,4
M,50,12,435,1,0,0,1,3
F,35,0,100,3,0,2,0,0
M,50,13,940,0,0,0,5,4
F,50,19,525,0,0,4,0,0
M,25,17,935,0,4,0,4,0
F,18,20,701,0,5,0,4,0
M,56,18,87,0,0,0,3,5
M,35,6,222,5,5,4,0,0
F,18,0,300,0,0,5,0,1
F,45,17,443,4,0,4,3,4
F,50,15,49,1,0,4,4,3
M,45,1,64,0,0,0,0,4
M,35,6,175,2,0,0,3,0
M,35,14,923,0,5,3,3,4
M,50,8,297,0,5,0,2,0
F,18,5,904,0,0,0,4,0
M,45,20,85,2,0,0,5,0
M,56,9,381,0,0,0,0,1
M,50,5,906,0,0,3,3,0
M,35,18,60,3,3,0,0,0
F,35,18,452,4,0,0,0,0
F,25,3,452,2,0,2,0,2
M,35,8,992,0,0,0,5,1
F,18,7,925,0,0,3,5,2
M,18,3,435,0,0,3,0,0
F,25,2,666,2,3,0,0,3
M,56,18,265,1,0,0,0,0
M,50,20,466,1,4,5,2,4
F,35,11,152,3,5,0,2,2
M,50,20,704,0,0,3,0,5
F,35,2,62,0,0,4,4,0
M,1,17,943,3,0,1,5,1
M,35,6,492,0,5,1,3,0
F,45,6,773,0,0,4,3,0
F,56,8,212,3,0,3,3,3
M,1,17,740,0,4,0,2,0
F,35,11,63,5,1,1,0,2
M,50,9,321,0,0,0,3,5
F,50,0,601,5,0,0,4,2
F,18,16,279,0,1,0,0,0
M,50,8,553,0,0,4,0,0
M,25,14,987,5,0,2,3,0
F,35,4,421,0,0,4,5,2
F,1,5,908,5,1,5,0,0
F,50,7,926,5,1,0,0,2
M,35,15,534,4,5,0,4,5
F,56,10,452,5,0,4,0,5
F,25,0,480,3,3,0,4,0
M,1,17,965,5,1,4,0,0
M,18,4,758,0,0,0,3,0
M,50,17,122,2,0,5,3,5
M,18,7,551,0,1,1,3,3
F,18,6,558,5,0,3,4,1
M,35,2,801,3,3,4,2,1
F,45,4,120,1,3,0,4,1
M,18,17,207,4,1,5,2,0
F,56,16,152,4,3,0,0,4
F,56,9,751,2,4,0,5,2
F,35,1,109,2,4,4,3,3
M,56,17,473,3,5,2,4,3
F,1,3,79,3,0,0,4,2
M,1,7,907,5,0,5,5,0
M,18,9,927,2,4,0,5,0
F,45,8,330,5,3,5,0,0
F,25,12,596,0,4,4,0,4
M,35,18,539,3,0,0,0,0
M,1,7,319,1,3,0,4,2
F,1,6,296,0,5,0,5,2
F,35,2,221,0,0,0,1,0
M,18,8,328,5,4,0,0,0
M,56,5,797,3,0,3,0,0
M,35,6,760,1,1,0,4,0
F,1,19,786,0,0,3,4,1
F,1,0,427,3,2,3,1,4
M,56,6,70,1,1,0,0,0
M,35,13,402,0,0,0,3,0
F,50,3,85,0,0,0,0,5
M,45,19,987,4,4,5,0,0
M,50,12,460,0,0,0,2,0
F,35,1,303,5,0,3,0,2
M,18,5,336,0,2,0,0,2
F,1,14,114,2,0,0,3,4
F,18,5,740,3,5,0,2,0
F,35,11,857,0,2,0,0,5
M,18,2,813,0,0,0,4,1
F,25,10,597,0,3,2,2,0
F,56,1,629,5,5,2,4,1
F,56,16,45,4,5,2,0,3
M,35,5,381,0,3,1,3,2
F,25,4,534,5,0,0,0,0
M,45,14,150,5,0,0,4,1
M,18,9,838,3,1,0,0,1
M,25,0,465,0,0,1,0,1
M,25,3,334,0,0,0,0,3
M,35,8,146,2,0,3,3,0
M,35,20,666,0,0,0,1,1
M,56,16,581,1,2,0,5,2
M,35,13,120,0,4,0,1,5
M,18,0,787,1,0,0,0,0
F,50,13,148,0,0,4,0,0
F,18,8,804,4,1,2,1,0
F,25,17,30,5,0,1,5,2
F,18,18,13,1,3,1,1,0
F,25,9,33,3,5,0,5,0
M,50,4,826,0,3,1,4,1
M,18,4,554,5,4,0,3,0
F,18,20,480,4,0,2,0,0
F,18,2,780,1,0,0,3,0
F,25,4,705,0,0,0,0,4
F,18,1,833,2,0,0,0,0
M,35,13,793,0,0,2,0,0
F,25,9,934,5,0,5,5,4
M,25,2,924,0,0,0,0,0
F,50,13,727,2,0,0,3,1
F,56,10,773,3,0,0,4,0
F,50,15,146,1,0,3,0,0
M,35,12,907,1,0,0,0,0
F,45,17,969,4,2,0,1,0
F,25,1,234,1,0,0,4,0
M,35,18,66,3,0,0,0,2
F,50,1,262,4,0,4,3,4
F,45,0,674,5,1,1,3,0
F,25,7,815,0,0,1,4,5
M,25,11,148,2,0,0,0,0
M,56,12,88,0,0,0,2,0
F,35,7,782,5,5,4,5,0
M,25,1,612,3,2,1,0,5
M,35,18,946,0,0,1,1,5
F,50,10,974,0,4,0,3,1
F,50,0,582,1,1,1,0,5
F,25,12,20,2,0,2,0,0
M,56,14,105,5,4,0,3,0
F,35,18,314,0,5,2,3,1
F,25,14,190,4,5,2,3,0
M,35,16,793,1,0,0,0,5
M,50,9,108,3,2,0,1,0
M,56,5,110,4,0,0,0,1
M,56,3,551,5,3,0,2,2
F,1,12,838,2,2,4,1,0
M,45,3,740,3,0,3,1,0
F,1,18,336,0,0,0,5,0
F,56,12,836,4,4,3,5,0
M,50,19,902,5,0,0,3,0
M,25,19,313,0,1,3,3,0
F,35,10,537,5,5,3,0,4
F,56,18,463,1,0,3,4,0
F,50,1,165,0,0,1,5,0
F,56,2,900,2,5,1,0,2
M,18,10,31,0,0,0,4,0
M,35,15,957,3,0,0,0,0
F,1,8,704,0,0,4,3,1
M,45,13,421,4,0,0,0,0
F,25,4,234,3,4,0,0,0
M,25,12,633,0,0,3,4,0
M,35,17,965,4,1,0,3,3
F,56,14,740,4,3,0,3,0
F,35,0,53,0,0,0,0,0
F,1,14,64,3,4,0,3,0
M,50,6,969,0,0,0,0,2
F,35,3,143,1,0,4,0,3
M,56,3,853,3,1,0,0,0
M,1,6,581,0,0,0,0,0
F,45,6,228,5,5,5,4,0
F,35,0,551,3,0,0,0,0
F,1,0,471,5,5,0,3,0
M,35,7,486,0,0,1,4,0
F,18,13,190,5,0,0,5,3
M,50,13,281,2,4,0,3,0
M,35,15,840,1,0,0,0,3
M,45,16,782,3,0,0,4,0
F,35,8,802,1,0,0,1,2
M,18,7,465,5,0,0,0,0
M,25,0,730,1,4,0,3,3
F,18,11,190,2,3,0,0,3
F,25,1,322,0,0,2,0,0
M,56,17,122,0,0,1,0,2
M,35,15,220,0,0,1,3,3
M,35,7,826,4,0,0,0,0
M,18,6,458,5,0,1,0,0
F,25,0,750,3,3,2,3,0
M,35,15,471,4,0,3,0,0
M,35,3,186,2,0,3,0,0
M,45,15,986,2,0,2,0,0
M,50,19,450,0,4,0,3,3
F,35,20,30,0,0,0,0,3
F,1,4,841,3,0,2,0,5
M,1,13,458,5,3,0,4,5
F,18,20,815,0,0,4,0,0
F,1,6,228,1,0,0,0,0
M,18,11,850,3,2,2,1,3
M,45,0,484,0,0,3,1,0
M,1,6,965,4,0,4,3,3
M,50,6,349,3,0,1,5,0
F,45,12,76,0,4,0,0,0
M,35,11,495,5,0,0,3,0
M,56,10,980,3,5,3,4,0
M,50,10,6,3,1,2,0,1
M,25,14,530,0,3,0,0,0
F,35,2,894,1,0,3,0,0
M,50,19,465,2,2,2,0,0
M,50,16,582,2,0,3,1,3
F,25,13,992,5,0,5,0,5
F,56,9,220,0,0,4,5,2
F,25,4,30,5,0,2,0,5
M,45,0,465,3,0,1,5,5
M,45,0,520,0,0,0,1,0
F,1,1,198,3,0,5,4,1
F,35,1,223,5,0,0,0,0
F,35,7,49,3,0,0,5,4
F,1,4,602,3,2,0,1,1
F,18,19,60,2,0,2,5,0
M,45,15,662,1,3,2,0,0
M,35,12,296,0,2,3,3,0
F,25,14,495,1,3,1,0,1
M,45,16,50,0,0,0,0,0
M,50,20,228,2,0,0,4,5
F,25,19,982,0,0,5,0,0
M,18,5,786,2,0,0,0,4
F,18,18,473,4,0,2,3,0
F,50,11,473,0,0,4,0,3
F,25,16,891,0,0,3,0,0
F,18,18,120,0,4,2,4,4
M,18,10,875,5,0,0,4,0
M,18,1,465,0,0,4,0,0
M,56,0,957,2,4,3,1,0
M,1,17,161,0,0,0,4,1
F,25,1,902,0,0,1,0,0
M,35,5,553,0,1,0,0,0
M,45,17,433,0,3,5,3,0
M,35,18,215,5,2,3,4,2
F,50,20,920,0,0,0,4,0
F,50,17,532,0,0,0,5,0
F,1,17,30,5,4,3,0,1
F,56,14,984,0,0,0,3,5
F,56,9,279,3,0,3,0,0
F,35,18,459,5,0,0,0,0
M,56,7,212,1,4,1,4,0
M,56,8,956,1,0,2,4,3
F,25,3,173,1,3,0,1,0
F,50,12,282,0,0,0,0,3
M,25,19,900,0,0,0,0,0
M,18,11,26,0,4,2,0,0
M,1,17,127,0,5,1,5,4
F,25,18,925,0,4,4,0,0
F,35,11,452,5,0,2,0,0
M,50,19,681,2,5,0,1,2
M,56,18,442,0,0,4,0,2
M,1,11,206,2,0,0,4,0
M,50,9,530,0,0,0,0,0
M,35,5,492,0,1,1,4,0
M,18,17,273,5,5,3,5,0
M,45,14,313,3,3,3,0,0
F,50,3,863,5,2,0,4,0
F,45,16,833,5,3,0,0,0
F,50,18,752,0,2,0,0,4
M,56,18,229,0,5,0,3,0
F,35,4,371,0,0,3,1,0
M,25,16,577,0,0,1,0,0
M,50,6,780,0,0,0,4,0
F,50,16,83,5,2,0,0,5
F,25,11,457,2,0,0,3,0
F,50,1,571,0,0,5,2,0
M,35,8,146,5,3,0,0,5
F,56,16,501,3,0,3,5,0
M,35,16,121,1,0,0,0,0
M,1,8,120,0,0,0,0,0
M,25,19,435,0,4,0,0,0
F,25,12,38,5,0,1,3,3
F,50,18,171,0,0,0,3,5
M,56,18,727,0,0,4,0,4
M,25,2,339,1,4,0,0,3
F,56,12,912,1,1,1,0,0
F,18,2,108,1,2,0,0,3
M,1,12,937,1,0,5,0,4
M,35,1,23,3,0,4,3,0
M,50,7,161,2,0,1,0,4
M,50,20,465,0,0,0,4,1
F,25,9,417,5,4,2,0,5
F,56,12,850,3,3,0,0,4
M,1,1,537,4,0,0,1,0
F,50,1,81,2,1,0,0,4
M,25,19,555,1,0,0,4,0
M,35,12,296,3,0,0,2,1
F,25,18,427,5,0,3,4,0
M,50,19,354,1,0,0,5,0
M,25,2,497,5,3,0,0,4
M,18,18,483,0,0,0,0,0
F,25,3,492,0,0,2,0,0
F,45,11,826,5,0,5,0,0
M,35,0,69,2,3,2,4,0
M,45,4,50,0,0,1,4,0
M,35,10,473,0,0,0,4,3
F,18,6,333,0,0,1,5,0
F,50,8,458,2,1,4,4,0
M,56,0,307,5,0,3,5,2
M,45,20,913,3,0,5,5,4
M,18,16,911,2,2,0,4,0
F,50,9,700,0,0,0,2,0
M,35,12,19,0,2,0,0,4
F,50,1,69,0,4,1,4,0
F,25,1,222,2,4,0,5,5
F,25,9,190,3,0,0,5,0
F,18,10,190,3,1,4,1,0
M,18,20,618,2,0,0,0,0
M,50,12,974,2,4,2,0,5
F,45,11,871,0,0,5,5,0
F,56,6,957,1,2,3,4,0
M,25,2,42,3,0,1,0,4
M,56,7,601,0,5,4,1,2
F,35,11,458,0,4,4,0,0
F,35,14,539,3,0,4,0,0
M,1,1,852,1,4,5,4,0
M,56,19,975,4,5,5,4,0
M,35,0,982,0,0,2,0,0
M,56,2,171,0,4,4,1,0
M,18,13,279,3,0,0,3,0
M,35,2,312,2,3,1,5,4
M,25,4,87,3,3,3,1,2
M,35,18,396,3,5,3,5,2
F,45,19,985,2,0,3,4,3
F,45,7,532,2,0,1,4,0
F,45,15,78,5,3,4,3,0
M,56,7,430,0,0,0,4,0
F,56,14,985,2,0,0,0,3
M,18,3,984,5,2,0,3,2
M,18,20,495,1,3,2,4,0
F,56,16,910,2,5,0,4,3
F,18,5,956,0,3,0,4,0
M,56,17,797,4,0,0,0,0
F,25,3,458,0,3,1,0,4
M,1,12,66,0,0,2,0,4
M,50,9,870,0,0,0,0,3
M,25,12,933,1,2,5,1,2
F,18,10,674,0,2,3,0,0
M,18,8,354,5,4,2,0,4
F,56,3,221,4,2,0,5,0
M,18,18,62,0,0,0,0,0
M,35,3,190,0,0,3,2,3
F,45,1,111,0,0,5,4,0
F,56,12,630,3,0,0,2,0
M,18,0,231,1,4,4,5,4
M,50,6,327,0,0,0,3,1
M,56,10,168,2,2,1,1,0
F,35,17,891,0,5,0,0,1
F,1,8,121,3,1,0,5,0
F,18,16,970,3,3,1,2,0
M,25,9,379,4,0,0,0,4
F,56,14,943,5,1,2,2,3
M,35,1,813,1,0,3,4,0
M,45,0,465,2,2,3,3,0
M,25,18,941,2,0,0,0,0
M,56,7,130,2,0,0,5,3
F,50,2,559,1,0,4,4,5
F,56,13,186,0,5,0,4,0
M,56,9,997,0,0,3,5,0
F,50,17,527,0,4,0,3,1
M,50,20,161,1,0,4,0,2
F,35,9,911,0,5,2,3,1
M,1,14,141,3,0,0,5,3
F,56,9,109,5,4,5,0,3
F,35,20,110,3,0,3,3,0
M,50,19,240,4,0,1,2,4
F,25,11,970,0,0,2,0,3
F,1,7,370,1,1,4,2,0
F,35,3,672,0,0,0,0,0
M,25,2,457,0,0,2,4,0
F,25,12,346,0,4,0,5,0
M,56,9,197,1,3,2,4,0
M,35,16,81,2,4,4,0,3
M,1,5,376,5,0,0,4,2
F,35,4,122,0,4,0,0,0
F,25,8,700,0,0,0,4,1
M,45,20,894,0,0,2,0,0
F,50,20,127,0,0,2,4,0
M,18,7,31,5,0,5,1,0
M,35,18,847,2,3,3,0,2
M,25,1,752,1,5,3,0,0
F,25,0,935,5,0,4,1,5
M,50,11,655,3,0,1,5,5
F,35,9,557,0,0,4,3,2
F,1,4,652,4,0,1,4,0
M,50,12,482,2,3,4,0,3
M,25,12,803,2,3,4,2,3
M,18,10,554,5,3,0,0,4
M,35,9,630,2,0,0,0,2
M,45,3,146,3,3,0,5,0
M,56,8,232,1,0,0,5,0
M,35,0,136,1,0,1,0,2
M,25,13,53,0,0,0,0,0
M,56,17,458,5,1,0,4,1
M,25,1,558,4,4,0,2,1
F,35,10,944,3,0,0,0,0
M,35,8,212,5,0,5,3,0
M,50,19,471,0,0,0,0,0
F,56,5,495,1,0,0,3,4
M,50,20,603,4,0,4,3,1
M,35,12,704,0,4,4,0,0
M,1,7,121,1,0,1,3,4
M,1,6,773,2,1,2,3,0
M,50,3,175,2,0,0,5,0
F,25,1,402,4,5,2,2,0
M,25,3,223,4,0,0,5,3
M,35,0,12,5,0,3,0,0
F,18,7,77,0,0,0,0,3
M,45,1,985,2,0,5,1,0
M,25,9,701,5,0,3,0,2
F,56,7,53,5,0,1,0,0
F,50,15,727,4,0,4,5,2
F,56,8,121,4,0,3,3,3
F,25,19,770,2,4,0,3,4
F,25,17,180,4,5,4,0,2
F,45,9,402,2,0,0,3,2
M,18,19,173,0,0,0,0,4
M,56,8,334,0,3,0,1,0
F,25,11,924,0,0,2,4,3
F,1,5,70,0,5,1,0,3
F,35,16,497,0,4,1,4,5
F,56,0,924,0,0,3,3,3
M,25,14,462,0,0,0,0,0
F,35,8,427,2,0,1,1,0
M,35,0,320,0,2,4,1,0
M,25,17,296,5,4,0,5,0
M,50,15,777,0,1,0,0,5
F,25,13,461,5,0,0,1,0
F,25,0,980,3,2,0,4,2
M,56,16,180,1,0,4,0,0
F,35,2,600,0,1,0,4,2
M,50,19,489,0,0,0,4,3
F,35,3,547,0,4,1,0,2
F,56,8,460,1,0,3,5,0
F,25,10,110,3,4,1,0,1
F,18,10,41,5,0,0,0,0
F,56,7,314,0,2,3,0,3
M,1,14,811,0,5,0,0,3
F,50,9,323,5,0,2,0,1
M,56,5,761,5,3,0,3,3
F,35,0,110,0,0,0,4,0
F,35,4,50,1,0,5,0,1
M,1,18,524,3,3,1,4,4
M,1,13,540,5,3,2,0,4
F,25,3,801,1,0,5,5,4
M,25,1,445,0,0,0,4,0
M,35,16,220,3,4,0,0,1
F,45,15,804,5,4,1,5,0
M,18,17,459,0,5,3,3,2
F,45,18,89,0,0,0,3,5
M,35,10,33,1,3,5,3,0
F,18,16,802,3,0,4,3,0
M,25,12,740,3,0,5,2,0
F,1,3,773,5,3,3,4,1
F,1,8,680,1,0,0,0,0
F,18,0,826,0,0,3,0,0
F,50,8,109,0,0,1,0,0
F,45,6,281,0,0,4,3,0
M,56,17,453,4,5,5,4,1
M,50,19,209,0,5,4,1,2
M,25,12,104,0,4,0,3,3
F,35,2,856,0,0,3,0,3
F,35,16,551,3,4,0,5,1
F,18,5,944,0,0,2,0,0
M,25,13,740,5,4,5,2,4
M,35,8,148,0,4,2,0,0
M,1,12,228,1,3,0,4,5
F,50,3,336,0,4,0,5,1
F,45,14,501,0,3,5,5,0
M,1,15,220,5,3,1,0,0
F,18,10,804,1,3,2,1,0
F,35,13,462,5,0,0,0,0
F,56,7,222,5,0,0,0,3
M,56,14,200,0,0,4,0,1
M,35,9,924,2,3,1,0,1
F,25,11,307,0,1,4,0,0
F,25,3,612,0,5,0,0,4
M,25,3,90,0,4,0,3,0
M,18,20,143,0,0,2,0,0
F,25,11,809,0,0,1,0,0
M,18,10,346,5,4,0,0,2
M,25,11,601,0,0,1,2,3
F,18,7,911,0,4,2,3,1
F,1,4,115,0,2,3,3,4
M,35,13,377,3,0,4,0,0
M,56,9,302,4,3,0,1,1
F,50,7,853,0,2,0,0,1
F,56,9,231,3,0,2,5,3
M,35,20,490,0,3,0,0,0
F,18,4,301,0,0,1,5,0
M,50,17,802,0,0,5,0,5
M,50,7,965,5,0,1,3,0
F,1,1,662,0,0,0,0,0
M,35,2,907,0,0,2,5,3
M,56,18,970,1,0,0,3,0
M,1,19,337,0,0,5,1,3
M,35,11,983,0,3,0,2,1
F,56,9,891,2,3,4,4,5
F,50,9,245,1,0,0,0,5
M,56,7,553,0,0,2,0,3
F,35,3,406,3,0,1,1,3
F,35,3,778,0,4,2,3,1
M,35,11,618,0,4,2,3,0
F,56,7,662,5,4,4,3,0
M,1,8,527,3,0,1,0,0
F,35,20,987,0,4,1,0,0
M,50,19,925,0,0,0,3,0
F,1,17,229,0,0,2,2,5
F,25,8,197,2,5,1,2,2
M,1,12,161,5,4,0,4,2
F,50,3,224,2,0,3,0,0
M,18,18,461,0,0,2,5,0
M,25,3,191,5,3,2,0,3
F,35,0,701,0,0,0,4,1
F,35,17,878,5,0,0,4,0
M,25,19,801,2,0,3,5,1
M,35,2,908,1,5,3,2,1
F,35,20,191,0,0,0,4,5
M,35,9,908,0,4,3,0,0
M,50,11,493,0,0,2,0,3
F,35,14,272,3,0,2,2,0
M,56,5,902,0,1,0,0,0
F,1,18,815,4,0,0,0,0
F,1,0,42,0,0,0,5,0
F,1,3,833,3,0,0,5,3
F,18,6,70,4,1,2,3,2
F,35,14,16,0,0,0,3,2
F,50,20,674,0,5,1,0,0
M,45,16,224,3,5,3,5,0
M,45,12,549,0,0,4,0,0
F,18,16,811,0,0,0,5,0
M,1,11,49,0,3,0,0,4
M,45,2,946,5,0,0,0,0
M,35,9,62,0,3,0,0,1
M,35,20,549,2,0,1,0,2
M,25,17,294,0,2,0,2,1
F,25,17,773,5,1,1,4,2
F,25,13,520,5,1,1,0,5
M,1,4,152,5,0,0,4,4
M,56,8,965,1,0,1,5,0
F,35,0,198,0,0,0,4,0
M,56,7,105,0,0,1,5,1
F,35,8,380,0,4,4,0,1
F,56,16,13,0,3,3,3,0
M,45,14,16,2,4,1,0,0
F,50,8,173,2,0,0,5,4
M,25,19,231,0,0,3,0,3
M,35,0,990,5,0,4,4,3
M,45,12,801,0,0,2,0,0
M,18,5,959,2,0,0,0,3
F,50,1,811,1,0,1,5,0
M,35,11,23,0,0,5,0,3
M,56,7,609,5,4,0,3,0
M,1,12,600,0,0,2,0,0
M,50,19,296,1,3,3,0,3
M,45,4,104,5,3,0,4,3
F,25,0,597,2,2,0,0,0
M,25,19,161,5,0,2,5,0
F,25,8,843,0,0,0,5,5
F,45,15,212,5,5,0,1,0
F,18,0,141,5,0,4,4,5
F,25,12,65,0,0,0,0,2
F,35,17,770,3,0,3,0,0
M,18,5,173,5,0,0,1,0
F,45,1,148,1,4,0,3,0
F,18,6,601,5,0,0,4,0
F,25,0,951,0,3,3,5,3
M,35,12,240,0,4,2,1,2
F,45,6,333,1,0,4,1,0
F,25,10,417,0,0,5,5,2
F,50,19,30,2,0,0,0,0
M,35,14,191,0,0,0,3,0
M,45,4,847,3,2,1,2,0
M,56,19,482,0,0,5,3,1
M,35,14,495,5,4,0,5,1
F,45,12,801,0,0,0,0,4
M,56,14,793,0,2,2,0,2
M,35,18,764,0,0,1,5,0
M,18,7,471,3,0,3,0,0
F,56,3,281,2,0,0,0,0
F,25,8,551,2,3,5,5,0
F,45,2,10,2,0,0,4,0
M,45,17,752,0,0,1,1,2
F,35,5,956,0,0,1,0,1
F,35,1,950,0,0,0,0,1
F,45,9,912,0,0,3,0,0
M,50,3,309,0,1,0,5,1
M,1,12,553,0,2,1,0,2
F,35,5,333,3,3,2,3,0
M,35,15,902,1,0,0,0,3
F,18,2,76,5,5,3,0,0
M,35,14,633,4,5,0,0,0
M,18,12,701,0,0,0,4,0
F,18,1,275,3,0,0,0,1
F,35,2,681,0,0,0,1,3
M,50,0,447,0,0,1,0,5
F,35,13,437,0,0,5,4,2
M,25,4,321,0,0,0,4,0
F,25,10,136,3,0,2,0,5
F,45,6,933,5,0,0,5,0
F,18,17,29,0,3,0,0,3
F,25,11,525,0,0,0,0,2
M,50,7,799,0,0,3,4,0
F,50,9,6,3,3,1,0,1
M,1,11,148,0,1,3,5,2
M,56,18,29,0,5,0,0,5
F,56,14,297,2,5,0,1,2
F,45,9,462,5,0,1,0,0
M,50,18,62,0,5,0,3,0
F,35,19,223,2,0,0,1,0
M,18,10,320,2,0,0,5,3
M,45,19,463,0,3,1,0,3
M,50,0,197,4,0,5,4,3
M,56,14,534,2,0,2,0,0
F,35,19,376,0,5,2,0,0
M,56,12,197,4,0,4,4,2
M,18,11,629,0,0,5,0,0
F,35,14,83,1,0,5,0,0
M,1,18,906,5,0,5,2,2
M,50,15,228,1,0,0,0,0
F,25,0,402,3,3,0,4,0
M,35,2,465,4,0,0,2,0
F,1,10,473,0,0,0,0,0
F,56,1,87,3,0,1,1,1
F,25,12,463,2,1,0,4,0
F,56,5,437,5,0,0,5,3
M,18,10,24,5,0,0,0,0
F,25,4,584,1,0,0,3,0
F,50,16,42,1,0,3,0,0
M,50,18,937,5,0,4,0,1
F,18,6,376,5,5,1,2,0
F,25,11,232,3,0,0,4,4
M,45,15,273,5,4,3,5,3
M,56,6,685,0,2,0,4,2
F,35,10,473,3,0,3,4,0
F,18,7,49,5,4,0,5,4
M,50,9,171,5,4,4,0,2
M,18,8,198,1,5,1,3,1
M,45,17,21,0,4,0,3,0
M,35,11,880,0,1,0,0,0
F,56,10,181,5,4,1,5,1
M,18,8,809,1,4,1,0,1
F,1,19,122,0,0,0,0,0
F,50,11,349,3,4,1,4,3
M,50,17,674,3,2,3,4,5
M,18,5,346,0,0,0,2,0
F,50,10,222,5,0,4,0,0
F,35,9,752,0,1,5,2,0
M,56,18,10,0,1,5,4,0
F,18,1,132,5,0,0,0,0
M,56,16,33,3,0,1,4,0
M,25,14,557,4,5,2,4,2
F,35,9,6,0,2,4,0,0
F,25,19,940,5,1,4,5,0
M,18,8,531,4,0,0,0,0
M,25,13,201,0,0,0,0,4
F,18,6,623,1,3,0,0,0
M,35,0,320,1,0,0,0,3
M,56,14,452,0,0,2,4,3
F,18,20,988,0,0,0,3,3
M,35,1,856,1,0,0,2,0
F,35,18,292,4,3,1,4,1
F,45,6,919,5,0,2,1,0
M,56,1,494,0,1,2,0,3
F,50,1,603,0,0,1,0,0
F,18,0,471,5,0,0,0,1
F,1,1,148,0,0,0,0,1
F,50,19,330,0,5,0,0,0
F,1,17,228,0,0,0,4,0
F,35,4,320,0,0,5,0,0
M,50,17,53,3,4,0,4,5
M,25,11,906,3,0,0,4,5
F,35,3,557,1,0,0,1,0
F,35,14,88,0,1,0,0,3
F,25,0,466,1,0,0,0,1
F,25,8,581,0,0,5,0,0
M,18,0,974,0,1,3,0,0
M,56,18,281,0,0,1,5,0
F,45,11,925,0,4,2,5,0
F,50,5,50,5,3,1,5,0
F,35,20,600,2,0,4,0,4
F,45,6,471,0,0,0,0,0
M,35,7,943,5,5,1,0,2
F,50,5,752,0,0,0,1,5
M,50,17,549,3,0,1,0,5
M,35,2,778,0,5,1,3,1
M,1,9,672,5,0,0,3,4
M,18,9,314,0,0,0,0,0
M,18,11,115,5,0,0,3,0
F,25,4,337,0,0,0,5,0
F,45,6,921,2,0,1,0,0
M,1,0,294,0,0,0,0,0
M,1,12,206,2,5,0,3,0
M,35,7,660,0,3,1,2,1
M,50,20,354,2,1,4,3,0
M,35,18,208,2,2,5,1,5
M,18,6,104,0,0,2,0,0
M,50,13,349,2,4,1,5,5
M,25,7,551,0,3,2,4,0
F,18,19,674,2,0,0,3,5
M,35,0,85,0,0,4,2,1
F,18,17,152,0,0,5,5,0
F,25,12,935,0,0,0,4,0
F,50,7,37,2,0,0,0,0
F,45,20,62,3,2,3,4,0
M,35,17,606,0,0,0,0,0
M,1,19,114,0,0,1,0,5
M,35,6,939,0,0,0,0,0
F,45,16,142,5,3,4,4,0
F,25,11,146,0,0,0,0,0
F,25,14,122,0,5,0,0,5
F,45,6,361,3,3,2,5,0
M,25,11,581,0,3,0,0,0
M,50,4,551,3,4,0,2,4
F,25,18,602,4,0,1,4,5
F,50,6,328,5,0,2,4,1
F,18,20,338,4,5,2,4,0
F,25,4,53,5,1,2,0,1
M,25,14,346,2,4,1,0,5
M,35,5,220,5,0,1,0,0
F,18,6,992,5,1,1,0,4
F,50,20,354,0,3,0,2,5
