Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,25,10,149,4,3,4,0,0
F,25,19,215,4,4,4,0,0
F,35,20,186,3,5,5,3,3
M,56,2,290,0,5,4,3,0
F,50,18,78,1,2,4,1,3
M,56,14,277,2,4,5,2,0
M,35,4,652,0,3,3,0,3
M,45,7,212,0,5,4,4,3
F,25,18,333,1,2,1,2,4
F,1,8,333,0,4,2,1,4
F,45,18,104,1,4,2,0,5
M,18,20,540,2,0,1,4,0
M,25,0,968,4,3,5,0,3
M,45,1,307,0,4,1,3,3
M,56,11,923,2,4,3,4,2
M,18,13,421,1,2,0,2,0
F,25,19,48,4,3,4,4,0
M,35,6,473,4,4,2,2,2
F,35,2,197,0,1,3,4,1
F,25,16,935,5,3,0,2,4
M,25,14,600,0,0,3,0,3
M,18,19,990,4,1,2,0,0
M,25,1,220,2,1,0,0,3
M,56,3,553,4,3,5,0,4
F,25,17,122,0,2,3,0,0
F,25,7,590,0,3,4,3,0
M,35,0,524,1,0,2,4,5
M,25,7,571,5,4,1,0,0
F,25,14,740,4,4,1,5,4
F,56,2,501,5,0,4,3,3
M,1,18,501,3,0,5,0,0
F,18,12,70,0,5,4,1,0
M,35,4,175,0,0,4,0,0
M,25,0,424,5,3,0,0,4
F,50,15,660,4,4,2,3,1
F,35,20,756,5,5,0,5,0
F,25,5,198,4,1,0,2,5
M,45,16,60,3,5,4,3,2
M,25,0,175,4,4,0,0,0
F,35,12,224,0,0,0,0,1
F,18,17,132,3,2,4,2,3
M,45,2,276,0,4,5,3,5
F,25,5,483,0,0,1,0,3
M,18,7,480,0,4,3,1,0
M,50,17,211,0,1,0,4,0
F,25,7,37,4,0,3,2,5
M,45,15,114,1,2,3,3,1
M,25,0,549,3,3,3,1,2
M,18,3,38,0,0,4,4,0
F,25,3,935,0,3,4,4,1
F,25,0,750,2,3,0,0,4
M,18,1,121,2,0,1,0,5
F,45,11,371,4,0,1,2,4
M,56,16,173,1,2,3,1,3
F,25,2,82,0,3,0,0,0
M,25,14,553,4,1,5,3,4
M,35,19,618,5,2,1,3,0
M,35,4,377,5,3,4,5,1
M,25,13,206,0,4,3,0,0
F,56,4,336,5,2,1,0,3
M,50,16,937,2,2,0,4,3
M,18,8,70,0,5,2,4,4
F,25,14,837,0,2,0,3,0
F,18,7,986,2,0,4,3,5
F,18,4,910,2,0,5,0,1
F,45,20,801,3,5,4,0,2
M,35,7,780,0,4,3,2,0
F,35,3,558,2,2,5,2,3
M,1,0,104,0,2,2,3,3
M,45,20,435,0,2,3,2,3
M,56,4,501,5,4,2,0,0
M,1,7,758,2,0,3,4,3
F,1,7,911,0,0,4,0,3
F,18,0,474,2,0,5,4,3
F,45,20,193,0,0,3,0,4
F,25,1,292,1,0,1,0,4
F,56,7,523,5,2,0,0,3
M,45,9,85,1,1,0,1,5
F,35,4,272,0,4,0,0,0
M,25,14,450,1,0,5,0,0
F,35,1,904,0,0,3,0,0
M,18,1,245,2,0,0,3,0
M,1,4,891,5,1,5,3,2
M,18,3,891,0,0,2,0,0
M,18,2,921,0,0,0,0,0
M,50,5,157,4,4,0,3,0
M,56,7,333,3,3,3,0,3
M,25,14,152,0,5,3,5,3
M,25,1,997,4,1,2,0,3
M,50,17,358,2,0,4,2,0
M,45,12,524,4,5,2,3,2
M,25,0,959,5,3,3,0,0
M,56,2,584,0,3,0,0,4
F,25,9,31,1,5,3,4,3
M,50,1,312,0,2,2,0,3
M,18,15,361,0,0,4,0,4
M,56,20,942,4,4,2,1,4
M,50,9,968,5,0,5,1,2
F,56,4,140,2,0,1,0,0
M,35,3,581,5,3,3,0,2
F,35,16,166,0,0,2,0,1
M,18,14,373,2,0,3,0,0
M,25,14,431,0,3,3,2,1
F,56,5,49,0,1,4,2,3
M,25,15,633,4,2,3,3,2
F,45,3,186,2,3,0,4,1
M,25,0,959,3,0,1,0,4
M,18,0,45,5,0,1,3,4
M,25,0,837,5,2,5,3,5
M,25,20,226,2,0,4,0,3
M,18,12,380,0,0,1,0,0
M,35,14,280,3,1,1,4,3
F,50,11,100,2,0,3,0,0
M,56,13,144,5,3,2,0,0
M,45,19,347,2,3,5,0,1
M,35,3,486,2,1,2,3,3
F,35,14,480,5,5,2,5,1
F,50,20,347,0,0,0,0,4
F,1,20,803,2,5,1,3,3
M,1,2,33,5,5,3,4,4
F,35,20,110,0,4,0,4,3
M,35,15,941,1,5,0,0,0
F,25,19,452,2,3,1,0,3
F,25,20,940,0,0,3,0,0
M,18,0,891,5,0,0,0,0
F,35,20,660,2,0,4,0,1
F,35,6,396,0,2,4,0,3
M,35,8,553,4,1,1,4,4
F,25,3,319,1,0,0,0,0
F,1,10,405,2,0,4,0,1
M,25,12,132,0,3,0,4,5
F,18,17,870,5,1,4,0,1
M,25,12,494,0,1,5,0,3
M,56,3,321,4,1,2,4,1
M,25,10,912,4,0,3,0,1
F,45,2,446,2,3,4,3,1
M,18,15,840,3,0,4,0,2
M,25,14,992,0,0,5,0,0
F,50,20,590,0,1,0,0,4
F,25,4,53,0,5,4,0,3
M,56,2,372,5,0,3,3,5
F,45,20,598,5,1,4,2,3
F,45,1,770,1,2,5,2,1
M,35,8,804,5,4,3,4,0
F,18,3,329,0,3,5,4,0
F,45,12,616,0,0,2,3,0
M,18,4,502,3,2,4,0,5
M,1,7,780,0,0,3,1,0
F,56,9,201,5,1,1,0,0
M,56,2,284,0,0,1,2,0
M,35,19,200,5,3,5,0,2
M,25,3,226,1,3,4,2,4
M,25,4,372,0,2,5,0,5
F,25,1,604,0,3,4,2,3
M,1,3,524,1,3,2,0,0
F,1,20,875,0,5,1,4,0
M,35,6,396,2,0,1,1,0
M,18,12,655,1,5,4,4,1
F,35,2,48,5,1,2,2,4
M,25,13,42,0,1,3,2,3
M,25,13,362,3,3,1,3,1
F,56,13,13,0,2,5,4,1
M,18,0,958,3,0,2,5,0
M,50,1,380,0,4,3,2,0
M,35,15,997,5,3,1,3,3
F,45,19,764,4,2,0,2,1
M,25,9,436,4,4,5,1,0
F,18,13,200,2,2,0,0,4
F,18,18,114,4,0,3,5,3
M,35,7,972,4,0,2,4,0
M,50,4,42,2,0,2,0,5
M,18,6,836,2,2,3,2,2
M,35,14,64,5,0,3,0,5
F,35,7,68,4,1,3,5,5
F,25,4,80,5,1,5,4,1
M,18,0,535,3,4,5,2,2
F,45,9,534,4,2,0,2,5
F,45,9,701,1,1,0,2,0
M,56,4,121,0,0,1,0,4
F,56,2,838,4,4,0,2,3
M,18,7,232,5,3,5,3,3
M,45,9,42,5,0,3,1,3
M,25,1,113,1,0,2,0,5
M,45,15,197,1,0,3,0,0
M,25,20,813,0,0,4,0,4
F,45,12,296,4,3,1,0,0
F,35,9,631,3,2,0,5,2
F,45,1,211,2,1,2,0,3
M,18,9,360,4,3,1,0,0
F,25,17,704,5,0,1,0,0
F,18,7,523,0,3,0,2,0
M,45,4,916,2,0,2,2,5
M,25,8,460,1,0,0,0,0
F,50,12,833,4,4,1,0,1
F,25,16,261,0,0,0,2,2
M,18,17,666,0,1,1,2,3
M,25,20,741,5,3,4,0,0
F,25,1,273,2,4,5,4,0
M,25,0,627,5,0,1,3,3
F,25,10,498,3,3,4,3,5
F,1,9,132,4,0,3,4,1
M,1,16,435,4,0,5,3,2
M,1,2,81,5,3,1,0,0
F,50,9,610,2,0,0,2,0
M,50,19,230,5,1,5,5,5
M,25,1,856,3,0,1,0,0
M,35,3,337,0,0,1,4,5
F,25,7,915,0,3,1,0,0
M,45,10,666,2,3,3,0,4
F,1,17,727,0,3,0,2,2
F,25,6,773,2,5,1,0,5
M,25,19,109,4,4,0,3,5
M,50,6,875,0,0,3,1,3
M,35,11,274,3,0,4,0,0
M,18,2,109,0,2,5,0,1
F,18,18,19,2,4,1,0,0
M,18,5,457,1,0,5,0,3
F,35,17,549,0,0,0,3,4
M,50,10,262,3,5,5,2,0
F,35,0,913,3,4,2,5,3
F,1,6,206,3,1,0,2,0
M,18,16,432,1,0,2,0,0
M,25,2,966,2,0,5,3,1
M,25,14,322,0,0,5,0,3
M,56,6,130,1,3,5,1,1
M,18,14,178,5,1,0,0,5
F,50,12,42,0,5,4,2,4
M,45,19,459,2,3,1,4,0
M,18,4,382,2,3,0,0,0
F,45,17,928,1,3,2,0,3
M,35,6,772,2,0,2,4,4
F,45,17,114,0,3,1,3,4
F,25,12,446,2,1,0,3,4
M,25,10,18,0,3,0,5,3
M,45,10,933,0,0,1,3,3
M,35,19,373,2,1,3,0,4
F,35,0,802,0,3,4,0,4
F,45,12,655,4,0,0,2,1
F,35,15,281,1,0,2,0,4
M,35,12,373,2,4,2,3,0
M,35,10,946,2,3,4,2,0
M,56,13,535,3,4,4,0,0
F,45,14,805,2,0,3,2,0
F,25,1,912,5,5,4,5,0
M,18,7,146,0,1,3,0,1
M,18,2,722,2,0,5,5,0
F,45,9,894,5,0,4,5,2
F,25,6,300,5,3,2,0,1
M,50,16,209,4,1,3,3,5
F,25,17,79,4,2,1,2,2
M,1,5,370,5,3,1,2,3
F,35,17,190,3,2,5,1,1
M,18,5,481,4,0,1,0,4
M,1,7,434,0,0,4,0,4
F,1,13,281,0,3,3,5,3
M,1,13,13,2,3,0,3,4
M,35,9,273,2,2,0,5,1
F,35,9,41,1,0,3,5,0
F,45,15,113,0,0,3,3,4
M,1,10,933,5,1,4,2,1
M,25,2,527,4,4,1,0,0
F,25,6,284,3,1,0,5,1
F,18,16,959,2,3,3,5,3
F,45,9,549,4,0,2,4,5
M,25,19,50,5,4,5,2,5
M,1,16,600,3,5,5,5,1
M,45,1,616,2,4,5,0,2
F,50,10,735,3,0,0,4,0
M,25,19,939,4,4,4,0,4
F,45,13,312,0,0,4,2,0
F,25,13,123,4,4,4,3,3
F,18,6,951,1,3,1,3,2
M,45,14,786,1,5,3,0,2
M,35,16,62,2,5,0,0,1
M,25,0,82,1,1,4,3,5
F,56,15,878,4,3,2,5,3
M,25,8,622,2,3,1,0,0
M,50,12,358,3,5,1,1,2
F,18,8,840,2,0,0,2,0
M,18,1,481,1,1,2,0,5
M,18,7,793,2,0,0,0,0
M,35,7,735,4,0,1,0,0
F,25,8,484,0,0,1,5,0
F,25,9,90,3,4,1,4,2
M,25,19,379,0,4,3,0,0
M,18,14,196,0,3,4,2,2
M,25,5,87,3,2,1,0,1
M,35,19,490,5,0,2,2,5
M,45,6,265,2,2,5,0,0
M,25,9,531,0,5,0,0,0
M,18,0,875,4,3,1,2,0
M,18,9,988,0,4,3,3,0
F,35,14,911,3,2,5,0,0
M,35,15,820,0,3,4,0,4
M,18,6,191,2,4,1,0,0
M,25,2,793,0,0,2,0,0
F,25,14,471,5,1,3,0,5
F,25,20,805,0,0,0,0,0
F,45,11,935,2,0,0,5,0
M,35,10,735,1,3,5,3,1
F,35,8,320,0,4,3,2,0
M,35,9,959,0,4,1,3,2
M,45,0,875,4,5,0,1,4
M,56,18,915,5,3,5,5,0
M,25,3,76,2,0,0,4,4
F,25,11,473,0,1,2,5,5
F,25,8,337,5,0,2,4,1
M,56,9,370,2,2,1,2,3
M,25,10,329,1,1,5,2,0
F,35,5,224,3,1,5,4,0
M,45,3,830,0,4,3,4,4
M,25,11,130,2,5,2,2,4
M,18,0,207,2,0,2,0,2
F,50,13,975,0,5,0,5,1
F,56,6,841,0,4,4,5,3
F,18,10,10,3,5,2,5,0
M,35,8,275,1,0,0,4,0
M,1,19,875,0,5,4,5,2
M,35,5,228,0,2,4,3,0
M,45,20,571,1,0,3,5,1
M,18,9,778,2,4,2,1,1
F,45,17,928,3,5,5,5,0
F,1,4,89,0,5,1,0,3
M,25,20,775,2,5,4,4,0
M,50,1,378,1,0,0,0,3
F,45,9,501,0,4,4,4,4
F,56,16,220,2,4,1,1,1
M,25,2,946,5,1,4,3,5
M,25,9,370,0,0,3,0,0
F,45,17,157,5,0,5,0,2
M,56,1,780,3,0,5,4,0
M,25,7,427,3,3,0,0,0
F,25,10,37,4,3,3,2,5
F,18,7,80,3,0,1,4,3
F,35,14,923,2,3,3,2,0
M,25,4,921,0,3,1,0,1
M,18,7,307,5,0,5,5,0
F,18,15,582,5,4,0,4,4
F,45,20,977,4,4,4,3,2
M,56,7,970,5,5,2,4,3
M,25,18,484,2,1,2,0,0
M,18,5,550,1,3,0,2,0
M,56,12,292,2,1,0,4,5
F,50,14,672,2,3,4,0,4
M,56,17,27,3,5,0,1,1
F,50,14,630,3,0,3,5,1
M,25,5,489,4,4,0,4,0
M,25,3,836,2,3,1,0,1
M,45,4,584,0,5,5,4,0
M,50,12,200,2,4,5,0,3
F,25,9,942,0,5,5,4,0
F,25,5,580,4,3,5,4,4
F,56,14,19,1,4,4,2,1
F,25,10,262,2,1,5,5,0
M,18,3,604,5,5,3,0,0
M,45,14,378,4,4,0,4,0
F,25,7,111,0,3,2,3,4
F,18,16,302,3,3,1,2,3
F,35,13,975,0,1,5,3,3
F,25,17,495,5,0,4,0,5
M,25,0,406,0,0,4,0,0
M,35,18,895,4,2,5,0,0
F,50,9,105,5,2,3,1,1
M,25,3,652,2,0,1,3,4
M,45,17,149,2,0,3,3,0
F,45,13,820,5,4,3,1,0
F,25,13,144,5,0,1,5,2
M,18,10,778,0,1,3,0,3
M,25,13,925,0,2,0,3,3
M,18,4,916,5,3,4,0,3
M,18,20,813,2,3,3,2,3
M,1,9,926,1,0,0,3,2
F,18,14,371,2,4,0,5,5
M,35,7,17,1,3,1,4,0
M,18,15,454,0,4,1,3,0
M,25,0,170,4,0,3,0,3
M,18,0,609,0,1,2,0,3
F,25,20,640,0,5,0,3,3
F,1,19,863,5,0,4,0,5
F,56,8,590,5,1,4,5,0
M,56,12,79,5,0,5,0,2
F,56,16,531,2,3,3,2,3
M,25,1,539,2,0,5,2,2
F,45,9,761,5,3,1,0,4
M,25,5,228,3,5,3,2,0
M,25,8,601,2,3,2,2,0
M,45,16,28,3,2,4,0,0
M,56,7,532,4,2,5,1,0
M,25,4,914,0,3,5,2,1
M,35,9,605,4,0,5,0,0
F,25,5,672,0,3,4,4,0
F,35,14,440,5,2,1,4,2
M,25,19,38,3,0,5,4,0
M,56,1,336,0,4,2,4,3
F,18,6,13,5,0,0,2,5
F,56,20,801,0,5,1,2,0
F,1,8,190,4,1,0,2,5
M,18,15,85,5,5,1,0,3
M,25,12,681,3,0,4,3,0
M,25,14,458,0,3,4,0,1
M,56,13,13,1,0,3,3,1
F,1,3,430,4,0,2,0,0
F,45,12,891,5,1,2,5,0
F,45,18,970,2,5,0,4,5
F,25,0,431,0,0,2,0,4
M,18,20,700,0,1,5,5,3
F,56,16,633,3,2,1,3,1
F,35,5,322,1,3,2,0,0
M,1,14,190,0,3,3,0,0
F,18,5,17,0,0,2,4,3
F,35,14,190,3,2,2,4,2
M,18,3,580,4,3,5,4,2
M,25,7,571,2,0,3,0,2
M,35,4,580,1,1,4,0,1
F,18,0,973,0,0,3,0,3
F,18,0,430,2,2,5,0,2
M,50,17,81,4,0,4,2,0
M,56,9,483,0,2,5,5,5
M,25,2,641,5,2,1,0,3
F,25,17,525,5,5,4,3,5
M,35,7,161,0,0,1,5,0
M,25,20,540,2,0,4,0,4
F,25,9,372,4,2,3,1,0
F,25,20,120,0,3,0,3,0
M,35,12,319,0,0,3,0,3
F,25,1,633,5,4,4,0,0
F,56,16,128,0,4,3,0,0
F,56,4,80,0,4,5,4,4
M,18,16,279,0,3,5,0,3
F,1,7,234,3,5,2,0,3
F,45,14,16,1,4,2,0,1
F,1,13,354,5,0,5,4,4
M,18,7,843,2,0,0,2,0
F,25,20,336,4,0,5,4,0
M,18,17,296,1,4,5,4,3
M,35,9,382,2,1,1,3,0
M,25,7,923,0,0,1,0,1
F,35,5,482,5,0,4,0,2
M,35,16,980,2,0,2,3,0
F,18,13,555,2,0,0,0,0
M,18,2,235,4,0,5,0,2
F,18,5,454,3,4,4,1,0
M,50,1,488,5,3,0,5,0
F,45,1,360,2,0,4,4,0
F,35,20,15,2,0,1,0,4
F,45,16,891,0,4,4,2,2
F,56,18,597,0,5,0,0,0
M,45,1,782,5,1,3,5,2
M,1,20,443,2,5,5,1,2
M,56,16,245,5,0,4,5,5
M,56,20,764,5,5,5,0,0
F,56,17,49,0,3,4,0,3
M,25,5,623,0,1,4,4,5
M,18,15,880,3,0,1,5,3
F,45,0,972,0,0,5,0,3
M,25,14,705,1,3,1,3,3
M,25,6,38,4,0,3,0,5
F,50,18,809,0,4,4,3,4
F,50,9,18,2,0,4,2,1
M,35,3,446,0,0,2,0,5
M,56,10,130,0,2,5,3,1
M,18,13,100,4,5,4,3,3
M,25,5,236,1,0,5,0,0
F,35,18,924,0,1,1,5,5
M,56,19,453,1,5,4,3,5
M,25,8,801,1,5,5,2,4
F,45,18,547,0,0,3,0,0
F,56,17,279,0,0,1,4,5
M,18,14,111,3,2,1,0,2
M,18,4,166,0,1,5,0,3
F,1,2,329,0,0,0,0,0
M,25,7,563,2,4,4,2,3
F,56,17,339,0,1,3,4,0
F,18,2,921,1,0,4,5,5
F,18,18,381,0,4,2,2,3
M,56,16,584,5,1,1,1,5
M,18,4,307,0,5,0,4,2
F,25,19,434,3,5,4,0,2
F,56,4,321,0,2,2,2,3
F,35,20,292,0,0,4,0,0
F,35,16,937,1,0,0,4,1
M,18,5,843,5,0,3,0,4
M,18,16,123,0,0,5,0,0
M,56,5,201,4,3,1,0,1
F,56,5,406,0,3,5,1,1
M,35,9,580,2,3,2,0,3
F,50,6,13,1,4,4,0,2
F,18,3,927,3,5,0,0,0
F,25,1,76,3,5,3,2,0
F,56,17,37,5,0,2,0,0
M,35,7,633,0,1,1,0,3
M,25,19,396,4,5,1,4,2
M,56,15,815,4,0,1,2,0
M,25,13,144,2,0,2,0,3
M,25,13,292,5,3,5,4,0
F,35,7,764,1,1,5,0,2
F,50,1,358,2,3,3,0,1
F,35,1,235,5,0,3,0,0
M,45,1,539,2,4,1,3,4
M,18,20,775,0,0,1,0,1
M,18,13,662,4,5,1,0,3
M,50,16,800,4,0,4,4,1
M,35,1,333,2,4,1,4,1
F,56,15,113,0,1,5,3,1
M,56,2,15,2,3,5,0,3
M,1,2,655,0,5,1,4,1
F,25,6,229,4,3,0,0,0
M,56,12,245,5,1,1,4,1
F,18,17,81,5,3,1,5,4
F,45,17,81,4,2,1,5,4
F,18,9,6,1,3,4,0,1
F,56,20,372,0,3,1,5,3
F,18,7,253,1,0,3,3,1
M,25,6,741,5,2,2,3,4
F,45,1,18,0,2,0,3,4
F,25,16,265,3,1,4,0,4
M,1,5,330,2,1,4,4,3
M,25,18,146,2,0,1,0,0
F,18,11,193,5,4,5,3,4
F,56,0,765,4,3,0,3,2
M,35,7,104,4,0,1,4,5
M,45,2,966,0,1,2,2,0
M,45,4,215,0,0,3,5,0
F,45,10,215,1,3,3,4,3
M,25,8,49,0,3,5,4,1
F,25,18,431,0,4,1,4,5
M,35,5,210,4,0,4,4,3
F,18,12,265,4,1,3,0,3
F,50,1,616,3,4,3,0,2
M,56,2,623,0,0,5,4,0
F,56,14,360,5,5,4,4,3
M,45,5,904,3,0,2,3,0
F,1,6,905,0,5,0,4,0
F,50,0,790,0,4,2,5,5
M,35,2,328,0,0,3,4,3
M,1,5,631,4,0,1,2,0
M,25,5,658,5,2,5,0,3
F,35,17,327,4,1,2,2,1
F,35,19,773,1,3,0,3,4
M,18,0,33,2,3,4,0,0
F,25,7,981,1,4,2,0,3
F,18,17,146,3,0,0,0,4
F,56,16,537,0,0,0,5,0
F,50,6,382,1,3,0,0,2
F,25,13,793,3,2,3,2,3
F,50,5,454,0,1,5,0,1
F,25,11,674,5,4,3,5,1
F,45,11,406,0,2,4,4,3
M,45,0,483,3,1,1,4,3
F,50,14,523,0,4,2,3,0
F,18,1,891,0,5,2,2,4
M,25,5,674,4,0,0,0,1
M,18,18,61,0,5,4,5,3
M,25,1,165,1,5,2,2,5
M,25,6,765,4,0,2,0,5
M,35,10,337,0,2,4,2,0
M,1,5,6,0,1,3,2,3
M,35,14,590,0,0,5,0,3
M,25,15,194,0,0,4,4,4
F,50,5,69,1,2,3,0,5
F,56,11,674,0,4,4,3,3
M,25,6,462,2,3,4,0,0
M,1,3,980,0,1,4,0,2
M,18,7,130,5,3,0,3,0
M,18,8,148,4,4,2,3,1
M,18,18,33,5,0,0,4,0
F,18,17,870,3,3,3,4,1
F,1,18,841,0,0,4,2,3
M,45,13,744,0,0,4,0,0
F,50,3,805,0,4,4,3,1
F,18,3,322,0,5,5,3,0
M,50,8,914,1,2,3,3,3
M,45,0,443,2,2,1,3,2
M,18,3,852,0,3,4,0,5
M,25,9,954,1,5,3,0,0
F,1,9,421,5,0,4,4,1
M,25,1,458,0,1,0,5,5
F,35,17,100,3,0,0,0,3
F,35,6,327,3,1,0,5,0
M,18,20,402,2,5,2,3,3
M,50,4,157,3,0,1,0,2
M,45,0,967,4,5,0,0,0
M,56,16,294,4,3,3,2,3
M,45,4,83,4,0,1,0,0
M,25,0,445,0,3,3,2,1
F,35,17,143,3,2,5,0,3
M,18,10,850,0,0,4,0,2
M,18,12,301,5,0,3,2,5
M,35,5,965,4,3,4,1,3
M,35,15,361,2,0,5,0,0
M,56,20,18,2,2,3,3,2
F,25,11,764,5,4,0,4,4
F,18,18,666,5,0,5,3,0
M,56,3,114,2,5,2,2,5
F,18,14,580,3,0,5,0,2
M,18,12,325,5,5,0,2,0
F,18,6,939,3,4,0,5,0
M,18,10,557,2,5,3,0,5
M,18,7,982,5,0,5,0,1
F,35,6,474,0,2,3,2,0
M,50,20,813,5,0,3,4,0
F,25,10,735,0,2,1,3,1
F,25,17,100,5,5,4,5,3
F,50,1,100,3,2,3,0,3
M,50,17,442,2,3,3,5,2
F,18,11,300,5,0,0,4,3
F,45,8,539,1,4,2,4,3
F,56,7,301,0,3,3,3,1
M,45,7,871,1,1,2,3,0
M,18,9,81,0,2,4,5,4
M,25,20,228,1,2,3,5,3
M,18,14,446,0,2,4,5,0
M,45,4,666,3,1,4,4,4
M,45,12,972,5,0,0,3,0
F,45,4,958,3,5,4,4,1
M,50,6,31,1,2,2,0,0
F,25,20,837,0,3,4,0,3
F,25,2,731,5,2,0,4,5
M,25,14,141,4,2,5,5,3
F,56,2,708,0,3,5,4,5
F,25,13,128,3,4,1,1,0
M,45,17,596,4,5,3,5,3
M,18,16,82,2,2,5,0,0
F,25,7,751,0,3,4,3,3
M,25,14,314,4,0,2,0,5
M,25,0,16,5,2,1,4,3
M,25,14,329,0,1,2,0,5
M,45,13,330,0,4,1,2,3
M,25,20,700,0,3,2,0,1
F,25,17,210,5,5,3,2,3
F,50,6,752,4,0,5,2,0
F,56,2,336,2,1,2,4,1
M,25,20,334,2,2,2,1,3
M,45,14,207,4,2,4,3,0
F,45,3,190,2,2,5,3,2
F,1,8,931,5,1,5,3,3
M,18,1,793,0,0,2,0,0
F,18,13,837,5,4,1,4,2
F,45,11,735,5,1,5,4,5
M,25,12,69,0,2,3,5,1
M,45,18,550,5,0,3,2,1
F,1,11,373,2,4,1,5,0
M,1,10,290,0,5,2,1,3
M,56,16,925,3,0,5,3,0
F,50,1,465,0,0,2,3,0
M,50,2,813,1,0,1,0,4
M,25,10,223,0,0,3,4,0
M,18,0,502,4,0,5,0,4
M,56,2,277,0,4,0,5,0
M,25,16,596,0,5,1,0,1
F,25,1,70,3,4,4,0,1
M,35,9,770,5,1,1,3,3
M,25,4,327,5,5,2,1,0
M,50,7,840,1,2,5,0,3
F,50,0,63,5,1,5,4,0
F,45,9,441,5,4,0,5,2
M,45,9,605,1,2,3,4,1
F,25,20,319,0,0,5,4,1
F,50,17,751,3,5,1,5,3
F,1,18,166,0,4,1,4,3
F,25,7,539,2,3,0,4,0
F,50,4,450,4,3,4,5,0
M,25,20,852,5,0,1,3,3
M,45,17,750,0,1,2,4,2
F,18,1,212,0,1,5,3,4
F,35,12,23,4,4,0,0,0
F,35,9,379,0,3,1,0,5
F,45,3,319,4,2,1,3,3
M,25,1,330,5,2,5,2,4
F,25,15,609,2,2,0,3,4
M,50,3,750,1,1,1,0,1
F,50,12,616,2,5,5,1,2
F,56,14,905,2,2,4,2,5
F,56,17,880,3,5,4,3,0
M,25,20,485,0,4,2,1,0
F,50,2,756,4,0,1,5,4
M,18,20,968,0,4,3,0,0
M,45,6,577,3,3,4,3,0
F,18,12,200,3,3,5,0,1
F,18,0,22,2,0,5,0,4
F,1,13,666,3,0,1,0,0
M,18,10,132,4,3,5,5,3
F,56,13,708,2,2,1,3,4
M,25,15,984,5,0,3,4,5
M,45,11,990,4,1,1,4,5
F,45,16,601,0,4,5,1,3
F,50,17,140,5,0,0,3,0
M,35,4,811,4,0,0,0,0
M,56,14,127,2,1,0,4,0
F,45,11,402,2,2,1,2,3
F,25,16,20,2,2,2,5,0
F,25,0,973,2,0,2,0,4
F,45,9,951,5,3,4,2,1
M,35,10,560,0,4,0,0,0
F,56,12,946,2,5,3,1,1
M,18,19,281,0,0,3,0,0
F,18,17,87,2,0,1,5,0
F,35,1,495,3,4,1,0,1
M,45,5,765,4,4,1,4,0
M,45,20,916,0,1,4,0,3
F,18,4,168,0,4,4,0,0
M,25,7,50,1,3,3,0,0
M,35,5,280,5,1,3,2,2
F,35,6,631,5,2,3,1,1
M,18,7,132,2,4,3,0,0
M,25,19,226,1,4,1,0,0
F,25,4,463,2,0,0,0,4
F,50,1,371,5,4,5,3,5
F,50,5,847,4,5,4,0,4
M,25,2,276,3,4,3,1,0
F,25,8,48,2,0,3,2,4
F,45,3,382,2,2,2,3,0
M,25,12,231,5,4,2,0,2
M,25,7,376,0,0,5,2,0
F,45,20,973,0,0,2,3,1
M,35,3,990,3,0,4,5,0
F,56,7,598,1,1,5,0,4
F,25,20,740,0,3,2,5,4
F,1,10,21,0,3,3,4,4
M,45,4,501,2,4,4,3,1
M,45,9,841,0,0,2,3,1
M,18,5,27,5,3,3,5,2
M,1,5,550,1,0,5,0,2
F,56,11,279,4,4,2,2,0
F,25,10,402,5,1,5,4,1
M,50,9,191,1,4,5,2,1
M,45,9,42,4,5,5,5,0
F,25,8,493,3,0,4,0,1
F,25,14,756,0,1,4,0,5
M,25,8,115,5,2,1,4,1
F,18,5,655,2,2,0,0,3
M,45,2,939,0,0,2,0,0
F,1,15,466,1,5,5,0,1
F,1,13,912,0,1,5,0,3
F,18,1,48,0,0,5,2,5
F,56,3,655,0,2,0,4,4
F,45,3,770,0,5,1,5,4
F,25,20,928,2,0,2,4,0
F,35,3,907,4,0,0,4,4
F,50,13,37,5,4,5,3,2
M,18,12,354,0,4,3,0,0
F,35,1,262,2,5,5,2,5
F,1,3,557,0,1,0,5,0
M,35,12,983,0,0,2,0,0
F,50,12,265,0,4,0,4,3
M,56,0,352,0,0,4,0,0
M,18,0,498,1,0,5,3,0
F,56,10,81,5,4,2,3,0
M,35,12,120,0,0,0,4,0
M,25,3,701,2,5,4,0,0
F,18,19,907,4,3,1,4,4
F,45,5,140,5,2,3,4,5
M,45,12,226,3,0,0,0,2
M,1,1,230,0,3,3,5,4
M,45,19,764,5,0,0,4,0
M,18,2,19,3,1,2,5,1
M,25,10,652,0,0,3,0,1
F,25,20,200,5,1,4,4,1
F,45,7,463,5,4,2,2,0
M,1,5,969,1,4,5,0,5
F,35,12,958,1,4,1,3,4
M,45,0,206,5,0,0,0,2
M,18,1,282,5,0,1,1,5
M,35,4,495,1,5,2,2,3
M,25,19,943,4,4,0,4,0
M,25,19,358,0,1,3,3,3
M,45,12,334,5,4,3,0,0
F,1,12,334,0,0,4,0,0
F,35,4,235,0,0,5,0,5
M,1,19,122,4,3,4,0,3
F,35,14,373,0,1,4,5,2
M,18,9,797,5,5,0,0,0
F,45,11,122,1,0,0,0,3
M,25,4,235,0,0,2,4,5
F,1,19,984,4,3,3,0,3
