Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,1,4,616,2,3,4,0,1
M,25,2,498,0,0,3,0,5
F,25,20,891,0,0,1,4,4
F,45,5,265,5,4,0,0,4
M,56,5,322,5,3,2,5,3
M,18,12,777,0,1,5,1,3
M,25,16,540,5,5,2,0,1
M,1,1,799,0,0,1,1,1
F,18,17,210,0,0,1,4,4
F,56,11,360,1,4,0,0,3
F,56,3,780,5,2,3,4,1
M,1,12,405,4,0,0,3,3
M,56,7,378,2,0,3,4,1
M,45,2,571,1,1,0,5,3
M,56,1,954,0,3,1,1,1
F,18,6,672,5,4,3,4,1
M,25,20,813,2,0,1,1,4
M,50,13,616,5,3,5,0,3
F,1,2,863,3,5,0,3,2
M,50,15,223,5,1,1,0,4
M,18,8,947,2,3,0,5,1
M,56,4,372,1,5,5,1,0
M,56,5,16,5,3,2,3,0
M,25,7,804,5,0,2,0,0
F,45,18,209,2,4,5,2,0
M,50,2,787,1,0,2,0,0
F,25,5,975,4,4,5,1,1
M,45,18,612,3,3,1,2,3
F,25,6,722,5,5,3,0,1
M,35,13,63,5,0,3,0,4
M,25,14,946,4,0,4,3,1
M,18,4,152,5,0,4,0,5
M,35,2,539,1,4,5,1,0
M,50,8,481,3,3,3,2,1
M,1,1,780,5,3,0,2,1
M,1,14,969,5,0,4,5,0
M,25,20,6,0,0,0,3,3
F,25,12,850,0,3,0,0,1
M,45,13,833,2,1,0,0,0
F,25,12,704,1,0,4,2,3
M,25,1,700,0,0,4,1,0
F,25,13,22,4,2,2,4,4
F,45,5,815,5,3,0,2,1
M,1,20,988,1,1,1,0,5
M,45,3,320,2,4,2,0,3
F,25,5,743,2,5,0,3,3
F,25,1,559,0,0,4,2,1
M,35,7,773,3,0,0,0,4
M,18,14,498,3,3,3,1,3
F,1,20,370,3,0,5,1,1
F,45,8,410,0,2,3,3,1
M,50,3,947,1,0,1,0,3
F,35,17,435,4,2,2,0,3
F,45,1,916,5,3,4,0,4
F,18,9,625,1,4,2,3,0
M,56,19,495,0,4,5,0,0
M,25,9,559,0,1,1,1,0
F,56,1,775,0,0,5,3,1
M,18,6,935,5,0,4,3,4
M,18,5,481,0,4,5,0,0
F,35,16,430,5,3,5,4,0
M,56,0,29,1,0,5,1,1
M,18,10,560,0,0,4,3,0
M,35,20,191,5,3,0,4,1
M,25,7,921,2,0,5,4,0
F,25,1,33,0,5,2,2,3
M,45,3,841,0,1,3,3,0
F,18,12,265,0,0,5,3,0
M,25,9,923,1,4,3,5,0
M,25,12,826,0,5,4,0,4
M,35,15,836,1,2,5,0,4
M,18,4,26,3,0,1,5,2
M,35,4,313,4,0,1,0,0
M,45,12,120,2,0,0,2,2
F,50,13,136,5,0,0,3,1
M,18,15,89,0,3,2,1,2
M,18,0,309,4,4,2,0,0
F,35,1,834,3,0,0,2,5
F,18,17,229,0,0,0,5,3
F,50,3,336,0,4,3,5,1
F,56,1,114,1,3,4,2,3
F,25,9,146,2,2,5,5,1
F,45,19,68,2,0,4,0,3
F,18,11,122,5,4,3,5,0
M,35,8,157,1,1,2,0,0
F,56,0,931,2,0,4,4,1
F,1,7,915,1,0,3,4,4
M,25,12,15,3,0,1,0,1
M,50,8,641,1,3,5,1,2
F,45,4,230,0,0,4,4,5
M,56,19,761,1,4,4,5,4
M,18,14,50,2,0,1,5,2
M,18,3,945,0,0,4,3,0
F,35,3,863,4,3,5,5,3
M,25,7,450,3,4,3,0,0
F,25,12,623,4,5,0,0,2
M,18,7,915,1,4,1,4,0
F,35,17,469,0,5,3,0,2
F,25,17,207,4,1,3,0,1
M,25,8,630,0,3,2,5,1
M,25,3,352,0,4,3,0,3
M,18,15,319,3,1,0,0,5
M,18,9,577,0,0,4,1,0
M,45,20,453,0,0,4,3,3
M,35,20,641,3,0,0,3,5
M,18,12,551,2,0,2,0,2
M,18,16,240,3,3,0,5,1
F,1,19,540,5,0,3,5,1
M,35,7,954,3,1,3,0,4
M,25,12,972,3,4,1,5,0
F,18,17,485,0,5,2,0,3
M,56,11,21,2,2,4,2,1
F,1,8,756,2,2,1,0,0
M,35,2,843,5,1,3,3,0
M,35,16,123,0,0,0,0,1
M,50,5,180,4,4,0,3,3
F,18,13,45,3,4,1,4,3
M,1,5,42,4,0,3,0,2
F,56,13,616,2,3,2,0,4
F,25,18,294,5,4,5,5,5
F,35,3,144,5,0,3,0,3
M,18,1,498,3,0,1,5,0
F,56,6,319,1,3,5,2,0
F,1,13,857,2,4,3,2,4
F,45,3,459,3,3,2,4,0
M,25,9,786,5,4,4,1,1
F,25,4,777,0,3,4,4,0
M,25,10,544,0,5,2,4,0
M,35,9,322,4,2,3,0,3
F,35,8,894,4,0,4,0,4
M,18,9,982,0,5,4,3,3
F,25,15,362,2,4,1,4,3
F,56,6,582,4,3,0,4,2
M,25,20,427,0,4,3,2,5
M,1,12,815,3,0,3,5,2
M,25,19,370,2,0,4,0,0
M,45,2,212,4,4,2,3,3
M,45,19,453,1,1,1,2,3
M,18,5,338,2,0,5,4,3
M,18,6,157,0,0,3,0,2
M,25,8,911,0,5,2,1,1
M,50,12,904,4,0,0,0,4
M,18,1,758,1,0,5,1,0
M,25,17,957,4,0,1,3,1
M,25,20,345,1,2,1,0,1
M,45,0,836,3,0,5,5,5
F,18,9,6,2,0,2,4,5
M,56,20,935,0,2,5,0,1
M,18,3,26,0,4,1,5,1
F,18,17,442,3,3,3,5,1
M,18,6,481,2,1,3,0,5
F,50,0,488,1,3,2,3,2
M,45,18,758,3,2,3,2,4
M,56,6,997,2,2,2,0,0
M,56,14,302,3,5,3,4,2
M,50,6,554,0,4,1,3,2
M,56,12,652,5,1,3,1,1
M,45,9,498,5,3,0,0,1
M,25,17,26,2,0,4,1,4
F,1,6,220,1,4,3,0,2
F,25,8,941,5,5,5,0,2
M,45,1,975,0,3,5,1,1
M,1,8,60,1,0,1,4,3
F,45,13,966,3,5,1,5,3
M,50,17,666,1,2,3,5,5
M,45,3,29,3,1,5,0,5
M,25,3,584,3,3,0,4,0
M,45,4,150,5,0,4,0,5
F,45,0,200,0,1,4,2,0
F,50,16,462,2,5,0,1,1
M,1,0,701,4,0,4,0,2
M,25,10,60,0,4,1,4,2
M,56,13,314,5,4,0,2,3
F,45,14,376,4,0,3,0,2
F,1,10,913,2,4,3,0,2
M,45,12,120,5,0,3,0,1
F,50,14,349,1,3,3,4,4
F,18,17,912,4,0,4,2,5
M,1,13,244,5,4,0,1,0
M,18,16,300,2,4,1,5,3
F,50,5,196,1,3,4,2,0
F,18,12,908,5,0,4,0,5
M,25,19,42,0,1,2,0,0
M,25,8,98,5,1,3,0,4
M,45,14,939,5,3,0,3,2
M,45,5,610,0,1,5,2,4
M,18,3,376,5,2,5,0,5
M,18,3,744,1,0,4,5,0
M,1,13,913,4,5,0,4,3
F,50,6,502,4,0,3,0,3
M,25,5,220,0,5,0,1,5
F,25,18,581,5,1,2,4,3
F,1,9,131,0,0,3,4,5
F,25,6,497,3,0,5,0,1
M,25,1,346,4,5,0,5,3
M,45,13,18,3,4,5,2,0
M,35,16,494,1,0,5,0,1
M,45,7,224,2,0,3,3,3
F,35,6,362,2,1,0,1,3
M,25,9,968,0,0,4,4,3
M,50,20,100,4,0,2,0,2
M,1,18,522,1,0,2,0,1
M,35,8,857,4,1,1,0,1
F,56,18,28,0,5,5,5,1
F,45,6,273,5,0,5,2,1
M,25,5,322,2,1,4,1,4
F,50,20,530,4,5,5,4,3
M,45,11,549,4,3,3,4,0
M,25,16,925,3,3,2,5,0
M,18,7,253,4,4,5,5,2
M,45,3,279,2,3,0,5,1
M,18,3,612,3,3,2,4,5
M,45,20,140,4,2,1,0,5
M,45,14,813,1,0,3,5,5
F,18,7,207,5,5,5,3,0
M,1,2,373,4,4,4,3,2
M,25,0,230,5,1,1,0,3
M,45,4,958,4,4,0,0,0
F,56,10,114,2,0,3,0,2
F,25,9,105,2,5,0,0,5
F,25,6,550,1,0,3,1,0
F,18,5,74,4,3,2,2,4
F,18,8,56,3,4,3,3,0
M,1,14,228,5,1,1,4,3
M,25,4,540,0,4,0,0,2
M,35,0,339,3,0,2,0,0
M,45,0,282,1,3,5,0,1
F,18,14,66,0,0,5,4,3
F,1,2,430,2,3,3,3,3
F,25,17,186,0,4,3,2,1
F,35,12,30,0,4,4,5,0
M,50,17,354,2,2,4,5,0
M,25,16,110,4,5,1,0,0
M,25,13,128,1,0,3,4,3
M,25,11,815,4,3,5,0,4
M,25,9,623,1,4,2,4,0
M,56,9,327,3,3,0,0,4
M,56,20,292,0,0,2,2,0
M,35,2,652,5,0,1,0,3
F,25,17,915,0,2,4,4,1
F,35,9,402,2,3,4,4,0
M,25,3,741,0,3,0,4,1
M,1,2,928,0,3,4,0,1
M,25,15,616,3,4,4,0,1
F,56,6,104,0,3,4,0,0
M,56,19,38,2,1,5,2,0
M,50,16,912,2,5,4,0,0
F,56,3,934,0,3,5,5,0
F,45,9,852,3,2,5,3,0
M,25,4,115,2,1,5,0,0
M,50,20,534,5,0,5,1,0
F,45,2,111,0,0,4,0,0
F,35,0,984,2,0,5,0,5
F,45,8,597,3,5,2,0,5
F,18,1,605,4,3,5,2,1
M,1,20,193,2,2,1,2,4
F,35,1,956,1,2,5,3,0
M,25,1,622,2,5,4,0,0
M,18,10,658,1,1,3,0,5
M,35,17,84,1,1,1,0,3
F,18,5,720,0,5,4,0,0
M,35,20,272,4,3,1,1,1
F,56,16,531,3,3,0,0,0
M,25,0,658,0,3,5,0,1
M,25,8,740,5,3,5,5,0
M,25,3,209,4,1,1,3,0
M,25,0,197,2,5,5,1,5
F,25,11,131,3,0,5,4,4
M,18,20,345,2,1,2,5,1
M,1,20,446,4,1,1,0,0
M,25,9,987,4,0,2,0,1
F,50,16,522,0,1,5,0,2
M,25,19,891,5,2,3,5,0
F,1,0,230,1,4,5,2,0
M,35,20,820,4,0,1,0,3
M,56,13,850,5,2,3,0,0
F,25,2,926,5,4,1,0,4
F,56,0,178,3,3,1,4,0
F,25,14,602,5,5,0,5,1
F,25,13,484,5,5,1,5,1
M,45,8,488,5,0,0,2,2
M,25,18,944,5,4,2,1,0
F,18,20,461,3,0,3,0,5
M,1,17,522,1,1,0,0,5
M,18,9,923,4,0,4,3,0
F,45,6,953,1,3,0,2,4
F,45,6,841,1,4,0,4,0
M,35,6,775,5,1,0,1,3
M,35,9,631,3,0,0,3,0
F,25,15,549,5,5,3,4,5
M,35,5,24,5,4,3,3,0
F,18,6,501,0,5,0,2,3
F,25,7,921,4,4,5,1,3
F,45,18,148,1,5,1,4,5
M,50,0,173,5,5,1,1,4
F,25,1,165,3,3,4,2,2
F,45,20,916,3,0,2,0,4
M,35,8,483,5,5,0,0,1
F,1,17,460,0,1,3,2,0
F,25,12,286,4,1,4,1,3
F,1,14,794,3,3,1,5,3
F,18,9,105,0,1,3,0,1
M,25,3,672,0,1,2,4,4
F,18,20,973,3,4,4,3,4
M,50,13,430,5,1,0,4,3
M,18,5,381,2,1,4,3,0
F,35,18,431,5,2,1,3,5
F,35,20,157,3,0,5,1,0
M,18,6,525,2,5,4,0,3
F,18,16,303,3,4,0,1,5
M,1,13,547,3,0,0,0,0
F,1,18,630,1,5,5,2,5
M,45,15,112,0,0,4,0,3
M,25,0,503,5,4,4,0,3
M,45,18,895,0,0,3,1,3
M,35,17,933,4,4,2,0,4
F,50,4,469,0,0,2,0,0
F,25,15,354,0,0,4,0,4
M,1,8,301,0,1,4,1,5
M,50,5,454,5,2,3,4,2
F,56,9,446,5,5,1,0,0
M,45,17,276,3,3,4,5,5
F,45,4,943,0,0,1,3,4
M,25,12,853,5,0,5,0,4
M,18,10,836,0,3,4,3,0
F,56,10,122,4,5,0,2,3
M,25,4,486,0,5,1,3,1
M,45,2,276,5,0,0,5,3
F,50,12,980,1,5,5,2,0
F,45,7,33,0,4,4,5,1
M,45,14,539,5,3,3,0,0
M,50,7,523,4,0,5,1,0
M,35,20,590,1,3,2,3,0
M,25,17,275,0,4,2,1,0
M,35,5,346,5,0,2,1,1
F,45,20,925,2,0,0,4,3
F,56,1,30,4,2,4,4,5
M,25,1,284,0,1,4,5,0
F,25,5,660,1,4,3,3,3
M,56,17,445,0,0,0,0,1
F,18,19,87,4,5,2,0,4
M,35,13,81,1,0,0,4,3
M,1,2,940,4,4,2,4,4
F,45,9,988,3,3,0,1,0
F,1,12,165,3,0,5,0,0
F,45,14,186,2,0,0,4,0
M,45,3,761,4,0,1,0,2
M,45,19,531,1,2,3,4,0
M,25,7,224,0,3,5,0,3
M,18,14,190,1,1,1,0,0
F,35,19,501,0,2,3,3,5
F,18,15,786,5,2,1,4,5
M,45,4,939,2,0,5,0,0
M,25,8,24,5,1,1,3,5
M,35,7,466,5,3,5,0,3
F,45,19,557,5,0,4,5,3
F,18,15,969,1,0,0,4,3
M,25,0,111,0,1,3,5,5
M,1,4,540,0,3,2,0,1
M,56,14,301,4,4,2,4,0
M,25,12,79,1,0,4,5,3
F,56,2,30,0,1,1,0,4
M,25,7,815,4,3,4,5,0
M,45,7,319,5,0,0,4,4
F,1,9,761,1,1,4,4,4
M,25,0,115,2,5,0,4,0
M,35,1,722,0,3,4,5,0
M,18,6,480,1,4,0,0,0
F,45,10,63,4,2,5,1,5
M,25,20,501,0,1,5,5,4
M,25,4,773,0,1,2,1,0
F,25,14,704,0,0,3,0,5
M,25,4,77,0,1,2,4,3
F,45,16,997,3,2,1,4,0
F,56,5,114,2,0,2,3,2
M,1,6,924,3,5,3,3,5
F,1,6,498,2,0,1,4,3
M,25,12,60,2,5,0,4,0
F,45,13,602,0,4,3,2,0
M,25,14,502,2,3,4,5,0
F,35,9,70,5,0,2,5,0
M,25,5,913,2,1,5,3,4
F,25,4,437,4,1,0,3,1
M,25,7,146,4,1,1,3,4
M,25,0,917,2,0,4,0,3
M,56,3,793,0,4,2,2,3
F,35,18,908,2,1,1,1,2
M,50,12,370,4,0,1,0,0
F,45,17,197,5,5,0,3,4
F,1,2,121,2,4,0,4,1
M,1,14,382,0,4,4,4,0
M,18,3,895,3,0,3,4,0
M,56,19,833,4,4,1,3,1
M,25,13,454,3,3,2,0,1
M,35,0,815,0,3,3,5,0
M,18,4,64,0,0,0,0,0
F,1,11,131,0,2,4,4,0
F,45,11,453,2,4,4,3,1
M,25,18,618,2,0,5,5,0
F,45,6,480,4,4,1,0,3
F,1,20,497,0,4,3,1,2
M,56,18,597,5,5,1,3,3
M,25,16,77,4,5,0,2,4
F,25,13,142,1,2,2,3,4
F,1,16,405,4,3,1,1,4
M,50,0,89,0,3,5,0,5
F,45,6,878,2,2,0,4,4
F,35,16,232,0,3,2,0,0
M,25,12,629,3,0,2,2,0
F,25,19,801,0,0,1,0,3
F,45,5,660,5,4,0,2,0
F,45,1,741,1,0,4,4,0
M,25,16,895,0,0,3,2,0
F,18,16,165,1,0,1,2,0
M,25,14,286,2,5,0,3,3
F,18,13,245,0,0,4,0,4
F,56,19,970,1,1,5,4,3
M,18,0,445,2,0,2,1,0
F,56,9,120,0,3,5,0,1
M,45,3,655,5,4,5,2,0
M,25,4,469,2,0,5,0,0
F,18,6,463,0,4,0,1,0
F,45,8,532,0,0,5,5,1
F,25,1,949,4,1,3,2,4
F,18,8,833,5,0,1,3,4
M,35,1,609,3,3,5,0,4
F,50,6,945,4,0,3,5,1
M,45,12,136,0,1,5,0,2
F,45,8,937,2,0,4,5,5
F,18,4,300,3,4,1,3,0
F,35,0,196,0,3,2,0,0
F,45,0,875,4,3,3,0,0
F,25,20,427,3,4,0,3,1
F,25,17,950,0,2,5,0,0
M,56,0,532,4,5,5,0,3
F,25,8,466,5,2,2,3,3
F,56,18,802,5,1,0,4,0
F,25,4,777,4,5,4,2,3
F,25,2,131,1,1,4,0,4
F,1,10,934,0,3,1,1,0
M,50,2,786,0,0,2,0,0
F,45,17,966,0,1,3,5,3
M,35,10,20,2,0,2,4,5
M,35,10,461,2,0,5,0,0
M,25,4,945,1,4,4,0,1
M,25,4,672,0,4,3,4,0
M,50,10,794,5,0,3,1,0
F,25,7,89,2,1,0,2,4
F,45,4,114,5,3,3,3,5
M,45,18,925,3,5,2,2,3
M,18,11,173,3,3,1,4,1
M,25,10,560,5,5,1,0,2
F,25,6,322,5,1,3,2,5
F,35,11,321,5,0,1,2,0
F,18,19,992,5,1,3,0,0
F,18,13,602,1,5,3,5,0
F,18,3,170,0,5,0,5,1
M,18,1,490,5,3,0,5,0
F,45,14,70,2,0,3,0,1
F,45,3,436,4,2,3,0,1
F,18,16,525,0,5,1,5,0
F,56,8,551,0,4,0,1,5
M,25,19,833,4,0,2,5,3
F,45,9,325,1,0,4,3,0
F,56,2,708,5,0,5,3,3
F,56,4,914,3,0,2,0,2
F,45,5,85,5,3,5,0,1
F,25,3,523,1,0,1,0,0
F,18,20,173,0,0,3,0,4
M,56,1,53,5,5,1,2,2
M,25,5,352,0,4,0,0,0
M,45,16,130,5,5,0,0,0
M,18,5,680,0,1,4,5,3
F,25,0,520,4,2,2,1,3
M,1,14,132,5,0,5,4,4
M,35,14,431,4,1,3,4,5
M,35,14,261,0,4,0,1,0
F,1,14,945,1,1,0,0,1
M,56,11,322,3,4,1,0,2
M,25,7,503,2,4,1,4,1
F,45,13,483,1,0,0,0,2
M,35,20,950,5,0,4,3,4
F,18,14,427,4,2,3,3,2
M,50,3,21,5,2,3,1,2
M,25,6,544,5,4,1,1,2
F,45,6,98,0,5,4,4,3
F,35,17,483,2,1,4,3,5
M,56,11,103,2,5,3,4,3
M,25,15,105,2,5,5,0,0
M,45,9,211,5,4,2,4,2
F,35,3,581,1,1,3,4,0
M,45,7,934,4,0,4,0,1
M,18,15,362,0,5,0,1,3
M,50,20,417,2,0,4,3,2
M,25,14,21,1,3,5,0,0
F,18,20,758,3,4,5,5,4
F,56,0,38,5,5,0,4,1
M,35,5,582,5,5,0,1,0
M,45,6,327,4,4,5,2,0
M,25,1,605,0,3,4,0,1
M,45,14,598,5,1,4,4,0
M,25,5,98,2,1,0,5,5
M,25,6,141,3,5,3,4,0
M,18,10,498,0,0,4,1,4
M,18,20,372,0,5,5,0,3
F,25,9,78,2,5,2,4,3
M,18,6,361,1,2,5,2,0
M,18,5,880,2,0,5,1,3
M,25,2,371,1,2,0,0,2
M,35,13,292,0,4,1,5,3
M,25,17,672,0,5,0,0,0
M,18,9,532,1,1,2,0,5
M,1,11,276,5,2,3,0,4
M,56,18,793,4,0,1,2,0
F,18,11,494,4,3,5,4,0
M,45,9,924,2,4,1,5,1
F,35,1,327,0,4,5,0,4
F,35,4,863,0,1,2,1,5
M,45,14,803,4,2,4,5,0
M,56,4,41,4,2,4,1,3
M,25,15,701,4,5,4,0,1
F,18,0,990,0,5,1,0,5
M,45,13,950,4,3,5,3,2
M,56,5,910,4,3,5,5,3
M,56,7,141,0,1,4,5,0
M,18,1,226,0,2,5,0,3
F,45,10,17,2,3,1,2,5
F,45,7,531,0,2,3,0,0
M,25,1,969,2,2,5,5,1
F,45,10,735,4,0,2,3,0
F,25,6,16,2,3,3,4,1
F,50,16,727,4,4,5,3,1
M,18,10,313,2,1,5,0,0
F,45,20,977,0,3,2,1,0
M,25,5,454,5,3,4,4,0
M,1,0,430,1,1,0,0,3
F,18,8,937,5,0,0,5,1
F,25,17,83,4,1,2,2,0
M,18,3,210,0,5,3,4,2
M,35,16,959,1,5,2,0,2
F,56,17,123,0,5,5,0,0
M,25,10,836,4,0,0,0,0
M,45,5,108,3,4,0,0,0
M,50,4,210,2,5,4,1,3
M,18,2,15,4,3,3,4,0
M,18,6,178,2,3,3,3,0
F,45,5,993,3,0,5,0,3
F,25,7,618,2,0,1,5,0
F,45,8,281,3,5,5,3,4
F,1,11,811,4,0,4,4,0
M,18,12,186,4,0,2,5,0
M,35,15,319,3,0,5,5,3
M,45,6,557,3,3,4,2,2
M,56,7,804,3,3,4,2,1
M,45,12,434,4,0,4,1,3
M,18,0,618,3,2,0,3,4
F,1,8,201,5,4,3,0,3
F,25,4,45,0,5,4,0,2
M,25,18,704,1,1,1,2,0
M,18,4,21,1,3,0,4,0
M,45,0,212,0,0,1,0,2
F,56,14,18,0,2,5,4,3
M,1,5,362,0,4,2,4,0
F,45,20,49,1,0,1,4,2
M,56,3,144,3,3,1,1,3
M,25,9,981,0,4,0,2,3
M,56,2,623,1,0,2,2,1
F,25,8,26,1,3,2,5,0
F,45,18,30,2,0,4,1,0
M,35,4,280,3,1,4,1,0
M,25,17,850,0,0,5,3,1
M,18,8,146,2,4,4,0,0
M,35,7,988,5,3,5,5,0
M,35,7,265,2,1,2,0,2
M,45,4,469,5,2,2,0,5
F,56,20,838,2,2,0,0,5
M,45,19,605,5,0,1,3,5
F,25,8,613,5,0,2,2,0
F,18,11,454,2,5,3,4,1
M,50,14,805,2,0,2,4,4
M,18,7,857,2,0,0,0,2
M,25,4,633,0,1,1,1,4
F,45,19,942,0,1,3,3,3
F,1,6,612,4,5,3,0,4
F,18,5,471,3,4,3,2,2
F,45,16,990,3,3,2,1,0
M,18,19,488,3,1,1,5,0
F,1,14,235,3,3,4,4,5
F,45,17,146,5,0,3,4,0
F,25,2,813,2,0,2,5,0
M,25,2,720,2,0,0,0,5
M,45,3,544,2,3,1,0,3
F,56,6,290,4,4,3,3,5
M,18,7,912,0,4,3,0,4
F,56,11,171,2,2,5,0,4
M,50,9,937,2,0,3,3,5
F,18,4,30,2,0,3,0,5
M,25,15,544,2,5,3,0,0
F,1,20,625,3,0,0,2,0
M,1,5,329,4,4,5,2,5
M,25,9,152,2,4,3,0,0
M,50,17,146,0,1,2,2,0
M,18,7,212,3,3,5,5,3
M,50,12,894,3,3,4,0,3
F,1,10,29,3,3,2,0,5
F,35,9,122,5,5,5,5,0
F,50,16,194,1,4,0,2,1
M,50,9,373,2,4,2,0,4
F,56,9,212,3,5,3,5,1
F,45,2,672,1,4,1,0,5
M,25,13,371,3,0,3,4,0
F,56,9,21,4,5,2,2,5
F,35,2,921,1,2,3,2,5
F,50,1,501,0,2,3,2,2
M,35,7,905,4,2,2,0,5
M,25,2,373,1,3,5,3,3
M,25,4,285,5,0,5,0,5
F,25,17,309,0,0,2,4,1
M,25,13,597,3,0,2,0,5
F,45,5,312,1,4,0,0,2
M,56,6,482,0,0,0,2,0
M,18,0,281,0,5,4,1,5
F,1,2,983,4,2,5,2,4
M,18,20,497,3,0,4,4,2
M,25,14,980,1,0,1,0,0
F,25,10,17,1,5,3,0,0
M,50,3,947,3,3,3,4,0
F,45,4,68,5,2,3,2,4
M,18,3,130,5,1,2,2,0
F,56,12,494,3,2,3,1,0
M,35,3,301,0,3,4,4,0
M,25,20,652,3,0,2,2,1
F,18,17,435,2,5,1,0,1
M,18,16,525,3,4,1,0,4
F,18,14,26,1,0,0,5,1
F,56,5,198,0,2,5,1,4
M,35,0,322,0,5,0,1,3
M,18,3,339,0,1,5,3,1
M,35,15,484,5,5,0,1,5
M,45,1,19,0,0,0,2,0
M,25,17,186,2,0,1,0,3
M,25,18,700,4,0,1,5,1
M,25,0,22,0,0,3,0,5
M,35,3,958,3,1,1,4,5
F,25,4,782,4,0,4,5,0
F,56,20,641,0,4,2,5,1
F,50,6,285,1,1,5,0,3
F,45,3,431,0,4,4,4,5
M,25,7,196,5,0,2,0,3
F,45,9,196,2,3,2,2,4
F,35,14,178,0,1,0,5,1
F,35,1,28,2,4,5,4,3
F,56,5,424,2,2,2,0,5
M,1,0,945,5,0,1,0,5
M,45,16,935,2,2,2,0,5
M,18,20,891,5,0,1,0,2
M,25,3,446,2,2,5,1,1
M,25,16,432,0,1,2,0,0
M,56,6,954,4,0,0,2,1
M,45,8,468,2,3,0,0,0
M,50,5,292,0,1,0,4,0
F,45,18,221,2,3,3,0,4
F,35,13,582,0,0,4,4,0
M,45,19,480,2,0,3,2,3
M,35,20,988,0,4,2,1,0
F,45,16,382,5,4,5,2,0
F,35,12,837,3,1,2,3,5
F,45,20,555,0,4,4,1,4
M,45,8,352,5,4,5,4,5
M,1,5,152,5,4,3,4,4
F,25,11,629,2,2,3,5,0
F,18,17,949,3,2,0,2,1
M,56,8,760,0,3,1,1,3
F,25,9,240,3,5,2,3,0
M,18,19,773,5,4,0,0,5
M,45,15,53,4,1,0,5,1
M,25,10,284,2,5,4,4,5
F,25,10,148,2,3,1,5,1
F,35,15,947,0,0,5,1,0
M,25,4,41,2,1,0,0,0
M,50,5,483,0,3,5,3,0
M,1,4,895,2,0,5,3,5
M,25,7,786,3,1,5,4,1
M,25,0,45,2,0,2,0,3
F,35,15,211,2,0,4,1,3
F,45,8,186,5,4,4,4,0
F,25,10,66,5,2,5,5,1
M,25,3,115,4,1,1,4,4
M,56,13,325,1,3,3,3,0
F,25,9,601,2,3,5,5,0
M,18,4,794,0,3,3,0,5
M,18,0,322,0,0,2,3,1
F,45,8,473,4,1,3,5,4
F,18,15,112,1,0,0,1,1
M,45,20,837,4,0,5,0,0
F,1,14,81,5,0,3,5,0
F,25,15,616,2,0,3,2,1
F,56,13,463,0,0,0,4,5
F,25,6,457,5,4,1,4,2
F,45,17,330,2,5,4,4,2
M,25,17,928,2,0,2,3,2
F,56,16,118,3,2,0,5,3
F,45,2,744,1,2,2,5,4
F,1,20,24,0,3,5,2,4
M,25,4,917,0,0,5,5,0
M,1,6,916,3,5,1,1,2
F,50,11,704,2,0,0,1,2
M,25,7,820,1,1,3,3,0
M,35,16,89,4,2,3,2,0
F,18,4,210,0,3,2,1,0
F,18,9,610,4,5,2,3,3
F,56,8,279,5,2,2,4,0
M,50,2,503,1,0,4,0,1
F,35,15,480,5,3,0,1,5
M,35,2,56,5,3,2,0,0
M,25,1,323,0,2,1,1,0
F,25,15,752,2,3,4,4,4
F,35,18,26,0,0,4,4,1
F,18,12,338,5,3,2,3,1
F,56,3,775,2,5,4,5,3
F,18,4,37,2,5,4,1,0
F,50,9,27,2,2,2,2,0
F,45,18,358,3,1,3,3,0
M,35,3,799,0,0,2,4,1
M,56,8,560,3,1,1,1,0
M,25,15,618,0,4,1,3,1
F,56,18,809,2,3,0,2,1
M,45,1,275,0,3,2,1,4
F,1,17,473,5,0,4,2,1
M,25,0,681,5,4,5,0,0
F,56,5,705,2,2,5,2,4
F,1,15,600,4,3,1,0,3
F,45,8,100,2,2,1,4,5
M,25,14,958,5,3,0,4,4
M,18,8,993,0,5,3,5,5
F,18,15,223,5,1,0,1,0
M,25,20,495,5,1,5,0,0
M,45,3,900,0,5,1,1,4
M,25,5,549,4,1,3,3,0
F,35,5,290,4,4,3,5,1
F,45,10,370,3,4,2,0,2
M,35,15,143,5,3,0,0,5
M,35,12,307,5,3,0,0,0
M,56,2,276,0,5,0,4,2
F,56,1,42,0,0,4,3,4
F,45,11,985,5,2,2,4,2
M,1,20,322,0,0,1,1,2
M,1,9,939,4,0,3,0,3
F,25,14,215,3,3,3,3,4
F,18,7,331,5,0,3,0,4
F,1,14,198,0,4,4,4,0
F,18,4,235,0,3,0,3,4
F,45,9,484,5,0,2,1,0
M,25,16,489,4,3,5,0,1
M,25,10,959,2,0,4,4,0
F,45,7,26,0,5,2,0,1
M,18,12,480,4,3,5,0,3
F,50,18,453,2,3,4,2,4
F,25,8,442,0,3,0,1,2
F,25,15,28,5,5,3,4,0
F,25,4,949,4,3,0,0,2
M,25,7,345,4,3,3,4,1
F,50,18,760,5,5,5,4,1
M,56,14,362,1,2,5,2,5
F,35,4,323,4,0,5,3,2
M,25,6,773,0,5,4,0,3
F,25,7,122,1,2,0,1,0
F,25,20,704,0,0,0,4,1
M,1,14,931,1,3,4,2,2
M,35,7,502,2,0,4,4,4
F,45,7,410,0,3,1,3,5
F,25,4,705,1,0,0,2,4
M,35,17,894,0,0,2,4,4
M,25,17,782,1,0,1,2,2
F,1,5,666,4,0,4,1,3
