Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,18,12,180,1,0,0,4,2
F,50,7,796,5,0,5,3,5
F,35,17,274,0,4,1,4,3
M,45,15,540,3,1,0,0,5
F,18,14,240,3,0,4,3,0
F,25,4,498,3,0,0,0,0
F,45,20,302,5,4,1,4,2
M,56,7,907,1,2,2,4,0
M,45,14,224,4,4,4,5,0
F,45,12,912,1,1,2,3,2
M,18,14,123,0,0,0,0,0
M,50,14,333,1,2,3,3,1
M,50,5,559,0,4,0,2,0
F,35,16,681,4,4,0,4,0
F,25,5,253,4,5,3,0,0
M,45,0,274,0,0,0,3,0
M,18,18,988,3,4,4,4,1
F,1,8,986,5,0,3,4,4
M,25,8,826,4,1,0,3,0
F,35,4,452,0,0,0,0,4
F,56,11,973,1,0,5,5,4
M,18,11,161,3,5,4,4,1
M,35,12,951,0,2,0,3,1
F,25,1,539,1,5,3,0,0
F,35,9,731,1,2,0,3,0
F,35,20,40,0,0,2,1,4
F,35,12,630,3,4,1,0,1
M,18,7,171,4,2,0,1,0
M,1,0,605,1,0,1,4,0
F,25,15,934,0,0,4,0,4
F,35,2,452,0,0,1,2,0
F,45,15,756,4,2,5,0,0
M,1,9,641,3,1,5,3,3
F,50,12,198,1,0,0,2,0
M,25,9,265,0,2,4,3,0
F,35,14,805,4,0,5,4,4
M,35,14,128,0,5,2,5,1
M,18,0,56,0,4,2,0,0
M,45,0,957,1,1,0,0,0
M,1,4,284,5,0,0,0,4
F,1,0,131,0,4,0,3,5
M,18,16,765,3,4,2,3,5
F,35,2,743,0,0,2,0,3
M,45,7,833,3,4,0,0,3
F,25,7,977,4,5,2,3,0
M,1,7,360,1,1,0,0,3
F,18,1,142,4,0,1,4,5
M,25,16,836,0,3,5,0,0
M,56,1,967,3,3,2,4,5
M,25,7,272,2,0,2,4,4
F,25,0,902,4,4,0,1,2
F,18,20,339,0,3,1,3,2
M,45,9,275,4,5,0,0,3
M,45,13,856,1,1,3,0,5
M,45,13,331,3,1,2,4,0
M,18,1,910,2,2,3,5,0
M,18,14,523,3,4,3,5,3
M,25,14,988,0,0,0,0,0
F,25,0,381,0,0,2,1,4
M,45,2,379,0,0,3,5,4
F,50,9,951,4,1,2,4,3
F,25,7,85,0,0,1,0,4
M,25,2,143,0,2,0,0,0
F,45,17,920,0,0,5,0,4
M,35,15,799,0,2,4,2,4
F,1,14,312,1,4,1,4,0
F,18,15,837,0,2,0,0,0
M,56,6,140,1,4,3,2,0
M,25,18,674,5,2,4,5,0
M,35,0,301,1,1,0,4,4
F,50,6,900,1,0,5,1,3
M,18,0,622,5,1,0,4,2
M,50,2,69,0,2,0,0,1
M,35,18,280,0,2,4,0,0
F,45,0,871,1,1,1,1,3
M,45,16,362,4,4,4,5,2
M,18,16,977,4,0,4,5,0
F,50,2,275,5,2,0,0,0
M,18,4,373,4,3,3,0,0
M,45,5,830,4,0,0,2,4
M,50,9,596,5,0,2,4,4
F,25,9,209,1,5,2,1,3
F,45,8,652,0,1,5,4,1
F,45,1,354,3,0,3,3,0
F,56,4,322,2,5,4,5,1
F,35,1,847,0,5,0,2,2
F,50,13,490,3,3,1,0,0
M,18,20,166,0,0,2,3,2
M,18,1,230,1,2,0,3,4
F,45,4,555,3,4,3,2,0
M,35,2,306,5,1,1,0,2
M,18,18,417,4,0,1,4,5
F,1,9,923,3,4,0,4,4
M,50,16,974,1,1,4,2,4
M,25,2,837,2,0,0,5,0
F,1,0,958,2,5,5,4,0
F,18,14,974,3,0,3,3,3
F,18,16,231,0,2,5,4,4
M,56,6,208,0,4,2,4,0
F,18,10,309,4,4,0,0,0
F,25,18,980,0,0,3,2,3
M,50,20,641,3,3,0,4,0
M,25,1,123,1,0,1,0,4
M,50,2,405,4,3,2,5,1
M,25,1,105,0,2,2,5,0
F,25,2,804,1,0,4,0,5
F,50,6,382,4,5,0,4,0
M,25,17,361,1,3,1,0,0
M,45,2,229,5,5,3,5,3
F,50,15,790,4,4,5,4,1
F,45,9,337,3,0,0,1,0
M,45,3,750,2,0,2,0,4
F,50,0,911,0,0,5,0,3
F,18,7,66,1,2,4,0,0
M,18,17,484,2,1,2,0,1
F,35,5,212,1,1,2,1,0
F,18,16,103,4,4,0,1,5
M,18,6,910,2,0,0,0,4
F,35,12,206,1,2,0,5,0
M,1,2,758,4,5,4,1,0
M,25,3,871,1,0,0,5,0
M,45,10,10,3,4,0,4,0
M,50,7,787,1,0,1,4,0
M,45,5,166,0,1,0,0,4
F,35,17,602,3,1,5,0,0
F,25,16,115,0,2,0,4,0
M,35,13,142,3,0,1,4,1
M,25,2,913,4,0,2,4,5
M,18,1,630,1,2,2,5,1
M,18,4,276,1,2,0,2,0
F,45,17,274,0,4,5,4,0
M,18,11,799,3,1,0,1,3
M,35,17,15,4,0,0,4,0
M,50,0,196,1,2,0,4,2
F,56,5,952,5,0,3,5,0
M,35,1,782,1,5,0,4,0
F,18,14,98,4,5,4,3,4
F,45,0,78,1,2,0,4,5
F,56,16,173,0,5,4,0,1
M,50,6,952,0,4,0,0,2
F,45,17,131,0,0,5,3,0
F,35,20,74,4,0,4,3,0
F,25,7,481,3,2,0,0,0
F,50,16,660,5,2,1,4,0
M,25,6,596,4,0,3,1,4
M,1,10,741,1,0,0,0,0
M,25,6,836,0,0,4,0,3
M,45,4,830,1,1,2,0,1
F,50,7,38,5,4,0,0,4
F,25,13,744,5,1,0,1,0
F,1,5,447,3,5,0,0,0
M,18,10,326,5,1,3,0,4
M,18,2,680,1,4,2,0,4
F,45,17,432,0,1,4,5,1
M,25,10,279,1,3,2,0,4
F,1,13,997,0,5,1,4,0
F,56,13,577,1,0,4,4,4
M,25,7,173,0,0,0,1,0
M,35,12,459,0,0,0,0,0
M,35,8,977,2,2,1,4,0
M,50,1,630,3,2,1,0,3
M,1,2,175,4,0,0,3,2
F,45,5,597,5,2,3,4,2
M,45,18,598,3,0,4,5,0
M,18,19,743,3,0,2,4,0
F,25,2,307,3,3,3,4,5
F,18,12,672,2,5,2,3,0
M,18,17,931,5,2,5,4,0
M,45,18,830,3,0,2,3,4
M,56,6,720,1,3,1,1,5
F,25,11,740,0,1,2,1,4
F,35,16,122,1,4,5,1,0
M,56,7,85,4,0,0,1,0
F,18,16,279,1,0,3,4,0
M,35,18,581,5,1,0,0,0
M,25,4,325,0,0,1,0,0
M,18,14,303,5,0,2,3,0
M,56,8,666,1,4,0,5,4
M,50,9,360,0,2,0,3,3
M,18,17,322,3,0,0,3,0
F,1,1,354,3,4,5,5,0
F,45,6,853,2,5,5,3,2
M,25,11,18,2,0,0,5,0
F,45,17,193,0,5,0,3,4
F,18,16,613,2,5,4,4,0
F,1,4,10,4,1,4,4,0
F,25,20,435,4,1,2,3,2
M,45,11,345,1,2,4,5,4
M,25,17,253,3,3,0,0,0
F,1,0,261,0,0,2,0,0
F,18,11,977,2,0,1,3,0
M,45,4,337,3,3,4,0,4
M,25,8,53,4,4,0,0,4
M,25,6,911,5,1,0,0,0
M,25,1,590,2,4,4,0,0
M,45,20,652,5,2,1,3,0
F,18,0,284,4,0,4,4,3
M,45,14,856,5,1,2,4,0
F,25,7,972,1,5,5,4,3
M,18,0,16,3,0,0,2,4
F,50,10,582,0,1,4,0,4
M,1,2,87,0,0,1,5,2
M,56,20,339,1,3,1,0,2
M,1,2,358,3,0,0,2,4
M,1,8,956,5,3,4,1,0
F,45,4,240,3,0,5,2,1
F,25,16,103,0,2,3,1,0
F,25,12,820,2,1,5,3,0
F,50,14,80,0,5,0,3,0
M,18,20,782,3,0,5,4,0
M,50,20,50,5,2,1,4,3
F,25,17,402,1,2,5,1,5
F,35,13,244,3,5,4,4,1
F,35,4,524,2,4,5,4,3
F,18,14,537,1,0,5,2,4
M,35,0,522,5,1,0,0,4
M,45,19,274,0,4,2,2,4
F,25,1,787,3,3,3,4,0
F,1,4,142,1,5,0,0,3
F,18,17,223,4,4,2,1,0
M,18,15,235,3,1,2,0,0
M,35,14,76,4,0,0,0,0
F,1,12,480,4,5,5,3,1
M,35,0,495,5,4,4,3,3
M,50,18,554,3,0,0,4,0
F,50,20,65,3,0,1,4,2
M,35,2,105,5,4,4,0,4
F,18,17,984,0,2,2,3,5
M,18,2,69,4,5,2,0,0
F,35,6,560,1,2,3,1,0
F,35,9,103,3,2,2,0,0
F,1,5,465,1,0,0,0,0
F,50,2,123,0,5,5,0,0
F,45,19,952,2,1,4,5,5
M,56,17,782,0,4,0,0,0
F,45,14,38,3,0,4,4,5
F,45,4,312,1,5,0,3,1
M,25,14,245,3,0,0,0,0
M,1,13,680,3,0,3,4,4
M,45,16,222,4,5,0,0,2
M,18,5,498,4,0,0,0,0
F,25,11,843,1,3,3,0,5
M,50,10,180,1,1,0,0,5
M,18,5,980,1,0,1,2,1
M,45,20,727,5,4,0,2,5
M,18,4,453,3,0,2,0,0
F,18,17,970,3,2,2,0,0
F,18,6,797,2,1,1,0,4
M,18,12,90,1,0,0,4,1
F,35,7,166,0,0,5,4,5
M,35,1,361,5,3,3,0,0
F,35,20,796,4,5,3,5,2
F,25,18,486,1,0,1,4,5
M,18,1,277,1,0,0,4,3
M,18,9,495,0,5,0,4,5
F,25,12,274,5,5,0,3,0
F,18,17,108,0,4,1,0,2
M,50,19,523,0,0,0,5,2
F,18,2,110,5,4,0,5,3
F,45,9,836,3,0,3,1,0
M,25,8,235,4,2,2,4,2
M,45,10,410,3,0,2,0,0
M,18,7,972,3,4,3,5,2
M,18,11,577,0,5,2,5,3
M,25,15,78,5,3,5,0,0
M,18,7,285,1,1,5,0,0
F,45,13,358,3,0,3,1,0
F,45,12,933,0,0,0,0,0
M,35,15,78,0,1,1,0,5
F,50,5,618,1,2,5,0,0
M,45,9,970,3,3,0,3,0
M,25,10,902,3,5,5,0,5
M,25,18,501,0,0,0,4,0
M,56,0,445,3,1,2,3,3
F,1,16,850,5,0,1,0,3
M,25,5,484,5,1,0,4,3
F,56,8,797,0,0,4,2,4
M,1,17,618,5,0,0,0,4
F,25,17,326,4,5,3,0,0
M,18,0,173,2,3,4,0,0
F,35,11,432,3,3,4,5,4
F,1,18,50,3,0,5,3,5
M,1,13,244,1,4,0,0,0
M,45,17,950,4,1,0,0,4
M,45,17,483,2,0,3,0,0
F,35,13,352,5,1,5,0,1
F,18,2,22,0,0,0,4,0
F,18,17,166,5,2,2,0,0
M,18,2,458,4,0,2,3,3
F,50,0,847,5,3,4,4,0
F,25,14,85,1,2,3,3,5
M,35,12,377,4,4,0,4,1
M,45,20,144,5,1,0,5,0
F,45,11,970,3,5,1,4,4
F,25,17,90,0,0,0,0,0
F,50,4,778,3,5,5,2,0
M,25,5,773,0,0,2,4,0
F,18,1,744,3,5,0,5,5
M,25,19,913,5,3,2,4,1
F,25,12,652,4,0,3,2,3
F,35,8,30,3,2,5,4,4
F,25,16,652,1,0,3,0,4
F,50,17,708,0,0,3,1,0
F,50,0,441,0,0,2,2,5
F,35,18,968,0,0,3,1,0
F,1,7,48,0,5,5,0,0
F,25,14,104,2,1,2,0,0
M,18,14,623,5,2,2,1,1
F,18,14,786,1,4,3,5,4
M,25,10,197,3,2,4,0,4
M,35,7,782,5,5,1,4,0
M,25,7,910,1,0,0,0,0
M,50,5,235,5,2,0,3,0
M,25,2,220,4,0,0,0,0
F,25,16,627,1,4,0,0,5
M,50,12,171,3,0,0,4,5
M,35,8,809,0,0,0,4,3
F,50,16,302,5,5,0,4,3
F,18,9,277,5,0,0,0,5
M,25,16,261,2,4,0,3,2
M,56,7,220,5,2,2,4,0
F,25,11,786,4,4,2,0,0
F,18,19,991,1,0,5,1,5
M,18,16,934,1,1,3,5,4
M,45,7,40,0,2,1,4,5
F,50,17,87,0,4,1,4,0
F,18,1,83,3,0,4,5,4
F,45,15,281,3,2,0,0,1
F,45,9,813,5,1,3,4,0
F,50,1,53,2,1,4,0,2
M,45,0,334,0,1,5,0,0
F,18,20,274,5,2,1,4,0
M,18,12,704,4,0,2,0,4
F,50,15,441,2,4,0,5,2
M,45,13,804,3,1,2,4,0
F,25,14,442,5,3,0,4,0
F,45,6,680,0,4,0,2,5
M,25,11,370,3,0,0,0,5
M,45,0,837,1,2,0,0,3
F,18,10,741,0,3,0,0,0
F,50,9,110,3,2,0,4,5
M,35,15,354,5,3,2,2,5
F,18,1,235,1,5,0,0,0
M,18,16,894,1,2,0,1,0
F,56,9,836,1,0,1,4,3
F,25,7,498,1,5,2,0,4
M,35,20,804,2,0,3,3,0
M,25,7,339,0,0,0,0,0
F,35,4,800,5,3,1,4,3
M,18,20,563,3,0,3,0,0
M,45,7,641,1,4,1,4,0
F,45,6,871,1,0,4,4,4
F,1,20,547,3,5,4,1,4
M,1,11,826,1,5,0,3,2
M,18,10,782,0,0,2,4,0
F,45,0,381,4,5,2,5,4
M,1,14,276,0,5,0,4,0
F,18,20,276,5,1,2,3,2
M,25,4,123,3,0,2,0,0
M,45,2,339,3,0,5,0,1
F,25,17,417,1,2,2,0,0
M,25,8,362,3,0,3,5,0
F,18,2,345,0,4,3,4,0
F,56,12,326,2,5,2,0,5
F,1,12,984,5,2,0,2,5
M,45,2,110,2,5,5,0,2
M,18,12,49,0,3,3,4,0
F,25,13,982,5,2,1,2,0
F,25,3,285,2,4,5,0,0
F,45,4,554,3,2,0,0,0
F,45,17,209,1,2,5,0,3
F,1,9,915,5,5,5,4,2
F,35,20,122,1,2,0,5,3
M,18,2,935,1,2,3,4,3
F,45,14,841,5,0,1,3,0
F,50,7,958,3,0,5,4,3
F,18,7,319,3,0,0,4,0
M,50,20,338,3,0,0,0,0
F,35,3,618,3,2,5,0,5
M,50,7,110,0,5,1,0,0
F,18,6,577,4,0,5,5,3
F,25,17,474,2,1,0,2,3
F,18,6,450,1,3,3,1,0
M,25,3,118,3,2,4,4,4
M,35,4,830,5,5,0,3,2
M,25,7,878,1,0,2,4,5
M,18,12,379,5,3,3,1,2
F,25,19,354,5,1,4,0,0
M,25,1,490,1,2,0,0,2
F,35,15,906,4,3,4,3,3
M,25,2,751,4,4,0,2,4
M,35,17,727,2,4,0,3,0
M,45,1,482,1,3,0,0,0
M,25,14,457,3,0,5,5,3
F,35,0,811,0,5,1,0,5
F,18,5,306,0,0,4,4,3
M,18,16,382,0,2,2,4,0
M,45,15,830,5,0,5,0,1
M,35,5,799,5,2,5,5,0
M,25,17,42,1,4,3,0,0
M,45,6,345,5,4,4,5,4
F,18,7,30,2,1,3,0,0
M,25,0,523,1,1,2,5,3
M,56,6,60,2,3,3,4,0
F,56,8,19,2,0,0,3,1
F,45,7,434,1,0,4,3,4
M,45,4,741,3,4,1,0,0
M,18,8,902,3,4,4,0,0
M,45,4,540,3,1,0,4,0
F,45,8,958,3,0,3,5,4
M,45,16,590,0,0,4,3,0
F,45,7,297,0,1,5,4,4
F,25,17,563,0,5,2,0,2
M,25,18,228,2,0,0,2,3
F,45,0,655,0,0,1,4,0
M,25,6,286,0,5,0,5,5
F,25,4,937,0,0,4,0,0
F,45,20,662,0,2,5,0,0
M,25,15,56,3,0,0,2,0
F,35,17,834,2,0,3,0,0
M,25,0,373,3,0,0,0,0
M,25,17,33,2,1,0,0,0
F,45,20,606,0,4,4,0,5
M,45,13,417,5,0,4,4,5
F,45,19,800,1,2,5,3,2
M,25,20,16,4,0,4,5,0
F,18,17,970,3,3,0,0,0
F,35,2,421,0,0,0,5,0
M,56,5,235,4,5,4,4,4
M,25,14,275,0,5,0,4,5
F,35,0,945,2,0,0,0,4
M,56,13,836,0,0,0,0,0
M,45,7,190,5,1,0,0,0
M,18,15,325,1,3,0,0,5
F,45,15,74,2,5,3,5,4
M,45,19,49,5,1,4,2,1
M,50,7,915,3,3,0,2,3
M,18,20,127,3,0,0,2,0
F,50,0,945,4,4,5,1,0
M,18,16,352,5,1,2,0,1
F,50,5,16,0,4,0,0,4
F,50,20,474,4,3,5,5,0
M,35,7,790,3,0,0,0,0
M,25,0,947,0,0,0,5,0
M,18,5,436,2,2,4,5,5
M,50,2,89,2,0,0,0,4
M,25,16,434,2,1,0,0,5
M,35,15,605,1,1,0,0,3
F,50,2,309,2,5,0,0,4
M,25,19,815,0,0,0,0,1
M,25,8,306,0,0,0,4,1
M,18,16,547,5,3,2,5,0
F,18,16,13,0,0,4,3,2
M,45,7,440,5,0,1,3,2
M,25,0,917,5,0,0,0,0
M,45,9,992,5,0,0,5,0
F,56,14,405,0,2,1,5,1
F,1,17,775,1,0,3,0,0
F,45,9,613,3,4,4,5,3
F,35,1,863,0,2,5,2,5
F,18,18,74,3,0,0,0,0
M,25,9,220,0,3,4,5,0
M,25,0,24,4,1,0,0,5
F,45,12,815,2,4,3,5,0
F,50,7,362,1,2,3,0,0
M,45,16,417,0,4,0,0,0
M,25,12,809,2,0,5,4,5
F,45,8,111,0,4,0,1,0
M,25,11,949,3,0,3,2,4
M,18,15,180,1,0,2,3,4
M,45,13,485,3,1,0,0,0
M,25,4,320,0,2,0,0,0
F,25,17,279,1,2,0,4,5
M,35,5,445,0,2,5,0,2
F,25,18,84,4,0,2,4,2
M,35,4,140,3,0,0,2,0
M,18,17,143,0,4,3,3,4
M,25,12,680,3,0,2,1,0
F,50,17,600,5,5,2,1,3
M,18,7,194,0,0,0,3,5
F,25,7,377,0,0,5,0,3
F,18,1,830,5,1,4,5,1
M,35,12,173,4,4,0,2,0
F,45,15,377,0,2,5,4,5
M,45,20,605,1,1,5,1,1
M,25,17,840,3,3,1,0,4
M,25,19,320,2,0,2,3,0
F,45,9,935,0,1,3,1,0
M,18,4,123,4,0,0,0,5
M,50,7,111,5,0,4,4,0
F,25,18,993,5,4,3,3,0
F,18,15,329,0,0,4,4,2
M,25,13,417,5,4,1,0,0
F,45,20,111,1,5,0,1,0
M,25,16,432,0,1,0,0,0
F,35,9,836,3,0,4,0,0
F,35,16,85,1,3,4,2,5
M,18,17,320,1,0,0,0,2
F,18,2,830,1,0,5,3,0
F,35,3,847,5,5,4,0,2
M,35,2,286,3,1,0,0,0
F,1,16,838,3,1,4,4,0
F,18,1,928,5,2,0,0,0
M,1,20,629,4,0,2,4,5
F,35,16,907,3,0,2,4,3
F,56,2,480,0,0,0,4,4
M,1,12,952,4,0,0,4,5
F,18,16,571,5,1,0,2,1
M,25,1,597,4,0,0,0,0
M,50,5,949,0,0,0,4,3
M,1,6,970,5,0,0,3,5
F,18,14,362,5,4,2,0,0
M,18,2,104,4,4,0,3,4
M,50,4,801,1,0,0,4,0
M,25,12,700,0,0,2,4,4
M,1,7,550,1,4,3,3,0
F,18,8,56,1,2,2,0,1
F,25,1,333,0,0,3,2,0
F,1,4,532,3,1,5,3,2
F,45,11,352,5,0,4,4,5
F,1,12,274,3,1,0,4,4
F,1,0,100,5,3,5,5,5
F,56,7,765,0,4,4,0,4
F,1,12,727,3,0,1,4,0
M,25,10,836,0,2,1,4,0
M,35,13,987,3,0,2,4,1
F,50,11,797,1,5,5,3,1
M,56,12,105,0,0,0,3,1
M,56,0,280,5,2,0,1,0
F,50,17,98,3,0,5,0,0
F,50,6,804,0,0,3,1,0
F,50,1,54,3,4,1,3,0
M,35,14,488,4,5,4,0,5
F,50,5,88,2,1,5,4,4
M,45,0,325,5,0,1,3,4
F,25,4,26,3,2,1,0,1
F,25,7,70,2,2,4,0,0
M,45,18,547,5,4,0,4,0
M,35,8,520,5,2,0,3,0
M,56,7,973,3,0,2,1,3
F,25,1,111,0,4,0,0,3
M,1,15,987,2,3,1,0,0
M,25,5,128,5,0,2,0,0
M,45,17,377,0,2,3,4,5
M,50,17,190,1,5,4,1,0
M,35,17,967,0,4,0,1,1
F,35,0,923,0,1,3,0,0
M,18,19,750,3,1,0,0,2
M,45,15,326,5,1,3,2,0
F,45,7,988,1,0,5,2,0
F,35,12,857,1,0,2,1,3
F,25,6,904,4,2,5,0,2
F,45,17,926,1,5,0,4,0
F,18,7,170,4,3,1,1,4
F,45,9,830,3,3,0,3,4
M,25,12,966,5,3,0,3,0
F,18,0,662,0,0,4,4,4
F,25,10,875,3,2,4,4,0
F,18,4,206,3,2,2,4,4
F,45,16,503,2,1,3,4,0
F,18,10,939,0,5,5,4,0
M,25,17,410,2,4,0,4,0
F,50,0,910,2,0,3,5,0
F,18,4,891,5,4,3,1,0
M,25,1,853,1,0,0,0,4
F,18,18,971,3,0,2,3,5
F,45,16,306,3,0,5,4,0
M,35,7,900,1,4,3,0,2
F,56,1,84,4,2,0,3,4
F,18,14,495,2,0,0,0,0
M,35,4,969,1,4,1,4,4
M,45,20,326,0,0,4,2,0
M,18,2,523,0,0,4,5,3
F,25,13,272,2,1,2,2,0
F,35,17,410,4,3,2,0,5
F,1,1,240,2,1,2,5,5
M,35,17,309,3,0,0,0,2
M,18,17,309,2,0,3,4,0
M,50,2,38,0,0,0,3,0
M,25,19,435,0,0,4,0,0
F,18,14,982,3,0,2,5,5
M,18,2,149,3,0,4,3,0
F,45,15,581,2,0,3,0,1
M,56,13,801,2,4,0,0,0
M,18,17,111,3,5,1,0,3
M,50,3,276,2,2,0,0,0
F,1,2,555,3,2,0,4,4
M,25,15,916,0,4,5,4,3
F,35,19,610,0,0,0,2,0
F,1,9,402,1,4,5,4,1
M,45,17,190,5,1,0,2,4
F,45,3,498,3,0,0,0,2
M,45,13,38,1,4,0,4,0
M,25,7,104,4,5,0,1,4
M,18,2,245,1,0,0,0,0
F,56,5,166,4,4,0,0,0
M,50,0,837,3,1,4,4,4
M,45,2,590,4,2,0,0,0
M,35,12,207,2,0,0,0,4
F,50,7,197,3,0,1,0,0
M,35,14,328,5,0,0,3,0
M,25,4,30,0,1,0,2,4
M,45,20,904,0,0,0,2,4
M,18,4,927,1,0,0,0,0
M,25,14,333,5,2,4,0,0
F,45,2,878,4,0,2,5,0
M,18,16,273,3,5,1,4,4
F,50,0,988,4,5,2,0,4
M,50,20,833,3,0,2,4,3
M,56,2,870,2,0,0,4,0
F,45,0,127,2,5,2,5,0
M,35,17,333,0,3,2,0,5
M,18,11,235,2,2,2,0,0
F,45,7,523,3,0,2,5,3
F,45,0,191,1,0,3,0,5
F,18,10,852,5,0,0,2,4
M,1,19,750,2,2,0,4,0
F,18,17,813,0,0,5,1,4
M,25,10,328,0,1,0,0,0
F,45,16,54,5,2,0,3,4
M,35,14,498,4,4,3,0,0
F,50,17,360,1,4,4,3,0
M,45,9,320,4,1,0,0,1
M,50,11,484,3,0,0,0,0
M,50,16,302,2,0,2,3,4
M,25,20,590,0,5,0,0,4
M,50,16,111,4,0,0,2,0
F,56,6,765,5,5,3,4,0
M,25,5,22,4,3,3,4,0
M,50,10,326,0,0,5,0,2
M,45,13,54,3,0,4,5,0
M,18,7,33,2,0,2,4,3
M,18,2,215,0,5,2,0,5
F,35,4,111,0,0,0,3,4
M,18,20,15,0,3,0,2,4
M,25,9,811,1,4,5,3,1
F,1,18,286,3,2,3,4,0
F,18,8,53,3,0,5,3,2
M,35,13,894,0,0,2,3,3
M,45,4,447,4,4,0,0,1
F,25,7,950,3,0,3,5,4
M,18,1,228,2,0,4,4,0
M,50,13,40,0,0,3,0,2
F,35,12,131,0,0,5,0,5
M,25,7,919,0,2,0,1,0
F,56,7,793,5,5,5,1,1
F,18,12,294,3,0,5,0,0
M,35,14,522,4,0,0,4,1
M,50,5,811,2,3,4,4,3
F,1,7,16,0,4,3,1,3
M,18,18,841,0,3,0,0,5
M,18,15,53,1,0,0,0,1
F,1,9,180,1,5,5,4,0
M,18,20,853,4,0,0,3,4
F,35,4,830,3,4,0,0,4
F,35,6,358,3,0,0,1,0
M,35,0,534,5,0,5,4,4
F,1,17,345,5,3,2,4,1
M,18,9,483,0,0,0,3,1
M,18,4,731,5,5,5,3,0
M,18,6,601,3,0,0,3,0
M,35,17,856,5,2,0,4,4
F,56,7,983,0,0,4,4,0
F,18,11,735,0,5,2,4,4
M,18,15,168,2,1,1,0,1
M,56,18,777,0,1,4,4,4
F,50,7,474,3,0,2,0,0
M,45,7,582,0,2,0,4,0
F,45,12,48,0,1,2,5,5
F,25,9,902,1,3,0,2,1
F,35,9,276,1,2,0,5,0
M,45,20,987,5,0,4,2,0
F,56,4,453,1,0,3,5,5
F,25,16,904,1,0,1,3,4
F,50,4,597,3,4,4,0,0
M,35,10,76,0,0,0,0,0
F,25,16,764,0,4,0,2,1
M,1,17,201,1,1,0,0,5
M,35,2,772,4,3,5,4,1
F,45,0,744,1,0,0,0,1
F,45,12,985,1,2,0,4,0
F,45,15,434,5,2,2,5,1
F,35,5,170,0,3,3,0,0
M,25,4,563,5,1,3,4,0
F,45,17,105,0,0,5,0,3
M,45,16,54,1,5,2,2,0
F,45,5,78,4,3,0,0,0
M,45,3,641,3,0,4,3,5
F,1,2,731,0,0,5,3,0
M,18,9,453,0,4,0,4,4
F,18,16,405,0,1,1,0,0
M,25,11,772,4,4,0,3,4
F,50,3,301,2,4,5,4,2
F,50,6,229,0,3,3,1,3
M,45,2,525,1,2,3,5,0
M,45,2,777,5,5,0,4,0
M,50,7,949,1,5,2,4,0
F,35,10,584,3,0,3,0,0
F,25,10,494,0,1,0,2,0
M,25,13,902,0,1,1,5,4
F,25,0,558,0,0,3,5,0
F,18,17,276,0,0,0,4,0
F,35,4,875,0,4,1,1,0
F,1,13,612,1,0,5,5,0
M,35,2,522,1,0,0,0,1
F,25,20,10,3,1,0,0,0
F,25,1,370,2,0,4,4,0
F,18,4,988,3,0,5,2,0
M,45,9,450,5,1,3,5,0
F,56,15,312,3,1,5,3,2
M,45,17,33,3,5,0,4,0
M,35,17,191,2,4,3,5,1
F,25,14,613,2,2,1,4,0
M,1,11,987,1,0,0,2,0
F,25,15,235,2,0,4,5,0
F,18,11,957,2,0,1,2,4
F,18,13,913,3,1,4,5,5
F,25,5,70,3,5,1,4,2
M,18,0,345,5,4,2,5,0
M,35,11,985,1,0,0,0,0
F,45,3,320,3,0,5,0,0
F,18,13,180,0,2,1,4,5
M,35,9,975,0,2,3,0,0
M,35,4,180,5,2,3,0,4
F,50,6,166,0,4,3,0,0
F,50,18,23,4,1,0,4,4
M,45,14,913,4,2,0,3,0
M,25,17,731,5,5,3,3,0
M,18,17,988,0,0,0,1,0
F,25,20,80,2,5,2,4,0
M,45,6,931,0,4,0,4,4
M,25,13,220,1,1,5,5,3
M,45,19,396,5,2,5,4,0
F,18,17,555,4,3,3,3,0
M,25,20,871,5,1,3,0,0
M,1,20,652,5,5,2,0,4
F,1,10,197,3,0,0,0,2
F,56,1,261,1,5,3,4,2
F,18,11,23,0,0,3,1,4
M,35,15,275,0,3,0,0,0
M,56,7,939,4,4,0,4,2
F,50,17,181,0,0,5,4,0
F,45,15,581,0,0,0,3,5
F,1,2,942,3,3,0,3,2
F,18,17,245,5,2,0,0,4
F,45,20,758,1,5,0,5,0
F,45,4,465,0,0,5,0,3
F,1,3,458,1,3,5,0,0
F,18,17,857,0,2,3,0,0
M,45,14,973,4,5,2,2,0
F,56,16,61,1,0,5,1,5
M,25,15,98,1,1,1,0,3
M,1,15,986,2,1,0,4,0
F,18,7,800,0,5,2,0,0
F,50,18,459,2,1,5,0,2
F,25,2,223,3,5,3,4,0
M,18,20,28,0,4,3,4,4
M,25,4,61,0,0,0,0,0
M,25,17,730,1,0,0,0,0
M,50,8,945,0,3,5,5,4
M,45,13,347,2,1,2,2,0
M,45,17,525,3,0,0,0,5
M,35,7,982,3,5,2,4,0
M,35,16,983,4,3,4,0,0
F,45,4,782,5,1,3,0,4
F,18,13,17,1,1,4,3,4
M,25,11,284,0,0,0,4,0
M,1,18,471,0,0,2,5,0
M,25,4,484,4,0,0,0,0
M,25,2,435,3,2,3,3,0
F,35,19,358,1,2,0,0,4
F,25,5,489,5,3,3,0,5
M,35,4,997,4,1,0,0,0
F,18,18,474,2,0,5,5,5
M,35,9,6,5,1,0,5,5
