Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,50,11,974,5,2,1,0,1
F,35,8,813,1,0,0,0,0
F,50,10,993,0,2,0,2,1
M,50,12,610,0,0,2,4,0
M,18,3,460,2,0,0,0,0
F,1,2,6,3,0,0,4,2
F,45,12,946,5,3,2,0,3
M,25,5,630,0,2,3,0,4
F,18,5,141,2,0,2,4,3
F,25,10,26,0,1,1,4,2
M,18,16,26,0,4,4,4,0
F,50,20,16,4,0,3,0,0
M,35,3,111,0,0,4,3,4
F,56,4,530,0,3,3,4,3
M,18,8,54,0,1,1,4,5
M,45,17,141,0,5,4,5,2
F,35,5,959,3,0,4,3,0
F,56,5,993,1,0,0,0,1
F,18,10,229,1,0,0,0,0
M,50,16,974,5,1,2,3,3
M,35,17,120,0,0,5,1,0
M,50,4,777,0,0,4,0,5
F,45,17,958,0,5,2,0,0
F,45,18,417,2,0,3,0,5
M,18,20,908,1,0,0,3,0
F,18,20,63,0,0,1,4,2
M,25,4,778,3,1,2,3,0
F,35,3,616,0,0,0,0,0
F,50,9,907,0,3,0,4,0
M,45,11,290,3,0,4,5,1
M,56,16,358,0,0,4,0,5
F,45,0,330,1,5,5,0,0
M,25,6,98,0,0,3,0,1
M,50,0,103,0,1,2,5,2
F,25,9,303,4,3,1,1,0
M,45,7,658,4,5,1,3,0
M,35,3,535,3,0,0,0,0
M,45,16,89,5,1,4,1,5
M,35,12,333,5,0,0,2,0
F,18,20,571,0,0,1,0,0
M,56,20,581,5,4,0,3,0
M,1,5,276,4,1,0,0,0
M,25,9,462,4,3,4,5,1
F,45,12,331,0,0,0,4,0
F,45,19,454,0,0,3,3,1
M,45,11,539,2,1,3,5,2
F,50,14,68,5,0,3,4,0
F,56,5,937,5,0,0,0,0
M,25,17,502,0,0,1,5,0
M,45,20,50,0,5,1,0,5
F,45,2,959,5,2,1,4,1
F,25,4,971,3,0,1,4,0
F,18,19,520,5,2,0,0,4
M,35,12,777,5,0,0,5,2
M,45,10,930,0,1,5,3,2
M,25,10,121,5,0,5,0,3
F,25,9,98,1,0,0,0,4
M,1,19,761,0,3,1,3,0
F,25,19,157,1,0,2,4,5
F,25,1,605,0,0,2,0,5
M,50,13,931,0,2,0,0,2
F,45,4,902,1,3,0,4,1
M,18,15,912,2,0,2,2,4
M,45,0,18,5,0,0,0,3
F,1,3,465,0,5,2,4,5
M,45,12,544,2,0,4,0,0
M,25,12,629,5,2,5,4,0
F,45,1,284,5,0,3,0,1
F,50,12,128,3,1,0,4,5
F,25,2,660,4,0,0,0,5
M,35,9,88,5,2,0,0,2
M,50,14,373,0,1,3,0,1
F,25,5,262,5,0,0,0,0
M,45,12,443,1,3,3,0,0
F,35,0,231,0,0,2,0,0
F,50,19,296,0,0,3,3,5
M,25,6,42,2,0,5,0,0
M,18,0,957,0,0,0,0,0
F,18,3,915,4,0,0,0,1
M,1,0,282,0,4,4,5,5
M,1,11,674,2,0,0,0,0
M,35,5,988,4,3,3,0,1
F,25,10,273,2,0,0,0,0
F,1,16,446,0,4,2,4,1
F,25,3,847,1,0,3,0,3
F,35,9,993,4,4,0,2,4
M,35,4,300,2,0,3,3,3
M,25,15,705,5,2,5,0,5
M,45,18,381,0,2,0,1,0
F,18,2,149,0,4,0,0,0
F,35,10,346,1,1,0,4,1
M,50,6,482,3,1,0,1,1
M,35,14,272,0,5,4,5,2
F,25,6,211,2,4,0,0,0
M,25,10,674,0,3,4,0,5
M,25,8,471,2,0,4,3,3
F,45,0,913,5,4,3,2,0
M,35,5,722,0,4,4,4,4
F,45,0,770,4,5,2,0,4
M,45,0,275,2,2,1,2,1
M,50,20,23,2,0,3,4,5
F,18,7,294,0,0,4,0,0
F,1,7,544,1,3,5,2,0
M,18,3,471,0,5,3,4,3
M,50,13,540,4,0,1,5,0
F,25,1,131,0,0,3,0,3
M,50,3,229,0,0,2,0,0
F,56,1,170,0,3,0,0,0
F,35,20,321,4,0,5,5,2
M,1,20,782,0,2,2,3,0
M,45,0,933,0,0,0,4,0
M,56,19,161,0,0,0,3,0
F,35,2,300,5,2,5,4,0
F,25,16,236,1,4,3,0,0
F,25,19,108,0,2,3,0,3
F,25,0,19,2,2,4,0,3
M,25,10,495,0,0,0,0,3
M,45,2,605,0,0,5,0,3
M,56,3,980,0,3,2,3,0
M,25,20,894,1,0,5,0,5
M,45,12,245,1,0,0,0,1
M,50,11,701,0,5,0,2,3
M,25,4,780,0,0,5,0,3
F,35,6,210,1,0,4,0,0
M,25,19,950,5,0,3,4,0
M,45,0,87,0,3,5,5,0
F,18,1,149,2,0,0,1,1
M,18,1,674,2,0,4,5,4
F,25,3,229,0,0,3,4,0
F,56,8,229,0,0,0,3,0
F,56,17,360,1,4,5,4,2
M,25,13,196,2,0,3,4,0
F,45,16,600,0,5,0,3,2
F,35,3,333,0,3,3,0,0
F,45,5,19,4,0,0,5,0
M,45,6,803,1,0,4,5,0
M,45,2,577,3,0,2,0,0
F,45,16,461,2,0,2,0,1
M,25,9,790,0,0,4,4,0
M,18,1,105,0,2,0,3,0
F,35,3,958,1,5,5,0,1
M,25,19,793,0,2,0,0,2
M,50,0,952,5,0,3,0,0
M,45,2,949,0,0,3,0,5
M,25,13,988,0,0,5,3,2
M,35,14,373,0,0,3,0,2
F,25,20,970,0,0,5,4,0
M,45,14,452,0,1,0,3,0
M,45,20,354,3,4,0,0,0
F,45,18,436,2,4,4,4,1
F,35,6,175,5,0,0,2,1
M,25,16,928,2,4,0,2,2
F,35,1,144,0,0,0,5,0
F,45,10,301,0,1,0,4,0
F,18,15,436,0,0,2,0,0
F,45,5,50,0,5,3,0,0
M,50,3,211,0,0,3,3,0
F,45,10,253,0,4,0,2,0
M,45,13,473,5,0,3,3,0
M,18,7,850,1,4,0,1,0
M,25,1,42,1,5,4,0,0
F,50,7,37,0,5,4,0,0
F,25,16,743,0,3,0,0,1
M,18,5,103,4,1,3,0,1
M,18,7,782,0,0,2,3,0
F,45,13,537,5,2,2,4,0
F,18,3,857,5,3,4,0,3
M,50,0,349,2,0,4,3,0
M,50,5,336,1,2,1,0,0
F,18,20,610,5,3,1,1,0
M,35,6,78,5,4,5,3,0
F,56,0,207,1,4,1,4,2
M,56,8,84,0,0,2,2,0
M,25,11,481,5,2,3,5,3
F,1,0,23,1,2,0,0,3
M,25,16,105,5,5,0,3,2
M,18,15,381,4,0,4,4,0
F,25,18,760,2,3,2,4,4
M,1,0,805,5,2,4,0,0
M,45,5,327,0,1,3,4,0
M,45,18,74,0,1,0,0,2
F,45,10,700,2,2,0,0,0
F,18,0,447,0,5,3,0,2
M,18,18,972,0,5,0,0,1
F,35,0,685,1,2,3,4,1
F,45,19,17,2,4,4,0,0
M,45,5,992,5,3,3,4,0
F,45,16,406,0,0,5,2,1
M,45,12,49,1,1,0,0,4
M,45,15,612,4,0,0,0,2
M,25,3,210,2,5,4,2,0
M,56,10,571,0,2,5,4,1
M,45,18,501,2,0,0,4,0
F,56,7,992,0,0,3,0,1
F,45,1,616,3,1,3,4,3
M,50,0,446,4,2,0,4,2
M,18,1,87,0,0,3,2,0
F,45,20,235,5,5,0,4,2
F,25,11,618,0,1,3,3,0
F,56,19,563,5,2,0,3,2
M,45,3,972,0,0,5,4,0
M,18,14,494,0,0,4,0,0
F,45,19,540,3,0,3,0,0
F,50,11,443,3,1,0,0,1
F,25,5,82,3,1,3,4,0
F,18,18,930,1,0,0,5,4
M,18,2,445,3,2,0,1,0
M,25,2,175,4,3,0,0,0
M,56,11,6,5,0,5,0,0
F,25,12,758,5,0,0,0,1
M,25,9,150,5,0,0,0,0
M,25,15,26,3,1,1,0,0
M,25,5,424,0,5,1,0,0
F,18,8,437,0,0,0,4,1
M,35,7,373,0,0,0,4,0
F,25,14,15,2,0,2,3,0
M,35,15,141,1,0,0,0,0
M,45,13,925,1,0,2,3,1
M,45,17,993,0,0,5,0,0
M,25,1,924,0,4,1,0,0
M,35,9,175,0,0,3,4,3
M,50,1,234,1,1,2,0,5
F,25,14,321,4,5,0,2,0
M,1,14,301,3,1,3,0,0
M,50,20,157,2,4,0,4,0
M,50,5,314,4,0,4,4,5
F,25,1,427,0,0,3,5,3
F,50,19,547,5,0,0,1,3
F,25,7,780,0,0,4,5,4
F,45,2,405,3,0,4,4,0
M,50,20,804,0,0,2,5,4
M,1,0,346,2,0,4,1,0
M,25,1,902,1,5,0,0,0
M,25,10,902,0,1,4,0,3
F,35,4,347,2,0,0,3,0
M,25,18,462,2,2,1,0,1
F,25,13,701,4,0,1,0,0
F,45,18,799,4,2,0,0,5
M,25,1,230,0,0,2,1,3
F,35,20,705,3,1,0,3,0
F,35,4,405,0,5,2,0,5
M,56,12,284,1,0,0,0,5
M,18,16,613,3,2,0,0,2
M,25,0,45,1,1,5,0,0
M,45,11,281,3,1,2,5,4
F,50,14,954,3,0,0,4,1
M,45,2,790,0,1,0,0,0
F,35,3,433,5,0,0,3,0
F,1,17,930,3,0,0,3,0
F,25,5,66,4,0,4,2,0
F,25,0,319,3,1,0,0,4
F,56,1,926,0,0,0,1,5
M,25,20,780,3,2,0,4,5
M,35,0,223,0,0,0,0,0
M,25,14,525,4,2,4,0,2
F,35,12,24,0,0,3,3,3
M,45,20,751,5,0,4,0,3
F,25,16,442,0,1,0,0,5
M,25,5,705,0,4,4,0,3
F,25,18,277,0,0,4,0,1
F,35,4,633,5,2,3,0,5
M,25,2,468,5,1,4,0,1
M,25,16,88,0,0,3,4,5
M,25,15,630,5,1,4,0,1
M,56,12,76,0,0,4,3,2
F,25,7,777,1,0,3,0,0
M,35,16,674,5,2,0,4,0
F,50,13,307,0,1,0,5,2
F,35,17,300,1,5,5,0,0
M,18,15,622,0,4,0,2,4
M,1,16,229,2,5,0,0,0
F,1,15,916,0,5,4,4,5
F,45,10,226,0,0,2,4,0
F,25,17,764,0,0,2,4,4
F,18,10,18,1,1,3,3,0
F,35,0,875,0,3,5,0,1
M,25,18,958,0,4,2,0,0
F,25,3,334,5,0,5,2,1
M,56,1,613,5,1,0,2,5
M,45,19,930,2,0,5,4,5
F,18,0,931,2,2,5,2,0
F,25,0,109,2,5,2,0,0
M,18,4,959,1,0,3,5,3
F,25,5,245,5,5,3,0,2
M,18,4,850,2,1,5,0,4
M,56,8,142,3,0,3,0,5
M,45,14,56,2,0,0,0,0
F,25,11,194,1,0,0,5,0
M,18,18,80,3,0,2,0,5
M,18,4,379,5,1,4,3,1
M,35,0,313,0,2,0,4,5
M,35,8,212,0,0,0,3,0
M,25,12,421,0,0,5,1,0
F,35,11,221,0,5,3,0,2
F,50,5,951,5,0,1,3,1
F,1,17,143,4,5,5,0,0
M,50,8,662,4,0,3,0,3
F,50,10,253,0,0,5,4,0
F,25,19,610,0,0,0,5,0
F,25,16,627,5,1,0,0,4
F,45,13,489,5,2,4,4,0
M,35,8,48,5,0,0,4,0
F,45,19,957,0,0,0,0,3
F,35,10,838,2,0,3,4,3
F,25,10,563,0,0,0,0,4
F,25,15,30,3,0,0,0,0
F,50,4,120,1,0,5,0,0
F,50,16,442,5,0,0,3,5
M,35,8,197,3,0,3,4,1
F,45,16,826,0,0,1,5,1
F,45,8,245,5,0,4,4,0
M,50,6,597,0,1,4,4,0
F,1,9,100,0,5,4,5,0
M,18,5,927,5,0,0,0,0
M,35,1,121,0,0,1,0,4
F,45,3,83,0,0,3,0,5
F,50,0,895,0,4,1,4,0
M,18,7,983,2,0,4,3,0
M,45,17,772,3,2,3,0,1
M,35,14,331,5,0,4,2,5
F,25,7,966,3,0,1,4,0
F,25,6,87,5,3,5,5,1
F,50,8,803,2,5,0,5,5
M,1,7,796,0,0,1,3,4
F,45,4,109,3,0,0,4,1
F,25,2,84,2,1,0,0,0
M,45,0,924,5,2,0,2,5
M,45,4,142,0,1,5,0,0
M,35,16,474,0,0,1,4,0
F,45,5,705,0,2,2,4,0
M,50,10,27,3,4,4,4,0
M,50,8,666,0,0,4,1,2
F,1,2,577,3,3,3,0,1
M,18,11,215,0,5,4,1,0
F,56,1,658,5,1,3,1,0
F,18,6,838,0,5,1,5,2
M,50,9,681,1,1,0,0,0
M,56,10,82,3,0,0,0,5
M,50,18,457,0,0,4,0,0
M,35,16,79,5,5,4,4,3
M,18,2,907,0,0,4,4,0
F,18,8,462,5,0,5,3,2
M,25,9,503,1,0,0,4,0
F,18,2,666,0,3,0,0,5
M,45,7,775,3,0,0,0,0
F,18,8,520,5,1,2,0,3
M,35,0,337,3,2,5,3,3
F,45,20,674,0,0,0,2,0
M,35,2,797,5,0,1,0,1
M,35,14,942,1,0,0,0,1
M,45,17,112,0,0,2,2,0
M,50,0,79,0,0,0,0,0
F,18,18,105,0,5,0,1,0
F,18,15,459,0,5,0,4,0
M,25,7,168,3,0,0,4,2
M,45,20,974,0,1,2,3,3
F,1,7,602,1,1,1,2,0
M,50,18,480,0,0,1,0,2
M,50,12,122,0,0,2,3,0
F,25,2,957,3,0,3,0,0
F,25,8,450,3,5,5,1,0
M,50,20,207,4,0,0,0,3
F,25,13,463,2,0,4,1,5
M,50,13,37,0,0,4,0,3
F,18,4,765,3,0,3,0,0
F,25,19,777,5,1,0,3,0
M,1,15,441,5,0,0,0,0
F,56,10,275,3,4,3,0,0
M,35,11,12,2,5,3,0,0
M,35,7,919,0,0,0,0,0
M,35,4,520,2,0,3,1,0
M,25,15,540,0,0,0,0,0
F,50,0,641,2,0,0,0,3
F,45,2,761,0,4,0,1,0
F,1,19,108,0,0,2,0,3
M,25,3,180,5,0,0,0,0
M,35,0,462,5,3,3,4,2
F,35,2,993,0,4,2,0,1
F,50,7,443,3,1,1,5,0
M,45,2,132,4,5,5,3,5
M,56,7,12,0,0,0,3,3
M,35,11,780,2,3,2,5,3
F,45,12,321,0,1,2,4,0
F,45,12,382,0,1,3,0,1
M,45,8,436,0,5,0,4,0
F,50,9,681,5,1,1,3,0
M,18,3,206,0,3,3,0,3
F,25,17,760,3,2,5,4,0
M,25,5,940,0,0,1,0,0
F,18,5,358,0,2,2,4,1
F,45,0,262,0,0,2,0,3
F,25,5,66,0,0,0,3,0
M,50,5,969,0,1,0,4,0
F,18,20,168,3,0,0,0,2
F,18,14,601,0,4,4,2,1
F,25,5,286,0,5,0,3,0
M,18,16,761,0,5,0,0,0
M,50,20,910,3,0,2,5,3
M,1,8,115,2,5,0,5,0
F,45,10,6,1,2,0,3,5
F,18,11,224,4,5,1,1,0
M,50,9,480,0,5,4,5,2
F,45,17,50,4,1,1,4,5
F,45,16,880,0,1,0,1,3
M,25,20,466,2,2,4,4,0
M,56,8,741,5,5,0,4,5
F,45,14,804,0,0,1,5,3
F,35,3,303,5,0,4,1,1
F,25,3,300,1,0,0,0,2
M,35,12,486,2,0,5,5,5
F,50,2,674,5,2,2,4,1
F,18,20,799,0,0,3,2,1
F,18,0,605,4,4,0,2,3
F,18,0,18,1,4,3,0,2
F,45,16,772,3,1,0,4,0
F,25,6,662,0,4,3,0,0
F,45,19,685,5,1,0,3,0
F,45,15,82,2,0,2,0,0
M,50,19,700,0,0,5,4,3
M,45,17,120,0,2,2,4,0
M,35,10,104,5,5,3,0,0
M,25,0,520,3,4,3,0,2
M,56,7,168,0,0,0,5,0
F,25,5,215,5,1,0,0,0
M,50,2,958,3,2,1,0,0
F,50,0,462,4,5,2,4,1
M,35,0,276,0,0,3,3,0
M,25,3,312,3,2,2,5,3
M,25,0,45,2,3,2,0,5
M,56,5,908,0,0,0,0,0
M,1,14,750,0,0,5,4,5
M,56,19,78,0,0,0,4,0
M,50,2,895,5,5,4,1,1
M,18,15,852,5,1,5,4,0
F,25,17,741,0,5,0,1,4
M,45,1,127,0,5,1,0,1
F,56,10,672,0,0,4,0,5
M,18,13,523,0,0,4,3,3
F,25,10,231,3,0,4,0,4
F,25,7,522,5,3,1,3,2
M,25,5,232,4,0,2,5,0
M,50,2,82,3,0,3,4,0
F,25,12,300,0,0,1,3,4
F,35,1,856,0,5,4,4,0
M,25,5,485,5,0,2,0,3
M,18,11,982,0,4,2,2,0
F,56,17,907,1,2,3,0,2
M,56,12,483,3,0,1,2,4
M,56,0,992,0,0,0,4,0
F,35,0,483,0,5,0,4,0
M,50,7,857,4,4,5,0,0
F,56,3,103,1,0,0,0,0
F,35,5,502,5,5,5,4,0
F,45,10,346,0,0,2,4,1
M,56,11,120,5,1,0,2,2
M,25,0,215,0,5,5,0,0
F,45,7,54,1,5,3,0,5
F,18,12,751,5,2,2,5,3
M,45,11,112,0,1,0,0,4
F,25,16,410,3,0,3,5,0
F,56,8,103,5,0,3,4,5
F,56,0,750,0,3,0,1,0
M,1,13,376,5,4,0,4,4
F,18,19,84,0,1,1,4,5
F,35,3,559,4,0,0,4,1
M,50,3,502,0,0,2,0,3
M,18,17,469,0,1,1,3,0
M,56,16,12,4,2,4,5,3
F,25,14,534,5,0,3,0,4
M,35,11,919,2,0,0,5,0
F,45,7,582,0,1,4,4,3
M,45,15,532,3,2,4,0,4
F,50,15,37,4,1,0,5,0
F,18,7,919,5,5,2,2,3
M,50,10,984,0,1,3,5,3
M,18,5,127,0,0,2,0,5
F,50,12,370,5,0,0,0,0
F,1,11,720,0,2,1,1,4
M,45,9,503,2,1,1,4,0
F,45,1,261,0,1,0,0,0
M,35,20,598,2,1,1,4,0
M,25,12,956,0,2,0,0,0
M,35,11,331,0,1,5,3,5
F,35,11,751,1,0,3,2,1
F,56,1,16,0,2,4,4,0
F,45,8,796,0,0,0,0,5
F,45,4,277,0,1,1,3,1
F,25,18,306,2,0,2,0,4
M,56,18,952,2,5,3,5,0
F,45,4,616,1,5,4,1,0
M,45,12,900,0,0,3,4,0
M,35,3,240,0,1,3,0,0
M,50,17,503,3,0,2,0,0
M,18,10,313,3,0,4,5,2
M,25,6,830,0,0,4,3,0
F,18,12,287,2,4,4,0,0
M,35,17,582,0,0,3,0,0
M,35,12,410,2,1,2,0,3
M,45,7,631,2,0,0,5,5
M,56,16,571,2,2,2,3,0
M,1,7,140,1,0,0,5,0
F,18,1,221,3,0,0,0,0
F,45,1,362,5,1,0,4,0
F,45,17,190,5,0,4,4,1
M,25,10,437,5,0,3,0,1
M,1,0,590,5,0,2,3,0
F,50,2,459,0,5,0,3,4
F,35,7,170,3,4,4,0,0
F,45,16,427,0,0,0,0,0
M,56,11,926,0,0,1,1,0
F,25,14,53,1,2,3,1,0
M,25,2,826,5,0,5,2,0
F,1,16,799,0,5,0,1,0
F,18,14,604,3,5,0,0,3
F,45,10,446,0,0,2,0,0
M,50,9,161,0,2,0,4,4
M,1,11,489,0,0,3,3,0
F,35,16,974,0,0,0,3,3
F,25,9,532,0,5,2,0,4
M,18,5,296,0,2,1,0,5
F,35,8,601,3,0,0,0,2
F,25,10,432,0,2,2,0,2
F,45,4,662,0,0,0,0,5
M,1,0,751,0,0,0,0,0
F,35,14,904,5,1,2,0,0
M,25,18,27,1,5,3,2,0
F,45,19,537,0,0,5,0,0
M,45,0,571,3,1,0,0,1
M,35,0,309,3,2,1,0,0
M,25,13,921,5,4,0,0,5
M,56,7,78,1,0,0,0,3
F,1,0,173,5,3,2,2,5
F,45,20,988,0,1,4,0,2
M,18,8,584,0,1,0,0,2
M,18,1,906,0,4,4,4,0
M,25,14,950,3,5,2,3,5
F,35,12,306,4,0,1,0,3
M,1,19,623,0,2,2,0,1
M,25,16,402,1,3,5,2,2
F,56,3,211,5,0,2,3,0
F,35,0,282,4,0,2,1,0
F,25,12,609,2,2,1,1,0
F,1,19,54,5,0,1,5,4
F,25,16,843,1,2,3,0,5
M,45,10,923,0,0,0,0,0
F,35,11,338,2,1,0,4,5
M,18,18,339,1,0,0,2,0
F,35,0,701,0,0,0,4,4
F,45,3,50,0,0,0,3,1
F,25,19,801,5,0,4,0,5
F,45,7,532,2,0,3,0,3
F,35,18,981,5,5,1,4,0
F,45,12,360,0,2,2,0,1
F,50,17,447,1,2,3,4,0
F,1,17,501,3,0,4,0,0
F,25,13,947,4,1,0,2,0
F,45,12,524,2,0,0,0,0
M,45,14,433,0,0,5,0,1
M,45,9,396,3,0,0,0,0
F,25,0,596,0,5,0,1,2
M,45,9,840,0,0,0,0,3
F,35,0,354,0,0,1,0,0
M,25,17,37,0,2,1,2,0
M,45,0,540,5,0,0,5,0
M,45,0,622,0,0,5,0,0
M,35,1,793,0,0,5,0,2
F,18,3,114,1,1,3,0,2
F,45,0,740,1,0,5,4,2
M,1,13,170,0,2,0,1,5
M,50,16,87,0,0,3,0,4
F,25,20,157,0,1,0,0,0
F,25,14,198,0,0,4,4,2
M,45,1,450,5,0,0,0,4
M,1,11,105,0,2,3,0,3
F,35,5,432,0,5,0,0,5
F,45,7,813,0,0,5,0,2
F,1,14,141,0,0,3,5,1
F,50,18,609,2,0,2,5,0
F,18,17,904,0,5,0,0,0
M,56,2,530,2,0,2,3,3
F,45,3,77,0,0,1,0,1
F,18,10,131,0,0,0,0,5
M,1,15,253,0,4,0,1,4
F,45,20,925,0,1,0,3,0
F,45,11,190,1,4,2,1,0
M,50,4,944,0,0,1,4,5
M,50,3,347,1,5,0,3,3
M,18,1,48,0,2,0,1,4
M,25,7,405,5,3,2,1,0
M,25,0,262,3,0,2,4,2
M,45,8,937,1,2,0,5,0
M,18,20,382,0,0,3,0,2
F,45,0,49,3,0,0,3,0
M,18,11,376,0,2,0,0,0
F,45,2,136,3,2,3,0,0
M,56,9,6,4,0,0,3,0
F,18,6,910,0,0,0,0,0
M,18,0,935,1,5,3,0,0
F,56,14,923,0,0,0,0,0
F,25,13,735,2,0,1,5,5
F,18,10,132,0,1,0,4,0
M,50,18,563,0,0,5,1,1
F,35,19,469,5,0,3,5,0
M,18,12,83,0,0,0,4,4
M,45,18,282,5,0,1,4,0
F,1,0,802,5,0,0,4,0
F,25,12,228,2,2,0,4,4
F,25,12,577,5,4,2,0,0
M,25,7,900,0,4,1,5,2
F,25,17,524,2,4,1,4,0
M,18,19,969,1,0,3,0,0
M,45,20,928,0,0,3,4,0
M,56,6,503,0,5,1,0,1
M,45,13,22,3,0,3,0,0
F,25,15,563,5,0,0,4,4
F,50,3,215,3,0,0,5,0
M,25,13,493,0,0,2,0,5
M,45,7,130,0,0,5,0,0
M,45,5,616,4,5,3,0,5
M,18,20,503,0,0,3,1,3
M,56,16,410,3,1,4,0,1
F,50,0,300,0,0,4,5,0
M,1,20,972,0,0,3,0,0
M,56,9,799,5,2,0,1,3
M,25,2,974,0,0,2,4,5
F,56,18,809,0,0,3,0,5
M,35,9,454,3,2,0,4,0
F,45,8,469,2,0,1,5,5
M,50,2,473,0,0,0,0,0
M,56,19,302,2,4,2,1,0
F,45,13,991,0,0,4,5,2
M,35,4,966,5,0,3,0,3
F,45,10,605,1,0,1,4,4
F,56,2,83,0,2,3,0,0
F,50,17,485,0,0,3,0,3
M,1,3,265,0,2,4,1,2
M,45,18,141,4,0,0,4,2
F,1,0,201,0,0,2,0,3
M,56,3,553,5,0,1,0,5
M,1,15,928,1,0,0,2,0
M,50,20,944,0,0,0,2,0
M,18,11,780,5,0,0,0,3
M,50,5,302,5,2,3,0,4
M,25,12,469,0,4,2,4,0
F,45,14,958,0,2,0,5,3
F,25,6,236,0,0,2,0,2
M,25,5,83,2,0,0,2,0
F,18,17,16,2,3,0,0,0
M,35,0,685,0,0,0,0,0
F,18,0,148,2,5,2,3,0
F,25,7,31,0,2,5,4,2
M,25,0,152,0,0,1,2,0
F,35,15,490,1,3,0,1,2
M,45,12,730,0,5,0,4,0
F,1,0,856,0,0,1,0,0
F,25,1,206,0,0,2,1,0
M,25,20,603,1,1,4,4,0
F,56,10,489,4,0,0,0,0
F,18,11,563,3,0,2,0,3
M,45,20,206,0,1,2,3,0
M,45,0,6,0,5,3,0,2
F,1,3,70,0,4,0,0,5
F,1,7,115,5,0,0,4,1
F,25,7,786,0,0,2,5,3
F,45,8,42,1,1,0,3,2
M,1,0,190,5,2,2,2,0
M,1,20,524,4,0,5,0,3
M,50,3,230,0,0,0,3,0
M,25,9,972,0,4,3,1,3
M,45,5,870,0,1,5,0,4
M,18,0,450,5,0,0,0,4
F,45,3,474,0,1,0,0,2
F,35,11,870,5,1,0,5,1
F,25,15,941,1,1,3,1,4
M,18,8,540,0,1,5,1,3
F,25,20,603,3,5,0,4,0
M,25,1,435,5,2,4,4,1
M,45,20,196,5,0,0,3,2
F,18,9,486,4,1,0,0,2
M,45,12,940,3,0,0,4,0
F,45,16,68,2,0,3,0,5
F,56,3,992,5,0,2,3,0
F,50,0,461,0,5,3,4,0
M,45,7,503,5,0,0,0,1
F,25,11,424,0,0,4,0,0
F,56,11,907,5,4,2,4,0
M,50,1,796,3,1,0,1,3
M,25,16,376,1,1,3,5,0
M,45,2,104,4,0,0,4,0
F,45,0,780,0,0,1,3,0
M,50,10,971,0,0,1,4,0
F,18,13,434,0,0,4,0,0
F,50,15,128,0,0,0,4,4
M,50,0,972,0,0,0,0,0
M,25,17,666,5,1,0,1,0
F,25,0,327,3,0,1,4,0
M,45,11,136,3,0,3,0,1
M,25,11,323,1,4,4,1,0
F,1,1,741,0,0,4,0,5
F,56,12,658,0,5,0,4,2
F,56,2,290,1,0,0,5,0
F,50,11,584,0,3,1,3,1
F,45,6,69,0,4,0,4,0
M,56,6,553,3,2,0,5,0
M,50,7,435,4,0,0,0,0
F,25,19,468,0,3,5,4,0
F,56,4,870,4,0,5,4,0
M,50,6,171,0,0,3,4,0
M,25,3,377,3,0,5,4,0
M,45,16,208,0,0,3,4,0
M,35,3,894,3,1,0,5,2
M,50,14,863,0,1,0,0,1
M,50,12,913,3,0,2,0,5
F,25,8,88,0,0,0,0,5
F,50,17,312,0,5,3,5,0
M,56,12,850,0,0,1,2,0
M,18,4,457,2,0,1,0,0
F,25,1,983,3,0,5,1,1
F,1,12,974,0,0,0,2,0
F,35,3,443,0,5,4,0,2
M,50,12,112,4,2,2,0,3
M,45,17,16,0,1,0,0,0
F,25,20,741,0,1,5,4,0
F,18,17,953,1,5,4,3,0
M,18,0,321,5,0,4,0,0
F,25,1,813,2,0,1,4,0
M,25,11,100,3,2,3,0,0
F,56,7,142,5,5,0,5,0
M,50,14,701,0,0,3,0,0
F,18,7,786,1,0,4,2,1
F,18,3,296,5,5,3,0,0
M,56,11,379,5,1,3,0,5
M,50,2,900,4,0,2,3,1
F,45,16,800,3,1,5,2,3
M,56,2,954,2,5,0,4,0
F,35,17,984,0,1,2,0,0
M,45,16,492,3,3,5,4,0
F,25,2,70,4,0,5,5,1
M,45,3,618,0,0,5,0,0
M,45,1,720,2,0,5,4,5
M,45,0,410,2,2,0,3,1
F,25,3,981,4,0,0,0,1
M,35,10,913,0,2,0,3,4
M,18,9,730,0,1,0,4,2
M,18,3,871,0,1,3,0,2
M,35,17,141,3,4,3,4,0
M,45,7,131,0,0,0,4,0
M,35,10,320,5,0,0,4,5
F,45,5,261,5,3,0,0,4
M,45,4,850,0,0,0,3,5
F,25,18,21,5,2,2,3,4
M,45,4,433,5,0,3,2,1
M,35,5,640,4,0,3,3,0
F,45,2,802,2,0,5,4,4
M,56,9,555,0,0,2,1,3
F,18,0,993,2,0,3,0,3
M,45,15,486,0,1,4,0,0
F,45,13,330,5,0,1,3,0
M,50,12,215,0,4,3,4,0
M,45,9,726,0,0,4,4,3
F,45,4,488,2,0,0,0,3
M,56,1,361,0,0,5,0,2
M,50,0,380,0,1,2,0,0
F,25,5,61,0,4,1,0,0
F,1,1,113,0,0,0,3,1
M,45,0,655,4,5,1,0,1
M,18,3,358,0,1,5,2,0
M,45,16,321,0,0,5,0,0
F,50,5,406,3,0,4,0,0
M,50,15,206,5,0,1,0,1
M,25,4,840,5,2,3,4,1
M,35,16,290,1,4,0,0,0
M,50,5,483,0,0,4,0,0
M,56,1,894,3,0,4,3,2
M,50,15,986,1,0,5,3,3
