Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,18,2,730,3,0,4,3,5
M,25,5,980,0,5,4,5,5
F,45,3,78,3,3,1,3,4
M,25,4,326,0,3,0,0,0
M,25,4,325,1,3,3,0,3
M,50,19,16,0,1,0,5,0
M,35,13,773,5,3,3,4,2
F,50,14,853,0,4,0,4,0
M,35,8,349,1,1,4,3,0
M,18,5,917,5,0,4,0,0
M,25,13,223,0,4,0,4,3
M,56,4,462,4,3,0,0,4
M,18,9,201,0,4,0,0,0
M,50,7,944,4,0,0,0,4
F,45,7,484,1,5,0,3,0
F,25,5,870,1,5,1,1,3
M,25,16,563,1,2,4,3,2
M,45,18,345,0,5,0,0,3
F,35,12,127,2,5,3,1,0
M,1,4,445,0,0,0,0,0
F,25,0,417,1,2,3,3,4
M,1,14,840,4,1,2,2,0
M,56,2,41,2,1,0,0,4
M,35,0,928,1,0,3,3,3
F,25,13,935,1,4,3,1,3
M,18,15,197,0,2,4,0,3
F,1,5,943,0,4,4,4,0
M,56,9,600,5,2,2,4,4
F,50,7,843,0,1,0,0,0
F,1,14,582,2,0,0,4,1
M,35,6,563,2,3,1,2,1
M,25,13,852,5,0,0,4,0
F,50,19,797,1,4,3,0,5
M,35,15,230,1,1,0,0,4
M,25,2,84,1,1,0,0,0
M,50,4,442,0,4,0,0,0
M,1,12,186,0,4,5,4,4
M,35,4,800,0,3,0,0,0
M,35,12,987,2,2,5,0,3
F,45,18,833,3,0,3,4,0
M,45,11,229,2,4,4,3,0
F,35,12,201,0,1,2,4,0
F,50,14,312,2,3,0,4,4
F,1,6,750,3,5,4,1,0
M,56,16,265,4,5,2,0,1
M,1,5,48,4,1,3,0,4
M,25,3,41,3,1,0,0,2
M,35,0,933,0,3,0,0,0
M,50,16,722,3,5,4,5,3
F,56,12,396,2,3,2,4,5
F,25,4,349,0,3,3,0,2
M,45,7,502,3,0,1,0,4
M,18,2,345,1,2,4,5,0
F,50,17,701,5,2,2,0,0
M,56,13,85,3,0,4,1,4
F,25,9,924,5,2,0,3,4
M,25,5,947,0,4,5,3,4
M,25,12,454,5,1,3,2,1
M,35,3,193,0,5,3,4,3
F,18,18,921,4,4,3,4,2
M,35,19,337,0,0,2,3,4
M,25,8,358,0,1,0,0,0
F,56,0,949,0,5,2,1,2
M,45,5,274,0,4,4,0,0
M,50,12,23,4,0,1,4,0
F,25,13,326,5,2,5,5,3
F,18,4,970,3,3,0,0,3
M,1,5,616,3,0,4,3,0
M,56,13,292,4,0,3,5,0
M,35,20,98,0,3,4,0,0
M,18,4,933,2,5,0,0,0
F,25,11,230,0,1,0,0,0
M,45,20,312,0,4,4,5,3
F,50,17,301,0,2,3,3,1
F,18,5,915,0,3,4,1,0
M,56,13,913,3,1,3,2,0
F,56,2,666,1,4,4,5,0
M,35,11,40,4,0,4,0,3
M,50,19,462,2,4,1,4,0
M,45,17,220,2,5,1,5,5
F,18,0,917,2,1,0,0,3
M,50,18,666,1,2,4,5,0
F,35,9,485,5,4,1,0,2
M,25,17,756,0,0,0,0,0
M,18,14,751,1,2,5,3,2
M,25,20,171,3,4,0,0,3
M,56,14,522,4,2,4,4,0
F,50,19,782,1,1,0,5,0
M,18,7,933,0,5,0,0,0
M,18,2,871,5,2,1,0,4
M,50,5,756,1,0,0,0,0
M,50,11,297,2,1,4,0,0
M,18,12,554,0,2,0,3,0
M,56,16,921,2,3,3,5,1
M,45,9,483,1,5,0,4,2
F,56,2,701,0,1,4,0,5
M,45,0,406,0,2,0,0,0
F,1,6,105,3,5,0,4,0
F,50,16,18,2,2,5,3,0
F,25,16,912,3,3,3,3,3
F,45,11,923,5,3,4,0,4
M,25,13,770,3,3,3,4,4
M,45,17,281,5,1,0,3,1
M,25,20,972,2,1,0,0,0
M,35,4,123,0,0,3,3,4
F,56,5,382,4,0,2,4,3
F,25,4,945,0,0,0,0,0
F,50,18,672,0,4,4,4,0
M,35,9,433,4,4,3,5,3
M,25,6,553,0,2,0,0,1
F,56,14,912,3,3,1,4,1
M,45,5,790,2,3,1,5,4
M,25,4,136,1,3,0,4,3
M,25,11,104,3,0,5,4,2
M,56,17,284,0,3,2,0,0
F,50,20,797,0,5,0,5,5
F,35,0,488,1,4,1,1,0
F,56,2,442,0,3,3,5,1
M,18,7,468,0,3,5,2,5
F,35,17,453,1,5,3,3,0
M,1,5,658,4,0,0,1,4
M,1,0,920,1,1,3,3,0
M,25,0,336,0,0,0,0,0
M,18,18,435,0,0,0,0,0
F,1,13,261,0,4,3,1,0
M,18,20,655,0,5,0,3,4
M,50,18,54,5,0,3,2,2
F,56,18,672,0,4,4,0,0
F,45,2,623,1,4,0,4,4
F,50,6,609,1,0,5,4,2
F,56,5,940,0,1,0,0,0
M,1,17,79,5,1,4,0,2
M,56,9,114,0,2,3,3,0
F,35,1,294,0,1,3,4,1
F,25,12,193,0,2,3,3,3
M,56,8,655,0,2,4,0,0
M,18,4,953,0,4,1,0,3
F,56,0,379,3,5,5,5,0
M,50,3,765,3,5,0,4,4
M,18,1,986,0,1,0,3,0
M,56,7,114,0,4,2,1,0
F,18,16,181,2,1,0,0,4
F,1,0,777,3,3,5,4,4
M,50,2,100,3,5,0,0,0
F,1,17,658,0,3,3,5,3
M,35,15,773,2,4,4,5,4
F,35,1,917,2,1,0,0,1
M,18,7,826,0,2,0,0,3
M,56,16,15,0,5,0,4,0
M,25,13,928,2,2,0,0,4
F,1,15,336,3,1,1,1,4
F,45,11,127,0,3,4,5,0
M,35,8,88,4,0,4,3,2
M,35,12,294,0,2,4,2,2
M,56,5,442,2,3,0,1,1
M,56,12,708,5,1,4,0,4
F,1,9,10,0,5,4,0,0
F,25,2,830,0,4,0,0,0
M,56,8,609,4,3,1,4,1
M,56,0,773,0,3,0,5,4
M,18,3,327,2,2,0,5,1
M,25,4,150,0,5,3,0,0
M,25,13,331,5,2,0,0,0
M,18,17,69,3,2,3,4,0
F,25,14,465,5,3,0,2,2
M,18,0,274,2,2,4,3,1
F,56,8,82,0,5,0,2,3
M,1,6,523,5,2,4,1,5
M,56,15,210,2,2,1,4,4
M,50,5,74,3,0,3,0,3
F,18,5,110,2,5,0,1,0
F,45,4,396,1,0,2,4,0
F,45,7,196,3,3,5,5,0
F,35,16,445,0,5,2,5,4
M,56,17,88,2,2,1,1,4
M,18,9,70,0,1,0,0,3
F,50,3,253,0,5,2,0,4
M,1,3,793,0,5,2,4,4
M,56,20,111,1,2,0,0,0
F,56,5,782,2,1,2,4,0
M,56,1,652,0,0,3,5,0
M,25,2,325,0,4,0,0,0
F,56,15,221,0,3,3,4,4
M,1,5,53,5,1,3,4,3
F,25,14,674,1,2,3,2,3
F,50,15,372,1,3,2,0,2
M,35,9,180,3,4,4,3,1
F,18,5,871,4,2,0,5,2
M,56,14,602,3,0,3,0,4
M,50,1,346,0,1,5,0,0
M,35,2,704,1,2,3,0,0
M,50,17,275,0,1,1,1,5
F,25,8,354,3,0,4,2,0
M,18,0,465,4,5,3,0,1
F,56,18,74,0,0,0,4,0
M,25,17,346,0,0,0,4,5
F,50,0,87,5,0,0,2,0
F,18,7,457,0,2,3,0,0
M,45,10,331,0,4,3,5,1
M,56,12,322,0,5,4,5,5
M,56,18,123,4,4,5,4,1
F,18,1,468,4,5,1,5,4
F,25,1,581,0,0,2,4,1
M,18,10,900,1,0,1,4,0
M,25,15,157,1,0,0,0,0
M,50,20,741,0,3,0,0,0
M,50,7,927,3,3,3,4,0
M,1,17,378,0,5,3,2,3
F,25,3,312,1,2,1,0,2
M,1,4,992,4,0,4,3,2
M,50,20,853,2,3,2,0,2
F,45,20,756,2,2,4,0,5
M,18,8,405,0,3,4,0,0
F,50,7,54,2,3,0,2,3
M,35,2,226,1,2,3,5,2
M,25,7,302,5,3,2,2,0
M,50,6,981,4,2,5,5,0
M,56,15,70,0,1,5,0,3
F,56,4,372,5,0,2,4,4
M,50,20,334,5,4,4,1,5
M,18,15,681,1,2,4,3,4
M,25,7,743,3,3,3,3,0
M,35,14,630,0,0,5,0,4
M,18,9,662,5,4,0,0,1
M,25,0,261,1,3,0,0,0
F,50,16,207,0,5,0,5,1
M,1,11,488,0,1,0,0,0
M,25,1,951,0,3,0,0,0
F,1,13,534,0,0,3,3,0
F,25,14,49,0,3,0,1,4
M,25,14,630,5,0,0,4,4
M,56,14,361,4,0,0,5,1
M,45,20,290,2,1,3,0,0
F,1,2,554,2,3,1,3,0
M,45,12,285,0,3,0,2,4
M,18,6,232,0,0,5,1,3
F,45,14,622,3,2,0,5,4
M,25,14,24,0,5,4,3,0
M,1,9,539,4,0,3,4,3
F,18,15,740,4,0,1,0,1
F,56,4,465,0,3,0,0,0
F,56,0,497,1,2,3,3,4
F,35,6,708,5,0,4,4,1
M,25,19,895,0,3,3,5,3
F,1,0,598,0,0,5,0,3
M,25,4,347,0,1,5,0,0
F,35,5,358,0,3,0,0,0
M,18,7,380,2,4,0,4,3
M,1,17,201,1,5,4,5,3
M,50,9,108,1,2,2,0,0
M,18,11,131,4,0,2,0,0
M,18,16,212,4,5,3,1,4
M,50,6,537,2,5,2,2,5
F,35,7,921,2,3,3,4,2
M,50,6,631,3,4,2,0,0
M,1,13,815,4,3,0,2,0
M,45,15,325,0,0,5,4,0
F,25,4,193,5,4,2,3,3
M,25,5,170,1,5,0,4,0
M,56,19,37,0,0,0,4,0
F,18,14,910,2,2,1,2,2
F,45,17,959,0,1,3,2,0
F,35,18,652,1,1,4,0,0
M,25,13,64,5,1,5,0,5
F,18,3,804,0,3,4,2,0
M,18,17,232,3,1,2,0,3
M,50,4,906,1,2,0,0,2
F,35,7,98,5,3,0,0,4
F,35,16,181,2,1,0,0,0
M,18,4,503,1,2,3,3,0
F,50,12,148,0,5,3,0,0
M,50,8,970,0,4,4,0,4
M,25,4,181,0,1,2,2,3
M,45,14,166,1,5,0,3,3
F,1,4,201,1,0,3,4,0
F,1,13,88,0,0,0,2,3
F,50,13,811,4,4,4,5,4
M,50,12,914,0,3,2,2,2
M,1,0,290,2,1,5,2,0
F,1,17,894,2,0,2,3,0
M,45,7,443,0,5,0,0,3
F,50,3,427,0,2,4,1,5
M,56,7,228,0,0,2,0,5
M,56,7,136,0,0,3,0,0
M,35,2,370,2,1,0,1,4
F,45,3,87,1,1,0,0,0
F,25,4,944,0,0,0,0,0
M,35,0,481,4,3,0,0,0
M,25,11,123,3,1,4,2,3
M,1,1,820,5,2,0,2,0
M,18,5,833,1,2,0,3,2
M,50,4,799,1,4,3,3,2
M,25,14,965,5,2,0,4,2
M,50,5,602,2,3,2,2,1
M,50,13,799,4,4,5,0,3
F,1,2,427,1,0,5,4,4
M,50,13,764,5,5,0,3,0
M,25,17,652,0,0,0,0,0
M,18,20,660,3,1,1,5,3
F,56,11,30,4,2,4,2,0
M,56,6,720,1,0,5,1,0
F,18,6,326,1,4,2,4,4
M,25,14,171,0,3,0,0,5
M,50,13,815,3,2,1,3,0
F,18,12,590,1,4,2,4,0
M,45,8,17,5,0,0,2,3
F,56,20,722,1,4,2,4,1
M,50,5,200,4,5,0,5,0
M,50,0,54,2,2,0,5,1
M,18,4,53,1,0,0,4,1
M,18,4,327,0,4,0,0,0
F,35,17,10,1,5,3,4,0
F,45,0,840,0,4,1,5,0
M,50,20,969,0,3,4,4,3
F,50,16,54,4,5,2,4,0
F,45,7,323,1,4,2,1,0
F,50,9,701,2,4,3,4,1
M,18,20,931,0,2,1,5,5
F,25,20,358,0,1,4,4,3
M,18,15,201,0,1,0,0,0
M,56,0,290,0,2,0,5,1
F,18,17,815,1,2,3,2,3
M,18,11,949,0,5,4,0,0
M,18,16,402,0,3,2,1,1
M,50,20,941,0,5,0,0,2
M,25,6,307,0,5,5,1,4
M,18,2,282,3,4,4,2,0
F,1,17,482,3,1,4,0,0
M,25,17,954,0,5,0,0,5
M,18,4,6,0,3,0,0,0
F,56,8,489,4,2,0,0,0
M,1,17,253,1,1,4,0,4
M,18,3,793,0,2,4,0,0
M,18,2,921,3,4,5,0,4
M,50,17,54,1,4,0,0,1
M,1,6,600,2,4,1,1,1
M,35,4,969,1,1,3,4,3
M,25,1,857,1,5,1,0,1
M,18,0,358,2,1,4,3,5
M,45,13,602,1,2,2,1,3
M,45,2,321,1,5,0,3,0
F,50,12,262,2,1,5,3,4
M,50,15,333,4,3,1,5,0
M,25,7,120,0,5,0,4,2
F,18,5,837,2,5,0,5,4
F,45,15,563,1,4,4,0,3
M,25,0,880,0,2,0,0,0
M,1,9,166,0,0,0,1,3
M,50,5,230,3,2,0,0,4
M,50,19,175,5,4,4,1,0
F,35,14,70,3,5,3,0,3
M,56,8,76,1,4,0,0,5
F,35,15,804,0,3,0,4,4
F,56,6,215,1,4,5,1,0
F,25,18,457,1,5,4,0,0
M,25,6,68,3,4,0,0,0
M,50,12,815,5,4,2,3,4
M,35,5,297,0,1,3,2,1
M,18,9,800,0,0,5,0,5
M,50,17,20,4,5,0,5,0
M,1,15,908,0,3,0,4,4
M,18,15,331,4,0,0,4,0
M,45,12,820,0,5,1,4,0
F,1,12,631,0,1,1,4,5
M,25,8,982,0,1,0,0,1
F,25,0,547,4,0,2,4,2
M,50,13,761,0,4,4,5,4
F,25,10,98,1,0,0,0,0
M,50,4,88,4,1,4,2,1
M,35,18,77,2,4,3,2,0
F,25,17,584,3,2,4,0,1
F,50,12,410,1,4,0,2,0
M,1,17,193,0,5,0,4,4
M,35,15,323,0,0,0,3,4
M,45,2,220,1,3,4,3,0
F,1,18,972,3,5,0,3,4
F,35,12,600,3,3,3,5,2
M,35,14,550,0,5,0,0,0
M,50,9,813,0,0,4,0,0
M,56,20,300,5,0,5,3,4
M,25,7,741,1,3,0,0,0
M,18,5,927,0,4,0,0,0
M,18,13,612,5,2,4,2,0
F,1,0,983,5,3,3,5,0
F,1,9,275,3,3,0,0,0
M,50,17,708,2,4,2,4,1
F,45,2,370,1,1,0,4,0
F,18,4,417,0,2,0,0,3
F,1,1,461,0,5,2,5,5
M,50,8,990,3,4,4,1,2
M,1,0,211,1,3,0,5,5
M,25,4,379,0,1,0,3,2
F,45,7,376,0,2,5,4,3
M,25,17,951,0,3,0,4,4
F,1,2,923,0,5,3,3,0
M,18,9,484,5,0,5,1,3
M,18,15,944,0,3,0,0,3
F,25,1,853,1,2,2,0,2
M,45,11,141,1,2,3,3,3
M,50,12,328,0,5,0,1,2
F,45,13,553,0,4,2,1,3
M,35,4,602,2,1,1,3,4
M,35,12,497,1,3,3,0,5
F,35,0,462,1,4,4,0,2
M,1,15,603,2,1,4,5,0
M,18,4,537,0,2,0,0,0
M,1,9,272,5,3,4,1,0
F,35,8,577,0,0,0,2,4
F,56,7,376,0,5,2,4,0
M,1,0,279,5,2,2,4,3
F,25,9,630,3,2,0,4,0
M,35,2,992,3,2,1,1,0
F,50,7,870,0,1,0,4,0
F,56,17,772,4,3,4,1,3
F,56,18,372,2,2,2,4,1
M,18,13,435,0,4,0,0,0
M,25,18,440,0,0,5,0,0
F,25,17,495,2,0,5,0,4
F,18,12,382,3,0,2,5,0
M,25,14,181,0,5,5,0,0
M,50,0,221,4,5,2,3,0
M,1,1,988,4,5,3,3,3
M,18,9,894,0,0,0,4,2
F,18,20,282,0,5,3,0,0
M,18,12,945,0,0,0,0,3
F,56,1,112,2,3,4,0,5
M,56,12,906,2,1,1,0,4
M,50,20,465,1,1,3,2,2
M,45,7,809,0,3,5,4,1
F,45,15,352,2,5,0,2,3
F,56,2,435,0,0,4,0,0
M,45,14,847,0,2,5,0,0
M,56,18,483,0,2,0,4,0
F,56,6,813,2,4,2,3,5
M,1,3,112,0,3,0,0,3
F,18,13,307,1,5,0,0,1
M,18,10,462,1,3,5,0,3
F,18,14,345,0,5,0,0,3
M,18,10,830,1,2,0,5,0
F,1,15,949,4,2,5,4,3
F,18,7,346,2,0,2,1,4
F,25,18,605,4,2,4,5,5
F,50,0,325,4,1,1,2,5
M,56,11,928,2,3,0,3,5
F,56,7,53,3,2,0,0,3
M,18,4,100,5,2,0,2,0
F,50,17,559,0,2,0,1,4
M,35,10,100,4,2,2,4,0
M,18,16,554,0,2,3,3,0
F,50,19,128,2,0,1,5,1
F,35,5,735,0,3,4,5,4
M,18,16,604,0,3,0,0,0
M,25,8,178,1,3,2,3,4
F,1,7,286,4,1,0,1,2
M,56,5,484,4,5,2,4,1
M,25,4,378,5,3,3,5,3
F,45,7,144,3,3,0,0,0
M,56,9,921,1,2,0,4,4
M,18,0,833,0,2,0,3,0
M,50,14,941,4,5,4,4,1
M,25,4,623,0,2,0,0,0
F,35,16,992,5,4,5,5,4
M,45,3,708,3,4,2,4,0
M,25,17,914,1,4,0,2,3
F,25,2,325,0,4,3,4,4
F,45,12,804,3,0,3,5,0
M,35,5,274,1,2,4,0,0
M,1,14,945,2,1,0,0,0
M,18,4,261,0,3,1,0,4
F,1,4,666,2,4,0,5,4
M,1,9,826,3,5,2,4,4
M,35,9,292,5,0,0,5,3
F,56,13,215,1,2,4,1,4
M,50,14,443,5,2,0,0,4
F,1,7,502,3,5,0,2,4
M,50,17,273,1,0,5,3,2
F,45,15,630,1,5,1,4,0
M,25,2,381,0,4,0,0,0
M,50,4,969,1,1,0,4,0
M,25,17,230,0,1,5,0,3
M,18,0,630,0,0,0,4,0
M,18,12,274,5,3,0,0,1
M,50,18,547,1,3,2,4,0
M,25,20,301,5,0,2,3,3
F,50,17,200,1,1,0,3,4
M,1,7,905,5,5,4,3,1
M,56,10,627,5,3,4,1,2
M,18,9,915,0,5,1,0,1
F,1,0,604,0,4,4,4,4
F,1,11,379,0,3,3,4,0
M,18,0,945,1,2,4,1,0
M,45,7,78,5,3,0,3,1
M,25,17,485,0,1,0,0,4
F,25,10,630,1,3,0,4,0
F,25,3,982,5,5,1,2,0
F,25,4,830,0,3,0,0,0
M,25,17,30,3,3,0,4,0
M,56,0,445,2,5,2,4,0
M,50,10,532,2,0,0,4,3
M,35,18,208,0,0,4,0,0
F,50,3,56,5,2,0,0,3
F,45,8,912,3,3,1,4,4
M,18,15,157,0,1,0,0,5
F,35,0,132,0,0,0,0,0
M,18,11,834,1,3,4,0,3
M,45,7,42,5,4,4,4,3
M,56,0,424,5,3,5,0,5
M,25,2,630,0,2,5,0,1
M,50,20,191,4,4,1,0,3
F,45,11,928,0,2,4,0,1
M,50,12,447,0,0,0,4,3
M,35,20,314,2,1,4,0,5
M,25,1,330,1,2,4,3,4
M,45,19,63,1,2,4,3,0
M,50,7,77,5,2,0,3,1
M,35,1,261,0,5,3,0,0
M,35,2,830,0,4,1,0,0
M,1,4,540,1,0,0,0,0
M,25,9,527,3,5,3,0,0
M,18,2,525,2,2,5,3,0
M,25,2,830,3,0,0,0,0
M,18,19,376,4,1,5,4,0
M,18,14,261,5,3,0,0,0
M,35,3,325,0,2,0,0,0
F,56,10,376,5,2,2,4,0
F,50,16,221,0,3,0,0,0
F,45,14,497,1,5,0,0,1
F,35,20,417,0,5,0,0,0
M,50,8,928,2,5,3,4,3
F,35,16,758,5,0,3,0,0
M,56,18,928,4,1,0,0,2
M,50,2,198,1,2,3,3,0
M,25,9,262,3,2,4,0,0
M,1,11,627,5,1,5,2,2
F,45,4,984,0,3,2,4,0
M,50,0,775,5,1,0,1,5
F,56,20,534,5,0,0,0,2
M,18,18,245,1,0,3,3,2
M,50,14,914,5,0,1,5,4
M,50,0,801,4,4,0,3,0
F,45,10,10,1,0,3,5,0
F,1,1,131,2,2,5,4,1
M,18,11,756,1,0,0,0,0
F,25,2,921,1,1,2,2,0
M,56,15,115,2,3,5,4,0
M,45,2,596,5,5,4,3,2
F,1,13,940,3,4,5,5,3
M,25,13,277,0,5,3,0,2
M,35,11,970,3,5,3,3,0
M,50,7,612,1,5,4,3,0
M,18,9,373,1,2,0,4,0
F,1,0,372,5,3,2,4,0
F,1,12,598,0,0,2,0,4
F,50,12,18,1,2,3,3,3
F,35,8,674,1,1,5,5,2
F,1,17,553,0,4,0,0,2
M,25,20,974,3,3,4,2,1
M,1,2,165,3,4,0,0,0
M,25,18,437,1,5,4,3,5
M,25,9,547,4,1,1,0,0
F,50,19,971,3,0,3,2,4
M,18,12,740,5,3,1,2,1
F,45,14,765,0,1,4,3,0
M,25,0,946,0,2,0,0,4
M,1,8,581,4,3,2,4,2
M,56,3,967,3,1,5,3,0
M,18,20,142,5,3,0,0,2
M,25,10,402,5,1,4,5,4
M,1,4,613,1,1,4,0,0
M,50,18,993,0,0,4,3,0
M,18,12,722,0,0,1,5,1
M,25,0,26,1,2,2,0,3
M,50,7,330,0,2,0,0,0
F,50,5,98,0,1,5,0,0
M,45,13,171,4,1,3,0,4
M,35,10,445,1,2,1,4,2
M,25,19,856,0,3,5,4,4
F,25,1,743,1,5,0,3,0
M,45,2,274,5,4,0,0,0
M,35,5,680,5,2,5,5,0
M,35,13,15,5,1,5,4,2
F,45,14,830,1,3,3,0,0
F,45,2,64,5,5,0,0,2
M,18,6,460,3,3,4,2,0
M,1,12,33,1,5,2,4,0
F,56,19,193,2,4,3,4,4
F,1,8,726,0,2,0,5,0
F,1,5,841,4,3,4,1,2
M,35,8,215,0,3,2,0,3
M,50,2,554,0,0,3,5,2
M,50,19,379,0,3,5,3,1
F,50,9,988,3,0,3,0,4
F,18,2,951,4,4,3,0,3
M,50,7,658,2,0,4,2,4
F,56,9,10,1,5,3,4,2
F,56,7,483,3,4,1,4,0
M,18,16,196,3,2,0,0,0
M,45,2,906,0,1,1,0,1
M,35,18,904,2,0,1,0,2
F,56,10,78,4,2,4,5,4
F,25,13,432,1,3,4,1,0
M,25,15,480,2,2,5,5,0
M,18,11,232,3,2,2,0,0
M,25,0,942,4,0,3,4,4
F,18,17,445,1,4,5,4,3
M,1,2,41,0,1,3,4,3
F,25,12,31,0,5,0,3,0
F,25,3,943,1,4,5,4,2
M,18,20,334,5,5,0,3,5
F,18,2,131,0,5,5,0,5
F,25,1,921,0,4,0,0,0
M,50,15,379,4,3,5,4,4
F,25,16,312,2,5,2,2,0
M,56,4,954,2,2,0,2,0
F,50,18,402,5,3,4,2,2
M,25,11,222,3,1,3,0,0
M,25,6,18,3,5,2,3,4
M,1,5,275,5,4,4,3,0
M,50,1,815,3,5,2,0,3
F,45,9,265,1,1,5,0,0
M,25,5,940,0,1,3,2,3
M,25,9,775,1,0,4,3,3
M,25,12,328,3,2,2,2,1
F,56,4,326,2,2,0,4,1
M,50,17,87,4,3,2,4,0
M,50,18,442,0,1,1,4,2
M,50,13,809,0,3,2,1,3
M,35,15,432,0,0,0,4,2
F,25,4,933,5,4,0,0,3
F,35,4,793,0,5,0,3,0
F,1,13,198,1,5,3,3,5
F,25,0,911,4,5,0,4,5
M,1,18,312,0,3,4,3,2
M,50,9,194,0,0,0,0,2
F,35,3,12,0,1,5,3,3
M,45,10,919,4,0,0,5,0
M,35,7,761,2,2,0,0,4
M,18,0,535,3,2,0,0,2
M,56,6,379,5,4,3,3,3
M,25,10,309,3,1,0,3,4
F,45,10,54,1,2,0,0,0
M,35,13,379,2,3,3,2,0
M,45,20,563,1,5,2,5,4
M,1,19,770,4,5,3,5,0
M,25,4,108,0,2,0,0,0
M,25,13,799,1,3,3,3,2
M,18,17,933,1,5,1,3,0
M,1,17,346,1,4,0,5,2
M,25,5,660,1,4,5,4,0
M,1,3,590,0,5,2,2,4
F,1,19,337,3,2,5,4,0
M,35,12,919,1,2,2,0,5
M,45,17,457,1,0,1,1,2
M,25,7,198,4,2,0,0,0
F,1,8,547,0,1,5,0,5
M,25,1,54,0,1,0,0,0
M,18,6,905,0,0,1,4,5
M,25,7,970,1,0,0,4,4
M,45,0,912,2,4,4,3,0
F,45,13,967,1,2,0,3,2
M,25,12,17,0,4,4,1,0
F,18,7,704,0,5,3,0,0
F,50,17,731,0,1,4,5,2
F,50,10,820,5,2,3,1,2
F,56,5,490,0,2,0,0,3
M,56,8,987,0,0,0,2,2
F,45,9,212,4,4,1,4,5
F,45,18,113,4,0,2,4,2
M,18,5,111,4,4,3,4,0
M,56,14,760,0,2,2,2,3
F,35,17,224,4,3,4,3,3
M,35,11,752,0,3,5,0,4
M,45,9,230,0,1,2,4,3
M,45,17,372,2,3,2,4,2
M,25,20,53,1,2,0,0,0
M,18,16,985,3,4,2,4,5
F,1,9,347,0,3,4,3,0
M,18,14,358,3,4,3,2,2
M,50,7,804,4,1,0,0,4
F,25,5,905,3,5,2,4,2
F,45,10,459,2,4,0,4,3
M,1,2,720,2,0,1,0,3
F,56,13,321,3,1,5,3,2
M,1,19,523,2,4,3,3,0
M,18,15,982,4,2,3,4,4
M,45,18,773,4,2,3,5,1
F,1,5,306,1,3,2,4,1
F,18,0,921,5,0,0,5,0
M,1,2,833,0,2,2,0,4
M,1,1,16,5,4,5,0,2
M,56,11,113,0,0,0,3,0
F,25,14,485,0,4,0,5,5
M,50,12,920,3,2,1,1,0
M,25,12,358,4,3,2,0,4
M,18,20,503,2,4,0,0,3
F,18,4,333,2,4,4,0,3
F,35,6,123,1,3,0,4,0
M,25,17,772,0,3,3,5,0
M,45,7,940,1,1,0,0,0
M,45,20,105,0,3,0,0,0
M,56,11,377,3,2,0,5,1
M,56,8,490,2,3,4,5,4
F,1,17,190,0,3,5,4,1
M,45,15,152,1,2,2,0,0
F,45,7,64,0,1,3,0,3
M,18,2,928,0,5,3,0,3
M,56,9,29,1,0,1,2,0
M,45,8,522,2,5,5,4,2
M,35,15,326,0,1,0,0,0
M,45,11,756,0,4,1,0,0
M,1,12,76,2,5,5,0,5
M,50,10,465,1,3,0,0,0
M,18,5,577,4,0,5,4,4
M,45,7,982,2,1,5,4,3
M,45,12,672,0,4,0,3,3
F,18,16,42,0,3,4,4,3
M,56,20,928,3,2,5,3,0
M,25,7,551,3,0,0,4,0
M,25,9,212,2,0,1,0,2
M,35,18,334,0,0,1,3,2
F,50,11,992,2,4,3,5,0
M,25,12,45,1,2,1,1,0
M,18,5,921,1,3,0,0,2
F,1,4,300,3,3,3,4,3
M,25,0,285,0,4,0,4,2
F,50,17,878,1,4,5,4,4
M,50,15,378,0,2,1,5,3
M,1,17,581,5,4,4,5,3
M,18,20,531,5,3,4,0,4
M,1,17,131,0,2,0,0,0
M,56,2,720,3,5,0,0,3
M,25,17,209,1,0,0,2,2
F,45,7,313,1,2,3,4,0
M,35,9,228,2,0,0,5,2
F,50,3,631,1,0,3,4,0
M,50,17,956,3,1,0,1,0
M,18,4,977,0,4,5,1,1
F,1,12,26,3,4,3,3,0
M,45,19,26,2,2,3,3,1
F,56,17,77,1,5,1,1,4
M,25,6,21,0,3,0,4,0
M,18,20,370,4,4,1,4,0
M,50,0,522,5,2,0,0,4
M,50,2,231,0,4,0,3,0
M,18,16,274,0,2,0,0,0
M,18,15,148,2,4,5,0,3
M,45,2,622,1,2,2,3,0
F,56,2,26,1,1,0,5,0
M,50,11,530,5,1,5,5,4
F,50,14,80,1,2,1,2,2
M,35,0,284,0,1,0,0,0
M,45,3,616,3,5,4,3,0
F,1,18,79,0,3,0,3,3
F,50,20,294,3,4,3,4,4
F,45,6,982,2,1,1,4,3
F,25,15,836,3,5,0,4,0
F,18,4,551,2,5,0,1,4
F,18,20,108,5,1,0,3,0
M,1,2,837,2,3,0,1,1
F,18,14,942,5,2,2,2,3
M,45,17,10,0,1,0,3,4
M,35,5,950,5,0,4,4,1
M,45,12,410,0,5,0,2,5
M,18,4,481,0,4,0,0,0
F,18,11,756,2,4,0,0,0
M,56,10,432,1,3,4,0,2
M,18,15,190,1,2,3,4,3
M,25,8,312,4,3,3,3,4
M,50,3,358,5,4,1,0,1
M,25,4,799,1,3,5,0,0
M,50,14,333,0,1,0,0,0
M,45,3,985,1,3,3,5,0
M,56,11,972,0,5,3,3,0
M,50,11,209,5,0,2,3,1
M,35,12,334,1,2,3,5,0
