Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,50,5,957,3,2,1,0,5
M,56,0,582,3,4,1,0,3
F,25,15,958,0,5,0,2,1
M,56,11,130,1,1,3,2,4
F,25,16,672,5,2,0,4,0
F,35,5,971,0,5,1,0,2
F,25,4,913,0,4,0,0,4
F,25,1,362,0,5,0,2,0
M,18,14,207,0,3,0,1,2
F,45,4,731,0,0,5,5,0
M,50,4,606,2,4,0,0,1
F,1,7,915,0,5,0,0,1
M,1,19,486,3,0,0,1,0
M,56,19,843,3,0,3,2,0
M,35,9,132,0,5,3,0,2
M,56,16,799,5,2,1,4,2
F,1,0,88,1,4,0,4,4
F,18,3,837,0,2,2,3,5
M,45,3,497,1,4,2,0,1
F,1,6,540,1,1,0,3,0
F,50,6,70,0,5,2,1,2
M,25,10,230,1,1,4,5,1
F,18,17,63,1,0,4,1,1
F,1,17,554,1,3,1,5,1
M,45,8,6,5,1,5,1,5
M,25,16,797,1,0,0,4,3
M,56,0,206,3,3,0,4,5
F,1,17,113,0,3,4,0,0
M,25,10,836,4,3,3,4,0
M,1,17,190,5,5,3,0,0
F,25,19,13,0,2,0,5,0
M,45,14,161,0,3,2,0,2
M,1,15,200,0,2,0,3,4
M,25,2,498,1,4,1,0,0
M,35,18,799,1,5,2,4,0
F,50,4,334,5,0,4,2,5
M,1,5,436,4,1,0,2,0
M,35,14,114,4,1,1,1,0
M,50,9,285,5,0,3,2,4
F,45,3,459,1,2,4,4,0
F,25,9,921,1,1,0,4,1
F,50,13,121,3,5,0,4,1
F,1,2,161,0,0,1,0,2
F,18,10,550,1,0,4,0,1
M,18,2,547,2,1,0,5,0
F,45,8,61,1,3,5,4,2
F,18,12,148,4,0,0,2,3
M,1,9,440,1,3,1,0,1
M,50,0,173,4,0,0,0,2
F,50,2,660,0,5,3,0,2
M,25,9,329,0,3,3,2,2
M,35,8,460,0,4,5,4,5
M,45,2,480,5,0,1,1,1
M,35,20,346,5,1,0,0,0
F,45,12,950,1,4,1,5,3
M,18,1,490,4,1,0,0,1
F,25,4,485,0,5,0,0,1
F,35,17,797,2,3,4,5,1
F,35,14,109,0,2,5,0,0
M,35,13,804,5,3,5,0,0
M,25,13,797,4,0,0,2,0
F,50,20,982,3,0,5,5,1
M,25,12,224,5,2,1,0,0
F,56,12,907,2,4,4,0,1
M,45,5,60,3,1,0,4,3
M,45,8,878,5,0,2,4,4
F,56,16,756,0,4,3,5,1
M,35,8,483,2,4,2,0,0
F,25,1,674,5,3,5,3,1
M,35,7,878,0,0,0,0,3
M,50,19,946,1,4,4,1,0
F,25,13,144,1,4,0,0,4
F,56,20,320,0,3,5,0,0
M,35,19,946,0,4,0,0,1
M,56,1,826,5,2,1,4,2
M,45,20,49,5,2,0,0,1
M,25,0,559,4,2,0,4,4
M,18,3,333,5,3,0,0,4
M,1,5,362,0,4,0,4,1
M,25,2,951,1,5,0,3,4
M,18,8,460,1,5,4,0,3
F,25,13,142,0,3,0,0,4
F,56,5,925,1,5,1,4,3
M,45,12,6,0,2,0,0,2
M,18,17,436,1,5,0,0,2
F,1,20,652,0,4,3,4,3
F,1,17,285,2,0,1,3,3
F,56,17,908,5,5,0,5,2
F,50,16,198,5,0,4,4,5
M,56,10,23,5,4,0,5,2
M,35,20,641,5,4,0,5,0
M,18,7,571,1,5,0,0,0
M,45,9,631,0,1,3,5,1
F,18,0,900,3,5,0,1,0
M,25,20,547,1,5,5,5,0
F,45,19,191,1,3,2,1,0
F,25,0,469,5,5,4,3,0
M,56,14,190,1,0,3,4,1
F,45,6,957,2,2,4,0,0
M,56,9,132,0,1,1,1,3
M,18,13,486,0,3,0,3,2
M,35,14,309,0,0,0,1,0
F,25,14,891,0,0,0,0,2
M,45,13,931,5,0,3,4,0
M,25,20,836,0,0,2,4,2
F,50,15,53,2,1,4,4,2
F,50,19,224,5,3,0,1,2
M,18,5,49,3,5,0,4,0
F,35,9,921,5,4,0,0,0
M,35,2,708,5,2,5,3,0
F,18,18,37,2,1,0,0,0
M,56,11,953,1,4,2,3,1
F,25,14,26,5,1,1,0,0
M,25,19,207,0,3,1,0,0
M,56,9,895,0,1,1,5,2
F,18,17,229,2,0,4,0,0
M,1,1,281,3,1,3,0,0
M,18,3,376,1,4,0,4,0
F,1,3,281,0,0,5,0,1
F,1,2,805,2,1,4,0,2
M,1,6,923,1,3,0,0,3
F,45,1,193,5,3,1,4,5
M,25,2,466,5,2,1,3,0
F,1,9,279,0,1,4,4,0
M,18,5,833,3,1,1,2,0
F,18,7,852,5,1,1,1,3
M,18,12,931,0,3,0,1,0
M,18,6,935,0,5,5,3,0
F,25,20,447,4,4,0,3,1
M,35,2,501,1,4,1,0,2
M,45,14,314,3,0,1,4,1
F,25,2,584,4,4,0,1,5
F,56,12,346,3,1,0,0,0
F,25,8,931,4,3,0,0,4
M,18,1,434,5,0,0,0,4
F,25,20,544,0,0,0,0,3
F,18,3,905,1,5,0,4,0
F,50,2,731,1,3,5,2,0
M,1,2,190,0,3,0,0,2
F,35,20,610,0,3,1,0,0
M,35,9,181,0,4,3,4,0
F,25,14,494,2,3,2,0,0
M,56,5,486,0,3,0,0,1
F,18,2,602,1,0,0,5,3
M,56,7,434,4,0,0,0,5
M,35,16,328,3,1,0,5,0
M,35,19,708,1,1,0,0,0
M,35,0,815,0,5,0,1,0
M,25,0,80,0,1,0,1,0
M,56,1,361,1,4,3,4,3
F,45,9,42,5,1,0,4,0
M,45,3,730,5,2,1,5,0
M,18,18,301,0,5,0,5,1
F,1,16,149,3,3,2,4,3
M,18,14,471,2,0,4,3,4
M,18,12,850,0,3,0,0,4
M,35,3,333,0,2,0,5,1
M,56,16,581,5,1,4,5,1
M,25,0,584,0,5,1,3,2
F,1,7,906,1,1,1,4,2
M,35,3,907,0,3,2,1,0
M,45,1,975,0,2,2,4,3
M,50,15,329,1,5,1,0,1
F,25,17,74,5,1,0,4,0
F,25,8,417,2,4,0,4,2
M,25,13,731,0,0,5,0,4
F,25,6,627,0,5,0,3,3
M,56,8,750,0,0,4,1,4
F,18,12,103,1,5,2,3,1
M,45,14,333,5,4,4,3,4
M,18,14,191,0,0,0,4,2
F,35,4,212,3,0,0,0,4
M,1,12,985,5,3,3,4,0
F,56,3,282,3,4,3,1,4
F,18,8,326,4,5,0,4,0
F,45,13,761,0,3,5,4,1
M,35,20,261,4,2,5,0,2
F,56,6,300,5,4,2,0,1
F,25,19,326,0,4,0,4,2
M,25,7,245,0,3,2,2,5
M,35,19,168,3,5,0,1,0
F,35,1,549,0,3,0,0,0
M,35,4,914,0,0,1,0,0
F,45,5,85,0,4,3,5,3
F,45,1,15,3,4,3,2,4
M,1,7,232,2,5,1,4,1
F,18,4,300,5,5,2,4,5
F,56,16,88,0,5,5,2,0
M,18,0,940,0,1,0,0,5
M,18,4,540,2,3,0,1,0
F,35,1,454,1,3,0,5,0
M,25,14,941,0,3,1,0,1
F,1,20,370,5,0,2,3,0
F,35,8,306,3,4,0,3,1
M,25,18,245,0,1,1,0,5
F,18,9,212,1,4,5,5,3
M,25,12,286,2,0,2,0,1
M,50,2,140,5,0,4,5,1
M,18,19,454,0,3,2,0,0
M,45,2,108,0,5,0,1,4
M,18,19,490,5,5,1,1,0
M,25,20,764,5,4,3,1,1
F,45,14,685,0,4,1,1,3
M,1,5,130,0,0,1,1,0
F,25,15,85,0,3,0,2,1
F,25,11,232,1,1,0,1,3
F,50,17,10,0,2,0,1,4
F,45,13,468,0,4,5,3,2
F,25,2,434,0,3,1,2,0
F,50,4,146,2,1,4,4,2
M,18,6,42,1,1,1,0,0
M,18,0,850,0,5,0,3,0
F,45,7,27,3,5,5,4,2
M,25,5,765,5,3,0,5,3
F,25,8,175,1,4,3,3,1
F,45,6,524,5,1,2,1,3
M,45,19,880,0,3,1,0,5
F,25,10,17,3,5,0,0,0
F,18,19,22,1,1,1,5,0
M,18,1,969,3,2,0,0,0
F,18,1,555,1,1,0,3,0
M,1,16,977,1,1,0,4,4
M,50,2,498,0,0,3,2,4
M,45,6,100,0,3,0,0,0
F,18,4,486,0,1,0,4,4
F,35,8,211,0,5,5,0,0
M,25,0,450,5,2,1,5,1
M,18,2,480,1,0,1,0,0
M,50,19,977,0,3,5,3,0
M,35,17,920,4,4,2,5,1
M,35,5,24,3,5,4,0,3
M,45,5,942,1,5,1,4,1
F,56,9,56,0,0,1,1,1
M,18,9,109,2,2,0,4,3
F,18,3,856,1,1,0,1,1
F,45,10,17,0,2,0,3,5
M,25,4,436,5,1,0,0,4
F,56,17,633,4,1,3,3,5
M,45,2,76,0,1,1,5,0
M,25,7,910,1,5,0,4,2
F,18,18,457,0,2,4,3,4
M,50,3,272,0,3,3,0,0
M,1,14,498,0,0,0,4,2
F,25,5,910,3,2,0,3,1
F,45,3,838,0,0,0,2,0
M,45,17,6,0,4,0,4,1
F,25,4,782,2,4,0,4,2
F,35,1,417,0,4,0,4,0
M,1,8,435,3,1,0,0,2
F,25,14,931,1,3,0,5,5
F,35,16,454,5,1,0,3,3
F,56,15,631,1,3,1,3,3
M,35,6,319,0,2,0,1,2
M,56,2,652,0,5,0,4,0
M,18,19,312,5,1,4,4,5
M,45,9,234,0,2,0,5,3
M,35,4,100,2,0,0,0,0
M,50,15,286,0,3,3,0,0
M,18,14,31,0,0,1,2,3
M,18,9,221,0,4,0,3,1
F,1,7,61,0,3,2,0,2
F,18,4,65,5,5,0,0,2
F,18,17,435,0,4,4,2,1
M,56,9,437,2,0,3,3,5
M,1,16,122,4,5,0,4,0
M,25,9,631,1,1,3,4,2
M,45,9,87,0,3,0,4,2
M,25,7,224,0,3,0,0,5
M,35,4,108,0,2,0,4,3
M,25,13,142,1,2,3,0,4
M,25,6,912,0,5,2,1,3
F,25,5,436,0,5,0,4,1
M,25,10,959,3,0,0,0,4
M,18,1,143,2,3,0,3,1
M,45,16,31,5,2,0,1,3
M,25,9,968,0,5,3,4,0
M,45,13,952,1,3,5,5,1
F,45,20,212,4,1,2,0,4
M,18,10,627,1,5,3,4,5
F,25,14,553,3,0,0,0,0
M,35,8,313,5,2,1,5,0
F,45,9,988,0,3,3,5,0
F,1,17,328,0,4,1,0,0
F,45,9,945,2,0,0,4,1
F,50,7,146,2,1,2,4,0
F,25,15,28,4,4,3,5,0
F,45,3,875,1,1,4,5,0
F,18,5,945,3,1,0,5,1
M,45,14,805,0,0,5,5,1
M,50,5,483,0,1,0,1,4
F,35,11,652,0,2,5,4,0
M,25,12,61,5,0,0,0,1
M,35,5,797,0,3,0,4,0
F,50,5,863,2,5,2,3,4
M,25,1,908,4,2,1,0,4
F,45,16,100,0,5,0,4,3
F,18,10,927,0,1,0,3,2
F,35,1,287,0,3,0,0,5
F,45,13,338,0,3,1,5,0
F,45,19,987,2,0,1,1,3
F,18,14,113,0,2,0,0,1
M,35,3,206,2,3,0,1,0
F,18,0,772,1,3,0,0,1
F,25,5,799,5,3,2,0,1
F,18,8,483,0,1,4,0,4
M,50,0,60,1,0,0,1,0
F,45,5,441,5,3,1,5,3
M,56,2,847,0,3,1,4,2
F,56,20,838,3,2,5,2,1
M,56,1,605,0,3,4,0,1
M,50,12,522,3,5,4,5,2
F,35,10,210,2,0,1,5,1
M,18,1,70,0,1,0,1,4
M,35,12,103,0,1,4,0,0
M,18,0,445,0,3,1,4,2
M,25,15,601,0,3,4,0,0
M,25,17,658,3,2,0,0,2
F,1,13,381,0,3,4,5,5
M,45,3,29,0,2,1,5,0
M,25,10,338,0,3,0,0,1
F,18,15,262,4,2,4,1,3
M,18,9,992,0,1,0,3,2
M,56,5,968,5,4,3,4,1
F,18,16,794,4,2,5,1,0
M,1,7,290,5,4,0,1,1
M,56,7,27,0,5,0,2,0
F,1,16,405,4,3,0,5,0
M,50,4,66,1,3,1,3,0
M,18,5,919,2,2,0,5,5
F,50,18,853,0,4,0,4,0
M,18,17,878,1,3,4,0,4
F,18,11,894,3,2,5,3,1
F,56,15,221,2,2,0,2,0
M,25,9,6,4,1,1,1,2
F,45,5,752,5,5,1,1,2
M,25,1,198,0,3,0,1,2
M,25,19,309,0,3,0,3,5
M,35,7,463,3,1,4,0,1
M,56,20,87,1,3,3,2,5
F,18,1,108,0,1,0,0,1
F,18,16,553,3,0,0,3,1
M,25,17,485,1,2,0,0,2
M,18,3,700,0,2,0,0,1
F,18,4,811,3,4,1,4,0
M,56,8,273,0,2,1,3,4
F,45,3,910,0,5,5,4,0
M,25,12,326,0,0,1,0,2
F,18,10,131,5,1,0,1,3
M,45,9,287,2,0,4,0,0
M,25,0,358,0,5,0,2,0
F,18,7,952,0,2,0,3,1
F,1,17,959,5,4,1,3,5
F,25,19,31,0,5,0,0,0
M,1,6,45,0,0,2,3,2
M,18,3,843,0,0,1,2,2
F,18,0,22,3,1,4,1,1
M,1,5,354,1,1,0,1,0
F,56,1,775,3,2,2,5,1
M,25,17,629,3,5,0,3,0
M,56,2,275,4,1,3,4,0
M,45,6,171,4,2,0,0,1
F,50,17,196,3,5,1,2,1
M,35,20,180,5,3,1,2,3
M,25,2,501,0,5,0,0,0
F,50,19,210,3,2,2,4,2
F,25,7,596,0,0,1,4,5
F,35,2,85,0,4,4,3,1
M,25,7,76,1,1,0,1,2
F,35,8,121,3,5,0,3,2
F,56,8,539,0,5,0,0,0
M,18,1,641,0,5,0,4,0
F,18,7,196,0,4,0,4,0
M,56,5,180,1,3,5,0,3
F,56,17,492,0,3,1,4,5
F,56,20,641,3,0,1,1,0
F,1,11,701,3,2,1,0,4
F,45,7,212,0,1,5,4,0
F,25,9,981,0,1,0,5,1
M,25,10,453,0,5,0,1,0
F,45,10,450,2,0,0,4,1
M,35,9,450,1,3,1,3,2
F,45,8,937,3,3,2,3,2
M,50,10,302,2,0,0,5,1
M,45,5,946,0,0,4,1,0
M,25,17,436,2,0,0,3,5
F,45,16,495,0,0,4,5,0
F,45,2,793,0,0,2,5,4
F,56,13,328,1,5,1,1,1
F,18,7,56,1,1,0,5,3
M,56,0,466,0,3,5,0,0
F,18,1,48,2,2,2,0,2
F,56,2,744,1,3,1,4,0
M,25,12,502,0,0,1,0,0
F,35,2,474,3,0,1,5,0
F,35,6,329,4,2,5,4,0
M,18,2,524,0,0,0,0,1
M,50,3,535,1,0,0,0,4
F,45,3,910,1,5,5,0,0
M,18,3,863,1,5,1,0,0
M,25,6,371,2,0,0,0,1
F,25,14,551,0,0,0,1,2
M,45,9,314,0,4,2,0,4
M,1,0,559,2,5,0,1,0
F,1,4,502,1,1,2,0,2
M,35,14,463,0,2,5,0,1
M,56,20,641,1,2,1,3,0
M,25,19,773,1,1,0,1,0
F,25,14,372,1,2,0,2,5
M,25,12,15,1,2,2,4,2
M,56,4,215,2,1,4,5,5
F,45,20,970,5,1,0,3,2
M,18,7,524,1,3,0,1,0
F,25,15,773,2,1,1,3,0
M,35,2,557,3,1,0,0,0
F,35,19,485,0,4,0,4,0
F,18,9,325,0,4,0,1,1
F,1,17,483,4,2,3,0,0
M,18,20,24,0,1,2,0,0
F,18,3,320,0,4,2,3,1
F,18,16,743,5,1,4,2,1
M,1,10,482,4,0,2,0,3
M,50,6,445,0,3,0,1,0
M,25,9,42,3,3,0,3,4
F,35,9,902,1,2,1,5,0
M,25,19,949,1,0,3,3,1
M,50,5,48,1,4,1,5,2
F,56,16,64,5,0,3,5,4
M,25,5,483,0,0,5,0,3
M,56,14,498,1,2,1,1,0
F,35,0,175,2,3,1,0,0
F,18,3,880,5,4,0,0,4
M,50,7,492,1,4,1,4,1
M,50,15,900,1,3,0,5,1
M,18,14,435,4,1,0,4,1
M,50,16,956,0,5,5,4,1
F,25,18,750,4,0,1,3,3
F,1,10,934,1,5,0,2,3
M,56,3,48,0,2,1,0,3
F,50,6,80,4,3,0,0,0
F,45,5,580,3,0,4,5,1
M,35,5,880,0,4,5,0,1
M,50,10,912,3,3,1,0,5
M,56,20,210,1,1,0,3,1
M,18,9,797,5,2,4,4,4
M,1,20,939,2,0,1,5,3
M,45,5,609,3,3,0,4,0
M,56,8,560,0,2,2,3,0
M,25,4,966,0,2,0,0,0
F,18,20,942,0,3,1,4,4
F,25,12,136,5,1,1,0,2
F,1,0,148,1,1,0,1,4
F,18,19,604,0,5,5,4,0
F,18,4,977,0,4,0,4,4
M,25,16,432,0,0,4,4,0
M,18,3,600,1,0,0,0,1
F,1,10,840,0,0,1,3,3
M,1,10,501,3,0,0,3,4
F,45,19,38,1,0,1,0,4
M,50,3,752,0,4,3,3,0
M,35,1,780,1,4,1,0,1
M,25,12,63,5,2,5,1,2
F,45,8,327,2,5,2,4,2
M,56,10,483,2,1,0,0,2
F,25,20,104,1,0,0,0,0
M,45,10,580,0,4,1,1,4
F,25,6,758,3,3,1,4,0
M,25,14,743,0,1,4,4,0
F,18,10,919,0,1,5,4,5
F,35,2,560,1,4,5,4,3
M,25,5,352,1,1,4,4,5
F,25,6,206,1,1,5,4,0
M,45,8,468,1,0,1,0,0
F,50,5,612,2,4,2,3,5
M,25,20,501,1,3,0,0,4
M,56,3,290,0,1,2,1,0
F,25,18,131,0,3,0,5,0
M,25,5,490,3,3,3,0,3
M,56,20,560,0,0,1,0,0
M,1,12,144,1,2,0,4,4
M,56,8,458,0,0,0,3,1
F,25,8,118,4,0,1,4,0
M,25,5,85,0,1,3,1,1
F,35,3,320,0,0,0,0,4
M,56,14,16,3,5,4,4,4
F,18,4,325,0,1,0,0,4
F,56,18,933,3,3,1,0,1
M,25,0,895,5,4,5,4,1
M,45,17,815,0,1,0,0,0
M,35,4,803,0,2,1,1,1
M,18,0,474,0,0,0,5,3
M,45,3,320,2,0,1,5,3
F,18,10,31,2,1,1,5,1
M,45,1,549,1,2,1,1,1
M,45,3,279,0,0,2,3,1
M,50,6,286,1,3,5,3,0
F,50,3,760,3,5,5,1,0
F,25,0,313,0,1,0,2,0
F,18,5,984,5,3,0,0,4
M,25,3,24,1,0,0,1,3
M,1,20,130,0,1,1,5,2
F,35,14,112,1,1,0,4,2
M,18,6,468,4,4,2,3,3
F,56,19,312,3,4,1,3,0
M,45,2,549,3,4,3,4,3
M,50,13,22,0,3,0,0,0
M,35,9,602,0,5,1,4,1
M,1,12,84,4,3,4,3,5
M,25,3,226,5,1,0,1,1
M,1,19,841,1,2,2,4,0
M,45,16,64,3,1,2,0,1
M,25,14,502,5,4,0,5,5
M,25,0,927,0,0,0,0,3
M,25,0,358,5,0,4,0,4
F,1,16,128,5,5,4,1,0
M,56,3,62,0,0,4,0,0
F,18,8,622,0,3,1,1,0
F,56,20,805,0,5,1,5,0
M,45,16,303,4,3,0,4,1
F,56,14,45,3,4,1,0,2
M,25,4,875,0,3,0,0,0
M,18,6,336,0,1,0,4,0
F,1,14,210,0,1,1,1,1
M,50,9,641,1,4,0,1,1
F,50,0,61,5,3,5,5,0
F,25,15,944,2,2,0,3,1
M,18,0,871,0,4,1,0,2
F,35,2,880,0,1,0,0,1
M,45,6,228,5,5,1,1,1
M,18,1,48,5,2,0,0,0
F,18,8,931,3,0,0,0,0
F,45,16,527,0,1,1,0,3
F,56,8,540,1,1,3,1,0
M,50,20,981,0,3,4,3,1
M,56,4,750,3,4,0,0,0
M,50,6,952,5,5,0,0,3
F,18,5,973,1,5,4,0,2
F,25,12,799,3,5,0,2,3
M,35,14,701,5,3,0,2,2
M,18,4,460,0,3,2,0,0
F,25,7,987,0,0,0,0,3
F,25,4,280,0,3,0,5,0
F,35,16,939,1,3,0,4,5
F,25,19,801,0,2,0,4,0
M,18,7,206,3,4,2,1,0
M,25,20,905,5,0,0,4,4
F,45,15,700,0,3,1,1,0
M,56,2,90,4,3,4,1,0
M,18,9,23,5,1,0,3,3
M,1,14,931,2,2,5,3,1
M,18,20,520,0,2,4,5,0
F,1,14,945,5,4,4,5,1
M,50,17,313,0,5,3,3,1
M,56,11,672,1,0,3,0,3
M,25,10,786,3,4,0,5,5
M,25,20,302,2,3,5,0,0
F,35,20,76,5,0,0,5,4
F,25,3,727,4,0,4,1,4
M,35,14,70,0,0,0,4,2
F,18,14,949,0,2,5,1,1
F,1,18,853,5,1,0,5,0
F,45,5,490,5,0,2,0,0
F,25,20,53,2,1,0,1,0
M,25,15,314,0,1,1,1,2
M,25,4,527,0,3,3,3,0
F,1,2,281,0,1,0,1,0
M,35,3,100,0,0,5,0,1
F,25,12,13,1,3,5,1,0
M,1,17,424,4,2,4,0,5
F,45,7,744,0,3,1,4,0
F,18,19,926,0,1,1,0,0
F,1,13,98,0,5,2,0,0
M,56,4,333,3,4,5,0,3
M,50,1,907,5,1,3,4,2
M,45,6,300,0,0,2,5,3
F,45,6,262,4,0,1,5,3
M,56,9,935,0,3,0,2,3
M,18,2,934,0,2,3,0,2
F,56,19,672,0,2,3,4,2
M,18,9,314,1,0,0,4,4
M,56,13,850,2,2,0,3,0
M,50,20,534,5,3,1,5,0
M,35,16,959,2,0,1,0,3
M,35,10,796,2,3,0,1,1
F,1,18,434,1,3,5,3,3
F,25,2,726,1,3,0,0,0
M,25,6,629,0,5,4,0,2
M,18,7,780,3,1,1,0,0
F,25,2,89,5,0,0,5,0
M,35,13,292,3,4,0,2,2
M,25,0,37,4,0,0,4,0
M,25,6,31,0,3,0,1,0
M,45,8,442,2,5,1,0,4
F,35,17,945,0,0,0,4,4
F,56,0,777,1,2,2,2,1
F,25,12,704,5,4,1,5,0
F,50,11,380,1,3,5,5,0
M,35,15,834,1,0,5,0,0
M,56,13,79,0,5,3,3,1
F,35,14,931,1,5,3,0,1
F,45,0,968,0,3,4,4,4
F,35,2,652,4,1,0,0,0
M,18,14,190,0,5,4,0,1
M,1,4,612,0,4,4,3,0
M,25,7,967,0,5,1,4,0
M,45,19,805,0,0,0,2,0
M,45,7,253,0,4,1,1,0
F,25,5,454,0,2,0,5,3
F,56,2,900,2,4,1,4,1
M,45,2,681,1,5,0,0,1
M,1,17,596,0,1,0,0,4
F,50,2,434,0,1,4,0,5
M,1,1,23,1,3,5,5,0
M,45,16,945,3,2,4,0,5
M,25,20,483,0,5,1,4,1
M,25,16,40,5,5,0,0,2
M,56,6,210,3,4,3,4,2
F,18,12,440,3,1,4,2,0
F,35,7,527,0,1,0,1,3
F,18,8,833,1,4,3,0,2
F,45,1,751,1,3,0,5,0
M,1,6,924,0,1,1,3,1
F,1,19,631,2,4,0,4,0
M,25,0,590,1,5,0,0,3
M,35,8,493,3,4,0,4,2
M,25,17,957,2,5,1,0,0
F,35,7,78,2,2,5,0,2
M,25,12,826,0,4,0,1,1
F,56,17,108,1,3,4,0,0
F,35,9,604,5,3,0,2,2
F,18,20,495,3,1,0,1,0
F,45,16,554,5,0,2,1,2
F,35,1,63,0,0,0,4,1
F,18,2,743,0,1,2,0,2
F,1,17,65,0,0,3,4,0
F,50,10,396,5,2,0,0,3
F,25,19,33,3,0,0,0,0
F,25,16,60,0,3,1,3,0
M,45,9,531,3,5,0,5,1
M,25,13,200,1,3,0,1,0
M,18,20,461,0,2,0,0,0
F,50,16,453,1,0,5,3,2
M,1,3,190,3,0,3,4,3
F,25,0,37,5,1,5,5,0
F,25,6,377,0,5,1,3,2
M,1,5,945,4,4,1,0,2
M,56,14,301,5,0,5,0,0
F,45,15,582,5,1,4,2,0
F,35,7,971,0,3,4,4,0
M,18,17,10,5,5,1,0,5
F,56,4,53,5,5,0,0,1
F,18,18,919,3,3,1,3,1
M,45,9,993,0,4,1,4,1
M,35,6,245,2,2,0,4,0
M,45,1,23,3,2,5,4,4
M,56,9,461,5,5,2,3,0
F,25,0,484,1,2,4,0,0
F,35,17,215,1,3,0,0,1
M,25,4,805,5,2,0,0,2
F,25,4,301,0,5,5,5,0
F,18,7,984,1,5,3,4,0
M,35,7,730,1,3,0,0,1
M,25,16,77,4,3,3,5,1
M,18,1,81,3,0,4,1,5
F,56,7,463,0,3,1,3,4
M,25,6,69,4,3,0,0,3
M,45,6,765,0,4,0,5,0
M,18,12,525,0,2,0,4,0
F,56,18,908,5,4,4,4,0
F,18,0,181,0,2,4,0,4
F,45,3,612,0,2,0,0,1
M,25,5,371,3,2,4,0,1
M,25,15,339,0,5,0,0,1
F,35,11,433,0,3,1,1,0
M,25,2,300,3,3,5,1,0
M,35,3,113,2,3,1,3,3
F,45,20,914,2,5,3,0,0
F,25,13,78,4,2,2,0,0
M,25,2,231,1,1,1,0,3
F,35,18,381,0,0,5,2,1
M,1,2,744,0,5,1,5,1
M,56,17,787,0,4,5,2,3
M,45,20,863,1,5,1,0,1
M,25,20,743,1,3,0,0,5
F,50,6,440,4,5,4,3,0
F,18,6,935,1,5,0,1,4
M,25,20,590,0,0,1,4,0
F,18,5,680,5,4,0,5,5
M,56,9,666,2,3,0,4,4
M,45,3,321,3,3,0,3,1
M,18,14,834,0,5,0,0,2
F,25,14,775,2,3,0,4,3
F,25,14,140,1,2,4,2,5
M,25,4,244,5,2,1,0,0
F,25,9,65,4,0,0,3,2
M,45,2,303,2,5,1,2,2
F,18,13,38,5,0,0,0,2
M,18,0,236,1,5,0,1,0
M,50,15,253,4,0,0,4,5
F,56,11,878,0,2,4,4,1
M,18,14,53,1,5,1,5,3
F,45,20,555,1,3,2,0,2
M,18,2,281,0,1,0,1,0
M,35,4,200,0,0,1,4,0
M,25,4,539,3,1,0,0,1
F,25,18,450,0,1,0,4,5
M,1,10,228,3,4,0,0,4
M,50,17,805,0,4,3,3,2
F,25,3,974,0,4,1,2,0
F,56,1,442,0,5,0,4,3
M,45,16,658,3,5,1,0,0
M,18,4,232,4,4,0,5,4
F,45,7,501,3,2,0,2,3
F,50,3,296,0,1,1,1,0
M,56,11,322,4,0,1,5,4
M,45,19,362,1,5,2,0,0
M,25,20,105,0,5,1,0,3
F,1,15,949,0,4,4,0,4
F,56,0,313,0,1,0,0,1
F,25,9,601,0,3,1,5,1
M,25,3,483,1,1,0,1,0
M,56,5,934,4,2,3,5,5
F,45,17,83,5,5,1,0,5
M,25,20,813,0,1,0,5,4
M,25,9,287,0,2,1,4,1
M,45,12,457,0,5,1,0,3
M,45,20,764,4,1,3,0,0
M,35,15,856,3,2,0,0,2
F,35,7,796,5,2,0,4,0
M,25,7,804,0,1,0,0,2
F,50,14,913,2,5,0,5,1
M,18,7,577,0,0,4,0,1
M,18,8,146,5,5,0,5,0
M,18,12,190,0,3,0,0,2
M,25,7,104,4,0,0,4,0
F,25,0,381,0,1,1,0,0
F,56,16,532,4,2,3,0,2
M,18,3,560,5,2,5,4,3
M,25,0,550,3,3,1,0,2
M,25,5,935,1,4,3,0,1
M,35,9,800,5,2,1,3,3
M,18,8,805,2,2,1,1,3
F,56,8,212,2,1,1,0,1
M,25,15,245,0,4,5,0,1
M,35,10,830,0,3,5,1,0
M,50,19,466,0,5,2,0,3
M,18,9,276,0,5,3,5,1
F,25,16,581,5,4,0,1,1
M,35,16,655,0,4,0,0,2
F,18,14,658,0,2,4,5,1
M,56,5,170,5,4,4,0,0
F,25,1,906,5,3,0,4,0
M,18,3,60,1,3,0,3,0
M,50,16,274,3,5,0,0,3
F,50,7,262,0,0,0,0,1
F,25,6,285,1,5,0,0,1
M,25,4,672,4,5,5,0,3
F,56,8,286,0,3,3,4,0
F,56,20,121,0,3,3,0,5
M,25,0,720,0,3,0,2,3
M,25,8,10,3,2,0,4,0
M,25,6,752,2,3,0,1,1
F,25,18,554,1,5,2,5,5
F,18,3,813,0,3,0,4,4
M,50,10,191,1,3,2,4,0
M,18,7,232,1,1,0,5,0
F,45,1,968,3,0,4,4,1
F,45,0,601,3,2,0,0,3
M,1,0,945,1,0,0,0,0
M,25,4,486,5,5,0,1,0
M,18,19,863,0,2,0,0,3
M,35,7,730,0,5,0,1,0
F,35,1,612,5,2,1,1,3
F,18,20,497,1,3,0,1,5
F,45,20,941,3,3,3,5,3
F,18,19,122,0,2,1,0,2
