Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,25,10,752,5,0,3,2,0
F,45,1,612,5,3,2,3,3
M,18,19,319,1,3,0,3,5
M,1,8,313,3,0,0,3,2
M,1,0,131,2,5,1,1,1
M,25,5,50,3,5,5,0,3
M,1,2,69,0,4,0,0,4
M,1,10,641,4,5,1,3,4
M,56,1,908,0,1,3,0,0
M,56,11,211,5,2,4,4,2
M,45,3,10,0,0,4,0,0
M,56,0,136,5,5,4,3,0
M,45,14,800,0,5,0,5,0
M,35,18,981,2,1,0,0,0
F,25,17,958,1,0,0,4,4
F,56,12,949,0,5,0,3,2
M,56,19,229,5,5,0,5,0
M,18,7,501,0,5,4,0,5
M,18,20,69,0,3,2,3,0
F,25,13,144,3,0,0,5,3
M,35,17,965,1,0,5,3,0
F,1,1,947,5,2,0,3,3
M,45,4,700,1,1,3,0,2
M,25,7,434,0,0,2,0,0
F,1,13,947,4,3,0,2,5
F,18,7,253,2,3,0,3,1
M,50,13,921,4,5,0,0,0
F,35,8,549,1,0,0,3,0
F,35,17,949,2,3,1,0,2
F,25,7,327,0,0,2,1,2
M,50,18,857,0,5,0,0,5
M,45,11,630,2,4,2,3,1
F,50,15,20,0,4,1,1,4
F,35,9,708,3,3,1,4,3
F,35,16,104,0,5,4,0,0
F,35,17,301,1,0,4,3,5
F,56,18,952,2,3,3,0,5
F,56,16,743,0,5,0,2,0
M,25,0,522,0,3,0,1,5
M,18,20,493,1,2,2,5,0
M,18,13,493,1,1,4,5,2
M,1,9,975,1,4,5,3,5
M,18,20,544,0,2,0,3,0
F,56,15,895,3,0,0,5,0
F,45,13,775,2,2,0,0,3
M,45,20,37,0,4,0,0,2
M,25,15,551,0,0,0,5,2
M,35,11,352,2,2,2,4,3
F,18,1,630,0,5,4,5,0
M,35,20,756,0,4,1,4,5
M,35,17,856,4,2,3,0,4
M,18,2,245,0,4,0,0,0
M,25,3,847,1,0,0,4,2
M,1,14,975,1,5,0,4,3
M,18,16,347,5,4,4,4,2
M,1,5,81,4,0,0,0,5
F,1,1,870,2,0,0,3,0
F,25,9,503,3,4,1,3,2
M,1,15,469,4,0,3,1,2
M,50,3,322,4,3,5,4,0
M,45,3,875,3,3,0,3,2
F,25,3,347,2,3,2,1,5
M,50,4,83,5,1,0,2,2
M,18,2,380,1,4,0,4,2
M,1,20,598,3,4,0,0,1
M,18,1,276,1,2,3,1,1
M,1,8,286,0,0,5,5,2
F,18,5,406,2,1,2,1,0
M,50,3,870,4,2,5,2,0
M,35,16,178,4,5,1,0,0
F,45,14,442,5,3,0,2,1
F,18,8,660,5,5,0,4,0
M,1,14,190,2,5,3,1,0
M,45,20,333,3,2,5,5,5
M,1,2,985,3,1,3,4,4
F,18,11,501,3,4,0,0,0
F,25,13,752,5,3,4,2,2
M,1,16,917,5,3,0,2,4
F,35,0,503,4,3,3,0,2
M,18,15,660,3,2,0,5,0
F,50,13,980,5,2,0,4,4
F,35,17,958,0,2,5,0,0
F,25,1,916,4,3,1,0,4
F,35,7,850,1,3,2,4,2
F,1,3,18,2,1,3,4,5
M,56,1,623,3,3,0,1,4
F,50,20,113,1,3,1,5,0
F,35,10,836,5,3,2,2,2
M,25,5,474,0,3,0,5,2
M,25,3,902,0,0,0,2,4
M,50,8,90,3,3,1,2,2
F,1,16,265,0,3,0,1,4
F,18,20,946,4,1,2,1,3
F,25,10,933,2,1,3,4,0
F,1,6,279,1,0,1,3,4
F,35,6,752,0,0,4,3,0
M,45,4,490,4,3,4,4,0
F,45,20,378,4,3,0,5,0
M,18,1,417,3,4,2,3,0
M,50,6,485,3,2,2,3,0
M,1,19,550,1,4,1,0,3
F,45,6,502,0,1,4,5,5
F,1,10,919,1,4,0,4,0
F,35,6,708,4,3,0,5,0
F,1,6,186,4,4,3,2,3
F,45,18,466,4,3,3,1,0
F,1,9,834,4,2,2,4,5
M,1,13,286,1,1,1,5,1
M,18,13,432,0,0,2,5,0
F,25,17,345,0,2,4,4,0
M,1,8,396,0,1,4,5,3
M,25,10,377,1,5,0,4,5
M,18,0,616,4,2,1,3,4
F,18,8,442,5,4,0,1,3
F,35,4,681,0,3,0,4,2
M,18,6,105,2,3,0,1,4
F,50,15,20,5,5,0,1,0
F,50,4,735,2,1,0,5,0
M,18,6,590,0,1,2,5,2
F,25,2,161,5,3,0,1,5
F,18,4,149,2,2,1,2,2
F,56,16,297,4,4,4,0,0
F,25,17,741,0,5,5,2,5
M,35,13,28,3,1,1,0,4
F,45,16,440,1,0,0,1,1
F,35,3,88,5,2,0,3,2
F,18,6,152,4,1,0,0,0
F,25,15,809,0,0,2,0,3
F,18,20,700,1,3,0,1,2
M,56,20,878,2,3,1,1,1
F,25,0,660,2,1,3,2,2
M,50,7,522,1,4,0,3,0
F,18,15,178,3,3,3,2,1
M,25,11,198,4,4,1,0,0
F,1,5,110,1,1,3,4,1
F,1,16,894,0,2,1,5,4
M,35,3,522,5,2,0,4,4
M,45,2,354,0,0,0,0,4
F,35,0,10,0,5,0,0,3
F,25,20,820,4,2,1,2,5
M,1,1,128,3,3,3,2,0
F,50,0,871,4,3,0,0,1
M,35,12,498,0,2,3,5,0
M,50,19,100,4,5,0,3,4
M,35,17,735,4,5,0,0,2
M,35,13,796,3,2,2,4,1
F,45,3,445,0,5,5,5,0
M,25,1,941,5,0,3,4,2
M,56,8,180,2,2,0,1,0
F,50,15,482,5,0,0,3,5
F,25,13,290,0,3,4,4,1
M,1,17,236,5,0,2,4,5
M,1,15,482,0,2,2,2,0
M,1,2,178,4,4,1,0,3
M,25,0,223,0,4,1,1,1
M,1,1,841,2,1,4,0,0
F,18,2,279,3,1,0,4,0
M,50,3,951,1,5,0,5,3
F,56,8,735,1,4,2,0,5
F,1,10,741,5,0,2,2,0
F,25,13,118,4,0,0,2,0
F,45,4,20,0,2,2,3,2
M,1,18,450,3,0,4,1,1
F,1,2,923,4,2,4,0,3
M,50,13,731,0,3,4,3,2
F,56,14,286,5,2,2,1,1
F,50,20,323,3,4,5,0,0
F,50,6,633,2,4,3,1,4
F,45,17,847,5,0,2,4,3
M,50,6,921,0,0,2,1,0
F,1,1,194,0,4,4,3,5
F,18,20,122,5,2,2,0,0
F,56,8,804,4,4,3,1,0
F,56,1,627,0,2,3,0,3
F,18,12,285,0,4,0,2,3
M,25,17,838,4,0,0,4,2
M,25,1,605,0,4,2,3,2
F,45,2,31,3,0,1,2,5
F,1,1,804,0,1,5,0,4
F,45,13,6,3,1,0,0,2
F,1,10,362,1,4,5,0,2
F,56,13,136,0,2,3,5,5
F,1,13,616,2,0,0,2,2
M,45,11,77,4,3,0,3,5
F,25,5,196,5,4,2,2,1
F,35,20,983,5,4,0,0,0
F,56,17,20,0,3,2,4,0
F,25,0,952,0,2,1,5,3
F,45,15,539,3,5,4,3,0
M,25,5,474,4,0,4,3,2
F,45,20,704,3,0,3,4,2
F,35,3,84,0,0,1,4,2
M,56,2,780,5,0,2,0,2
M,50,10,780,0,5,0,3,4
M,45,2,902,2,1,0,1,3
M,1,14,838,5,1,0,1,2
F,56,8,609,0,5,2,4,1
F,18,8,194,2,1,5,2,3
M,35,5,131,4,3,0,0,3
M,56,12,30,2,5,1,5,0
F,56,5,485,0,5,0,5,0
M,18,16,612,0,0,0,0,5
M,1,3,539,4,4,2,5,0
M,35,14,558,3,3,4,5,4
F,1,3,450,0,2,0,5,0
M,25,19,530,2,2,1,5,1
F,25,17,6,3,4,5,5,0
F,18,3,731,1,4,3,3,2
M,1,4,685,0,2,0,4,5
M,25,2,120,4,0,1,5,3
M,45,10,495,2,1,5,4,0
F,18,8,339,0,4,0,0,0
M,1,4,354,0,4,2,0,0
F,25,0,88,0,4,0,0,2
M,18,19,446,0,3,4,1,2
M,35,15,234,0,0,0,2,1
F,56,20,294,0,4,0,0,0
M,45,7,240,4,4,2,1,0
F,56,20,347,0,4,0,4,0
F,1,2,381,4,0,1,0,0
F,35,1,613,0,2,5,1,0
F,35,11,735,3,4,0,1,4
F,56,3,6,0,0,0,2,2
M,25,0,191,4,5,1,2,5
F,35,13,83,0,3,1,1,0
F,1,18,42,4,5,5,5,3
M,56,8,833,5,0,0,0,2
M,45,4,895,0,0,4,4,3
F,56,19,805,0,0,3,0,0
F,50,10,146,0,0,0,4,5
M,50,3,967,1,0,3,5,1
F,25,7,701,0,0,5,0,2
M,25,11,290,4,3,0,3,2
M,35,1,796,5,3,4,3,5
M,45,8,60,0,3,4,0,1
M,50,10,279,5,5,0,0,0
M,50,3,727,5,5,4,1,0
M,50,12,279,5,1,0,3,0
F,35,11,447,5,4,0,3,2
M,35,19,224,5,3,1,1,0
F,1,6,473,5,5,0,4,4
F,35,8,811,2,3,4,1,2
M,56,6,349,5,5,1,5,1
F,25,9,804,0,2,0,0,1
M,25,16,503,1,3,0,2,4
F,1,15,958,1,5,3,1,4
F,45,6,120,0,3,0,1,4
M,45,11,146,4,3,3,5,0
F,25,17,232,3,0,4,0,0
M,1,16,175,4,2,2,4,1
M,56,6,971,0,4,3,0,0
F,50,11,373,5,1,0,1,2
F,50,17,522,0,4,1,2,4
F,35,10,750,1,3,0,0,4
M,56,1,681,1,4,2,0,1
F,50,5,17,0,2,3,5,2
M,56,3,731,5,0,1,2,1
F,18,3,923,0,5,3,4,0
F,50,19,253,4,2,1,3,0
M,25,9,641,2,3,0,5,1
F,25,12,985,0,1,0,2,0
F,18,12,31,2,3,0,5,0
F,50,0,61,3,5,3,1,3
F,1,18,940,3,0,0,0,2
M,56,11,975,4,2,5,4,4
M,1,16,144,0,0,0,4,3
M,56,12,325,5,3,0,5,2
M,35,9,602,2,0,0,2,5
M,18,2,610,0,2,0,4,2
M,1,16,175,3,3,0,4,1
F,35,0,445,4,3,2,0,4
M,45,14,120,1,2,0,5,1
F,56,13,990,0,5,1,0,0
F,45,4,554,0,1,5,4,2
F,45,14,326,5,0,3,4,0
F,18,13,462,0,3,3,0,5
F,45,16,833,0,0,1,3,5
F,50,10,982,1,3,0,4,3
F,25,9,275,1,1,0,5,1
M,50,13,328,5,5,2,4,0
F,25,19,173,5,1,0,5,0
M,35,8,371,2,3,0,0,4
M,18,6,926,0,5,2,2,0
F,35,1,501,1,5,3,1,1
F,35,3,223,1,4,2,0,1
M,45,8,74,0,3,0,1,3
M,45,8,48,5,4,4,5,3
M,18,6,245,5,4,0,3,5
F,56,6,194,3,0,0,0,5
M,35,2,111,0,4,4,1,0
M,45,4,320,2,2,1,4,3
F,50,19,26,0,3,0,5,5
F,25,17,165,4,0,0,0,1
M,1,12,975,3,2,0,0,5
F,1,14,492,3,5,3,4,5
M,1,18,333,2,4,5,4,3
M,45,11,234,1,0,4,0,0
F,1,20,297,0,1,0,3,0
M,56,3,625,5,4,4,2,5
M,1,6,606,4,4,2,2,0
M,45,15,465,0,0,4,4,4
F,45,19,652,1,2,2,5,1
M,35,10,224,0,3,0,2,2
F,18,15,741,4,1,3,3,3
F,35,14,630,3,5,1,5,0
F,56,19,983,0,1,5,5,4
M,45,10,358,0,5,0,4,4
F,35,10,523,0,3,1,0,0
M,1,1,215,0,1,3,0,1
M,35,20,105,4,2,3,3,2
F,18,18,279,0,2,1,1,1
M,50,17,796,5,1,2,4,2
M,18,14,440,0,0,0,4,0
M,56,17,53,4,3,3,2,5
M,25,11,618,4,0,2,4,3
F,50,2,946,3,5,4,4,3
F,56,3,993,0,0,0,0,3
M,56,6,272,1,4,0,1,0
M,18,9,660,2,0,0,3,0
F,25,18,786,5,4,3,4,5
M,18,8,292,1,0,3,0,1
M,50,20,775,0,2,0,0,2
F,56,11,834,0,0,5,1,2
M,50,15,912,0,5,0,4,2
M,56,19,606,0,3,2,0,3
F,1,1,339,0,2,2,0,5
M,1,14,935,3,1,3,3,0
M,1,16,226,0,5,1,3,0
F,45,12,956,0,4,3,1,5
F,25,2,503,3,0,1,0,0
F,1,4,224,2,4,2,0,2
F,18,14,77,0,2,1,3,4
F,18,14,290,3,4,1,5,1
M,45,8,627,4,3,5,4,5
M,56,3,328,0,5,3,2,5
F,18,18,560,0,3,1,1,5
F,1,9,520,3,0,2,5,1
F,35,7,773,4,0,5,3,4
M,25,12,161,1,5,0,0,2
M,35,7,622,0,0,0,5,1
M,56,11,908,0,4,0,2,0
M,18,14,465,1,2,0,5,2
M,1,4,468,3,0,1,2,2
M,25,16,580,2,2,0,0,0
F,18,5,232,0,3,1,5,0
M,50,18,108,0,2,0,1,4
M,18,9,53,5,0,5,3,0
M,35,9,430,3,0,0,4,4
F,56,20,110,3,2,3,0,0
F,50,18,907,0,0,5,0,3
M,18,17,469,2,0,0,3,0
M,18,5,985,0,1,0,5,5
F,18,8,535,5,0,3,1,2
F,25,10,19,3,0,5,5,2
F,18,2,857,4,2,0,0,5
M,35,13,319,4,2,0,3,3
F,25,2,234,2,3,4,2,2
M,35,19,481,2,3,2,3,4
F,45,11,382,2,3,2,0,2
F,18,6,296,2,5,1,3,4
F,35,6,527,0,1,4,4,0
F,18,0,175,0,3,2,5,4
F,25,12,603,2,4,2,3,1
F,45,8,958,0,1,0,1,0
M,50,3,926,5,0,2,5,0
M,1,6,178,0,2,0,5,0
F,35,5,875,0,0,2,5,1
M,1,11,226,4,2,4,2,5
M,25,16,971,0,4,1,4,0
F,35,12,484,5,1,0,4,0
F,25,17,290,1,4,0,5,3
F,1,16,358,2,4,0,5,5
M,45,1,370,4,0,0,5,5
F,18,16,988,3,4,1,2,1
M,35,7,970,0,1,0,5,4
F,1,16,26,5,0,3,2,3
F,25,8,180,2,3,0,0,4
M,56,8,786,1,1,4,3,1
F,50,6,524,4,1,0,0,0
M,18,13,790,4,4,0,3,4
F,25,5,878,3,2,1,0,4
F,1,9,173,5,0,5,0,2
F,18,17,108,0,2,0,1,2
M,18,3,175,4,0,0,5,4
F,50,1,128,4,0,3,0,3
M,25,19,165,0,4,5,0,4
F,18,14,968,3,0,2,5,1
M,25,1,535,0,2,0,1,0
F,18,12,89,0,0,1,0,1
M,56,10,194,0,2,5,0,0
F,25,20,775,5,0,0,5,3
F,50,13,440,0,2,3,0,2
M,56,18,273,0,0,0,0,0
F,35,14,852,5,5,0,1,0
F,25,8,300,3,3,5,5,1
F,35,8,790,2,2,4,4,0
F,1,19,76,5,2,2,4,2
F,56,2,443,4,3,2,3,5
M,56,13,760,3,1,0,5,0
M,45,9,525,5,4,4,0,1
M,18,16,523,3,3,0,5,5
F,18,13,110,4,0,0,2,4
M,1,19,540,1,1,4,2,0
M,25,8,921,4,4,3,5,4
F,1,20,196,2,5,1,5,0
F,25,4,744,2,2,0,0,2
F,56,18,224,1,5,3,4,5
F,18,15,240,2,1,5,2,5
M,45,15,921,0,5,5,3,5
M,1,10,498,1,0,4,3,0
M,25,6,492,4,3,1,5,2
F,45,11,13,4,5,2,4,0
F,35,16,144,0,4,0,0,0
M,56,13,993,0,2,0,0,5
F,25,1,959,5,4,0,4,0
F,18,16,190,0,1,3,3,0
M,25,19,89,1,0,0,0,0
M,56,19,836,5,4,0,3,4
F,1,15,631,0,1,0,3,4
M,50,11,122,4,3,1,1,0
F,50,16,623,2,1,0,4,1
F,25,0,605,4,4,0,3,2
F,25,4,532,2,4,0,1,0
F,56,19,609,0,2,1,1,5
M,45,4,16,5,1,0,1,5
F,25,7,597,4,0,4,2,2
F,18,17,23,2,0,1,0,1
F,25,8,652,5,4,0,1,2
M,18,15,171,0,1,4,4,0
M,56,20,681,0,5,3,3,0
M,1,15,794,2,0,2,3,4
M,56,15,231,2,2,2,1,0
M,35,7,600,4,5,4,0,0
M,1,10,427,1,3,5,3,5
F,1,8,206,4,1,5,3,5
M,50,15,220,0,4,5,1,1
M,50,20,379,0,0,0,5,5
M,45,16,161,3,2,0,3,3
F,56,7,325,2,0,1,0,4
F,18,0,782,0,3,4,4,5
F,45,11,445,4,2,3,1,3
M,18,8,29,5,0,0,3,4
F,45,15,833,1,1,3,1,4
F,18,6,396,3,0,4,2,4
M,45,13,459,0,1,0,5,3
M,56,0,120,5,3,0,4,3
F,18,5,730,0,2,3,4,0
M,18,6,939,0,2,0,2,0
F,1,10,170,3,5,0,5,3
F,45,13,100,1,0,2,4,2
F,18,14,840,4,4,0,1,5
M,45,10,912,5,0,0,1,2
M,50,8,64,1,4,2,3,5
M,1,16,590,4,4,0,4,5
M,50,9,221,5,3,0,3,4
M,56,5,483,1,1,0,0,4
F,35,15,627,1,0,5,1,0
F,35,1,601,1,4,0,5,5
M,45,8,580,0,3,1,2,1
M,50,11,490,4,1,1,1,5
M,35,13,224,3,2,0,4,5
F,45,12,524,0,3,0,5,0
M,45,2,946,1,5,3,5,5
M,56,4,911,1,0,4,2,2
M,1,8,641,0,5,0,0,0
F,50,14,120,3,1,0,2,1
F,1,1,265,1,0,5,2,0
F,25,16,194,5,4,0,5,4
M,1,16,244,2,4,0,4,0
F,56,11,941,1,1,3,0,3
F,18,15,302,1,0,0,4,1
F,50,3,146,3,4,0,0,0
M,18,11,761,4,3,0,5,3
F,35,0,805,4,4,3,3,1
F,1,10,800,3,0,0,4,1
F,25,15,22,0,5,3,2,0
F,45,13,956,4,1,3,3,5
M,45,2,108,1,1,1,3,0
M,18,12,85,1,2,5,0,1
F,1,13,986,0,0,0,0,0
F,50,8,272,3,3,0,1,0
F,18,2,502,0,4,5,3,4
F,35,3,968,3,4,0,5,4
M,18,16,223,4,1,0,1,4
M,35,4,775,3,2,3,0,1
M,1,0,354,0,2,3,5,0
M,35,6,652,0,4,3,4,2
M,45,8,674,2,4,1,4,1
F,35,19,782,4,2,0,1,1
M,18,18,148,1,5,3,5,4
F,1,20,236,0,5,3,1,0
M,18,6,722,0,4,5,3,3
F,50,4,988,1,4,0,1,2
F,56,9,56,1,1,0,0,0
M,45,6,559,5,0,0,2,2
F,50,18,331,0,4,3,2,5
F,18,19,41,2,0,5,0,4
M,50,3,503,1,3,3,3,2
F,50,2,953,5,3,0,4,3
F,45,4,666,0,3,1,3,0
M,35,2,168,4,0,0,3,1
M,45,19,606,4,5,1,0,3
F,1,10,553,0,5,2,1,5
M,50,19,16,4,4,2,0,0
M,56,5,436,1,0,0,1,1
M,45,13,381,1,4,0,2,1
F,25,20,131,1,4,0,1,5
M,56,13,794,1,4,1,0,2
M,45,10,381,2,5,0,3,0
M,50,1,262,1,2,5,0,2
M,45,11,446,0,3,0,2,4
M,25,5,361,4,0,1,4,5
M,35,5,373,2,3,4,1,4
F,25,2,461,0,1,4,5,2
F,1,3,743,0,3,2,5,3
M,45,7,16,2,0,3,5,1
M,56,8,48,4,5,4,3,1
F,50,0,90,4,1,0,2,0
M,25,17,735,3,2,5,1,4
M,45,19,150,1,3,1,2,1
F,35,5,495,5,0,1,2,0
M,50,17,152,4,1,2,0,5
F,45,11,484,5,3,3,4,4
M,50,17,466,2,0,4,4,4
F,18,18,122,1,2,0,1,0
F,1,7,484,0,0,5,0,4
M,1,14,441,4,2,4,1,3
F,50,15,726,4,3,1,5,1
F,18,15,402,2,1,0,5,1
F,56,6,262,2,0,5,4,0
M,18,6,913,2,4,0,0,1
M,50,5,234,0,4,4,4,0
M,25,5,490,1,4,4,0,4
F,1,7,131,2,1,5,4,5
F,1,6,490,0,4,4,3,0
M,25,0,598,5,0,0,0,2
M,56,14,15,0,3,1,0,4
F,18,11,782,1,2,3,1,2
M,18,6,56,1,2,3,4,1
M,50,2,820,2,3,3,5,0
M,50,12,436,4,2,0,3,5
M,45,13,301,3,0,0,0,4
M,35,3,112,4,5,3,4,5
F,56,5,773,3,0,0,0,2
M,18,12,973,0,1,0,1,2
F,35,17,143,0,4,3,1,4
M,56,15,830,5,1,0,0,2
M,18,5,70,5,1,2,3,5
M,50,20,800,5,4,0,2,5
M,45,12,466,5,0,0,4,1
M,25,17,610,0,4,3,2,0
M,45,19,497,3,0,5,2,5
F,35,10,780,1,2,2,2,3
M,25,17,123,0,3,0,1,0
F,50,19,891,3,1,3,0,5
F,1,20,775,5,3,2,4,5
M,50,1,672,1,0,3,5,1
F,35,15,894,1,5,2,1,0
F,18,11,902,0,5,0,5,4
M,25,5,735,4,0,1,5,0
M,50,17,930,3,0,1,5,2
M,25,8,6,0,3,0,5,4
M,1,19,627,1,5,5,2,1
F,25,8,436,3,2,0,4,2
F,25,9,559,0,0,5,0,0
F,56,16,503,4,1,0,1,4
M,35,12,297,4,0,0,5,4
M,56,18,118,4,0,0,0,2
M,56,8,939,1,5,4,4,1
M,56,9,42,0,0,4,3,2
F,45,5,296,1,4,3,0,2
F,45,1,211,5,0,2,3,5
M,45,1,23,3,3,0,1,1
F,35,15,105,3,0,0,3,0
F,1,20,596,1,3,4,2,1
F,25,13,190,0,4,0,1,3
F,50,15,228,2,1,1,5,3
M,50,6,26,4,4,3,4,5
M,56,18,41,1,3,4,2,3
M,18,19,171,3,4,3,0,5
F,35,11,803,4,1,4,1,2
F,45,18,294,1,3,4,3,4
F,35,17,360,4,2,2,1,0
F,18,13,437,0,1,2,3,4
F,35,13,447,0,1,0,4,4
F,18,1,339,0,0,4,0,1
F,25,9,424,4,4,4,0,5
M,18,6,727,0,5,3,4,3
F,25,2,813,5,4,5,4,1
M,45,4,442,0,3,0,2,2
F,25,11,773,5,0,3,5,0
M,50,9,300,0,5,1,0,4
F,35,18,926,4,3,3,2,0
F,56,5,457,5,3,4,2,5
F,45,17,81,5,3,0,0,2
F,18,18,436,3,0,3,5,1
F,1,14,63,2,0,2,3,2
F,45,1,756,0,2,2,3,2
M,18,15,301,4,4,4,4,5
M,45,0,921,5,1,3,0,2
F,25,11,581,3,5,0,3,1
F,25,6,37,3,3,5,2,0
M,45,16,554,3,2,5,4,5
F,50,1,520,2,4,5,1,1
M,35,15,405,1,3,0,3,1
F,45,11,920,0,5,0,5,4
M,35,3,606,0,4,0,3,1
M,18,12,957,1,0,5,2,3
F,35,20,756,0,2,0,5,0
M,25,2,815,2,4,1,4,0
F,50,0,830,0,1,3,4,0
F,45,18,720,3,0,2,2,4
F,1,4,111,1,0,2,0,1
F,50,7,727,0,1,2,2,4
M,35,16,190,1,0,0,4,2
F,45,14,553,0,2,1,3,4
M,25,10,170,4,2,0,0,1
F,35,3,598,1,3,3,5,5
F,50,9,150,1,3,0,1,4
M,50,20,18,2,2,1,4,0
F,56,16,958,0,5,4,1,2
M,1,5,547,2,3,3,3,0
M,56,11,146,5,0,0,2,2
M,18,17,786,4,3,0,1,2
F,25,0,726,0,2,3,4,0
F,50,2,112,1,0,0,0,2
F,50,7,958,1,5,0,3,5
M,1,14,276,1,4,0,1,5
F,25,1,313,2,0,0,4,0
F,1,19,24,0,5,4,3,4
M,56,6,18,5,0,5,5,5
M,50,17,857,2,3,3,0,3
M,45,18,212,3,2,0,3,4
F,1,18,90,2,0,1,4,1
M,50,4,146,1,3,0,4,2
M,1,12,109,4,0,3,5,1
M,35,13,800,1,5,2,0,2
F,45,2,82,2,0,0,1,5
M,1,13,925,0,0,2,4,1
F,25,15,373,4,0,1,1,2
F,25,2,303,0,3,0,0,5
M,25,4,495,4,0,1,1,3
M,18,14,605,0,3,0,0,5
F,1,5,331,3,3,3,4,0
M,45,18,726,4,4,1,3,1
F,56,9,544,2,3,0,2,0
F,25,14,597,0,3,4,5,3
F,50,12,953,4,3,2,1,4
M,35,9,934,2,2,4,2,5
F,35,15,396,4,1,0,4,4
F,25,7,326,4,3,1,0,4
F,18,16,60,4,1,0,3,1
F,35,1,186,2,2,3,3,2
F,45,3,313,0,0,2,2,4
M,25,17,907,4,2,0,5,3
F,35,1,489,3,1,4,3,5
F,45,14,722,1,0,2,5,5
F,25,11,194,0,5,4,3,0
F,35,17,905,3,5,4,4,4
M,25,19,820,0,0,1,1,2
F,45,0,313,3,3,0,0,2
M,25,2,974,3,0,4,5,1
F,18,12,967,0,3,5,3,4
M,56,7,121,0,4,1,4,0
M,35,4,838,1,1,4,4,0
M,35,15,128,5,0,5,1,0
F,50,1,704,0,3,4,4,0
M,18,5,972,1,0,3,1,0
F,18,20,801,0,0,0,5,2
M,45,9,48,3,0,4,3,2
F,56,7,970,0,0,2,3,2
M,25,7,965,5,1,0,2,0
M,35,14,760,3,5,0,0,2
M,45,0,826,0,0,0,3,2
M,56,4,631,0,4,0,5,4
M,1,9,652,1,4,0,0,1
M,1,11,474,1,1,2,4,2
M,50,13,396,2,4,5,2,4
F,1,5,603,3,0,5,5,4
M,56,20,290,0,4,1,5,1
M,1,0,658,1,2,1,0,1
F,35,11,801,4,1,0,2,3
F,18,17,209,4,0,3,2,3
F,35,16,640,0,0,5,3,0
M,56,15,770,4,5,1,0,4
F,45,5,469,2,0,0,2,0
M,45,8,334,1,0,5,4,5
M,25,1,244,1,5,4,0,4
M,18,15,990,0,1,0,4,0
M,35,11,379,0,0,0,0,2
F,1,12,437,5,5,0,1,0
F,25,18,330,0,0,0,2,2
M,1,11,758,3,0,0,3,5
F,56,5,286,4,0,3,0,5
F,25,11,485,1,3,1,3,2
M,35,18,803,3,1,2,0,2
F,1,20,805,4,0,0,5,0
F,56,3,447,5,3,2,2,0
F,56,20,837,0,3,0,4,4
F,50,3,20,0,3,2,1,0
F,25,14,12,3,1,3,5,5
M,50,3,916,0,3,1,0,1
M,35,3,904,2,2,2,3,4
F,56,3,360,3,5,0,5,0
M,1,3,761,0,0,2,4,1
M,35,3,966,1,1,3,2,3
F,45,12,815,0,1,0,0,0
F,1,16,931,0,4,0,1,1
M,1,3,720,1,3,0,5,0
F,1,3,88,0,0,4,2,3
M,50,20,727,0,3,4,4,0
F,45,6,231,1,5,0,4,4
F,56,3,863,4,2,2,1,0
M,1,2,338,0,0,0,2,1
F,50,2,352,0,0,0,2,0
M,35,20,33,5,3,1,4,1
F,56,5,535,2,2,4,0,0
M,25,15,240,5,3,5,0,4
M,56,2,458,1,4,4,3,2
F,50,4,220,1,1,3,5,2
F,25,15,253,0,3,5,5,2
M,35,19,338,1,4,0,5,1
M,18,20,704,3,2,0,2,0
M,25,6,772,0,4,3,4,0
M,1,12,180,5,0,4,1,2
F,35,17,120,0,4,1,1,0
F,18,1,843,0,0,0,0,1
M,45,2,28,5,5,5,2,0
F,1,17,221,2,0,3,4,0
F,1,13,603,0,1,4,0,0
M,35,2,969,4,0,2,0,2
F,18,5,327,0,4,1,5,1
M,50,8,98,4,5,5,3,1
M,18,19,965,0,0,0,0,5
M,18,5,378,4,3,0,0,1
M,35,8,559,2,5,3,3,0
M,18,2,31,0,2,0,4,5
M,18,18,465,2,4,0,5,1
F,35,4,302,0,4,3,4,0
F,50,3,80,0,1,3,4,4
M,1,8,330,0,4,0,0,1
M,50,13,834,3,3,0,5,1
F,45,10,379,5,2,0,4,4
F,56,20,796,1,0,2,3,0
M,50,9,466,0,4,4,4,3
F,50,6,902,0,0,3,0,0
M,18,6,805,1,0,1,2,0
F,56,5,432,0,3,1,5,1
F,56,3,173,1,4,0,3,0
F,1,3,186,0,3,2,1,0
F,25,15,309,4,0,1,4,5
F,18,1,917,0,0,0,4,4
M,1,11,525,4,0,3,5,3
M,35,12,23,3,2,3,2,0
M,18,15,856,1,1,3,1,1
M,45,17,471,4,3,2,5,1
F,18,2,465,1,2,3,0,4
M,25,3,274,4,2,1,3,4
M,35,12,194,1,4,0,0,0
M,45,11,580,4,0,1,0,4
F,56,13,430,1,0,0,1,2
M,1,13,424,5,4,4,4,2
F,35,6,122,0,0,1,3,0
M,35,20,20,1,0,0,1,3
F,45,15,287,2,2,0,2,0
F,45,7,616,3,0,2,2,2
M,56,19,836,3,0,3,1,0
M,50,20,215,2,4,0,0,3
M,18,8,920,3,4,5,1,0
M,1,6,26,2,2,0,5,1
M,18,20,951,4,4,5,1,3
M,45,2,836,3,0,1,0,0
M,1,3,544,2,3,3,0,1
M,18,2,313,2,3,0,3,4
F,50,14,16,3,0,2,4,5
