Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,56,13,131,2,0,0,1,1
M,45,5,68,5,2,4,4,0
F,1,10,323,0,0,0,4,0
M,1,15,110,2,0,3,4,5
M,35,0,314,5,1,3,0,3
M,25,16,720,3,0,0,3,3
F,45,14,950,3,1,1,4,0
F,1,10,236,2,0,3,1,0
M,35,13,19,0,1,1,4,3
F,1,6,272,3,4,3,4,2
M,56,9,681,2,2,0,2,0
F,45,14,20,0,5,0,2,0
F,45,7,31,2,0,3,0,0
F,1,16,313,3,1,0,0,0
F,35,17,322,3,5,3,1,0
F,18,16,493,1,5,0,5,4
F,45,12,790,2,3,0,3,3
M,25,7,847,1,4,2,1,3
F,25,13,6,4,0,2,0,1
F,35,8,672,0,0,3,5,3
M,25,11,913,0,3,0,4,4
M,50,13,24,4,4,2,5,0
M,1,5,20,4,3,0,0,1
M,45,7,171,0,0,0,2,4
F,35,5,396,5,1,2,0,3
F,35,18,262,3,3,5,1,3
M,50,6,16,3,0,2,1,0
M,45,17,279,5,1,4,1,3
M,45,17,146,0,2,5,0,0
F,56,0,82,4,1,5,3,0
M,35,13,53,2,4,2,2,1
M,56,8,208,0,0,4,0,5
M,56,3,240,1,1,0,4,5
F,45,12,6,0,2,5,0,0
F,1,5,6,2,1,0,5,0
M,25,16,421,2,2,5,4,5
F,45,12,296,4,3,2,1,0
F,50,12,744,3,4,0,4,4
F,45,14,928,4,5,5,3,4
M,35,10,240,1,0,1,0,4
F,25,4,17,2,5,2,4,4
M,25,16,66,3,3,3,4,0
M,25,9,919,0,1,0,0,0
F,45,3,940,1,4,5,2,0
F,45,14,965,4,2,0,0,4
F,56,16,680,0,0,2,1,0
F,50,20,320,4,0,3,0,0
M,50,1,434,5,0,1,2,0
M,35,12,857,2,0,1,0,0
M,25,1,127,1,4,5,4,3
F,35,0,165,0,2,4,0,2
F,1,5,245,4,5,1,0,0
M,1,9,503,2,4,2,5,0
M,50,10,836,5,0,0,1,0
M,35,14,603,3,3,5,0,0
F,56,10,946,2,0,0,3,5
F,25,12,209,3,2,1,5,3
F,50,6,277,4,5,5,4,5
M,45,4,631,0,3,0,1,0
F,18,11,220,0,0,0,4,3
F,35,17,87,5,1,4,0,0
M,18,14,681,0,2,2,5,0
M,50,16,780,2,4,0,0,0
F,35,9,194,1,4,0,0,0
F,18,2,532,3,1,3,0,5
M,56,4,29,3,4,0,1,4
M,35,7,524,5,5,0,0,2
M,1,7,20,4,2,4,0,0
M,25,17,937,0,4,4,4,0
M,35,6,782,3,5,0,1,0
F,56,19,705,5,5,2,3,4
M,25,1,857,1,0,3,5,2
M,25,6,856,1,1,2,0,4
F,35,3,53,0,2,2,0,4
M,35,14,924,0,0,1,1,0
F,45,10,245,0,3,4,5,0
F,1,18,708,3,0,0,2,2
M,18,14,78,4,5,0,0,4
F,18,2,281,4,0,4,4,0
F,18,12,743,5,0,5,5,2
M,56,19,972,0,5,0,4,1
F,56,3,244,2,4,2,0,2
M,1,16,303,5,3,0,2,2
M,25,12,15,0,5,0,0,1
F,25,3,907,3,4,2,2,3
M,18,19,440,3,1,0,0,0
F,50,3,78,0,1,5,4,0
M,50,8,523,5,4,3,1,3
M,18,12,502,0,5,5,0,0
F,35,7,82,2,4,0,1,0
F,45,13,680,5,0,3,4,0
M,25,14,947,2,1,4,1,0
F,56,8,37,2,4,0,0,2
M,18,17,482,3,3,5,2,0
M,1,16,69,0,0,1,1,2
M,25,15,326,1,5,3,0,4
F,50,16,799,0,1,2,4,2
F,50,15,10,4,1,4,4,4
F,50,10,956,0,2,0,5,1
F,25,12,191,2,0,5,0,3
F,1,0,735,1,1,5,0,4
F,35,1,354,0,1,2,0,4
M,1,6,28,0,3,0,4,3
F,1,5,799,2,0,0,0,1
M,18,20,934,2,3,0,2,4
M,35,19,986,0,4,0,3,3
M,25,3,613,0,1,3,1,1
M,18,5,321,4,4,0,3,0
M,25,8,231,5,0,2,5,1
M,56,7,815,5,3,1,5,2
F,50,11,447,4,0,1,2,0
F,18,10,609,2,0,4,0,2
M,50,8,954,2,4,0,1,0
F,25,15,50,1,0,0,1,1
M,35,16,735,5,2,4,0,2
M,1,11,440,4,3,4,4,4
F,56,20,805,3,3,0,4,2
F,35,7,224,0,4,1,4,3
M,1,17,110,2,3,3,0,0
F,56,5,902,3,1,1,0,4
M,50,18,951,4,0,4,4,1
M,50,19,29,0,1,0,1,0
F,56,18,284,2,1,1,1,1
F,25,20,290,2,4,5,3,5
F,50,3,198,2,5,5,2,0
F,35,17,53,2,0,2,0,3
M,1,2,287,4,3,5,3,3
M,56,11,146,1,5,0,1,0
F,25,17,13,3,1,1,0,1
M,45,17,735,0,2,1,0,0
M,25,1,15,3,0,1,3,0
M,35,2,590,1,4,2,0,2
F,50,19,498,1,4,2,0,0
F,45,8,223,2,3,5,0,4
F,56,16,328,0,5,2,5,0
M,1,5,309,5,3,5,3,2
M,35,11,466,1,4,3,0,0
F,45,18,61,1,4,5,3,0
F,18,19,301,0,3,4,1,3
F,56,8,535,5,1,0,0,0
F,50,1,319,2,0,3,2,2
M,1,18,790,1,5,4,5,4
F,56,8,77,3,3,3,2,4
F,56,1,906,5,4,1,5,2
M,56,0,743,0,3,0,4,3
M,25,2,127,4,4,2,3,4
F,35,8,144,5,1,0,4,0
M,18,9,362,3,0,3,1,3
M,18,13,660,0,0,2,4,5
M,50,12,916,0,5,0,2,4
F,25,20,613,4,4,4,0,0
F,35,0,727,0,1,5,2,0
M,56,0,360,4,3,5,0,1
M,1,16,453,5,1,0,5,3
M,25,0,445,5,2,0,1,3
M,50,8,180,1,5,0,0,1
F,25,5,48,4,1,0,4,0
M,35,12,782,2,0,1,1,4
F,50,12,279,2,0,0,4,2
F,45,4,597,0,3,1,4,2
M,56,7,551,2,0,0,1,3
M,1,20,731,0,3,2,4,1
M,45,20,301,0,2,1,5,4
F,45,5,56,1,4,3,1,3
M,18,0,376,3,0,5,4,0
M,1,20,222,4,3,0,1,5
M,56,9,796,1,5,1,4,3
F,25,9,31,2,1,2,2,4
M,25,18,993,5,0,5,0,0
M,56,0,338,0,1,2,1,1
M,35,15,836,0,0,5,5,1
M,50,15,16,2,3,4,0,4
F,50,16,98,3,2,1,0,5
M,18,12,613,2,0,4,5,3
M,25,17,540,4,4,0,4,5
F,50,19,627,3,5,0,4,1
F,45,0,498,0,1,2,2,0
F,25,6,498,0,4,4,0,0
M,35,18,460,3,5,5,2,0
F,45,11,558,0,3,0,5,2
M,35,3,144,0,0,0,0,0
F,25,4,253,0,0,5,1,0
M,45,10,735,4,3,0,1,4
M,18,5,17,0,3,1,4,0
F,25,18,186,5,2,5,4,0
F,50,10,322,2,5,0,4,2
F,45,2,27,2,0,2,3,4
M,45,10,951,0,0,2,4,5
M,56,14,337,0,5,0,0,4
F,45,1,815,2,4,2,4,0
M,25,11,327,3,3,3,2,0
M,1,6,210,2,2,0,0,3
M,25,5,441,2,5,4,5,3
F,18,15,584,2,4,5,0,0
M,1,3,970,1,2,1,5,4
F,45,11,16,5,2,3,3,0
F,18,10,245,0,5,0,0,0
F,50,20,522,4,0,3,1,2
F,18,8,760,4,5,2,1,1
M,56,1,741,4,0,3,2,5
F,1,7,486,3,4,4,0,0
F,1,7,972,0,0,2,3,3
F,45,20,613,0,4,3,0,3
M,45,12,834,0,5,5,0,5
F,45,1,118,1,0,0,0,2
F,56,19,6,0,2,1,0,0
M,56,19,471,0,3,4,1,0
F,56,20,914,5,0,0,2,5
M,35,17,286,3,0,5,3,3
F,50,11,121,2,2,0,4,2
F,50,0,170,5,1,0,0,4
F,45,14,48,3,2,0,2,4
F,45,14,549,5,5,4,5,5
F,18,6,352,2,2,2,2,0
M,50,19,234,4,1,3,0,0
F,1,20,141,3,0,0,0,5
F,56,4,143,4,3,1,2,4
M,50,2,131,0,4,4,3,4
F,56,17,480,5,5,5,2,1
M,18,19,424,4,0,0,4,2
M,18,1,152,4,1,3,4,0
F,56,15,799,5,4,4,2,5
F,50,14,735,0,1,4,3,3
F,50,11,613,5,2,4,4,0
M,50,10,462,0,0,2,1,4
F,25,8,863,0,3,0,0,0
M,18,13,571,2,2,3,1,0
F,45,13,144,4,0,1,3,0
F,50,2,122,3,5,4,5,3
M,56,13,292,4,2,4,4,2
F,1,8,880,3,3,0,0,4
F,56,9,445,2,2,0,0,3
M,18,16,354,0,0,3,0,0
M,1,17,490,1,0,3,0,4
F,45,3,104,5,0,3,5,2
M,50,1,967,1,2,3,0,4
F,25,13,245,0,3,1,2,4
F,18,0,54,4,2,5,0,1
F,25,2,61,5,0,5,1,2
F,1,14,598,5,0,0,2,0
M,35,14,445,0,1,0,2,3
F,18,18,127,1,4,3,3,0
F,18,17,530,2,4,2,3,3
F,56,13,165,2,1,1,3,0
F,35,2,720,0,3,3,3,0
M,25,7,782,0,4,0,0,2
F,45,14,974,5,1,0,0,2
F,1,9,302,0,0,1,4,1
F,25,8,787,1,5,2,5,0
F,50,17,802,4,1,1,0,5
F,56,17,212,3,3,1,4,2
F,18,4,130,1,3,0,4,4
M,1,5,161,0,1,2,0,0
M,56,20,325,4,1,2,2,5
F,1,1,275,5,5,1,0,0
M,35,7,841,1,5,4,5,1
M,1,12,380,0,4,3,3,0
M,35,18,430,1,0,2,0,5
M,45,17,236,0,1,0,3,1
F,18,14,466,5,1,4,5,5
M,50,18,740,0,3,3,2,3
F,25,11,735,0,5,0,3,4
M,50,1,424,0,3,2,1,0
F,50,20,935,1,4,5,3,0
M,18,0,452,4,1,1,0,0
F,35,9,206,3,3,1,1,5
M,50,13,916,5,2,2,1,2
M,45,5,19,0,2,3,4,0
M,1,7,273,0,3,4,4,4
M,50,0,130,5,3,4,2,3
M,18,7,658,5,2,1,3,2
M,35,1,230,4,2,0,5,3
M,56,4,606,1,1,4,1,4
M,1,15,900,0,0,4,4,0
F,18,0,337,4,1,0,3,0
M,35,20,772,1,2,4,3,0
F,25,2,891,0,5,2,2,3
F,25,8,501,5,1,1,0,2
F,25,11,60,0,4,0,0,4
M,1,19,6,0,0,0,3,4
M,50,17,330,1,0,0,0,3
F,45,11,48,1,4,0,0,3
F,35,19,452,3,0,1,0,0
M,25,8,973,2,0,0,4,0
F,18,15,853,5,0,5,0,0
M,18,11,45,0,1,0,2,3
M,1,11,300,5,5,3,3,0
F,25,11,193,2,2,1,1,2
F,25,5,321,0,5,5,4,5
M,18,2,245,3,1,0,2,4
M,18,1,441,3,4,0,2,0
F,25,8,349,0,2,4,4,5
F,45,18,210,3,2,3,1,0
F,25,14,69,5,3,2,1,2
M,35,5,76,0,4,2,2,0
M,25,19,950,0,3,2,2,2
F,35,1,750,1,3,0,4,0
F,35,17,666,2,0,3,4,0
F,1,16,933,4,2,0,0,3
F,50,13,396,3,3,0,1,4
F,25,17,146,1,1,0,4,2
M,50,3,534,0,4,0,1,2
M,25,4,446,0,2,0,4,0
F,56,9,22,5,0,0,3,4
M,35,16,146,2,2,0,0,0
F,56,4,968,2,0,1,5,3
F,18,13,935,4,5,2,2,5
F,18,15,378,5,4,0,4,4
M,45,7,797,2,4,0,4,5
M,50,4,436,0,1,2,4,4
M,45,18,660,2,2,5,0,0
M,18,3,115,5,1,3,0,0
F,25,15,840,2,2,1,1,0
M,45,7,485,5,0,1,3,0
F,56,13,743,1,5,0,4,3
F,18,10,286,3,0,3,2,2
F,56,18,535,2,1,2,5,0
F,56,14,229,2,4,0,0,5
F,1,0,946,4,4,5,1,0
F,35,9,627,4,3,3,0,5
F,1,20,916,0,3,1,0,3
M,1,11,114,3,0,2,2,3
F,1,20,907,1,0,0,1,0
F,18,8,38,0,2,0,0,0
F,25,7,726,2,5,3,0,4
F,35,12,481,0,2,2,3,0
F,25,4,937,3,2,4,0,5
M,50,9,958,5,4,1,0,3
F,35,1,680,4,2,5,3,0
F,35,3,758,2,3,0,5,0
F,35,12,633,2,1,3,4,3
F,18,4,81,2,5,0,0,3
M,56,12,329,0,3,5,0,2
F,45,18,833,1,4,5,0,3
F,25,18,127,3,1,0,0,5
F,1,13,50,4,2,4,3,2
F,35,19,957,1,1,3,3,5
M,18,6,482,4,1,0,4,4
F,25,20,991,2,0,0,1,1
M,18,3,6,0,2,3,3,0
M,35,15,127,4,3,2,0,4
M,25,0,730,5,2,0,0,1
M,50,17,108,5,0,3,0,3
F,1,8,553,0,2,0,0,0
F,35,6,23,5,3,4,5,1
F,45,18,396,3,5,2,3,0
F,35,3,764,5,4,1,3,1
F,56,5,431,0,0,2,2,4
M,45,13,234,2,2,0,0,3
M,18,19,261,0,5,0,3,3
F,50,15,331,3,0,3,3,0
F,50,13,735,1,0,0,0,3
F,35,9,84,1,3,5,5,0
M,50,4,294,2,3,5,2,1
M,18,17,24,5,2,4,0,2
M,18,7,445,3,5,3,5,4
M,25,19,320,0,5,0,3,0
M,35,10,843,1,4,0,4,0
M,1,17,190,0,4,0,5,0
M,18,15,441,0,2,3,0,5
F,25,2,987,2,2,2,5,4
F,25,3,201,5,5,2,4,4
F,18,0,623,2,2,3,1,0
M,56,19,6,2,4,0,5,1
F,35,8,631,0,0,1,3,3
F,50,19,535,0,5,0,0,2
M,50,12,297,1,4,0,3,0
M,18,12,253,4,2,0,0,5
M,56,1,950,5,2,0,3,0
F,1,3,372,0,3,0,0,1
M,35,1,931,0,2,1,5,3
M,25,18,191,1,5,5,5,0
F,50,2,987,1,3,3,4,4
F,56,16,652,3,3,2,0,5
F,18,13,381,0,0,4,5,4
F,1,8,503,0,3,4,0,5
M,1,9,465,5,1,0,0,0
M,1,15,115,3,5,2,2,3
F,35,6,201,2,3,3,3,2
M,25,14,972,0,4,1,3,0
F,35,0,652,4,5,1,4,3
F,45,8,373,1,1,0,1,5
F,45,2,131,0,4,2,0,0
F,35,6,613,4,1,3,0,3
F,45,19,436,4,5,4,5,0
F,18,13,148,2,5,5,5,0
F,45,20,658,2,5,1,3,3
F,56,19,436,5,1,0,4,5
M,50,12,18,0,4,3,5,2
M,25,15,622,0,3,1,4,2
M,25,13,78,0,2,2,3,5
F,1,1,764,2,3,0,0,2
F,18,18,752,0,2,4,0,1
F,50,6,74,5,3,2,0,0
M,25,5,601,0,5,5,4,4
M,56,10,584,0,3,0,3,1
F,18,6,352,2,2,2,0,1
M,25,19,296,4,4,1,1,3
F,1,15,525,0,0,3,0,4
M,56,19,120,4,5,0,3,3
F,56,13,261,2,5,0,4,5
M,1,14,837,0,0,4,5,3
F,18,20,360,5,4,2,5,3
F,18,2,958,5,2,0,3,3
M,45,14,21,2,4,0,2,5
M,18,11,302,1,3,5,4,5
M,45,4,836,0,0,1,0,5
M,1,8,90,0,1,0,3,1
F,50,8,197,5,0,1,2,0
M,18,9,987,5,0,4,4,5
F,50,8,210,0,2,3,5,0
M,56,3,430,5,1,4,0,1
F,25,17,240,0,0,4,0,0
F,56,13,74,1,0,1,3,4
M,56,1,992,5,0,2,1,0
M,45,6,186,5,0,1,0,3
F,56,5,951,5,4,1,1,1
M,25,8,186,5,2,1,4,0
F,25,6,74,1,0,5,4,0
M,25,18,975,0,3,0,2,4
M,35,18,900,0,0,0,4,3
F,1,9,319,0,2,1,0,4
M,25,6,108,0,4,0,1,0
M,18,15,231,4,5,3,4,0
F,18,17,459,5,0,4,0,1
F,35,8,74,3,0,0,5,1
M,50,17,934,3,1,0,0,3
M,35,3,625,4,2,2,4,2
M,35,18,33,2,0,3,0,3
M,35,18,108,1,4,4,0,3
F,45,2,452,4,1,0,4,2
F,35,18,149,1,5,3,4,0
F,18,16,666,0,2,3,1,0
F,45,6,294,1,0,3,5,0
M,25,15,925,5,4,3,0,0
M,18,4,261,1,0,0,4,0
F,56,7,891,5,1,5,1,0
M,18,5,49,3,1,0,4,1
M,25,11,15,0,0,1,3,4
M,1,16,297,3,3,3,1,0
F,45,4,905,3,5,3,0,5
M,18,17,934,1,3,5,0,5
F,1,3,346,0,0,4,4,1
M,25,11,236,2,0,0,3,0
F,45,14,196,3,0,4,4,4
M,50,17,301,1,2,5,3,0
M,25,18,920,4,5,3,4,0
F,18,6,337,1,1,3,3,2
F,45,12,590,0,0,3,1,0
F,35,8,974,3,5,1,4,1
F,1,10,314,1,2,3,5,4
F,45,14,480,1,0,0,2,0
F,56,11,970,0,2,0,5,5
M,35,10,272,2,0,0,5,0
F,45,19,65,4,0,2,3,3
F,35,12,907,0,2,5,5,5
M,45,4,969,3,3,2,1,1
M,18,4,140,4,0,4,4,3
M,56,9,945,4,0,1,1,4
M,18,10,800,3,3,2,0,4
M,35,17,265,4,1,3,2,3
F,1,1,460,0,2,0,1,0
F,56,18,132,0,2,0,1,0
M,45,0,627,0,0,0,0,4
M,35,14,221,3,5,2,0,0
F,1,2,939,4,4,0,2,0
M,18,20,503,5,5,0,5,5
M,1,4,731,5,3,2,5,4
M,56,1,377,0,5,3,2,3
M,50,13,244,0,0,2,0,0
M,18,4,666,0,0,2,3,3
M,35,16,708,1,1,4,5,3
M,18,10,778,5,0,3,3,1
F,45,9,345,3,3,4,5,3
M,56,15,560,0,2,5,5,0
M,35,4,191,0,0,0,2,5
M,1,5,50,4,3,0,1,2
M,18,2,582,1,1,5,0,2
M,45,8,602,0,1,0,2,3
F,35,9,603,2,5,4,5,0
M,1,11,870,1,4,5,3,1
M,56,17,431,1,5,3,3,4
M,1,20,21,5,2,4,4,2
M,56,12,33,0,1,1,1,1
M,50,11,535,3,0,0,3,3
F,25,2,381,5,3,2,0,2
M,50,5,794,0,1,4,2,4
M,35,19,720,0,0,2,0,3
F,25,13,980,2,0,0,0,4
F,1,11,782,0,2,0,4,0
F,45,12,186,1,5,4,3,3
F,18,4,805,1,0,3,4,0
F,56,20,279,5,5,5,5,0
F,1,19,45,0,5,2,3,1
M,25,1,991,3,5,4,0,5
F,25,4,539,4,0,1,2,2
M,18,3,244,5,3,0,5,0
M,25,11,118,2,5,1,2,5
M,50,16,803,3,3,0,3,0
F,1,6,240,4,5,5,0,3
F,35,17,804,0,4,0,0,0
M,35,10,280,5,5,0,4,0
F,35,17,525,0,3,3,3,5
M,35,2,700,3,2,0,2,0
F,56,1,488,0,0,0,0,5
M,18,11,928,0,4,1,2,3
F,45,11,720,1,2,1,0,3
F,56,3,537,0,2,0,3,5
M,18,5,977,0,3,4,4,0
M,18,15,838,4,4,5,4,2
M,50,5,971,0,4,3,5,0
M,45,2,53,2,3,2,1,2
M,56,11,974,0,2,1,4,0
M,50,10,943,5,5,2,5,5
M,1,9,803,2,4,2,5,3
F,56,16,175,0,4,2,5,0
M,45,13,437,5,5,3,1,4
F,1,11,220,3,4,2,4,2
F,56,9,379,0,0,4,5,0
F,25,9,551,1,3,4,3,0
M,35,20,74,4,0,0,0,3
M,56,3,144,2,2,0,0,4
M,45,7,847,4,1,5,1,0
M,1,5,194,0,1,0,0,3
F,35,15,931,5,3,5,5,0
M,50,1,427,2,5,1,0,1
F,56,11,902,0,5,2,1,2
M,35,4,629,0,5,4,2,3
M,25,5,735,0,4,0,0,2
F,35,11,758,4,2,0,4,3
F,35,5,334,0,0,0,2,5
F,25,2,820,3,0,4,2,0
M,56,14,800,0,5,1,3,4
M,56,10,50,1,0,2,3,2
M,45,16,613,0,5,5,0,4
F,56,2,180,2,4,0,0,2
F,18,0,275,1,4,2,0,3
M,25,9,957,0,1,2,4,2
M,35,13,22,1,4,0,3,0
M,18,5,539,0,0,0,1,0
M,25,5,417,0,1,4,4,3
M,1,13,701,2,2,0,0,0
F,1,2,110,1,4,5,2,3
M,1,17,142,0,3,0,0,0
M,50,20,856,2,4,1,4,4
F,1,17,933,0,3,3,0,0
M,25,2,61,1,5,3,4,4
M,1,13,447,5,2,1,0,1
M,1,3,997,0,0,0,4,4
F,25,2,920,3,3,0,3,4
F,1,8,6,0,1,0,1,5
M,1,19,993,5,1,2,4,0
F,1,3,722,0,1,3,4,0
F,1,18,601,1,3,1,3,5
M,1,15,554,0,5,2,0,5
M,45,15,180,3,3,0,3,0
M,45,19,503,4,3,0,3,2
F,50,5,16,1,2,0,0,1
M,18,6,431,1,4,1,2,0
M,18,4,78,0,0,2,4,1
M,35,2,974,1,0,0,1,3
M,45,13,430,3,0,1,0,5
M,35,14,108,1,1,2,0,5
M,18,3,919,5,2,0,0,4
F,18,16,923,1,3,5,3,5
F,45,1,484,3,0,0,5,5
F,35,6,786,4,4,4,4,5
M,18,17,10,5,2,3,4,5
M,45,2,480,1,0,0,5,1
F,45,14,980,4,0,4,2,0
F,25,9,114,0,4,0,5,4
F,18,13,951,0,3,0,5,0
F,35,18,19,3,4,2,5,2
M,45,2,371,0,0,2,5,5
F,1,11,432,4,4,0,0,2
F,35,19,212,5,0,2,4,3
F,1,12,662,0,5,5,5,0
M,25,10,750,4,5,5,4,3
F,45,18,146,0,4,0,0,4
M,25,17,974,4,0,3,0,2
M,18,20,990,0,4,3,3,3
M,56,12,42,4,4,2,4,4
M,35,1,290,0,4,5,0,0
F,35,2,708,0,5,5,3,0
M,1,7,925,3,5,3,4,4
M,25,13,778,1,0,1,3,2
M,45,14,314,3,2,2,1,3
F,45,14,276,2,4,1,0,1
F,1,20,590,0,2,4,2,0
F,45,1,462,5,0,0,0,0
F,50,13,26,3,0,1,0,2
F,35,2,40,5,0,0,3,4
M,1,17,111,2,5,3,2,0
F,25,10,330,0,3,0,0,5
F,18,17,402,0,5,0,4,0
M,45,10,497,0,0,5,5,0
F,25,1,83,3,4,3,4,1
M,35,18,974,5,4,1,4,4
F,18,0,453,0,3,0,4,4
F,45,19,991,5,4,0,3,0
F,1,16,555,1,0,2,5,0
F,25,3,604,0,0,0,0,4
F,18,5,930,0,0,0,0,0
M,1,4,494,4,4,1,4,3
F,25,15,104,0,4,2,4,0
F,56,17,104,0,4,3,0,4
F,18,20,142,1,5,0,3,4
F,1,6,224,0,3,0,0,0
F,35,5,662,0,3,3,5,1
M,18,10,908,1,2,1,1,4
M,45,7,797,2,2,1,0,2
M,18,17,701,3,0,3,1,2
F,45,11,900,0,4,4,0,1
M,18,3,329,2,5,0,3,5
F,25,19,131,0,0,0,0,5
M,50,5,773,3,5,0,1,3
F,56,7,600,5,4,2,1,0
M,25,17,627,3,2,1,0,2
M,45,0,957,0,4,1,0,4
M,35,2,894,4,4,4,2,0
M,50,16,290,4,1,1,3,3
F,18,6,947,5,0,2,4,0
M,56,4,627,2,3,1,0,0
F,1,14,878,0,5,2,5,3
M,18,2,782,0,4,3,4,0
M,25,2,750,4,3,1,2,0
M,18,6,522,5,2,4,4,1
M,45,10,146,4,5,0,0,4
M,1,9,660,0,2,3,1,3
F,18,11,244,4,0,0,0,2
M,1,19,939,0,0,3,4,0
M,18,16,157,0,0,3,1,3
M,25,7,294,0,5,5,4,2
M,50,8,926,3,3,3,4,4
F,50,14,934,5,1,0,0,0
M,45,7,108,4,0,5,0,0
M,50,5,904,0,2,3,5,4
M,50,7,834,2,0,3,0,4
F,45,5,26,1,4,0,0,2
M,18,9,802,0,4,0,3,4
F,18,3,372,2,2,2,5,0
F,35,0,103,3,0,1,2,3
M,18,8,337,2,2,5,3,0
M,56,6,484,2,0,3,5,0
F,35,12,90,0,4,1,0,0
M,18,19,959,0,0,3,0,4
F,56,0,730,4,3,3,4,0
M,35,11,345,0,0,4,3,0
M,1,20,834,1,0,0,0,3
M,25,18,193,0,5,0,0,4
M,18,11,704,2,3,0,4,2
F,25,16,531,2,0,0,4,4
F,45,6,923,1,5,0,5,4
M,35,14,580,3,0,1,0,0
F,1,13,983,3,1,1,0,0
F,35,1,465,0,0,2,0,0
M,1,19,907,0,4,2,3,0
F,45,8,497,4,2,0,4,3
M,18,15,424,3,0,0,5,0
F,45,3,550,2,4,4,1,3
M,25,12,985,0,3,1,1,0
M,56,16,934,1,3,2,3,0
F,56,16,559,5,5,3,2,1
F,18,13,297,3,4,5,5,0
F,1,2,210,3,2,0,0,1
F,50,2,787,0,4,0,2,1
F,45,17,914,1,2,5,4,2
M,25,0,633,1,5,4,1,1
M,35,19,481,5,0,5,1,0
F,35,1,186,3,5,0,3,4
M,35,17,875,0,3,4,0,5
F,1,4,524,5,5,0,0,3
F,45,3,282,0,3,3,0,5
F,1,1,969,1,2,0,0,3
F,45,17,525,0,4,1,1,2
F,18,3,286,0,1,1,4,3
F,45,17,452,4,5,4,0,0
F,56,16,983,0,0,0,0,1
M,50,1,287,3,5,5,2,0
M,25,7,190,1,5,3,4,5
F,50,7,109,0,2,1,2,1
M,35,13,782,3,5,0,5,0
F,18,19,114,1,4,0,4,0
M,1,0,947,4,5,3,3,0
F,1,5,943,1,0,2,3,3
M,35,12,98,0,4,1,3,0
F,56,3,197,3,3,0,4,4
M,18,17,551,0,2,0,0,3
M,25,0,902,1,4,2,0,0
F,18,16,273,5,4,1,0,0
F,18,14,981,1,5,5,4,4
F,25,5,74,2,5,5,2,0
M,1,14,228,3,2,0,4,1
M,56,13,975,1,4,1,5,2
M,35,20,445,3,1,2,4,0
F,35,12,920,2,4,5,1,0
F,35,18,6,0,0,3,0,0
F,25,13,558,4,4,0,3,0
M,56,17,577,3,5,5,4,2
F,18,18,969,5,0,0,2,0
F,35,13,98,4,3,1,0,0
M,56,0,530,1,0,1,3,2
M,50,2,442,0,1,2,2,4
M,1,18,452,1,4,0,0,1
F,1,11,970,2,4,4,5,0
M,18,4,966,4,5,0,3,4
M,45,2,618,0,2,2,4,1
F,45,17,244,4,0,2,4,3
M,35,14,469,1,1,1,3,3
F,25,12,967,2,3,5,4,0
M,50,7,580,3,1,4,1,3
M,1,20,212,2,3,3,1,5
F,25,1,741,0,4,0,2,2
M,1,13,942,1,5,0,0,2
F,25,11,826,0,5,0,2,5
F,50,1,88,0,5,4,0,1
F,25,12,275,3,4,0,0,1
M,18,17,993,4,3,2,5,3
F,56,10,782,1,3,0,4,1
F,18,13,481,5,3,5,0,3
M,18,5,244,2,3,0,5,2
M,50,17,74,0,0,0,0,2
F,18,19,735,2,0,0,5,0
F,18,0,198,4,1,0,0,1
M,45,17,722,4,0,2,2,2
F,56,8,985,0,4,4,0,4
F,45,15,6,0,3,0,1,5
F,25,14,330,5,0,0,1,0
F,45,10,489,5,5,0,0,3
M,1,17,272,1,0,5,3,0
F,25,3,926,1,2,0,5,3
F,45,19,437,2,1,2,2,0
M,50,4,433,3,0,1,0,2
F,50,19,286,2,4,5,0,0
M,35,13,296,0,5,0,3,4
F,18,0,286,5,3,4,0,2
M,1,0,915,3,0,0,0,3
F,18,13,752,0,2,0,1,0
F,35,17,609,5,1,0,0,2
F,25,2,603,1,4,0,0,3
F,45,16,442,3,5,1,0,2
F,18,2,132,1,4,1,4,2
M,18,1,990,1,3,2,0,3
M,35,9,610,0,4,3,2,3
F,45,11,244,0,4,2,0,1
F,18,13,6,3,5,0,0,5
M,45,0,436,2,3,1,4,4
F,56,2,522,2,1,3,0,4
M,56,0,83,3,1,4,4,0
M,1,8,805,0,1,5,4,0
M,18,18,780,0,3,5,3,3
F,1,12,482,1,0,3,1,2
F,50,9,272,2,0,0,4,5
M,35,15,82,0,0,2,0,3
F,56,8,660,0,2,3,0,0
M,25,13,84,2,0,4,4,0
M,25,7,923,1,1,3,5,4
M,18,8,596,0,4,4,0,0
M,18,18,329,3,2,5,4,4
F,35,11,975,0,0,5,0,5
F,1,1,857,3,5,5,4,4
M,35,4,809,3,1,1,4,4
F,35,4,146,5,0,5,2,0
F,35,13,652,0,0,4,3,2
F,35,15,307,3,2,0,4,3
F,35,2,627,1,5,3,3,0
M,18,5,704,5,0,0,0,3
F,56,18,672,0,4,0,5,4
F,56,11,809,3,1,2,4,0
F,35,9,772,4,0,0,0,0
F,25,15,720,1,4,2,0,4
M,35,5,149,3,5,2,2,1
M,25,4,381,5,0,3,1,1
M,45,14,780,0,2,4,3,0
M,1,11,597,1,1,3,4,0
