Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,56,20,735,2,2,2,0,3
F,18,12,523,1,2,4,5,3
M,45,7,577,0,2,3,1,3
M,45,11,913,3,1,5,2,4
M,25,2,605,1,0,0,0,4
M,35,10,666,4,0,0,5,2
F,50,5,17,0,0,4,4,1
F,18,7,630,5,5,0,0,4
M,50,14,610,4,0,0,2,1
M,50,17,473,5,5,4,2,1
M,35,12,462,0,1,1,4,3
F,1,15,80,0,4,1,1,0
M,35,6,539,1,5,1,3,3
F,25,4,935,0,5,4,5,4
M,25,7,820,4,1,3,5,3
M,56,19,750,0,4,1,4,4
M,25,15,852,5,4,2,5,3
F,45,3,601,2,3,0,3,0
M,25,17,708,4,4,0,5,0
M,25,16,853,0,5,3,0,2
M,25,4,462,5,2,0,4,0
F,1,20,88,0,4,4,4,4
M,18,2,741,0,0,2,4,0
M,25,4,123,0,0,0,3,5
F,50,5,502,2,5,0,5,3
F,1,18,20,0,1,5,1,3
F,50,14,253,5,0,0,4,0
M,35,15,228,3,4,5,4,3
M,25,0,965,3,0,1,2,0
F,25,4,358,3,0,4,0,1
F,56,12,965,0,2,5,3,1
M,56,8,681,0,1,0,3,5
M,35,20,193,2,0,1,4,2
F,18,11,856,0,1,0,5,3
F,50,1,211,4,5,2,0,3
M,25,20,377,4,0,1,3,1
M,25,7,952,5,4,1,0,4
M,56,3,527,0,1,1,4,0
F,56,7,708,0,5,4,3,0
M,35,18,435,4,5,5,3,0
M,45,17,301,0,0,2,0,0
F,56,2,275,1,3,0,0,0
M,50,16,112,0,2,2,0,3
M,25,2,26,5,0,4,3,0
M,1,8,836,0,0,0,2,4
M,25,1,206,0,5,2,5,0
M,1,15,981,0,4,5,5,0
F,18,2,652,4,5,4,4,3
M,35,1,531,0,2,4,1,3
M,25,11,320,4,5,0,0,0
F,56,15,863,2,5,3,4,3
M,35,1,148,4,0,4,3,0
F,1,14,483,4,4,4,0,3
M,50,10,474,0,1,0,4,0
M,56,7,132,0,4,2,2,5
F,1,7,640,0,4,0,4,3
M,25,18,756,0,2,0,0,0
F,18,9,726,4,0,1,0,2
F,25,2,950,3,2,5,0,0
M,45,4,950,0,0,0,0,5
F,25,9,631,4,5,3,5,0
F,56,4,17,5,4,5,1,3
F,50,0,89,0,5,0,0,0
M,18,14,720,0,4,0,1,1
F,25,7,880,0,2,0,0,0
M,1,11,525,4,1,3,5,0
F,25,4,465,0,0,2,0,0
M,25,0,292,5,4,0,0,0
F,56,7,20,5,5,1,4,5
F,25,14,236,4,3,0,0,0
F,35,3,224,1,0,5,5,4
M,18,8,417,0,0,2,2,5
M,45,15,853,0,1,0,1,0
M,56,7,333,3,0,4,3,0
M,1,0,240,0,5,0,0,0
M,50,7,77,0,5,0,1,3
F,56,3,983,0,3,0,4,0
F,50,18,346,5,3,0,4,5
F,50,9,580,5,3,2,0,3
F,1,2,240,0,2,0,4,4
M,25,0,558,1,1,4,0,4
M,18,10,333,0,0,3,0,5
M,25,15,325,0,4,0,0,2
F,1,10,957,5,5,4,0,0
M,56,15,612,3,0,4,2,0
M,56,4,933,2,0,0,5,5
F,45,1,612,1,3,1,4,5
M,18,14,100,1,4,2,0,5
M,45,19,312,3,0,2,4,2
M,45,12,640,3,0,2,0,5
F,56,10,618,2,0,1,4,3
F,25,6,744,2,4,0,0,0
F,18,13,87,0,2,3,4,0
F,25,8,290,0,5,4,0,3
F,25,0,857,0,3,1,0,0
M,45,0,180,3,5,2,0,1
F,35,2,847,4,2,0,2,5
M,56,15,584,1,4,3,5,1
M,50,14,465,5,3,0,0,0
M,1,2,920,5,5,0,5,3
M,25,2,485,0,3,1,2,0
M,25,0,224,0,4,0,0,0
M,45,8,750,0,2,0,4,3
F,35,17,946,2,3,4,0,0
M,50,3,302,0,0,0,0,3
M,56,15,198,5,3,2,2,0
M,35,15,793,0,0,2,0,3
F,56,14,532,0,5,1,3,3
M,25,14,24,0,1,0,0,3
F,45,20,857,2,1,4,1,5
M,25,15,701,3,4,5,2,0
M,35,2,280,0,0,0,4,2
M,18,0,933,1,0,0,4,3
F,1,11,378,0,5,0,1,4
F,45,6,427,3,2,1,1,2
F,18,1,300,5,1,0,0,0
F,35,17,977,0,0,3,4,2
M,45,19,87,0,5,0,0,0
F,50,9,322,0,4,4,1,3
M,50,10,914,0,1,3,0,0
F,1,6,170,0,1,5,1,3
M,45,17,54,0,1,1,3,0
M,50,18,501,3,1,0,1,3
M,45,7,982,4,5,0,1,0
M,1,2,921,5,5,5,2,4
M,50,1,347,2,3,0,2,0
F,25,15,982,5,0,5,2,2
F,56,20,114,3,2,4,1,5
M,35,18,460,3,1,5,1,3
F,50,18,790,0,1,1,1,0
F,45,15,871,3,4,2,0,0
M,56,15,112,2,0,3,5,3
F,1,1,19,2,5,1,4,0
M,50,1,997,1,3,0,2,5
F,56,8,90,2,5,0,4,0
M,18,11,641,2,4,1,5,0
M,45,17,170,1,1,1,1,4
F,56,2,577,1,3,5,0,3
F,18,18,601,0,4,5,0,3
F,18,1,128,0,2,0,5,3
M,50,2,54,4,2,2,1,1
F,25,18,224,0,1,0,4,5
F,50,5,474,0,4,4,4,3
F,25,4,700,4,0,0,1,1
F,18,17,480,1,3,0,4,5
F,50,4,27,0,4,0,4,0
M,50,16,82,2,3,3,0,5
M,45,5,605,0,0,0,3,1
M,18,14,550,3,4,2,3,0
F,56,14,681,2,3,1,2,5
F,35,11,433,1,0,0,0,3
M,18,5,942,1,5,1,4,5
F,50,14,69,1,2,2,0,0
F,45,4,104,4,1,1,5,3
F,18,5,584,3,0,2,1,0
M,45,20,971,3,1,5,4,3
F,18,11,312,0,0,3,4,3
F,18,14,78,1,5,0,2,2
M,25,12,297,0,3,3,2,4
F,56,20,967,0,0,0,4,2
M,56,11,276,3,3,2,0,5
F,25,13,18,1,3,4,3,3
M,18,20,934,2,5,0,5,4
F,50,0,30,2,1,0,0,4
F,18,1,943,3,0,3,1,3
M,45,12,765,2,5,0,4,3
F,18,5,445,2,4,0,4,3
F,1,18,220,0,3,5,1,2
M,56,7,826,0,0,3,2,4
M,35,1,380,5,5,2,4,0
M,50,10,917,0,3,0,0,0
M,18,14,53,3,4,0,0,0
M,35,7,837,0,3,0,0,5
M,35,12,325,2,0,0,4,0
M,56,15,98,0,5,0,0,0
M,1,0,114,3,2,3,1,5
F,50,4,925,0,2,4,0,0
F,18,11,193,4,4,2,1,0
F,35,15,319,0,1,0,3,1
M,35,11,987,5,5,0,0,3
M,35,17,485,3,3,5,4,0
F,1,13,286,5,5,0,2,3
M,18,5,923,0,4,0,0,0
M,35,3,211,0,2,2,0,4
F,50,4,498,5,2,2,5,0
F,45,7,469,5,0,1,2,3
M,18,8,459,3,1,0,5,5
M,18,17,274,2,1,0,0,0
M,56,16,280,2,2,0,4,0
F,18,8,170,4,5,4,1,1
M,45,17,908,2,5,1,4,1
M,56,11,191,0,5,5,2,1
M,50,17,939,2,0,0,0,0
M,25,4,582,0,5,0,1,4
M,1,7,843,0,1,2,3,0
M,50,8,209,2,1,5,2,4
M,35,3,613,2,4,0,0,3
F,18,2,773,5,3,0,0,5
M,25,11,601,0,5,4,2,3
F,56,4,983,0,0,0,0,0
M,50,7,793,0,4,4,5,0
F,56,7,908,2,2,0,0,2
F,56,8,17,0,0,3,3,3
F,35,8,120,0,1,1,4,3
M,25,2,799,5,5,4,2,0
M,25,4,128,2,4,3,1,0
F,35,11,602,0,1,0,1,0
M,56,7,325,0,4,0,3,0
M,35,9,630,0,0,2,0,3
M,35,4,224,0,4,2,0,0
M,45,11,483,0,5,1,2,5
M,25,6,358,2,0,5,0,4
F,45,14,15,4,4,2,3,4
F,45,19,314,4,0,1,4,1
M,25,4,358,0,0,0,0,0
F,25,2,110,4,1,5,2,1
M,45,3,857,2,5,0,0,0
F,25,1,41,0,3,0,4,3
F,45,17,920,1,4,0,4,4
M,25,6,132,4,4,0,0,0
M,56,18,532,2,4,0,4,3
M,25,0,980,4,2,0,3,3
F,45,4,958,5,4,2,2,3
M,45,13,970,5,4,0,0,5
M,50,11,880,4,3,5,2,5
M,25,0,870,0,0,5,0,0
M,1,14,490,3,2,2,1,2
M,35,4,361,0,5,4,2,3
M,35,17,830,2,1,2,2,3
M,25,4,584,0,1,2,4,3
F,50,0,279,0,4,3,1,0
M,25,13,629,4,2,1,1,3
M,56,15,445,3,2,4,2,0
M,1,4,489,2,0,0,0,3
M,1,9,790,5,1,4,0,3
M,50,2,904,0,0,5,0,3
F,25,3,534,2,1,0,0,0
F,1,4,968,0,4,2,2,4
F,25,1,292,0,2,2,4,4
F,25,11,974,0,5,1,2,1
F,35,15,165,5,4,0,3,1
M,50,10,911,2,1,5,0,2
M,50,10,535,0,1,4,3,2
M,50,16,292,3,3,4,1,4
M,35,5,627,4,3,1,0,0
M,35,0,170,0,3,0,5,0
F,56,2,140,5,3,4,0,0
M,18,5,31,4,0,2,4,4
F,35,0,336,2,5,2,3,1
M,56,14,603,1,2,0,2,4
F,50,15,396,0,1,2,4,3
F,50,15,930,0,4,0,3,0
F,45,1,830,3,0,0,0,1
M,50,20,895,1,1,3,5,3
M,56,6,604,5,4,5,5,3
F,18,3,744,1,1,0,4,0
M,50,8,741,1,3,0,3,0
M,50,14,17,4,0,4,1,1
F,18,12,460,2,4,2,4,0
F,18,5,321,0,3,2,0,0
M,1,4,301,4,0,0,0,5
F,1,13,19,2,3,3,4,3
F,25,14,801,0,0,0,0,1
M,1,4,76,0,5,0,4,0
F,18,1,441,2,4,3,2,0
M,1,15,307,0,0,0,0,3
M,18,13,986,4,5,0,0,5
M,25,6,726,3,4,4,5,0
M,35,12,539,0,4,0,3,3
F,50,4,524,3,2,0,2,0
M,35,14,913,2,1,0,4,5
M,50,7,502,0,1,0,0,0
M,50,11,131,0,3,0,0,1
M,1,13,64,0,4,2,3,3
M,18,0,300,0,5,0,4,0
F,1,12,799,3,5,2,1,3
F,50,20,894,2,0,5,2,3
F,25,1,502,4,0,0,1,0
M,25,3,114,3,5,0,4,0
M,50,12,89,1,4,0,0,1
M,45,11,775,0,5,2,4,0
F,50,2,372,0,3,3,1,0
F,18,12,226,0,4,2,4,1
M,25,3,944,0,4,0,0,0
M,56,18,31,0,1,0,0,0
M,50,0,230,5,4,1,0,3
F,18,7,48,2,0,0,4,3
M,25,17,382,0,0,1,0,1
M,1,6,430,2,5,2,0,3
M,1,1,772,2,2,5,4,2
F,25,17,547,0,5,1,4,3
M,50,20,224,4,3,0,0,1
M,50,19,985,5,5,3,4,0
M,18,4,480,1,0,0,4,0
M,50,2,950,0,1,5,4,5
F,1,7,602,0,3,0,0,3
M,25,10,534,1,3,4,2,3
M,1,17,577,4,3,3,0,0
M,35,1,370,1,3,0,0,0
M,18,17,605,3,0,0,4,0
F,35,16,483,0,3,5,5,2
M,25,17,84,0,0,5,4,3
M,35,5,551,3,5,4,0,3
F,18,7,345,1,4,0,5,3
M,1,2,604,2,4,1,2,3
M,45,0,50,1,5,1,2,3
M,45,10,920,4,2,3,5,3
F,50,0,908,2,1,0,1,3
M,45,0,977,3,3,0,1,3
M,50,4,445,0,5,0,5,4
M,25,12,972,0,3,0,1,4
M,56,10,577,0,0,1,4,0
F,1,5,380,2,0,0,5,3
F,56,20,103,2,0,3,1,3
M,18,4,87,0,4,5,2,0
M,35,7,958,0,2,0,3,0
M,35,7,276,2,4,1,1,0
M,56,16,971,4,1,0,0,3
M,18,20,950,2,1,1,1,5
F,25,14,837,0,0,4,0,1
M,35,5,469,1,5,0,0,3
M,50,17,175,1,5,0,2,5
F,25,5,170,5,2,5,0,0
F,35,12,358,2,0,0,0,0
F,25,8,16,0,1,0,0,3
M,25,4,921,2,4,0,0,3
M,35,15,141,3,5,1,2,3
F,18,11,857,2,5,4,3,0
M,35,20,360,0,0,0,2,3
M,50,4,975,3,0,0,0,0
F,35,16,152,0,3,2,2,4
M,18,4,630,0,0,2,1,0
M,35,4,483,0,5,3,2,0
M,35,5,800,3,5,0,0,5
M,35,19,277,0,4,0,2,1
F,56,12,370,2,2,0,3,5
M,18,20,466,0,4,3,5,3
F,1,20,777,0,4,2,5,3
F,56,14,333,0,3,0,0,4
M,50,1,326,3,5,3,1,4
F,56,18,430,3,5,5,4,5
F,50,19,943,1,0,5,2,0
M,50,1,459,0,0,0,0,5
M,35,10,74,4,3,1,0,5
F,18,7,322,0,3,0,0,5
M,45,14,604,0,0,2,0,5
M,35,4,197,0,0,0,4,2
M,45,7,582,0,3,2,2,0
F,1,18,752,4,0,4,4,3
M,1,15,279,3,0,5,0,5
M,56,6,181,1,2,4,0,1
M,18,10,229,5,4,0,3,0
M,50,8,560,1,2,2,1,0
M,50,15,328,3,4,4,5,1
M,1,18,61,0,3,4,3,5
M,1,17,894,0,0,4,0,3
F,25,8,201,0,4,5,3,5
M,18,2,193,0,0,5,0,5
M,25,0,376,0,1,1,4,3
F,50,19,210,3,4,4,5,0
M,50,2,28,2,0,1,2,3
F,25,9,132,0,0,0,0,5
F,56,20,79,3,2,3,0,5
F,50,20,523,2,0,1,3,5
M,25,7,462,1,4,0,4,3
F,50,4,230,0,3,2,4,3
M,35,15,427,1,4,3,4,0
M,18,11,558,5,5,0,0,2
M,35,20,834,3,4,0,4,0
M,18,8,377,2,4,5,3,3
M,25,4,10,3,1,5,3,1
M,18,9,381,3,5,0,0,0
F,50,15,826,2,2,4,4,0
M,25,3,931,2,4,1,0,2
M,1,18,282,2,2,0,0,0
F,50,13,856,1,2,0,0,0
M,18,5,131,0,3,0,0,0
M,50,9,809,0,4,0,3,5
F,45,18,596,0,5,2,3,1
F,35,4,523,3,4,5,5,2
F,35,12,602,3,1,0,1,0
M,18,14,210,1,5,2,5,0
M,18,13,21,5,0,2,5,0
F,50,12,140,4,3,3,4,4
M,45,0,331,3,4,0,2,0
M,25,12,322,0,5,0,1,0
M,56,8,856,0,4,3,3,3
M,18,8,744,4,3,4,4,4
M,1,15,437,0,0,4,3,0
F,35,15,836,0,0,5,0,1
M,35,5,302,4,3,0,4,0
F,56,7,630,2,4,0,0,0
F,1,15,523,0,0,5,4,0
M,56,3,74,2,5,4,0,3
M,35,18,105,0,0,0,4,0
M,50,4,799,0,2,0,0,2
M,56,15,338,1,3,0,0,3
F,1,16,226,0,5,2,4,3
M,25,15,997,1,1,0,0,0
M,25,14,181,0,4,0,0,3
M,18,5,522,3,0,3,1,3
M,35,1,148,0,3,0,0,0
M,25,4,22,4,0,0,0,3
M,25,0,563,4,1,4,4,2
M,35,20,131,0,5,0,0,3
M,35,4,53,1,0,0,0,5
M,35,18,222,2,3,0,4,5
F,25,5,777,5,0,1,5,3
M,45,5,801,1,5,3,3,0
M,25,11,580,1,1,5,0,3
M,50,19,843,4,4,3,0,4
M,25,10,804,0,4,0,4,4
M,18,0,982,1,3,0,2,3
M,45,15,261,5,3,0,0,0
M,25,11,345,2,4,0,0,2
F,1,16,18,0,3,4,3,3
M,50,14,490,4,5,0,0,3
F,25,10,804,0,5,0,0,4
M,50,17,975,0,4,0,5,0
F,25,9,685,1,3,5,4,3
M,25,4,161,0,0,0,0,3
M,25,9,194,3,1,0,4,0
F,45,7,143,0,1,5,1,5
M,50,17,760,4,5,1,0,0
M,45,14,986,1,4,3,0,2
M,50,0,223,2,2,0,2,5
F,25,12,971,0,4,4,4,0
F,50,8,98,1,4,2,0,0
M,45,2,910,0,2,0,0,4
M,56,17,378,0,3,0,2,0
M,1,7,284,3,3,4,0,0
M,25,4,465,4,4,3,4,2
M,56,5,234,1,0,4,0,3
M,1,2,302,3,5,4,1,5
F,35,19,497,2,0,3,0,5
M,1,9,462,3,3,4,4,0
F,1,17,54,0,3,1,3,0
M,18,1,281,0,3,0,0,0
M,1,12,773,3,5,0,0,2
F,25,2,965,3,1,5,4,1
F,50,18,180,1,4,0,4,1
F,25,7,489,0,3,0,5,3
F,18,14,488,5,1,0,3,0
M,56,7,376,4,1,1,1,3
M,35,7,65,2,0,0,1,3
M,45,5,83,5,0,0,3,2
M,1,8,405,4,0,0,0,3
M,1,11,329,4,2,0,1,0
F,25,4,441,4,0,0,1,0
F,18,8,339,0,2,5,4,2
F,25,13,765,5,5,4,0,0
M,56,4,772,0,5,0,0,0
M,18,1,282,0,4,1,2,3
M,56,11,319,3,1,0,3,3
M,18,19,224,3,4,0,1,0
M,25,7,142,3,3,0,0,0
F,56,5,170,0,4,0,0,3
M,56,13,222,5,0,0,0,5
M,50,14,339,5,4,0,1,0
M,50,11,596,4,1,0,5,3
F,56,17,382,2,4,2,2,0
M,18,19,900,0,4,1,2,2
F,1,20,640,3,4,1,0,2
M,18,3,279,2,2,0,0,3
M,56,4,486,1,0,4,0,1
M,56,17,726,0,1,0,1,3
F,35,16,232,0,0,4,0,2
M,25,19,662,3,1,0,1,3
F,1,12,427,0,5,4,2,5
M,35,12,708,1,4,0,0,3
M,56,18,957,0,3,0,4,3
M,25,14,331,1,3,0,5,3
M,25,12,82,3,0,2,0,3
M,25,14,459,3,0,0,3,3
M,25,15,954,3,3,2,5,0
M,1,9,144,2,1,0,0,0
M,18,8,128,3,4,5,4,3
F,1,15,793,4,5,0,0,0
M,35,8,122,1,1,2,2,3
F,35,4,933,0,4,2,0,2
M,50,17,652,1,5,2,1,3
M,56,12,662,0,3,5,0,5
M,50,4,236,1,4,4,1,3
F,50,14,597,0,4,0,4,4
M,25,12,988,4,1,0,0,3
M,18,9,894,3,5,3,1,3
F,18,18,484,0,1,1,3,1
F,35,15,307,0,3,2,5,3
M,1,4,90,3,3,0,0,4
M,25,12,286,1,0,0,3,4
M,25,9,434,1,0,0,4,5
F,18,5,775,4,4,0,1,3
F,35,0,847,2,0,3,4,3
M,25,7,434,0,2,0,0,5
F,18,9,878,5,3,0,5,5
M,35,7,136,3,1,0,2,3
M,56,13,452,1,0,1,5,1
F,56,9,434,0,3,3,4,3
M,18,2,720,2,1,0,3,0
F,50,6,992,0,2,3,2,0
M,1,17,601,0,3,2,4,4
M,18,18,934,2,1,5,2,1
F,50,14,803,0,0,0,1,3
F,18,2,708,3,0,0,0,3
F,50,15,655,3,0,5,5,1
M,50,16,622,0,4,4,0,5
F,56,5,674,0,1,0,4,2
F,56,4,930,2,3,0,0,5
M,1,4,797,5,0,5,1,3
F,45,8,939,1,5,2,4,0
M,45,17,322,0,0,0,5,0
M,50,7,830,0,0,0,0,0
M,35,10,435,0,5,3,3,1
M,25,5,275,2,3,0,0,0
M,45,17,630,0,3,0,1,3
M,1,10,878,0,3,0,4,0
M,25,5,662,4,0,5,3,4
M,1,9,245,1,1,1,2,3
M,56,8,837,0,5,0,0,5
M,50,1,329,1,2,2,0,4
M,50,11,10,3,3,0,3,3
F,25,19,111,4,2,0,0,0
F,25,14,993,5,0,5,3,3
M,25,5,460,0,4,3,4,1
M,25,19,275,4,5,0,0,0
M,1,1,983,1,4,0,2,5
M,25,2,16,1,5,1,0,0
M,18,6,804,0,0,2,3,0
F,50,7,809,5,2,0,4,1
M,25,19,406,5,3,0,4,0
M,25,6,64,1,2,0,0,0
F,25,14,325,0,1,0,5,4
M,50,9,625,3,2,0,3,0
M,25,6,262,2,0,4,0,5
F,35,3,198,0,0,4,2,0
F,45,13,82,5,5,2,2,1
M,25,5,434,2,1,3,0,2
M,56,20,891,2,1,5,0,3
F,1,19,328,0,3,3,0,5
M,25,11,175,2,5,3,2,5
M,56,14,590,1,0,1,1,3
F,25,8,765,5,0,0,3,1
F,35,14,940,5,4,1,3,3
M,45,4,285,0,0,5,0,2
M,56,11,309,0,4,2,4,1
M,50,15,360,1,4,3,3,3
F,56,9,432,0,0,4,3,4
F,25,2,991,3,0,4,3,1
F,25,15,275,2,4,0,1,0
F,56,17,985,0,0,3,4,3
M,25,4,880,0,1,2,2,1
F,56,0,547,5,4,5,0,3
F,18,3,958,0,1,0,2,0
M,1,2,333,0,0,0,4,0
F,50,7,109,4,5,0,5,3
F,1,16,427,3,1,3,3,0
M,25,0,330,3,3,0,4,3
M,25,14,830,0,0,4,3,0
M,56,9,123,1,0,0,0,1
F,45,17,421,3,5,0,4,4
F,35,13,339,3,5,0,5,5
F,35,20,462,0,0,4,0,1
M,18,9,537,0,3,0,0,0
M,18,4,740,4,0,0,0,5
M,18,20,958,3,5,2,0,1
M,35,20,143,4,1,3,4,2
M,25,4,312,0,0,3,5,0
M,18,15,602,0,5,0,2,3
M,50,14,132,5,4,0,4,0
F,1,5,584,0,0,4,4,5
M,25,5,410,4,3,5,1,0
M,56,9,70,5,0,0,0,3
M,35,12,236,4,4,0,0,4
M,18,12,953,2,1,0,4,0
M,25,20,915,0,3,0,0,3
M,45,20,31,0,5,1,1,0
M,1,8,680,0,0,0,5,0
M,1,1,26,1,0,4,4,1
F,56,14,78,0,2,0,4,0
M,56,0,410,0,2,4,4,0
M,18,7,21,0,5,4,5,1
M,45,7,62,0,5,4,4,0
M,25,12,300,1,5,3,0,0
M,25,4,834,0,5,3,3,4
F,50,0,136,2,0,1,2,3
M,50,2,132,1,4,3,0,5
F,50,20,78,4,4,1,1,1
M,45,16,212,0,1,1,1,3
M,1,16,758,0,3,4,2,3
M,25,12,744,0,4,0,4,5
F,25,2,581,4,2,1,1,1
M,18,17,799,4,0,0,0,3
F,56,19,773,0,1,1,0,0
F,56,3,120,0,1,5,1,5
M,25,4,27,1,5,1,4,3
M,35,4,16,5,5,0,1,0
F,35,15,914,0,5,4,5,5
F,35,10,361,0,0,2,2,5
F,50,18,265,0,2,0,0,3
F,18,14,236,2,2,2,4,3
M,50,12,973,0,0,0,1,0
M,50,14,405,5,4,3,3,1
M,45,4,920,1,0,0,2,3
M,35,5,741,4,4,4,5,0
M,18,4,427,2,3,0,3,0
M,50,5,735,5,4,0,0,1
F,35,14,445,3,4,0,4,3
M,45,19,571,0,0,4,3,0
M,1,17,497,0,0,2,2,3
M,25,12,111,3,0,3,2,0
F,50,9,685,5,0,1,0,3
M,56,11,70,0,0,4,4,0
M,25,1,307,2,3,0,0,0
F,56,2,940,1,3,5,5,3
M,18,20,502,0,4,0,4,3
M,50,0,175,3,2,1,5,5
M,56,18,973,0,0,5,1,5
F,45,9,360,0,3,1,4,4
F,1,7,436,0,2,0,4,0
F,56,19,741,2,1,0,0,5
M,25,1,338,2,0,0,0,0
M,18,5,524,4,5,0,1,3
F,18,7,969,1,1,4,0,3
M,50,19,553,0,2,0,1,2
F,50,13,458,0,1,5,1,3
M,18,15,947,0,0,2,0,2
M,35,17,111,1,0,0,4,3
F,50,0,301,0,0,0,0,5
M,25,2,490,0,5,1,1,0
F,50,15,166,0,0,0,0,1
M,50,8,200,1,4,4,0,3
M,35,17,432,0,0,0,4,4
M,25,4,804,1,1,0,0,5
F,45,11,33,1,3,4,0,0
F,45,18,596,3,0,2,5,5
M,45,5,914,2,5,0,2,4
M,25,17,132,0,3,0,0,4
M,1,17,802,0,0,4,3,0
F,35,5,558,5,3,2,0,5
F,45,15,170,4,3,1,2,0
M,1,4,170,1,2,1,4,2
M,50,14,272,3,0,2,5,0
M,25,8,830,5,3,0,0,2
F,50,12,790,0,0,3,3,3
M,35,15,442,3,4,0,0,0
F,50,9,220,3,0,4,0,0
F,18,16,280,0,3,0,0,0
M,18,5,968,3,5,1,1,3
F,25,15,329,3,0,5,4,3
M,1,20,265,1,1,2,0,2
M,50,8,207,4,0,2,3,1
F,56,18,380,2,0,5,1,3
M,1,10,950,0,3,1,0,0
M,18,17,198,0,5,0,1,4
F,25,12,906,3,3,0,2,3
M,25,11,459,0,4,2,3,3
M,18,11,112,1,2,4,2,0
M,56,18,224,2,1,0,0,0
M,56,2,87,4,4,2,4,3
F,25,8,503,1,2,3,0,5
F,56,15,245,5,0,2,3,4
F,45,18,20,3,1,1,4,3
M,56,16,943,0,1,1,0,3
F,50,17,326,0,3,0,4,0
M,35,4,973,0,0,0,0,5
M,56,0,468,2,0,4,2,0
F,45,12,320,0,5,4,4,3
M,25,7,782,4,4,0,1,0
F,35,5,224,3,5,1,4,3
M,1,17,306,0,2,0,4,2
F,56,8,590,0,1,0,2,0
M,25,19,610,5,2,0,4,0
M,35,11,630,0,3,2,0,4
M,18,7,982,2,0,5,4,3
M,45,9,765,1,5,4,0,1
M,1,18,612,0,4,2,3,5
M,1,12,380,0,0,0,1,0
M,35,17,313,4,0,0,0,3
M,35,0,652,0,3,0,0,3
M,25,12,534,0,1,2,0,1
F,25,13,462,4,5,0,4,3
M,35,8,41,1,5,3,3,0
M,18,2,560,1,1,0,4,1
F,35,16,503,4,0,1,4,0
F,1,10,850,2,3,4,4,4
M,50,7,853,4,4,1,0,3
M,35,4,930,0,4,0,0,5
F,25,14,523,0,2,4,5,0
M,25,17,333,0,4,0,0,0
M,45,15,87,0,0,2,0,0
M,25,14,946,5,4,0,0,2
M,1,16,793,2,0,5,4,5
M,56,4,584,0,2,1,5,2
M,25,3,131,3,3,0,2,0
M,18,0,907,5,0,5,0,0
F,25,14,777,0,3,2,2,3
F,18,8,441,0,0,0,0,0
F,50,2,228,3,0,5,0,3
F,25,15,581,0,3,1,4,2
F,56,8,337,0,1,2,5,0
F,45,18,787,3,0,4,5,1
M,35,5,66,1,4,0,0,0
F,1,0,338,5,0,1,0,0
M,1,4,735,1,5,4,0,3
M,35,10,280,0,3,0,4,0
M,45,5,681,0,1,0,0,0
M,35,10,523,2,3,0,5,0
M,45,7,450,0,5,1,2,3
F,18,17,442,4,5,3,0,3
M,18,20,447,5,1,1,3,5
F,50,3,741,1,4,0,0,4
F,35,11,770,4,1,0,0,0
M,56,17,501,3,0,0,0,3
F,50,1,498,0,0,1,5,0
M,1,5,275,5,5,4,0,0
M,25,2,373,0,2,0,0,1
M,25,2,775,4,0,3,4,5
M,50,2,333,1,5,5,5,3
M,56,4,741,0,4,2,0,3
M,18,2,744,0,2,4,4,0
M,25,5,921,0,4,2,1,1
M,18,19,937,0,4,0,4,0
M,35,12,77,0,4,0,2,0
M,50,19,616,3,5,4,0,3
M,35,1,15,0,5,2,0,3
M,18,19,24,4,3,2,0,0
F,45,14,274,3,4,0,0,0
M,25,19,539,1,4,0,0,0
F,50,7,551,4,5,2,1,4
M,45,0,307,1,0,4,0,0
M,18,0,244,4,3,1,5,3
M,18,15,708,2,5,0,4,3
F,1,1,957,0,4,0,4,0
M,35,6,329,0,5,2,2,3
F,56,9,328,0,0,3,1,5
M,1,14,933,2,4,5,0,0
M,45,2,554,0,2,2,4,3
M,1,4,957,2,1,2,1,3
M,25,18,927,4,2,3,5,0
M,18,16,275,4,0,0,0,0
M,45,13,345,5,5,0,5,0
F,18,2,170,0,3,2,4,1
F,18,12,756,2,3,0,5,0
F,25,12,331,1,1,0,2,2
M,56,3,382,1,5,5,4,2
F,1,13,329,3,4,1,1,1
M,56,4,826,0,0,5,4,3
M,25,0,982,0,4,0,3,2
M,50,2,274,1,3,2,0,4
M,18,4,970,4,4,0,4,0
M,18,13,89,5,5,0,5,0
M,35,1,804,0,4,4,3,4
F,25,9,173,1,0,3,0,0
M,50,10,274,0,0,0,0,3
F,25,0,226,3,0,1,4,0
M,50,19,24,0,0,0,0,3
M,35,17,483,4,0,4,4,0
M,45,5,62,0,3,0,0,0
F,18,9,232,0,4,2,0,1
F,25,15,53,5,4,5,0,1
M,18,8,421,1,4,0,0,0
M,25,1,708,1,1,1,0,3
M,45,12,952,0,1,1,4,3
F,25,17,850,1,5,3,0,4
F,25,11,945,1,3,0,0,3
F,45,12,483,0,0,0,5,3
M,50,6,370,3,0,4,5,3
M,45,4,758,2,4,2,0,3
M,56,7,988,0,3,0,5,3
M,50,15,21,0,5,0,4,3
M,35,4,165,0,2,3,4,0
M,50,16,811,0,0,0,4,0
M,25,14,319,4,3,4,4,0
M,56,17,319,0,0,0,0,2
M,50,3,554,0,5,2,0,0
