Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,50,18,904,3,3,3,2,4
F,56,10,751,0,0,3,3,4
M,25,0,770,5,3,0,1,0
M,18,9,917,0,4,2,3,0
F,45,4,244,0,5,5,0,4
M,25,2,209,2,4,0,1,0
F,25,17,175,1,0,2,3,0
F,35,7,319,1,1,0,1,0
F,18,19,992,0,3,1,3,4
M,35,20,522,4,0,0,0,2
F,25,14,21,1,0,2,1,3
M,45,5,112,0,5,4,4,0
F,56,7,977,5,0,4,0,2
M,35,4,731,0,4,2,5,3
M,18,6,274,4,0,0,4,0
M,25,7,285,1,0,0,0,0
M,50,20,523,3,0,4,0,0
M,56,0,503,5,0,5,0,3
M,25,19,560,0,0,2,5,3
M,56,16,18,0,0,0,3,0
M,18,9,952,0,0,0,0,3
M,25,17,38,3,1,0,5,3
F,1,2,143,0,1,4,0,0
F,18,15,200,0,4,1,3,2
F,45,14,750,3,3,5,0,4
M,25,14,84,4,4,0,2,0
M,25,9,490,0,0,3,5,5
M,18,11,525,0,4,1,4,1
M,25,1,571,0,2,3,3,3
M,35,1,175,3,0,0,1,1
M,50,0,427,0,5,1,1,4
M,18,18,370,1,0,4,1,4
M,45,17,492,3,4,2,4,4
F,1,0,54,4,5,1,0,1
F,25,8,915,0,0,5,2,2
M,50,14,554,1,4,3,0,2
M,18,17,358,0,1,3,4,0
M,50,2,79,4,1,3,0,0
F,25,20,633,2,4,5,0,4
F,25,6,346,4,1,4,0,0
M,25,4,114,0,2,0,4,3
M,1,11,17,2,0,0,1,3
F,25,11,441,1,0,0,2,1
M,45,17,110,1,0,0,0,0
F,50,8,641,1,0,1,0,5
M,18,12,127,4,0,4,4,3
F,50,15,123,5,0,0,3,3
M,45,0,88,1,0,3,0,2
M,25,0,740,0,0,2,3,3
F,35,1,373,5,0,0,3,0
F,25,7,913,4,4,0,3,0
M,50,8,951,0,5,0,0,0
M,18,18,981,0,1,3,5,5
M,45,7,61,1,0,4,0,0
F,18,17,286,3,1,2,0,5
M,1,18,765,1,1,2,0,0
M,25,0,927,1,0,0,0,0
M,45,4,834,0,5,5,5,4
M,56,7,672,5,2,2,4,1
M,25,17,63,2,0,3,3,2
F,25,3,112,4,1,4,3,1
F,18,5,557,5,2,3,1,4
F,35,9,921,3,0,0,0,0
F,18,8,770,3,3,4,4,5
M,25,13,41,0,3,3,3,5
F,25,7,945,3,3,3,1,5
F,25,0,285,0,0,1,0,3
M,1,20,142,1,0,0,0,3
F,25,15,609,0,2,0,3,3
M,18,6,406,2,4,0,5,4
M,25,19,708,3,2,5,4,3
M,25,11,427,0,3,2,5,0
F,18,4,894,1,5,1,5,0
M,25,4,417,1,0,1,0,1
M,25,6,325,1,3,3,1,3
M,18,4,284,0,0,2,4,0
F,25,20,223,0,0,0,4,1
M,25,17,905,0,0,0,0,5
F,35,1,228,3,0,2,3,0
F,56,16,64,0,5,1,0,0
M,56,5,655,1,4,2,0,0
M,1,7,954,3,2,0,4,1
M,56,4,787,0,0,0,0,0
M,1,16,360,2,0,4,1,0
F,35,11,580,0,0,2,1,2
F,1,10,764,0,4,3,0,0
M,1,4,943,0,5,1,0,1
F,25,20,104,0,0,0,2,5
F,18,17,778,2,0,3,0,3
F,56,5,347,5,4,0,4,2
F,56,16,875,5,4,3,5,3
M,1,6,463,5,0,0,0,0
F,1,20,949,3,0,5,0,3
M,56,17,756,0,3,1,1,4
M,25,6,984,0,0,0,3,0
M,25,7,405,3,3,0,0,0
M,25,14,967,0,0,0,2,0
M,50,5,360,0,3,0,3,3
M,25,11,421,0,0,3,0,3
M,35,1,262,4,4,4,4,0
F,25,10,275,0,0,0,0,0
F,18,18,112,1,1,1,5,0
M,50,9,557,0,3,4,1,5
M,56,12,33,1,0,0,5,0
M,18,4,926,3,0,0,5,5
F,45,5,494,0,1,0,3,2
F,56,0,655,0,4,0,3,3
M,25,14,81,3,2,0,0,2
M,25,9,191,3,0,1,3,0
M,35,6,547,5,0,2,5,3
M,25,14,485,0,0,0,0,0
M,1,9,165,5,5,4,3,0
F,25,7,904,0,2,3,2,1
F,25,20,489,1,3,0,0,3
F,1,19,880,4,4,5,3,3
M,56,2,115,4,0,0,0,3
M,1,18,974,0,3,0,4,5
M,45,20,132,2,3,5,0,1
M,18,4,554,0,5,3,0,1
M,18,13,770,4,2,0,1,0
F,18,17,280,0,0,4,0,0
M,25,20,555,0,0,0,2,4
F,18,5,17,2,5,4,0,5
F,18,16,598,1,5,3,5,3
M,35,17,722,0,3,3,3,3
M,18,1,782,0,5,5,1,0
F,25,4,84,5,1,3,4,2
M,25,18,66,0,4,1,3,3
M,1,16,84,4,0,4,4,3
F,25,7,954,1,3,4,5,3
F,25,5,930,1,4,0,5,3
F,18,9,196,1,3,0,1,1
F,18,2,489,0,5,4,5,2
F,45,4,796,0,4,0,1,3
F,50,15,221,0,3,2,5,0
F,50,18,473,2,1,2,4,5
F,1,8,837,2,0,1,0,5
M,1,16,347,2,0,0,2,3
F,25,20,170,0,0,3,4,4
M,25,4,958,1,0,2,0,5
F,50,15,88,0,1,5,0,1
F,25,15,131,0,2,4,4,3
F,1,9,925,2,0,3,5,0
F,56,15,114,5,5,5,1,3
M,18,12,432,0,3,4,0,5
F,56,14,443,3,2,5,3,0
M,25,17,794,3,0,4,0,3
M,18,9,992,0,4,3,2,3
M,25,18,910,1,2,3,0,4
M,25,20,605,0,4,2,5,2
F,35,8,333,0,0,4,0,0
F,56,15,947,2,3,3,0,3
F,18,0,261,0,0,2,0,1
M,18,9,797,5,0,2,0,1
M,50,9,944,5,0,3,0,0
F,18,11,23,3,3,2,0,0
M,1,9,954,4,5,1,4,3
F,25,5,38,0,2,5,4,5
F,25,19,190,0,0,5,4,2
M,56,19,830,0,0,2,5,4
M,35,0,61,3,3,0,0,3
F,1,3,800,2,2,4,2,0
F,1,17,531,1,5,5,2,3
F,25,12,105,3,4,2,5,0
M,56,9,522,4,0,0,5,5
F,1,12,123,0,3,3,1,3
M,50,13,336,1,5,5,0,3
M,25,16,809,0,3,3,0,0
M,35,7,290,0,1,5,1,4
F,35,18,446,0,1,0,2,5
M,25,17,105,0,0,2,1,3
F,25,14,704,0,0,0,4,5
M,56,6,232,0,2,0,0,5
M,35,2,85,0,5,0,5,4
M,45,18,442,0,4,0,1,0
M,1,2,334,0,4,0,5,2
M,25,4,871,4,0,2,4,3
M,56,2,790,4,1,0,3,4
F,1,14,973,0,3,3,0,4
M,25,20,836,1,4,0,2,0
M,45,0,701,4,0,4,2,3
M,25,6,830,3,3,5,0,2
M,35,14,850,2,0,2,0,1
F,18,20,875,0,0,1,0,1
M,1,11,240,1,4,2,5,1
F,25,5,223,4,0,0,0,0
M,18,4,84,0,5,1,0,3
M,56,15,549,3,3,0,1,0
M,25,15,950,3,0,3,2,5
F,25,3,378,3,0,0,5,0
M,1,3,84,0,2,0,1,1
M,1,2,603,0,4,1,3,0
M,50,2,361,3,0,0,0,5
M,25,15,557,3,1,0,1,0
M,25,11,523,1,5,3,0,4
F,18,20,935,0,4,0,1,1
M,1,18,743,0,0,4,2,0
M,45,14,947,1,4,0,4,0
M,18,14,560,2,2,0,5,4
M,25,13,108,0,0,5,4,4
M,25,16,349,3,4,0,0,4
M,25,7,376,0,4,4,1,3
M,25,0,88,2,0,4,0,1
M,45,10,741,1,3,0,0,5
F,18,20,372,3,0,3,3,2
F,25,2,196,2,0,0,0,0
F,1,5,596,3,0,1,3,2
M,1,4,984,5,0,4,1,0
M,25,5,990,0,0,3,3,0
F,25,4,452,0,1,1,4,0
F,25,14,109,3,2,0,3,0
F,25,5,990,5,4,0,2,0
M,18,3,275,0,1,2,2,1
M,45,3,68,3,2,0,4,3
M,35,2,66,0,2,0,2,5
M,50,15,756,0,4,0,0,2
M,56,14,24,0,5,4,0,3
F,45,11,360,0,0,4,1,3
M,1,19,193,5,1,0,0,2
F,1,15,89,2,4,0,5,0
M,25,6,662,3,4,0,0,3
F,1,12,262,1,1,0,3,1
M,35,10,33,0,5,0,4,0
F,35,15,175,0,4,0,0,3
M,50,13,756,1,3,0,0,4
F,45,15,923,0,3,0,4,3
F,18,14,437,4,5,2,0,5
F,35,14,360,3,1,2,3,3
F,56,8,178,0,3,1,1,3
M,56,4,582,3,3,0,2,1
M,45,14,282,0,3,3,2,0
M,56,2,282,0,0,4,2,3
F,18,17,345,2,2,0,4,5
F,18,5,230,5,0,0,0,5
F,25,17,333,0,2,3,2,3
M,56,0,157,4,0,0,2,4
F,50,6,377,0,4,1,5,3
M,18,9,285,3,4,2,2,3
M,50,7,131,0,4,5,0,3
M,45,2,804,0,2,2,0,0
M,45,15,190,0,0,5,5,0
F,18,17,991,0,4,4,0,2
M,25,2,750,4,3,0,1,3
F,25,17,130,0,4,0,3,3
F,56,5,837,3,5,3,5,3
M,35,17,943,0,2,4,0,0
F,25,18,141,2,1,3,0,0
M,18,15,580,1,5,4,1,4
F,45,8,655,5,5,4,2,0
M,25,0,454,0,2,2,3,4
M,18,0,240,0,3,3,2,4
F,18,14,937,3,4,0,0,5
F,1,17,307,0,4,4,0,0
M,18,5,609,0,2,0,0,0
M,25,11,582,0,0,4,1,5
M,1,20,790,1,0,0,0,0
F,18,2,230,5,0,0,2,1
M,35,8,847,3,1,0,4,3
F,50,2,837,0,1,0,1,0
F,45,5,325,1,4,5,4,3
M,18,0,488,4,3,3,4,1
M,25,16,201,0,0,0,3,3
M,50,4,752,3,5,3,1,3
M,1,3,360,2,4,4,1,3
F,25,11,481,0,4,2,0,2
F,18,9,232,3,0,3,1,0
F,1,7,60,4,4,3,3,0
F,45,3,847,0,0,2,0,0
M,25,4,68,0,0,0,2,0
M,25,3,939,0,4,4,1,2
M,56,4,337,2,0,4,4,0
F,45,17,875,5,2,2,0,4
M,56,12,140,0,0,1,0,3
F,50,17,967,0,3,0,0,0
M,25,14,947,2,0,2,0,3
M,56,20,799,5,0,0,5,4
F,25,11,90,0,1,3,2,2
M,50,15,432,1,2,5,5,5
M,25,19,468,2,5,5,3,1
F,18,4,525,5,0,3,3,0
F,56,12,88,3,0,1,2,3
F,18,11,840,3,4,1,3,1
M,35,2,641,2,0,1,5,0
F,50,14,863,0,3,0,2,3
F,18,11,328,0,0,0,3,3
F,35,2,641,3,0,5,1,4
F,56,17,127,1,2,4,2,4
F,50,16,939,2,3,0,0,1
M,45,19,314,5,0,1,3,2
M,56,0,235,0,1,2,4,0
M,1,0,279,0,2,0,4,0
M,25,12,730,4,0,0,1,5
M,25,12,970,1,0,3,2,3
F,35,18,584,3,0,0,0,0
F,18,20,498,3,0,0,0,5
F,18,9,16,1,5,0,4,2
F,56,7,432,3,4,4,0,3
M,18,12,502,0,4,0,0,2
F,35,19,236,0,0,5,5,4
M,18,7,40,0,2,2,2,0
F,18,19,975,0,2,4,1,0
M,50,2,486,3,0,4,4,1
M,56,2,980,0,0,0,4,5
M,18,2,301,0,2,0,0,3
M,25,17,532,3,3,4,2,5
F,50,16,190,0,5,2,1,4
F,25,9,907,4,0,5,0,4
M,25,4,166,1,1,0,0,0
M,18,7,191,0,2,5,5,0
M,50,7,54,0,5,2,0,0
M,50,3,194,2,4,4,0,0
M,56,19,532,0,3,0,2,2
M,50,4,970,0,0,2,0,3
M,50,7,772,0,0,4,1,0
F,56,4,372,0,0,0,5,0
F,50,13,88,1,0,0,1,5
M,56,10,625,0,3,5,0,3
M,25,17,307,3,4,0,1,0
M,1,19,196,3,0,2,1,3
M,25,7,290,3,5,0,1,4
F,56,20,560,2,0,0,3,1
M,35,10,484,1,1,0,3,2
M,25,20,66,3,0,0,3,0
M,18,12,522,5,5,0,5,0
F,18,4,908,0,0,0,2,3
F,25,8,925,5,0,4,0,1
M,56,5,801,0,4,2,0,3
F,50,20,997,0,0,2,1,0
F,1,10,557,0,0,2,0,0
M,25,14,923,1,0,0,1,3
F,56,19,265,0,5,5,0,2
F,25,0,349,1,0,1,4,4
M,1,15,772,0,4,5,1,3
F,50,15,777,4,0,0,0,3
M,25,17,206,1,3,3,5,3
F,25,0,956,1,4,0,3,3
M,1,14,782,0,1,2,3,2
M,18,9,777,0,2,2,1,2
M,18,5,660,0,4,0,0,5
F,45,0,142,1,2,0,5,0
M,35,17,300,3,0,0,2,4
M,18,4,358,2,2,4,0,3
M,18,9,863,0,0,0,1,2
M,18,19,975,0,4,0,3,0
F,50,10,16,3,5,0,0,3
M,25,1,503,2,4,0,2,3
F,35,11,939,4,0,1,1,5
F,1,5,813,1,0,2,3,3
M,25,18,627,1,5,0,5,4
M,35,5,405,1,1,0,5,3
F,18,5,811,1,0,0,0,4
F,25,15,110,0,3,4,4,3
M,18,17,622,2,2,1,4,5
F,25,14,758,1,3,0,4,0
M,18,5,770,4,2,3,3,5
F,1,12,60,3,3,2,4,5
M,25,1,794,0,4,1,5,3
M,1,15,322,3,4,0,5,3
M,18,5,234,3,1,3,1,0
F,1,12,211,0,0,3,3,4
F,25,20,990,4,4,2,0,0
M,56,0,837,4,3,4,4,5
M,56,8,215,5,3,0,4,0
F,25,13,612,0,3,4,5,3
F,25,17,402,0,0,2,5,4
M,50,12,490,2,4,4,0,2
M,1,9,326,5,0,3,4,4
M,25,12,966,4,0,2,5,1
M,50,16,906,1,1,2,4,3
F,1,0,974,1,3,4,3,5
M,35,13,66,0,3,0,0,3
M,56,2,539,0,4,2,5,0
M,18,0,24,3,0,5,5,4
F,45,4,296,1,5,0,0,0
M,25,12,421,0,1,3,4,0
M,1,0,88,0,2,1,2,2
M,25,8,206,0,3,0,0,5
F,18,15,951,0,2,2,0,2
F,35,4,584,0,0,4,3,2
M,45,2,201,0,3,5,3,0
F,56,11,370,0,0,0,5,4
F,1,18,912,0,0,1,0,3
F,35,15,606,2,2,0,4,5
M,18,4,764,0,0,4,4,5
F,1,8,18,0,4,1,2,0
M,1,4,178,0,5,4,0,3
F,1,11,856,0,5,0,0,0
M,25,11,230,0,3,4,0,3
M,18,1,26,1,0,0,2,0
M,1,4,554,0,3,4,0,3
M,50,6,381,3,3,0,5,5
F,1,13,968,3,0,4,1,0
M,35,14,917,3,1,1,0,2
F,18,2,282,0,1,2,1,3
M,18,20,803,0,4,3,5,0
M,56,6,700,0,3,0,2,0
F,56,2,921,0,0,0,5,0
F,35,0,131,0,3,3,4,3
F,25,14,640,3,0,1,0,3
F,1,11,907,3,0,3,0,0
M,18,2,993,3,4,1,2,0
M,25,7,793,0,4,2,4,1
F,18,19,809,0,4,0,0,0
F,25,12,600,2,5,1,0,3
M,18,17,300,0,1,4,1,0
F,18,4,103,3,0,2,3,4
M,1,18,973,0,4,0,2,3
M,50,15,433,0,4,4,5,0
M,25,10,551,0,1,0,0,3
F,1,4,553,0,3,3,3,1
M,50,4,800,3,4,2,0,4
F,35,14,100,0,1,0,0,4
M,25,17,933,2,2,5,3,3
F,56,5,799,0,0,3,0,3
F,18,11,952,0,0,1,0,4
M,25,5,54,0,3,0,0,4
M,25,13,175,3,5,4,5,0
F,18,16,441,5,4,1,1,3
F,56,7,954,4,1,0,5,5
F,56,9,235,4,0,0,0,4
M,18,15,157,0,4,4,1,0
M,18,0,913,5,3,3,0,3
F,56,7,82,0,3,2,0,2
M,56,11,681,0,3,1,0,3
F,1,9,152,0,2,1,2,0
F,56,7,993,3,3,4,4,1
F,18,17,262,0,3,0,0,0
M,56,2,468,3,0,0,3,5
F,50,10,222,0,0,2,5,0
M,1,2,193,3,4,2,5,0
M,56,19,609,0,3,2,2,3
F,25,18,405,1,5,4,5,0
M,1,19,78,1,3,3,0,3
F,45,20,334,0,0,2,5,3
M,56,7,306,0,1,2,2,0
M,45,4,281,3,0,0,4,3
F,1,6,761,0,4,0,4,0
M,25,11,123,5,0,1,1,4
M,35,11,777,2,3,0,1,3
F,25,0,486,0,4,1,5,0
M,25,20,83,0,0,2,3,2
F,1,17,345,1,0,0,5,0
F,25,17,427,3,0,0,0,5
M,45,20,274,0,3,2,0,0
F,56,3,284,0,0,0,0,5
F,1,20,338,3,0,0,3,3
F,1,0,991,1,0,1,3,5
F,25,0,281,0,5,3,0,2
F,1,17,281,1,5,0,0,4
M,18,17,984,0,2,3,5,0
F,18,4,54,0,3,0,2,4
M,45,8,708,0,0,0,2,2
M,56,4,105,0,4,0,0,4
M,1,1,105,1,5,2,4,0
F,56,3,871,5,4,2,5,0
F,18,1,826,1,0,4,3,3
M,18,10,265,1,5,2,5,5
M,25,18,274,5,4,0,2,5
M,18,4,27,0,0,4,3,4
F,18,20,940,0,0,0,0,3
M,45,2,30,0,4,2,2,4
F,25,0,982,0,4,0,2,0
F,25,19,232,3,0,0,5,1
M,18,18,63,4,0,2,5,3
F,25,14,652,3,4,0,3,3
F,45,17,951,0,0,4,0,0
M,45,13,490,0,5,0,2,0
M,50,9,296,0,4,0,2,3
F,35,12,919,3,0,4,1,0
M,25,9,297,1,3,1,1,3
M,18,16,988,0,2,4,0,4
F,18,14,40,5,3,5,1,3
F,25,16,132,0,1,0,5,0
F,56,0,483,3,0,0,3,0
F,56,20,880,3,0,4,3,4
M,25,4,782,0,2,5,0,0
M,1,18,616,1,1,1,5,3
M,50,14,326,1,0,0,3,3
M,35,5,919,0,0,0,5,1
M,35,0,346,3,4,5,0,3
F,18,17,215,3,4,0,4,3
M,35,12,10,0,4,4,2,5
F,25,0,431,1,0,0,0,3
F,25,17,440,3,0,4,3,0
M,50,9,797,0,5,0,3,0
F,18,4,230,0,5,2,0,3
F,1,4,328,0,5,1,3,3
M,25,17,20,3,4,0,0,3
M,45,8,920,0,0,0,2,3
F,56,4,970,0,1,0,0,0
M,18,0,730,0,4,3,0,3
M,25,4,708,2,4,3,0,0
F,1,4,987,3,3,3,5,3
F,35,11,988,1,2,0,0,0
F,56,20,563,2,1,0,1,0
M,18,5,857,0,0,4,3,4
M,25,17,220,3,3,2,0,3
M,25,5,751,5,0,0,0,3
F,25,2,560,5,0,0,4,3
M,35,8,279,3,1,2,4,3
M,25,4,584,5,0,5,0,3
M,1,3,215,0,2,3,0,3
M,45,7,328,3,2,1,0,1
M,25,9,207,0,3,0,1,4
M,56,18,856,0,0,0,4,4
M,25,10,215,0,3,0,2,0
M,25,16,966,4,0,4,5,5
M,18,19,445,3,2,4,4,1
F,50,9,27,0,2,3,3,5
M,45,5,708,0,4,0,4,3
M,25,9,652,3,0,4,2,0
F,56,1,88,0,5,2,2,4
M,35,4,262,3,5,0,1,1
M,1,4,406,4,0,4,2,3
F,1,1,280,0,2,0,1,2
M,18,19,181,0,0,4,4,3
F,45,14,777,0,2,4,0,2
F,56,4,265,0,2,0,0,0
M,25,3,142,0,5,0,0,4
M,50,15,720,0,0,3,5,0
F,18,5,582,0,0,2,1,2
M,25,2,498,0,0,5,5,3
F,25,9,658,0,3,2,4,3
M,25,12,453,5,3,4,0,2
M,56,20,985,3,0,0,4,3
F,25,2,445,1,0,3,1,0
M,50,10,735,5,3,0,0,3
F,25,14,741,2,4,0,2,3
M,18,4,194,3,3,2,3,3
F,25,4,240,3,2,5,2,4
M,56,7,41,3,4,2,0,3
M,50,20,970,0,2,3,4,0
F,18,1,606,0,4,0,4,3
F,25,19,465,3,5,0,2,3
M,35,8,928,2,2,4,5,5
M,18,2,900,0,0,3,1,5
M,18,14,224,4,3,0,0,0
F,1,7,547,0,3,0,0,0
M,45,3,109,0,0,3,0,0
M,50,18,990,0,1,2,0,0
F,1,11,27,3,4,2,3,0
M,18,12,720,0,4,1,5,1
F,45,1,166,4,0,2,0,4
F,25,20,800,5,5,0,0,0
M,50,2,558,1,1,0,2,3
M,35,0,27,1,5,2,0,4
F,18,4,100,3,4,0,3,5
F,25,17,405,3,3,3,5,0
M,18,3,181,0,3,0,1,5
M,25,15,555,0,0,0,1,0
F,25,9,537,3,4,0,0,0
M,50,15,208,0,3,5,3,3
F,25,7,584,4,0,2,0,5
M,50,6,991,5,0,0,1,3
M,25,11,62,0,0,5,5,1
F,50,1,115,3,0,3,1,0
M,25,7,920,5,5,1,0,0
M,1,9,152,2,2,0,2,2
M,56,17,224,2,4,5,3,3
F,25,2,580,2,2,3,0,3
M,45,19,115,0,0,0,0,3
F,56,14,402,0,2,1,5,0
F,25,14,726,5,0,1,2,0
M,56,11,280,0,2,0,4,0
F,35,0,16,2,3,5,4,4
M,25,2,502,5,2,0,0,3
M,1,15,53,0,0,0,5,0
M,1,17,23,0,4,0,5,1
M,56,8,17,4,4,4,5,3
F,35,20,211,0,0,0,1,4
M,25,18,492,4,0,0,0,1
F,25,1,29,0,0,0,3,3
M,35,2,329,0,4,5,5,0
F,35,7,193,1,0,3,3,1
F,25,6,361,0,2,0,1,3
F,50,17,143,5,0,2,0,4
M,45,15,911,3,3,5,4,3
F,18,1,405,1,0,0,3,3
F,56,17,131,0,0,2,1,0
F,25,7,911,0,0,0,1,3
M,56,0,459,0,2,2,1,1
F,45,20,740,0,1,4,0,2
F,18,12,843,3,4,1,0,3
F,56,12,924,0,0,0,2,0
M,45,20,461,5,3,0,4,1
M,25,18,751,0,2,4,0,4
F,1,1,489,0,1,4,0,1
M,56,10,836,3,3,4,0,4
M,1,16,708,5,0,2,5,0
M,1,15,338,0,2,2,2,3
F,25,15,296,3,0,0,4,1
M,18,0,122,2,5,0,0,3
M,18,7,54,4,5,0,0,4
F,18,7,29,5,0,0,3,0
F,25,4,813,0,0,4,2,5
F,25,6,410,0,0,0,0,0
F,50,11,417,1,4,0,0,2
M,50,11,337,0,2,0,0,0
M,25,7,799,0,1,0,3,0
M,25,18,103,0,2,0,2,0
M,25,2,109,0,0,0,0,5
F,25,7,559,5,0,4,3,0
M,18,2,41,5,0,0,4,0
M,18,4,843,1,3,4,5,3
M,35,0,441,0,0,4,4,4
F,18,17,234,0,2,3,0,3
F,25,15,923,3,3,5,4,5
F,25,12,462,1,0,0,1,4
F,45,17,68,4,0,4,5,0
M,56,2,605,0,2,0,1,3
M,25,4,313,0,2,0,3,1
M,1,14,330,0,4,2,3,0
F,25,3,190,1,0,4,1,4
F,18,6,346,0,5,0,0,3
F,25,2,424,5,0,0,0,3
M,25,20,760,0,3,0,3,0
F,35,7,602,5,0,0,4,3
M,25,10,765,0,0,1,4,3
M,25,19,590,3,4,3,2,1
F,1,14,970,3,4,2,0,0
M,45,2,382,4,0,4,1,3
M,25,17,20,2,0,2,3,5
F,25,2,230,2,0,3,0,0
F,45,7,563,4,4,0,2,0
M,1,3,196,3,1,0,0,0
F,25,17,584,4,0,0,4,0
M,56,2,114,0,1,1,1,5
F,45,11,421,0,4,2,0,0
F,56,11,15,0,0,0,2,0
M,25,7,157,0,2,2,3,3
F,25,16,329,0,3,2,2,2
F,1,12,658,0,0,3,0,3
F,45,13,274,0,5,0,5,3
M,25,10,144,0,5,0,1,0
M,25,3,83,5,0,3,1,4
M,50,12,800,4,0,4,0,0
F,25,15,149,0,3,0,0,2
M,1,19,64,0,0,4,0,0
F,45,8,170,5,1,1,0,1
M,35,2,421,4,0,3,0,0
M,25,9,956,0,0,4,4,3
M,56,11,244,1,4,0,3,3
M,35,19,633,0,4,1,2,2
M,56,0,360,1,3,0,3,1
M,25,13,480,3,4,1,4,0
M,18,4,750,0,4,0,5,0
M,35,8,988,4,2,4,1,2
M,25,2,928,2,1,1,3,5
M,25,7,770,0,0,0,0,0
F,18,13,346,0,1,3,2,3
F,18,12,813,0,1,3,0,4
F,18,14,933,0,0,0,0,3
F,25,7,345,0,3,5,0,1
M,25,3,952,3,0,5,1,3
F,56,9,912,5,3,0,0,0
F,25,1,596,0,5,4,4,0
M,18,6,931,0,3,1,4,3
F,50,18,916,2,0,2,0,0
F,18,7,74,2,2,0,1,4
M,18,6,436,0,4,0,5,0
M,35,5,731,5,0,1,0,3
F,50,2,630,0,5,0,0,0
M,25,5,334,0,0,4,2,2
M,18,4,965,3,1,0,1,3
F,18,14,837,4,4,0,3,0
F,25,4,111,0,5,4,0,0
F,25,0,598,3,2,0,1,3
M,56,8,198,0,1,4,2,3
M,56,18,312,3,4,0,0,5
M,50,11,371,3,3,0,2,4
F,35,7,170,3,0,3,2,1
F,45,16,361,0,0,3,2,0
M,18,4,597,0,5,4,2,1
F,1,7,338,0,4,2,4,4
M,56,14,285,3,4,5,0,3
M,56,20,280,0,3,0,5,0
M,25,12,212,0,5,1,0,2
M,25,18,53,3,1,4,0,4
M,25,15,280,0,5,0,2,2
F,18,17,577,0,5,5,1,0
F,45,8,523,0,0,0,0,2
M,45,20,800,0,3,5,5,0
F,35,17,354,0,0,2,0,1
M,18,20,441,3,0,2,3,3
F,50,9,223,0,0,0,1,2
F,45,15,228,3,2,4,2,0
M,45,14,436,2,3,5,1,3
M,35,1,983,0,3,3,0,3
M,18,17,330,0,0,2,0,4
M,56,0,756,0,0,5,0,5
M,1,4,596,0,3,5,4,1
F,18,6,17,0,0,0,2,4
M,56,9,923,5,0,0,5,2
M,1,0,708,2,0,4,2,3
M,18,5,191,0,3,3,3,0
M,56,0,957,0,3,2,1,3
M,1,15,417,2,4,4,5,5
F,18,15,913,5,0,5,0,0
M,25,9,222,3,2,5,0,0
M,35,7,272,1,2,4,4,2
F,56,2,78,0,0,2,4,3
M,35,18,655,0,3,4,4,3
M,35,18,209,5,0,5,1,5
F,25,14,833,0,3,2,2,1
F,35,5,775,1,3,5,4,3
M,1,16,720,1,1,3,1,0
F,18,4,285,2,1,2,5,0
F,25,7,525,5,0,4,0,0
M,56,6,984,0,5,4,3,0
M,25,4,79,1,0,0,1,4
M,25,3,240,0,0,2,5,3
F,1,3,652,0,0,2,0,5
M,45,11,460,0,0,2,4,0
M,35,1,186,4,1,1,3,1
M,45,0,563,3,4,5,0,5
M,50,17,967,0,0,0,0,5
F,25,2,280,0,5,4,3,4
M,18,15,338,1,5,3,5,0
M,25,7,98,0,0,0,3,5
F,18,8,131,5,0,4,0,0
M,25,14,292,0,0,4,2,2
M,1,6,820,0,2,3,0,3
F,25,15,89,0,0,2,0,3
M,18,18,612,0,2,2,0,0
M,45,20,319,0,2,5,0,5
M,25,1,120,0,0,4,2,2
M,18,10,349,1,1,2,2,1
F,25,0,220,3,0,4,2,2
M,35,17,301,0,4,2,2,2
F,56,20,18,3,2,0,2,0
M,1,2,941,0,0,0,4,0
F,18,0,198,3,5,0,5,2
F,18,3,128,3,4,0,5,4
M,56,3,361,0,4,3,0,1
M,18,7,773,0,5,2,0,3
F,1,5,927,3,2,0,1,3
M,1,7,325,0,0,0,5,0
M,56,13,463,4,3,4,0,3
M,56,20,222,0,0,4,5,0
M,18,5,553,0,4,0,0,2
F,56,8,68,1,4,0,0,0
F,56,15,274,1,4,0,0,3
M,56,10,17,1,1,4,1,0
F,25,2,424,0,0,3,4,3
F,1,15,229,2,0,0,1,2
F,1,11,931,0,5,0,4,3
M,56,9,64,3,5,0,0,0
M,25,18,856,4,4,0,0,0
F,50,16,98,0,0,0,0,3
F,56,11,89,4,0,5,4,3
F,35,1,471,1,5,5,3,5
M,25,17,966,4,0,2,3,0
M,56,19,432,0,0,0,2,0
M,56,20,941,0,2,0,5,3
F,25,10,560,2,3,0,0,3
M,45,5,597,0,0,0,0,4
M,45,16,939,1,4,5,1,0
F,18,11,222,3,0,0,2,1
M,1,12,272,0,0,5,0,0
M,25,6,811,0,0,4,0,5
M,18,4,985,5,0,5,0,3
M,56,7,54,5,4,1,0,0
M,56,11,921,0,0,2,3,0
M,56,12,681,1,2,0,0,2
F,45,20,273,3,4,3,4,0
F,18,9,915,0,5,5,4,3
M,35,3,680,1,0,0,3,0
M,18,8,949,5,0,4,0,3
F,1,12,109,0,4,0,0,3
F,25,19,303,1,0,1,1,0
F,18,2,462,2,5,2,2,0
F,25,16,910,5,4,0,3,0
F,25,12,275,1,0,4,1,3
M,56,13,427,0,1,3,0,0
M,25,8,358,1,0,4,4,1
