Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,50,20,236,0,2,1,0,5
F,35,14,165,0,2,5,0,0
F,18,4,838,0,2,5,3,0
M,45,1,987,4,3,3,0,5
F,50,18,980,0,3,0,0,1
F,35,15,468,2,4,1,0,4
F,18,4,602,3,1,1,4,1
F,1,13,935,5,4,0,1,0
M,25,9,435,0,2,1,1,1
F,50,18,56,3,3,2,0,0
M,50,17,146,4,0,4,1,0
M,56,8,826,4,1,3,4,5
F,35,17,309,0,0,3,0,0
F,18,10,16,2,2,4,0,0
F,50,10,952,0,0,2,2,4
F,56,1,900,2,0,2,4,2
F,50,18,358,0,4,4,0,0
M,18,4,473,0,0,5,0,0
M,18,16,245,0,1,4,0,2
F,50,13,234,3,1,2,3,5
F,56,14,853,0,3,0,0,0
F,1,13,12,2,2,1,5,0
F,1,13,525,0,2,1,4,0
M,18,12,330,0,1,2,0,3
F,50,18,563,2,1,5,0,1
M,18,16,120,1,3,4,2,4
M,50,11,469,0,3,5,4,2
M,1,19,921,0,4,0,0,3
M,1,8,752,4,2,5,0,3
F,1,12,530,2,0,4,1,1
F,45,0,296,0,4,0,2,4
F,1,9,322,2,5,2,0,4
F,35,20,484,3,3,5,1,3
F,35,2,261,2,0,3,2,2
M,56,16,815,0,3,1,0,0
F,56,12,524,0,3,1,2,1
M,50,3,309,4,2,3,0,4
M,25,7,229,1,4,2,0,3
M,50,18,442,0,0,5,4,4
M,18,0,894,0,4,0,3,5
F,35,0,547,0,2,4,3,4
F,25,1,904,2,3,2,0,3
M,45,14,951,2,3,3,5,5
F,45,20,609,4,3,5,5,0
F,35,5,554,0,4,1,4,0
F,45,17,924,2,5,0,0,4
F,25,0,406,2,2,0,3,1
M,35,9,967,2,4,2,0,5
M,35,11,294,0,4,4,0,5
M,1,0,906,0,5,1,0,5
F,35,2,598,0,2,2,0,0
M,56,16,735,5,2,3,0,3
M,25,14,826,0,0,5,5,3
M,56,8,597,2,4,0,4,3
M,56,8,83,2,0,4,4,0
F,56,8,700,4,4,1,4,5
M,50,18,904,0,4,2,2,2
M,1,1,285,1,2,1,0,1
F,56,13,551,0,0,4,0,0
M,18,20,105,0,0,3,2,2
F,18,10,307,0,0,4,0,0
M,25,16,17,0,2,2,2,2
F,18,1,100,3,2,0,5,0
M,18,5,15,0,2,0,0,0
M,1,2,208,2,0,5,1,5
F,56,16,149,2,4,5,5,1
F,45,15,941,0,3,0,3,0
F,56,8,433,0,4,5,3,0
M,25,17,434,5,2,1,0,4
F,18,16,441,3,0,0,0,1
F,35,20,463,5,5,2,0,2
F,18,10,132,0,3,1,5,0
M,1,14,245,2,5,5,2,3
F,1,0,198,0,0,3,5,5
F,35,2,601,3,2,1,5,0
M,50,18,148,2,0,3,0,3
F,1,1,956,0,4,3,0,4
F,45,20,276,3,1,5,5,5
M,25,16,372,0,0,2,1,0
F,35,15,108,0,4,5,0,5
F,50,4,959,0,3,1,0,0
F,50,20,982,0,2,3,2,0
M,50,6,121,0,2,0,3,0
M,25,11,432,0,2,2,3,0
F,35,20,988,0,0,2,0,0
F,18,4,772,5,1,5,0,5
M,35,11,446,4,0,4,3,2
F,35,5,549,0,3,0,0,0
M,25,7,421,0,3,1,0,0
M,50,18,307,0,0,5,1,4
F,45,20,331,1,4,3,4,5
F,25,16,800,5,2,0,0,3
M,1,5,274,3,3,4,0,4
M,25,17,62,3,0,2,0,0
F,50,9,853,4,2,2,1,0
F,25,7,838,2,4,0,1,1
F,18,10,925,4,0,3,0,0
M,56,16,447,2,4,5,0,4
M,18,4,731,0,0,1,0,4
F,1,2,431,0,3,0,3,3
F,50,8,336,5,3,3,0,3
M,35,5,843,0,0,3,0,1
F,18,4,166,5,2,1,0,1
M,50,10,328,0,4,5,0,0
M,35,9,446,0,0,1,1,5
M,18,10,191,4,0,3,0,3
M,35,11,435,3,4,0,0,0
M,45,1,212,0,4,5,0,0
M,50,9,558,2,0,5,0,0
M,18,4,965,4,4,1,0,0
M,35,2,207,0,0,5,3,5
F,50,18,12,1,0,1,5,3
F,35,11,327,0,3,5,2,3
M,18,20,672,0,3,4,1,1
F,18,4,534,0,4,1,0,0
F,56,13,284,0,3,2,4,3
F,35,14,497,0,2,5,0,0
M,25,14,833,3,0,5,5,0
M,35,9,281,0,0,2,0,5
F,35,3,904,4,3,1,4,3
F,18,16,760,4,3,0,1,1
M,18,4,787,0,1,1,0,3
F,45,11,231,3,2,0,5,0
F,25,12,433,0,3,4,0,1
M,18,6,597,4,0,2,0,1
M,35,20,833,2,0,3,4,0
M,56,12,463,4,1,1,3,3
F,50,18,959,0,2,1,1,0
F,35,11,520,2,4,1,1,5
M,25,17,191,4,1,0,1,0
M,35,3,904,4,4,1,4,0
M,1,4,778,0,0,1,2,0
M,56,6,680,4,4,4,0,1
F,18,5,381,0,4,5,2,4
F,1,1,26,3,2,5,3,0
F,1,14,600,3,4,0,3,4
F,25,13,489,2,2,4,0,3
M,25,17,629,0,4,4,0,4
F,50,18,114,5,4,5,3,2
M,35,11,493,3,0,2,4,3
F,35,5,109,0,4,2,5,0
F,35,2,166,0,4,1,1,1
F,45,0,705,0,2,2,3,0
M,25,9,926,0,2,2,4,2
M,35,5,122,4,0,3,0,3
M,25,0,923,0,0,5,3,0
M,56,2,447,1,5,2,5,1
M,25,13,925,3,0,3,4,1
M,50,7,262,2,1,3,3,3
M,45,20,128,3,5,3,3,1
F,18,0,921,0,5,2,4,1
M,18,20,435,0,0,0,3,2
M,35,2,597,1,0,4,1,0
M,25,7,435,4,4,0,3,4
M,25,9,435,5,0,0,3,0
M,56,16,525,2,4,3,1,4
M,18,5,786,0,3,2,2,4
M,50,3,796,0,2,0,2,3
M,56,6,109,0,3,5,5,3
F,1,19,549,0,0,4,2,0
F,35,18,811,2,2,5,3,0
F,35,5,161,0,5,2,0,3
M,18,10,459,3,4,4,2,1
F,1,19,20,2,2,1,0,2
F,1,14,815,3,3,4,0,0
F,35,20,443,3,3,5,2,0
F,56,19,45,2,3,3,1,3
M,1,8,863,2,5,5,0,3
F,1,13,523,4,0,1,3,5
M,25,9,165,0,2,0,1,1
M,45,14,672,4,2,0,5,0
F,50,16,773,4,4,1,1,3
M,50,17,220,0,3,2,0,3
F,35,9,220,0,4,0,0,0
M,45,15,833,1,2,0,0,3
M,50,13,931,0,0,2,0,0
F,25,2,50,0,4,4,2,3
M,45,14,782,0,0,1,4,5
F,50,17,360,2,0,1,0,5
F,35,9,279,2,4,5,0,4
F,18,4,492,5,4,5,2,0
F,50,8,520,1,4,0,0,0
M,25,3,432,0,4,4,5,4
F,56,2,800,4,3,0,3,5
F,25,0,520,0,4,1,0,1
M,35,20,234,3,3,4,3,0
M,50,7,49,2,2,3,2,1
F,45,13,371,4,5,5,2,3
F,25,15,497,0,0,2,3,0
M,25,1,530,0,2,0,0,1
F,1,8,223,4,0,3,0,2
M,56,9,245,3,0,4,3,1
F,56,18,10,0,5,5,3,5
M,35,5,973,0,4,1,3,4
M,18,10,49,0,4,3,0,4
M,56,14,458,3,3,3,0,4
M,25,0,801,2,0,2,0,0
M,45,4,178,2,2,1,5,5
F,25,0,360,0,0,3,0,0
F,45,13,114,0,5,5,2,5
M,25,13,826,4,2,3,1,0
F,1,13,603,3,1,4,3,0
M,35,15,681,2,3,4,5,1
M,45,12,871,1,1,0,2,5
M,35,17,535,4,0,2,2,4
M,35,11,301,2,0,5,5,1
M,18,16,27,2,3,0,0,3
M,35,20,947,0,0,3,2,1
F,18,20,982,0,3,2,5,3
M,50,0,326,2,1,2,0,3
F,56,13,240,0,0,2,3,1
F,50,18,79,0,0,0,0,0
F,56,6,847,3,2,4,0,3
F,50,18,560,0,0,4,4,0
M,35,2,603,1,2,4,3,3
F,56,3,485,0,0,4,3,0
F,45,9,443,0,1,5,5,1
F,50,1,105,0,2,2,0,3
M,1,4,580,4,3,0,4,2
F,45,7,801,0,5,5,0,1
F,25,17,446,0,4,3,0,3
M,50,17,786,3,5,1,0,4
F,56,1,939,4,0,3,0,0
F,18,4,481,4,2,4,3,5
F,56,10,307,0,2,2,4,0
F,45,2,984,0,0,4,3,0
F,25,7,231,0,3,0,0,2
F,18,0,381,2,2,0,0,0
M,1,13,396,0,3,1,0,1
M,35,9,853,0,4,1,1,0
F,35,17,232,0,4,1,4,0
F,50,11,524,0,0,1,1,4
F,35,3,141,5,2,4,0,0
F,56,14,489,0,3,2,0,5
M,35,3,826,0,0,5,4,0
M,56,6,157,4,2,1,3,0
F,25,1,991,3,0,0,5,0
M,35,18,105,0,0,4,0,3
M,35,9,452,5,4,2,1,1
M,56,11,457,0,2,1,0,5
F,56,13,700,0,2,3,4,3
F,18,5,279,0,4,4,0,0
M,45,15,912,0,0,0,2,5
F,25,3,802,1,0,1,1,3
F,50,8,959,0,3,1,0,0
F,25,4,79,0,4,1,0,0
M,25,0,173,3,0,5,0,0
M,25,16,492,0,0,0,0,0
M,35,15,947,4,1,4,0,1
F,56,16,307,0,5,4,1,1
M,35,1,329,2,3,0,0,4
F,25,1,10,0,4,4,0,0
F,35,2,136,0,0,1,0,0
F,50,20,974,0,0,5,1,0
F,25,4,685,0,4,1,0,3
F,1,18,427,5,3,2,1,3
M,25,12,481,0,0,3,2,0
M,50,18,946,2,5,1,0,3
F,45,13,453,3,1,4,5,4
F,56,8,430,0,4,5,4,3
F,1,13,870,4,0,2,0,0
M,18,14,236,0,0,0,2,1
F,18,16,262,0,0,3,0,0
F,56,18,914,2,0,1,3,2
M,18,12,471,3,2,4,5,0
M,35,3,495,0,4,2,1,4
M,25,3,987,3,4,5,3,0
F,25,2,482,3,2,5,4,0
M,18,18,970,0,4,4,5,0
M,1,4,967,1,0,4,5,5
M,18,4,447,3,3,2,0,0
M,25,7,577,0,4,4,1,5
F,56,1,726,2,0,4,1,0
F,50,20,144,0,0,3,4,4
F,35,3,802,0,5,3,3,1
M,25,0,465,0,0,0,0,3
F,35,9,778,0,0,5,5,0
F,25,3,773,4,2,5,0,4
F,25,11,462,4,0,2,0,5
M,56,16,63,0,5,4,4,2
M,25,7,770,0,5,3,0,5
F,50,16,79,3,2,3,4,3
M,25,17,118,4,0,5,1,1
M,45,19,120,2,5,4,0,4
F,18,10,40,2,4,0,2,4
F,50,6,727,0,5,3,0,5
F,25,2,100,0,0,2,0,0
M,1,19,801,3,0,4,0,1
F,50,10,985,0,5,2,1,4
F,25,4,900,4,4,1,5,0
F,50,14,744,0,2,5,1,4
M,45,9,236,4,2,2,2,3
M,56,14,212,4,0,0,2,0
M,35,14,108,0,0,1,0,1
F,35,15,443,2,5,0,0,0
M,56,12,787,2,4,1,5,1
M,50,20,427,0,4,4,2,2
F,35,20,493,4,0,2,0,4
F,35,11,988,2,0,2,0,0
F,56,6,132,4,1,0,2,0
F,45,15,975,0,4,0,0,5
F,56,17,447,5,0,2,2,4
F,1,8,103,0,0,3,0,0
M,25,16,987,0,4,0,2,5
F,1,3,142,2,3,1,2,3
F,25,3,581,3,3,0,0,0
M,45,15,658,2,4,1,2,2
F,50,0,985,4,3,2,4,5
F,50,8,988,0,2,2,1,0
F,56,8,549,5,0,4,0,0
F,1,5,992,5,4,2,0,3
M,25,17,480,4,3,4,0,4
M,56,8,609,0,0,5,5,3
F,35,17,913,0,2,2,3,0
M,1,15,987,0,4,1,3,1
M,1,19,465,0,4,0,0,5
F,25,4,212,0,4,0,0,0
M,45,12,968,5,4,0,0,4
F,1,12,750,0,3,5,3,2
F,1,17,939,4,3,3,4,3
M,35,20,63,3,2,4,0,0
F,35,14,143,2,2,3,0,0
M,1,19,904,0,0,1,4,0
F,25,12,370,0,4,5,0,4
F,56,18,221,0,1,4,0,0
M,25,0,971,0,4,0,0,5
F,56,16,122,0,4,0,5,0
M,25,9,553,0,4,2,5,0
F,50,16,802,0,3,1,0,5
F,35,15,563,4,0,5,0,3
M,18,2,201,0,0,0,4,1
F,25,11,280,4,2,2,0,3
M,35,11,440,0,3,1,0,4
F,25,17,926,2,1,3,4,0
M,45,1,6,0,0,4,0,0
F,56,16,988,0,4,2,5,0
M,35,14,63,1,0,1,0,4
F,35,11,843,0,5,3,2,5
F,50,18,939,1,0,3,0,2
F,1,13,212,0,3,2,0,3
F,35,19,443,3,0,4,5,4
F,25,7,553,4,4,0,0,4
M,35,14,417,2,0,5,1,3
F,25,13,931,2,0,2,5,4
M,25,3,674,0,4,0,0,0
F,18,5,309,4,5,3,0,1
M,18,19,29,2,4,0,0,5
F,56,13,551,3,0,0,0,2
F,56,12,640,4,1,3,1,0
F,50,6,786,5,4,0,5,3
F,45,20,801,5,2,1,0,2
F,45,5,181,4,0,3,1,3
F,56,6,108,0,1,0,5,3
F,25,7,181,0,4,0,2,5
M,50,19,132,2,5,3,1,1
F,1,14,212,1,2,4,2,0
M,56,8,346,4,5,2,2,5
F,35,0,799,0,4,2,3,4
M,25,11,537,5,5,1,2,5
F,1,8,481,0,0,4,4,0
F,1,0,970,4,3,3,0,4
M,50,9,655,4,2,5,5,3
M,35,14,42,4,0,4,2,4
M,56,8,840,5,5,4,2,4
M,1,15,253,0,0,3,2,0
M,1,19,495,0,1,5,4,1
M,50,19,803,1,1,4,2,4
F,56,16,48,5,2,3,3,2
M,45,14,843,4,4,1,1,0
F,18,2,175,0,2,5,1,0
F,25,14,178,0,5,0,0,0
M,18,5,361,0,4,3,0,4
M,50,10,114,0,2,4,0,0
F,25,4,307,0,0,4,0,0
M,25,19,580,4,3,0,1,4
M,25,10,68,0,1,3,0,1
M,56,15,150,0,1,1,5,1
F,45,11,349,0,3,4,0,4
F,45,20,354,0,5,1,2,1
M,18,10,830,4,0,4,0,3
F,50,6,372,4,3,0,4,1
F,35,10,170,2,0,1,2,5
M,1,10,495,2,0,5,3,0
F,35,9,863,3,0,5,5,0
F,35,19,530,2,2,1,1,4
M,35,10,605,0,3,5,5,4
F,18,4,820,0,1,5,0,4
M,35,3,943,2,2,0,3,3
F,56,6,655,4,2,5,4,2
F,25,7,193,0,1,0,4,5
M,50,20,312,1,2,3,0,3
M,45,0,232,0,2,2,1,0
M,35,5,232,4,5,5,4,5
M,35,5,924,4,4,0,3,4
M,45,4,778,4,4,5,0,4
F,1,14,231,4,0,1,0,3
M,56,16,549,2,2,4,3,3
F,45,0,775,0,2,4,0,4
F,35,10,841,0,5,3,0,4
M,18,10,871,5,1,3,3,5
M,50,20,220,2,2,0,0,3
F,25,0,601,4,0,1,3,0
M,35,19,372,2,4,5,5,2
F,50,15,108,0,0,5,2,5
M,50,18,914,4,1,3,3,4
F,56,6,984,5,2,4,0,2
F,56,10,539,0,3,1,0,0
F,35,7,974,1,0,5,0,5
F,18,20,103,4,3,5,0,0
M,18,20,603,0,3,3,0,0
F,35,11,50,4,5,1,5,3
F,45,20,988,2,5,2,1,2
F,35,1,970,0,5,3,3,3
F,25,7,681,2,0,4,3,0
F,1,19,704,2,5,4,5,1
M,25,14,435,2,2,0,2,1
M,18,4,582,1,3,0,4,3
M,25,3,871,4,0,0,0,5
M,50,0,838,1,1,5,4,0
F,35,17,262,0,0,0,1,1
M,35,19,431,5,1,4,3,3
M,45,14,494,2,2,4,1,5
F,25,3,161,0,0,2,0,3
F,50,9,74,0,4,1,3,4
F,35,11,354,0,4,5,4,0
F,45,2,764,4,2,2,0,2
F,35,2,501,0,0,2,0,3
M,56,1,231,3,0,0,5,4
M,50,18,786,0,2,2,0,5
M,18,4,904,4,0,1,1,5
M,1,6,110,0,3,4,0,0
M,56,8,907,0,1,1,3,3
M,25,17,547,5,3,3,4,0
F,35,20,49,0,0,3,0,0
F,35,18,229,0,3,1,5,0
F,35,11,405,2,0,0,3,0
M,50,20,916,4,2,3,0,0
M,50,6,463,0,0,5,0,5
M,35,14,115,0,3,4,4,2
M,56,6,15,3,2,0,3,5
F,1,17,330,5,0,0,1,0
M,50,6,993,0,4,4,4,0
M,25,7,600,0,0,4,0,0
F,25,0,941,0,0,0,2,4
M,50,7,190,0,0,5,5,0
M,1,8,987,0,2,5,0,0
F,25,12,685,0,4,0,0,0
F,50,16,804,0,0,0,1,1
F,35,11,982,3,5,5,0,2
F,25,0,701,0,2,1,2,0
F,35,2,800,5,3,5,0,1
M,1,10,751,5,0,4,0,3
F,25,17,801,0,0,3,0,0
M,18,17,973,4,2,2,4,1
F,56,16,352,0,3,2,0,0
F,35,20,296,0,0,3,0,3
F,18,7,235,1,4,1,2,5
F,35,7,406,3,1,0,4,2
M,56,16,63,0,0,4,1,4
M,25,7,328,5,5,1,5,4
F,35,14,168,4,0,0,2,0
F,18,16,231,0,3,1,0,3
M,50,20,152,0,5,5,1,4
F,56,10,977,2,4,0,0,4
M,50,0,223,0,3,4,2,2
F,18,6,596,0,0,3,0,3
M,18,4,29,0,4,0,3,0
M,25,13,925,4,2,4,1,0
M,1,19,912,5,4,5,4,1
M,18,20,421,0,3,3,0,3
F,18,19,977,0,2,3,3,3
F,25,1,178,0,3,0,0,4
F,50,18,705,4,3,3,1,0
M,1,4,17,0,3,3,3,3
M,25,17,535,4,3,2,0,4
M,50,9,143,0,2,3,0,4
M,18,12,991,0,4,0,1,2
F,35,17,307,0,0,4,0,2
F,1,19,554,0,0,0,3,0
M,35,9,22,0,3,2,4,3
F,25,11,560,0,3,5,2,4
M,56,8,495,4,2,2,2,5
M,25,19,577,0,4,4,1,0
F,56,19,281,5,0,1,0,1
M,50,17,463,4,5,5,3,4
M,25,3,497,2,1,2,3,2
M,25,0,555,0,3,0,2,0
M,25,15,916,0,4,3,4,4
F,35,14,212,4,0,3,1,1
M,50,17,262,0,3,3,3,0
F,25,3,947,5,2,4,5,2
M,56,13,547,4,3,3,0,2
M,35,11,37,0,3,5,0,3
F,18,20,704,1,5,4,0,1
F,35,7,625,4,0,0,2,3
M,50,18,904,1,1,2,4,5
F,25,7,934,0,0,4,0,3
F,18,20,612,2,3,3,0,0
M,50,19,770,2,0,5,1,0
F,25,16,23,2,2,2,0,3
M,50,18,584,5,4,3,1,0
F,1,3,64,2,4,0,0,0
F,1,19,492,0,0,5,0,5
M,25,14,336,3,2,3,1,3
F,45,12,957,4,5,2,2,3
F,50,20,284,0,4,5,0,1
F,56,8,601,2,3,2,0,0
F,25,7,27,0,0,2,0,3
M,50,19,173,5,4,3,5,5
F,25,14,234,2,4,1,5,1
F,25,9,309,4,4,0,0,0
M,1,0,480,0,3,4,3,3
F,56,13,379,0,4,0,0,0
F,18,5,856,0,1,4,1,3
M,56,10,606,2,0,4,1,0
M,35,1,446,0,0,1,0,2
F,18,19,554,4,1,0,4,5
M,56,6,105,0,1,0,0,5
M,56,2,773,1,5,5,0,4
M,56,8,108,4,0,0,5,0
F,56,3,130,0,0,4,0,5
M,56,16,853,0,0,1,1,4
F,25,14,539,0,0,1,0,0
F,18,4,900,0,0,5,1,0
M,25,4,535,0,4,3,0,2
F,35,0,76,0,1,0,1,5
F,25,7,927,0,0,0,0,0
M,56,15,752,0,0,5,5,1
M,56,1,915,1,2,4,0,1
M,50,18,797,1,1,0,1,4
F,50,18,306,4,5,1,0,3
F,25,17,870,4,2,3,0,0
M,25,11,406,4,5,5,4,1
F,1,10,323,4,3,0,3,3
F,35,20,453,0,4,2,0,0
F,35,11,836,0,4,1,0,2
F,25,1,833,0,0,5,0,1
M,1,13,122,3,1,3,4,5
M,56,0,775,1,0,0,1,4
F,25,1,453,2,3,1,0,0
F,35,11,577,5,3,0,0,4
M,50,20,946,1,0,5,0,0
F,50,6,525,0,2,4,2,4
M,50,2,452,0,2,1,4,3
F,35,9,984,0,4,4,4,5
F,25,4,141,0,3,0,0,3
M,35,15,445,0,4,2,0,0
F,1,19,603,0,0,5,0,3
F,18,20,740,2,4,4,2,4
M,45,13,232,1,3,5,0,2
F,18,5,988,5,0,2,0,1
F,35,14,741,2,0,3,3,3
F,35,1,830,4,5,4,5,1
M,50,18,148,2,0,0,4,3
F,18,8,301,3,0,2,4,1
F,35,5,12,0,3,1,0,0
F,45,2,954,4,5,4,0,0
M,56,8,700,0,0,3,2,0
F,56,8,300,0,2,3,1,3
M,50,6,838,1,2,4,2,2
F,50,3,194,0,0,1,5,5
F,25,8,612,0,3,4,3,4
M,35,5,292,0,3,1,3,3
M,25,17,362,1,0,5,1,2
F,25,7,406,0,0,1,0,3
M,45,17,207,0,0,4,1,4
M,25,0,173,4,0,1,3,1
M,25,13,81,3,3,1,0,3
F,25,17,991,0,1,0,0,0
M,56,18,450,2,5,3,2,4
F,50,20,61,5,4,5,4,4
M,25,1,911,2,3,2,2,3
M,50,20,539,4,2,1,2,1
F,50,13,558,0,0,5,3,2
M,1,1,465,0,4,0,3,0
M,56,6,300,1,2,2,0,3
F,45,4,944,2,4,5,1,4
F,56,6,971,0,4,3,1,5
M,56,10,981,4,3,1,1,2
F,25,2,322,3,1,0,3,4
M,18,10,334,1,0,2,3,0
M,56,6,261,2,4,2,0,1
F,18,4,112,0,4,3,2,2
F,25,2,83,0,2,1,0,5
M,18,4,186,0,2,1,0,3
F,45,17,801,5,4,3,3,0
M,25,12,956,0,3,2,0,0
F,35,9,991,4,3,0,2,4
M,56,14,612,3,3,0,1,5
M,35,5,231,0,0,2,0,3
M,25,14,756,3,0,5,2,3
M,45,13,105,0,1,3,4,5
F,35,11,977,0,4,0,2,5
M,35,17,436,0,3,0,0,4
F,18,17,234,5,4,3,4,5
F,25,16,959,5,3,2,4,3
F,35,11,944,1,4,0,5,0
F,35,7,490,4,0,0,0,3
F,35,11,54,4,3,5,4,1
F,25,7,555,5,0,3,4,3
F,18,4,773,0,0,4,5,1
M,45,1,722,3,2,3,4,2
M,45,5,571,3,5,3,0,0
F,50,0,958,0,4,0,3,2
M,45,15,206,4,0,3,0,5
F,18,16,440,2,3,1,0,0
M,25,11,108,4,2,0,0,3
M,1,13,525,4,3,5,0,3
M,18,11,152,0,4,2,2,3
F,50,4,224,5,3,1,5,4
M,25,7,15,0,0,5,0,0
F,45,2,596,0,0,1,0,4
F,1,13,358,0,2,5,2,1
F,18,5,988,1,4,2,0,0
F,50,10,457,2,0,2,2,2
F,45,20,112,4,2,4,4,0
F,50,18,980,0,4,3,0,0
F,56,15,974,0,3,1,2,1
M,35,9,313,0,0,3,5,1
F,1,7,85,2,3,2,4,3
M,35,5,191,2,0,5,0,3
M,35,9,940,0,4,2,5,3
F,18,4,803,3,2,4,3,3
F,1,19,122,5,4,0,0,5
M,25,11,330,0,5,0,1,0
F,25,3,662,3,1,4,0,5
F,50,12,458,2,0,3,0,5
M,50,3,212,0,4,5,1,0
M,35,15,947,0,0,0,0,4
F,1,19,82,0,3,4,1,1
M,25,16,705,5,2,5,3,1
M,25,7,843,0,0,0,2,5
M,25,2,641,2,2,0,0,4
M,35,7,381,5,1,5,2,3
M,35,9,943,3,0,3,5,0
M,35,3,655,0,3,5,3,3
M,18,13,360,0,2,4,2,0
M,35,1,557,5,0,2,4,4
M,56,6,181,0,2,0,0,0
M,35,1,813,1,1,0,0,3
F,18,10,489,0,0,4,0,0
M,35,17,465,0,1,3,0,3
F,1,13,940,2,2,4,4,5
M,25,1,752,0,5,4,4,1
M,1,19,826,5,0,0,0,0
F,56,14,554,0,2,1,5,0
F,25,17,149,4,4,5,2,1
M,25,1,660,5,0,4,0,1
M,35,5,65,0,0,2,0,0
M,25,1,968,0,3,0,0,0
M,50,6,904,0,4,5,0,5
F,25,11,560,0,3,2,0,0
M,56,1,68,0,5,1,5,4
F,1,3,379,0,4,5,0,3
M,35,5,115,0,4,4,1,4
M,18,17,473,0,4,0,0,0
F,25,12,878,0,3,0,0,3
M,56,3,600,0,0,4,2,4
F,18,5,109,1,5,5,0,5
M,45,8,616,3,2,4,5,5
F,1,8,338,3,4,2,0,1
M,50,18,920,0,0,4,0,0
M,50,1,908,5,5,4,0,0
F,35,19,972,0,4,1,1,3
F,18,16,328,1,3,1,5,1
F,56,4,524,3,4,0,1,0
F,25,7,63,0,3,1,2,0
F,45,2,616,5,2,3,0,1
M,35,5,62,0,0,2,0,1
M,45,15,764,0,5,1,0,1
F,25,12,945,0,0,5,0,3
M,45,4,590,5,0,2,3,5
F,25,11,64,4,4,0,1,0
F,35,8,616,4,2,0,3,0
F,50,18,12,4,0,1,3,0
F,56,8,40,5,0,1,0,1
F,18,3,128,3,4,3,4,4
F,35,17,584,0,2,0,0,3
M,25,0,421,0,0,3,0,0
F,50,3,301,4,3,1,5,4
M,25,15,334,3,0,2,3,5
F,1,0,927,4,0,3,3,3
F,50,13,49,0,0,3,2,2
M,56,6,629,0,0,3,3,0
F,18,17,358,1,1,4,1,0
F,50,3,943,0,2,3,0,5
F,18,17,532,0,5,0,3,0
M,18,4,87,0,0,2,0,5
M,35,5,700,0,0,2,1,5
F,50,4,42,5,3,0,5,1
F,45,19,115,3,3,2,4,0
M,25,7,12,0,4,3,0,1
M,50,8,925,0,0,3,4,2
F,25,11,100,2,0,3,0,0
F,18,10,815,0,1,3,4,5
M,35,16,923,0,4,1,1,1
F,18,5,700,1,2,3,1,0
F,50,10,190,2,3,0,0,0
F,50,18,796,3,4,1,0,4
F,56,10,927,0,0,3,0,0
M,18,5,437,3,3,4,5,0
F,1,19,200,4,5,0,0,5
M,50,0,921,4,0,4,4,0
F,35,0,804,5,4,4,4,0
F,35,6,660,1,2,4,3,4
M,25,4,601,4,0,2,0,0
F,25,7,349,0,0,4,0,0
M,56,8,580,0,3,0,4,3
M,25,19,623,1,1,5,3,3
F,1,15,296,4,2,2,0,4
F,45,13,441,5,1,3,2,2
F,50,18,597,2,5,0,5,0
F,35,15,80,2,0,1,3,3
F,25,7,234,0,0,1,2,3
M,45,15,606,4,1,5,3,1
F,25,0,421,0,2,3,0,3
M,35,20,296,0,4,0,5,4
M,25,11,334,3,0,0,1,0
F,25,17,581,4,4,0,0,2
F,45,0,972,0,2,5,3,2
F,18,1,740,4,4,1,5,4
M,35,11,462,1,0,1,0,0
F,25,4,764,5,4,0,0,3
M,35,2,629,0,0,3,0,4
M,45,15,625,2,0,3,3,3
M,45,13,74,1,5,4,2,0
M,56,1,959,0,0,1,0,0
M,35,9,920,0,2,4,0,0
M,50,15,473,4,3,3,3,4
M,50,8,81,0,0,1,1,0
F,35,17,322,0,0,1,4,3
F,45,17,970,0,0,4,0,5
F,50,13,421,4,4,3,2,5
F,35,9,850,0,0,5,0,0
F,25,12,793,5,0,4,0,0
F,18,5,530,2,5,1,0,3
M,50,19,465,5,2,1,1,3
M,45,4,502,3,0,1,1,1
F,56,19,50,0,0,1,1,5
F,35,11,924,0,3,5,1,3
F,35,11,503,2,5,4,2,1
M,56,6,471,0,5,4,0,0
M,1,13,452,0,0,4,0,0
F,50,16,380,3,0,3,2,4
M,56,16,982,0,3,2,3,0
F,1,12,78,1,3,0,3,5
M,18,10,212,5,0,3,4,0
F,45,20,991,3,5,4,0,1
M,18,1,744,2,3,3,5,4
M,18,2,127,2,2,4,2,5
M,18,3,85,4,2,3,3,0
M,50,6,362,0,0,0,0,0
F,35,14,863,0,4,0,1,0
M,18,10,937,0,5,2,0,1
F,35,9,616,0,3,5,2,1
M,56,0,992,0,0,2,2,1
M,45,11,629,4,0,3,0,0
F,1,0,681,0,3,2,3,5
F,35,5,234,3,3,3,0,3
M,35,3,322,4,0,5,1,0
F,35,5,800,0,4,1,5,1
F,18,16,78,2,4,0,2,0
M,18,14,601,3,2,1,1,0
F,25,15,458,3,4,3,1,3
F,18,16,197,3,4,4,4,0
M,50,7,410,0,5,5,0,1
F,35,8,173,1,5,4,5,0
M,18,3,597,3,2,0,2,3
F,56,14,761,4,2,3,3,0
F,35,5,244,0,4,3,0,3
M,56,9,559,3,0,5,3,5
F,35,0,537,1,5,5,3,2
F,35,18,79,0,2,5,4,0
M,56,12,945,3,3,3,2,3
F,50,18,970,0,0,3,0,2
