Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,0,290,2,5,4,3,0
M,18,2,427,0,0,0,1,5
F,18,0,813,0,4,0,1,5
M,18,4,830,0,3,0,1,3
M,25,4,380,2,5,3,0,4
F,50,4,765,2,5,4,0,3
F,50,4,333,4,1,4,5,2
F,1,20,930,0,4,5,0,0
M,25,1,113,0,5,2,1,0
F,18,16,209,2,0,2,0,3
M,25,20,360,1,0,0,3,3
F,35,16,240,2,0,0,1,5
M,50,12,943,4,3,0,3,1
F,35,19,309,5,5,0,0,1
M,50,20,123,0,4,0,5,3
M,50,7,262,2,5,1,5,4
M,1,13,53,5,3,0,0,3
F,45,12,616,2,5,2,4,3
F,56,17,405,5,5,1,5,5
M,25,2,104,3,0,1,3,0
F,25,16,325,0,1,2,0,4
M,56,9,522,0,2,0,1,0
F,25,11,90,0,5,1,5,0
F,56,8,20,1,1,2,2,5
F,45,7,943,0,4,0,4,4
M,50,14,984,0,0,0,3,0
F,35,20,598,1,2,4,0,4
M,35,5,323,0,2,1,1,0
M,1,4,345,5,3,2,0,3
F,35,2,486,0,3,4,0,2
M,50,7,128,2,0,3,4,0
M,50,17,782,0,0,2,4,3
M,1,15,450,0,4,0,0,3
M,35,12,652,0,5,3,0,3
M,18,9,54,0,3,0,3,0
F,18,5,16,0,0,4,1,3
M,1,7,70,4,0,5,3,1
F,50,7,296,4,3,1,1,0
F,18,11,197,2,3,1,5,2
F,56,12,82,2,2,0,4,4
M,35,5,280,1,3,0,4,3
F,1,2,967,1,4,4,0,3
M,50,20,274,1,5,4,0,3
M,35,1,850,0,0,0,1,0
M,18,6,503,3,5,5,0,5
F,56,14,616,0,3,0,0,3
F,45,13,53,2,1,0,5,0
F,45,12,197,1,4,0,5,3
M,50,15,826,0,5,2,5,2
M,45,3,53,1,4,2,3,3
M,45,4,197,4,4,2,2,2
F,50,5,196,5,0,3,5,3
F,25,5,105,3,1,0,0,1
M,35,7,949,0,0,5,0,1
F,45,14,424,4,0,4,4,3
M,56,20,27,0,0,0,4,2
M,1,5,262,5,4,2,0,0
M,50,16,537,0,4,3,3,0
M,45,17,857,4,4,2,0,0
M,25,1,165,5,0,5,0,0
F,50,7,603,0,5,4,4,0
M,45,4,880,0,0,5,0,0
F,18,6,944,0,0,5,5,3
M,1,15,931,2,3,0,1,5
F,18,17,503,5,5,0,2,0
F,1,9,165,0,1,3,0,3
F,50,15,98,0,4,2,5,5
F,1,17,605,3,4,5,2,3
F,1,15,489,1,0,0,0,0
F,50,14,235,4,3,0,3,4
M,35,2,928,1,1,3,4,3
M,1,0,16,0,0,0,2,0
F,50,20,54,4,4,2,4,0
M,18,10,215,1,4,0,0,5
F,18,15,958,3,1,5,0,0
M,18,4,417,2,3,0,3,1
M,35,18,80,0,0,0,4,0
F,1,6,928,0,4,4,0,0
M,45,7,894,2,1,0,3,5
M,50,10,705,1,5,5,2,0
M,25,1,65,0,0,0,1,0
M,50,20,445,3,1,4,3,3
F,56,9,935,0,1,2,3,2
M,56,15,265,2,4,1,0,3
M,35,11,132,0,5,5,3,1
M,50,0,857,0,4,3,2,3
F,45,17,927,0,5,4,2,0
M,18,2,181,5,4,1,2,3
M,35,9,662,3,0,0,0,3
M,18,16,21,0,1,1,2,3
M,18,0,950,3,0,2,0,3
M,45,17,122,0,5,1,2,1
F,1,8,983,0,2,0,1,3
F,35,17,79,0,0,5,0,0
M,18,14,320,2,5,0,3,2
F,45,7,704,2,0,2,0,3
M,50,12,230,3,4,2,0,3
M,18,9,837,0,3,3,4,0
M,18,4,231,0,2,0,0,0
M,18,0,165,1,1,4,1,0
M,35,11,957,0,3,0,0,3
F,18,16,630,1,0,5,4,3
M,25,11,319,0,0,0,1,4
M,1,15,23,2,0,0,3,3
F,25,1,934,2,5,0,0,0
M,18,5,54,4,1,2,0,3
M,56,17,913,0,3,5,0,3
F,18,1,928,1,3,0,1,3
M,1,15,708,4,5,0,1,3
F,50,2,41,0,3,2,4,1
M,1,14,15,0,0,3,3,5
M,56,17,495,5,1,2,0,3
M,45,5,327,0,0,0,2,3
M,56,2,433,2,3,3,1,3
M,25,18,410,3,4,5,0,0
F,45,13,945,0,0,0,0,3
F,35,17,943,1,0,0,1,0
M,1,20,329,0,3,4,0,5
F,50,20,930,0,0,3,0,0
F,1,6,372,0,1,0,5,3
M,1,5,641,4,4,0,1,5
M,25,17,942,0,3,4,0,1
F,25,18,10,4,1,5,4,2
M,35,9,485,0,4,5,2,5
F,35,16,601,2,1,4,5,1
F,45,17,230,0,4,0,0,0
M,50,2,62,2,1,1,4,0
M,45,13,523,0,0,1,5,4
M,18,19,970,3,3,0,4,3
M,45,17,200,4,0,3,2,2
M,1,4,281,0,0,0,0,0
M,56,4,917,1,4,5,1,0
M,25,20,27,0,5,2,4,4
M,25,4,41,5,5,1,0,3
M,56,4,457,4,0,2,3,1
F,56,0,559,4,5,0,4,2
M,1,9,700,2,3,4,0,0
F,18,15,349,1,1,2,3,4
M,50,6,532,0,3,5,5,1
M,25,17,358,1,0,0,0,0
M,18,2,83,0,0,0,1,2
M,18,11,132,0,1,2,0,0
M,1,7,282,0,3,2,4,4
F,25,12,90,4,3,0,4,0
M,1,2,427,2,3,2,3,0
F,50,15,975,5,0,5,0,4
M,1,7,971,0,5,1,5,3
M,56,17,991,1,0,0,3,3
M,35,5,949,4,2,5,0,0
M,25,1,481,0,0,4,4,3
F,45,16,993,2,0,3,0,3
M,56,0,30,0,0,2,3,0
F,25,17,685,1,0,0,1,0
F,35,9,144,0,4,1,0,3
F,45,5,279,0,0,0,1,0
M,45,5,265,2,5,0,5,1
M,50,16,551,0,4,2,4,0
M,1,15,292,3,4,0,4,3
F,56,15,402,0,5,5,5,2
F,1,6,110,4,0,0,4,4
F,56,15,165,2,0,5,3,3
F,35,13,441,0,4,4,0,3
F,56,9,396,2,3,0,0,0
F,35,14,80,0,3,0,0,0
M,56,8,157,0,0,1,5,3
F,18,7,142,0,3,5,3,2
M,18,4,973,0,3,0,0,0
M,18,17,191,0,4,3,0,3
M,45,19,82,0,3,0,0,0
M,45,11,286,0,2,2,2,3
M,35,9,777,5,0,5,2,3
M,18,18,328,0,3,5,1,0
M,35,20,111,1,3,2,1,3
F,35,7,165,0,3,3,0,0
F,1,19,276,3,5,3,0,0
M,50,4,704,0,0,2,2,1
M,50,4,10,0,1,4,0,1
M,1,4,744,0,5,3,4,0
M,35,10,904,5,0,0,1,4
M,56,0,523,1,3,3,0,0
M,35,12,935,0,3,0,0,0
F,18,6,815,4,0,4,0,0
M,50,4,170,0,4,0,5,3
F,45,13,100,0,0,1,4,4
M,45,2,744,1,4,0,0,3
F,56,0,484,3,2,0,4,3
M,25,4,292,3,0,0,0,4
M,18,7,871,1,2,3,0,0
M,56,11,641,3,0,1,0,1
F,50,12,945,2,4,1,5,0
M,25,2,417,1,0,4,0,0
M,56,18,473,2,4,0,2,3
F,56,2,977,1,3,0,4,2
F,56,4,469,2,4,5,5,5
F,45,2,971,0,3,4,1,0
F,50,2,132,4,1,2,5,3
M,1,0,382,4,3,4,0,3
F,35,5,170,3,0,2,0,0
F,50,18,215,3,1,0,3,1
F,45,4,891,1,3,5,1,0
F,25,15,681,1,5,2,5,3
M,18,5,680,0,4,5,0,0
F,25,7,943,0,0,4,4,1
F,35,2,166,4,5,0,0,0
M,50,15,928,5,1,5,0,0
M,56,4,966,0,3,0,1,1
M,45,8,857,0,2,2,2,1
M,18,2,320,0,3,4,1,1
M,25,12,488,1,0,5,2,1
M,1,2,590,5,0,2,4,5
M,25,4,74,1,4,5,0,0
M,50,0,662,3,4,1,5,4
M,1,2,992,0,2,0,2,1
F,1,7,836,1,0,3,0,0
M,25,12,652,4,2,4,0,0
M,35,9,485,3,5,0,0,1
F,1,5,396,2,3,0,2,0
M,45,10,240,0,2,0,4,3
M,25,15,524,0,4,0,2,3
F,56,11,815,0,5,2,2,3
M,25,11,161,3,0,0,0,5
M,50,8,200,3,1,0,0,2
M,56,18,307,4,3,0,0,3
M,18,4,744,4,0,0,4,2
M,45,9,114,2,3,2,0,5
M,50,11,352,3,1,0,3,3
M,50,20,166,0,3,0,0,4
F,25,14,120,2,1,3,2,3
M,45,12,878,0,4,5,5,4
M,35,1,54,2,0,0,0,3
M,50,20,981,0,5,5,3,2
M,1,4,104,2,0,0,2,3
F,50,7,547,5,5,2,4,4
F,45,4,198,1,0,2,5,4
F,50,0,847,0,1,0,1,0
F,18,0,354,2,5,0,0,1
M,35,19,900,0,3,0,1,3
M,56,16,493,4,1,0,5,2
M,50,14,81,3,5,0,5,3
F,18,17,720,0,0,5,2,0
F,50,20,465,4,5,1,2,1
M,18,7,82,0,2,1,0,0
M,25,8,460,0,4,0,3,0
F,45,12,338,4,0,4,4,1
M,25,10,144,2,4,4,3,0
M,50,1,830,2,5,0,5,5
F,45,5,834,0,2,2,0,4
F,1,14,497,0,0,1,3,0
M,18,4,100,4,5,5,0,0
F,56,17,625,4,4,1,0,0
F,18,6,841,4,1,0,1,0
M,35,14,502,0,0,2,0,3
F,25,15,276,2,5,1,0,1
F,1,18,6,2,5,0,2,3
F,56,6,473,4,0,4,5,3
M,56,17,988,4,1,0,0,0
M,25,10,443,0,1,4,0,0
F,25,10,704,0,0,4,4,4
M,1,13,944,0,2,0,3,0
F,35,1,275,0,0,5,3,0
M,35,7,794,0,3,2,0,3
F,25,9,484,2,5,0,5,5
F,56,15,98,0,0,4,5,4
M,25,17,905,0,4,0,0,0
M,50,4,935,0,3,1,0,3
F,50,8,53,2,5,2,4,0
M,18,2,333,0,4,4,0,0
F,25,1,405,0,3,0,1,0
M,25,14,430,1,0,0,5,2
M,1,15,433,1,5,0,1,3
F,45,11,940,3,3,0,1,3
M,25,0,105,0,1,2,0,0
M,50,0,150,0,1,0,0,5
M,35,17,362,0,0,2,4,0
M,1,20,346,0,0,2,0,0
F,56,2,445,0,5,0,4,4
M,35,2,345,4,2,0,3,5
F,35,18,799,2,4,2,0,0
M,18,8,847,1,0,0,0,0
F,18,18,931,5,3,2,3,0
F,25,11,274,0,0,1,4,3
M,35,10,62,0,2,3,2,0
F,50,19,601,3,1,2,0,5
M,50,12,13,1,5,0,0,4
M,25,9,681,5,4,4,0,1
F,56,2,45,5,3,2,1,3
F,56,7,303,0,4,3,1,0
M,50,14,923,3,4,0,3,0
F,50,4,379,0,3,5,4,0
F,25,0,830,0,0,3,2,3
M,50,12,82,4,0,2,4,3
M,56,4,790,4,3,3,4,0
F,45,5,906,3,3,0,4,1
M,56,20,334,0,3,4,1,3
F,1,4,275,0,5,0,0,0
M,25,2,337,0,3,0,2,5
M,25,5,970,2,3,4,0,3
M,1,7,306,0,5,0,4,3
M,35,1,924,1,5,0,1,3
F,1,10,917,0,5,0,2,3
M,25,4,277,0,2,2,4,0
M,35,0,78,0,5,0,0,0
M,18,18,871,3,0,0,0,0
M,45,15,193,2,0,5,0,3
M,1,20,756,1,1,0,4,4
M,18,14,198,1,0,3,5,0
M,25,7,358,0,0,1,0,2
M,56,9,123,3,3,0,2,0
M,25,12,630,5,0,0,0,3
M,1,2,503,3,3,4,2,3
F,35,5,493,5,0,4,0,0
M,18,0,48,2,0,3,1,5
F,35,5,761,2,5,2,0,4
M,35,15,841,0,5,3,0,4
F,25,10,80,5,0,3,1,5
F,35,5,797,0,5,0,1,0
F,35,18,931,0,3,2,4,3
F,25,9,730,0,3,0,5,0
M,35,7,261,0,0,0,0,2
M,25,14,970,3,5,3,1,0
F,1,4,206,1,4,4,3,5
F,25,0,434,2,1,2,0,0
M,45,9,284,5,4,0,5,0
F,56,17,132,2,0,1,2,4
F,50,18,320,3,0,0,2,0
F,25,3,282,1,0,1,1,0
M,1,12,794,0,4,0,4,3
F,18,2,109,1,4,0,4,1
M,25,10,933,3,1,2,4,5
M,18,20,109,0,0,0,0,0
F,56,20,917,1,0,1,4,3
F,1,5,616,3,5,2,0,0
F,56,0,53,2,3,0,2,3
M,18,3,945,0,2,0,4,3
M,25,10,281,4,3,5,5,2
F,56,14,826,3,0,5,4,3
F,25,8,813,3,0,0,0,4
M,50,10,662,4,1,0,3,5
M,1,20,157,0,0,0,3,0
M,45,9,501,1,0,3,0,4
F,56,13,773,0,0,5,2,0
M,1,17,28,0,0,0,0,3
M,56,4,953,0,0,0,5,1
F,56,18,801,4,4,1,4,2
M,50,17,334,1,0,0,5,3
F,18,4,301,1,1,3,0,2
M,50,18,971,2,5,4,0,0
M,25,20,105,2,2,4,4,0
F,18,15,544,0,4,0,1,0
M,50,3,274,4,5,5,4,2
M,50,12,555,4,3,1,2,3
F,1,0,577,0,3,0,1,5
M,35,15,550,0,1,0,1,3
M,18,17,741,0,4,4,2,4
M,1,2,314,0,4,3,2,5
F,45,12,190,0,0,0,4,4
M,25,12,809,0,1,5,4,0
M,25,11,457,3,1,0,0,0
M,56,5,405,0,0,5,0,3
F,50,5,465,0,2,3,5,3
F,50,5,856,4,0,0,2,0
M,35,20,284,5,4,4,0,0
M,35,4,474,1,1,0,0,2
F,56,14,68,0,5,1,2,5
F,56,18,206,0,5,3,2,3
M,35,15,111,2,4,0,3,1
F,18,15,485,4,2,0,0,0
M,56,19,16,0,1,0,0,2
F,56,20,319,2,5,2,5,0
M,50,12,261,4,0,4,0,3
F,25,12,447,4,3,3,4,3
M,18,10,582,0,0,0,0,3
M,18,4,982,1,2,3,3,3
M,50,16,287,3,0,1,4,3
M,25,8,104,0,0,1,1,4
F,50,7,220,4,2,0,0,0
M,50,2,352,0,1,0,0,2
M,1,19,215,2,5,1,1,3
M,50,17,141,3,5,3,5,3
M,25,8,81,0,0,2,0,0
F,45,9,228,0,1,1,0,4
M,50,5,396,0,3,5,3,5
M,1,7,481,0,1,0,5,3
M,25,18,539,1,0,3,2,2
M,25,0,123,0,3,2,0,4
M,18,20,820,3,3,5,3,0
F,25,19,974,0,4,4,4,5
F,18,1,42,2,5,0,0,0
F,1,12,782,0,5,0,0,3
F,25,18,988,0,4,0,0,0
F,18,0,65,3,3,0,3,0
M,56,12,62,4,3,0,3,1
F,18,8,38,5,4,0,4,5
M,18,20,761,0,5,0,0,0
M,18,5,424,1,3,0,3,2
M,18,1,612,0,2,0,0,0
M,50,5,286,4,2,5,3,2
M,50,2,840,3,5,0,1,0
M,18,19,230,4,3,4,0,5
F,45,19,630,1,4,4,0,3
M,25,4,142,5,1,0,0,5
F,45,9,325,3,1,2,1,2
F,25,1,554,1,3,0,4,1
F,50,10,17,3,4,4,0,5
F,56,20,990,0,2,2,0,0
M,1,1,296,3,1,3,1,0
M,35,14,756,2,2,0,3,0
F,50,17,198,4,5,1,0,5
M,45,11,307,1,5,0,2,3
F,25,17,954,0,4,1,0,4
M,25,3,45,2,0,0,0,0
M,45,17,362,3,2,0,2,3
M,25,12,276,0,3,0,5,4
F,25,9,921,2,3,4,0,3
M,50,2,799,0,0,2,0,2
M,1,19,45,0,3,5,3,3
M,45,0,433,0,5,5,3,3
F,50,10,302,0,3,4,5,5
F,45,9,582,3,1,1,0,4
M,25,5,222,3,1,5,0,0
F,25,17,459,5,2,0,3,1
F,56,3,465,0,3,4,0,0
M,35,15,547,0,3,4,0,0
M,1,2,708,4,0,1,1,4
M,56,18,489,0,0,0,4,1
M,1,17,443,2,0,2,1,3
M,1,17,128,2,0,5,0,0
F,25,20,378,3,4,4,3,2
M,25,9,193,0,0,0,4,3
F,50,20,967,0,0,5,4,0
M,45,16,495,4,1,2,4,5
M,18,20,602,2,1,2,4,0
F,50,7,833,2,4,5,0,0
M,25,13,630,2,3,0,3,1
M,25,15,211,1,0,1,2,2
M,50,2,333,0,1,1,5,0
F,1,8,910,3,1,4,2,3
M,18,12,301,5,5,2,2,5
M,45,4,6,5,4,1,0,4
F,35,3,972,0,3,0,0,3
F,50,19,306,2,4,2,5,1
M,35,1,17,4,1,2,3,1
M,1,4,104,3,3,4,0,3
F,25,8,454,0,5,0,4,3
M,18,4,127,2,4,1,0,0
F,25,15,453,0,5,0,5,3
M,35,4,436,0,1,5,0,0
M,56,5,850,0,5,5,0,0
M,45,5,701,0,5,3,5,1
M,18,20,501,3,0,1,1,3
F,25,17,328,3,1,0,2,3
M,18,14,70,0,0,0,4,3
M,25,15,222,4,0,3,0,0
M,25,15,462,5,4,4,0,5
M,35,9,105,0,4,4,0,2
M,25,17,489,1,5,2,2,3
M,50,0,445,1,5,2,0,3
M,50,17,857,5,5,0,2,5
M,25,18,598,4,1,4,0,1
M,25,0,577,0,5,1,3,0
F,18,18,121,0,2,5,5,0
M,50,15,906,2,0,1,0,0
M,18,18,275,3,4,0,0,2
F,1,6,345,5,3,1,4,2
M,45,10,731,3,0,4,1,4
F,18,13,303,4,1,5,2,3
F,56,15,215,4,0,4,0,4
F,18,14,54,0,2,0,4,3
F,50,1,949,2,4,0,4,3
M,50,9,582,3,4,1,5,3
M,1,4,286,2,1,0,3,3
F,50,2,482,0,0,4,5,3
F,45,19,906,5,5,0,0,1
M,50,0,590,0,5,0,4,0
M,25,19,992,0,3,0,0,0
F,50,2,944,0,5,4,0,3
F,18,4,333,0,5,0,4,1
M,25,1,482,2,1,0,2,0
F,35,3,801,5,1,5,1,2
M,45,19,547,5,0,4,0,3
M,35,18,345,0,2,0,3,3
M,18,9,878,0,4,1,0,0
M,35,0,931,4,0,0,0,0
F,18,14,200,4,2,4,1,3
M,25,14,132,5,5,1,3,4
F,56,19,62,4,3,4,5,1
F,18,5,362,2,4,0,3,4
F,25,19,285,0,3,2,0,0
M,35,12,853,2,4,1,1,3
F,1,17,109,1,0,2,5,1
M,35,7,752,0,4,4,0,3
M,50,20,987,2,3,2,5,5
F,50,1,83,0,1,1,0,4
M,56,9,349,4,3,0,3,0
M,25,18,123,3,1,0,0,1
M,45,12,956,5,4,0,0,0
F,35,2,958,2,0,0,5,0
F,35,17,524,1,0,0,3,5
F,1,9,973,0,5,5,3,3
M,35,1,209,0,2,1,5,4
F,1,4,148,1,3,0,4,1
M,50,3,171,1,3,2,0,5
F,56,2,871,0,0,0,0,4
M,56,16,905,0,1,4,4,0
F,35,5,196,4,4,4,4,4
M,50,8,787,4,5,4,5,0
M,18,2,285,0,2,2,4,0
M,18,11,64,0,4,0,0,0
M,18,12,282,5,0,2,4,0
M,1,16,809,3,3,0,0,4
F,25,11,906,2,0,2,5,2
M,56,0,230,4,0,3,0,3
M,18,5,20,0,3,2,0,3
M,18,4,752,0,4,0,0,0
M,1,10,606,0,2,2,3,3
M,1,1,990,1,1,4,3,0
M,45,6,460,1,4,0,2,0
F,50,5,544,0,3,1,0,5
F,25,1,871,2,2,2,4,1
F,25,4,752,0,5,4,0,0
F,25,9,61,0,3,5,4,0
M,50,2,118,0,2,2,0,5
M,50,10,752,0,5,1,0,0
M,18,1,436,0,3,0,3,0
F,45,8,957,0,4,0,3,0
M,25,10,944,3,1,0,2,5
M,1,20,708,0,4,2,0,3
F,18,10,234,0,1,3,4,3
M,56,17,875,2,5,5,0,3
M,1,15,104,0,4,4,2,1
M,25,13,253,3,0,5,1,0
M,25,1,45,4,3,0,2,2
M,18,7,681,1,4,0,4,3
M,18,18,618,0,0,0,4,4
M,35,18,371,0,0,4,1,0
F,25,6,63,3,4,4,2,4
M,56,5,28,1,2,0,2,4
M,35,10,380,0,3,3,1,5
F,1,0,261,4,2,0,0,3
F,18,13,945,3,2,5,0,0
F,50,16,112,3,5,1,4,1
M,56,17,253,4,5,1,2,5
F,50,11,62,0,3,5,4,4
F,35,1,612,0,2,5,3,3
M,25,4,56,3,5,3,2,0
M,50,2,837,0,0,0,1,5
M,45,14,974,2,0,4,4,3
M,50,20,577,5,1,0,0,4
M,56,19,370,5,3,5,1,1
M,45,16,286,0,3,5,3,0
M,50,11,123,0,5,0,1,3
F,45,1,853,2,0,1,1,3
M,56,20,337,2,5,5,4,3
M,1,18,457,4,5,1,1,4
F,1,16,109,4,2,2,4,3
M,1,7,338,4,1,4,5,3
M,1,19,74,2,3,0,0,3
M,56,12,338,5,1,3,0,3
F,50,20,143,0,1,2,3,0
M,35,12,454,2,0,3,3,2
M,35,2,272,2,0,1,5,3
F,35,11,758,3,0,0,3,4
M,18,16,362,0,1,5,0,0
F,50,11,297,2,4,4,0,5
F,25,7,852,0,4,0,4,0
M,50,1,262,3,1,0,4,1
F,45,2,378,0,0,4,1,1
M,45,3,180,2,3,1,2,3
M,1,19,680,0,4,2,1,4
F,50,0,152,4,0,0,3,3
F,18,15,201,0,4,0,0,0
M,25,4,945,0,0,3,1,0
M,25,19,985,0,5,0,2,0
F,18,17,424,2,0,0,4,3
M,50,20,600,1,0,3,4,5
M,18,10,612,5,0,3,0,3
F,56,13,42,5,1,3,4,5
F,25,11,804,2,4,0,2,4
F,25,11,623,0,4,2,5,3
M,45,14,136,0,0,5,0,0
M,18,5,262,5,3,1,5,3
M,18,12,700,0,2,1,4,0
F,56,8,488,0,0,2,2,4
M,45,5,123,5,5,4,4,4
M,45,0,17,3,0,0,5,0
F,25,0,652,3,3,0,1,5
F,25,8,537,3,1,1,0,5
F,45,16,330,2,3,3,5,0
F,18,17,26,5,0,2,4,1
F,25,0,524,1,5,1,4,2
M,18,8,15,4,3,1,0,0
F,45,16,912,0,0,0,4,5
M,35,12,502,3,2,3,5,3
F,45,11,232,0,1,1,0,5
F,18,18,946,2,3,5,4,3
M,35,10,309,3,4,4,1,4
F,1,7,551,1,1,0,3,2
F,25,13,625,0,0,2,0,4
M,35,16,16,0,3,1,2,4
F,50,19,612,0,0,3,5,1
M,50,0,294,0,0,4,1,3
M,45,0,616,0,3,0,4,0
F,35,15,582,2,4,0,0,0
F,18,2,261,1,5,2,5,0
F,35,1,31,0,1,4,0,1
M,35,2,319,4,3,0,0,0
F,25,9,790,4,1,0,1,3
F,25,2,240,3,2,1,3,2
M,18,5,292,0,4,3,4,1
F,25,15,563,3,5,0,4,3
M,50,17,630,0,0,2,0,3
M,50,0,970,1,0,3,0,2
M,50,1,320,0,4,3,0,3
M,25,0,983,5,2,0,0,4
F,18,14,461,0,3,1,3,0
F,56,8,53,0,5,2,4,3
F,1,13,220,0,0,0,4,0
M,50,4,326,4,0,0,4,3
F,35,6,458,0,1,5,5,4
M,56,7,452,4,0,4,0,0
M,35,20,436,0,1,1,3,0
M,35,4,741,0,0,0,3,0
M,18,17,142,2,0,4,2,0
M,50,4,453,3,3,3,0,0
M,18,15,910,4,5,0,0,0
M,56,18,132,4,1,0,0,3
M,35,15,105,1,0,0,2,3
M,18,18,28,4,0,2,3,1
F,35,13,630,0,1,3,1,2
M,25,13,947,3,4,4,0,0
M,56,14,352,2,0,5,0,0
F,1,15,959,2,2,0,3,3
M,1,2,42,3,0,0,3,0
M,35,4,292,0,0,4,0,1
F,45,10,981,0,0,1,5,5
M,35,1,454,0,3,5,4,5
M,45,11,60,5,0,1,0,3
M,18,2,244,1,0,0,5,0
M,25,17,973,4,0,0,4,3
M,18,16,300,0,5,0,0,0
F,25,2,904,5,3,0,3,5
M,25,6,358,4,5,1,4,0
M,18,4,804,0,4,0,0,0
M,18,19,847,0,0,0,0,3
M,18,0,524,5,3,0,4,5
M,50,11,967,1,0,0,0,0
M,25,8,186,0,0,0,3,5
M,50,9,988,5,1,0,0,3
M,50,19,234,0,3,2,4,5
M,1,4,988,4,3,1,2,4
M,1,9,974,0,0,2,0,3
M,50,8,537,4,3,1,0,1
M,25,5,905,2,5,0,0,0
F,25,10,282,1,3,0,4,0
F,25,16,498,2,2,0,4,4
M,45,4,946,0,2,1,1,5
M,25,17,612,2,0,5,5,3
M,35,18,220,0,3,0,4,0
M,50,2,338,0,0,4,3,3
M,50,15,554,0,1,2,2,0
M,25,6,523,4,2,4,4,0
M,56,18,804,1,2,3,4,4
F,1,10,333,4,5,4,0,3
F,50,5,870,5,4,5,4,3
M,35,12,27,3,0,4,2,3
M,50,4,100,4,0,0,1,3
M,56,2,98,1,1,0,4,0
M,25,11,244,5,1,4,2,4
M,35,12,171,4,1,3,4,4
F,25,17,537,0,5,1,3,0
F,45,14,220,0,3,5,2,3
M,56,2,208,2,5,2,2,1
F,35,3,590,0,0,3,0,3
M,18,9,79,4,0,0,3,1
M,25,15,459,1,4,2,0,0
M,18,5,917,3,3,2,1,3
M,18,19,530,0,5,0,5,3
F,56,7,805,0,0,1,1,3
M,18,4,871,4,4,3,0,3
M,35,7,720,0,5,0,2,3
F,18,13,452,1,4,3,2,1
M,25,2,563,3,0,2,1,1
M,56,4,292,2,2,3,1,5
F,50,11,982,0,3,4,5,1
F,18,9,274,0,5,4,0,3
M,50,17,326,0,5,0,0,0
M,35,5,132,0,5,0,3,5
M,25,11,372,0,2,0,0,2
F,50,2,910,0,3,4,0,4
M,56,7,431,5,4,0,2,3
M,35,15,804,0,2,4,0,0
M,35,20,782,1,4,5,0,3
M,50,19,198,0,0,2,5,5
M,50,20,20,0,5,5,0,0
M,45,20,462,5,2,0,3,1
F,18,15,990,4,0,0,2,0
M,18,11,110,3,3,5,0,0
F,25,12,234,3,4,4,0,0
M,18,0,968,4,3,4,2,0
M,45,0,108,0,2,0,0,5
F,56,15,105,1,5,3,5,3
F,25,1,157,0,0,5,0,1
M,35,14,76,3,5,0,0,5
F,50,19,221,0,1,0,4,1
M,25,6,284,0,5,0,5,1
F,25,1,275,3,0,5,1,4
M,45,20,942,1,1,0,4,3
M,56,17,103,4,0,0,1,2
M,56,5,498,0,3,3,3,5
F,56,2,931,0,3,1,0,3
F,35,19,983,0,0,0,5,1
F,35,15,942,5,2,0,1,5
F,56,18,432,2,3,3,5,3
M,35,15,492,1,0,0,0,5
F,1,18,937,1,0,3,1,3
M,25,13,290,0,5,0,4,0
F,18,7,956,0,5,5,2,1
M,1,2,168,4,5,4,2,0
F,35,5,424,3,5,2,4,3
M,56,11,708,1,1,2,1,4
M,25,12,923,2,5,2,0,0
M,25,4,336,0,4,0,0,4
F,25,7,230,2,3,0,0,5
M,35,4,782,0,0,0,5,0
F,35,20,282,0,2,5,3,3
F,25,5,312,0,1,4,4,0
M,50,2,580,0,5,0,0,3
F,18,14,16,4,3,3,2,5
M,50,17,131,0,0,0,4,3
M,50,5,321,5,1,0,0,1
M,25,17,19,0,3,0,3,0
M,25,3,165,0,0,4,0,0
F,18,14,465,4,0,0,4,5
F,25,11,333,1,5,0,0,3
M,18,20,62,0,1,5,4,0
F,35,15,744,4,5,0,5,0
M,1,16,146,1,0,0,4,0
F,56,16,171,3,5,2,4,0
M,35,7,495,0,1,0,5,0
M,56,5,997,4,1,1,1,1
M,18,8,38,3,5,2,3,0
M,18,5,856,1,4,3,3,0
M,25,17,206,1,3,0,0,2
F,50,18,914,1,3,3,0,3
M,35,11,447,0,0,0,0,4
M,1,15,292,0,4,0,0,4
F,50,17,16,4,4,0,0,0
M,35,13,24,0,0,0,2,4
M,35,1,322,5,0,5,3,5
M,56,19,596,3,5,0,0,0
M,50,8,131,4,5,3,0,0
M,35,0,405,0,0,0,0,3
F,1,14,108,0,2,4,4,3
F,18,1,430,3,3,0,0,0
F,50,10,220,2,2,4,1,3
M,18,6,333,2,2,0,3,3
F,18,18,376,0,2,4,0,3
M,35,2,301,3,1,3,0,0
M,25,0,42,5,2,5,1,5
F,25,16,731,3,5,0,0,0
F,25,9,942,0,0,5,4,0
M,1,14,813,3,4,0,2,2
M,50,6,730,4,0,2,3,0
M,18,14,997,2,5,0,5,4
M,25,11,622,0,4,0,0,1
M,18,0,782,4,2,2,3,0
M,35,15,303,5,2,4,5,2
F,25,8,41,0,1,0,0,0
F,45,6,313,1,0,2,5,5
M,18,9,68,0,0,3,1,5
M,25,4,380,0,0,0,5,1
M,1,18,78,1,4,4,5,5
M,50,17,60,0,0,3,2,3
M,50,8,447,2,4,2,1,5
M,18,3,502,3,0,0,0,5
