Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,18,13,453,1,2,4,4,1
M,25,0,275,1,2,4,0,0
M,18,2,616,3,5,1,2,1
M,35,13,22,4,3,4,4,2
F,25,3,81,0,0,0,5,0
M,25,10,465,5,3,4,3,5
M,25,20,756,0,5,0,0,3
M,56,12,245,3,2,3,2,0
M,18,7,740,3,1,0,0,2
M,35,7,161,4,0,0,3,0
M,50,19,629,4,5,0,5,5
M,35,12,33,0,1,2,4,2
M,50,0,923,3,3,0,3,4
F,50,15,836,1,4,0,2,1
F,25,5,597,0,1,2,4,4
M,18,0,502,0,4,0,4,4
F,35,5,495,0,2,2,5,2
F,56,6,221,4,3,2,4,2
F,35,14,772,0,2,2,2,1
M,45,16,226,3,3,0,5,5
M,45,19,984,0,3,4,5,1
M,56,20,62,1,5,3,0,4
F,50,15,604,2,1,1,4,0
F,18,1,658,1,2,4,2,0
M,18,4,917,2,1,0,0,0
M,1,18,274,2,4,0,0,1
F,35,6,338,3,4,2,4,1
F,35,18,440,2,0,4,2,5
M,56,14,433,1,3,0,0,0
F,50,15,206,0,3,4,5,0
F,56,9,902,5,1,3,0,4
F,50,19,920,1,4,1,4,0
M,56,5,276,5,2,2,0,4
M,45,5,942,2,3,2,4,0
M,18,17,485,0,4,0,5,0
F,45,2,452,1,0,4,0,2
F,25,15,336,0,0,0,1,0
M,1,15,211,3,4,4,0,2
F,35,3,977,1,1,4,2,2
M,45,5,640,0,4,3,3,5
F,56,5,170,3,4,4,0,5
M,25,0,373,0,1,0,3,0
M,45,1,930,2,2,3,2,2
M,56,2,42,1,5,0,3,0
M,25,4,947,4,4,0,4,4
F,1,4,837,3,3,3,5,0
F,50,16,16,0,1,0,0,0
M,18,4,261,3,4,0,0,1
M,18,17,555,5,2,4,5,0
M,50,2,16,1,2,2,0,0
F,18,20,370,5,2,3,3,4
F,50,11,284,2,0,0,4,0
M,25,20,631,0,3,4,3,0
M,25,14,840,0,3,5,0,4
F,45,11,33,5,1,1,5,4
M,1,9,981,4,1,4,2,1
M,56,20,31,0,2,2,0,2
F,25,4,320,4,3,2,0,1
M,50,4,279,5,1,0,4,0
M,18,7,280,2,2,1,0,1
M,50,13,281,0,3,2,5,0
F,18,9,906,1,1,0,4,0
M,45,7,554,0,1,3,5,3
F,1,13,524,3,0,2,3,0
M,1,15,627,0,3,0,4,4
F,50,4,165,3,0,0,5,4
M,56,17,19,0,0,4,0,0
M,1,11,417,4,1,0,5,0
M,18,16,98,2,1,1,0,1
M,50,14,853,0,4,1,0,1
F,35,11,985,4,5,4,0,0
M,35,5,328,1,0,3,2,4
M,56,9,580,2,2,4,5,3
M,18,2,309,0,4,0,2,4
F,50,8,853,1,2,0,4,3
M,25,0,489,0,4,5,0,2
F,1,15,826,4,5,2,4,0
M,56,9,303,0,5,1,4,3
M,25,10,211,1,0,0,0,0
M,35,2,652,1,0,2,0,4
M,50,16,571,2,2,5,0,4
F,50,17,933,0,5,0,5,0
F,50,6,917,3,4,0,0,0
F,50,11,301,0,2,2,5,2
M,50,17,934,1,1,1,3,4
M,18,5,171,0,1,4,0,4
M,25,3,741,0,4,4,0,3
M,1,11,997,1,3,0,0,3
F,18,19,48,4,3,2,4,0
F,50,13,580,2,1,5,4,1
F,25,14,913,0,4,5,4,0
F,18,13,445,0,2,0,0,0
M,56,0,371,3,3,0,3,0
M,56,14,799,3,4,1,3,1
F,1,5,777,5,3,4,4,2
M,50,2,435,4,4,2,0,3
M,18,0,211,0,0,0,0,0
M,50,11,328,1,5,3,5,0
M,25,15,191,1,0,4,0,0
F,35,5,558,5,2,0,0,0
M,50,7,722,3,5,4,1,4
M,45,8,405,3,4,4,0,0
M,35,7,539,5,4,1,0,0
M,18,7,950,5,4,3,3,0
M,35,1,122,1,2,0,0,4
M,18,10,871,5,3,2,0,0
M,50,0,700,0,4,1,2,0
M,18,10,53,1,4,4,0,0
F,35,14,895,4,5,4,3,4
M,25,5,997,2,1,1,4,3
F,25,4,501,1,4,3,5,2
M,56,15,906,0,5,3,2,3
M,18,2,741,3,4,3,0,4
F,18,0,433,0,4,0,5,0
F,18,1,524,5,0,4,1,3
F,25,0,800,5,4,0,0,3
M,56,9,345,5,0,5,4,2
F,25,7,338,0,1,0,4,3
M,25,3,16,0,1,3,0,0
M,25,9,559,4,4,0,0,0
M,1,13,708,5,1,2,0,0
M,50,17,17,0,0,0,2,3
M,1,4,501,0,1,2,0,4
F,18,5,495,4,4,3,0,0
M,18,7,852,0,1,1,0,4
F,50,9,765,3,2,5,3,0
M,35,2,937,1,2,2,3,0
F,35,5,354,3,5,0,0,0
M,25,20,54,5,1,2,3,0
F,18,3,981,0,4,5,5,0
F,18,8,969,3,2,3,5,2
M,18,5,473,0,5,1,0,0
M,25,4,610,2,2,0,0,4
M,35,10,108,5,0,0,0,3
F,56,2,833,0,4,3,1,0
M,35,5,523,0,5,4,4,3
M,35,9,161,0,0,0,0,2
F,50,6,826,1,1,3,4,4
F,1,4,462,0,0,0,0,5
M,25,2,522,5,3,1,2,0
F,56,5,53,3,2,0,0,3
F,25,11,336,4,2,3,4,0
M,18,7,563,5,4,0,4,5
F,1,4,87,5,0,0,4,0
M,35,0,469,3,1,0,3,0
M,45,11,360,0,2,3,0,0
M,56,7,925,0,5,4,3,2
M,35,4,997,5,4,0,4,0
F,1,2,88,2,1,0,5,2
M,35,12,131,0,2,0,0,2
M,1,2,787,0,4,4,3,2
F,25,9,442,3,2,3,3,0
M,25,0,540,4,5,4,0,5
F,18,17,773,3,3,0,2,0
M,18,2,949,0,3,0,0,2
M,25,11,928,0,0,0,5,0
M,1,16,70,2,5,0,2,1
M,56,17,175,2,1,0,2,0
M,25,0,558,1,0,2,5,3
M,18,15,144,4,2,3,0,5
M,18,3,780,1,3,0,3,4
M,56,16,98,0,0,0,2,0
M,45,20,325,0,5,0,1,4
M,56,20,554,2,4,4,1,1
M,25,13,804,0,1,0,3,0
M,50,9,604,1,2,4,5,0
F,56,17,975,2,0,4,1,2
F,35,15,502,5,1,0,5,0
M,25,6,744,0,1,3,5,0
M,25,15,539,1,4,5,3,3
F,35,14,953,5,1,5,0,0
M,25,18,434,3,4,0,4,0
M,35,17,997,4,5,0,5,1
M,1,17,223,1,4,0,0,0
F,1,18,80,3,1,3,4,3
F,25,19,454,4,1,3,0,3
M,50,7,598,0,0,0,0,0
F,45,2,87,2,2,0,4,0
F,35,8,662,0,4,0,0,2
F,25,2,837,3,3,4,5,2
M,18,11,558,3,1,0,0,0
M,18,19,235,0,1,3,0,4
M,45,16,875,1,1,2,0,0
M,1,4,16,1,2,4,3,0
M,1,2,758,0,3,4,0,3
F,45,4,170,1,5,5,4,0
M,35,4,993,1,3,0,1,2
F,18,11,988,5,0,4,5,0
M,25,7,396,0,3,2,4,3
M,45,4,402,5,4,3,4,2
F,50,15,894,0,3,5,3,3
M,25,4,56,1,1,2,0,3
M,25,16,235,4,0,5,2,4
M,56,11,352,5,4,3,5,0
M,56,3,612,5,4,5,3,3
M,56,15,100,0,3,0,0,0
F,56,20,612,2,5,4,2,0
M,35,14,230,1,2,5,0,1
M,45,14,453,0,5,5,5,0
F,50,15,532,0,0,4,1,2
M,25,20,534,0,0,2,3,4
M,35,11,956,4,2,1,2,0
F,56,3,474,2,2,2,0,5
F,35,7,631,0,2,0,0,0
F,18,12,778,5,2,3,2,0
F,35,10,452,1,3,2,0,1
M,18,0,780,1,4,0,0,2
F,18,13,89,0,4,0,4,3
F,56,7,430,1,0,3,5,3
F,35,2,274,1,4,4,2,0
F,25,6,352,0,5,0,0,3
F,1,2,132,4,4,0,1,1
F,35,15,410,3,3,4,1,0
M,1,2,616,5,4,4,0,3
M,25,3,65,0,0,4,0,5
M,18,7,144,0,2,0,2,0
F,56,2,880,4,3,0,5,0
M,56,20,236,1,2,5,0,2
F,45,4,280,1,2,0,0,0
F,25,12,942,1,3,0,4,3
F,45,7,974,0,5,5,5,4
F,50,12,907,5,0,4,2,3
F,56,8,809,1,1,2,0,1
F,45,9,466,1,1,2,0,3
M,56,13,959,0,1,0,4,0
F,25,8,560,2,4,3,0,0
M,56,11,432,0,1,4,0,0
M,25,14,349,0,4,4,4,0
M,45,17,752,5,4,0,0,0
M,35,3,12,3,1,4,2,4
M,25,2,503,3,0,3,0,0
F,35,15,910,1,4,3,0,4
M,56,12,735,2,4,0,2,2
M,56,10,605,3,2,0,4,1
F,25,2,26,0,1,1,4,1
F,18,14,571,3,4,5,0,0
F,45,8,782,4,1,0,0,0
M,35,7,170,3,4,5,4,4
F,25,20,966,1,3,2,4,4
M,50,19,450,0,4,5,0,4
F,56,17,891,0,2,4,0,0
F,35,8,433,0,3,3,2,0
M,1,2,501,1,4,0,2,0
M,35,3,338,4,3,1,4,0
M,25,13,42,0,5,3,3,0
M,18,0,236,0,3,1,0,4
F,25,0,132,0,5,5,0,3
M,56,18,942,0,1,2,4,0
F,35,9,985,3,5,1,4,3
M,1,18,534,3,5,1,2,4
M,45,18,603,0,2,0,4,2
M,45,7,631,0,1,0,0,0
M,50,15,77,3,4,0,4,0
F,50,5,539,0,2,0,4,0
M,35,12,554,3,5,1,5,0
F,50,5,445,2,0,2,0,1
F,18,7,522,0,2,4,3,3
M,56,13,62,1,1,2,2,5
M,35,5,743,0,5,2,4,3
M,25,12,582,0,5,1,2,2
M,35,4,625,0,2,0,1,1
F,45,6,81,1,0,2,4,4
F,56,8,577,3,4,1,2,2
M,50,1,522,5,5,0,3,3
F,50,15,773,5,1,0,0,5
M,56,3,370,0,1,0,2,0
M,56,15,623,0,5,5,3,0
M,25,14,442,0,1,0,0,0
F,25,8,813,1,3,4,0,1
F,1,5,27,3,3,0,0,0
M,50,5,200,0,0,2,5,3
M,50,8,328,1,5,2,3,0
F,1,14,141,0,4,2,4,5
F,25,1,333,2,0,3,5,1
F,25,1,338,0,4,0,5,0
F,18,12,613,0,4,4,4,4
M,45,8,756,1,5,0,4,4
M,1,20,609,4,3,0,4,0
M,18,14,852,4,3,2,5,4
M,25,10,321,0,4,2,5,0
M,50,0,54,1,3,2,5,0
M,45,4,708,3,0,0,0,3
M,35,1,320,4,3,3,0,0
M,56,6,206,2,3,2,4,1
M,18,5,840,0,0,0,5,3
F,25,17,503,4,1,0,0,0
M,50,5,328,1,3,2,0,1
F,50,12,380,5,4,0,4,4
M,35,8,6,0,0,0,4,0
F,35,3,100,3,5,0,0,4
F,18,20,201,0,5,2,0,0
M,25,4,27,0,1,3,4,3
M,18,15,531,0,2,2,4,4
M,50,9,577,1,0,1,0,3
M,45,12,307,5,0,5,0,0
M,50,1,815,4,2,1,2,0
M,45,0,223,0,3,4,4,2
F,35,16,800,1,3,5,5,4
F,56,5,302,0,3,4,3,5
M,25,14,221,4,4,0,0,0
M,50,4,459,2,3,0,5,3
F,1,4,462,5,3,4,4,4
F,25,20,74,3,2,0,0,0
M,25,12,235,1,2,5,0,1
M,56,1,78,2,4,1,3,0
M,50,17,330,5,4,0,3,0
M,18,12,606,0,1,0,0,5
F,56,0,302,3,1,0,5,0
M,56,1,794,0,2,0,4,0
M,56,12,537,4,5,0,2,5
M,25,20,230,1,4,3,1,1
F,50,17,813,2,0,3,0,0
F,56,14,987,0,3,4,0,3
M,50,20,61,0,3,0,2,2
M,25,3,349,1,4,0,5,0
M,45,4,988,3,4,1,0,5
M,45,2,800,0,0,4,0,3
F,18,4,871,0,4,3,0,5
M,50,12,772,3,5,0,5,0
M,25,2,483,4,0,3,0,0
F,1,11,302,3,0,5,1,5
F,25,0,280,0,3,0,0,0
M,25,1,54,0,2,3,5,0
M,56,15,761,0,1,5,3,0
M,56,15,926,3,5,2,0,1
F,45,7,240,5,1,2,0,0
M,1,5,338,2,1,4,0,3
M,50,4,554,5,4,0,0,0
F,25,20,16,0,4,3,4,3
M,18,0,358,3,1,0,0,0
M,35,9,362,0,1,2,0,0
M,35,7,969,0,3,0,5,2
F,1,1,813,2,3,3,3,0
M,1,9,584,0,3,0,1,1
M,35,14,111,1,1,5,0,0
M,25,9,16,0,1,0,4,0
M,35,15,981,2,4,0,0,0
M,1,17,840,0,2,5,2,0
M,1,10,616,3,0,0,4,5
M,25,7,752,0,5,2,3,3
F,1,5,923,4,5,2,0,5
F,18,16,452,0,4,3,2,0
M,1,7,758,0,4,0,0,0
M,45,0,284,4,2,2,4,0
M,35,4,930,0,1,4,3,4
M,56,18,969,0,2,0,4,1
M,35,7,857,3,4,0,0,3
M,45,13,121,5,2,0,4,0
F,56,11,131,1,2,0,4,3
M,45,0,80,1,4,4,5,4
M,56,15,136,3,1,5,5,3
M,18,11,221,0,2,0,0,1
F,18,18,30,0,0,2,4,3
M,45,0,209,2,1,4,0,0
F,56,1,49,4,1,0,3,0
M,18,9,793,0,5,0,5,0
M,35,2,947,5,5,0,0,4
F,25,4,76,0,4,3,3,2
F,56,3,458,0,3,4,1,4
M,18,19,489,5,5,2,3,3
M,35,1,235,0,3,0,0,0
F,35,17,307,4,5,0,0,2
M,25,17,945,0,4,5,0,0
M,35,14,261,1,5,5,1,0
F,50,16,120,0,1,2,5,0
F,18,7,100,0,1,3,2,0
M,45,7,28,3,0,0,5,0
M,18,15,261,1,4,3,0,2
F,35,1,843,5,4,0,0,0
M,56,14,445,5,4,0,4,1
F,35,17,232,1,3,4,1,2
M,1,16,165,1,3,5,3,0
M,56,2,453,2,5,2,4,2
F,25,7,79,1,0,2,0,1
M,25,2,951,2,2,0,4,0
M,18,14,445,2,2,3,0,0
M,56,12,764,3,5,0,5,2
M,56,16,143,3,0,2,3,0
M,25,18,910,2,1,0,0,0
M,45,2,952,2,0,0,0,4
M,1,7,577,0,3,1,0,3
F,25,9,110,2,5,4,2,1
M,45,20,870,3,3,4,5,0
F,25,3,777,0,2,5,4,3
F,50,13,294,0,5,0,4,0
F,56,20,18,5,1,3,3,4
M,25,2,917,0,1,3,2,0
M,1,8,590,5,4,1,4,1
M,25,9,112,1,4,0,0,0
F,25,17,79,2,1,3,5,0
M,50,18,30,4,0,3,2,3
M,35,7,312,5,4,0,4,1
M,50,18,843,1,4,0,0,5
F,50,14,465,0,3,1,0,4
M,25,9,836,2,4,4,0,0
F,50,6,454,0,2,2,0,1
F,25,12,939,0,0,1,1,0
M,35,14,523,1,1,2,3,2
F,56,18,623,1,4,2,2,2
M,18,7,115,0,2,0,0,0
F,35,14,53,0,4,0,1,0
M,56,0,799,3,4,0,3,0
M,56,13,726,4,2,4,0,0
F,50,4,610,4,3,4,2,0
F,50,14,465,1,3,0,2,0
M,50,0,630,1,5,3,3,0
F,18,12,780,0,1,0,0,2
M,50,6,722,4,2,2,1,2
F,35,18,577,3,3,5,0,2
M,18,8,857,5,1,3,0,0
F,18,4,523,0,1,2,4,5
F,25,17,441,0,3,3,5,0
M,25,0,66,3,3,0,5,0
M,25,15,473,1,2,2,5,3
F,18,15,53,0,1,3,4,0
M,56,16,958,3,0,3,3,5
M,50,17,361,2,0,1,4,0
M,56,4,349,3,5,0,5,4
F,18,12,196,2,0,3,4,3
M,1,0,946,0,3,0,0,3
F,35,0,971,0,3,3,2,4
M,18,12,53,2,2,5,4,3
M,50,5,907,2,3,3,0,1
F,18,20,802,3,1,2,4,5
F,45,4,912,5,4,3,4,3
F,18,3,550,3,0,0,0,4
F,1,6,685,0,5,2,3,2
F,35,4,800,0,1,0,0,3
M,56,4,933,0,5,0,0,0
F,56,17,468,0,4,5,4,1
M,50,4,623,3,4,4,2,3
F,45,9,376,3,4,2,4,4
M,35,1,328,2,5,0,5,4
M,50,7,12,1,1,0,3,3
F,50,20,540,1,2,1,4,2
M,35,2,274,0,2,0,0,0
F,25,9,462,3,4,2,4,0
F,50,5,41,0,0,1,3,4
M,56,19,482,0,3,0,0,2
M,35,15,212,2,4,2,5,4
M,56,10,170,4,2,1,0,4
M,35,13,41,0,2,3,0,1
F,18,14,894,4,1,1,3,0
M,25,1,215,1,0,0,0,5
M,56,8,445,0,0,5,3,5
F,45,5,841,0,4,2,4,0
M,1,8,773,0,1,0,4,5
M,56,9,492,0,5,1,4,0
F,25,20,168,1,3,3,0,0
F,25,12,501,0,3,2,0,0
F,1,18,530,4,1,2,1,5
M,50,14,968,0,3,2,0,5
M,50,7,894,5,4,3,1,5
M,25,2,23,4,5,0,0,0
M,18,20,474,3,2,0,0,4
M,25,8,950,0,0,0,0,4
M,56,3,253,2,5,3,0,4
M,50,10,109,5,3,1,4,2
M,35,13,627,5,3,5,4,4
M,50,11,559,1,4,0,4,0
M,45,20,296,3,1,3,5,2
M,18,11,361,3,1,0,0,0
M,50,20,482,2,5,1,2,0
M,50,13,215,4,5,1,3,0
M,56,4,630,3,2,0,1,0
F,18,17,27,2,2,3,0,0
M,35,4,261,2,1,4,0,0
F,35,19,627,2,0,0,4,1
M,45,6,947,3,1,0,0,3
F,18,16,89,3,5,4,3,0
F,56,7,180,0,2,0,0,2
M,25,14,830,2,3,4,0,0
M,50,1,280,0,2,0,2,0
M,25,20,622,0,2,0,5,0
F,50,15,361,0,4,2,0,2
F,18,11,22,2,4,3,4,4
M,18,2,554,1,0,1,5,0
M,56,13,28,2,5,3,2,2
M,18,20,60,2,2,1,2,4
M,25,18,672,3,0,0,0,0
M,25,20,904,4,1,3,0,3
M,45,19,376,5,5,0,4,4
M,50,14,319,0,0,5,5,2
M,1,6,834,1,2,2,0,4
M,25,15,497,0,0,5,4,0
M,50,9,131,0,4,2,1,5
F,1,7,16,3,4,2,4,4
M,25,17,946,0,3,1,3,0
F,1,13,465,1,3,5,0,2
M,18,12,339,0,1,0,2,0
F,56,1,223,0,2,2,0,0
F,35,0,17,3,0,0,4,3
M,25,4,62,5,0,4,2,0
M,50,9,459,0,1,5,1,4
F,1,2,794,3,1,4,4,2
M,18,12,193,1,3,4,3,1
F,1,2,483,5,1,0,1,0
M,56,4,925,3,0,0,3,0
M,25,0,111,0,0,0,3,0
M,45,12,222,3,2,2,2,0
F,18,1,128,0,0,2,3,3
M,25,0,338,0,4,3,0,0
F,18,4,68,0,5,3,1,0
F,35,3,764,3,0,2,3,0
F,35,7,493,1,2,0,3,1
M,1,7,454,2,0,0,1,3
M,45,12,224,0,4,0,4,0
F,50,15,629,0,5,1,5,4
M,25,14,328,1,5,0,3,0
M,18,2,489,0,1,0,5,3
F,1,9,37,0,1,1,0,0
F,25,7,933,2,1,4,0,2
M,45,19,609,5,1,0,4,0
M,56,4,735,4,2,1,4,1
M,1,15,951,0,3,1,0,5
M,50,4,603,1,4,0,0,0
M,56,11,309,0,4,4,5,3
M,18,2,328,0,3,5,0,2
M,25,4,933,0,3,3,0,2
F,50,0,530,0,0,0,0,0
M,35,11,483,1,2,5,0,4
M,45,0,421,3,2,4,2,0
F,35,8,275,4,5,4,3,1
F,25,13,313,0,2,3,5,0
F,35,2,833,0,1,0,4,0
F,25,18,553,1,2,3,5,2
M,25,1,756,4,4,0,3,0
F,45,12,527,3,5,4,0,3
F,50,9,523,1,1,2,3,2
F,35,20,954,5,0,2,3,0
M,50,4,87,0,2,0,3,0
M,18,4,197,0,0,3,0,3
M,45,10,708,4,4,0,0,4
M,25,12,801,0,0,0,0,3
M,35,3,793,1,1,0,0,3
M,50,6,45,0,4,1,5,3
F,18,14,603,4,4,3,0,0
F,18,12,623,5,2,4,3,2
M,25,17,498,0,3,0,0,0
M,35,12,553,0,1,0,0,0
M,25,5,836,1,1,2,4,0
F,56,4,790,5,5,3,4,4
M,1,15,10,1,5,5,0,0
F,45,8,968,2,0,3,4,2
M,56,12,275,3,2,0,5,3
M,18,14,42,0,2,0,0,0
M,25,3,815,3,2,5,4,0
M,1,9,88,0,0,1,2,0
M,18,15,198,0,4,3,0,3
M,50,20,193,1,2,4,1,1
M,1,1,550,4,3,5,0,4
M,25,3,111,0,2,0,2,0
M,35,17,370,0,1,0,4,4
F,50,0,346,2,5,5,4,2
F,35,2,382,0,0,4,5,0
F,50,6,674,3,1,3,5,2
F,1,13,778,1,0,0,5,1
M,45,14,166,5,1,0,3,4
F,18,16,840,0,0,0,2,3
M,25,15,27,3,4,2,4,0
M,25,17,606,0,1,0,4,0
M,1,9,730,1,0,2,0,2
M,18,19,24,0,3,0,3,4
M,45,14,274,3,0,2,3,0
M,56,20,928,4,4,3,4,3
M,25,8,197,5,0,0,0,0
M,50,5,142,4,3,3,0,3
M,50,5,554,0,2,3,3,0
M,18,1,301,0,2,5,4,0
F,50,3,837,3,0,5,4,0
M,25,6,24,0,1,0,0,0
M,18,7,446,0,0,2,3,0
M,18,4,275,5,2,5,4,1
M,1,3,465,0,3,3,0,2
M,1,4,435,2,4,0,0,3
M,50,8,480,0,1,3,5,3
M,35,4,503,1,4,0,3,0
M,50,5,275,2,0,0,4,5
M,45,13,630,5,4,2,2,0
M,1,14,402,2,2,0,4,0
F,50,11,180,0,3,1,0,0
M,35,9,914,0,0,0,4,0
M,25,12,486,0,0,4,0,3
F,18,12,166,1,3,3,0,5
F,18,17,598,0,4,2,0,2
M,18,8,328,3,4,1,0,2
M,56,19,130,3,0,0,0,3
M,56,19,373,0,0,0,0,2
F,18,14,231,5,0,3,2,3
F,18,10,991,4,5,5,4,0
F,18,10,830,1,2,0,0,0
M,35,8,459,4,0,0,0,0
F,25,13,765,0,1,5,0,5
M,25,2,708,0,1,5,0,3
F,56,11,200,0,4,4,2,0
F,1,9,336,2,2,0,0,0
M,18,3,41,3,5,0,0,0
M,56,0,432,4,0,4,2,2
M,35,11,132,0,1,0,0,4
M,50,7,921,2,3,0,5,0
M,25,8,166,4,4,4,5,2
F,56,4,584,0,3,4,3,4
F,56,7,813,4,4,4,2,3
F,18,17,770,0,5,4,5,3
M,25,15,98,0,2,4,0,4
F,45,2,853,4,4,0,0,2
M,50,14,801,4,4,5,3,4
F,35,2,90,0,1,0,4,0
M,45,2,452,2,1,3,4,0
F,45,16,144,3,3,2,5,0
M,18,17,560,2,0,4,0,4
M,35,1,325,0,3,0,0,0
M,18,8,360,5,3,3,3,4
M,45,0,434,0,5,2,3,2
M,1,2,100,1,3,0,0,0
M,25,5,111,4,4,0,0,0
M,56,13,878,3,1,0,0,4
M,50,1,492,2,1,0,3,1
M,25,20,612,5,4,0,3,3
F,18,19,502,0,4,4,1,4
M,45,8,196,5,5,4,5,0
F,56,14,80,0,0,0,0,0
M,50,5,442,3,4,0,3,0
M,50,5,56,0,0,4,0,3
M,56,12,68,1,1,2,4,2
F,45,9,902,0,5,0,0,0
M,56,7,281,4,2,4,0,1
M,50,9,980,0,0,4,0,0
M,1,18,114,5,2,0,0,0
M,25,17,915,1,1,0,0,0
F,25,0,731,1,2,4,3,2
F,50,4,761,3,0,0,4,4
F,1,15,597,0,3,3,5,3
M,56,7,765,1,3,4,3,1
M,1,0,114,0,2,1,4,1
F,18,7,140,3,4,0,5,0
M,18,14,488,2,4,5,0,0
F,56,15,469,0,1,3,0,4
M,18,12,417,0,1,0,4,4
M,1,4,925,0,5,5,0,2
M,50,1,180,4,5,0,1,0
F,56,20,211,5,0,3,0,5
F,56,16,376,0,3,2,4,4
F,35,17,61,2,3,5,3,5
F,56,20,813,1,5,5,2,1
F,18,16,40,2,4,0,0,4
M,18,5,801,5,0,5,0,0
F,50,20,405,5,4,4,0,5
M,35,18,770,1,4,4,4,0
F,18,3,630,0,0,2,0,4
F,18,19,809,0,5,2,0,0
M,25,9,970,5,3,0,0,3
M,18,2,720,5,2,2,1,4
M,50,4,193,5,4,5,4,0
M,1,2,221,1,4,5,0,4
F,1,9,282,0,1,0,3,3
M,25,17,917,1,0,0,0,0
M,35,12,349,0,4,4,2,4
F,56,19,741,0,4,2,0,0
M,45,10,660,0,0,0,0,0
M,35,15,943,3,1,0,4,2
M,50,16,853,4,0,1,0,1
F,50,18,329,2,0,1,0,4
M,1,10,274,0,3,0,2,0
F,50,0,997,1,5,1,5,2
M,18,16,894,3,0,1,3,0
F,1,20,622,2,0,0,5,0
F,25,18,489,3,2,4,2,4
M,25,13,942,0,4,0,3,5
F,45,0,285,1,0,1,3,3
M,25,20,111,0,0,2,0,4
M,25,8,54,0,2,3,5,0
M,56,6,473,1,3,3,4,0
M,56,15,194,3,0,3,5,4
M,56,17,168,4,4,0,4,0
F,18,13,924,2,4,3,4,0
M,56,14,760,0,1,5,4,4
M,56,16,272,2,5,0,3,1
M,50,11,606,1,3,4,2,2
M,1,4,70,3,1,0,3,0
F,25,4,534,2,3,4,5,1
M,1,19,170,0,2,3,4,3
M,18,12,54,1,0,2,0,3
M,25,20,45,0,2,5,0,2
M,18,17,22,0,1,0,0,1
F,45,9,417,3,4,1,3,0
F,18,14,560,3,5,3,1,3
F,56,5,743,2,5,3,4,5
M,25,14,752,0,0,4,0,2
F,56,0,489,3,5,0,0,2
M,50,9,837,2,3,4,5,4
F,56,14,445,0,0,1,3,0
F,45,4,282,3,0,5,3,0
F,50,1,285,1,2,2,4,0
F,25,18,857,1,4,4,0,5
M,18,4,630,0,2,1,3,0
M,35,3,326,0,5,4,3,3
F,18,9,681,0,3,0,0,0
F,18,13,144,0,1,1,1,0
M,35,14,446,0,4,3,5,4
M,25,0,726,0,2,0,4,0
M,18,1,735,3,2,0,3,0
M,18,12,56,0,2,0,0,3
F,1,2,24,1,3,5,4,1
M,45,12,601,2,1,4,0,3
M,25,2,431,0,5,5,0,2
F,56,4,148,0,5,0,0,3
F,56,9,983,5,4,0,5,3
M,56,10,497,1,2,2,0,4
M,50,17,441,3,3,3,4,1
M,56,9,489,1,3,3,3,5
F,25,4,871,3,2,1,0,0
M,1,15,38,0,0,1,4,0
F,50,9,322,0,3,5,4,3
F,25,20,16,4,1,3,4,0
M,25,15,19,3,0,5,3,4
F,56,18,103,3,1,2,4,3
F,50,14,597,3,5,1,3,0
F,56,14,296,4,5,5,5,2
F,1,8,118,1,5,4,0,2
M,25,15,494,0,0,0,4,2
F,35,12,220,3,5,0,0,5
M,56,6,33,1,1,2,4,3
M,50,9,977,5,2,4,3,4
F,1,8,277,0,0,0,0,0
M,45,4,582,5,2,3,3,1
M,35,5,590,1,0,5,0,3
M,25,11,450,0,3,0,4,0
F,50,7,837,1,4,0,1,3
F,56,14,540,2,5,4,0,0
M,18,2,144,4,1,5,3,0
M,45,7,708,5,4,4,0,0
M,35,8,61,5,2,5,4,0
F,25,19,328,1,3,1,3,4
F,1,9,584,3,2,5,4,0
F,56,14,201,0,1,2,2,1
F,45,15,435,0,4,0,0,0
M,50,7,597,2,0,0,5,2
M,50,11,793,1,1,0,0,0
M,1,20,853,0,2,4,4,3
M,25,20,274,0,2,0,5,0
M,45,13,852,1,2,5,0,2
M,50,9,463,0,2,2,2,2
M,25,4,641,0,5,0,1,0
M,50,2,76,5,2,2,4,4
M,56,15,926,1,5,4,3,5
F,1,20,942,1,5,0,2,4
M,25,5,131,5,2,0,0,0
F,45,8,952,0,5,1,1,2
F,50,5,336,1,0,0,4,5
M,56,17,358,0,1,4,0,2
F,35,4,915,0,3,4,0,2
M,50,6,31,4,1,0,0,2
F,18,4,871,1,1,3,0,4
F,56,17,503,2,1,2,3,0
M,25,9,396,1,0,5,4,0
M,35,11,457,2,5,2,3,0
M,25,14,482,0,2,0,0,4
M,18,8,103,3,4,3,2,4
M,45,0,301,1,2,4,5,0
M,50,18,474,5,3,4,5,0
M,1,14,800,1,1,0,0,0
M,18,9,875,4,4,2,4,0
F,1,19,601,1,1,4,0,3
M,1,8,708,0,4,5,2,1
M,45,9,140,5,5,1,5,1
M,56,7,123,0,2,3,4,0
M,35,7,221,4,1,3,0,4
M,25,5,277,5,4,5,0,0
F,56,18,196,1,2,2,4,0
M,45,9,376,1,4,2,5,0
F,35,17,198,3,3,5,1,0
M,18,2,220,5,3,5,4,0
M,25,14,443,3,0,0,0,3
M,25,14,166,4,5,4,3,4
