Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,35,9,41,0,2,0,1,3
M,35,13,662,0,5,4,3,4
M,45,12,520,0,1,1,0,1
F,25,13,727,0,0,2,3,4
F,50,9,42,0,0,4,4,2
M,50,15,274,0,0,2,5,3
M,1,18,906,5,0,3,4,2
F,25,15,813,1,3,2,1,4
F,25,11,10,0,0,3,0,5
F,35,7,161,0,3,0,5,4
M,18,0,402,4,0,3,0,5
M,45,2,33,4,4,1,2,4
M,56,1,469,4,5,3,2,3
F,50,5,802,3,3,0,5,0
F,35,7,740,5,4,4,0,4
F,25,1,370,4,0,5,2,0
F,1,10,300,0,2,0,5,4
M,56,7,170,0,4,3,0,0
F,18,0,362,0,3,4,1,5
F,45,7,847,0,0,4,3,4
M,25,14,705,4,5,5,1,0
M,56,12,108,2,3,5,1,0
F,18,1,457,5,0,1,0,0
F,45,7,21,4,0,3,0,0
F,1,3,234,2,0,5,0,4
F,45,15,483,3,4,5,0,0
F,18,4,62,2,0,2,0,2
F,25,16,314,0,3,1,2,0
F,25,18,190,2,1,2,3,0
F,35,13,473,0,3,5,0,0
M,45,6,926,4,0,4,2,4
M,50,8,465,0,1,3,2,4
M,50,20,488,0,4,5,3,5
F,1,7,303,5,2,5,5,4
F,25,8,980,4,1,1,1,3
M,25,12,986,4,2,5,0,0
F,50,1,6,0,3,3,2,4
M,50,15,840,0,5,3,3,3
F,25,0,974,0,4,4,5,1
M,1,9,843,0,4,5,0,0
M,18,11,629,0,3,5,3,0
F,25,0,912,0,0,2,5,2
M,35,9,300,1,5,0,0,4
M,35,1,13,2,3,1,1,2
F,35,19,799,0,4,1,1,0
M,56,1,22,0,5,0,0,0
F,45,6,446,0,2,2,0,1
M,35,11,468,0,0,5,0,5
M,56,14,468,0,3,1,3,0
F,1,19,50,0,5,5,3,0
F,50,8,90,4,5,0,0,5
F,56,0,223,1,0,5,0,3
M,45,6,501,0,3,0,3,0
M,1,8,800,2,4,5,4,4
M,1,9,452,0,0,4,0,0
F,18,0,354,0,5,4,0,4
F,35,7,481,0,4,3,1,0
F,35,5,49,0,2,4,3,0
F,56,18,459,0,3,5,2,4
F,35,15,143,0,1,0,4,3
M,35,18,847,4,1,3,0,4
F,56,2,991,0,2,1,2,3
F,18,19,452,0,1,1,0,5
F,45,20,760,0,5,1,1,0
F,50,1,100,0,2,1,3,4
M,1,9,975,2,5,3,0,0
M,1,17,45,0,0,1,0,2
M,35,15,396,5,0,5,3,0
F,18,19,48,0,2,0,5,1
F,45,7,549,0,5,1,3,0
M,25,0,596,3,2,2,0,0
F,50,3,933,2,2,0,0,3
F,35,5,843,4,3,4,0,5
F,25,8,956,0,0,4,0,4
F,50,15,539,0,4,5,2,3
F,25,14,66,4,2,5,0,3
M,1,11,498,3,5,4,1,0
F,25,14,700,0,4,3,0,0
M,35,8,301,0,1,5,2,1
F,1,17,919,0,1,3,1,3
M,50,3,297,0,3,3,0,3
F,35,8,23,0,2,4,3,3
F,56,6,809,4,4,0,2,1
F,25,15,60,0,0,5,5,0
M,18,16,105,2,3,4,2,0
F,25,14,799,1,1,5,5,5
M,25,14,840,0,2,4,5,1
M,35,12,309,5,0,3,5,1
F,45,4,603,0,4,2,3,0
F,1,12,84,4,0,5,3,3
F,25,15,186,3,2,2,4,0
M,56,12,560,4,2,0,3,0
F,35,4,115,4,0,3,0,5
F,1,7,240,2,4,0,0,5
M,1,12,322,0,2,5,2,4
M,18,16,42,0,3,4,2,5
M,50,17,987,1,0,4,0,1
M,35,13,494,0,0,5,0,0
F,25,13,826,0,1,3,0,0
F,45,20,939,0,0,3,4,0
M,45,16,297,0,2,1,1,3
M,50,20,31,1,3,1,0,1
M,25,9,65,3,3,2,0,2
M,56,5,843,0,0,3,4,0
F,45,2,987,0,3,1,0,3
F,35,13,300,3,4,5,3,4
F,56,0,623,4,2,2,5,5
M,45,6,982,5,0,2,0,5
M,50,18,161,0,2,3,4,2
M,25,0,459,2,0,4,5,1
F,35,5,878,0,4,3,2,0
M,56,14,685,0,5,0,3,0
F,35,17,83,4,2,3,4,0
F,18,1,985,4,3,2,4,3
M,45,6,804,4,2,1,5,1
M,50,20,537,2,3,2,1,5
F,25,11,336,0,4,3,0,0
F,25,16,853,4,3,3,3,2
M,18,6,606,4,4,1,0,3
M,18,3,89,4,5,3,3,5
M,25,12,462,0,0,3,4,0
M,18,12,211,0,1,1,0,5
F,50,5,727,0,1,0,1,3
F,50,19,912,0,4,0,3,3
M,35,9,752,0,1,4,2,5
F,50,18,336,5,2,1,1,4
F,1,1,197,0,2,4,5,4
M,35,14,498,2,4,2,0,3
M,56,13,571,4,3,4,0,0
F,18,0,913,4,0,1,4,3
M,1,0,584,0,3,3,1,1
F,25,1,612,0,3,5,0,5
F,50,10,53,0,2,3,2,4
M,35,17,372,0,2,3,5,0
M,35,8,473,2,0,4,0,1
F,50,4,63,5,5,0,0,0
F,18,12,894,0,0,0,0,2
M,18,8,833,0,0,0,0,0
F,18,6,272,5,0,1,3,0
M,45,18,751,0,4,2,1,1
F,45,19,77,2,0,1,0,5
M,56,1,559,0,0,4,5,3
M,35,5,934,0,3,1,0,0
F,50,5,206,1,0,2,3,5
M,50,8,446,4,5,4,0,5
F,56,13,826,5,4,1,5,4
M,18,12,985,4,0,4,5,3
M,56,5,913,2,4,4,1,4
M,18,0,993,0,2,2,0,1
F,1,3,334,4,4,4,0,2
M,35,14,435,2,3,0,0,0
F,50,15,371,4,4,0,1,0
F,25,8,222,0,4,0,0,1
F,50,15,104,4,0,3,1,4
M,1,8,984,0,1,0,4,5
M,50,4,967,0,3,2,5,0
F,50,8,604,1,0,1,3,0
F,18,7,206,0,4,3,1,3
M,35,16,484,5,2,5,2,0
M,35,2,582,3,0,5,2,2
M,50,12,944,0,0,2,1,5
F,25,0,982,0,5,3,3,0
M,35,5,627,5,0,2,0,3
M,50,12,911,0,0,2,2,4
F,1,10,462,0,4,0,0,0
F,1,1,370,2,0,4,5,5
M,18,12,469,0,0,4,0,4
F,1,0,427,1,3,5,0,3
F,45,6,473,2,3,1,3,0
F,50,5,927,0,1,1,4,0
F,50,17,705,0,3,4,2,2
F,50,10,376,0,1,5,3,3
M,35,11,443,0,3,3,0,2
M,18,13,950,4,1,5,3,0
M,45,2,532,2,0,5,0,0
F,25,19,604,5,4,2,0,5
M,35,5,62,4,3,1,1,1
F,18,10,265,0,0,4,0,0
M,35,18,296,5,5,1,0,4
F,56,2,296,0,4,0,1,5
M,18,19,601,0,0,1,1,3
M,56,14,220,4,1,5,0,3
F,56,17,926,0,4,4,1,0
F,35,2,531,2,3,1,3,0
M,18,3,931,2,0,2,0,3
M,18,20,674,0,2,2,5,0
M,18,11,165,0,2,3,0,1
F,25,13,911,0,1,4,3,2
F,56,1,173,3,4,1,0,2
M,1,2,108,4,0,4,5,5
M,35,14,547,5,4,1,0,3
M,56,17,38,0,4,4,2,1
F,50,20,461,2,1,2,0,3
F,56,18,130,0,0,5,0,4
F,25,0,503,4,0,0,0,1
M,45,19,797,0,4,2,5,5
F,1,6,458,0,3,5,1,5
M,25,0,236,0,0,2,0,1
F,35,3,104,0,2,5,5,5
F,35,9,140,0,0,0,0,2
M,50,15,221,5,2,4,0,4
F,1,6,53,0,4,1,0,4
M,1,19,982,2,0,3,3,3
F,18,8,958,0,4,3,4,1
F,35,8,809,4,0,0,1,1
F,56,2,497,4,0,0,3,1
F,18,1,209,4,1,5,0,3
F,18,4,296,0,2,0,0,0
F,35,8,302,5,0,0,0,1
F,45,20,320,0,0,1,5,5
M,18,9,958,0,0,3,0,3
F,56,3,627,5,2,3,0,3
M,18,0,62,0,4,0,0,0
M,35,0,215,4,1,5,4,1
F,56,18,630,2,0,0,0,1
F,18,20,523,0,0,0,0,0
F,25,13,232,1,0,4,0,4
M,35,7,549,5,2,0,3,0
F,18,7,520,0,0,4,0,1
M,56,3,900,0,2,3,5,0
F,1,0,933,0,2,3,4,3
M,18,2,527,2,2,1,0,0
F,35,5,584,0,2,3,0,0
F,35,7,934,4,2,0,0,0
F,56,10,161,0,2,0,1,1
M,50,15,201,4,1,0,3,5
M,25,2,947,5,3,5,0,1
F,35,20,325,1,2,4,1,0
F,18,1,294,0,1,5,0,0
M,25,16,382,2,0,0,3,0
F,35,3,900,3,4,3,5,3
F,35,0,584,4,1,5,0,1
M,35,9,445,3,0,0,0,0
F,56,19,330,3,4,4,0,0
M,18,3,50,4,4,5,3,5
F,18,11,312,0,0,0,5,0
F,35,11,60,2,2,3,1,3
M,25,1,704,1,5,0,0,0
F,56,1,222,2,0,0,0,0
M,56,12,631,4,2,3,0,0
F,56,13,727,0,3,1,3,5
F,18,0,796,3,1,4,2,0
M,25,0,925,0,3,0,5,5
F,25,15,988,2,3,1,0,0
M,35,16,740,0,5,3,0,2
F,56,16,871,0,0,3,0,0
F,35,18,907,4,2,3,4,1
F,35,11,965,2,0,5,0,0
F,1,7,740,2,3,1,4,3
F,25,11,750,0,2,0,3,1
M,35,18,937,5,2,0,3,5
M,45,15,465,0,3,0,2,0
M,56,7,445,0,3,4,4,2
M,50,19,912,0,0,4,0,0
M,25,17,760,0,4,3,0,0
F,50,1,481,0,3,2,0,2
F,18,8,42,1,4,4,4,0
F,35,10,987,0,2,3,0,3
F,50,15,108,4,1,5,1,3
M,25,2,933,4,1,5,0,4
M,50,17,79,2,0,4,0,1
F,18,19,108,3,4,0,0,3
M,50,0,150,0,4,0,0,2
M,1,17,616,5,2,0,3,4
F,35,17,431,2,0,2,0,0
F,1,3,30,0,3,1,1,0
M,35,11,947,4,4,0,2,3
F,56,13,770,5,0,3,5,5
F,18,12,41,2,5,4,4,1
M,18,2,974,0,0,5,2,2
M,18,6,37,4,2,1,1,0
M,18,11,45,0,1,0,0,5
M,56,6,313,1,4,1,2,2
F,1,13,680,0,0,3,3,1
F,35,9,431,0,0,2,0,0
M,35,3,947,0,0,0,5,5
M,1,17,206,4,0,2,0,3
F,45,15,30,0,0,4,0,1
F,18,16,53,1,2,4,2,4
F,50,3,801,0,0,4,0,3
M,1,9,105,0,3,2,3,5
F,45,19,319,2,3,2,0,0
F,25,0,975,3,1,3,5,4
F,25,16,770,0,2,3,2,3
M,35,6,321,4,4,1,0,0
M,45,15,379,4,3,3,1,4
M,35,15,633,0,3,3,2,1
M,35,11,965,0,0,1,1,0
M,1,6,323,0,2,3,1,4
M,35,12,931,0,5,0,0,0
F,35,15,49,1,3,1,0,0
F,25,7,870,4,3,4,4,0
F,18,18,878,0,4,0,0,4
M,56,1,161,0,5,1,0,3
M,50,15,773,0,2,1,2,0
F,25,19,840,0,0,1,5,1
M,18,10,811,4,0,0,0,0
M,50,3,319,2,1,5,4,3
F,35,17,988,4,0,0,2,2
F,35,13,396,4,0,2,0,3
M,50,8,307,0,0,0,0,3
F,18,19,104,2,4,0,4,2
F,1,3,381,0,0,3,0,3
F,18,6,764,4,0,5,3,0
M,35,17,604,1,5,4,4,0
M,35,11,16,4,0,1,3,5
F,1,9,161,4,5,3,1,4
M,56,8,358,0,4,0,2,4
M,50,19,296,0,0,3,3,0
F,56,6,530,2,0,5,2,0
M,18,20,272,2,2,4,0,3
M,45,0,939,1,0,3,0,0
M,1,3,220,0,5,5,3,0
F,35,0,83,4,4,1,0,0
M,35,6,452,0,2,4,2,0
M,18,3,186,4,2,1,0,0
M,35,9,534,3,1,4,1,3
M,18,20,319,5,4,2,1,3
F,56,8,378,0,2,0,0,0
F,18,8,50,3,1,2,1,0
M,45,14,630,0,2,2,5,0
F,18,12,280,4,4,2,0,1
M,50,6,148,2,1,5,5,5
M,50,9,913,1,2,4,4,3
M,45,1,770,0,5,2,3,0
M,25,0,584,5,0,3,3,3
F,18,12,64,2,0,5,0,0
F,25,14,443,0,4,0,3,0
F,18,10,275,2,4,2,0,5
M,25,16,495,0,4,1,0,0
F,35,4,534,0,0,3,2,0
M,50,9,309,1,4,4,5,5
M,35,20,430,2,5,2,0,0
F,1,3,927,1,5,2,4,5
F,50,13,31,4,2,0,0,4
M,18,16,990,0,3,5,2,4
M,1,1,815,4,4,0,5,4
F,50,19,370,4,2,0,3,4
M,35,11,933,0,0,3,5,4
F,35,17,946,5,3,1,4,3
M,18,11,197,3,4,1,5,5
F,56,19,944,0,1,5,0,0
M,35,18,63,3,4,1,1,5
M,35,11,465,0,3,5,0,5
F,35,10,557,0,4,1,0,3
M,56,9,26,2,2,3,1,5
M,35,13,794,0,4,1,0,4
M,50,18,450,0,0,0,5,1
M,25,4,912,0,1,5,0,4
M,50,19,495,0,0,5,0,4
M,18,8,891,0,5,2,1,1
F,50,10,553,0,4,2,1,5
F,18,5,148,0,4,0,1,1
F,50,5,465,0,3,0,0,0
M,50,0,312,0,0,3,2,4
F,18,7,863,0,4,1,4,3
F,25,15,432,5,5,3,2,0
M,18,7,327,4,2,1,0,5
M,50,0,301,5,3,1,0,3
M,35,1,895,2,3,4,1,3
M,50,7,906,1,4,5,3,5
M,45,18,971,0,3,5,0,0
F,50,8,30,5,4,5,2,4
M,18,11,870,0,5,1,0,1
F,25,9,37,0,2,4,2,3
F,56,9,604,4,2,4,5,5
M,35,12,799,2,5,1,4,3
M,56,13,452,2,5,4,0,1
M,35,12,525,0,5,3,5,3
M,18,9,775,0,2,1,0,5
M,56,13,930,0,4,4,4,1
F,18,7,110,0,5,5,3,0
F,50,7,947,0,0,5,5,2
F,35,14,672,5,3,1,0,5
F,1,5,551,0,2,2,5,1
M,45,18,549,0,0,4,0,3
F,1,9,76,0,0,0,1,1
M,50,20,916,4,1,4,4,1
M,25,7,894,1,4,5,1,0
F,25,7,559,0,1,5,0,0
M,35,13,773,1,0,5,1,0
M,18,3,580,0,0,3,2,1
M,1,14,927,0,4,3,0,3
M,1,4,482,4,3,5,0,0
F,35,18,933,0,1,0,1,0
M,45,0,65,0,0,2,0,0
F,18,6,988,5,2,2,0,5
M,45,19,272,3,4,0,3,0
F,35,1,850,0,5,4,0,4
F,35,14,313,0,1,5,0,2
F,1,6,804,0,2,1,5,3
M,56,5,934,4,3,4,3,5
F,56,9,752,1,5,5,4,4
F,56,6,925,0,5,4,3,0
F,56,7,497,0,2,2,0,0
M,1,9,627,4,2,4,0,4
F,1,3,465,0,2,3,0,0
F,50,3,934,0,0,1,1,5
F,50,20,870,5,4,0,1,0
F,25,13,923,4,0,2,5,4
M,35,8,79,0,2,0,1,4
M,50,10,969,0,4,1,4,0
F,45,16,959,0,2,2,0,2
M,35,14,577,1,1,4,2,0
F,35,5,934,0,4,4,3,1
M,18,12,208,3,0,5,5,4
F,25,1,750,3,2,1,1,2
F,18,7,115,4,3,0,5,3
M,18,4,969,5,1,3,0,4
M,56,3,949,5,2,1,5,2
M,1,18,224,4,1,2,3,3
F,18,2,190,0,2,1,1,0
F,25,7,197,3,3,2,1,4
F,50,0,933,5,4,0,2,1
F,18,19,912,1,0,2,3,3
M,18,17,445,3,0,3,0,3
M,35,18,941,3,0,2,0,4
M,35,12,752,0,1,0,0,0
M,35,18,949,0,0,4,2,0
M,35,7,553,0,3,3,0,3
M,56,5,209,0,4,1,1,5
F,18,11,358,5,1,0,4,0
F,50,8,535,0,5,1,1,4
F,18,19,465,4,4,5,1,5
F,25,17,988,0,3,5,3,3
M,18,13,731,4,1,4,1,4
F,45,11,600,0,3,4,0,0
M,35,19,122,5,0,0,0,0
F,18,7,379,2,0,0,0,3
F,18,10,927,0,0,4,2,3
M,50,17,894,0,5,2,5,0
M,35,14,69,3,5,2,0,0
M,18,3,931,2,0,1,0,0
F,18,1,468,0,0,1,1,4
F,50,0,77,0,3,1,3,4
M,1,12,338,2,1,2,0,5
F,1,17,462,0,0,0,0,0
F,18,13,495,5,3,4,0,0
M,25,0,985,0,3,5,0,3
M,50,3,186,4,0,1,4,4
M,1,7,971,2,3,4,0,0
F,56,18,949,0,2,1,4,1
M,45,6,933,1,5,0,3,0
M,25,18,752,1,3,1,0,0
M,1,6,987,0,2,5,2,4
M,35,6,923,0,0,0,5,5
M,56,12,800,4,0,4,0,4
F,18,6,986,0,5,4,2,2
M,56,16,794,0,4,3,0,5
M,18,3,346,4,1,5,0,3
M,50,20,925,3,1,2,1,5
M,1,14,809,0,0,3,5,5
M,1,15,804,0,1,0,0,5
F,45,6,965,4,4,1,5,3
M,50,20,796,0,0,3,0,3
F,1,17,320,0,2,3,5,3
F,35,20,965,4,5,5,5,4
M,1,13,473,4,0,2,3,3
M,50,5,878,4,0,2,3,3
M,45,2,959,2,2,4,0,5
F,18,1,840,2,0,1,3,1
F,50,17,891,5,5,1,0,5
M,18,5,230,0,4,5,3,3
M,50,16,462,4,2,0,4,0
M,18,6,6,1,3,2,0,0
M,25,2,705,0,5,0,5,1
F,35,2,306,2,0,5,1,5
F,1,19,431,0,2,0,3,5
M,1,9,937,1,2,1,0,3
F,35,19,925,0,3,0,4,0
M,50,13,465,4,4,2,0,0
M,25,15,435,1,3,4,3,3
M,50,7,850,0,4,3,5,1
F,35,0,944,3,4,0,3,3
F,50,18,871,0,3,1,0,0
M,25,2,600,1,4,0,2,1
F,1,1,328,3,0,1,3,4
F,35,20,826,4,3,5,0,5
M,18,12,553,4,4,0,3,1
M,1,4,83,2,2,3,5,4
F,1,10,473,4,4,0,5,1
M,35,8,975,0,4,2,3,3
M,45,19,571,4,5,3,4,1
F,50,5,680,0,4,2,0,0
M,18,8,312,0,0,3,0,5
F,18,10,110,0,2,5,5,3
F,50,2,118,0,3,4,0,4
M,25,17,870,2,5,2,1,0
M,35,10,190,0,2,3,0,1
M,18,13,26,0,5,5,1,3
M,56,5,307,5,0,5,0,1
F,45,15,190,0,4,3,0,0
M,35,2,622,2,4,2,5,4
M,56,13,466,3,4,1,0,3
M,35,18,301,3,2,5,1,2
M,35,14,78,1,0,0,5,5
M,35,19,761,0,2,2,5,0
F,35,19,274,3,2,0,0,2
M,45,14,301,0,1,4,0,3
F,18,1,65,4,0,4,0,4
M,1,9,430,4,2,4,0,3
F,25,3,990,0,3,2,1,3
F,45,11,265,0,2,1,3,3
F,1,15,600,0,4,1,0,4
F,35,3,445,0,4,2,0,2
F,1,18,970,0,4,3,1,5
F,1,14,223,5,3,5,0,0
F,56,13,951,0,0,1,3,5
M,1,17,547,0,0,3,0,5
M,18,8,140,2,5,3,0,0
F,25,9,382,0,3,0,0,3
F,35,17,933,0,3,0,0,4
M,25,14,49,4,2,4,5,3
M,56,13,468,0,3,2,0,5
F,56,13,130,0,3,4,4,2
M,35,19,764,4,1,1,0,1
F,1,17,910,4,2,1,3,1
F,18,13,33,0,0,3,0,1
M,56,19,309,4,0,1,4,3
F,1,3,122,5,3,0,0,0
F,35,20,483,2,4,2,0,0
M,45,1,334,4,3,2,4,4
M,25,12,122,3,2,3,0,1
M,35,16,911,0,5,4,0,5
F,50,2,85,4,3,1,0,4
F,25,0,22,5,3,1,2,0
M,18,11,148,0,1,5,4,5
F,35,5,915,0,1,1,5,0
F,56,0,600,0,2,5,5,4
M,35,6,750,1,2,0,4,0
F,56,13,946,0,4,5,3,4
F,56,3,912,0,2,4,0,3
F,25,8,680,4,0,4,0,1
M,56,0,982,5,3,2,0,0
F,35,17,840,3,0,0,0,2
M,1,19,297,4,1,3,3,0
M,50,16,30,3,0,0,4,4
M,56,3,142,3,0,2,3,0
F,35,11,282,0,3,5,0,5
F,35,8,553,0,0,5,0,0
M,50,17,207,0,0,2,1,0
M,50,19,378,3,2,4,4,0
F,18,7,987,0,2,5,5,3
M,50,10,105,5,0,0,4,2
F,25,12,372,2,0,1,1,3
M,25,16,85,0,5,4,0,4
M,18,18,965,5,1,1,2,0
F,50,15,462,4,2,0,1,4
M,56,19,655,0,1,2,4,0
M,35,3,458,0,5,1,1,3
F,56,9,441,3,4,0,1,3
F,25,18,912,1,2,0,3,0
M,25,2,971,5,0,3,0,3
F,18,7,606,4,2,2,2,1
M,1,1,338,4,1,5,2,1
M,45,16,983,0,5,2,4,0
M,18,12,296,4,2,0,5,2
M,56,12,946,3,0,3,0,0
M,25,17,110,4,1,5,4,1
M,45,6,228,5,0,5,0,4
F,25,13,64,4,4,5,3,1
M,25,9,280,0,0,1,4,1
F,45,18,273,4,2,4,2,0
F,25,7,912,4,2,5,4,0
F,25,7,912,2,3,5,0,5
F,56,10,925,0,4,1,2,0
M,1,3,427,1,1,4,0,3
M,50,5,302,0,0,5,3,0
F,18,0,740,0,0,1,3,3
M,56,18,376,1,0,1,0,4
M,50,12,786,0,4,3,3,0
M,1,9,465,2,0,5,3,2
M,1,17,980,0,3,5,0,5
M,35,20,800,0,0,5,3,1
M,35,19,40,3,5,3,0,5
M,50,3,525,0,5,5,3,2
F,25,14,775,0,4,3,0,0
M,25,15,371,0,4,4,1,0
M,25,1,912,0,2,0,3,1
M,1,6,934,0,0,0,2,0
M,50,12,953,2,3,1,3,1
F,35,16,432,3,4,4,3,5
F,25,13,473,0,4,3,5,2
F,18,1,727,0,4,2,0,0
M,35,5,601,0,1,4,2,1
M,56,7,863,1,0,4,5,3
M,45,14,433,1,2,0,0,5
F,50,1,850,1,1,3,3,0
F,25,17,300,4,2,3,1,1
M,45,15,88,4,0,2,0,0
F,45,4,465,3,2,0,3,0
M,50,19,991,0,2,1,2,5
M,45,3,465,0,2,4,2,1
F,56,6,549,4,2,3,0,4
M,45,3,836,2,5,5,3,1
F,18,19,801,0,2,4,3,4
M,45,15,778,0,4,5,4,0
M,56,13,446,3,0,0,1,3
F,1,18,744,4,2,2,4,3
F,35,1,20,5,3,5,1,3
F,45,7,339,0,3,0,2,2
M,56,7,6,4,2,1,1,0
M,25,18,105,2,2,0,5,0
M,35,6,630,2,2,1,1,0
M,25,0,609,4,4,3,0,0
F,25,11,967,0,0,2,3,4
M,35,17,544,0,3,3,1,2
M,18,16,19,5,0,0,0,0
M,18,11,946,0,3,5,0,4
F,25,16,432,2,2,4,5,5
M,1,9,229,0,3,4,3,1
F,50,4,934,0,4,0,0,4
M,50,4,555,2,4,1,4,1
F,18,19,895,0,5,1,0,0
F,25,16,15,5,4,4,0,0
M,50,17,173,2,4,1,2,0
M,25,2,197,4,0,4,1,1
F,50,8,700,0,4,2,0,1
F,50,6,991,0,5,1,0,3
F,56,12,462,5,5,2,3,1
F,1,14,878,0,0,5,0,0
F,25,14,473,0,4,5,2,0
M,1,0,488,0,3,4,5,0
M,56,12,234,0,5,1,3,2
F,1,18,524,4,3,3,4,1
F,18,19,744,0,3,3,0,1
M,56,16,652,0,3,1,5,1
F,18,12,492,5,0,5,0,5
F,35,4,471,0,2,4,0,0
M,35,7,750,0,4,1,1,1
M,18,9,726,0,0,5,3,5
M,35,6,967,0,2,5,5,0
F,18,4,875,2,3,2,2,1
M,25,18,131,3,3,0,1,3
F,45,0,815,4,0,1,0,0
M,1,15,775,2,0,5,4,4
M,56,7,770,0,2,1,4,4
F,18,0,923,0,5,0,0,0
F,35,4,483,0,0,0,0,3
F,35,3,975,0,0,1,2,5
F,35,18,200,2,3,2,4,3
M,25,0,941,0,0,0,0,0
F,35,1,221,0,3,4,4,4
F,35,0,230,0,3,4,3,5
M,56,14,277,3,5,5,3,2
F,35,17,417,4,5,2,5,0
F,56,9,875,4,0,0,1,5
M,35,8,127,3,0,4,1,0
F,18,7,735,5,3,5,0,0
F,45,16,600,0,0,2,0,0
M,18,20,303,0,0,2,1,1
M,25,2,560,0,1,4,1,0
F,56,3,944,0,0,0,0,0
F,45,12,942,4,0,3,0,1
M,35,13,236,1,0,3,2,2
M,25,2,931,0,0,4,3,5
F,1,19,953,0,0,0,4,2
F,25,14,50,0,3,4,3,3
F,56,19,813,0,5,0,0,4
M,45,20,6,0,3,4,2,0
M,45,9,833,0,0,1,3,3
M,18,13,681,0,5,4,2,4
M,18,3,627,4,1,5,1,5
M,50,0,173,0,2,1,3,4
M,18,2,871,0,0,1,0,0
F,45,17,800,0,1,2,4,0
M,1,4,764,0,0,2,0,3
F,1,5,527,2,0,0,0,3
M,56,6,207,4,0,3,2,4
M,35,12,161,0,3,2,3,3
F,35,13,553,0,0,4,2,0
M,56,2,209,0,0,3,3,2
F,35,16,958,0,3,3,1,0
M,35,12,704,0,4,5,1,4
M,35,18,581,4,2,5,4,1
M,35,13,122,5,0,4,0,0
M,50,18,437,0,0,3,0,3
F,18,12,111,0,0,0,0,0
M,50,13,843,0,3,3,3,0
M,35,2,672,0,4,5,5,2
F,1,13,337,1,2,1,1,1
M,1,8,551,4,5,1,0,3
M,25,18,21,0,0,4,0,0
M,45,1,301,0,5,5,0,3
F,18,19,378,5,4,3,5,1
M,56,16,793,5,1,1,1,0
M,56,9,197,2,3,2,2,3
M,25,2,20,5,2,3,0,3
F,35,7,42,3,0,3,1,0
F,25,1,110,2,0,5,4,4
F,1,17,279,0,0,4,0,0
F,35,15,65,4,0,0,2,0
M,50,13,492,0,3,4,1,0
F,25,11,309,1,3,3,2,4
M,18,8,930,4,4,3,2,0
F,18,17,339,0,5,0,2,5
M,18,19,346,0,1,5,4,0
M,1,15,878,4,4,1,3,4
F,35,5,45,4,3,0,0,3
F,18,2,307,1,2,2,0,3
F,1,7,616,0,2,3,5,3
M,25,15,10,5,0,1,3,0
M,45,6,483,2,0,3,0,0
F,35,11,974,0,4,1,3,0
F,18,1,974,0,0,4,0,0
M,35,18,234,2,2,3,1,0
M,35,2,220,0,1,5,1,3
M,18,16,942,0,0,2,0,0
M,35,0,498,0,4,4,0,0
F,18,13,321,1,5,0,3,2
M,18,11,434,2,3,4,1,2
M,50,11,847,0,0,4,0,1
M,45,13,838,0,2,1,0,5
F,56,7,206,1,5,5,1,4
M,50,17,777,0,3,0,3,2
M,50,9,780,3,4,2,1,0
F,56,6,354,0,0,5,0,3
F,56,12,535,0,2,0,2,0
M,1,5,447,3,5,5,0,3
F,1,8,641,0,4,5,5,0
F,35,5,90,0,2,5,4,0
M,45,0,655,4,0,4,1,3
M,25,4,752,4,3,0,2,1
M,18,16,453,0,4,2,4,3
M,1,5,895,3,2,3,0,0
M,50,6,371,4,4,3,0,4
M,1,4,307,0,0,4,0,0
F,18,1,406,5,3,2,2,5
M,18,10,913,3,3,2,4,1
F,25,2,323,2,0,5,0,4
M,35,14,114,0,0,2,0,0
M,56,12,297,1,4,4,0,2
F,50,0,313,2,5,0,0,0
M,35,10,704,0,0,1,0,3
M,35,3,931,0,4,3,1,1
F,56,9,539,0,0,1,0,0
M,56,16,206,3,5,2,3,4
M,18,0,452,0,3,0,3,3
M,35,12,115,0,4,5,1,4
M,18,10,603,0,0,1,5,4
F,25,15,234,4,3,4,0,0
M,1,0,770,0,3,1,3,5
F,50,18,272,0,3,5,3,4
M,35,15,62,0,2,1,2,5
M,56,3,77,4,3,0,0,3
F,50,15,85,0,0,2,4,0
F,18,1,20,0,0,3,0,0
M,50,11,50,4,2,4,0,2
F,56,2,980,4,0,1,2,3
F,35,3,62,0,0,3,0,5
M,56,19,54,0,3,0,0,0
F,56,19,802,0,0,0,4,0
F,50,13,180,2,5,0,0,3
M,35,15,443,0,3,1,2,3
F,35,17,850,1,5,2,4,4
M,56,3,875,0,0,2,4,0
M,1,11,220,0,2,0,2,5
F,1,12,900,0,2,0,4,4
M,56,14,245,4,5,5,2,3
F,50,20,468,2,1,3,5,3
M,18,9,240,2,4,2,5,5
M,25,3,462,0,2,2,0,0
F,50,18,6,0,2,4,0,4
M,50,16,180,0,4,2,5,2
M,45,15,405,0,0,2,5,3
F,1,8,915,0,4,4,0,4
M,25,4,105,0,3,0,0,0
F,35,5,80,0,0,4,3,3
F,35,1,801,0,4,2,0,0
F,35,9,432,0,2,3,2,0
F,25,13,277,0,3,0,0,5
F,18,5,443,4,5,5,0,3
F,50,7,330,0,3,0,0,0
F,50,12,833,5,4,5,0,4
M,25,0,16,2,4,2,5,0
