Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,50,3,522,4,5,2,0,0
M,35,18,461,3,5,0,1,2
F,1,0,222,4,1,0,1,3
M,1,9,115,4,0,2,1,4
F,25,12,492,0,0,0,3,4
M,50,1,495,1,0,1,1,5
M,45,16,473,4,0,3,2,3
F,1,1,584,3,2,4,0,0
M,18,5,30,1,5,0,5,2
M,56,10,405,0,3,4,2,4
F,45,1,319,3,0,0,1,4
F,50,4,191,4,0,0,3,0
M,35,11,282,5,5,0,4,4
F,18,13,235,0,5,0,5,2
M,35,9,168,0,2,4,0,1
M,50,1,840,4,4,0,1,4
F,50,0,597,2,1,1,0,5
M,18,2,279,0,0,0,1,0
F,18,19,371,4,0,1,5,1
M,25,15,77,0,0,0,2,0
F,25,5,947,5,0,3,0,2
M,56,17,802,0,0,5,1,4
M,1,19,132,0,4,2,0,0
M,18,17,927,3,5,0,3,0
M,35,10,945,0,3,4,3,4
F,50,10,910,4,1,0,2,4
M,56,12,778,5,4,0,5,4
M,18,14,970,0,0,2,0,5
F,25,4,240,3,5,0,1,2
F,56,10,430,3,0,5,2,5
M,35,16,82,2,4,2,3,4
M,50,16,956,5,0,1,0,3
F,56,20,641,0,4,0,4,5
M,25,10,325,0,1,3,4,0
M,25,20,301,4,0,0,3,5
F,50,17,354,0,0,4,0,5
M,18,10,281,3,2,1,5,3
M,35,3,483,0,0,0,0,0
M,25,16,198,3,0,0,5,0
F,50,3,405,2,1,0,2,2
F,50,0,83,0,2,0,0,0
F,35,17,609,2,3,0,4,0
M,35,5,452,0,4,4,5,0
F,35,16,940,0,0,0,0,4
M,25,11,49,4,4,5,0,0
M,45,8,54,1,4,0,3,0
M,35,17,836,0,5,2,0,4
F,56,0,480,1,2,0,0,1
M,25,17,104,4,3,0,5,4
F,45,20,334,4,0,2,0,2
M,1,9,302,0,2,3,1,1
F,35,10,236,1,5,4,5,0
F,18,6,522,1,0,1,5,4
M,56,12,104,3,0,0,3,0
F,35,18,336,0,2,0,1,3
M,18,0,28,0,2,0,0,2
M,18,11,37,4,2,0,0,0
M,56,2,520,2,0,0,5,0
F,35,0,598,0,5,0,1,4
M,35,17,280,5,1,0,3,5
F,1,2,352,5,1,0,4,0
M,18,15,531,3,0,5,0,3
M,25,16,64,3,0,0,0,0
F,45,10,142,3,2,2,5,3
M,35,14,49,3,4,0,3,4
M,25,18,338,4,2,0,2,0
F,35,14,951,0,0,0,3,2
F,18,17,973,3,3,0,5,3
M,35,7,949,4,4,5,0,3
M,56,3,660,4,5,4,1,3
F,56,0,982,0,3,2,0,3
M,56,10,957,0,0,0,4,1
F,50,6,29,0,5,5,0,3
F,50,19,82,0,4,2,5,4
F,1,18,971,1,0,0,0,0
M,35,5,735,0,4,4,2,5
F,25,4,540,4,5,0,4,4
F,56,4,598,0,4,3,2,4
F,1,7,966,0,0,3,2,0
M,25,0,338,0,3,0,0,2
M,35,16,142,3,0,2,0,4
F,18,12,277,5,2,1,1,4
M,45,0,329,3,3,0,0,4
M,1,3,65,0,4,3,0,4
M,18,15,953,0,0,2,0,4
F,25,0,950,4,1,0,4,0
F,25,14,907,4,0,0,5,3
M,35,2,265,5,3,2,5,4
F,35,6,920,4,4,0,1,2
F,25,4,148,0,0,5,4,0
M,45,2,330,0,4,1,1,3
M,35,12,27,5,0,0,0,0
F,25,11,641,0,1,0,0,1
M,50,11,629,4,4,0,0,1
M,56,3,503,1,2,4,0,3
M,35,16,761,4,2,0,3,5
F,35,17,908,0,3,1,1,3
M,45,6,127,0,0,2,0,4
M,18,3,735,5,0,0,0,4
F,45,11,875,0,3,5,0,1
F,1,0,965,2,4,5,0,0
M,35,8,913,0,1,0,3,0
M,35,19,553,4,1,3,0,0
F,50,16,262,3,4,0,0,0
F,18,7,560,0,3,0,2,4
F,50,17,490,1,3,0,2,2
M,35,2,852,3,5,2,3,4
M,45,9,926,4,3,2,0,1
M,18,17,358,0,5,4,1,0
M,1,19,965,3,0,2,4,2
F,50,8,555,5,5,0,0,3
F,56,11,459,2,0,5,2,0
M,35,2,880,1,4,0,2,0
F,35,12,146,1,0,2,5,0
M,25,9,33,3,5,2,5,5
F,35,3,78,5,4,3,1,4
M,18,5,443,3,3,2,5,0
F,45,9,857,0,4,3,2,4
M,35,9,157,3,2,4,2,0
F,1,12,666,5,4,4,0,5
M,50,2,625,0,1,2,0,3
M,25,4,797,0,0,3,3,0
F,25,18,534,0,5,0,0,5
F,35,18,337,0,1,0,3,0
F,18,10,128,2,1,3,1,4
M,35,20,685,0,0,4,2,3
F,35,9,337,4,4,0,0,0
M,35,20,149,3,3,0,1,3
F,1,18,87,0,2,2,1,4
F,50,20,958,3,0,2,3,0
F,18,0,83,3,2,4,1,2
M,25,2,640,1,3,1,5,4
M,50,18,474,2,3,0,0,2
F,56,19,953,3,2,3,1,2
M,50,19,952,3,4,0,0,4
F,25,17,123,0,3,2,0,4
M,25,4,22,3,0,0,0,0
F,18,0,841,3,2,0,5,0
M,45,7,468,0,3,0,4,0
F,45,2,168,1,3,2,0,3
M,45,19,836,2,3,5,0,0
M,18,14,957,0,5,2,1,3
F,56,0,584,4,4,0,2,2
F,18,20,191,0,5,2,0,5
M,45,19,609,2,1,0,1,1
M,35,2,942,1,4,3,4,5
F,25,19,988,5,0,0,3,4
F,50,12,83,0,2,1,3,5
F,1,17,226,5,5,0,5,5
F,18,6,321,0,1,2,1,3
F,45,20,326,0,1,0,1,4
M,35,20,253,5,4,2,1,0
M,50,13,253,5,5,1,0,3
F,35,10,959,4,0,2,0,0
M,1,10,79,3,5,2,0,0
F,25,1,857,1,5,1,0,3
M,45,19,427,1,0,2,2,0
M,18,9,229,0,3,1,0,5
M,25,17,813,0,2,0,1,0
F,25,0,604,0,3,4,0,0
M,35,9,191,1,3,0,4,0
M,35,5,830,1,4,0,0,0
M,35,18,196,5,0,2,0,3
F,56,18,875,5,2,4,3,1
F,18,3,836,4,0,0,0,1
M,50,9,362,5,1,0,1,0
M,25,10,279,2,0,1,0,0
M,25,11,596,5,3,1,0,0
M,56,1,597,5,0,5,4,5
M,25,4,314,4,3,4,4,2
M,56,20,443,5,2,3,2,4
F,35,20,74,0,5,2,0,2
F,18,15,965,0,0,4,4,0
F,18,11,488,5,0,4,0,5
M,18,3,840,3,0,5,1,4
F,45,2,629,4,4,0,3,0
M,50,0,954,3,2,1,4,4
F,45,7,90,4,4,0,5,1
M,25,17,953,5,5,0,0,0
F,25,10,704,0,0,0,0,1
M,25,4,453,5,3,0,5,0
F,18,10,836,0,3,0,3,0
F,18,2,597,4,5,0,0,0
M,50,4,704,2,3,1,0,2
F,18,2,360,0,4,5,4,5
M,56,4,741,1,0,2,2,0
F,45,5,296,4,2,0,2,2
M,45,10,186,4,2,0,5,1
F,50,7,826,0,2,0,4,2
M,35,3,735,4,2,0,1,0
M,1,13,206,5,3,1,0,4
M,50,9,115,2,5,4,0,1
M,35,10,523,2,0,0,4,0
M,50,0,559,2,0,3,0,3
F,56,8,559,3,5,4,2,0
F,35,0,201,0,2,0,5,4
F,18,20,60,0,5,0,5,0
F,18,16,333,1,2,0,5,2
M,45,16,560,0,5,2,4,5
F,35,1,62,0,0,4,0,0
F,45,16,30,5,3,2,0,5
M,35,18,222,3,1,0,0,4
M,56,3,38,1,4,1,5,3
M,50,20,450,4,5,0,1,2
M,18,15,459,5,1,0,5,5
F,25,7,605,0,5,2,0,4
F,25,16,26,3,2,1,5,2
F,56,18,983,0,4,3,1,2
M,35,3,551,4,1,0,1,0
M,50,5,494,4,0,0,0,0
F,1,2,750,5,4,0,4,4
F,45,8,633,0,3,2,0,4
F,35,1,84,2,3,0,0,5
F,35,0,973,3,3,1,3,5
F,1,17,23,0,4,3,5,0
M,35,10,778,1,0,4,1,0
M,35,17,939,3,4,4,1,5
F,50,16,483,0,3,4,4,4
F,50,10,539,3,4,4,0,3
M,50,3,30,4,0,0,1,4
F,56,8,13,0,0,5,5,0
M,45,3,489,4,0,2,5,0
M,1,8,24,0,3,3,4,2
M,18,15,114,5,3,0,5,0
M,18,7,685,4,3,2,3,3
F,35,7,912,4,4,1,0,0
F,18,11,782,4,5,0,2,1
F,35,11,913,0,5,0,0,3
M,25,19,347,2,4,1,4,0
F,18,5,837,5,3,0,1,0
F,18,2,417,0,1,4,4,4
F,25,3,462,4,0,0,2,3
F,25,20,253,3,4,0,0,3
F,45,0,919,4,3,2,3,0
F,45,12,122,2,3,2,2,4
F,25,10,301,0,1,4,3,1
F,25,2,878,0,5,2,5,0
M,35,10,497,3,1,3,3,3
F,50,2,123,2,0,0,5,3
M,50,18,339,2,1,2,2,4
M,35,15,339,5,0,0,5,4
F,50,12,430,5,3,2,4,0
F,35,0,582,2,0,2,5,2
F,25,0,175,0,0,0,5,0
F,1,5,752,5,4,2,5,1
F,50,18,988,5,0,0,1,4
F,18,14,981,3,0,2,3,4
F,35,11,987,0,2,4,5,0
M,18,4,245,0,0,1,4,0
F,35,16,805,3,0,0,5,3
F,25,5,797,1,0,0,0,0
M,18,3,790,0,0,0,4,3
F,56,17,463,5,1,2,0,0
M,25,1,796,0,5,2,0,1
F,50,12,165,4,4,0,2,0
F,35,0,337,0,1,2,5,2
M,35,1,758,0,0,0,3,3
M,25,20,327,4,3,0,5,0
F,45,2,80,4,5,0,1,3
M,35,8,772,0,5,1,1,0
F,56,16,108,1,4,4,5,1
M,1,6,992,4,0,0,1,2
M,25,4,618,0,4,0,0,4
F,35,17,908,0,4,5,4,3
F,18,2,870,0,4,4,4,0
F,50,4,41,4,5,3,0,0
F,25,3,833,0,4,0,3,4
F,25,1,912,0,5,4,3,4
M,35,0,605,1,3,0,4,0
M,25,17,347,5,2,0,3,0
M,35,6,986,0,1,0,2,0
F,45,11,923,0,5,2,0,4
M,50,17,494,0,0,4,5,5
F,50,17,112,0,0,2,5,0
F,18,5,549,3,4,4,0,3
M,45,17,468,0,1,0,2,3
F,25,14,376,0,1,4,4,0
M,50,7,600,0,1,0,0,2
F,25,15,933,4,1,4,5,5
M,50,9,811,1,3,0,0,5
F,1,7,120,0,5,1,4,5
F,35,12,555,4,3,0,4,4
F,18,1,492,0,0,3,1,5
F,25,0,232,5,5,0,0,0
F,50,4,672,3,1,0,3,1
M,25,3,114,0,0,0,5,0
M,56,3,128,5,3,1,2,4
F,35,4,596,3,4,0,3,0
M,35,16,937,0,3,4,2,2
M,50,11,571,5,3,4,3,3
M,25,2,790,0,3,5,0,0
F,56,0,997,2,4,0,1,3
F,18,16,833,2,2,0,5,3
M,25,13,577,4,3,4,0,2
M,18,12,329,5,1,0,5,4
M,25,16,442,2,5,0,0,4
M,56,17,685,0,5,0,0,3
M,35,10,166,0,3,5,0,0
M,45,17,231,0,0,2,1,4
M,35,0,793,3,1,2,4,4
F,35,0,208,0,5,0,5,4
F,50,9,942,1,0,0,0,0
F,35,4,780,0,3,5,0,3
F,45,18,971,3,2,4,4,0
F,35,15,198,2,4,4,1,2
F,18,12,127,3,0,5,2,3
M,1,1,312,0,4,0,4,0
M,25,1,166,3,5,0,2,0
F,50,12,550,3,5,0,5,3
M,25,16,992,0,2,2,3,0
M,45,0,17,1,2,5,4,2
M,50,18,720,4,0,0,1,3
M,25,17,495,3,5,0,3,3
M,25,10,171,2,2,0,3,0
M,50,17,856,4,3,3,4,3
M,18,15,925,0,4,3,1,0
F,18,6,577,2,5,0,0,5
F,18,13,503,1,5,0,1,0
M,25,9,917,5,0,0,5,2
M,50,15,118,4,4,3,4,0
F,50,0,431,5,5,0,0,3
F,25,1,327,4,3,0,0,0
M,50,2,128,2,4,0,0,4
M,25,10,497,0,0,0,0,5
F,45,16,84,0,4,2,5,0
F,35,0,655,3,0,2,0,1
M,50,7,83,4,1,4,5,0
M,45,0,17,2,3,1,0,3
F,45,1,74,0,4,0,4,2
F,18,0,62,0,0,0,0,1
M,1,2,19,4,1,0,2,0
M,35,5,443,0,3,4,0,0
M,50,17,700,4,0,0,4,3
M,18,11,319,0,4,0,4,1
M,45,0,928,4,2,0,2,3
M,50,2,445,5,3,0,5,0
F,25,20,501,0,1,0,0,3
M,45,0,778,0,5,0,3,0
F,50,6,616,5,0,1,5,0
M,50,3,540,0,0,2,0,2
M,35,14,302,5,0,0,0,2
M,25,0,200,0,3,1,2,0
F,25,1,321,4,5,0,4,0
F,50,20,79,0,4,1,5,3
F,50,14,301,4,2,0,0,4
F,35,13,680,5,3,4,1,3
M,50,4,520,5,0,4,2,2
M,25,5,12,5,4,0,0,1
F,25,14,775,3,3,0,2,1
F,18,3,112,5,0,2,3,3
M,25,18,89,0,4,4,2,0
F,35,5,161,0,4,4,5,0
M,18,0,912,1,2,3,0,1
M,25,5,410,0,0,0,1,0
F,56,12,24,4,1,4,4,3
F,56,5,953,5,4,3,1,4
M,25,8,773,5,3,1,4,0
M,18,15,895,3,3,2,0,1
F,56,17,396,5,5,3,5,4
F,35,0,539,2,1,4,0,3
M,35,0,109,3,4,0,0,3
F,56,3,433,4,0,1,3,4
M,25,8,813,1,4,0,3,0
M,18,1,206,5,0,0,3,1
F,45,0,625,3,4,0,4,2
M,1,20,10,0,4,3,4,4
M,35,7,926,5,4,4,3,0
M,50,3,966,3,3,0,4,0
F,1,3,658,0,2,0,1,3
M,50,3,361,2,0,5,5,3
F,50,0,540,0,0,0,2,3
M,25,17,122,4,0,0,0,4
F,45,11,674,2,0,0,3,2
M,56,12,524,4,0,0,0,4
M,35,5,850,3,3,4,1,5
M,25,15,430,0,5,5,4,4
F,25,7,276,1,3,0,0,2
M,1,20,306,0,5,3,5,2
M,35,10,986,1,5,3,5,4
F,25,20,352,0,2,0,0,0
F,1,15,915,3,0,4,1,3
F,50,16,223,0,2,0,5,3
F,50,12,326,0,2,2,0,4
F,1,11,435,0,4,2,5,1
M,45,7,170,3,5,3,5,4
F,45,0,312,2,0,0,4,0
M,25,7,857,5,3,1,4,1
M,1,1,166,4,2,5,4,0
M,35,20,497,0,5,1,5,3
M,18,5,150,3,3,2,0,5
F,45,7,354,0,0,5,2,0
F,25,15,186,5,0,4,0,0
M,45,17,878,3,5,0,5,4
F,25,13,41,5,0,0,2,0
F,25,4,76,1,2,0,2,5
F,1,19,23,3,0,2,0,4
F,18,12,221,3,5,0,2,0
M,50,20,947,5,0,0,4,5
M,18,11,460,0,0,4,0,4
M,35,11,38,2,0,0,0,5
F,35,9,917,4,4,0,5,0
M,45,0,211,3,1,2,1,5
F,1,9,130,0,4,3,4,3
M,25,3,56,1,4,4,4,0
F,35,14,352,1,2,0,3,4
F,35,13,193,5,5,1,0,0
F,25,9,629,5,5,0,2,0
F,45,16,911,2,4,2,5,4
F,18,2,616,0,4,0,0,0
M,56,15,935,1,2,0,3,3
M,35,2,658,3,1,4,5,4
M,50,19,131,4,3,0,3,0
M,45,9,951,3,3,4,3,3
M,25,16,853,0,1,0,0,0
M,50,11,584,4,3,0,4,3
M,50,2,641,4,3,0,3,2
F,35,1,37,0,0,1,3,4
F,56,17,232,4,2,5,5,0
M,50,5,786,0,2,3,0,4
M,56,10,282,0,0,0,5,2
F,1,1,609,5,0,0,5,3
M,35,14,296,0,4,5,0,0
M,45,2,89,5,4,2,5,1
M,56,8,820,3,0,0,4,0
F,1,2,297,1,3,0,3,4
M,18,8,951,0,3,2,1,2
M,45,18,290,0,4,0,0,0
M,50,14,459,0,0,0,5,0
F,35,15,975,1,5,1,3,2
M,56,7,597,3,0,4,0,0
M,18,4,173,4,1,0,3,4
F,45,6,84,2,4,0,2,4
M,50,16,33,0,2,0,4,0
F,45,0,373,0,2,0,3,4
M,18,7,168,0,4,0,0,0
F,50,0,463,5,0,4,5,1
F,1,10,463,3,5,4,1,0
M,45,10,997,4,5,3,5,0
M,35,12,811,3,4,2,1,3
F,25,0,105,4,1,4,5,0
F,35,17,744,0,1,1,2,0
M,56,14,750,2,0,4,1,4
F,50,7,778,4,2,3,3,1
M,35,11,319,1,0,0,2,0
M,50,13,466,5,1,0,0,3
F,35,17,708,0,2,1,4,0
F,56,16,905,4,0,0,4,5
F,35,14,328,4,3,3,3,3
M,18,5,554,4,0,2,2,0
M,45,7,433,0,4,2,1,0
M,18,0,6,5,4,5,1,0
M,50,10,894,5,5,3,3,4
F,50,11,601,1,0,0,0,0
F,56,10,370,4,2,0,1,4
M,50,16,82,4,4,2,5,0
M,25,16,982,0,1,3,2,4
M,1,2,986,4,5,4,3,5
F,50,11,680,2,3,4,1,4
M,25,2,253,0,3,0,0,0
F,18,16,802,0,4,3,0,2
F,35,3,544,3,0,3,4,0
M,18,14,460,0,5,1,5,3
F,56,2,924,3,5,0,0,3
M,50,13,108,3,2,3,5,2
F,18,2,446,3,3,5,1,0
M,50,20,166,3,1,0,3,3
M,45,10,968,0,4,2,2,3
M,18,9,837,0,0,1,1,2
M,56,12,535,2,2,4,0,0
F,45,2,627,1,4,0,0,0
F,1,3,813,2,4,1,4,5
F,45,18,971,4,2,5,1,0
M,56,12,130,4,4,0,5,4
M,35,18,463,4,0,3,3,3
F,45,11,346,5,3,0,4,0
F,25,0,440,4,2,0,2,4
M,56,0,923,1,2,0,3,4
F,35,17,744,3,5,4,1,0
M,50,17,658,5,4,0,4,1
M,18,7,502,0,3,0,5,1
M,35,19,735,0,3,0,2,2
M,50,9,143,4,0,0,4,2
F,56,0,655,3,2,1,5,2
F,56,18,856,4,0,0,5,3
M,50,12,208,4,2,0,0,0
M,25,9,945,5,0,0,1,0
F,18,8,780,0,0,3,5,2
F,45,14,520,4,0,0,4,4
F,50,14,799,4,0,2,0,0
F,18,3,957,0,0,0,1,0
M,35,7,23,5,3,1,0,0
F,35,2,114,0,3,1,2,4
M,56,12,524,0,1,2,5,4
M,18,14,314,4,0,0,5,0
F,50,4,760,1,5,2,3,3
M,45,20,361,5,2,2,5,5
M,25,10,701,2,4,4,1,0
F,25,16,956,5,3,3,2,4
M,50,4,997,5,3,1,4,0
F,35,9,985,5,2,2,3,5
M,35,11,720,5,0,3,4,0
F,35,2,942,4,5,4,4,2
M,1,18,10,4,0,2,4,2
M,56,2,674,0,3,3,3,1
F,1,16,461,0,0,2,1,0
M,25,11,549,1,5,2,0,5
M,35,0,584,3,0,0,2,0
F,50,3,226,0,0,2,2,2
F,56,0,534,5,5,1,0,0
M,35,2,275,5,3,2,0,1
F,50,2,580,0,0,1,0,4
M,35,11,28,0,3,0,2,5
F,35,12,210,4,1,2,5,0
M,25,7,109,0,2,0,5,2
F,18,10,782,0,0,3,3,4
M,35,9,618,0,0,0,3,4
M,18,16,178,0,0,0,2,4
F,25,20,939,0,5,0,3,5
F,18,13,313,1,4,0,3,0
M,50,4,970,1,2,0,4,3
F,1,0,652,0,2,0,4,0
M,25,4,122,0,0,0,5,4
M,50,2,550,2,5,3,0,4
M,45,19,553,4,3,0,2,0
M,50,0,114,0,2,0,3,4
M,50,19,380,0,4,0,5,1
F,45,4,462,4,5,0,0,0
F,25,6,60,5,5,2,5,4
M,25,3,985,0,3,0,4,4
F,35,8,313,3,2,0,5,3
M,25,19,206,0,4,1,0,0
M,50,7,378,0,2,2,0,2
F,25,16,276,3,2,0,0,3
M,25,9,555,2,2,3,0,0
M,18,16,537,3,5,1,1,2
F,25,12,482,0,4,0,1,4
F,50,17,530,0,0,2,1,3
F,35,12,927,4,0,1,4,0
F,18,6,674,0,2,3,5,0
F,45,9,65,2,0,0,4,4
F,25,17,286,5,0,2,3,0
M,45,0,69,5,4,0,2,0
M,56,7,481,2,1,1,2,4
F,35,15,12,1,5,1,4,2
M,50,8,319,1,0,4,0,4
F,18,9,23,1,4,0,1,5
F,35,18,765,0,3,5,0,2
F,35,11,826,3,5,5,1,4
M,18,4,956,5,3,1,0,3
M,25,19,778,0,5,2,0,1
M,45,3,484,0,2,0,4,5
F,35,1,553,2,0,4,1,0
M,45,2,331,1,0,0,1,0
F,1,11,454,1,0,0,0,0
M,25,0,815,4,0,2,4,0
M,25,17,201,1,0,0,2,4
M,35,17,196,0,5,1,1,2
F,45,17,672,0,5,0,4,0
M,35,5,581,0,3,4,5,4
M,56,19,265,0,5,0,2,2
F,45,18,655,2,2,0,0,3
F,25,18,943,0,4,2,0,4
F,35,0,120,3,5,0,2,0
M,18,13,22,2,3,4,4,1
F,50,18,921,4,3,4,2,3
F,1,0,115,5,3,4,5,4
M,56,3,708,4,2,5,2,3
M,1,11,337,3,2,0,4,4
M,50,20,190,0,3,1,0,4
F,35,12,424,0,5,0,0,4
F,25,1,815,3,0,0,4,0
F,56,18,433,5,3,2,0,3
F,35,15,613,3,2,0,5,4
M,50,8,21,0,2,0,0,0
M,35,16,625,4,0,0,5,5
M,18,12,235,2,1,1,0,1
F,45,1,813,1,0,0,2,5
M,25,10,194,5,4,4,3,0
M,50,19,787,3,3,0,0,3
M,18,11,485,5,3,0,4,2
M,25,16,977,5,3,0,2,3
M,35,15,532,0,3,3,0,2
F,56,12,951,0,5,5,3,0
F,18,16,345,2,0,1,0,1
M,50,0,253,4,0,2,0,5
F,50,6,229,4,1,1,4,3
F,56,18,853,4,4,4,4,3
M,35,17,571,5,0,0,3,2
F,35,16,118,0,3,1,3,4
M,45,4,672,2,2,0,1,5
M,45,9,287,5,5,0,0,3
M,45,1,29,0,5,3,0,4
M,35,7,840,1,0,3,1,3
F,25,1,616,3,0,1,0,3
F,35,9,424,5,0,0,4,0
M,50,14,210,5,3,0,2,2
M,50,1,836,0,0,3,5,0
M,35,17,473,3,0,2,3,4
M,18,0,544,0,2,0,3,4
M,50,0,98,5,2,0,1,4
M,50,2,427,5,1,0,1,4
F,56,17,274,3,3,4,4,0
F,18,12,450,4,5,3,1,3
F,35,19,590,2,1,2,3,4
F,18,10,731,0,4,0,4,3
M,35,1,492,2,3,1,4,4
F,25,2,150,0,4,0,4,2
M,18,11,930,5,0,0,4,0
F,18,2,113,3,2,1,1,4
F,50,12,161,3,2,0,0,4
F,56,16,210,2,1,0,0,0
F,25,11,797,0,3,4,5,0
M,35,17,701,4,1,0,3,2
F,35,20,751,2,2,2,1,0
M,25,0,655,0,4,3,5,4
F,25,10,840,0,0,0,0,5
M,45,1,982,0,4,0,4,0
F,25,2,919,0,3,3,0,0
M,35,17,330,5,3,4,5,0
F,50,17,923,3,5,4,5,0
F,1,2,234,1,3,2,4,0
M,56,2,900,4,2,0,0,0
M,45,9,294,3,5,4,5,2
M,35,3,992,0,4,3,0,2
F,56,0,612,4,5,4,0,0
M,50,3,131,5,4,5,2,1
M,25,12,223,0,3,0,0,4
M,45,0,331,4,2,5,5,0
M,25,20,194,1,2,0,0,0
F,35,2,596,0,0,5,5,3
M,50,8,379,4,2,1,0,5
M,35,1,296,3,0,0,1,0
M,50,19,520,4,2,0,0,0
F,45,12,53,4,4,4,2,0
M,50,20,958,5,5,0,0,1
M,18,0,804,4,4,0,5,0
F,25,18,474,5,4,2,2,0
M,35,8,532,4,2,0,5,4
F,25,7,836,3,0,0,0,0
F,35,0,672,1,4,5,5,2
F,1,12,78,0,3,0,0,0
M,35,8,30,2,3,0,3,0
F,45,8,302,4,4,2,5,3
F,35,0,655,1,3,1,4,2
F,56,3,469,0,1,0,3,0
M,35,17,376,2,5,4,3,3
M,1,3,339,5,0,0,4,5
F,50,9,427,4,4,0,0,1
F,25,1,26,0,2,0,3,0
M,1,14,530,0,4,0,1,5
M,18,19,902,1,2,1,4,5
F,45,2,149,1,5,5,4,4
F,25,14,207,0,0,2,0,4
F,56,6,942,0,4,0,3,2
M,25,12,261,4,3,4,1,3
M,45,13,279,0,5,3,4,0
F,25,13,752,0,5,0,0,0
M,25,10,915,2,0,0,0,4
M,18,1,852,0,2,1,5,4
F,25,1,307,0,3,0,0,3
F,25,19,582,3,4,3,3,0
M,35,13,957,4,3,0,4,3
F,45,13,490,0,5,2,0,4
F,35,2,417,3,2,2,1,1
F,45,8,79,0,2,0,5,3
F,50,15,236,3,0,0,0,3
M,56,9,40,0,1,1,5,5
M,25,5,968,3,2,5,2,0
F,35,3,372,4,0,1,5,3
F,25,9,804,3,3,2,4,0
F,18,13,907,5,0,3,2,0
F,18,1,161,3,3,3,1,5
M,50,3,170,3,3,0,0,4
F,35,1,349,3,1,1,2,4
M,45,9,925,1,0,2,0,3
F,50,20,244,3,4,1,0,0
M,56,9,76,4,5,3,0,0
M,56,6,118,4,5,5,0,4
F,50,1,735,5,4,0,2,0
F,35,20,301,3,2,0,4,3
F,56,6,524,5,2,0,3,1
M,56,1,443,4,5,4,0,3
F,18,3,186,3,5,2,1,4
F,56,13,382,0,1,0,4,2
M,18,9,928,5,4,3,0,0
F,18,0,157,2,1,4,4,0
F,18,12,284,0,4,4,0,3
M,1,7,338,2,5,5,1,0
F,18,12,596,0,3,2,0,0
F,25,14,132,1,1,0,0,1
M,25,3,992,0,2,4,0,0
F,50,6,347,4,0,0,5,2
M,35,13,560,0,0,2,1,3
M,50,10,927,4,0,4,0,2
F,25,18,300,0,3,2,4,5
F,1,16,165,4,4,1,1,3
M,50,16,253,0,4,0,1,4
M,56,11,796,5,5,3,5,5
M,45,10,560,4,0,0,0,0
F,25,1,857,0,5,0,5,3
F,25,0,744,0,0,0,3,3
M,50,9,916,4,3,2,0,1
F,50,7,837,5,0,5,1,0
F,45,6,24,0,0,2,3,2
M,25,0,954,3,0,4,0,4
M,50,0,655,5,3,0,3,0
M,18,7,261,0,5,0,0,2
F,50,10,128,2,0,4,5,4
M,45,14,453,0,0,0,3,1
M,35,0,935,3,0,1,0,4
M,50,0,338,5,2,3,0,3
M,25,15,459,0,5,0,3,5
F,18,17,947,0,5,4,3,3
M,45,17,971,4,0,0,0,1
M,56,16,41,0,5,5,0,0
M,25,0,114,2,3,0,1,0
F,25,0,549,2,1,1,1,1
M,25,13,361,0,2,3,0,0
M,50,6,843,0,3,4,5,2
F,50,18,87,5,3,2,0,2
F,35,0,465,4,5,0,1,4
F,1,1,870,5,4,2,2,4
M,45,3,501,0,0,4,1,4
M,35,17,685,2,1,0,0,2
F,25,1,782,0,2,4,0,5
M,45,16,809,0,1,2,2,0
M,50,15,194,4,3,4,4,0
F,50,2,377,4,5,2,2,4
F,56,20,765,4,2,4,5,3
M,50,9,272,0,3,0,5,0
F,50,6,984,4,3,3,2,3
M,35,17,261,0,0,3,0,0
M,25,7,166,3,4,2,3,1
F,45,1,427,0,4,2,3,0
M,35,12,358,0,0,4,3,3
M,50,12,600,2,0,4,0,3
M,56,15,954,5,5,3,0,0
M,18,14,744,2,3,0,1,5
F,50,8,813,0,3,1,0,5
F,1,17,801,3,0,0,0,3
M,18,20,934,5,3,3,1,0
M,35,2,201,5,2,0,5,2
M,1,12,89,5,2,2,4,3
M,50,2,157,3,3,4,0,5
F,25,14,780,3,0,2,5,5
M,18,8,557,0,5,0,1,1
M,35,18,273,0,2,2,3,4
M,25,18,173,4,4,5,4,3
M,1,12,326,0,4,0,1,3
F,18,0,362,4,5,1,1,2
M,18,7,945,0,0,1,0,5
F,56,1,277,2,3,4,3,0
F,56,12,80,2,3,3,0,4
F,50,13,132,4,3,0,2,0
M,50,17,330,2,0,2,1,5
M,50,4,148,4,2,2,1,3
F,1,9,309,1,5,3,4,0
M,18,9,442,0,0,0,2,4
M,18,2,549,3,3,0,1,3
M,18,3,424,2,4,2,1,3
M,25,20,23,0,3,4,2,0
F,35,12,616,0,4,0,2,0
F,25,3,604,4,1,5,2,0
M,56,19,74,0,2,0,5,5
F,25,3,54,0,5,0,1,3
M,50,19,41,4,0,5,2,5
M,25,4,770,0,2,0,3,2
M,56,0,132,1,2,2,2,5
M,35,9,287,2,0,0,2,4
F,45,17,705,2,0,4,5,0
F,18,16,947,0,0,0,0,1
F,45,3,609,4,0,4,0,0
F,56,3,358,4,4,0,0,0
M,50,6,554,2,0,2,2,0
F,50,11,430,4,3,0,0,0
