Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,18,16,300,0,3,0,1,0
F,45,12,468,0,4,3,4,3
F,35,20,41,0,0,1,1,3
F,35,17,362,0,0,0,3,0
F,56,7,100,0,4,0,5,1
M,35,12,531,5,2,0,4,3
M,50,18,53,3,4,1,0,0
M,18,7,140,1,2,2,5,0
M,25,17,847,4,3,0,0,0
F,56,8,535,5,3,3,3,3
M,35,7,782,0,0,5,3,0
M,50,4,705,4,3,0,5,5
F,50,9,307,0,3,1,5,5
F,45,18,826,2,1,2,0,2
F,25,0,803,1,1,0,5,0
M,25,4,294,0,3,5,4,3
F,18,19,523,5,1,5,0,3
M,45,20,610,3,0,5,0,3
M,50,1,85,4,3,0,3,0
M,18,16,171,4,3,1,5,3
F,35,4,110,1,4,0,4,2
M,25,0,946,3,0,0,4,3
M,45,0,923,0,0,0,0,0
M,1,7,446,0,1,0,3,0
F,50,7,12,5,3,2,4,0
M,18,20,523,5,3,0,5,4
M,45,4,442,0,2,0,5,0
M,18,1,523,4,3,0,2,0
M,35,2,74,5,1,0,0,0
M,1,20,756,0,0,2,0,3
M,35,5,211,3,5,1,5,0
F,56,5,904,0,2,5,4,3
M,18,9,522,1,3,0,0,0
F,25,14,41,3,0,1,5,4
M,45,0,347,0,5,0,4,1
F,45,12,312,1,4,1,4,1
M,18,0,658,4,2,4,4,0
M,50,12,265,0,0,2,4,1
F,45,7,434,0,0,2,0,3
F,35,15,908,5,3,2,0,1
M,18,4,943,0,0,2,0,0
F,25,12,274,2,1,5,0,0
M,56,7,971,1,5,4,5,3
F,45,9,457,2,2,1,5,3
F,18,14,972,0,3,5,3,5
M,56,15,42,0,3,0,3,0
M,45,14,309,1,0,0,0,2
M,1,9,880,5,1,1,1,3
M,45,17,494,3,2,3,2,0
F,50,4,193,3,0,2,5,0
M,45,11,809,0,0,3,4,0
M,45,19,74,2,2,5,2,3
M,25,2,76,5,3,0,5,5
M,1,7,674,0,3,0,0,0
F,35,20,88,5,4,4,1,0
F,50,6,685,5,5,4,2,0
M,18,2,240,3,0,0,0,0
M,18,17,301,0,0,0,2,3
M,1,20,655,4,3,3,0,0
F,35,0,580,0,5,2,5,3
M,45,4,437,3,0,2,2,0
M,18,5,446,0,4,0,4,3
M,45,17,339,5,3,2,0,3
M,1,20,207,0,0,1,3,0
M,45,11,345,0,0,4,1,2
F,35,0,201,4,2,2,4,1
M,25,10,907,0,2,2,4,5
M,18,6,602,3,0,0,2,3
M,45,13,244,5,0,3,0,1
F,18,10,31,0,0,0,0,0
F,25,15,53,2,3,0,2,0
M,45,14,935,5,0,0,0,5
F,1,12,292,0,1,0,0,0
M,25,5,323,3,3,1,0,0
F,18,5,830,0,0,4,2,1
M,25,20,370,1,0,5,1,1
M,18,16,87,3,5,2,0,3
F,56,1,622,0,0,5,0,3
F,35,8,215,0,2,0,0,3
F,50,12,334,4,3,4,4,3
M,25,1,45,0,0,0,5,0
M,45,20,110,5,1,4,4,0
M,18,18,170,3,3,0,2,0
M,25,1,320,0,3,4,0,1
M,18,1,630,2,4,5,2,3
M,25,4,674,3,2,0,0,0
M,45,17,230,0,3,2,2,3
F,18,20,503,0,3,0,5,0
F,45,17,194,3,2,3,1,2
M,25,4,857,0,0,0,0,1
F,45,20,652,5,0,2,0,0
F,35,7,421,2,3,0,5,0
M,25,6,6,5,0,3,1,5
M,45,5,175,4,1,2,5,0
M,50,15,42,0,4,2,1,0
M,50,15,492,2,2,0,2,2
M,45,4,108,3,2,0,5,3
M,1,9,80,4,5,0,4,0
F,18,5,790,1,5,0,2,5
M,18,12,272,4,5,3,0,0
F,18,8,42,0,2,3,0,2
F,50,17,186,0,1,0,0,3
F,45,19,482,5,4,0,5,3
M,18,12,68,0,3,0,0,3
M,1,4,927,2,3,0,0,5
F,45,8,18,0,0,0,2,4
F,35,8,275,0,2,4,0,3
F,1,5,539,1,0,3,5,3
M,25,5,253,0,0,2,0,0
M,1,7,171,0,0,1,0,0
M,35,7,474,5,3,5,3,3
F,35,19,531,0,0,0,0,3
F,18,7,360,0,0,0,0,0
M,18,15,142,0,4,1,3,1
F,18,2,29,4,3,0,2,1
M,45,4,490,1,3,0,2,0
M,45,18,494,3,4,4,1,1
M,18,8,601,5,1,0,3,0
F,56,2,339,5,2,1,4,4
M,25,8,166,0,3,4,0,5
M,35,2,900,3,3,0,0,0
M,45,5,123,0,3,2,4,0
F,45,15,261,0,5,2,0,1
M,25,17,410,0,3,2,0,0
F,50,11,705,0,3,3,1,3
M,35,2,435,0,3,0,3,2
F,50,16,170,1,4,2,4,3
F,45,17,261,5,1,0,4,1
M,25,15,674,0,3,0,0,3
M,18,9,813,4,3,0,1,3
F,56,13,813,1,0,4,1,4
F,25,7,380,2,0,4,3,2
F,25,8,799,0,1,1,4,3
M,18,20,352,4,0,2,4,1
M,18,4,454,0,1,0,4,5
M,45,13,30,4,4,0,1,3
F,45,6,969,0,2,4,5,3
F,35,12,495,1,5,0,4,0
F,50,4,871,0,1,4,1,3
F,50,17,940,1,3,5,4,4
F,25,0,61,0,1,0,0,0
M,18,0,339,4,3,3,5,3
M,25,5,275,0,2,3,5,0
F,18,6,790,0,3,2,0,5
M,25,7,605,3,4,1,0,1
F,56,7,939,3,3,4,2,3
M,18,9,302,1,5,3,2,0
F,45,17,406,4,2,2,4,0
F,25,19,42,3,3,2,0,5
F,50,18,992,3,1,0,0,3
M,25,18,966,0,0,0,1,3
F,45,13,175,0,5,1,1,3
M,18,12,853,1,2,4,1,5
F,18,7,445,3,1,1,0,3
M,25,14,244,4,0,0,0,0
M,35,11,793,5,2,0,3,3
F,56,4,378,0,2,2,5,3
M,45,1,54,4,3,0,3,5
M,18,9,629,3,1,1,1,3
M,35,4,336,0,4,0,4,3
M,45,15,601,0,1,4,5,1
F,45,12,553,0,2,4,4,3
F,35,7,726,0,4,5,2,0
M,45,16,590,3,1,2,0,0
M,35,16,613,0,0,1,2,0
F,35,12,743,0,0,0,0,3
F,18,7,830,2,1,0,0,0
F,25,6,871,0,5,0,1,3
M,25,7,902,1,2,0,5,3
M,25,20,813,1,0,0,4,3
F,25,7,605,0,0,0,0,0
F,25,7,262,4,0,3,3,0
F,45,9,731,1,4,2,1,5
M,25,4,982,0,1,1,0,1
M,50,5,465,0,5,2,1,5
M,25,14,432,1,4,0,1,0
F,35,2,61,0,1,1,3,0
M,56,1,61,2,4,0,2,0
M,25,15,968,4,0,2,0,4
F,18,6,800,0,0,1,0,5
M,45,12,173,0,0,4,4,3
M,35,17,973,3,4,0,0,0
F,25,13,878,0,0,0,0,0
F,18,11,338,5,4,1,4,4
F,35,11,360,3,0,4,2,2
M,35,15,796,1,1,1,0,1
M,45,6,743,3,2,2,4,3
M,45,20,354,2,0,5,0,3
M,35,7,140,1,2,5,3,0
M,25,2,222,3,0,3,2,0
F,45,7,141,0,0,4,0,0
M,1,17,581,0,3,3,4,3
F,25,7,284,1,2,0,2,5
F,35,2,320,2,0,4,0,4
M,56,9,820,2,0,0,1,3
M,45,17,920,4,3,2,0,0
M,45,13,417,0,1,5,0,1
M,1,2,87,0,3,3,1,3
M,45,9,330,5,2,5,3,3
M,25,12,197,0,0,0,4,0
F,45,17,450,5,2,0,4,0
M,25,0,333,4,3,4,0,0
F,18,6,127,0,4,2,2,0
M,50,18,847,4,1,4,0,3
M,45,17,143,3,1,5,3,3
F,50,1,28,4,2,4,5,0
M,25,4,194,4,4,4,4,3
F,18,7,820,5,0,4,4,3
F,25,2,240,5,5,5,0,3
F,35,2,40,0,4,2,0,4
F,1,13,111,0,3,1,4,0
F,18,11,38,0,3,5,0,3
F,35,4,440,0,3,1,2,0
M,56,12,331,0,3,0,2,3
F,18,12,977,5,4,4,0,4
M,18,12,272,0,5,0,4,5
F,18,9,279,0,0,1,0,3
M,45,20,923,0,3,1,3,1
F,25,0,380,4,0,5,0,0
F,18,15,956,0,3,2,4,3
M,18,10,41,4,0,3,2,1
M,25,4,173,1,2,0,0,0
M,18,6,880,1,0,4,4,1
M,18,7,275,3,1,3,0,4
M,50,17,197,2,5,2,2,3
F,50,15,837,0,0,4,5,4
M,1,14,452,0,2,0,3,0
F,45,7,74,4,5,5,0,0
F,50,20,382,3,4,0,1,3
M,25,14,262,0,1,2,3,0
F,35,10,284,0,4,0,4,4
M,35,17,337,1,1,3,0,5
M,56,0,522,3,3,4,3,0
M,25,14,334,0,3,2,0,0
M,25,16,206,0,3,4,0,4
M,25,12,534,0,5,4,3,3
F,25,11,447,2,5,0,5,2
M,25,15,765,5,1,4,1,3
F,50,17,354,0,1,1,4,1
M,50,18,26,0,3,0,5,4
F,50,9,555,5,4,0,0,3
F,25,11,796,4,1,1,0,3
F,35,15,190,0,4,1,3,1
F,18,16,28,4,4,4,2,3
F,25,6,329,0,4,1,0,3
M,18,4,333,0,4,4,2,0
M,18,2,804,0,5,4,2,0
F,50,4,83,0,1,0,0,0
F,45,10,328,3,4,0,0,0
M,18,12,42,2,3,2,1,1
M,45,19,132,5,0,0,0,1
M,25,12,82,0,2,0,5,1
M,25,15,919,0,3,1,4,5
M,45,2,275,4,0,0,0,4
F,50,11,272,0,3,2,2,2
M,18,15,972,0,5,2,1,5
M,25,11,662,3,1,0,0,0
F,25,12,601,0,5,0,2,3
F,45,5,765,3,3,5,0,5
F,18,6,60,3,1,4,0,3
M,25,12,82,5,5,2,4,3
F,18,11,701,0,4,2,0,2
F,1,0,312,5,4,2,0,1
F,18,11,168,5,5,2,0,0
F,56,4,132,4,2,3,3,0
F,45,7,224,5,0,4,1,3
F,1,18,69,5,1,0,5,1
F,25,3,230,4,3,4,2,3
F,18,4,223,3,0,4,0,0
M,50,0,197,3,0,0,2,0
F,56,4,813,3,3,3,2,0
F,45,17,89,4,0,5,1,3
F,25,18,483,3,2,0,4,1
F,35,2,933,0,0,0,0,3
M,45,17,489,1,4,0,2,0
M,45,1,307,5,0,0,0,0
F,50,20,904,5,1,4,0,3
M,50,7,334,5,1,0,1,1
M,25,11,325,0,1,3,0,5
M,1,18,914,0,2,2,0,0
M,45,1,230,0,1,0,2,2
M,1,20,731,0,3,0,3,1
M,25,3,799,4,0,1,3,2
M,25,12,131,0,0,0,0,2
M,18,6,606,0,1,4,2,4
F,45,12,77,0,2,3,5,0
F,25,2,740,0,2,0,4,0
F,1,4,603,0,3,0,3,0
M,35,13,531,0,0,0,5,3
M,50,9,326,4,0,0,3,4
M,1,4,149,0,4,5,5,0
F,18,4,181,0,0,0,0,0
F,1,18,78,3,0,2,1,4
M,50,9,226,4,0,0,3,0
M,45,1,943,0,5,3,4,3
F,35,0,870,2,4,0,0,0
F,45,2,758,4,0,0,0,0
M,56,0,20,0,2,0,5,0
F,18,12,780,0,5,0,0,0
M,35,19,10,3,3,4,1,3
M,45,10,166,0,0,0,3,0
M,25,3,349,5,3,4,1,3
F,45,2,41,4,2,4,1,4
M,1,13,531,0,2,4,3,3
M,1,14,966,3,4,0,3,0
F,45,5,232,3,0,2,0,0
F,56,13,211,0,4,1,0,3
M,18,1,345,3,5,4,5,0
M,25,16,29,5,3,0,5,3
F,1,8,197,0,3,4,4,0
M,18,0,114,0,0,1,1,1
F,35,20,190,2,4,0,0,0
M,25,5,120,5,3,0,3,0
F,45,13,166,0,4,3,5,3
M,18,4,109,0,3,0,0,0
M,25,13,396,2,3,4,2,3
M,25,4,245,0,2,0,2,1
F,35,8,582,2,0,2,3,2
F,56,9,497,0,4,4,1,3
F,18,17,200,0,3,4,1,2
M,35,4,843,0,0,0,0,0
M,25,16,786,4,2,1,2,1
F,35,17,584,0,1,4,0,0
F,50,13,331,2,0,4,4,0
M,56,14,424,0,3,0,0,0
M,25,19,224,0,4,0,1,1
F,45,12,933,0,3,0,4,1
F,35,2,244,3,4,0,5,5
M,50,7,558,3,0,5,0,1
M,1,2,221,3,1,0,0,3
M,35,15,640,5,3,0,1,0
M,1,12,787,0,3,0,3,3
M,18,15,149,5,3,0,4,2
M,50,14,333,0,3,4,2,3
F,25,2,297,0,0,0,2,0
M,18,13,458,4,5,5,4,1
M,45,0,473,3,5,0,3,3
M,56,14,640,5,3,0,2,3
F,25,16,652,0,4,2,1,3
F,1,7,132,5,0,3,5,3
F,50,16,904,5,5,1,1,0
F,1,12,991,0,0,1,0,0
F,56,2,333,4,4,0,3,4
M,56,14,627,5,0,0,4,0
M,25,6,554,2,4,1,4,3
M,45,6,24,3,3,3,4,5
M,35,17,959,5,5,1,2,3
M,45,14,17,5,3,0,2,0
M,18,4,489,0,3,0,5,0
F,50,7,493,0,4,3,1,3
F,25,6,334,0,0,0,5,4
F,18,19,704,0,0,0,2,0
M,25,15,540,4,2,2,4,1
F,45,7,834,0,3,5,0,0
M,35,16,402,0,2,0,0,0
F,25,3,123,0,4,3,0,4
M,35,18,492,0,4,0,2,5
M,25,1,598,0,3,4,4,3
M,18,9,773,2,2,0,4,0
M,35,7,347,4,3,5,2,0
F,50,17,942,0,3,0,4,0
F,25,0,434,0,1,0,0,0
F,45,12,15,5,3,0,0,1
F,25,3,931,0,1,0,0,2
M,18,0,925,0,0,1,3,0
M,45,8,361,1,3,0,3,0
F,25,4,90,2,5,3,5,0
M,25,15,560,4,3,0,3,3
M,25,10,830,1,1,4,0,0
F,25,14,338,2,5,0,2,3
F,18,5,88,1,3,0,3,3
M,18,6,914,5,1,1,2,3
M,35,8,972,5,0,2,0,0
F,25,1,53,4,3,1,5,3
M,50,12,231,3,2,5,3,0
M,25,11,772,0,3,0,3,0
F,45,20,680,5,3,2,2,3
M,18,17,606,3,0,2,3,3
M,25,12,966,0,0,0,0,0
M,1,7,114,2,2,0,3,0
M,45,17,943,3,3,3,4,0
F,56,9,372,0,2,0,0,3
F,18,12,334,0,3,4,0,3
F,18,4,80,2,1,1,3,3
M,1,17,967,3,4,3,0,1
F,56,4,103,5,5,0,3,0
M,45,5,297,3,5,4,3,1
F,35,0,272,0,3,2,5,0
M,18,7,380,5,4,3,0,3
M,25,1,805,1,0,0,5,0
F,35,7,856,4,5,0,4,3
M,1,9,402,0,5,5,5,5
F,35,0,320,0,3,0,5,0
M,50,9,522,3,3,1,2,3
F,18,2,618,5,5,0,3,4
F,18,9,532,3,1,1,4,3
F,1,0,326,3,0,3,4,0
F,35,18,796,0,0,2,4,3
F,18,5,452,0,3,0,4,1
F,25,16,805,5,0,0,0,1
M,45,0,497,0,2,0,4,3
F,50,6,804,0,5,4,1,3
M,35,3,927,0,5,0,0,0
F,18,8,31,0,1,0,5,2
M,45,8,453,0,3,2,4,3
F,45,4,132,5,4,0,3,0
M,1,15,982,1,0,0,4,1
F,25,17,940,5,1,2,0,1
M,35,7,442,3,4,4,4,3
M,25,4,152,0,0,0,0,0
M,18,5,794,0,5,0,1,0
M,18,4,970,0,0,2,4,5
F,18,4,813,5,3,0,0,0
F,45,18,27,0,0,0,0,2
M,45,7,838,0,3,0,4,0
F,18,14,277,0,5,4,0,3
M,25,6,17,5,3,3,5,3
F,1,1,328,4,0,1,2,3
F,35,1,123,4,3,0,0,0
M,56,2,983,0,1,0,3,3
F,50,6,190,5,2,3,0,3
F,18,8,111,4,3,1,0,3
M,25,3,630,0,0,3,0,4
M,25,10,168,0,3,2,0,0
M,35,4,301,0,3,0,4,0
F,25,0,294,3,0,0,0,3
F,18,15,603,3,2,4,2,1
M,25,20,740,3,0,0,4,0
M,18,4,338,2,4,0,0,0
F,56,19,489,0,2,2,0,3
F,50,14,61,5,0,4,2,4
M,25,4,396,2,3,0,1,0
M,18,5,437,4,4,1,5,5
M,56,6,559,5,0,0,0,5
M,45,18,347,0,1,0,3,5
F,18,20,68,4,0,2,1,0
F,50,18,840,2,3,4,1,3
M,35,4,801,0,0,0,4,0
M,18,3,602,0,0,0,3,5
F,35,17,871,0,0,4,0,3
M,18,15,221,0,0,3,5,0
F,45,18,497,5,3,4,4,3
M,45,12,347,0,5,5,1,2
M,45,0,480,2,0,0,0,0
F,56,0,434,4,3,1,4,0
F,35,7,606,0,4,0,3,0
M,18,15,958,3,3,4,1,1
F,50,12,497,0,0,4,1,2
M,35,14,224,0,5,3,1,0
M,35,0,325,2,2,0,4,1
F,50,6,161,4,5,2,0,0
M,25,12,337,5,0,1,0,2
F,56,0,56,1,4,4,2,1
F,18,14,590,0,0,5,5,0
M,18,12,372,0,4,0,3,3
F,1,17,29,0,0,4,4,1
M,50,0,142,0,3,1,0,0
M,18,18,410,0,2,0,5,0
M,35,0,704,3,1,5,3,0
M,25,2,905,0,0,0,1,1
F,50,16,973,3,5,0,4,5
M,18,8,41,0,2,3,4,4
M,50,4,523,1,3,0,4,3
M,50,4,928,0,1,0,2,2
M,25,12,577,0,2,0,2,2
F,45,17,950,3,2,4,0,3
M,50,13,314,0,2,5,5,4
F,35,3,142,4,0,1,3,1
F,25,17,957,1,0,0,0,3
F,25,7,741,2,2,0,3,5
F,25,8,382,0,1,0,3,0
F,25,5,171,1,4,0,1,1
F,25,20,933,0,2,0,2,3
M,25,4,937,5,2,0,0,0
M,56,20,800,3,3,2,1,0
F,25,4,913,4,4,4,0,4
M,45,20,347,5,4,1,0,4
F,35,1,863,0,4,2,0,5
M,45,0,334,0,3,0,1,3
M,25,4,336,2,0,0,4,0
F,35,11,904,4,3,5,0,2
F,25,3,347,1,3,0,1,0
M,18,4,240,3,2,3,3,1
F,25,4,173,4,2,3,1,0
M,25,4,836,0,2,0,4,5
M,25,10,274,0,3,0,0,0
F,56,11,551,0,3,5,0,3
M,25,19,17,3,1,2,0,5
F,25,9,914,0,0,0,3,3
M,50,14,326,0,0,5,4,0
F,25,14,377,3,0,3,4,0
F,25,4,977,0,5,2,1,3
M,45,17,224,0,0,2,0,0
M,25,1,911,0,2,0,4,0
F,50,14,280,0,3,1,2,3
M,35,0,497,5,2,1,3,0
M,18,3,285,0,3,2,0,5
M,25,15,906,1,3,4,0,5
F,50,14,489,4,3,1,3,0
M,45,15,559,5,5,1,2,1
M,45,13,786,3,3,2,2,3
M,50,17,582,0,0,0,3,4
F,18,14,780,5,5,4,2,5
M,1,9,457,5,0,3,0,0
M,25,7,61,3,0,0,5,1
F,35,10,362,5,3,5,3,0
M,45,13,856,3,2,2,0,3
M,18,12,16,1,0,0,3,0
M,25,20,226,1,3,1,5,0
M,25,4,800,0,4,0,3,0
M,50,19,10,3,0,0,0,3
M,18,14,777,5,0,4,1,3
M,56,19,30,3,0,0,0,2
M,35,13,13,3,0,0,0,3
M,50,0,402,3,5,0,3,0
M,1,20,143,4,1,4,1,3
F,18,20,276,1,2,0,1,1
M,18,2,800,0,2,4,4,0
F,35,0,945,5,4,0,5,5
F,18,12,610,0,4,1,4,1
F,56,3,544,0,1,1,3,1
M,1,6,803,3,1,0,2,4
F,25,5,534,3,4,0,0,0
F,25,17,301,0,1,0,4,3
M,45,1,473,1,0,0,5,0
M,50,17,923,2,2,3,3,2
F,18,14,603,0,0,0,4,0
M,25,6,958,3,5,0,1,1
M,35,4,197,3,0,0,0,0
M,50,9,974,3,3,0,2,4
F,45,6,430,0,2,3,0,3
M,1,13,326,2,5,3,3,3
F,35,9,274,5,4,3,1,2
F,25,18,609,0,0,5,0,3
M,18,15,778,0,1,0,0,5
F,25,1,924,3,0,4,5,0
F,56,9,875,3,0,5,3,0
M,35,2,603,5,1,3,1,3
M,18,13,23,0,4,4,4,3
F,56,16,180,5,2,2,1,4
F,35,19,502,4,0,1,2,3
F,25,19,140,4,0,4,3,3
M,56,4,79,1,5,0,0,5
F,25,10,557,0,0,1,1,0
F,18,9,933,0,1,0,4,3
M,18,12,405,3,0,0,0,0
F,18,3,200,0,0,1,5,0
F,18,1,74,0,0,0,4,3
M,18,0,652,1,4,0,0,5
M,18,2,68,0,5,4,0,4
F,25,14,482,5,0,0,0,5
F,1,12,82,4,2,4,0,3
M,45,18,853,2,4,2,2,3
M,56,11,77,1,3,4,0,3
F,45,5,531,3,1,4,3,0
M,45,12,488,0,0,4,0,3
M,45,19,178,4,5,3,5,5
M,35,16,460,0,3,2,4,0
F,50,1,980,0,2,1,2,1
F,25,15,17,1,1,2,2,1
F,25,2,915,0,3,0,2,0
F,18,17,921,0,1,0,4,3
F,56,4,928,0,3,0,0,3
F,25,17,830,2,3,0,0,1
M,25,2,402,2,5,0,1,0
F,25,18,850,5,0,0,5,5
F,25,11,787,0,5,0,0,2
F,25,4,837,4,0,1,0,4
M,50,5,235,0,0,1,4,3
M,35,1,118,3,3,0,5,0
M,18,4,981,0,4,4,4,3
M,56,2,951,4,5,4,4,1
F,45,20,336,2,0,0,3,4
M,18,18,446,3,0,0,2,0
M,25,14,194,4,3,0,5,0
M,25,6,98,5,3,1,2,4
M,1,14,558,0,1,2,0,5
M,18,4,871,3,0,0,5,0
F,45,14,143,5,0,0,4,2
F,45,15,813,3,0,3,3,5
F,56,7,319,4,0,5,0,1
M,25,4,142,0,2,5,5,5
M,45,12,878,0,2,0,4,1
F,25,13,30,1,0,0,1,1
F,18,17,973,3,1,1,5,0
M,45,12,312,0,0,4,2,3
F,50,15,813,0,0,4,1,0
M,50,6,775,0,1,4,0,4
F,18,16,66,5,3,5,5,4
M,25,10,302,3,3,0,4,3
F,35,4,480,4,3,5,0,0
M,35,7,582,0,4,4,0,3
M,50,12,833,4,3,3,3,0
F,35,11,973,0,0,0,5,0
M,18,2,928,0,0,0,4,0
F,25,4,373,3,0,4,0,1
M,25,4,235,4,1,2,0,0
M,35,18,108,5,1,4,5,0
F,56,5,727,0,2,4,4,0
F,1,6,231,1,0,4,5,3
F,1,17,797,0,0,0,0,0
F,25,16,965,0,3,2,0,1
M,25,16,173,0,5,0,4,4
F,18,7,220,4,3,4,3,1
M,45,4,360,2,1,3,2,0
M,45,9,730,2,3,4,0,0
M,35,4,750,5,2,1,3,5
M,45,12,631,2,3,2,1,4
F,25,7,286,4,4,3,0,0
F,45,2,913,0,0,3,3,5
M,25,13,454,4,0,3,2,3
F,25,4,539,0,4,1,4,0
M,25,14,813,4,5,1,1,1
M,25,2,777,0,3,2,1,3
M,45,1,337,0,5,0,4,0
M,56,14,482,3,0,3,0,2
F,18,7,911,4,1,0,5,5
F,35,1,805,0,3,0,1,3
M,45,17,261,1,0,0,0,0
F,45,4,201,3,4,0,3,5
M,56,2,26,0,1,0,3,5
F,50,11,378,3,0,0,3,3
F,25,14,111,0,3,5,2,0
M,1,4,523,3,4,2,4,4
M,25,3,193,3,0,4,0,5
F,1,8,553,0,1,2,0,0
M,35,17,605,0,0,4,4,3
F,50,6,917,2,2,0,2,4
M,25,4,100,4,1,2,3,3
M,50,3,484,5,0,0,5,0
F,18,4,920,3,4,3,3,2
F,56,17,334,0,0,0,1,3
F,35,15,442,2,2,2,5,0
F,45,7,987,4,2,4,4,0
F,25,7,435,4,3,0,3,1
M,25,9,616,5,0,5,2,3
F,25,13,704,0,0,1,3,1
M,45,14,928,1,4,0,4,2
F,50,18,820,0,3,5,4,1
F,18,17,105,0,2,2,2,2
M,35,20,841,3,4,4,5,3
F,25,12,820,4,3,2,3,3
M,18,2,336,1,2,0,0,0
F,18,4,660,2,5,1,5,5
M,35,15,988,4,3,0,3,0
F,35,15,441,3,1,2,2,5
M,18,2,180,5,1,0,0,0
M,50,0,811,3,3,4,4,1
M,56,7,337,3,1,4,4,3
F,45,8,958,4,2,2,0,3
M,35,8,612,0,5,0,0,0
F,18,14,603,2,2,3,0,3
M,25,8,974,0,1,4,5,2
M,45,20,222,2,3,0,4,0
F,1,12,489,3,0,2,2,3
F,25,6,123,0,2,4,5,3
M,50,5,80,2,0,0,0,1
M,18,16,939,4,5,0,0,3
M,45,0,336,4,2,3,0,0
M,45,16,434,0,3,1,4,1
M,35,2,307,3,4,5,3,4
F,45,14,165,0,0,0,0,5
F,45,7,523,1,4,3,5,0
F,25,14,280,0,0,0,0,0
M,45,17,78,1,4,0,0,0
M,35,4,941,3,3,4,5,3
M,25,18,173,0,1,0,0,5
F,56,7,325,0,0,0,4,0
M,45,11,190,0,2,0,2,2
F,35,1,727,0,5,5,4,1
M,35,7,554,1,0,4,1,1
M,35,11,442,0,2,0,4,0
F,18,17,981,3,3,5,0,3
M,1,5,582,3,0,0,3,3
M,50,16,207,3,1,0,2,3
M,1,5,982,0,5,0,0,3
M,50,9,843,0,2,0,3,3
F,50,17,81,0,0,2,0,3
M,18,11,799,0,4,0,5,5
F,45,2,361,0,4,1,0,4
M,25,0,501,5,0,0,0,0
M,50,6,951,5,1,4,1,5
M,18,0,674,5,4,3,3,4
M,18,4,70,5,0,0,3,0
F,35,2,110,0,0,4,1,0
M,45,6,652,0,0,0,4,3
M,45,14,911,3,4,2,5,0
F,25,16,261,1,2,0,5,4
F,1,12,925,3,0,0,5,3
M,50,6,537,0,2,3,1,0
M,50,2,801,4,5,0,0,4
M,25,15,778,0,0,1,0,1
F,45,13,966,4,2,4,4,1
F,35,17,38,1,3,0,1,3
M,25,10,560,3,3,0,4,4
F,56,6,90,4,3,5,1,3
M,18,16,168,4,1,0,5,0
F,45,19,360,0,5,0,1,3
M,25,14,22,0,5,3,5,0
F,1,14,473,0,0,4,2,0
F,45,12,377,0,4,4,0,3
M,25,17,735,0,4,4,1,0
F,45,17,708,5,4,0,3,3
F,1,20,557,1,0,0,2,0
M,25,10,612,5,0,0,3,4
M,45,9,577,5,4,2,4,0
M,50,14,871,5,4,0,5,0
F,56,7,790,4,4,1,4,3
M,18,12,967,4,2,5,0,3
F,1,4,446,0,2,1,0,5
F,25,5,660,0,2,2,3,0
M,18,18,916,0,2,0,0,3
M,25,13,630,5,0,4,3,3
M,56,11,563,0,4,0,4,0
M,25,12,544,2,1,0,4,5
F,56,0,333,2,4,0,0,4
M,50,2,132,5,1,0,4,0
M,1,2,402,0,1,0,0,0
M,45,20,722,0,3,4,3,1
F,35,4,279,0,0,1,3,5
M,45,10,10,5,0,0,1,1
M,56,14,463,3,3,0,0,0
M,18,12,16,0,5,3,4,3
M,18,13,957,0,2,0,4,3
F,35,7,726,5,3,3,3,3
M,25,10,194,4,3,0,3,0
M,25,20,931,0,3,0,2,3
F,35,15,674,0,4,5,4,1
F,50,7,954,0,5,2,3,3
F,45,18,833,5,0,0,4,0
F,45,3,495,3,0,0,2,5
F,25,5,372,0,1,0,2,3
F,35,7,850,0,2,4,0,3
F,50,8,891,3,0,0,1,4
F,35,7,319,0,0,2,2,0
F,45,6,983,0,3,5,2,3
F,18,4,85,4,4,0,3,2
M,18,7,957,2,0,0,4,2
M,50,9,200,0,4,2,5,3
F,56,3,502,3,0,2,3,4
F,1,17,486,4,2,0,1,3
M,18,2,483,0,2,5,5,0
F,18,14,731,0,2,5,2,0
M,1,20,800,0,5,0,4,3
M,56,19,492,1,2,0,3,1
F,45,0,31,0,2,4,0,1
F,56,6,830,0,0,0,0,3
M,18,5,61,0,3,2,5,0
M,56,0,265,3,2,2,0,0
M,18,19,875,1,3,5,5,3
M,56,4,937,0,0,0,0,0
M,45,1,474,2,3,3,5,1
M,25,5,309,2,2,1,0,4
F,50,9,209,0,4,4,2,5
M,25,13,910,0,0,1,0,0
M,25,2,612,3,0,1,0,0
F,18,4,965,5,4,4,1,4
F,45,16,130,0,1,2,0,3
F,18,15,142,3,3,0,1,4
F,45,5,333,1,0,3,0,0
F,18,19,983,2,3,1,4,1
F,45,12,222,0,0,0,0,3
M,18,0,498,4,0,0,2,0
F,56,17,833,3,1,4,5,0
M,45,20,981,0,0,1,4,1
F,45,16,468,0,0,4,1,3
F,56,4,863,0,0,4,0,3
M,45,4,540,0,2,0,3,3
M,25,9,751,2,0,0,4,0
M,50,10,501,4,2,3,3,2
M,25,4,972,0,1,4,3,0
F,50,2,275,0,3,0,0,4
M,25,0,907,0,2,0,1,3
F,18,16,797,5,0,1,1,3
M,25,4,602,0,0,4,0,0
