Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,56,3,852,5.0,0.0,1.0,5.0,0.0
M,25,3,580,2.0,4.0,3.0,5.0,3.0
M,35,20,501,0.0,3.0,0.0,0.0,0.0
M,56,17,70,2.0,5.0,4.0,3.0,1.0
F,45,15,337,2.0,1.0,1.0,4.0,3.0
M,18,16,222,4.0,0.0,5.0,0.0,5.0
M,1,5,927,3.0,2.0,3.0,0.0,0.0
F,25,0,166,2.0,3.0,0.0,2.0,0.0
F,56,3,880,3.0,5.0,4.0,2.0,1.0
M,18,0,327,3.0,5.0,0.0,4.0,3.0
M,35,12,300,4.0,3.0,0.0,5.0,0.0
M,35,11,23,3.0,3.0,4.0,2.0,0.0
F,18,1,105,3.0,2.0,0.0,2.0,3.0
M,50,16,911,0.0,3.0,3.0,1.0,3.0
M,18,5,220,1.0,1.0,5.0,4.0,5.0
M,18,15,424,4.0,1.0,5.0,5.0,3.0
M,25,13,900,5.0,5.0,0.0,4.0,0.0
F,45,5,857,1.0,5.0,3.0,4.0,3.0
M,56,1,919,2.0,4.0,0.0,0.0,2.0
M,25,14,465,4.0,0.0,2.0,4.0,0.0
F,18,20,194,5.0,3.0,2.0,4.0,0.0
F,25,0,967,0.0,4.0,1.0,2.0,0.0
M,35,3,492,4.0,1.0,4.0,1.0,3.0
F,35,13,244,2.0,4.0,4.0,0.0,2.0
M,56,0,170,0.0,4.0,0.0,4.0,3.0
M,35,0,655,0.0,3.0,5.0,4.0,0.0
M,45,20,488,1.0,1.0,3.0,0.0,2.0
F,45,2,793,5.0,5.0,1.0,1.0,3.0
M,50,10,313,0.0,5.0,3.0,1.0,4.0
M,25,10,66,5.0,3.0,0.0,2.0,3.0
M,25,14,596,1.0,3.0,2.0,0.0,0.0
M,35,9,84,2.0,5.0,2.0,0.0,0.0
M,25,8,421,0.0,3.0,0.0,3.0,4.0
M,25,13,914,0.0,1.0,4.0,0.0,0.0
M,1,16,967,2.0,3.0,2.0,0.0,3.0
M,56,0,37,0.0,1.0,0.0,0.0,2.0
M,25,7,24,0.0,0.0,0.0,2.0,0.0
M,18,5,337,0.0,5.0,3.0,1.0,1.0
M,25,18,941,0.0,3.0,0.0,4.0,0.0
M,35,20,980,4.0,4.0,4.0,0.0,4.0
F,25,8,604,2.0,4.0,1.0,0.0,5.0
M,56,17,141,0.0,0.0,0.0,0.0,0.0
M,45,14,48,5.0,1.0,5.0,2.0,1.0
M,35,12,483,2.0,4.0,2.0,0.0,5.0
F,25,16,841,3.0,1.0,1.0,1.0,5.0
M,56,7,433,2.0,4.0,0.0,5.0,5.0
M,25,7,535,5.0,4.0,0.0,3.0,4.0
F,50,8,265,0.0,1.0,2.0,0.0,2.0
M,18,20,488,5.0,3.0,0.0,4.0,0.0
M,45,17,427,5.0,4.0,4.0,4.0,4.0
M,18,2,45,3.0,4.0,5.0,2.0,5.0
F,35,11,847,2.0,0.0,4.0,5.0,0.0
M,25,20,708,2.0,5.0,1.0,1.0,4.0
M,25,14,945,2.0,5.0,0.0,5.0,2.0
M,25,1,841,0.0,0.0,2.0,3.0,4.0
F,45,7,895,3.0,2.0,0.0,3.0,5.0
M,56,9,435,1.0,5.0,5.0,5.0,5.0
M,25,20,633,2.0,5.0,2.0,0.0,0.0
M,25,12,148,0.0,3.0,1.0,5.0,5.0
M,18,0,282,5.0,3.0,0.0,5.0,4.0
M,1,8,121,2.0,5.0,5.0,2.0,2.0
M,50,20,965,2.0,5.0,4.0,1.0,1.0
M,25,1,89,5.0,0.0,0.0,3.0,0.0
F,1,9,984,3.0,1.0,3.0,2.0,3.0
M,35,11,704,0.0,3.0,4.0,1.0,0.0
F,18,9,327,0.0,3.0,2.0,5.0,5.0
M,45,19,630,0.0,3.0,0.0,2.0,0.0
M,35,13,853,2.0,1.0,5.0,5.0,3.0
F,35,19,597,3.0,4.0,3.0,1.0,0.0
M,35,5,181,5.0,2.0,2.0,5.0,5.0
F,1,18,312,0.0,5.0,1.0,0.0,0.0
M,18,14,488,0.0,4.0,0.0,0.0,3.0
M,45,4,82,5.0,1.0,5.0,4.0,2.0
M,25,0,727,2.0,0.0,0.0,5.0,3.0
F,56,0,612,3.0,5.0,4.0,1.0,5.0
M,35,1,376,0.0,3.0,0.0,5.0,0.0
F,56,11,934,3.0,1.0,3.0,5.0,3.0
F,1,3,30,4.0,2.0,2.0,5.0,2.0
M,56,15,122,0.0,4.0,1.0,4.0,4.0
M,18,3,940,2.0,5.0,0.0,4.0,4.0
M,25,12,743,4.0,3.0,0.0,0.0,2.0
F,45,5,685,4.0,0.0,0.0,2.0,3.0
M,35,17,752,0.0,4.0,4.0,4.0,0.0
M,50,6,436,2.0,3.0,2.0,1.0,1.0
M,45,16,957,2.0,0.0,0.0,0.0,3.0
M,1,13,560,5.0,5.0,3.0,0.0,0.0
F,50,17,245,2.0,4.0,4.0,4.0,0.0
M,25,20,320,0.0,1.0,0.0,4.0,0.0
F,1,10,431,5.0,4.0,1.0,4.0,0.0
M,25,19,211,4.0,0.0,0.0,0.0,0.0
F,25,13,471,0.0,3.0,0.0,0.0,3.0
M,18,12,319,2.0,3.0,4.0,3.0,4.0
F,18,1,815,2.0,0.0,0.0,0.0,0.0
F,25,15,662,0.0,0.0,2.0,5.0,5.0
M,45,6,527,0.0,4.0,4.0,1.0,3.0
F,56,16,993,4.0,3.0,4.0,2.0,0.0
M,25,3,290,1.0,5.0,3.0,1.0,4.0
F,56,17,89,0.0,4.0,4.0,4.0,3.0
M,18,2,907,2.0,3.0,4.0,5.0,1.0
F,56,17,372,2.0,0.0,4.0,5.0,5.0
F,56,20,913,1.0,1.0,0.0,4.0,5.0
F,18,13,60,0.0,1.0,5.0,1.0,5.0
M,35,10,532,5.0,2.0,3.0,0.0,0.0
M,56,2,358,2.0,4.0,5.0,3.0,3.0
M,35,6,488,0.0,3.0,0.0,0.0,0.0
F,45,13,547,0.0,4.0,1.0,5.0,4.0
M,18,20,625,0.0,2.0,0.0,0.0,0.0
M,45,1,88,2.0,1.0,5.0,3.0,4.0
M,56,1,840,5.0,2.0,0.0,4.0,0.0
M,35,0,980,3.0,5.0,0.0,3.0,0.0
M,56,18,284,5.0,1.0,4.0,0.0,2.0
F,35,9,33,0.0,5.0,2.0,0.0,2.0
F,25,3,775,0.0,0.0,0.0,1.0,3.0
F,25,20,852,3.0,3.0,2.0,5.0,0.0
M,35,2,559,3.0,4.0,0.0,0.0,0.0
M,35,9,523,3.0,0.0,4.0,4.0,1.0
M,35,9,312,3.0,4.0,2.0,0.0,0.0
M,25,16,81,5.0,5.0,1.0,0.0,3.0
M,18,7,490,0.0,5.0,0.0,4.0,4.0
M,45,8,113,3.0,2.0,5.0,3.0,3.0
F,35,5,906,5.0,0.0,0.0,4.0,0.0
M,45,5,370,0.0,5.0,3.0,1.0,3.0
M,56,18,253,4.0,5.0,1.0,1.0,4.0
F,18,8,211,0.0,5.0,5.0,4.0,1.0
F,45,4,605,0.0,0.0,5.0,4.0,1.0
M,18,15,658,0.0,0.0,1.0,3.0,0.0
M,56,10,917,0.0,5.0,2.0,4.0,0.0
M,35,9,985,0.0,4.0,4.0,0.0,0.0
M,1,16,220,2.0,5.0,2.0,1.0,3.0
M,18,5,463,5.0,5.0,0.0,5.0,0.0
F,35,17,131,1.0,5.0,2.0,5.0,0.0
M,18,9,333,3.0,3.0,5.0,4.0,3.0
F,18,14,144,0.0,1.0,2.0,2.0,5.0
M,25,6,904,4.0,2.0,0.0,5.0,3.0
M,56,5,148,5.0,1.0,0.0,3.0,4.0
M,35,0,405,1.0,5.0,0.0,0.0,4.0
F,35,6,445,0.0,4.0,2.0,4.0,0.0
F,50,20,672,5.0,1.0,1.0,4.0,3.0
M,50,14,985,0.0,3.0,0.0,0.0,2.0
M,50,10,920,0.0,3.0,0.0,0.0,0.0
M,45,17,986,1.0,2.0,5.0,5.0,3.0
M,50,9,349,0.0,4.0,0.0,2.0,3.0
M,35,17,321,1.0,3.0,4.0,3.0,0.0
M,25,3,173,5.0,3.0,3.0,4.0,3.0
M,35,15,731,0.0,2.0,4.0,0.0,0.0
M,25,20,282,0.0,3.0,2.0,4.0,5.0
F,25,16,911,0.0,3.0,1.0,1.0,0.0
M,56,6,321,0.0,1.0,4.0,1.0,2.0
M,1,7,498,0.0,0.0,0.0,0.0,0.0
M,35,2,56,0.0,1.0,2.0,4.0,3.0
F,18,11,527,4.0,3.0,3.0,0.0,0.0
M,50,19,90,1.0,3.0,0.0,0.0,4.0
M,50,19,952,3.0,5.0,3.0,0.0,5.0
M,25,4,54,0.0,1.0,3.0,1.0,3.0
M,25,19,458,2.0,5.0,3.0,4.0,0.0
F,25,18,968,1.0,0.0,1.0,5.0,1.0
F,25,13,457,2.0,1.0,0.0,5.0,5.0
F,45,15,492,2.0,1.0,2.0,4.0,0.0
M,18,7,549,5.0,2.0,0.0,0.0,1.0
M,18,6,520,0.0,0.0,0.0,3.0,4.0
M,25,4,436,4.0,1.0,1.0,4.0,1.0
M,35,7,146,4.0,4.0,3.0,3.0,2.0
M,18,5,105,0.0,3.0,0.0,4.0,3.0
M,25,10,41,0.0,0.0,4.0,2.0,2.0
M,18,4,424,0.0,2.0,0.0,0.0,4.0
F,35,13,549,3.0,5.0,4.0,2.0,3.0
F,45,16,550,0.0,5.0,1.0,0.0,2.0
M,35,18,967,0.0,4.0,5.0,5.0,0.0
F,45,0,905,0.0,5.0,4.0,5.0,3.0
M,56,2,743,1.0,0.0,0.0,3.0,0.0
F,18,5,760,4.0,2.0,0.0,1.0,5.0
F,1,13,485,0.0,2.0,5.0,1.0,3.0
M,45,16,485,3.0,0.0,1.0,2.0,0.0
M,56,11,535,0.0,4.0,4.0,1.0,2.0
M,45,0,750,2.0,1.0,0.0,5.0,5.0
F,56,18,524,3.0,3.0,1.0,5.0,0.0
F,35,19,181,3.0,0.0,0.0,4.0,0.0
F,35,11,701,0.0,5.0,4.0,1.0,3.0
F,45,6,130,2.0,0.0,1.0,0.0,0.0
M,25,0,982,3.0,5.0,0.0,0.0,1.0
M,45,17,547,0.0,0.0,1.0,1.0,4.0
M,50,6,622,2.0,1.0,2.0,2.0,5.0
M,35,7,186,0.0,0.0,0.0,0.0,0.0
F,18,5,836,0.0,0.0,0.0,0.0,0.0
M,25,1,381,0.0,3.0,0.0,0.0,0.0
F,35,14,492,1.0,1.0,2.0,0.0,2.0
M,56,20,380,2.0,5.0,2.0,0.0,2.0
M,50,6,836,4.0,3.0,0.0,0.0,0.0
M,25,4,917,0.0,0.0,0.0,0.0,0.0
M,25,18,54,4.0,3.0,1.0,1.0,4.0
M,25,9,740,0.0,1.0,3.0,0.0,0.0
F,25,1,130,5.0,3.0,1.0,5.0,0.0
M,56,12,168,0.0,3.0,0.0,3.0,5.0
M,25,17,380,0.0,3.0,2.0,4.0,0.0
M,1,16,262,5.0,0.0,1.0,4.0,3.0
M,35,13,484,5.0,0.0,5.0,4.0,0.0
M,18,7,300,4.0,4.0,1.0,0.0,4.0
M,45,11,148,0.0,3.0,3.0,1.0,4.0
M,25,10,445,0.0,3.0,0.0,4.0,2.0
F,25,0,434,0.0,3.0,0.0,2.0,3.0
M,18,14,559,4.0,5.0,2.0,5.0,0.0
M,45,9,437,1.0,4.0,4.0,5.0,3.0
M,18,14,685,4.0,5.0,3.0,3.0,4.0
F,1,0,148,3.0,0.0,0.0,0.0,0.0
F,56,0,38,0.0,0.0,0.0,5.0,3.0
M,25,7,743,5.0,3.0,0.0,1.0,2.0
M,25,15,378,1.0,2.0,3.0,1.0,2.0
M,25,6,584,3.0,4.0,1.0,4.0,1.0
M,18,12,943,4.0,5.0,5.0,0.0,0.0
M,1,9,968,0.0,2.0,3.0,4.0,3.0
M,25,8,856,5.0,4.0,1.0,1.0,2.0
M,56,14,752,4.0,4.0,2.0,0.0,5.0
F,56,13,337,4.0,2.0,4.0,5.0,0.0
M,56,2,62,5.0,3.0,0.0,1.0,1.0
M,18,10,481,2.0,3.0,0.0,0.0,1.0
M,56,12,498,4.0,1.0,0.0,2.0,1.0
M,18,20,307,0.0,2.0,0.0,4.0,3.0
F,50,13,66,0.0,2.0,4.0,0.0,5.0
M,56,16,234,0.0,4.0,0.0,1.0,1.0
M,45,8,547,1.0,5.0,0.0,0.0,0.0
M,25,14,787,1.0,1.0,0.0,2.0,5.0
M,35,3,488,5.0,5.0,0.0,4.0,0.0
M,18,13,631,5.0,1.0,5.0,2.0,3.0
M,18,4,856,3.0,0.0,3.0,1.0,4.0
F,25,12,731,0.0,3.0,0.0,0.0,0.0
M,25,3,331,4.0,1.0,4.0,5.0,0.0
F,18,2,953,0.0,0.0,5.0,5.0,5.0
M,56,4,540,4.0,3.0,0.0,3.0,0.0
F,18,4,53,1.0,1.0,0.0,2.0,2.0
M,25,1,321,0.0,1.0,1.0,1.0,2.0
F,18,3,373,1.0,1.0,0.0,4.0,0.0
M,56,15,131,4.0,5.0,2.0,2.0,1.0
M,56,13,953,4.0,4.0,4.0,5.0,0.0
M,35,20,577,0.0,2.0,2.0,1.0,3.0
M,50,4,406,3.0,2.0,0.0,4.0,0.0
F,35,14,452,3.0,2.0,2.0,4.0,3.0
F,1,16,743,0.0,0.0,0.0,3.0,0.0
M,50,3,378,4.0,2.0,4.0,3.0,3.0
M,25,15,837,0.0,5.0,3.0,1.0,5.0
F,35,8,244,2.0,3.0,5.0,4.0,0.0
F,45,18,777,0.0,1.0,5.0,4.0,1.0
M,25,13,895,5.0,4.0,4.0,2.0,0.0
M,56,6,488,0.0,1.0,0.0,0.0,3.0
F,1,11,240,0.0,5.0,3.0,0.0,1.0
M,50,10,560,0.0,0.0,0.0,0.0,0.0
M,18,3,952,1.0,3.0,3.0,2.0,1.0
M,18,15,229,0.0,5.0,0.0,3.0,0.0
F,25,5,463,3.0,0.0,0.0,4.0,0.0
F,50,15,210,0.0,1.0,1.0,4.0,3.0
F,56,16,559,4.0,4.0,1.0,1.0,0.0
M,18,19,128,2.0,0.0,0.0,0.0,0.0
M,25,4,911,0.0,4.0,0.0,2.0,2.0
M,35,14,230,1.0,1.0,3.0,3.0,3.0
M,25,15,581,3.0,2.0,3.0,5.0,0.0
M,25,16,950,4.0,2.0,1.0,0.0,5.0
M,35,4,84,3.0,5.0,0.0,4.0,2.0
F,25,20,76,3.0,4.0,0.0,2.0,0.0
M,35,0,130,0.0,1.0,0.0,1.0,0.0
M,45,13,103,2.0,1.0,5.0,0.0,0.0
M,18,0,972,2.0,4.0,0.0,4.0,2.0
F,50,1,840,3.0,2.0,2.0,2.0,2.0
M,25,19,49,0.0,5.0,0.0,0.0,0.0
F,25,6,38,0.0,5.0,1.0,5.0,1.0
M,35,0,354,2.0,4.0,4.0,2.0,5.0
M,18,19,597,2.0,1.0,0.0,4.0,4.0
M,1,19,905,0.0,3.0,3.0,5.0,4.0
M,35,1,787,5.0,0.0,0.0,4.0,0.0
F,25,13,307,0.0,4.0,0.0,2.0,3.0
M,50,19,206,0.0,0.0,0.0,4.0,0.0
M,56,17,946,0.0,3.0,2.0,1.0,0.0
M,18,14,62,0.0,5.0,0.0,0.0,0.0
M,45,11,473,0.0,3.0,3.0,4.0,2.0
M,35,15,916,3.0,1.0,4.0,0.0,2.0
M,25,12,112,0.0,5.0,1.0,4.0,1.0
M,45,7,89,2.0,3.0,0.0,0.0,4.0
M,56,7,563,5.0,4.0,0.0,5.0,1.0
M,35,12,450,3.0,4.0,0.0,4.0,3.0
F,25,4,598,2.0,0.0,0.0,0.0,0.0
F,35,11,921,0.0,5.0,3.0,3.0,3.0
F,25,0,875,3.0,1.0,0.0,4.0,5.0
M,18,20,275,0.0,5.0,0.0,0.0,5.0
M,18,2,680,0.0,1.0,0.0,1.0,2.0
F,35,6,273,5.0,4.0,0.0,0.0,5.0
M,25,0,727,0.0,4.0,0.0,0.0,0.0
F,50,9,432,2.0,5.0,2.0,3.0,4.0
M,25,5,730,1.0,4.0,2.0,2.0,0.0
M,56,13,430,0.0,3.0,2.0,2.0,3.0
F,1,20,142,4.0,1.0,1.0,5.0,4.0
F,50,12,193,0.0,1.0,0.0,0.0,3.0
M,25,6,148,0.0,3.0,3.0,5.0,0.0
F,25,3,727,2.0,3.0,4.0,1.0,1.0
F,45,5,229,3.0,4.0,0.0,3.0,3.0
F,25,7,811,0.0,5.0,0.0,2.0,3.0
F,18,12,605,2.0,3.0,1.0,1.0,0.0
F,18,9,378,2.0,5.0,0.0,0.0,3.0
F,25,16,959,1.0,1.0,4.0,4.0,3.0
M,1,4,503,2.0,3.0,1.0,0.0,5.0
F,35,19,27,3.0,5.0,3.0,5.0,3.0
M,35,19,946,0.0,5.0,0.0,5.0,1.0
M,45,11,481,0.0,4.0,4.0,5.0,1.0
F,35,7,941,1.0,4.0,0.0,2.0,5.0
M,45,7,483,5.0,3.0,0.0,1.0,4.0
M,1,0,432,2.0,0.0,0.0,4.0,2.0
M,50,3,358,5.0,3.0,0.0,5.0,5.0
M,25,11,973,0.0,3.0,3.0,1.0,1.0
M,25,3,382,0.0,1.0,3.0,5.0,0.0
F,18,2,928,2.0,0.0,0.0,2.0,3.0
M,18,0,577,0.0,2.0,0.0,4.0,2.0
M,45,4,891,1.0,4.0,0.0,0.0,0.0
M,35,20,128,2.0,0.0,4.0,4.0,4.0
M,45,16,222,4.0,5.0,4.0,5.0,0.0
F,18,3,433,0.0,4.0,3.0,5.0,4.0
M,45,6,485,0.0,1.0,1.0,1.0,0.0
M,25,9,272,3.0,0.0,2.0,3.0,0.0
M,50,17,840,0.0,5.0,4.0,0.0,3.0
M,56,1,826,3.0,2.0,0.0,4.0,2.0
M,35,17,490,5.0,5.0,4.0,1.0,1.0
M,25,2,984,0.0,0.0,0.0,0.0,0.0
F,25,19,967,0.0,4.0,3.0,2.0,3.0
M,35,2,601,0.0,0.0,5.0,5.0,1.0
M,25,12,805,0.0,2.0,0.0,5.0,4.0
M,35,20,941,5.0,1.0,0.0,3.0,5.0
M,18,8,150,5.0,3.0,5.0,5.0,3.0
M,18,7,276,4.0,4.0,0.0,0.0,4.0
M,50,5,221,1.0,4.0,2.0,2.0,0.0
M,25,7,801,2.0,3.0,0.0,0.0,0.0
M,25,5,327,5.0,4.0,3.0,1.0,0.0
M,56,5,16,2.0,5.0,0.0,4.0,0.0
M,25,4,658,0.0,3.0,0.0,4.0,0.0
F,50,5,992,1.0,1.0,2.0,3.0,5.0
M,25,7,276,0.0,0.0,0.0,4.0,0.0
M,50,0,471,1.0,0.0,0.0,2.0,4.0
M,35,6,957,0.0,4.0,1.0,4.0,2.0
M,25,7,113,2.0,3.0,0.0,4.0,0.0
M,18,1,494,5.0,0.0,3.0,0.0,4.0
M,25,19,895,5.0,5.0,2.0,2.0,3.0
F,25,18,358,4.0,1.0,1.0,2.0,0.0
F,45,14,863,5.0,1.0,0.0,4.0,5.0
M,35,15,89,2.0,3.0,4.0,2.0,4.0
M,18,1,942,0.0,0.0,5.0,4.0,3.0
M,56,20,83,4.0,1.0,1.0,1.0,2.0
M,45,13,796,3.0,0.0,4.0,5.0,0.0
M,25,1,181,0.0,0.0,0.0,4.0,3.0
M,35,3,379,0.0,4.0,0.0,0.0,0.0
F,18,16,452,5.0,5.0,5.0,2.0,0.0
F,45,2,461,4.0,5.0,0.0,0.0,5.0
M,18,1,997,0.0,4.0,0.0,2.0,3.0
M,35,3,492,3.0,5.0,4.0,5.0,0.0
M,35,9,913,2.0,1.0,2.0,2.0,1.0
F,35,0,524,2.0,0.0,0.0,0.0,5.0
M,25,1,49,4.0,0.0,0.0,3.0,2.0
M,45,15,402,0.0,3.0,0.0,0.0,0.0
M,25,4,836,0.0,0.0,0.0,2.0,1.0
M,35,3,37,3.0,0.0,4.0,3.0,3.0
F,50,20,914,0.0,0.0,4.0,1.0,0.0
F,25,16,450,2.0,1.0,1.0,3.0,3.0
F,56,1,224,1.0,5.0,0.0,2.0,0.0
M,45,11,991,2.0,2.0,4.0,3.0,5.0
F,35,13,245,3.0,3.0,0.0,4.0,0.0
M,56,9,210,4.0,3.0,0.0,4.0,3.0
M,50,9,971,2.0,4.0,0.0,0.0,0.0
M,18,19,984,5.0,5.0,3.0,0.0,3.0
M,25,0,658,0.0,0.0,0.0,0.0,5.0
M,35,16,240,4.0,5.0,4.0,2.0,1.0
M,18,20,105,5.0,3.0,0.0,0.0,0.0
M,25,12,50,0.0,5.0,0.0,0.0,0.0
M,35,9,424,0.0,4.0,2.0,0.0,1.0
M,56,4,56,2.0,3.0,0.0,3.0,3.0
F,18,13,282,0.0,1.0,0.0,3.0,5.0
F,35,6,484,0.0,2.0,3.0,1.0,3.0
M,45,2,65,0.0,0.0,1.0,0.0,5.0
M,35,13,924,3.0,1.0,4.0,3.0,3.0
M,25,7,474,4.0,5.0,0.0,3.0,3.0
F,18,19,463,0.0,4.0,3.0,5.0,0.0
M,25,4,347,3.0,3.0,3.0,2.0,5.0
F,56,2,990,5.0,2.0,2.0,4.0,4.0
M,35,13,554,2.0,3.0,4.0,3.0,4.0
M,35,19,83,0.0,0.0,0.0,0.0,0.0
F,25,11,432,0.0,4.0,4.0,4.0,2.0
M,45,16,773,5.0,4.0,4.0,5.0,0.0
F,25,20,498,0.0,0.0,3.0,1.0,0.0
F,35,3,469,0.0,4.0,0.0,0.0,5.0
M,25,20,481,0.0,5.0,0.0,0.0,4.0
M,25,14,917,0.0,5.0,0.0,0.0,3.0
F,18,5,557,0.0,4.0,0.0,0.0,2.0
M,56,18,347,3.0,1.0,5.0,4.0,1.0
M,56,20,460,5.0,3.0,0.0,4.0,1.0
F,18,1,539,0.0,4.0,5.0,2.0,1.0
M,45,0,406,1.0,3.0,0.0,0.0,0.0
F,56,20,421,0.0,1.0,0.0,3.0,3.0
F,25,6,235,0.0,5.0,0.0,3.0,3.0
M,25,3,605,0.0,3.0,0.0,0.0,4.0
M,56,9,319,4.0,1.0,2.0,4.0,4.0
M,25,3,940,4.0,2.0,0.0,4.0,1.0
M,25,17,894,0.0,1.0,4.0,4.0,5.0
M,35,18,121,1.0,0.0,4.0,1.0,4.0
M,45,1,672,1.0,5.0,5.0,4.0,5.0
F,25,6,312,0.0,2.0,0.0,0.0,0.0
F,25,9,627,4.0,0.0,2.0,4.0,5.0
M,35,12,970,5.0,0.0,0.0,0.0,2.0
F,18,10,605,0.0,4.0,1.0,3.0,5.0
M,50,15,906,3.0,5.0,0.0,0.0,0.0
M,18,14,89,5.0,3.0,0.0,4.0,0.0
M,18,13,28,1.0,1.0,3.0,4.0,1.0
M,56,17,207,2.0,5.0,4.0,1.0,3.0
M,25,20,911,5.0,4.0,0.0,5.0,5.0
M,56,20,441,0.0,2.0,0.0,0.0,0.0
F,56,13,327,0.0,5.0,0.0,0.0,1.0
M,1,0,49,0.0,5.0,5.0,3.0,2.0
M,25,4,406,5.0,2.0,0.0,1.0,0.0
M,25,13,480,3.0,4.0,4.0,2.0,0.0
F,50,2,469,0.0,4.0,3.0,0.0,0.0
M,1,5,114,0.0,4.0,3.0,2.0,4.0
M,18,12,329,3.0,2.0,5.0,5.0,3.0
M,35,13,926,2.0,0.0,1.0,4.0,2.0
F,35,2,81,0.0,2.0,0.0,5.0,0.0
M,18,7,900,3.0,5.0,4.0,0.0,1.0
M,25,17,984,4.0,4.0,2.0,3.0,4.0
F,25,12,68,3.0,3.0,4.0,2.0,1.0
F,18,12,549,3.0,3.0,0.0,0.0,3.0
M,45,19,630,4.0,0.0,0.0,0.0,3.0
M,25,17,170,0.0,5.0,3.0,0.0,1.0
M,45,6,497,0.0,2.0,4.0,3.0,3.0
F,1,4,743,4.0,0.0,0.0,5.0,0.0
F,50,0,837,0.0,4.0,0.0,3.0,0.0
F,35,7,853,0.0,3.0,0.0,0.0,5.0
M,1,20,38,0.0,0.0,0.0,0.0,0.0
M,18,3,297,5.0,2.0,4.0,4.0,3.0
F,35,3,655,3.0,4.0,4.0,2.0,4.0
M,45,12,997,2.0,0.0,0.0,3.0,0.0
M,35,13,37,1.0,3.0,0.0,0.0,2.0
M,25,17,993,2.0,5.0,4.0,4.0,2.0
M,35,14,796,5.0,5.0,4.0,1.0,3.0
M,45,5,597,0.0,3.0,0.0,5.0,3.0
M,25,13,110,1.0,0.0,0.0,3.0,3.0
M,1,4,782,2.0,4.0,1.0,1.0,2.0
M,18,0,436,5.0,5.0,0.0,2.0,2.0
M,25,14,535,3.0,2.0,0.0,1.0,3.0
M,56,19,76,2.0,3.0,0.0,3.0,0.0
M,18,5,70,2.0,4.0,0.0,5.0,3.0
M,50,11,443,4.0,5.0,4.0,4.0,3.0
M,25,5,148,0.0,5.0,1.0,3.0,1.0
M,18,7,492,0.0,3.0,0.0,4.0,0.0
M,25,14,281,2.0,1.0,0.0,0.0,4.0
M,18,7,282,4.0,3.0,0.0,2.0,0.0
M,45,6,261,0.0,1.0,4.0,1.0,4.0
M,18,7,433,0.0,1.0,0.0,0.0,2.0
M,25,4,49,0.0,2.0,0.0,0.0,2.0
F,35,4,253,0.0,5.0,0.0,2.0,3.0
M,25,15,334,3.0,5.0,4.0,4.0,4.0
M,25,15,912,0.0,5.0,1.0,3.0,2.0
M,25,6,720,0.0,3.0,3.0,2.0,2.0
M,1,13,974,4.0,5.0,1.0,4.0,2.0
M,56,7,967,1.0,2.0,0.0,2.0,0.0
M,35,8,605,1.0,0.0,5.0,5.0,3.0
F,25,8,333,0.0,1.0,0.0,1.0,3.0
M,25,5,21,4.0,3.0,2.0,4.0,0.0
M,25,4,42,2.0,1.0,0.0,2.0,2.0
M,25,1,895,0.0,2.0,0.0,2.0,2.0
M,25,2,142,2.0,4.0,0.0,1.0,2.0
F,18,20,62,0.0,0.0,0.0,4.0,3.0
M,18,12,144,0.0,4.0,0.0,2.0,4.0
F,1,19,969,0.0,0.0,2.0,2.0,5.0
F,18,14,452,3.0,2.0,2.0,5.0,0.0
M,25,19,433,0.0,4.0,0.0,3.0,0.0
F,1,11,581,1.0,3.0,3.0,4.0,0.0
M,35,9,917,0.0,0.0,4.0,3.0,0.0
F,35,9,170,3.0,0.0,2.0,4.0,3.0
M,25,20,540,2.0,2.0,0.0,4.0,0.0
M,25,0,790,0.0,3.0,0.0,5.0,3.0
M,50,0,235,2.0,2.0,2.0,2.0,3.0
M,50,9,804,4.0,3.0,4.0,5.0,1.0
M,18,14,104,0.0,3.0,2.0,5.0,0.0
F,1,15,805,0.0,1.0,3.0,0.0,5.0
F,1,10,168,0.0,4.0,0.0,0.0,0.0
M,45,0,900,0.0,1.0,5.0,3.0,2.0
M,25,1,921,4.0,1.0,0.0,2.0,0.0
M,56,7,82,0.0,1.0,0.0,1.0,3.0
M,50,11,904,1.0,5.0,4.0,1.0,3.0
M,35,17,33,4.0,1.0,4.0,0.0,1.0
F,35,17,878,0.0,1.0,2.0,0.0,5.0
M,35,8,837,0.0,4.0,0.0,5.0,2.0
F,1,3,396,5.0,5.0,3.0,0.0,3.0
M,56,7,230,0.0,1.0,0.0,0.0,2.0
F,50,14,597,1.0,0.0,1.0,1.0,2.0
F,18,6,201,0.0,1.0,0.0,1.0,0.0
F,25,19,524,0.0,1.0,0.0,0.0,0.0
M,25,0,741,0.0,5.0,4.0,0.0,0.0
M,45,4,485,5.0,5.0,5.0,4.0,0.0
F,56,6,325,2.0,2.0,0.0,1.0,0.0
M,25,5,20,5.0,3.0,2.0,0.0,3.0
M,50,9,381,0.0,4.0,4.0,0.0,2.0
M,25,13,333,5.0,4.0,0.0,1.0,3.0
M,50,17,993,0.0,3.0,2.0,4.0,0.0
F,50,5,70,5.0,5.0,2.0,3.0,3.0
M,25,11,450,5.0,5.0,0.0,5.0,0.0
F,35,3,836,0.0,4.0,0.0,0.0,0.0
M,25,13,276,5.0,3.0,4.0,0.0,0.0
