Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,18,0,314,3,0,1,5,4
F,25,3,112,0,1,0,5,5
F,35,3,809,0,0,0,2,5
M,18,1,958,2,0,0,1,0
F,25,7,956,5,0,0,5,4
M,35,7,580,5,3,5,4,0
M,45,11,468,2,0,2,0,3
F,45,16,780,0,5,1,4,0
F,50,12,83,4,0,0,0,5
F,50,17,103,0,5,5,5,5
M,45,17,207,5,0,3,4,1
F,25,6,373,0,0,0,0,3
F,35,4,196,2,2,0,0,4
M,45,14,662,0,4,0,3,1
M,35,11,681,3,3,0,0,3
M,25,8,201,0,1,0,0,0
F,25,19,560,5,1,4,0,5
F,25,3,658,4,3,5,5,0
M,45,5,284,1,2,5,0,3
M,50,16,793,2,0,0,0,0
M,35,15,613,0,0,5,0,0
M,18,17,727,5,3,0,2,5
F,56,20,970,1,4,0,5,4
M,25,13,662,0,4,0,0,5
F,50,16,417,4,5,5,5,0
M,35,16,910,1,4,0,0,4
F,50,17,666,5,0,0,0,0
M,18,14,809,1,0,0,0,4
M,35,12,793,5,2,0,5,5
M,35,0,987,2,0,4,1,0
F,50,2,427,0,0,4,2,0
F,18,10,379,2,0,0,5,0
F,45,4,993,5,3,4,5,0
M,45,20,840,4,2,5,4,0
F,50,6,338,0,2,4,0,0
F,45,15,54,1,4,0,0,2
F,35,2,212,2,2,0,2,5
F,35,13,19,0,3,4,0,0
F,50,15,480,2,2,0,0,0
M,50,16,105,3,4,0,5,5
F,50,1,16,0,5,0,0,5
F,56,4,313,5,4,0,0,0
F,50,12,525,4,0,5,4,4
M,35,7,103,3,5,1,0,0
M,1,18,850,0,0,5,0,3
F,25,19,132,1,4,2,3,3
M,50,12,931,5,2,0,5,1
F,50,0,927,4,4,0,3,2
M,35,15,279,2,4,0,0,0
M,25,11,489,2,5,5,0,5
F,35,10,980,0,1,1,2,3
M,45,8,924,2,2,5,5,4
F,50,18,13,5,0,0,0,3
F,25,20,142,0,3,0,0,5
M,56,20,175,4,0,0,4,3
F,25,14,88,0,2,3,3,2
F,18,10,751,1,3,0,4,4
M,18,20,627,2,1,5,0,4
F,18,7,329,0,0,1,5,5
F,45,4,803,0,3,0,4,1
F,35,17,161,1,0,0,3,0
F,18,12,631,0,3,0,0,0
M,50,0,136,0,3,0,0,4
F,25,0,473,3,5,0,0,4
F,25,5,22,1,1,2,0,0
M,45,19,468,4,4,3,0,0
F,18,5,925,2,0,2,2,4
F,25,10,427,0,0,1,1,2
M,25,11,980,4,2,4,0,2
F,45,6,708,0,4,0,3,0
M,50,9,940,0,0,0,3,0
M,1,12,433,5,0,3,3,3
F,35,3,245,3,0,5,2,4
F,35,6,540,0,3,0,1,0
F,45,5,469,0,0,5,0,0
M,18,7,813,4,3,0,0,5
M,25,3,946,2,3,0,1,0
F,18,16,563,4,3,0,2,0
F,35,0,24,3,3,0,3,1
M,25,11,833,1,2,3,2,0
M,56,20,276,4,0,0,0,3
M,45,15,880,5,2,4,3,5
F,45,4,104,0,4,0,4,0
M,45,0,452,1,2,3,0,4
M,25,18,253,5,0,3,0,5
M,35,3,361,5,2,1,0,3
F,45,2,549,5,3,0,3,3
M,45,15,811,2,2,4,2,5
M,35,1,555,2,3,1,5,3
M,35,15,609,0,0,0,5,1
M,45,3,211,1,4,0,2,1
F,25,10,726,0,4,5,0,5
M,50,12,303,5,3,5,2,0
M,25,12,132,1,2,1,0,4
F,56,1,111,0,3,5,0,0
M,45,1,327,0,2,5,0,0
M,25,16,15,0,4,4,0,0
M,18,8,336,1,4,0,2,1
F,45,12,41,1,5,0,0,0
F,25,17,376,5,5,0,0,5
F,25,16,957,2,3,5,5,3
M,45,0,826,0,0,0,4,0
F,35,8,605,2,1,0,5,5
F,25,20,838,0,0,3,3,0
M,1,20,622,2,0,0,2,2
F,25,13,157,0,5,0,0,5
F,50,8,127,0,4,4,1,1
M,50,0,915,2,4,0,0,0
M,18,16,577,2,5,5,0,1
M,18,5,560,3,0,5,2,1
F,18,0,559,3,2,5,0,1
F,18,16,708,2,0,4,4,0
M,45,9,434,0,0,0,0,0
M,35,3,361,0,0,4,3,0
M,25,17,313,2,2,0,3,2
M,35,0,148,0,3,3,2,3
F,18,14,937,0,3,0,4,4
M,1,0,847,0,1,4,1,3
F,50,0,371,5,0,5,5,5
F,45,1,856,0,0,0,0,5
F,35,7,681,0,0,0,0,1
F,45,8,701,3,4,5,0,0
M,56,16,200,0,1,2,5,1
F,25,3,852,1,0,4,0,4
M,50,13,685,0,1,0,0,1
M,18,13,50,4,5,0,5,2
F,45,12,473,0,0,0,2,5
M,25,11,598,4,3,4,5,3
F,1,19,492,0,0,0,0,0
F,45,20,474,4,0,0,3,5
M,25,17,972,2,0,2,0,0
M,25,4,410,1,0,0,2,1
M,25,4,6,0,0,0,2,0
F,50,10,988,2,1,0,5,0
M,25,12,685,1,0,0,0,0
F,35,4,265,4,5,0,2,5
F,45,5,813,2,5,1,4,3
M,56,0,60,0,5,0,1,3
M,25,17,489,3,2,5,0,0
M,25,18,853,2,3,3,0,4
M,45,20,273,0,1,0,4,1
M,45,19,705,0,1,3,5,4
M,45,11,833,2,0,2,1,4
F,35,14,503,4,0,0,0,0
M,35,11,13,4,3,1,1,0
M,45,0,281,2,0,1,4,0
F,25,2,531,4,2,4,2,0
F,45,1,974,4,2,5,4,0
M,18,4,727,3,1,0,0,0
M,45,17,550,2,4,0,5,5
F,45,9,547,4,3,4,3,0
M,45,7,206,0,3,3,2,5
M,35,12,170,3,0,4,0,0
M,18,9,245,0,0,0,0,4
F,50,12,462,0,0,0,0,5
F,56,7,813,0,2,0,3,5
F,45,3,609,2,4,1,0,1
M,50,0,933,2,0,0,0,0
M,25,17,6,5,4,3,2,0
F,45,13,230,1,0,5,3,3
F,25,17,501,2,0,0,0,5
M,25,1,236,4,1,0,2,3
F,18,6,424,1,0,0,5,1
F,25,14,132,0,5,3,1,4
M,25,9,967,0,0,3,0,0
M,25,4,875,3,3,4,0,0
F,56,14,136,0,5,1,2,4
M,1,5,326,5,0,0,4,5
M,18,16,704,1,0,5,3,0
F,25,4,18,5,0,0,0,5
M,18,20,627,0,2,4,0,5
M,18,0,525,1,0,1,0,0
F,45,3,212,4,0,0,5,1
M,56,9,968,5,4,4,2,0
M,18,19,450,4,4,2,0,1
M,45,2,815,3,0,0,1,5
F,45,7,98,5,0,2,0,0
M,25,7,300,0,2,0,0,2
F,35,1,744,0,2,0,0,3
M,35,14,89,5,2,3,2,0
M,18,4,208,2,4,4,2,3
M,18,0,434,0,2,0,0,0
F,45,7,140,3,3,5,3,3
M,45,7,41,0,0,0,0,0
M,35,4,907,3,0,5,0,0
F,56,10,843,4,4,4,0,5
M,25,19,875,0,0,0,0,4
F,18,20,469,5,3,0,5,4
F,25,2,168,3,0,0,3,5
F,25,5,23,0,0,3,0,1
F,25,9,220,5,1,0,3,5
F,18,20,457,3,0,0,0,5
M,56,3,146,2,2,0,0,1
F,25,15,378,0,0,0,5,0
F,35,0,474,3,0,0,3,0
F,56,12,941,0,0,0,0,0
M,45,11,483,0,3,0,3,1
M,56,14,726,2,0,4,5,0
M,25,2,84,3,0,0,5,0
M,18,7,618,2,5,3,0,1
F,1,4,66,3,2,3,0,3
F,1,8,891,2,3,1,0,3
F,45,0,37,5,4,0,0,0
M,45,4,334,5,5,0,0,1
F,35,10,360,1,3,3,0,1
M,18,5,40,4,4,0,4,1
F,50,11,540,4,3,0,0,0
M,50,19,18,3,3,5,2,0
F,45,0,680,4,0,5,0,0
M,45,6,277,3,0,4,0,0
F,25,2,503,0,0,2,0,0
M,25,16,944,3,1,3,2,4
F,25,19,373,0,2,3,0,1
F,25,16,945,1,3,5,2,5
F,25,11,222,3,5,0,0,4
F,18,8,525,0,0,0,3,0
F,25,5,666,0,3,0,5,0
M,18,7,584,3,1,0,0,2
F,50,12,612,0,0,0,1,3
F,25,0,10,1,2,5,2,3
M,35,7,540,3,4,3,0,4
M,25,17,720,1,3,0,0,0
F,56,19,436,0,0,3,2,2
M,50,12,502,3,0,0,0,1
M,25,3,118,0,0,3,5,1
M,18,12,924,0,3,2,0,5
M,56,13,606,0,0,3,2,0
F,35,19,525,0,5,0,3,3
F,25,2,900,0,4,0,1,4
F,45,17,944,0,0,5,0,0
F,35,14,457,2,2,0,0,0
M,45,0,987,2,0,0,2,4
F,25,2,756,5,2,0,5,3
F,45,8,954,0,3,5,0,0
F,25,5,277,1,0,0,4,5
M,45,9,427,4,2,0,0,5
F,50,5,603,0,0,0,4,5
M,25,4,777,0,1,2,0,1
F,25,0,210,2,5,0,1,0
M,25,12,118,0,1,0,5,3
F,1,17,841,2,3,1,0,1
M,45,2,112,1,3,5,0,1
F,45,11,402,0,4,0,0,2
M,25,15,522,0,0,0,0,5
M,25,18,460,2,2,1,0,0
F,50,11,966,1,1,0,3,0
M,18,8,62,0,3,0,0,3
F,35,10,136,1,3,0,0,1
F,25,17,731,0,0,1,0,0
M,45,3,863,4,1,5,0,4
M,50,1,895,5,1,0,0,0
M,50,20,974,5,4,4,0,3
F,18,0,226,4,2,0,0,0
M,45,0,992,1,0,4,4,3
F,25,0,461,1,0,0,0,2
F,45,8,30,0,4,0,3,0
F,1,0,26,3,3,0,0,3
M,56,20,895,0,2,1,1,0
F,45,8,275,0,2,3,0,5
F,25,1,105,4,4,4,3,5
M,25,9,434,3,2,2,0,1
M,35,3,294,1,2,0,1,0
F,45,4,454,1,0,1,0,0
F,56,0,704,2,2,0,2,0
F,18,6,322,0,5,3,5,3
M,35,16,498,4,3,0,4,4
M,18,2,662,0,3,1,5,2
M,45,1,813,0,2,0,0,1
M,56,19,601,4,0,0,2,0
M,35,7,345,0,3,3,1,5
F,25,0,902,1,0,3,4,4
M,35,9,54,1,3,4,0,0
M,25,7,336,4,1,0,5,4
F,1,5,925,0,1,1,1,5
F,45,3,857,1,4,4,0,0
M,56,18,197,0,2,3,4,0
F,56,2,100,4,4,4,5,3
M,35,5,186,1,4,0,5,4
F,35,9,240,4,3,2,1,3
M,1,3,805,0,0,5,2,3
F,25,9,181,0,3,3,0,3
F,50,12,345,2,3,0,3,0
M,25,19,756,4,2,0,0,3
M,1,12,743,0,3,5,0,4
F,35,11,111,0,5,0,0,4
F,25,14,880,5,1,0,1,1
F,56,4,933,1,0,0,0,0
M,56,10,80,3,0,0,4,3
M,1,14,786,0,0,0,1,0
F,50,18,744,0,3,4,3,3
F,45,14,494,4,2,5,5,0
F,25,15,460,1,0,0,3,5
F,25,20,273,2,5,0,4,3
M,45,10,804,2,0,0,5,0
M,56,10,281,0,0,0,0,4
F,25,7,685,3,0,0,0,1
F,25,10,69,5,4,1,3,0
M,1,1,833,4,0,1,4,0
F,50,18,997,4,0,2,4,0
F,35,11,337,4,2,0,0,1
M,18,5,680,5,1,3,0,0
M,50,0,610,2,0,4,2,1
F,35,10,537,4,4,4,5,0
M,1,9,997,1,0,0,5,1
M,56,10,50,0,4,1,1,0
F,18,8,596,0,0,3,0,4
F,56,6,524,4,2,0,2,3
M,45,4,616,0,2,0,5,2
F,18,11,912,4,1,5,0,3
M,56,12,991,2,0,0,0,4
F,18,5,61,2,0,3,4,0
M,35,17,596,1,1,0,3,1
M,35,3,89,0,3,5,2,5
F,35,0,951,4,2,2,4,0
M,45,12,114,0,5,5,5,3
F,1,5,826,1,2,0,0,0
M,50,20,381,3,4,3,3,5
M,56,11,967,0,4,4,4,3
M,35,2,559,0,0,1,2,4
M,56,6,275,4,3,3,0,4
M,18,14,981,4,2,0,0,4
M,35,20,863,3,3,0,2,4
M,50,11,354,1,4,0,0,0
M,56,1,520,0,3,4,2,1
F,45,20,253,1,5,5,0,3
F,25,5,307,0,3,0,0,3
M,45,0,430,0,3,4,2,4
F,35,3,793,5,2,4,0,0
M,25,17,523,0,0,3,1,5
M,18,18,276,1,1,5,0,0
M,56,19,660,2,2,0,1,5
M,1,17,329,0,1,0,3,5
M,25,9,560,0,0,5,3,4
M,45,5,459,0,1,3,0,0
F,45,3,352,0,1,0,0,4
M,25,4,540,4,4,0,5,3
F,25,5,590,0,0,0,5,3
M,1,12,149,0,4,0,4,2
F,50,11,957,0,2,3,4,1
F,25,12,410,1,0,4,0,0
F,18,9,793,0,0,5,0,2
M,18,0,157,2,0,0,0,2
M,25,3,453,0,0,1,5,1
M,50,7,220,4,3,3,3,3
F,45,19,722,4,0,0,5,0
F,1,5,24,3,4,4,4,3
M,25,7,110,2,0,3,1,0
F,35,3,969,4,1,0,3,3
F,25,11,503,0,4,0,2,4
F,18,11,469,4,0,0,4,4
F,56,1,331,1,5,2,3,0
M,25,15,971,2,0,0,3,0
M,1,2,571,0,0,0,2,0
M,50,16,558,0,3,2,2,3
M,35,12,440,1,5,0,5,1
F,25,2,523,0,2,4,3,4
F,25,17,489,3,0,0,3,5
F,45,7,904,3,0,0,1,0
M,50,15,115,5,0,0,0,0
M,35,7,396,0,0,0,0,0
M,1,5,480,3,4,0,1,4
M,25,14,530,0,3,4,4,3
M,25,12,904,5,5,3,0,3
M,25,1,850,3,0,2,0,3
F,18,13,913,1,2,3,3,2
F,18,12,750,0,1,0,2,4
M,25,0,132,2,4,4,0,1
F,35,5,294,4,3,4,0,3
F,45,14,282,4,5,3,3,0
M,25,2,895,2,0,2,0,3
M,35,12,907,0,5,0,0,4
M,35,5,571,0,2,2,4,3
M,50,3,277,3,0,0,0,3
F,25,9,485,3,5,5,2,5
F,25,20,430,4,2,0,4,5
M,45,16,944,0,1,3,4,2
M,35,3,598,4,4,0,0,3
M,45,10,128,1,1,0,2,5
F,18,0,488,0,3,1,4,0
F,1,11,436,0,0,4,3,0
F,25,19,612,3,4,0,4,0
F,45,17,320,4,1,2,0,1
M,45,14,19,0,4,3,0,5
F,18,0,457,1,2,0,0,1
M,56,11,501,5,0,5,0,3
F,35,12,534,1,0,5,3,0
M,18,0,490,0,5,5,1,4
M,1,0,933,3,1,0,0,1
M,1,13,443,3,3,0,1,0
F,25,9,681,3,0,2,1,3
M,1,11,833,0,4,0,0,4
F,45,19,563,5,4,0,0,0
M,45,8,68,1,0,0,4,5
M,35,5,840,5,0,0,0,0
F,18,17,640,5,0,0,2,5
F,45,1,244,0,4,1,2,0
M,25,17,921,2,2,0,0,5
M,45,18,490,0,5,1,1,4
F,45,5,563,4,5,0,0,5
M,18,19,171,3,3,4,5,0
M,18,16,782,3,4,3,0,3
M,1,8,193,3,4,1,3,0
F,35,5,764,3,2,1,0,5
M,18,17,837,0,4,0,2,3
F,45,20,345,1,0,5,4,5
F,25,19,197,4,4,5,0,0
M,18,20,336,4,0,1,2,4
F,18,5,863,0,0,0,3,0
F,45,3,424,0,3,5,0,3
F,56,17,42,0,2,0,1,0
M,45,5,206,4,0,4,0,5
M,50,11,140,0,4,0,0,5
M,56,20,346,4,3,0,3,0
M,45,7,974,5,0,0,2,5
F,45,20,306,2,2,2,3,0
F,25,10,274,0,5,2,0,4
M,18,9,965,5,3,0,0,5
F,18,10,603,4,0,2,0,3
M,50,7,38,0,0,0,1,0
M,18,5,40,0,0,2,4,0
F,45,18,993,1,3,0,4,3
M,45,0,306,4,2,0,4,3
M,25,8,894,0,1,3,5,0
M,56,12,843,4,0,1,5,0
M,45,0,309,1,2,0,3,4
M,25,5,959,2,4,4,3,1
F,18,3,820,5,0,4,0,0
F,45,14,958,4,3,0,3,4
F,45,1,130,1,3,3,1,5
M,45,3,838,5,3,4,2,0
F,25,17,482,3,1,0,3,5
M,25,8,33,0,0,3,3,0
F,25,2,334,0,1,0,4,2
F,56,4,454,0,0,0,0,4
M,18,11,461,4,0,0,5,1
M,25,8,231,2,0,0,1,5
F,45,7,618,0,0,0,1,5
M,18,19,76,0,2,5,0,0
M,25,19,381,4,0,0,2,4
F,45,15,152,0,4,0,0,1
M,25,0,906,0,1,0,3,0
F,45,11,275,0,4,0,4,0
M,56,16,780,1,3,0,5,5
M,35,10,921,4,2,1,3,0
F,45,16,891,4,3,0,0,5
F,25,8,300,3,0,0,0,0
M,45,17,525,0,1,2,5,4
M,56,12,992,4,4,1,0,3
M,25,11,109,0,0,4,0,0
M,25,20,609,2,0,0,0,4
M,18,5,200,5,4,2,0,0
M,18,4,633,4,3,4,1,5
F,1,7,857,4,3,0,3,0
M,45,5,178,0,3,0,4,3
M,25,3,773,0,2,3,1,4
M,25,9,435,1,0,5,5,1
M,45,12,170,2,4,0,3,5
F,18,19,181,3,4,1,0,2
F,35,0,751,1,5,5,0,3
M,35,15,977,0,2,0,5,4
M,56,10,141,5,0,5,0,3
M,50,5,933,0,0,4,2,4
M,35,11,284,0,5,3,1,5
M,35,19,142,5,0,3,3,0
M,35,1,424,0,2,0,0,4
F,45,18,931,3,3,0,5,1
M,50,8,826,0,4,5,3,5
F,25,10,863,0,4,0,0,0
M,45,16,925,0,0,5,1,2
M,45,11,928,3,0,2,1,2
F,50,11,944,0,4,3,0,0
F,25,19,629,3,4,0,2,4
M,45,20,815,4,0,0,2,4
F,1,14,83,2,4,3,0,1
M,1,8,12,0,5,0,0,3
F,25,20,152,1,0,0,0,0
F,45,5,580,0,0,0,0,2
M,25,7,582,3,2,0,2,4
M,25,4,220,0,0,0,4,5
F,56,0,431,0,2,0,0,0
F,50,1,483,3,0,0,3,5
M,1,5,603,0,4,3,0,0
F,45,4,843,1,4,5,4,5
F,45,11,853,5,1,0,2,5
M,25,19,786,0,0,1,1,3
F,1,16,459,1,5,0,0,4
M,25,15,537,3,2,2,1,5
F,25,19,88,5,0,4,0,0
F,25,12,76,1,0,0,2,1
M,45,0,847,3,3,1,4,0
F,56,5,360,2,3,1,2,4
M,45,16,370,2,4,5,0,4
F,25,11,838,4,0,0,0,1
F,35,4,494,1,0,0,5,0
F,45,2,563,1,0,3,2,4
M,25,16,307,4,4,0,3,3
M,50,20,557,4,0,0,0,5
M,45,3,265,0,0,0,4,0
M,1,14,112,0,4,0,4,0
M,25,10,371,1,4,0,1,1
M,25,3,924,0,0,0,1,3
M,56,1,201,2,4,3,0,4
M,35,3,215,1,0,0,0,5
M,18,17,772,4,1,5,2,3
M,45,1,281,0,5,1,3,5
M,35,11,128,0,3,0,3,3
M,50,7,480,0,4,0,4,1
M,25,12,215,2,0,0,5,0
F,50,1,123,0,3,4,4,2
M,45,18,206,4,0,1,5,1
F,25,0,211,5,2,0,0,0
F,50,15,488,3,0,0,5,5
M,25,6,847,4,2,4,4,3
F,25,19,520,0,4,4,3,0
F,25,19,916,0,0,0,0,4
F,50,2,571,3,4,0,2,1
F,1,14,197,2,4,4,2,0
M,25,0,580,3,4,0,3,0
F,35,18,944,3,4,5,1,0
F,56,9,208,5,2,2,0,1
M,25,5,313,3,4,1,0,5
F,25,12,434,3,0,4,0,1
F,45,3,191,5,4,0,0,4
F,35,4,857,3,3,3,0,3
F,35,19,430,3,5,0,0,0
F,50,4,559,5,2,3,4,0
F,18,2,720,5,1,5,1,0
M,45,15,170,4,5,1,0,0
M,35,4,965,0,1,4,0,5
M,35,14,228,0,2,0,5,2
M,25,3,70,5,2,4,1,0
F,18,0,838,5,3,2,5,0
F,35,1,990,1,0,1,0,3
F,50,2,870,2,4,0,0,4
M,1,17,997,1,1,4,5,1
F,25,9,81,3,3,1,2,4
M,25,0,949,3,3,0,5,3
F,18,7,530,5,3,4,4,0
M,25,5,966,0,3,0,0,0
F,50,6,319,0,0,0,2,1
F,18,1,863,0,0,5,0,5
F,1,5,84,0,4,1,5,5
F,25,1,530,4,0,4,0,2
M,25,17,240,1,3,0,1,3
F,45,3,662,3,3,0,3,0
M,18,11,50,1,3,0,5,1
M,50,20,537,0,1,0,5,0
F,56,1,992,2,2,4,0,1
M,18,13,481,0,1,3,4,0
M,45,3,553,5,4,4,0,1
M,25,1,878,2,0,1,0,1
F,45,9,50,2,0,4,0,0
M,45,2,777,5,3,0,0,4
F,1,9,856,1,1,4,4,3
F,50,0,908,4,5,4,1,5
M,45,2,221,1,2,0,0,3
M,25,6,549,0,1,0,0,4
F,56,0,200,3,4,0,5,4
M,50,8,313,1,3,0,2,1
M,25,12,285,0,4,0,5,2
M,1,0,282,4,1,3,0,3
F,50,20,481,0,0,0,3,0
F,25,0,793,1,3,3,5,5
F,25,7,720,2,2,4,2,4
M,25,16,878,4,0,1,4,4
F,25,20,640,2,0,5,0,4
F,50,20,554,0,4,0,3,4
F,56,10,466,0,0,3,0,5
F,45,15,751,4,0,0,0,0
M,18,17,658,0,0,0,5,4
M,50,12,60,2,2,3,2,4
F,50,20,726,5,5,0,2,0
M,56,0,281,1,4,5,2,0
M,56,7,354,0,0,3,0,0
M,25,17,501,3,0,0,0,3
M,50,10,540,2,4,5,0,3
M,35,16,931,1,3,0,0,5
M,35,12,554,0,3,0,5,3
M,45,19,128,0,4,0,4,3
F,1,12,486,3,1,5,0,4
F,45,18,900,0,5,0,1,0
M,18,4,296,4,4,0,1,0
F,45,3,336,1,0,4,4,0
M,25,12,405,5,0,0,3,0
M,35,9,42,0,4,0,0,4
M,56,2,319,0,0,0,2,1
M,1,15,913,4,4,2,2,5
F,45,13,346,0,3,5,0,5
F,25,3,28,5,2,1,0,4
F,1,14,157,1,3,4,0,3
F,1,0,345,3,5,0,3,3
M,56,0,852,2,4,5,3,0
M,35,12,940,1,0,0,0,0
F,25,16,494,4,0,0,0,5
M,25,19,752,2,0,3,3,1
M,25,0,800,1,4,1,2,3
M,25,0,486,0,5,0,2,3
M,1,16,292,0,0,0,0,4
M,25,15,453,5,5,5,0,4
M,18,1,360,0,0,1,3,3
M,50,14,662,0,3,3,4,0
F,45,19,282,2,1,0,1,5
F,45,12,553,1,0,0,0,1
F,45,6,200,5,4,0,4,0
M,50,8,231,1,0,0,3,0
M,45,11,540,5,0,0,4,1
M,45,16,813,0,2,0,5,0
M,56,17,325,0,0,5,2,2
F,45,17,924,4,2,0,0,3
M,56,13,522,3,5,0,3,0
M,50,6,598,1,5,0,2,3
M,35,4,557,0,0,0,4,3
M,25,9,563,1,0,4,5,1
M,35,19,705,4,0,5,4,3
F,50,3,6,5,2,0,0,0
F,25,9,285,1,0,0,4,1
M,18,5,76,0,1,0,3,1
M,45,10,913,4,2,0,1,2
F,45,11,720,0,3,1,3,1
M,18,2,833,5,0,0,0,4
F,45,14,432,0,3,0,0,5
M,45,11,381,0,2,1,3,5
M,50,15,29,1,0,0,5,1
M,45,15,132,0,0,0,1,0
F,25,10,458,0,2,1,3,5
F,18,6,88,0,0,0,0,3
M,45,15,338,3,2,3,2,4
F,25,15,602,5,1,3,2,0
M,25,14,782,0,0,4,1,1
M,56,18,904,0,0,0,0,2
F,18,11,436,1,5,0,0,1
F,56,12,45,1,4,5,4,5
F,25,5,493,2,3,0,5,4
F,1,2,377,3,4,4,3,5
F,25,14,520,0,3,5,4,0
M,56,10,571,1,1,3,0,0
M,25,18,105,1,1,0,0,3
M,25,12,680,5,0,5,0,1
M,1,17,84,0,0,4,0,0
M,45,16,943,0,0,0,4,0
F,18,13,992,5,3,3,0,5
F,45,14,751,2,4,4,0,4
M,1,10,157,0,3,0,0,1
F,35,18,465,5,2,5,0,5
F,50,15,778,4,1,0,5,3
M,56,19,991,3,0,0,4,0
M,18,1,722,4,2,5,0,5
F,56,9,965,0,1,0,3,4
F,35,8,31,0,0,4,2,1
F,18,19,991,0,0,0,0,3
M,45,5,813,1,4,0,0,4
M,50,8,959,0,3,0,3,1
M,56,6,726,3,2,2,2,0
F,35,14,741,0,3,5,5,0
M,1,7,800,0,0,0,3,4
M,56,18,261,5,2,5,5,2
F,56,14,704,1,1,0,5,1
F,45,18,523,0,1,0,0,1
M,25,16,773,1,3,0,0,2
M,45,17,173,0,1,0,3,5
M,25,17,972,4,0,0,0,0
M,56,17,104,0,5,0,4,3
M,25,10,935,0,4,3,0,1
M,35,12,338,5,2,1,0,5
F,25,15,923,0,1,5,0,0
F,18,14,17,0,4,0,4,4
F,35,13,265,0,0,3,4,4
M,25,15,560,2,2,4,4,0
M,45,1,220,4,1,0,0,4
F,35,5,200,3,4,3,2,1
F,45,3,940,3,4,0,4,2
F,25,10,680,0,5,5,3,1
M,35,1,245,3,2,3,0,4
F,35,12,870,4,3,2,5,3
F,1,15,87,0,0,0,2,4
M,45,3,680,4,4,0,5,2
F,35,4,62,0,0,0,5,5
F,1,17,149,0,4,4,3,1
F,25,19,953,3,4,5,3,0
M,56,1,735,4,5,0,0,0
M,56,3,277,0,2,5,0,3
M,45,8,196,5,0,0,3,0
M,25,12,974,2,1,0,0,3
M,25,1,16,4,2,1,0,0
M,25,15,602,2,0,0,3,0
F,45,4,87,0,0,0,0,3
F,25,1,743,2,1,3,0,3
M,18,18,666,0,1,1,5,0
M,50,11,992,1,0,0,0,2
M,25,0,641,1,0,1,0,0
F,25,15,331,4,0,2,1,0
F,18,7,325,0,0,2,4,2
M,45,4,627,1,0,0,0,3
M,45,9,701,5,2,0,2,4
M,25,8,494,1,4,3,4,0
F,45,6,905,0,4,0,2,1
M,25,18,480,1,5,4,3,4
F,45,7,930,1,2,2,3,0
F,1,0,471,4,4,4,0,3
M,35,4,486,3,1,2,1,4
F,45,3,432,1,3,0,0,4
M,1,18,410,4,0,1,4,4
M,1,4,273,5,3,5,5,2
F,25,0,590,5,0,0,0,1
M,56,0,952,5,0,5,4,4
M,25,0,306,1,3,0,1,3
M,25,1,540,0,5,5,2,4
F,18,3,974,0,3,3,0,0
M,45,16,114,2,4,3,3,4
F,50,11,726,5,0,5,1,0
F,50,6,600,5,2,1,2,2
M,18,6,900,1,2,0,0,1
F,1,0,424,1,3,2,0,0
F,25,0,973,0,2,0,4,4
M,35,19,329,4,0,2,0,1
M,1,3,208,0,2,4,0,0
M,45,10,559,5,4,2,0,0
F,1,0,551,2,0,0,2,3
F,35,18,141,5,4,0,0,4
F,35,6,120,2,0,3,2,4
M,56,10,285,2,2,0,0,2
M,45,0,603,4,2,2,5,0
F,45,9,708,1,2,5,1,1
M,25,7,674,4,0,3,4,3
M,45,19,110,5,4,0,0,4
M,35,0,524,3,2,3,1,3
M,50,10,175,2,1,0,0,5
M,35,16,273,0,4,3,1,2
M,35,1,180,0,2,3,0,0
F,35,14,965,1,0,1,1,5
F,35,17,307,0,0,3,0,0
F,35,0,488,5,0,1,0,5
M,25,0,221,5,4,1,1,0
F,56,1,525,0,0,0,3,5
M,25,8,915,4,2,0,2,0
M,25,16,443,4,4,1,3,5
M,25,4,820,4,4,2,5,1
F,45,16,285,5,2,5,3,5
M,45,5,190,5,1,0,0,2
F,25,9,27,0,3,5,5,1
F,45,12,660,0,1,2,3,1
F,45,14,550,2,1,5,5,0
M,18,2,904,1,5,3,5,1
F,45,2,916,1,4,5,4,0
F,25,2,396,0,5,4,2,0
F,25,19,111,1,5,0,0,0
F,18,16,300,4,1,0,5,0
M,25,9,56,0,0,0,0,5
F,25,1,924,3,4,0,2,4
F,56,11,925,1,3,4,0,0
M,50,0,90,3,0,0,0,4
M,1,2,466,3,0,0,2,4
F,50,15,895,4,3,0,3,5
F,25,20,206,1,3,1,5,0
M,45,18,486,1,0,0,3,1
F,35,10,100,4,4,0,2,1
M,1,2,782,4,0,2,3,0
M,25,5,74,0,3,3,4,3
F,35,17,297,0,0,2,0,2
M,56,0,90,2,3,2,0,0
F,45,16,83,2,5,0,0,4
F,1,11,705,3,3,5,0,5
F,18,0,229,0,0,3,4,0
M,25,20,21,0,3,0,0,5
F,25,6,797,1,2,0,0,0
F,18,19,532,0,0,3,0,5
M,50,3,360,0,4,4,4,0
F,50,12,262,0,0,1,4,0
M,25,10,424,0,2,5,0,0
M,25,12,557,4,3,5,0,2
F,50,7,680,1,4,3,2,0
M,35,4,37,0,0,3,1,0
F,56,9,971,4,5,3,1,2
M,25,17,953,0,2,5,0,4
F,35,20,933,0,3,0,0,5
