Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,1,5,440,0,4,5,3,5
M,18,2,970,1,0,1,0,5
F,18,15,297,5,1,2,0,2
M,50,8,274,5,1,0,0,2
M,18,17,803,4,1,0,0,2
M,1,15,29,4,4,0,2,2
F,25,18,452,0,4,4,2,5
M,25,3,31,4,3,4,0,0
M,18,1,78,2,4,3,5,0
F,18,15,988,0,5,0,0,1
M,1,14,209,4,5,0,0,2
M,25,10,362,0,0,2,5,2
F,18,7,274,0,0,0,0,5
M,50,5,577,5,1,1,3,3
M,35,8,68,2,4,0,4,1
M,56,5,912,5,0,2,2,1
M,45,16,436,1,0,2,5,4
M,45,15,520,1,0,4,0,0
M,18,2,857,3,1,0,0,5
F,25,10,834,5,1,1,4,0
M,1,13,820,0,0,1,3,0
M,56,12,666,2,3,0,5,0
F,18,0,207,5,0,4,5,2
M,18,11,937,3,3,3,2,0
F,18,2,826,5,0,4,0,4
M,18,15,37,5,0,1,3,1
M,18,14,630,2,0,0,0,0
F,25,14,580,0,4,5,3,5
M,50,7,933,0,0,0,4,0
M,18,6,959,0,0,3,0,0
F,56,5,326,2,3,1,1,2
M,25,0,720,0,0,0,1,1
F,18,12,652,2,0,0,0,4
F,56,17,121,2,3,4,3,4
F,25,10,79,2,3,4,5,0
F,18,7,48,4,0,1,3,5
M,25,2,927,3,4,2,0,1
M,18,15,152,2,3,1,5,3
M,25,4,245,1,4,0,0,4
M,25,4,800,5,3,5,3,0
F,50,6,726,1,4,3,4,1
M,50,14,590,4,4,2,0,2
M,45,8,991,5,3,2,5,0
M,18,5,22,0,3,0,0,5
M,56,11,380,4,0,0,0,2
M,1,15,933,0,4,2,0,0
M,1,7,274,0,1,4,2,5
F,25,1,373,1,0,4,3,5
M,50,4,24,5,5,1,3,0
M,25,13,279,1,0,0,0,2
F,56,12,234,3,3,2,1,4
M,45,18,916,3,0,3,3,0
F,1,5,494,0,0,4,5,0
M,25,1,741,0,0,0,2,5
M,1,0,596,1,2,0,0,5
F,45,13,481,2,4,1,4,2
M,35,2,434,0,4,0,4,2
M,25,1,983,2,0,0,0,0
M,18,7,143,5,0,0,3,2
M,56,20,708,1,0,4,5,0
F,56,12,627,2,5,5,5,2
M,56,0,547,2,0,4,2,5
M,1,4,466,0,2,0,3,1
F,56,16,997,0,4,4,0,0
M,35,18,953,4,0,2,0,0
F,35,17,597,1,0,5,0,5
F,56,4,338,3,4,4,5,0
M,35,14,41,5,2,0,0,0
F,35,17,847,3,1,4,4,3
M,18,4,660,0,4,3,0,0
M,18,7,625,1,0,0,4,5
F,56,2,15,0,1,3,0,4
F,1,7,981,0,1,4,1,5
M,56,2,900,0,4,2,4,0
M,25,14,161,5,4,4,0,5
M,25,20,616,2,0,0,0,5
F,56,7,799,1,2,3,4,0
M,56,15,916,5,0,3,4,0
F,25,18,276,1,2,4,0,1
F,50,9,800,4,0,5,0,0
M,35,2,319,2,4,1,0,5
M,35,16,967,2,0,0,5,4
M,1,2,68,0,1,0,3,0
M,50,10,56,4,0,0,0,2
M,1,2,559,1,5,3,5,5
M,18,18,485,0,0,5,4,2
F,56,11,434,3,2,0,0,5
F,56,18,54,1,0,5,5,5
M,25,6,82,5,2,0,3,3
F,35,17,279,0,4,2,5,5
M,56,3,274,1,0,0,4,1
F,45,2,110,5,0,1,3,0
M,25,14,535,0,4,3,0,1
M,1,17,992,0,1,1,4,3
M,25,19,772,3,0,4,3,3
F,35,0,756,3,1,0,2,0
M,1,4,495,0,0,3,2,5
M,18,9,301,5,0,1,0,1
F,25,12,991,3,0,3,4,2
M,25,4,434,3,0,1,2,3
M,18,2,602,0,4,4,5,1
F,18,2,943,4,0,1,0,0
F,25,7,109,2,2,0,1,5
M,18,0,437,0,0,4,1,3
M,45,14,618,4,0,2,2,5
M,18,19,226,0,0,3,4,0
M,35,1,537,0,0,0,0,0
F,25,0,274,3,1,4,4,0
M,50,15,41,0,0,0,5,0
M,1,4,201,4,1,4,0,2
M,50,20,924,0,2,0,4,3
M,25,13,142,3,0,0,2,0
F,18,14,453,4,0,0,2,0
F,56,15,655,2,3,4,2,5
F,56,4,334,5,5,2,4,2
F,56,18,790,2,0,5,2,4
M,18,4,735,0,0,0,4,4
F,56,13,206,1,0,4,2,0
M,35,10,123,0,4,1,4,2
M,18,7,790,0,0,0,0,5
F,45,19,466,5,5,5,1,0
M,45,19,949,3,5,3,0,4
F,56,7,559,1,4,0,4,5
M,25,17,435,0,5,0,0,5
M,25,18,787,5,4,0,3,0
M,45,20,349,3,3,0,0,0
F,18,17,313,2,1,0,0,4
M,25,5,70,3,0,0,3,0
M,18,2,345,1,0,0,3,2
M,18,5,484,0,0,5,0,0
F,45,2,708,2,3,4,0,1
M,25,13,338,3,1,2,0,0
M,18,18,80,5,4,1,5,0
M,50,12,82,3,0,0,4,3
M,25,17,338,5,0,1,4,1
M,50,12,447,5,1,4,2,0
F,45,7,346,0,0,1,4,5
M,1,2,326,5,0,3,2,5
F,25,18,603,0,0,0,1,4
M,25,12,986,3,4,3,3,2
M,25,10,358,2,3,5,0,3
M,18,4,772,0,3,0,3,4
M,1,4,191,0,0,5,5,4
M,18,17,847,0,0,0,0,2
F,25,0,941,5,4,0,0,3
M,18,1,87,5,1,0,4,4
F,50,15,285,2,4,0,2,1
M,25,3,358,0,0,1,0,1
F,45,6,612,5,0,3,0,5
M,45,1,945,0,2,0,3,5
M,18,0,168,5,0,0,3,0
F,1,2,547,5,4,0,3,0
M,45,11,836,4,1,0,2,1
F,25,18,337,5,0,5,4,5
M,35,17,168,5,3,0,0,1
M,56,4,309,1,0,3,4,4
M,56,13,919,1,2,4,1,0
M,25,7,297,3,0,0,4,4
M,56,5,951,5,0,3,0,0
F,1,4,191,4,0,4,4,0
F,56,0,924,1,3,2,4,4
F,18,15,447,3,1,0,0,2
M,25,10,950,0,0,2,5,5
M,35,20,81,1,3,1,4,0
M,25,7,211,0,3,0,4,4
F,25,2,62,3,0,0,0,5
F,18,13,331,4,4,1,3,2
F,35,0,485,0,3,2,1,0
M,45,18,540,1,0,0,3,3
M,25,15,601,5,2,0,0,4
F,18,2,98,3,3,3,0,0
M,1,15,207,0,2,4,0,5
M,25,17,280,0,4,0,0,0
F,45,19,460,0,0,0,4,0
M,25,0,660,5,4,3,3,0
M,18,3,927,5,0,0,0,1
F,50,19,23,5,1,0,0,1
M,56,14,840,1,0,0,3,2
F,50,0,631,4,3,5,0,2
M,50,2,618,0,4,4,3,5
M,25,18,301,2,0,0,5,0
M,25,7,731,3,1,5,5,5
F,56,12,852,1,2,0,1,5
M,25,11,170,0,4,0,0,5
M,35,18,965,5,0,0,5,0
M,45,20,630,0,2,4,0,2
M,50,13,933,4,0,2,5,4
M,18,14,410,5,1,4,4,5
M,1,17,871,1,0,3,5,4
M,18,14,770,2,5,5,0,0
M,25,7,471,0,0,3,4,0
M,25,17,17,3,1,2,0,4
M,25,7,274,5,3,5,0,5
M,50,17,462,1,0,0,3,3
M,35,17,18,5,5,0,2,0
M,56,5,782,0,3,1,4,0
M,25,18,337,5,0,5,0,0
F,25,15,627,1,0,0,3,1
M,18,16,921,1,1,4,0,1
F,18,5,41,1,1,4,3,4
F,50,17,212,3,4,5,2,5
F,1,3,992,3,0,2,0,1
F,25,18,553,0,0,0,5,3
M,25,17,432,2,4,1,5,0
M,56,3,939,4,3,3,0,5
M,25,4,16,0,0,3,0,5
F,45,8,970,0,5,0,5,1
F,35,18,609,5,4,0,0,0
M,50,14,410,0,4,2,0,0
M,18,0,685,1,0,0,0,2
F,1,0,598,5,5,4,0,0
M,56,5,314,0,0,2,0,0
F,25,7,980,5,3,4,0,3
M,18,14,166,4,3,0,3,0
M,35,2,492,1,1,0,0,0
F,50,15,87,5,0,0,0,0
F,50,11,144,0,1,3,4,2
M,50,1,450,4,0,0,0,0
F,18,4,142,5,4,0,2,5
F,1,17,441,0,0,4,0,2
F,18,13,982,5,2,5,4,4
F,25,6,17,3,4,0,4,3
M,25,9,211,0,3,4,0,4
M,45,8,352,4,1,3,4,0
F,25,18,720,4,3,4,0,4
M,35,18,991,4,0,2,4,3
F,45,14,191,2,3,1,3,2
M,35,16,522,0,4,5,0,0
F,1,7,700,5,0,0,5,5
F,35,5,136,1,0,2,5,4
F,50,8,130,4,3,1,0,0
F,25,20,803,2,1,3,4,0
F,50,7,165,1,3,4,3,0
M,56,16,833,5,1,0,1,2
F,1,17,212,1,3,5,0,5
M,18,4,197,2,1,3,2,1
M,18,10,15,1,1,3,2,5
M,25,10,465,2,3,0,5,0
M,18,15,950,2,1,0,3,5
M,25,15,68,0,1,0,4,4
M,1,0,405,3,4,0,5,0
M,25,17,497,1,4,0,0,5
M,1,3,325,0,3,0,3,1
F,25,4,74,3,5,5,0,0
M,50,2,793,0,4,3,2,0
M,45,15,483,0,3,0,0,4
M,18,18,800,1,5,0,2,0
M,18,2,157,0,0,1,4,0
M,1,9,371,3,4,0,0,0
M,25,10,949,0,0,3,3,1
M,1,17,198,0,3,0,0,0
M,18,2,939,3,4,1,0,5
M,45,8,920,2,0,5,4,0
M,35,15,917,4,3,4,0,2
F,25,15,969,2,5,3,0,0
M,25,5,276,0,0,2,2,4
F,25,0,328,0,0,2,0,0
M,45,1,758,4,4,2,3,0
M,25,4,474,4,0,1,5,1
M,1,14,926,0,4,1,1,0
M,56,14,261,2,0,4,4,5
M,56,5,540,0,3,0,5,2
M,25,7,234,1,1,0,2,0
M,25,3,68,2,0,0,4,0
M,1,17,993,1,2,3,3,0
F,18,11,230,2,4,0,4,4
M,25,12,782,0,4,0,0,4
M,1,5,907,4,0,0,4,5
M,45,18,540,3,4,1,4,0
M,56,0,910,5,2,1,3,5
F,35,2,727,0,1,3,4,3
M,25,18,16,2,0,5,0,5
F,1,19,811,0,4,5,5,1
F,1,19,778,5,0,2,0,0
F,25,12,904,5,0,4,0,4
F,25,19,913,0,4,1,0,0
M,25,6,934,0,0,0,3,5
F,18,20,910,5,0,0,0,1
M,1,17,975,0,0,0,0,5
M,45,5,253,2,0,0,2,4
F,56,20,430,1,2,0,0,2
M,45,16,878,2,4,1,4,4
M,18,9,756,0,4,0,2,0
M,56,8,489,0,4,0,0,5
M,45,17,206,3,5,0,1,0
F,56,18,346,5,0,4,0,4
F,18,8,847,0,0,5,5,2
M,1,0,502,0,3,2,0,0
F,25,4,461,0,0,1,0,1
M,25,19,15,1,0,0,0,0
M,35,15,171,3,3,2,0,2
M,45,0,524,1,0,5,3,5
M,18,2,743,0,4,0,3,3
F,18,17,853,1,4,0,5,0
M,56,2,563,5,0,3,3,0
F,25,18,970,1,4,0,3,3
F,56,2,871,4,0,2,2,5
M,45,11,837,1,5,5,0,4
F,18,1,417,3,0,3,3,0
M,1,16,800,2,0,4,4,4
M,56,12,489,0,2,2,4,2
F,25,0,220,2,4,3,1,0
M,18,5,910,2,0,4,0,5
F,35,11,750,2,3,4,4,0
M,1,10,417,0,1,5,0,0
M,25,5,935,2,1,4,5,5
M,50,5,325,2,0,2,4,5
F,45,3,180,4,0,5,0,0
F,25,16,982,0,0,4,5,5
M,35,20,275,0,0,2,4,2
M,1,15,274,4,1,0,4,3
F,35,11,277,0,1,4,0,0
M,1,14,458,4,5,0,5,0
F,18,12,302,4,0,4,3,0
M,25,8,921,0,1,5,3,3
F,25,15,947,0,3,3,5,4
F,56,0,234,1,3,4,0,0
F,45,2,549,2,4,5,4,2
M,25,19,406,5,0,0,4,0
M,18,3,235,5,3,4,0,5
F,45,0,360,0,1,3,5,2
M,1,11,875,0,0,0,0,5
F,25,0,285,0,5,1,3,5
F,35,0,531,3,4,0,0,5
M,25,0,274,5,0,0,0,0
M,50,9,337,5,3,1,4,4
F,56,4,847,0,3,4,3,1
F,25,1,770,0,2,4,4,1
M,50,4,672,0,4,2,3,0
M,25,7,815,5,0,0,1,0
M,25,18,127,2,0,0,0,0
F,18,6,186,5,0,0,1,5
M,50,9,82,2,0,0,2,0
M,18,2,465,0,1,5,5,0
F,35,1,534,3,2,0,1,2
M,25,14,244,1,4,4,3,1
F,1,18,178,4,0,5,0,5
F,1,4,908,1,3,5,0,0
M,1,6,640,0,0,0,0,0
F,25,2,794,5,3,5,0,1
M,18,2,221,1,4,0,0,5
F,56,17,973,0,1,2,4,5
M,50,10,141,0,3,0,1,3
M,25,13,212,0,5,1,0,0
M,25,15,631,5,5,0,5,5
F,56,20,215,4,1,4,2,5
M,18,9,674,0,1,0,0,1
M,25,4,492,5,3,0,0,5
F,18,17,494,4,4,0,4,0
M,18,14,333,0,0,3,5,0
M,25,18,973,3,0,2,5,3
M,56,6,919,5,5,5,4,5
F,35,2,985,2,0,0,4,5
M,50,19,280,4,0,4,5,0
F,25,17,534,0,0,0,0,0
F,56,15,800,1,3,0,4,3
M,56,16,61,3,0,0,2,5
M,18,12,45,5,3,0,4,0
M,25,8,333,1,0,0,0,0
M,56,6,799,4,0,0,4,5
F,50,4,273,1,1,5,0,0
M,25,11,967,3,0,1,4,0
F,18,18,103,1,4,0,5,0
M,25,15,836,0,0,0,0,0
M,35,17,83,4,0,5,4,0
M,35,14,10,1,1,5,0,4
F,25,7,805,4,4,5,5,2
M,25,8,240,1,0,4,0,5
F,18,11,279,1,4,4,4,2
F,56,5,911,5,0,0,5,1
F,45,0,166,1,4,3,4,1
F,56,4,141,4,4,4,0,1
M,18,2,813,0,0,0,4,0
M,18,4,10,0,0,0,4,0
M,1,1,29,0,3,1,0,4
M,35,17,244,2,4,2,3,1
F,1,6,24,0,3,4,0,1
F,50,14,427,2,3,5,0,5
M,45,19,981,1,3,4,0,5
M,25,4,708,3,2,5,3,2
F,35,11,915,2,2,0,4,2
F,18,11,122,1,0,5,5,0
M,25,4,31,1,1,0,5,4
F,18,10,837,2,3,3,0,4
M,25,7,132,2,4,0,0,0
M,50,1,555,1,1,1,1,5
F,56,0,333,1,0,0,4,0
M,1,6,460,0,5,5,3,4
F,45,9,708,0,4,0,4,0
M,56,11,743,0,0,2,3,0
M,50,14,501,2,0,3,0,0
M,25,17,231,5,0,3,3,2
M,1,15,292,2,3,3,4,0
M,1,11,954,4,2,4,5,5
M,45,4,501,4,5,4,5,3
M,18,17,937,5,0,5,0,4
F,18,4,336,0,2,0,3,2
M,50,14,132,2,0,4,5,5
M,56,3,361,0,4,2,5,0
M,18,19,118,0,4,4,0,1
M,25,19,596,1,1,1,4,5
F,35,12,904,5,2,0,5,3
M,56,17,201,4,4,0,0,5
F,25,14,443,0,4,0,5,0
F,18,3,985,0,0,5,4,0
F,45,2,935,3,3,3,3,0
M,45,3,843,4,3,4,5,0
M,25,4,40,4,4,4,0,2
M,50,4,334,0,4,0,5,0
F,50,14,307,3,0,0,0,1
M,45,8,927,5,0,3,3,2
M,35,0,406,5,0,0,4,0
M,25,4,333,3,4,3,5,0
M,56,10,830,5,2,2,5,4
M,1,7,175,4,4,3,5,0
M,1,9,660,0,1,4,3,1
M,56,4,33,4,4,0,0,0
M,18,11,660,5,1,5,4,0
M,56,15,349,0,1,0,5,2
F,18,11,302,0,0,2,3,5
M,25,13,972,0,3,0,0,0
F,35,2,794,2,0,1,4,0
M,1,19,193,0,0,2,5,1
F,18,4,623,0,4,1,4,5
F,56,19,560,4,0,0,3,0
M,18,2,109,1,0,1,2,0
M,1,10,527,1,4,2,4,0
M,18,6,170,0,0,0,4,5
M,25,14,853,4,0,3,0,4
M,18,11,358,2,4,2,4,0
M,1,7,551,4,2,1,0,2
F,25,14,956,2,4,4,1,1
M,1,3,53,4,4,3,0,0
M,18,19,330,5,4,5,2,0
F,25,12,38,2,0,1,3,0
M,25,5,941,0,4,0,5,2
F,18,5,539,4,1,1,0,1
M,25,4,437,0,1,4,5,4
M,35,5,502,0,4,3,4,0
M,18,15,924,0,0,0,0,1
F,35,3,794,3,3,0,4,1
M,35,1,950,4,5,0,3,0
M,25,13,801,1,5,0,4,5
M,50,1,786,1,0,0,1,1
M,1,0,584,0,3,5,2,5
M,18,16,175,5,0,0,4,1
F,25,0,501,3,1,3,0,5
F,56,14,625,2,1,4,0,1
M,25,7,484,1,0,0,0,0
F,18,11,262,5,0,0,2,2
M,45,0,720,0,0,4,2,4
M,50,1,856,1,4,1,5,0
F,25,14,345,2,5,0,5,4
M,50,3,88,5,3,0,0,2
M,35,17,502,3,2,1,2,2
M,1,12,84,2,4,3,0,0
M,25,12,474,0,0,1,2,2
F,18,16,905,5,0,3,0,1
M,35,4,631,4,5,0,0,2
F,35,8,701,3,1,3,4,5
M,18,2,81,1,0,2,4,2
M,35,7,840,0,4,0,3,0
M,56,16,988,5,5,0,0,0
F,45,18,905,0,0,2,0,1
F,35,13,915,0,1,0,0,0
F,25,2,328,3,2,3,4,5
M,18,10,965,1,1,0,0,4
M,1,0,741,0,0,0,0,5
F,18,7,468,1,2,0,1,1
M,45,2,532,5,0,2,0,4
M,25,14,837,0,0,4,0,3
F,18,0,804,4,2,4,1,5
F,45,16,959,4,4,1,4,5
F,56,14,802,4,3,0,5,5
M,25,20,944,1,3,2,0,4
F,18,14,950,5,0,2,1,5
M,50,7,458,0,0,0,4,0
M,25,13,80,2,3,0,0,2
M,50,3,406,0,4,0,4,2
M,18,5,502,2,3,1,0,4
M,25,14,946,0,4,2,2,0
M,1,17,531,0,0,0,3,0
M,45,4,262,1,5,0,5,2
M,25,6,148,2,0,0,0,0
F,25,15,811,2,0,3,4,0
F,35,9,750,0,2,0,0,0
M,50,20,986,1,4,3,3,0
M,25,0,602,0,3,2,5,0
F,18,2,674,5,4,3,5,0
M,25,14,557,0,3,4,5,0
F,25,8,912,0,0,5,3,4
M,25,15,346,0,0,4,5,0
F,18,11,66,4,4,0,2,5
F,1,17,750,1,1,3,0,0
M,25,4,988,0,0,1,3,5
M,56,5,22,4,0,0,4,1
F,50,18,274,3,1,0,3,5
F,25,4,946,1,0,0,4,1
M,50,11,330,0,1,1,0,2
M,18,14,276,5,4,0,3,1
M,35,10,121,5,3,5,4,4
M,18,8,523,3,4,4,4,5
M,18,18,613,1,0,0,0,1
M,18,4,358,5,0,0,3,2
M,1,13,294,0,0,2,0,5
M,56,16,81,3,0,0,3,0
M,45,15,465,1,0,0,0,2
M,25,4,973,2,0,0,0,5
F,50,18,376,3,4,4,4,5
M,18,7,360,0,3,1,0,2
M,56,9,525,0,0,0,4,3
M,18,1,28,3,0,2,3,0
M,25,14,990,0,0,2,4,2
M,25,1,954,0,4,1,4,2
M,50,13,957,0,5,0,1,0
F,25,4,62,1,0,2,5,3
F,56,13,471,0,1,4,4,2
F,1,4,563,5,2,3,4,0
M,1,7,132,5,0,2,5,0
M,50,7,493,4,3,3,0,2
M,56,13,349,5,0,0,2,5
M,56,7,201,3,1,2,2,0
F,25,3,550,4,2,4,1,0
M,1,9,346,0,0,0,0,5
M,50,3,358,3,2,4,0,0
F,25,9,612,0,3,3,0,2
M,25,2,166,1,1,3,3,0
M,25,20,89,5,1,4,0,0
M,45,4,917,3,0,0,4,0
F,25,9,279,5,5,0,5,0
M,56,5,146,5,4,0,0,5
F,25,15,361,0,4,5,1,5
F,35,2,320,5,4,4,4,0
F,18,5,406,0,0,0,0,0
F,25,5,70,1,4,3,4,2
M,35,0,939,0,5,0,1,3
M,56,11,349,0,4,0,2,2
M,1,4,175,4,4,0,3,4
M,18,18,947,1,4,3,2,0
M,45,3,957,0,4,0,4,1
F,45,5,200,2,4,1,3,1
F,1,0,547,5,0,3,3,5
F,1,11,489,1,0,1,5,0
M,45,1,756,3,0,0,0,4
M,25,14,37,0,0,3,0,5
F,50,11,466,5,1,5,2,1
M,50,7,910,5,4,4,5,0
F,50,14,577,3,0,2,1,5
M,25,15,302,5,3,0,5,0
M,56,8,323,3,0,0,5,2
M,18,3,799,1,0,5,5,5
M,25,19,560,5,3,3,0,5
F,25,9,852,0,0,3,4,2
M,56,12,843,2,0,1,1,2
M,1,14,325,0,2,0,0,5
M,25,14,346,0,0,0,4,4
M,25,13,302,0,0,0,0,2
F,35,8,974,1,2,4,4,4
M,25,20,925,2,0,5,0,0
M,35,15,161,0,3,5,0,0
M,45,17,130,4,0,0,4,0
M,56,11,282,3,4,0,0,0
F,35,20,468,0,0,3,2,5
M,25,16,379,4,2,0,4,4
F,56,15,262,0,0,4,0,0
M,56,10,445,5,1,4,5,0
F,18,20,555,0,1,3,4,0
F,18,3,550,5,1,5,0,0
M,25,4,380,5,1,0,0,2
F,25,17,49,2,0,0,0,3
M,35,17,66,5,3,2,3,2
M,18,11,104,1,3,0,3,0
M,56,8,666,1,5,1,4,0
F,1,2,809,3,0,0,4,2
M,1,6,820,3,1,1,0,3
F,1,4,319,2,0,4,5,0
M,25,15,969,2,0,3,5,1
F,18,15,132,5,5,4,0,2
M,50,12,773,5,0,3,3,3
M,35,20,658,3,0,1,4,4
M,1,14,136,0,4,2,3,0
F,18,17,358,3,0,0,4,5
F,1,0,48,5,0,2,0,0
M,25,4,325,0,0,0,0,3
M,1,17,951,1,3,4,0,3
F,1,2,90,0,5,0,3,1
M,56,12,652,2,0,0,5,0
F,45,12,549,4,3,0,0,2
F,50,12,331,2,3,1,1,4
F,56,8,760,4,3,3,2,0
F,25,11,443,1,2,0,0,5
F,25,19,875,1,3,1,4,5
F,50,15,24,3,0,3,2,5
F,25,4,118,1,1,5,3,0
M,56,7,765,0,0,2,5,4
M,18,0,358,2,1,0,3,3
M,25,14,949,3,0,0,0,0
M,35,17,801,0,3,5,4,5
M,45,5,469,0,4,0,0,5
M,45,3,923,3,4,1,3,2
F,45,0,894,4,4,2,2,1
M,35,4,672,3,4,0,2,2
M,45,14,290,1,0,0,1,5
M,1,2,660,5,0,3,1,5
M,56,9,207,4,0,0,5,0
F,50,7,705,1,4,2,3,2
M,56,0,26,5,0,2,5,0
M,25,18,142,3,0,4,2,2
F,45,7,830,5,3,5,0,5
M,56,7,442,0,2,0,0,2
M,18,15,424,0,0,3,4,0
M,18,8,453,1,0,2,0,5
M,25,10,303,1,1,0,5,2
M,1,15,171,0,2,3,0,5
F,1,11,120,4,4,3,4,5
F,18,7,796,2,0,1,3,0
M,1,12,361,1,0,4,4,4
F,45,11,360,4,0,0,4,1
M,18,11,652,1,0,0,0,4
F,56,4,878,0,0,1,0,0
F,25,4,553,0,1,3,5,3
F,18,17,490,0,1,3,2,0
M,45,14,826,0,3,0,0,1
M,50,3,843,0,3,0,1,0
F,18,11,296,0,5,0,4,3
M,25,20,22,3,0,1,4,3
M,18,12,547,0,3,0,4,0
M,18,6,640,5,4,5,4,0
M,18,17,354,3,0,0,3,0
F,35,8,988,3,4,2,4,2
M,50,2,894,0,3,0,0,1
M,25,11,786,5,3,0,3,1
M,45,16,553,3,0,3,5,4
M,1,12,915,0,3,2,0,3
M,25,14,775,5,3,0,5,3
M,25,4,221,0,4,2,0,5
M,45,17,800,0,2,0,4,0
M,56,12,773,3,0,0,2,5
F,50,2,41,4,0,0,0,4
F,56,7,949,2,0,2,0,0
M,45,0,345,5,0,2,0,5
F,18,6,261,4,2,5,5,4
M,1,9,777,4,4,0,0,5
M,25,18,402,1,0,4,4,4
M,18,16,532,5,0,0,5,1
M,18,4,947,2,0,0,5,5
F,56,2,442,3,2,0,4,0
F,56,0,490,3,0,5,0,5
M,1,12,727,3,0,0,0,4
M,18,19,924,2,3,4,0,2
M,25,10,130,4,0,0,4,0
M,18,18,362,1,2,2,4,1
M,25,2,802,5,0,5,0,5
M,18,4,157,1,0,3,4,0
M,25,14,274,5,5,4,4,0
M,25,8,453,0,0,3,0,2
F,25,0,527,0,3,0,0,3
F,56,2,309,2,0,4,4,0
F,56,2,730,4,0,4,3,1
M,56,12,10,2,5,5,1,0
M,50,5,502,5,0,0,4,5
M,25,11,764,0,4,1,3,5
F,25,8,980,0,2,5,0,3
M,25,16,969,0,4,2,0,2
F,56,10,534,4,0,5,1,2
F,1,4,527,4,0,0,3,0
M,35,11,301,0,0,1,4,1
M,50,9,309,0,0,4,4,5
M,25,4,136,0,0,3,3,5
M,18,18,843,0,1,0,5,0
F,45,10,15,0,4,5,0,2
M,25,11,977,1,1,5,3,2
M,50,13,111,3,3,3,4,0
F,25,3,325,4,3,0,5,5
M,25,1,111,0,0,4,0,3
F,50,4,200,5,0,0,0,0
M,50,7,40,3,1,1,0,0
M,45,10,272,5,3,0,0,0
M,25,15,981,5,3,0,2,0
F,1,3,458,3,3,5,3,3
M,35,7,79,3,1,4,4,0
F,25,18,454,0,0,4,5,1
M,25,16,302,1,2,0,0,5
F,56,14,45,4,3,5,3,5
F,25,0,222,0,2,4,0,2
F,45,7,498,0,4,2,2,0
M,1,12,370,4,4,4,4,2
M,25,19,773,0,1,5,3,0
M,1,15,841,0,3,2,0,0
M,25,2,127,0,4,3,4,0
M,35,7,977,3,0,0,0,0
F,50,2,547,0,3,3,1,1
M,1,1,610,1,3,4,0,0
M,50,4,440,4,0,0,5,5
M,35,14,813,0,0,0,3,3
F,25,17,230,5,1,0,0,5
M,45,4,992,0,4,0,5,4
M,25,12,301,5,4,2,0,2
M,25,11,811,0,0,1,0,2
M,18,2,730,0,0,0,0,2
M,45,10,90,2,4,4,4,5
F,25,7,115,2,0,1,0,4
M,50,16,235,4,3,5,0,0
M,18,17,531,5,3,0,0,0
F,18,4,373,5,1,3,4,1
M,1,19,434,2,3,0,5,0
M,56,3,314,5,0,0,4,4
F,25,15,840,1,0,0,1,5
M,56,2,598,5,0,2,1,0
F,25,3,967,4,4,4,0,0
F,45,15,613,1,0,0,3,5
M,25,17,928,0,3,4,4,2
M,25,17,230,0,1,5,4,1
M,25,4,917,4,1,3,0,0
F,45,14,463,0,4,0,4,4
M,18,8,640,0,0,4,3,0
M,1,17,919,2,3,0,5,0
F,1,20,537,1,3,4,2,5
M,50,7,974,2,0,0,4,3
F,25,8,914,5,4,2,0,2
M,50,12,584,0,3,0,5,0
F,1,5,194,4,0,0,0,0
M,25,15,765,4,5,0,0,4
F,56,9,797,4,0,0,2,0
M,35,1,801,2,0,0,0,2
M,18,2,48,3,4,0,3,2
M,1,20,933,0,0,1,3,0
M,45,15,967,5,5,5,4,0
M,25,7,53,4,0,0,4,3
M,25,19,371,5,0,4,2,5
M,35,17,741,5,0,2,2,2
M,56,5,290,0,3,0,3,0
F,25,15,232,3,0,0,0,5
F,25,2,720,0,0,2,5,3
F,25,8,765,3,0,5,1,4
M,45,15,38,4,1,0,1,2
M,56,9,793,2,0,0,3,4
M,18,2,485,0,4,5,2,5
F,56,2,347,2,5,0,2,3
F,25,5,910,3,0,4,4,4
F,25,0,236,3,4,3,0,0
F,50,2,236,4,0,2,5,0
F,1,20,468,5,4,5,1,1
F,1,10,805,4,4,3,0,2
M,1,20,82,4,3,3,5,5
M,25,4,830,0,0,1,1,0
M,35,0,87,1,4,0,0,1
M,25,20,274,3,2,3,0,5
M,25,5,432,3,4,1,0,0
F,18,20,486,5,0,5,0,1
M,50,0,857,1,0,3,4,4
F,35,14,21,1,0,0,4,1
M,1,7,274,2,1,0,2,5
M,18,20,245,0,4,0,3,4
F,45,10,190,1,0,3,5,4
M,18,17,555,3,0,0,0,1
F,25,0,815,0,0,4,4,1
F,50,13,630,1,0,5,4,0
F,1,11,17,5,1,4,0,2
F,1,17,826,0,5,1,4,3
F,25,0,863,0,2,4,0,0
M,25,19,198,1,5,0,0,4
M,25,4,582,4,0,2,0,0
F,18,13,603,0,3,0,5,0
M,18,14,130,0,3,5,0,4
F,1,19,166,5,0,4,0,1
F,25,3,939,0,0,4,2,1
F,45,2,708,3,5,5,3,0
M,25,7,551,0,1,1,1,5
M,35,8,319,0,5,0,0,4
F,35,9,338,5,0,1,0,0
M,25,18,212,2,2,0,5,0
M,56,17,349,1,0,0,2,5
F,35,16,222,5,0,0,4,4
M,50,4,907,0,3,1,2,0
