Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,18,18,577,3,3,5,1,4
F,25,0,895,2,2,2,0,0
M,25,7,452,0,0,4,5,1
M,45,4,377,4,4,5,2,3
M,45,10,123,0,0,0,2,2
M,50,20,991,0,1,1,4,3
M,25,20,627,1,4,0,2,5
M,50,2,743,0,0,0,5,3
F,50,11,531,0,5,1,0,4
M,35,4,523,0,4,2,5,1
M,18,10,244,3,3,0,0,0
M,18,9,980,4,5,1,5,0
F,56,7,381,0,0,0,1,3
M,35,15,902,5,0,0,2,5
F,1,7,312,2,1,1,0,3
M,18,10,958,2,0,2,0,0
F,50,5,427,4,4,1,4,1
M,45,20,982,4,2,4,2,3
M,50,7,31,0,1,0,3,0
F,25,17,193,0,0,0,1,4
F,50,6,950,0,2,2,4,1
F,50,12,777,2,1,1,4,1
M,50,6,908,4,3,3,3,0
M,18,13,830,3,0,0,0,0
M,56,19,301,4,0,3,5,3
F,45,13,109,2,0,1,0,3
F,35,14,949,2,4,0,1,3
M,45,10,916,1,4,3,4,2
M,35,2,10,2,2,3,3,5
F,1,6,373,0,4,4,3,0
F,25,9,445,2,0,5,5,3
M,18,0,925,5,4,0,0,0
M,35,18,910,5,3,0,2,0
M,25,15,290,5,3,2,0,3
F,18,19,925,0,4,4,0,0
F,25,5,911,2,5,0,5,5
F,45,0,24,1,3,2,1,4
M,25,6,457,2,2,0,2,0
F,25,4,935,3,0,5,1,3
F,1,10,402,0,0,0,0,0
F,1,8,894,4,4,0,3,3
M,50,17,127,0,3,4,1,1
F,45,0,853,0,2,0,2,2
F,18,9,947,5,1,2,3,3
M,50,3,983,0,4,5,0,1
M,45,9,993,1,5,3,0,0
M,56,5,770,0,5,0,5,2
F,56,2,123,0,2,0,2,5
M,45,8,201,2,1,3,1,0
M,35,12,294,0,1,0,5,0
M,50,1,945,2,3,4,3,4
M,1,14,90,0,0,3,5,4
M,1,12,462,5,3,0,3,3
M,56,6,253,2,2,1,1,3
M,35,7,945,2,0,0,0,0
F,18,10,708,0,3,0,0,0
M,50,20,722,2,0,2,4,5
M,1,19,373,2,3,2,0,3
M,18,17,943,5,0,2,2,0
F,1,6,928,0,5,0,2,0
F,35,17,947,3,3,4,0,4
F,1,13,83,2,1,0,0,3
M,56,2,658,0,2,4,1,2
F,35,4,625,4,0,0,2,0
M,1,10,551,2,0,3,0,2
M,18,1,560,3,3,0,5,3
M,35,14,820,0,1,4,2,0
M,25,19,802,0,4,5,2,1
M,56,14,756,5,2,2,0,1
M,25,3,149,0,0,0,4,3
F,18,2,236,3,3,0,0,0
M,50,17,30,2,0,0,0,3
M,35,10,942,0,0,2,4,0
F,18,2,557,3,2,4,3,5
F,18,4,280,4,3,0,0,0
F,18,1,79,4,0,4,4,5
F,56,4,834,0,0,2,5,1
F,56,0,230,0,0,0,4,2
F,56,0,927,0,4,0,4,0
F,45,18,928,1,2,0,3,3
F,35,12,443,3,3,0,2,3
F,50,1,957,3,4,0,4,2
M,18,0,427,4,0,0,5,0
M,18,18,461,4,3,5,1,2
F,18,7,354,0,1,2,0,0
M,18,5,803,0,4,5,0,0
F,25,15,640,0,3,4,4,1
F,35,15,627,0,2,0,2,3
F,50,4,652,0,0,2,1,1
M,18,8,98,3,4,0,0,0
F,45,14,436,3,3,5,2,2
F,18,15,480,4,4,0,2,0
M,56,8,279,3,5,2,0,3
M,25,2,235,1,5,0,0,4
M,56,20,253,0,3,1,1,5
M,45,11,130,0,3,3,1,2
M,35,20,590,3,1,2,5,0
M,1,17,630,4,0,4,0,0
M,56,0,77,5,3,0,3,0
F,1,1,790,3,3,0,4,0
M,18,2,437,4,4,0,3,3
M,56,7,435,5,0,0,5,5
F,18,20,760,3,4,0,4,0
F,35,17,296,0,0,0,0,0
M,35,18,836,3,0,0,3,0
M,45,19,114,0,5,0,4,0
F,45,12,610,5,0,3,4,3
F,50,10,630,2,0,1,4,3
M,50,20,54,3,1,5,4,3
M,1,4,325,5,0,0,4,3
M,25,19,933,0,5,5,4,3
M,50,16,991,2,4,5,2,0
M,18,15,577,0,4,4,0,1
M,25,14,502,3,4,0,1,3
M,56,4,580,4,0,0,0,0
M,18,8,28,3,1,0,3,0
M,18,0,799,0,0,0,5,0
F,50,1,222,0,3,0,0,0
M,35,4,708,3,4,0,3,0
M,18,0,112,0,0,0,2,5
F,1,19,894,0,2,4,3,3
F,18,9,112,2,0,0,5,2
M,18,5,949,0,4,0,4,0
M,35,4,557,0,0,0,0,0
M,18,6,373,0,2,0,4,5
M,1,6,605,2,2,3,5,5
M,25,12,222,3,2,0,1,5
M,25,20,631,4,5,1,0,4
M,1,20,550,4,2,0,5,5
F,56,8,939,4,0,0,0,5
M,45,20,80,0,1,3,2,3
M,35,1,282,4,3,0,0,0
M,1,5,170,5,5,3,1,4
M,18,7,447,3,0,0,5,0
F,1,15,631,0,4,3,3,3
M,18,0,280,1,0,0,0,0
M,45,7,346,5,1,4,1,3
M,25,20,338,3,1,5,0,0
F,25,5,190,1,5,5,4,5
M,50,18,200,0,2,3,0,3
M,1,17,801,0,5,4,0,0
M,45,14,40,4,0,0,4,0
M,1,4,410,0,3,0,0,0
F,45,7,942,1,1,0,5,0
M,35,14,300,2,3,0,4,2
F,50,18,535,3,5,2,0,2
F,50,17,372,0,3,4,4,1
M,45,14,926,2,5,4,0,3
F,45,15,494,0,4,2,2,2
F,18,6,41,0,4,4,5,3
M,50,15,830,4,3,1,0,4
M,56,10,309,0,0,5,4,0
M,50,12,62,3,5,0,2,2
M,25,17,945,0,5,1,0,0
M,35,19,196,0,5,5,2,2
F,18,0,871,5,0,4,0,4
M,45,17,951,0,1,1,0,3
M,18,17,547,3,0,5,5,3
F,25,7,68,0,4,0,2,0
M,35,0,333,1,4,0,5,0
M,18,2,186,1,3,0,0,3
M,50,10,495,4,0,1,2,3
F,25,12,939,0,0,3,5,3
M,18,2,232,5,0,0,5,5
M,50,4,547,0,4,2,0,3
F,45,17,20,2,3,0,2,3
M,50,14,64,4,5,2,2,0
F,56,15,704,0,3,2,2,4
F,45,16,486,0,4,1,3,0
M,1,0,726,4,4,3,5,3
F,25,10,49,4,4,0,0,0
M,50,17,112,0,5,2,0,1
M,25,2,68,0,4,0,0,3
F,18,12,253,0,3,1,4,1
M,25,4,230,0,4,0,4,4
M,45,12,322,5,1,1,4,1
F,18,19,967,2,5,4,4,1
M,56,18,24,0,5,3,3,1
M,25,15,54,0,0,0,0,0
M,56,8,735,0,1,2,4,0
M,35,12,685,5,3,4,4,3
F,1,8,200,3,2,1,1,0
F,25,9,396,0,3,0,2,0
M,35,14,220,2,4,1,4,1
M,25,0,800,4,0,0,3,4
M,18,14,871,4,2,0,1,2
M,56,2,15,0,1,4,0,3
M,18,8,502,2,0,0,3,4
M,56,4,957,4,0,0,3,0
F,35,18,232,2,1,5,0,3
M,50,4,83,4,5,5,0,0
M,35,4,166,3,5,0,1,3
M,35,0,301,0,0,0,0,5
F,18,18,26,2,5,2,4,0
F,50,12,336,4,3,0,4,5
M,56,4,602,0,5,3,2,5
F,56,20,494,3,2,1,4,5
M,50,4,406,4,4,3,4,0
M,25,13,436,4,3,5,3,1
M,18,0,235,1,0,2,5,0
M,1,20,78,0,1,4,4,0
M,35,15,38,4,2,0,0,3
F,18,10,378,1,5,2,3,1
M,50,2,432,5,0,2,1,5
M,35,7,988,0,0,2,1,1
F,35,8,758,0,0,2,3,4
M,25,3,773,1,5,4,4,1
F,1,15,603,2,0,4,0,1
M,25,1,74,4,1,4,0,3
M,1,17,379,0,0,0,5,2
M,1,9,836,1,0,3,0,0
F,18,15,981,0,0,4,0,3
F,18,16,228,0,1,3,4,3
M,35,1,337,0,0,0,5,3
M,25,2,87,1,0,0,0,0
M,56,20,981,4,0,0,0,3
M,50,11,290,4,5,0,2,0
F,18,19,627,5,5,3,4,0
F,18,11,312,0,0,0,4,3
F,45,3,323,2,4,0,5,4
M,50,19,985,1,4,3,3,0
M,50,15,730,2,5,5,3,3
F,1,4,597,0,4,4,4,3
F,25,15,328,0,4,0,2,4
F,50,0,284,0,0,3,0,3
M,50,5,928,4,5,0,0,1
F,35,4,80,0,4,0,1,0
M,18,12,443,3,2,0,0,0
F,25,20,376,4,1,1,4,3
F,18,7,410,0,4,2,1,1
F,50,15,443,0,0,0,0,0
M,56,11,433,4,4,0,5,0
F,56,4,15,0,5,1,3,3
F,25,19,540,0,1,0,4,1
F,56,0,799,0,2,2,1,3
M,35,19,991,1,1,5,5,4
M,45,4,276,0,0,4,2,0
M,50,16,957,4,1,1,3,2
M,50,8,362,0,5,5,0,3
F,45,8,352,0,3,2,1,0
M,25,14,981,0,0,2,4,4
F,1,19,459,0,3,4,5,3
M,18,7,553,0,0,3,0,2
M,18,20,16,2,4,0,0,0
M,45,4,382,0,2,2,3,1
M,18,19,557,0,1,5,5,1
F,25,15,376,1,3,2,4,0
M,18,7,863,1,3,0,4,1
M,56,5,261,2,1,4,0,5
F,25,15,294,0,4,2,5,5
F,25,6,793,0,2,0,4,2
M,25,9,103,2,1,0,0,0
M,50,15,498,5,5,0,5,0
F,50,4,988,3,0,0,2,5
M,25,19,944,0,4,0,0,0
M,45,7,12,2,2,4,1,1
F,18,10,596,0,4,0,4,0
M,50,12,89,5,1,1,0,0
F,50,1,320,0,3,5,3,2
F,25,13,773,4,5,3,0,5
M,1,14,312,1,3,2,4,3
M,18,4,442,0,5,0,3,0
F,50,16,580,5,4,5,2,3
F,50,16,908,3,3,0,2,0
M,35,2,377,0,0,0,4,0
F,50,2,933,0,0,0,4,0
M,35,14,540,1,0,0,1,0
M,25,15,946,1,0,0,0,0
M,56,17,323,3,0,2,3,4
F,1,2,274,0,3,1,0,3
M,45,19,417,3,0,0,0,5
M,56,10,461,3,0,1,2,5
M,25,2,777,0,5,1,2,0
M,18,19,540,0,5,4,0,3
M,35,13,457,3,1,2,3,1
M,35,8,441,5,0,2,0,0
M,25,15,61,1,5,0,2,0
M,35,0,554,0,0,0,0,0
M,18,15,230,5,4,0,0,0
M,1,8,261,0,5,0,0,3
F,25,12,799,0,4,5,1,4
M,50,1,380,4,2,5,0,0
M,18,16,640,0,2,0,2,0
M,35,16,917,1,3,0,0,3
F,50,14,722,0,1,1,4,2
M,50,8,801,5,4,1,4,0
F,18,20,973,1,4,0,0,5
M,35,9,441,0,5,2,2,2
M,56,17,228,2,1,2,0,3
M,56,10,990,0,4,0,0,0
F,50,15,493,3,4,4,1,3
M,50,20,328,2,0,0,0,0
M,1,0,618,4,2,5,0,3
M,18,12,56,0,5,2,0,0
M,35,3,837,4,2,0,0,0
M,1,20,800,3,1,1,1,3
M,50,4,950,2,2,0,0,3
M,35,18,942,0,3,2,4,3
M,1,5,492,0,5,3,5,3
F,18,8,982,5,4,0,2,0
F,1,9,625,3,4,0,3,0
M,18,14,652,2,0,0,0,0
F,18,8,142,0,0,2,2,1
F,50,6,957,1,4,5,1,4
M,45,9,33,0,5,2,0,2
F,18,16,582,3,3,0,4,3
M,56,6,109,0,4,2,2,3
F,1,3,990,0,2,0,1,5
M,50,1,292,2,0,2,1,0
M,56,17,945,0,0,0,0,3
M,1,10,797,0,2,4,1,2
M,56,12,502,3,5,0,0,3
F,25,7,805,0,2,0,0,0
M,50,13,303,0,5,5,1,5
M,25,7,551,0,1,3,3,5
F,25,16,540,0,4,0,0,2
F,35,12,947,2,5,4,4,3
M,18,16,84,0,3,0,0,0
F,35,18,114,0,3,0,2,0
F,25,13,132,0,3,4,0,3
F,35,4,371,5,0,0,0,1
M,56,16,826,4,0,0,3,0
F,18,13,497,0,0,0,0,0
F,45,5,74,3,3,4,0,0
M,25,12,603,4,3,5,1,4
F,50,16,954,5,2,0,0,2
F,50,20,878,0,0,0,4,5
F,1,19,949,2,0,4,1,3
F,35,17,302,3,5,1,1,5
M,18,15,940,0,0,0,3,0
M,1,7,970,0,3,2,0,0
M,25,12,54,0,3,0,0,0
M,50,6,782,0,0,2,4,0
M,1,17,336,2,3,0,1,3
M,50,16,431,3,4,4,4,1
M,50,16,462,3,2,1,4,3
F,50,2,196,2,1,4,5,1
F,50,7,815,3,1,2,1,1
M,1,1,924,0,2,3,4,0
M,25,19,274,0,3,3,0,0
M,56,14,98,2,5,1,1,5
M,35,9,345,0,0,5,5,0
F,56,13,731,4,5,2,4,3
M,1,20,799,2,5,3,4,3
M,25,19,972,3,4,0,2,1
F,56,8,280,5,0,4,4,0
M,56,2,33,1,5,1,0,3
M,25,14,708,0,4,0,0,0
F,50,15,50,2,2,0,4,0
M,25,0,56,0,0,0,0,0
M,45,15,949,3,4,0,0,5
F,1,6,206,3,2,0,4,4
M,1,8,236,0,4,0,5,3
F,35,6,307,1,2,4,3,3
M,1,1,261,3,3,2,0,3
M,56,8,804,5,3,2,3,0
F,18,10,111,3,0,1,4,0
F,50,4,327,4,5,4,2,3
M,56,9,954,0,0,0,5,3
M,50,14,328,4,4,4,0,4
M,35,8,786,2,1,0,2,3
M,56,2,105,3,5,1,0,0
M,50,15,523,3,5,5,4,3
F,25,10,770,2,0,1,0,3
M,1,15,292,0,4,2,4,4
M,1,20,685,2,0,1,3,3
M,50,16,186,0,3,3,5,5
M,56,5,985,4,3,2,0,4
M,50,20,307,0,2,2,0,3
M,18,0,539,5,2,5,0,1
M,18,7,606,0,4,1,5,5
M,18,19,206,3,2,1,4,3
M,25,7,112,2,2,0,2,5
M,45,8,971,0,5,3,0,5
M,18,2,181,0,0,2,5,0
M,50,19,424,0,3,4,1,3
M,25,17,280,1,0,0,5,0
M,25,0,931,0,5,0,0,0
M,35,3,380,0,2,1,2,3
M,35,18,834,1,1,5,5,4
M,18,4,62,2,0,4,3,3
F,25,9,544,5,3,0,0,0
M,1,4,294,0,0,2,0,1
M,56,11,880,4,1,5,0,3
M,18,2,236,1,2,3,0,0
F,50,8,180,3,4,0,0,0
F,56,7,623,2,1,0,4,0
M,25,0,98,0,5,0,0,0
F,25,16,273,5,2,0,4,2
F,35,8,802,0,3,0,5,4
M,56,2,787,0,0,0,4,4
F,50,11,658,0,1,1,3,3
F,1,14,181,5,4,0,2,1
M,25,7,349,5,2,4,2,0
M,50,1,319,3,3,0,0,0
M,45,14,40,2,5,4,5,0
M,50,19,525,1,1,3,1,0
F,1,0,980,3,5,4,4,3
M,35,2,41,0,5,0,0,0
M,50,2,128,3,1,4,5,3
F,50,2,53,3,0,5,1,0
F,45,18,672,3,1,5,4,1
F,25,13,80,5,3,2,2,3
M,25,20,280,0,1,1,5,4
F,1,7,920,2,1,2,4,3
F,56,20,813,3,1,4,1,3
M,50,12,875,0,3,2,0,4
F,18,4,837,5,5,1,3,4
F,35,9,294,0,0,0,1,4
M,1,16,974,5,3,0,0,0
M,56,10,782,1,0,5,0,2
M,56,5,450,0,1,2,2,4
M,25,18,333,0,5,0,5,0
M,35,7,977,4,2,0,0,0
M,45,10,731,3,0,4,1,4
M,50,3,98,3,0,0,0,3
M,25,5,175,4,3,1,4,3
M,25,7,178,0,4,0,0,0
M,25,14,27,0,0,0,0,0
M,25,14,38,0,0,0,5,4
M,18,1,875,0,3,0,4,0
M,25,7,244,0,2,0,0,0
F,50,16,379,0,4,1,3,1
M,18,19,228,0,3,2,4,3
F,18,4,949,4,0,0,0,0
M,25,16,284,3,3,3,5,2
M,56,9,319,2,0,0,1,1
M,50,2,983,4,2,1,2,1
F,25,2,629,0,5,1,4,1
F,45,20,274,1,1,1,5,5
M,18,16,581,5,3,4,5,3
M,25,6,847,2,4,0,5,2
M,18,11,376,0,1,0,2,3
M,45,9,940,2,1,3,3,3
M,56,7,74,0,0,0,4,5
F,45,17,148,1,4,2,2,3
F,18,20,778,4,1,2,1,1
M,45,4,23,0,4,0,4,5
F,25,12,939,1,3,0,4,4
M,18,4,28,2,4,3,2,2
M,56,7,274,1,5,2,0,3
M,50,4,486,3,3,5,1,5
M,25,15,168,3,5,0,4,0
F,1,4,21,3,5,3,0,3
F,56,7,947,0,0,0,0,5
M,18,11,459,0,3,0,3,5
M,18,6,303,0,4,4,3,3
F,25,6,290,2,2,1,3,4
F,50,3,843,0,5,4,3,3
F,56,18,88,1,1,1,4,5
M,25,10,597,4,0,4,4,3
M,18,1,211,0,3,0,5,0
F,18,7,584,1,0,0,5,4
F,56,17,597,0,0,0,4,4
M,35,9,474,0,1,0,0,0
M,25,2,140,4,0,0,2,0
F,35,17,307,1,0,0,0,0
M,45,10,371,5,4,3,3,0
M,50,9,836,1,1,0,0,0
M,1,20,149,0,1,1,1,4
M,25,5,945,0,5,0,0,0
M,50,18,847,1,5,4,5,3
F,18,15,230,0,5,0,0,0
M,1,4,274,1,0,0,0,0
M,35,18,950,0,1,3,1,1
F,25,6,943,0,4,0,2,0
F,25,7,613,0,1,2,2,3
M,56,0,773,0,0,0,4,3
F,25,2,326,0,2,2,0,0
M,45,17,666,2,0,0,2,3
F,25,16,331,0,0,3,5,3
F,1,15,796,2,5,2,4,3
M,25,0,109,0,5,0,0,0
M,50,7,601,1,0,3,1,3
F,1,2,360,0,3,0,4,0
M,45,13,450,5,1,1,4,0
F,25,12,345,2,0,0,4,2
F,50,1,171,0,5,2,2,3
F,45,4,281,3,0,0,4,0
M,45,1,483,3,3,4,1,3
M,45,17,42,3,0,5,0,3
F,35,4,907,3,0,4,0,3
M,1,17,741,3,0,0,0,0
M,50,3,89,1,5,0,5,1
M,25,20,326,3,4,0,1,3
M,25,15,531,0,0,3,0,0
F,1,7,41,0,0,0,1,2
M,25,3,41,0,0,0,5,0
F,56,19,132,0,4,0,0,0
F,1,17,957,1,0,3,1,5
M,35,11,54,1,5,3,1,0
F,50,17,970,0,0,0,0,0
F,25,0,287,4,2,0,0,1
M,35,16,641,3,0,0,0,0
M,50,10,462,5,2,0,0,2
M,56,9,228,4,1,0,5,5
F,56,12,170,0,0,0,4,0
M,50,15,484,0,4,1,1,5
F,25,8,20,5,0,5,2,2
F,50,16,432,5,5,0,1,3
M,1,8,502,0,5,4,4,3
F,50,0,662,3,4,2,4,3
F,45,13,802,1,1,2,4,0
M,56,3,226,5,1,5,1,1
M,25,18,800,3,4,3,0,5
F,50,4,813,5,0,5,2,2
F,1,19,974,0,4,2,3,3
M,56,2,982,0,1,0,0,0
M,25,5,524,2,2,0,0,4
F,18,14,358,1,3,3,0,3
M,56,2,973,4,0,0,0,0
M,18,3,370,3,1,1,5,3
M,25,20,142,5,4,0,2,5
M,56,1,70,1,3,0,0,0
M,56,2,453,4,3,4,0,0
M,35,3,944,5,2,0,5,0
F,56,17,921,1,0,0,2,3
M,1,14,200,4,0,4,3,4
M,56,8,598,0,0,4,1,3
F,25,11,674,3,3,3,4,3
M,18,15,111,0,5,0,0,0
F,56,2,486,3,3,4,4,3
M,56,4,830,0,0,0,0,0
M,1,9,301,3,3,0,1,0
M,56,7,450,1,1,0,3,5
F,45,17,165,2,2,1,5,3
F,50,18,481,0,4,1,0,3
F,50,9,79,0,0,0,4,4
M,50,11,123,2,3,0,2,5
M,50,0,84,2,2,3,1,1
F,1,12,312,0,3,4,5,1
M,25,2,265,0,2,0,0,0
F,56,13,143,0,0,0,2,2
M,56,4,905,4,2,2,2,1
M,25,17,547,1,0,4,1,3
M,50,19,48,0,1,4,4,1
M,35,6,502,2,0,0,0,0
M,1,14,201,0,2,0,1,3
M,56,12,41,1,1,0,0,0
M,50,18,967,0,0,2,0,0
M,50,4,641,1,0,0,0,5
M,1,9,277,0,4,0,4,0
F,25,14,937,0,0,0,2,3
F,1,15,42,5,5,4,3,0
M,56,17,165,4,4,0,0,4
M,50,12,970,0,4,0,0,0
M,35,0,618,5,0,2,0,0
M,18,0,531,1,3,0,0,0
M,35,19,175,4,4,3,2,0
M,45,4,958,2,0,3,1,4
M,56,18,122,0,5,2,1,3
F,35,13,582,5,1,4,3,0
M,35,0,349,4,1,4,5,3
F,1,20,484,4,1,0,5,3
M,18,18,396,4,4,2,4,3
M,18,17,722,0,3,4,0,3
M,50,0,38,0,2,3,5,1
M,1,4,596,3,0,0,5,3
F,18,7,919,3,3,0,2,2
M,18,17,722,1,0,0,0,0
M,1,7,931,1,0,0,0,3
M,18,12,152,0,0,0,0,0
F,1,19,720,4,0,4,1,3
M,35,5,345,1,5,0,2,0
M,18,20,610,3,5,0,2,0
F,45,1,433,5,1,2,4,0
M,25,5,801,2,5,0,0,0
M,1,17,98,2,3,3,5,0
M,18,18,143,1,0,0,2,3
F,50,15,801,1,0,2,4,1
F,50,10,446,3,0,5,1,5
F,56,16,82,0,3,5,3,3
M,25,14,78,5,3,3,5,2
M,18,15,502,0,3,5,2,2
M,35,9,306,4,5,0,1,2
F,50,14,331,0,4,1,5,5
M,56,15,85,0,4,0,0,0
M,1,17,793,3,1,4,1,3
M,18,11,912,0,5,0,1,5
M,18,17,612,0,0,2,0,1
M,25,11,321,2,3,0,2,0
F,50,12,445,4,1,1,4,2
F,25,4,361,0,0,4,2,5
F,50,15,465,2,2,5,3,5
M,35,15,640,0,5,0,1,2
M,50,10,465,0,3,0,0,0
M,18,18,843,2,5,0,0,0
M,50,2,700,0,2,5,0,0
M,50,11,609,0,3,1,4,3
F,1,13,240,2,0,0,0,4
M,1,19,275,0,4,1,0,3
F,35,5,29,0,3,1,3,3
F,18,4,362,3,0,2,4,2
M,35,5,435,4,4,3,0,0
F,56,0,275,0,5,0,0,0
F,1,20,48,3,1,4,4,2
F,25,12,926,0,3,1,4,3
M,45,11,501,0,3,4,0,3
M,25,0,988,0,2,2,0,3
M,25,1,956,1,3,0,0,0
M,50,8,362,0,0,0,4,5
M,18,5,22,0,4,2,0,0
M,35,15,847,2,4,0,2,4
F,56,15,547,3,0,5,4,0
F,50,17,581,1,1,2,4,2
M,45,14,180,3,0,0,4,0
M,50,4,123,3,0,0,2,3
M,18,20,65,3,4,0,0,0
M,18,3,539,2,0,0,0,0
M,56,13,490,5,5,1,0,0
F,18,16,911,0,0,3,5,5
M,18,14,907,4,0,0,0,5
M,50,6,701,4,4,5,1,3
F,45,17,790,0,3,4,3,0
M,35,16,280,0,3,0,0,0
M,56,9,40,4,1,2,4,5
M,18,3,82,2,0,0,1,1
F,45,4,275,0,0,2,4,1
M,25,10,685,4,3,0,0,5
M,25,18,990,2,3,0,2,0
M,56,7,625,2,1,5,3,2
M,50,9,943,4,0,4,0,2
F,1,12,549,3,3,1,1,3
M,56,20,114,0,1,1,1,3
M,18,11,122,0,5,0,2,4
M,18,17,16,5,3,2,1,1
M,1,8,78,0,0,2,0,2
F,25,15,928,4,0,2,3,0
M,25,1,799,3,3,0,2,3
M,25,12,853,0,5,0,4,0
F,50,12,284,0,0,4,2,3
M,35,3,838,0,1,4,1,0
F,45,0,54,1,0,0,1,4
M,50,3,37,3,4,2,0,3
M,35,0,481,5,4,0,2,0
F,50,17,473,2,5,5,4,1
M,35,4,871,1,3,0,0,3
M,56,4,708,3,4,5,1,4
F,35,4,143,5,4,2,3,2
M,18,0,56,0,5,0,0,0
M,45,2,804,0,5,2,4,5
F,56,5,424,1,3,2,3,4
M,25,17,417,1,3,0,2,0
M,50,19,209,0,2,0,1,3
M,25,8,912,0,4,0,5,0
M,18,12,553,3,0,0,0,5
F,56,11,405,0,1,2,4,4
M,25,4,381,0,0,0,0,0
M,25,11,336,0,1,0,3,0
F,56,5,957,4,3,0,4,3
F,35,16,680,1,5,2,5,3
F,50,2,741,0,0,1,4,3
M,45,4,880,4,5,2,4,3
F,50,13,452,5,0,0,4,0
M,25,10,672,0,0,2,3,3
M,35,4,294,0,0,0,0,0
M,50,5,329,0,3,4,5,1
F,56,12,760,1,3,4,4,1
F,56,3,30,0,5,2,0,0
M,25,17,840,3,3,0,1,0
M,35,20,212,0,1,3,3,4
F,35,7,750,0,0,2,5,0
M,56,4,371,3,5,2,1,1
M,18,15,421,2,3,0,1,5
M,1,4,674,5,0,2,4,1
F,35,15,53,0,4,0,0,3
F,25,18,850,0,1,2,2,4
M,18,0,120,4,0,0,2,5
F,35,2,958,1,5,3,5,3
M,25,15,977,2,2,0,0,0
M,50,20,208,0,0,5,4,5
F,56,17,939,1,5,4,0,3
F,56,2,908,4,3,0,4,2
M,25,0,977,0,0,0,1,3
F,50,6,142,3,2,2,4,4
F,18,0,655,1,4,0,0,0
F,25,9,196,1,1,5,0,4
F,18,10,935,0,4,4,1,0
M,35,9,770,0,0,4,0,4
M,50,12,492,1,5,0,2,3
M,35,1,550,0,4,4,5,0
M,1,10,361,1,2,2,4,3
M,45,10,916,2,4,3,4,2
M,45,14,452,5,5,0,0,0
M,50,12,170,2,1,1,0,1
M,56,7,481,4,4,4,1,3
M,25,18,633,0,0,0,5,3
F,50,2,522,3,0,0,4,2
M,25,4,985,0,5,4,3,2
M,56,12,53,3,3,4,0,0
F,1,0,547,3,2,2,5,1
M,18,4,911,0,5,0,5,5
M,45,15,193,3,5,2,3,0
F,56,15,436,0,0,2,1,2
M,50,5,939,5,4,0,0,1
M,56,6,150,0,0,5,3,0
M,1,19,105,0,0,4,4,5
F,1,4,193,5,5,1,1,0
M,35,5,230,0,4,0,5,0
F,45,17,170,0,0,0,4,5
F,25,15,473,3,0,0,4,5
M,35,20,82,3,2,2,2,0
F,18,4,744,4,0,0,0,4
M,1,6,371,0,2,0,3,0
M,50,11,373,0,5,5,0,4
F,25,18,826,2,1,1,4,1
M,45,11,191,0,5,2,4,0
F,18,6,787,0,4,5,5,4
F,50,6,10,3,4,4,5,0
F,56,19,613,0,1,4,0,0
M,25,11,652,5,0,0,1,0
F,18,19,166,0,4,2,3,0
M,18,4,287,0,4,0,4,0
M,25,0,492,0,0,0,4,1
M,50,14,596,0,4,4,5,0
M,25,20,282,2,1,0,0,0
M,1,10,62,2,0,0,1,0
M,1,8,741,5,0,0,0,0
F,50,16,752,4,0,2,0,3
M,25,16,833,0,4,1,4,3
M,35,19,98,2,2,0,0,2
M,45,16,622,0,4,5,4,5
M,18,4,201,3,4,0,0,0
M,18,17,115,0,0,4,1,0
M,56,11,346,0,1,1,5,4
M,56,10,26,0,2,0,2,4
M,25,1,900,4,2,4,0,4
M,18,18,921,0,5,2,0,0
F,25,2,751,0,3,3,4,0
M,1,0,370,0,4,4,5,3
M,50,4,23,5,0,2,5,1
M,35,8,730,1,5,0,3,3
M,1,4,212,2,0,0,1,5
M,25,12,109,0,0,2,0,4
M,18,6,22,0,4,1,5,5
F,56,19,943,0,1,0,4,2
M,25,17,726,0,0,0,0,0
F,1,20,56,0,1,1,4,1
F,18,1,943,0,0,0,0,0
F,18,15,226,1,4,2,0,0
M,50,7,796,2,1,5,1,2
M,56,0,959,3,0,4,4,0
F,50,3,53,4,5,2,4,4
M,25,20,970,3,4,0,0,0
M,1,17,338,1,0,0,0,5
F,18,5,161,1,5,0,5,0
F,18,7,222,2,0,0,1,5
M,56,4,80,2,4,2,0,4
M,1,14,253,2,0,0,0,0
M,18,0,658,0,2,5,3,2
M,56,4,276,0,0,2,0,3
M,25,4,598,0,0,0,0,0
M,35,3,726,4,5,2,2,1
M,25,19,602,4,2,0,3,0
M,56,1,910,4,5,4,0,1
M,25,4,40,0,0,0,4,0
M,50,14,165,3,2,3,2,2
M,18,20,836,3,1,0,3,0
M,25,10,180,0,3,0,0,5
M,56,19,852,4,4,1,4,1
M,50,5,939,5,3,5,3,3
M,25,12,79,4,2,2,1,0
F,45,17,149,5,0,2,3,3
M,50,10,345,0,2,2,2,1
F,56,0,281,4,2,2,3,0
M,25,17,834,0,3,3,4,3
M,25,7,338,4,3,4,3,0
M,25,1,132,1,4,0,0,0
M,45,18,309,5,3,2,3,3
F,56,17,957,4,0,4,3,3
F,25,5,228,5,4,0,4,3
M,50,0,122,0,0,0,2,2
F,1,8,856,2,2,1,0,3
M,35,4,360,0,0,0,0,0
M,50,0,833,0,0,0,0,0
