Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,56,7,108,0,0,0,4,2
M,35,4,440,0,3,3,4,5
M,18,6,339,2,2,1,0,5
M,25,7,193,1,5,2,4,2
M,50,20,406,5,0,4,3,1
M,56,0,582,3,0,0,2,2
M,25,19,326,3,1,0,4,2
M,56,16,244,4,5,4,2,0
M,18,9,547,2,0,5,2,0
M,25,17,950,0,4,4,0,5
F,1,2,966,5,4,1,4,5
F,18,15,90,0,0,4,3,0
F,45,14,616,3,0,1,2,2
M,25,14,485,0,4,1,0,0
M,25,9,600,1,4,0,4,0
M,18,11,327,0,4,2,1,0
M,25,1,90,1,0,0,3,2
M,35,1,78,1,0,1,4,1
M,50,0,245,1,2,2,0,1
M,18,18,326,0,0,5,0,1
M,45,17,281,5,4,0,1,0
F,1,0,292,2,4,3,3,0
F,25,8,942,0,5,3,4,1
M,50,14,334,5,0,0,1,5
M,18,17,633,0,0,0,4,0
M,50,2,89,0,0,5,0,4
F,25,20,53,3,5,0,3,2
F,25,6,752,0,0,0,0,2
M,25,4,666,0,1,5,0,0
M,1,11,53,3,0,2,3,5
F,25,11,908,4,3,0,5,0
M,45,17,630,4,0,0,3,4
F,50,8,89,4,0,2,4,0
M,18,12,326,3,4,0,0,0
F,50,15,577,0,2,0,3,4
M,45,0,927,5,0,0,4,0
M,25,0,988,5,3,1,4,0
F,35,1,973,5,5,4,5,5
F,25,7,417,5,3,0,5,5
M,50,8,280,1,4,2,0,4
M,18,18,630,0,2,0,4,1
M,45,7,262,0,0,2,0,4
F,18,17,627,2,0,3,0,3
M,1,18,501,5,4,2,0,0
M,25,0,320,0,4,3,4,2
M,45,4,306,5,0,3,0,3
M,56,7,484,5,3,2,5,0
M,25,17,928,0,4,0,4,4
F,25,3,60,2,3,2,0,0
F,18,5,377,4,4,0,3,2
F,35,9,178,4,4,5,4,2
F,18,8,708,2,0,0,4,2
M,25,13,917,0,1,2,4,5
F,25,7,940,0,1,3,3,2
F,25,0,582,4,4,0,0,0
M,1,20,786,1,4,0,5,0
F,25,15,907,4,0,0,4,0
M,18,6,655,2,5,5,4,2
M,25,19,286,5,1,0,3,5
M,25,11,326,0,0,5,0,2
F,18,4,18,1,5,3,0,0
M,25,4,372,5,5,2,4,0
M,25,6,926,1,5,0,0,5
M,18,4,120,0,4,3,0,5
F,25,20,382,1,0,3,5,5
M,25,17,88,0,0,3,0,0
F,35,1,853,5,0,2,3,5
F,56,16,424,4,0,0,0,1
M,56,5,273,5,0,4,0,2
M,1,7,797,3,1,5,5,0
M,56,4,74,5,0,0,5,0
M,1,16,114,2,0,5,3,5
F,35,11,443,0,3,0,0,4
F,1,10,891,3,0,0,3,2
M,1,4,48,0,0,2,3,1
F,25,20,222,1,0,1,4,0
F,18,17,347,2,0,4,3,0
F,56,5,244,1,0,5,4,5
F,56,16,380,4,0,1,0,0
M,1,6,705,3,3,5,0,0
F,1,20,61,1,3,3,4,1
M,56,17,461,0,0,2,4,0
M,25,6,666,0,0,5,3,0
M,25,7,417,1,0,0,4,3
M,25,14,853,0,1,0,0,5
M,50,5,370,5,0,0,0,0
M,25,11,436,1,1,3,0,4
M,35,1,582,4,3,0,1,0
F,25,10,301,5,0,0,3,0
F,18,18,180,1,0,2,0,3
M,50,9,443,0,0,0,0,0
M,56,12,330,0,0,0,0,5
M,18,4,908,5,1,0,5,3
F,45,5,971,1,1,1,5,1
F,56,0,382,5,2,2,0,2
M,25,14,319,0,4,2,4,5
M,25,9,987,4,2,2,0,5
M,35,6,27,1,4,1,0,1
M,25,14,17,2,5,0,0,3
M,1,9,813,4,3,0,0,0
F,25,7,76,0,0,0,0,4
F,25,20,473,1,2,0,3,5
F,1,19,132,0,1,0,0,4
M,56,2,809,0,0,0,4,3
M,1,18,622,0,1,3,0,4
M,45,20,970,4,0,5,3,5
M,18,4,764,4,0,5,0,1
M,18,13,166,0,0,0,0,0
F,18,17,830,0,2,0,4,1
M,25,20,221,3,1,0,4,0
F,18,5,750,1,0,5,3,5
F,18,16,434,1,0,4,0,2
M,35,17,924,5,3,4,3,0
M,18,1,277,2,0,3,4,2
F,25,4,452,5,3,0,0,1
M,25,18,804,2,2,0,2,5
M,1,16,537,0,1,1,0,0
F,25,7,180,5,2,3,3,3
F,25,5,417,1,2,0,0,5
F,18,9,554,0,0,0,0,0
F,18,2,376,5,3,5,0,1
F,45,4,115,4,1,0,4,3
F,50,15,131,3,4,3,0,2
F,50,18,240,0,5,2,0,0
F,1,8,76,0,5,1,4,0
M,1,16,372,2,1,0,0,4
F,25,20,952,0,0,5,3,5
M,25,4,908,5,4,3,3,2
F,50,15,130,3,0,2,3,2
F,25,15,741,1,1,2,2,0
F,1,9,38,0,3,0,3,5
F,56,15,285,2,0,3,5,5
M,18,12,941,3,0,1,5,0
F,56,14,606,4,0,0,3,2
M,25,17,373,0,0,4,2,1
M,18,9,454,0,5,0,0,3
M,25,18,48,0,0,1,4,0
M,25,20,483,4,4,0,0,0
F,35,8,799,0,4,2,4,0
F,56,15,292,5,0,0,0,0
F,18,0,127,5,0,4,0,0
M,18,9,175,0,3,0,1,5
M,50,9,939,5,1,0,0,4
F,18,11,98,1,0,4,4,4
M,1,9,652,1,4,0,0,4
F,25,5,485,3,0,5,0,4
F,25,19,274,4,0,2,3,0
M,56,19,432,0,0,0,0,0
M,35,0,276,2,4,5,0,4
F,1,3,287,2,3,0,1,5
F,1,17,143,2,0,0,0,0
F,25,12,442,0,0,0,3,5
M,56,9,424,0,0,0,0,0
F,1,12,84,0,0,4,4,1
M,50,13,991,2,0,0,0,4
M,25,16,852,1,4,2,3,0
M,35,7,458,4,2,4,0,1
F,35,18,70,0,0,2,4,2
M,25,17,462,3,0,3,4,0
F,25,14,540,0,1,3,4,2
M,56,6,88,4,0,4,0,4
M,35,2,680,5,4,4,0,0
M,45,18,987,1,3,2,4,0
M,1,2,82,1,2,5,2,0
M,25,4,584,1,0,3,4,5
M,56,2,920,2,4,5,5,2
F,1,14,231,2,5,1,0,5
M,25,20,924,4,4,1,0,2
M,45,0,77,0,0,2,2,4
M,25,6,165,4,2,0,0,0
M,35,14,222,1,1,1,0,1
F,18,20,852,5,0,1,3,1
M,1,11,330,0,4,4,5,5
F,25,5,132,0,0,0,0,5
M,18,4,166,0,0,0,0,2
M,56,15,166,5,4,4,0,5
M,25,15,942,3,0,1,0,2
F,25,3,627,0,4,1,3,2
M,1,3,23,2,2,0,4,4
M,1,2,20,5,4,2,4,3
M,50,2,132,0,3,3,3,4
M,25,15,186,0,4,3,3,0
M,25,11,50,4,2,2,4,0
F,18,20,142,1,0,0,4,0
M,1,18,977,1,1,5,2,5
M,45,14,790,1,0,5,5,2
M,18,14,23,0,1,0,0,0
M,25,13,740,0,0,3,4,0
M,25,16,907,0,0,0,3,5
M,25,7,402,5,0,3,4,2
M,25,0,307,2,2,3,1,0
M,45,10,462,1,0,0,0,0
F,18,20,465,5,4,0,3,1
F,25,2,590,2,3,0,0,5
F,1,5,601,0,0,0,5,0
M,1,4,306,2,1,0,3,5
M,25,5,309,5,0,5,3,0
F,25,4,797,0,0,3,2,5
F,25,14,815,0,3,4,0,2
F,25,5,630,0,4,3,1,5
M,18,3,474,0,0,2,5,0
M,45,3,281,1,2,0,2,0
M,35,2,765,4,0,0,0,0
M,50,15,276,4,2,4,3,0
M,56,14,720,1,0,3,4,0
F,45,11,777,5,4,5,0,4
M,1,19,522,1,0,0,0,0
F,1,15,811,4,5,0,5,0
M,25,6,811,0,0,1,0,2
F,1,12,336,1,3,4,5,0
M,35,10,958,4,4,0,5,5
F,35,15,473,4,3,0,1,2
M,50,13,376,2,0,4,0,0
F,45,15,460,4,0,0,0,0
F,18,14,88,3,4,1,5,2
F,35,14,700,5,1,3,5,1
F,56,8,483,0,4,3,1,5
M,56,4,777,2,0,0,0,4
M,45,14,525,3,3,4,0,5
M,56,2,708,1,0,3,0,4
F,18,17,81,5,0,0,4,2
F,18,5,945,0,5,3,3,3
F,25,17,560,5,0,1,2,3
M,56,0,165,2,3,3,5,0
F,50,6,981,0,4,0,4,4
M,18,9,300,5,1,1,1,4
M,50,7,402,2,0,5,1,0
M,45,2,856,5,5,0,2,1
M,45,15,272,5,1,4,0,0
F,18,17,208,3,5,3,0,0
M,25,2,970,2,0,0,4,3
F,25,17,674,3,3,0,4,4
F,56,5,836,4,0,1,0,4
M,35,17,489,0,4,3,0,5
F,25,18,910,0,0,2,4,0
M,18,15,314,0,0,0,0,5
F,45,8,612,4,2,0,0,2
M,25,0,616,1,0,4,4,4
M,18,0,977,1,4,4,3,0
F,18,14,280,3,0,0,4,5
F,1,17,485,3,0,0,5,1
M,18,5,82,0,0,0,4,4
M,25,11,307,1,0,0,3,3
M,1,20,54,0,0,0,5,2
F,18,2,966,5,4,3,5,2
M,35,8,302,0,4,0,4,2
F,50,2,274,1,4,0,4,3
F,45,5,442,0,4,0,4,4
M,18,0,921,3,0,5,0,0
M,25,16,539,0,5,2,2,0
M,50,4,797,0,0,1,0,4
M,1,3,534,3,0,1,3,5
F,25,11,349,2,2,5,0,4
F,18,9,276,2,0,3,4,3
F,1,7,442,3,0,4,1,2
F,45,3,708,2,0,4,0,0
M,25,4,230,3,2,0,4,4
M,25,3,991,1,0,0,3,5
M,56,4,463,0,3,2,0,0
F,45,17,498,1,0,3,1,1
M,56,12,928,0,2,0,0,0
F,50,17,361,4,3,3,5,5
M,25,14,658,4,0,0,1,4
M,56,20,152,5,3,5,4,5
F,25,11,799,3,0,0,4,1
M,50,15,853,0,2,2,5,0
M,25,19,105,2,0,0,1,0
F,18,4,988,3,0,0,0,0
F,56,12,302,4,3,5,4,3
F,18,11,460,0,4,4,3,0
M,35,2,275,0,1,0,0,5
F,50,14,820,0,3,1,3,0
F,18,11,74,0,4,4,0,0
F,35,2,170,5,3,5,1,2
F,56,17,346,1,0,0,1,0
F,50,16,544,0,0,5,0,0
M,45,19,947,2,4,0,3,0
M,56,0,279,5,0,0,1,4
M,1,0,120,0,2,3,4,0
M,25,12,206,2,0,4,5,2
M,25,12,571,4,3,1,1,2
F,35,18,196,4,3,2,5,5
F,18,20,770,1,0,2,0,4
F,18,9,121,0,4,5,0,0
F,56,7,121,4,0,3,3,1
M,18,12,168,5,0,5,2,0
F,35,19,954,2,1,5,1,4
M,18,7,433,0,0,2,1,2
F,18,19,443,0,4,3,0,0
M,50,2,405,4,0,0,0,1
M,56,2,190,0,3,3,3,3
M,18,2,582,0,4,0,4,0
M,25,17,197,0,5,1,5,2
F,50,16,915,5,4,3,3,0
F,25,9,424,3,0,2,2,4
M,25,4,82,5,3,2,4,2
M,18,7,281,1,4,4,3,5
M,50,7,131,1,4,3,5,3
M,50,3,708,1,0,1,5,5
M,56,19,441,2,5,2,3,5
M,50,4,945,4,0,1,4,3
M,50,7,436,0,1,4,4,3
F,56,4,908,0,0,0,3,5
F,50,13,598,2,0,0,0,5
M,56,10,40,0,0,4,4,5
M,25,17,558,0,3,0,0,2
M,1,19,631,0,0,3,2,4
M,25,7,435,5,3,5,0,5
F,56,20,64,0,0,3,5,4
M,35,10,923,4,5,0,3,2
M,25,20,914,0,0,4,1,5
M,18,12,949,5,0,0,4,1
F,18,4,522,4,1,0,4,2
F,25,8,66,3,0,0,0,0
M,56,5,447,1,1,5,0,5
F,50,20,700,0,0,1,4,0
F,1,10,800,2,4,5,5,1
M,25,14,722,0,4,0,3,0
F,56,19,334,4,4,1,0,5
F,25,0,558,4,1,0,3,5
M,1,15,954,1,1,4,3,1
F,50,15,178,3,5,1,0,4
M,25,17,443,1,5,3,0,2
F,25,0,708,2,0,3,4,1
M,1,14,493,2,1,0,4,0
M,18,9,41,1,0,4,0,2
M,18,5,417,0,3,0,4,0
F,45,0,434,3,0,0,5,1
M,35,17,307,2,0,3,3,0
M,18,4,244,1,3,0,3,3
M,18,9,493,5,1,0,0,4
M,18,19,88,5,0,3,1,0
F,50,10,907,3,3,1,5,0
M,25,1,327,1,4,4,2,3
F,35,11,328,0,3,0,0,2
F,1,5,281,2,3,2,4,0
M,25,18,549,2,0,1,4,4
M,35,5,196,1,0,0,5,2
F,18,5,534,0,2,0,0,0
F,25,15,480,5,2,4,4,0
M,18,17,532,0,0,5,0,1
F,25,14,245,5,4,5,2,0
M,18,5,473,5,0,4,3,5
F,1,12,584,0,0,5,1,5
M,25,1,382,5,4,4,3,1
M,1,15,483,4,0,0,0,5
M,18,5,272,0,0,4,4,0
F,1,12,334,0,4,5,0,1
F,25,20,306,1,4,2,5,2
M,56,0,285,0,2,0,1,5
M,56,8,801,0,0,4,5,3
F,25,13,23,5,0,5,5,5
F,25,17,76,2,0,4,0,0
M,50,12,123,4,0,0,0,0
M,1,9,436,1,0,2,0,0
M,25,12,381,0,4,1,0,3
M,50,16,445,4,0,1,0,4
F,1,0,337,1,3,3,3,5
M,35,13,956,0,2,1,3,5
M,56,2,56,2,0,2,0,0
M,18,0,180,1,0,2,0,0
F,45,4,584,0,0,2,0,1
M,25,12,294,5,0,4,0,5
M,1,0,920,4,4,0,0,1
M,25,8,452,5,2,4,5,0
F,18,15,463,4,4,2,0,0
F,35,4,741,3,0,0,5,4
M,45,2,27,0,0,3,0,0
F,56,11,372,1,5,1,0,5
F,1,18,571,2,1,0,4,1
F,35,15,275,4,4,1,3,0
M,18,4,600,0,3,2,2,0
F,1,8,215,0,0,0,0,0
M,1,4,328,1,2,0,5,2
F,1,11,279,3,0,3,2,1
M,25,11,347,4,0,0,4,4
M,18,1,627,0,1,2,0,1
M,1,4,925,5,3,3,0,0
M,50,6,760,0,1,4,4,5
F,1,13,801,1,0,3,0,2
M,35,14,339,4,0,5,0,0
F,18,2,287,3,0,0,4,5
M,18,20,17,3,4,0,0,4
M,56,6,843,5,0,5,0,0
F,56,2,333,4,1,0,1,5
F,35,0,90,0,3,1,4,1
F,25,14,232,3,0,1,1,0
F,1,11,417,0,4,0,2,1
M,18,2,309,2,3,4,0,5
M,25,7,796,1,2,0,2,4
F,18,19,618,2,3,2,0,0
F,25,12,756,0,0,1,5,4
M,18,17,307,1,1,2,4,0
F,18,4,144,5,3,2,5,4
M,1,18,940,0,0,3,0,0
M,50,15,186,5,0,0,0,5
M,25,10,535,4,2,3,1,1
F,1,4,53,5,4,4,1,5
M,50,4,857,0,4,0,4,2
F,35,14,557,0,5,0,4,5
M,25,17,790,5,0,4,0,5
F,56,5,481,4,3,3,4,4
F,18,11,294,2,3,1,2,3
M,25,5,175,3,0,3,0,4
M,25,13,198,1,5,3,0,1
F,18,16,551,5,4,0,4,5
F,56,7,894,1,0,0,2,4
F,56,9,60,1,0,0,5,2
M,18,15,497,3,2,3,1,5
M,18,0,622,1,4,0,4,0
F,56,7,354,4,2,2,3,4
M,56,11,945,2,1,5,5,0
F,1,9,764,4,4,1,0,0
F,56,7,108,5,0,0,5,1
F,18,17,488,3,0,2,5,0
M,56,2,118,0,0,4,5,0
F,50,10,45,1,0,0,3,0
M,1,2,809,2,0,0,4,4
M,56,19,290,2,3,2,4,5
F,25,18,553,2,1,5,0,0
M,1,19,421,2,0,0,4,4
F,45,20,275,0,0,0,4,4
M,56,7,15,2,2,0,5,5
M,45,4,245,5,0,0,3,4
F,1,6,191,4,5,0,5,0
M,25,11,539,0,0,1,0,1
M,35,11,402,5,0,0,1,4
F,25,0,88,2,4,0,3,4
M,25,20,925,0,0,0,0,4
F,1,17,983,0,0,3,5,5
F,25,17,111,5,0,2,1,2
M,45,20,700,1,5,3,0,2
F,56,3,376,5,0,5,4,0
F,1,20,208,0,2,2,3,5
F,1,0,326,4,0,0,2,1
F,25,0,803,1,3,2,4,2
F,1,17,142,1,3,0,0,0
M,18,17,197,0,5,3,0,0
F,18,4,165,2,0,4,3,4
M,45,8,381,2,4,0,1,0
M,56,4,245,0,0,0,4,1
M,1,1,123,4,4,0,0,2
F,56,3,191,0,0,0,5,5
F,18,1,856,3,2,0,1,0
M,18,10,19,1,5,2,0,1
M,25,18,100,2,0,2,2,2
M,18,4,441,1,3,2,0,0
F,18,20,309,0,0,4,0,5
M,45,2,434,1,4,0,0,0
F,25,0,681,0,4,0,0,5
F,25,19,940,4,0,3,3,3
M,18,18,230,0,4,1,0,2
F,25,14,144,4,3,0,4,0
F,45,17,843,4,0,4,3,5
M,45,13,531,0,0,4,3,1
M,50,9,532,3,3,0,2,1
F,35,12,991,3,3,3,1,5
M,25,9,191,1,1,3,4,2
M,18,16,790,0,0,0,0,0
F,18,14,115,0,2,0,0,0
F,25,16,527,1,4,3,1,0
F,56,0,987,0,0,4,3,5
F,56,20,336,0,4,5,3,4
M,25,4,53,2,3,2,2,0
M,1,18,132,4,0,1,0,0
M,50,14,112,0,4,0,0,0
M,35,5,902,5,0,0,4,5
M,35,0,912,3,1,2,5,0
F,18,17,894,0,0,3,0,0
M,35,12,319,0,5,4,4,0
F,25,0,532,0,1,5,0,2
F,25,17,168,1,4,0,2,2
M,50,9,265,1,0,3,3,0
F,18,4,210,0,0,4,5,1
F,1,4,352,5,0,2,1,2
M,25,17,220,0,0,0,3,0
M,45,8,15,4,0,0,1,0
F,56,4,551,0,0,5,1,4
M,18,0,314,0,0,5,1,2
M,25,4,794,1,1,2,5,5
F,1,4,18,5,3,0,4,3
F,35,11,83,3,0,2,0,5
F,56,20,871,0,1,1,0,0
M,18,5,966,1,4,0,0,0
M,25,17,601,2,1,0,4,3
M,25,5,722,4,1,0,0,2
F,25,2,952,4,0,0,4,0
M,35,8,894,2,5,1,0,2
M,25,4,622,0,0,5,0,1
M,1,3,988,1,3,0,1,2
M,45,7,170,0,3,2,4,0
M,25,9,131,5,0,0,0,4
M,56,18,149,4,4,5,0,0
M,25,10,209,5,0,1,3,0
M,25,16,946,1,2,0,1,1
M,18,19,433,5,0,4,4,4
F,50,9,74,2,5,3,3,0
M,45,5,173,3,0,0,4,2
M,25,9,465,3,0,2,2,0
F,56,1,804,0,0,4,1,5
M,35,4,345,2,0,0,2,2
M,1,4,441,3,5,0,0,0
F,1,1,584,3,0,0,0,0
M,18,19,98,2,0,1,0,2
F,45,14,29,5,0,4,3,1
F,56,4,347,1,5,3,0,4
M,25,3,286,2,0,0,4,1
M,50,15,974,0,0,2,0,3
F,18,5,758,5,0,2,5,0
M,25,2,969,5,1,3,0,1
F,25,9,70,4,0,0,3,0
M,25,12,228,5,1,2,4,0
M,56,20,581,1,1,4,4,0
F,25,2,997,0,5,5,0,2
M,50,10,641,0,0,0,4,0
F,25,14,563,1,0,3,0,5
M,18,4,980,5,2,0,0,3
F,25,4,297,2,2,4,0,2
M,56,7,274,5,0,3,4,5
M,50,20,421,3,3,0,3,1
F,18,1,604,4,4,0,1,0
F,25,19,833,2,0,2,3,1
M,35,8,30,2,0,0,4,3
M,18,2,142,1,3,0,3,0
M,18,14,468,0,0,2,3,4
F,1,7,727,4,1,4,2,2
M,45,3,559,5,0,0,4,2
M,50,18,157,1,0,0,5,1
F,1,11,485,1,4,3,5,0
M,18,12,273,1,5,4,0,4
F,45,1,727,2,2,0,2,5
F,25,20,894,2,0,0,5,5
M,50,2,744,2,0,0,3,3
M,35,0,142,3,0,5,5,2
F,18,4,13,2,0,4,0,3
F,25,17,307,0,3,4,0,0
M,18,3,983,4,0,1,2,0
M,25,15,813,0,0,3,1,0
F,25,9,981,5,0,0,4,0
M,50,15,114,5,2,1,4,0
F,25,7,347,5,3,4,4,2
M,50,6,700,1,0,3,0,4
M,25,11,20,1,3,3,0,0
F,50,1,934,3,4,3,0,2
M,25,7,459,1,5,0,0,4
M,1,9,146,2,5,4,4,1
M,56,17,215,0,1,2,5,4
F,25,2,279,0,4,2,4,4
M,45,19,974,1,0,0,4,0
F,56,14,370,0,0,3,0,0
F,25,14,802,5,4,0,2,4
M,56,11,402,0,4,4,2,4
F,35,0,221,5,0,4,4,0
M,25,2,109,5,0,3,0,4
M,1,15,432,4,5,0,4,2
M,1,17,186,0,4,0,5,5
M,56,8,482,4,0,0,4,3
F,35,20,54,5,5,5,0,2
M,25,18,215,0,0,3,0,5
F,25,1,436,0,0,0,0,0
M,35,2,871,0,0,0,2,4
F,35,7,460,1,3,0,1,0
F,25,6,327,0,1,5,0,0
F,50,17,287,2,3,0,0,0
M,45,15,969,1,4,2,0,0
F,18,1,580,0,0,3,1,0
F,56,17,800,1,1,3,3,0
F,25,7,435,3,1,0,2,3
M,56,0,551,5,3,1,0,4
F,45,20,230,4,5,0,0,0
F,18,12,347,0,0,0,0,5
F,56,12,972,3,0,0,0,5
M,45,20,358,4,3,1,1,4
M,25,18,555,5,3,2,4,0
F,1,1,871,1,4,2,0,2
M,56,10,325,0,3,3,3,1
M,1,16,540,0,0,0,0,2
M,1,15,280,5,3,2,4,5
F,25,15,220,1,0,0,4,0
M,18,0,613,0,0,1,4,2
M,18,7,143,2,0,1,0,0
F,18,7,773,1,4,2,2,5
F,25,4,826,1,3,0,3,3
F,25,6,743,0,1,3,0,1
F,50,11,843,1,5,2,0,5
M,50,11,939,3,3,4,3,1
M,25,7,902,1,4,1,4,1
M,25,18,333,5,0,0,0,0
M,25,2,602,5,3,3,0,5
F,25,7,919,1,5,0,0,5
M,18,2,326,5,0,5,0,0
M,18,4,837,1,5,0,0,0
M,35,0,90,2,5,1,4,0
F,18,17,778,0,0,3,0,4
F,25,15,441,4,0,4,1,2
F,25,12,452,3,0,0,2,0
F,45,17,790,4,0,1,3,0
M,56,2,563,3,0,4,3,4
M,25,4,261,5,3,5,3,4
M,1,14,90,3,1,0,4,0
F,25,3,143,4,3,4,0,5
F,18,6,113,4,0,1,0,5
F,25,2,144,5,0,4,2,0
M,25,20,820,5,0,2,4,0
F,35,7,577,2,1,0,3,1
M,25,10,915,0,0,0,0,5
M,25,19,525,0,4,5,0,5
F,1,14,549,0,3,0,3,2
M,45,2,405,2,1,3,0,1
M,25,17,596,4,0,0,0,0
F,25,2,166,0,0,1,2,3
F,45,7,557,0,4,0,3,0
M,1,3,894,2,3,2,5,5
F,25,17,463,4,1,0,3,1
M,56,2,274,1,4,2,5,0
F,45,11,339,1,5,0,4,4
F,56,11,346,0,2,2,5,2
M,25,7,208,2,3,0,3,0
F,25,16,83,0,5,0,0,2
F,1,12,997,0,3,4,0,5
F,45,13,731,2,0,4,0,0
M,25,10,843,1,1,3,3,5
M,25,3,21,3,5,5,4,2
M,50,12,38,4,0,2,0,4
F,25,15,66,0,0,0,0,0
M,1,19,871,5,3,1,0,4
F,45,8,22,1,1,0,0,0
M,35,2,434,1,2,5,3,5
M,25,9,990,0,4,0,5,5
M,56,11,660,0,1,3,5,3
M,35,19,178,5,2,0,1,3
M,56,0,462,4,4,4,3,0
M,25,13,590,4,3,0,0,3
M,18,4,114,0,5,3,0,0
M,35,8,29,3,4,0,0,2
M,25,2,111,0,5,4,0,2
M,25,7,652,0,0,1,1,4
F,18,13,489,1,2,0,2,5
F,18,12,362,1,1,5,1,0
F,18,14,672,0,0,3,3,0
F,25,7,265,0,2,0,4,0
M,25,3,799,5,4,0,0,4
F,56,9,554,1,5,0,0,5
F,25,1,598,0,0,0,0,0
M,18,6,596,0,2,3,4,2
F,50,18,532,0,4,0,0,1
F,18,7,928,3,5,0,1,1
M,18,6,452,0,0,3,1,5
M,35,5,598,5,0,2,2,2
F,50,2,197,4,4,2,4,3
M,25,5,581,3,0,5,5,3
M,18,4,115,5,1,0,0,3
F,18,14,880,3,3,5,0,2
F,25,4,935,5,0,3,0,0
F,25,0,253,3,0,1,0,2
M,56,8,10,3,4,5,0,4
M,56,18,977,1,4,0,0,4
M,50,11,652,2,4,0,0,1
F,35,7,924,1,0,2,0,2
F,45,16,700,5,3,2,0,0
M,18,4,944,1,0,0,0,0
F,1,7,84,3,0,0,5,0
M,56,14,306,1,3,1,3,1
M,56,20,245,4,5,3,3,5
M,25,12,191,1,0,0,4,0
M,25,18,327,4,5,0,2,5
M,25,15,970,0,3,5,5,5
F,18,17,442,5,0,2,1,0
F,45,8,80,2,5,4,4,4
M,45,20,100,1,0,0,4,0
F,35,17,89,2,0,0,4,5
M,18,20,756,2,5,5,3,2
F,50,9,949,5,0,1,4,1
F,45,15,758,0,4,0,3,5
M,45,14,54,3,5,3,0,4
M,35,1,410,0,0,1,5,4
M,18,17,947,2,4,0,0,0
M,56,0,84,1,0,2,0,1
M,1,4,186,2,0,0,3,4
F,18,6,114,2,4,3,3,2
M,56,9,321,3,0,5,0,0
M,1,0,730,0,0,0,0,4
M,18,5,434,0,1,1,4,4
M,56,0,149,0,0,0,0,5
M,1,15,440,4,0,0,1,5
F,18,15,535,3,0,1,3,0
M,25,9,452,0,0,5,4,3
M,35,7,41,2,0,2,0,5
F,56,2,274,3,1,0,0,0
M,35,18,708,5,1,1,0,0
M,35,18,142,0,0,1,0,4
F,25,14,933,5,2,0,0,0
F,35,5,875,4,4,1,1,0
M,1,16,136,0,5,4,1,4
F,18,4,971,4,2,4,4,0
F,25,7,132,2,2,3,4,1
M,56,6,916,2,1,0,0,5
M,25,4,376,3,1,4,2,2
M,25,3,211,0,0,0,0,5
F,1,3,473,2,0,3,0,0
M,45,11,750,0,4,0,4,0
M,35,1,212,4,3,4,2,4
M,45,0,744,4,3,0,1,0
M,50,17,527,1,3,0,0,4
F,25,2,280,3,3,3,4,5
M,18,15,940,2,0,1,0,0
M,25,7,490,1,0,2,2,2
F,18,8,175,0,4,0,5,0
M,25,14,253,0,4,3,2,0
M,1,6,871,0,3,0,2,0
F,25,15,920,3,1,0,1,3
M,18,18,245,5,2,2,0,3
M,45,20,958,1,1,0,0,1
M,25,1,875,4,2,0,0,2
M,18,10,544,3,0,4,0,0
F,25,0,705,2,0,0,3,1
M,35,17,297,2,3,0,5,0
F,56,20,945,1,0,2,1,4
M,1,2,750,5,0,2,0,5
F,18,0,939,2,3,4,0,0
F,18,3,609,0,0,3,0,5
M,56,3,956,5,0,0,4,0
M,18,7,838,0,2,3,5,0
F,1,5,945,4,0,2,4,4
M,1,7,967,1,0,0,3,0
M,56,13,466,2,1,2,2,4
M,56,20,598,0,4,3,5,5
M,18,5,850,4,0,2,0,0
F,56,8,756,0,0,0,5,3
F,56,15,750,0,3,4,0,0
M,56,10,965,0,0,0,0,0
F,25,2,280,2,2,0,2,2
F,1,15,481,0,2,0,2,0
F,1,11,361,1,0,0,0,2
M,56,9,805,4,0,0,1,5
M,25,18,941,0,0,3,4,5
F,50,16,773,2,1,0,3,4
F,56,11,302,0,4,2,0,2
F,35,1,396,1,4,3,0,5
M,25,17,377,1,1,4,0,0
M,56,19,68,0,4,0,0,0
M,56,20,900,5,1,0,5,0
F,25,10,338,5,0,1,0,0
M,45,5,584,3,4,3,0,0
M,45,16,949,0,0,0,3,5
F,18,11,410,3,0,2,3,4
M,1,12,230,1,4,0,0,0
M,25,6,483,0,0,0,5,5
M,18,4,850,1,3,0,3,4
M,56,7,297,5,3,3,0,2
M,56,11,826,0,2,2,5,0
M,56,12,540,1,5,5,2,0
F,45,20,460,1,3,4,3,4
F,18,9,856,4,5,0,5,5
M,35,3,62,0,5,1,3,5
M,18,8,338,3,1,4,0,0
F,1,12,530,4,5,4,0,5
F,25,19,916,1,0,0,0,0
F,18,2,925,5,3,5,0,1
F,25,16,61,0,1,2,5,2
F,25,12,427,0,0,0,0,2
M,56,13,559,0,5,4,0,4
M,25,8,590,1,3,3,4,3
M,45,12,326,3,0,0,4,2
F,18,2,115,0,2,0,5,0
M,50,7,22,0,0,0,4,0
F,25,4,200,0,0,2,0,0
M,18,7,26,0,4,0,4,0
M,25,14,580,1,0,5,0,5
M,56,19,672,5,0,0,4,2
M,56,15,62,0,0,1,0,2
M,45,18,652,5,2,1,5,2
F,18,10,376,0,4,0,0,5
M,50,0,447,4,0,4,5,1
M,25,13,553,1,0,2,0,3
