Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,0,931,0,0,2,3,2
M,35,17,222,4,1,0,4,4
M,50,15,82,0,3,0,5,3
M,56,19,604,0,1,3,2,1
F,45,14,986,5,3,3,5,0
M,25,4,722,2,5,1,0,0
M,25,9,110,5,0,3,4,1
M,18,1,130,0,0,4,0,2
M,1,2,741,2,5,0,0,2
M,45,9,744,5,1,0,0,4
M,25,8,432,3,3,4,0,0
M,25,5,731,1,2,2,4,5
F,56,8,15,2,5,0,4,3
M,18,19,910,0,0,0,2,1
F,50,11,120,0,0,1,3,3
M,18,6,940,4,0,0,0,0
M,56,10,540,5,3,0,1,4
F,35,1,197,3,1,2,3,5
F,45,6,452,0,2,4,2,0
M,25,20,450,0,0,1,3,0
F,45,2,30,4,3,0,1,0
M,35,14,74,0,4,3,0,0
F,25,1,89,0,4,1,1,5
M,25,19,550,0,5,4,4,0
F,1,10,132,4,3,0,0,0
M,25,19,152,0,3,1,0,0
F,25,8,378,0,0,5,4,0
F,35,6,437,2,3,1,5,0
M,18,19,856,3,0,3,0,0
M,45,6,947,0,3,5,3,4
M,56,0,610,0,0,4,0,0
M,25,3,306,3,0,0,4,5
M,1,4,486,2,0,2,0,3
M,25,18,285,0,3,3,0,0
M,25,4,852,1,5,2,0,0
M,45,17,580,0,1,4,5,4
F,56,19,13,0,5,4,4,1
M,25,0,424,0,0,0,0,0
F,25,9,105,1,3,1,4,0
F,1,20,520,0,0,1,3,3
F,1,1,245,4,0,5,0,3
M,25,12,992,0,0,0,4,0
F,45,7,21,5,4,0,2,1
F,25,9,681,4,3,1,4,0
F,50,16,480,0,0,1,3,0
M,45,0,777,0,4,5,2,0
M,1,12,627,1,3,3,2,3
M,25,12,196,0,0,0,0,3
M,35,5,181,2,0,1,5,0
F,56,5,965,4,0,0,5,0
M,35,7,132,0,0,0,0,0
M,56,17,970,0,0,4,0,0
M,56,7,532,2,3,2,0,0
F,56,19,904,0,0,4,0,3
F,25,14,132,3,0,0,0,0
F,50,4,957,2,0,0,0,0
F,25,19,441,4,0,0,3,0
M,25,19,751,2,0,2,0,3
F,45,19,228,3,3,1,1,3
F,1,1,26,0,0,4,0,1
F,18,13,421,4,0,2,0,5
M,25,7,915,0,0,0,0,0
M,18,20,750,0,5,2,4,0
M,50,2,327,3,1,4,0,2
F,35,14,229,2,0,5,4,0
F,25,7,234,0,0,0,0,4
M,18,7,984,1,4,0,0,2
F,18,4,802,3,1,0,0,5
F,35,13,191,0,0,3,2,4
M,25,1,540,0,0,5,4,0
M,25,20,498,5,3,5,1,5
F,25,9,358,3,1,1,3,5
M,50,10,276,4,2,1,2,0
M,35,2,212,1,4,5,0,0
F,18,8,493,1,4,2,0,1
M,50,18,997,4,3,3,5,3
F,45,7,751,5,4,1,2,0
M,25,20,193,0,3,0,5,0
M,25,2,752,0,3,2,0,1
M,18,14,912,0,3,4,0,2
F,45,13,830,0,4,2,3,0
F,18,4,641,3,0,4,0,2
F,50,17,27,1,0,0,0,5
M,50,4,750,4,2,3,4,3
F,45,2,957,1,0,2,0,4
M,25,9,770,0,0,0,5,3
M,18,18,582,5,3,0,2,0
F,25,8,926,2,0,1,3,5
F,56,6,50,5,4,5,4,4
F,25,14,800,0,2,0,0,5
M,50,14,535,3,3,1,4,4
M,56,14,474,0,4,0,1,4
F,25,0,743,0,0,1,3,5
M,1,16,740,5,2,0,0,3
M,25,9,212,0,3,4,4,4
M,25,6,950,0,3,4,2,0
F,18,7,130,0,4,1,5,0
M,56,1,945,0,0,0,0,0
M,56,3,953,0,2,3,0,2
F,56,20,813,0,3,0,0,0
F,18,10,493,0,1,5,0,4
F,18,19,175,3,3,4,0,0
F,18,10,453,2,3,0,0,0
M,1,1,923,5,3,0,2,3
M,56,0,272,0,4,0,0,0
M,35,16,48,2,0,3,5,1
M,25,4,170,2,1,5,0,0
F,45,10,12,2,0,2,5,2
F,50,2,494,0,2,3,4,4
M,18,3,285,0,2,0,4,1
M,45,3,481,2,1,0,0,2
M,56,10,770,1,3,3,4,4
F,18,1,436,0,0,0,0,5
M,45,17,457,0,1,5,5,5
M,56,9,436,0,0,5,0,2
M,1,1,380,0,0,1,0,3
M,56,0,497,4,3,1,0,5
M,25,12,601,0,3,5,0,0
M,25,3,777,0,0,5,4,0
M,25,8,700,0,0,0,0,4
F,25,15,226,0,0,5,2,3
F,35,12,928,2,3,3,3,1
M,1,9,454,3,2,2,4,3
M,25,20,200,0,0,5,0,4
F,45,12,730,0,2,4,0,0
M,1,3,547,3,0,0,0,2
M,56,11,354,0,0,2,4,0
F,35,6,940,0,0,5,2,1
M,18,9,382,0,0,3,4,0
F,25,20,700,5,0,0,4,0
M,25,17,261,0,0,0,3,0
M,25,5,60,2,2,0,2,4
F,45,0,786,0,3,5,2,3
M,18,4,432,0,0,0,0,0
M,1,16,85,0,1,5,1,4
F,25,20,347,0,2,4,1,4
M,25,19,895,1,0,2,3,3
M,25,10,554,2,3,0,0,1
M,35,20,358,4,0,3,4,0
F,35,14,322,2,0,0,3,4
M,35,14,461,0,1,2,5,0
M,25,12,708,3,0,0,2,5
M,25,14,417,1,5,2,3,5
M,25,15,830,4,3,1,0,3
F,45,13,836,5,3,3,2,4
F,56,1,441,0,4,4,0,0
F,50,6,984,1,2,5,4,3
F,56,4,927,5,4,5,4,4
F,25,19,82,2,3,2,0,1
F,56,9,482,0,2,0,5,3
F,50,12,286,2,4,3,2,0
M,25,14,21,4,1,4,5,3
F,18,17,787,0,3,2,1,0
M,18,14,502,3,3,0,4,0
M,35,2,501,0,5,0,0,4
M,50,5,856,4,5,2,0,3
M,1,9,965,2,1,4,4,1
F,25,6,847,0,3,1,0,2
F,18,17,953,0,0,1,0,4
F,45,13,287,0,4,1,0,0
F,18,3,105,5,2,5,4,0
M,25,17,336,0,0,2,4,0
F,35,19,231,0,0,3,0,0
M,35,2,787,4,4,0,4,0
F,1,16,334,2,3,5,0,0
M,45,15,761,0,0,4,3,0
F,25,6,277,0,3,0,5,2
F,35,4,334,4,0,4,3,0
F,35,4,655,1,0,1,4,5
F,56,4,54,5,0,0,4,4
F,56,9,296,0,0,3,0,5
M,25,6,38,0,3,4,0,0
M,25,5,549,0,0,3,0,4
M,45,5,41,2,0,3,4,3
M,56,8,186,1,4,1,3,3
F,56,9,28,0,3,4,3,0
M,45,16,197,3,3,2,2,1
M,35,0,26,4,1,4,0,0
M,25,2,555,0,0,0,4,1
M,25,1,799,5,1,3,0,0
F,35,16,492,0,0,4,0,2
F,45,16,402,3,0,4,3,3
M,25,14,302,0,3,0,0,2
M,35,6,803,5,2,1,1,5
F,35,12,540,2,3,2,0,5
M,1,1,452,0,1,4,0,1
M,35,4,891,4,0,0,0,3
F,25,14,731,0,4,4,3,0
M,56,0,596,0,2,3,5,0
F,25,19,965,5,3,0,4,0
M,35,16,772,0,0,0,0,0
M,56,16,89,3,5,5,3,4
M,45,3,974,0,4,3,3,4
F,25,15,443,1,0,1,0,0
M,35,1,969,0,0,5,0,0
F,25,14,905,0,3,2,0,1
F,25,12,152,2,0,0,3,0
F,1,7,286,4,0,0,0,0
F,25,16,741,0,0,3,0,0
M,18,3,141,0,0,1,4,0
F,45,15,949,2,3,3,0,0
M,45,19,88,0,0,5,5,1
F,18,14,834,0,1,0,3,5
M,25,0,680,0,0,5,0,3
M,18,16,598,2,0,2,0,1
F,45,15,15,2,0,5,5,4
F,18,12,146,0,0,0,0,0
F,18,1,666,2,0,4,0,0
M,1,7,132,3,4,1,3,1
M,18,5,306,0,0,1,0,0
F,35,18,20,4,0,4,5,4
M,18,19,109,0,0,5,0,3
M,25,5,701,2,1,0,5,3
F,25,18,493,2,1,2,0,5
M,56,9,799,3,3,2,2,0
M,56,2,950,0,2,3,0,3
F,45,19,968,4,1,3,1,0
M,45,20,970,5,4,0,0,1
F,56,12,571,5,0,0,2,1
F,18,7,914,0,5,3,0,0
F,25,8,115,0,0,5,1,0
F,18,8,947,0,0,2,0,3
M,45,17,957,4,5,5,0,5
F,35,5,461,0,0,4,0,0
M,1,6,794,1,0,4,2,3
M,56,0,48,5,0,5,3,5
M,35,15,662,3,3,2,0,3
F,50,15,488,0,4,0,0,0
M,25,6,799,0,4,5,2,0
M,1,5,965,1,5,3,5,5
F,25,8,796,5,1,0,2,0
F,56,5,402,0,2,0,3,0
F,25,4,655,0,5,0,3,2
M,25,0,337,0,0,3,0,4
M,25,20,454,2,4,0,0,0
F,1,10,105,5,0,2,0,5
M,18,4,495,2,0,3,0,0
F,50,1,875,0,0,3,0,3
M,35,7,553,5,3,1,3,4
M,45,3,750,5,4,1,3,1
F,35,9,27,5,0,1,0,4
F,25,7,157,0,0,0,0,0
F,1,4,131,2,2,0,0,1
M,35,19,65,0,5,0,4,0
M,45,0,379,0,4,0,3,0
M,18,7,930,2,2,0,5,3
M,25,9,41,0,3,1,0,0
M,25,13,65,0,0,2,0,0
F,56,15,279,0,0,1,0,2
F,45,0,802,0,1,2,0,4
M,25,2,764,0,4,4,0,3
F,25,16,61,0,0,3,0,0
F,1,17,700,2,0,2,1,0
M,18,2,555,1,0,5,0,3
M,56,15,378,0,5,2,4,4
M,25,0,581,5,0,1,3,5
M,1,6,231,3,2,0,2,3
F,25,20,111,0,3,4,0,0
F,45,17,442,0,4,0,3,0
F,56,1,381,3,1,4,2,3
F,18,0,581,0,0,1,0,0
F,45,16,666,3,0,0,2,0
F,1,18,29,4,4,3,1,5
M,1,9,481,3,0,3,5,5
M,18,1,42,5,3,2,2,0
F,25,14,708,5,0,5,0,2
F,18,16,109,4,2,5,0,5
F,35,1,925,0,0,0,0,0
M,25,12,434,0,4,3,0,0
M,45,20,750,1,2,3,3,3
F,45,3,28,1,0,4,1,0
M,25,7,50,0,4,0,0,0
M,25,6,947,4,4,0,0,0
M,25,17,178,0,0,0,0,0
F,25,1,780,0,4,5,0,0
F,50,1,206,0,0,0,0,3
M,45,9,261,1,1,3,4,0
M,35,12,371,1,2,5,3,3
F,50,20,992,0,0,1,5,3
F,25,7,913,0,3,4,0,0
M,50,6,146,3,3,1,5,2
M,35,4,452,0,0,0,3,4
M,35,4,803,0,0,0,0,3
F,45,3,329,0,1,4,5,1
M,56,9,229,3,3,5,0,3
M,25,7,782,0,0,2,0,3
M,25,6,681,0,0,0,0,0
F,18,14,321,0,0,0,2,0
F,1,19,497,1,3,0,0,0
F,25,16,674,5,3,1,5,4
F,1,1,180,0,3,4,5,0
F,56,6,912,2,4,5,0,1
M,18,9,60,0,0,4,0,0
M,18,6,935,0,2,4,0,0
M,18,20,838,0,2,4,0,0
F,45,5,525,0,2,0,5,0
M,18,5,212,5,3,4,5,0
F,1,12,981,0,3,0,3,4
F,1,12,534,0,0,3,0,0
F,25,15,843,0,1,1,0,3
M,25,12,493,0,0,3,3,3
M,35,0,797,5,5,5,5,3
M,35,5,245,0,5,0,0,1
F,25,17,23,0,3,4,4,3
M,25,8,891,4,5,3,0,3
M,25,4,143,2,4,4,0,5
F,56,1,290,0,3,0,0,4
M,25,2,992,0,0,2,3,4
M,56,8,777,4,0,0,0,0
F,1,12,65,0,3,0,0,1
M,50,16,907,5,0,4,5,0
M,25,20,863,0,0,3,3,3
F,50,5,402,0,3,5,4,1
M,18,9,361,0,0,5,0,0
M,35,17,799,3,2,2,5,4
M,25,9,221,0,0,0,3,0
F,1,17,931,0,0,5,0,3
M,35,10,320,0,0,4,1,3
M,50,12,787,0,3,3,2,2
M,50,9,300,3,2,0,3,1
F,25,17,618,2,1,3,4,0
F,18,17,440,2,0,0,2,3
F,18,18,530,0,0,0,4,0
F,1,8,743,0,2,0,0,0
F,45,5,993,5,0,1,0,4
M,25,0,802,0,3,2,2,0
F,1,2,704,5,0,4,2,2
M,56,1,42,4,4,0,1,1
F,50,8,535,5,0,3,5,4
M,50,5,274,4,5,0,2,0
M,18,17,492,0,4,4,0,0
F,45,5,853,4,0,5,2,0
M,18,7,490,2,4,1,0,5
F,56,20,18,2,1,3,0,2
M,25,12,376,0,0,0,0,0
M,56,11,406,4,0,2,3,0
M,56,4,493,5,3,3,2,0
M,50,4,622,4,0,0,2,5
M,18,18,550,1,4,3,0,0
M,35,7,262,0,3,0,5,4
F,1,6,501,0,3,1,0,1
M,45,4,982,1,0,2,1,4
M,35,14,379,3,3,1,2,1
M,25,7,284,0,0,4,2,3
M,18,0,894,0,0,4,4,0
F,25,8,209,2,4,5,3,5
M,25,20,666,0,0,2,5,0
M,35,20,937,0,0,0,2,1
F,18,5,949,0,0,0,4,4
F,45,9,143,4,3,0,1,0
F,45,20,402,2,3,1,1,0
M,18,2,708,4,3,0,0,0
F,25,20,452,0,0,4,0,3
F,50,19,730,5,4,5,5,4
F,50,9,127,3,5,1,2,2
F,25,6,834,0,0,5,0,4
F,35,3,660,5,1,0,0,3
M,18,0,130,1,1,3,2,3
M,25,6,396,3,0,3,0,0
F,45,1,530,0,0,3,3,2
M,18,6,87,5,5,2,1,1
M,35,1,640,0,0,0,5,1
F,56,3,431,5,3,3,2,1
M,25,1,327,0,0,3,0,0
F,56,15,450,0,4,0,4,0
M,35,6,920,2,4,1,4,5
M,25,14,946,4,3,4,0,0
M,25,19,41,0,0,0,0,0
F,1,10,870,0,0,0,3,2
F,45,9,471,4,2,0,5,2
F,56,11,207,1,3,0,4,3
F,1,6,704,0,4,0,4,0
F,56,5,437,5,4,4,2,2
M,25,5,484,4,0,1,0,0
M,25,11,782,0,0,2,0,0
M,25,4,191,5,1,4,3,0
M,56,18,80,5,2,3,4,0
F,45,3,560,4,4,4,5,0
F,25,13,347,3,0,5,0,1
M,35,3,196,3,4,2,0,0
F,35,14,530,0,3,0,4,3
M,18,10,100,0,0,0,0,0
F,45,17,76,2,0,0,1,1
F,56,15,582,3,3,4,5,3
F,18,5,830,4,2,5,3,0
M,35,14,435,4,0,1,2,0
M,18,7,132,0,0,0,0,0
F,1,11,331,0,5,3,2,0
M,45,1,430,5,3,0,1,3
F,56,8,346,2,1,5,0,0
F,45,11,609,0,3,4,0,0
F,56,20,345,0,2,2,5,3
F,25,3,495,2,4,2,0,0
F,45,1,975,1,0,4,0,0
M,45,5,777,3,3,3,5,4
F,45,12,930,5,1,0,2,1
M,45,12,285,2,0,5,3,0
F,18,3,838,0,0,0,0,4
F,25,5,373,4,2,3,3,5
F,50,17,905,4,2,0,2,5
M,35,1,88,0,4,0,4,0
F,25,16,53,0,0,0,0,0
M,1,14,309,4,3,2,2,0
F,35,15,520,0,4,0,0,3
M,35,6,161,2,5,0,2,0
M,18,2,287,0,4,0,5,1
M,56,6,325,5,4,4,5,2
M,56,7,834,0,4,0,2,0
M,56,12,577,2,4,0,4,0
F,1,0,454,5,0,1,0,3
M,35,20,488,4,5,0,0,0
M,50,2,914,0,0,5,5,0
F,18,4,483,5,5,1,0,1
M,45,14,921,3,5,0,0,0
M,25,13,934,0,2,0,0,1
M,25,2,328,0,3,1,3,0
M,18,9,993,0,0,5,2,3
F,35,0,76,2,0,4,4,0
F,35,16,80,0,3,1,2,5
M,45,3,557,0,0,0,0,0
M,25,19,778,1,4,5,4,0
M,1,10,337,0,4,0,0,0
M,50,15,42,1,3,0,4,0
F,56,0,6,2,0,1,5,2
M,25,8,292,0,4,4,3,3
M,35,12,726,0,0,0,4,0
F,35,10,454,0,0,2,0,0
M,25,7,494,4,3,0,0,3
M,18,0,532,0,1,3,5,2
M,18,2,165,5,0,4,0,3
F,1,3,382,2,1,5,0,0
M,45,14,175,3,2,0,5,2
M,25,1,122,1,0,4,0,0
M,25,16,523,3,3,0,3,1
M,50,7,207,0,3,1,2,0
M,18,9,143,0,0,4,3,0
M,35,4,253,0,0,0,0,0
M,45,18,465,3,0,1,5,4
M,45,10,326,1,5,1,3,5
M,18,15,170,3,0,3,2,1
M,18,9,277,4,1,0,0,0
M,45,15,327,5,2,0,3,5
F,18,19,633,0,0,0,0,0
F,18,4,60,0,0,1,3,0
M,56,12,502,5,3,1,0,4
F,50,0,641,2,0,4,3,1
M,35,19,947,3,4,2,0,1
M,50,20,605,0,0,4,5,0
F,18,20,987,3,2,0,0,0
M,25,15,904,0,0,2,4,0
F,50,19,206,1,1,5,0,3
F,56,13,782,0,3,0,5,1
M,25,19,452,0,0,0,4,0
F,18,2,115,0,5,1,1,2
F,50,13,306,4,0,0,2,4
M,45,9,83,5,4,4,0,0
M,18,16,878,0,5,4,0,5
M,1,12,558,3,3,1,3,5
F,50,12,471,0,0,4,0,4
M,35,13,48,0,0,1,0,0
M,25,18,908,0,0,0,2,4
F,25,8,175,4,5,0,0,0
F,50,14,942,0,4,2,2,4
M,1,16,76,1,2,4,0,5
F,25,0,148,3,2,0,0,0
M,35,4,486,0,0,0,0,3
F,45,9,193,0,0,3,3,3
F,45,20,312,2,0,2,1,0
M,56,11,224,5,0,0,0,3
M,25,12,410,0,1,4,0,3
M,25,20,539,0,4,5,3,0
M,56,5,89,3,4,0,0,0
M,25,7,483,0,0,0,0,5
M,1,20,157,1,1,2,4,4
M,18,8,915,0,3,3,4,0
F,25,8,61,5,5,1,0,1
M,18,9,396,2,2,3,4,3
M,18,2,186,0,0,4,4,0
M,45,3,131,3,1,5,1,4
F,56,12,80,4,2,1,0,0
F,45,14,466,1,4,5,0,4
M,25,3,809,0,0,0,0,3
M,45,16,891,3,2,1,2,1
M,35,1,731,0,3,4,4,3
F,1,12,152,4,3,5,0,0
F,56,15,329,0,3,3,1,0
M,1,3,750,0,0,4,0,0
F,50,15,958,1,4,3,0,0
F,18,8,436,5,1,2,5,5
F,56,5,914,0,4,3,3,0
M,56,10,917,5,3,0,0,1
M,1,18,231,2,2,3,2,0
F,25,16,230,4,3,3,4,0
F,25,8,234,0,1,5,0,3
M,56,14,440,0,0,2,0,2
M,25,19,65,4,0,0,5,0
M,25,4,220,0,0,5,2,0
M,18,20,276,4,1,2,4,4
M,18,6,870,3,0,2,0,0
M,35,19,452,2,5,2,0,2
F,56,9,121,4,0,0,0,2
F,25,0,492,5,4,5,5,3
F,18,11,945,0,3,0,4,0
F,25,1,744,0,0,1,5,0
F,56,4,253,4,5,0,5,3
F,18,13,483,1,1,3,3,5
M,56,8,923,3,4,2,0,3
M,35,8,937,0,3,0,5,0
M,25,10,847,2,0,0,4,4
F,45,14,685,2,3,1,3,3
M,18,2,17,5,3,5,0,0
M,45,10,878,3,0,4,4,2
M,56,16,480,5,4,2,4,1
M,25,11,104,4,1,3,0,4
F,56,3,971,0,4,4,2,4
M,25,19,178,2,0,5,0,0
F,56,12,127,2,5,3,2,0
F,25,7,523,0,0,0,0,2
F,45,19,80,1,2,3,3,5
F,45,16,285,0,4,3,3,0
M,45,19,405,2,0,0,0,4
F,18,20,377,3,2,0,0,3
M,25,0,396,3,0,0,0,4
M,1,4,799,3,2,1,4,2
M,25,19,433,0,0,5,0,3
F,56,19,173,0,5,1,5,0
F,45,19,931,4,0,4,1,2
F,56,14,327,1,3,3,5,3
M,18,18,452,0,0,0,2,5
F,25,0,228,0,0,0,0,0
M,18,7,273,0,0,2,4,0
M,45,8,76,1,0,5,4,0
F,25,7,379,0,0,1,2,0
M,25,17,520,3,0,1,3,5
M,45,20,446,3,1,3,0,2
M,18,16,83,5,0,2,0,4
M,25,0,685,0,4,1,0,0
F,18,17,597,4,0,2,0,5
F,45,14,85,4,3,4,0,3
F,56,1,64,0,0,2,4,0
F,18,17,16,5,0,2,4,1
F,18,2,778,0,1,5,0,4
F,35,4,82,5,2,2,2,0
F,25,4,492,0,0,5,0,0
M,56,3,540,0,0,1,2,0
M,18,14,450,0,0,5,0,3
F,1,4,958,2,0,2,4,0
F,25,1,231,0,4,4,2,0
M,35,3,900,0,0,1,4,3
M,35,5,780,0,5,2,0,0
F,18,11,262,0,0,0,0,3
F,35,3,347,4,0,0,2,5
M,35,4,443,2,1,1,0,0
F,18,12,228,2,3,4,2,0
M,35,4,786,0,0,1,2,3
M,25,17,130,0,1,1,2,0
F,25,4,84,5,0,5,4,3
M,45,5,307,5,4,5,0,4
M,18,12,132,0,5,0,0,0
M,35,19,178,5,2,2,5,4
M,25,7,554,0,1,0,5,5
M,18,0,705,2,4,3,3,3
M,25,16,525,0,1,2,0,5
M,45,9,74,5,3,3,2,0
M,25,6,30,0,4,4,3,0
F,1,3,600,0,5,0,0,3
M,56,4,674,0,3,4,0,5
F,18,20,601,2,0,0,0,0
F,25,14,811,0,3,0,4,0
M,18,5,584,0,0,0,0,1
F,18,15,911,0,0,1,0,3
F,25,17,87,1,0,1,5,0
F,25,20,60,4,2,0,1,4
F,25,0,483,0,4,4,2,0
F,35,4,797,4,5,5,2,0
M,25,0,104,0,0,4,0,0
F,1,9,314,2,1,1,2,4
M,45,4,483,0,0,0,5,0
F,56,10,229,5,4,5,0,4
M,25,1,840,0,0,3,0,1
M,45,0,421,4,0,3,2,0
M,35,0,66,0,0,0,0,0
F,25,20,286,2,0,4,2,2
M,56,18,919,5,1,4,2,0
F,50,17,563,4,0,1,2,0
F,35,17,329,5,1,0,0,0
M,56,3,800,0,2,5,1,0
M,25,0,110,0,3,4,0,0
F,35,0,111,2,3,5,2,0
M,25,17,458,0,4,0,4,0
M,18,12,612,0,0,2,4,3
M,1,8,171,4,0,3,2,2
F,35,9,987,2,0,3,5,0
F,1,9,63,0,3,0,0,0
F,25,17,37,4,0,3,2,1
F,25,19,443,0,0,0,0,4
M,18,20,23,0,0,0,0,5
F,18,0,658,0,0,3,2,0
F,25,18,330,0,0,0,3,5
M,35,6,984,5,2,2,2,0
F,18,8,727,0,0,2,1,5
F,25,20,977,0,0,3,4,5
M,18,4,921,0,0,2,0,0
M,18,2,833,0,3,1,0,0
M,35,16,975,4,3,3,4,4
M,50,4,501,2,4,3,0,0
M,25,12,833,5,0,0,0,3
F,50,9,666,0,3,2,4,0
M,56,6,484,3,2,4,2,5
F,35,6,208,0,1,2,3,3
M,45,16,354,4,0,3,2,0
M,1,9,681,0,0,5,2,0
F,45,20,212,0,0,1,0,1
M,25,0,547,0,0,0,0,0
F,18,16,604,0,0,5,0,2
F,25,16,492,0,4,5,0,3
F,56,9,605,4,0,4,0,0
M,56,15,454,3,2,2,2,4
M,56,7,376,4,0,2,4,0
M,35,5,956,0,0,4,3,5
M,56,2,641,0,0,1,0,0
F,45,20,482,4,0,0,0,4
F,25,1,402,0,0,5,0,0
F,45,14,292,5,4,0,4,1
M,35,1,674,0,0,3,0,0
M,25,1,666,4,2,0,2,1
F,50,14,520,2,0,0,3,4
M,35,0,121,2,5,4,0,5
M,56,3,360,0,4,5,4,0
M,25,9,863,0,0,3,1,3
M,56,20,437,2,0,1,0,2
F,56,1,704,5,0,1,5,4
M,35,6,820,2,0,3,0,4
F,25,10,793,2,3,2,3,0
F,1,18,430,5,1,3,3,1
M,25,19,206,1,2,0,2,0
F,25,12,421,0,4,5,0,2
M,56,11,78,5,5,0,4,4
M,18,9,81,0,0,0,4,2
M,35,20,525,0,2,3,0,4
F,56,14,539,0,0,3,3,3
M,35,15,764,2,0,0,4,5
M,25,17,120,0,3,3,3,0
M,25,7,200,0,0,0,0,0
F,35,10,301,0,1,3,0,0
F,25,9,486,2,0,0,4,0
F,35,17,537,3,0,5,2,4
M,56,3,234,0,3,4,0,0
M,45,7,405,0,2,5,1,1
M,25,1,655,0,3,0,0,0
M,50,15,640,0,0,4,0,0
F,50,3,809,2,2,4,2,0
F,18,0,115,0,0,3,5,0
F,50,19,625,1,1,5,4,3
M,56,1,894,0,4,4,3,2
M,25,2,272,0,0,4,2,1
F,50,19,430,0,4,3,0,0
F,56,8,630,4,5,0,5,0
F,1,19,805,5,1,0,5,2
F,1,12,931,0,0,0,0,2
F,25,5,495,4,3,2,2,1
F,35,1,208,0,0,0,3,0
M,25,5,76,0,3,4,0,0
F,1,11,550,0,0,4,0,4
M,35,20,540,5,1,2,0,0
F,25,14,26,0,0,0,0,1
M,50,5,223,2,4,1,0,0
M,25,17,446,0,0,4,0,5
M,35,14,322,0,4,3,0,0
M,25,3,992,0,2,3,5,2
M,18,20,943,5,3,1,0,4
F,18,1,27,0,1,2,0,0
F,45,0,945,5,1,4,4,1
M,25,10,84,0,0,0,2,0
M,35,5,914,2,0,5,4,3
M,18,8,49,0,0,4,3,4
M,25,19,563,4,0,5,5,1
F,25,9,370,5,3,2,0,0
M,35,13,878,0,4,4,4,0
F,1,4,90,0,4,0,4,1
M,18,3,63,5,0,5,3,3
M,45,7,930,2,0,2,0,0
M,56,14,894,0,5,0,1,3
F,18,16,560,0,2,4,5,5
F,25,5,38,0,0,3,0,0
F,56,7,700,0,2,3,4,0
M,35,10,813,3,3,0,4,0
F,56,9,563,2,0,3,5,5
M,50,2,70,0,1,4,2,2
F,50,4,931,0,0,4,4,0
F,56,14,61,0,0,2,0,3
F,25,4,520,0,0,3,4,1
M,1,7,371,0,0,1,2,0
M,50,5,633,3,1,2,0,0
F,35,14,435,0,0,5,0,0
F,1,13,988,0,0,3,2,2
F,1,10,127,3,4,2,0,2
M,50,4,118,5,3,4,1,1
M,1,19,294,3,3,3,0,1
M,56,8,29,4,5,4,3,4
F,45,1,547,0,2,2,3,5
F,45,5,321,0,1,3,3,5
M,25,9,281,1,3,2,0,0
M,45,4,853,5,1,0,0,1
M,18,0,37,0,0,0,0,0
M,25,3,66,4,0,3,4,3
F,50,4,527,0,0,3,3,4
M,18,20,110,4,3,3,3,0
M,18,20,74,0,0,0,0,0
M,1,16,150,2,5,1,5,2
M,1,12,681,3,0,4,5,0
F,45,7,6,2,3,5,0,0
F,45,15,811,0,0,3,0,0
M,25,13,120,0,3,0,0,0
F,50,19,958,5,1,2,5,1
M,56,9,612,5,3,2,2,5
F,25,14,972,0,0,0,2,0
F,18,2,321,1,5,2,3,0
F,45,1,474,4,4,4,4,0
M,45,13,680,0,4,3,5,0
M,35,0,193,5,0,1,0,0
F,50,13,581,5,0,0,4,0
F,56,12,454,0,0,4,0,0
M,35,4,640,0,0,4,0,5
M,56,0,945,2,0,0,3,0
M,25,7,380,0,0,0,0,3
F,25,11,503,2,2,4,1,0
F,18,1,953,0,5,4,4,0
F,25,4,261,0,1,1,3,4
F,56,2,441,1,3,3,0,3
M,18,14,381,4,3,3,4,5
M,25,0,461,5,2,0,3,0
F,25,13,492,0,0,0,5,0
M,25,7,170,0,0,1,4,0
F,56,10,463,4,5,1,3,3
M,18,6,22,5,3,0,5,0
F,35,5,284,5,0,4,4,2
M,25,16,209,0,4,5,0,3
M,1,3,306,1,0,2,0,3
F,35,8,358,5,2,2,0,3
F,35,4,152,0,0,0,0,0
F,50,15,609,5,3,5,4,4
F,25,12,957,0,0,1,4,0
F,18,1,265,0,3,5,1,0
M,45,12,100,5,3,1,0,5
F,45,5,338,4,5,0,0,0
M,50,15,590,0,0,3,0,0
F,45,7,346,0,2,0,4,0
M,18,7,372,0,0,0,0,0
F,50,18,275,2,4,3,5,0
M,25,12,894,0,0,0,3,0
F,18,7,958,2,3,2,5,4
F,35,10,450,0,3,5,4,0
F,25,20,81,0,3,3,0,3
F,45,7,285,2,2,2,4,5
M,56,7,559,3,4,1,2,0
M,18,20,98,0,0,2,2,5
F,56,5,23,2,0,0,2,4
M,25,9,447,0,3,3,0,5
M,45,7,853,3,3,1,3,0
M,25,9,532,0,0,4,4,0
M,50,20,150,0,1,5,3,2
F,25,7,563,4,4,4,0,0
M,35,5,345,0,0,0,0,3
F,1,0,279,4,0,0,0,0
F,35,12,228,3,2,0,0,1
M,25,17,228,2,5,5,1,3
F,56,18,90,3,3,0,4,0
F,18,10,168,5,0,1,4,4
F,1,19,931,4,4,4,2,0
M,1,18,140,2,0,3,5,1
M,18,14,421,4,4,4,4,0
F,18,1,327,3,4,4,0,1
M,35,4,15,2,0,2,0,0
F,35,14,349,4,0,2,3,0
