Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,25,9,970,3,5,0,3,1
M,45,16,907,0,4,0,0,0
F,35,0,764,0,0,2,0,0
M,56,8,780,2,0,1,1,2
F,45,8,681,2,1,0,0,3
M,35,11,306,4,3,3,0,1
F,50,4,602,1,0,0,0,5
F,50,4,782,0,0,0,0,3
F,45,14,609,0,0,0,4,1
F,35,6,333,0,5,1,3,4
M,45,20,168,3,1,3,0,5
F,18,2,142,1,0,0,0,3
M,35,3,985,0,0,5,2,0
M,50,6,987,2,4,3,0,1
M,35,16,939,2,0,1,4,5
F,45,1,61,3,0,0,5,4
M,18,20,720,4,0,3,0,1
F,18,8,459,0,1,0,1,4
F,1,16,331,0,4,0,0,4
F,18,4,991,3,0,0,4,4
M,25,9,577,0,1,4,4,2
F,45,14,80,3,0,5,4,4
F,1,20,452,0,5,0,0,0
F,18,1,480,5,0,0,1,0
F,45,18,880,4,3,5,0,3
F,1,20,346,4,0,0,2,1
M,50,16,731,0,0,0,0,4
M,50,8,306,0,2,5,0,5
M,1,16,410,1,0,4,0,4
M,1,9,616,4,1,3,0,3
M,1,12,912,0,3,5,0,5
M,25,6,334,2,2,0,0,1
M,18,3,481,4,5,4,4,4
F,1,20,616,0,3,4,0,1
F,18,11,891,0,2,4,0,2
M,18,13,727,3,4,1,0,2
F,50,5,986,0,3,2,5,2
M,18,11,815,2,0,3,0,5
M,45,4,853,2,3,0,4,0
M,25,12,339,3,0,0,3,3
M,50,7,836,5,0,5,5,2
F,1,0,527,4,3,3,0,2
M,56,13,973,0,0,1,3,1
M,18,20,201,0,2,0,2,4
M,1,20,27,0,5,0,0,2
M,25,13,146,0,0,0,5,3
M,25,5,544,0,2,0,3,1
M,56,4,144,4,5,0,0,3
M,35,0,937,0,0,2,4,3
M,1,7,741,0,0,5,0,2
F,25,10,492,0,1,0,3,0
F,25,10,609,5,0,0,0,0
M,56,3,596,3,4,1,5,4
F,1,20,870,2,0,1,4,2
M,25,5,911,0,4,4,0,5
F,25,11,722,4,4,5,3,4
M,1,5,826,0,3,0,0,4
M,35,3,850,0,5,0,0,3
F,50,0,980,0,0,0,1,1
M,18,0,405,0,0,0,0,0
M,50,16,330,0,3,1,1,0
F,56,12,950,4,0,0,2,2
M,18,3,165,3,0,5,0,2
F,18,3,625,0,0,4,0,5
M,56,7,555,0,1,0,4,3
M,25,16,907,0,0,3,0,0
F,25,10,80,0,0,0,4,0
F,56,0,84,1,5,1,4,5
F,50,4,287,2,5,4,4,3
M,50,0,141,0,0,0,2,1
M,1,17,959,5,4,3,0,2
F,18,16,793,4,0,0,3,2
M,50,13,735,3,0,5,4,4
M,35,7,165,4,3,2,2,3
F,35,17,21,3,4,0,0,2
M,1,0,424,3,3,0,0,4
M,25,10,701,4,5,0,5,0
M,50,2,325,2,0,0,0,0
F,35,1,272,3,3,4,0,3
F,1,14,40,2,0,0,0,3
F,50,14,333,0,1,0,4,4
F,45,18,337,0,0,0,3,0
F,50,16,770,0,0,2,0,1
F,35,1,610,0,5,2,4,0
M,35,17,85,1,0,2,0,1
F,1,4,631,0,0,0,5,5
M,18,0,939,0,5,4,0,2
M,1,0,836,4,0,1,0,2
M,35,19,501,1,0,1,5,3
F,1,3,921,3,2,5,4,4
M,35,13,993,0,0,0,4,0
M,50,14,602,4,0,4,2,5
F,56,7,111,3,0,0,0,0
M,35,10,328,0,0,3,0,4
F,1,13,744,1,0,5,0,0
M,56,14,777,0,0,1,0,0
F,56,11,987,1,5,0,0,2
F,35,3,953,2,0,4,0,0
F,45,7,333,4,3,0,4,1
M,1,7,230,0,4,4,1,1
F,18,0,20,0,3,0,0,0
M,56,18,377,3,0,0,3,5
M,25,9,983,2,5,0,2,1
F,56,3,520,5,1,3,0,5
F,25,3,113,0,0,0,3,3
M,35,4,329,4,0,0,0,3
M,35,8,337,4,5,1,5,1
F,56,6,727,4,0,0,5,2
F,25,18,523,0,0,0,0,5
F,35,11,244,4,5,3,5,2
M,18,8,985,4,0,4,2,0
F,18,3,370,0,1,5,3,3
F,1,3,904,0,0,5,0,4
M,56,12,262,0,5,1,2,2
F,50,6,485,1,5,3,4,0
M,50,3,370,1,1,0,0,0
M,25,12,362,2,0,5,0,1
F,18,0,584,4,5,1,0,4
M,25,10,480,0,1,1,0,1
F,45,9,307,2,2,2,2,5
M,50,18,181,0,0,0,0,0
M,18,2,941,3,0,1,0,3
F,50,7,282,0,5,0,4,5
F,45,3,957,0,4,0,0,5
F,35,20,453,5,1,0,0,1
F,56,20,277,0,1,5,3,2
F,35,5,957,0,4,0,4,5
F,1,10,581,0,0,5,5,2
M,1,14,361,2,0,5,0,3
M,35,9,68,4,3,2,4,2
F,1,4,446,0,3,0,2,2
F,50,2,797,5,0,5,4,3
M,45,9,815,3,0,1,3,0
M,50,0,553,0,0,0,3,2
M,25,7,974,3,2,3,4,5
F,18,4,802,0,0,0,5,4
M,50,0,468,4,1,0,5,5
M,18,1,181,0,0,3,5,2
M,50,0,730,0,3,2,1,3
M,45,6,173,1,0,5,0,5
F,18,17,261,0,5,0,5,1
F,35,12,971,0,1,1,2,5
F,50,15,253,0,0,3,0,5
F,45,10,982,0,2,4,5,2
M,25,18,309,0,2,0,0,0
M,18,12,321,0,5,0,3,2
F,35,2,329,4,0,0,4,3
M,56,12,380,2,0,2,1,5
F,25,16,27,0,3,5,0,3
F,18,0,149,2,5,4,5,0
M,25,7,537,0,0,0,5,3
M,25,12,473,4,0,0,3,4
M,18,0,704,3,1,5,5,2
M,25,20,790,5,0,0,1,2
M,18,20,652,0,0,0,3,0
F,25,0,200,1,2,1,1,5
F,35,0,908,5,4,2,0,2
M,1,17,173,0,0,0,3,4
F,1,15,41,4,0,4,4,5
F,56,1,987,3,0,4,3,3
F,1,2,618,0,0,4,3,5
M,35,12,193,0,4,3,3,5
F,18,0,908,4,0,0,4,3
M,18,10,613,3,0,3,0,2
F,35,16,29,5,0,2,0,4
M,25,5,148,4,0,0,1,0
M,35,2,799,0,4,2,4,3
F,50,4,434,3,0,3,0,5
F,25,15,685,0,4,0,1,1
M,50,4,797,3,0,1,0,2
M,25,7,224,5,4,2,2,1
M,50,15,89,1,1,4,0,2
M,45,0,232,0,0,0,3,1
M,35,18,346,0,5,4,0,3
M,25,1,730,2,3,0,1,1
F,18,4,752,1,4,0,4,4
M,18,20,852,0,0,5,0,4
F,25,16,760,0,3,1,5,3
F,25,8,40,0,0,5,0,2
F,35,0,200,4,0,5,0,5
F,1,11,113,3,1,1,5,1
M,50,4,993,4,5,4,0,5
M,50,3,40,3,0,5,4,5
M,35,10,296,3,0,4,0,3
F,1,11,194,4,1,2,0,2
M,56,18,457,2,1,1,1,3
F,18,5,402,0,0,4,2,2
M,25,0,376,0,0,3,4,3
F,25,15,802,1,0,0,0,1
M,45,4,354,3,0,5,0,4
M,50,16,947,3,0,2,5,3
M,50,17,150,5,0,3,1,1
M,1,7,379,3,0,0,0,2
F,56,9,856,1,5,0,3,4
F,45,7,396,0,4,5,3,3
F,18,10,975,4,0,5,2,1
F,50,11,85,0,0,0,1,3
F,25,3,320,1,0,2,0,5
F,18,13,372,0,3,0,0,0
F,18,4,495,0,2,0,0,3
M,35,4,856,0,0,4,5,4
M,25,20,435,4,0,0,1,5
F,25,1,215,0,0,0,0,5
M,18,8,194,0,5,0,0,3
F,18,20,322,5,2,5,0,1
F,35,0,700,4,1,5,4,1
F,18,9,984,0,4,0,5,4
M,18,13,488,0,2,5,0,0
F,25,3,602,3,0,1,4,0
F,50,10,953,5,0,4,0,3
M,50,17,157,3,3,0,0,0
M,1,1,41,0,0,5,3,5
F,18,15,540,3,3,0,1,4
M,56,20,761,0,0,4,3,1
M,1,0,307,4,0,4,0,5
M,35,3,307,0,0,0,0,3
F,56,0,847,0,5,1,4,0
F,45,11,956,3,5,0,2,5
F,35,0,494,4,5,0,0,2
F,35,13,123,4,5,0,0,5
F,35,9,146,3,0,3,0,3
M,1,0,540,5,5,4,3,0
F,18,0,277,3,1,0,5,3
M,56,15,681,5,5,5,5,3
F,56,20,984,0,1,5,4,4
M,25,9,992,0,2,5,5,3
M,45,15,523,0,1,3,0,2
F,50,20,228,0,0,1,0,1
F,45,8,743,5,3,5,0,5
M,25,6,161,3,0,0,0,0
F,25,0,226,1,4,0,4,1
M,1,15,175,1,5,4,5,2
F,1,0,708,0,0,1,4,2
F,35,17,840,0,0,0,0,4
F,18,3,483,0,0,4,0,1
M,56,4,856,4,1,2,3,0
F,45,17,262,0,3,0,0,0
F,18,18,469,4,0,5,4,4
F,35,7,433,0,4,1,0,2
F,25,7,744,2,0,0,3,0
M,1,19,937,2,0,4,5,0
M,45,20,15,3,0,4,0,1
M,18,8,944,0,2,0,4,3
F,35,12,24,0,0,0,5,3
F,56,20,666,2,0,0,4,4
M,56,14,410,4,4,0,3,5
M,50,12,559,0,0,4,4,3
M,18,14,104,0,2,4,4,0
F,35,2,83,0,5,0,4,4
M,1,17,764,2,3,1,0,0
M,50,19,700,2,0,0,4,2
M,50,4,836,1,0,4,0,3
M,25,17,554,4,0,4,0,0
F,25,7,559,0,1,0,0,4
M,56,2,81,4,0,4,0,5
F,35,16,603,0,0,0,3,1
M,56,8,430,4,0,0,0,3
M,35,2,136,2,3,1,5,2
F,25,19,539,0,0,1,0,2
F,35,17,194,2,0,0,0,4
F,25,18,658,2,1,1,2,4
F,50,6,285,0,0,1,3,1
F,35,4,234,0,1,2,1,4
M,25,5,447,2,0,0,3,2
M,18,16,306,2,0,3,1,2
M,18,0,531,0,1,1,0,5
M,25,16,144,5,2,2,3,4
M,18,1,485,3,0,1,4,5
M,35,18,990,0,2,4,0,4
M,18,18,27,4,0,0,0,2
M,50,16,280,2,4,2,0,5
F,1,17,803,0,3,5,2,0
M,50,17,410,0,5,0,0,2
M,18,10,21,2,1,5,4,3
M,1,8,120,0,0,0,4,2
M,56,3,544,0,4,1,1,1
F,1,0,40,5,0,0,3,5
F,25,14,469,3,0,0,4,0
M,50,19,462,0,5,3,3,3
M,18,0,581,2,0,0,1,1
F,18,9,333,3,0,0,2,4
F,35,15,549,0,0,2,0,0
F,50,12,731,0,0,0,0,5
M,50,5,84,2,4,0,0,2
M,18,16,349,0,4,0,0,3
F,50,11,633,4,4,0,0,0
M,18,15,947,4,3,4,0,4
M,18,5,633,3,0,2,0,3
F,25,19,417,5,4,1,4,1
F,25,9,777,1,1,0,0,4
M,25,9,337,0,0,5,5,2
M,25,10,336,0,0,0,3,1
M,35,5,674,2,0,5,4,4
F,50,0,33,0,4,0,3,1
F,35,20,296,5,0,0,4,4
F,56,7,602,4,0,0,0,1
F,18,0,221,0,3,3,2,4
F,35,0,554,2,5,0,0,4
M,1,19,37,0,0,1,3,4
M,35,13,520,3,5,4,0,1
M,56,9,740,4,0,4,0,2
F,25,15,535,3,0,0,4,1
M,35,9,871,4,3,0,4,2
M,45,10,410,4,0,4,0,2
M,18,13,231,0,3,4,4,3
M,25,2,230,0,0,4,4,0
F,45,0,334,1,0,3,0,3
F,50,12,131,0,4,1,4,2
F,1,7,301,2,0,5,0,3
F,35,15,144,4,3,4,0,4
M,50,17,235,4,4,0,4,5
M,1,1,30,0,0,1,0,3
F,25,15,84,5,3,1,4,5
F,18,18,296,0,0,4,0,0
F,45,14,127,0,5,5,1,5
M,35,17,297,4,0,4,4,0
M,45,5,434,5,0,5,5,2
F,1,11,42,5,3,5,1,4
M,25,11,166,4,5,0,5,5
F,25,3,345,4,3,0,4,0
M,25,11,991,0,3,2,4,0
F,35,17,360,2,0,3,4,5
M,35,16,331,3,3,2,4,2
F,35,11,931,1,1,0,5,0
M,35,18,87,0,0,0,5,3
F,35,5,56,1,5,0,5,2
M,1,9,190,0,0,2,0,1
M,25,10,501,2,3,2,0,5
F,45,18,820,5,4,2,4,2
F,35,4,735,4,1,1,3,1
M,35,2,77,3,0,0,3,2
M,35,15,108,0,4,4,0,5
M,50,8,880,1,0,0,0,5
F,25,19,640,0,2,0,5,0
F,45,17,813,5,0,0,3,0
M,35,15,666,1,0,0,0,3
F,18,14,503,5,0,2,3,5
F,35,11,143,0,0,4,4,2
M,35,17,685,0,0,0,4,3
F,1,18,181,3,0,0,0,2
M,18,11,329,0,0,0,5,5
F,18,20,48,0,2,2,0,4
M,45,1,830,0,3,5,0,2
M,1,8,544,1,5,2,0,0
M,56,1,577,2,4,0,0,5
M,25,3,894,0,0,0,2,3
M,35,20,458,4,4,2,0,3
M,25,20,992,0,2,4,4,2
M,25,2,944,1,0,2,2,4
M,18,19,131,0,1,0,0,3
F,18,20,520,4,2,1,0,5
F,56,0,796,3,0,4,0,1
M,35,15,597,4,5,5,5,5
F,1,18,494,4,0,0,4,2
M,35,7,122,3,1,0,4,1
M,1,10,136,0,3,0,0,2
F,1,3,294,3,3,1,5,0
M,50,8,461,1,5,0,0,4
F,25,19,571,4,0,0,3,5
M,25,0,969,0,0,0,0,5
F,18,8,88,2,0,3,0,1
F,25,0,132,2,0,2,4,2
M,25,2,10,4,0,1,2,0
F,18,13,790,5,0,5,5,2
M,25,16,778,3,0,4,3,5
M,25,14,327,5,0,4,0,4
M,25,3,90,2,0,0,2,2
F,1,8,981,0,0,1,2,3
M,1,2,973,0,4,0,0,2
M,56,6,923,3,0,1,3,4
F,18,12,974,0,0,0,0,2
M,56,3,435,0,3,4,3,1
M,18,17,571,4,0,0,5,0
F,35,20,797,2,0,0,0,4
F,56,14,974,2,0,0,4,0
F,50,12,277,0,1,0,0,2
F,18,12,326,0,0,0,4,2
M,25,17,891,0,3,0,4,2
M,50,20,381,3,5,1,0,4
M,50,16,813,5,0,0,2,0
M,50,15,485,5,0,5,0,2
F,50,10,730,0,1,0,3,5
F,25,4,157,1,0,0,1,2
F,50,4,454,1,1,0,0,1
F,1,20,333,4,5,2,0,3
M,1,16,430,4,4,4,2,2
F,50,16,100,0,0,1,0,5
F,35,12,274,2,2,0,0,1
M,35,7,173,5,1,0,1,2
F,1,13,83,0,3,0,4,0
F,35,0,42,3,3,0,5,3
F,56,14,424,1,0,3,5,4
M,25,0,850,4,0,0,4,3
F,35,9,38,1,0,4,2,4
F,1,0,235,0,0,4,0,5
M,18,1,362,1,0,0,5,4
F,35,2,465,0,0,0,0,4
M,25,11,352,2,4,0,0,2
F,25,15,437,3,0,0,4,3
F,1,11,148,4,0,2,0,5
M,1,20,382,0,1,0,3,1
F,18,3,951,0,3,0,4,4
M,45,4,441,0,3,0,0,4
M,50,17,600,5,0,4,0,4
F,25,15,726,4,1,5,0,2
F,35,3,83,0,0,4,4,0
M,45,7,33,4,0,0,0,3
M,50,19,489,5,5,4,4,5
F,56,17,148,0,0,2,5,5
M,56,0,777,4,1,2,0,0
F,56,2,325,4,0,0,1,5
F,25,16,975,2,0,4,1,0
M,50,18,104,1,2,0,5,5
F,50,9,523,3,0,0,2,2
M,18,17,334,4,0,0,4,2
M,25,2,437,0,0,3,0,2
F,18,8,98,0,0,2,0,5
F,50,4,165,2,0,0,4,0
M,18,19,856,0,4,1,0,5
F,50,2,555,4,0,2,0,3
F,56,0,606,0,4,0,3,5
F,56,16,80,0,0,1,1,1
M,45,17,571,0,0,1,0,4
M,1,10,581,0,5,1,5,1
M,50,19,796,0,0,1,0,2
M,25,9,109,2,0,3,4,3
F,50,2,112,3,0,0,2,0
F,50,12,262,0,0,0,0,0
F,25,16,914,0,4,1,5,5
F,18,6,445,5,0,0,2,3
F,18,1,144,3,0,3,3,4
F,25,14,122,0,1,0,0,1
F,50,3,372,0,0,4,4,2
F,25,12,453,0,0,3,3,0
M,35,9,990,4,1,0,1,4
M,25,6,580,2,0,1,0,3
M,56,20,972,0,0,1,0,2
F,56,12,605,1,1,5,4,1
F,1,7,230,4,0,1,3,4
M,45,4,992,4,0,5,3,5
F,35,0,84,2,0,0,3,1
M,18,20,919,1,0,1,1,5
M,35,15,191,3,0,1,0,2
F,25,0,132,4,0,3,1,4
M,25,10,987,4,4,5,1,4
F,35,1,941,2,5,2,1,0
F,50,15,54,0,5,0,2,1
M,50,17,347,3,0,5,0,2
F,35,20,441,0,4,2,3,4
M,18,15,956,0,3,4,0,4
F,35,7,114,4,0,0,4,5
F,25,5,803,0,4,5,0,0
F,45,3,485,2,0,0,0,0
M,18,12,708,3,3,0,4,4
M,18,0,616,0,0,1,3,4
M,50,16,63,4,0,5,0,5
M,25,0,503,1,0,1,0,2
M,35,3,166,0,0,2,0,4
F,45,12,31,2,4,0,5,0
M,1,13,437,0,0,1,2,4
M,50,11,379,0,3,0,4,1
F,25,17,382,4,5,1,0,1
M,1,2,986,0,0,0,0,2
F,1,2,520,2,0,1,0,0
M,25,16,307,2,1,0,0,2
F,18,14,79,0,0,1,1,2
M,45,18,580,0,0,0,4,1
F,56,3,933,1,4,4,4,2
F,50,1,406,2,3,0,5,5
M,35,18,17,0,0,0,4,5
F,1,15,211,0,0,5,5,5
F,18,0,48,4,3,0,4,4
M,45,12,604,0,3,0,0,5
F,18,17,915,0,5,0,0,2
F,45,4,523,5,5,5,4,2
F,1,12,952,3,0,1,0,5
F,18,16,373,3,0,0,4,5
F,1,3,210,4,0,4,2,3
M,25,7,539,0,2,4,4,1
F,50,7,941,4,0,1,1,3
M,25,0,144,4,0,0,0,3
F,50,15,98,5,0,0,4,0
F,56,6,597,2,0,0,0,5
F,18,15,29,0,0,5,0,3
F,25,1,930,3,2,0,0,5
M,18,9,945,0,0,3,0,4
M,56,7,287,3,0,1,3,1
M,25,0,966,2,2,4,0,0
F,35,20,488,0,3,4,0,0
M,56,0,975,0,4,1,2,4
M,25,14,48,0,5,4,0,2
F,56,9,112,1,0,5,0,4
M,1,4,453,5,0,1,5,2
F,25,9,735,3,1,0,0,4
M,35,1,863,0,0,2,4,0
M,25,17,338,0,5,0,0,2
F,18,20,232,4,1,4,0,1
M,56,7,672,0,5,0,3,3
M,56,4,300,4,0,5,4,4
M,50,13,453,3,5,2,0,0
F,18,7,215,2,3,4,0,0
F,1,0,581,0,4,4,0,2
F,45,5,265,0,0,1,0,4
F,45,4,758,3,0,0,0,2
M,50,3,956,4,0,0,4,4
F,18,3,811,0,0,0,4,0
F,45,10,497,0,0,0,0,4
M,25,5,89,0,0,0,4,0
F,50,17,333,3,0,2,3,1
F,25,5,912,2,2,4,0,0
M,25,6,141,1,4,0,5,2
M,18,3,186,0,4,0,1,1
F,50,4,986,0,3,2,0,2
M,25,14,790,1,0,0,0,1
M,50,18,498,0,1,4,2,2
F,50,12,582,0,0,5,0,4
M,50,9,352,0,0,0,0,4
F,56,17,540,0,3,4,0,5
M,1,17,221,0,0,0,0,3
F,1,13,328,0,0,1,0,4
M,25,16,551,3,0,1,3,2
F,50,9,379,4,0,0,4,2
F,50,0,652,3,1,5,0,5
F,25,17,165,3,0,1,0,3
M,56,12,830,2,1,0,4,4
M,50,10,140,2,4,0,3,5
M,35,13,431,3,0,4,5,1
F,45,12,997,0,2,0,0,0
F,35,20,805,0,0,4,0,2
M,25,3,170,0,1,0,0,5
M,56,3,436,1,3,4,5,2
M,18,20,362,2,0,0,4,0
M,50,8,850,0,0,4,0,1
F,18,6,193,4,4,5,2,0
M,35,3,811,0,0,1,3,0
M,50,7,69,0,3,4,4,2
M,25,2,944,3,0,3,0,5
F,50,4,554,3,0,2,2,3
M,25,8,319,0,1,2,1,1
F,50,20,547,4,0,5,0,5
F,45,10,110,3,3,0,0,5
F,50,15,571,4,4,4,0,4
M,25,16,856,5,0,4,4,0
F,50,3,919,4,0,0,4,4
M,45,5,321,0,2,4,2,4
M,56,19,740,3,2,2,0,5
M,1,2,975,0,0,0,5,3
M,25,6,306,4,3,0,4,5
F,35,10,82,2,0,4,0,5
M,18,10,473,2,4,0,0,3
M,45,11,988,3,5,0,4,0
F,25,7,197,2,0,3,0,0
F,35,18,128,0,3,0,4,2
F,25,20,443,4,3,5,0,0
M,35,0,830,0,4,0,0,2
F,18,10,483,5,1,4,4,1
F,35,17,321,4,0,4,4,3
F,35,10,612,1,4,5,0,5
F,18,7,377,2,2,0,3,1
F,45,5,801,0,0,0,3,0
F,35,0,226,2,0,0,4,0
M,18,13,23,0,3,2,1,3
M,45,12,750,4,4,0,4,3
F,56,17,911,2,0,0,0,5
F,1,7,523,0,0,4,3,4
M,1,16,446,3,1,0,3,1
M,25,0,196,0,0,0,3,0
M,35,10,41,1,0,0,1,3
F,25,0,301,0,3,3,0,1
F,18,20,20,2,0,1,0,3
F,35,7,802,0,4,0,0,2
F,18,20,803,0,3,0,0,0
F,1,3,809,0,5,1,0,0
M,50,0,796,3,0,4,0,2
M,35,0,325,2,0,0,0,0
F,1,19,430,0,5,1,1,3
M,50,20,630,0,0,5,4,5
M,25,3,840,0,0,4,3,1
F,25,7,532,0,4,0,4,2
F,50,3,360,3,0,4,0,1
F,18,0,454,0,0,0,0,2
M,18,9,863,2,4,4,5,0
M,50,9,244,4,0,2,0,5
F,56,14,630,0,0,2,0,2
M,18,5,954,5,1,0,1,0
F,35,10,937,0,1,0,0,1
M,18,0,953,3,0,2,0,3
F,35,8,850,0,4,3,0,1
F,35,7,26,0,0,1,0,2
M,50,11,834,4,0,0,0,4
F,18,1,277,4,0,1,5,0
F,50,3,772,3,5,0,3,0
M,1,0,685,2,5,3,0,2
F,18,5,54,0,2,0,1,2
M,1,9,437,0,3,0,4,3
M,50,9,24,3,0,0,0,3
F,1,0,604,4,5,3,4,5
F,25,1,229,5,1,3,4,0
M,35,8,522,3,5,5,0,2
M,35,18,170,4,3,3,0,1
M,1,20,875,0,5,5,3,5
M,50,0,319,0,2,0,5,1
F,25,0,76,5,0,0,3,5
F,25,3,968,0,4,4,3,1
F,35,17,113,0,1,0,4,3
M,50,8,970,1,1,0,3,1
M,35,0,580,2,2,0,4,3
M,56,3,790,0,0,0,0,1
M,35,2,277,1,0,1,1,4
M,35,0,968,4,0,1,5,1
M,18,2,307,0,1,4,2,0
F,1,14,320,0,4,1,1,1
F,18,0,622,2,0,2,0,0
F,25,9,550,1,0,5,0,3
M,1,7,13,0,0,0,3,1
F,25,5,492,0,0,0,3,1
M,25,20,410,4,0,0,4,5
F,45,5,50,3,0,1,1,1
F,25,11,914,2,0,4,5,4
F,1,0,361,0,0,5,0,1
F,25,19,803,4,0,0,0,0
F,1,19,954,5,0,0,0,3
M,1,0,98,0,4,0,0,0
M,1,4,98,0,0,4,1,5
M,18,16,121,4,0,0,0,2
M,18,6,319,0,5,3,4,3
F,18,1,112,1,4,1,0,3
M,56,4,325,4,0,0,0,0
F,25,13,378,1,3,0,0,1
M,50,10,957,4,1,0,4,2
M,25,17,956,0,2,4,0,0
F,25,17,361,3,4,1,1,3
F,18,2,622,1,0,0,2,2
F,18,12,136,0,0,2,3,2
M,35,19,547,5,3,0,4,2
F,50,18,338,4,0,1,4,4
F,35,19,804,0,3,0,3,5
M,50,2,809,0,0,1,0,0
F,25,5,549,3,0,0,0,2
M,50,12,262,4,4,0,0,2
F,35,1,700,5,1,3,0,1
M,18,20,910,4,4,3,1,5
F,18,1,89,2,5,5,0,2
M,35,12,705,1,5,5,5,0
M,50,2,447,0,3,0,0,3
F,35,0,74,0,3,0,3,4
F,56,4,805,4,0,1,4,5
F,35,0,68,4,0,5,4,4
M,35,10,186,3,2,4,1,5
F,35,7,15,0,3,5,4,4
M,25,17,148,5,3,0,0,0
M,50,2,150,0,0,5,4,0
M,1,0,530,0,0,5,5,4
F,25,17,904,0,0,0,4,4
M,50,19,927,0,0,0,0,2
M,25,18,940,0,0,3,0,2
M,45,11,211,3,0,0,0,3
M,45,20,945,0,1,0,0,5
M,50,12,22,2,0,3,0,1
M,56,13,454,0,5,4,0,0
M,50,2,446,2,0,0,0,0
F,1,11,780,4,0,0,5,4
F,25,3,253,4,0,2,1,5
M,56,7,601,0,3,0,0,0
M,56,9,577,3,4,4,0,5
M,35,7,296,0,0,0,0,0
M,35,11,208,2,0,1,0,1
M,45,0,132,2,0,5,0,0
M,50,1,906,0,0,1,5,1
F,1,3,360,4,4,2,4,0
F,45,0,230,0,5,0,0,1
F,18,12,925,4,5,0,4,4
F,18,1,991,4,0,0,3,0
F,35,20,912,4,0,0,0,4
F,35,3,88,0,3,0,2,3
F,56,17,433,4,0,1,3,4
F,35,12,468,0,0,3,4,4
F,18,7,967,5,0,1,0,2
F,50,5,544,2,4,0,1,2
M,1,4,800,0,0,1,3,2
F,25,0,74,5,0,0,4,0
M,25,8,26,0,0,1,3,4
F,25,4,272,4,4,0,2,5
F,56,14,321,2,1,1,0,3
F,1,15,339,1,4,0,3,4
M,50,3,339,0,3,4,0,3
F,35,9,581,0,0,3,3,3
M,25,2,143,2,0,1,4,4
M,18,13,118,0,5,0,0,1
M,25,20,880,0,5,0,2,3
F,25,0,468,0,3,5,0,5
M,1,5,474,0,0,5,0,1
F,56,19,958,4,0,4,0,2
M,1,2,520,3,0,0,4,1
M,35,3,12,2,0,1,0,2
M,1,0,916,0,5,1,5,5
M,25,9,906,0,0,0,3,2
M,45,3,916,0,3,0,1,3
F,1,6,70,2,5,0,0,5
M,45,13,928,0,4,5,4,1
M,45,18,983,3,0,5,0,5
M,25,7,958,0,4,2,3,1
M,50,18,990,0,0,0,0,4
M,1,14,967,0,0,0,0,3
F,25,9,63,1,0,2,0,2
F,18,14,427,0,3,0,3,2
F,25,9,103,4,5,5,3,5
F,18,15,453,3,0,4,0,3
F,25,1,432,4,0,0,2,4
F,45,5,144,0,4,1,4,5
F,56,0,672,3,3,2,0,5
F,25,2,952,3,1,5,2,1
M,25,14,234,0,1,5,1,2
M,35,14,377,4,3,0,0,5
M,1,0,452,5,3,0,2,3
M,18,1,640,4,0,4,2,0
M,35,17,452,3,1,2,0,4
F,18,17,462,0,0,0,3,0
F,35,16,760,0,5,2,0,4
M,1,15,796,0,3,0,3,1
F,50,6,56,0,0,2,0,3
M,35,19,223,2,5,1,4,0
F,1,20,321,3,0,0,0,4
F,18,11,840,0,0,5,0,3
M,1,7,292,4,0,0,1,2
M,25,0,775,5,0,2,4,2
F,50,20,778,4,0,1,5,0
F,50,9,640,0,0,0,2,0
M,35,0,985,0,2,4,2,0
F,50,10,905,0,4,0,5,0
F,35,12,461,2,0,1,3,5
M,50,20,186,0,1,4,4,5
M,1,1,577,1,0,0,4,0
F,25,13,540,4,0,2,4,0
M,56,17,803,0,0,3,0,0
F,35,16,800,0,0,0,0,2
F,56,0,740,2,4,0,4,0
F,25,1,581,0,1,0,3,2
F,50,2,524,1,0,0,4,0
M,25,17,110,0,1,0,1,3
F,1,17,358,4,0,4,0,5
F,1,12,463,0,0,0,4,2
F,25,3,337,0,0,2,0,4
M,45,12,950,1,0,0,0,1
M,25,9,474,2,1,3,0,3
F,18,17,130,3,4,0,3,1
F,25,8,672,0,0,5,0,5
M,50,5,484,2,0,5,4,5
F,35,0,121,3,0,1,0,0
F,18,17,790,1,5,0,3,1
F,50,15,891,3,0,2,4,4
F,1,13,171,0,5,0,5,1
M,56,19,396,0,0,0,0,4
F,1,3,905,3,0,4,4,2
M,1,14,207,3,0,1,3,2
M,18,13,481,4,0,3,0,2
M,25,18,640,0,3,0,0,5
F,45,11,74,0,1,2,0,1
F,56,9,672,0,0,4,3,3
F,35,7,191,0,0,0,0,2
F,25,17,765,3,4,0,0,4
F,1,8,532,0,4,0,3,2
M,1,7,140,0,0,0,2,2
F,25,12,396,3,0,4,0,5
F,56,20,82,4,0,5,4,5
F,1,14,598,3,0,1,1,0
F,35,0,410,4,0,5,0,2
F,35,0,265,3,0,0,5,3
F,1,17,485,0,0,0,5,0
M,25,14,751,0,0,1,4,0
M,1,18,131,0,2,1,5,4
M,25,7,196,0,1,0,0,0
F,25,11,83,4,5,0,0,0
F,35,8,523,4,0,4,3,2
M,1,9,956,3,0,0,3,0
