Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,18,2,37,3,2,0,0,0
M,18,12,652,5,4,5,0,1
M,18,17,48,2,0,4,0,4
M,45,10,841,3,2,3,5,0
M,45,12,70,1,0,0,0,0
M,50,2,993,5,5,0,0,5
F,18,15,532,4,0,0,0,3
F,1,8,952,1,5,5,5,1
M,18,14,33,1,0,0,0,4
M,45,16,967,3,0,3,5,3
M,56,14,327,5,1,3,2,0
F,25,19,370,1,2,4,0,1
M,18,19,934,3,3,5,2,3
F,25,0,484,0,3,0,0,2
M,45,2,347,0,5,0,0,4
M,1,11,871,4,2,5,2,1
M,25,16,453,0,0,0,0,4
M,56,19,244,5,2,0,0,3
M,35,19,946,3,3,5,0,0
F,50,14,878,0,0,5,0,0
M,56,10,954,4,4,0,1,5
M,56,2,801,3,4,0,1,2
M,50,10,274,2,0,0,0,0
M,1,8,484,0,5,5,0,4
M,25,6,921,1,2,0,5,3
F,1,19,815,1,1,4,3,2
F,56,6,201,5,2,0,1,1
F,25,11,681,1,3,1,0,1
M,25,5,968,0,0,1,2,0
M,50,0,685,5,0,0,0,0
M,25,15,488,5,4,4,2,3
M,1,3,984,3,3,2,1,0
F,1,1,920,3,4,2,2,2
M,25,9,992,4,5,0,0,0
M,56,4,544,2,2,0,0,3
M,18,0,443,4,3,0,2,1
M,18,1,777,0,2,4,5,4
M,18,17,914,4,2,5,4,4
M,56,13,396,5,2,0,1,0
F,18,17,83,0,0,1,2,4
M,56,9,78,4,5,2,0,1
F,25,11,436,2,4,2,0,3
F,50,11,466,5,3,4,0,3
M,18,17,132,3,0,4,2,0
M,35,17,89,4,1,1,0,0
M,35,15,900,5,1,5,0,2
M,1,1,319,5,4,1,4,3
F,56,0,115,5,3,3,2,2
M,35,15,836,2,4,4,3,4
M,35,3,928,2,2,0,0,0
M,56,8,209,2,2,0,5,3
M,56,0,112,1,1,2,2,5
F,25,6,232,2,2,0,3,1
F,35,8,939,0,4,4,0,0
M,1,9,230,0,0,4,3,0
M,56,15,921,4,0,0,0,3
F,1,10,535,1,4,5,3,1
M,18,3,485,5,0,0,3,5
F,50,10,954,1,2,0,4,1
F,45,14,553,0,1,0,1,0
M,18,2,109,1,2,4,2,5
M,35,15,535,5,0,0,1,1
F,45,15,758,3,3,0,0,0
M,25,18,224,3,2,0,0,0
M,56,9,370,1,0,0,5,5
M,50,19,19,4,3,0,3,3
F,18,17,136,0,0,4,0,1
F,18,16,231,3,3,0,2,3
M,45,5,974,2,0,3,2,3
M,25,9,797,0,3,5,0,3
F,35,0,863,2,0,0,0,0
M,56,11,760,0,1,0,1,1
M,25,14,207,2,2,4,5,1
F,18,3,871,2,0,0,0,0
F,18,7,128,3,2,4,0,4
M,50,0,975,0,0,0,1,1
M,56,18,78,0,2,4,5,4
M,45,18,215,2,2,0,3,3
M,25,10,481,3,4,5,0,3
F,50,0,460,1,5,0,0,5
M,50,4,555,4,0,3,1,0
M,25,1,463,3,3,3,0,1
F,45,3,809,5,1,0,2,4
M,25,5,944,4,4,0,1,3
F,1,20,730,1,3,0,0,4
M,25,16,580,5,4,3,1,2
F,35,7,480,1,4,0,1,0
F,45,9,921,5,0,4,0,0
F,50,6,581,4,2,0,1,3
F,56,11,534,0,2,0,4,4
M,35,0,726,5,2,4,0,4
M,56,18,461,4,4,0,0,0
M,56,11,655,4,4,4,1,1
M,25,1,811,3,1,0,1,5
F,45,10,215,1,0,0,5,5
F,1,9,953,5,0,5,5,3
M,1,0,631,5,4,3,2,4
M,50,16,974,3,4,0,5,1
M,35,15,804,5,4,5,3,4
M,25,18,833,0,2,0,0,0
M,25,2,171,0,0,0,0,5
M,45,14,178,5,3,0,0,0
M,50,7,623,2,0,0,4,5
M,25,4,983,1,3,5,0,0
F,1,0,108,1,2,2,0,1
M,45,13,190,0,2,4,5,4
M,50,11,161,0,2,1,5,0
F,35,0,857,2,1,1,3,2
M,45,11,339,0,5,4,2,1
F,56,19,708,1,4,0,1,0
M,35,11,658,4,5,0,1,0
M,50,18,972,0,0,5,0,0
F,35,17,913,4,4,4,0,2
F,50,4,321,1,1,0,4,2
F,18,2,726,0,0,3,2,0
F,45,8,631,5,4,1,2,4
F,56,9,701,1,1,0,3,2
M,18,20,302,5,0,0,0,5
F,45,19,782,1,0,4,4,4
M,25,11,919,2,2,0,0,1
M,56,17,279,1,4,1,4,4
M,45,3,41,2,2,3,0,0
M,35,7,273,1,3,0,4,0
F,18,10,761,4,3,0,5,4
M,35,5,522,1,1,2,1,4
F,35,10,54,4,0,0,0,5
M,56,14,352,0,2,3,2,2
M,1,8,796,0,3,0,5,1
F,25,16,537,2,1,0,0,4
M,18,7,170,1,5,4,0,0
F,35,3,435,1,3,2,4,3
F,56,0,612,2,2,0,3,2
M,18,6,81,1,2,5,0,4
M,35,19,349,0,3,0,0,0
F,56,3,436,3,2,0,4,0
M,45,20,23,0,5,2,0,0
M,56,16,21,4,2,1,0,0
M,1,18,307,4,0,1,0,0
M,50,4,618,0,3,0,0,2
F,50,14,957,3,0,5,4,2
M,1,17,625,3,5,0,1,4
F,56,5,42,1,5,0,4,2
M,45,2,681,1,2,3,2,4
F,18,19,208,1,5,1,0,2
M,45,13,581,3,4,1,0,4
M,18,7,272,0,0,4,1,1
F,45,16,603,3,0,5,5,2
M,56,14,551,1,4,2,4,1
M,18,17,240,4,0,5,0,0
M,25,13,282,2,1,2,0,4
F,25,0,440,1,0,0,4,1
F,1,2,975,1,2,0,0,0
M,35,14,436,4,5,5,0,3
F,35,3,115,1,5,1,4,4
F,56,1,170,2,5,3,0,0
F,56,16,927,2,4,5,5,0
M,56,8,292,0,0,4,0,0
F,25,16,82,5,2,0,0,0
M,56,18,660,3,5,0,0,1
F,35,16,773,3,3,3,5,0
F,50,20,956,0,2,0,0,0
F,56,6,208,2,5,0,4,3
M,18,15,773,1,1,0,4,2
M,45,15,221,3,0,5,1,3
M,50,7,613,1,2,0,2,5
M,56,11,840,3,0,3,2,3
F,25,4,598,2,2,0,4,1
M,35,6,590,0,0,3,0,0
F,45,0,336,0,5,0,1,1
M,56,2,468,3,2,0,0,0
M,18,2,292,0,3,0,0,1
M,25,3,523,3,3,0,0,0
M,35,19,837,3,3,5,2,3
F,45,11,110,4,0,0,2,4
M,1,12,19,4,3,0,3,3
F,50,14,577,0,3,1,2,4
F,25,16,421,4,5,3,0,0
F,56,18,417,1,2,3,5,2
F,25,12,708,3,4,5,2,3
F,18,18,612,5,0,4,0,0
F,18,17,466,4,4,5,2,0
F,45,13,197,4,3,0,3,0
F,50,4,946,5,1,5,0,3
M,50,17,441,4,4,1,5,4
M,45,20,165,1,4,0,0,0
M,1,15,103,2,0,0,2,1
M,1,15,277,4,4,0,0,4
F,50,3,24,2,3,5,4,5
F,18,6,974,2,4,0,0,3
F,25,20,555,4,0,1,3,0
M,18,7,220,1,2,0,0,0
M,1,6,597,4,5,3,0,0
M,56,5,190,2,5,1,0,2
F,45,14,98,1,5,5,1,5
F,35,4,17,5,3,3,0,3
M,50,5,90,1,2,2,2,4
M,56,13,89,0,3,2,0,3
M,56,6,327,2,3,0,0,0
M,56,11,610,2,4,2,2,1
M,1,11,115,5,4,4,0,4
F,1,4,22,0,3,5,4,4
M,50,13,780,5,2,4,2,1
M,50,20,837,0,2,0,4,0
M,45,15,973,4,0,5,2,0
M,18,2,912,3,0,0,0,3
M,1,4,142,3,1,4,0,0
F,50,18,112,0,3,5,5,1
F,45,12,609,4,3,5,3,1
F,45,16,940,1,4,1,2,4
M,1,20,62,3,2,3,0,0
F,45,18,235,3,4,4,5,5
F,1,12,598,2,2,0,0,0
F,50,9,65,5,5,1,3,1
F,45,20,969,1,0,3,0,0
M,35,6,942,2,1,0,5,5
F,18,8,280,2,3,5,4,1
F,50,5,221,3,5,0,2,2
F,25,1,31,3,1,0,4,0
M,18,5,540,4,4,0,0,4
M,25,3,705,2,2,3,5,3
F,25,9,437,1,3,5,2,0
M,1,20,80,4,1,4,2,2
M,35,4,200,3,2,0,0,0
F,1,2,793,5,2,4,5,0
M,35,18,623,3,4,4,2,1
M,25,20,319,1,4,0,2,5
F,18,14,870,1,4,0,2,4
F,18,3,813,0,1,0,2,0
M,56,0,110,5,4,4,2,4
M,56,12,685,3,5,0,2,3
F,45,4,262,1,5,0,0,0
F,56,9,537,3,0,5,2,4
M,18,12,966,4,2,0,5,2
M,35,18,761,0,3,4,0,0
F,18,9,382,3,2,3,5,4
F,25,9,917,0,5,2,0,0
F,45,4,741,3,1,4,4,2
F,1,13,625,2,2,0,3,4
M,35,16,968,0,0,5,0,0
F,18,0,110,5,5,5,0,0
M,50,19,813,5,1,0,1,1
M,45,12,312,3,0,0,2,2
F,25,11,235,0,0,0,4,0
M,35,8,173,3,0,2,1,2
M,18,12,300,5,4,0,0,0
M,1,13,232,0,3,3,4,0
M,56,4,982,5,0,0,5,0
F,50,0,430,5,3,0,3,3
M,50,1,957,3,2,1,5,3
M,35,1,813,5,3,0,5,4
F,25,6,937,4,4,4,0,4
M,45,4,309,1,2,3,0,0
M,25,6,488,5,0,0,0,0
M,50,7,480,0,0,5,5,4
M,45,7,900,1,5,0,1,0
F,25,7,914,5,2,0,0,3
F,45,16,911,0,0,1,5,0
F,35,13,453,5,4,0,2,4
F,1,12,378,4,0,5,0,0
F,35,10,338,0,2,0,0,3
M,25,7,84,0,0,3,4,4
M,25,1,490,0,0,0,4,4
M,25,12,880,3,0,0,0,5
M,35,17,321,4,4,0,0,0
F,35,12,612,1,5,1,2,2
M,1,12,13,4,3,1,0,0
F,50,18,790,0,3,0,2,4
M,50,16,631,3,0,3,2,1
M,18,1,468,2,2,0,4,0
M,35,6,302,2,1,1,3,4
F,35,3,103,0,4,0,0,0
M,25,16,770,3,2,4,4,4
F,35,8,12,0,0,5,2,0
M,25,2,37,3,4,4,0,4
M,1,16,984,3,2,5,0,0
M,25,0,550,4,4,0,4,4
F,50,16,560,4,0,0,0,2
M,50,10,132,4,1,5,0,4
M,56,0,944,2,2,4,4,4
M,35,1,920,4,0,4,0,4
M,25,16,232,1,5,0,5,1
M,18,20,761,0,3,3,0,1
M,18,19,988,1,0,0,2,2
M,50,10,87,2,2,5,3,5
F,18,7,997,1,0,0,2,3
M,35,11,13,2,4,4,2,0
M,56,9,441,0,3,1,4,5
M,45,11,940,5,1,3,0,5
F,1,1,262,0,4,4,0,0
F,35,15,558,1,3,0,0,0
F,35,3,40,5,2,3,3,5
M,18,5,820,1,0,4,3,0
F,45,5,405,5,0,2,0,4
M,18,2,931,2,0,0,0,0
F,1,18,111,0,2,2,2,1
F,1,6,700,3,0,3,5,4
M,18,16,433,3,3,1,1,5
F,18,20,522,1,3,0,0,2
M,45,19,123,0,0,5,0,4
F,50,6,112,2,4,3,0,5
F,18,10,977,3,0,0,0,0
M,56,11,431,4,0,2,0,1
M,25,18,376,2,2,0,5,2
M,35,9,912,5,0,0,0,0
M,25,1,431,3,0,0,0,3
M,25,8,813,2,5,0,0,4
M,1,11,503,4,0,0,3,4
F,50,14,953,1,0,0,0,1
M,35,0,945,5,0,4,4,0
M,50,1,445,5,2,0,0,0
M,35,12,633,5,5,4,2,1
F,56,20,856,3,2,0,0,1
M,45,16,943,1,0,0,3,0
M,25,9,322,3,4,0,4,0
M,25,15,360,2,0,0,1,0
F,56,2,334,5,5,4,0,2
M,1,19,221,1,4,0,2,2
M,56,10,197,2,5,3,0,4
F,56,0,600,2,0,0,3,5
M,25,0,443,0,4,0,0,0
M,56,3,221,0,2,0,5,0
M,56,13,108,0,1,1,2,4
M,18,16,794,1,0,0,0,1
F,45,15,329,1,1,0,0,1
M,25,16,751,2,0,1,1,0
F,56,18,460,0,4,1,0,1
M,25,15,772,1,4,0,0,5
M,18,4,70,2,0,5,5,2
M,45,2,983,5,0,0,4,3
F,50,5,652,5,1,1,0,1
M,45,16,811,5,1,4,0,0
M,18,19,847,0,2,1,3,3
F,25,7,560,5,2,3,5,3
M,45,4,782,4,1,3,0,0
M,18,9,744,3,0,2,3,0
F,35,1,346,0,1,0,0,2
F,56,16,402,4,0,0,4,5
F,25,5,66,0,3,0,5,3
M,56,6,141,0,0,5,5,0
M,18,20,120,5,0,0,0,5
F,50,10,105,0,3,4,0,2
M,45,8,537,0,2,0,3,0
M,56,11,473,5,2,1,0,0
F,18,0,953,1,0,3,0,0
F,56,5,625,4,1,0,0,0
M,18,15,244,1,1,0,0,4
M,18,11,730,5,1,0,2,3
M,35,19,13,4,4,0,5,4
M,25,14,891,3,2,3,0,0
M,56,3,459,2,4,5,4,5
F,56,7,652,0,5,3,1,3
M,25,16,168,5,0,0,0,0
M,56,14,924,3,3,4,0,3
F,1,9,580,3,1,4,5,5
M,1,11,700,2,5,0,5,5
M,1,14,45,3,2,4,5,0
M,1,19,985,0,0,0,3,2
M,18,17,530,1,1,0,0,0
M,25,16,235,5,5,0,0,0
F,45,7,378,1,3,0,0,0
M,1,20,613,3,4,4,1,0
F,18,1,362,1,3,1,0,3
M,18,20,820,2,0,1,4,5
F,18,11,813,0,0,0,0,3
F,25,20,801,5,0,4,4,1
F,25,11,37,2,4,0,4,0
M,25,1,571,4,2,0,1,4
M,45,11,64,0,0,0,4,3
M,1,4,220,5,3,2,0,4
F,25,16,498,0,0,0,0,3
M,18,3,285,1,5,4,1,1
M,45,6,320,2,2,0,4,0
F,50,11,319,0,4,4,5,1
M,25,19,559,0,1,0,2,4
M,25,17,761,1,4,0,1,3
F,50,5,382,0,4,4,2,1
M,45,20,902,4,3,0,2,3
M,18,15,322,2,2,1,5,0
M,35,6,461,2,0,0,0,1
F,56,4,463,4,2,3,3,0
M,50,10,834,4,0,3,0,3
M,50,2,209,2,0,0,4,3
F,35,10,27,4,4,0,4,3
M,25,0,633,3,3,3,0,1
F,18,19,292,5,3,0,1,3
M,18,11,20,0,2,2,2,0
M,25,5,6,1,0,4,0,5
F,50,4,382,1,5,1,3,4
M,18,17,580,0,2,4,2,4
F,56,16,843,2,0,3,2,4
M,25,17,100,1,4,1,0,0
F,25,2,911,3,2,0,0,3
M,18,19,200,4,3,5,1,3
M,35,10,834,3,2,4,5,1
F,56,20,265,4,4,5,0,0
F,1,3,967,5,5,0,0,4
M,56,15,152,4,0,1,0,0
M,45,13,530,2,5,0,3,0
M,35,2,878,1,3,4,1,1
M,35,5,209,0,0,0,2,0
M,45,4,410,4,0,3,0,4
M,45,14,37,4,2,0,0,0
F,56,7,360,3,5,2,0,0
M,50,11,481,5,0,5,5,3
F,18,4,296,5,2,0,2,0
M,35,17,610,2,4,1,0,4
F,50,17,655,3,4,3,5,2
F,1,15,240,1,0,0,1,5
M,35,10,501,5,4,0,0,0
F,18,10,988,2,3,4,4,3
M,56,20,50,0,3,1,0,0
M,56,8,10,5,0,4,0,0
M,25,18,953,2,3,0,0,0
M,35,15,280,0,0,0,5,0
F,45,5,292,4,1,0,0,0
M,18,13,45,5,3,3,4,0
M,1,17,777,4,3,2,2,1
M,18,8,801,4,5,3,0,5
M,35,16,193,3,3,0,1,0
M,18,11,109,0,4,0,5,2
M,56,7,777,1,5,1,2,2
M,25,14,31,4,0,3,0,2
M,1,0,535,3,2,2,2,3
M,45,15,875,0,0,3,3,4
M,50,5,604,2,3,0,0,3
F,50,16,81,5,3,0,5,0
M,45,8,377,4,2,0,0,0
M,25,11,904,1,1,1,0,2
M,1,5,906,3,2,1,0,0
F,25,3,297,5,0,5,2,3
M,56,11,459,5,2,5,2,3
M,45,16,60,4,4,4,3,5
F,25,7,804,5,3,0,0,0
M,35,6,175,4,3,0,2,1
M,1,2,957,0,4,5,2,2
F,50,7,950,5,0,1,3,1
M,18,12,597,5,2,0,3,3
M,18,1,904,5,3,1,3,5
M,25,18,336,1,0,0,0,0
F,25,6,312,3,3,4,3,0
F,1,2,306,0,4,0,0,0
M,18,14,320,0,2,4,0,5
F,50,7,959,2,4,3,5,2
F,56,16,62,4,0,3,1,1
M,35,12,965,5,2,0,3,0
F,56,1,625,1,0,0,5,4
F,18,16,446,5,5,2,0,0
M,1,9,61,4,4,0,5,3
M,50,4,813,0,0,3,5,0
F,18,5,722,0,0,5,0,1
M,35,20,773,2,5,2,1,2
F,18,14,797,0,2,4,0,0
M,35,14,88,1,0,1,0,2
M,1,9,894,1,4,1,2,0
F,1,4,123,5,0,0,5,4
M,35,2,361,2,2,1,5,0
M,50,4,959,5,0,0,1,1
M,18,8,275,5,0,5,5,0
F,18,3,306,0,2,4,0,0
M,56,7,196,1,0,5,5,2
F,56,5,522,3,0,3,1,0
M,35,9,292,5,2,4,1,4
M,18,8,322,0,2,5,0,4
F,35,7,221,0,3,3,3,0
F,50,7,838,5,4,0,3,0
M,18,16,20,3,0,4,3,0
F,1,18,349,3,0,0,3,0
M,35,1,282,1,0,3,5,1
F,25,7,441,1,1,3,2,4
F,56,6,149,0,5,0,3,1
F,35,4,984,3,3,5,0,0
F,25,5,965,1,2,0,0,0
M,35,12,480,2,3,0,0,0
M,25,4,427,2,0,4,5,5
F,35,5,527,0,2,4,5,0
F,18,8,277,1,0,0,0,3
M,25,2,236,3,0,5,5,4
M,1,3,111,2,2,5,0,0
F,45,16,926,3,0,0,0,4
F,25,1,276,4,0,0,0,0
F,18,6,196,5,0,4,3,2
M,50,10,726,5,0,4,0,5
M,56,1,471,1,5,5,0,0
M,45,20,330,5,2,0,0,2
M,18,15,306,0,0,0,1,2
M,18,7,797,0,0,0,0,3
F,25,1,104,0,5,0,1,4
F,18,20,244,1,4,4,0,3
M,18,16,534,4,3,4,5,5
M,1,14,498,4,0,1,0,0
F,35,12,70,5,4,5,4,5
M,56,18,969,4,0,4,3,0
M,56,4,406,5,1,2,2,1
M,56,5,931,2,1,5,4,1
F,56,3,459,3,4,0,0,4
M,50,16,870,4,0,3,0,0
F,56,5,744,0,4,0,0,3
F,45,13,837,1,0,4,5,0
F,18,12,838,3,4,0,1,2
M,50,0,112,0,2,0,2,3
M,18,1,613,5,1,0,0,0
M,1,5,953,0,5,0,0,2
M,1,4,484,0,3,4,4,4
M,18,4,370,4,2,3,3,4
F,35,9,701,1,0,2,5,0
F,45,17,301,3,0,0,0,4
F,56,18,685,5,1,3,0,3
M,25,4,292,1,4,2,3,0
M,18,4,474,2,5,0,4,3
M,25,15,975,0,5,0,0,1
M,45,10,485,5,0,0,0,4
M,45,13,870,3,0,4,4,3
F,50,16,352,3,0,0,0,0
F,25,16,193,2,2,0,5,0
F,35,12,880,1,5,1,5,4
F,35,9,207,0,4,0,0,5
M,18,12,118,3,0,3,3,0
M,1,19,751,3,0,3,2,1
F,45,14,12,1,0,2,4,3
M,18,12,833,1,2,3,5,0
M,56,15,296,4,0,4,0,5
F,18,19,201,3,2,0,2,0
F,25,20,38,3,5,0,2,4
F,56,1,377,1,3,0,0,0
F,1,14,775,1,0,4,0,0
F,56,16,228,4,2,0,3,1
M,56,7,609,1,0,4,0,0
M,50,18,171,0,0,0,3,5
M,56,14,809,3,4,0,4,0
M,50,9,120,1,3,5,3,0
M,25,5,815,0,4,5,1,1
F,25,9,775,1,2,0,0,2
M,50,1,640,3,1,3,2,2
M,1,10,122,4,1,1,2,0
F,35,8,443,5,0,5,1,1
M,1,12,790,1,1,4,5,0
M,25,2,606,0,0,0,2,3
F,1,17,161,3,1,0,0,3
M,1,11,550,5,0,0,0,5
M,35,20,221,1,0,5,3,4
M,45,15,19,3,0,5,2,0
F,35,12,45,2,3,4,5,5
F,50,4,376,1,1,2,0,2
F,56,17,262,0,0,5,2,2
M,56,10,820,0,1,1,0,1
M,56,19,606,5,4,0,3,1
F,18,18,68,2,4,5,3,4
M,25,11,157,2,5,0,5,5
F,45,16,198,0,3,4,4,3
M,50,14,944,3,3,3,5,5
M,35,12,79,5,0,0,0,3
F,56,8,765,1,0,1,0,0
F,56,14,558,1,2,0,5,0
F,18,3,838,4,2,0,0,0
M,25,9,132,0,3,4,0,3
M,50,11,992,0,5,0,0,0
M,25,4,809,5,3,4,2,3
F,1,2,655,3,5,0,0,1
M,45,0,178,4,2,0,0,4
M,45,12,494,3,0,5,2,1
M,35,5,292,5,4,0,0,1
M,25,13,60,4,3,0,1,1
M,35,19,440,0,0,4,5,1
F,50,11,458,1,0,0,0,5
F,25,15,212,5,2,0,0,5
M,35,11,253,2,4,0,4,4
F,18,17,196,4,1,1,4,4
F,25,7,22,2,4,5,5,1
M,45,9,66,3,3,0,3,2
M,35,4,919,3,3,0,2,2
M,45,18,525,4,2,3,0,0
M,50,0,104,2,1,0,2,3
F,18,15,62,1,0,0,0,0
F,45,19,300,1,0,5,1,0
M,35,2,331,4,0,0,3,1
F,25,15,26,2,5,0,3,5
M,18,15,581,1,1,3,0,1
F,56,1,447,5,3,4,0,0
M,1,9,274,0,0,0,3,0
F,35,0,502,3,2,2,2,2
M,56,0,652,4,4,2,0,0
M,1,17,584,1,4,0,0,0
F,35,14,197,5,4,1,2,1
M,56,0,863,4,2,3,0,0
F,25,13,627,4,2,3,0,4
M,1,9,934,2,2,0,5,3
M,25,15,471,0,0,3,5,1
F,25,0,612,4,1,2,5,1
M,50,12,194,0,0,0,3,1
F,35,4,525,3,2,1,2,1
M,35,0,631,5,0,3,3,1
F,45,16,175,3,2,0,0,0
M,56,7,912,1,0,2,2,2
F,35,8,782,3,4,2,0,0
F,35,5,232,5,0,1,5,4
M,25,17,104,4,4,0,1,1
M,1,2,623,3,5,0,0,5
M,1,7,623,4,5,0,1,4
M,18,19,346,0,3,0,0,0
F,45,18,558,5,2,1,0,2
F,50,16,118,4,2,1,0,4
F,25,8,601,4,3,0,0,0
M,35,13,794,0,4,1,0,0
F,35,20,210,1,0,0,2,0
F,56,8,603,5,0,0,5,5
F,50,13,17,3,0,1,0,0
M,50,5,33,1,4,1,2,2
M,1,7,222,1,4,0,2,4
F,45,1,21,3,0,4,5,0
M,50,11,334,3,2,1,4,1
M,25,11,522,1,0,3,2,2
M,45,15,345,0,4,0,2,4
M,56,7,623,3,0,0,0,0
M,18,13,857,1,0,1,2,2
M,18,17,800,1,3,0,3,0
M,18,9,331,1,4,0,0,0
M,45,11,790,1,2,3,5,4
M,45,16,685,1,4,0,0,3
M,56,20,148,0,4,0,0,0
M,25,2,281,5,2,0,0,4
F,45,13,132,3,0,2,4,2
M,35,5,492,1,3,0,1,4
M,1,14,77,1,4,4,1,1
F,35,9,465,3,3,0,2,4
M,18,4,84,5,4,3,0,0
F,35,16,805,2,0,0,3,3
F,35,5,597,4,4,0,1,3
F,18,6,471,2,1,1,3,0
F,50,9,815,4,4,0,4,0
F,18,13,915,3,3,4,0,0
M,45,1,486,5,2,0,5,5
M,45,4,460,4,2,1,2,1
M,25,7,436,3,0,3,0,3
M,35,11,581,2,0,0,2,1
F,18,10,799,0,5,0,2,5
F,25,2,235,4,2,5,0,4
F,50,14,77,4,4,5,0,4
F,35,9,38,3,4,1,2,4
F,1,14,805,1,3,0,3,4
F,25,14,16,1,0,5,0,3
M,35,17,764,1,2,4,5,0
M,25,3,220,5,3,5,5,4
F,56,13,110,3,1,3,3,5
F,25,4,631,5,2,5,3,4
M,56,6,870,5,5,0,2,1
M,1,16,123,3,4,0,0,0
F,18,6,22,3,4,1,2,3
F,25,5,29,1,4,4,3,4
F,35,18,917,5,2,4,2,4
M,1,20,103,0,0,0,4,4
F,50,15,633,2,3,1,0,4
M,35,14,114,5,2,4,0,0
F,25,6,301,1,2,3,0,2
F,35,2,111,2,4,3,2,4
F,35,0,290,5,2,0,2,3
F,18,1,641,3,5,0,2,0
M,35,20,222,3,0,3,2,4
M,1,2,63,3,5,0,3,4
M,1,16,148,1,2,0,0,4
M,1,17,606,4,0,1,0,1
M,1,1,596,4,3,5,5,4
M,35,9,178,1,2,0,0,0
F,45,19,442,0,2,3,4,0
M,45,8,580,1,3,3,5,1
F,56,3,497,1,3,5,2,4
M,45,14,744,3,0,0,3,3
M,56,12,424,2,4,0,0,0
M,25,17,349,0,4,1,5,1
F,25,10,231,2,5,0,2,0
M,1,12,640,0,1,3,0,0
F,45,17,971,1,0,3,5,0
M,18,20,907,1,2,0,0,4
F,56,14,610,0,0,0,4,4
F,45,1,61,2,0,0,0,0
M,18,19,303,5,2,3,2,2
M,1,1,441,1,0,0,5,5
F,25,20,836,2,3,3,2,3
F,56,20,920,4,0,3,4,0
M,25,12,457,1,0,5,0,2
M,35,11,336,2,3,0,0,0
F,35,17,618,0,4,4,0,5
M,1,20,968,1,4,0,0,2
M,45,2,82,4,0,5,0,0
M,56,19,726,0,3,3,5,5
M,56,11,447,5,2,4,0,2
F,18,7,74,3,0,0,0,0
M,50,7,12,5,5,0,5,1
F,45,1,681,5,3,1,0,2
M,45,5,276,2,4,1,0,4
M,56,9,911,3,0,0,0,5
M,25,1,752,5,0,5,5,1
M,35,11,70,5,4,1,1,4
M,45,12,228,4,4,4,0,1
F,45,17,79,1,1,1,4,2
M,45,11,934,1,2,5,1,5
F,50,9,23,5,5,4,5,0
M,50,2,705,5,3,1,1,0
M,56,18,78,1,4,3,0,0
F,50,15,919,4,5,0,4,3
M,1,11,354,1,4,2,0,4
F,25,12,993,0,4,0,2,5
M,56,10,349,1,2,3,2,0
M,1,2,60,0,3,0,4,3
F,18,14,22,2,4,0,0,0
F,56,5,571,0,0,1,5,5
F,18,20,461,5,2,0,0,0
F,1,7,945,5,2,4,3,4
F,50,5,474,3,3,0,0,3
M,45,19,190,3,5,5,3,1
F,45,2,838,4,3,3,2,2
M,50,9,793,0,2,4,0,0
F,50,3,48,3,4,4,0,0
M,45,0,912,4,1,0,0,5
M,56,9,803,0,5,0,1,3
M,50,0,146,0,2,0,0,4
F,35,0,396,3,0,0,0,0
M,1,20,751,4,3,3,4,0
F,35,1,616,1,0,5,5,2
M,25,19,581,5,2,1,2,2
F,18,11,339,1,3,1,4,3
M,35,16,930,5,0,4,0,3
F,45,3,330,5,0,0,0,3
M,50,4,727,0,4,4,4,2
F,25,3,300,1,4,0,4,2
M,18,10,292,2,0,0,0,5
F,45,3,590,0,4,0,3,3
F,18,1,200,1,2,1,0,4
F,56,1,731,5,0,3,4,4
M,45,9,480,2,0,0,5,4
M,45,4,820,1,3,0,0,0
F,56,13,481,5,3,0,1,0
M,35,19,622,5,0,1,1,0
F,1,20,265,1,0,1,4,0
M,18,11,235,0,4,5,0,0
F,45,10,70,2,0,0,0,3
F,1,1,680,3,2,5,3,2
F,50,20,750,2,0,4,0,2
F,25,1,751,3,2,0,2,5
F,56,10,804,0,3,0,0,0
M,56,2,640,4,0,5,2,3
F,56,0,880,1,2,0,2,0
M,1,14,482,1,0,5,4,1
M,25,4,212,4,3,1,3,4
M,56,2,613,0,0,1,3,2
M,56,17,281,4,3,0,0,1
F,35,6,405,5,5,2,0,3
M,45,16,274,2,3,0,0,0
M,50,12,535,0,3,0,5,0
M,1,2,758,3,0,0,5,4
F,25,5,306,1,4,3,3,3
M,50,5,796,3,3,1,2,3
F,35,13,772,5,4,0,0,0
M,45,10,907,3,2,5,5,2
F,25,13,920,1,3,0,2,1
M,35,17,700,3,3,0,4,5
M,50,11,965,2,2,0,4,0
M,35,9,371,3,3,5,0,5
F,1,5,28,2,0,0,0,4
F,56,13,296,3,4,1,2,1
M,56,8,786,1,5,3,1,2
M,56,17,27,3,2,0,2,3
M,50,12,863,0,2,0,0,3
M,56,4,211,4,0,2,5,0
F,50,18,750,1,5,0,0,1
F,56,17,430,5,0,5,0,4
F,18,13,161,3,3,3,1,1
F,45,14,12,0,5,0,5,1
F,1,19,558,0,0,0,2,0
F,1,19,171,3,0,2,0,0
F,18,13,382,1,5,4,4,5
M,56,2,610,1,0,3,5,4
M,35,13,262,0,0,4,2,3
M,25,13,140,0,3,4,2,1
F,50,20,726,0,4,0,4,5
F,25,5,685,5,4,2,3,2
