Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,56,14,171,4,0,4,0,3,5,3
M,35,4,447,5,5,1,0,0,5,5
M,18,7,338,2,2,3,4,5,0,2
F,50,11,761,0,3,3,2,3,1,2
M,25,20,434,0,4,5,1,2,1,5
F,50,7,362,2,0,1,4,4,4,4
M,50,20,334,5,4,5,1,0,1,1
M,35,1,123,2,2,5,0,0,5,0
M,18,2,307,2,1,1,1,0,3,0
M,45,2,590,3,0,3,1,0,5,0
F,18,15,612,3,0,2,0,0,3,0
M,18,18,38,0,0,1,2,5,4,1
M,18,12,977,4,5,4,0,0,0,0
M,25,12,301,0,5,5,0,1,1,5
M,50,5,770,5,3,5,0,0,3,1
M,35,14,280,5,5,1,2,2,2,1
M,18,18,878,3,2,5,0,0,5,0
M,50,9,312,5,0,1,4,5,2,0
M,35,15,292,1,4,1,4,0,5,5
M,45,1,42,4,1,2,1,1,2,0
F,50,6,927,4,5,3,1,4,4,3
M,35,5,143,5,0,5,0,0,5,2
F,35,12,200,1,4,1,4,5,5,1
F,45,9,275,4,5,2,5,5,3,2
F,18,6,942,0,1,5,2,0,0,2
M,35,4,338,1,3,4,1,0,3,0
F,25,14,610,2,0,2,0,3,3,1
M,18,16,551,4,0,2,2,5,3,2
F,56,5,69,4,2,4,0,3,4,3
M,45,19,523,4,0,5,1,0,1,4
F,18,15,571,5,0,4,3,4,4,1
M,25,11,701,3,4,4,0,0,0,2
F,18,8,977,1,2,1,1,4,2,5
M,50,14,232,2,4,3,3,5,0,2
M,25,7,430,5,2,1,1,5,3,5
F,18,6,31,0,5,3,5,0,1,2
F,18,17,345,2,1,3,2,0,0,3
F,56,1,165,3,1,5,5,0,0,3
M,25,3,103,0,1,2,0,4,3,4
M,25,17,914,4,3,2,1,1,2,3
F,56,17,372,5,0,2,5,5,4,4
M,25,16,224,3,5,3,1,2,2,1
F,56,17,211,4,4,1,2,2,5,3
F,18,1,856,1,4,4,4,2,1,5
M,18,15,37,2,1,2,3,2,3,0
M,56,4,108,5,2,2,4,2,3,3
M,35,14,362,3,1,1,2,0,3,1
M,45,4,773,1,3,2,2,3,3,1
M,35,17,157,2,5,1,4,5,1,5
M,25,18,493,3,0,1,4,3,0,0
F,25,4,539,4,2,1,4,2,4,1
M,18,10,362,3,0,3,3,1,3,0
F,18,12,229,5,1,3,3,5,4,4
F,18,15,377,3,0,3,2,5,5,4
M,56,19,613,4,3,5,5,4,3,3
M,18,1,708,2,1,1,2,5,4,4
F,45,7,402,2,4,5,2,0,0,2
F,50,4,559,5,4,4,3,0,2,5
F,50,18,65,2,0,4,3,5,5,1
M,50,4,469,3,3,2,3,4,1,1
M,56,12,313,4,1,1,2,5,1,4
M,56,4,488,2,0,3,0,4,5,1
F,35,15,321,0,0,2,0,3,5,3
F,35,20,953,0,5,4,4,0,1,5
M,25,7,211,5,4,1,1,3,1,0
M,25,5,453,2,5,2,5,1,3,4
F,35,0,558,4,5,1,1,2,0,1
M,1,1,113,4,0,1,2,5,5,0
M,18,0,282,1,2,2,2,0,5,4
M,25,15,354,5,4,1,0,2,1,3
F,45,4,442,3,2,1,2,4,5,3
M,18,3,804,3,0,1,4,5,0,3
M,50,4,983,3,3,2,1,5,3,2
F,35,0,786,2,0,3,4,4,0,3
F,56,11,856,0,4,5,2,2,1,2
M,1,14,221,5,4,2,1,0,1,5
M,25,2,301,0,0,3,1,0,5,4
F,35,5,244,2,4,3,1,2,1,3
M,35,3,198,3,3,3,1,2,3,1
F,56,1,958,3,1,2,5,5,3,0
M,25,19,132,2,0,3,0,0,0,5
F,56,6,143,4,3,3,5,2,0,5
F,56,1,871,1,4,4,5,5,2,1
M,45,18,112,5,3,5,4,5,5,4
M,25,19,498,4,5,3,5,0,0,0
M,56,9,777,1,0,5,2,4,3,4
M,1,18,581,5,2,5,4,0,1,3
F,18,7,207,2,5,1,1,2,3,4
F,35,5,345,4,5,3,5,0,3,2
M,18,8,553,0,1,4,2,0,3,5
M,1,3,442,3,1,2,2,5,1,0
M,50,5,944,0,5,3,2,0,2,5
M,25,6,770,1,1,5,5,0,1,1
M,45,1,321,2,0,5,0,5,5,2
M,50,0,22,4,3,3,4,2,4,0
F,18,7,301,2,0,2,2,4,1,0
M,25,17,916,1,3,5,2,3,4,5
F,50,8,485,1,3,5,5,4,5,3
M,45,14,708,1,1,1,1,0,3,2
M,56,8,23,2,4,5,1,4,1,3
F,45,4,307,5,3,1,2,5,1,3
M,25,11,856,5,3,4,0,5,4,2
M,1,18,933,1,4,3,3,5,5,0
M,50,17,282,2,1,1,3,5,2,2
M,25,12,440,4,2,4,0,4,1,0
M,18,17,211,3,0,4,4,2,3,2
F,25,8,302,5,0,5,1,0,2,0
M,25,11,380,2,0,2,1,1,5,5
M,50,1,765,5,1,1,3,5,1,2
M,25,4,969,3,2,1,1,2,2,3
F,25,20,930,4,4,3,5,4,1,4
F,25,5,981,5,0,2,2,0,4,1
F,50,7,76,4,0,5,1,5,4,0
M,45,12,598,3,0,3,3,5,1,0
M,1,9,274,3,0,5,1,2,0,1
F,25,20,132,1,0,2,2,5,3,2
M,35,3,941,0,0,2,0,5,0,5
M,25,9,539,4,0,1,4,0,3,1
M,35,6,319,0,2,4,5,2,2,1
M,35,17,445,2,3,3,3,0,3,2
M,25,15,111,3,0,2,2,0,0,0
F,35,20,490,5,2,5,3,5,4,1
M,50,2,70,5,1,1,4,0,2,3
F,35,10,603,5,1,3,0,0,0,1
M,45,17,841,0,4,1,1,3,4,5
M,25,14,880,2,5,5,1,4,1,0
M,35,4,280,1,1,2,4,5,1,3
M,50,0,813,0,0,1,1,0,5,4
M,45,6,672,3,0,5,3,0,3,1
F,35,13,87,5,0,1,1,2,5,5
M,45,9,616,1,4,2,5,5,4,4
M,25,17,598,1,2,1,0,0,0,0
F,25,20,302,0,5,2,0,0,5,3
M,25,12,435,5,4,3,3,3,1,4
F,45,11,913,5,1,1,4,2,1,0
F,56,4,275,0,4,5,0,5,2,0
M,1,4,925,1,2,5,1,0,3,1
F,18,18,358,4,2,5,1,4,3,2
M,25,18,228,5,0,4,2,3,3,2
M,50,12,554,0,2,3,3,5,1,4
M,50,5,42,0,4,5,2,3,2,1
M,56,15,66,0,4,1,1,3,2,0
M,25,14,871,5,2,2,1,2,0,5
M,35,3,434,5,5,4,4,1,0,3
F,1,18,939,5,5,3,2,5,3,4
M,1,10,361,1,3,2,2,5,2,2
F,56,9,800,0,0,1,1,4,3,5
M,18,8,905,5,1,1,3,2,0,5
F,18,18,442,3,0,1,2,0,0,2
M,45,9,942,0,0,1,5,3,5,1
F,35,0,557,2,0,4,3,5,1,0
F,25,0,480,0,1,4,5,0,5,1
F,56,17,186,2,2,4,2,3,3,3
M,35,9,45,3,0,4,0,2,1,4
F,35,7,284,1,3,2,3,0,4,3
M,35,17,913,3,2,4,1,3,3,4
M,25,17,928,0,0,1,5,4,4,5
F,50,4,495,4,4,2,0,3,1,1
M,35,4,782,4,1,4,2,2,2,4
F,18,11,445,3,1,1,3,5,3,3
M,25,18,111,5,0,4,2,5,2,4
F,1,7,875,5,0,5,0,2,3,1
F,18,17,761,1,1,5,2,0,5,5
M,35,2,17,3,0,2,0,3,4,2
F,1,0,911,2,0,3,3,2,3,4
M,25,1,834,4,0,3,5,5,0,0
M,25,16,434,2,5,3,5,5,3,5
M,25,4,559,3,0,4,0,2,0,5
M,1,10,143,1,1,2,3,0,3,2
M,50,20,813,0,5,1,1,4,2,2
F,56,2,919,0,1,4,1,5,3,4
M,50,14,50,3,5,4,1,2,0,1
M,56,11,549,3,2,1,3,2,2,5
M,50,9,330,2,5,1,5,0,2,0
F,1,15,286,4,3,1,3,5,4,3
F,18,15,794,5,1,1,4,5,1,3
F,1,2,761,5,5,4,5,0,1,4
F,50,2,857,5,2,5,0,0,2,2
M,18,17,991,3,1,4,1,0,2,1
F,1,9,908,4,1,2,4,0,2,2
F,56,9,912,1,3,3,4,5,3,4
M,50,11,372,1,0,5,4,0,5,2
M,25,9,66,5,2,3,1,3,4,4
M,18,13,537,1,2,3,3,5,4,4
M,18,20,336,2,5,5,2,4,5,3
M,45,4,760,4,0,2,0,0,0,5
M,35,18,410,3,3,3,2,4,3,4
M,45,17,170,2,5,2,3,5,4,2
M,18,5,294,4,2,3,2,3,1,2
M,18,11,330,4,0,5,0,5,2,3
M,1,20,40,0,0,4,0,3,0,1
M,50,6,372,4,1,5,3,5,2,2
F,25,4,17,3,3,3,4,2,1,1
M,56,2,503,5,5,4,0,0,0,2
M,50,0,857,5,2,2,4,4,4,5
M,18,5,114,2,0,2,1,0,1,2
M,25,4,37,0,1,2,1,0,1,4
F,18,5,207,3,3,3,5,2,5,4
F,18,13,799,2,3,1,1,0,5,5
F,35,14,523,2,3,5,3,5,3,4
F,45,5,920,5,2,1,5,5,0,4
F,25,7,970,1,0,2,0,0,2,5
M,35,8,532,4,4,4,1,3,5,4
F,18,18,800,2,4,1,4,1,0,4
F,35,3,362,3,1,4,2,4,0,5
M,45,6,253,3,0,1,3,5,1,4
M,1,20,481,2,5,5,3,0,5,4
M,35,10,330,1,5,4,0,3,2,2
F,45,4,987,3,0,2,1,5,0,4
F,50,11,85,5,3,5,3,2,1,1
M,18,11,530,5,5,5,0,2,5,4
M,25,8,110,0,0,3,2,2,5,4
M,56,4,417,0,5,2,2,1,3,0
M,35,4,983,5,2,3,1,3,0,1
F,18,0,580,0,0,1,2,5,1,1
F,56,8,441,4,0,2,0,4,5,5
M,25,7,127,1,4,3,2,1,0,1
M,18,4,22,1,0,4,1,3,0,3
M,35,12,381,4,0,5,1,3,3,5
F,50,5,969,2,3,5,2,3,3,5
F,45,0,282,0,0,1,4,4,2,5
M,35,14,322,1,4,4,2,5,0,0
M,25,17,837,5,5,2,4,2,0,5
F,50,16,652,4,5,1,3,5,1,5
M,45,4,223,1,4,2,4,2,1,5
F,35,18,853,4,3,3,5,3,1,4
M,18,8,87,0,5,1,1,5,1,0
M,25,12,836,1,3,4,5,2,0,3
F,1,20,427,5,3,5,4,4,2,5
F,45,10,553,4,0,2,5,0,3,3
F,35,9,906,5,0,2,1,0,1,1
F,50,20,111,2,4,3,1,5,3,4
M,35,10,98,3,3,1,5,3,3,0
F,18,0,992,4,0,1,2,5,0,0
F,45,5,490,1,0,3,5,0,3,3
M,35,4,352,0,0,3,1,2,0,0
M,25,14,917,5,0,2,1,4,4,5
M,35,4,480,4,4,4,0,1,4,1
M,50,18,314,1,0,1,0,5,2,5
M,1,13,870,1,5,3,3,5,2,1
M,25,17,85,3,1,5,0,0,3,0
M,35,7,618,4,0,2,5,2,3,0
M,45,12,558,5,3,1,3,0,5,4
F,25,17,328,3,0,1,5,0,1,1
F,50,20,630,4,5,4,2,0,3,1
F,25,12,497,2,4,3,2,2,5,5
M,25,11,660,3,2,5,0,0,5,3
F,25,18,950,4,3,2,0,4,1,0
M,50,8,274,3,0,3,1,2,3,1
F,18,9,326,3,0,2,4,5,1,3
F,25,8,434,2,1,1,2,0,5,0
M,25,11,373,3,5,4,2,0,5,3
F,56,0,349,2,0,3,0,3,0,4
F,25,2,971,3,4,2,1,1,0,0
M,18,5,286,1,0,1,2,0,0,5
M,35,4,700,3,1,5,3,0,5,5
F,50,9,20,2,0,4,1,2,0,1
M,56,3,554,5,2,4,0,4,1,4
M,35,5,303,5,3,3,5,1,3,3
M,35,7,853,2,3,2,5,0,1,1
F,25,12,275,0,2,2,1,5,5,5
M,45,12,211,2,2,3,4,4,2,2
M,50,19,773,0,0,2,2,5,5,2
M,50,17,856,0,0,1,0,2,5,0
M,50,18,221,4,4,1,5,2,0,5
F,50,17,307,1,3,1,3,2,1,1
M,18,20,891,5,2,4,5,5,3,3
F,50,15,276,0,5,5,4,4,5,2
M,50,18,201,3,2,4,3,4,4,5
M,1,11,834,1,1,4,0,5,0,1
F,1,4,550,2,5,4,3,4,1,0
M,25,12,378,3,4,2,3,5,5,1
F,45,0,339,0,1,1,3,4,4,1
M,56,18,100,4,1,1,1,3,0,2
M,25,2,973,4,0,2,5,0,1,0
M,35,16,915,4,3,2,5,5,4,4
F,18,7,240,0,1,5,1,5,0,4
M,50,3,875,2,3,1,4,3,0,4
F,18,19,322,3,5,2,3,3,1,5
F,1,2,809,5,2,4,5,2,3,3
M,25,12,750,2,5,1,0,0,0,4
M,50,2,630,1,0,2,0,5,5,0
M,18,2,613,5,0,1,0,0,0,4
F,18,11,100,3,5,5,0,0,2,3
F,45,20,201,4,1,4,3,2,3,1
M,35,17,33,5,0,1,4,0,3,5
M,35,16,281,5,0,2,2,3,2,5
F,35,8,433,1,3,1,1,3,3,1
M,35,15,334,1,4,1,3,1,0,0
M,18,16,988,5,4,1,4,3,2,1
M,25,1,320,0,4,1,1,2,0,0
M,45,12,652,1,2,4,3,2,1,4
F,50,17,354,4,3,2,3,5,4,1
M,56,16,262,2,3,3,3,4,1,2
M,25,17,465,5,3,1,0,0,2,0
M,18,1,361,4,0,2,3,5,3,1
F,35,4,627,3,3,3,2,5,0,1
M,18,15,549,0,3,1,0,5,1,3
M,25,7,132,0,1,1,4,5,4,4
M,25,10,726,4,2,1,0,5,3,0
F,18,1,196,3,0,2,3,5,3,4
M,25,1,279,1,4,1,5,3,3,0
F,18,11,954,4,0,4,2,3,5,2
F,1,2,596,4,5,1,3,4,4,0
M,25,0,602,4,5,4,3,5,5,3
M,25,5,741,0,0,5,3,5,3,3
F,56,16,907,5,3,4,3,3,4,1
M,1,3,109,5,5,3,4,4,2,2
M,35,9,904,4,0,1,1,4,3,4
M,35,4,45,5,2,4,2,2,2,1
F,25,17,971,2,5,5,5,5,1,2
M,18,7,370,5,4,4,1,4,4,1
F,25,15,917,4,3,5,4,3,0,2
M,25,18,54,0,0,3,3,5,3,0
M,35,18,926,2,0,3,1,0,3,2
M,25,12,902,5,0,5,5,2,2,2
F,56,15,234,4,2,2,5,4,2,0
M,50,20,77,5,5,4,1,5,3,4
M,50,5,115,2,0,3,5,5,0,3
M,1,10,485,5,0,5,2,0,5,1
M,35,9,281,5,5,4,1,0,4,3
M,1,7,997,1,3,1,1,0,2,1
M,35,10,907,3,4,4,1,5,3,1
F,35,0,38,5,4,1,2,2,1,3
F,45,4,488,1,3,5,2,2,3,4
M,45,19,988,3,3,4,1,0,3,1
M,25,4,652,0,5,4,1,3,1,5
M,18,11,633,3,5,2,3,2,1,0
F,18,15,937,5,1,3,1,5,3,2
M,18,4,452,5,5,1,1,4,3,1
M,35,0,610,2,0,4,2,5,0,2
M,50,15,442,2,0,3,5,2,0,2
M,25,7,54,2,3,4,0,0,2,0
M,50,16,931,4,0,1,1,5,3,5
F,45,3,969,0,3,5,4,0,0,2
F,35,1,165,2,2,4,0,3,5,1
M,18,4,338,5,0,3,2,0,2,3
M,35,11,210,0,1,1,1,0,1,2
M,25,8,62,2,4,5,1,4,3,2
F,1,12,74,5,2,4,1,3,3,5
M,25,15,53,0,2,1,3,4,1,0
F,56,20,554,0,4,5,1,5,1,5
M,18,14,297,4,4,4,1,4,4,3
F,18,4,731,0,0,4,0,0,4,3
F,35,18,175,2,4,4,3,5,1,0
M,18,0,913,0,4,2,3,4,2,3
F,35,7,480,4,0,4,4,3,0,5
F,45,17,494,5,0,4,5,5,2,1
M,50,10,54,0,0,2,0,0,3,4
M,35,15,602,1,4,3,3,2,0,5
F,35,18,345,3,2,2,3,3,4,3
M,25,17,193,1,0,3,3,5,3,4
F,25,3,494,4,0,5,2,3,3,2
M,18,16,908,5,3,1,1,5,2,0
M,18,8,580,0,5,4,1,2,3,2
M,45,16,68,4,4,5,2,5,0,4
M,18,20,445,2,2,1,3,2,3,1
M,1,11,465,4,4,5,0,0,3,0
M,50,6,934,5,4,3,5,5,0,3
M,25,4,31,1,2,4,1,0,1,3
M,50,17,69,3,5,3,3,0,1,1
F,50,13,580,5,0,1,1,4,2,4
M,50,19,744,0,3,2,0,2,5,5
M,18,17,180,3,3,5,2,0,1,4
F,35,0,68,4,4,1,4,4,2,1
M,35,12,553,2,4,3,2,2,3,2
M,25,11,89,2,1,4,0,5,2,2
F,18,16,911,3,0,3,3,5,4,1
M,25,5,53,4,2,1,5,4,5,2
M,25,15,977,3,4,1,2,0,0,4
F,18,9,90,5,5,4,1,4,5,1
M,45,2,630,0,0,4,0,0,0,4
M,25,12,939,4,1,3,2,0,1,1
F,50,15,951,0,3,4,0,0,3,4
M,18,2,445,3,2,5,1,5,3,5
M,25,4,540,0,3,2,0,0,3,1
F,18,0,522,5,0,3,4,0,3,2
M,35,17,931,5,5,1,1,3,1,5
M,45,8,378,4,1,5,1,4,3,4
M,35,14,40,4,5,2,2,5,3,2
M,50,0,805,3,3,2,3,0,4,0
F,50,1,802,0,4,4,3,2,1,2
M,18,15,405,1,0,4,5,2,2,0
F,35,5,82,2,0,5,2,4,3,1
F,1,13,290,5,5,3,1,0,1,1
F,35,9,986,5,0,3,1,4,3,3
F,25,15,750,0,1,2,0,0,5,0
F,50,9,358,3,1,1,4,3,5,2
M,25,14,956,0,4,2,1,5,4,5
F,18,14,292,3,3,5,3,0,3,5
M,25,5,910,4,2,4,2,5,3,3
F,25,16,190,1,2,4,2,2,2,3
F,50,17,916,3,0,5,2,4,1,5
M,18,12,79,5,2,1,3,0,5,3
M,50,2,362,0,1,5,0,1,4,4
M,35,0,48,5,0,5,1,2,3,4
M,35,8,312,5,3,1,2,0,5,5
M,18,17,211,4,3,1,1,3,0,0
M,45,17,328,0,1,1,2,2,4,4
M,18,11,493,2,2,2,5,5,0,3
F,35,7,959,3,5,4,2,5,5,1
M,18,2,370,5,0,5,2,5,1,5
M,25,10,277,1,5,2,4,0,3,4
F,25,9,804,1,2,1,0,5,3,5
M,18,7,223,4,3,2,1,3,2,5
M,35,3,83,2,1,3,3,2,1,1
M,18,4,900,1,0,2,0,5,4,2
M,25,20,69,5,3,4,2,0,4,3
M,25,11,354,5,5,1,1,5,0,1
F,56,4,362,0,0,2,0,2,0,3
M,56,17,782,2,2,2,2,5,5,4
F,18,14,801,1,3,3,0,5,0,4
M,50,11,992,2,5,5,3,4,1,5
M,50,15,198,4,0,1,1,0,0,0
M,35,15,141,5,2,2,3,0,0,0
M,56,4,907,5,0,1,1,5,3,3
M,25,15,201,3,0,4,5,2,2,2
M,18,2,221,3,5,1,1,0,2,5
M,45,15,275,0,3,5,5,0,3,5
M,1,20,954,5,3,2,1,2,3,5
F,45,7,946,4,1,1,1,1,3,5
M,45,2,175,0,1,4,3,5,0,3
M,56,6,610,3,1,3,4,5,1,1
F,56,4,180,4,3,4,3,3,3,0
M,50,17,554,2,2,3,2,0,5,4
F,56,11,373,2,2,4,3,2,4,2
M,50,9,474,0,0,2,5,5,4,2
F,1,4,840,0,0,1,0,2,5,3
F,25,4,606,0,4,2,4,0,0,5
F,18,12,537,3,5,5,3,3,0,4
F,35,1,857,0,0,2,3,2,3,2
F,45,15,272,0,1,3,2,5,0,3
M,25,20,261,0,2,5,0,2,1,4
F,25,0,492,5,0,5,5,5,4,2
M,18,7,756,4,0,1,0,2,0,0
F,18,7,557,3,3,3,2,5,2,4
M,25,4,292,5,3,2,2,1,5,0
M,50,20,992,3,0,5,1,4,4,1
M,1,1,358,1,4,5,2,2,4,4
F,35,11,627,2,3,1,1,5,0,5
M,45,11,631,4,2,4,3,5,5,5
F,35,18,790,3,0,3,2,3,4,1
F,45,4,758,4,1,5,3,2,4,3
F,25,4,424,5,3,4,1,5,3,1
F,45,2,307,1,4,1,3,3,3,4
F,50,14,236,5,4,3,1,4,0,3
F,56,1,128,5,0,1,5,4,5,0
F,25,15,530,2,3,4,0,3,0,2
M,18,13,907,4,1,4,3,2,3,4
M,25,14,198,4,1,5,2,3,5,1
M,25,11,224,3,0,1,3,2,2,3
F,1,4,307,3,2,2,4,2,1,1
M,25,2,437,5,5,2,1,5,2,1
F,35,17,970,4,4,1,0,4,4,3
M,25,1,856,2,5,2,5,0,5,0
M,25,4,942,4,2,4,1,3,5,4
F,50,14,598,3,0,3,3,3,0,3
M,56,3,354,2,5,5,1,2,0,5
M,25,8,609,1,0,1,2,5,4,2
M,25,5,370,2,4,1,2,0,3,5
M,25,17,301,3,0,2,5,5,1,4
M,18,2,29,4,0,4,4,4,1,2
F,50,0,956,1,3,5,3,4,2,1
F,35,11,941,5,5,4,3,4,2,2
M,25,0,132,2,3,5,4,3,3,1
F,45,13,775,0,2,1,2,3,0,0
M,25,4,146,5,0,1,0,4,5,2
F,18,16,894,0,2,5,1,5,2,3
M,25,11,371,4,5,5,3,2,2,3
M,56,5,969,5,5,3,3,0,2,3
M,35,5,598,4,0,4,5,2,5,3
M,25,13,261,0,2,3,2,3,2,5
M,25,0,977,4,3,5,4,0,3,1
M,18,7,927,2,4,4,3,2,4,5
M,50,2,54,2,4,2,3,4,2,2
M,25,11,968,2,5,2,0,3,4,3
M,50,9,923,4,3,4,1,4,3,4
M,18,20,280,0,5,5,2,5,5,5
M,35,12,605,4,1,4,2,5,2,1
M,35,0,674,3,0,5,3,0,4,5
M,18,9,338,4,4,1,4,4,4,3
M,50,7,376,3,3,2,5,5,1,0
M,25,7,302,4,4,5,0,3,1,2
M,35,0,40,2,2,3,5,0,0,0
F,18,19,262,5,0,2,2,5,0,5
M,25,15,10,1,5,1,5,0,1,0
F,45,2,322,3,4,3,1,5,5,0
M,25,0,482,0,2,5,3,0,1,5
M,35,16,727,3,2,4,2,1,3,4
M,25,4,494,1,0,4,2,5,4,5
F,56,19,68,4,2,2,5,4,5,2
F,50,19,81,2,1,2,1,5,2,3
M,50,6,118,0,1,4,5,5,4,1
M,50,4,495,1,3,1,0,3,3,3
M,35,8,559,1,2,3,1,2,3,1
F,45,0,765,3,4,5,2,0,3,2
M,45,3,581,5,5,1,2,5,4,3
M,18,2,741,3,5,5,1,5,0,3
F,18,2,534,5,3,4,4,5,1,1
M,50,5,985,5,3,1,5,4,3,0
F,50,4,358,3,3,1,0,4,5,5
F,45,8,544,1,1,5,5,2,1,3
F,18,8,77,0,0,3,3,2,1,4
F,25,12,880,4,3,5,5,0,3,2
M,25,12,272,2,0,4,2,1,1,1
F,1,4,544,4,3,5,0,3,5,2
M,1,16,453,4,0,1,3,2,3,5
F,35,7,330,2,4,5,1,3,2,0
M,50,15,852,5,1,3,0,0,3,0
F,25,10,988,5,0,1,1,0,5,5
M,18,15,751,0,3,2,1,2,0,0
M,1,8,230,2,1,5,1,5,3,3
M,45,17,605,5,4,2,3,5,1,1
M,18,0,598,4,5,3,4,5,3,2
F,25,7,973,1,2,5,5,3,2,1
M,35,14,22,5,1,3,1,1,5,0
F,25,16,871,0,4,4,5,5,0,5
M,35,11,809,4,4,3,2,2,0,5
M,50,17,447,3,1,1,5,5,3,2
M,35,14,493,3,3,3,1,5,3,0
M,25,15,180,2,2,2,5,2,5,0
F,45,11,801,2,4,3,3,4,0,0
M,35,8,105,0,0,4,3,2,4,4
F,35,14,446,0,5,2,2,4,2,1
M,45,0,443,1,3,4,3,4,1,4
M,56,19,971,5,2,1,2,2,0,4
F,35,11,550,4,1,3,5,2,2,2
F,1,17,417,2,0,1,5,4,2,3
M,50,1,358,3,1,2,0,5,2,1
M,25,12,837,5,0,3,4,3,1,4
F,18,4,801,4,0,3,0,2,3,2
F,18,6,380,2,4,4,2,5,0,2
M,35,4,173,4,0,1,2,3,5,0
F,18,11,240,4,0,1,3,0,1,5
M,25,17,54,4,0,3,4,3,2,2
M,45,6,131,3,3,3,3,0,1,3
M,18,5,140,1,0,1,5,5,4,2
F,18,9,23,4,0,5,1,0,2,5
F,50,17,534,4,3,2,5,4,4,5
M,25,7,997,4,0,4,2,0,2,2
F,18,15,21,5,0,3,3,4,5,1
M,35,11,21,0,4,1,1,2,0,3
F,56,6,69,3,1,4,1,0,2,2
M,56,8,977,1,3,3,1,5,4,4
M,56,7,175,2,0,1,4,0,5,5
M,18,20,210,5,0,2,1,5,5,2
F,45,8,547,0,5,5,5,5,4,2
M,18,9,381,5,2,2,0,0,1,5
M,18,11,326,5,4,5,5,2,1,5
M,35,0,231,3,5,3,2,2,2,1
F,18,4,704,5,1,2,4,5,2,5
F,18,3,302,2,5,5,4,3,3,3
M,56,13,17,0,3,3,4,3,2,3
M,45,14,534,1,2,5,2,3,1,5
F,25,2,557,4,0,1,1,1,2,5
M,25,15,206,5,3,4,4,5,0,4
M,45,19,655,5,2,5,5,0,3,0
M,1,6,537,4,2,5,5,3,1,0
M,50,18,175,0,0,2,1,5,3,3
M,35,10,836,4,5,4,0,0,4,1
F,25,3,40,1,1,2,4,5,0,0
M,45,17,870,5,1,2,1,2,2,2
M,56,17,111,2,4,1,4,5,0,3
M,18,16,971,0,3,3,3,2,4,4
M,18,2,301,2,5,5,1,2,1,2
F,50,9,982,5,1,4,4,2,3,4
M,35,0,290,5,5,2,2,0,0,0
M,25,4,756,4,2,2,2,3,4,5
F,50,0,231,5,0,1,3,2,5,1
M,56,0,503,0,3,4,0,1,0,0
F,35,13,971,4,1,1,3,0,0,5
M,25,1,852,4,0,3,5,2,1,3
F,25,14,782,4,2,2,3,4,5,0
M,45,7,140,5,2,5,4,0,3,5
F,35,14,850,4,0,1,1,2,2,2
M,25,18,338,2,2,1,1,0,5,0
F,56,11,22,4,2,5,3,3,3,0
F,18,0,62,4,4,5,2,3,5,1
M,50,1,276,4,0,2,3,0,2,0
F,45,14,485,0,4,4,1,0,2,0
M,18,13,360,1,5,5,1,3,0,4
F,35,19,111,0,5,3,3,2,3,0
F,35,4,358,3,4,3,4,0,2,0
M,25,9,338,5,0,4,4,5,0,5
M,56,7,245,3,4,1,1,3,5,5
F,25,5,596,2,3,1,1,2,0,3
F,1,0,597,1,5,2,0,0,2,0
M,35,12,352,0,4,3,2,0,2,0
M,18,13,577,5,3,2,2,2,0,5
M,50,17,10,4,3,4,1,0,1,4
M,25,3,284,1,3,1,2,1,2,1
M,35,7,320,3,1,1,3,2,3,0
M,50,0,537,3,5,1,1,5,1,1
M,25,20,321,2,0,3,1,3,4,0
M,56,12,751,5,5,5,0,5,5,0
M,25,17,17,5,0,3,4,5,0,5
M,45,17,186,5,2,5,3,4,1,2
F,25,18,983,1,2,2,2,5,5,5
M,56,19,981,4,0,5,1,2,3,1
M,25,17,144,3,0,1,5,5,5,1
M,25,20,120,5,1,1,2,2,3,5
M,18,7,206,3,5,4,3,2,4,4
M,1,15,33,3,3,1,0,2,1,3
F,18,11,522,4,0,5,3,2,1,1
M,45,15,380,5,2,5,1,2,1,1
M,50,2,325,0,3,1,3,5,2,5
M,35,13,880,4,1,2,1,3,1,1
M,56,20,49,2,3,5,3,2,1,4
M,1,15,928,5,5,4,1,2,0,3
F,45,0,871,5,0,1,5,3,5,1
M,50,7,778,3,3,1,4,5,0,1
M,25,15,100,0,5,3,4,4,3,5
M,25,4,471,0,3,2,2,5,5,5
M,25,0,26,2,2,1,1,2,5,5
F,56,12,987,0,4,2,3,5,0,2
F,50,11,379,0,5,1,1,5,1,5
M,25,10,105,2,0,4,2,1,2,3
F,25,2,382,3,0,3,0,0,1,5
F,35,19,450,2,2,1,0,2,0,5
F,18,14,610,5,2,1,1,5,5,1
M,35,12,605,2,2,1,3,0,1,1
M,18,3,336,1,0,5,2,5,0,4
M,18,4,843,0,3,4,0,1,5,2
F,35,16,360,3,3,1,0,0,3,2
M,35,5,80,0,5,3,2,4,4,1
M,25,0,977,5,3,4,1,2,2,4
F,56,4,211,3,2,3,3,0,4,0
M,45,12,603,0,3,1,3,0,1,2
M,25,17,442,4,4,2,5,2,0,1
M,25,1,234,4,2,2,3,5,3,3
M,50,17,772,3,3,4,1,5,5,5
F,18,1,813,1,2,1,2,0,1,1
M,50,20,535,1,3,3,1,2,4,5
M,1,12,378,4,1,2,2,0,1,1
