Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,45,15,306,1,4,5,5,4
M,50,17,856,5,0,2,5,4
M,45,17,551,0,0,0,0,0
F,18,5,28,4,0,0,0,3
F,1,9,70,2,1,1,0,4
M,18,10,115,5,0,5,0,0
M,56,19,345,0,3,1,5,0
F,35,5,450,0,0,1,1,4
M,56,0,447,0,0,2,3,3
F,18,7,26,0,3,2,5,4
F,18,8,600,3,0,0,3,2
M,1,8,450,2,3,3,3,4
M,35,14,782,1,0,0,3,3
F,1,15,211,0,0,0,4,0
M,50,2,934,2,2,0,2,3
F,50,11,140,0,0,0,0,0
M,35,5,549,2,1,1,4,0
M,56,20,17,1,0,5,5,2
F,50,7,600,0,4,4,2,2
M,25,18,402,1,2,4,2,1
F,18,9,168,3,2,5,0,2
M,45,20,953,5,0,0,0,0
M,25,14,680,0,0,0,0,3
M,56,1,465,0,2,3,2,5
M,35,17,63,0,5,0,0,0
M,50,17,100,0,0,0,0,1
M,56,3,875,2,4,1,0,5
M,25,20,685,5,1,3,2,4
M,50,5,336,3,5,5,1,4
M,1,15,69,0,4,0,4,0
M,1,1,484,0,0,5,1,0
M,18,6,625,0,1,2,3,1
F,35,7,61,0,0,0,0,0
M,25,7,29,5,0,0,0,0
M,18,7,600,0,0,5,0,0
F,56,18,605,4,3,3,0,0
F,1,1,740,2,2,4,3,0
M,50,17,975,4,5,2,4,5
M,25,4,122,2,0,0,0,0
M,25,6,590,0,0,0,0,0
F,56,10,672,3,1,2,0,1
M,35,8,150,2,3,4,0,3
M,25,20,468,0,0,1,0,4
F,18,7,10,0,0,0,0,0
M,45,17,913,0,0,0,0,0
M,35,18,442,0,0,3,0,2
F,56,9,157,0,0,5,0,0
M,45,0,325,0,0,0,3,0
F,18,7,433,0,1,0,3,4
F,56,15,681,2,2,2,2,1
M,18,0,460,0,1,0,0,0
F,1,10,89,0,5,5,0,5
F,25,1,834,3,0,5,0,0
M,56,9,597,2,4,4,4,2
F,1,2,261,0,5,5,4,4
F,56,19,85,2,4,0,0,2
F,25,10,501,0,1,0,3,0
M,50,1,939,2,2,1,2,1
F,45,5,616,3,2,0,1,1
M,1,15,38,0,3,3,5,4
F,45,13,148,0,2,5,0,0
M,18,0,115,2,4,2,3,2
M,56,17,485,0,0,0,1,0
F,25,16,550,0,0,4,0,3
M,1,18,352,0,2,0,1,1
M,56,15,240,0,4,3,3,0
M,45,1,959,5,0,2,5,2
M,18,4,131,0,0,0,0,0
M,1,12,230,4,5,3,3,5
F,25,11,443,0,1,5,3,0
M,35,5,466,0,3,0,3,0
M,1,10,471,0,1,0,3,0
M,18,2,744,0,5,0,4,3
F,25,15,786,0,0,5,0,0
M,45,14,780,0,5,0,4,0
M,56,13,141,0,4,2,4,4
F,45,5,680,2,4,1,5,3
M,50,8,118,0,0,4,3,0
M,45,17,437,0,0,0,0,0
F,35,7,206,5,3,5,3,2
M,25,1,787,0,0,5,3,0
M,56,4,290,0,0,1,0,0
M,50,2,981,1,0,2,2,0
M,35,14,544,1,1,0,0,0
M,35,15,30,1,1,4,2,0
F,25,6,430,3,0,0,1,4
F,25,7,900,0,0,0,0,0
F,18,8,424,5,5,3,5,0
F,25,2,937,0,0,3,0,0
F,18,9,811,4,3,3,3,0
F,25,20,904,0,0,4,0,0
F,1,18,294,1,0,5,2,4
M,50,11,215,0,0,0,0,0
F,56,11,988,3,0,2,0,4
M,35,2,949,5,5,3,0,0
M,18,0,109,1,0,0,0,0
F,25,7,168,4,5,5,0,0
F,56,14,378,5,0,3,1,0
F,56,18,118,2,2,4,4,1
M,45,1,910,3,0,3,0,4
F,25,17,120,0,4,5,0,0
F,25,0,772,0,5,0,0,0
M,35,6,136,1,0,1,0,3
F,45,0,50,2,0,0,0,0
F,25,20,917,1,2,2,5,4
M,25,4,296,0,0,0,0,0
M,1,12,805,5,1,2,3,4
F,18,15,786,0,0,0,0,2
M,25,4,90,0,4,5,2,0
M,45,20,618,1,0,2,3,0
M,56,1,486,0,1,2,4,2
F,18,5,580,0,3,3,4,5
M,25,2,799,0,4,0,0,5
F,45,0,149,0,2,0,0,1
F,18,8,377,0,3,0,0,0
M,25,0,328,3,5,0,0,2
M,50,5,968,3,0,4,4,5
M,50,13,917,4,3,3,4,4
M,25,17,956,0,0,1,0,0
F,56,19,80,0,2,1,4,2
M,35,20,726,0,0,0,0,0
F,25,7,520,0,1,5,3,0
F,56,20,803,1,2,5,2,0
M,35,8,41,0,1,0,3,2
M,25,14,314,0,0,1,0,4
M,35,3,809,0,0,0,0,0
M,25,1,603,0,0,0,0,5
F,25,9,190,0,0,2,1,3
M,35,3,28,1,3,4,3,0
M,56,19,786,0,4,3,2,0
F,18,9,492,3,2,1,1,4
M,18,14,193,2,4,0,0,3
M,25,0,811,1,0,4,0,2
F,35,9,549,3,2,4,5,0
F,25,11,914,0,0,0,0,0
M,50,11,424,3,0,4,4,0
F,25,5,262,1,0,3,0,4
F,25,19,799,4,5,0,3,0
F,18,17,19,3,3,2,0,0
M,25,17,40,0,0,5,0,0
M,50,17,24,0,2,0,3,2
F,18,17,54,3,4,4,3,1
F,56,8,427,2,0,4,1,3
M,25,12,820,0,0,0,0,0
M,35,18,26,5,4,5,3,0
M,56,19,424,0,5,2,3,0
M,35,5,720,5,4,1,0,0
M,18,7,29,2,2,0,4,0
M,35,0,360,5,0,0,0,0
F,35,17,987,0,1,0,3,0
M,35,0,871,0,2,1,2,4
F,56,1,857,5,4,3,2,4
M,18,15,22,0,2,5,5,0
M,25,7,377,0,0,3,0,0
F,56,8,87,2,0,1,0,0
M,35,2,452,0,0,0,0,3
F,25,15,836,0,1,2,2,0
M,50,17,965,2,0,0,0,0
M,35,2,276,0,3,3,0,0
F,56,13,804,5,1,5,4,1
F,35,7,371,1,5,5,0,5
M,1,4,261,0,1,2,3,0
M,35,14,553,3,0,0,0,1
M,35,0,140,4,1,4,5,0
M,45,0,534,4,3,3,2,5
F,35,16,950,4,2,5,3,4
M,1,15,965,3,1,5,4,0
M,25,1,81,0,3,1,1,0
M,25,14,489,0,0,4,0,3
F,18,5,23,5,0,4,4,0
M,25,14,870,0,0,2,0,0
M,45,0,373,3,0,0,0,0
M,1,0,307,0,0,0,0,0
F,50,6,207,0,0,0,0,4
F,25,14,880,0,0,0,0,5
M,25,17,13,1,0,0,0,0
M,56,4,778,0,3,3,2,5
M,56,9,282,3,1,3,4,0
F,25,6,221,5,4,1,0,4
M,45,0,198,0,2,5,0,0
F,25,14,917,3,0,5,3,0
F,56,17,232,5,4,1,2,1
F,50,6,502,0,0,5,4,0
M,25,19,775,0,0,0,0,0
M,18,6,141,0,0,0,0,0
M,25,6,940,0,0,0,0,0
F,25,3,321,0,4,2,0,0
M,25,2,604,2,0,3,0,3
M,25,15,212,0,0,0,0,0
M,25,5,37,4,0,3,2,2
M,56,7,975,3,4,1,4,3
M,56,20,196,0,3,2,3,0
M,18,16,302,0,0,0,0,0
M,56,8,891,4,0,4,1,0
M,25,12,431,0,0,0,0,1
F,45,4,959,3,0,1,3,0
M,50,11,445,1,4,3,0,5
M,25,15,590,0,0,5,1,0
F,35,8,38,2,0,5,4,0
F,45,12,925,0,3,2,0,5
F,45,15,286,0,0,2,0,0
M,56,18,371,2,4,1,4,5
F,35,0,895,4,0,2,4,2
M,56,17,983,1,3,2,3,4
M,25,8,880,2,0,0,0,0
F,56,0,286,4,3,4,3,1
M,35,3,991,3,0,0,3,2
M,35,17,466,0,0,0,0,0
M,56,6,77,3,0,2,5,3
F,18,11,945,1,1,4,5,3
F,56,6,440,4,3,1,0,2
M,18,19,483,5,0,0,1,2
F,1,19,486,3,4,5,0,0
F,1,14,207,0,4,2,3,3
F,56,17,878,5,4,2,2,0
M,1,20,674,2,1,5,3,0
F,25,1,105,0,0,1,4,0
M,18,9,805,0,0,0,0,0
F,18,17,417,0,2,3,0,0
F,18,20,554,0,5,4,0,0
M,50,9,122,0,0,5,4,0
M,25,14,483,0,0,0,0,0
M,35,8,914,0,0,0,3,5
M,1,6,15,1,1,0,1,1
M,56,10,904,0,0,4,5,3
F,25,7,244,5,4,0,4,4
M,35,6,54,1,0,3,0,0
F,35,9,928,5,4,1,3,2
F,25,6,761,1,0,3,0,1
M,50,3,801,2,0,4,0,2
M,18,10,870,0,0,4,3,0
M,18,18,975,0,0,1,2,0
M,35,18,321,0,0,1,2,4
M,25,14,331,2,2,5,1,0
F,56,17,911,3,4,1,2,4
M,35,8,761,0,4,4,3,0
F,25,10,558,0,3,1,0,0
M,18,2,997,0,0,1,0,5
F,35,11,329,5,4,3,3,4
M,1,1,12,0,0,0,0,0
F,56,2,64,0,1,0,0,0
F,1,1,12,0,4,1,0,5
F,56,9,580,5,5,1,1,4
F,1,7,700,1,4,2,3,0
M,35,2,790,2,4,0,2,4
M,25,4,555,0,0,5,5,0
F,50,13,276,0,2,2,3,3
F,18,2,852,0,4,3,0,2
M,25,2,780,1,0,0,2,0
M,18,13,100,0,0,4,1,0
F,56,11,927,5,4,5,3,2
F,25,7,580,0,0,0,3,0
M,25,6,459,1,4,5,0,2
F,50,9,282,1,0,5,2,3
F,1,17,764,0,4,2,2,0
F,1,2,229,0,0,0,4,5
M,18,9,841,0,1,2,0,0
F,18,5,79,5,5,0,4,0
M,45,12,751,0,0,1,0,0
M,1,15,993,1,0,4,0,1
F,56,19,974,0,0,5,3,0
F,56,10,37,2,1,1,4,3
M,35,12,327,2,0,2,0,1
M,50,11,234,3,5,5,0,4
M,45,11,10,0,0,0,0,0
F,1,11,773,0,4,3,0,0
M,35,1,904,4,0,1,0,4
F,1,9,481,4,4,3,1,4
M,35,4,604,1,0,0,0,0
F,50,17,300,3,2,1,2,3
M,45,20,685,3,5,2,4,5
M,25,0,281,0,0,4,4,0
M,45,18,802,4,5,2,0,1
F,35,11,110,5,5,4,3,4
M,56,4,77,3,4,3,4,5
M,35,18,45,0,0,4,0,0
M,25,13,220,3,0,4,0,0
M,18,14,31,4,0,3,1,1
M,50,0,559,0,0,4,4,0
M,56,0,275,0,3,5,3,3
M,25,1,633,0,2,0,0,0
M,35,4,40,3,3,0,0,5
M,1,20,780,4,0,4,0,0
F,1,19,66,2,0,3,3,0
M,25,11,833,3,2,5,4,2
M,18,16,89,0,5,4,1,0
M,45,0,274,1,3,5,0,4
F,18,0,26,0,4,1,3,1
M,25,5,280,5,2,3,0,0
F,56,6,502,2,0,0,4,4
F,45,7,953,0,0,0,0,0
F,1,5,947,0,2,5,0,5
F,50,1,468,2,5,0,0,0
M,45,7,629,1,0,0,0,0
F,18,13,208,3,0,3,0,0
M,1,14,80,0,0,4,2,5
F,50,12,805,0,1,2,0,0
M,50,1,953,1,0,0,4,3
F,56,14,558,2,5,5,0,0
F,25,15,956,4,0,3,3,3
M,18,8,559,1,0,0,0,0
F,18,9,104,0,3,0,0,2
M,35,20,460,0,0,0,0,0
F,35,14,522,4,3,5,2,0
F,45,20,421,4,1,2,3,5
F,25,4,782,4,0,0,2,0
M,35,0,209,4,0,0,0,1
M,25,17,378,2,0,5,0,5
M,35,6,120,0,0,0,0,5
M,18,4,346,2,0,0,0,4
M,45,13,64,0,0,3,0,1
F,45,12,433,3,3,1,1,4
F,35,7,934,0,0,0,4,0
M,25,3,560,1,0,0,2,0
M,25,0,744,0,0,0,0,0
M,45,1,534,3,0,0,0,2
F,35,9,928,3,3,0,4,2
M,35,14,981,3,4,2,4,4
M,25,5,488,0,0,1,5,2
M,35,3,435,2,0,0,2,0
M,56,10,891,4,0,3,4,1
F,18,10,658,0,4,3,0,3
F,50,6,550,0,4,0,4,3
F,45,19,85,2,4,5,4,4
F,50,17,952,3,3,0,0,1
M,18,2,751,0,0,0,0,3
M,35,17,722,0,0,0,0,0
M,35,3,82,4,0,0,0,0
M,25,0,427,0,0,0,0,0
M,25,1,534,0,0,0,0,0
M,56,5,550,3,2,4,0,0
F,50,7,997,1,2,3,0,0
F,35,9,840,0,0,4,3,3
F,50,7,382,1,0,5,5,0
M,56,17,60,0,0,2,5,4
F,18,9,772,5,0,1,4,0
F,35,5,613,0,0,4,2,3
F,1,8,275,3,1,1,4,0
F,45,4,600,0,0,2,2,1
F,45,15,741,4,4,2,4,0
M,25,11,223,0,0,0,0,0
F,25,17,571,1,3,1,1,2
M,35,17,220,5,0,0,0,0
M,18,4,38,0,0,0,0,0
M,45,11,481,0,4,3,4,0
F,35,17,421,3,1,2,1,1
F,50,18,361,0,3,0,4,0
F,50,7,312,0,2,0,0,0
F,35,4,33,1,0,3,0,0
M,50,6,493,1,5,4,4,0
M,50,14,972,0,0,0,0,0
M,25,0,190,0,0,2,4,0
M,25,10,804,4,5,5,5,5
M,18,19,82,2,0,4,2,0
F,25,1,45,3,2,0,3,0
F,18,17,235,5,0,4,1,4
M,56,20,483,2,5,1,3,1
F,45,9,421,0,5,4,0,0
M,56,3,103,5,5,3,0,0
F,56,11,175,0,4,1,4,0
F,25,5,921,2,3,2,3,1
F,18,14,302,4,5,4,5,3
M,18,14,458,0,0,1,1,3
M,45,7,110,0,0,0,0,0
F,56,17,347,1,0,3,3,4
M,18,0,775,4,0,0,3,0
F,56,12,895,0,3,1,0,0
M,35,4,750,0,0,0,0,0
M,18,0,62,0,5,2,1,4
F,18,11,224,0,0,3,3,0
M,50,10,560,0,1,5,3,3
M,25,18,919,0,0,2,5,4
M,56,2,522,2,2,2,0,0
F,35,12,329,2,4,4,2,5
M,25,18,440,5,5,4,2,4
F,56,4,377,0,0,0,1,2
F,35,0,917,0,0,0,0,0
F,1,3,327,3,0,0,3,0
M,50,2,498,3,0,3,0,0
M,18,2,957,0,0,0,4,0
M,25,15,292,3,0,3,2,0
F,56,14,967,3,4,4,5,0
F,18,12,830,0,0,1,0,0
F,25,6,622,1,0,0,3,0
M,35,14,630,1,5,4,1,4
F,18,15,105,0,0,0,2,3
M,1,17,540,2,1,0,4,4
M,25,17,987,5,0,2,1,3
M,35,17,313,0,0,5,1,0
M,35,12,631,0,0,0,0,0
F,25,3,666,4,0,0,0,4
M,50,2,273,5,0,0,4,0
F,50,3,915,3,0,1,1,0
F,1,6,336,0,0,4,1,3
M,1,0,210,0,4,1,1,3
M,25,14,80,0,5,2,4,0
F,25,7,148,0,5,4,4,4
F,56,3,927,1,1,2,2,4
M,35,19,761,0,2,1,1,4
M,18,0,347,0,0,5,1,0
M,25,19,454,4,0,4,4,4
F,56,15,100,0,0,0,0,0
F,18,15,23,2,5,4,5,4
M,1,17,79,0,0,0,0,3
F,25,17,84,4,0,0,0,0
M,35,1,180,0,0,4,0,0
M,45,12,604,0,0,5,4,0
M,25,8,48,0,1,0,4,0
M,25,4,458,3,0,2,0,0
F,35,14,313,0,1,0,0,0
F,25,17,965,5,1,0,1,5
F,25,4,321,0,0,3,0,2
F,25,19,327,0,0,1,3,2
M,25,17,917,5,0,0,0,0
F,18,14,208,4,3,0,3,3
M,25,5,640,0,0,1,0,0
F,56,15,949,0,0,0,0,0
F,35,1,277,3,1,2,0,0
M,25,19,875,0,0,3,0,0
F,25,17,208,2,0,2,2,3
M,18,8,166,0,0,2,0,0
M,25,17,951,5,0,0,0,0
F,56,3,461,0,0,0,4,5
M,25,12,300,1,2,0,0,0
F,35,15,265,4,4,5,0,2
M,18,20,537,1,0,0,5,0
F,25,17,360,2,0,2,4,1
M,25,8,334,5,0,0,0,0
M,25,3,222,0,3,1,4,1
M,35,19,98,0,0,1,0,0
F,56,12,577,3,0,5,5,4
M,18,18,170,0,0,2,0,4
M,25,5,705,0,0,0,0,0
M,18,14,950,0,4,5,0,0
M,18,8,498,0,0,5,0,0
F,56,15,60,4,1,2,3,0
F,50,5,319,2,4,0,0,0
M,50,18,181,4,0,2,0,3
F,35,12,148,0,0,2,5,2
M,18,20,460,0,0,1,0,0
M,45,0,900,0,0,5,1,3
M,56,0,912,0,3,2,0,0
M,18,1,427,0,0,1,2,4
M,18,17,997,0,4,0,3,0
F,25,18,920,1,0,1,2,0
F,18,5,281,0,1,3,4,0
M,35,0,90,4,0,0,1,3
F,18,5,339,1,5,4,4,0
F,45,14,494,1,0,0,0,0
M,25,1,680,0,0,0,2,0
F,50,9,77,5,3,4,1,5
M,25,14,372,1,0,0,4,0
F,35,15,796,1,3,5,4,0
M,25,2,22,0,0,0,2,0
F,25,8,297,5,0,2,2,2
M,35,8,484,3,1,4,4,4
F,35,17,987,0,5,5,2,0
M,18,5,540,0,0,2,0,2
F,45,17,378,4,0,0,0,0
M,25,9,19,4,1,0,5,3
M,1,4,276,2,0,3,3,4
M,1,6,700,2,0,0,1,4
M,25,2,799,0,0,0,0,0
M,50,13,354,0,0,0,0,3
F,56,5,871,0,4,4,3,4
F,1,12,113,0,4,4,0,0
M,35,4,240,0,0,0,5,5
M,56,1,460,1,1,2,3,0
M,45,6,943,1,4,5,2,1
M,18,10,837,4,0,3,1,1
M,50,14,992,2,0,0,0,0
F,25,17,602,0,0,0,0,0
M,1,4,914,5,3,5,5,4
M,1,8,90,0,1,5,0,0
F,45,2,30,4,4,3,0,4
F,25,2,19,0,2,5,5,0
F,25,10,793,3,0,0,5,0
M,1,2,843,0,0,2,3,2
F,25,7,744,4,1,4,2,3
F,18,18,201,5,3,2,3,0
M,25,2,920,0,1,5,0,0
M,56,5,780,5,1,0,4,4
F,45,2,74,2,0,1,2,2
F,1,14,453,1,1,4,4,1
M,56,11,319,0,0,0,0,0
F,25,9,797,3,2,0,5,0
M,25,20,168,0,0,0,5,3
F,1,1,685,3,0,1,0,0
M,25,4,381,0,1,2,4,5
F,25,10,69,0,4,4,1,4
M,25,2,921,4,0,2,0,4
M,35,20,333,0,0,4,0,0
M,56,0,934,0,4,4,3,0
F,50,9,797,1,0,0,3,0
M,18,19,951,0,0,0,3,0
M,25,0,603,0,0,0,0,0
F,50,14,437,0,0,4,4,0
M,50,2,337,2,0,2,0,0
F,50,15,662,5,4,2,3,0
M,25,10,770,2,4,5,0,1
F,35,17,793,0,0,2,4,0
M,50,18,210,5,0,3,1,0
F,35,7,323,0,2,2,4,0
M,35,15,433,0,0,0,4,0
M,25,1,123,1,0,0,0,0
F,45,17,911,0,0,0,2,1
F,1,9,474,2,1,2,0,0
M,18,4,782,4,1,3,4,3
M,50,1,704,2,1,5,0,5
M,35,19,142,5,1,0,0,0
M,56,8,870,1,5,4,4,5
F,18,5,956,5,2,0,0,0
M,18,15,421,0,4,4,5,1
F,1,10,912,5,4,5,5,2
M,25,8,544,0,0,0,4,0
M,25,6,875,0,0,0,0,0
F,35,6,580,2,1,3,3,4
F,56,9,276,3,2,5,5,2
M,56,6,440,0,0,4,3,0
F,25,17,128,0,0,2,0,0
F,56,14,652,0,0,4,5,0
F,18,5,244,2,0,3,1,0
F,56,12,761,2,2,3,0,3
F,45,13,773,0,0,4,0,3
M,18,15,532,5,5,4,0,1
F,18,2,281,0,3,3,2,3
M,50,15,604,4,0,3,2,3
F,25,13,813,3,3,2,5,4
M,25,9,410,4,0,1,4,4
M,25,12,80,2,0,0,0,0
M,56,4,672,0,0,2,0,0
M,50,3,937,1,0,0,0,0
M,56,7,640,0,4,2,2,3
M,56,11,210,0,4,3,2,1
F,1,4,582,4,4,1,0,0
M,50,9,797,1,1,3,1,0
M,45,8,53,3,0,0,3,0
M,25,16,85,2,0,2,1,1
F,18,4,109,3,0,4,4,2
M,56,2,582,5,5,2,4,5
M,35,4,381,4,0,0,0,0
F,56,11,105,0,0,4,0,0
F,25,17,430,5,0,1,3,3
F,50,9,756,0,0,1,3,0
M,25,8,352,2,0,0,0,3
M,18,11,33,3,0,2,0,0
F,35,16,235,2,1,1,5,2
F,56,18,441,3,5,1,4,2
M,56,4,210,3,0,0,0,5
M,56,5,463,1,4,4,5,0
F,50,3,801,2,0,0,0,0
F,50,8,338,1,1,4,2,0
F,18,8,66,5,0,0,0,4
F,50,12,232,1,0,4,3,5
F,18,9,70,5,3,0,5,2
M,25,2,60,4,1,3,0,1
F,56,11,809,2,0,2,5,0
F,56,3,630,0,0,2,3,0
F,56,10,944,1,4,4,5,2
F,25,1,641,4,0,4,1,3
M,56,0,983,2,0,2,4,3
M,50,14,856,0,5,0,0,0
F,25,1,580,0,0,0,0,0
F,56,8,581,2,2,2,3,4
M,35,6,396,0,0,3,1,1
M,25,8,111,3,0,0,0,0
M,50,9,42,0,1,5,0,2
F,35,12,417,3,5,4,3,1
M,18,17,612,0,0,0,0,0
M,56,11,934,2,2,5,4,0
M,45,16,741,0,0,0,0,0
M,45,7,220,0,0,5,5,0
F,25,17,74,0,0,0,0,4
M,18,1,24,3,0,0,0,0
F,25,12,74,0,0,4,0,0
F,35,4,952,3,1,5,0,1
F,35,18,347,0,0,0,0,0
M,1,8,913,3,4,4,3,5
F,56,9,852,0,1,0,0,4
F,25,18,959,2,0,0,4,1
F,25,7,292,5,0,4,0,0
M,50,0,405,4,1,5,4,5
M,18,2,878,4,2,0,0,1
F,45,11,571,0,0,3,0,0
M,1,17,253,0,1,4,0,0
M,1,6,360,5,1,5,0,4
F,45,2,231,5,2,2,4,2
F,45,6,221,0,0,5,0,0
M,56,11,915,1,3,0,4,3
M,35,11,320,0,5,0,0,0
F,18,14,115,2,4,5,4,0
F,56,9,338,2,2,1,2,3
M,25,1,953,3,0,5,0,0
F,18,5,31,0,4,1,5,0
M,56,19,201,4,5,0,3,2
M,18,9,906,5,0,0,0,0
M,50,14,292,4,1,3,3,3
M,35,14,612,0,0,0,2,0
M,25,11,630,3,0,0,0,2
F,45,2,56,0,3,4,0,0
M,25,1,186,0,0,4,3,5
M,25,1,726,0,0,5,0,0
F,18,2,780,5,0,1,4,0
M,50,20,910,1,0,3,3,2
M,18,3,191,4,3,1,3,3
M,56,9,554,4,3,0,4,0
M,18,10,223,4,0,5,0,4
F,25,17,265,2,1,4,1,4
M,18,13,820,0,0,2,0,0
M,35,2,610,2,4,2,3,0
M,25,7,313,0,0,0,0,0
M,18,6,430,0,0,4,0,0
F,18,8,930,5,5,5,4,0
F,35,9,421,4,2,3,0,0
M,50,5,140,0,0,4,1,5
F,45,12,22,0,3,2,0,5
M,56,7,358,5,4,3,4,5
F,1,1,790,0,0,4,0,0
F,45,1,152,5,0,0,4,3
M,25,3,329,2,1,1,0,0
M,45,17,54,0,0,0,0,0
F,56,20,942,4,1,0,1,3
F,50,9,705,4,0,3,5,5
M,25,12,377,5,0,0,0,0
M,18,15,946,3,0,2,0,5
F,1,20,339,0,1,3,4,0
M,1,11,84,3,3,5,3,2
M,50,19,142,4,0,1,4,0
M,35,17,66,0,0,0,0,0
M,25,6,743,5,0,0,2,0
M,25,14,323,0,1,2,3,0
M,1,20,421,2,3,0,0,5
M,25,19,790,0,0,0,0,1
F,18,3,484,2,4,5,1,5
F,25,3,915,2,4,3,4,0
F,50,19,554,2,2,4,5,2
M,35,0,900,0,0,4,0,0
F,18,6,42,0,0,5,3,0
M,25,7,440,0,0,5,5,0
M,56,11,601,4,1,5,4,2
M,18,17,681,2,0,0,5,0
M,35,8,90,2,0,5,0,0
M,25,19,604,2,1,2,3,2
F,1,3,128,1,3,3,5,1
F,56,12,904,0,0,3,0,0
M,50,18,232,3,0,1,5,1
M,35,15,207,0,0,0,2,0
M,35,15,900,2,0,0,0,0
F,35,11,974,0,2,0,1,3
M,56,10,956,5,2,4,4,4
M,35,1,80,0,0,0,0,0
F,56,7,751,5,1,2,3,4
M,18,7,460,0,0,3,0,0
F,25,17,794,0,0,0,0,0
M,56,20,108,1,2,0,5,2
M,56,19,530,1,0,2,4,0
M,25,20,294,0,0,0,0,4
M,35,8,949,0,1,0,1,0
F,25,5,196,0,3,2,5,0
M,56,14,764,5,4,1,1,0
M,56,6,435,1,5,3,2,5
M,25,17,928,2,1,1,3,4
M,18,20,495,4,0,1,1,0
F,56,14,880,0,0,3,0,0
M,56,6,770,2,3,3,4,0
F,45,19,629,5,0,3,0,5
F,56,18,194,4,5,0,1,1
M,35,6,571,0,5,2,0,0
F,50,20,775,5,0,5,3,3
M,18,19,459,0,0,0,0,0
F,56,5,20,1,5,0,0,0
F,18,13,349,4,0,0,0,3
M,25,15,354,0,0,0,0,4
M,1,19,443,2,4,1,2,2
F,18,4,276,5,2,0,0,0
F,25,12,421,0,0,1,0,2
F,25,1,132,0,0,0,0,0
M,50,8,435,0,0,4,0,0
M,56,0,16,0,0,0,5,2
F,50,5,957,0,2,0,5,3
F,25,16,26,3,1,5,2,5
F,56,13,937,5,2,2,1,1
M,45,15,843,5,0,5,0,1
F,18,6,764,0,4,2,4,0
M,18,2,61,0,0,3,0,0
F,18,2,482,4,0,4,3,1
F,18,9,919,1,2,3,4,4
M,25,4,720,1,5,4,3,0
M,35,0,911,1,0,5,4,0
F,56,19,13,0,2,1,4,5
F,56,20,211,2,5,0,0,3
M,1,10,327,4,0,4,0,1
M,45,2,64,0,0,0,0,0
F,18,18,45,0,5,2,2,4
F,50,14,49,3,0,4,3,1
M,18,14,435,5,0,0,0,0
F,1,13,84,4,5,0,4,0
M,35,12,222,2,0,4,0,4
M,45,1,461,2,2,2,0,0
F,25,4,662,0,1,4,4,5
F,25,3,88,4,0,4,2,2
F,35,1,80,0,0,0,1,0
M,18,17,370,4,5,0,0,1
F,25,20,674,0,0,0,0,4
F,25,8,333,4,0,0,2,0
F,25,9,436,0,0,4,0,0
F,56,14,68,2,4,3,0,0
M,18,1,41,4,4,1,0,4
M,35,19,334,0,1,4,0,3
F,1,14,544,0,2,5,4,0
M,25,17,495,0,2,2,0,0
M,35,0,468,3,0,0,0,0
M,25,2,924,2,0,5,0,0
M,50,18,306,0,4,0,4,0
F,25,19,62,0,1,0,0,4
M,56,3,417,0,0,3,1,0
F,45,20,600,1,3,5,1,3
M,25,2,402,2,0,5,0,0
F,1,8,354,0,0,5,3,2
M,18,3,226,5,0,3,5,2
F,1,10,980,3,0,4,3,4
M,35,12,524,0,0,0,0,0
M,50,2,215,0,0,2,2,5
M,25,11,921,5,0,0,0,0
M,45,11,381,0,0,0,0,0
F,25,0,261,2,2,3,4,3
M,50,5,17,0,2,4,1,0
M,50,20,581,0,0,5,0,0
F,56,1,54,2,1,0,0,0
F,35,17,300,1,0,3,1,0
M,35,17,483,0,1,0,0,0
M,25,3,947,3,0,2,5,1
M,35,17,947,3,0,0,0,4
M,25,3,427,4,0,1,2,2
F,56,8,76,0,4,3,5,0
M,45,15,987,0,0,0,5,0
F,25,3,149,0,3,2,3,4
F,56,3,705,5,3,4,0,1
F,25,15,488,5,5,5,5,3
M,25,6,801,4,0,5,0,0
F,56,0,42,2,0,2,2,0
M,50,3,985,3,4,5,0,0
M,50,8,524,0,1,4,5,3
F,45,17,82,0,0,0,5,0
F,1,17,598,0,5,2,2,0
M,25,4,465,5,4,4,0,0
F,18,1,382,0,0,0,0,1
M,25,0,786,0,5,0,0,0
F,25,15,302,0,1,1,4,4
M,25,4,45,0,4,3,2,3
M,45,14,377,5,5,5,5,5
M,50,15,40,4,0,1,5,4
M,25,2,466,0,0,0,0,3
F,25,17,337,0,0,0,3,0
M,18,14,705,5,0,0,0,1
M,50,18,902,0,1,3,0,4
F,56,5,336,3,0,0,5,3
M,56,1,787,0,0,3,4,0
M,56,3,838,0,0,0,5,4
F,18,13,834,3,4,4,3,0
M,45,17,175,5,3,0,3,1
F,35,4,641,0,5,2,1,2
F,18,12,222,4,2,3,0,2
F,25,20,660,1,1,1,2,4
M,50,11,229,1,2,0,2,2
M,25,6,236,2,0,0,4,0
F,56,6,200,2,4,3,0,0
M,56,12,730,0,3,2,0,5
M,35,14,326,1,4,5,4,0
M,45,16,224,5,0,2,1,0
F,25,7,272,3,0,0,0,0
F,1,17,301,0,3,1,2,0
F,50,2,323,3,0,4,1,0
F,56,0,280,2,0,4,5,5
F,25,20,358,0,3,3,5,0
