Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,18,7,743,2,1,0,3,5
M,1,2,228,2,1,3,0,0
F,35,6,111,3,2,5,0,5
M,35,2,951,4,1,3,0,0
M,50,13,37,4,4,4,1,0
M,18,11,906,1,5,1,3,0
M,18,5,524,0,3,0,1,0
M,1,20,435,3,1,3,2,0
M,56,11,454,5,3,0,2,3
M,50,3,598,0,0,0,3,0
F,18,4,132,1,1,1,0,2
F,56,18,18,4,4,3,3,4
F,25,15,853,5,4,2,5,1
F,45,7,537,0,4,0,2,4
M,18,13,752,0,4,0,5,1
M,50,11,943,4,4,4,0,3
F,35,3,980,2,0,5,4,0
F,18,9,484,0,3,5,0,4
F,50,16,915,2,2,5,5,3
M,50,1,497,2,3,4,5,3
F,1,13,837,0,0,5,5,0
F,25,11,105,0,3,4,0,0
F,50,20,66,4,3,4,0,0
F,35,9,88,1,0,1,1,5
M,1,17,485,3,5,0,2,1
F,56,6,49,2,2,4,2,0
M,50,17,230,4,4,0,0,4
M,25,4,502,0,5,1,2,4
M,25,18,605,3,1,0,4,1
M,45,4,18,3,3,1,4,0
F,25,7,286,1,0,1,4,3
M,35,14,794,3,4,0,1,2
M,35,18,627,1,2,4,4,2
F,25,6,326,1,1,0,2,0
M,50,0,834,1,4,0,2,0
F,1,9,376,2,0,5,0,0
F,18,6,131,4,1,1,0,0
F,18,2,333,5,3,5,4,5
F,45,11,146,2,1,4,0,1
M,50,17,313,1,1,0,1,1
M,56,18,41,5,0,2,4,0
F,25,10,871,4,5,0,3,0
M,45,5,62,3,1,0,5,5
M,1,0,12,2,4,0,0,0
F,25,12,931,2,4,5,0,1
M,1,6,740,3,3,2,4,4
F,45,14,338,5,3,3,0,5
F,35,7,966,2,2,4,5,4
F,18,15,912,1,2,4,4,0
F,45,2,483,2,3,4,5,2
F,56,20,337,5,5,0,3,5
F,1,11,910,3,2,1,2,4
F,25,15,228,5,2,0,0,0
F,35,9,109,4,5,1,1,0
M,50,0,17,4,2,3,2,0
M,45,6,751,1,5,0,2,4
M,25,10,953,5,2,0,0,3
M,56,14,563,0,0,4,5,0
M,25,14,941,2,3,1,0,0
F,50,17,312,4,0,2,5,3
F,35,15,459,1,2,1,0,4
F,25,11,481,4,4,2,2,3
F,18,11,600,5,4,1,3,3
M,35,20,143,1,0,3,2,2
F,35,2,560,0,1,4,2,2
F,25,17,296,4,4,2,5,3
M,1,9,338,2,0,0,4,3
F,25,11,991,4,2,0,1,0
F,50,7,113,1,0,5,0,1
F,1,7,465,4,0,0,3,1
M,35,9,274,4,2,0,2,2
M,45,8,81,2,5,2,3,3
F,1,17,362,0,5,0,4,3
M,18,12,358,3,2,2,0,0
F,25,12,602,0,0,5,5,0
F,18,4,919,0,0,0,5,4
M,18,19,26,1,2,5,4,2
M,18,10,473,0,0,5,2,2
F,56,14,947,4,4,3,3,2
F,56,9,74,3,3,2,4,4
F,1,17,744,0,5,2,0,0
M,50,14,596,0,0,2,3,2
F,45,8,228,3,0,5,1,1
F,50,3,462,2,2,3,0,0
M,18,8,704,2,0,0,4,4
M,18,11,115,1,5,0,5,0
F,1,7,660,1,1,2,4,1
F,56,15,63,5,2,4,1,0
F,1,12,362,1,5,0,3,2
M,50,13,633,4,5,0,4,0
M,25,13,405,3,3,3,4,0
F,25,4,19,2,2,2,3,0
M,56,6,38,4,5,0,4,1
F,35,19,981,0,2,3,0,5
F,50,14,928,4,1,4,5,0
F,25,16,26,3,4,3,4,4
M,1,0,284,1,2,4,4,2
F,50,15,198,3,5,5,3,3
F,35,1,373,2,0,0,2,0
F,50,3,77,5,4,4,5,4
F,18,4,627,0,2,4,0,4
F,45,20,370,0,4,4,4,0
M,25,9,83,3,0,2,3,4
F,1,20,320,0,0,4,0,5
F,50,0,527,1,1,5,2,5
M,25,10,458,1,3,1,2,3
F,1,12,942,4,4,2,0,0
F,35,6,532,1,4,0,4,5
F,1,19,920,2,3,2,0,0
F,45,19,433,0,3,2,4,2
F,1,8,104,2,4,1,3,0
F,1,3,741,3,4,0,4,3
F,35,5,323,1,0,4,1,4
F,50,3,933,3,0,0,2,2
M,1,11,793,1,1,4,3,0
F,35,2,370,5,4,2,3,1
F,45,2,42,3,2,4,3,1
M,25,18,200,2,4,3,5,0
M,50,10,272,5,3,0,1,2
F,1,6,354,2,0,5,5,4
M,35,14,297,3,0,2,2,2
F,18,7,329,4,3,5,3,4
F,45,19,878,4,2,0,2,0
F,1,17,78,4,2,4,3,5
M,1,4,954,2,4,0,2,0
F,25,20,560,0,0,0,1,2
M,45,14,557,1,1,2,2,0
F,18,10,597,0,2,0,0,1
F,25,17,447,4,0,4,5,0
F,35,2,700,1,0,1,3,4
F,50,1,380,5,2,1,2,1
M,25,5,210,0,0,4,4,0
M,1,3,843,2,0,2,3,0
M,45,4,928,1,1,5,0,2
F,18,9,28,1,4,2,0,4
F,45,6,602,4,2,2,0,0
F,35,8,942,1,0,5,3,0
F,18,8,61,3,5,1,0,0
F,45,4,540,5,2,4,0,0
F,56,2,142,0,0,2,0,4
F,50,0,629,5,2,3,2,1
F,50,17,658,4,5,5,3,4
F,56,9,447,4,3,1,5,1
M,18,8,630,1,2,3,3,4
M,35,17,459,5,3,0,0,1
M,45,7,41,2,4,0,5,0
F,45,3,131,0,2,4,2,4
F,1,1,307,4,3,2,0,3
M,56,0,895,0,0,0,1,0
M,1,20,87,1,0,0,4,1
M,1,1,722,3,4,5,3,4
F,50,16,474,1,4,0,0,3
M,45,8,905,3,0,1,2,2
M,45,15,622,0,3,2,2,3
M,45,2,627,4,1,0,2,0
M,50,13,786,4,5,2,2,5
M,25,15,933,0,0,0,0,1
M,50,19,544,5,2,2,5,3
F,35,8,826,0,4,0,3,1
M,45,4,772,0,0,2,5,0
F,50,9,435,2,4,5,1,4
F,45,19,337,0,4,2,2,0
F,25,8,461,4,5,3,1,4
M,18,10,148,0,0,1,2,0
F,25,9,191,0,1,1,0,0
M,45,16,303,4,1,0,4,5
M,18,20,756,2,2,4,2,2
M,35,8,459,4,3,0,1,1
F,25,12,524,0,2,1,4,3
F,50,10,727,1,0,1,1,0
M,35,9,910,1,0,0,4,1
F,18,14,440,1,4,1,3,3
F,50,9,836,0,0,2,0,3
F,45,3,966,1,1,3,0,1
F,1,0,168,0,0,0,0,3
M,1,5,555,1,0,0,0,4
F,1,8,361,4,4,4,5,2
M,45,14,494,1,1,5,2,0
F,50,2,681,5,3,3,2,0
M,1,14,953,0,0,0,5,2
M,56,9,773,2,2,2,0,4
M,18,17,150,2,1,4,3,1
F,25,19,345,2,0,0,5,0
M,45,15,452,3,2,0,0,2
M,35,7,235,3,0,1,0,0
M,1,6,803,1,1,4,4,0
F,35,1,597,3,4,1,5,0
M,18,17,900,3,4,4,0,1
F,25,18,346,1,0,5,5,1
M,18,11,954,3,3,0,3,0
F,18,5,232,0,3,3,1,0
F,50,4,950,4,2,4,2,0
F,18,11,244,2,4,2,0,2
M,45,18,424,0,3,4,2,1
M,56,9,674,0,0,4,5,0
M,18,17,23,5,4,0,4,3
F,18,11,852,2,0,3,0,5
M,50,17,261,2,0,2,0,0
M,50,14,950,0,0,4,5,3
M,18,4,286,3,4,0,5,4
M,18,11,708,5,2,0,4,0
M,35,5,275,5,0,0,1,0
M,25,2,782,0,0,4,5,0
F,45,8,740,4,4,4,0,1
M,25,4,460,3,2,0,0,2
F,18,6,977,3,0,4,5,4
F,50,2,598,0,1,1,2,1
F,50,16,971,5,3,0,5,4
F,18,17,939,0,1,0,4,3
F,50,5,62,1,3,0,4,3
M,50,18,652,0,4,2,2,3
F,35,12,377,1,2,5,1,0
F,50,7,931,4,1,3,4,1
F,56,9,967,5,1,1,2,2
F,18,1,201,3,3,3,1,0
M,50,8,261,1,0,3,4,5
M,25,7,852,3,0,0,0,0
F,1,10,89,1,0,1,2,4
M,35,19,891,0,4,1,3,0
F,50,18,230,2,2,0,4,2
M,45,11,103,5,1,5,0,0
F,35,15,306,4,4,4,4,4
M,25,2,968,2,0,3,5,0
F,45,19,88,5,3,1,2,0
F,25,7,744,4,5,5,5,2
M,18,14,910,3,0,0,2,0
M,45,13,60,3,5,4,0,1
M,25,5,6,2,3,0,5,5
F,18,9,484,5,0,5,5,5
M,56,8,857,0,3,5,3,0
F,18,1,953,2,5,2,1,2
M,50,8,927,0,0,0,0,3
M,45,16,115,4,5,4,5,1
F,45,4,220,4,1,1,0,2
F,56,17,666,1,2,0,5,3
F,56,20,596,2,1,5,1,4
M,50,1,797,2,1,1,2,0
F,18,19,985,3,0,1,0,4
M,25,20,530,3,2,1,4,0
M,25,7,42,0,5,4,3,5
F,35,9,18,1,4,3,4,2
F,56,4,349,4,4,1,3,5
M,18,19,240,2,0,2,4,4
F,50,19,337,1,0,4,5,3
F,25,4,352,3,3,5,0,4
M,18,9,601,0,0,5,4,0
F,45,20,904,4,1,0,0,1
M,1,13,726,5,0,1,0,2
F,25,5,232,3,5,3,5,4
F,18,19,946,2,2,4,1,2
F,50,20,262,5,1,5,2,4
F,18,11,29,1,3,5,4,0
F,35,5,906,5,3,0,4,0
F,25,2,143,2,0,4,4,4
F,45,7,78,0,0,0,3,0
M,45,13,245,0,4,2,1,0
M,25,4,274,3,2,1,0,0
M,45,7,66,5,0,4,4,0
M,56,12,700,2,1,3,5,0
F,50,9,87,3,1,4,5,3
F,56,8,433,4,4,4,0,3
M,35,7,168,4,1,2,0,0
F,50,0,981,3,2,4,5,2
F,18,6,772,2,4,1,2,1
M,25,2,752,1,1,0,4,4
M,25,19,103,1,5,0,2,3
F,1,5,559,3,1,5,2,4
F,1,19,852,1,1,5,0,5
F,50,18,584,0,4,1,3,0
F,35,0,577,5,3,5,1,0
M,25,6,953,4,3,2,0,0
F,18,8,223,1,4,0,5,3
F,45,14,744,3,1,3,4,0
F,35,4,921,2,0,0,4,0
F,56,3,48,4,1,4,0,2
M,50,1,981,2,2,4,0,1
M,25,5,756,0,0,1,0,2
M,50,13,460,0,0,0,0,4
M,56,8,972,3,0,2,1,3
F,50,13,752,0,2,2,3,2
M,35,6,652,5,3,0,0,0
M,56,18,347,0,0,5,0,3
M,25,2,910,1,3,0,3,0
F,56,6,488,3,2,1,0,2
F,18,0,563,5,2,1,1,0
F,1,16,931,2,5,0,0,4
M,1,16,966,0,1,4,3,4
M,25,2,941,2,2,0,2,0
F,25,20,33,1,0,2,4,5
M,56,14,112,5,3,0,5,0
F,45,6,279,4,2,4,3,1
M,1,6,756,0,0,1,3,0
F,18,13,378,3,1,0,3,2
F,45,7,452,3,0,2,0,0
F,45,1,708,4,4,3,5,0
F,25,13,740,4,4,3,2,2
M,45,4,947,1,5,3,3,2
F,50,7,434,4,5,1,3,4
M,56,13,907,0,3,0,4,1
M,25,4,625,4,2,3,5,0
F,45,3,352,2,0,0,4,2
M,56,13,631,1,2,3,0,4
F,35,17,582,5,2,0,5,5
M,35,18,200,4,4,3,4,4
M,35,8,660,5,0,0,1,4
F,25,10,497,5,4,3,2,3
F,25,17,378,0,5,0,4,4
F,50,9,598,4,3,4,5,2
F,56,20,297,1,2,1,5,4
F,50,20,221,3,2,2,3,0
F,45,0,800,0,0,0,4,0
M,35,4,180,3,0,0,5,2
M,45,17,752,1,1,1,1,3
F,50,2,907,1,0,3,4,1
F,25,14,465,3,0,1,0,3
F,35,0,459,4,2,0,2,5
F,18,12,900,3,5,1,1,2
F,45,13,986,1,1,4,0,1
M,50,9,782,2,4,4,4,0
F,1,6,282,2,1,3,5,5
F,35,13,468,0,3,3,4,4
F,35,4,143,3,4,0,2,1
M,18,18,985,1,2,1,0,0
M,56,16,127,2,4,0,0,0
F,25,5,871,0,3,4,0,0
F,25,12,751,5,2,1,2,3
F,50,1,951,0,0,0,0,0
F,35,2,531,5,4,1,3,0
F,18,15,655,3,0,0,5,4
F,1,6,78,0,1,5,5,3
M,50,4,801,0,1,1,0,5
F,56,14,685,0,2,2,4,4
F,45,12,460,5,0,4,5,0
M,18,13,105,0,4,3,3,2
F,18,11,857,5,4,4,0,0
M,50,1,405,1,0,0,0,0
F,1,20,603,0,2,5,0,2
M,45,18,362,3,2,1,0,1
M,18,4,337,0,0,0,3,2
M,25,7,836,5,0,1,4,2
F,50,0,571,3,5,5,0,0
F,45,8,902,5,1,5,0,4
F,56,19,557,3,2,5,4,5
F,35,10,917,4,4,3,1,0
F,25,4,245,0,2,1,5,1
F,18,9,931,5,5,1,2,3
M,45,16,465,1,1,0,0,2
F,35,8,309,2,0,2,1,3
F,56,12,76,0,0,1,0,4
M,18,0,612,0,0,1,0,4
M,18,3,554,2,3,2,4,0
M,25,2,194,0,1,4,0,0
M,45,20,377,5,2,2,2,5
M,18,13,115,0,0,0,2,4
F,45,16,141,3,5,1,2,2
F,35,2,481,3,2,3,5,2
F,25,4,954,0,5,1,0,3
M,25,14,20,1,0,0,0,0
F,1,6,801,1,0,1,0,2
M,18,9,12,1,5,4,0,1
M,35,18,919,4,4,3,3,1
M,56,18,236,0,0,3,2,0
M,25,9,966,0,0,1,5,0
M,50,1,956,1,4,0,4,4
M,25,9,327,3,3,3,1,2
M,35,3,674,5,3,1,3,2
F,18,20,612,1,4,5,4,0
M,45,15,474,4,3,0,5,0
F,25,3,307,2,0,1,5,5
M,1,13,178,0,3,0,2,3
M,45,13,452,0,0,3,3,0
F,18,8,76,5,1,2,0,5
M,18,6,992,3,4,2,5,4
F,45,3,980,2,4,5,5,3
M,18,2,474,1,2,4,0,2
M,35,5,333,3,1,4,5,2
F,45,4,345,3,1,5,1,4
F,45,18,200,0,0,3,2,5
M,50,0,905,4,5,5,5,4
M,18,1,951,1,0,3,0,5
M,35,20,240,1,0,1,4,0
F,1,7,520,2,4,3,1,2
F,50,9,358,4,5,3,4,4
F,35,1,198,4,4,2,3,2
F,18,0,555,3,0,0,0,3
M,45,5,800,4,5,4,4,2
F,56,4,440,3,5,4,1,2
M,1,3,41,5,3,0,3,5
F,45,19,306,5,5,5,4,1
M,18,18,80,3,1,0,0,4
F,56,13,81,4,3,3,5,4
F,50,8,532,0,0,1,2,0
F,45,0,445,1,0,3,1,3
F,35,3,41,0,5,5,3,0
F,25,16,13,0,5,3,4,0
M,50,20,396,5,1,4,0,2
F,45,1,282,3,0,1,5,4
F,50,4,54,3,0,2,4,0
M,18,0,793,2,4,0,0,5
F,18,18,277,0,3,4,0,3
F,35,0,231,1,5,3,5,4
M,50,8,281,2,0,3,0,4
M,18,19,152,5,1,0,1,4
F,56,2,235,5,5,0,4,5
F,50,3,221,3,1,0,0,0
F,45,8,358,3,2,0,0,0
F,18,4,921,1,2,5,0,0
F,18,17,261,0,0,0,0,0
M,35,3,206,4,2,1,5,0
F,50,2,971,0,0,3,2,0
M,18,4,131,3,3,0,0,5
M,35,18,534,4,4,2,0,3
M,35,1,801,5,2,4,4,4
F,35,6,78,5,4,4,3,5
F,50,10,796,5,2,5,3,1
M,25,12,68,2,1,3,5,2
M,25,11,840,1,1,1,1,0
M,18,6,85,0,3,4,4,0
F,56,15,492,3,3,4,4,4
M,45,12,410,1,2,3,5,0
M,18,4,277,4,2,2,0,5
M,18,14,453,3,3,5,0,3
F,25,9,244,3,4,5,5,0
M,1,13,105,5,4,0,4,1
F,1,2,557,5,0,2,0,0
F,18,15,417,1,0,0,4,0
F,35,12,939,4,3,2,4,0
F,45,15,923,5,2,5,0,3
M,35,1,970,2,3,0,1,1
M,18,11,765,2,0,1,5,4
M,18,11,794,0,2,2,4,0
F,35,3,708,0,5,3,1,0
F,35,7,943,0,5,5,0,4
M,1,13,571,4,3,2,1,2
M,18,17,600,5,2,0,3,0
M,25,7,947,3,0,2,0,0
M,1,2,582,2,5,0,0,0
F,50,17,497,1,1,4,0,0
F,56,6,114,0,0,2,4,3
F,35,15,970,5,5,2,4,1
M,18,10,523,0,5,0,3,0
M,25,5,321,0,5,3,4,4
F,25,7,60,1,1,5,1,4
F,1,16,914,3,3,0,0,0
M,35,14,20,4,2,1,3,1
M,45,15,969,3,1,3,4,2
F,56,9,797,5,1,2,5,3
F,25,8,894,1,5,3,4,0
F,18,2,396,1,1,5,5,5
F,45,11,82,0,0,3,2,4
M,50,8,211,1,0,2,4,3
M,56,8,49,2,0,2,4,4
M,1,2,838,0,0,4,0,0
F,50,13,144,0,4,4,3,3
F,50,10,497,1,0,1,2,3
M,18,14,437,0,0,2,2,0
F,56,16,226,1,0,2,1,0
F,18,0,856,0,4,0,4,3
M,18,11,959,3,2,0,1,3
F,25,1,601,4,3,3,4,1
M,1,7,358,3,3,1,0,4
F,50,0,813,4,5,3,4,0
F,35,14,196,5,3,5,5,1
F,25,14,294,0,0,4,0,4
F,1,8,485,5,1,5,0,4
M,1,1,417,4,5,4,4,0
M,56,13,489,3,0,0,2,0
M,18,3,797,4,5,0,3,0
F,45,13,966,0,0,0,4,1
F,25,1,171,5,3,4,1,0
M,50,3,253,3,0,3,4,0
F,50,5,957,1,4,2,5,3
F,25,11,220,1,3,4,5,0
F,1,17,143,3,1,4,4,1
F,25,0,973,3,1,2,1,4
M,35,17,430,1,0,0,5,4
F,50,13,131,1,4,0,0,0
F,35,14,190,4,0,1,3,0
M,56,12,983,0,0,0,0,3
F,45,18,550,2,2,1,0,4
M,45,0,973,1,0,0,0,5
M,50,0,547,4,0,1,2,0
M,50,16,41,3,0,0,0,0
F,25,7,983,1,1,0,4,2
M,50,3,443,4,4,3,0,2
F,45,14,970,5,0,0,0,5
F,25,5,942,2,2,1,3,0
M,35,1,490,0,2,2,3,2
F,25,11,973,3,4,0,0,3
F,50,17,236,1,0,1,0,1
F,45,4,68,3,0,2,0,4
F,35,8,24,0,5,1,3,4
M,25,3,503,4,1,5,3,1
M,35,7,206,3,5,3,1,1
F,50,1,527,0,4,5,5,5
F,25,18,122,1,1,1,3,2
M,1,6,852,4,3,2,0,4
F,25,1,122,1,2,3,0,5
M,25,20,557,1,3,0,2,0
F,50,4,28,3,1,0,2,2
F,45,19,813,5,5,3,0,3
M,50,12,282,4,3,4,1,0
F,56,4,339,0,0,4,0,0
F,18,4,235,0,3,5,3,0
F,18,7,60,3,0,1,4,0
M,56,13,66,2,3,5,4,1
F,35,7,349,5,2,4,4,4
F,25,15,114,2,4,3,2,1
F,25,12,434,3,2,5,2,3
M,56,9,563,1,3,1,4,1
F,56,16,19,1,0,5,4,4
M,45,1,803,2,4,2,2,4
M,56,1,296,5,4,0,5,2
F,45,1,441,4,5,3,1,0
F,50,7,815,4,2,0,0,5
F,56,0,31,4,1,0,3,2
F,35,3,358,2,1,3,0,0
F,1,4,376,0,0,3,4,1
F,1,3,23,3,4,0,3,0
M,18,7,800,0,1,0,0,4
M,25,12,523,4,2,3,0,2
M,50,13,193,3,0,3,2,3
F,45,6,540,5,5,5,5,0
F,35,16,231,4,1,4,3,0
M,18,14,473,3,2,4,1,5
M,18,10,598,5,2,0,0,2
M,1,3,144,1,0,0,0,0
M,50,2,672,0,4,3,3,0
F,1,1,53,1,0,0,0,0
F,25,10,630,0,4,0,4,3
F,25,7,15,1,0,5,0,2
F,18,19,850,3,5,3,2,0
F,18,4,813,3,4,5,5,0
M,50,15,89,0,4,3,4,0
M,56,1,132,0,2,3,4,0
M,25,15,31,3,0,5,0,1
F,56,10,22,1,3,3,2,2
M,56,7,522,2,2,0,2,2
M,18,6,485,1,1,1,0,0
F,25,3,465,5,0,1,0,5
M,25,0,800,0,0,2,4,2
M,56,13,985,2,0,0,0,0
M,1,6,772,0,3,0,4,4
F,50,4,947,5,1,2,1,5
F,25,17,623,3,4,4,5,0
F,25,4,558,0,0,1,2,4
F,35,6,752,2,5,3,3,0
F,18,17,612,1,0,0,4,2
M,25,20,778,5,2,2,5,1
F,18,11,557,4,2,5,2,0
M,18,8,37,0,2,0,1,2
F,56,6,773,1,3,1,5,1
F,25,4,891,4,5,5,4,0
M,18,16,532,3,1,4,5,0
F,1,14,303,5,1,0,3,3
M,1,5,462,2,2,1,3,0
M,25,0,497,3,2,0,0,1
M,18,15,495,4,2,2,0,5
F,45,0,554,3,2,1,0,4
M,25,2,152,1,2,3,0,0
M,1,13,498,3,0,0,0,4
F,18,13,658,0,0,2,3,3
F,50,1,118,4,3,4,4,0
F,35,3,700,1,4,2,5,0
F,50,10,207,3,0,3,2,4
M,1,6,891,4,3,4,5,4
F,35,19,165,0,2,5,4,5
M,1,14,50,4,3,5,1,0
F,50,4,727,4,3,4,1,5
F,56,17,279,4,5,3,0,4
M,18,2,958,5,1,1,0,0
F,35,14,207,4,1,4,5,1
M,56,13,279,2,2,4,0,0
M,45,0,352,2,5,3,0,4
M,18,20,603,4,4,2,5,0
F,1,5,157,4,0,4,1,3
F,56,12,658,2,4,0,1,0
F,18,0,141,2,3,0,4,0
F,35,1,554,1,2,1,5,3
F,18,17,132,1,3,5,0,0
F,35,14,833,2,5,1,4,0
M,25,10,852,5,0,0,0,0
F,18,8,330,1,3,2,4,1
F,56,16,609,1,5,5,4,2
M,50,2,981,0,1,0,5,0
F,45,6,336,5,2,4,4,0
F,45,15,453,0,0,1,0,2
F,1,17,115,0,3,0,4,3
M,35,7,27,2,1,0,0,4
M,18,12,275,3,2,3,3,1
F,50,12,662,1,1,3,5,4
F,1,14,959,3,0,0,4,2
F,25,20,790,1,1,5,5,4
F,50,11,141,1,3,1,0,2
F,35,7,474,4,4,5,3,4
M,18,15,140,5,1,5,5,4
M,35,3,276,1,1,0,0,0
F,25,0,240,4,0,4,3,4
M,50,17,306,4,3,5,4,3
M,35,19,209,3,2,3,2,5
M,45,6,83,1,2,4,3,1
M,50,8,559,3,0,0,5,3
M,56,0,68,4,0,3,1,2
F,1,17,560,0,0,0,0,1
F,18,20,958,5,2,5,0,5
M,25,0,466,5,0,1,2,1
F,45,15,261,0,5,3,0,0
F,1,18,166,0,2,2,3,0
F,56,17,945,3,5,3,5,0
F,45,8,744,5,3,0,4,0
M,1,10,613,0,0,1,0,4
M,45,17,309,0,0,5,3,0
M,45,1,735,2,1,0,0,0
M,50,9,149,1,4,4,0,5
F,25,9,376,0,2,3,4,4
M,25,0,300,2,0,0,2,2
F,1,8,235,5,2,4,0,2
F,25,2,347,2,0,5,0,3
M,25,2,190,0,0,0,2,0
F,50,5,313,1,2,1,0,0
M,35,12,474,2,0,0,0,4
F,56,14,756,0,0,0,4,0
F,56,20,292,2,3,4,3,1
F,56,7,974,5,1,2,2,1
M,35,7,482,5,1,5,0,4
F,18,4,923,0,0,0,2,1
M,18,16,773,3,1,0,2,4
M,35,9,584,3,4,4,3,0
M,50,4,410,3,0,4,4,3
F,1,1,891,2,3,0,0,3
M,18,15,928,3,4,0,2,4
F,45,13,53,0,0,5,4,0
M,18,8,530,0,3,0,5,4
F,35,8,84,0,4,3,3,4
F,25,5,730,3,3,0,3,4
M,18,9,758,3,5,3,3,1
M,25,9,826,0,2,0,1,5
F,18,4,235,4,5,3,1,0
F,1,20,820,4,2,0,4,5
F,18,9,70,0,0,0,0,5
F,56,0,361,3,1,1,5,4
F,56,15,442,2,4,4,3,5
F,50,6,406,0,5,4,3,4
F,1,14,535,1,4,0,1,0
F,50,11,916,5,1,2,4,0
F,18,1,523,1,0,3,3,0
M,1,2,852,3,1,0,0,0
M,1,5,38,1,2,4,4,5
F,56,6,553,5,0,0,5,5
F,56,11,303,1,2,4,5,4
F,45,9,463,1,1,1,2,2
M,25,4,720,1,3,0,0,0
M,25,15,234,0,0,0,0,3
F,50,12,894,1,0,5,3,1
M,18,19,674,1,3,0,4,1
M,25,15,666,3,0,1,4,0
F,50,2,334,0,4,4,5,5
M,50,4,290,5,0,4,3,2
M,25,17,377,1,3,4,3,2
F,45,8,336,5,0,5,4,0
F,35,5,275,1,3,5,0,0
F,25,20,27,5,4,0,0,1
F,25,13,112,5,1,4,4,2
M,56,4,132,4,0,5,0,0
M,25,10,307,1,1,2,0,0
M,25,17,735,0,5,5,3,0
M,35,14,778,5,3,0,0,0
F,25,15,474,3,1,2,0,0
F,18,5,630,2,2,0,0,0
F,45,2,90,2,3,0,0,2
F,18,17,292,0,0,0,4,3
F,1,3,352,3,4,1,2,2
F,50,10,498,1,0,2,0,5
M,25,11,168,0,3,0,0,5
F,45,1,602,0,5,0,4,5
M,35,5,346,1,2,2,4,0
F,18,2,234,5,1,2,3,0
F,35,16,782,0,0,4,4,4
M,1,17,630,4,5,3,3,0
M,18,6,560,0,2,4,1,4
F,1,8,582,3,3,5,0,4
F,18,7,142,0,1,4,4,3
F,45,19,465,2,5,5,0,0
M,45,19,974,0,5,4,3,0
F,18,8,349,4,5,0,3,0
M,35,15,618,0,4,0,3,5
M,45,8,13,1,1,0,4,4
F,50,10,64,3,0,4,1,5
M,35,11,803,0,3,1,2,1
F,50,12,376,1,2,2,1,0
F,35,9,211,3,0,5,0,0
M,45,14,772,2,0,3,2,4
M,45,13,224,3,4,5,4,1
F,45,13,641,4,5,5,0,0
M,18,8,764,2,2,1,5,0
F,56,12,410,5,5,4,0,0
F,35,6,535,0,0,3,3,3
F,50,20,379,3,0,2,2,1
M,45,5,111,0,3,0,1,4
F,1,0,38,1,4,1,0,0
M,50,6,485,4,1,1,1,2
F,18,18,229,3,4,2,3,0
F,35,18,652,1,4,0,4,5
M,35,20,54,3,0,2,4,5
M,25,2,15,3,0,2,0,2
F,45,5,440,0,4,2,5,1
F,35,19,939,3,1,3,3,0
F,35,4,972,2,0,3,3,3
M,45,4,346,2,0,0,3,0
F,1,9,800,3,4,5,5,0
M,45,20,194,0,4,4,2,2
M,35,1,279,0,0,0,0,1
F,35,12,756,5,0,5,0,4
M,56,2,908,1,1,1,4,3
M,56,11,460,3,2,3,4,0
M,45,16,987,5,3,2,1,2
M,18,10,970,3,0,3,0,0
M,18,12,708,4,0,3,0,4
M,35,7,727,0,0,4,1,3
M,25,2,912,4,3,2,4,1
M,45,6,837,1,2,0,0,4
F,25,0,916,3,0,3,4,1
F,56,15,123,4,2,5,5,2
M,1,2,121,1,0,2,5,1
F,35,1,551,1,0,1,0,4
M,1,3,460,1,1,1,1,0
M,35,18,180,0,0,3,4,0
F,25,17,173,2,5,4,3,3
F,18,7,799,3,0,5,3,3
M,56,16,18,3,3,0,4,3
M,25,2,840,3,0,3,3,3
M,56,13,68,5,2,1,1,4
F,25,7,501,1,0,1,5,2
M,25,3,325,0,2,0,0,4
F,45,16,77,5,0,2,5,5
M,18,18,841,2,3,3,3,0
M,35,0,274,5,2,5,0,5
F,1,12,601,0,0,0,4,2
M,45,12,580,2,4,5,4,1
M,18,7,274,1,0,1,0,3
M,56,14,261,5,2,2,3,4
F,18,3,200,2,2,5,5,2
M,25,2,523,2,1,0,5,0
F,35,15,908,5,5,5,2,2
F,35,14,211,1,5,5,3,4
F,35,1,60,1,2,1,3,4
M,25,17,466,0,4,0,5,3
M,25,3,524,3,2,0,3,0
M,50,13,362,0,3,4,0,5
M,35,15,19,2,5,3,4,1
F,50,16,232,0,0,5,2,1
F,45,4,609,0,4,4,0,0
F,25,17,847,1,1,2,5,0
F,56,9,811,1,0,3,1,0
M,18,3,627,0,5,1,3,0
M,18,1,26,0,1,0,1,2
M,50,11,969,0,4,0,2,0
M,45,6,933,5,4,3,3,0
F,35,19,722,4,3,0,2,2
F,56,12,292,1,0,2,5,2
M,35,7,300,4,5,4,3,2
F,50,11,296,0,4,4,4,4
F,56,9,49,1,1,1,3,3
M,56,9,708,5,0,0,0,3
M,50,8,652,0,4,0,3,5
F,45,4,352,5,3,0,3,0
F,18,9,432,5,2,5,4,5
F,50,20,622,3,5,4,1,0
F,56,8,525,0,5,2,3,0
F,18,8,277,1,1,0,0,4
F,45,5,441,4,3,4,4,0
F,50,19,919,1,0,4,4,3
F,25,7,146,4,5,1,1,0
M,18,1,170,2,4,2,4,4
F,50,12,265,1,0,3,0,0
