Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,50,15,64,2,0,3,0,0
M,25,3,206,0,5,0,5,0
F,18,17,78,1,1,0,0,0
M,50,11,200,3,0,0,3,1
M,25,3,103,4,0,0,3,3
M,35,17,336,3,1,1,3,0
F,1,1,69,0,2,2,4,4
F,56,2,674,2,5,2,4,0
M,56,19,923,0,0,4,0,1
F,35,20,752,3,0,0,4,0
F,25,9,113,0,3,3,5,5
M,56,9,786,2,0,2,2,1
M,1,11,973,1,0,5,4,4
M,1,20,483,0,0,3,4,1
F,50,8,76,5,3,0,0,1
M,45,15,974,0,0,1,0,0
M,35,8,323,0,4,3,3,0
M,35,8,770,4,0,1,4,0
M,50,3,338,0,1,2,3,5
M,18,11,494,2,2,2,0,0
M,18,15,380,5,0,0,4,4
F,35,20,596,0,3,3,4,0
M,50,4,234,0,0,0,4,0
F,45,14,21,0,0,0,0,3
F,18,4,931,5,1,0,4,0
F,25,6,28,0,3,0,0,1
M,50,19,465,2,0,0,4,2
M,1,12,773,1,0,0,0,1
M,45,19,790,5,2,3,0,0
F,25,2,900,1,0,0,3,1
F,35,14,434,4,3,3,0,1
M,1,0,547,5,2,1,1,1
F,35,7,245,1,2,0,3,0
M,35,19,708,4,0,5,0,1
M,35,8,549,0,0,1,3,1
M,1,4,432,3,3,3,5,0
M,18,1,112,5,0,0,5,0
F,25,16,146,1,3,0,0,5
F,25,15,799,5,3,0,1,5
M,1,5,436,2,3,0,0,2
M,18,17,171,2,2,3,3,4
M,18,0,532,0,4,0,0,4
F,1,2,631,1,2,0,2,1
F,56,15,623,5,5,4,5,0
M,1,18,381,1,4,5,1,0
M,35,15,120,0,2,5,0,1
M,1,5,623,0,2,5,4,0
M,25,4,471,5,0,2,0,1
F,56,20,775,1,0,5,4,0
M,18,13,633,5,0,4,1,3
M,50,8,406,2,1,4,4,1
M,25,0,130,2,1,4,0,0
M,18,5,82,0,4,5,0,0
M,1,13,680,1,2,5,4,1
F,35,14,307,2,0,4,0,1
M,25,11,87,5,4,0,5,3
M,56,1,805,2,2,5,4,1
M,1,1,286,1,5,0,4,0
M,56,6,358,0,4,5,5,3
M,45,20,530,2,5,0,2,1
M,56,5,850,5,0,5,4,0
M,56,20,489,0,1,3,3,4
M,35,3,100,0,1,2,4,0
M,45,15,210,2,3,0,3,1
M,35,20,173,4,0,0,0,0
M,35,17,231,5,0,0,0,3
M,18,9,820,3,0,3,5,0
M,35,16,672,4,0,2,0,0
M,25,17,306,0,2,5,2,0
F,35,7,166,5,2,3,3,1
F,18,17,751,3,1,1,4,3
M,56,8,940,5,3,0,2,0
M,25,15,622,0,5,0,0,0
M,45,1,474,1,3,2,4,0
M,35,1,83,2,4,0,0,1
M,25,14,966,0,0,0,0,0
M,18,3,56,0,2,4,0,2
M,18,7,700,0,5,4,0,2
F,1,3,136,4,1,1,0,1
F,56,15,973,4,1,1,5,3
F,25,19,54,0,4,2,4,4
M,1,13,381,2,0,1,3,2
F,56,3,584,0,5,4,5,4
M,45,2,37,5,0,0,5,1
M,35,12,701,4,0,5,0,1
M,18,19,492,0,0,5,3,3
F,56,15,436,5,0,1,4,0
M,1,15,15,0,4,2,4,0
M,18,19,450,5,0,3,1,0
F,35,10,22,5,0,1,0,1
F,50,17,972,2,5,1,4,1
M,25,3,13,3,0,0,4,3
M,35,13,40,4,0,2,1,2
M,18,8,362,5,0,0,4,3
M,18,10,761,0,2,3,5,1
M,35,12,83,2,5,5,4,1
F,56,0,37,5,1,4,4,0
F,1,9,24,2,3,3,5,0
M,56,9,453,3,2,3,5,0
M,50,15,913,5,3,5,1,1
M,56,0,943,3,5,2,0,1
M,18,14,113,0,0,3,0,3
M,35,4,331,5,2,1,0,5
M,35,15,813,2,2,2,2,0
M,56,11,751,2,5,0,3,3
M,18,15,130,5,2,0,0,0
F,25,11,354,4,0,0,1,1
M,25,12,450,5,0,0,0,3
M,45,20,68,1,0,5,5,1
F,1,19,991,0,3,2,0,0
F,50,12,468,2,1,2,5,1
F,35,3,272,0,5,2,3,4
M,35,12,914,4,4,0,0,1
F,45,15,758,2,2,4,5,1
F,25,0,445,2,2,5,0,0
M,18,7,930,3,1,5,4,1
M,45,8,38,5,0,5,0,0
M,25,17,981,0,3,3,0,3
F,45,10,152,4,0,3,2,1
M,18,1,945,1,0,0,0,1
M,56,0,226,5,0,5,4,1
M,35,17,501,0,2,4,4,1
F,45,15,445,1,0,0,0,4
F,35,15,131,1,5,5,0,0
F,25,10,919,2,0,1,5,0
M,1,9,613,4,4,4,1,3
F,56,2,761,0,3,0,5,1
M,25,12,221,0,0,0,0,3
F,1,16,127,2,5,5,4,0
M,35,1,914,0,2,5,3,0
F,1,7,797,4,3,0,1,2
M,25,14,969,0,0,5,3,0
M,18,0,662,2,2,0,4,0
F,35,7,329,3,0,0,1,2
F,50,3,208,1,5,5,5,1
F,45,15,609,3,5,5,5,3
M,1,1,146,4,5,0,5,0
F,45,0,186,5,3,0,0,5
M,56,7,794,2,5,0,0,0
M,45,4,84,5,0,3,5,4
F,56,7,895,1,4,0,3,4
F,56,9,977,5,0,2,4,4
M,18,12,551,4,5,2,2,3
F,18,0,220,4,2,1,4,1
M,56,0,462,2,5,5,0,0
M,50,4,841,0,5,0,0,1
M,45,14,272,4,1,5,4,1
M,35,14,196,1,3,0,4,4
M,25,12,980,4,4,0,4,1
M,50,2,328,3,5,3,4,1
M,56,17,326,1,4,4,5,2
M,1,6,436,5,2,0,4,0
M,35,6,329,0,0,4,0,0
F,35,17,937,0,0,3,2,0
M,18,17,336,1,0,2,0,1
M,1,5,84,0,5,0,0,5
F,35,17,485,2,2,0,0,4
M,25,17,550,2,0,4,5,0
M,1,2,382,1,0,4,5,4
M,35,1,905,0,5,2,5,2
M,35,11,489,0,0,0,3,5
F,45,9,503,4,0,1,2,0
M,50,17,349,5,0,5,4,0
F,35,16,373,2,2,3,4,3
M,25,17,915,0,1,2,0,0
F,50,8,949,2,0,0,0,0
M,45,15,234,5,3,1,3,1
M,56,6,610,0,2,2,2,5
F,56,16,655,5,2,2,0,1
F,18,10,974,4,0,2,5,5
M,1,2,641,4,3,0,2,1
M,25,0,37,5,2,5,2,5
M,25,14,330,1,0,0,0,5
M,35,14,580,0,5,4,5,4
F,18,9,282,5,0,0,0,4
F,50,15,33,3,0,0,2,3
F,25,15,462,2,2,3,3,1
F,25,4,296,2,0,4,1,0
M,35,3,146,2,1,5,3,3
M,1,9,337,0,5,2,0,2
F,25,5,803,1,2,5,0,0
F,25,0,925,0,0,1,1,0
F,50,0,329,5,3,0,1,1
M,18,0,956,5,1,5,0,3
F,56,8,558,3,0,0,0,1
F,25,7,445,4,0,3,0,0
M,35,17,240,5,5,5,3,5
M,56,18,968,1,1,5,4,0
F,35,10,850,3,0,3,2,0
M,56,0,532,4,0,1,4,1
M,56,9,128,3,5,5,0,0
M,35,15,813,1,0,1,3,1
F,56,2,294,5,0,3,0,0
M,45,5,175,5,0,0,5,0
M,1,2,913,0,0,5,2,3
F,1,7,494,5,2,0,4,0
F,56,20,148,5,0,1,2,3
F,25,11,799,0,0,1,0,5
F,56,8,362,0,3,4,0,3
F,1,20,985,0,0,0,0,0
M,50,15,19,0,3,3,0,0
F,25,11,10,4,2,0,1,1
M,1,7,980,0,2,2,4,4
M,45,1,405,5,2,2,0,0
F,1,7,329,1,0,2,0,2
M,56,5,240,0,1,0,0,0
M,25,2,198,2,0,0,1,0
M,18,2,613,0,0,3,2,3
M,25,17,66,5,2,2,0,0
M,18,2,623,5,5,5,0,1
M,56,11,417,3,5,0,3,0
F,56,0,69,4,2,2,4,3
M,50,1,6,5,0,2,4,3
M,18,3,113,1,3,0,5,5
M,45,15,84,3,3,5,4,5
F,25,7,777,1,0,5,0,0
F,1,17,466,4,1,5,4,0
M,1,14,970,5,5,3,5,0
M,45,14,171,0,3,3,4,1
M,56,3,726,0,1,5,3,4
M,1,17,292,0,2,2,3,1
F,1,15,908,3,5,4,4,0
M,18,7,549,4,2,0,2,0
F,18,16,69,0,2,4,0,4
M,45,7,471,4,2,0,4,1
M,45,4,81,2,3,0,0,2
M,18,14,321,1,2,3,0,0
M,25,19,336,2,0,5,0,0
M,25,2,959,3,2,1,0,2
M,25,2,143,2,0,0,4,1
M,1,8,532,4,2,4,4,0
M,35,5,41,5,0,1,1,5
M,35,10,731,3,0,0,0,3
M,1,8,443,3,0,1,2,1
F,45,17,127,0,0,0,3,2
M,18,15,144,0,5,2,3,0
F,45,11,33,0,1,5,0,5
M,18,13,168,5,0,1,0,4
F,25,5,128,1,0,0,5,1
F,56,2,152,3,2,5,3,3
M,18,0,974,4,0,1,0,1
F,18,3,326,4,3,5,3,0
F,56,1,123,4,2,1,0,1
F,1,14,895,3,0,2,3,1
F,35,20,486,4,5,0,5,3
M,35,15,799,4,2,0,0,3
F,25,7,466,2,0,3,5,0
M,35,4,551,2,5,0,1,0
M,56,12,735,5,0,0,0,5
M,45,12,553,1,5,0,5,1
F,18,1,581,1,5,0,0,0
F,18,19,662,1,5,1,3,1
F,35,20,502,2,0,2,0,0
F,18,17,658,3,0,0,4,3
M,18,4,38,2,2,3,3,2
F,35,20,220,4,0,4,5,0
F,56,0,535,3,0,0,4,3
F,18,15,337,3,2,2,3,1
M,45,1,142,0,2,4,0,5
F,35,2,940,3,4,2,2,3
F,56,17,760,5,3,1,2,0
M,35,4,450,5,2,2,0,4
F,25,11,228,0,0,4,3,5
M,1,1,466,0,2,5,0,2
M,18,17,916,3,0,0,0,1
F,18,4,327,2,0,0,4,3
F,18,5,627,5,0,1,0,3
M,18,11,551,5,0,3,3,5
M,45,15,457,5,0,5,4,3
M,56,20,458,4,5,2,4,0
F,1,2,215,1,2,2,3,1
M,45,18,640,1,0,4,5,3
F,25,19,772,0,1,0,3,5
M,45,9,373,0,0,4,0,1
F,25,17,362,0,0,0,4,0
F,1,7,178,2,1,2,0,1
M,50,6,279,5,0,2,3,5
F,35,10,658,5,0,0,4,0
M,45,19,853,4,0,3,1,0
F,35,15,380,0,3,0,4,0
M,45,12,790,2,0,1,4,0
M,56,20,226,3,2,1,0,3
M,45,15,953,4,2,5,2,5
M,35,0,603,0,2,0,0,0
M,35,13,847,0,3,0,4,3
M,45,6,950,0,0,4,1,0
M,56,17,377,1,0,1,1,2
F,45,7,347,5,0,4,2,2
F,25,16,937,1,1,2,0,0
M,50,6,895,0,0,4,4,0
M,45,9,197,2,0,4,4,4
F,18,17,494,2,0,0,0,1
M,1,11,458,5,5,1,0,1
F,1,7,480,4,2,4,0,4
F,56,1,919,0,4,2,3,1
F,35,10,940,5,3,3,3,0
F,35,17,934,2,0,5,0,1
F,50,9,498,4,0,0,0,1
M,45,14,327,4,0,0,3,2
M,35,7,532,2,0,0,0,3
M,25,19,112,4,0,5,0,0
F,50,7,434,0,3,2,1,4
F,35,1,740,5,3,0,0,0
F,50,16,629,5,1,0,5,0
F,35,15,843,0,0,0,0,5
M,1,14,445,4,3,5,2,0
F,50,15,941,2,0,0,0,3
F,50,16,778,4,3,3,0,0
F,25,3,445,1,1,4,4,0
F,18,12,33,0,0,3,3,0
M,1,15,198,1,0,0,4,4
M,18,19,616,0,5,0,0,0
M,56,4,975,3,0,2,0,2
M,56,12,720,4,5,0,4,1
F,25,8,908,4,0,0,2,1
M,50,15,253,4,1,0,4,3
M,25,6,445,0,1,2,0,4
M,18,1,443,5,2,1,4,5
M,45,3,143,0,4,3,0,1
M,18,6,954,0,0,0,0,0
M,50,3,150,0,2,0,0,0
M,45,13,287,5,0,0,3,1
M,25,11,473,0,3,4,4,0
M,1,15,494,0,3,4,0,2
M,1,11,466,3,0,5,5,0
M,25,14,921,4,3,0,0,0
F,1,2,900,4,1,3,0,2
F,45,2,208,5,4,0,5,0
M,35,3,118,4,1,0,3,0
M,35,12,850,0,0,5,2,0
F,45,7,483,0,4,4,0,0
M,18,15,274,2,3,1,3,3
M,18,12,758,2,5,4,4,0
F,56,15,902,2,5,5,5,3
F,56,5,103,0,0,1,3,4
F,50,19,919,4,0,4,4,4
F,45,0,494,5,5,0,0,4
M,18,17,450,4,4,0,5,0
M,45,0,485,1,0,5,0,1
M,50,1,563,0,0,2,3,5
M,1,4,98,5,0,0,0,1
M,35,1,417,0,4,5,4,1
F,56,5,958,3,4,1,3,0
M,35,14,33,4,0,0,0,0
M,1,17,458,5,3,2,4,1
F,56,14,990,4,4,3,5,3
M,18,8,82,4,3,3,0,0
F,35,15,770,0,0,0,1,1
F,50,19,796,2,1,2,1,5
F,25,0,84,1,0,3,0,2
M,56,13,950,0,5,5,3,4
M,18,5,843,3,0,0,5,2
M,18,14,469,1,0,4,3,0
M,50,15,972,0,0,1,0,3
M,45,1,481,4,0,0,3,5
F,56,15,142,0,0,3,4,2
M,35,1,895,5,0,4,0,0
M,56,14,988,3,1,1,5,3
F,35,8,328,0,1,5,5,1
F,35,15,457,3,0,2,0,0
M,25,8,200,4,0,0,0,1
M,18,9,37,5,3,3,2,0
M,35,1,329,5,0,0,0,1
M,56,3,800,5,0,2,3,1
F,56,10,371,4,0,4,4,4
M,18,17,741,4,2,0,0,0
M,50,17,220,0,0,3,4,5
M,1,7,447,5,0,0,3,1
M,25,16,778,0,0,0,0,0
F,56,0,975,3,0,0,5,0
F,25,15,629,3,0,0,0,1
M,45,17,797,3,0,2,5,0
M,1,5,813,0,5,1,5,3
F,35,11,430,3,0,5,3,1
M,18,17,81,2,5,2,4,2
F,35,20,108,0,0,0,0,1
M,18,13,435,2,0,3,0,1
F,18,3,396,5,2,0,4,0
F,45,2,805,1,2,0,3,1
M,25,18,405,0,5,4,4,0
F,56,8,652,4,4,3,0,3
F,18,17,531,1,0,0,4,0
M,35,5,926,0,1,0,0,0
F,50,3,361,2,1,0,5,3
M,25,7,549,0,5,0,0,0
F,56,1,265,2,5,1,5,1
F,50,11,79,4,5,3,5,0
M,56,1,990,2,5,0,0,0
M,25,5,923,4,5,0,5,0
F,1,1,326,1,1,5,4,0
M,25,4,610,2,0,0,0,0
M,18,19,775,1,5,5,0,3
M,18,12,912,0,1,3,2,4
M,45,6,274,5,0,0,0,0
M,56,1,531,5,5,2,4,2
M,45,2,701,4,0,0,5,2
F,50,1,88,5,1,5,4,2
M,35,4,800,3,3,0,0,3
M,45,3,436,3,0,5,4,4
F,50,8,309,5,2,0,0,1
F,18,7,773,5,5,1,2,3
M,35,11,850,1,0,1,0,0
F,56,11,878,0,1,2,4,1
M,45,2,474,4,4,2,0,0
M,45,0,84,5,5,5,0,4
F,35,17,852,4,0,5,0,0
M,1,17,228,5,3,1,2,0
M,18,20,406,0,0,2,0,3
M,1,4,972,0,5,5,4,0
M,45,19,652,3,4,4,4,3
M,50,1,165,1,0,3,2,1
M,25,0,730,2,0,5,0,2
F,1,17,981,0,5,2,0,3
F,18,1,623,4,3,2,4,0
M,25,3,992,2,0,0,3,0
F,45,2,895,2,2,0,0,0
M,56,12,473,4,0,0,1,3
M,45,13,777,1,0,5,0,0
M,25,19,618,2,2,3,5,1
F,18,9,559,5,2,5,5,2
F,1,4,190,1,2,0,4,4
M,50,0,76,4,2,4,3,3
F,45,11,741,0,5,3,5,4
M,18,1,329,0,0,0,0,3
F,25,3,597,3,0,0,0,0
M,1,14,797,3,2,5,0,5
M,56,20,417,2,0,2,3,4
M,56,1,452,5,0,0,0,4
F,25,17,165,0,0,0,5,0
F,1,16,197,1,2,0,0,2
F,56,15,469,0,0,2,0,0
M,35,4,112,4,0,0,0,0
M,18,16,118,5,0,1,0,4
F,18,14,613,4,3,4,4,1
M,25,4,880,0,0,3,1,2
M,45,6,434,1,0,0,4,4
F,45,16,112,2,5,1,4,0
F,25,15,380,0,4,5,4,5
F,35,3,990,0,0,0,3,4
F,25,4,474,4,0,2,0,0
M,35,12,590,3,2,2,0,1
M,18,7,446,4,2,0,1,3
M,35,5,434,0,2,5,0,0
F,50,17,282,1,0,5,3,1
M,18,2,826,0,5,0,0,0
M,45,20,941,0,0,0,5,0
F,1,14,90,4,1,2,0,2
F,56,9,430,0,1,5,4,3
M,35,7,495,2,2,4,3,5
M,35,8,201,2,0,0,2,0
M,1,15,405,1,0,1,3,1
F,1,4,466,5,0,0,3,1
F,25,0,923,0,5,0,0,0
M,18,15,796,3,0,0,5,1
F,35,8,327,5,0,0,0,5
M,25,9,471,3,0,0,0,0
M,45,20,432,1,5,5,0,0
M,56,17,612,4,5,3,5,3
F,35,11,337,5,0,0,0,3
M,25,1,21,1,0,1,0,0
F,35,8,527,3,2,1,0,1
F,35,9,61,4,3,4,5,0
F,45,1,913,1,0,5,0,0
M,25,16,554,2,2,0,1,0
M,25,17,571,0,4,0,0,2
M,18,5,24,0,0,0,3,4
F,45,15,799,5,3,5,0,0
M,56,9,405,1,0,5,0,4
M,35,0,79,4,0,0,4,0
F,45,11,78,0,5,1,0,2
M,1,17,956,0,3,4,2,3
M,56,13,69,5,0,5,2,1
F,18,0,799,5,0,0,1,0
M,18,12,30,2,0,4,0,1
M,1,4,841,1,2,5,4,4
M,56,9,920,4,5,1,1,0
M,35,1,329,1,0,0,0,0
F,18,1,142,5,5,5,5,1
F,45,1,672,3,3,5,2,1
F,25,1,85,2,0,3,0,0
M,50,19,26,2,0,0,0,3
F,1,15,329,0,4,1,0,0
M,25,12,805,0,3,3,4,1
M,25,17,168,4,2,4,0,0
M,35,12,314,4,5,2,0,0
M,18,7,474,4,5,0,5,2
M,50,7,445,4,0,0,4,0
F,35,0,330,3,0,5,5,1
M,45,10,377,4,2,5,3,5
M,35,15,33,0,0,0,3,1
F,56,14,666,5,5,0,4,2
M,56,13,321,4,3,3,4,5
F,56,7,30,5,1,2,4,4
F,18,8,450,0,0,0,4,0
F,1,7,992,2,2,2,3,0
F,1,18,609,0,5,0,4,1
M,25,12,820,1,0,4,4,4
F,1,16,132,0,0,1,4,1
M,50,19,445,0,3,5,0,0
M,50,0,841,2,3,0,3,1
M,25,9,640,0,0,4,0,4
M,56,17,83,1,2,1,2,0
F,35,17,804,5,0,3,0,2
F,1,12,417,5,2,4,0,1
F,45,12,90,0,1,4,3,0
M,35,5,923,3,5,0,0,2
F,25,7,750,5,3,3,4,2
F,1,17,433,1,4,1,4,4
F,50,7,358,1,0,0,0,0
M,56,6,935,0,5,3,0,3
M,1,19,273,5,2,5,3,0
M,35,20,481,0,2,5,0,1
F,18,5,931,5,0,3,2,0
M,35,1,974,0,2,5,0,0
M,25,3,549,0,5,1,0,0
F,1,18,631,4,2,2,3,1
M,45,15,165,1,0,0,4,4
M,50,0,150,5,0,0,1,2
M,1,18,320,2,0,1,0,5
F,35,14,319,3,5,0,1,0
M,35,14,623,2,0,1,0,1
M,56,15,457,3,5,0,4,3
M,45,11,201,3,2,3,0,0
M,50,9,770,0,3,4,0,1
M,56,16,12,4,1,0,3,5
F,25,9,582,3,0,0,3,4
M,56,18,405,0,4,5,4,1
M,18,14,469,2,5,3,4,5
F,18,8,42,0,5,4,3,1
M,25,17,597,4,0,4,0,4
M,25,1,804,3,0,0,0,1
M,35,5,29,0,2,3,1,0
F,56,8,210,3,2,2,4,1
M,56,6,535,3,0,4,5,3
F,45,15,937,4,0,0,0,1
M,18,0,90,5,1,2,0,3
F,45,15,772,5,0,1,3,1
M,45,17,939,4,4,0,0,1
M,18,10,281,3,4,2,3,3
M,18,0,146,5,4,0,0,3
F,35,11,21,0,5,4,3,5
F,18,18,550,1,0,2,5,3
M,56,1,674,4,5,0,5,5
F,45,9,462,2,5,2,2,4
M,35,19,937,1,3,5,3,3
M,45,14,111,5,3,5,3,3
F,56,15,934,5,1,1,0,4
M,25,3,131,1,0,3,4,1
M,18,12,272,5,5,1,3,1
M,25,10,372,0,0,1,4,0
M,35,12,339,2,0,5,0,1
M,50,3,41,3,0,0,5,0
F,18,7,606,0,0,2,2,4
M,50,12,215,1,0,3,0,5
F,50,1,935,4,1,3,1,0
M,56,20,277,2,1,5,3,3
F,25,5,820,2,3,3,2,0
M,18,0,974,2,3,1,3,1
M,56,6,90,0,5,2,0,0
F,18,0,121,5,3,0,0,2
M,35,15,993,0,3,0,3,0
M,35,12,997,1,0,0,0,5
M,50,19,140,4,0,1,5,1
F,56,14,50,5,2,0,2,1
M,35,17,727,0,0,2,1,0
M,35,19,447,0,4,5,5,3
M,35,1,434,0,5,5,0,3
M,18,7,144,4,0,4,3,4
F,25,8,498,3,5,3,4,0
M,1,4,143,2,0,0,4,0
F,35,11,338,3,0,5,5,4
M,25,15,381,5,2,0,4,0
M,45,15,149,1,4,1,4,4
M,18,19,180,4,0,0,0,3
F,35,11,681,0,4,5,0,0
F,45,8,465,0,1,1,5,5
F,56,20,660,5,3,4,4,3
M,18,14,704,0,0,0,4,0
F,50,18,37,1,0,4,0,1
F,56,9,787,4,1,4,0,4
M,25,17,522,0,0,1,3,2
F,45,3,501,3,2,5,3,2
M,35,15,235,4,2,0,0,1
F,25,3,186,4,3,0,0,3
M,25,7,430,0,1,5,3,2
M,18,4,981,5,5,0,1,0
F,25,20,165,3,0,4,4,3
F,35,17,262,0,0,5,5,0
M,18,12,296,1,0,0,4,3
F,18,16,990,3,0,3,4,0
M,1,14,853,1,4,4,4,1
M,56,17,112,4,5,2,0,0
F,18,20,104,0,5,1,0,1
M,50,8,813,5,5,0,0,0
M,56,0,19,3,5,0,4,1
M,35,2,934,1,4,1,0,2
F,56,7,972,2,0,1,0,1
M,50,18,920,1,1,0,4,5
M,45,12,54,0,4,3,3,1
F,45,8,434,0,3,4,0,2
F,56,15,837,0,4,0,5,1
M,56,17,445,2,1,2,2,0
M,35,12,735,1,0,0,1,0
F,25,20,338,2,4,0,4,0
F,18,8,830,1,5,0,3,2
M,25,9,531,5,0,3,0,0
F,18,0,28,4,3,0,5,1
M,25,20,601,5,0,5,4,5
M,45,5,296,5,0,1,0,1
F,1,0,701,3,0,5,3,4
M,56,20,180,2,0,5,5,2
F,18,6,804,0,3,5,4,5
F,56,15,942,4,4,3,4,0
M,50,17,29,2,2,4,4,1
F,18,15,396,5,5,0,4,2
F,35,4,968,3,1,5,0,4
M,35,1,113,0,2,5,4,5
M,35,1,780,0,2,0,5,0
F,56,7,820,1,4,0,4,3
M,35,13,631,4,4,0,4,0
F,1,5,437,3,2,5,0,5
F,35,11,970,5,3,1,0,3
F,50,20,796,0,0,4,0,1
F,50,9,69,5,0,5,5,1
F,25,18,916,5,5,2,4,0
M,25,19,925,5,0,0,0,0
M,35,14,911,4,5,0,0,1
F,18,18,602,0,0,0,0,3
M,56,17,700,3,0,0,2,1
M,50,12,780,5,5,3,0,1
F,25,19,990,4,0,0,4,5
M,45,12,42,0,5,0,0,3
M,56,18,334,5,5,0,5,4
M,35,19,492,2,5,0,1,2
F,35,7,965,1,1,3,0,0
F,45,17,65,2,0,3,0,0
M,18,17,433,1,2,0,5,3
M,1,4,680,2,5,0,5,3
F,1,15,610,0,0,0,4,0
M,18,20,19,0,0,1,0,2
M,35,3,787,3,0,5,0,0
M,18,17,296,5,2,4,5,5
M,56,16,50,2,0,3,0,1
F,1,2,489,0,4,5,4,1
M,18,11,432,2,2,4,0,0
F,50,18,90,0,5,1,4,1
M,1,0,222,1,2,5,0,0
M,45,0,900,5,2,0,0,0
F,35,19,127,0,0,0,3,0
M,35,1,113,5,2,0,4,5
M,18,5,130,0,0,0,5,3
M,56,14,207,5,0,0,5,3
M,25,10,900,4,0,3,0,0
M,18,19,609,0,1,3,0,5
M,18,4,474,2,5,5,3,1
F,56,11,680,2,5,0,3,0
M,1,14,231,3,0,2,2,0
M,56,0,296,2,4,0,5,3
M,45,9,380,3,5,5,0,4
F,56,11,953,5,1,0,5,3
M,18,7,140,2,1,0,3,4
M,1,17,497,0,0,1,5,0
F,35,16,180,0,0,0,4,5
F,56,4,606,0,2,0,0,1
M,35,12,132,0,1,4,4,3
F,25,8,111,1,4,0,3,0
F,35,20,297,5,0,5,0,1
F,25,11,70,0,1,3,1,2
M,18,7,236,1,5,0,2,2
F,25,7,331,4,0,2,0,0
M,35,20,37,4,2,2,5,5
F,56,14,33,5,5,0,0,0
M,25,2,279,0,0,5,3,2
M,18,14,253,2,0,0,0,5
F,25,3,770,3,0,2,5,0
M,18,4,980,0,1,4,0,0
F,18,3,13,2,1,0,4,1
F,45,9,284,1,5,0,0,3
F,1,17,610,3,3,2,0,2
F,45,11,616,3,3,3,5,0
M,25,19,875,3,5,3,4,2
M,50,0,758,0,2,5,4,4
F,1,0,292,0,3,2,5,4
M,45,12,457,0,0,0,5,5
F,18,1,582,0,0,4,1,0
M,35,4,921,0,0,5,0,0
M,35,7,775,4,3,4,1,2
M,35,4,761,3,4,0,3,1
M,25,0,104,0,1,5,4,0
M,1,5,740,4,2,3,4,2
F,50,0,66,0,0,4,0,4
F,56,19,913,3,5,0,4,1
M,25,19,652,2,0,4,0,1
M,50,8,481,2,3,1,3,1
F,35,14,597,1,0,1,4,0
F,1,6,625,4,1,0,0,0
M,35,20,489,5,0,1,0,2
F,18,8,937,5,0,4,0,0
M,35,5,612,0,3,0,0,3
M,18,5,927,5,5,0,4,1
M,45,9,150,5,4,0,0,0
M,1,1,532,1,4,0,5,5
F,45,8,230,5,1,2,3,4
M,25,1,74,5,0,0,0,0
M,25,7,474,0,2,2,0,0
F,35,11,557,5,1,0,4,2
F,56,20,170,5,5,0,0,1
M,18,19,210,4,5,4,3,0
M,25,9,430,3,1,0,3,1
F,45,1,947,4,4,5,0,5
M,35,1,471,4,0,1,3,5
F,56,1,381,3,0,2,4,0
M,35,1,834,4,5,4,0,3
F,1,16,62,4,3,0,3,0
F,18,4,809,5,5,3,5,0
M,50,8,211,0,2,4,0,1
M,25,12,142,4,1,0,0,1
M,45,5,799,5,0,0,4,0
M,18,0,105,0,0,5,4,1
F,56,15,915,3,2,4,0,1
M,35,12,89,2,0,0,0,0
F,56,13,498,5,0,5,0,0
M,25,1,434,0,4,0,4,0
F,45,16,777,5,3,3,0,2
M,1,6,232,3,3,0,0,0
M,50,17,915,4,1,5,0,4
M,56,6,302,4,5,0,0,5
M,35,20,452,1,4,4,0,2
F,56,2,895,0,4,2,4,1
F,25,18,462,0,0,0,0,2
M,56,11,708,3,0,3,3,3
F,56,15,871,1,1,5,0,1
M,1,13,968,0,0,0,0,0
F,35,11,320,5,3,3,5,1
F,25,6,563,0,4,0,0,0
M,1,6,104,4,0,5,3,1
M,35,8,770,5,1,0,5,0
F,56,11,26,4,0,4,0,5
M,25,5,549,2,4,2,3,1
F,25,15,902,3,0,1,0,1
M,50,14,435,0,5,0,1,4
M,1,19,127,2,2,5,0,1
F,1,14,292,4,3,5,4,1
F,50,5,333,4,0,1,3,1
M,25,8,321,0,0,0,0,5
M,18,17,969,5,5,1,5,2
M,45,11,345,0,4,2,0,1
M,18,13,24,5,2,0,0,0
M,35,3,489,0,4,4,3,0
M,56,7,198,2,0,2,4,0
M,56,1,921,5,0,3,0,2
M,25,15,232,5,0,5,0,0
M,25,10,940,1,5,1,3,4
M,25,12,323,0,0,0,0,5
M,18,9,226,0,2,0,0,0
M,25,15,329,2,3,3,4,3
M,18,1,13,2,5,4,0,5
M,50,3,958,4,5,2,3,5
F,50,2,830,0,0,1,5,3
M,25,1,863,0,3,5,3,0
F,18,17,931,0,5,0,0,0
F,1,7,799,1,0,5,5,0
M,50,7,37,5,0,5,2,1
M,45,8,284,0,5,1,5,1
F,25,4,405,2,0,0,2,0
F,25,7,142,1,0,4,1,4
M,56,15,803,5,2,4,0,4
F,50,9,441,0,2,0,0,2
F,25,16,843,4,2,0,0,0
M,25,4,89,0,3,0,5,1
M,56,4,802,5,1,0,2,4
F,50,20,142,3,0,4,0,3
M,18,19,503,3,5,4,1,0
M,50,9,853,5,4,3,0,1
M,25,4,100,0,1,0,0,5
