Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,1,19,760,0,4,0,3,5
F,18,9,794,5,4,0,0,4
M,45,7,272,0,0,3,3,4
M,18,15,240,0,3,1,3,2
M,1,3,240,0,3,5,1,2
M,18,16,501,0,0,0,5,1
M,25,15,730,0,0,1,3,4
F,1,16,275,0,0,0,1,0
F,35,15,782,0,1,0,4,0
M,45,1,598,0,2,0,0,5
M,1,18,100,0,0,5,3,4
F,25,8,347,3,3,0,3,1
F,35,8,78,0,0,0,0,2
F,56,2,940,0,0,1,3,4
F,35,10,590,1,0,5,0,1
M,18,4,326,0,1,0,0,2
M,35,18,532,0,3,1,3,2
F,45,11,433,0,3,3,4,2
M,45,18,983,3,3,2,0,2
F,35,13,916,2,0,4,3,4
F,35,14,220,0,0,3,1,2
F,18,16,166,0,0,0,1,1
M,45,1,481,1,3,1,0,0
M,18,10,481,4,4,0,1,0
M,1,3,972,0,0,0,5,5
F,18,7,17,0,0,4,1,1
F,45,1,354,4,4,3,0,5
F,25,10,919,0,5,0,4,2
M,25,20,319,0,0,1,3,0
F,18,17,928,5,4,0,4,5
M,25,20,446,0,3,0,3,3
F,25,19,958,4,0,5,5,5
F,35,9,462,0,0,0,4,1
F,1,11,81,3,2,5,1,1
M,1,19,797,5,4,0,4,0
F,25,18,497,4,4,2,1,0
M,35,7,760,2,1,3,5,1
M,18,5,610,0,3,0,4,5
F,25,8,140,4,3,4,4,0
F,56,20,465,0,4,0,5,0
F,45,17,349,0,4,0,3,2
M,50,1,934,0,4,2,2,5
F,35,11,346,0,4,0,0,4
M,18,10,598,0,3,0,5,0
M,45,19,314,1,3,1,4,2
F,25,9,146,1,4,3,3,0
M,56,4,787,1,0,5,0,0
F,56,12,50,0,2,0,4,0
F,45,17,208,1,2,0,4,2
M,35,16,346,0,5,4,4,5
F,1,17,924,1,4,5,0,0
F,45,14,524,1,4,4,4,0
F,50,2,430,0,1,5,0,5
M,25,4,640,4,1,0,4,1
F,1,11,146,2,0,4,4,4
M,35,12,912,0,0,3,3,0
M,1,12,480,1,0,1,1,0
F,18,2,361,5,2,0,1,2
M,56,16,27,4,0,0,4,2
M,1,4,60,0,1,2,0,4
F,18,8,924,0,4,0,5,0
M,25,0,974,0,0,0,5,0
F,18,9,761,0,0,3,4,0
F,45,18,641,0,3,0,3,4
F,50,7,74,4,0,3,3,4
F,50,13,914,5,4,2,0,3
M,25,9,330,0,3,0,3,5
M,18,8,652,5,3,1,3,5
F,50,13,503,0,1,2,0,5
M,50,3,442,0,3,0,3,5
M,25,12,952,3,4,2,0,2
F,25,9,782,3,0,0,4,0
F,35,14,765,0,0,2,4,0
M,25,8,146,1,0,0,5,1
M,35,4,571,5,2,2,3,3
F,25,10,933,0,4,0,0,1
M,35,4,53,5,2,0,5,2
F,50,2,547,0,2,3,4,5
M,45,13,446,2,0,3,0,3
F,35,5,326,0,2,0,0,0
F,1,3,28,0,3,2,4,2
M,18,15,809,0,0,0,0,0
F,18,16,966,0,4,0,5,1
M,50,17,121,0,0,0,4,4
F,1,13,112,1,0,4,0,0
F,35,16,150,0,3,2,3,0
M,25,17,625,5,2,2,4,0
F,18,12,180,0,1,3,0,0
M,25,19,226,1,0,0,5,0
M,18,3,977,0,4,0,3,1
M,50,6,988,4,0,3,0,1
M,56,13,969,0,0,1,1,0
M,18,11,495,3,4,0,4,0
F,1,11,520,0,0,4,1,5
M,18,0,136,0,0,0,0,4
M,45,7,303,0,0,1,5,0
M,56,20,990,0,0,1,5,1
F,35,20,410,0,5,0,1,0
F,18,13,880,3,0,0,0,2
M,18,13,805,1,5,2,4,0
F,56,0,53,3,3,1,2,2
M,45,19,15,0,0,3,0,2
F,18,3,857,4,3,0,4,0
M,50,11,974,0,0,0,0,0
F,25,12,6,0,3,3,1,1
F,56,11,894,4,3,0,0,4
M,50,1,970,1,4,0,4,5
F,35,15,30,0,3,1,0,0
M,18,6,285,3,0,4,4,3
M,35,9,953,0,4,4,5,5
F,56,11,604,4,0,2,4,2
F,18,4,85,3,2,0,4,2
F,50,12,777,3,4,2,0,2
M,50,1,346,0,0,1,5,2
F,1,2,937,3,5,0,1,0
M,18,13,421,0,0,0,0,3
F,56,1,307,4,3,2,1,0
M,50,17,84,3,0,2,0,0
F,1,14,379,0,5,2,0,3
F,35,18,65,4,5,2,0,1
M,18,12,27,4,5,3,5,2
F,50,6,940,0,4,2,1,0
F,1,19,911,5,3,0,1,0
M,25,6,993,0,2,5,4,1
M,1,13,912,0,4,3,0,1
M,1,20,297,0,3,3,2,0
M,25,5,966,3,3,1,5,4
M,50,8,362,0,3,0,2,1
M,18,3,146,0,0,0,3,5
F,18,6,484,0,5,5,5,2
F,18,19,459,0,0,0,2,1
M,1,13,20,0,1,0,5,1
F,18,2,735,0,0,4,0,0
F,56,20,498,2,1,0,5,0
M,56,3,802,1,0,0,3,5
M,35,11,958,1,1,2,5,4
M,56,19,112,0,0,0,0,2
F,18,18,274,0,0,0,5,0
F,35,8,857,0,2,0,5,0
M,35,2,181,0,2,4,0,0
M,1,10,78,4,1,0,1,5
M,45,6,744,1,2,1,1,5
M,1,3,796,1,4,4,0,0
M,50,0,581,3,4,0,0,0
M,35,10,674,1,2,0,5,0
M,56,13,6,0,3,0,0,0
F,50,15,440,0,0,0,3,2
M,35,10,498,0,0,0,5,0
M,50,1,450,4,3,2,0,2
F,25,3,462,0,0,0,4,0
M,25,12,442,0,3,0,4,2
F,25,1,339,0,0,0,5,0
F,25,7,379,0,4,0,1,2
M,50,1,42,4,3,1,4,0
F,18,7,954,3,5,0,5,0
F,1,16,443,0,4,0,0,4
F,1,9,750,0,3,0,5,0
F,18,6,180,0,3,3,1,0
F,45,13,488,2,5,3,0,5
F,50,13,152,3,1,3,4,0
M,35,12,445,0,0,3,0,0
M,18,17,244,5,3,3,4,5
F,50,3,347,0,0,0,5,2
M,50,15,296,2,2,3,0,0
F,56,8,672,3,0,3,4,5
F,35,19,613,0,3,0,4,1
M,18,6,131,3,3,3,5,5
M,45,20,993,0,0,5,0,1
M,25,12,933,1,2,2,4,1
F,25,7,741,1,0,3,0,2
M,1,13,80,3,0,0,5,0
F,25,20,104,2,4,0,4,2
F,1,15,144,1,4,2,2,2
M,50,5,37,0,3,0,4,2
M,25,10,234,0,4,0,3,2
M,18,12,131,3,0,1,0,0
F,50,0,603,0,1,3,3,4
M,18,18,640,0,4,1,4,2
F,1,7,377,0,3,1,3,5
F,25,2,911,2,0,3,0,0
F,45,5,600,5,0,0,0,1
M,1,16,777,1,5,2,3,2
F,50,11,64,2,5,0,0,2
F,35,8,284,4,4,0,5,2
M,25,10,146,0,0,0,0,1
M,35,1,486,4,3,0,3,0
F,1,2,327,2,4,5,0,0
M,18,15,261,0,0,1,0,0
F,45,18,652,4,3,5,3,0
M,45,2,947,5,2,3,5,0
M,35,1,782,0,4,0,4,3
F,18,9,131,0,0,3,0,1
M,25,8,284,2,3,3,5,1
M,25,15,88,4,0,0,3,2
F,45,14,471,5,0,3,1,0
F,25,4,320,4,5,2,0,0
M,35,6,722,5,0,4,5,0
M,35,10,180,0,3,1,4,0
F,35,2,606,5,0,2,0,3
M,25,11,793,0,2,0,4,5
F,25,2,758,0,3,0,0,5
M,50,4,74,0,0,0,4,0
M,18,9,338,1,2,2,1,0
M,50,0,836,5,0,0,0,3
M,56,5,983,5,0,2,0,0
M,25,0,982,0,2,0,0,0
F,1,20,66,3,0,0,1,0
M,25,4,660,2,0,0,4,4
F,25,14,322,0,3,1,4,0
F,25,19,45,3,5,1,5,0
M,35,3,334,1,0,0,0,4
F,18,10,970,2,2,3,0,0
M,18,15,760,5,2,3,3,0
M,50,4,442,1,4,3,2,1
M,50,2,525,0,0,0,0,2
F,1,13,482,2,0,0,4,4
F,18,8,66,4,1,3,1,4
F,45,6,457,0,3,0,5,2
F,25,2,33,0,2,2,4,0
M,1,10,503,5,0,0,4,0
M,45,7,371,0,1,0,3,4
M,50,7,74,3,3,0,2,0
M,18,17,919,0,5,3,0,3
M,25,9,840,0,3,4,3,3
M,18,15,234,4,4,0,5,4
F,18,15,969,0,3,1,0,0
F,1,13,165,5,0,4,5,0
M,1,4,21,3,3,0,5,2
M,25,11,30,2,2,4,3,1
M,18,19,417,5,0,5,4,1
F,35,8,307,5,3,3,0,3
M,56,13,992,0,4,0,4,0
M,18,8,498,4,2,4,1,0
M,35,11,532,0,0,0,0,0
M,18,10,104,0,4,0,0,0
M,18,6,949,4,1,0,0,4
M,25,0,70,2,0,0,0,1
M,35,15,551,0,3,1,4,0
F,50,2,380,0,4,2,4,2
F,50,0,18,0,1,0,3,0
M,18,13,79,4,4,1,2,0
M,50,18,62,0,3,0,5,0
F,25,15,773,0,3,1,3,1
M,35,6,87,0,4,0,4,4
F,1,17,630,5,1,2,0,4
M,25,8,144,0,2,2,3,5
M,56,15,805,3,0,4,5,0
F,18,11,910,3,4,1,3,2
F,18,3,778,2,2,3,5,1
F,18,1,79,0,3,2,2,1
M,18,20,347,0,0,0,0,5
F,35,11,157,0,2,0,4,2
M,18,11,934,0,1,0,2,0
M,25,11,488,1,3,1,5,0
F,35,10,701,3,2,0,4,1
M,18,16,103,5,2,0,5,2
M,50,9,946,3,0,2,0,0
F,35,3,80,2,2,1,0,0
M,56,14,405,4,1,0,1,1
F,35,9,601,0,4,2,5,1
M,56,9,215,0,1,0,2,3
F,45,20,870,2,2,0,3,0
M,35,18,212,0,4,1,0,4
M,45,18,120,0,3,4,4,3
M,35,13,306,5,2,0,4,0
M,35,15,140,2,0,0,3,2
F,18,2,381,0,0,2,4,0
F,50,9,983,0,5,0,0,5
M,25,4,853,1,1,1,0,5
F,50,14,144,1,4,1,4,3
F,35,10,314,0,4,5,4,4
F,1,15,775,4,2,0,1,1
M,18,14,503,4,0,0,4,0
F,35,20,327,0,4,0,0,4
F,18,12,381,1,0,0,1,2
F,45,15,181,2,2,1,0,0
F,1,8,498,2,3,0,1,0
M,18,3,838,5,0,0,1,3
F,25,1,80,3,3,0,0,5
F,45,16,68,1,1,0,4,1
F,18,19,743,1,1,1,3,0
M,1,19,180,2,4,0,4,1
F,18,15,982,1,4,2,2,4
M,25,19,735,0,3,5,1,3
M,18,6,330,0,2,3,1,3
F,1,17,802,0,4,1,0,0
F,18,16,402,4,4,0,4,0
F,25,11,756,5,2,4,4,0
M,25,3,894,0,0,0,0,2
M,35,20,708,4,2,3,0,0
F,45,17,485,2,5,0,4,5
M,35,9,331,5,0,0,4,1
F,18,17,836,1,3,0,5,3
M,56,13,610,0,4,1,0,0
M,35,11,108,3,0,3,5,0
F,1,9,194,2,5,1,1,2
F,56,19,836,1,3,0,0,0
M,1,19,782,4,0,5,3,0
M,25,14,902,2,0,0,4,1
M,50,4,208,0,0,0,3,2
M,25,15,434,0,5,0,1,0
F,56,12,965,0,2,0,4,0
F,50,19,558,2,4,1,3,0
F,45,13,730,2,4,0,0,0
M,1,14,993,3,0,1,4,0
F,25,10,275,0,2,0,4,0
F,56,4,815,0,5,3,3,2
M,35,12,580,0,2,0,0,1
F,35,9,912,0,3,3,4,4
F,25,7,424,0,4,0,0,3
M,35,13,175,2,2,0,1,1
M,25,1,360,0,5,0,0,2
M,50,14,778,0,3,3,3,5
F,35,11,965,0,3,4,0,5
F,1,8,907,0,0,2,0,2
F,18,8,105,4,0,0,4,2
F,25,17,466,0,4,4,1,1
F,35,2,230,1,3,3,5,0
F,45,8,301,0,3,5,1,2
M,25,1,925,2,0,0,4,0
M,35,11,853,3,0,0,3,2
M,18,2,53,0,4,0,4,2
F,18,15,622,1,2,0,0,3
M,35,10,396,0,5,0,5,4
F,35,9,338,3,4,3,0,0
F,50,14,484,3,1,0,4,0
F,18,11,115,4,4,0,3,0
F,45,3,662,0,3,0,1,5
M,56,5,382,0,3,0,3,5
M,56,6,302,5,2,4,0,0
F,50,18,380,0,0,0,5,2
F,50,14,557,0,0,0,5,1
F,35,11,625,1,3,4,0,5
M,50,0,977,1,0,3,4,1
F,50,2,911,5,4,0,1,0
M,1,0,417,0,1,4,4,0
M,18,12,146,4,0,0,3,3
M,45,2,498,5,0,0,3,0
F,1,12,685,0,4,0,5,1
M,1,16,208,1,5,0,4,0
F,25,19,306,5,0,0,5,2
M,45,12,804,0,0,3,0,4
M,45,19,503,0,0,0,5,4
M,50,20,982,0,4,0,5,2
M,18,6,453,1,3,4,0,1
F,35,17,210,0,4,0,4,0
M,50,17,986,0,0,2,1,1
M,50,10,24,0,3,0,4,2
M,25,7,28,5,3,1,4,0
M,18,11,481,3,1,0,5,1
M,25,18,396,0,1,3,3,2
M,56,10,146,0,0,5,2,0
M,45,2,140,1,0,3,5,0
F,35,2,108,0,3,1,3,0
M,35,8,987,4,0,0,5,4
M,18,19,307,1,0,0,1,0
F,25,2,33,2,5,0,5,0
F,35,17,146,0,0,0,5,4
F,35,17,919,2,2,0,3,4
M,35,13,616,5,0,2,0,2
F,25,17,871,0,1,1,4,0
F,18,5,103,4,4,0,3,2
M,1,18,166,0,0,3,0,1
M,1,3,772,0,4,3,0,1
F,25,5,81,2,0,3,4,4
F,25,13,231,0,4,0,3,0
F,1,17,212,0,0,4,5,0
F,50,10,336,4,3,1,5,2
F,25,13,744,1,2,1,3,0
M,18,12,442,2,0,0,5,0
M,25,1,735,0,3,3,5,5
M,50,2,558,0,0,0,1,4
M,45,4,802,1,2,4,5,2
M,56,18,84,5,3,2,3,2
F,1,18,800,1,0,1,3,4
M,18,1,78,5,0,0,5,1
F,35,12,704,0,4,0,0,0
M,18,9,735,3,2,0,4,3
F,25,14,157,0,3,0,1,0
F,56,9,330,0,0,3,0,0
M,1,0,916,0,4,0,5,5
M,35,12,226,1,1,0,4,1
F,50,5,314,3,0,1,5,2
F,56,2,83,0,1,0,2,2
M,1,2,681,0,3,5,5,2
M,18,17,972,1,0,2,5,0
F,35,16,975,1,0,0,5,3
F,56,12,209,0,5,0,5,1
M,1,16,230,2,0,2,5,3
M,50,16,165,0,4,5,4,5
M,25,12,485,0,4,0,5,3
M,50,6,940,2,0,1,3,2
M,50,4,793,0,2,0,1,2
M,25,16,857,0,4,1,0,3
M,18,13,136,1,0,0,3,3
M,1,20,212,0,1,0,0,0
M,50,9,194,0,3,1,4,2
F,25,15,118,0,0,0,0,5
F,25,20,211,1,4,0,2,0
F,25,14,16,4,4,0,0,0
F,25,20,354,0,4,0,4,5
F,25,4,803,0,0,0,1,0
F,25,19,379,1,3,0,0,0
F,45,7,277,0,3,3,3,1
M,18,14,919,0,0,0,1,0
F,56,18,307,5,0,0,4,1
F,25,10,148,2,3,1,4,2
M,56,15,69,1,5,0,3,2
M,1,3,805,5,3,3,0,0
F,18,1,111,0,0,4,5,0
M,45,18,128,0,4,1,4,1
M,1,13,582,0,0,4,0,0
M,18,1,805,4,0,1,3,1
M,1,8,40,0,3,0,5,4
F,18,12,18,2,5,1,0,4
M,18,9,80,0,3,3,5,0
M,25,20,481,4,0,3,3,0
F,35,19,622,1,0,0,3,1
M,45,12,87,5,4,1,0,0
F,35,11,427,5,0,0,0,0
M,35,16,20,4,0,2,5,3
F,45,16,272,4,0,3,0,0
F,25,0,338,5,5,0,3,5
F,25,14,452,1,0,4,0,4
M,18,3,804,2,0,3,4,5
F,56,0,290,4,3,1,3,0
M,56,2,988,5,3,0,0,0
F,56,2,610,0,1,1,1,2
F,25,8,333,0,4,5,0,2
F,25,12,437,4,3,1,1,0
F,25,1,244,0,3,0,5,4
M,18,15,758,0,3,3,0,1
F,50,2,210,4,4,2,0,3
F,1,8,959,4,4,1,4,0
F,45,13,432,1,3,0,0,1
M,56,18,804,4,0,0,1,1
M,50,13,211,4,4,3,3,0
M,18,3,895,5,3,0,0,4
F,25,20,224,0,0,5,4,0
F,50,4,17,0,3,0,4,2
M,45,15,532,4,2,0,0,0
M,25,3,286,0,5,0,0,5
M,50,2,118,0,5,3,1,0
M,18,4,197,0,0,1,2,2
F,45,19,926,1,0,0,4,0
F,25,17,33,2,4,5,2,1
F,1,10,431,3,1,5,5,2
M,1,0,532,0,4,0,3,1
F,56,8,240,0,0,3,1,2
F,25,1,42,3,5,3,3,0
M,56,18,701,1,0,0,5,1
F,50,0,186,4,0,4,4,2
M,35,9,150,0,4,0,0,3
M,18,19,630,0,0,4,1,2
F,50,1,625,5,2,2,3,0
F,18,1,953,0,0,3,1,0
F,45,12,143,0,1,0,4,0
F,1,9,221,0,4,2,4,5
M,25,12,580,5,0,5,5,4
M,25,19,103,0,4,0,5,4
M,35,10,786,3,0,0,0,5
M,45,11,144,1,0,0,5,4
M,50,14,623,3,5,4,5,4
F,56,13,312,4,0,0,1,0
M,18,9,231,0,0,0,5,0
M,50,18,146,0,0,1,0,4
F,1,0,744,4,0,0,5,2
F,18,2,530,3,0,1,0,3
M,35,10,28,0,0,0,4,2
M,45,17,805,0,0,1,3,0
F,25,7,128,0,4,3,0,5
M,1,3,234,0,0,3,0,2
F,45,0,485,0,1,4,1,0
F,35,4,704,3,1,3,3,0
F,1,2,109,5,2,0,0,3
F,1,6,230,5,4,0,3,4
M,35,10,986,1,0,1,0,0
M,35,14,89,0,0,0,5,3
F,25,20,613,5,0,3,4,0
F,1,15,531,0,3,0,4,0
M,50,4,63,2,2,0,1,0
M,18,17,327,1,0,3,0,1
M,56,15,6,1,3,4,0,2
M,50,15,196,5,5,0,5,2
M,45,0,142,5,3,0,1,0
F,18,4,98,0,3,1,1,2
M,25,6,730,2,1,3,0,4
M,1,17,674,0,0,4,3,3
M,56,2,930,0,0,2,5,0
M,25,20,641,0,2,0,1,0
F,50,11,180,1,4,1,3,1
F,1,14,141,0,2,5,5,5
F,25,17,150,0,0,4,0,3
M,1,7,319,1,0,0,4,5
M,25,19,405,1,0,4,3,1
F,35,2,331,4,0,1,4,3
M,45,10,200,0,5,3,4,3
F,1,17,120,2,3,1,5,0
F,35,16,230,2,5,1,5,1
M,25,8,857,0,2,0,1,0
F,18,20,609,2,0,0,4,5
F,1,2,100,3,3,0,3,0
M,1,15,65,3,1,0,5,2
M,35,20,465,3,4,5,0,4
M,1,15,22,0,0,1,0,5
M,1,11,168,1,2,4,3,0
F,18,13,777,4,1,5,4,0
F,18,9,983,5,0,3,0,3
F,1,19,322,4,0,0,1,1
M,56,6,87,5,3,4,1,0
F,50,17,720,0,5,0,0,0
F,25,19,229,0,0,0,3,0
F,35,5,520,0,4,4,4,1
F,56,13,6,3,5,2,4,0
F,45,4,232,4,4,0,2,1
M,45,3,551,0,2,3,4,0
M,45,13,88,4,0,1,0,4
M,56,15,631,3,3,2,5,2
M,25,2,347,4,0,0,4,1
M,45,1,245,5,4,5,1,1
F,35,4,555,0,0,4,3,5
F,1,8,772,0,0,0,0,0
M,50,1,275,1,1,1,1,0
M,18,3,276,3,4,0,5,1
M,50,8,273,1,0,5,0,4
F,35,16,146,0,3,2,3,2
F,25,20,170,5,2,0,0,5
M,50,1,301,1,0,3,0,2
F,18,9,685,2,1,0,2,5
M,18,1,722,2,4,3,4,1
F,56,20,221,0,0,5,0,0
M,1,0,469,0,1,2,0,0
F,25,17,112,0,3,1,5,1
F,1,8,54,1,4,0,2,0
M,35,19,13,4,0,0,4,0
M,25,9,920,3,1,0,3,1
M,45,9,64,1,3,1,3,0
M,18,4,279,0,5,5,0,2
M,50,15,826,0,2,1,0,0
M,18,1,775,4,3,0,3,4
M,25,14,123,5,1,0,2,5
F,25,10,309,0,0,0,0,0
M,56,3,303,2,4,4,1,0
M,1,14,131,3,1,3,1,0
M,56,1,65,1,0,0,4,3
F,18,10,782,1,0,5,0,0
M,18,3,606,5,0,0,3,0
M,50,4,924,1,2,0,0,1
F,35,5,930,4,0,0,3,1
M,45,16,495,0,2,0,3,2
M,18,17,483,2,0,0,2,0
F,18,10,277,4,4,3,0,0
M,18,6,168,5,3,2,1,0
F,18,5,674,0,4,0,5,0
M,1,17,640,3,3,1,0,2
M,45,20,943,0,2,2,5,4
F,1,8,934,5,3,2,2,5
M,45,2,972,0,2,4,0,0
F,1,5,148,5,5,0,3,4
F,35,6,957,0,0,0,3,3
F,50,1,878,3,0,2,0,0
F,18,16,437,1,4,2,0,5
F,18,8,601,0,3,0,5,0
M,45,3,245,0,0,3,4,0
F,18,12,98,0,3,3,5,1
F,18,13,705,0,2,0,0,0
M,1,16,402,5,0,5,3,0
F,45,1,339,1,4,0,5,0
M,35,20,105,2,0,4,0,0
M,25,13,629,2,4,5,1,0
M,45,0,522,2,3,0,0,4
M,18,11,794,5,0,3,0,0
M,18,9,834,2,3,1,3,5
F,1,4,945,2,0,5,0,4
M,35,9,104,3,3,0,4,1
M,45,14,534,4,4,0,1,2
F,18,6,165,4,3,4,0,0
M,1,16,674,1,5,0,4,5
M,25,12,965,5,4,3,2,2
F,25,15,194,1,1,1,1,0
F,50,1,535,0,3,5,1,0
M,18,14,674,3,2,0,0,0
M,50,0,778,1,3,0,2,1
M,50,0,458,5,0,0,0,0
M,50,12,853,0,0,1,5,0
F,35,15,974,1,4,0,5,5
F,25,6,181,1,2,2,1,0
M,18,16,16,0,4,0,0,4
F,25,12,85,0,3,0,3,0
M,45,2,752,1,0,3,4,0
F,35,14,834,4,0,1,3,0
F,25,4,402,0,4,2,4,0
M,35,3,525,2,0,4,0,0
F,18,3,447,0,0,0,0,5
F,50,7,970,0,0,0,0,2
F,25,20,360,0,5,0,4,2
M,35,2,349,0,4,0,5,0
M,1,6,292,4,4,3,4,0
F,1,2,534,0,4,1,0,0
F,35,14,279,3,3,1,4,2
M,25,18,498,2,4,0,5,0
M,35,20,534,0,1,0,4,3
F,56,2,590,0,4,3,4,3
M,45,10,652,0,5,1,4,5
F,56,1,537,1,1,3,0,2
M,1,6,618,5,5,2,4,4
M,56,0,497,0,0,1,3,1
M,1,11,379,5,3,0,5,2
M,25,2,735,4,0,2,4,5
F,45,18,330,3,4,3,0,2
F,35,12,701,1,3,5,3,2
F,56,2,17,3,4,3,0,1
M,1,15,337,2,1,5,4,0
F,50,11,122,3,0,3,2,0
F,25,3,600,4,4,0,0,0
M,56,20,914,0,0,2,0,1
M,50,7,990,0,1,1,5,5
M,25,4,441,0,0,0,2,4
F,25,17,320,0,2,5,5,4
F,1,13,990,0,1,0,3,3
F,1,4,379,0,0,3,2,4
M,18,9,622,0,0,0,0,2
F,18,5,982,2,0,0,1,3
M,50,2,933,4,3,0,5,0
M,25,15,127,0,4,0,5,2
M,35,13,894,2,1,5,0,0
F,25,7,105,1,0,0,4,0
M,50,0,760,4,3,0,0,4
F,35,17,131,4,4,1,0,4
M,18,17,857,0,0,2,0,1
M,18,14,381,0,4,0,1,0
M,25,5,349,0,3,5,5,2
F,45,9,908,0,0,0,4,5
M,56,15,215,5,0,0,4,0
F,50,12,605,0,2,1,4,0
M,25,9,943,0,5,0,4,2
F,45,12,735,0,2,1,0,2
M,18,16,949,4,0,0,1,0
M,25,9,809,1,0,3,4,0
M,45,0,88,5,0,0,0,2
M,56,2,544,5,3,0,3,2
F,45,10,349,5,0,1,3,0
M,1,15,112,0,1,0,0,0
M,1,2,168,4,3,0,0,0
F,35,20,793,0,3,0,3,0
M,1,20,234,4,3,0,5,0
M,35,11,323,3,0,0,4,3
F,25,15,750,0,4,0,5,0
M,35,17,914,1,3,4,0,0
F,25,5,131,4,2,0,4,0
M,18,0,965,5,2,0,4,2
F,1,18,440,1,0,0,2,5
M,56,9,231,0,0,4,5,0
M,35,3,905,0,1,0,5,3
F,45,7,114,0,0,0,0,3
M,56,11,78,0,0,2,4,1
F,18,8,30,0,2,3,0,0
F,25,9,20,4,0,0,0,0
M,25,10,498,0,0,0,2,4
F,25,0,549,5,0,5,4,0
F,45,1,228,4,0,0,2,2
F,50,6,997,2,2,4,5,5
M,50,7,165,0,0,1,3,5
F,35,1,957,3,3,2,2,0
F,18,19,98,3,0,1,0,0
M,45,20,48,1,3,0,0,4
F,1,4,230,0,0,5,4,0
M,18,7,325,3,2,0,5,0
F,25,15,168,0,0,1,0,2
F,56,4,330,3,0,0,4,0
M,35,3,108,2,2,0,5,3
M,25,18,121,0,3,0,5,4
F,35,13,735,1,0,3,2,1
M,56,6,234,0,0,0,0,1
M,50,6,616,0,1,2,0,4
M,50,18,981,5,0,1,1,0
M,18,4,377,3,2,0,3,1
F,25,7,760,0,2,2,5,4
F,50,17,850,3,0,0,1,3
M,18,7,534,0,3,0,0,5
M,1,5,111,0,4,0,4,0
F,50,9,339,0,3,1,0,0
M,25,17,847,2,4,4,0,0
M,35,9,773,0,0,0,0,3
F,25,10,902,0,2,0,2,2
M,1,3,432,1,0,0,1,1
M,25,16,171,0,2,0,0,0
M,18,12,37,0,0,2,3,0
F,1,15,537,0,5,0,2,5
F,50,6,27,4,3,3,4,2
M,56,5,761,4,4,4,1,0
F,18,17,326,3,3,2,1,1
F,18,7,933,0,3,2,0,0
M,56,7,443,0,4,0,0,0
F,18,5,558,4,4,0,0,3
F,25,0,799,4,3,2,2,4
F,1,18,115,4,4,1,1,0
M,35,8,41,0,5,5,0,3
F,56,16,18,0,4,1,5,2
F,50,20,437,0,4,0,3,1
M,45,5,770,0,4,3,2,3
M,35,3,234,0,1,0,4,2
F,50,7,6,0,0,3,0,1
M,45,10,520,0,1,1,2,2
F,18,7,314,0,0,0,3,3
F,18,13,609,0,2,0,4,0
F,1,5,361,0,0,1,5,4
F,25,5,62,0,2,0,0,4
M,50,1,972,2,1,2,2,4
F,50,18,210,0,3,0,1,5
F,25,2,681,2,0,1,0,0
F,25,0,302,1,3,4,0,0
M,1,12,180,0,3,4,0,2
M,50,16,431,0,4,1,0,5
F,45,0,66,0,4,2,0,0
M,1,0,277,5,1,0,0,0
M,1,4,674,0,0,0,2,1
M,35,14,946,5,0,0,3,1
M,50,10,396,0,4,1,0,2
M,45,16,603,0,0,0,5,5
F,45,10,196,5,1,2,3,4
F,18,14,424,0,0,2,1,4
M,18,10,337,5,0,0,0,1
F,45,12,970,5,0,0,2,5
M,18,7,805,1,5,0,4,0
M,18,20,19,0,4,0,0,5
M,56,16,498,1,0,2,3,0
M,18,13,934,0,1,0,0,5
M,50,10,972,0,0,1,4,0
M,50,4,380,0,0,0,5,4
M,35,0,750,4,5,0,5,1
M,45,18,983,0,4,1,4,0
F,50,18,740,0,2,2,4,0
F,18,2,6,0,1,1,0,2
M,25,0,459,5,5,4,4,3
F,50,1,469,4,3,1,2,1
M,1,7,229,1,3,3,3,0
M,18,14,234,0,2,0,4,1
M,1,5,640,5,2,1,3,3
F,50,7,958,0,1,5,0,5
M,56,7,38,4,0,0,3,4
M,35,8,197,0,4,3,0,4
F,56,12,535,4,0,3,5,4
M,25,7,54,1,4,0,3,0
F,1,11,108,5,0,1,5,0
F,18,17,181,0,4,5,2,2
F,50,6,836,5,0,0,1,0
M,50,6,856,2,0,3,0,5
M,50,11,45,1,0,0,0,0
M,56,19,539,0,0,2,3,0
F,50,17,362,3,2,0,4,5
M,35,2,83,0,2,1,3,4
M,18,14,495,2,0,3,0,4
F,35,14,952,1,4,0,2,4
M,25,17,118,1,0,4,0,1
F,45,19,354,0,0,0,4,4
M,1,11,857,3,1,3,3,3
M,56,13,235,2,3,0,0,0
F,35,12,735,1,2,2,1,4
F,25,8,601,0,3,3,2,4
M,18,10,826,3,5,0,0,0
F,50,8,191,3,5,0,5,2
M,25,9,261,0,1,0,3,3
F,56,6,484,0,1,0,1,2
F,50,12,120,0,3,0,0,0
F,56,11,522,3,4,0,4,1
M,18,0,836,3,3,0,3,0
F,1,15,314,3,0,2,4,0
F,25,18,56,0,3,1,4,1
M,1,7,957,3,0,5,0,5
F,1,17,379,2,4,4,4,0
M,50,12,802,2,4,0,5,0
M,50,4,196,0,0,3,3,0
F,50,11,245,5,2,0,0,4
M,1,6,532,4,4,0,0,0
