Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,11,232,0,3,4,2,0,1,5,5
F,25,18,232,2,5,4,3,2,5,4,0
M,56,11,232,2,5,2,1,5,3,4,4
M,25,11,232,2,4,5,0,0,5,5,5
M,56,6,232,2,5,0,4,4,3,0,0
F,18,4,232,4,0,1,3,4,1,4,2
M,35,15,232,4,3,0,4,4,5,2,0
F,56,13,232,4,4,0,3,4,0,0,3
F,18,14,232,4,2,0,4,4,1,0,5
M,18,10,232,4,4,3,2,0,4,0,3
F,25,14,232,4,3,1,3,0,0,4,3
F,50,6,232,4,0,0,1,1,4,3,0
M,45,2,921,4,3,0,3,0,2,3,2
M,18,13,232,1,5,3,4,5,0,2,0
F,56,10,232,5,5,4,0,2,0,3,4
M,25,0,232,5,1,1,2,0,4,5,2
M,18,4,232,5,4,0,5,0,5,4,1
M,50,20,232,5,4,5,5,0,4,0,1
M,18,12,232,5,3,0,0,0,4,5,3
M,35,17,232,5,0,0,5,0,0,5,3
M,45,7,234,0,4,0,2,0,1,5,5
F,35,7,234,2,4,2,3,3,0,3,2
F,1,2,234,2,1,2,0,4,2,0,5
M,56,6,234,2,1,4,2,0,0,4,4
F,25,12,234,0,3,0,2,0,1,0,2
M,18,0,234,4,4,0,0,3,4,0,2
F,25,18,234,4,0,5,0,1,4,5,3
F,25,10,234,4,2,3,3,4,0,2,3
M,25,5,234,1,2,5,2,5,1,4,5
M,45,10,234,5,4,0,1,5,2,3,5
M,25,8,234,5,0,3,4,0,0,5,0
F,50,14,234,5,0,0,4,0,4,5,0
M,18,7,234,5,4,5,5,2,0,2,2
M,25,14,234,5,2,1,5,0,2,1,0
M,25,14,235,0,3,4,0,2,0,4,3
M,25,19,235,0,3,4,5,0,5,3,4
M,25,4,235,0,4,1,2,0,4,0,3
F,18,2,235,0,0,0,2,2,4,0,0
M,56,7,235,1,0,3,3,5,1,5,0
M,25,7,235,1,5,1,2,0,0,3,2
M,50,7,235,1,1,0,4,2,5,4,0
M,45,10,442,1,2,0,2,0,3,4,3
M,35,13,235,2,5,0,1,4,1,2,5
F,45,4,235,2,2,0,2,1,1,4,0
F,50,17,235,4,1,0,0,3,2,4,1
M,18,15,235,4,4,3,5,0,4,3,0
F,1,7,65,3,0,3,2,4,5,1,3
M,35,2,235,4,3,4,4,0,3,5,0
M,25,11,235,4,0,0,4,0,4,5,0
M,25,5,235,5,0,1,0,5,1,5,2
M,1,11,235,5,5,4,5,3,1,5,0
F,35,14,235,5,4,3,3,0,4,0,5
M,35,15,235,5,4,0,0,0,3,1,4
M,35,17,235,5,4,1,2,4,0,1,3
M,25,4,235,5,3,5,3,5,1,0,2
M,45,4,236,0,3,1,0,0,5,0,2
M,45,7,236,1,4,2,3,1,0,5,0
M,45,1,236,1,2,0,0,0,5,2,3
M,1,2,236,1,5,0,0,4,3,2,0
F,45,4,236,1,3,4,0,5,0,4,4
M,45,15,236,2,2,0,2,0,4,3,2
F,35,12,236,0,1,1,0,5,1,4,3
F,56,16,236,3,1,0,0,2,5,0,5
M,35,7,236,3,4,4,1,2,4,2,1
M,50,16,236,3,3,5,1,1,4,3,3
M,25,20,236,3,5,1,2,3,5,5,5
F,1,2,236,0,5,0,0,0,4,4,0
F,45,9,236,4,1,0,0,0,0,1,0
F,35,1,236,4,5,0,1,0,1,4,5
F,18,1,236,4,1,0,4,5,2,0,5
F,18,4,236,4,2,0,5,0,2,3,1
M,18,17,236,4,1,5,2,0,4,5,4
F,18,9,236,4,0,3,0,3,2,2,3
M,35,4,236,4,4,1,3,0,1,2,2
M,45,11,236,5,4,5,4,2,0,4,3
M,45,11,236,5,5,1,1,1,4,0,5
M,35,4,236,5,3,0,0,1,4,4,3
M,25,9,236,5,4,2,0,3,0,2,0
M,25,11,236,5,4,1,0,0,5,2,0
M,25,12,236,5,5,0,4,0,0,4,0
M,18,10,236,5,1,1,4,2,1,4,0
M,25,7,236,5,0,0,3,0,4,4,0
M,1,4,236,5,2,2,0,2,0,5,3
M,1,0,240,0,5,5,0,5,1,5,5
M,18,19,240,0,4,0,0,3,5,1,1
F,25,14,240,0,4,4,2,4,4,0,4
M,45,2,240,0,3,0,3,0,0,3,3
M,25,5,240,1,1,0,1,2,0,5,0
M,50,15,240,1,3,5,0,0,1,0,4
F,25,2,240,1,4,1,3,0,3,5,1
M,25,0,240,2,4,0,0,3,3,0,4
M,25,5,240,2,5,1,0,4,4,3,1
M,25,0,240,2,5,0,0,0,1,4,4
F,45,5,240,3,0,1,0,0,4,2,3
F,25,0,240,3,2,5,1,0,3,4,0
M,1,17,240,3,4,0,4,0,0,4,3
M,25,11,240,4,1,0,4,0,4,1,0
M,25,1,240,4,4,1,3,0,1,2,4
M,25,12,240,4,3,0,0,3,0,0,0
F,25,16,240,4,1,2,1,0,0,5,3
F,25,0,240,5,1,0,1,0,1,2,2
M,56,1,240,5,3,3,0,2,2,4,4
F,25,17,240,5,1,0,0,0,3,5,1
F,56,14,240,5,1,1,2,5,5,5,0
F,18,0,240,5,2,0,0,3,0,0,0
M,35,2,240,5,3,3,0,0,0,4,2
M,25,16,240,5,5,2,5,0,5,2,0
M,25,13,921,5,2,1,5,0,4,2,0
M,56,20,921,5,2,3,1,0,1,0,4
M,50,14,244,0,4,4,4,4,5,1,3
F,45,4,244,0,3,2,4,3,5,0,2
M,45,10,244,0,5,0,5,3,1,5,0
M,18,9,244,0,3,4,0,1,1,2,0
M,18,16,244,0,3,0,2,5,3,1,1
M,18,0,244,0,1,0,2,0,1,4,4
M,18,2,244,0,4,0,2,5,5,1,4
F,45,14,244,1,2,1,5,0,0,2,1
F,35,1,244,1,0,5,0,0,5,5,4
M,35,1,244,2,5,5,0,2,0,0,2
M,45,2,244,3,4,0,4,3,4,5,0
F,35,17,244,2,4,3,2,0,0,1,2
M,18,4,244,2,4,0,2,5,0,1,2
M,56,14,210,4,2,1,2,0,0,5,2
M,45,7,244,4,3,4,2,5,0,4,3
M,35,3,244,4,0,3,2,3,1,0,3
F,1,15,244,4,5,2,0,5,4,4,3
M,25,19,244,4,5,1,0,5,3,4,2
M,18,14,244,4,2,0,0,5,4,5,1
F,35,0,244,4,1,0,5,0,2,1,2
M,45,7,244,4,5,5,1,2,3,4,3
F,18,0,244,4,0,0,5,0,1,1,3
M,18,10,244,4,5,2,1,4,3,4,2
M,18,7,244,5,5,2,5,5,4,0,3
M,25,12,244,5,3,0,1,0,5,0,1
F,35,15,244,5,5,1,1,5,0,5,4
F,25,0,244,5,4,0,4,0,3,1,4
F,1,6,244,5,4,0,0,3,5,4,5
M,25,9,244,5,0,2,3,0,0,1,5
F,45,7,245,0,4,2,1,2,2,1,5
F,25,15,245,1,4,5,1,3,1,3,3
M,18,0,245,1,0,5,5,0,0,3,3
F,25,13,245,1,3,0,0,0,0,4,1
F,25,4,245,4,2,2,1,3,5,0,3
M,25,5,245,4,5,0,3,0,0,1,1
M,18,18,245,4,4,1,1,4,2,0,4
M,56,13,245,5,4,0,4,0,3,1,2
F,25,16,245,5,4,3,3,1,5,0,5
M,35,18,245,5,2,0,5,5,0,2,4
F,25,4,245,5,4,1,0,5,5,4,3
M,45,6,245,5,3,0,2,0,4,0,2
M,25,7,245,5,3,3,1,5,0,0,1
M,50,5,245,5,1,5,0,2,0,2,0
F,50,5,253,0,3,0,4,5,4,2,2
F,45,14,253,0,2,1,2,4,1,5,4
M,56,10,253,1,1,0,2,5,5,2,0
M,35,15,253,1,4,1,0,1,4,0,3
F,56,1,253,1,1,1,4,0,5,4,3
M,25,7,175,4,5,0,0,0,4,2,0
M,18,0,253,4,4,0,4,3,0,1,1
M,56,10,253,4,1,0,0,0,0,5,3
M,56,4,253,4,0,0,4,0,4,1,4
F,25,4,253,4,5,2,3,0,0,5,4
F,35,0,253,4,0,0,5,5,4,2,5
F,1,19,253,4,1,3,5,1,2,3,4
M,25,17,253,4,2,0,4,3,5,5,5
F,56,2,253,3,2,0,0,3,5,2,0
F,25,16,253,5,4,1,4,1,0,0,5
M,45,16,253,5,1,1,1,5,4,2,0
M,25,5,253,5,2,4,0,0,3,5,0
M,18,12,253,5,4,0,0,0,3,1,3
M,25,20,377,5,3,1,3,0,3,5,2
M,45,18,916,5,5,0,3,0,0,1,4
M,45,5,261,0,5,1,0,5,5,4,0
M,56,17,261,0,3,2,0,4,4,4,2
M,25,17,261,1,2,4,0,5,2,1,5
M,25,5,261,1,4,0,0,0,5,5,2
F,1,8,261,1,4,2,1,2,0,0,1
M,35,19,261,1,2,0,1,0,0,5,3
M,35,15,261,1,1,0,3,2,4,5,2
M,35,12,261,1,4,0,4,4,0,4,1
M,35,17,261,1,0,1,0,0,5,2,0
M,35,2,261,1,3,0,2,0,5,2,2
F,25,12,261,1,1,0,4,0,5,5,4
F,25,8,261,1,2,3,0,3,0,4,0
F,45,13,261,2,3,0,2,5,5,4,1
F,35,9,261,2,3,2,2,0,2,2,4
M,35,11,261,2,3,0,2,3,3,2,4
F,35,7,261,5,1,0,5,0,4,0,4
M,45,9,261,5,2,5,0,5,1,0,4
M,35,9,261,5,4,0,1,3,0,4,5
F,18,4,261,5,0,0,4,5,0,3,4
M,25,18,261,3,2,1,4,4,1,0,0
F,35,15,261,3,5,3,2,1,4,1,0
F,45,1,261,4,5,0,0,0,2,1,2
M,25,2,261,4,0,1,0,3,5,0,2
M,56,13,261,4,3,0,0,0,5,2,3
M,1,16,261,4,5,1,4,0,5,4,5
F,35,1,261,4,2,1,1,3,4,3,5
M,35,7,261,4,3,3,0,0,5,2,4
M,25,2,261,4,5,0,0,5,1,0,2
F,50,12,261,4,4,2,4,2,1,2,0
F,25,16,261,4,5,5,0,0,1,5,0
F,56,9,261,4,4,0,5,0,4,4,2
F,1,15,261,4,3,5,3,5,5,4,5
F,45,17,261,4,1,2,1,3,2,5,3
M,1,17,261,4,4,0,1,3,4,0,2
M,25,7,261,5,1,0,2,0,5,0,4
M,25,3,261,5,1,0,0,5,0,5,0
M,45,2,261,5,4,0,0,3,4,3,5
M,35,4,261,5,5,3,0,4,0,2,0
M,25,18,261,5,1,0,0,2,2,3,5
M,45,1,261,5,0,0,4,4,0,3,0
F,18,0,261,5,4,5,0,0,5,4,0
F,18,4,261,5,0,0,0,0,4,5,3
M,35,0,261,5,4,0,4,2,0,1,3
M,25,8,261,5,4,0,0,0,0,2,3
M,18,10,261,5,2,4,0,3,2,5,4
M,1,2,261,5,3,0,0,0,0,0,1
M,25,4,261,5,2,0,0,0,0,2,2
F,1,8,261,5,0,1,0,5,1,5,0
F,50,16,262,0,1,1,4,0,4,0,3
M,25,14,262,0,5,4,0,1,5,5,5
M,18,14,262,0,4,2,4,0,0,4,2
F,35,0,262,2,4,1,0,5,0,1,0
F,56,11,262,2,0,5,3,0,4,4,3
M,45,0,262,1,5,0,2,0,1,1,0
F,35,13,262,3,4,0,0,0,0,4,3
M,25,7,262,4,5,3,2,4,0,1,5
F,35,0,262,4,1,3,1,0,2,1,5
F,18,19,262,4,0,0,2,0,2,1,0
F,50,2,262,4,3,0,4,5,0,2,4
M,56,18,262,4,4,2,2,2,0,2,0
M,35,4,262,4,3,2,4,2,2,0,3
M,1,8,262,4,4,4,5,2,1,2,5
M,1,16,262,5,2,4,1,5,0,3,0
M,25,20,262,5,4,5,5,5,0,2,1
M,56,13,262,5,5,3,0,0,4,4,0
F,56,17,262,5,3,0,4,0,1,5,0
M,45,1,262,5,4,3,1,5,4,1,0
M,56,17,262,5,2,3,3,0,2,3,5
M,18,5,265,0,3,5,0,1,2,5,0
F,35,17,265,0,3,4,5,3,4,2,4
M,25,20,265,1,4,0,2,2,4,3,0
M,50,18,265,1,2,3,4,5,4,5,0
M,45,15,265,1,1,3,4,2,1,3,5
M,35,0,265,1,4,0,0,2,5,1,3
F,18,8,265,2,4,0,0,3,3,4,5
M,45,8,265,2,4,2,0,0,0,2,0
F,45,0,265,2,0,4,0,0,4,0,2
F,25,17,265,3,3,5,0,0,1,5,3
M,25,13,265,3,4,1,2,0,0,0,3
M,50,15,265,3,2,5,0,0,4,5,0
M,50,5,265,4,1,0,0,0,3,5,4
M,25,12,265,4,0,0,1,5,2,2,0
M,45,4,265,4,1,5,0,5,0,4,0
M,45,8,265,4,2,3,0,4,0,3,1
M,50,0,265,4,4,4,3,5,3,1,3
M,45,11,265,5,4,0,0,0,1,3,1
M,56,0,265,5,0,2,0,5,2,0,2
F,18,17,272,1,2,3,5,5,0,2,0
F,35,5,272,2,4,0,0,5,4,3,3
M,25,5,272,0,0,3,0,0,1,0,1
M,25,0,272,1,5,0,4,0,1,3,1
M,18,2,272,4,5,5,0,0,3,5,1
M,50,16,272,4,4,3,0,3,4,0,0
F,25,12,272,4,5,0,0,1,1,0,0
M,25,4,272,4,0,2,2,4,0,4,5
M,56,4,272,5,2,0,4,0,5,2,0
M,18,5,272,5,1,3,5,0,0,0,0
F,25,0,272,5,5,2,1,3,3,2,4
F,45,15,272,5,4,0,0,0,5,0,2
M,25,19,273,0,1,3,2,1,0,0,0
F,25,4,273,0,2,5,3,0,0,3,0
M,35,18,273,4,2,5,1,0,2,5,5
M,25,9,273,4,5,1,4,0,0,4,0
M,56,10,273,5,4,0,2,1,5,5,5
M,18,12,273,5,0,0,4,5,1,1,4
M,35,0,273,5,0,0,1,3,3,5,1
M,25,14,273,5,4,5,0,1,5,4,0
M,18,7,274,0,4,1,3,2,4,3,5
F,18,13,274,0,1,1,0,0,0,0,4
M,1,19,274,0,5,0,2,5,1,3,1
M,1,20,274,0,1,4,3,5,3,5,3
M,18,4,274,0,0,0,3,0,1,0,5
M,25,5,274,0,2,0,1,4,5,5,0
F,56,4,274,0,4,4,0,4,5,1,0
M,25,0,274,0,4,0,0,5,5,1,2
F,56,3,274,0,0,0,5,0,2,3,4
M,18,5,173,1,4,3,0,0,0,0,3
M,25,9,274,1,2,1,3,4,2,0,3
M,56,19,274,1,4,2,3,3,0,4,0
M,45,9,274,1,4,5,3,0,0,0,1
M,25,7,274,1,3,0,5,0,0,3,1
M,25,2,274,1,4,3,4,2,4,1,4
F,1,7,274,1,1,0,0,0,2,0,0
F,1,6,274,1,5,0,0,0,1,2,2
M,25,8,274,1,4,0,2,5,0,0,1
F,25,7,274,1,4,4,4,2,1,4,3
M,50,12,274,1,5,0,0,0,0,1,0
F,56,16,274,1,1,3,0,0,2,3,3
M,25,4,274,1,1,2,0,0,3,1,0
F,25,13,274,1,2,2,0,0,1,2,2
M,56,7,274,1,4,5,3,1,4,5,2
M,56,7,274,1,4,1,0,0,0,3,0
M,50,12,274,5,5,5,2,3,0,0,0
M,50,6,442,1,1,3,2,0,0,2,0
F,1,1,274,2,1,3,0,5,3,2,5
F,18,8,274,2,1,0,5,4,4,4,3
F,45,7,274,2,4,0,0,0,1,2,0
M,1,8,274,2,4,0,4,0,4,1,5
M,56,10,274,2,5,0,2,0,4,4,0
M,18,7,274,2,4,0,0,0,0,4,2
F,50,12,274,2,4,2,0,2,3,4,4
M,45,14,274,2,1,1,5,0,4,2,1
F,56,17,274,2,5,2,0,0,0,5,1
M,25,16,274,2,0,1,3,0,0,4,0
M,25,16,274,2,3,3,0,3,2,2,3
M,35,14,274,2,5,0,0,3,3,0,5
F,50,12,274,2,3,0,2,4,4,2,3
F,50,20,274,3,1,4,2,0,0,0,4
M,25,7,274,5,4,0,0,4,3,4,5
F,18,8,274,5,4,1,5,0,2,3,0
F,56,5,274,3,5,0,0,1,1,2,0
M,35,9,274,3,0,2,0,0,5,4,2
M,18,4,274,3,5,0,1,5,4,5,1
M,25,7,274,3,2,5,2,5,4,0,4
F,25,18,274,3,1,1,0,5,4,2,4
F,50,14,274,3,1,5,0,5,0,5,4
M,18,2,274,3,4,0,0,0,5,2,0
M,56,11,274,3,5,0,0,0,0,0,1
M,1,5,274,3,1,1,2,0,4,2,4
M,18,11,274,3,3,1,0,2,5,4,2
M,45,7,274,4,0,4,5,0,0,2,2
M,35,19,274,4,0,5,2,3,0,0,4
M,35,8,274,4,4,2,2,0,3,0,0
M,45,5,274,4,4,2,0,2,0,5,3
F,25,15,274,4,2,5,0,0,5,5,3
F,50,17,274,4,5,5,2,0,0,2,4
M,18,12,274,4,3,0,3,0,1,2,1
M,18,4,274,4,5,1,1,5,4,3,1
M,18,4,274,4,4,0,5,0,4,4,3
M,45,20,274,4,5,2,2,0,3,2,3
M,1,10,274,4,5,0,0,4,5,2,2
M,25,18,274,4,0,1,0,0,3,0,4
M,25,13,274,4,4,4,2,0,0,4,3
F,50,17,274,4,4,0,0,3,1,1,3
F,50,1,274,4,1,5,0,5,0,4,3
M,35,1,274,4,4,5,0,0,0,4,2
M,50,17,274,4,4,0,0,0,0,4,1
F,56,5,274,4,0,4,0,3,4,5,4
M,45,4,274,4,3,4,0,3,0,5,5
M,18,7,274,4,3,0,5,0,0,4,2
M,25,1,274,4,0,0,4,0,4,0,3
M,25,4,274,4,1,3,4,4,1,5,0
M,35,12,274,4,4,0,2,5,0,2,3
F,1,1,274,4,1,2,5,0,5,5,5
F,35,16,274,4,4,0,2,5,3,5,2
M,18,8,274,5,3,0,4,3,0,1,0
M,1,12,274,5,1,2,0,4,2,5,3
M,18,16,274,5,1,5,5,5,0,0,2
M,35,14,274,5,2,1,0,2,0,2,2
F,45,5,274,5,3,4,2,0,2,4,2
M,35,11,274,5,1,0,5,1,1,5,4
M,35,7,274,5,2,1,3,2,0,2,0
F,35,16,274,5,3,1,4,0,4,4,3
M,25,5,274,5,5,5,5,4,4,0,0
M,1,13,274,5,5,3,4,3,2,5,1
M,45,0,274,5,4,1,4,0,1,2,5
F,56,2,274,5,3,2,3,3,1,5,2
M,25,19,274,5,4,0,2,0,2,4,0
M,50,2,274,5,0,2,0,5,3,1,4
M,18,2,274,5,3,0,3,3,0,5,3
M,45,5,274,5,4,0,2,1,3,1,2
M,50,17,274,5,1,5,4,0,1,4,2
F,18,18,274,5,4,1,0,0,1,2,0
M,18,8,274,5,3,0,0,5,0,3,3
M,45,10,274,5,4,2,4,3,0,4,3
F,25,0,274,5,3,1,2,5,2,0,2
F,50,19,274,5,3,4,0,5,0,5,5
M,25,14,274,5,5,0,0,2,5,4,3
M,50,17,274,5,0,0,5,0,3,3,0
M,25,0,274,5,1,0,5,0,2,3,5
F,25,14,274,5,5,0,1,5,0,5,0
M,18,3,274,5,4,5,0,5,5,4,4
M,56,17,274,5,5,0,2,0,1,2,3
M,45,5,274,5,4,0,0,1,3,2,5
M,25,20,274,5,0,0,0,2,5,5,0
M,25,13,275,0,0,0,0,0,3,5,3
F,45,7,275,0,4,0,0,0,1,0,0
F,25,1,275,0,3,3,2,3,5,4,4
F,1,0,275,0,3,0,0,0,0,5,5
M,25,18,275,0,3,5,4,0,1,1,4
F,56,17,275,0,4,0,0,5,0,2,5
M,45,8,275,0,3,0,2,0,0,2,2
F,25,2,275,0,0,0,2,0,0,1,2
M,1,14,275,0,4,5,0,1,4,2,0
F,25,4,275,1,4,0,4,2,2,2,0
M,45,16,275,1,2,1,0,0,0,5,5
M,35,0,275,1,4,4,3,0,5,0,2
F,1,2,275,1,4,3,4,0,4,3,3
M,25,7,275,1,5,3,0,3,2,4,4
M,35,7,275,1,5,1,1,0,1,2,3
M,25,7,275,2,4,5,3,4,0,4,2
M,25,5,275,2,4,2,0,0,0,0,5
M,50,9,275,2,4,0,0,3,3,5,0
M,45,7,275,2,0,4,0,5,4,1,3
F,25,19,275,2,0,0,2,0,4,5,0
M,45,11,275,2,1,1,4,5,1,4,0
F,50,15,275,2,4,0,2,0,5,0,4
F,25,0,275,2,2,0,5,0,5,4,5
M,56,6,275,2,5,0,1,0,3,5,4
F,35,14,275,3,0,0,2,3,5,5,2
F,35,17,275,3,3,0,4,3,0,0,5
M,25,7,275,3,2,0,4,3,0,3,0
M,25,10,275,4,5,0,0,0,5,2,4
F,56,2,275,4,5,4,5,3,5,1,4
M,25,16,275,4,3,4,4,3,0,2,2
M,25,4,275,4,0,0,4,0,0,5,0
M,25,0,275,4,4,0,3,5,2,4,5
M,18,13,275,4,4,5,5,2,3,0,4
M,1,4,275,4,4,0,0,4,1,0,0
M,25,7,275,4,0,0,3,0,3,4,5
M,25,16,275,4,2,5,0,4,0,4,5
M,25,2,275,4,4,0,2,3,0,2,5
F,56,4,275,5,2,1,0,5,2,4,0
M,45,12,275,5,0,0,0,0,4,3,1
M,18,8,275,5,1,1,1,0,2,4,5
F,45,5,275,5,2,0,5,3,0,0,5
F,56,13,275,5,4,2,5,0,4,0,1
F,18,14,275,5,1,1,0,3,1,1,3
F,56,14,275,5,0,4,3,0,4,2,5
F,25,3,275,5,3,4,2,0,5,4,5
M,25,10,275,5,5,0,0,3,5,5,0
M,35,15,275,5,5,5,0,3,0,2,5
M,18,8,275,5,4,3,3,0,0,2,5
M,1,19,275,5,3,5,4,0,0,1,4
M,45,20,276,0,4,0,4,0,1,0,1
F,1,20,276,0,4,2,0,4,1,5,1
M,50,4,276,0,4,4,5,4,2,0,4
M,45,13,276,1,4,0,4,0,3,3,4
M,25,5,276,1,5,0,0,0,0,5,4
M,25,11,276,2,5,0,1,0,5,4,0
F,25,4,276,2,1,3,2,0,5,4,5
F,25,13,276,2,0,0,2,0,3,5,3
F,45,18,276,3,5,0,5,5,4,3,4
F,45,4,276,3,5,5,4,0,4,5,0
F,18,20,276,3,1,0,3,3,5,5,1
M,25,13,276,4,2,3,5,0,1,0,4
F,25,11,276,4,3,0,2,3,1,2,0
M,25,4,276,4,4,1,1,0,2,0,2
M,45,13,276,4,4,3,0,0,4,0,0
M,25,12,276,4,3,3,0,1,1,4,0
F,25,5,276,4,0,5,3,0,0,1,2
F,25,2,276,4,0,0,0,4,5,2,1
M,25,17,276,4,5,0,4,0,4,2,0
M,56,0,276,4,4,5,2,5,3,0,0
M,35,7,276,5,2,0,0,3,1,4,3
M,1,12,276,5,3,5,3,0,5,1,4
F,56,16,276,5,2,0,0,0,4,5,0
F,25,5,276,5,4,0,2,1,2,3,5
M,35,14,276,5,5,0,0,0,0,3,4
F,45,7,276,5,3,5,1,5,3,4,4
M,25,15,276,5,5,1,3,0,2,3,3
M,35,13,277,0,4,0,5,5,4,4,2
M,50,20,277,1,1,0,0,0,4,5,0
M,50,2,277,1,3,3,5,5,5,2,4
M,50,20,277,2,3,3,5,0,4,2,5
M,18,13,277,2,5,4,3,1,3,2,0
F,18,4,277,3,3,1,0,3,2,4,5
F,35,1,277,4,3,1,2,4,3,0,2
M,1,15,277,4,4,1,0,0,1,5,1
F,25,4,277,4,1,3,0,0,0,5,0
M,56,17,277,5,4,5,3,0,0,4,3
F,50,10,277,5,4,0,2,0,2,2,2
M,25,17,277,5,4,0,0,4,1,0,0
M,18,10,277,5,3,2,4,5,4,4,4
F,45,0,277,5,4,3,5,0,3,4,4
M,45,0,277,5,4,1,4,0,0,0,3
M,25,12,277,5,2,5,0,0,1,3,3
M,25,3,279,0,5,2,4,5,1,5,0
M,50,19,279,0,1,0,2,0,0,4,0
M,25,20,279,0,2,5,4,4,2,4,0
F,18,20,279,1,1,0,5,4,4,4,3
F,25,20,279,1,3,1,0,0,0,5,4
F,50,8,279,1,3,1,0,0,0,4,0
F,35,11,279,1,4,0,5,0,1,5,4
M,35,1,279,2,4,0,5,3,5,4,0
M,25,4,279,4,5,2,0,0,5,2,2
M,56,15,279,4,0,1,2,0,4,1,4
F,18,0,279,2,4,0,1,1,4,1,3
F,35,1,279,2,2,3,1,0,5,1,0
M,18,1,279,2,4,4,1,1,3,0,0
F,25,8,279,2,4,4,5,0,2,0,3
M,25,16,279,4,4,1,3,0,2,5,0
M,45,16,279,4,0,4,2,0,4,2,1
F,18,4,279,4,5,2,0,0,2,5,1
M,56,8,279,4,5,5,2,3,5,2,0
F,25,11,279,4,4,3,2,0,0,3,0
M,25,5,279,4,4,3,1,3,3,1,3
M,25,17,279,4,4,2,4,1,2,2,5
M,35,16,279,4,4,4,0,0,4,2,3
F,35,11,279,4,3,5,1,2,0,0,3
M,25,12,279,5,1,5,3,5,5,5,5
M,25,11,279,5,4,0,2,1,4,1,4
M,1,3,279,5,4,5,1,5,4,0,1
M,25,19,279,5,2,5,2,5,5,3,5
F,18,0,279,5,4,4,0,3,3,2,1
M,45,11,279,5,2,0,2,5,1,3,0
M,35,18,279,5,4,2,2,0,0,4,4
M,18,20,279,5,0,3,0,3,0,3,0
M,35,1,279,5,2,0,3,0,1,0,3
F,50,18,279,5,5,0,3,1,0,5,5
M,45,20,279,5,5,2,4,0,4,4,4
M,25,4,279,5,1,3,4,4,4,0,0
M,35,13,280,0,4,2,4,0,3,5,3
M,1,0,280,0,1,0,0,0,5,0,2
M,25,4,280,0,1,0,2,0,1,3,3
F,1,17,280,0,2,2,4,2,0,1,3
M,25,1,280,0,4,0,0,5,0,3,0
M,25,8,280,0,1,1,4,0,0,3,4
F,35,3,280,0,4,0,0,3,0,5,2
F,50,0,280,0,4,1,4,0,0,4,2
F,45,11,280,1,1,0,0,4,0,2,0
F,25,14,280,1,2,5,3,2,4,5,4
F,45,0,280,1,1,0,3,4,0,0,2
M,56,17,280,1,4,5,0,0,2,3,5
F,56,1,280,1,4,5,4,3,1,1,4
F,25,0,280,1,5,0,5,5,4,4,2
M,18,12,280,2,0,1,0,0,2,0,1
M,35,0,280,2,0,0,4,0,0,3,0
M,45,14,280,2,3,0,0,3,0,5,0
M,25,8,280,2,0,4,0,2,4,2,0
M,45,10,280,2,1,0,3,2,2,0,5
F,50,0,280,2,3,0,1,2,3,2,5
M,25,15,280,2,4,4,0,0,3,0,2
M,45,15,280,3,1,3,0,0,4,4,3
F,45,11,280,3,1,4,0,0,2,4,2
M,25,20,280,4,5,0,0,1,5,1,0
F,1,12,280,4,2,2,4,3,4,5,0
M,35,5,280,4,4,0,2,0,4,0,2
F,45,17,280,4,3,3,2,5,4,5,0
M,45,18,280,4,5,4,0,0,0,4,5
M,18,14,280,4,1,2,3,4,4,0,1
M,18,8,280,4,3,0,0,5,0,1,0
M,25,3,280,4,5,0,0,0,4,5,5
F,35,0,280,4,0,4,4,3,1,4,0
M,45,7,280,5,2,0,5,0,5,5,0
M,56,14,280,5,2,5,4,4,0,4,2
M,35,7,280,5,3,0,0,1,3,1,1
M,45,14,280,5,1,5,3,2,3,3,3
M,1,0,280,5,1,0,0,0,0,1,4
F,25,6,280,5,3,5,3,0,0,1,4
M,35,7,280,5,0,5,0,0,2,5,4
M,25,19,280,5,2,0,1,0,5,2,2
M,25,13,280,5,3,0,3,3,3,1,5
F,18,1,280,5,0,3,0,1,0,0,1
F,18,8,280,5,4,0,4,3,0,4,0
M,35,17,280,5,2,5,2,0,0,1,5
F,25,20,280,5,1,0,0,0,5,1,3
F,25,11,280,5,5,0,3,0,0,4,5
M,25,14,280,5,3,0,0,0,0,2,4
M,50,1,281,0,0,2,4,0,4,5,1
F,35,9,281,0,0,5,4,0,0,5,3
M,50,10,281,0,2,1,4,0,2,4,3
M,45,6,281,1,2,0,5,1,0,4,5
F,56,7,281,2,3,1,0,5,4,4,0
F,25,0,281,4,4,4,0,3,0,5,4
M,25,14,281,4,4,1,1,0,4,0,1
M,50,16,281,4,0,0,4,2,1,3,1
M,1,4,281,4,5,2,3,3,3,5,0
F,50,9,281,4,3,0,2,3,0,5,3
F,25,6,281,4,1,0,5,3,2,3,3
F,45,20,281,4,2,3,3,3,0,4,0
F,18,6,281,4,2,5,0,5,4,5,4
F,35,1,281,5,4,1,4,5,5,3,5
M,1,4,281,5,4,0,0,0,2,0,4
F,45,0,281,5,5,0,3,0,0,3,5
M,45,7,281,5,3,5,0,0,0,5,4
M,25,11,281,5,2,3,3,0,0,1,4
M,18,6,281,5,0,2,0,0,4,5,4
M,25,5,281,5,5,0,4,0,5,5,0
