Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,50,3,231,1,0,2,2,2
F,45,16,231,1,2,0,0,2
M,25,20,231,0,0,2,2,3
M,56,19,231,0,5,0,5,3
M,18,7,231,4,5,0,3,3
F,56,14,231,1,0,2,0,3
M,1,1,231,3,2,1,4,5
F,25,1,232,0,4,4,5,0
F,1,12,232,0,0,2,1,0
M,56,11,232,2,2,0,0,0
M,45,14,232,2,5,5,5,0
M,50,19,232,0,4,0,0,0
F,25,11,232,0,1,5,1,0
M,35,16,232,4,0,3,0,0
M,35,20,232,0,0,2,1,1
M,25,4,232,0,3,3,2,1
M,25,9,232,5,5,0,4,1
F,35,14,232,1,0,0,0,2
M,45,12,232,4,3,0,0,3
M,45,0,232,5,0,5,0,3
M,35,17,232,2,2,0,5,3
M,1,7,232,5,4,0,0,3
M,25,0,232,1,5,3,2,4
M,25,3,232,0,1,2,2,4
F,56,17,234,2,5,2,2,0
F,25,8,234,4,1,0,1,0
F,25,9,234,0,4,5,0,0
M,25,7,234,2,3,0,5,0
F,18,14,234,0,2,2,1,0
M,25,15,234,4,4,0,2,0
F,18,1,234,0,3,1,1,0
F,25,18,234,0,4,1,0,2
F,35,7,234,1,2,5,5,3
F,45,17,234,3,2,4,1,3
F,25,15,234,0,1,3,0,3
M,45,20,234,0,4,4,5,3
M,50,4,234,0,1,1,4,3
M,25,1,234,2,3,0,0,5
F,1,7,234,5,5,2,0,5
M,45,17,132,0,1,3,5,0
F,45,18,235,0,0,0,0,0
M,25,15,235,2,5,2,2,0
F,35,4,235,5,2,0,0,0
M,50,12,235,4,2,0,1,0
F,35,17,235,5,4,5,3,0
M,45,0,235,1,2,5,3,0
F,25,7,235,0,3,5,1,0
F,45,1,235,4,3,2,0,0
F,25,1,235,3,0,2,3,0
F,25,0,235,1,4,4,1,2
F,25,2,235,0,0,0,4,2
M,18,12,235,0,3,4,5,2
M,56,1,235,2,2,0,4,3
F,35,0,235,4,1,1,5,3
M,50,14,235,0,4,0,5,3
M,45,17,235,1,3,1,0,3
F,45,6,235,0,3,0,3,4
M,56,12,235,1,3,2,0,4
F,18,15,236,1,4,4,5,0
F,56,0,236,3,1,4,1,0
F,35,17,236,4,1,0,3,0
F,45,19,236,2,2,0,2,0
F,56,14,236,0,5,3,4,0
M,45,0,236,0,1,0,0,0
M,35,9,236,0,1,0,2,0
F,25,4,236,0,3,3,0,0
M,45,6,236,4,3,0,0,0
F,56,14,236,5,4,3,3,0
M,18,12,236,5,5,0,1,1
M,45,7,236,1,3,0,0,1
M,45,7,236,0,2,2,4,2
M,45,3,236,5,1,0,0,2
M,45,3,236,0,5,5,0,3
M,35,4,236,2,1,4,0,3
M,45,8,236,4,0,0,0,3
F,25,18,236,0,4,0,0,3
M,1,4,236,4,4,0,3,3
M,56,12,236,3,1,0,0,3
F,45,1,236,0,4,0,2,3
F,50,2,236,2,4,0,0,4
F,45,20,236,4,2,0,0,4
M,25,12,236,4,0,3,0,5
F,18,7,236,1,2,5,0,5
F,45,15,236,4,1,0,0,5
M,18,4,236,1,2,3,3,5
M,56,1,236,1,4,5,0,5
M,25,1,240,1,4,0,1,0
M,35,2,240,4,4,4,1,0
F,50,12,240,0,3,0,5,0
M,25,15,240,1,2,5,1,0
M,45,14,240,1,2,2,0,0
F,45,11,240,4,0,0,2,0
M,25,4,240,1,4,0,4,2
M,35,16,240,0,4,0,1,3
M,45,20,240,0,2,3,2,3
M,45,7,240,0,4,0,4,3
M,18,15,240,2,4,0,2,3
M,45,16,240,0,1,2,1,3
F,25,8,240,0,1,0,5,3
F,35,0,240,0,1,5,4,3
F,35,19,240,0,4,5,0,4
M,25,8,240,3,2,5,0,4
M,25,2,240,3,1,1,5,4
F,35,10,240,2,3,0,2,5
F,35,17,240,3,4,4,0,5
F,25,3,240,4,2,1,0,5
M,45,16,240,5,1,0,0,5
M,18,10,240,2,4,0,0,5
F,56,0,244,2,1,0,5,0
M,25,4,244,2,4,4,5,0
M,56,10,244,0,5,5,2,0
M,25,5,244,5,4,0,0,0
M,18,6,244,5,3,0,1,0
M,35,7,244,0,3,0,2,0
M,25,0,244,0,3,4,4,0
F,25,4,244,0,5,3,4,0
M,25,10,244,4,4,0,2,0
M,25,8,244,3,0,0,0,0
M,45,0,244,2,2,5,0,1
M,56,15,244,0,5,0,5,1
M,56,17,244,3,3,0,5,2
F,18,18,244,0,5,5,2,2
F,45,14,244,3,4,4,0,3
F,56,0,244,1,4,0,0,3
M,25,0,244,4,3,0,0,3
M,25,1,244,2,4,0,5,3
M,35,5,244,0,3,0,0,3
F,18,8,244,4,5,2,1,3
M,35,10,244,0,1,1,3,4
M,35,7,244,0,4,0,4,4
M,45,14,244,0,1,0,0,5
M,25,12,244,4,4,0,0,5
F,35,17,245,1,0,3,1,0
F,18,15,245,2,1,0,3,0
F,25,0,245,4,5,4,0,0
M,50,0,245,2,0,1,2,0
M,18,7,245,0,5,4,0,0
M,18,4,245,0,2,4,5,2
F,18,3,245,0,2,3,0,1
F,25,4,245,0,0,0,5,3
M,25,4,245,3,5,4,0,3
M,45,17,245,5,5,0,0,3
F,45,0,245,4,3,1,4,3
M,25,4,245,2,0,4,0,3
M,25,14,245,2,5,0,1,3
F,56,11,245,0,2,2,0,4
M,18,4,253,0,2,1,1,0
F,35,18,253,5,2,0,2,0
M,56,14,253,0,5,0,0,0
M,50,0,253,0,4,0,1,0
M,56,10,253,0,2,2,0,0
F,18,9,253,3,5,0,3,0
M,18,4,253,0,2,0,0,0
M,18,4,253,0,3,0,1,1
F,45,10,253,0,1,3,1,3
M,18,9,253,0,1,5,5,3
M,1,0,253,0,1,0,0,3
M,18,14,253,5,4,2,0,1
M,45,0,253,0,5,0,0,2
F,25,4,253,2,4,1,1,4
F,56,8,253,0,4,0,0,5
F,1,8,261,4,5,2,0,0
F,18,17,261,5,3,4,0,0
M,18,19,261,0,5,2,0,0
F,45,15,261,4,2,4,2,0
F,50,18,261,5,5,0,1,0
M,25,12,261,0,3,0,0,0
M,35,2,261,3,1,3,4,0
M,50,2,261,5,1,0,0,0
M,25,14,261,0,1,0,5,0
M,35,13,261,2,5,0,3,0
M,25,19,261,0,1,0,0,0
M,25,10,261,3,5,5,1,0
F,45,9,261,1,0,4,2,0
M,45,19,261,1,5,0,0,0
M,56,4,261,1,1,0,4,0
M,35,10,261,2,2,0,4,0
M,50,0,261,2,5,0,5,0
M,25,15,261,2,5,1,4,0
F,45,19,261,3,3,0,4,0
F,35,9,226,5,2,2,2,1
M,56,19,261,4,1,5,4,0
M,25,14,261,1,5,0,0,1
M,18,8,261,1,2,0,4,1
M,25,14,261,4,1,1,3,2
M,45,4,261,3,0,0,0,2
F,18,17,261,3,3,0,1,2
F,35,12,261,0,3,2,3,2
M,25,2,981,2,2,0,3,2
M,35,2,261,2,3,1,4,3
M,45,13,261,4,0,0,0,3
M,50,1,261,3,3,0,4,3
M,50,11,261,1,3,0,0,3
M,45,14,261,0,5,5,0,3
F,25,4,261,0,2,1,0,3
M,25,7,261,4,3,1,4,3
M,25,18,261,0,1,2,4,3
F,35,1,261,2,2,0,0,3
F,18,0,261,0,2,2,0,3
F,56,12,261,0,3,3,0,3
M,35,2,261,4,5,0,5,4
F,35,0,261,3,1,5,0,4
M,25,19,261,0,1,2,0,5
M,18,4,261,5,5,0,1,5
M,35,1,261,5,1,2,2,5
M,35,3,261,0,2,0,5,5
M,25,8,261,0,5,0,2,5
M,56,3,261,0,3,2,3,5
M,25,0,261,4,2,1,1,5
F,25,20,262,0,0,0,5,0
M,35,20,262,0,5,3,3,0
F,50,7,262,0,1,4,3,0
M,56,13,262,0,1,0,5,0
M,18,18,262,0,5,4,5,0
M,25,1,262,0,2,5,1,0
M,45,0,262,5,2,1,0,0
M,25,12,262,5,1,2,2,3
M,25,17,262,2,1,4,1,1
M,35,5,262,0,3,2,0,1
F,18,20,262,0,3,1,3,2
M,25,12,262,4,4,0,3,3
F,25,14,262,5,2,0,0,3
M,56,9,262,0,4,5,1,3
M,50,20,262,1,0,4,0,3
F,25,15,262,3,2,4,3,4
F,1,12,262,5,0,0,2,4
M,50,14,262,0,2,2,3,4
M,1,16,262,5,2,3,5,5
M,35,11,262,3,0,0,0,5
M,25,7,262,2,0,0,0,5
M,25,4,265,0,0,0,0,0
F,56,4,265,0,2,4,2,0
M,50,6,265,3,0,0,3,0
F,35,16,265,0,0,0,0,0
F,35,0,265,0,3,5,0,0
M,18,15,265,3,1,3,1,0
F,25,0,265,5,2,3,1,0
M,25,16,265,4,0,0,0,0
M,25,12,265,1,3,0,5,0
F,45,1,265,0,0,5,5,0
F,35,17,265,4,2,0,0,1
M,50,12,265,1,1,0,1,2
F,1,0,265,2,2,0,0,3
F,45,7,265,4,1,5,0,3
M,18,13,265,0,0,1,5,3
M,25,1,265,3,2,0,0,3
M,25,12,265,0,1,0,1,1
M,45,1,265,5,0,4,0,2
F,1,17,265,1,4,0,4,5
M,1,11,265,0,3,0,2,5
M,1,4,272,4,0,4,3,0
M,35,0,272,3,5,0,4,0
F,25,10,272,5,0,1,0,0
M,45,17,272,2,5,0,0,0
M,50,2,272,1,2,4,4,0
F,35,4,272,0,5,1,5,1
M,25,17,272,5,3,5,0,2
F,45,16,272,5,1,0,1,3
F,1,11,272,2,1,2,2,0
M,45,13,272,1,3,1,3,4
M,18,16,272,3,1,4,2,4
M,56,0,272,0,2,5,1,5
M,56,0,273,4,2,0,5,0
M,25,1,273,1,1,0,3,0
F,35,12,273,4,5,3,0,0
M,25,0,273,1,5,0,1,0
M,56,7,273,3,1,0,1,4
M,45,13,273,5,5,0,0,1
F,25,4,273,4,1,4,0,2
M,45,12,273,0,5,5,5,3
M,50,12,274,3,3,0,0,0
M,25,3,274,1,2,5,0,0
M,25,1,274,0,4,0,2,0
M,25,5,274,2,3,0,3,0
M,25,14,274,0,5,0,0,0
M,35,11,274,3,5,2,5,0
M,35,9,274,3,5,0,2,0
M,25,0,274,4,3,0,2,0
M,25,17,274,1,1,0,5,0
M,50,7,274,0,5,0,2,0
F,45,19,274,0,1,0,0,0
M,35,19,274,0,0,0,4,0
M,45,11,274,5,5,3,4,0
M,50,19,274,2,3,0,4,0
F,25,17,274,5,0,0,3,0
F,25,0,274,0,5,0,0,0
M,50,15,274,2,3,2,0,0
M,25,16,274,4,2,4,1,0
M,25,12,274,1,0,0,2,0
M,25,2,274,0,0,2,3,0
M,56,5,274,4,1,2,1,0
M,1,19,274,0,2,0,0,0
F,18,14,274,0,1,0,3,0
M,50,14,274,0,2,0,0,0
M,45,0,274,2,0,4,4,0
F,18,18,274,0,3,0,1,0
F,35,7,274,0,4,2,1,0
M,45,16,274,2,1,0,2,0
M,56,4,274,0,3,0,2,0
M,1,18,274,3,1,3,1,0
M,50,11,274,4,0,0,3,0
M,18,17,274,4,1,0,0,0
M,35,6,274,5,1,0,2,0
F,25,17,274,1,3,0,5,0
M,45,15,274,5,3,0,0,0
M,18,19,274,2,0,0,0,0
M,18,10,274,0,2,0,5,0
M,25,18,274,2,5,2,0,0
M,45,7,274,0,2,0,1,0
M,50,6,274,3,0,0,2,1
F,18,1,274,4,4,0,0,1
M,25,0,274,1,3,0,0,1
M,18,13,274,5,5,5,0,1
M,18,3,274,0,1,0,5,1
M,25,7,274,4,3,0,0,1
M,25,4,274,2,5,1,5,2
M,45,9,274,2,3,4,0,2
M,35,1,274,0,4,0,4,2
M,50,15,274,3,1,0,4,2
M,50,14,274,2,3,4,4,2
M,35,4,274,4,3,0,5,2
F,35,2,274,1,1,5,1,2
M,25,2,274,4,1,0,4,2
M,25,9,274,4,5,2,5,2
F,45,2,274,0,0,2,1,1
M,1,17,274,0,5,5,0,3
F,25,2,274,3,1,0,0,3
F,56,13,274,4,1,0,5,3
F,25,4,274,1,3,0,3,3
F,25,7,274,4,4,1,0,3
M,25,1,274,0,1,0,5,3
M,45,12,274,1,3,0,5,3
F,45,12,274,3,3,0,1,3
F,35,8,274,4,3,2,0,3
M,45,7,274,5,1,0,5,3
F,25,16,274,0,3,0,0,3
M,25,11,274,0,3,0,0,3
M,25,18,274,0,5,0,1,3
M,1,0,274,3,1,2,2,3
F,25,0,274,0,3,3,4,3
F,25,0,274,5,3,0,0,3
M,18,6,274,5,3,0,2,3
F,56,17,274,2,3,0,4,3
M,25,16,274,2,0,0,5,3
M,35,16,274,5,3,0,0,3
M,18,14,274,2,3,0,4,3
F,25,15,274,0,3,0,1,3
M,25,2,274,0,0,0,1,3
M,1,12,274,0,1,0,1,3
F,35,11,274,0,1,0,0,3
M,50,7,274,4,3,2,0,3
M,45,15,274,2,0,3,0,3
M,25,17,274,0,3,5,0,3
M,25,16,274,2,3,0,2,4
M,25,8,274,1,1,2,2,4
F,18,3,274,0,3,0,5,4
M,35,17,274,3,1,0,1,4
M,35,7,274,1,4,4,1,4
M,18,3,274,1,5,0,0,4
F,45,19,274,0,0,3,2,4
M,56,18,274,0,2,4,5,4
F,35,13,274,2,1,0,0,4
M,45,7,274,0,2,2,0,5
M,35,4,274,0,5,3,4,5
M,18,16,274,5,3,0,5,5
M,25,0,274,1,3,3,0,5
F,25,4,274,4,3,0,5,5
M,35,3,274,0,2,0,3,5
M,50,14,274,3,3,2,0,5
F,25,8,274,0,4,0,0,5
M,45,14,274,0,1,3,4,5
M,45,12,274,5,1,0,5,5
M,25,5,274,2,5,3,1,5
F,35,20,275,1,2,0,3,0
M,25,5,275,3,4,0,0,0
F,25,2,275,1,3,5,2,0
F,35,0,275,3,4,2,0,0
M,25,14,275,1,2,0,1,0
F,56,13,275,4,0,1,0,0
M,18,20,275,3,0,4,5,0
F,18,19,275,4,4,0,5,0
F,56,2,275,0,3,0,3,0
M,56,1,275,5,0,4,4,0
M,35,4,275,2,0,0,4,0
M,25,17,275,0,4,4,1,0
M,35,0,275,3,4,0,4,0
F,35,19,275,4,2,3,2,0
M,45,2,275,0,5,0,0,0
M,1,17,275,4,4,0,0,0
M,25,19,275,5,4,5,5,0
F,35,17,275,0,2,4,0,0
M,35,20,275,4,1,5,3,0
F,25,9,275,0,3,0,1,1
M,35,12,275,2,3,0,4,0
M,25,11,275,1,3,2,5,2
M,35,2,275,0,1,2,2,2
M,25,14,275,1,2,0,4,3
M,45,0,275,5,2,2,0,3
F,35,11,275,0,4,0,0,3
F,35,16,275,0,4,0,0,3
F,56,7,275,1,0,1,5,3
M,25,19,275,0,4,0,2,3
M,45,0,275,1,1,3,0,3
F,18,2,275,1,0,0,0,3
M,1,2,275,1,0,3,3,3
M,50,18,275,2,4,2,0,3
M,35,0,275,5,3,0,0,3
M,1,15,275,0,4,0,2,3
F,56,4,275,1,4,0,4,3
M,25,14,275,4,1,4,0,3
M,45,15,275,0,0,4,2,3
M,45,7,275,1,2,4,1,3
F,25,19,275,0,0,0,2,4
F,50,12,275,5,1,5,0,4
M,35,0,275,1,2,1,1,4
M,35,8,275,0,0,0,3,4
M,35,20,275,0,4,0,0,4
M,56,15,275,4,3,2,5,5
M,25,19,275,0,3,0,4,5
M,18,9,275,4,4,0,0,5
M,25,1,275,0,3,0,1,5
M,1,6,275,1,0,0,0,5
F,45,17,276,3,4,4,0,0
M,25,7,276,0,0,2,1,0
F,1,11,276,4,1,5,0,0
M,25,17,276,0,4,4,0,0
M,45,17,276,4,3,4,4,0
M,18,17,276,3,2,0,5,0
M,45,5,276,5,1,0,0,0
M,25,4,276,3,5,0,1,0
M,25,14,276,5,4,0,2,1
F,1,7,276,0,5,4,1,1
M,45,6,276,5,5,0,1,2
M,50,4,276,0,0,2,0,2
M,25,20,276,0,0,0,1,0
M,35,6,276,5,1,2,1,0
F,35,17,276,0,0,1,4,3
M,1,0,276,0,4,0,1,3
F,25,7,276,0,5,4,4,3
M,18,11,276,0,5,1,4,3
M,50,7,276,3,5,0,0,3
F,45,1,276,1,0,2,2,3
M,25,19,276,0,0,0,0,3
M,35,12,276,5,2,4,1,4
F,18,7,276,0,0,0,3,4
M,18,9,276,0,3,1,4,5
M,35,6,276,2,4,0,2,5
M,35,0,277,3,2,1,5,0
F,35,0,277,4,5,0,5,0
M,50,7,277,0,5,3,4,0
F,50,16,277,0,3,0,2,0
M,50,3,277,2,2,2,4,0
M,35,17,277,0,0,0,0,0
F,45,18,277,1,0,0,5,0
M,35,14,277,1,4,0,0,2
F,18,15,277,4,3,4,2,2
M,35,4,277,0,4,4,0,3
M,25,14,277,0,0,2,1,3
M,25,4,277,4,2,0,3,3
M,25,7,277,0,0,0,0,4
M,56,6,277,0,4,2,3,4
F,50,20,277,0,4,0,2,5
M,35,20,277,0,3,0,0,5
M,56,10,279,0,2,3,5,0
M,50,14,279,0,3,0,3,0
M,25,19,279,3,2,0,4,0
M,35,12,279,0,2,4,2,0
F,45,5,279,4,1,0,0,0
M,25,11,279,1,1,4,4,0
F,18,18,279,2,0,0,0,0
F,25,7,279,5,0,2,5,0
M,25,6,279,1,2,3,1,0
M,50,20,279,1,5,4,2,0
M,35,2,279,5,1,5,0,1
M,35,12,279,3,5,0,0,1
M,25,20,279,5,0,4,2,1
M,18,18,279,2,1,3,0,1
M,45,17,279,3,1,5,0,2
M,56,1,279,4,1,2,5,2
M,45,17,279,1,2,5,3,3
M,45,15,279,4,4,3,2,3
M,50,0,279,5,1,0,4,3
M,56,7,279,3,1,0,2,3
F,18,4,279,0,2,1,0,3
M,25,5,279,0,3,4,1,3
M,25,6,279,3,1,0,3,3
M,56,14,279,0,2,1,2,3
F,25,7,279,3,0,5,2,3
F,25,9,279,5,1,1,2,3
M,25,10,279,3,1,0,1,3
M,1,2,279,0,4,2,0,3
F,25,11,279,2,0,0,0,4
M,56,14,279,0,1,0,0,4
M,56,16,279,4,0,1,5,4
F,35,17,279,4,1,0,0,0
F,25,8,279,0,2,4,1,5
M,25,17,279,0,0,4,1,5
M,50,20,279,4,0,1,4,5
F,56,11,279,0,5,2,4,5
F,25,13,280,3,3,4,5,0
M,18,8,280,4,4,0,0,0
M,18,13,280,4,5,0,1,0
M,18,1,280,4,4,0,0,0
M,25,2,280,0,2,4,4,0
F,25,9,280,2,2,0,5,0
M,56,17,280,4,3,0,3,0
F,25,1,280,3,4,2,1,0
F,50,16,280,1,3,0,0,0
F,45,7,280,4,2,0,5,0
F,56,5,280,1,4,3,4,0
F,25,17,280,0,3,1,0,0
M,25,2,280,3,5,1,3,0
M,45,9,280,4,5,1,0,0
F,56,6,280,5,4,4,4,0
F,18,7,280,1,2,2,2,0
F,35,2,280,4,4,0,3,0
F,25,0,280,4,4,1,3,0
M,50,0,280,4,3,0,2,1
M,45,11,280,0,2,4,3,1
M,45,15,280,0,2,0,2,0
F,50,17,280,0,2,0,5,2
M,50,7,280,0,3,0,3,2
M,56,11,280,4,2,2,0,2
M,18,0,280,0,0,5,5,3
F,45,2,280,5,2,0,3,3
M,50,12,280,2,5,0,2,3
F,56,14,280,0,5,0,0,3
F,18,0,280,3,3,0,0,3
F,35,13,280,0,1,0,0,3
F,35,17,280,2,2,5,5,3
F,45,9,280,0,2,0,0,3
M,35,12,280,5,4,1,0,3
M,18,11,280,2,4,5,0,3
F,25,15,280,0,5,5,3,3
M,25,20,280,5,4,5,0,3
M,18,8,280,4,3,1,0,3
F,25,14,280,3,5,0,5,4
M,56,10,280,0,5,1,0,4
M,25,7,280,0,5,2,1,4
F,18,19,280,0,1,0,3,4
M,56,6,280,1,0,0,0,4
M,25,0,280,0,3,4,0,4
M,1,2,280,1,4,4,2,4
M,25,18,280,4,3,0,4,0
M,25,17,280,0,5,0,0,5
F,1,14,280,1,2,0,0,5
M,50,5,280,2,2,0,0,5
M,18,19,280,5,1,1,4,5
M,25,7,280,0,4,0,4,5
F,25,8,280,0,2,2,2,5
M,45,7,281,0,5,0,0,0
M,25,11,281,0,5,0,3,0
M,18,0,281,0,3,2,0,0
M,50,8,281,1,5,0,0,0
M,25,11,281,2,3,2,1,0
M,35,10,281,0,3,3,0,0
F,25,17,281,0,2,0,2,1
M,25,0,281,0,2,3,3,2
M,18,9,281,0,1,0,0,2
F,45,17,281,1,4,1,0,2
M,25,2,281,4,3,0,4,0
F,25,0,281,3,4,0,5,3
M,35,17,281,0,2,4,3,3
F,25,8,281,3,1,2,5,3
F,25,2,281,3,5,0,0,3
M,45,1,281,3,3,2,0,3
F,45,8,281,2,2,3,0,3
M,50,11,281,0,2,0,1,4
M,1,7,281,0,0,0,4,4
M,18,5,281,0,5,0,0,4
F,56,7,281,0,2,0,3,4
M,56,11,281,2,3,0,1,5
F,35,2,282,0,5,0,4,0
M,25,0,282,0,2,5,2,0
F,25,3,282,0,1,2,3,0
M,35,12,282,2,2,0,1,0
F,25,11,282,0,0,0,1,0
M,56,0,282,2,2,1,0,0
M,45,12,282,2,2,0,0,0
F,45,17,282,3,5,0,0,0
F,18,14,282,2,2,0,4,0
M,1,0,282,3,2,2,0,1
M,56,8,282,0,5,4,0,2
F,18,20,282,5,4,1,2,3
M,35,2,282,5,4,3,0,3
M,35,4,282,0,3,3,2,3
M,45,20,282,4,0,0,2,3
M,35,19,282,5,0,0,5,3
M,56,4,282,0,0,0,3,3
M,25,9,282,0,2,1,5,3
M,18,9,282,5,4,0,0,3
F,25,7,282,0,1,0,0,3
M,45,3,282,0,2,0,0,3
F,35,12,282,1,0,5,2,3
M,56,7,282,4,0,4,1,3
F,45,16,282,5,0,3,0,4
M,25,10,282,5,0,0,5,4
M,50,11,282,5,2,1,1,4
M,25,17,282,0,0,0,0,5
F,35,17,282,5,3,0,4,5
M,45,0,282,0,4,0,1,5
M,18,1,284,3,1,2,0,0
M,18,15,284,5,0,0,5,0
M,25,16,284,0,2,2,0,0
M,56,8,284,2,3,0,1,0
F,18,20,284,0,1,0,2,0
F,1,4,284,5,2,0,4,0
F,25,10,284,1,1,4,2,0
F,25,20,284,2,5,1,2,0
M,56,7,284,4,5,3,0,0
M,18,14,284,1,1,0,4,0
M,18,5,284,0,4,0,2,0
F,25,8,284,1,2,1,3,3
F,45,0,284,4,1,2,1,5
F,25,19,284,4,2,0,5,5
M,35,4,285,0,3,0,5,0
M,1,0,285,5,5,3,2,0
F,45,11,285,5,4,2,1,0
F,25,17,285,2,5,1,4,0
M,56,17,285,4,5,2,4,0
F,25,8,285,2,0,5,2,0
F,35,4,285,0,1,5,1,2
M,18,17,285,4,5,5,1,4
M,35,4,285,2,4,1,0,1
M,56,18,285,0,1,5,0,3
F,50,5,285,4,3,2,2,2
M,35,17,285,3,2,0,5,2
M,56,1,285,1,5,1,4,3
M,25,8,285,1,4,4,2,3
M,56,14,285,5,4,1,2,3
M,18,4,285,4,2,4,1,3
F,25,7,285,5,2,3,0,4
M,25,0,285,1,5,0,5,4
M,25,2,285,0,3,3,2,5
M,25,5,285,0,2,3,3,5
F,1,6,285,1,3,4,1,5
M,35,8,285,1,1,0,0,5
M,25,0,285,2,5,3,0,5
M,50,3,286,5,3,0,0,0
F,50,2,286,4,0,2,0,0
M,35,14,286,1,2,0,5,0
F,56,18,286,0,1,1,0,0
M,1,2,286,1,2,4,0,0
M,25,0,286,0,0,4,2,0
F,45,17,286,0,3,5,3,0
M,56,20,286,1,4,2,2,1
M,18,1,286,0,0,0,1,1
F,18,0,286,0,4,2,4,2
M,50,12,286,5,4,4,0,2
M,45,2,286,2,3,0,5,0
F,56,9,286,4,2,0,4,3
M,1,17,286,2,0,2,0,3
F,45,11,286,5,0,0,5,3
F,1,12,286,0,2,0,3,3
M,18,4,286,3,2,5,1,3
M,45,14,286,1,2,1,0,3
F,1,10,286,2,1,0,4,3
M,1,17,286,0,2,0,0,3
M,1,7,286,1,3,3,5,3
M,18,13,286,0,4,5,5,3
M,18,12,286,0,2,0,0,4
F,25,17,286,0,4,2,0,4
M,35,1,286,0,4,0,0,5
F,45,17,286,2,1,2,3,5
M,25,3,286,0,4,0,0,5
F,25,2,287,0,3,0,0,0
F,25,19,287,3,1,0,1,0
M,45,4,287,0,2,0,0,0
F,18,4,287,0,5,3,5,0
M,45,5,287,0,2,2,1,0
M,18,2,495,2,5,1,1,0
M,56,17,287,0,5,2,0,1
M,18,1,287,2,2,0,4,1
M,56,3,287,0,4,3,0,4
M,56,6,287,4,5,0,1,4
M,1,0,287,4,0,0,5,4
F,18,6,287,2,5,0,4,4
M,25,6,287,0,1,0,0,5
F,25,10,287,0,1,0,1,5
M,50,12,290,0,0,0,4,0
M,25,7,290,0,4,0,2,0
F,18,6,290,5,0,0,0,0
M,25,7,290,0,4,0,2,0
F,56,11,290,0,3,0,3,2
F,50,9,290,1,2,2,1,3
F,1,16,290,0,4,0,1,3
F,1,5,290,4,0,0,0,3
F,45,6,290,3,0,2,2,3
M,25,4,290,0,2,3,0,3
M,18,14,290,1,3,0,0,3
M,56,18,290,3,4,0,0,4
F,25,10,290,1,2,3,5,4
M,25,17,290,5,2,0,2,5
F,45,16,290,1,5,0,0,5
F,50,14,290,4,4,1,0,5
M,35,8,290,0,1,5,3,5
M,35,1,292,0,3,0,0,0
F,45,8,292,2,3,2,3,0
M,35,17,292,0,1,0,3,0
M,18,0,292,2,5,4,0,0
F,25,7,292,0,0,3,0,0
M,56,8,292,1,1,0,0,0
M,18,11,292,1,5,1,0,0
M,35,0,292,1,0,0,4,3
M,1,9,292,1,3,0,4,3
M,18,20,292,5,3,0,0,3
M,25,17,292,2,4,3,2,3
M,18,7,292,0,2,0,1,3
M,25,14,292,5,4,0,4,2
F,25,12,292,0,0,3,3,2
M,25,4,292,4,2,1,2,3
F,35,12,292,0,0,5,5,3
M,25,1,292,0,0,5,3,4
M,25,0,292,3,3,0,1,4
F,25,20,292,5,4,2,5,4
F,45,2,292,0,3,0,3,4
M,50,19,292,0,0,4,0,4
M,1,0,294,1,3,4,4,0
F,45,17,294,5,5,0,4,0
M,50,7,294,0,3,4,3,0
M,35,17,294,2,5,5,1,0
F,25,5,294,0,5,2,5,0
M,1,20,294,0,3,0,5,0
M,18,10,294,0,3,0,0,1
F,45,4,294,0,5,0,0,2
M,56,0,294,3,3,2,0,3
M,35,18,294,3,5,0,0,3
F,35,1,294,0,3,2,1,3
M,50,0,294,0,3,0,0,3
M,45,15,294,1,4,4,5,3
M,56,20,294,4,5,0,5,0
F,1,4,294,4,3,0,1,4
F,18,0,294,1,3,0,5,2
M,45,10,294,4,5,0,2,5
M,18,20,296,0,0,3,0,0
M,25,17,296,2,3,3,0,0
F,25,2,296,2,4,1,2,0
M,18,5,296,0,0,5,0,0
F,1,14,296,0,1,4,0,0
F,18,14,296,0,0,0,3,0
F,25,5,296,0,4,0,0,0
M,35,12,296,4,2,4,4,0
M,35,14,296,0,2,0,1,2
F,35,11,296,4,0,5,0,5
M,25,5,296,4,0,0,3,1
M,56,15,296,2,4,0,5,1
M,56,4,296,4,0,2,4,3
M,25,9,296,0,0,5,0,3
F,56,6,296,0,4,1,0,3
M,35,11,296,0,4,0,5,3
F,25,10,296,1,2,1,2,3
M,25,15,296,0,0,1,1,3
M,25,18,296,3,4,0,0,3
F,25,8,296,5,0,0,0,3
M,35,2,296,4,4,2,5,3
F,35,19,296,3,5,0,5,4
M,35,12,296,0,0,0,1,5
M,45,17,296,0,0,0,3,5
M,25,7,297,0,1,0,5,0
F,18,5,297,0,4,3,0,0
F,50,12,297,1,4,3,0,0
M,25,6,297,0,4,1,0,0
M,35,0,297,0,4,4,0,1
M,25,9,297,4,4,0,3,1
F,18,1,297,5,4,2,0,1
F,18,9,297,3,4,2,2,1
M,25,6,297,2,3,3,1,2
M,25,13,297,4,4,2,4,3
M,25,19,297,4,4,0,2,3
M,25,8,297,0,3,3,1,3
F,50,1,297,1,4,0,2,4
M,35,14,300,4,1,2,4,0
M,25,1,300,3,3,5,2,0
M,35,18,300,3,2,0,5,3
M,50,7,300,1,3,0,0,3
