Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,35,9,396,0,1,4,5,1
M,35,11,180,3,4,3,4,3
F,50,1,953,2,0,2,2,2
F,50,7,45,3,0,2,0,1
F,45,18,297,1,2,4,3,0
F,25,7,946,3,0,5,5,5
M,50,18,544,3,3,1,3,3
M,56,13,63,5,2,4,5,2
M,50,18,915,0,4,5,3,0
M,56,6,294,5,5,0,3,3
F,25,19,537,1,0,5,0,5
M,56,4,63,4,3,4,1,5
M,56,18,641,2,3,0,2,4
M,50,18,430,0,2,0,4,0
F,18,2,489,3,3,0,0,4
M,56,0,966,4,0,0,4,0
M,18,3,945,0,1,5,3,1
F,25,10,132,0,0,2,1,2
F,50,14,958,2,1,0,4,2
M,56,17,339,3,4,3,0,0
M,18,0,49,0,3,2,0,1
M,35,6,461,4,0,4,0,2
M,45,12,200,0,5,0,1,5
F,1,6,279,4,2,4,3,3
M,35,3,215,0,3,1,3,0
M,50,6,606,4,3,4,0,5
M,18,8,558,1,0,3,4,0
F,18,13,321,4,5,5,2,0
M,45,14,928,0,4,2,0,0
M,45,12,941,0,3,0,0,0
F,1,16,165,1,4,2,4,0
M,56,3,750,5,4,5,0,4
M,45,13,465,0,4,0,1,5
F,1,0,772,1,3,5,4,4
F,50,1,535,5,3,4,0,1
F,50,19,931,3,5,1,1,5
M,45,8,235,0,1,0,0,0
M,1,10,48,3,5,0,2,3
M,35,12,871,3,3,5,0,0
F,35,8,70,5,3,0,5,0
M,56,10,596,1,0,4,0,0
F,25,11,969,0,4,4,2,1
M,45,12,730,2,0,1,0,5
M,56,14,297,0,0,0,0,0
F,18,11,300,3,2,5,3,4
F,25,12,322,2,0,0,2,4
M,1,17,612,2,4,3,0,2
M,56,7,954,4,0,0,3,5
F,18,15,122,1,0,0,0,3
F,50,17,210,1,5,5,0,5
M,56,0,937,1,5,2,3,4
F,18,13,530,0,0,0,0,2
F,35,0,287,0,5,0,4,0
M,35,3,70,3,5,0,4,0
F,45,5,761,3,0,2,0,2
M,18,13,307,5,4,0,5,2
M,1,6,939,5,0,5,0,4
M,56,20,623,1,0,0,0,0
F,50,16,977,4,5,0,0,0
M,18,12,234,4,4,3,0,0
M,56,16,272,0,1,0,3,2
M,18,8,40,2,1,0,3,0
M,56,5,951,0,0,0,0,5
M,18,20,775,4,0,0,0,2
M,25,7,132,2,5,0,0,2
F,18,10,314,4,3,0,5,2
M,18,8,790,5,5,0,0,0
F,56,14,150,1,4,2,0,0
M,35,20,495,2,4,5,3,0
M,18,4,982,2,0,0,0,0
M,45,4,443,0,3,5,5,5
M,50,3,770,3,5,0,2,0
M,1,6,801,4,4,0,0,2
M,25,2,244,4,2,1,3,3
M,45,9,778,5,5,4,2,5
M,35,1,613,0,0,0,2,3
M,45,7,65,4,4,0,0,0
M,56,2,641,1,0,1,4,5
F,35,14,700,1,1,1,3,5
F,35,8,914,0,0,5,3,1
F,35,15,919,0,4,4,2,3
M,35,12,300,0,5,0,2,0
M,25,4,804,2,1,5,1,4
M,56,14,969,3,5,0,4,5
M,25,7,53,2,0,2,3,5
F,35,6,170,3,0,4,4,4
M,45,13,274,2,4,0,3,0
M,35,8,473,4,0,0,0,1
F,45,13,371,2,2,0,0,0
F,25,16,934,5,5,5,0,1
M,45,8,551,1,1,0,0,0
M,50,4,655,0,1,0,0,0
M,45,1,880,1,0,4,2,0
M,18,11,433,3,2,3,4,0
M,1,2,894,0,0,2,2,0
F,18,16,741,1,5,4,2,5
M,45,9,652,0,4,4,3,0
M,25,13,370,5,0,0,0,3
F,45,2,42,3,5,4,3,2
M,1,0,280,5,5,2,0,2
M,1,9,811,4,3,5,0,0
F,1,9,466,4,0,0,0,2
M,18,2,764,2,0,0,4,0
F,18,1,84,5,0,0,4,1
F,18,14,130,1,4,1,3,0
M,1,11,132,5,1,1,0,4
M,56,11,834,3,0,0,0,0
F,50,14,441,0,1,5,3,0
M,50,8,641,0,4,2,4,4
M,18,1,927,0,4,0,2,0
M,35,15,830,2,2,4,3,5
F,50,14,547,2,5,0,0,1
M,35,15,297,1,2,0,4,4
M,45,4,722,0,5,0,4,0
F,50,18,68,3,3,2,4,3
M,56,6,966,5,1,5,3,0
F,45,0,563,3,5,5,2,0
F,18,0,296,0,1,5,0,2
F,45,6,720,3,0,5,4,4
M,18,7,537,5,3,2,0,0
F,56,10,942,4,0,4,3,2
F,1,6,302,1,1,5,4,1
M,35,17,554,5,3,0,3,5
M,35,7,424,0,5,0,3,2
M,45,11,596,2,3,3,0,4
M,45,4,45,1,0,0,4,0
F,18,4,334,3,3,2,0,1
M,25,1,206,0,5,5,0,3
M,50,16,735,2,3,0,4,0
M,50,0,641,4,1,2,3,0
M,18,10,954,0,4,0,0,5
M,45,17,954,0,5,4,5,3
M,1,18,563,1,4,2,0,3
M,56,3,805,3,1,2,4,3
F,50,17,602,3,5,5,5,5
M,50,20,301,4,5,0,4,0
F,18,14,493,3,3,5,0,1
M,1,20,971,2,1,5,4,1
F,25,18,902,0,0,0,0,0
M,56,11,230,3,4,5,1,1
F,25,11,82,5,4,1,0,0
F,45,2,992,5,1,5,0,0
M,25,4,85,0,0,3,0,3
F,56,17,937,1,3,5,0,2
M,25,1,741,3,3,5,0,4
F,18,0,60,1,5,5,4,2
M,35,1,6,1,0,0,1,0
F,18,16,840,0,0,0,2,0
M,50,6,329,2,0,0,4,0
F,35,10,933,5,4,0,5,5
F,1,19,914,1,3,4,0,0
F,25,10,625,3,0,5,3,3
M,45,16,64,2,5,0,4,3
F,56,11,302,1,3,4,3,3
F,35,20,544,3,5,5,3,0
F,35,15,112,2,4,3,0,5
M,25,10,633,4,3,5,0,3
F,35,4,780,2,2,0,4,0
M,1,5,294,5,1,0,2,1
F,25,9,880,1,0,0,2,5
M,18,20,793,2,3,5,0,2
M,18,8,337,0,3,0,0,2
F,35,10,630,4,5,0,2,0
M,1,15,820,2,0,0,2,3
M,1,12,596,1,4,0,0,0
M,18,10,501,0,3,4,0,0
F,56,17,483,3,5,2,3,4
F,35,9,19,3,0,5,4,2
F,25,6,180,1,2,3,3,3
F,50,9,18,1,0,4,3,0
F,18,6,780,1,1,5,4,5
F,35,8,601,1,4,1,3,0
M,35,4,410,5,0,0,0,0
F,56,20,474,3,4,4,3,0
F,25,4,430,3,2,5,0,1
F,25,1,524,2,2,1,4,0
M,35,11,333,1,5,0,3,0
F,56,7,337,2,3,5,3,1
F,25,8,337,3,0,0,5,3
F,35,13,492,0,5,1,3,0
M,25,10,841,4,3,4,3,0
M,35,5,112,4,3,0,4,3
M,50,17,435,4,1,5,0,2
F,1,19,381,1,3,1,4,5
M,18,10,630,1,3,5,3,3
F,45,7,442,0,5,0,5,2
M,56,0,629,3,3,1,1,2
M,35,10,980,3,4,3,3,0
F,45,16,328,3,3,3,0,0
M,25,11,837,1,0,0,3,0
M,45,19,520,3,5,0,4,0
M,25,16,530,3,3,0,4,4
M,25,7,493,2,0,5,3,3
M,50,16,220,4,0,0,4,5
F,50,0,752,3,5,0,4,5
M,56,4,378,3,2,0,0,0
M,1,14,82,3,0,1,0,5
F,18,12,352,2,0,0,4,3
M,18,8,173,3,5,0,1,3
F,56,6,362,4,1,1,4,2
M,1,4,850,2,0,0,5,3
F,35,16,190,0,4,0,0,0
M,35,1,974,3,1,5,1,5
M,50,0,966,3,4,1,4,2
M,35,12,21,4,5,5,2,2
M,35,8,85,0,3,0,4,1
M,50,2,666,0,0,0,0,0
M,1,20,622,4,4,0,0,0
M,25,8,720,3,0,4,3,3
F,56,6,19,0,3,5,0,3
F,56,14,435,1,1,0,4,0
F,1,3,915,2,5,5,0,3
F,25,1,609,0,0,0,3,1
M,18,5,132,2,4,0,4,3
F,1,5,377,2,5,0,4,0
M,35,7,104,3,4,1,0,0
F,1,18,33,2,0,5,5,4
M,18,15,895,3,2,4,2,0
M,18,4,605,4,0,0,0,0
F,50,14,313,4,0,0,0,0
F,35,16,941,0,0,2,3,1
F,25,0,85,4,5,0,0,5
M,56,4,777,5,1,1,4,5
M,1,18,474,3,3,2,2,5
F,1,9,302,5,5,4,3,2
F,18,18,946,5,3,0,1,0
M,1,1,194,1,5,2,2,0
M,45,12,132,3,3,0,0,0
F,50,8,878,3,5,2,5,2
M,50,15,997,5,0,0,0,0
F,25,17,26,2,5,1,4,1
F,18,0,985,5,4,0,1,4
F,18,7,986,3,2,0,0,0
F,45,0,45,1,3,5,0,4
M,56,5,916,0,0,4,0,0
M,35,7,613,0,3,5,2,4
M,18,2,908,0,1,2,0,0
F,1,12,38,1,1,1,1,3
F,45,13,602,4,0,0,0,2
M,45,18,544,5,0,5,0,5
M,25,15,103,5,5,0,2,5
F,25,20,765,3,4,0,0,3
F,50,17,483,4,2,5,4,0
F,45,20,815,5,3,0,5,5
M,35,2,466,5,0,2,3,0
M,45,10,207,0,0,4,3,1
M,45,15,554,2,0,2,4,5
M,25,19,990,4,0,2,3,1
M,1,14,547,5,5,0,1,0
F,18,2,69,4,0,5,5,0
M,35,1,80,0,4,3,0,0
M,56,5,853,4,5,4,4,0
F,18,4,837,1,0,5,2,3
M,1,9,166,1,2,1,0,5
F,1,11,127,3,5,3,5,0
M,18,18,166,5,5,3,0,1
F,1,11,325,5,3,0,4,3
M,35,10,590,2,5,3,1,0
M,25,19,905,3,5,5,4,4
M,45,8,843,5,3,1,0,3
M,1,0,554,3,5,2,2,3
M,25,1,971,0,0,0,1,0
F,1,7,118,5,3,3,2,2
M,45,9,463,1,1,2,5,3
M,18,18,123,1,3,3,3,3
F,35,20,321,0,3,0,5,0
M,50,11,910,3,2,0,0,0
M,45,16,629,5,3,2,3,0
M,50,1,175,5,0,3,0,0
M,50,16,161,2,0,0,0,4
F,1,5,722,4,4,2,5,0
M,18,0,983,2,1,1,2,5
M,35,3,625,4,1,0,2,5
F,1,10,474,2,3,2,4,2
F,35,3,396,2,2,0,0,0
F,45,14,146,3,5,0,5,0
F,18,8,361,0,3,2,5,0
F,18,19,87,0,4,4,5,2
M,1,17,427,1,4,1,1,0
F,35,18,170,0,5,0,0,3
M,45,20,380,0,5,1,4,3
M,45,18,492,1,4,2,2,0
F,25,1,799,3,0,0,0,3
M,50,10,633,0,3,4,0,0
F,35,18,66,4,4,2,1,1
F,50,9,495,0,4,0,0,2
F,18,2,173,2,0,2,1,3
F,56,14,655,5,1,1,1,3
F,56,1,272,2,3,5,3,1
M,56,0,347,0,0,0,4,5
F,45,14,604,2,5,1,0,2
M,45,3,309,3,5,0,0,4
F,35,3,321,3,5,5,3,4
M,35,18,610,1,0,0,3,2
F,45,18,261,4,4,0,0,2
M,25,2,377,0,2,5,3,3
M,25,0,31,3,5,0,4,0
M,25,7,245,1,1,5,0,0
F,56,0,685,5,0,0,4,3
M,45,9,924,1,2,3,1,0
M,35,13,652,3,5,0,5,3
F,1,16,726,0,0,5,4,0
M,45,17,132,0,1,2,5,4
M,45,0,503,3,4,0,0,0
F,35,12,81,4,4,0,0,5
F,35,20,801,2,4,1,0,1
F,35,6,379,4,0,5,0,0
M,35,17,925,4,4,4,3,0
M,18,12,30,1,4,4,5,1
F,25,11,631,2,4,0,4,0
M,35,12,161,4,0,0,0,3
M,56,7,309,1,2,5,0,0
M,56,13,493,3,5,0,2,0
F,50,1,560,2,5,0,1,4
F,35,20,321,0,0,2,0,1
M,56,3,984,5,0,0,0,1
M,25,15,301,0,1,2,3,1
F,56,13,61,2,0,2,5,0
M,56,9,128,5,0,5,2,4
M,56,17,790,5,3,5,5,1
M,18,4,968,0,0,0,4,2
M,50,17,245,3,5,5,0,0
M,56,13,809,3,0,0,3,0
M,50,7,700,0,5,2,0,0
M,25,19,554,5,4,2,4,5
F,50,8,240,1,1,2,5,0
F,35,5,997,1,1,4,4,5
M,25,12,24,4,0,2,3,0
F,45,6,302,1,5,0,4,3
F,50,7,223,3,0,0,3,2
M,18,20,378,1,4,2,0,4
M,25,19,296,1,5,5,4,5
F,56,17,23,2,0,0,0,0
M,18,0,81,0,0,5,0,5
M,45,8,376,1,1,0,0,4
F,56,12,793,3,3,5,4,3
F,35,7,752,4,4,2,0,3
F,25,11,108,0,2,1,0,1
M,56,0,56,0,1,0,0,0
M,50,3,141,3,5,1,2,5
F,25,12,331,4,0,0,3,3
M,25,2,799,3,5,0,3,0
F,50,19,370,0,4,3,4,0
F,1,0,524,0,0,0,0,3
M,50,10,800,5,1,3,5,0
M,35,13,503,3,5,0,0,4
F,45,0,63,3,0,0,4,3
F,45,19,215,3,4,3,3,3
F,25,14,379,5,0,3,3,5
M,45,0,443,3,5,5,0,5
M,50,6,981,4,0,4,5,3
M,50,0,424,3,2,2,0,0
F,18,3,878,0,4,4,3,2
M,45,14,89,1,3,3,2,5
F,35,20,946,5,5,3,2,0
M,50,13,494,3,2,0,0,3
M,18,17,142,2,4,5,0,0
M,50,19,373,3,4,2,4,0
M,25,19,282,3,0,2,0,2
M,35,7,303,1,2,0,4,0
F,25,3,924,1,0,0,4,3
F,25,6,211,0,4,0,0,3
F,18,19,940,0,4,1,0,5
M,25,15,973,2,4,0,0,5
F,35,2,469,5,5,0,5,5
M,1,1,379,1,4,4,0,2
M,45,13,937,2,4,4,2,5
F,1,8,120,3,1,3,3,0
F,18,0,178,1,4,1,4,0
M,50,1,345,5,4,5,0,0
F,18,20,957,5,0,0,0,1
F,56,11,801,4,0,5,0,0
M,25,13,453,5,2,2,1,4
M,56,8,956,5,0,0,3,0
F,45,1,492,0,4,4,2,1
F,18,15,157,0,3,0,2,0
M,45,12,331,0,5,4,5,2
M,18,0,934,0,0,0,3,3
F,35,7,61,0,0,0,0,0
M,35,7,520,2,4,2,4,4
F,18,0,294,3,0,0,0,3
F,50,4,463,4,0,0,0,3
F,45,2,115,0,0,5,0,3
M,25,1,914,4,4,3,0,2
M,45,3,131,3,5,0,0,5
F,35,4,140,1,4,0,4,1
F,18,12,826,5,5,0,0,4
F,50,19,630,3,5,3,1,3
M,25,1,175,1,4,3,3,5
F,35,8,77,0,3,0,3,0
M,25,12,201,5,2,2,0,2
F,56,0,349,4,1,5,0,1
M,35,7,934,3,1,0,4,5
F,56,0,805,3,3,3,5,3
M,1,19,560,1,3,4,4,4
M,56,0,265,3,2,5,0,2
M,50,13,563,2,3,0,1,3
F,18,3,473,4,4,5,0,1
M,25,7,20,4,4,0,1,5
F,45,5,750,0,0,3,5,0
F,1,15,427,4,3,0,1,3
M,25,9,917,4,0,4,2,0
M,35,1,610,0,1,2,0,0
M,35,7,123,5,3,2,2,3
F,50,19,322,1,0,1,4,2
M,25,19,722,1,0,2,3,4
F,50,7,131,5,0,0,3,1
M,35,20,493,0,0,0,0,0
M,1,17,221,5,3,1,4,1
F,56,0,912,3,0,5,0,5
M,25,0,758,2,0,5,5,2
M,25,9,76,5,2,0,4,5
M,45,17,820,4,5,5,3,1
M,56,12,971,0,4,1,0,3
F,25,6,376,1,4,0,4,2
F,35,4,625,5,5,3,0,2
F,25,6,944,3,0,0,2,3
F,25,18,123,0,2,0,0,5
F,25,5,878,0,0,0,2,0
M,56,11,986,1,2,0,3,2
F,56,10,914,3,5,5,1,0
M,56,17,953,3,4,0,1,1
M,25,4,623,0,0,0,0,4
M,25,19,200,3,5,2,4,4
M,25,4,727,1,0,1,0,0
F,56,0,143,0,4,0,0,2
M,18,16,660,0,4,0,3,2
F,56,9,805,4,5,4,4,2
M,56,0,181,1,5,2,5,5
M,45,5,27,4,1,0,4,0
M,50,1,618,5,3,4,4,0
F,18,1,314,5,4,0,0,1
M,25,1,410,5,1,5,0,0
F,25,6,618,5,0,0,0,0
M,1,3,809,1,3,5,4,5
F,56,12,206,5,0,1,1,1
M,18,10,941,2,0,5,1,3
F,1,0,275,0,5,0,0,1
F,45,18,65,0,5,3,2,2
F,35,12,596,3,4,1,4,5
F,18,2,919,0,5,2,5,1
F,25,20,161,3,0,0,0,0
M,56,0,322,3,5,0,5,0
F,18,16,743,2,5,1,5,3
M,45,11,600,3,5,2,2,5
M,1,9,262,3,1,4,5,3
M,45,17,115,2,3,3,0,5
M,50,5,596,4,1,4,4,1
F,56,20,520,5,3,4,0,3
F,18,0,98,2,0,5,4,0
M,35,3,440,4,2,0,3,0
M,50,9,672,1,0,0,0,0
F,25,2,870,5,5,2,0,0
F,25,3,200,4,3,1,0,0
F,45,18,275,1,0,2,0,0
M,18,0,947,4,3,0,1,0
F,35,16,551,4,4,4,2,2
M,25,3,775,4,5,0,5,5
F,25,10,240,0,1,4,2,3
F,25,13,958,3,0,0,3,1
F,1,11,88,2,5,5,3,5
M,35,13,920,3,0,3,3,3
M,50,11,627,4,4,0,3,0
M,35,7,701,0,1,0,3,0
M,56,1,920,0,0,0,3,0
M,25,16,372,0,4,0,0,5
M,25,16,85,2,0,0,4,0
F,18,16,223,3,0,5,0,5
M,18,12,988,0,0,2,3,0
M,18,4,144,4,5,4,0,0
F,45,13,501,5,5,0,2,2
F,50,4,100,0,0,3,2,0
F,45,17,275,3,5,0,5,5
F,25,9,640,4,5,4,4,3
M,35,15,23,1,4,0,2,1
M,1,19,447,0,4,0,5,4
F,35,17,826,2,5,3,0,5
F,50,17,23,3,5,3,0,2
M,25,18,870,5,0,3,1,2
M,56,4,31,2,2,5,0,2
M,50,13,549,4,0,2,0,3
M,45,7,466,2,5,0,0,0
M,25,17,244,3,5,0,0,5
F,25,0,49,3,2,0,0,0
M,18,1,207,2,0,4,0,4
M,35,0,560,5,3,1,5,2
F,45,3,450,1,5,0,0,5
M,35,4,544,1,5,0,4,0
F,25,3,352,1,0,0,0,5
F,50,3,297,3,0,0,2,5
M,18,17,988,0,3,0,4,3
M,18,0,549,1,4,0,0,5
M,45,2,345,3,5,2,1,0
M,35,1,590,1,1,2,0,0
F,18,0,79,5,2,4,3,0
F,25,7,180,0,4,0,0,4
M,25,1,460,5,3,5,0,0
M,56,12,971,1,3,0,4,0
M,45,11,230,0,0,3,2,1
F,1,11,603,4,4,2,5,2
M,56,20,197,1,1,1,3,2
F,56,4,406,2,0,3,0,0
M,45,6,563,3,5,5,3,2
F,35,7,916,3,5,3,0,0
F,45,20,553,0,0,1,0,2
M,35,1,275,2,2,0,4,0
F,35,20,206,2,2,5,4,5
M,1,8,793,3,0,1,4,0
M,56,0,300,0,5,0,4,5
M,50,5,417,4,4,3,3,1
F,56,13,380,1,5,5,0,4
M,25,9,440,4,0,4,4,2
M,56,2,527,4,4,5,5,0
M,25,15,175,3,3,1,3,3
M,25,3,210,0,2,4,5,0
M,50,4,301,4,0,0,4,0
F,18,5,123,0,0,0,3,0
M,35,13,928,3,0,0,4,2
M,18,12,312,4,2,1,0,2
F,45,16,45,3,5,0,1,2
F,45,0,924,5,5,0,1,1
M,35,20,442,4,3,0,1,0
F,1,11,549,3,5,3,0,0
M,56,16,756,2,4,5,4,4
F,50,0,826,1,3,5,1,0
M,18,1,954,2,1,0,0,5
M,18,16,916,2,0,2,5,5
F,25,10,62,4,1,2,3,5
F,50,12,469,3,3,1,4,5
M,18,13,544,2,5,3,4,2
M,50,18,180,0,0,0,1,2
M,1,0,944,1,5,0,3,1
M,18,4,571,3,0,0,0,2
M,1,13,494,0,5,1,3,4
M,35,5,750,5,3,5,1,4
M,45,14,485,0,3,0,0,5
F,45,16,485,5,0,5,0,0
F,18,17,466,4,0,2,5,0
F,56,9,24,3,4,0,4,1
F,56,11,983,2,2,2,5,3
F,1,5,24,3,2,0,2,0
M,56,19,313,1,3,5,3,0
M,56,20,69,0,0,0,4,1
M,35,20,231,4,3,0,4,0
F,50,16,373,0,5,1,0,4
M,18,15,303,2,5,5,0,1
F,50,2,544,0,3,0,3,0
F,50,1,302,1,4,5,3,5
M,56,19,314,0,0,4,5,1
F,18,0,112,2,0,1,4,0
M,45,12,880,5,0,2,0,2
F,35,19,952,4,2,2,5,2
F,35,14,557,1,5,0,0,2
M,56,0,987,5,0,0,5,2
F,50,7,815,5,1,0,2,1
F,45,9,987,2,3,4,4,0
F,18,13,469,2,3,2,2,0
M,45,6,373,0,0,0,0,0
M,56,20,45,3,5,0,0,0
M,45,11,983,5,0,5,4,2
F,18,6,525,3,5,5,4,0
F,25,10,501,0,1,5,4,1
F,56,11,603,0,0,5,0,0
M,35,17,805,2,1,4,0,4
M,56,6,980,1,0,1,4,0
F,35,0,221,1,2,0,2,5
M,56,14,23,2,4,3,0,0
M,1,14,629,0,1,2,5,0
F,56,13,906,4,5,0,5,5
F,50,12,524,3,2,0,3,5
M,35,9,488,2,5,3,0,0
F,50,2,79,1,0,0,0,0
M,45,10,123,0,1,4,4,5
F,56,12,144,2,0,2,0,2
M,45,10,685,4,0,0,5,3
M,50,18,285,3,4,0,2,5
F,18,17,761,5,3,2,2,1
F,35,18,534,3,3,0,0,0
F,1,10,157,2,4,2,0,2
M,56,9,937,4,1,4,0,2
F,1,7,193,5,5,5,3,0
F,50,18,13,3,0,0,0,5
F,18,10,244,3,1,2,1,1
F,45,17,834,1,4,0,4,2
F,18,16,465,1,5,2,0,4
F,35,1,730,1,3,3,3,5
F,50,15,190,5,5,0,5,5
M,18,18,680,4,3,5,3,0
F,45,17,966,3,0,5,2,4
F,1,15,280,4,4,3,5,0
M,18,14,609,0,0,3,2,1
F,1,10,336,3,3,0,4,0
M,25,8,969,2,0,1,0,3
F,25,9,551,3,0,0,0,4
F,25,2,722,2,3,5,0,3
M,56,9,301,2,0,4,4,5
M,25,3,194,5,2,0,4,0
M,25,2,958,0,0,0,0,0
F,35,1,834,3,3,5,1,3
F,35,3,80,5,3,0,3,3
F,18,4,337,2,2,0,1,2
F,45,9,78,2,1,5,4,5
M,25,10,680,5,4,5,0,0
F,25,20,140,2,5,0,5,5
F,50,2,235,4,0,5,5,2
F,25,18,88,1,3,5,0,3
M,35,5,554,1,4,5,0,0
M,50,10,640,3,4,4,0,0
F,56,0,804,1,0,5,4,2
F,45,16,520,3,3,0,1,5
F,25,1,274,4,2,5,0,5
M,1,14,31,5,2,0,2,2
F,18,16,13,5,0,0,4,3
M,45,5,108,1,2,0,4,0
M,35,15,148,0,3,3,1,5
M,35,0,554,5,0,0,5,4
M,45,18,132,0,0,3,2,5
F,25,10,85,4,3,5,4,4
F,35,19,540,0,4,2,4,0
F,45,18,852,0,0,0,3,4
M,18,12,557,4,5,0,3,0
M,45,1,577,3,0,0,4,1
M,1,4,531,2,4,0,0,0
F,45,20,370,1,5,4,2,4
F,50,13,580,2,5,1,4,0
M,18,5,434,0,3,0,0,4
F,18,3,89,3,5,0,3,3
F,50,20,973,0,4,0,0,0
F,25,18,313,3,4,0,2,0
M,1,11,907,3,5,3,2,0
M,45,2,850,4,0,2,4,0
F,1,19,280,4,0,5,0,4
F,50,16,603,3,0,0,0,0
M,56,14,440,1,0,1,3,0
M,18,10,584,5,0,5,0,0
F,50,8,281,5,1,3,4,0
M,18,15,495,3,2,5,4,2
M,56,5,685,5,1,5,0,0
F,56,11,424,0,3,0,5,5
M,25,13,49,5,0,0,5,0
F,25,13,680,1,0,0,3,0
F,35,0,539,0,2,0,1,0
F,50,1,377,5,3,3,3,0
M,18,13,319,3,3,0,1,3
M,35,3,207,1,4,3,4,3
M,25,5,443,1,0,2,4,2
F,1,10,433,0,1,4,0,1
M,50,7,775,5,4,5,3,0
F,50,13,802,0,3,0,3,2
F,25,0,45,0,0,0,0,5
F,45,13,434,5,5,0,5,2
M,56,16,221,1,5,0,5,5
M,35,11,622,2,1,0,3,0
M,35,12,655,3,0,5,3,2
F,25,15,297,3,5,3,3,0
F,18,15,853,5,4,0,2,2
F,1,2,625,3,5,2,0,2
M,50,20,942,0,0,3,3,0
F,50,17,972,5,0,0,4,3
F,50,11,136,5,5,5,4,5
F,56,0,193,4,3,0,5,1
F,35,3,501,2,4,5,0,5
F,50,7,787,2,0,1,4,5
F,45,18,544,1,5,1,0,2
M,18,14,37,0,5,0,3,0
F,56,9,468,5,1,2,0,1
F,45,13,462,2,0,0,1,2
F,50,5,577,4,0,4,4,2
M,25,0,826,0,0,2,0,0
M,25,18,625,2,0,0,3,5
M,18,5,674,1,3,5,4,3
F,18,12,826,0,5,4,2,0
M,35,2,535,0,5,2,5,2
F,35,0,417,4,0,0,4,0
F,45,3,532,2,2,0,2,5
M,25,17,454,1,0,0,0,4
M,56,19,797,3,4,0,0,5
M,50,3,24,1,0,0,4,5
F,1,4,525,0,5,5,1,0
F,25,2,486,2,0,2,0,0
F,1,3,190,1,2,5,5,5
M,56,14,758,5,3,2,1,0
F,18,16,211,0,3,3,0,2
F,56,16,950,2,1,2,0,0
M,18,1,120,1,0,0,2,0
F,25,19,230,2,0,2,4,2
M,50,1,833,1,4,0,4,3
M,25,19,726,3,4,2,3,5
M,56,16,285,5,2,0,5,3
M,1,12,232,4,0,0,0,5
F,1,7,339,1,5,1,3,2
M,45,19,303,2,0,2,4,5
F,1,3,373,3,0,0,0,0
M,1,10,941,4,0,1,1,1
F,35,18,157,3,4,2,5,0
M,56,3,206,3,5,4,2,1
F,18,7,38,0,3,0,0,0
F,25,7,983,4,0,0,0,0
M,50,18,974,4,5,3,0,0
F,35,3,503,0,0,0,4,0
F,1,7,525,0,0,0,3,5
F,45,9,554,1,4,4,3,5
F,56,7,501,2,5,4,5,5
F,1,6,40,5,0,0,0,5
F,56,6,902,5,4,0,5,0
M,50,5,584,4,0,0,2,0
M,50,11,354,4,0,3,5,5
F,45,12,306,5,0,0,0,3
M,50,13,322,2,5,0,2,0
M,35,13,447,0,0,3,3,1
F,45,14,430,5,5,3,0,4
M,45,1,443,0,5,5,5,0
M,50,13,495,1,0,0,2,0
F,25,5,480,1,5,5,3,2
M,25,20,613,1,4,4,4,3
M,25,1,24,3,4,0,0,3
M,1,12,24,0,0,5,2,4
F,35,10,744,4,2,4,0,2
F,50,8,503,4,2,3,5,2
F,50,3,186,1,0,0,0,0
F,1,5,555,5,5,0,1,3
M,35,13,571,3,0,4,3,2
F,1,14,337,0,5,0,1,5
F,25,13,349,3,5,1,0,1
M,56,17,805,0,1,4,3,1
M,35,2,558,3,1,0,0,0
F,1,16,830,1,5,0,2,2
F,35,12,764,1,0,5,0,4
F,56,12,186,0,5,0,2,5
F,50,8,967,3,2,0,4,0
F,56,16,485,3,2,5,5,1
F,45,10,912,5,2,5,5,4
F,50,2,474,0,2,0,4,0
F,18,6,863,1,0,4,0,2
M,35,11,446,5,4,3,1,4
M,25,7,972,5,4,0,0,2
F,25,13,481,2,0,2,0,0
F,35,20,502,3,0,0,0,0
F,25,5,328,1,5,2,4,2
F,45,16,921,1,5,0,4,3
F,25,16,462,5,0,0,0,0
M,50,6,919,1,4,0,0,0
F,56,4,331,3,0,0,0,4
M,56,0,226,5,3,5,0,0
M,50,13,168,3,0,5,0,4
M,18,2,209,2,3,0,5,1
M,18,18,23,1,5,0,0,4
F,50,20,170,3,3,0,4,2
F,45,13,950,5,0,3,0,1
M,45,2,554,4,5,0,0,3
F,1,7,836,5,1,2,0,0
M,45,5,463,5,3,4,0,0
M,35,1,584,4,0,5,0,0
M,56,12,802,3,0,0,5,0
M,1,1,434,2,4,4,4,4
F,50,7,76,2,3,1,3,4
F,18,4,118,0,4,5,0,0
M,25,18,544,3,4,1,1,4
F,35,17,201,1,5,5,4,0
F,50,14,424,4,0,4,0,0
M,25,20,207,0,4,5,4,3
F,35,13,201,4,5,5,2,0
F,56,4,934,2,0,0,3,5
M,45,10,488,3,0,5,2,3
F,50,17,54,0,4,0,1,5
F,18,11,764,1,4,0,2,0
F,25,7,633,0,1,1,0,5
M,1,1,847,2,0,5,3,2
M,1,1,982,0,4,0,0,3
F,35,18,70,0,0,0,1,3
M,18,12,210,2,2,4,3,2
M,18,16,381,2,3,5,2,3
M,45,16,457,2,0,0,0,4
F,25,0,200,2,0,5,2,0
M,50,3,926,2,5,0,4,5
