Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,10,20,4,2,2,1,1
M,25,5,933,1,5,3,3,4
M,1,1,920,4,3,5,3,3
F,45,12,840,5,0,1,1,3
M,25,9,347,0,4,0,0,4
F,35,17,473,0,3,4,0,3
F,56,19,531,1,0,1,1,0
M,1,17,136,0,5,3,1,3
M,45,15,627,2,0,2,5,5
F,25,0,434,0,0,3,5,0
F,50,5,331,4,4,0,4,4
F,45,7,211,1,5,1,5,0
F,25,6,907,0,5,1,4,4
F,1,12,787,3,5,0,5,3
F,35,5,997,0,0,2,5,4
F,45,16,919,4,0,0,3,0
M,35,10,280,2,5,0,2,0
M,56,18,722,0,3,5,2,4
F,56,7,630,2,4,4,1,0
F,1,8,215,5,3,0,0,3
F,25,5,838,0,1,1,3,0
M,45,1,437,2,4,2,0,3
F,56,12,928,0,4,5,1,5
F,1,16,925,2,2,3,0,1
F,35,0,974,0,0,5,5,0
F,18,12,563,4,4,5,4,3
M,25,4,801,0,2,4,2,4
M,35,0,553,3,0,4,3,1
F,56,14,370,1,5,4,0,4
F,56,2,109,3,2,1,3,5
F,35,4,772,0,0,1,4,1
F,25,17,274,4,1,4,4,0
M,18,16,201,2,3,4,4,0
M,1,10,346,2,0,0,1,0
M,45,4,928,3,4,3,5,3
F,25,20,910,0,0,5,0,1
F,18,18,286,2,0,0,1,0
F,35,0,296,2,5,4,5,5
F,56,8,992,4,5,4,0,2
M,45,9,809,0,3,4,4,5
M,1,14,282,4,0,0,4,3
M,50,15,949,4,1,3,2,3
M,35,11,50,0,3,0,0,0
M,50,17,773,4,1,2,2,0
F,1,3,847,5,2,2,0,1
F,56,16,760,0,3,1,4,0
M,56,16,764,4,0,0,2,1
F,45,1,761,4,2,1,4,4
M,18,4,454,0,1,4,5,2
M,25,2,207,4,5,0,0,0
F,1,17,443,3,2,5,2,3
F,18,11,15,5,4,5,5,4
M,18,12,764,4,0,1,4,0
M,35,12,977,4,3,3,5,0
F,45,14,857,5,3,0,0,0
M,18,14,277,5,1,5,0,0
M,1,0,525,5,4,2,2,3
M,35,15,891,5,3,1,3,4
M,25,5,280,2,2,4,5,0
M,56,1,524,0,2,4,3,3
M,50,9,296,0,4,0,2,3
F,45,15,480,0,0,0,0,0
M,18,13,417,0,5,0,0,3
F,35,6,142,5,0,4,0,4
F,35,16,474,0,0,0,5,1
F,35,9,941,5,4,5,5,3
F,35,7,997,4,3,0,2,0
F,18,10,777,4,1,0,4,3
F,25,20,906,0,3,3,3,3
M,56,7,312,3,2,5,1,0
F,1,9,143,5,1,1,1,0
M,35,12,54,5,0,0,1,0
F,25,6,123,3,0,2,2,3
F,45,4,287,4,3,5,0,3
F,18,5,493,0,2,2,5,0
M,35,11,22,3,3,0,5,0
M,50,12,54,3,0,0,0,2
F,1,17,421,0,5,1,3,4
F,1,12,527,2,4,0,0,3
M,56,2,191,0,4,4,0,5
F,18,6,325,0,4,4,2,0
F,50,12,486,0,0,0,2,1
F,35,2,969,2,3,1,2,4
M,25,16,911,0,3,1,0,3
M,56,20,312,0,4,0,4,4
M,35,0,902,4,4,0,2,0
M,1,2,923,0,1,0,2,5
F,56,6,900,4,4,2,2,1
M,25,15,558,4,5,0,3,0
M,56,19,445,3,2,3,3,5
F,45,10,983,5,3,0,5,3
M,35,10,276,0,0,1,4,0
M,25,16,731,4,2,4,5,4
M,50,17,144,3,3,0,0,0
F,35,7,314,1,5,2,0,4
F,18,3,604,0,2,2,0,4
F,56,20,468,4,0,4,3,3
M,18,20,471,3,3,3,3,2
F,18,10,328,4,4,4,3,2
F,35,14,220,3,4,5,4,4
M,45,4,956,0,3,4,0,0
M,18,5,773,0,5,4,0,3
F,18,17,582,0,4,0,5,0
M,35,9,553,0,1,0,0,0
F,1,13,446,5,0,4,1,3
F,35,12,891,1,1,2,3,4
F,1,2,16,0,5,0,5,4
F,45,1,382,2,2,1,4,5
F,56,12,926,5,5,1,0,1
M,18,15,581,0,5,4,0,2
M,45,20,813,0,5,2,4,0
F,18,9,81,2,3,0,0,3
F,25,17,571,2,0,2,2,4
F,1,4,939,3,0,3,1,0
M,56,5,379,0,2,3,4,5
F,18,20,930,1,4,2,4,3
M,18,13,53,5,0,2,2,1
M,18,16,490,1,3,4,0,0
F,25,1,752,1,3,0,1,3
F,1,4,544,4,3,0,5,4
F,25,1,131,1,0,0,5,2
M,50,3,441,0,3,0,0,0
F,56,15,222,2,1,3,0,5
F,56,0,113,5,4,4,3,2
M,50,5,349,0,0,4,3,0
F,35,3,931,4,4,5,5,0
M,25,8,459,2,2,4,2,0
F,56,4,82,4,4,0,1,0
F,50,7,77,2,1,0,5,5
F,1,20,838,3,3,5,3,1
F,56,6,843,3,2,1,1,5
M,56,17,77,0,4,3,4,3
M,25,6,741,1,0,4,0,3
F,1,4,468,3,0,1,4,3
F,35,15,452,0,0,2,4,2
F,25,17,920,0,4,2,5,3
F,18,20,98,3,3,1,2,4
F,1,6,838,0,3,1,3,3
M,45,13,54,5,5,4,5,2
F,50,9,863,1,5,2,1,1
M,18,0,534,2,3,5,0,1
M,1,0,150,1,0,3,3,0
F,25,3,297,1,3,0,0,0
F,25,2,148,4,5,0,2,0
M,56,13,16,5,0,0,0,0
M,35,11,69,3,4,0,4,3
F,25,3,24,5,3,4,3,0
M,18,14,756,5,1,4,2,0
F,45,17,433,3,1,2,0,0
F,25,0,207,3,4,1,2,1
F,50,17,539,0,4,3,1,1
F,56,7,132,0,5,0,3,0
F,1,12,110,1,2,4,5,4
M,35,7,81,4,2,4,2,3
F,45,2,965,0,2,0,1,4
F,18,20,891,0,2,5,3,1
F,1,6,905,0,4,5,2,4
M,45,12,166,0,3,3,3,1
F,50,4,906,0,0,3,5,5
M,25,4,234,4,2,2,4,0
F,35,19,302,0,0,4,1,3
F,25,11,740,4,4,2,1,0
F,18,6,946,3,2,2,4,3
M,35,16,74,4,1,5,2,3
F,1,12,321,1,4,2,4,0
F,35,11,144,2,4,4,4,0
F,45,7,152,4,2,4,4,0
M,35,4,402,1,5,3,2,0
M,18,2,131,0,2,0,4,4
F,25,7,934,5,4,1,0,3
F,18,6,933,0,5,4,4,5
F,45,13,13,2,3,4,5,5
M,50,11,606,0,4,2,1,1
M,1,4,132,4,4,2,3,4
F,45,17,830,0,4,5,4,3
M,45,8,406,2,4,1,0,3
F,45,14,672,2,4,0,4,0
F,1,1,919,0,5,3,5,2
M,35,7,276,5,0,0,3,3
F,25,19,951,1,4,1,4,4
M,18,19,88,0,5,3,0,1
M,18,2,502,0,2,3,4,1
M,50,11,850,5,2,5,0,5
F,25,4,358,5,0,4,4,1
M,35,17,41,0,0,4,2,0
F,45,9,347,0,0,4,2,2
F,56,5,345,0,3,2,2,0
F,50,1,492,2,4,5,3,2
M,35,7,141,4,5,5,3,2
F,25,16,352,0,4,2,5,0
F,35,18,539,0,0,1,2,3
M,35,1,434,3,3,3,4,0
M,50,15,38,0,0,5,5,0
M,45,5,631,4,4,1,4,2
F,1,9,602,0,0,1,0,0
F,45,8,297,3,3,0,2,2
F,56,0,590,4,5,4,3,0
M,35,3,625,1,5,4,1,1
M,18,18,435,4,5,0,3,5
F,56,11,612,4,4,0,0,0
F,45,0,347,0,2,3,1,5
F,25,8,277,4,1,1,3,1
M,50,13,559,0,3,4,3,3
M,1,0,520,1,3,4,5,3
M,18,15,972,4,5,1,1,1
F,35,12,925,0,2,2,4,4
F,50,7,62,1,3,1,2,4
M,45,19,627,1,5,2,4,2
F,18,8,652,0,1,0,4,4
F,18,17,78,1,0,3,4,3
F,35,13,337,4,0,4,5,0
F,45,19,337,3,5,2,3,4
M,18,8,284,1,5,2,4,5
F,25,2,977,4,4,0,0,4
M,56,17,70,0,3,3,0,3
F,25,8,22,1,5,2,0,3
M,35,2,925,1,0,0,4,2
F,1,4,751,4,3,4,5,1
M,25,13,244,4,0,2,0,5
F,50,3,577,3,3,4,5,3
F,1,14,535,5,4,2,5,4
F,25,3,171,1,3,0,0,5
M,25,4,326,0,2,0,3,5
M,1,3,613,0,2,5,2,0
F,35,7,168,2,5,2,4,1
M,1,5,598,2,4,4,1,2
F,50,2,910,0,4,4,0,0
M,50,1,54,0,3,0,3,2
M,45,20,65,3,2,0,2,0
M,25,20,895,5,0,2,1,1
F,18,18,633,0,2,5,1,3
M,50,20,90,5,3,3,5,0
M,50,5,652,5,3,2,4,1
F,1,4,863,2,2,1,5,1
F,35,6,843,3,0,1,4,3
M,45,5,382,0,0,0,0,0
M,1,9,380,0,2,0,0,5
F,56,12,211,3,0,0,1,5
F,1,13,17,4,2,4,2,2
F,35,5,280,5,3,4,4,3
F,1,7,339,1,1,2,5,0
F,56,7,905,0,2,2,0,5
F,35,13,551,5,0,5,4,5
M,18,6,458,0,5,3,3,3
M,56,13,201,2,0,2,0,0
M,56,9,970,0,0,2,0,2
M,1,5,82,3,5,0,2,2
M,1,7,285,3,2,3,2,5
F,35,19,62,0,4,4,2,3
M,25,12,90,0,2,2,3,3
M,50,0,975,0,5,2,0,1
M,18,6,985,0,1,0,1,5
M,1,2,110,2,0,0,3,5
F,18,19,553,4,1,4,0,1
M,25,15,840,3,0,0,5,0
F,45,5,917,1,1,0,2,5
F,35,7,551,3,5,0,2,1
M,56,19,537,0,0,5,0,2
M,45,20,802,2,4,0,1,0
M,45,4,802,4,1,4,4,0
F,25,17,735,0,1,1,5,0
F,56,20,923,3,0,2,0,1
M,45,6,171,5,4,4,0,1
F,35,17,380,5,0,1,4,0
F,35,9,433,0,3,4,4,3
F,50,14,553,5,5,5,2,0
F,18,13,194,2,5,4,3,0
F,1,13,166,0,4,2,1,1
M,50,20,334,0,0,4,5,5
F,1,16,577,3,2,4,1,4
F,1,5,623,5,5,0,4,0
F,35,16,553,4,2,3,2,1
M,18,17,296,5,3,2,1,3
F,45,6,131,0,2,5,4,4
F,1,1,417,0,0,3,1,3
F,35,7,460,5,5,0,1,0
F,18,4,459,0,4,0,0,0
F,56,3,437,2,4,1,0,3
F,25,7,956,3,5,4,1,0
F,25,4,373,5,4,0,4,0
F,1,20,345,3,4,2,5,1
M,18,2,373,0,3,1,4,1
F,56,17,917,1,3,5,4,3
F,35,19,750,0,4,5,5,4
F,25,3,201,4,1,0,4,3
F,50,13,596,0,5,0,2,0
F,25,9,196,1,5,4,0,3
M,45,6,297,3,0,3,2,4
M,45,4,618,2,2,4,1,0
F,25,1,149,4,4,4,3,3
M,45,16,820,3,3,2,1,2
M,35,13,443,3,2,0,1,3
F,25,1,69,4,2,3,2,5
M,56,6,220,2,1,0,2,3
M,18,9,336,5,0,5,1,0
M,18,6,112,0,0,3,1,3
F,50,15,433,5,0,3,5,5
M,50,4,935,0,5,0,5,0
M,18,10,793,0,0,4,2,0
M,25,5,949,0,0,0,0,4
M,1,4,474,0,3,4,5,2
F,1,13,969,3,4,5,4,3
F,45,15,49,1,1,0,1,4
M,56,17,80,5,4,4,1,0
F,56,19,486,0,2,0,1,4
F,18,20,208,1,5,0,1,0
M,18,16,985,0,4,0,4,0
F,45,7,485,2,3,5,0,0
F,1,17,109,1,0,0,1,0
M,35,11,87,4,3,2,1,0
F,56,0,104,0,0,0,0,0
F,56,0,952,0,4,1,3,4
F,56,19,220,5,2,0,1,3
F,50,6,947,0,2,3,2,3
F,18,11,993,1,4,1,1,0
M,25,18,231,0,4,3,0,1
M,18,18,916,0,3,0,3,5
F,45,3,968,0,0,2,2,4
F,45,14,64,5,3,0,5,3
F,1,16,131,0,3,5,1,1
M,35,9,306,4,0,0,0,5
F,45,16,321,4,1,1,0,5
F,45,18,434,5,4,1,0,5
M,18,13,501,0,4,0,1,4
F,25,9,598,4,3,5,4,0
F,45,2,302,0,1,3,2,0
M,1,16,841,0,0,0,2,2
M,25,2,272,4,2,0,2,0
M,35,4,497,0,4,4,5,5
F,35,13,435,0,4,4,0,3
M,25,20,880,4,2,5,5,4
F,45,2,148,0,3,5,1,4
M,50,1,103,0,1,4,0,5
F,25,5,360,4,2,0,0,0
M,50,16,852,0,2,3,5,2
F,25,10,605,1,3,0,1,5
F,25,16,376,0,3,2,0,4
M,25,20,40,3,4,0,3,4
M,35,10,313,0,4,3,1,2
M,25,8,100,3,2,2,1,0
M,56,17,181,0,1,3,0,2
M,18,12,240,4,3,5,4,1
F,45,4,927,0,0,2,3,4
M,56,16,820,5,4,2,4,0
F,18,17,666,0,4,0,5,5
F,35,7,24,0,2,1,2,3
F,45,7,925,2,0,3,5,1
F,1,10,235,3,2,2,0,3
M,45,8,944,2,3,4,1,0
F,18,14,970,3,3,1,4,0
F,45,9,21,3,0,4,0,0
M,45,9,181,4,3,0,4,3
F,50,11,333,1,0,2,2,2
F,18,17,222,0,4,0,0,1
F,56,14,741,1,3,0,0,1
M,1,17,354,0,5,4,1,5
F,1,15,143,2,0,1,0,3
M,35,15,708,4,3,4,0,0
M,1,2,840,3,4,0,3,2
F,35,17,666,0,2,0,5,3
M,45,12,993,0,5,3,3,3
F,45,7,469,0,5,2,3,3
F,1,16,731,1,5,0,4,1
F,45,4,630,2,5,3,2,5
M,18,4,495,5,4,4,3,4
F,25,19,666,4,3,3,3,3
M,35,0,328,4,4,4,3,3
F,45,15,752,1,1,0,5,1
F,56,12,790,4,4,0,1,0
F,45,15,314,5,5,2,2,3
F,56,13,38,4,2,0,5,0
M,56,5,85,3,5,5,2,1
M,18,9,279,3,0,0,2,3
M,18,7,312,1,3,0,2,0
M,18,2,601,0,2,0,0,1
F,25,14,338,5,0,4,1,4
F,35,13,949,0,1,1,1,3
M,45,7,981,0,3,4,5,0
M,50,6,121,3,3,3,4,3
F,18,16,756,3,1,1,5,4
M,25,0,12,3,5,4,0,0
F,45,19,916,0,0,0,1,1
M,1,20,602,0,4,5,4,1
F,50,11,941,0,3,4,0,5
M,45,1,666,0,3,4,0,0
F,18,16,983,4,5,4,0,3
M,25,8,758,0,5,4,0,5
M,56,2,474,4,3,3,0,0
F,45,13,441,0,5,2,0,0
F,35,18,427,5,1,4,5,3
F,18,7,120,1,2,0,0,3
M,1,13,377,1,0,1,1,3
M,56,6,66,4,4,3,0,4
M,25,13,944,1,1,0,0,3
M,50,1,330,4,0,2,0,0
F,45,12,347,3,4,2,3,5
M,50,20,966,4,2,2,2,1
F,18,14,750,1,0,3,1,5
M,25,7,405,3,0,2,4,3
F,25,2,923,4,3,4,1,0
M,25,0,292,0,4,2,4,5
F,45,9,76,0,0,1,2,3
M,18,0,988,2,1,5,2,1
F,35,4,794,0,2,5,2,0
M,56,15,764,0,5,0,2,5
F,18,16,977,1,0,4,0,3
M,56,9,191,0,0,0,1,0
F,56,17,900,2,2,0,3,0
M,56,3,358,2,3,2,2,4
F,18,12,48,4,0,4,0,0
F,56,16,539,5,1,0,3,2
F,1,16,584,4,1,4,1,0
F,1,8,307,0,3,3,1,0
F,35,7,582,0,1,5,5,0
F,56,15,457,0,2,2,5,1
F,56,20,18,5,4,5,2,5
F,56,8,912,3,2,1,1,1
M,50,13,925,0,4,5,3,5
F,45,19,361,5,3,4,0,3
F,56,2,346,1,4,5,3,4
F,35,5,109,2,1,1,4,0
M,35,9,226,4,5,1,2,3
M,56,0,123,0,3,3,5,1
M,1,19,378,0,0,2,1,1
M,56,8,231,5,2,4,1,5
F,50,16,685,3,3,4,0,1
F,50,17,436,1,3,0,5,3
F,56,11,302,0,1,0,4,4
F,35,1,920,0,1,0,5,0
M,1,20,110,0,1,3,1,2
M,1,4,88,0,1,0,2,5
M,25,1,921,0,2,0,0,4
M,1,19,878,1,1,4,3,3
M,25,8,550,0,3,0,0,0
M,18,17,744,4,3,0,1,3
F,1,12,282,0,4,0,4,0
M,18,14,30,5,5,2,2,3
M,50,10,726,0,3,5,0,2
F,25,10,279,0,2,2,2,1
M,25,8,730,5,0,0,3,2
F,25,11,313,3,2,2,3,3
M,50,11,212,2,0,0,3,3
F,18,9,70,1,2,0,0,5
F,50,7,303,2,4,3,4,3
F,25,1,66,5,2,4,0,3
F,25,7,110,3,1,2,1,3
M,1,15,166,3,3,0,3,5
F,1,18,800,1,0,1,0,5
M,1,7,334,0,0,2,3,1
M,35,15,171,5,3,5,4,3
M,1,19,53,1,4,0,5,1
F,35,7,731,3,2,4,0,3
M,18,15,780,5,2,1,2,3
F,1,20,925,4,4,3,0,3
F,18,15,435,3,4,5,1,5
F,1,9,912,0,4,5,4,1
F,45,13,474,3,1,4,5,3
F,56,20,603,1,4,4,0,0
F,56,9,152,2,5,0,4,3
F,50,4,921,1,4,4,3,0
M,25,18,235,0,0,1,0,4
F,1,17,285,2,5,0,0,0
M,25,17,220,0,3,0,3,0
F,35,16,622,0,0,0,5,0
M,25,9,878,4,3,5,4,5
F,45,5,488,4,5,5,2,0
M,25,17,115,5,0,1,5,3
F,45,0,465,0,0,2,4,1
F,35,16,830,2,3,0,1,3
M,18,10,971,2,4,2,1,2
M,1,14,778,3,3,3,4,2
F,1,12,234,2,2,0,1,5
M,35,17,325,1,4,5,0,0
F,50,6,26,1,2,3,5,3
M,18,12,787,5,0,4,5,4
M,35,12,630,3,4,4,1,0
F,35,9,280,0,3,4,0,1
M,25,6,618,0,1,2,1,4
F,25,20,200,0,4,0,2,3
F,35,0,54,0,3,5,2,1
M,1,5,631,0,1,0,4,2
F,1,1,381,5,5,0,0,5
F,1,16,937,5,3,1,1,5
F,18,16,435,0,3,3,3,1
M,25,5,935,4,3,5,5,3
F,45,6,756,1,2,5,5,5
M,50,14,115,1,0,3,1,3
F,1,4,175,4,4,4,3,5
M,45,2,954,2,3,0,5,0
M,18,9,630,2,4,4,0,3
M,18,11,560,0,0,4,2,3
M,25,12,802,1,2,5,4,1
F,1,3,483,0,5,1,0,0
M,25,19,462,3,1,1,0,3
F,18,13,16,5,3,4,0,0
F,35,5,605,0,0,4,1,3
F,45,15,54,5,3,0,0,5
M,25,20,212,5,0,3,3,3
F,35,0,951,1,4,2,2,0
M,25,20,950,0,2,4,0,3
F,35,15,560,4,0,0,3,1
F,1,4,406,2,0,3,0,0
M,56,13,629,1,0,0,3,5
F,45,7,200,0,1,0,5,3
M,25,12,70,0,1,3,0,0
F,35,6,294,1,0,2,1,3
M,1,17,303,0,5,1,1,0
M,56,0,201,2,1,0,0,0
M,35,14,200,4,4,0,1,0
M,45,20,273,1,1,1,2,1
M,25,15,820,4,0,3,0,2
F,35,16,447,5,0,4,5,3
M,1,20,361,4,4,0,0,4
F,1,0,354,1,1,5,0,0
F,56,0,354,5,4,4,2,0
F,35,5,483,0,3,4,1,0
F,25,5,427,1,4,0,3,0
M,1,8,100,0,5,5,3,2
M,18,12,88,1,1,2,4,0
F,1,20,484,0,1,2,3,4
F,1,6,82,4,5,1,4,3
F,25,17,41,3,2,0,2,3
F,56,7,38,5,2,1,4,1
M,50,15,79,1,3,2,3,0
F,50,17,442,0,0,3,1,3
F,25,18,346,0,4,0,4,5
F,45,1,790,5,0,0,4,0
F,45,4,941,2,5,2,5,0
M,45,12,143,3,0,3,2,1
M,18,14,940,1,1,3,4,0
F,50,7,959,2,5,0,0,3
F,25,3,943,3,1,3,2,3
F,56,11,320,0,2,0,5,0
M,56,5,944,0,0,3,1,0
F,50,13,19,2,5,2,1,5
M,18,0,940,3,5,2,3,1
F,45,0,985,3,2,0,5,0
F,35,19,312,3,0,3,5,3
M,56,11,987,0,0,3,0,5
F,56,7,726,3,4,0,2,0
F,1,11,380,0,5,5,2,2
M,50,9,630,3,3,4,1,3
M,18,1,501,5,3,4,2,0
M,50,5,417,3,0,0,5,0
M,56,19,549,5,5,3,4,2
F,35,1,144,5,2,0,4,3
F,25,5,490,5,4,0,0,0
F,18,3,613,3,3,1,0,5
F,45,15,913,0,0,0,3,0
F,35,5,331,0,0,3,1,3
F,45,2,161,4,0,4,2,5
M,25,9,103,0,1,0,0,0
F,50,18,926,0,4,4,2,1
M,1,7,166,5,2,4,1,2
F,18,8,66,5,4,2,5,3
F,35,15,302,0,3,0,1,5
M,45,2,191,0,1,3,0,0
M,35,4,440,0,1,3,2,4
M,1,8,338,3,2,3,0,2
F,45,1,325,3,3,4,2,0
F,45,14,534,3,5,0,2,4
F,45,1,532,1,0,4,5,0
F,56,4,234,0,4,1,5,0
M,50,9,980,0,1,0,5,5
M,45,20,76,2,5,5,0,5
M,45,11,705,0,2,4,0,2
M,50,10,658,2,1,2,5,0
F,56,9,484,0,2,2,0,3
M,45,12,235,1,0,0,0,0
M,18,4,303,5,1,3,5,4
F,35,2,850,3,1,2,0,1
F,1,14,31,3,0,2,0,2
F,25,2,927,5,0,2,0,4
F,1,17,605,0,2,4,5,2
F,35,8,181,4,4,5,2,2
M,50,20,982,4,0,1,5,2
F,25,0,927,2,0,0,5,0
F,35,14,971,3,1,1,2,3
M,18,20,523,2,4,3,5,3
F,18,10,148,5,2,0,0,4
M,1,20,191,3,4,1,0,0
F,56,7,920,0,5,0,1,3
F,1,6,916,0,3,0,5,4
F,35,8,98,4,1,3,4,0
F,45,4,303,0,4,1,5,0
F,35,8,560,5,0,0,2,0
F,25,14,432,4,1,1,0,0
F,1,10,98,0,5,5,5,0
M,56,10,53,3,0,0,0,3
M,35,14,120,4,4,3,5,3
F,25,5,265,0,0,0,3,3
M,18,11,582,1,2,2,0,0
M,18,4,631,0,0,3,4,0
F,25,19,813,5,5,2,0,5
F,1,12,434,0,2,0,0,4
M,35,8,925,1,3,4,5,0
F,45,2,701,0,5,1,0,2
F,50,7,303,0,4,4,5,3
M,18,11,756,3,3,2,5,0
M,50,2,434,3,3,0,1,0
F,1,4,485,2,0,3,5,0
F,35,13,555,3,1,1,5,5
F,1,19,445,0,5,0,0,0
M,50,16,773,2,2,4,5,1
F,35,17,602,0,0,2,3,5
M,1,8,303,0,4,2,4,2
F,45,10,338,5,5,2,5,0
F,35,13,165,5,3,5,1,4
F,1,19,856,0,5,5,4,3
M,45,7,209,2,3,0,2,0
M,18,4,484,5,5,0,0,3
M,45,2,277,2,2,0,0,0
F,1,7,655,3,3,0,3,3
F,56,7,113,1,2,4,5,2
F,18,5,752,2,0,0,0,0
F,18,11,42,5,4,3,3,4
F,50,12,744,0,5,1,5,5
M,45,3,951,4,1,4,0,0
F,1,6,376,5,5,3,2,3
M,1,13,741,5,0,0,2,1
F,50,4,235,1,3,4,4,4
F,45,2,658,5,0,4,1,0
M,18,13,983,0,0,2,4,1
F,18,7,988,1,5,4,0,0
M,50,11,325,0,3,0,4,0
F,25,16,704,5,4,2,4,1
F,25,9,30,1,5,0,2,3
F,1,10,330,5,0,5,1,3
F,18,5,906,0,3,2,4,0
F,18,19,975,5,3,4,2,5
M,50,6,373,4,1,0,0,1
M,35,17,952,0,2,4,2,0
M,35,15,973,0,2,2,0,3
M,50,7,108,1,5,0,5,2
M,18,0,136,1,0,0,1,3
F,25,2,756,1,0,0,0,0
F,18,16,913,5,3,2,2,0
M,1,2,296,0,5,0,0,0
F,50,6,371,2,5,0,4,0
M,25,12,463,1,1,3,2,3
M,50,1,537,0,0,5,4,0
F,18,16,957,0,5,5,3,2
M,45,16,459,4,4,0,5,0
M,35,2,63,0,0,0,1,0
M,50,10,469,0,2,0,4,2
M,45,14,985,0,4,0,4,0
F,56,12,553,3,0,4,3,2
F,50,10,489,0,4,3,4,0
F,25,14,307,4,3,3,3,1
F,1,0,752,2,0,0,3,0
F,25,9,970,5,2,1,2,5
M,56,5,141,0,0,5,3,3
F,25,6,181,3,0,0,3,2
M,56,0,492,0,1,3,3,3
F,35,1,410,0,5,0,4,4
M,50,6,244,3,3,4,2,3
F,1,12,82,0,5,5,2,3
F,45,16,41,2,4,4,3,1
M,35,18,468,0,3,3,4,1
F,45,2,493,2,0,2,0,1
F,1,8,37,3,2,0,1,0
F,25,10,681,4,3,3,5,2
F,25,16,445,1,3,4,5,0
M,18,2,66,3,0,0,1,0
F,56,11,743,5,1,3,2,1
M,45,6,966,0,3,1,5,4
F,18,18,802,0,3,2,1,5
F,1,4,741,1,2,1,1,4
M,35,9,741,0,3,1,0,3
M,35,8,826,3,0,0,2,3
M,56,9,681,0,0,4,4,0
F,50,13,377,0,3,5,2,3
M,56,13,100,1,0,2,2,4
F,50,18,122,0,3,3,2,2
F,25,2,797,3,0,3,0,3
M,25,20,377,3,2,1,5,1
F,35,15,666,1,0,1,3,1
M,56,2,473,0,2,0,5,0
F,35,11,494,0,3,0,3,2
F,35,8,207,5,4,5,3,2
M,25,17,290,0,1,0,5,0
F,50,11,143,0,2,4,1,2
F,35,2,33,2,1,0,4,0
M,1,2,170,5,3,0,1,0
M,35,19,274,2,4,2,2,4
M,25,0,939,0,0,1,4,1
M,25,12,937,4,2,3,0,5
F,50,1,13,0,4,2,5,4
F,1,19,90,0,5,2,5,3
F,35,5,123,1,4,5,5,2
F,56,0,427,0,5,4,2,5
M,50,10,220,4,2,0,1,0
F,35,7,31,3,5,4,5,3
M,56,2,555,2,0,4,4,5
M,56,8,612,4,0,3,5,4
F,50,15,943,3,3,0,4,1
M,35,14,530,0,4,2,5,0
F,25,9,921,2,4,2,5,1
M,18,19,952,5,0,0,1,4
F,45,19,274,5,4,0,3,3
M,35,13,349,5,2,2,4,1
M,56,7,912,0,1,3,0,4
F,56,20,598,1,0,0,5,3
F,50,9,85,0,0,1,1,3
F,45,5,112,1,4,0,0,0
M,56,2,950,3,4,0,3,5
F,50,14,38,0,3,0,4,0
F,1,6,915,0,0,1,0,2
F,1,15,24,0,1,3,4,2
F,50,0,197,0,3,0,3,5
M,1,20,727,0,1,0,4,0
F,56,20,949,0,2,1,4,2
F,50,5,856,0,4,1,3,0
F,56,4,553,2,0,0,1,0
F,50,2,352,0,2,1,1,5
F,25,2,984,1,3,4,5,5
M,35,15,596,0,1,2,3,0
M,25,5,809,3,0,3,0,3
M,56,0,338,3,0,4,5,2
F,50,0,131,4,0,0,0,1
M,18,15,81,0,4,5,4,5
M,18,3,82,1,4,3,5,3
M,45,6,280,5,2,0,3,4
F,18,3,326,3,1,0,4,4
F,1,15,165,3,4,5,1,5
M,18,15,942,4,3,1,1,1
F,35,13,74,4,0,0,0,3
F,45,0,142,4,2,0,1,0
F,45,12,63,1,0,3,3,3
F,56,6,85,5,0,3,4,1
M,35,13,975,3,1,5,0,4
M,50,14,894,3,1,2,2,0
F,18,6,975,4,0,1,4,4
M,35,8,114,1,0,0,0,4
M,1,9,406,3,0,0,5,1
F,45,10,764,0,3,1,0,4
M,18,0,61,2,0,4,0,3
F,50,18,430,4,4,5,5,3
M,1,14,236,5,3,2,1,2
F,45,15,381,0,1,0,5,1
M,25,14,345,4,4,0,5,4
F,25,14,988,2,3,2,4,0
F,50,12,274,0,5,0,2,3
F,1,7,462,1,0,3,1,0
F,45,17,495,0,4,5,3,0
F,56,12,604,0,0,0,0,5
F,45,17,612,2,3,5,5,0
F,35,8,630,2,4,0,1,0
F,25,8,953,1,0,1,5,3
M,1,9,443,1,4,0,0,3
F,18,7,554,3,3,4,2,3
M,25,8,427,4,4,2,4,2
F,35,15,277,2,1,1,0,2
F,25,3,442,4,5,0,3,2
F,35,4,130,2,4,3,2,0
M,35,1,417,2,4,0,3,0
F,45,15,841,1,3,2,0,0
M,50,4,920,3,2,5,4,3
M,45,18,471,1,0,4,0,4
F,56,2,836,2,1,0,3,4
M,1,17,140,5,0,1,5,3
M,25,8,149,5,3,0,5,0
F,18,11,447,5,1,2,1,0
M,45,20,863,0,4,3,0,0
F,25,4,627,4,0,1,1,3
M,45,5,235,0,0,2,2,0
F,1,16,370,0,5,0,2,5
F,50,19,741,3,0,1,0,2
F,18,4,958,5,2,0,0,4
M,25,16,12,2,3,0,0,3
M,1,19,302,3,4,3,2,3
F,18,15,786,5,0,3,2,1
F,1,17,584,5,0,0,0,3
M,18,0,16,1,5,0,0,4
M,45,12,836,4,2,0,4,3
