Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,18,2,210,5,5,0,0,0
M,25,2,245,0,1,0,4,5
M,35,8,358,0,5,0,0,0
F,50,5,937,4,2,1,0,5
M,50,4,358,2,0,0,2,2
F,45,19,90,0,4,0,1,4
F,18,4,551,0,4,0,4,1
F,35,4,730,0,4,4,2,4
M,18,7,235,3,0,0,0,0
M,18,14,337,0,0,0,4,2
F,25,6,286,0,0,5,5,0
F,25,2,522,5,2,1,0,0
F,35,3,427,0,0,0,5,4
M,25,14,194,5,3,0,0,2
M,25,3,681,0,3,0,0,4
M,25,3,231,0,0,0,0,0
M,25,4,337,5,4,0,0,0
F,25,14,314,2,4,0,0,0
F,25,10,234,2,0,0,3,2
F,25,4,919,5,4,0,0,0
F,50,14,346,2,3,4,5,1
M,35,12,178,0,4,0,0,0
F,25,1,480,0,3,0,1,5
M,18,4,62,0,5,0,0,0
M,18,3,486,0,0,0,0,5
M,56,9,830,0,0,0,0,0
M,18,4,985,0,0,0,0,0
M,45,9,935,0,0,0,3,0
F,56,16,584,2,0,4,3,0
M,25,2,290,0,1,0,0,5
F,35,8,443,0,0,4,0,0
M,35,9,111,0,2,0,0,1
F,25,10,959,1,5,1,4,2
M,25,1,571,0,2,5,3,3
F,1,15,870,5,3,3,0,0
F,18,0,56,0,0,0,0,0
M,56,20,21,1,3,4,3,5
M,45,13,433,2,2,3,0,0
M,1,6,522,5,1,5,3,1
F,18,20,988,2,3,5,0,1
M,1,0,402,5,1,0,0,1
F,1,0,180,2,3,4,4,0
M,25,16,803,0,3,0,0,1
M,25,2,322,0,0,0,1,0
M,35,1,424,2,5,5,5,5
F,45,2,870,5,4,5,4,2
F,1,12,974,0,4,0,0,3
M,25,1,501,3,2,0,2,1
M,25,4,640,0,0,0,0,0
M,25,0,209,0,3,0,0,0
M,45,17,70,5,1,4,2,0
M,56,16,27,1,2,1,3,4
M,25,6,758,0,0,1,4,5
M,45,16,489,4,3,3,3,0
F,50,14,322,5,0,1,3,0
F,45,20,968,0,0,0,0,4
M,50,9,118,0,4,4,4,4
M,25,11,891,0,0,0,0,0
M,56,2,228,5,0,1,2,3
M,35,20,547,0,5,2,4,1
M,56,17,852,0,2,5,0,2
M,56,9,462,1,1,4,5,3
F,25,4,652,5,5,0,2,0
F,50,20,493,4,5,4,0,2
F,25,3,590,0,0,0,0,0
M,25,12,930,2,4,0,1,0
M,25,0,17,4,0,3,1,0
M,18,9,672,0,3,0,1,3
M,25,7,520,2,0,0,3,0
M,35,0,758,0,5,0,0,3
M,25,5,83,2,1,0,0,0
M,45,20,313,2,1,3,3,0
F,45,20,149,0,0,0,4,1
F,25,17,435,0,4,0,2,0
F,45,20,782,0,0,3,4,0
F,1,0,27,0,2,0,0,4
M,25,7,775,0,5,0,0,0
F,35,2,105,2,3,0,3,0
M,18,12,90,4,1,0,4,0
M,18,15,462,0,2,3,0,1
M,18,13,190,4,2,2,5,0
M,18,8,802,3,5,0,0,2
F,1,0,450,0,4,0,0,0
M,35,13,110,0,0,0,4,1
F,25,0,794,0,0,0,0,0
F,45,8,85,0,4,0,4,3
M,1,1,605,0,1,5,3,0
M,25,2,837,0,2,3,5,5
M,45,1,432,0,0,4,0,4
F,45,16,226,0,0,4,2,0
M,25,0,800,0,2,0,0,0
F,45,12,750,0,3,2,4,3
F,25,15,329,0,3,2,2,0
M,25,19,813,0,0,0,0,1
F,1,8,613,2,1,0,1,5
F,25,16,462,0,5,0,5,4
M,18,20,208,0,4,2,0,5
F,1,2,120,0,1,2,0,2
M,25,2,309,0,3,0,0,4
F,18,7,290,0,0,0,0,0
M,18,8,731,5,0,0,0,5
M,35,6,625,3,2,5,2,0
M,56,7,503,0,4,0,0,3
M,45,8,81,5,3,4,0,0
F,25,12,78,0,0,5,0,1
M,50,20,262,0,0,0,5,4
F,35,12,547,0,0,0,5,1
F,45,6,285,2,0,4,2,0
M,25,8,750,0,0,3,0,1
M,45,11,13,1,3,3,4,1
M,56,20,850,0,1,1,5,2
M,56,14,21,3,3,0,4,0
F,35,6,540,5,5,0,0,0
F,45,6,967,0,0,0,4,0
M,25,14,285,0,2,5,2,0
M,1,20,173,0,5,0,1,2
M,45,0,146,0,0,1,5,0
M,25,16,190,0,0,0,0,3
M,50,3,613,3,3,0,3,0
F,56,10,720,4,4,3,0,0
M,25,5,81,2,5,0,0,3
M,1,19,482,0,0,0,0,0
M,18,0,53,0,4,0,0,0
F,18,5,582,5,2,4,3,0
F,45,2,245,2,0,0,2,0
F,1,12,114,1,0,2,4,0
M,56,9,984,0,0,5,3,5
M,56,6,495,5,0,1,4,2
F,1,0,492,3,0,0,4,3
F,25,12,223,5,4,0,4,1
F,25,19,90,0,1,4,5,0
M,18,16,454,3,4,0,0,0
F,25,5,726,0,1,0,0,0
M,1,0,148,3,5,4,2,3
M,25,4,830,0,3,0,0,3
F,35,6,333,0,0,0,3,0
F,25,14,27,0,2,0,4,1
M,50,13,280,0,2,1,2,3
M,35,12,993,2,0,0,4,2
F,25,9,329,3,1,0,0,4
M,18,20,65,3,1,0,0,2
F,25,1,623,1,4,0,0,1
F,50,18,481,0,2,0,3,0
F,45,12,337,0,0,4,0,3
F,25,18,358,0,0,5,2,0
M,35,5,128,0,0,0,1,5
M,18,9,292,2,1,0,0,0
F,56,16,433,0,1,3,4,5
F,35,0,540,0,1,0,5,0
M,56,17,986,1,5,4,2,1
F,25,8,967,5,3,1,4,3
F,50,11,31,5,3,3,2,4
M,35,2,434,0,0,0,0,3
F,18,18,950,0,0,0,2,3
M,56,3,178,0,0,2,3,3
M,56,9,321,0,2,5,4,3
M,25,8,633,0,1,0,0,0
F,18,10,434,0,3,0,0,2
M,18,0,130,0,0,4,0,0
M,56,13,658,3,0,1,2,0
M,35,5,334,0,3,0,2,2
F,25,3,103,5,5,0,0,0
M,25,19,178,0,5,0,0,0
M,35,12,726,0,5,0,0,0
M,35,1,547,0,0,0,4,3
M,56,0,292,3,2,4,5,4
F,25,19,758,0,1,0,0,4
M,18,12,488,0,1,0,4,0
M,18,6,758,0,4,0,4,3
M,18,5,170,0,0,0,5,3
M,25,17,50,5,5,0,2,2
F,18,4,782,0,0,0,5,0
F,18,0,410,0,2,0,4,3
M,25,8,435,0,0,1,2,3
F,35,0,37,0,0,3,3,0
M,25,4,622,3,0,0,3,0
F,25,3,527,1,2,0,3,0
F,56,1,704,0,0,4,4,0
M,50,20,60,5,3,4,0,0
F,25,17,973,0,2,0,0,0
F,25,2,377,0,0,0,0,0
M,35,0,913,0,0,0,0,2
M,45,0,406,0,4,1,0,5
M,45,4,354,0,4,0,1,0
F,25,1,943,0,0,0,5,0
M,56,16,143,1,0,4,3,3
M,56,6,352,0,0,1,4,1
M,25,0,946,0,1,0,0,3
M,25,2,37,0,0,0,0,1
M,56,5,329,1,0,0,4,1
F,25,2,285,3,2,3,4,0
F,25,16,481,0,0,0,0,4
M,45,6,534,0,0,3,2,3
F,18,6,458,0,1,2,2,0
F,25,13,554,0,0,0,0,0
M,18,5,70,0,0,0,0,0
M,25,12,60,5,2,0,4,2
F,35,9,262,5,0,4,4,0
F,18,18,590,5,0,0,0,3
F,56,14,360,5,1,0,1,1
F,25,13,796,2,4,0,3,2
M,25,3,991,1,2,0,4,4
F,25,3,549,0,2,0,4,0
M,25,12,379,0,4,0,0,2
M,25,9,473,0,4,0,3,0
F,56,9,261,5,2,2,4,0
M,56,1,168,5,3,1,4,1
F,25,20,968,0,0,0,0,2
F,45,5,802,0,4,4,3,0
F,25,17,60,0,2,1,0,0
M,25,7,190,0,3,0,0,0
F,25,9,970,3,4,0,3,3
M,45,6,820,5,2,2,3,0
M,25,7,89,0,0,0,3,0
F,35,0,629,0,4,0,4,2
M,45,16,285,0,0,3,0,0
F,56,15,751,5,5,2,3,2
M,25,10,61,2,0,0,0,2
F,18,11,625,2,1,2,3,4
F,25,16,132,0,3,3,4,0
F,50,17,953,0,1,3,5,2
F,35,20,333,2,4,5,0,1
F,50,10,597,5,1,1,4,1
F,18,14,540,5,0,4,5,0
M,25,12,480,4,0,2,3,4
F,18,1,21,0,0,1,4,0
F,25,5,701,1,4,1,4,1
M,25,6,802,0,0,0,5,1
F,56,0,852,1,1,1,4,5
F,56,7,212,5,4,5,5,1
F,18,17,968,3,0,4,0,0
M,25,10,469,2,5,4,1,0
M,25,7,90,0,0,0,0,0
M,18,20,23,0,0,0,3,2
F,35,1,103,0,2,1,4,0
M,56,10,612,0,4,2,3,0
M,25,1,906,0,2,0,0,0
F,25,6,265,3,0,0,0,5
F,56,7,958,0,1,1,0,0
M,45,5,554,0,0,3,4,0
M,18,2,105,0,0,0,5,2
F,1,6,494,0,3,3,3,0
F,1,1,972,3,5,5,5,0
F,18,2,924,0,0,0,0,1
F,18,4,338,0,4,5,0,1
F,50,3,900,0,4,0,4,0
M,56,5,627,5,3,1,0,0
F,25,9,984,0,5,0,0,0
M,56,10,100,5,4,1,5,4
M,35,14,346,0,4,0,0,2
F,1,16,131,0,5,2,4,3
M,18,5,53,0,2,0,2,4
F,35,11,262,1,5,3,2,0
F,35,2,660,5,1,5,0,4
F,56,20,571,0,5,0,0,4
M,25,6,843,4,4,0,4,0
F,1,17,42,0,5,0,0,1
M,45,4,462,3,5,3,0,1
M,56,17,110,5,4,1,4,3
M,35,3,609,0,5,0,0,1
M,25,12,211,0,0,0,4,0
M,25,8,495,0,3,0,2,2
F,56,2,912,4,3,0,4,2
M,25,9,15,3,0,0,4,3
M,25,6,945,0,2,0,0,4
F,35,1,906,5,4,5,0,1
M,25,4,923,0,4,0,5,1
F,25,0,797,0,2,1,0,3
F,18,17,602,4,2,4,2,0
F,35,19,534,2,3,0,3,4
M,56,16,741,0,0,0,0,0
M,56,7,870,4,2,1,0,1
F,25,2,799,0,3,2,5,3
F,45,3,551,2,5,0,4,0
F,18,5,349,3,3,4,3,0
F,25,3,33,0,4,0,3,0
M,25,15,379,0,2,0,3,4
F,25,11,527,0,4,0,4,4
F,45,4,430,2,5,0,3,0
M,1,2,940,0,4,0,3,2
M,56,1,933,2,1,1,4,5
M,25,2,813,0,4,0,3,1
F,25,8,554,0,3,0,0,0
M,50,3,935,3,3,0,4,0
M,35,6,87,5,5,0,0,0
M,25,20,952,0,5,0,0,2
M,25,13,120,0,0,0,0,0
M,1,4,571,5,3,3,1,0
M,56,3,604,0,0,1,0,4
F,25,8,21,0,0,0,3,0
F,35,3,457,5,0,5,0,4
F,25,20,279,0,5,0,2,1
F,18,3,966,0,5,0,3,2
M,35,9,66,3,1,0,2,2
M,25,3,920,0,3,0,0,0
M,45,14,306,1,0,3,2,3
F,56,4,530,1,1,0,2,1
M,45,7,924,3,5,4,0,0
M,18,0,947,5,0,0,0,1
M,45,5,232,3,4,3,0,2
F,50,5,330,4,1,0,0,1
M,35,8,143,0,0,0,4,5
M,25,1,640,5,5,0,0,0
M,25,4,878,0,0,0,0,0
F,25,15,956,0,2,0,3,1
M,35,1,610,0,3,1,0,5
M,56,0,625,0,5,4,5,3
F,25,4,27,0,2,0,3,1
F,56,2,540,0,0,2,0,0
M,50,6,833,5,5,5,3,0
M,35,2,997,2,0,0,5,4
M,18,15,471,1,5,0,0,3
M,25,7,551,0,0,0,0,0
F,25,3,292,3,1,5,0,0
M,25,5,704,5,1,0,0,0
F,18,7,361,3,4,0,0,4
F,18,16,284,1,1,0,4,4
F,18,8,370,0,0,1,4,5
M,25,9,756,0,0,0,0,0
M,18,17,905,5,4,0,0,1
F,56,20,130,3,0,0,0,0
M,25,7,377,0,0,0,0,4
M,25,17,701,0,0,0,0,0
M,18,19,186,0,2,0,5,4
M,35,15,48,0,3,0,0,0
M,35,16,211,0,5,2,5,1
F,50,16,782,0,4,1,3,0
F,56,7,140,1,2,4,5,1
M,45,2,495,2,2,0,5,2
F,18,13,56,2,2,0,4,5
F,45,5,168,0,4,0,0,5
M,35,8,655,0,0,0,0,2
M,25,3,935,0,2,1,4,5
M,50,7,482,0,5,0,0,4
M,1,0,433,2,5,2,0,0
M,35,2,700,0,0,0,0,0
M,45,18,78,3,1,1,2,4
M,56,9,441,0,0,1,5,0
F,35,9,141,0,5,0,4,3
F,56,0,930,5,0,1,0,4
M,18,0,600,0,0,0,0,0
F,35,14,98,3,3,0,3,2
M,35,2,349,0,2,0,4,1
M,1,7,207,1,2,2,0,0
M,45,11,954,2,4,3,1,5
F,45,5,957,4,0,4,4,3
F,35,5,115,3,4,5,1,4
M,35,15,970,5,1,5,4,0
F,25,7,104,0,0,0,0,0
M,56,11,170,4,2,0,4,2
M,25,4,850,5,2,0,3,0
F,45,16,959,5,2,4,4,0
F,35,12,446,1,4,0,3,0
F,35,9,66,0,5,0,5,5
F,25,1,947,4,0,1,5,4
F,56,2,282,0,1,4,0,0
M,35,20,764,0,0,0,0,0
F,56,6,321,5,4,1,4,1
M,35,13,902,0,0,5,0,3
M,50,14,222,0,2,0,0,3
M,50,5,765,1,3,4,5,0
F,45,1,433,1,1,0,1,3
M,45,10,534,2,0,3,0,0
F,25,4,272,5,4,0,0,0
F,1,12,492,3,4,4,1,3
M,25,8,558,5,3,0,4,0
M,45,7,773,2,4,0,5,3
F,56,3,77,0,4,0,0,4
F,50,7,244,4,0,0,2,2
M,45,2,68,1,3,1,4,0
M,1,16,76,0,0,5,4,0
F,56,9,83,5,4,4,4,5
F,1,16,405,1,2,4,3,3
M,56,7,31,5,2,5,0,0
M,1,16,950,1,5,2,4,1
M,25,19,554,0,2,0,0,3
M,1,8,928,0,3,4,0,0
M,18,11,799,3,1,4,3,4
M,45,15,704,0,0,3,3,0
F,1,1,782,0,4,0,0,0
F,1,7,87,1,2,0,0,4
M,45,13,372,3,4,1,3,0
F,56,6,658,0,0,0,4,0
F,35,7,132,0,5,0,2,0
F,25,20,549,0,2,1,4,1
F,35,9,474,4,4,5,1,0
F,50,1,127,0,0,5,0,2
F,25,4,777,5,4,2,5,1
F,1,1,26,0,4,0,0,0
M,56,20,681,0,5,0,0,5
M,1,20,915,5,3,5,0,3
M,25,4,170,0,0,0,2,4
M,18,5,329,0,4,5,0,3
F,56,8,206,0,2,5,5,2
F,18,0,894,4,5,4,5,3
M,45,2,502,5,1,0,5,2
F,1,2,553,0,2,4,2,0
F,25,0,618,0,0,0,5,2
M,35,8,436,0,2,0,4,5
F,25,2,674,3,0,1,5,0
F,35,1,434,0,0,0,0,0
F,18,2,157,3,3,0,0,1
M,25,3,547,0,3,0,4,1
M,35,15,756,5,2,0,0,5
M,1,19,345,0,0,4,4,0
F,25,10,911,1,5,1,3,0
F,18,9,244,0,1,0,5,0
F,35,17,493,1,5,5,0,4
F,56,5,740,0,5,0,0,0
F,35,12,200,0,4,4,2,4
F,18,20,265,5,4,0,0,2
M,35,11,197,0,0,0,2,4
M,18,9,946,4,0,2,5,0
M,1,18,396,2,2,5,5,0
M,18,14,921,0,0,0,1,0
F,56,12,329,0,0,0,0,3
F,18,1,327,0,0,0,3,1
M,35,7,48,4,0,0,3,0
M,35,18,751,0,3,0,5,0
M,50,8,211,0,5,4,1,2
F,45,13,90,0,3,0,1,1
F,56,19,750,5,5,4,3,4
M,25,9,939,0,0,0,3,0
F,45,4,761,0,0,2,2,5
F,50,13,837,0,4,4,2,5
F,25,2,40,4,0,0,3,1
M,56,9,571,0,1,2,4,1
F,56,12,549,1,1,5,0,0
M,45,1,275,2,0,0,4,0
M,25,1,900,0,5,0,0,1
M,35,0,120,0,4,0,0,0
F,1,6,294,1,3,2,4,2
F,25,7,175,0,2,0,0,0
M,35,7,944,0,0,0,0,0
F,56,19,229,1,0,2,5,0
F,18,17,221,0,0,5,0,4
M,35,5,630,0,0,4,0,0
M,45,5,454,0,2,4,4,3
F,45,12,132,0,1,0,0,0
F,35,6,801,0,0,0,0,0
F,50,20,402,3,0,5,5,0
M,1,2,581,5,3,2,2,0
M,56,20,459,0,4,0,0,5
M,18,6,287,0,0,0,4,3
F,25,13,700,5,1,0,0,0
F,25,16,760,5,1,1,5,4
F,45,2,307,0,2,0,4,1
M,25,6,69,0,0,3,4,3
M,18,4,235,0,2,0,0,0
M,50,9,780,3,2,4,4,2
M,50,1,498,3,0,3,3,3
F,1,5,430,0,4,4,0,3
F,56,6,98,0,1,5,4,0
M,45,4,597,1,1,3,0,0
M,45,15,947,5,3,3,2,0
F,35,18,436,1,3,0,4,2
M,25,7,840,0,0,0,3,0
F,25,20,813,0,3,3,3,2
F,25,7,494,0,2,0,0,4
F,25,0,402,1,0,3,1,0
M,25,12,301,0,5,0,0,0
F,45,8,485,0,0,4,0,0
M,35,0,947,1,5,5,4,1
F,45,9,731,0,5,1,4,2
F,56,16,796,1,1,4,5,3
M,25,1,200,0,0,0,3,2
M,35,20,15,0,4,0,0,0
M,25,7,700,0,2,0,0,0
M,35,3,64,0,2,0,0,0
F,25,17,440,1,0,3,4,3
F,18,7,708,4,0,0,2,0
M,50,14,641,0,1,0,2,0
M,25,9,33,2,0,0,4,1
M,56,14,967,1,5,4,4,2
M,35,12,236,0,2,4,0,5
M,35,5,381,4,2,0,0,0
M,56,9,152,0,0,5,3,0
F,25,9,503,0,3,3,3,0
F,18,6,613,0,0,0,0,0
M,25,7,993,5,5,0,0,0
F,25,18,358,0,1,0,2,0
F,56,17,704,3,1,0,0,0
F,18,7,446,3,1,5,2,0
M,18,11,180,0,5,4,3,2
F,18,20,623,0,0,0,4,0
M,18,4,603,0,0,0,0,0
M,1,20,433,5,5,0,0,2
F,56,15,990,3,4,1,4,2
F,56,0,110,0,1,0,4,0
M,25,15,110,5,0,0,4,1
F,25,2,674,0,2,4,4,5
M,45,19,554,3,3,0,3,3
M,45,19,70,1,1,4,0,0
M,25,1,601,0,0,0,0,0
F,18,19,672,1,3,4,0,0
F,18,18,958,5,2,2,0,3
M,25,10,454,2,0,2,4,1
F,35,18,454,4,3,0,0,5
F,45,0,612,0,1,3,4,1
F,25,15,198,5,2,1,4,3
F,35,20,114,0,1,4,0,0
F,50,1,982,0,2,2,0,3
F,25,16,906,0,3,1,2,0
M,25,13,658,0,0,0,0,0
F,56,6,740,0,0,2,0,2
F,25,16,108,0,0,1,4,0
M,18,0,463,0,0,0,4,0
M,25,16,19,3,0,0,1,4
M,18,4,450,0,0,0,0,5
M,45,11,196,1,1,4,2,0
F,45,1,469,5,5,1,4,0
M,56,5,522,4,3,0,4,0
F,1,16,434,1,0,5,4,0
F,56,6,292,1,1,1,0,0
F,25,5,141,0,0,0,0,4
M,25,20,103,0,0,0,0,3
F,45,5,580,0,0,0,0,2
M,18,5,128,5,0,0,3,1
F,25,12,372,0,5,3,5,4
M,25,12,486,0,0,0,0,0
M,18,6,497,0,3,2,5,3
M,35,14,452,0,0,0,0,0
F,35,7,236,0,2,1,2,2
F,45,8,590,5,0,5,2,0
F,25,20,360,0,1,4,0,1
M,25,3,453,0,2,4,0,0
F,25,8,329,0,0,3,0,2
F,50,1,382,0,1,0,3,4
F,56,18,926,5,3,0,5,0
M,25,8,944,5,5,0,0,0
M,35,10,279,2,0,0,4,3
M,45,1,87,0,2,3,5,5
F,18,17,128,0,4,0,2,0
M,18,2,924,0,2,2,5,4
M,50,7,454,5,0,4,0,2
F,25,2,301,0,5,0,0,0
M,56,11,853,5,0,1,3,1
F,18,5,143,0,1,4,0,5
M,25,7,772,2,3,0,4,3
M,50,18,198,0,4,4,0,1
F,18,10,118,0,0,2,1,0
M,18,1,666,4,1,3,3,0
M,45,12,19,0,2,4,3,4
F,18,13,722,0,0,0,0,0
F,25,12,89,0,0,3,2,0
M,56,13,951,3,2,3,3,1
M,25,6,985,3,0,0,3,0
M,25,5,410,2,0,1,3,4
F,45,9,66,5,0,1,4,1
F,25,15,372,4,0,0,0,0
F,35,5,550,0,1,0,1,3
M,25,2,40,0,1,0,5,0
F,25,15,782,0,2,1,0,0
F,45,2,830,3,3,4,2,5
M,25,20,70,2,0,0,5,3
F,35,19,272,2,2,4,2,4
F,25,3,982,0,1,1,5,3
F,25,6,30,5,4,0,4,1
M,18,20,30,3,1,1,3,0
F,18,1,953,0,0,0,0,0
M,1,14,209,4,1,1,4,4
M,25,19,760,0,0,0,0,0
M,56,16,89,0,1,1,5,5
M,1,6,220,0,0,0,0,0
F,45,1,532,2,0,3,3,1
M,50,12,170,0,0,2,3,4
F,56,7,640,0,2,0,0,0
F,56,0,63,0,5,0,0,4
M,1,13,307,0,4,0,1,2
F,45,17,666,5,2,2,3,5
M,35,19,841,0,2,0,0,1
M,1,6,328,0,2,0,5,2
M,45,13,104,3,1,3,0,0
M,18,6,140,0,5,2,4,5
M,18,9,287,5,0,2,4,0
M,25,0,276,0,0,0,0,0
M,25,12,708,0,0,0,0,0
M,18,19,952,0,3,0,2,2
F,56,6,820,0,5,0,4,3
M,1,19,799,0,3,5,0,3
M,56,2,492,0,0,0,0,0
F,35,3,972,0,4,0,3,0
F,25,9,173,0,3,4,5,4
M,56,3,498,2,3,1,3,0
F,1,17,361,0,0,0,3,2
F,45,16,120,0,4,3,2,5
F,50,19,612,0,0,0,0,0
M,25,13,245,0,0,0,0,0
F,56,9,986,5,0,0,5,0
F,25,8,631,0,0,3,3,0
M,18,6,630,0,1,0,0,4
F,56,20,300,0,0,0,0,0
F,1,20,453,5,0,5,4,0
F,25,6,604,0,2,0,0,3
F,45,1,630,1,0,1,5,0
M,25,0,89,0,0,0,4,0
M,45,0,201,5,4,0,0,4
M,50,7,863,2,4,4,0,0
M,25,0,764,0,4,0,0,0
M,50,16,277,2,4,0,0,0
F,35,20,76,5,1,0,0,5
M,18,12,912,5,0,2,0,0
F,18,1,602,0,2,0,0,5
F,18,19,115,1,4,0,2,0
M,18,10,915,4,2,4,0,5
F,25,4,605,2,2,3,3,4
M,45,17,537,0,0,4,0,2
F,25,13,346,0,0,3,5,0
M,56,17,915,2,0,4,3,4
M,25,20,937,5,0,0,0,0
M,50,11,435,5,3,0,3,0
F,25,7,601,0,0,0,0,0
M,18,8,77,0,2,2,3,0
F,35,13,123,3,5,0,1,5
F,50,1,85,2,0,2,4,1
F,45,10,285,0,0,0,4,0
M,45,10,430,0,4,0,4,2
M,18,9,972,5,3,0,0,0
F,56,16,345,0,4,0,0,0
F,56,10,446,0,3,0,0,0
F,56,0,744,0,2,4,5,1
F,25,2,743,3,3,0,0,1
F,45,13,944,4,5,2,4,0
F,56,7,89,0,5,0,4,0
F,45,0,436,5,2,3,3,0
M,45,13,360,3,3,2,3,1
F,25,6,231,2,0,0,3,1
M,35,1,445,0,1,4,0,0
F,1,6,756,1,1,2,1,0
F,25,17,79,0,2,2,5,3
M,25,9,131,0,5,0,3,2
F,25,13,750,3,3,0,2,0
F,56,1,60,0,0,0,0,0
M,25,13,360,0,4,0,0,0
F,25,19,261,2,4,3,0,0
F,25,13,352,2,1,3,3,0
F,18,0,559,0,0,0,1,0
F,50,9,20,4,0,0,3,0
M,35,3,320,0,2,0,3,0
F,25,16,262,5,0,3,0,0
F,25,6,674,3,5,5,3,4
M,35,5,327,3,0,1,5,0
F,18,13,492,0,0,4,1,0
M,35,12,50,0,1,0,0,0
M,25,6,168,0,2,0,5,0
M,45,15,197,2,5,1,3,0
M,56,8,975,3,5,1,0,0
M,45,11,144,2,5,0,4,2
F,35,20,987,0,4,2,5,2
F,1,0,166,3,0,0,0,2
F,56,16,382,5,1,0,4,4
M,18,3,349,4,5,0,3,0
M,35,5,6,2,0,0,0,0
F,35,12,53,2,3,0,4,2
F,35,12,232,2,0,4,2,3
M,18,13,27,0,0,0,0,0
M,56,4,969,2,0,0,5,4
M,25,9,166,0,0,1,0,3
M,18,0,982,0,0,0,0,2
F,45,20,488,3,1,0,0,0
F,56,9,431,0,5,2,0,0
F,25,2,221,0,4,0,3,0
M,35,6,743,0,1,0,0,2
M,35,5,265,0,0,1,2,0
F,25,19,253,0,2,0,5,1
M,45,5,461,1,1,3,0,0
M,1,12,273,0,0,0,0,0
M,18,3,946,0,0,0,0,0
F,56,20,630,3,0,0,0,3
F,56,14,272,0,5,5,2,3
M,25,2,15,1,2,0,3,4
F,45,14,141,0,0,0,0,2
M,18,20,590,0,0,0,0,0
F,35,8,141,1,2,3,4,2
F,25,2,987,5,2,0,0,0
F,1,13,321,5,4,1,1,0
M,25,7,20,0,0,0,0,0
F,1,13,98,4,0,2,5,0
M,45,17,323,5,5,5,0,1
M,56,6,231,3,0,4,4,1
F,35,11,527,0,2,0,3,0
F,18,10,720,3,0,4,0,0
M,18,0,338,3,2,0,3,0
M,45,20,336,3,2,3,0,2
M,25,4,597,0,1,0,0,0
F,25,8,970,0,0,0,3,0
F,45,17,987,3,0,0,0,0
F,45,1,681,0,5,3,3,0
M,35,3,911,0,0,0,0,0
F,1,3,486,0,0,0,0,0
F,56,16,69,0,2,5,4,0
F,35,19,13,5,0,3,0,1
F,35,8,277,0,1,0,0,0
M,56,14,457,0,3,4,1,4
F,56,2,131,2,1,1,2,1
M,25,5,520,5,3,1,3,2
M,35,2,440,0,2,0,3,0
M,56,16,971,2,3,4,5,3
M,56,4,26,2,1,0,4,5
F,50,3,778,0,2,0,0,0
M,56,9,377,0,2,0,4,0
M,18,12,42,5,1,5,0,0
F,50,4,113,0,4,4,5,5
M,18,9,30,5,3,0,4,1
M,45,5,833,2,5,2,0,2
M,45,12,841,3,1,0,2,4
M,25,19,104,1,0,0,0,0
M,25,3,49,5,0,0,3,0
F,18,1,912,0,0,0,0,0
M,50,1,923,0,0,0,3,4
M,1,6,354,3,0,0,0,5
F,45,4,554,3,3,2,4,5
F,35,17,483,0,5,0,0,0
M,1,4,209,5,0,5,0,0
M,18,1,465,0,1,0,3,0
F,1,1,27,0,4,0,0,0
M,45,17,495,0,0,4,2,0
F,45,3,166,5,3,1,1,0
F,18,9,70,0,4,0,0,0
M,56,12,87,0,4,2,4,0
M,35,8,48,0,3,0,1,5
F,18,14,700,0,0,0,1,0
M,25,16,895,0,0,0,4,0
M,35,3,910,0,0,0,0,3
F,50,3,471,5,0,0,0,5
M,45,1,554,0,0,4,4,2
F,56,2,987,0,2,0,3,1
F,35,4,940,5,4,4,0,3
F,50,17,78,0,3,2,4,0
M,35,9,952,0,3,3,0,2
F,18,6,347,5,2,0,0,0
F,45,7,69,0,2,0,5,3
M,56,6,132,0,1,2,5,0
M,25,9,440,0,2,1,0,0
F,25,6,381,0,1,0,1,0
M,50,3,534,5,1,1,0,0
F,45,7,630,0,0,3,2,0
F,25,2,70,2,3,0,2,0
F,1,8,790,4,0,2,3,2
M,50,16,328,0,0,0,0,0
F,18,8,207,2,4,0,4,1
M,35,13,212,1,2,0,0,0
F,25,13,911,0,3,0,0,1
M,25,5,469,0,0,0,3,4
F,18,0,640,0,0,0,0,0
M,1,3,131,1,0,5,2,4
M,45,16,234,0,0,2,0,1
F,18,7,22,0,0,0,0,0
F,18,7,48,4,1,0,3,1
M,45,3,997,0,0,3,5,1
M,25,6,911,4,2,3,1,0
F,35,9,471,0,2,5,5,3
F,1,0,773,0,4,2,4,3
F,56,13,498,0,0,4,0,0
F,1,6,287,0,4,2,5,0
F,25,2,773,0,0,0,0,0
F,35,13,168,2,1,0,4,1
M,1,3,380,3,3,4,2,1
M,35,13,902,0,5,0,0,0
M,25,1,681,0,0,0,0,0
F,18,7,641,3,0,4,1,0
M,35,16,228,0,0,5,4,2
M,35,5,490,0,4,0,0,0
F,25,19,553,0,3,3,0,0
F,25,2,555,0,5,0,0,1
M,35,6,947,0,3,0,2,2
F,25,5,232,0,0,0,4,0
M,45,16,551,5,1,5,0,0
F,25,14,482,0,0,0,0,0
F,25,0,923,0,0,1,2,5
F,25,11,856,0,1,3,2,2
F,25,11,281,1,1,5,3,0
F,18,16,120,3,1,2,3,1
M,56,20,132,0,2,5,5,0
F,56,10,756,0,4,0,0,0
