Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,16,209,0,0,0,1
F,56,0,210,0,0,1,3
M,50,3,210,4,5,4,5
F,45,6,210,1,2,4,4
F,25,7,210,1,0,4,4
M,1,8,210,1,1,5,2
M,25,8,210,4,1,4,0
M,1,9,210,0,5,4,4
F,45,9,210,3,1,4,5
F,45,10,210,1,0,0,3
M,45,11,210,2,0,0,5
M,25,12,210,1,5,4,0
F,25,14,210,4,3,2,0
F,35,14,210,1,4,4,0
M,35,15,210,0,4,5,3
M,25,16,210,0,5,4,0
F,35,16,210,3,3,4,1
F,25,17,210,3,4,2,0
M,35,17,210,1,0,0,3
M,45,17,210,5,0,0,5
F,35,18,210,3,3,2,2
M,45,20,210,0,1,2,2
F,25,0,211,2,0,0,0
F,18,3,211,1,0,2,5
M,45,3,211,3,0,0,0
M,50,4,211,1,0,4,3
F,35,6,211,2,0,4,3
F,50,6,211,4,2,0,3
M,56,6,211,2,1,3,3
M,35,7,211,0,0,4,4
F,45,7,211,4,5,3,4
F,50,10,211,5,1,1,1
F,18,11,211,1,1,0,0
F,35,11,211,1,5,2,0
F,56,12,211,3,0,0,0
F,25,13,211,2,0,4,0
M,35,13,211,5,0,0,3
F,45,13,211,0,0,3,0
F,50,13,211,3,0,0,0
M,50,14,211,5,0,5,0
F,35,16,211,0,0,0,2
F,45,16,211,3,1,3,3
F,45,17,211,2,5,5,3
F,35,18,211,3,0,2,0
F,35,18,211,4,5,5,1
M,1,20,211,5,0,4,0
M,50,2,212,1,5,4,5
M,18,3,212,3,5,0,0
F,25,3,212,3,4,4,0
F,25,3,212,5,3,0,0
M,25,3,212,2,1,0,0
M,50,3,212,2,0,1,1
M,50,3,212,3,0,1,3
M,50,4,212,5,1,2,3
F,56,10,212,2,2,4,4
F,45,12,212,0,0,5,4
M,18,13,212,2,1,3,0
F,18,18,212,2,2,4,4
F,50,19,212,3,4,0,3
F,56,19,212,1,1,3,3
M,50,20,212,0,4,4,4
F,18,1,215,0,0,0,0
F,18,2,215,3,0,0,1
F,1,5,215,4,1,0,5
M,1,5,215,2,0,2,0
M,1,5,215,2,4,3,2
M,35,6,215,2,3,3,2
F,1,7,215,3,0,0,0
F,56,7,215,0,1,4,4
M,18,10,215,2,4,2,2
F,56,10,215,2,3,4,4
F,1,11,215,3,2,4,5
F,18,12,215,3,0,4,0
M,56,12,215,1,0,2,0
F,50,13,215,4,0,0,0
F,35,18,215,3,0,2,0
F,25,1,220,3,2,0,4
M,45,1,220,2,3,2,5
M,25,2,220,4,0,3,1
F,35,2,220,3,0,2,5
M,1,3,220,5,0,4,4
F,35,3,220,5,0,4,0
M,45,5,220,5,0,0,0
M,1,6,220,1,2,4,4
M,1,6,220,5,0,0,5
F,1,7,220,1,0,3,0
F,35,9,220,4,3,3,3
F,50,11,220,4,5,4,0
M,56,12,220,1,5,2,0
F,1,14,220,1,3,4,4
M,50,14,220,5,0,5,0
M,56,15,220,4,3,3,3
F,35,16,220,5,4,4,4
F,45,17,220,1,5,0,3
M,50,18,220,2,1,0,4
F,25,0,221,3,5,5,2
M,35,0,221,0,0,4,3
M,45,0,221,3,0,1,4
F,1,2,221,4,0,0,4
M,1,2,221,4,0,0,1
F,18,3,221,2,1,1,0
F,45,4,221,1,0,4,0
M,35,7,221,0,0,3,4
F,45,7,221,0,0,0,0
M,56,7,221,1,0,2,0
M,25,11,221,3,2,2,0
M,1,14,221,0,5,2,3
F,56,15,221,2,3,1,0
M,35,16,221,1,0,1,4
M,50,16,221,5,4,4,0
F,25,17,221,4,1,2,0
M,45,17,221,5,0,4,0
F,25,19,221,5,2,4,0
F,45,0,222,0,0,0,0
F,50,0,222,3,2,3,3
F,56,0,222,1,5,2,3
M,18,1,222,5,0,5,0
M,35,3,222,0,0,2,0
M,50,3,222,4,0,4,0
F,35,7,222,2,0,5,0
F,50,11,222,4,3,0,0
F,25,14,222,3,5,0,5
M,45,15,222,3,1,2,1
M,50,15,222,0,0,2,3
M,18,16,222,4,0,4,0
M,1,17,222,1,3,1,2
F,45,1,223,5,0,0,0
M,50,3,223,5,3,4,3
F,18,6,223,2,0,0,4
M,18,10,223,4,0,5,3
F,25,12,223,4,5,4,3
M,25,12,223,4,0,1,2
F,1,17,223,4,4,4,0
F,50,17,223,2,0,4,3
M,56,17,223,5,3,0,0
M,1,20,223,5,0,0,3
F,25,0,224,2,0,0,0
M,50,0,224,2,1,4,1
F,50,3,224,2,5,0,0
F,18,4,224,3,0,4,0
M,1,10,224,5,1,1,5
F,25,14,224,4,0,0,1
F,18,15,224,2,4,4,5
M,35,17,224,0,1,0,5
M,35,18,224,2,2,5,2
F,50,18,224,0,0,2,1
M,50,18,224,2,5,2,3
M,25,19,224,2,2,0,3
M,35,19,224,4,2,2,4
M,1,20,224,1,0,2,4
F,25,20,224,1,0,0,0
M,50,20,224,5,5,3,0
F,1,0,226,0,0,0,4
F,35,0,226,0,0,4,0
F,35,0,226,3,0,1,0
F,35,1,226,3,0,4,0
M,18,2,226,1,3,5,1
M,25,6,226,1,5,1,4
F,35,7,226,4,1,1,0
F,50,7,226,3,3,0,3
F,50,8,226,2,0,3,4
F,18,9,226,1,4,5,0
M,25,12,226,1,0,4,0
F,45,12,226,1,0,5,0
M,35,15,226,5,1,3,5
M,56,15,226,5,4,0,4
F,1,16,226,2,0,1,4
F,45,16,226,1,4,3,0
F,50,17,226,5,0,1,5
M,25,18,226,1,2,0,5
M,50,18,226,0,0,3,5
M,1,19,226,5,1,2,2
F,25,20,226,1,0,4,0
M,45,0,228,4,0,5,0
F,25,1,228,3,0,0,0
M,50,1,228,3,2,3,0
F,50,2,228,4,5,1,0
M,1,5,228,0,2,4,4
F,45,5,228,1,0,3,0
F,1,6,228,5,0,4,5
M,18,9,228,0,4,4,0
M,18,9,228,2,0,5,0
F,35,12,228,0,3,2,3
F,45,12,228,4,5,0,5
M,25,14,228,3,2,5,3
M,45,15,228,5,2,3,0
F,45,18,228,2,4,4,5
F,25,20,228,0,2,4,0
F,56,20,228,4,1,4,5
F,1,0,229,4,0,0,0
M,25,0,229,2,3,3,0
M,56,0,229,4,0,0,0
F,56,2,229,5,0,2,0
F,56,2,229,5,4,2,5
M,56,2,229,5,2,0,1
M,1,3,229,3,0,4,0
F,18,5,229,2,1,5,0
M,18,6,229,2,0,5,0
M,56,12,229,2,1,0,4
M,18,14,229,3,4,4,0
F,1,15,229,5,4,0,2
M,25,17,229,2,0,2,2
F,25,0,230,2,0,0,0
M,35,0,230,3,0,3,4
F,25,1,230,0,5,3,0
F,25,1,230,3,0,3,0
F,35,1,230,0,4,5,4
M,50,1,230,0,0,4,1
F,56,1,230,1,0,0,0
M,18,2,230,2,5,1,0
F,50,2,230,5,0,3,4
M,35,4,230,5,0,4,0
M,35,4,230,5,0,5,0
F,25,5,230,1,0,3,5
F,25,5,230,5,0,1,0
M,25,5,230,5,0,5,0
M,50,5,230,2,4,0,0
F,25,7,230,4,1,5,2
M,1,8,230,0,0,2,4
F,18,8,230,1,1,1,0
F,1,10,230,5,2,2,4
F,50,10,230,1,3,5,0
F,25,12,230,0,5,5,0
F,1,15,230,2,4,5,4
F,25,16,230,4,0,1,0
F,35,16,230,2,1,5,2
F,45,16,230,2,0,3,0
M,18,17,230,2,5,2,0
M,25,18,230,1,5,0,0
F,50,18,230,0,0,0,4
F,50,20,230,3,4,5,5
M,50,20,230,0,4,5,5
F,45,0,231,5,0,4,1
M,35,3,231,0,3,4,3
F,18,4,231,1,1,2,4
M,18,6,231,4,0,1,0
M,25,8,231,0,1,1,0
M,25,8,231,3,0,0,0
F,35,8,231,5,1,5,0
M,25,9,231,1,4,2,3
F,56,9,231,3,0,3,0
M,25,11,231,2,5,2,4
F,56,12,231,5,0,2,4
M,50,13,231,1,1,4,1
F,50,14,231,1,2,0,0
F,50,14,231,4,0,3,0
F,25,18,231,5,0,2,4
F,50,18,231,2,2,1,0
F,1,20,231,1,1,4,3
M,25,20,231,5,5,3,0
F,25,1,232,0,3,0,2
M,35,1,232,5,4,5,0
F,18,3,232,5,0,4,0
F,56,3,232,2,1,2,5
M,1,4,232,2,0,0,1
M,56,4,232,2,5,1,5
F,25,5,232,1,3,4,5
M,35,6,232,0,0,2,5
M,1,8,232,3,3,0,0
M,25,8,232,5,2,0,3
F,35,8,232,3,5,0,0
M,50,8,232,2,3,0,4
F,56,8,232,3,4,5,4
M,45,10,232,1,4,2,0
M,35,12,232,3,0,0,0
F,50,13,232,3,0,0,0
M,56,16,232,3,5,0,4
F,25,17,232,3,1,3,0
F,45,17,232,4,1,5,5
F,50,0,234,2,0,0,0
F,25,1,234,0,0,0,4
M,25,2,234,1,5,0,0
M,35,3,234,5,5,1,0
M,18,10,234,5,4,5,0
F,25,11,234,5,0,5,0
F,1,12,234,5,0,0,0
M,18,12,234,1,0,0,0
F,35,12,234,0,1,1,3
F,35,12,234,1,4,5,3
M,1,13,234,0,1,0,5
M,35,13,234,1,1,1,3
M,35,13,234,4,4,4,4
M,18,16,234,4,0,2,0
F,25,16,234,4,2,4,0
M,18,17,234,3,2,0,5
F,35,17,234,0,0,0,0
F,50,17,234,1,0,1,4
M,18,18,234,4,0,1,3
M,1,19,234,4,1,3,4
M,25,0,235,0,0,5,0
F,45,0,235,5,5,1,5
M,45,1,235,0,1,3,5
M,25,3,235,2,0,0,0
F,18,5,235,0,4,3,3
M,25,5,235,0,0,0,0
F,35,6,235,5,5,5,5
F,50,6,235,0,0,4,4
M,25,7,235,1,4,0,4
F,35,7,235,4,3,5,2
F,25,8,235,5,4,2,4
M,35,8,235,2,1,3,4
F,18,9,235,3,3,1,4
F,56,10,235,3,4,3,4
F,18,11,235,2,1,1,1
M,35,12,235,3,0,1,4
M,18,17,235,0,1,1,0
F,50,17,235,4,0,1,4
M,50,20,235,5,0,5,4
F,18,0,236,1,0,2,5
F,25,0,236,1,3,0,3
M,50,3,236,4,0,4,0
F,56,3,236,0,4,5,0
M,18,4,236,3,1,0,3
M,35,5,236,0,0,1,0
F,50,5,236,5,0,2,0
F,45,6,236,5,0,4,5
M,35,7,236,4,0,4,4
M,1,8,236,5,4,2,3
F,18,8,236,1,0,1,0
F,35,11,236,4,2,2,0
F,50,13,236,3,0,0,0
M,50,14,236,0,0,2,4
M,1,15,236,2,3,5,1
F,18,15,236,3,5,2,4
M,18,17,236,2,0,2,0
M,18,17,236,2,0,5,0
F,50,17,236,5,0,0,0
M,50,17,236,3,0,3,0
M,1,18,236,4,2,4,4
M,1,20,236,5,4,4,2
M,25,0,240,5,0,3,0
F,35,2,240,5,0,0,0
M,35,3,240,1,0,4,0
F,1,4,240,5,0,3,3
F,18,4,240,1,2,3,4
F,18,5,240,1,1,4,4
M,35,6,240,3,0,5,5
F,35,8,240,0,0,2,0
M,25,11,240,5,4,3,2
M,25,14,240,5,3,4,0
F,25,15,240,0,3,2,0
F,45,15,240,4,2,3,4
F,50,15,240,5,4,4,4
M,25,19,240,0,2,4,3
M,25,20,240,4,4,1,5
F,35,20,240,0,0,2,0
M,35,20,240,4,4,4,0
F,1,2,244,0,1,5,2
M,35,2,244,4,1,0,5
F,18,4,244,4,0,4,0
M,35,7,244,5,1,2,2
M,56,10,244,4,3,1,3
M,35,20,244,0,1,4,0
F,18,0,245,5,3,2,3
F,50,0,245,1,0,4,0
F,35,2,245,5,0,0,3
F,18,3,245,1,2,2,5
F,18,3,245,2,0,0,0
F,18,3,245,2,0,2,0
F,50,3,245,0,5,5,0
F,50,3,245,2,5,5,3
F,50,4,245,0,0,2,4
F,50,4,245,2,1,5,4
M,1,5,245,3,1,2,3
M,18,6,245,2,0,5,0
M,25,8,245,2,1,1,3
F,35,11,245,1,5,4,2
M,45,11,245,5,0,4,5
F,25,12,245,5,5,2,0
F,50,12,245,1,0,3,4
F,35,15,245,2,0,3,0
M,1,16,245,2,2,4,4
M,1,19,245,3,2,4,2
M,1,20,245,3,1,4,0
F,18,0,253,5,0,3,5
M,25,0,253,3,0,3,4
F,18,1,253,0,0,5,0
M,35,3,253,1,5,4,0
F,35,4,253,3,0,4,0
F,50,4,253,0,0,1,4
M,50,4,253,4,1,4,0
F,1,5,253,3,1,5,0
F,18,6,253,2,0,0,4
F,50,6,253,4,1,3,3
M,1,8,253,0,2,4,4
F,25,8,253,5,0,5,4
F,50,8,253,2,4,0,4
M,50,8,253,2,1,0,0
F,18,11,253,5,0,0,0
F,25,14,253,0,2,0,0
M,50,14,253,0,0,2,4
F,1,16,253,3,4,2,1
F,18,18,253,1,3,5,1
F,35,18,253,3,0,2,0
M,35,20,253,5,0,1,4
F,45,20,253,5,1,5,0
M,50,20,253,3,2,2,2
M,18,1,261,4,5,3,3
F,45,3,261,5,0,0,1
F,1,7,261,1,0,5,0
F,45,7,261,3,0,1,2
F,18,8,261,3,5,1,0
M,56,8,261,1,1,5,3
F,25,9,261,5,4,3,3
F,1,12,261,1,0,4,2
F,25,14,261,4,0,2,0
M,50,20,261,3,5,5,0
M,35,0,262,0,5,0,0
F,50,0,262,0,2,4,3
M,50,0,262,0,0,4,0
M,1,2,262,1,0,1,4
M,35,7,262,0,0,4,4
M,35,7,262,0,5,4,4
F,45,7,262,0,0,4,0
M,25,8,262,5,0,0,5
F,50,8,262,0,0,1,0
F,1,9,262,0,5,4,3
F,18,10,262,5,4,2,0
M,25,10,262,2,4,2,0
F,56,10,262,2,0,4,0
M,18,11,262,4,2,0,3
F,45,11,262,0,1,0,0
F,18,13,262,0,0,0,4
F,50,13,262,0,5,0,4
F,35,20,262,3,3,3,0
M,45,20,262,0,1,4,5
M,50,0,265,4,0,0,0
F,56,0,265,0,4,0,5
F,56,0,265,1,0,2,4
M,1,2,265,1,2,4,5
F,50,2,265,4,2,0,3
M,25,3,265,0,5,4,3
M,35,3,265,4,0,0,0
M,25,4,265,2,1,5,4
M,50,4,265,4,2,0,0
F,50,5,265,1,0,0,0
M,18,11,265,4,3,5,0
F,50,11,265,4,5,3,3
M,50,12,265,5,5,0,4
F,25,14,265,0,0,2,4
M,50,14,265,0,0,5,0
F,56,15,265,4,1,2,1
F,18,16,265,0,0,5,0
F,25,16,265,4,0,4,1
F,25,16,265,5,5,0,3
M,50,18,265,4,1,0,3
M,1,19,265,5,1,0,3
F,18,0,272,2,0,4,0
F,56,0,272,5,0,1,0
F,1,1,272,1,0,5,4
M,35,3,272,0,0,2,0
F,50,3,272,1,0,4,0
F,50,9,272,2,4,5,3
M,1,12,272,4,0,0,5
M,18,12,272,2,0,4,0
F,18,14,272,5,0,2,0
F,45,18,272,3,5,0,3
F,25,20,272,4,0,2,0
F,50,20,272,0,2,3,0
M,50,20,272,1,4,1,4
M,25,0,273,3,0,4,4
F,25,2,273,1,1,3,4
F,50,2,273,5,0,5,2
F,35,3,273,4,0,3,4
F,50,3,273,5,0,2,0
F,25,4,273,1,1,2,5
M,1,5,273,2,3,2,4
F,56,5,273,2,0,4,0
M,35,6,273,0,0,2,0
F,25,7,273,4,0,4,0
F,50,8,273,4,1,1,4
F,18,9,273,1,0,3,5
F,25,16,273,4,0,4,0
F,45,16,273,0,1,2,2
M,1,17,273,0,2,1,5
M,1,17,273,5,0,0,3
M,25,17,273,1,5,4,5
F,18,0,274,1,0,5,0
F,25,0,274,4,4,3,0
M,35,0,274,5,5,5,0
M,25,2,274,3,2,2,1
M,50,2,274,0,0,2,5
M,35,3,274,1,4,1,1
F,56,3,274,4,0,2,4
F,50,7,274,5,2,4,0
F,18,8,274,3,1,2,4
F,50,8,274,3,1,1,4
M,25,12,274,4,0,5,0
F,25,13,274,2,1,1,3
F,50,13,274,3,0,0,5
M,1,15,274,5,2,3,3
M,50,15,274,0,0,5,0
M,56,15,274,0,4,1,4
M,18,20,274,3,0,0,0
F,35,0,275,3,0,2,3
F,45,0,275,5,0,4,2
M,45,0,275,5,0,2,4
F,50,0,275,2,0,4,5
M,50,0,275,0,5,1,3
F,18,3,275,2,0,4,0
F,1,4,275,5,0,4,0
M,18,4,275,2,0,4,0
M,25,4,275,0,0,2,5
F,1,5,275,2,3,1,2
F,35,5,275,5,4,5,5
M,56,5,275,2,1,2,2
F,1,10,275,5,0,5,2
F,35,10,275,5,2,4,3
F,1,11,275,5,3,5,0
M,18,12,275,3,0,4,0
M,56,14,275,5,2,0,5
M,18,17,275,3,1,0,3
M,18,18,275,2,0,4,4
M,50,18,275,4,1,2,4
F,56,18,275,1,5,4,4
M,35,19,275,3,2,2,0
M,45,19,275,3,2,1,0
F,18,0,276,5,0,2,0
M,18,0,276,0,4,0,1
M,45,0,276,2,0,2,0
F,56,0,276,1,0,5,0
F,18,3,276,2,0,0,0
M,25,3,276,1,5,2,3
M,45,3,276,3,4,4,0
M,18,4,276,0,1,0,4
M,18,4,276,2,5,4,0
M,56,5,276,5,1,3,3
F,35,7,276,2,0,4,3
M,45,7,276,4,1,4,3
F,50,7,276,3,0,4,4
M,50,7,276,1,0,0,5
M,50,7,276,1,0,5,3
F,45,14,276,3,4,1,0
M,18,15,276,1,4,5,0
M,25,15,276,3,1,1,3
M,1,16,276,2,0,3,0
M,25,16,276,1,0,4,0
M,1,19,276,3,1,1,5
M,50,20,276,0,1,4,4
M,18,0,277,2,3,0,5
F,1,1,277,2,2,0,5
F,25,3,277,0,0,2,0
M,25,3,277,1,5,2,2
M,25,3,277,2,0,3,0
M,45,6,277,4,3,4,5
M,50,7,277,5,4,0,5
M,18,10,277,1,5,1,0
M,35,10,277,0,0,5,4
F,18,12,277,2,5,0,3
M,18,12,277,2,0,4,0
M,18,12,277,3,0,5,4
M,56,12,277,4,3,0,3
M,18,13,277,5,3,4,4
M,50,13,277,3,0,4,2
F,18,15,277,3,4,3,0
M,18,17,277,3,0,2,0
F,25,17,277,2,5,0,4
M,18,18,277,2,0,2,3
M,35,18,277,2,0,2,5
F,25,20,277,3,5,0,3
F,56,20,277,4,5,0,3
F,35,0,279,2,1,2,2
M,35,0,279,3,0,4,4
F,45,0,279,1,0,1,4
F,25,1,279,3,0,4,4
F,50,2,279,4,3,2,0
F,25,3,279,0,4,0,3
M,25,5,279,4,0,3,0
M,50,5,279,4,2,0,4
M,56,6,279,1,0,2,0
F,1,10,279,5,4,4,3
F,25,10,279,4,1,0,3
F,56,19,279,5,4,2,4
F,18,20,279,1,4,4,5
F,18,20,279,4,4,4,0
F,35,0,280,4,0,2,0
F,50,0,280,5,2,3,0
F,56,2,280,5,0,2,4
F,18,3,280,1,0,4,0
F,50,4,280,5,0,5,0
M,25,5,280,4,0,4,0
F,18,7,280,5,5,5,0
F,25,7,280,1,0,0,0
F,50,7,280,3,1,3,4
M,18,10,280,0,4,0,0
M,18,10,280,3,0,0,5
M,35,11,280,3,1,3,3
M,35,11,280,3,4,4,4
F,25,12,280,3,4,5,2
M,25,15,280,5,5,5,4
M,45,15,280,2,1,2,4
F,1,16,280,5,2,3,0
F,35,17,280,4,5,5,1
F,35,17,280,5,1,0,3
F,35,0,281,0,0,4,0
F,45,2,281,0,0,1,4
F,18,3,281,2,0,4,0
F,1,7,281,1,0,3,1
F,25,7,281,0,0,2,0
M,1,8,281,0,4,3,5
M,1,8,281,4,4,0,3
M,25,8,281,3,4,0,0
M,25,8,281,5,0,2,2
M,35,12,281,3,1,2,0
M,45,12,281,4,0,2,4
F,18,14,281,5,0,0,0
F,25,14,281,4,2,1,0
M,1,15,281,1,0,0,4
F,18,15,281,3,1,4,4
F,25,15,281,1,1,2,4
M,45,15,281,1,4,4,0
F,35,16,281,2,0,5,5
F,35,17,281,0,1,0,0
M,25,20,281,5,4,3,0
M,45,1,282,3,0,0,0
M,1,2,282,4,0,0,0
M,18,3,282,5,4,1,5
M,25,3,282,2,5,5,0
F,1,5,282,4,2,4,4
F,1,5,282,4,4,4,2
F,25,5,282,4,4,4,1
M,35,5,282,1,0,1,2
F,50,5,282,1,0,0,1
M,18,6,282,3,0,5,3
F,35,8,282,5,0,4,0
F,35,10,282,5,2,2,5
M,35,10,282,0,4,5,0
M,35,10,282,5,2,2,4
F,25,12,282,1,0,3,4
F,1,13,282,0,0,0,4
M,35,13,282,5,0,2,0
M,35,14,282,3,1,1,5
F,45,14,282,2,3,1,4
M,50,14,282,2,0,1,0
F,18,19,282,5,0,4,0
F,50,20,282,3,1,5,5
F,25,1,284,2,5,0,2
F,18,3,284,2,0,0,0
M,25,3,284,2,0,0,2
M,25,5,284,5,4,0,4
F,35,5,284,5,5,5,4
M,50,6,284,1,2,0,4
M,45,7,284,1,1,5,2
M,18,11,284,3,3,0,3
M,45,11,284,0,5,2,3
M,25,12,284,0,2,4,4
M,25,12,284,3,0,2,0
F,35,12,284,2,0,3,0
M,1,13,284,4,0,1,5
M,18,13,284,5,0,4,0
F,35,14,284,1,4,1,0
M,50,16,284,1,0,3,4
F,25,17,284,2,1,4,0
M,18,18,284,2,5,2,1
F,50,18,284,5,2,5,0
F,25,20,284,4,0,5,0
F,50,0,285,2,0,1,0
M,50,1,285,4,4,1,3
F,18,3,285,0,0,1,5
M,35,3,285,5,0,0,0
F,1,5,285,5,4,4,2
M,18,5,285,0,4,0,3
M,35,5,285,5,1,4,0
F,18,6,285,0,3,1,0
M,18,7,285,0,1,4,1
F,25,8,285,0,0,0,0
F,25,8,285,4,0,4,5
M,45,8,285,0,0,2,3
M,45,8,285,2,1,5,5
M,18,9,285,2,0,0,4
M,56,9,285,3,0,4,3
M,18,10,285,2,0,3,0
M,25,11,285,0,5,0,0
F,56,15,285,0,4,2,0
M,25,17,285,1,3,1,0
M,50,20,285,0,1,4,0
M,25,1,286,0,0,4,0
F,18,2,286,0,0,5,0
M,35,2,286,5,0,0,0
M,18,4,286,0,0,4,0
M,18,4,286,0,5,1,0
F,25,5,286,5,3,3,4
M,35,7,286,1,2,1,3
M,56,12,286,2,0,2,0
M,18,14,286,0,3,3,0
F,35,14,286,5,0,2,0
F,35,16,286,1,0,0,3
M,50,17,286,0,0,4,4
M,50,17,286,5,0,4,3
M,1,20,286,5,5,0,1
M,35,4,287,5,0,4,0
F,1,5,287,1,2,1,5
M,18,7,287,3,0,0,0
M,18,7,287,3,0,4,1
F,25,7,287,2,4,1,2
M,25,7,287,5,1,0,3
M,25,7,287,5,5,0,0
F,35,7,287,0,3,5,0
F,25,8,287,5,1,2,0
M,56,8,287,5,0,0,2
F,1,9,287,3,4,5,0
F,1,10,287,0,0,5,4
F,25,11,287,5,0,5,0
F,25,11,287,5,2,2,0
F,50,12,287,5,2,0,0
M,45,13,287,0,1,3,0
F,1,14,287,5,0,4,5
F,18,14,287,1,0,0,0
F,35,14,287,1,0,1,0
M,18,20,287,3,0,4,0
M,50,20,287,3,4,4,5
M,50,20,287,4,4,3,4
F,50,2,290,3,1,0,5
F,18,4,290,3,4,1,0
F,25,4,290,3,0,0,4
M,50,4,290,0,2,5,1
F,18,5,290,3,2,4,3
M,50,6,290,1,0,0,4
F,45,9,290,5,4,2,4
F,18,10,290,5,4,0,1
M,18,12,290,0,0,1,5
F,45,12,290,5,1,4,4
F,50,12,290,0,0,0,0
M,18,14,290,0,4,0,5
M,18,14,290,3,3,1,0
M,18,14,290,3,5,1,1
F,50,18,290,5,0,4,0
F,35,19,290,1,1,0,4
F,35,20,290,1,2,1,3
F,25,2,292,2,1,3,4
F,35,3,292,4,2,2,1
M,25,7,292,5,5,2,5
F,35,11,292,4,2,1,2
F,25,14,292,2,0,0,0
M,35,14,292,5,3,1,0
F,35,18,292,4,4,5,2
M,45,20,292,3,0,0,0
F,56,20,292,1,3,4,0
F,1,0,294,3,5,2,5
F,1,0,294,4,0,1,0
M,1,0,294,5,0,5,4
F,18,0,294,1,0,3,0
M,35,0,294,0,0,0,0
F,50,0,294,5,5,0,4
M,50,3,294,3,0,0,0
F,18,6,294,2,5,0,3
M,18,6,294,2,4,1,5
M,50,7,294,1,0,0,0
M,18,8,294,4,0,1,0
F,45,8,294,3,5,0,5
F,1,9,294,3,5,3,4
M,25,9,294,5,4,3,0
F,35,9,294,3,4,5,4
M,50,9,294,1,0,5,0
M,50,9,294,4,0,2,0
M,45,10,294,2,5,4,4
M,45,12,294,0,0,0,5
M,45,12,294,4,4,5,0
M,25,13,294,1,5,4,5
M,18,14,294,1,2,0,1
F,35,14,294,5,3,4,0
M,18,15,294,0,2,3,0
F,50,15,294,3,3,2,4
M,1,16,294,4,1,1,0
M,18,16,294,0,0,3,0
M,50,17,294,1,0,1,4
F,45,18,294,0,1,4,2
M,45,0,296,5,5,2,3
M,1,2,296,2,1,0,5
F,25,2,296,4,5,2,0
M,1,3,296,0,1,0,0
F,50,3,296,5,0,5,3
F,25,4,296,5,0,3,0
F,50,4,296,0,0,0,1
M,18,6,296,1,0,0,3
M,1,9,296,4,5,5,4
M,25,10,296,4,2,2,4
M,18,11,296,0,5,5,5
F,25,12,296,3,3,0,5
M,50,15,296,4,4,2,4
M,1,18,296,1,2,0,3
F,25,20,296,0,2,4,3
F,35,20,296,3,1,2,5
M,45,20,296,0,5,1,0
M,45,20,296,5,0,5,0
F,35,0,297,4,0,4,0
F,35,0,297,4,3,0,4
F,50,0,297,0,0,0,4
F,50,0,297,4,2,0,1
F,56,0,297,3,4,1,3
F,35,1,297,3,0,4,0
M,35,2,297,5,0,0,0
M,56,2,297,0,0,4,0
F,35,4,297,2,0,4,0
M,25,8,297,3,0,0,5
F,45,8,297,3,4,0,5
M,1,10,297,0,1,2,5
M,1,10,297,2,2,3,0
M,35,10,297,0,1,0,5
M,18,11,297,0,5,0,4
F,50,14,297,3,3,4,0
F,1,16,297,2,0,0,3
F,25,16,297,4,4,1,0
M,50,20,297,0,0,0,4
F,25,0,300,0,5,0,4
M,50,2,300,0,5,3,1
F,25,3,300,0,4,0,0
M,25,3,300,2,5,0,3
F,56,5,300,0,0,0,0
F,25,6,300,5,0,5,0
M,25,7,300,0,5,3,2
F,35,7,300,2,1,3,0
F,1,8,300,4,1,2,4
F,35,8,300,4,0,4,0
F,18,9,300,0,4,0,0
F,50,10,300,2,0,4,4
M,1,14,300,0,0,0,0
M,50,14,300,2,0,2,5
M,35,15,300,1,4,1,4
M,35,15,300,5,3,4,4
M,56,15,300,0,2,2,5
F,25,16,300,0,0,1,0
F,45,16,300,0,0,5,0
F,1,17,300,4,0,0,4
F,25,17,300,0,5,0,3
M,50,18,300,2,0,5,0
F,45,19,300,3,2,0,2
F,25,20,300,2,5,3,4
M,56,20,300,2,4,3,0
F,45,1,301,3,0,4,4
F,25,2,301,4,2,3,4
F,25,2,301,5,3,0,5
F,18,3,301,1,0,0,0
F,25,3,301,2,3,4,0
F,45,3,301,2,0,1,0
M,35,4,301,5,0,4,0
F,1,5,301,4,4,0,4
F,18,5,301,5,2,0,0
F,25,5,301,1,0,3,0
F,35,5,301,1,2,1,3
F,35,5,301,3,0,2,4
F,25,7,301,4,5,2,0
M,1,8,301,1,1,3,4
M,1,10,301,0,0,1,0
M,45,11,301,0,5,1,4
F,56,11,301,3,3,3,1
F,1,12,301,1,5,4,2
M,25,12,301,1,5,0,3
M,25,12,301,4,2,0,2
F,45,12,301,4,0,5,0
M,50,12,301,4,0,0,0
M,18,13,301,3,3,4,3
M,25,13,301,1,0,1,3
M,45,14,301,1,5,3,0
M,25,18,301,3,3,4,3
F,25,19,301,5,4,3,4
M,45,19,301,1,2,0,3
F,35,20,301,3,4,5,0
M,45,20,301,1,0,0,3
M,50,0,302,1,3,2,1
F,18,1,302,5,4,0,4
F,1,3,302,2,5,4,3
F,45,3,302,0,0,3,0
F,50,3,302,0,0,3,3
F,45,5,302,5,4,2,5
F,35,7,302,0,2,5,0
M,50,7,302,2,0,4,4
M,1,8,302,2,0,0,0
M,18,8,302,2,0,5,0
F,45,8,302,3,1,0,5
F,1,9,302,2,4,2,4
M,1,9,302,1,2,4,4
F,18,10,302,2,1,4,0
