Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,18,6,916,4,5,0,1,0
F,50,4,900,2,0,2,4,0
M,18,8,967,1,3,0,4,2
F,50,7,229,0,5,0,5,0
F,56,5,50,4,3,3,0,0
M,18,4,581,2,3,4,0,0
F,35,11,215,2,0,3,5,0
M,18,1,680,4,0,0,4,5
F,56,7,381,0,3,1,3,4
F,50,10,744,4,0,2,2,4
F,50,14,612,2,4,0,0,5
F,45,12,969,0,0,0,3,0
F,25,1,973,0,3,1,4,0
M,56,0,23,3,0,5,2,2
F,50,8,319,3,0,0,0,3
M,35,5,770,0,0,0,0,0
M,1,8,326,0,1,3,0,0
F,25,11,109,3,0,0,5,3
F,25,12,301,5,3,1,0,3
F,50,19,465,5,2,0,0,5
F,50,18,240,0,0,4,0,0
F,25,1,973,0,3,1,4,0
M,50,18,77,5,4,0,0,1
F,35,18,441,2,3,5,2,0
F,45,10,262,4,0,3,4,3
F,56,10,307,5,4,1,3,4
F,25,4,498,2,5,5,4,5
M,18,8,838,3,1,5,5,5
F,1,13,306,5,0,0,0,0
F,18,6,130,4,0,0,0,5
F,35,5,370,2,2,0,2,3
M,35,0,118,5,0,0,3,3
M,1,19,838,0,0,4,5,0
F,56,16,339,0,0,0,3,2
F,45,18,339,4,4,1,3,0
F,1,12,69,1,0,0,0,0
F,56,7,427,1,0,2,0,3
F,56,10,307,5,4,1,3,4
M,35,9,850,1,2,3,0,3
F,25,2,466,0,0,0,5,0
M,25,2,554,0,0,0,0,0
F,45,17,780,0,0,0,0,0
M,45,15,22,5,1,3,0,0
M,35,13,904,0,4,0,2,2
M,18,10,436,1,5,3,3,0
F,45,17,166,4,0,0,5,0
F,25,13,775,4,5,2,1,0
M,18,0,984,1,1,4,0,0
M,35,19,121,0,3,0,0,2
M,45,13,489,1,0,0,2,0
M,50,9,338,1,0,1,5,0
F,50,16,360,1,0,0,0,0
M,35,9,109,4,5,0,0,0
F,1,7,105,2,1,1,1,4
F,35,12,79,3,4,1,4,1
F,35,5,622,0,3,3,5,1
M,56,10,497,1,1,0,4,3
M,45,7,108,5,5,1,1,3
F,1,19,447,0,0,0,2,2
M,35,19,458,0,0,3,0,0
M,1,6,850,3,3,0,0,0
F,18,19,40,5,0,1,2,1
M,45,1,606,3,0,0,0,0
F,50,15,22,4,5,3,1,4
M,18,20,662,3,0,0,0,0
M,56,1,735,5,0,1,4,3
M,35,9,15,1,0,0,0,0
M,35,5,378,0,0,0,3,0
F,18,9,730,3,0,5,5,3
F,18,14,811,0,0,1,0,0
F,35,5,309,5,2,2,2,5
M,35,9,245,5,0,1,0,2
F,35,4,23,0,0,0,3,0
F,35,3,484,3,0,0,5,0
M,45,18,141,0,0,0,4,0
M,45,4,990,4,3,3,4,0
M,25,9,69,0,0,0,0,0
F,50,20,276,2,0,0,0,3
M,18,6,916,4,5,0,1,0
F,18,6,297,0,4,3,5,0
F,35,9,704,0,0,4,0,0
F,50,6,220,5,3,0,0,0
M,18,11,161,0,0,0,5,3
M,25,11,442,4,3,3,5,2
F,35,0,12,0,0,0,0,3
F,56,6,198,0,0,3,0,3
M,35,15,581,4,0,4,0,0
M,45,13,306,2,5,2,1,2
M,56,6,940,1,2,0,4,0
F,1,10,794,0,0,4,0,1
F,35,8,314,5,0,0,0,1
F,18,1,925,3,0,0,4,0
M,50,19,122,0,0,0,0,2
F,25,0,229,1,0,2,5,0
F,18,12,902,0,4,2,3,1
F,56,16,483,0,0,0,0,0
F,25,4,990,5,0,2,4,3
F,18,9,301,0,0,3,0,0
F,45,15,681,1,3,0,4,0
M,56,0,557,4,5,1,3,4
F,18,10,446,3,0,5,4,0
M,50,3,463,2,2,0,3,0
F,56,16,604,0,5,0,1,0
M,45,1,136,2,0,0,3,3
F,25,17,680,3,0,1,3,0
F,25,7,10,0,0,0,0,5
M,45,5,70,5,2,3,5,5
F,35,9,22,0,0,5,0,0
F,35,3,338,3,0,0,5,0
F,25,4,600,0,0,3,0,5
F,18,2,752,0,2,0,4,0
M,50,13,809,0,5,0,5,2
M,1,8,480,5,2,2,4,0
M,35,18,220,3,1,2,4,3
F,18,20,790,3,0,1,0,0
M,25,2,880,1,0,3,0,0
M,35,10,452,3,0,2,0,0
M,25,2,547,0,5,1,4,4
M,25,18,421,0,0,0,3,0
F,1,8,136,0,0,0,4,1
F,25,16,473,0,0,0,0,0
M,50,9,144,4,5,5,3,2
F,25,12,443,0,4,2,4,2
F,50,20,469,3,0,0,3,1
M,35,5,378,0,0,0,3,0
F,50,4,128,0,3,3,0,5
M,56,8,49,5,3,0,2,0
M,25,7,602,3,0,0,3,1
M,35,14,797,3,0,0,0,0
F,56,16,339,0,0,0,3,2
M,1,18,914,0,0,0,4,0
F,35,0,370,1,0,4,2,3
F,35,9,672,0,0,0,4,0
M,25,14,809,1,4,5,0,0
M,35,13,847,0,0,0,4,0
F,18,4,959,0,0,0,0,0
F,45,15,222,1,0,0,4,1
F,25,7,801,0,0,0,0,0
M,35,16,112,2,1,0,3,0
M,45,9,850,0,3,0,0,2
M,35,13,891,2,0,1,0,0
M,35,14,198,3,2,1,0,3
M,25,12,452,2,0,3,0,3
F,56,6,801,0,0,0,0,0
F,35,9,186,0,0,2,0,0
F,56,1,222,5,5,0,0,4
F,45,4,878,4,4,1,4,4
M,18,10,122,0,0,0,0,0
M,50,18,988,2,0,3,0,5
M,1,20,847,2,0,4,0,0
F,35,1,878,2,2,1,5,5
M,35,5,378,0,0,0,3,0
F,35,9,704,0,0,4,0,0
M,25,11,540,1,0,0,5,0
F,56,19,770,2,5,1,0,0
M,56,10,900,0,0,3,4,0
M,56,16,957,0,4,0,0,0
F,56,4,26,0,4,2,3,0
F,35,18,326,0,0,3,0,4
M,50,13,981,0,0,3,0,0
F,35,17,770,5,0,0,0,0
M,50,1,457,1,2,3,4,0
M,1,9,48,3,4,0,5,0
F,35,16,279,1,2,1,4,0
F,1,17,770,1,5,0,2,2
F,50,18,761,0,0,1,0,0
F,35,4,799,3,0,1,0,0
F,35,20,495,1,1,1,0,1
F,45,17,850,3,3,3,0,0
M,50,19,474,3,0,4,1,0
F,45,5,925,1,5,4,2,0
M,25,7,143,0,0,0,4,0
M,56,6,770,0,2,4,0,0
F,25,1,371,3,0,0,1,1
F,25,12,937,0,5,0,0,0
M,35,20,427,3,0,3,1,3
F,35,8,813,3,0,0,3,2
M,56,12,462,3,0,0,0,0
M,45,5,70,5,2,3,5,5
M,56,8,49,5,3,0,2,0
F,35,20,492,1,0,0,0,0
M,18,10,122,0,0,0,0,0
M,35,3,581,0,0,0,0,0
F,25,16,473,0,0,0,0,0
M,25,10,871,1,5,3,5,3
F,1,2,950,1,5,3,2,2
M,50,8,453,0,0,0,0,0
F,35,0,10,1,0,0,4,0
F,18,12,88,0,0,0,3,3
F,35,19,880,0,0,0,0,0
M,1,19,406,0,0,0,4,0
M,35,19,121,0,3,0,0,2
F,35,17,770,5,0,0,0,0
M,56,0,856,1,3,3,0,3
F,45,19,6,0,4,0,0,0
M,45,13,306,2,5,2,1,2
M,35,9,12,0,0,0,3,0
F,50,3,803,0,0,0,4,0
M,56,6,79,0,1,0,0,4
F,18,10,180,0,4,0,1,2
F,45,1,437,0,3,4,4,0
M,35,14,880,2,0,0,0,3
M,35,5,326,5,0,3,3,0
F,35,20,959,5,4,1,0,3
F,18,1,228,1,0,1,4,0
M,18,2,378,1,2,2,0,1
F,56,8,231,1,0,0,2,0
M,56,7,606,0,0,2,0,1
F,25,16,279,1,5,0,0,0
F,35,2,465,0,1,1,0,0
M,45,8,934,2,3,1,3,4
M,35,9,797,5,4,3,0,3
M,45,11,539,0,0,0,0,1
F,50,8,923,5,0,0,4,4
M,50,10,604,0,1,5,1,5
F,25,10,837,0,1,5,2,0
F,45,6,372,0,0,1,0,0
F,18,19,815,1,3,3,5,4
F,18,13,954,4,4,1,3,4
F,35,17,937,0,0,0,4,0
M,45,7,186,1,4,4,0,4
M,1,13,606,3,0,0,0,0
F,50,19,326,0,0,0,3,0
F,50,0,215,3,0,1,5,5
M,35,9,850,2,3,0,5,5
M,35,14,220,0,0,1,0,0
F,25,8,26,3,0,3,4,4
M,45,15,480,0,0,3,0,4
M,35,17,598,5,0,5,1,1
F,45,20,279,3,4,3,4,5
F,1,2,141,1,5,5,1,0
M,50,10,965,3,1,0,0,1
M,56,1,547,0,0,4,5,0
F,18,16,943,0,5,0,5,0
F,35,19,880,0,0,0,0,0
M,35,19,115,0,0,0,3,4
F,25,7,148,0,0,0,0,2
M,50,18,483,0,4,2,3,3
F,25,17,231,3,0,0,0,0
F,18,9,261,2,0,3,5,4
F,25,14,328,0,0,0,4,3
M,56,10,50,0,0,1,0,0
M,56,19,547,0,0,0,0,0
M,1,14,666,5,2,3,5,3
F,25,8,26,3,0,3,4,4
F,25,12,81,0,0,1,0,0
M,45,4,990,4,3,3,4,0
F,56,10,131,3,0,2,4,0
M,50,13,281,1,0,0,3,0
F,35,5,165,0,4,0,3,1
F,35,12,466,1,2,3,0,0
M,18,4,959,0,0,0,0,0
F,35,11,149,1,0,0,1,3
M,50,15,83,4,0,2,0,1
F,25,7,947,0,3,1,4,0
M,25,3,433,0,0,0,0,0
F,35,14,943,0,0,5,5,0
F,1,19,447,0,0,0,2,2
M,35,15,581,4,0,4,0,0
F,35,12,630,4,4,0,2,2
F,25,4,337,0,0,2,5,0
F,18,12,354,1,3,0,0,0
M,56,4,956,0,0,0,0,0
F,45,13,777,5,0,1,2,4
M,35,14,220,0,0,1,0,0
M,50,11,946,0,0,4,0,3
M,45,11,970,1,3,4,4,5
F,35,0,786,2,0,4,0,4
F,1,13,265,3,4,0,4,0
M,45,4,701,1,0,1,5,0
M,35,9,77,5,0,0,0,0
M,1,6,215,2,3,0,5,0
M,56,1,875,0,0,0,3,4
M,56,4,21,3,3,0,0,1
M,50,15,83,4,0,2,0,1
M,18,20,462,4,0,0,0,0
F,25,20,532,0,4,1,0,0
M,18,13,229,0,0,2,0,0
F,18,5,912,1,0,2,0,0
M,45,4,990,4,3,3,4,0
F,56,4,26,0,4,2,3,0
F,50,8,38,3,4,4,5,1
F,25,11,596,2,0,0,0,5
F,18,10,222,5,0,4,5,5
M,18,9,780,1,0,2,4,0
F,35,3,484,3,0,0,5,0
M,56,13,436,5,4,2,3,3
M,1,0,209,5,1,0,1,0
F,18,4,553,0,0,0,0,0
M,56,17,933,0,4,0,0,1
F,18,4,674,5,2,3,0,0
M,35,11,87,3,2,1,1,0
M,25,10,871,1,5,3,5,3
M,50,13,281,1,0,0,3,0
F,35,3,947,2,0,0,4,0
F,45,13,660,0,5,3,0,3
F,25,14,915,3,0,3,0,3
M,56,10,482,1,3,0,4,0
M,1,6,527,1,0,0,4,0
M,35,0,760,0,5,0,4,4
M,1,8,790,4,0,0,0,0
F,56,15,581,3,2,1,0,1
M,56,5,534,0,3,1,0,0
M,1,0,109,2,0,1,0,0
M,25,13,946,1,0,0,0,0
M,35,9,770,2,3,5,5,4
M,56,16,987,1,2,5,3,4
M,18,4,959,3,0,0,0,0
M,56,3,492,0,4,0,0,0
M,45,6,551,2,0,4,3,1
M,50,18,301,0,0,2,0,0
M,25,15,128,3,0,0,0,0
M,56,10,921,0,0,0,0,3
M,56,1,83,5,5,5,2,5
M,1,8,396,2,3,0,0,4
F,25,16,600,0,3,2,0,4
F,35,0,62,2,0,4,0,0
F,35,9,161,5,0,0,0,0
F,25,1,371,3,0,0,1,1
F,56,5,322,1,0,0,3,0
F,50,18,492,0,0,1,0,0
M,18,4,302,0,0,0,5,0
M,35,9,77,5,0,0,0,0
M,35,11,421,0,2,2,0,4
F,35,17,382,5,0,3,4,0
M,35,11,12,0,0,0,0,1
M,25,9,731,4,5,5,3,4
M,35,10,447,2,0,0,0,0
F,25,2,489,4,0,4,4,0
M,25,9,194,3,3,2,1,1
F,18,19,815,1,3,3,5,4
M,18,4,489,0,0,0,5,0
F,56,1,61,2,0,1,5,4
F,18,5,780,0,0,4,0,0
M,56,1,320,1,3,0,3,0
M,50,1,452,0,2,0,0,1
F,50,19,481,2,0,4,3,1
M,35,20,988,2,0,4,0,0
M,25,7,446,5,1,3,5,0
F,56,1,220,5,0,0,0,3
M,35,10,965,0,0,0,3,0
F,1,2,141,1,5,5,1,0
M,35,16,489,0,4,1,2,0
M,50,3,406,5,5,0,4,5
M,56,20,485,1,0,4,3,3
F,25,7,370,2,0,0,0,0
M,50,16,49,1,0,0,2,5
M,35,11,421,0,2,2,0,4
F,18,0,601,1,3,1,0,0
M,45,17,770,3,3,0,0,3
M,18,10,230,1,2,0,1,3
M,18,8,45,1,0,5,4,0
M,25,17,20,3,0,3,4,1
F,25,13,775,4,5,2,1,0
F,1,18,492,4,1,0,4,1
F,56,3,847,0,4,0,0,5
M,35,14,381,0,0,0,5,1
M,1,6,362,4,5,0,2,0
F,35,4,799,3,0,1,0,0
F,35,11,924,0,3,0,5,2
F,56,14,581,1,0,2,2,0
M,1,19,446,4,0,3,0,0
F,35,9,525,0,0,0,4,0
F,50,8,221,0,0,0,0,3
F,56,3,606,3,0,0,1,0
F,1,5,370,2,0,3,3,0
F,1,3,931,5,5,3,5,2
M,45,10,277,5,4,4,5,0
F,50,13,446,1,5,1,5,0
F,18,1,228,1,0,1,4,0
F,45,1,878,2,1,0,5,3
F,56,12,616,0,0,4,4,0
F,25,4,307,5,4,0,0,0
M,56,13,870,5,4,2,4,5
M,50,7,201,2,5,0,5,0
F,1,13,492,4,0,1,0,0
M,25,19,550,5,5,0,0,2
F,1,18,492,4,1,0,4,1
F,35,14,797,0,2,0,0,0
M,18,0,933,0,0,0,0,0
F,18,9,261,2,0,3,5,4
F,35,5,894,5,3,3,0,0
F,35,9,957,5,0,1,0,1
F,1,4,314,0,0,0,2,0
F,1,20,62,4,4,3,3,1
F,35,17,537,3,3,2,1,2
M,45,19,447,3,0,5,0,0
F,35,17,870,0,0,1,0,0
F,18,4,229,0,4,0,5,0
F,25,16,279,1,5,0,0,0
F,56,8,502,3,5,0,0,3
M,18,1,727,3,0,0,0,3
M,25,16,780,2,4,0,0,2
F,25,4,811,0,0,1,0,0
F,35,16,80,2,0,0,4,1
M,1,8,480,5,2,2,4,0
M,50,7,520,5,5,1,3,0
F,45,19,841,1,0,0,0,0
F,45,17,376,3,5,0,0,0
M,18,16,891,1,0,5,5,0
F,18,7,294,1,0,2,0,5
M,25,0,926,2,0,1,1,2
M,1,15,622,5,0,4,5,5
M,56,18,875,0,0,5,4,4
F,50,5,931,5,5,2,0,5
M,56,12,109,0,5,0,4,3
M,56,6,38,1,1,0,5,2
F,25,4,430,5,0,5,3,0
F,35,19,631,0,5,1,2,0
M,45,20,801,0,3,2,0,0
M,18,13,141,5,0,0,4,0
M,25,3,907,0,5,4,2,0
F,56,12,925,2,2,0,4,0
M,1,0,40,0,4,1,4,0
M,1,2,764,0,3,3,3,2
F,50,18,761,0,0,1,0,0
M,56,19,547,0,0,0,0,0
M,18,12,836,0,0,3,5,2
M,18,8,45,1,0,5,4,0
F,56,16,272,3,0,2,0,0
F,50,0,793,0,3,0,0,3
M,1,7,988,3,0,3,0,0
F,35,8,31,2,5,1,0,5
F,35,16,279,1,2,1,4,0
F,50,1,334,1,5,1,0,5
F,56,3,847,0,4,0,0,5
M,18,10,482,5,0,0,4,0
F,35,12,987,4,0,0,0,0
F,18,7,641,0,2,4,4,0
F,25,0,990,5,3,0,0,0
F,18,20,122,1,3,5,4,3
M,1,14,705,1,4,0,2,0
M,56,9,799,4,1,0,4,0
M,56,8,197,0,0,0,5,0
F,56,6,811,0,0,0,0,2
M,35,7,826,5,0,1,4,5
F,25,17,801,0,2,0,0,1
F,1,2,421,1,0,5,3,0
F,25,7,132,4,0,2,0,0
F,1,10,194,0,4,0,5,0
M,35,4,797,5,0,4,5,0
F,35,17,870,0,0,1,0,0
F,18,4,432,2,0,0,0,4
M,1,13,641,4,0,0,4,5
M,50,18,37,0,0,0,0,1
M,18,4,820,1,3,0,4,2
F,25,7,442,4,0,0,5,2
M,50,8,895,0,0,0,5,0
M,56,3,175,4,3,0,3,2
M,35,7,525,2,0,0,4,2
M,35,16,660,5,2,3,4,5
F,35,0,48,2,3,0,4,1
F,50,0,847,5,2,3,0,3
F,50,4,914,3,5,1,3,2
F,50,17,910,3,2,5,5,1
M,18,6,705,1,0,4,0,3
M,50,3,245,2,0,4,0,3
M,50,11,946,0,0,4,0,3
F,56,3,704,0,3,0,0,3
F,50,15,833,2,0,1,0,0
F,1,7,793,5,0,2,0,5
M,18,8,240,4,3,0,2,3
M,50,7,443,2,0,3,4,0
F,56,12,277,3,3,4,5,0
M,18,9,843,3,5,0,4,5
M,50,6,947,5,0,5,5,4
M,35,0,857,0,1,0,4,4
M,1,4,142,2,4,1,3,0
M,56,18,907,2,5,0,4,4
F,35,2,930,0,0,5,4,0
M,45,1,320,3,5,0,4,0
F,25,0,761,0,0,0,4,0
F,25,19,891,0,0,1,3,0
M,56,2,220,1,5,5,5,1
M,50,10,443,0,0,0,0,5
F,25,15,856,3,0,0,0,0
F,35,14,581,3,3,4,0,0
F,35,8,338,4,5,0,5,0
M,35,11,633,0,5,0,0,1
F,35,9,492,4,0,2,0,5
F,50,13,970,2,0,0,0,0
F,18,6,122,1,0,0,4,0
M,45,17,847,5,5,5,4,2
F,35,0,630,1,0,0,0,0
M,25,13,236,5,0,2,5,1
M,35,2,110,2,0,0,0,0
M,25,12,194,0,2,5,1,1
M,35,9,797,5,4,3,0,3
F,1,11,926,0,5,0,0,5
M,1,5,551,1,0,1,0,3
F,35,8,361,2,0,0,0,1
M,35,15,330,2,1,0,0,1
M,25,10,871,1,5,3,5,3
F,56,6,809,5,0,0,0,2
F,25,7,947,0,3,1,4,0
F,50,18,262,1,0,0,4,0
F,18,4,911,0,0,0,1,0
M,18,2,980,0,0,2,0,5
M,18,16,959,0,0,3,0,0
F,35,13,61,0,0,0,3,0
M,56,3,847,3,1,0,0,0
F,35,15,84,0,5,4,2,4
M,35,9,850,2,3,0,5,5
F,35,9,228,0,5,2,4,0
F,25,9,228,2,0,1,5,0
F,35,0,244,0,3,0,3,2
F,56,6,871,0,0,0,4,0
F,25,4,474,0,3,0,4,0
F,18,10,105,0,0,0,0,4
M,25,7,988,0,0,2,0,0
F,45,12,173,0,0,0,0,0
M,18,10,110,0,0,0,0,2
F,18,10,180,0,4,0,1,2
M,35,9,100,1,0,4,1,0
M,25,3,313,5,0,1,5,0
M,35,16,276,0,0,0,0,0
M,45,18,727,3,0,0,0,5
F,25,4,235,3,5,0,5,0
M,1,19,532,2,0,0,0,0
M,35,19,797,0,4,1,4,5
M,35,20,793,0,0,0,0,0
M,35,14,108,0,0,0,4,0
M,25,7,446,5,1,3,5,0
F,45,15,681,1,3,0,4,0
M,35,11,12,0,0,0,0,1
F,18,4,111,0,2,0,5,3
M,56,13,870,5,4,2,4,5
F,56,3,466,3,0,3,0,0
M,50,10,463,3,0,5,4,0
M,25,7,19,3,0,3,3,5
F,1,2,856,5,0,0,2,0
M,25,7,965,3,3,4,0,5
F,18,4,396,0,0,0,0,0
M,25,11,54,2,0,0,4,0
M,1,0,560,1,5,1,3,4
M,56,16,331,0,0,0,2,1
F,50,6,830,0,5,5,5,3
M,35,20,285,0,0,3,4,0
F,18,4,15,0,0,0,0,0
F,25,1,226,0,0,0,5,5
F,50,18,240,0,0,4,0,0
F,56,16,329,2,4,4,0,2
F,45,12,581,0,0,0,0,0
M,1,15,493,0,4,0,0,5
F,35,0,947,3,0,0,1,0
M,56,10,50,0,0,1,0,0
F,56,5,581,0,2,1,0,2
F,56,2,211,1,1,1,3,3
F,50,13,969,1,0,3,5,0
F,25,12,740,5,0,5,0,0
F,25,1,19,0,4,1,3,0
F,18,20,120,3,2,1,0,0
F,25,1,432,0,0,0,0,5
M,25,0,926,2,0,1,1,2
F,18,5,527,5,0,0,0,3
F,56,7,811,2,0,0,0,0
M,18,11,232,2,1,0,0,0
F,35,11,853,5,0,0,0,0
M,56,20,803,0,0,4,2,3
M,50,4,705,3,2,0,0,0
F,50,8,10,5,0,0,3,5
M,45,1,320,3,5,0,4,0
F,35,12,452,1,1,2,0,0
M,18,2,980,0,0,2,0,5
F,50,5,560,4,2,0,2,2
M,50,10,498,5,0,5,4,0
M,35,15,432,3,0,0,0,0
F,45,17,850,3,3,3,0,0
M,35,0,553,5,0,0,0,4
F,50,8,853,0,0,0,0,0
F,18,10,937,5,1,0,0,0
F,18,20,103,5,2,0,3,3
M,35,3,782,3,0,3,0,0
M,35,13,580,1,3,4,4,5
M,25,14,616,5,4,0,0,3
M,56,13,870,5,4,2,4,5
F,18,4,553,0,0,0,0,0
F,18,4,50,5,1,0,0,0
F,25,4,811,0,0,1,0,0
M,50,9,144,4,5,5,3,2
F,25,5,852,3,1,1,4,0
M,35,7,495,3,0,0,5,4
M,18,1,727,3,0,0,0,3
M,50,17,220,1,4,1,0,0
F,50,19,469,5,0,0,3,3
M,50,18,77,5,4,0,0,1
F,18,13,396,0,0,0,4,0
F,45,10,10,5,4,0,4,5
F,1,5,941,1,2,4,0,3
M,56,19,778,0,0,5,3,0
F,35,5,434,0,1,2,4,0
F,56,7,956,0,0,0,0,0
F,25,1,539,5,0,0,0,0
M,56,8,701,1,4,5,4,2
F,45,0,786,2,0,5,0,0
F,1,19,60,0,0,5,5,0
M,1,17,347,0,0,0,0,0
M,50,20,941,5,0,0,3,0
M,35,3,581,0,0,0,0,0
F,56,15,347,0,0,0,3,2
M,1,13,190,1,2,0,0,3
M,50,14,850,2,4,0,0,3
F,35,5,296,2,0,1,3,0
F,18,16,54,1,2,0,4,4
F,35,4,240,0,3,0,2,0
M,18,20,950,3,5,5,4,3
M,18,16,959,0,0,3,0,0
F,35,0,947,3,0,0,1,0
F,35,0,777,0,0,0,2,0
F,45,17,551,0,4,3,4,1
F,1,15,370,5,0,1,1,1
F,50,8,524,4,0,4,5,2
F,25,3,850,1,0,0,0,0
M,1,15,132,0,1,0,0,1
F,35,16,941,5,2,0,3,4
F,25,14,983,2,0,5,5,0
M,18,0,12,0,0,0,0,0
F,25,3,704,0,0,0,4,5
M,25,6,65,1,5,2,4,1
F,18,12,354,1,3,0,0,0
F,18,4,98,0,3,0,0,4
M,35,2,110,0,0,0,0,0
M,45,1,320,3,5,0,4,0
M,35,6,381,0,2,1,0,2
F,45,10,10,5,4,0,4,5
M,45,20,912,5,1,1,3,4
M,56,8,441,5,0,3,4,0
F,18,4,229,0,4,0,5,0
M,50,6,197,0,0,0,0,0
M,50,18,563,1,0,3,0,0
M,1,3,780,1,0,0,0,2
F,35,20,826,0,0,0,1,0
M,18,0,309,1,4,0,3,2
M,1,19,838,0,0,4,5,0
M,25,11,442,4,4,0,5,4
M,1,19,927,3,4,1,0,0
M,18,20,534,4,3,0,4,0
M,18,16,87,3,2,0,4,0
M,45,8,105,0,4,0,3,1
F,35,5,935,1,5,0,4,2
F,18,20,640,2,4,0,1,0
M,35,14,6,0,5,3,3,0
F,45,11,708,1,0,1,0,5
M,35,7,931,2,4,1,2,3
M,50,18,492,0,0,1,0,0
F,35,5,326,1,3,5,4,0
F,56,3,930,1,0,1,1,1
M,50,7,142,5,0,4,0,1
M,35,15,549,0,0,2,0,0
F,35,20,110,2,2,0,3,0
M,50,4,447,2,5,0,4,0
M,25,15,128,0,0,1,0,0
F,1,15,370,5,0,1,1,1
M,25,4,988,0,0,3,0,3
M,18,17,940,2,3,4,0,5
M,18,16,891,1,0,5,5,0
F,25,9,148,0,0,0,0,0
F,25,11,215,2,5,0,2,0
M,25,2,122,0,0,3,0,0
F,35,14,606,0,0,0,0,0
M,25,11,222,5,0,4,1,2
F,35,9,170,0,0,2,3,0
M,45,15,780,0,0,2,4,0
F,1,19,551,0,0,0,0,0
M,45,0,908,3,0,3,3,0
M,45,20,912,5,1,1,3,4
F,50,18,280,0,0,3,0,0
F,35,0,685,0,4,4,2,0
F,25,0,778,2,0,1,1,0
F,50,0,793,0,3,0,0,3
M,45,18,141,0,0,0,4,0
F,18,20,48,3,4,4,2,0
F,35,16,279,1,2,1,4,0
F,56,6,925,0,0,0,0,0
M,18,10,481,1,0,0,0,0
M,56,2,372,1,3,3,2,4
F,25,13,775,4,5,2,1,0
F,56,14,62,2,0,2,0,0
M,18,10,108,0,0,0,0,0
F,25,4,946,0,0,5,0,4
F,50,14,612,2,4,0,0,5
M,25,4,53,5,0,0,0,3
F,56,10,741,5,4,0,0,0
M,25,15,128,3,0,0,0,0
F,50,14,347,2,4,0,3,0
M,35,15,128,0,0,0,0,0
F,50,8,38,3,4,4,5,1
M,50,18,301,0,0,2,0,0
F,18,0,947,3,0,3,4,0
M,56,17,794,5,3,0,5,0
M,35,16,443,2,0,0,0,0
F,1,6,297,5,0,1,4,3
F,35,5,622,0,3,3,5,1
F,35,3,453,1,4,0,0,3
M,25,15,358,0,0,0,0,0
F,25,7,148,0,2,5,0,0
F,18,20,790,3,0,1,0,0
M,1,9,958,0,2,4,4,0
M,50,20,900,0,1,0,0,3
F,35,0,62,2,0,4,0,0
M,1,8,79,0,0,0,0,0
F,56,16,201,5,5,4,5,1
F,35,2,627,1,2,0,0,0
M,35,7,986,5,4,4,3,1
F,35,8,605,1,0,4,3,0
M,1,7,988,3,0,3,0,0
F,56,6,105,0,0,0,3,0
F,45,9,446,3,0,4,3,0
F,50,0,473,0,3,0,4,5
M,35,14,880,2,0,0,0,3
F,25,4,21,3,0,3,0,5
M,25,10,446,5,4,4,5,5
F,35,11,853,5,0,0,0,0
F,25,7,82,0,4,4,1,2
F,56,3,853,5,0,1,0,4
M,18,4,820,1,3,0,4,2
F,18,1,606,4,0,0,5,0
F,18,20,30,0,0,0,0,0
F,50,4,705,1,1,3,2,3
F,35,9,161,5,0,0,0,0
M,45,11,309,0,3,5,1,0
M,1,17,417,4,3,0,1,0
M,50,10,604,0,1,5,1,5
F,35,17,870,0,0,0,0,0
M,56,10,297,4,0,0,4,0
F,25,4,811,0,0,1,0,0
M,50,18,77,5,4,0,0,1
F,18,16,925,0,0,0,0,0
F,1,2,856,5,0,0,2,0
F,45,13,10,5,1,3,4,4
M,50,12,424,2,4,0,2,3
F,25,14,946,3,0,0,0,4
M,45,6,554,0,0,0,0,0
F,25,10,941,1,0,1,4,0
F,35,5,465,0,2,0,0,0
M,56,13,436,5,4,2,3,3
M,35,9,770,1,1,0,5,3
M,35,7,372,0,0,1,0,3
F,45,19,285,1,0,2,4,1
M,50,3,358,0,0,4,0,2
F,50,19,610,3,0,0,5,2
M,35,15,68,5,0,0,5,1
M,18,7,604,0,0,0,0,0
M,1,19,940,0,4,0,5,3
F,18,16,104,0,0,0,0,0
M,18,0,912,2,0,0,0,0
M,25,20,946,3,4,1,0,3
M,56,1,547,0,0,4,5,0
M,50,4,447,2,5,0,4,0
M,25,2,878,1,4,0,4,4
F,35,0,354,5,0,0,1,0
M,25,12,452,2,0,3,0,3
F,25,12,469,5,3,2,3,1
M,50,6,197,0,0,0,0,0
M,25,0,309,1,5,3,3,5
M,18,13,580,0,0,0,0,0
F,45,19,175,2,2,0,2,4
M,56,16,121,3,0,4,3,3
F,18,20,914,2,0,3,4,4
M,1,15,132,0,1,0,0,1
F,45,0,473,0,0,0,4,0
F,35,14,946,0,0,0,0,0
M,18,10,811,0,0,4,0,0
F,35,11,334,0,0,0,0,1
F,35,2,797,0,0,0,0,5
M,35,9,941,0,3,2,0,2
F,35,7,970,0,2,0,0,0
M,56,1,968,5,0,1,2,0
F,56,16,339,0,0,0,3,2
M,18,18,524,5,0,0,2,1
M,25,15,923,2,1,3,4,5
M,25,11,627,0,0,0,1,4
F,35,11,523,0,0,3,2,0
M,35,2,360,0,0,1,0,1
F,1,19,946,3,3,0,0,1
