Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,18,16,28,0,0,1,0,1
M,25,4,37,5,0,3,5,4
M,1,3,27,0,4,0,4,0
F,25,20,142,0,2,4,0,2
M,45,12,927,5,2,0,4,3
M,50,5,15,2,1,4,0,1
F,25,14,118,4,1,0,2,3
F,56,1,680,5,2,3,1,0
F,35,15,64,0,1,4,5,3
M,25,3,68,0,2,1,5,4
F,18,17,78,4,5,4,1,0
M,50,3,200,2,5,2,0,0
M,25,3,103,0,5,0,0,0
M,35,17,336,0,0,1,1,3
F,1,1,69,5,4,2,0,1
F,56,2,674,0,5,2,0,3
M,56,19,923,5,0,4,3,0
F,35,20,752,5,4,4,0,2
F,25,9,113,5,1,2,2,3
M,56,9,786,4,4,0,2,3
M,1,11,973,5,0,0,2,1
M,1,20,483,2,2,4,2,3
F,50,8,76,0,4,0,1,3
M,45,15,974,4,5,0,0,3
M,35,8,944,4,1,3,3,5
M,35,8,770,5,5,4,0,1
M,50,3,338,4,1,2,4,5
M,18,11,494,0,4,0,0,3
M,18,15,380,1,1,4,5,3
F,35,20,596,1,2,0,4,0
M,50,4,234,2,4,3,5,5
F,45,14,21,2,4,0,1,3
F,18,4,931,2,2,2,0,0
F,25,6,28,0,3,0,1,0
M,50,19,655,4,3,0,0,1
M,1,12,773,4,1,4,5,3
M,45,19,790,1,5,0,2,0
F,25,2,613,1,3,1,0,1
F,35,14,434,4,4,0,1,5
M,1,0,547,3,5,0,2,1
F,35,7,245,2,1,0,4,1
M,35,19,992,4,0,0,0,0
M,35,8,549,0,2,0,1,5
M,1,4,432,1,3,0,0,4
M,18,1,292,1,2,0,0,3
F,25,12,146,0,0,4,3,0
F,25,15,799,0,1,0,0,5
M,1,5,436,0,1,4,2,5
M,18,17,171,1,2,0,0,3
M,18,0,532,0,4,4,0,1
F,1,2,631,0,4,4,2,3
F,56,15,623,0,3,0,0,1
M,1,18,381,1,2,2,2,2
M,25,8,120,4,4,0,2,4
M,1,5,623,0,3,4,0,0
M,25,4,471,4,2,3,0,5
F,56,20,775,1,1,1,3,4
M,18,13,633,0,3,2,2,0
M,50,8,406,1,4,0,1,1
M,25,0,130,2,2,5,2,2
M,18,3,82,2,5,0,5,0
M,1,13,680,1,5,1,0,5
F,35,14,307,1,2,0,0,0
M,1,11,87,0,4,0,5,0
M,56,1,805,0,2,3,0,2
M,1,1,286,0,0,5,3,5
M,56,6,358,2,3,2,4,3
M,45,20,530,2,2,3,2,3
M,56,5,610,4,0,1,5,3
F,56,20,489,3,3,2,4,0
M,35,3,590,0,2,0,0,4
M,45,15,210,0,1,1,0,3
M,35,20,173,0,1,0,5,2
M,35,17,231,0,5,2,1,0
M,18,9,820,0,2,0,4,2
M,35,16,672,1,1,2,0,5
M,25,0,306,0,0,5,2,3
F,35,7,166,0,4,2,0,4
F,18,17,751,0,0,0,4,0
M,56,8,940,3,2,3,3,1
M,25,15,622,0,1,0,1,0
M,45,1,474,5,5,0,5,1
M,35,1,83,0,2,5,2,3
M,25,14,966,1,2,0,4,0
M,18,3,56,1,2,2,0,3
M,18,7,700,0,4,1,1,3
F,1,3,136,1,3,0,5,2
F,56,15,973,4,2,1,5,3
F,25,19,54,4,2,1,1,3
M,1,13,381,5,1,3,5,3
F,56,3,584,2,4,1,4,5
M,45,2,37,0,5,2,4,3
M,35,12,701,1,5,0,3,2
M,18,19,492,2,4,3,2,2
F,56,15,436,5,1,0,4,1
M,1,15,15,0,0,2,1,3
M,18,19,450,0,5,2,4,2
F,35,10,22,3,0,1,1,3
F,50,17,972,0,1,3,4,3
M,25,3,13,4,3,3,0,3
M,35,13,40,2,1,0,2,0
M,18,8,362,0,1,0,0,5
M,18,10,761,2,0,1,2,0
M,35,12,83,0,5,2,2,1
F,56,0,37,0,4,2,3,4
F,1,9,24,2,0,4,0,0
M,56,9,453,0,1,4,0,1
M,50,15,913,5,0,0,2,3
M,56,0,943,0,0,0,0,3
M,18,14,113,0,3,2,1,5
M,35,4,331,2,1,5,0,3
M,35,15,813,2,4,0,5,2
M,56,11,751,2,2,0,4,3
M,18,15,130,5,2,1,4,0
F,25,11,354,4,1,3,0,3
M,25,12,450,4,4,0,4,2
F,45,20,68,0,1,2,4,2
F,1,19,991,2,4,2,3,1
F,50,12,468,2,4,4,0,3
F,35,3,272,0,3,1,0,1
M,35,12,914,0,3,4,0,5
F,45,15,758,0,5,2,1,3
F,25,12,445,0,0,0,2,0
M,18,7,930,2,5,0,0,3
M,45,8,38,5,2,2,5,3
M,25,17,981,0,4,2,0,0
F,45,10,152,0,5,4,1,3
M,18,1,945,5,1,2,1,0
M,56,0,226,5,0,4,5,5
M,35,17,501,5,3,4,2,3
F,45,15,445,4,4,2,1,2
F,35,15,602,0,0,2,1,0
F,45,10,919,4,3,2,0,1
M,1,9,613,5,2,5,0,0
F,56,2,761,3,3,3,0,3
M,25,16,221,4,0,0,3,3
F,1,16,127,2,3,0,3,5
M,35,1,914,0,2,3,5,3
M,1,18,797,0,4,3,4,5
M,25,14,969,2,3,1,5,4
M,18,0,662,5,4,2,5,3
F,35,7,329,0,5,2,1,1
F,50,3,208,0,0,0,4,4
F,45,15,609,0,1,1,3,3
M,1,1,146,2,3,0,0,0
F,45,0,186,0,5,0,5,3
M,56,7,794,1,1,3,5,2
M,45,4,84,0,0,5,1,1
F,56,7,895,0,4,4,4,3
F,56,9,977,5,3,0,0,1
M,18,12,551,0,2,5,0,0
F,18,0,220,4,5,2,5,1
M,56,0,462,0,4,3,3,3
M,50,4,841,3,2,0,1,0
M,45,14,826,0,5,4,4,3
M,35,14,196,3,3,2,3,4
M,25,12,980,0,5,0,3,1
M,50,2,328,0,3,2,0,0
M,56,17,326,0,1,5,0,0
M,1,6,436,4,1,2,5,1
M,35,6,329,0,4,2,0,4
F,35,17,937,4,4,4,1,1
M,18,17,336,5,1,0,0,3
M,1,5,924,0,3,0,5,0
F,35,17,485,5,3,4,2,3
M,25,17,550,0,0,4,3,0
M,1,2,382,2,1,0,4,1
M,35,1,905,0,0,4,2,3
M,35,11,489,0,5,4,0,3
F,45,9,503,0,5,2,0,0
M,50,17,349,0,0,0,1,0
F,35,16,373,5,4,0,4,0
M,25,17,915,0,0,0,3,0
F,50,8,949,3,3,0,1,3
M,56,15,234,0,3,0,1,1
M,56,6,610,4,4,2,4,3
F,56,16,465,5,0,0,0,4
F,18,10,974,0,4,0,5,4
M,1,2,641,0,3,4,4,4
M,25,0,37,1,1,0,0,0
M,25,14,330,4,2,2,0,0
M,35,14,580,5,1,0,4,3
F,18,9,282,5,4,0,2,2
F,18,15,33,3,3,2,0,0
F,25,15,462,0,5,3,0,3
F,25,4,296,5,5,0,5,0
M,35,11,850,5,0,0,0,5
M,1,9,337,4,4,3,2,1
F,25,5,803,2,0,1,0,0
F,25,0,925,0,3,0,2,5
F,50,0,329,2,5,4,0,0
M,18,0,956,0,2,2,0,4
F,56,8,558,1,2,0,0,5
F,25,7,445,0,5,0,4,1
M,35,17,240,0,2,2,0,3
M,56,18,968,4,5,0,1,0
F,35,10,850,2,4,1,5,5
M,56,0,532,0,4,0,5,0
M,56,9,752,0,0,2,0,3
M,35,15,813,0,2,2,0,3
F,56,2,294,0,4,0,1,2
M,45,5,175,4,4,0,1,3
M,1,2,913,0,3,2,0,3
F,1,7,494,3,2,4,1,0
F,56,20,148,4,3,2,4,2
F,25,11,799,2,1,4,5,1
F,56,8,362,1,2,0,0,3
F,1,20,985,0,0,0,1,2
M,50,15,19,0,3,0,2,3
F,25,11,10,4,2,3,2,0
M,1,7,980,1,4,2,5,3
M,45,1,405,4,0,0,0,3
F,1,7,329,5,1,5,5,1
M,56,5,240,0,1,1,5,4
M,25,2,198,0,0,5,0,5
M,18,2,613,1,4,0,2,0
M,25,17,780,5,5,5,0,2
M,18,2,623,4,5,2,0,3
M,56,20,417,0,5,2,0,3
F,56,0,69,3,5,1,2,0
M,50,1,6,0,0,0,1,0
M,18,3,113,5,2,3,3,0
M,45,15,84,4,3,2,0,3
F,25,7,777,1,0,3,0,0
F,1,17,466,5,2,0,2,5
M,1,7,970,2,4,4,3,3
M,45,14,171,0,3,2,1,3
M,56,3,726,0,3,0,5,5
M,1,17,292,5,3,0,3,3
F,1,15,908,5,4,0,3,3
M,18,7,549,5,3,3,0,2
F,18,16,69,4,5,0,2,2
M,45,7,471,4,3,2,0,3
M,45,4,81,2,1,2,3,0
M,18,14,321,2,5,4,2,0
M,25,19,336,2,2,2,5,1
M,25,2,959,0,4,0,0,0
M,25,2,143,0,3,0,1,0
M,1,8,532,5,5,1,1,3
M,35,5,660,2,1,4,4,2
M,35,10,731,2,5,0,3,0
M,1,8,443,1,2,5,4,3
F,45,17,127,0,5,0,5,0
M,18,15,144,0,1,0,0,2
F,45,11,33,3,1,0,2,0
M,18,13,168,4,5,0,5,0
F,25,5,128,3,0,0,3,0
F,56,2,152,5,1,0,5,0
M,18,0,974,2,5,3,0,0
F,18,3,326,4,4,3,0,0
F,56,1,123,0,1,3,4,1
F,45,14,895,0,5,2,0,4
F,35,20,486,4,1,1,1,4
M,35,15,627,3,3,1,0,3
F,25,7,466,1,4,0,0,5
M,35,4,551,2,2,2,0,5
M,56,12,735,5,1,2,0,3
M,45,12,553,4,1,1,4,0
F,18,1,581,0,5,2,4,3
F,18,19,662,0,5,0,1,1
F,35,20,502,0,2,0,0,3
F,18,17,658,0,4,2,4,3
M,18,4,38,4,1,0,3,1
F,35,20,220,0,4,0,4,5
F,56,0,535,4,2,2,3,2
F,18,15,337,0,1,2,0,5
M,45,1,142,5,5,5,4,0
F,35,2,940,2,5,5,0,4
F,56,17,760,2,5,0,2,0
M,35,4,450,0,4,1,1,4
F,25,11,228,3,3,0,0,0
M,1,1,466,2,4,4,0,3
M,18,17,916,5,3,4,2,4
F,18,4,327,4,2,0,2,0
F,18,5,627,3,5,0,3,0
M,18,11,551,0,1,1,2,3
M,45,15,457,3,5,1,2,3
M,56,20,458,0,5,2,0,0
F,1,2,215,0,4,0,4,0
M,45,18,640,0,2,3,0,3
F,25,19,772,4,0,4,4,3
M,45,9,606,0,2,2,0,0
F,25,17,708,3,5,4,5,0
F,1,7,178,0,2,4,5,0
M,50,6,279,0,2,1,0,4
F,35,10,658,0,5,0,2,2
M,45,19,853,1,2,3,2,3
F,35,15,380,3,4,1,0,4
M,45,12,790,3,1,2,2,3
M,56,20,226,2,3,2,2,3
M,45,15,953,1,0,5,5,5
M,35,0,603,2,2,0,0,2
M,35,13,847,5,1,4,0,0
M,45,6,950,0,1,2,1,5
M,56,17,539,0,0,2,3,0
F,45,7,347,4,3,3,1,0
F,25,16,937,5,0,3,0,3
M,50,6,895,1,1,3,4,4
M,45,9,197,2,0,5,4,3
F,18,17,494,0,0,4,4,1
M,1,11,458,5,3,4,4,4
M,1,7,480,3,0,1,1,3
F,56,1,919,3,3,4,4,0
F,35,10,940,3,2,3,0,0
F,35,17,934,0,0,3,1,3
F,50,9,498,0,4,5,0,0
M,45,14,327,0,2,4,4,0
M,35,7,532,2,3,4,0,5
M,25,19,112,0,5,0,2,4
F,50,7,434,0,2,0,0,4
M,35,1,740,3,0,4,4,4
F,50,16,629,2,4,0,2,4
F,35,15,843,2,2,2,2,4
M,1,14,445,5,0,0,2,3
F,50,15,941,5,2,3,0,4
F,50,16,778,4,4,2,0,0
F,25,3,445,0,3,0,1,0
F,18,12,33,5,5,3,0,0
M,1,15,198,4,3,0,5,0
M,18,19,616,4,5,4,4,0
M,56,4,975,3,1,0,0,3
M,56,11,720,0,0,0,0,3
F,25,8,908,1,1,0,1,5
M,50,15,253,3,5,0,5,0
M,25,6,445,2,0,4,0,4
M,18,1,443,0,2,4,0,3
M,45,3,143,0,3,0,0,0
M,18,6,954,2,2,0,4,3
M,50,3,150,2,2,4,5,3
M,45,13,287,0,5,3,4,0
M,25,13,473,0,0,0,1,0
M,1,15,494,4,3,5,4,3
M,1,11,466,2,2,0,0,0
M,25,14,921,1,0,4,0,5
F,1,2,900,5,4,3,2,0
F,45,2,208,0,1,1,5,3
M,35,3,118,1,5,5,4,0
M,35,12,850,0,3,2,2,0
F,45,7,483,0,5,0,0,5
M,56,15,274,2,5,0,4,3
M,18,12,758,5,3,2,1,3
F,56,15,902,3,1,0,0,1
F,56,5,103,2,1,0,0,3
F,50,19,919,0,0,3,1,5
F,45,0,245,0,2,0,3,3
M,18,17,450,1,5,1,1,2
M,45,0,485,1,5,3,2,3
M,50,1,563,4,3,0,0,0
M,1,4,98,5,4,0,2,4
M,35,1,417,2,3,4,0,5
F,56,5,958,1,1,4,1,0
M,35,14,33,1,4,0,4,4
M,1,17,606,5,1,0,3,3
F,56,14,990,0,2,4,4,3
M,18,8,82,0,3,1,0,3
F,35,15,770,5,2,3,1,4
F,50,19,796,1,1,0,0,1
F,25,0,84,0,3,4,0,3
M,56,13,950,1,0,0,2,3
M,18,5,843,0,5,4,1,0
M,18,14,469,1,4,5,3,3
M,50,15,972,5,4,0,4,0
M,45,1,481,0,1,1,2,3
F,56,15,142,0,4,0,2,4
M,35,1,895,5,5,0,2,1
M,56,14,988,5,3,0,4,3
F,35,8,328,0,1,5,0,0
F,35,15,457,3,0,0,4,4
M,25,10,200,4,0,0,0,3
M,18,9,37,1,0,4,2,0
M,35,1,329,1,3,0,2,3
M,56,3,800,1,4,3,2,5
F,56,10,371,2,5,0,5,3
M,18,17,741,0,0,0,1,5
M,50,17,220,4,0,4,1,1
M,1,7,447,4,5,3,2,3
M,25,16,778,0,2,0,2,5
F,56,0,975,0,0,1,4,4
F,25,15,629,1,4,5,0,3
M,45,17,797,2,5,1,1,4
M,45,5,813,0,1,1,5,3
F,35,11,430,5,3,0,2,1
M,18,17,81,2,4,4,2,0
F,35,20,108,2,2,1,4,1
M,18,13,435,0,2,5,4,0
F,18,10,396,0,5,0,0,3
F,45,2,805,4,1,2,3,3
M,25,18,405,2,3,4,3,0
F,56,8,652,0,0,0,4,5
F,18,17,531,4,3,4,0,3
M,35,5,926,1,0,0,0,0
F,50,3,361,0,4,4,0,3
M,25,7,549,0,1,0,0,4
F,56,1,265,2,2,2,0,3
F,50,11,79,5,3,4,3,2
M,18,1,990,5,0,0,4,0
M,25,5,923,0,4,3,5,5
F,1,1,326,0,2,2,1,3
M,25,4,610,2,3,1,5,5
M,18,19,775,0,3,3,1,4
M,18,12,912,5,5,0,2,3
M,45,6,274,2,3,2,1,0
M,56,1,531,0,2,4,0,1
M,45,2,701,0,0,2,0,0
F,50,1,88,0,2,2,0,3
M,35,15,800,0,4,4,3,0
M,45,3,436,5,0,1,4,4
F,50,8,309,3,0,2,4,3
F,18,7,773,5,5,0,1,3
M,35,11,850,0,5,4,3,1
F,56,11,878,5,0,5,5,3
M,45,2,474,0,4,0,5,0
M,45,0,84,5,0,2,5,0
F,35,17,852,0,1,0,2,4
M,1,17,228,0,3,0,2,5
M,18,20,406,2,2,0,1,3
M,1,4,972,3,5,0,0,3
M,45,19,652,1,0,0,2,4
F,50,1,165,2,2,0,5,5
M,25,0,730,2,0,0,0,5
F,1,17,981,0,5,0,3,3
F,18,1,623,3,3,5,3,5
M,25,3,992,0,1,4,5,0
F,45,2,895,2,4,4,4,3
M,56,12,473,1,2,4,4,3
M,45,13,777,5,0,0,3,3
M,25,19,618,4,3,0,0,4
F,18,9,559,2,0,3,5,0
F,1,2,190,4,2,3,0,3
M,50,0,76,2,2,0,0,5
F,45,11,741,1,4,0,0,0
M,18,1,329,4,1,0,1,3
F,25,3,597,0,1,0,0,4
M,1,14,797,4,3,0,0,2
M,56,20,417,0,2,5,2,0
M,56,1,452,5,2,0,5,0
F,25,17,165,2,2,0,3,1
F,1,16,197,5,1,2,0,2
F,56,15,469,0,2,0,0,5
M,35,4,112,4,0,0,1,0
M,18,16,118,2,1,0,2,4
F,18,14,380,1,0,2,4,0
M,25,4,880,0,1,3,1,3
M,45,6,434,2,3,2,4,5
F,45,16,112,0,0,2,4,4
F,25,15,380,5,3,3,0,0
F,35,3,990,0,1,2,0,5
F,25,4,474,2,1,1,0,0
M,35,12,590,0,2,2,0,3
M,18,7,446,0,4,0,1,0
M,35,5,434,0,1,4,3,4
F,50,17,282,1,2,1,0,0
M,18,2,826,2,0,4,3,5
M,45,20,941,4,5,0,2,4
F,1,0,90,0,2,5,3,3
F,56,9,430,0,4,0,2,4
M,35,7,495,2,3,3,0,0
M,35,8,201,0,3,4,2,4
M,1,15,405,4,3,2,2,0
F,1,4,466,5,2,3,4,0
F,25,0,923,0,4,0,4,3
M,18,15,796,0,1,2,0,3
F,35,8,327,4,1,2,2,0
M,25,9,471,2,5,0,0,3
M,45,20,432,3,3,1,0,3
M,56,17,612,0,1,0,2,0
F,35,11,337,2,1,0,2,5
M,25,1,21,5,3,4,5,3
F,35,8,334,2,5,4,2,3
F,35,9,61,3,4,4,0,2
F,45,1,913,5,1,2,0,3
M,25,16,554,3,4,3,3,0
M,25,17,571,1,5,0,0,0
M,18,5,24,0,3,5,4,3
F,45,15,799,5,2,3,0,3
M,56,9,405,4,2,0,0,3
M,35,0,79,0,0,2,0,1
F,45,11,240,2,0,1,4,2
M,1,17,956,0,2,4,0,3
M,35,9,69,0,4,0,4,3
F,18,0,799,0,5,5,4,0
M,18,12,300,0,2,1,5,3
M,1,4,841,2,1,1,2,0
M,56,9,920,1,2,4,0,3
M,35,1,329,3,2,0,0,4
F,18,1,142,0,5,1,3,3
M,45,1,672,4,3,0,5,5
F,25,1,85,3,4,4,0,3
M,50,19,26,5,2,2,0,5
F,1,15,329,0,5,2,0,1
M,25,12,805,2,4,4,5,4
M,25,17,168,4,3,1,0,5
M,35,12,314,5,4,0,5,1
M,18,7,474,0,5,4,5,2
M,50,1,445,1,0,0,0,0
F,35,0,330,4,3,0,0,0
M,45,10,377,1,3,0,4,0
M,35,15,33,4,4,2,0,3
F,56,19,666,3,5,3,5,3
M,56,13,321,0,0,0,0,3
F,56,7,30,2,5,2,1,5
F,18,8,450,5,5,0,4,0
F,1,7,992,0,2,0,5,0
F,1,18,609,0,1,2,0,1
M,25,12,820,0,4,3,5,1
F,1,16,132,0,3,5,3,5
M,50,19,445,1,1,3,0,3
M,50,0,841,0,5,4,5,4
M,25,9,640,0,5,0,3,2
M,56,17,83,4,0,2,0,0
F,35,17,804,0,3,4,0,3
F,1,12,417,0,4,2,1,0
F,45,12,90,3,2,4,0,2
M,35,5,923,5,1,4,5,0
F,25,7,750,5,2,0,0,1
F,1,17,433,0,4,0,5,3
F,50,7,358,1,4,4,4,0
M,56,6,935,1,2,2,5,0
M,1,19,273,1,4,5,0,3
M,35,20,481,2,5,0,4,5
F,18,5,931,1,3,0,2,4
M,35,1,974,0,4,1,2,4
M,25,3,758,4,4,4,0,3
F,1,18,631,1,2,1,3,2
M,45,15,165,5,1,0,4,3
M,50,0,150,2,3,0,2,0
M,1,18,320,2,5,0,1,3
F,35,14,319,0,0,5,0,0
M,35,6,623,3,3,0,3,3
M,56,15,457,0,1,4,5,5
M,45,11,201,4,3,3,1,3
F,50,9,770,2,1,5,3,3
M,56,3,12,0,2,0,0,3
F,25,9,582,4,3,4,5,3
M,56,18,405,5,2,3,2,0
M,18,14,469,5,1,4,4,0
F,18,8,42,5,4,1,1,0
M,25,17,597,3,2,2,3,1
M,25,1,804,4,4,0,0,5
M,35,5,29,0,4,4,0,0
F,56,8,210,0,3,4,4,0
M,56,6,956,5,5,3,4,1
F,45,15,937,5,0,0,1,3
M,18,0,90,0,1,1,0,0
F,45,15,772,4,2,3,1,0
M,45,17,939,2,5,2,0,0
M,18,10,281,1,3,5,0,0
M,18,0,146,2,3,0,0,3
F,35,11,21,1,2,0,2,0
F,18,18,550,0,5,2,5,3
F,56,1,674,5,1,2,4,3
F,45,9,462,1,0,2,2,3
F,35,1,937,0,0,2,2,1
M,45,14,111,5,1,0,5,5
F,56,15,934,1,2,0,5,5
M,25,3,131,0,0,0,1,4
M,18,12,272,0,4,2,3,4
M,25,10,372,4,0,0,0,0
F,35,12,339,5,1,4,0,3
M,18,3,41,0,4,1,4,0
F,18,7,373,0,1,0,0,0
M,50,12,215,2,2,0,2,3
F,50,1,935,0,5,2,1,4
M,56,20,277,5,0,4,0,5
F,25,5,820,2,1,4,1,0
M,18,0,974,2,4,4,2,3
M,56,6,90,0,3,0,2,3
F,18,0,121,0,0,2,5,0
M,35,4,993,1,4,0,1,3
M,35,12,997,5,2,0,0,4
M,50,19,140,4,1,5,4,5
F,56,14,50,3,5,0,3,3
M,35,17,727,2,4,5,1,3
M,35,19,447,0,5,1,4,1
M,35,1,434,1,2,2,5,3
M,18,7,144,1,3,3,4,3
F,25,8,498,3,3,4,3,4
M,1,4,143,5,0,2,2,0
F,35,11,338,0,2,0,1,0
M,25,15,381,0,1,4,0,5
M,45,15,149,0,4,5,5,3
M,18,19,180,3,3,0,2,2
F,35,11,681,2,2,3,0,1
F,45,8,465,0,1,0,2,4
F,56,20,660,1,3,0,0,1
M,18,14,704,4,3,1,0,3
F,50,18,37,0,1,2,3,3
F,56,9,787,3,5,0,4,3
M,25,17,522,4,2,0,3,0
F,45,3,501,0,2,1,1,3
M,35,15,235,2,3,0,4,4
F,25,3,186,4,3,4,3,0
M,25,7,430,3,4,0,0,0
M,18,4,981,4,3,2,5,1
F,25,20,165,2,4,5,0,0
F,35,17,262,3,3,0,1,5
M,18,12,296,0,1,0,2,0
F,18,16,990,0,3,4,0,3
M,1,14,853,2,4,4,4,1
M,56,17,112,4,4,0,0,3
F,18,20,104,0,1,0,1,4
M,50,8,813,1,4,2,0,4
M,56,0,19,0,5,0,2,3
M,35,2,934,4,2,0,3,4
F,56,7,972,2,2,3,3,2
M,50,18,920,5,4,2,0,0
M,45,12,54,0,3,5,0,4
F,45,8,434,4,2,5,0,5
F,56,15,837,3,2,4,0,0
M,56,17,445,0,0,0,2,4
M,35,12,735,0,0,1,0,1
M,25,20,338,3,0,0,0,3
F,18,8,830,0,1,0,1,0
M,25,9,531,0,4,0,4,5
F,18,0,28,5,2,2,2,0
M,25,20,601,0,4,1,0,3
M,45,5,296,5,3,1,4,3
F,1,0,701,0,3,0,3,0
M,56,20,180,1,1,0,4,0
F,18,6,804,1,1,0,2,3
F,56,15,942,4,5,0,3,3
M,50,17,29,0,2,0,5,3
F,18,15,396,2,2,4,5,3
F,35,4,968,1,5,4,2,5
M,35,1,113,2,4,0,1,1
M,35,1,780,5,3,0,3,3
F,56,7,820,0,1,4,0,0
M,35,13,224,0,2,0,4,3
F,1,5,437,5,3,2,0,5
F,35,11,970,1,2,1,5,4
F,50,20,796,5,3,1,1,4
F,50,9,69,4,3,0,2,0
F,25,18,916,0,2,1,0,0
F,25,19,925,0,3,0,1,3
M,35,14,459,0,2,2,0,1
M,18,18,602,2,0,4,0,3
M,56,17,700,1,5,0,2,3
F,50,12,780,5,0,4,0,3
F,25,19,990,5,2,0,5,2
M,45,12,42,2,5,4,3,1
M,56,18,780,1,3,0,4,3
M,35,19,492,5,2,3,0,5
F,35,7,965,3,2,0,0,0
F,45,17,65,3,3,4,4,0
M,18,17,433,4,5,0,2,3
M,1,4,680,5,2,0,5,2
F,1,15,850,4,4,1,0,0
M,18,20,19,0,2,3,4,3
M,35,3,787,0,1,0,4,2
M,18,17,550,1,1,3,5,0
M,56,16,50,0,4,1,5,3
F,1,2,489,5,2,2,0,1
M,18,11,432,0,3,0,5,0
F,50,18,90,2,1,0,1,0
M,1,0,222,4,5,1,4,3
M,45,0,900,0,1,2,0,4
F,35,19,127,1,2,1,0,4
M,35,1,113,5,1,2,0,4
M,18,5,130,0,3,0,0,3
M,56,14,207,1,5,0,4,4
M,25,10,900,5,1,0,4,4
M,18,19,609,4,0,2,5,5
M,18,4,474,1,0,2,4,0
F,56,11,680,5,5,0,3,0
M,1,14,231,0,0,0,0,5
M,56,0,296,3,3,0,0,3
M,45,9,380,3,5,2,5,3
F,56,11,953,1,3,0,2,4
M,25,7,140,4,3,0,1,5
M,1,17,497,0,1,0,2,3
F,35,16,535,0,3,0,4,3
F,56,4,606,0,3,0,0,3
M,35,12,132,4,4,0,0,0
F,25,8,111,4,3,3,4,2
F,35,20,297,1,5,4,2,3
F,25,11,70,2,2,4,3,2
M,18,7,236,0,1,1,0,0
F,25,7,331,0,1,0,0,3
M,35,20,37,4,5,4,3,3
F,56,14,33,1,5,2,5,0
M,25,2,279,5,4,4,5,1
M,18,14,253,5,3,4,3,2
F,25,3,770,2,2,3,4,3
M,18,12,980,0,5,2,0,5
F,18,3,13,5,1,3,1,0
F,45,9,284,1,3,0,2,0
F,1,17,610,0,3,0,1,0
F,45,11,616,0,3,2,0,1
M,25,19,875,5,5,5,0,4
M,50,0,758,5,2,0,5,0
F,1,0,292,0,4,5,3,1
M,45,12,457,5,1,3,1,3
F,18,1,582,2,3,0,5,3
M,35,4,921,2,0,2,4,1
M,35,7,775,1,1,4,0,3
M,35,4,761,1,4,2,3,0
M,25,0,104,0,0,1,0,1
M,1,5,740,2,4,4,2,0
F,50,0,66,0,0,0,1,5
F,56,19,913,5,1,1,0,1
M,25,19,652,5,5,0,0,0
M,50,17,481,4,0,0,4,3
F,35,14,597,0,3,0,2,1
M,1,6,625,4,0,2,5,3
M,35,20,489,0,2,0,4,4
F,18,8,937,2,5,1,0,0
M,35,5,612,3,0,1,2,0
M,18,5,152,4,4,4,0,3
M,45,9,150,5,4,1,1,3
M,1,1,532,0,0,0,1,3
F,45,8,230,0,4,2,0,0
M,25,1,74,0,2,0,0,0
M,25,12,474,0,0,0,3,0
F,35,11,557,0,1,4,3,5
F,56,20,170,4,3,0,3,3
M,18,19,210,5,4,4,0,4
M,25,9,430,4,1,0,1,2
M,45,1,947,0,1,0,2,4
M,35,1,471,5,3,3,0,5
F,56,1,381,5,5,2,4,5
M,35,1,834,4,2,3,4,1
F,1,16,62,3,4,0,5,1
F,18,4,809,4,2,4,1,1
M,50,8,902,5,1,0,4,0
M,25,12,142,4,2,0,3,2
M,45,5,799,0,3,0,5,0
M,18,0,105,0,2,0,2,0
F,56,15,915,4,5,2,1,3
M,35,12,89,0,5,4,2,1
F,56,13,498,1,0,3,4,5
M,25,1,434,2,5,4,0,0
F,45,16,777,0,0,3,1,0
M,1,6,232,5,1,0,5,3
M,50,17,915,0,2,0,2,0
M,56,6,302,2,2,3,4,3
M,35,20,452,0,1,0,0,0
F,56,2,895,1,0,0,4,0
F,25,18,462,3,0,2,0,3
M,56,11,708,4,2,0,0,2
F,56,15,871,2,3,3,3,0
M,25,13,968,1,2,0,5,1
F,50,11,320,0,0,5,1,4
M,25,6,563,0,3,1,0,3
M,1,6,104,3,5,0,3,0
M,35,8,770,4,3,2,0,0
F,56,11,26,5,1,2,0,3
M,25,5,549,2,2,2,3,2
F,25,15,902,0,5,4,5,4
M,50,14,435,1,3,3,0,0
M,1,19,127,2,4,2,0,0
F,1,14,292,5,5,4,3,5
F,50,5,333,5,3,0,2,3
M,25,8,321,1,3,0,0,0
M,18,17,969,3,5,0,2,3
M,45,11,345,1,4,3,1,5
M,18,13,24,2,1,0,3,1
M,35,3,489,0,5,0,1,1
M,56,7,198,1,2,4,4,3
M,56,1,921,5,3,0,3,3
M,25,15,232,2,0,0,2,5
M,25,10,940,0,3,0,1,1
M,25,12,323,5,3,4,4,0
M,18,9,226,4,5,5,0,2
M,25,15,329,3,3,2,4,0
M,18,1,13,0,4,4,4,0
M,50,3,958,3,3,0,5,1
F,50,2,830,0,1,1,0,4
M,25,1,863,4,4,1,4,0
F,18,17,931,4,3,4,2,0
F,1,7,799,2,5,4,2,5
M,50,7,37,0,5,4,3,3
M,45,8,284,3,5,0,2,3
F,35,4,405,1,2,0,1,0
F,25,7,142,1,5,1,0,5
M,56,15,803,0,0,0,0,3
