"Gender","Age","Occupation","ZIP-code","247","2100","2143","2872","3479"
"M",25,1,945,1,0,3,1,5
"M",1,2,427,0,5,2,4,0
"M",1,2,600,5,2,2,5,0
"M",50,0,547,5,0,4,5,3
"M",25,2,222,0,0,5,0,3
"M",25,0,49,2,4,0,1,0
"M",50,9,433,0,0,0,1,3
"F",45,4,211,2,0,4,3,1
"M",50,0,765,0,0,4,2,0
"M",25,10,20,0,0,0,0,3
"M",25,4,443,0,0,4,0,0
"M",45,2,969,0,3,0,0,0
"M",1,14,685,0,0,3,0,0
"F",25,15,41,2,0,4,0,4
"M",50,19,939,1,4,2,0,5
"F",35,10,328,0,5,4,1,5
"M",25,12,346,1,0,2,2,0
"M",18,2,337,0,2,4,0,0
"F",56,20,244,3,2,4,5,3
"F",1,15,142,0,2,4,3,3
"F",18,15,944,3,0,0,1,3
"F",1,15,612,0,4,0,2,5
"M",56,14,132,0,0,0,0,3
"M",35,7,104,0,0,1,2,3
"F",56,5,939,3,0,0,3,3
"F",1,4,992,0,2,2,4,4
"M",45,13,801,1,3,2,5,1
"M",50,17,108,4,1,0,4,0
"F",25,3,850,2,3,5,1,1
"M",56,7,498,3,0,0,0,1
"M",1,17,744,0,4,0,4,3
"M",35,19,912,3,4,5,0,1
"M",45,17,140,0,0,4,5,3
"F",56,6,88,3,1,2,5,0
"M",25,18,48,0,4,1,0,3
"F",50,17,912,3,5,3,0,3
"M",18,0,833,3,0,0,2,1
"F",45,16,780,0,0,0,0,3
"F",45,10,303,0,0,3,5,5
"M",35,12,856,0,3,0,5,2
"M",1,0,970,1,2,2,3,5
"F",18,14,360,5,0,0,0,0
"F",45,4,813,5,0,2,4,3
"M",56,20,923,3,0,0,0,2
"F",56,0,826,5,0,5,0,4
"M",35,14,294,3,0,1,4,0
"M",35,4,29,0,2,2,2,3
"F",18,1,950,0,4,0,3,0
"F",45,9,18,4,0,0,0,3
"M",18,11,910,1,5,4,0,4
"F",45,19,166,2,0,5,0,3
"F",56,7,815,0,0,4,1,1
"M",18,1,975,3,2,2,0,5
"M",56,9,285,0,4,2,0,3
"F",25,17,640,1,2,5,4,0
"M",56,12,280,0,1,4,1,1
"F",56,16,232,0,3,4,1,3
"M",56,16,773,2,0,0,4,0
"M",56,17,210,0,3,4,2,3
"F",25,15,165,1,4,1,2,3
"F",25,0,847,5,1,2,0,3
"F",45,15,923,3,2,5,2,5
"M",18,8,430,1,3,0,5,0
"M",25,14,764,0,2,2,3,0
"F",25,20,436,0,5,0,2,3
"F",25,14,337,1,4,4,1,0
"M",18,10,973,0,2,2,2,0
"M",25,16,582,3,0,2,5,1
"M",1,5,984,4,0,3,1,3
"M",1,4,928,0,2,0,5,0
"F",45,16,462,0,2,2,2,1
"M",25,8,704,0,0,4,1,0
"F",25,7,370,1,0,3,3,3
"M",45,13,26,2,0,0,3,0
"F",25,15,336,0,2,0,0,3
"M",35,4,801,3,2,4,1,3
"M",1,7,402,3,3,3,4,3
"M",1,12,274,0,4,4,3,0
"M",56,13,993,0,3,0,4,1
"M",35,15,577,0,4,3,1,0
"M",56,5,493,0,0,3,0,0
"M",1,16,21,3,0,3,5,0
"F",50,0,481,1,2,0,4,3
"M",35,2,171,4,5,5,1,1
"M",1,4,347,3,3,0,1,4
"M",25,0,488,0,2,2,1,3
"F",25,17,973,5,4,1,1,3
"F",18,5,966,5,5,0,3,1
"F",56,4,830,2,4,4,0,1
"F",25,11,794,1,0,4,1,0
"M",45,2,354,0,2,4,3,3
"F",35,18,531,3,0,0,0,3
"M",25,4,104,0,5,0,2,0
"F",18,0,442,5,0,0,0,0
"M",25,8,685,1,0,0,0,0
"F",56,7,539,0,0,2,5,0
"F",25,14,152,2,0,1,4,5
"M",1,17,166,1,3,0,0,0
"F",35,12,123,4,4,5,2,2
"M",18,9,226,5,3,4,3,0
"M",50,5,459,2,4,0,0,0
"M",25,5,596,0,0,0,0,3
"F",25,18,928,4,5,5,2,0
"M",25,10,655,0,4,4,4,3
"M",25,17,196,3,4,1,1,2
"F",1,5,727,5,2,5,0,3
"F",25,15,655,3,0,4,4,5
"M",18,16,797,0,5,0,0,2
"M",25,11,830,0,3,0,5,2
"M",56,12,629,0,4,0,3,1
"M",50,18,221,0,4,5,2,1
"F",18,7,307,3,2,2,3,0
"M",1,8,910,5,1,3,5,1
"F",56,5,468,2,5,3,0,0
"F",45,0,875,1,3,1,3,0
"F",56,1,462,0,1,0,5,0
"M",1,11,307,2,0,0,3,0
"M",25,17,941,3,4,4,0,0
"M",18,10,555,4,0,0,0,0
"F",18,5,951,1,1,1,2,0
"M",35,18,758,1,1,2,0,4
"M",50,16,120,0,0,0,0,0
"M",25,12,38,5,0,5,0,1
"F",18,5,937,0,0,0,0,2
"M",1,6,815,1,0,0,5,3
"F",18,15,803,5,3,0,0,0
"M",56,10,559,0,4,1,2,3
"M",18,20,197,3,0,4,0,0
"F",18,17,459,0,3,2,1,3
"F",18,18,297,0,3,0,0,4
"M",18,12,830,2,0,0,0,1
"M",50,0,497,4,4,3,5,0
"M",25,2,751,0,4,4,2,5
"M",45,19,837,3,4,3,5,4
"M",25,9,954,4,2,2,4,0
"M",45,8,773,4,4,0,1,5
"M",45,17,338,3,4,0,0,0
"M",50,16,442,0,3,2,1,5
"F",25,14,302,2,2,3,2,3
"M",45,12,346,1,0,0,3,3
"M",35,8,406,5,3,2,3,0
"F",1,5,442,0,3,0,4,0
"M",56,12,965,0,2,2,5,0
"M",50,2,321,1,0,2,1,3
"F",18,8,988,2,0,0,0,0
"M",1,10,111,0,0,0,0,5
"F",25,1,878,0,4,0,0,0
"F",50,9,726,5,5,3,4,5
"F",18,20,730,4,3,4,5,5
"M",56,5,802,0,2,0,3,3
"M",1,20,666,0,4,4,3,3
"M",45,5,17,0,2,4,0,4
"M",50,20,970,3,0,3,4,2
"F",25,8,726,1,0,3,4,5
"M",25,12,498,3,2,3,1,5
"F",25,16,969,1,4,3,1,2
"M",25,18,193,1,1,1,2,1
"M",25,4,843,5,0,0,4,0
"M",25,14,926,4,5,1,0,1
"M",25,0,26,2,3,1,5,3
"M",1,20,430,3,1,3,4,0
"F",18,13,850,0,3,0,0,3
"M",50,7,752,4,1,1,1,3
"F",50,12,323,2,2,0,0,0
"F",50,8,190,3,0,4,4,3
"M",25,7,498,1,4,0,4,4
"F",1,0,462,3,0,2,2,4
"M",25,19,704,0,0,4,5,0
"F",50,19,992,1,0,2,3,0
"M",56,19,986,0,4,2,0,1
"F",35,12,815,4,2,2,2,1
"F",18,5,625,1,4,4,0,3
"M",45,9,175,2,0,0,2,5
"F",1,12,282,0,0,0,4,0
"F",1,19,314,0,0,2,4,3
"F",25,6,161,3,2,2,3,3
"F",35,4,141,0,0,5,0,3
"M",56,15,17,0,4,0,0,0
"M",18,10,331,3,4,2,1,0
"F",45,20,983,4,4,2,5,4
"F",56,20,602,0,5,4,4,3
"F",1,12,967,5,4,0,0,0
"M",56,17,777,0,2,0,1,3
"M",50,14,405,5,3,4,0,3
"M",25,1,551,0,4,0,0,0
"M",18,9,904,0,0,0,3,0
"M",45,9,345,3,1,4,5,5
"F",1,2,197,1,3,2,5,2
"F",35,17,345,0,2,4,3,2
"M",18,10,928,3,3,1,2,2
"M",1,13,700,1,4,4,4,3
"F",1,12,358,4,1,3,3,4
"M",45,1,130,0,5,0,4,4
"F",35,12,544,1,0,0,0,5
"M",1,4,221,0,0,4,0,0
"F",56,0,88,0,0,0,2,0
"M",18,7,262,0,3,0,0,3
"M",35,17,232,0,0,0,0,0
"M",45,20,112,0,0,3,0,4
"M",1,7,914,4,0,0,4,0
"M",45,12,240,0,2,2,0,0
"F",1,9,282,0,4,2,3,0
"M",50,3,708,0,1,3,4,0
"F",1,6,114,0,4,0,0,1
"F",56,12,577,0,0,0,0,4
"F",56,2,302,4,2,5,5,1
"F",18,16,122,3,5,1,1,1
"F",56,0,131,3,0,3,5,5
"M",18,3,596,0,3,0,0,3
"M",50,12,31,0,4,4,2,3
"M",25,0,610,0,1,5,4,5
"M",25,5,454,1,0,0,2,2
"M",18,8,78,3,0,0,0,3
"M",56,8,274,4,3,4,1,3
"F",56,12,582,4,5,0,4,3
"F",25,20,468,3,3,0,0,3
"M",25,5,339,1,1,2,0,1
"F",18,15,474,2,0,0,3,1
"F",50,7,947,0,0,4,3,5
"F",25,20,856,0,5,0,1,5
"F",45,16,88,2,4,3,5,0
"F",50,5,907,1,2,5,1,5
"M",25,8,373,0,2,0,0,2
"F",35,4,958,2,2,1,1,5
"M",45,9,331,0,0,2,2,0
"M",56,1,571,1,2,4,3,4
"F",25,15,577,0,0,2,5,0
"M",18,4,30,0,0,0,4,3
"M",45,5,104,5,5,1,1,1
"M",18,11,805,1,0,1,0,3
"M",56,6,502,5,0,1,2,0
"M",25,1,437,3,0,3,1,3
"F",45,4,282,0,0,0,0,0
"F",56,0,89,1,0,3,4,0
"F",25,14,830,3,0,1,4,1
"F",25,1,18,2,1,2,0,3
"M",18,9,198,3,2,2,3,0
"M",1,6,338,3,0,4,1,0
"F",18,0,947,0,4,0,0,0
"M",18,8,63,0,0,0,0,0
"F",45,13,912,5,0,3,4,5
"M",25,17,79,3,4,3,5,3
"F",18,13,540,0,2,0,2,0
"F",18,1,502,2,4,0,0,0
"M",1,19,958,0,2,2,1,2
"F",18,8,370,2,0,1,0,3
"F",35,7,338,0,4,2,5,3
"M",56,6,452,0,5,0,0,3
"F",50,20,685,0,3,5,0,0
"F",50,4,582,0,2,1,0,3
"F",25,13,349,4,3,4,5,3
"M",18,2,612,0,0,0,0,2
"M",56,15,495,0,2,5,5,3
"F",18,3,115,3,2,5,5,0
"M",25,14,584,5,0,4,3,1
"M",56,14,982,5,4,4,0,4
"M",18,2,197,1,3,4,0,3
"F",25,7,306,3,5,3,0,4
"M",25,0,773,0,3,0,0,0
"F",50,6,787,0,0,0,4,0
"F",25,8,434,4,4,2,2,1
"M",18,17,83,0,5,4,5,4
"M",35,14,334,3,0,0,0,1
"F",35,12,875,0,3,3,1,1
"M",18,2,977,4,0,4,1,5
"M",25,16,843,0,4,0,0,0
"F",35,10,983,0,4,0,0,5
"M",45,7,277,1,4,4,3,3
"M",50,18,328,5,2,1,5,5
"M",56,2,720,4,5,0,3,2
"F",18,12,321,0,0,0,0,0
"M",35,17,433,0,0,0,2,1
"F",25,9,336,0,0,0,1,2
"M",45,16,705,0,4,4,1,3
"F",1,4,701,1,2,2,3,0
"M",45,4,53,0,1,2,0,0
"M",1,3,910,0,0,0,2,1
"M",25,0,790,2,3,0,0,0
"M",35,17,261,0,2,0,2,0
"M",18,16,959,3,4,0,0,3
"M",56,8,856,3,3,0,0,3
"F",50,18,935,1,3,4,0,3
"F",45,2,923,3,2,2,2,0
"M",50,4,525,0,3,0,0,4
"M",25,8,193,5,0,2,2,0
"F",25,6,240,0,0,0,4,0
"M",25,17,296,0,2,4,2,2
"F",45,5,441,0,4,2,5,4
"M",18,5,758,0,0,0,1,3
"F",1,4,800,0,0,5,5,5
"M",45,10,658,1,3,2,0,3
"M",25,2,430,1,3,0,0,5
"M",25,17,796,0,3,2,2,3
"M",18,17,840,0,0,0,0,0
"F",25,11,907,2,3,4,3,4
"F",50,0,501,0,0,0,5,4
"F",50,8,658,4,4,2,1,3
"M",18,17,563,1,0,0,0,3
"F",35,12,245,3,0,0,5,4
"F",1,8,70,0,2,4,3,0
"M",35,1,421,4,4,0,0,0
"M",25,11,970,0,4,0,3,0
"F",18,5,354,1,3,4,1,3
"M",56,4,90,5,4,0,1,3
"M",25,1,274,5,4,0,3,3
"M",18,2,946,4,3,0,0,3
"F",18,4,534,1,0,5,4,4
"M",56,14,190,5,3,2,0,0
"M",25,12,123,3,3,1,5,3
"M",18,7,563,0,4,2,4,5
"F",45,17,880,1,5,4,4,0
"M",50,7,986,5,2,2,3,0
"M",25,8,502,1,5,2,5,0
"M",45,3,313,1,0,0,4,5
"M",18,8,980,0,0,2,1,3
"M",56,20,16,0,2,3,5,3
"F",50,0,945,0,0,0,2,0
"F",56,5,631,0,4,0,0,0
"F",25,6,274,0,4,0,0,0
"F",56,11,841,1,0,3,0,3
"M",25,17,933,0,1,0,4,1
"F",45,6,498,0,0,0,2,3
"M",18,20,558,0,5,1,5,3
"M",50,17,577,4,0,0,3,0
"F",25,9,443,3,4,3,1,5
"M",50,18,468,0,3,0,0,4
"M",50,20,939,0,0,0,3,0
"M",50,19,170,1,0,0,3,5
"F",1,5,17,0,3,0,2,5
"M",25,12,111,1,4,1,1,0
"F",56,13,80,0,4,4,3,4
"M",25,0,78,2,1,1,1,4
"M",25,5,380,0,0,2,4,3
"M",18,5,973,0,0,0,0,0
"M",25,2,977,0,2,3,5,5
"M",18,14,12,1,0,0,3,5
"M",1,4,56,0,5,5,5,2
"M",45,2,421,2,5,2,1,3
"F",25,11,80,5,2,0,5,1
"M",25,13,967,0,0,0,0,0
"M",18,20,78,3,3,0,4,0
"M",25,13,761,3,0,3,3,5
"M",50,15,181,1,0,0,0,0
"M",35,6,609,2,4,0,0,1
"M",50,2,902,0,2,1,5,3
"F",50,15,912,3,0,0,5,3
"M",45,2,146,0,0,0,0,0
"F",56,6,220,1,2,5,1,3
"M",35,14,235,0,0,0,0,0
"M",18,6,871,1,1,2,2,0
"M",1,20,803,0,2,4,3,0
"F",1,14,826,3,1,5,0,5
"M",56,12,181,4,4,2,0,0
"M",50,8,531,3,5,1,0,3
"M",45,3,912,0,4,0,0,0
"M",56,9,175,1,5,4,3,4
"F",1,2,949,0,0,3,1,4
"M",50,0,494,1,5,4,1,3
"F",1,17,54,0,0,0,5,4
"F",45,9,610,0,0,0,0,0
"F",45,8,563,2,4,2,5,4
"F",50,4,830,2,3,3,5,4
"M",35,7,708,0,1,1,4,5
"M",25,6,118,0,4,0,3,1
"M",1,12,234,3,4,0,1,1
"M",25,15,294,2,2,2,0,1
"M",25,20,276,3,3,1,5,0
"F",25,6,27,3,0,0,0,3
"M",25,8,90,0,2,0,0,0
"M",50,11,925,1,1,0,0,0
"M",25,2,847,0,3,2,3,3
"F",18,7,782,0,5,2,2,4
"M",35,4,274,3,4,1,3,0
"F",18,14,143,3,3,0,3,0
"M",18,8,704,0,4,3,1,4
"M",25,6,704,0,4,2,4,1
"M",25,8,373,4,2,4,1,0
"F",35,3,950,3,2,0,3,3
"F",45,8,606,0,1,2,3,5
"M",18,17,655,5,2,3,5,3
"F",1,14,290,0,4,0,5,2
"M",50,8,551,4,0,0,0,0
"M",18,17,730,1,0,2,1,3
"F",56,7,230,1,0,0,5,0
"M",18,11,104,2,2,3,0,0
"F",45,13,28,0,4,0,3,1
"M",18,11,196,0,4,0,4,0
"M",25,14,596,0,3,0,2,0
"F",25,8,758,0,0,0,0,0
"M",45,15,180,5,3,4,0,3
"M",1,11,446,2,1,0,0,3
"F",56,13,104,1,4,4,4,1
"F",18,11,843,0,4,3,2,1
"F",45,0,122,4,0,1,0,3
"F",50,2,953,0,1,3,1,3
"F",25,1,170,3,0,4,0,3
"M",1,2,197,1,0,1,2,3
"M",25,8,19,3,4,0,1,5
"M",56,15,280,0,1,1,0,0
"M",45,11,921,0,4,4,0,3
"F",25,17,488,3,4,0,0,1
"M",25,11,405,0,3,0,0,0
"M",25,16,349,4,0,4,3,1
"M",25,2,469,0,4,0,0,4
"F",1,2,306,0,0,2,0,3
"F",56,0,930,5,1,1,0,3
"M",1,11,871,5,1,0,0,3
"M",56,11,474,3,0,2,3,0
"F",56,4,804,2,0,3,4,3
"F",18,1,980,4,4,0,5,0
"F",25,17,577,0,0,0,0,0
"F",25,13,488,0,0,0,0,0
"M",56,14,210,0,0,0,0,0
"M",50,17,544,1,0,0,0,0
"F",50,5,196,0,0,2,3,1
"F",45,15,100,4,0,4,5,0
"F",18,8,760,0,0,2,1,0
"M",50,5,991,3,0,0,5,3
"M",25,9,376,0,3,4,2,2
"M",25,7,850,1,4,2,0,0
"M",18,8,809,0,3,2,0,0
"M",18,4,921,4,0,0,3,3
"M",18,16,224,2,5,3,4,5
"M",25,14,70,3,0,0,3,3
"F",18,18,337,0,0,0,5,3
"M",25,11,484,0,0,2,2,3
"M",25,7,433,3,2,0,5,4
"M",45,8,338,2,0,5,0,1
"F",56,6,959,3,0,1,5,3
"F",25,9,958,0,4,0,0,0
"M",50,2,245,0,1,5,0,3
"F",25,19,141,3,0,0,0,0
"M",25,4,21,0,4,0,0,0
"F",25,6,148,2,3,2,4,5
"M",45,2,168,0,3,2,1,0
"M",56,20,997,2,1,0,2,1
"F",35,0,173,3,3,0,0,3
"F",18,17,912,0,0,0,2,2
"F",18,12,524,1,3,3,3,2
"F",56,18,461,3,0,4,3,4
"F",25,14,432,2,4,1,5,5
"M",35,2,984,0,3,0,2,0
"M",18,8,360,3,3,5,5,1
"M",25,2,944,1,4,0,4,5
"M",18,2,17,0,0,0,0,0
"M",25,11,417,4,2,3,4,3
"F",56,2,740,0,0,0,2,0
"M",25,5,988,5,0,0,3,0
"M",1,0,618,3,0,4,1,5
"M",18,7,244,0,0,0,0,3
"M",56,17,325,0,2,5,0,3
"M",25,12,372,4,0,4,0,5
"F",35,14,773,0,0,0,0,5
"M",35,2,523,0,0,0,0,0
"M",25,7,471,5,0,0,4,3
"F",50,2,210,0,1,0,0,0
"M",25,1,985,2,1,2,4,5
"F",18,17,502,1,0,2,4,4
"F",1,1,495,0,4,0,2,2
"F",25,17,641,0,2,0,5,3
"M",56,12,949,0,0,3,5,0
"M",56,4,84,0,2,0,0,5
"F",1,14,705,2,1,0,1,2
"M",18,14,640,0,4,2,5,3
"M",35,12,326,0,0,0,0,0
"F",50,19,925,1,0,4,1,1
"F",56,10,913,3,0,0,3,0
"F",35,5,530,0,4,2,5,3
"F",56,7,967,2,0,3,4,5
"M",25,11,441,0,4,0,1,1
"F",25,0,82,0,4,4,5,4
"M",56,14,705,2,5,2,3,0
"M",1,16,803,0,0,0,0,1
"M",35,3,152,0,1,3,2,3
"F",25,17,799,0,0,0,3,0
"F",25,2,891,2,4,5,4,3
"M",25,18,48,0,0,4,0,3
"F",35,9,410,0,0,0,0,0
"F",45,3,847,5,5,4,1,0
"F",35,7,782,0,1,0,0,0
"F",18,15,230,4,0,4,3,5
"F",56,2,800,0,3,0,0,0
"F",56,19,837,0,3,4,1,2
"M",25,12,38,0,4,3,3,5
"F",56,7,460,1,2,4,1,3
"M",50,13,312,0,0,3,3,2
"F",35,19,705,3,0,0,0,3
"F",25,4,701,1,4,0,0,0
"F",18,5,236,4,5,4,1,3
"F",50,4,775,0,5,0,0,4
"M",1,17,833,1,0,2,4,0
"F",35,14,945,4,0,0,0,0
"F",25,20,362,0,3,0,2,3
"F",18,0,943,0,0,0,3,3
"F",18,16,329,0,5,0,0,2
"F",18,3,662,0,1,5,0,3
"F",56,14,279,1,1,0,0,2
"M",25,16,161,2,0,0,1,3
"M",18,20,109,0,4,5,4,1
"F",1,6,128,0,3,0,4,0
"M",18,6,381,0,0,3,0,4
"M",50,1,54,2,3,0,4,3
"M",1,17,376,5,5,0,5,3
"F",45,9,904,0,0,0,2,1
"M",35,15,701,1,5,0,5,1
"F",45,19,10,2,0,4,3,4
"M",18,2,597,0,3,0,0,1
"M",56,15,622,0,0,0,0,4
"F",25,3,622,5,0,3,1,5
"F",1,13,84,3,3,5,0,1
"M",18,10,916,4,0,0,1,3
"M",56,20,442,4,0,2,3,4
"F",25,9,150,0,2,1,5,2
"M",35,9,6,0,4,4,3,3
"M",1,9,799,0,2,1,0,3
"M",25,10,853,0,4,0,0,0
"M",56,5,910,2,5,4,1,0
"F",18,5,279,1,3,0,2,0
"F",45,2,934,3,2,0,0,2
"M",35,0,437,4,0,2,4,0
"M",18,5,60,3,0,0,2,3
"M",18,16,361,5,4,4,5,4
"M",1,14,410,2,0,0,2,2
"F",56,1,175,2,1,3,4,5
"M",18,0,292,0,4,0,5,5
"F",50,10,600,0,3,0,0,1
"M",1,3,180,5,3,0,3,0
"M",56,12,432,4,0,3,0,5
"F",25,18,577,0,3,0,0,0
"F",18,8,993,1,5,0,1,0
"M",56,2,535,0,4,4,3,0
"F",25,15,765,0,0,0,0,0
"M",18,0,539,5,0,4,1,4
"M",25,4,571,0,0,0,0,4
"M",56,17,330,1,0,0,0,3
"F",45,2,954,0,3,2,2,3
"F",50,20,381,1,4,1,0,4
"M",18,18,988,1,0,0,4,5
"F",18,0,772,0,3,0,0,4
"M",35,11,405,0,3,2,0,5
"F",18,14,406,3,0,2,0,1
"M",25,11,417,2,1,3,0,3
"M",50,4,957,0,5,0,0,5
"F",18,19,240,4,3,5,0,3
"M",50,4,547,3,3,4,3,1
"F",18,11,66,1,0,5,3,5
"M",56,20,612,1,4,1,1,3
"M",50,4,815,5,1,5,0,0
"F",25,5,215,0,5,0,3,4
"M",56,14,830,3,4,2,0,5
"F",25,17,352,0,4,4,2,3
"M",1,20,166,0,5,0,5,0
"F",25,15,296,3,4,2,4,3
"M",25,18,194,3,0,3,5,3
"M",25,7,100,3,1,1,4,0
"M",25,2,914,3,0,1,1,3
"M",25,18,132,2,4,1,2,3
"M",1,14,983,0,4,0,1,3
"M",35,6,194,3,0,4,4,0
"F",56,6,87,0,0,5,5,3
"F",35,14,22,0,0,0,0,0
"F",25,12,40,0,0,1,0,1
"M",18,14,544,0,2,4,3,0
"M",50,18,623,5,0,4,3,1
"M",1,8,88,5,4,0,0,3
"M",18,20,913,2,3,0,2,0
"M",25,15,221,1,0,3,0,3
"M",25,2,442,0,1,4,0,3
"F",25,8,80,0,0,0,2,5
"M",1,12,853,5,3,0,0,3
"M",25,6,40,0,0,0,0,0
"M",35,2,168,0,4,2,4,5
"M",35,5,465,2,1,5,5,1
"M",1,16,26,4,0,0,4,0
"F",56,0,502,2,5,0,0,3
"M",1,9,143,0,2,0,5,0
"M",25,16,284,3,2,2,0,0
"M",25,3,981,0,0,4,0,3
"M",18,10,302,0,2,1,2,3
"M",45,4,17,1,0,0,4,3
"F",35,13,206,0,3,0,2,1
"M",25,15,927,2,2,0,0,0
"F",25,10,852,3,0,0,4,1
"M",1,16,180,3,1,2,0,3
"F",1,0,206,1,2,0,0,3
"F",25,9,223,0,1,4,4,1
"M",50,3,452,0,0,0,4,3
"M",25,15,921,4,0,3,4,5
"M",45,14,236,0,0,0,2,4
"M",25,2,836,0,4,0,3,0
"M",25,2,440,1,3,1,1,5
"M",50,12,730,0,1,1,2,0
"M",35,12,550,3,1,5,0,2
"M",18,11,853,0,0,0,3,0
"M",18,8,951,4,4,0,4,1
"M",25,4,847,0,0,4,5,3
"M",25,9,98,1,2,2,0,1
"F",1,19,797,0,4,0,4,5
"F",25,7,731,3,2,5,5,0
"M",1,0,870,3,1,4,0,1
"F",50,4,361,3,1,4,3,3
"M",50,10,910,3,1,3,4,5
"F",25,5,89,0,0,0,2,0
"F",56,12,796,4,0,0,0,1
"M",1,5,27,0,3,0,0,0
"F",25,15,765,0,5,0,5,3
"M",25,19,22,4,2,0,1,4
"F",50,2,803,0,0,0,0,0
"M",45,3,70,0,4,5,1,5
"F",1,17,741,0,0,4,4,3
"M",25,18,797,0,3,3,1,3
"M",18,8,381,2,3,2,0,0
"M",25,19,916,3,0,1,2,1
"M",18,8,764,0,0,3,2,0
"M",56,4,775,5,3,2,1,0
"M",35,12,424,0,3,3,1,0
"M",25,10,582,0,4,2,1,3
"M",35,17,234,0,2,2,3,3
"F",1,9,146,3,0,3,5,0
"M",18,13,430,2,3,5,0,0
"F",35,7,373,0,3,4,0,0
"M",25,18,53,3,4,0,1,5
"M",45,14,442,5,0,5,1,0
"M",18,7,319,1,0,1,1,3
"F",35,1,523,0,1,5,2,5
"M",45,5,118,1,3,5,3,3
"F",56,6,800,3,4,0,0,0
"M",35,10,360,3,0,1,2,1
"F",50,9,307,0,4,2,2,0
"F",45,12,956,5,0,0,3,3
"M",50,9,534,0,0,0,2,0
"M",25,14,534,3,0,3,4,5
"F",56,7,319,5,0,1,1,3
"M",25,17,813,0,2,1,5,5
"M",25,10,294,0,3,0,0,2
"M",18,18,502,3,4,0,3,3
"F",35,14,240,3,5,0,0,4
"M",50,12,190,0,0,4,4,3
"M",50,3,652,2,3,1,0,0
"M",25,20,740,0,5,4,3,0
"M",45,2,701,3,3,3,4,2
"F",35,1,282,0,5,0,0,1
"M",1,15,928,1,0,0,0,0
"M",1,14,685,0,3,4,3,2
"M",25,7,772,0,0,0,0,0
"F",35,12,557,0,4,1,0,5
"M",25,2,272,4,2,4,5,3
"M",18,18,206,2,0,0,4,3
"M",25,7,362,5,0,0,2,1
"M",1,16,376,1,0,0,3,0
"M",50,0,923,3,4,1,0,4
"F",25,20,530,0,4,0,0,0
"M",45,12,560,0,0,0,2,0
"M",25,17,84,4,0,0,0,0
"M",35,9,871,5,2,0,0,0
"F",18,1,371,4,2,4,3,0
"F",1,18,191,3,0,0,5,1
"M",18,2,87,0,0,0,4,3
"F",35,11,726,0,2,2,0,2
"F",25,8,265,3,4,0,0,3
"F",18,6,22,3,0,0,0,4
"F",35,2,916,0,4,0,0,3
"F",35,8,330,4,0,2,0,3
"F",25,5,756,0,4,0,5,0
"F",35,6,770,3,2,2,4,5
"M",18,14,610,0,4,4,1,5
"F",25,12,483,2,0,5,5,0
"M",18,9,325,1,2,2,3,3
"F",35,14,130,0,3,0,0,2
"M",18,2,600,4,0,2,4,0
"M",18,8,928,5,3,0,0,0
"M",50,16,405,3,5,0,3,0
"F",1,9,921,3,5,2,0,0
"M",35,2,503,0,0,2,0,5
"M",18,10,245,3,3,0,3,0
"M",25,4,967,0,0,0,5,0
"F",25,9,121,0,0,4,3,3
"M",35,9,377,1,3,0,4,0
"M",45,13,836,1,2,4,1,3
"F",1,15,373,5,4,2,5,0
"F",25,1,108,0,0,4,0,4
"F",56,3,31,5,1,2,4,1
"M",18,2,878,3,5,0,2,5
"F",56,12,790,0,4,0,0,3
"M",25,13,708,4,0,2,0,1
"M",1,11,740,4,2,4,1,1
"F",18,2,300,5,5,4,0,0
"F",50,19,261,0,0,0,0,0
"M",56,19,349,0,0,0,0,5
"M",50,15,582,0,3,4,0,4
"M",45,5,800,0,4,4,0,0
"F",35,4,78,2,2,1,1,5
"M",45,2,405,0,0,0,1,0
"F",25,2,314,0,0,1,1,3
"M",56,15,201,0,0,0,0,4
"M",45,3,296,0,0,0,1,1
"M",1,19,196,0,0,0,0,0
"F",45,15,114,3,3,3,3,3
"F",18,8,50,0,1,4,2,2
"F",18,17,920,1,0,0,0,4
"F",25,4,328,0,4,4,5,0
"F",18,14,285,1,0,4,3,5
"F",25,4,547,0,1,4,1,0
"M",1,11,984,0,5,4,1,3
"F",18,2,804,0,4,4,0,0
"M",25,12,66,0,3,0,4,0
"M",45,4,157,0,0,0,0,0
"M",25,4,333,0,5,2,3,0
"M",25,13,53,2,5,0,0,2
"F",35,20,800,0,2,3,4,1
"F",1,4,443,0,0,5,3,3
"M",18,20,142,3,4,2,1,3
"M",35,17,790,2,4,2,4,5
"M",18,20,281,2,3,5,5,4
"M",18,4,919,3,3,4,4,3
"F",56,13,927,0,3,4,5,0
"M",18,20,23,0,0,0,0,0
"F",45,7,37,5,0,4,0,1
"F",25,6,442,0,0,0,0,0
"M",56,6,333,2,0,0,3,0
"F",50,8,760,0,0,0,0,3
"F",35,14,685,1,4,4,0,2
"M",25,5,193,3,0,0,3,0
"M",25,5,830,3,3,3,1,5
"F",56,15,198,3,0,0,0,0
"M",1,0,705,3,2,2,4,2
"M",18,13,17,0,2,4,1,2
"F",18,19,805,4,3,3,5,0
"M",25,1,530,0,0,5,0,3
"M",1,20,921,0,4,4,5,0
"M",25,8,486,2,5,0,2,3
"M",18,17,336,0,1,2,2,3
"M",25,0,871,0,3,4,0,1
"M",18,14,662,1,0,5,4,0
"M",1,7,442,3,5,0,0,3
