Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,18,935,0,2,0,4,3,5,0,5,0,1
M,25,9,31,0,0,0,0,0,4,3,0,0,0
F,25,2,551,1,0,3,2,4,0,0,3,5,1
F,1,14,382,4,5,2,2,5,2,2,3,4,3
M,56,9,171,3,5,2,5,2,0,2,0,5,0
F,25,20,559,1,2,1,4,4,4,0,3,0,2
M,35,14,89,5,4,5,5,0,0,1,4,4,0
M,45,5,990,3,0,1,0,0,0,1,3,1,0
F,45,5,141,2,0,0,4,0,3,0,0,0,4
F,56,9,482,0,2,4,0,1,2,1,1,5,0
F,35,6,281,1,0,0,4,0,0,5,0,5,4
M,25,20,402,1,0,0,0,4,0,3,0,5,0
M,35,0,349,0,0,0,0,0,0,0,1,5,2
F,25,7,333,0,5,0,4,1,3,2,1,0,0
F,35,9,666,0,0,0,0,4,3,0,1,0,0
F,25,6,424,0,3,0,0,2,1,5,0,4,1
M,25,15,38,0,0,3,3,0,4,0,3,0,4
M,1,2,980,3,0,3,2,1,2,1,0,2,1
M,1,1,704,0,0,1,5,4,0,0,0,0,0
F,56,2,446,2,0,3,3,0,0,0,0,0,3
M,18,9,474,5,0,2,4,0,1,3,1,0,0
M,25,18,908,0,4,0,0,2,5,0,3,0,0
F,18,6,290,1,5,5,4,2,2,4,0,1,0
F,50,14,875,5,0,2,4,5,4,5,3,2,2
M,1,15,952,0,0,3,0,5,1,1,3,3,5
M,25,8,143,0,0,0,0,0,0,0,0,0,2
F,45,12,705,5,1,3,4,3,4,0,4,4,0
F,45,16,838,2,4,0,3,5,4,2,2,4,2
F,45,2,486,5,2,1,1,2,3,0,4,3,0
M,1,9,24,0,1,0,4,0,0,0,2,0,0
M,25,6,45,0,1,1,5,3,0,3,0,4,4
M,25,1,534,4,3,5,0,0,3,3,0,5,4
M,25,1,610,1,2,5,3,2,1,0,3,5,2
F,56,3,42,5,2,0,3,2,1,4,0,2,5
M,1,7,915,0,4,3,3,4,3,0,0,0,2
M,56,8,284,5,4,2,5,2,3,3,2,1,1
F,18,2,951,0,0,2,5,2,0,3,0,0,1
M,18,5,463,0,0,2,0,4,0,5,0,0,0
M,18,1,609,4,5,2,5,4,0,3,5,0,4
M,1,6,525,3,4,4,1,0,0,5,4,4,0
F,45,1,655,4,0,1,3,1,4,0,0,3,4
M,35,5,894,2,0,2,4,1,3,0,1,3,1
F,45,14,527,5,0,5,5,2,5,4,1,0,5
M,25,15,631,5,2,2,0,5,0,0,1,2,1
M,50,19,988,0,3,0,5,5,2,0,4,1,2
F,18,3,27,0,0,0,0,0,2,0,0,0,5
F,25,17,952,1,5,0,5,0,3,0,1,0,5
M,45,1,761,5,4,0,1,1,2,1,4,0,5
F,1,16,22,5,5,5,4,0,2,1,1,1,2
F,56,17,346,5,4,2,0,4,4,3,3,0,0
M,18,2,186,5,4,3,0,0,0,0,0,0,0
F,56,13,85,0,2,5,1,5,2,0,0,5,1
M,35,19,115,0,5,0,2,0,3,0,3,0,0
M,56,11,956,0,4,0,3,0,1,1,2,4,2
M,35,15,110,0,3,2,5,0,0,1,0,1,0
F,25,5,27,0,0,4,0,3,1,0,0,1,0
M,25,9,986,5,1,0,5,3,4,0,4,3,0
M,18,3,895,0,0,0,3,4,2,0,0,0,5
M,1,7,462,0,1,4,3,4,3,2,0,4,3
F,25,2,584,2,5,3,2,1,0,1,5,0,4
M,1,6,20,5,3,1,4,1,4,2,3,4,4
M,45,2,313,0,2,0,3,4,4,0,0,3,3
M,18,17,991,0,2,4,0,0,0,0,3,0,1
F,50,5,700,5,5,4,2,5,5,2,3,0,0
M,1,1,60,1,2,2,3,2,5,1,0,3,4
F,25,3,296,5,0,2,0,0,0,4,3,0,0
M,1,0,141,0,4,3,5,5,1,3,1,0,1
M,35,14,775,1,0,0,0,5,2,4,0,0,4
M,35,2,194,0,2,1,5,0,0,4,4,3,0
F,35,19,434,0,0,4,0,0,3,1,0,2,0
M,25,6,221,0,0,0,0,4,0,0,1,3,0
F,1,14,793,5,5,4,2,2,4,0,0,0,0
M,45,17,919,1,2,5,1,0,2,2,0,5,1
F,18,2,13,0,5,0,0,1,0,4,0,0,0
F,18,7,921,1,2,5,0,0,2,1,5,5,3
M,1,0,727,5,1,0,2,4,2,1,5,4,0
M,25,2,120,0,2,0,0,0,0,4,0,0,5
M,45,10,880,5,2,0,3,5,5,4,2,3,2
M,18,7,520,5,0,0,1,2,2,1,4,0,5
F,25,0,492,0,0,1,0,3,0,0,0,4,2
F,45,10,947,5,0,5,0,5,4,5,3,4,4
M,18,20,61,5,4,1,4,0,4,3,0,0,5
M,35,3,481,5,0,0,4,5,2,0,4,4,0
M,18,20,968,0,3,0,0,0,0,0,2,3,0
F,35,14,820,0,0,0,0,0,0,4,0,0,0
F,25,1,273,0,1,0,3,4,5,0,4,0,1
M,35,7,441,0,0,1,2,1,0,4,0,5,5
F,56,3,226,4,0,4,0,0,3,5,0,0,5
F,35,17,436,0,0,1,0,5,0,0,4,0,0
M,50,11,292,2,3,0,4,4,2,4,0,2,3
F,18,16,923,3,0,0,4,5,3,5,4,2,2
M,25,5,625,0,4,1,0,0,0,0,0,5,0
M,35,7,76,0,4,2,3,3,0,0,4,2,2
M,56,1,761,0,0,3,4,3,4,2,4,3,0
F,45,6,452,0,1,4,3,2,4,0,4,0,3
M,45,3,321,5,0,1,5,1,2,4,0,2,0
M,56,12,658,5,2,4,0,0,0,1,3,4,0
F,45,1,910,5,4,4,0,1,0,1,4,0,0
F,25,8,655,3,0,4,0,3,5,1,0,0,0
M,35,1,605,0,0,1,0,0,4,5,0,0,2
M,25,11,480,0,0,5,0,4,5,0,4,0,2
F,56,19,141,5,0,0,0,3,3,0,0,4,5
M,1,19,454,0,0,0,0,2,0,4,4,3,1
F,18,9,940,3,5,0,1,0,2,0,3,5,2
F,50,14,987,5,4,5,0,1,1,3,2,4,1
M,50,15,98,0,0,2,0,2,4,0,0,0,0
F,50,4,354,2,0,1,0,4,4,0,3,3,1
F,25,12,327,0,1,2,2,0,5,0,5,4,5
M,1,4,433,5,1,3,3,0,4,0,2,4,0
M,25,2,104,0,1,2,0,0,3,4,4,0,5
M,35,2,190,0,1,0,2,0,0,0,4,0,0
F,25,19,312,0,2,0,1,4,0,0,0,3,0
M,18,6,752,4,5,0,0,0,0,1,3,2,0
M,18,14,760,4,0,3,4,5,5,0,2,0,5
F,1,8,919,2,3,2,0,0,0,5,0,0,2
M,18,10,212,5,5,3,4,0,3,4,0,1,4
F,25,9,337,3,0,2,5,2,1,0,0,5,1
F,56,12,103,5,4,2,4,2,4,3,0,0,3
F,45,0,452,5,3,2,4,0,1,1,2,1,2
M,45,8,445,0,2,4,3,2,2,4,4,0,3
F,1,13,797,4,4,3,1,4,3,4,0,3,4
F,18,4,20,0,0,0,0,0,0,0,0,0,5
M,45,3,945,0,4,2,0,4,1,5,2,5,0
M,25,14,658,0,0,4,0,0,1,5,0,0,2
M,18,13,275,3,0,3,3,5,5,5,4,2,2
M,1,4,27,5,0,0,1,0,4,4,4,1,5
M,18,19,141,0,2,0,0,0,0,0,3,0,1
M,56,9,180,5,4,0,2,3,0,3,1,3,1
M,25,19,915,0,5,0,4,2,0,1,1,2,0
M,56,10,82,1,3,5,5,3,3,5,1,5,2
F,25,19,231,0,0,5,0,4,0,0,1,2,0
M,35,10,539,4,4,0,0,0,0,4,3,3,0
M,56,11,622,5,4,2,4,2,4,0,3,0,0
F,1,3,501,5,2,1,0,4,0,0,0,0,1
F,25,9,782,3,5,2,0,0,0,0,4,0,1
M,45,9,622,3,0,3,2,4,0,5,3,0,4
F,1,15,940,5,3,2,2,0,3,0,3,4,1
F,25,13,405,0,0,0,0,0,0,0,0,0,0
M,25,19,940,0,0,2,0,4,0,3,0,0,0
F,18,6,83,0,0,1,0,5,2,5,0,4,3
M,45,19,88,3,2,5,3,2,2,3,4,0,5
M,45,8,81,5,4,0,1,4,2,0,4,5,3
F,25,3,320,0,3,2,0,4,4,2,0,0,0
F,25,14,61,0,0,0,0,0,0,0,0,0,0
M,50,11,750,4,0,4,2,2,4,5,3,0,4
F,18,14,523,0,0,0,4,3,1,2,3,4,5
F,50,5,140,5,3,2,0,3,0,5,3,0,5
F,25,4,672,2,2,5,0,4,0,0,1,2,1
M,18,13,127,0,0,1,0,0,4,3,0,0,0
M,35,16,911,3,5,0,0,0,0,0,0,0,4
F,25,20,558,0,0,0,0,0,0,0,1,4,0
F,25,11,224,3,0,0,4,0,0,2,4,1,0
M,35,0,171,0,3,0,1,4,0,2,0,0,5
M,25,18,30,5,4,4,0,0,0,3,3,1,4
M,45,10,485,3,4,0,0,0,2,3,2,1,5
M,25,11,83,0,0,2,1,3,0,0,0,3,2
M,45,16,532,0,2,0,5,2,5,3,1,3,0
F,18,6,140,3,0,0,0,0,0,0,1,0,4
M,25,13,805,0,0,0,0,0,0,0,0,0,0
F,45,7,606,2,3,0,0,5,3,0,0,5,0
M,25,1,581,3,2,0,1,0,0,0,0,0,5
F,56,13,802,5,5,0,4,5,3,0,5,5,5
F,25,5,79,5,0,0,0,3,0,1,0,0,0
M,45,12,841,0,3,0,5,1,1,0,0,0,4
F,56,5,486,4,0,5,0,0,0,3,2,5,0
F,45,19,454,0,3,5,2,2,2,1,5,2,1
F,35,15,778,3,1,5,4,5,0,3,0,5,1
M,1,9,658,0,2,4,3,2,3,4,3,0,5
F,25,1,463,3,0,0,5,1,0,5,0,0,2
M,25,16,606,0,0,3,4,0,1,0,0,0,5
M,18,19,597,0,0,4,4,5,1,0,5,3,2
F,56,1,69,4,4,0,0,3,0,5,2,5,2
M,35,0,206,0,0,0,0,0,3,0,4,0,0
M,50,12,114,4,3,4,1,0,1,0,5,3,1
M,35,7,820,5,0,0,0,4,0,5,4,0,0
F,25,3,482,0,0,2,0,3,3,0,0,0,4
F,50,9,322,5,5,0,1,0,3,0,4,0,1
F,45,13,527,5,1,3,3,2,3,2,1,3,0
M,18,16,950,4,0,2,0,0,5,3,0,0,0
M,18,5,208,4,5,0,2,5,1,2,3,0,0
M,1,9,65,0,5,3,5,5,5,3,0,2,5
M,25,5,148,0,4,1,0,0,4,0,3,3,0
M,25,12,112,0,0,0,0,0,2,0,0,5,0
F,45,16,940,4,0,1,0,0,1,1,4,4,2
M,18,1,196,5,0,3,1,2,1,2,3,3,4
M,25,15,658,4,3,0,0,5,0,0,0,0,0
F,18,19,914,1,4,2,0,5,1,4,0,4,0
M,56,14,20,5,0,4,2,3,0,5,3,5,4
M,25,1,630,0,3,0,0,4,1,0,0,2,0
M,35,19,222,0,0,0,1,0,0,0,3,0,5
F,56,2,19,4,2,3,4,3,2,1,1,1,3
F,45,5,802,1,5,0,0,3,4,0,0,2,5
M,35,19,53,3,0,4,0,0,5,2,4,0,0
F,18,17,45,5,0,0,3,5,0,3,1,3,5
M,25,9,708,0,0,0,0,0,2,3,4,1,5
M,1,20,977,0,4,0,0,1,0,4,2,3,1
M,1,5,557,5,3,4,4,0,0,1,4,2,5
F,25,10,815,0,1,0,3,4,3,5,4,0,2
M,45,17,801,3,4,5,1,0,0,1,1,5,0
M,56,4,319,0,5,4,3,3,2,5,0,2,5
M,25,17,794,0,0,0,0,0,4,5,3,0,0
F,35,0,309,0,0,0,0,5,0,4,5,0,2
M,25,13,406,0,0,0,3,0,1,4,1,5,0
M,50,0,346,4,4,5,0,3,4,3,4,2,0
M,25,8,915,0,0,0,0,0,0,0,0,4,1
M,35,1,969,0,0,0,4,0,3,0,0,5,2
F,25,9,230,3,2,4,0,0,1,5,5,0,4
M,35,16,361,0,0,5,0,3,1,1,0,5,2
F,25,5,327,3,5,0,4,0,0,4,1,5,0
F,25,15,904,0,0,0,1,0,0,0,4,0,2
F,25,9,261,0,0,1,0,2,5,0,4,0,0
M,18,3,114,4,4,0,0,0,3,1,0,3,0
F,50,1,672,3,4,3,0,0,4,0,0,0,3
F,25,7,532,5,0,5,4,3,2,0,1,3,0
F,35,0,603,0,0,3,0,5,4,4,0,2,5
F,25,2,965,0,2,5,0,3,0,3,4,0,0
M,50,7,557,2,3,0,4,5,2,1,5,0,0
M,18,1,170,0,0,4,4,5,0,0,0,5,1
M,25,20,910,2,0,1,3,5,0,3,0,0,0
M,50,14,905,4,0,4,4,2,2,2,0,0,0
F,18,1,380,0,3,0,3,3,4,3,0,0,2
M,35,4,132,5,0,0,0,0,2,1,0,5,0
M,1,13,30,5,5,2,2,0,3,0,1,1,5
F,45,2,181,4,4,2,4,2,4,3,2,0,5
F,18,4,110,0,0,5,3,3,0,5,3,0,2
F,25,2,497,1,4,0,3,5,2,0,0,0,0
F,18,2,113,3,0,4,0,2,1,2,3,4,0
F,25,4,495,4,2,0,0,0,1,0,0,3,5
F,25,5,672,0,5,5,2,0,4,4,0,0,2
M,56,0,85,5,5,0,0,0,2,4,3,2,2
F,25,4,460,0,1,1,2,0,0,0,0,0,4
M,25,4,90,0,0,0,5,4,0,0,0,2,0
M,18,6,758,5,3,0,3,0,1,0,5,0,0
M,35,17,908,2,3,0,5,0,3,4,1,4,2
F,35,15,435,0,0,4,2,0,4,3,3,0,0
M,1,9,378,0,4,4,3,5,5,0,3,4,3
F,50,17,113,4,3,0,0,0,0,2,0,4,1
F,1,9,485,5,0,1,5,3,4,3,4,0,5
M,18,6,212,0,5,0,0,3,0,0,0,0,0
M,45,2,980,0,3,3,4,4,0,0,4,5,5
F,50,12,921,1,3,5,1,0,0,0,0,0,1
M,50,20,764,4,0,2,4,1,5,0,3,0,2
F,18,5,951,3,0,0,2,4,0,0,4,5,0
M,25,8,30,0,4,1,1,3,2,4,2,5,0
M,56,9,547,4,4,0,5,2,5,4,0,4,0
F,25,19,959,0,1,5,2,0,0,5,2,0,0
M,45,5,934,4,1,5,4,5,4,0,1,3,2
F,45,18,727,5,0,2,4,5,1,5,1,1,2
M,25,20,911,0,0,0,0,4,5,0,0,0,0
F,35,8,726,0,4,0,3,2,2,1,0,1,4
F,35,14,148,0,0,2,3,4,4,0,0,0,0
M,1,20,84,1,0,1,2,2,1,1,2,3,2
M,56,6,933,4,1,2,1,5,0,0,1,2,1
M,25,12,127,0,0,2,4,0,5,2,4,0,0
M,56,19,6,4,5,0,4,4,1,3,1,3,1
M,18,3,630,0,0,2,5,0,5,0,0,0,0
F,25,1,488,0,1,0,5,0,5,0,3,2,0
M,25,7,555,5,0,0,0,0,0,4,1,3,0
M,56,5,435,5,3,5,4,2,0,3,4,0,4
M,25,17,492,1,4,0,5,3,5,3,0,0,2
M,18,1,377,0,5,0,0,0,5,0,0,0,0
F,18,16,150,0,0,0,4,5,1,3,0,3,0
F,56,16,314,5,5,4,4,2,2,4,4,4,0
M,1,9,446,5,0,0,5,5,0,4,4,1,0
F,25,19,274,1,0,0,5,0,2,4,4,0,5
F,45,3,681,5,4,3,0,4,5,0,1,2,1
F,25,13,443,1,4,0,0,5,0,0,3,2,2
M,56,1,540,2,0,2,4,5,1,3,4,0,4
M,56,0,902,3,2,4,5,4,1,3,4,4,4
F,45,7,171,0,4,3,2,2,5,3,0,0,0
F,18,14,381,0,5,3,0,3,0,0,2,0,0
M,50,13,602,0,3,2,1,2,4,4,0,0,3
M,1,1,300,4,2,4,3,2,0,3,3,0,5
M,50,11,41,3,5,1,2,4,0,4,3,0,0
M,18,7,630,2,0,0,0,1,2,1,4,0,0
M,25,0,209,0,0,0,4,0,0,0,0,0,0
F,18,20,306,0,3,1,0,5,0,0,4,0,2
F,25,8,952,0,0,0,3,0,0,0,4,4,5
M,25,9,441,0,0,3,1,4,2,4,0,1,2
F,56,10,931,2,1,0,3,3,4,3,2,0,4
M,1,1,193,0,4,4,5,5,1,0,0,0,1
F,25,14,601,3,0,5,0,0,4,0,0,2,5
M,45,12,207,3,5,0,2,2,3,0,0,3,2
F,18,1,940,0,0,3,0,0,3,2,3,2,2
F,25,17,346,0,0,3,5,0,3,5,0,2,4
M,18,10,89,0,0,0,4,2,1,0,5,0,5
F,25,16,236,1,0,0,0,0,0,0,4,3,5
F,25,12,560,3,0,5,0,0,0,0,2,0,0
F,25,7,640,0,4,0,0,0,3,0,0,0,2
M,45,3,130,3,5,5,0,3,0,0,4,4,0
F,56,0,87,4,4,0,2,1,0,4,4,4,2
F,56,2,627,1,4,2,1,2,5,0,3,4,3
M,56,4,924,0,2,5,4,2,2,1,4,0,1
F,1,18,281,5,3,1,0,2,1,5,1,0,0
F,18,17,596,0,5,0,4,0,0,5,1,4,0
M,18,0,522,1,0,3,4,0,0,3,0,5,5
M,35,19,111,1,5,3,2,0,0,0,0,0,4
M,35,0,740,0,0,0,3,2,0,0,4,0,0
M,56,9,27,5,4,3,5,1,0,1,2,3,0
F,35,14,347,3,1,3,3,2,0,2,1,0,5
F,45,14,459,5,0,2,0,0,1,4,0,3,4
F,35,20,891,5,4,5,4,1,4,0,2,0,5
F,35,1,772,4,2,1,0,5,0,0,0,0,1
F,35,18,358,0,0,0,0,5,2,3,0,0,1
M,56,6,26,4,0,1,0,0,3,3,5,0,4
M,25,0,744,0,1,4,0,0,3,3,4,5,2
M,45,18,830,2,0,1,5,5,3,0,4,0,4
F,25,8,947,5,3,3,2,2,0,1,0,0,4
M,25,7,90,3,0,0,0,4,4,0,4,3,2
M,25,4,582,0,0,5,4,0,0,0,0,0,5
F,25,8,103,3,5,0,2,0,1,4,0,0,0
M,18,0,410,4,5,0,5,5,3,0,4,0,0
F,25,20,891,5,0,0,0,3,0,0,4,2,2
F,35,4,166,0,0,0,0,0,1,1,3,0,0
M,18,13,285,2,4,0,3,0,1,0,0,3,4
M,45,8,141,3,0,2,4,4,4,0,4,2,0
F,35,0,378,0,5,0,0,0,1,3,0,2,0
F,56,4,811,0,0,1,0,4,3,4,0,3,0
M,25,19,744,0,0,0,0,0,0,0,3,2,0
M,45,3,296,0,2,2,3,3,1,4,0,0,1
F,18,8,440,0,0,0,1,2,0,1,4,5,4
M,50,10,580,0,2,1,1,2,1,3,5,5,5
F,25,3,764,0,0,5,0,0,0,0,0,0,0
F,35,6,349,0,0,2,0,3,0,5,0,4,4
M,35,1,330,5,3,1,1,4,5,4,2,0,1
M,25,3,327,0,2,5,1,3,0,0,4,0,0
F,45,10,149,3,3,5,1,1,4,0,0,2,5
M,25,3,27,0,2,3,2,5,4,2,4,0,4
M,50,13,758,4,3,0,1,4,4,2,3,0,0
M,25,4,878,5,0,4,0,0,0,0,3,0,0
M,25,4,212,5,0,2,3,0,0,0,1,4,3
F,18,20,945,0,0,0,5,0,3,0,2,2,3
F,25,1,244,0,5,2,3,0,2,5,4,0,0
M,25,7,802,0,0,4,1,0,3,2,0,5,5
M,25,6,997,0,3,5,5,3,0,3,5,3,2
M,45,18,292,3,5,0,3,3,3,0,4,4,0
F,25,15,900,5,0,3,4,2,4,0,3,5,1
F,25,0,31,0,4,4,0,5,0,2,0,0,0
M,25,4,181,0,0,0,0,0,4,0,0,0,0
F,25,13,597,0,5,1,2,2,4,3,0,0,4
M,18,15,871,4,0,3,5,3,0,1,1,0,0
M,1,0,193,3,4,2,0,3,0,4,0,2,0
F,25,16,705,0,0,0,0,0,0,5,1,0,4
M,25,20,894,5,0,2,0,0,3,3,4,0,2
F,1,18,76,2,0,5,2,3,2,4,4,2,5
F,25,17,290,5,1,2,3,2,0,1,0,0,0
M,25,7,631,2,0,3,0,0,2,0,0,3,0
M,35,7,870,0,5,3,2,0,0,4,0,0,0
M,25,9,463,1,5,0,3,0,4,0,4,0,5
F,25,1,658,3,0,3,4,0,2,4,5,1,4
M,56,12,236,5,0,1,0,0,5,0,5,0,0
F,1,13,100,0,5,4,3,5,2,3,0,0,0
M,25,1,70,0,3,0,4,0,0,2,3,5,5
F,25,10,913,0,4,5,0,2,2,0,3,5,0
M,50,9,840,4,1,5,3,5,2,0,3,0,2
M,18,3,436,5,0,4,0,4,2,0,0,0,0
F,56,3,985,0,5,1,4,3,2,0,3,4,4
M,25,17,279,0,0,0,0,0,0,0,0,0,0
F,25,9,772,5,2,4,1,0,2,2,4,4,0
M,25,2,382,5,0,0,0,0,3,0,0,3,5
F,56,11,488,0,4,0,0,2,0,3,5,0,0
F,35,14,113,3,0,0,0,0,0,4,0,2,0
M,18,2,927,0,0,0,4,0,0,3,1,0,2
M,18,2,402,0,4,5,0,3,0,0,0,2,0
M,25,2,905,0,0,4,0,5,1,0,0,1,0
M,18,7,330,5,0,0,4,3,0,0,0,0,0
M,25,1,24,0,0,0,5,3,0,5,4,3,0
F,50,11,761,4,1,3,4,5,3,4,5,4,3
F,18,8,957,0,0,1,0,2,2,0,4,3,5
M,25,3,531,1,5,0,0,5,3,4,3,0,0
F,25,2,911,3,5,3,0,2,0,5,0,3,5
M,18,4,128,0,3,0,0,5,1,1,0,4,0
M,56,12,245,3,4,5,3,2,0,0,0,2,0
F,45,19,62,5,3,1,4,1,2,3,1,5,4
F,25,2,601,0,4,0,0,0,0,0,0,3,5
M,35,3,38,0,4,0,5,1,3,0,3,0,0
F,1,7,927,5,0,0,4,0,3,3,0,0,0
M,56,16,89,3,0,4,5,4,3,1,0,5,1
F,1,9,221,5,0,0,0,0,2,1,0,0,1
F,25,18,405,0,3,0,1,0,0,4,0,1,3
M,35,20,977,5,0,0,0,0,0,1,0,4,3
M,25,15,935,1,0,4,2,4,3,5,0,2,3
F,25,17,945,5,3,0,0,4,0,1,0,2,0
M,25,17,777,5,4,3,3,0,0,0,1,4,2
F,18,3,180,4,1,3,0,5,0,0,0,3,1
M,25,3,833,0,5,2,0,4,0,4,1,2,0
F,50,1,947,5,5,1,2,1,1,0,0,1,5
M,18,14,6,0,0,0,3,4,0,1,1,1,3
M,50,13,180,3,2,3,4,2,0,2,3,3,3
F,1,3,200,4,5,0,5,5,2,5,4,3,5
M,45,11,427,1,5,0,0,4,2,2,3,3,5
M,18,14,558,4,1,3,5,2,5,0,0,0,0
F,18,1,142,3,4,5,0,0,0,0,2,0,0
F,1,0,334,2,4,2,4,5,5,0,4,2,3
F,25,6,231,0,1,1,2,3,2,0,0,3,4
M,25,3,209,0,0,0,3,0,0,0,0,0,0
F,56,9,358,5,4,3,5,4,4,3,3,0,0
M,25,16,281,0,0,3,5,5,0,0,0,3,0
M,25,14,627,0,0,4,2,0,5,0,3,0,2
F,35,5,605,4,2,0,4,4,1,4,3,1,0
F,1,16,495,4,2,2,0,2,1,4,0,3,1
M,18,6,777,5,3,2,4,0,1,3,2,3,0
M,35,11,750,0,5,4,0,0,0,0,0,2,0
M,35,9,424,5,5,2,3,2,3,0,2,4,0
F,25,4,761,3,0,5,0,0,0,0,1,3,0
M,50,3,600,5,1,1,3,0,3,0,0,4,1
F,56,9,128,5,3,4,0,4,4,0,1,5,3
M,45,1,279,4,2,1,2,2,5,3,3,3,1
F,56,20,209,2,4,4,0,1,3,1,0,2,1
F,25,20,731,5,2,1,1,0,4,2,0,4,0
F,50,5,445,1,5,5,0,4,0,4,0,2,1
M,25,19,485,0,2,1,3,0,0,0,0,0,0
F,25,2,352,0,1,2,1,0,0,3,0,0,2
F,35,20,532,5,1,3,3,0,3,2,2,1,5
F,25,16,45,0,0,3,4,0,0,0,0,2,5
M,45,14,613,0,0,0,0,5,3,0,4,0,0
M,25,19,809,0,3,0,0,0,0,0,0,0,4
M,45,7,224,3,5,0,4,2,3,5,4,2,2
M,25,8,944,3,5,0,4,5,4,2,0,3,0
F,50,1,421,5,1,4,2,1,4,4,1,0,1
M,25,17,70,2,0,3,4,4,0,0,0,0,5
F,18,4,143,0,4,3,5,1,2,1,0,5,0
M,25,7,735,1,0,3,0,0,2,0,4,0,0
F,18,18,140,0,0,5,5,2,5,2,0,0,4
F,25,15,627,0,0,2,0,0,5,1,0,0,0
M,25,16,37,0,2,0,3,4,0,5,4,0,5
M,45,18,875,0,2,2,1,2,5,2,1,3,3
F,45,5,372,3,0,4,3,3,2,0,0,0,2
M,35,3,121,0,0,5,0,0,0,3,0,0,0
M,25,2,802,2,4,3,0,0,3,0,0,4,0
M,35,19,410,0,0,0,0,4,0,3,0,0,0
F,1,6,534,5,0,0,0,0,0,0,5,0,1
F,18,8,603,1,2,0,0,4,5,2,4,0,5
F,45,0,878,5,0,2,4,3,0,0,3,0,2
M,25,6,457,0,2,0,0,5,0,4,4,0,1
M,35,1,277,4,5,1,0,5,0,4,0,0,2
M,1,1,108,3,5,3,4,0,5,0,0,4,5
M,25,0,681,3,2,3,1,1,0,3,1,5,0
F,45,19,752,5,3,0,4,0,0,1,2,0,0
M,45,7,42,5,4,4,2,2,4,2,4,0,4
M,18,2,223,0,0,2,3,0,1,3,5,1,2
M,1,6,435,2,2,0,4,2,2,4,1,0,1
F,35,5,279,4,1,4,5,3,5,5,0,1,0
F,56,8,457,0,3,4,4,3,2,4,5,3,0
M,45,7,358,4,1,3,5,0,0,3,3,5,5
M,25,8,685,0,0,4,1,0,3,0,3,5,1
F,1,16,130,0,4,3,3,5,2,3,2,4,3
M,25,6,193,2,0,5,3,0,0,0,0,0,5
M,45,17,81,2,5,1,0,3,1,0,0,0,5
F,45,18,312,4,4,0,5,4,2,3,5,0,2
M,56,18,655,4,0,2,5,0,3,3,0,4,1
M,50,9,433,5,3,0,0,2,1,0,1,0,5
M,25,4,655,0,4,0,0,0,3,3,0,0,3
F,45,20,210,4,1,2,2,5,2,0,0,2,2
F,25,7,925,0,5,0,2,2,5,4,1,3,4
M,18,20,333,4,1,0,3,5,5,3,0,2,1
M,35,4,553,0,0,0,0,0,0,4,3,0,0
F,18,12,616,0,0,5,0,1,0,2,3,1,4
F,50,20,146,3,3,0,5,5,0,0,0,1,5
F,25,1,442,4,0,2,0,2,1,5,0,0,0
M,45,0,830,5,4,3,2,4,2,0,4,4,0
M,25,6,681,5,4,0,0,0,4,0,0,0,3
F,1,11,813,0,0,5,4,2,1,5,1,2,3
F,35,16,87,1,0,4,5,3,0,2,5,0,2
M,25,7,54,0,4,3,3,3,2,0,0,0,4
F,25,6,524,0,2,1,0,0,5,0,0,0,0
M,25,15,244,0,1,1,4,3,0,5,2,3,5
M,25,10,778,0,0,2,0,0,0,4,0,2,0
F,18,4,48,1,0,5,3,0,0,4,0,0,2
M,45,3,274,0,1,4,3,5,4,4,5,3,2
M,25,4,441,5,2,0,1,0,0,4,0,0,3
F,18,10,598,0,4,0,3,4,0,3,0,5,0
F,1,4,285,3,0,2,3,4,2,0,4,4,4
F,25,9,402,0,2,3,0,0,0,0,0,0,4
M,25,17,437,5,5,2,3,2,4,1,0,3,0
F,50,1,871,4,3,2,3,2,0,1,3,2,2
M,25,1,433,0,3,0,0,4,0,5,0,0,2
M,25,1,430,3,0,4,0,0,2,5,0,0,0
M,35,11,136,0,5,2,0,4,2,5,3,3,5
M,56,17,722,5,0,0,1,1,2,0,0,3,3
F,35,17,532,0,0,1,0,0,0,0,4,4,3
M,35,20,501,1,0,0,3,0,0,0,3,3,2
F,56,16,794,4,2,3,0,4,2,5,1,0,4
F,35,7,466,0,5,0,5,4,2,4,0,1,4
F,50,7,354,2,0,3,3,0,0,4,0,0,1
F,25,19,443,5,0,0,3,2,0,0,1,0,0
M,18,2,720,0,0,0,0,5,3,0,0,0,4
F,25,1,549,0,3,1,0,1,4,4,5,0,5
M,25,4,777,5,0,3,0,0,2,0,0,4,0
M,25,10,105,4,5,3,4,5,4,4,0,0,0
F,50,4,31,5,3,4,0,0,1,2,0,0,0
F,25,12,804,0,0,0,1,0,0,0,4,3,2
F,18,8,525,4,4,2,0,0,0,4,0,4,0
F,56,6,166,0,3,2,4,0,2,1,4,2,2
F,56,0,731,5,2,0,0,0,0,1,0,0,1
M,1,20,916,5,0,1,4,2,5,2,0,3,2
F,35,4,524,5,2,1,0,0,1,5,3,3,2
M,1,20,223,5,4,3,0,5,2,4,5,1,3
