Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,1,0,83,4,3,4,4,1
F,50,14,22,1,4,0,3,4
M,1,1,502,3,0,0,0,0
M,25,4,782,3,0,4,2,1
M,1,9,193,1,4,1,2,0
M,1,11,967,2,1,5,1,0
M,35,0,606,3,1,3,2,0
M,18,14,297,5,3,5,5,3
F,56,12,972,1,4,0,1,3
M,25,3,112,3,2,4,0,0
F,25,7,287,5,4,5,2,1
M,56,1,486,4,3,0,5,0
M,1,7,81,4,1,2,0,1
F,1,10,328,3,4,0,0,3
M,35,0,597,1,3,3,2,1
M,56,15,13,2,1,4,4,1
M,56,5,974,1,2,1,3,2
F,25,20,60,0,0,3,4,5
M,1,17,19,3,0,1,5,0
M,56,5,921,2,0,2,5,0
F,18,5,919,1,0,3,0,0
F,25,10,834,5,0,0,4,4
M,25,15,550,4,2,1,2,5
M,18,9,916,3,5,3,3,0
F,35,1,349,5,3,5,2,1
F,35,1,735,0,4,3,4,1
M,18,0,274,4,0,4,0,4
M,25,20,85,1,3,5,1,3
M,50,10,969,1,5,0,1,1
M,50,18,993,4,0,0,0,2
F,1,14,758,1,4,5,5,4
M,35,0,494,3,3,1,4,4
F,35,3,726,5,1,3,1,1
M,56,5,277,0,4,0,4,3
F,50,4,108,4,3,4,2,1
M,18,17,87,5,3,1,5,2
M,18,9,453,4,0,0,2,1
M,18,0,524,4,4,3,5,2
M,18,14,175,4,3,4,5,4
F,18,2,627,0,4,4,2,0
M,1,0,262,1,2,3,4,2
F,18,20,993,1,0,0,1,1
M,18,4,236,3,3,5,0,4
M,56,1,454,0,1,2,0,0
M,18,7,309,4,0,0,5,1
M,56,15,56,5,2,5,2,5
M,56,8,891,3,1,0,2,0
M,56,4,70,4,0,3,1,0
F,1,7,458,3,1,2,0,0
F,45,0,274,0,3,0,1,3
M,56,15,457,0,5,2,3,5
F,35,3,820,5,2,1,5,4
F,50,15,987,1,1,0,0,0
M,50,8,977,1,5,0,1,4
M,50,2,171,0,2,4,0,4
M,45,1,121,5,4,3,4,3
F,56,9,453,3,1,0,2,1
M,1,4,122,2,4,5,2,0
F,25,6,590,0,2,0,2,2
F,35,14,473,0,0,0,2,1
M,18,6,15,1,2,0,0,2
M,25,20,550,5,2,5,3,2
M,25,15,321,1,4,0,2,2
M,25,5,603,4,2,5,0,4
M,25,1,480,3,3,1,2,2
M,56,7,362,5,0,0,3,5
M,25,0,756,1,5,4,5,4
M,25,13,339,3,4,5,1,0
M,18,0,834,2,5,4,1,0
M,25,5,803,0,4,1,2,3
M,1,11,934,5,5,4,4,4
M,50,8,804,4,5,0,2,4
M,25,15,417,5,4,0,3,4
F,1,1,666,5,3,3,0,3
F,18,4,60,1,4,0,5,3
F,1,0,973,3,0,0,4,3
F,56,8,68,0,3,2,3,3
M,25,4,104,2,3,0,3,0
F,1,7,80,1,3,4,5,1
M,25,2,130,1,4,1,0,0
M,25,17,104,1,4,4,0,5
F,35,0,761,3,0,5,3,4
M,18,9,321,1,0,0,0,3
M,1,6,625,2,5,1,3,0
M,18,4,458,1,4,2,4,0
F,45,20,660,4,1,0,5,0
F,18,6,170,2,2,1,3,3
M,56,2,434,5,2,2,4,4
M,35,11,168,1,5,2,1,4
F,18,11,224,3,2,5,3,0
M,1,7,983,2,2,0,4,5
F,1,9,349,3,5,1,2,0
F,35,14,229,5,2,4,3,0
F,56,17,662,0,4,1,2,0
M,56,2,121,3,5,0,1,3
F,25,14,338,1,0,0,1,4
F,45,13,633,0,1,3,0,0
F,50,3,841,0,0,3,0,3
F,56,5,921,0,2,0,4,2
M,25,6,524,1,4,3,3,2
M,50,15,609,5,2,0,2,3
F,25,15,345,5,5,3,1,1
M,35,10,68,3,4,1,5,2
F,35,1,952,5,0,0,5,0
M,25,20,490,4,1,2,3,5
F,35,5,112,5,5,0,5,4
M,35,17,349,2,3,4,0,3
M,25,15,631,3,0,1,3,4
F,25,17,370,4,4,0,5,2
M,56,11,933,1,3,5,4,3
M,35,4,741,5,4,0,0,0
M,45,5,61,2,4,3,2,4
M,45,7,53,5,0,0,4,5
F,50,10,437,2,1,5,1,4
M,56,10,105,0,4,0,0,5
M,35,20,282,2,0,0,2,2
M,18,1,417,5,2,2,1,2
F,56,15,142,2,2,0,2,3
M,25,1,54,2,0,0,0,4
F,1,1,113,0,4,0,0,5
M,35,19,290,3,4,0,0,3
M,56,17,79,0,3,3,0,5
F,25,17,550,3,0,5,2,5
F,18,12,148,4,2,2,5,0
M,25,6,442,0,0,0,2,0
F,35,11,265,5,0,4,1,0
F,56,14,880,2,0,0,0,3
F,35,15,186,3,2,0,1,4
F,45,7,171,1,3,3,2,4
M,35,8,880,1,2,3,0,1
F,50,19,150,3,4,5,4,0
F,50,3,186,1,5,0,0,5
M,25,6,396,5,3,5,0,0
M,35,4,486,1,3,1,2,1
F,1,14,809,4,2,0,1,4
M,1,14,362,1,2,1,1,3
F,25,1,590,5,1,0,4,3
M,56,5,942,5,3,3,1,1
M,18,15,282,2,1,5,0,0
M,45,5,750,5,4,2,5,0
F,56,7,537,1,1,4,3,2
M,56,3,224,2,4,2,1,1
M,45,3,980,4,0,5,5,5
M,25,12,421,1,4,4,4,5
F,25,6,984,3,2,4,2,1
M,50,1,544,2,0,1,4,2
F,1,6,286,0,4,0,5,1
F,18,7,557,4,0,3,5,1
M,18,0,274,4,2,1,1,0
F,45,15,473,1,0,4,2,1
M,18,8,209,3,5,1,1,4
F,50,13,666,3,2,4,2,0
F,56,3,525,0,3,5,0,4
M,25,14,764,3,0,1,4,0
F,35,1,200,1,5,0,3,0
F,35,12,326,5,0,0,3,5
M,35,11,974,1,2,5,0,0
M,25,4,61,4,0,4,5,2
F,25,8,966,0,3,0,0,2
M,25,0,286,3,1,4,5,0
M,18,17,911,3,2,5,0,1
M,25,12,794,1,4,1,5,4
M,1,17,494,2,2,5,4,2
M,25,2,329,0,4,1,2,3
F,56,6,988,1,0,5,3,0
M,56,1,220,3,2,5,0,0
F,35,3,223,3,3,2,0,4
M,1,11,813,2,3,1,0,0
F,45,11,559,1,2,1,1,4
M,35,3,132,1,0,2,2,3
M,35,13,31,2,4,1,0,4
F,35,11,323,2,0,5,0,3
M,35,0,988,3,1,1,5,3
F,1,17,372,3,1,0,0,1
M,25,7,334,1,5,4,5,0
M,18,2,64,2,4,3,5,0
M,25,9,244,1,4,0,0,5
F,35,1,253,1,4,0,1,3
F,1,15,231,5,3,1,0,4
F,35,14,321,5,5,3,0,5
M,35,11,720,3,0,2,3,1
M,1,2,452,2,4,1,1,3
M,50,13,338,3,5,5,4,1
M,25,20,743,3,5,5,5,3
M,1,11,493,1,4,0,0,4
F,56,6,447,0,4,3,2,3
F,35,17,474,5,4,3,0,1
M,1,1,730,1,3,4,4,0
M,35,8,440,4,4,5,0,5
M,35,8,193,5,3,2,4,3
F,1,17,965,5,5,0,0,1
F,1,19,891,3,5,1,0,0
F,25,2,927,0,1,5,3,4
M,35,1,674,5,3,3,1,0
F,25,12,170,5,3,0,0,2
M,50,9,856,1,4,4,0,1
F,35,4,440,2,1,2,0,5
F,25,5,349,5,2,0,2,4
M,56,0,276,0,3,0,2,0
M,35,5,752,0,5,0,0,1
M,35,0,371,0,2,0,0,1
M,45,12,220,5,3,1,5,1
M,25,20,347,1,4,5,3,4
M,56,5,613,1,2,1,2,2
F,25,8,373,5,5,1,5,3
F,56,2,992,4,1,0,0,1
F,35,1,81,1,3,1,3,2
F,25,17,905,2,3,0,3,4
F,56,1,128,3,4,2,1,5
F,25,0,793,0,2,3,0,3
F,50,20,502,3,3,4,2,2
M,35,3,113,0,5,0,0,2
F,35,18,20,3,2,0,2,0
M,56,17,88,1,2,0,0,0
M,1,2,168,1,4,4,0,0
F,35,20,330,5,3,2,2,5
M,1,9,540,0,0,3,0,3
M,35,10,977,1,3,4,4,0
M,45,2,735,3,0,0,1,3
M,56,9,672,1,2,1,0,5
M,25,5,68,1,3,1,5,0
M,25,10,287,3,3,2,0,0
M,18,2,799,0,5,2,1,5
M,1,16,778,1,2,0,2,3
F,56,15,410,5,0,0,2,3
M,56,2,236,5,2,0,1,0
F,56,2,905,5,1,0,5,1
F,25,5,965,1,0,2,0,3
F,35,6,597,0,4,1,2,2
F,56,8,870,4,0,5,1,3
F,25,5,616,4,4,1,4,3
F,50,5,942,0,5,1,5,2
F,50,11,581,0,0,1,2,3
M,25,11,977,1,4,1,5,1
M,35,13,372,1,3,2,4,0
F,1,9,652,3,2,4,4,4
M,56,15,966,5,1,0,4,0
F,18,14,421,2,1,0,5,4
F,56,10,652,0,4,1,2,2
M,18,14,600,4,2,0,5,3
M,1,1,378,2,3,4,3,5
F,56,1,605,2,5,3,4,1
M,35,19,285,3,1,3,3,5
M,25,4,65,3,2,5,0,1
M,25,2,981,3,5,5,0,2
M,25,0,612,2,0,0,3,5
M,25,18,917,0,0,5,3,5
F,50,20,443,3,1,2,1,0
M,1,3,981,3,3,4,4,0
M,56,16,211,5,0,5,1,3
M,50,16,813,4,4,1,5,0
F,18,7,863,2,5,3,5,0
F,25,2,840,5,3,2,5,5
M,50,7,983,4,0,5,1,3
F,1,2,31,2,0,0,2,0
M,25,19,672,0,3,0,2,1
M,25,5,997,3,0,3,3,2
M,25,0,370,2,5,0,3,0
M,25,6,45,3,2,0,1,2
M,18,7,290,0,0,4,4,5
M,18,20,434,3,0,3,3,0
F,25,0,571,0,3,0,3,0
F,25,9,597,4,1,1,0,5
M,18,19,136,3,3,0,1,0
F,56,20,484,3,2,4,1,1
M,25,15,468,1,2,4,4,0
F,35,0,708,5,4,5,0,4
M,1,0,660,4,1,3,0,4
M,35,19,441,5,4,1,2,1
M,50,19,468,4,0,2,4,2
M,25,1,457,4,0,5,5,5
F,56,2,840,2,5,5,4,5
M,18,8,62,4,3,0,0,3
F,25,8,229,0,2,4,3,4
M,25,12,555,5,4,2,0,0
M,25,3,461,4,2,3,1,1
M,18,10,152,4,0,0,3,3
M,25,11,522,3,2,5,5,3
F,50,0,347,1,4,2,4,2
M,56,20,490,4,4,5,0,0
F,50,18,577,1,4,0,0,0
M,56,14,803,1,2,5,0,5
M,45,6,70,2,3,0,0,5
M,35,20,913,4,1,0,1,0
F,50,12,424,1,0,1,4,3
M,56,17,194,2,2,2,5,2
F,45,1,56,0,4,1,3,1
M,25,17,751,4,3,4,0,0
M,45,17,372,5,0,0,4,1
M,56,20,951,1,4,1,5,1
M,50,15,809,0,2,2,2,4
M,56,19,140,1,0,2,0,2
M,56,11,434,4,4,5,0,2
M,25,14,544,5,3,0,2,0
M,35,1,658,3,5,0,0,0
M,25,19,285,2,0,0,3,1
M,56,12,110,5,2,1,4,4
M,56,15,141,0,4,1,5,0
F,35,4,563,3,0,5,1,3
F,50,13,326,1,4,0,0,3
M,25,0,863,5,4,0,5,1
M,45,19,196,4,4,1,0,1
M,1,3,87,1,2,2,5,5
F,56,3,991,0,4,1,3,3
F,56,0,297,4,0,3,5,0
F,35,3,761,0,2,3,3,0
M,45,2,22,2,4,3,4,3
F,25,16,245,2,0,5,5,0
M,18,4,911,1,5,2,0,3
M,18,9,982,0,1,4,1,3
F,45,2,261,5,2,5,0,2
M,18,12,452,1,0,3,3,2
F,25,11,652,3,1,0,4,0
M,56,0,223,3,0,3,2,0
M,18,20,140,0,4,3,0,1
M,18,0,722,3,3,0,0,5
M,25,1,731,3,4,0,1,3
M,50,7,175,2,3,0,3,0
M,45,0,280,5,2,2,0,2
M,25,4,37,3,5,3,5,1
F,18,19,312,3,0,1,0,2
F,25,13,378,3,0,0,5,4
F,56,15,329,5,3,5,4,2
M,25,0,165,0,5,2,0,3
F,50,7,981,4,4,1,3,3
F,18,1,149,1,4,0,1,4
M,18,12,997,5,3,5,5,5
M,18,10,523,0,3,1,3,4
F,50,20,891,1,2,1,2,0
M,45,1,934,0,1,1,5,1
F,18,14,555,2,0,4,0,3
M,18,20,300,5,3,5,0,0
M,35,0,790,5,0,4,4,0
M,56,19,462,5,0,0,0,0
F,25,8,804,3,0,3,3,5
F,18,0,631,1,3,4,2,2
F,56,12,194,2,1,3,0,4
F,50,20,958,0,0,0,2,3
F,35,8,933,0,5,3,0,2
M,25,9,15,0,3,3,2,1
M,56,8,826,2,2,4,1,1
F,1,13,633,0,4,1,0,0
F,18,7,537,3,0,4,2,4
F,56,17,10,5,3,0,0,0
F,18,17,474,4,5,0,0,4
M,56,2,312,1,1,0,4,0
F,56,12,321,5,0,1,0,5
M,35,11,222,1,0,1,1,1
F,18,19,380,2,1,0,5,5
M,25,3,912,0,3,0,2,4
F,35,9,950,4,1,1,0,1
M,18,17,838,5,0,4,0,2
M,25,5,497,5,4,1,3,3
F,1,19,121,5,2,0,1,2
M,18,0,85,5,0,0,1,0
M,35,4,928,5,0,2,1,4
M,25,8,527,3,3,0,0,0
M,56,12,894,2,3,3,5,0
F,35,19,704,5,4,2,0,3
M,35,12,833,5,2,5,0,1
F,25,8,610,1,4,4,4,4
M,18,15,837,1,1,5,4,1
M,50,15,662,2,0,3,3,0
F,25,17,90,3,0,2,2,0
F,25,15,840,5,4,0,1,0
M,35,17,959,2,0,3,3,4
M,25,0,752,1,5,4,0,4
F,18,0,279,3,3,0,1,1
M,56,20,88,1,0,0,3,4
F,18,1,209,0,5,1,0,0
F,25,10,226,1,4,4,1,2
M,25,15,10,1,4,3,2,1
M,1,16,907,3,0,0,3,5
M,25,4,434,1,0,0,1,4
F,18,9,28,2,1,2,2,2
F,56,17,437,4,4,0,5,3
F,25,5,128,1,5,3,1,0
F,25,0,13,0,2,3,4,5
M,25,4,612,5,0,5,2,2
F,56,20,261,3,3,0,0,2
M,35,13,253,4,0,0,0,4
F,25,0,928,3,1,0,1,0
M,56,1,970,1,0,3,0,3
M,25,15,530,2,3,2,5,2
F,35,0,946,4,2,1,3,5
F,35,16,417,2,3,0,5,1
F,25,0,761,4,2,0,4,0
M,25,8,21,5,5,1,5,5
F,25,0,200,1,5,0,2,1
F,56,14,287,2,2,1,5,4
F,56,17,440,2,2,4,4,3
F,25,20,933,5,3,3,0,1
M,35,6,21,3,3,4,3,3
M,35,7,484,4,2,4,2,5
M,56,13,406,3,2,4,5,5
M,56,19,361,4,4,5,3,4
F,35,9,22,1,0,1,0,4
M,56,1,986,2,0,3,1,1
M,56,17,951,5,0,0,0,4
M,45,14,730,4,0,1,1,4
F,56,2,421,0,3,1,5,0
M,35,16,417,1,3,2,2,3
F,45,0,944,3,4,1,1,0
F,50,5,201,5,2,1,2,2
F,35,9,436,5,4,2,1,0
F,35,0,286,4,3,2,0,2
F,35,1,144,4,0,5,0,1
F,35,2,104,4,1,0,2,0
F,1,1,74,5,2,0,3,3
M,25,1,148,0,3,3,1,1
M,50,7,110,3,3,2,3,2
M,25,14,971,3,1,2,0,0
F,35,15,982,4,0,1,0,1
M,45,1,540,5,0,2,4,2
M,25,9,603,4,1,5,3,2
M,56,7,81,0,0,3,2,0
M,56,1,279,5,2,0,3,3
F,56,12,722,4,0,5,5,2
M,50,6,840,5,4,0,3,0
F,35,2,197,2,0,3,3,4
M,35,1,997,1,1,0,5,3
F,50,14,537,1,4,5,5,2
F,25,14,146,3,5,1,0,4
F,1,8,489,2,5,1,0,5
M,56,0,104,5,2,0,4,0
F,18,1,966,2,2,2,0,4
M,25,17,934,4,5,2,2,4
F,18,18,930,1,0,0,3,1
M,50,0,988,1,0,4,0,1
F,35,3,24,3,0,3,2,3
M,50,0,442,3,3,5,5,2
M,56,15,440,4,3,2,1,0
M,56,3,623,1,4,2,5,2
M,50,9,61,3,3,0,5,4
F,1,3,362,0,5,5,2,0
F,18,1,750,4,0,2,4,0
M,50,20,469,3,5,0,3,0
M,56,8,297,1,4,4,1,0
M,18,20,604,3,0,0,1,0
F,50,15,560,3,2,1,1,5
F,35,1,590,0,5,3,3,5
F,18,11,215,1,4,3,3,3
M,50,7,27,1,5,1,3,5
F,45,9,140,3,4,4,2,0
M,56,14,633,1,4,1,0,1
M,25,3,623,4,0,0,1,3
M,45,0,744,4,0,4,0,4
F,56,13,837,0,5,0,0,3
M,25,2,196,4,3,0,3,2
F,45,15,974,5,5,0,3,3
F,50,8,765,5,5,3,3,1
M,18,13,780,4,2,5,4,1
M,25,20,301,5,0,2,0,3
M,35,4,61,4,4,0,2,4
M,18,14,149,5,0,5,0,4
F,45,2,361,5,1,1,5,1
F,25,20,937,2,5,3,3,0
M,18,0,910,1,1,4,5,1
M,25,19,378,5,4,0,5,2
F,56,6,527,0,2,0,5,2
M,50,11,800,1,4,1,0,3
F,18,20,606,5,0,1,5,3
M,35,8,37,4,3,0,5,0
F,56,2,603,5,0,3,2,1
M,45,9,121,5,0,4,0,4
M,25,7,345,5,0,3,1,1
M,25,17,750,1,3,0,3,3
M,45,0,799,0,3,1,3,0
F,45,6,622,4,3,1,1,5
F,18,2,501,0,0,4,0,3
F,35,8,905,4,1,4,5,0
M,35,14,402,0,5,3,5,0
M,25,14,481,2,0,4,1,0
M,45,4,501,5,2,0,2,3
F,35,8,577,0,2,2,0,1
M,25,1,481,2,2,0,0,5
F,1,1,84,4,4,2,0,3
F,56,10,662,1,4,0,2,4
M,45,10,114,4,4,1,2,2
F,35,20,171,0,2,0,0,2
F,50,19,98,3,1,0,4,5
M,56,6,652,5,0,3,0,2
F,50,12,244,1,4,3,0,5
M,50,9,22,3,3,2,4,1
M,18,11,775,5,4,4,0,1
F,18,11,462,5,3,5,3,3
F,18,13,277,1,0,4,3,0
M,25,6,458,4,2,0,5,4
M,25,11,427,4,1,0,1,3
F,35,9,24,2,2,0,0,0
M,56,5,968,0,2,3,1,5
M,56,12,21,1,3,0,2,1
F,56,19,532,4,0,2,5,1
F,56,17,168,2,2,1,3,1
M,18,0,362,4,3,5,2,3
F,45,12,421,2,3,0,4,3
M,35,7,920,4,0,5,0,0
M,25,16,581,1,2,2,5,1
F,35,19,471,0,0,3,0,2
M,35,12,80,5,5,0,4,5
M,56,14,940,4,5,5,3,4
F,50,9,780,2,5,5,0,4
F,35,11,323,4,4,1,5,3
M,35,9,12,0,3,2,3,1
M,35,11,980,2,2,2,0,2
M,25,4,618,0,2,0,3,3
F,35,1,302,3,3,2,3,2
M,35,20,85,5,5,0,0,4
F,1,17,347,1,0,4,5,1
M,35,19,481,3,3,0,0,1
F,18,10,631,5,5,1,3,0
M,18,9,447,0,5,0,4,5
F,18,1,18,2,3,5,0,2
F,50,15,987,0,0,4,3,4
M,45,15,840,4,3,0,2,4
F,50,19,322,2,0,0,4,4
M,1,20,373,0,2,0,4,0
M,45,6,314,1,5,0,1,0
F,18,4,800,4,1,4,0,5
M,50,19,109,5,3,0,0,1
F,35,19,790,5,3,3,5,2
F,25,9,339,3,0,0,4,4
M,35,11,490,0,3,5,1,0
F,50,18,337,4,0,5,2,4
M,35,7,206,2,5,4,0,0
M,25,15,29,2,3,0,1,2
F,50,6,954,4,2,2,0,1
F,25,7,618,2,0,5,2,4
F,25,19,223,1,3,3,1,5
F,18,0,148,4,0,5,0,3
M,1,10,758,2,0,3,3,3
F,25,6,272,3,4,0,4,3
M,35,15,323,5,3,2,4,4
M,25,10,631,5,1,4,3,0
M,25,5,382,3,2,0,0,0
F,50,14,730,4,3,1,0,2
F,35,12,957,2,0,3,5,4
M,18,20,226,0,4,2,5,0
M,45,6,880,5,5,0,3,1
M,45,17,462,5,5,2,0,1
F,35,20,424,1,4,2,5,0
M,35,3,28,1,0,3,5,0
F,18,20,90,4,3,5,4,2
F,25,17,87,2,4,0,3,0
M,18,18,309,2,5,3,0,4
F,25,11,173,5,4,2,3,4
M,50,0,50,5,0,4,4,5
F,35,15,758,5,1,2,4,4
M,35,11,212,3,3,3,5,2
M,18,2,584,3,1,0,2,5
M,45,12,140,5,0,0,3,5
M,35,17,915,3,5,2,5,5
F,45,19,914,4,3,0,2,5
M,35,5,937,1,1,5,0,0
M,18,18,875,4,2,2,0,5
M,25,19,337,4,4,2,2,3
M,25,17,967,5,0,0,0,5
M,56,18,666,1,4,5,0,5
M,18,2,778,0,0,3,3,5
M,56,14,975,3,1,4,0,1
F,45,15,377,1,2,4,0,0
F,45,0,744,2,5,0,3,1
M,56,3,705,1,1,1,0,0
M,25,7,61,5,1,2,5,1
F,56,9,560,4,1,3,0,1
F,50,13,131,5,0,0,0,4
F,50,20,468,1,1,4,2,3
F,25,7,56,4,4,2,3,4
M,56,18,190,5,0,2,2,2
F,56,8,547,2,4,0,0,3
M,18,8,802,1,4,0,2,3
M,1,8,148,3,3,4,0,5
M,25,4,261,1,2,1,1,3
M,45,2,56,4,0,3,1,5
M,1,19,605,0,2,5,1,1
M,1,8,150,2,5,5,1,1
F,1,4,437,2,3,3,4,1
M,56,4,596,4,0,0,0,1
F,1,6,236,0,5,1,1,1
F,25,6,811,3,4,5,2,0
F,56,2,452,1,3,2,5,5
F,56,15,87,0,1,5,1,5
M,18,6,953,2,3,0,5,2
M,50,11,480,2,5,3,0,0
F,1,6,15,2,4,2,1,0
M,56,8,28,5,1,3,0,3
M,25,15,927,4,2,2,5,1
F,50,12,103,2,0,3,0,4
M,35,9,222,1,0,4,3,3
M,35,8,894,5,5,4,2,0
M,25,11,277,3,0,0,0,2
F,35,11,558,2,5,0,3,4
M,25,12,402,1,3,1,2,4
M,25,15,497,5,0,1,2,4
F,1,15,234,4,0,0,0,0
F,18,1,969,2,5,0,0,2
F,18,15,777,4,3,1,1,1
F,25,4,280,3,2,5,0,0
M,50,16,144,5,5,1,3,2
F,56,1,850,0,3,3,0,0
F,56,15,992,0,0,2,0,4
F,25,5,445,1,0,0,0,2
F,56,14,925,1,4,2,0,0
M,25,15,975,1,0,0,1,0
F,25,4,262,1,4,5,4,5
F,25,5,871,4,0,0,5,5
M,56,2,631,4,4,0,0,5
M,50,18,605,4,4,3,4,2
F,35,5,525,3,4,5,4,0
F,25,8,870,5,3,5,3,2
F,50,0,853,1,5,4,3,0
M,35,6,358,1,1,5,4,0
F,18,5,430,3,3,4,0,4
F,45,11,253,3,3,1,2,5
M,35,4,830,2,2,0,2,0
M,35,0,229,3,3,0,1,5
F,25,2,744,1,0,0,0,2
M,35,0,544,0,0,1,1,0
M,18,17,596,1,3,3,0,4
M,50,20,301,0,5,4,2,5
F,1,18,461,0,4,0,0,1
M,18,15,223,2,0,3,3,5
M,45,19,631,2,3,0,2,2
F,56,6,319,3,4,5,3,4
F,25,19,726,2,0,1,0,1
F,25,20,347,0,1,4,0,1
F,25,5,705,2,2,5,5,0
M,18,8,840,2,0,0,0,4
M,1,6,559,0,4,3,4,4
M,25,15,13,0,5,1,4,2
F,18,1,148,4,0,1,0,3
F,56,1,966,4,1,0,1,0
F,25,7,466,4,3,3,0,1
M,25,2,605,3,2,5,5,0
F,35,12,937,4,0,4,5,1
M,45,20,969,2,2,0,3,0
M,35,0,652,3,4,5,2,5
F,1,4,338,5,2,1,5,2
M,1,12,221,5,0,4,3,0
M,18,0,503,3,5,0,0,1
F,18,7,482,2,2,0,0,0
M,25,19,170,5,5,5,2,0
F,56,10,178,4,4,4,2,5
M,45,4,334,2,2,0,4,3
F,1,19,991,5,5,5,5,3
F,50,5,380,5,0,3,3,1
F,25,0,813,2,0,5,0,5
M,18,10,672,2,3,0,0,3
M,56,17,30,3,1,0,0,0
F,18,13,525,4,5,1,0,5
M,35,12,149,5,1,4,5,5
F,35,15,143,3,1,3,4,1
F,35,20,437,5,1,4,0,1
M,56,19,633,3,3,5,0,3
F,50,1,122,2,2,5,4,5
F,45,13,601,2,5,1,5,2
M,25,15,152,3,1,3,1,3
M,56,14,727,5,1,0,2,0
M,25,2,598,4,3,1,2,4
M,1,14,469,0,0,5,0,2
F,18,20,358,2,1,0,1,3
F,35,12,495,1,0,3,5,1
F,18,14,294,5,3,0,4,3
F,18,17,920,1,2,3,4,4
M,56,1,396,5,3,5,0,3
M,25,12,333,2,5,1,0,5
M,56,1,382,5,3,0,3,0
M,45,11,79,3,2,4,0,3
F,50,15,837,0,3,5,0,2
M,56,4,77,0,0,2,5,2
F,50,0,235,0,3,4,0,0
M,1,12,912,0,5,5,4,2
M,25,17,220,1,2,5,2,4
M,25,1,972,0,0,0,0,1
M,25,8,69,3,3,0,0,3
F,35,0,744,3,4,5,3,3
M,25,10,175,2,5,3,4,1
M,25,20,433,3,4,0,5,4
F,18,1,658,1,0,4,3,5
F,56,12,313,1,3,0,0,4
M,18,11,31,5,5,4,5,2
M,35,20,836,5,0,5,0,4
M,25,18,604,0,0,0,2,5
M,56,6,908,5,0,3,0,5
F,56,11,469,0,4,1,4,1
M,18,1,701,2,0,0,2,2
M,56,0,658,4,2,0,5,0
F,25,17,435,1,2,3,4,1
F,56,5,878,2,0,0,2,0
F,45,14,720,2,2,3,5,1
M,35,13,144,4,4,0,5,3
M,25,2,660,3,0,0,3,0
F,50,9,118,4,4,5,1,4
M,1,3,977,0,1,0,2,4
M,25,2,857,0,0,3,0,1
M,45,20,17,4,3,3,3,0
M,25,2,480,3,4,3,0,5
F,35,14,337,1,4,3,3,1
M,35,7,838,1,2,0,1,0
M,18,1,80,4,2,2,5,2
M,50,13,524,1,1,1,3,1
F,35,7,458,1,2,5,3,4
F,25,1,115,2,1,5,5,1
M,35,15,473,0,5,5,0,4
M,56,20,306,3,0,0,4,0
M,25,17,301,0,0,0,2,4
M,18,9,981,5,1,4,0,5
M,35,9,175,5,2,5,1,0
M,35,12,501,0,3,0,3,5
M,18,14,38,1,2,1,3,2
F,50,9,157,0,4,5,0,2
F,56,17,559,5,1,5,0,0
F,56,17,602,0,1,2,3,0
M,18,0,83,3,2,0,4,2
M,35,14,623,4,2,4,2,0
M,45,12,290,2,1,5,2,0
M,1,9,984,4,2,5,5,4
M,1,2,750,5,1,0,2,4
M,35,0,744,1,3,2,2,3
M,25,15,532,4,4,0,4,2
M,18,6,378,0,4,5,5,0
F,18,20,863,4,2,0,4,0
M,1,9,971,5,2,2,3,0
F,25,12,631,3,5,1,2,3
M,35,3,279,5,4,0,3,4
F,25,15,396,3,2,0,0,0
F,35,17,68,3,3,1,3,3
M,25,18,152,2,2,2,1,1
M,56,8,954,3,2,5,0,0
M,50,5,977,3,0,5,5,0
M,35,7,371,5,0,0,0,2
M,56,19,553,3,0,0,0,1
M,25,2,275,0,5,1,0,0
M,56,17,485,5,0,2,0,4
M,1,5,986,4,0,5,2,2
F,50,0,50,3,3,2,5,0
M,25,8,940,2,3,5,0,3
M,25,14,987,3,4,1,0,4
M,35,17,240,2,2,4,2,3
M,50,2,949,2,0,2,5,2
F,45,18,584,4,3,0,0,0
M,25,15,272,4,5,3,0,0
F,18,0,811,5,4,0,0,4
M,18,11,490,2,2,3,1,0
M,25,7,100,4,0,1,0,0
M,56,1,537,3,0,2,2,5
F,56,13,433,4,3,4,0,4
M,56,7,190,3,0,3,3,4
M,50,20,230,1,5,3,4,2
M,18,17,197,3,4,4,0,4
M,50,8,206,1,2,4,0,4
M,35,14,756,5,2,4,0,3
M,1,5,483,4,4,0,5,3
F,56,18,209,2,1,2,2,0
M,18,2,681,3,2,0,0,0
M,35,7,501,2,5,5,0,4
F,1,19,446,0,0,0,0,1
M,50,5,557,5,3,0,0,1
M,1,11,27,4,2,3,0,0
F,45,0,598,5,0,1,5,0
F,50,2,921,0,2,0,0,2
F,18,20,244,1,5,1,5,0
F,1,19,200,5,3,2,0,0
F,25,7,314,4,5,4,2,2
M,18,3,993,0,4,0,1,5
M,18,8,520,3,3,4,0,5
F,35,14,277,5,0,3,5,1
M,56,0,460,3,1,3,3,1
F,35,9,100,3,3,5,2,3
M,35,18,971,5,3,4,2,0
M,18,15,804,3,0,5,0,3
M,18,3,590,3,1,1,1,5
M,56,11,539,2,4,4,2,3
F,1,6,309,4,2,0,4,4
F,25,15,987,3,5,5,5,3
