Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,25,9,853,0,0,0,3,3
M,1,1,45,3,3,0,0,4
M,18,2,178,5,0,3,3,3
F,56,1,952,2,0,0,0,5
F,25,11,465,0,1,2,3,4
F,45,2,934,1,0,0,0,0
M,45,18,123,0,0,1,3,1
M,50,6,985,0,0,0,4,0
F,25,3,447,2,4,2,3,0
F,35,14,331,1,0,0,2,0
F,45,17,68,2,5,4,2,1
F,56,16,234,2,2,5,0,4
M,1,19,834,0,4,1,4,0
F,56,2,314,4,4,4,1,4
F,50,3,12,0,0,2,4,0
M,18,2,916,3,0,0,0,5
F,25,12,190,1,2,2,4,0
M,35,5,809,4,0,1,0,0
M,1,7,328,0,0,5,4,1
M,1,19,875,2,0,0,0,0
M,25,5,674,1,0,2,0,5
F,50,5,421,5,0,0,4,2
M,35,2,704,3,4,0,0,0
F,25,14,933,0,3,4,4,0
M,25,16,826,0,4,4,0,0
F,45,15,18,4,0,0,5,1
F,25,14,539,5,0,0,0,3
F,18,10,969,5,5,0,4,0
M,35,9,337,3,4,0,4,0
F,35,14,406,4,1,5,3,2
F,1,10,285,2,0,0,0,0
M,18,20,461,0,0,0,5,2
M,18,8,105,5,1,1,0,4
M,25,0,457,0,0,5,1,0
F,1,13,965,0,0,0,0,3
M,25,17,704,0,4,1,0,0
F,45,4,19,1,0,0,0,0
F,25,12,891,0,0,0,0,3
F,50,16,992,0,2,0,5,0
F,25,12,482,0,0,2,0,0
M,56,3,333,1,0,0,3,0
F,35,9,629,5,0,3,0,2
M,50,16,895,3,0,3,1,0
F,35,11,598,0,0,0,3,0
M,50,11,580,0,0,0,0,2
F,56,12,843,5,3,0,5,0
M,25,15,820,2,0,0,0,0
F,56,19,453,0,3,0,4,4
M,18,5,224,5,0,3,5,4
F,35,11,485,0,0,2,3,1
M,18,0,826,0,0,0,4,5
M,1,18,685,0,0,5,0,0
F,25,7,201,2,1,0,0,1
M,50,16,912,2,0,0,4,0
M,35,2,181,0,0,0,2,5
F,25,3,980,3,3,0,4,5
F,35,14,79,1,2,3,0,0
F,25,9,79,5,5,0,0,0
F,18,13,309,1,0,0,0,3
F,56,6,302,2,4,0,3,3
M,18,16,970,1,5,5,0,4
M,45,4,946,0,0,2,0,0
M,56,7,434,2,2,5,3,3
M,25,4,616,0,4,0,0,0
M,25,4,939,5,4,2,3,1
F,35,9,796,0,0,0,4,0
F,35,15,969,5,0,3,0,0
F,50,15,856,0,3,0,5,5
M,45,19,224,3,5,2,1,0
M,35,3,300,0,3,5,5,3
F,56,19,680,3,1,0,0,1
F,56,6,465,1,0,1,0,0
F,35,19,234,0,0,3,0,3
F,25,1,981,1,0,3,0,0
F,25,0,952,1,3,0,0,0
M,50,11,524,0,0,0,0,0
F,18,10,433,0,0,5,4,0
F,50,10,988,0,4,3,0,0
M,35,9,973,1,3,0,3,2
M,35,11,274,4,3,5,4,0
F,45,5,802,2,0,0,3,4
F,35,9,200,5,0,4,0,5
M,25,13,312,4,4,2,0,1
F,56,17,433,4,0,0,0,4
M,1,18,904,0,1,2,0,0
F,45,4,837,0,0,0,4,0
F,50,20,297,0,2,0,2,5
F,18,2,988,5,0,0,0,0
F,56,11,782,2,0,2,0,0
M,18,1,604,0,0,0,2,1
M,35,0,446,1,0,3,4,0
M,35,5,941,3,0,0,0,0
M,56,1,758,5,5,2,0,0
M,25,4,987,0,0,2,3,5
F,35,12,81,5,5,1,0,0
M,25,1,843,2,0,2,0,0
M,18,8,240,3,0,4,0,0
F,45,11,544,2,4,2,0,1
F,1,6,834,0,5,0,5,2
M,45,20,396,3,0,3,0,0
F,56,6,430,3,3,1,0,1
F,45,17,427,3,1,3,5,1
M,50,8,900,5,0,0,5,0
F,35,11,104,0,4,0,0,0
M,1,7,705,5,0,3,3,0
F,50,3,349,1,0,0,2,3
F,35,14,555,4,0,1,0,4
F,35,5,431,0,0,0,2,2
M,25,4,850,3,0,5,1,2
M,45,20,81,3,1,0,0,4
F,56,8,49,3,0,2,1,2
F,56,16,30,3,4,5,3,0
M,18,12,705,2,5,3,4,0
F,35,14,161,0,0,4,5,3
M,35,5,49,3,4,5,5,0
M,35,8,10,4,5,0,3,0
F,56,18,143,0,0,0,5,1
M,56,16,45,3,0,1,0,0
F,1,6,434,4,0,4,4,0
M,18,2,833,5,0,2,4,2
F,56,5,954,0,4,4,1,0
F,56,17,580,3,0,0,0,0
F,50,13,681,0,0,0,0,0
M,25,17,826,0,0,0,5,0
M,25,14,465,5,0,0,4,0
M,25,7,681,1,0,0,4,0
F,25,1,38,0,0,2,4,5
F,50,18,931,1,3,0,0,5
M,35,15,473,5,0,1,3,0
F,35,9,222,1,4,1,0,0
F,18,16,975,0,0,0,5,0
F,1,3,175,3,2,0,5,2
M,25,5,362,0,2,0,1,0
M,56,16,987,0,2,2,0,0
M,56,18,555,0,5,3,0,0
F,1,14,847,5,0,0,0,5
F,18,19,501,0,0,3,0,0
F,35,9,852,4,0,3,3,5
F,25,12,652,4,0,2,3,0
M,1,8,982,3,2,0,4,0
F,50,18,463,0,3,5,0,0
M,50,19,466,0,5,3,5,0
F,35,2,539,1,0,2,4,0
M,50,6,641,0,4,1,0,2
M,18,6,279,1,2,3,0,0
F,18,8,309,4,1,2,4,0
F,1,9,622,3,0,0,3,5
F,45,20,103,5,5,0,4,0
F,45,19,799,0,4,1,4,1
M,18,20,372,5,1,0,4,0
F,56,20,130,0,3,2,2,0
M,35,20,935,2,3,0,5,3
F,35,0,988,0,0,0,2,0
F,25,12,323,1,0,0,1,0
F,1,6,809,0,0,0,2,2
F,45,4,322,5,5,0,0,0
M,50,11,465,0,4,4,4,1
M,25,3,326,3,0,0,3,0
F,18,1,56,2,0,0,4,2
F,25,17,489,5,2,1,2,0
F,45,12,959,0,0,3,0,0
M,50,3,69,3,4,0,0,0
F,1,10,486,2,0,1,4,4
M,25,3,971,3,5,5,0,0
F,35,5,525,0,3,2,0,0
M,25,12,208,4,1,0,2,1
F,1,9,850,5,0,0,2,4
M,25,7,81,4,2,0,0,4
M,45,7,786,0,0,0,3,0
M,35,17,993,5,3,0,3,4
M,50,15,296,0,0,0,0,0
F,35,5,380,0,0,0,4,4
F,25,2,780,0,3,0,4,5
F,50,19,115,2,0,0,0,0
M,50,3,991,5,0,3,0,0
F,35,3,524,3,3,0,0,0
F,45,17,446,2,3,4,1,0
M,18,13,601,2,0,1,0,3
M,35,0,28,0,0,0,5,1
F,56,2,48,0,3,3,1,0
F,35,9,605,0,0,0,5,3
F,1,0,231,5,0,0,3,4
M,56,1,740,0,0,0,0,0
F,25,14,360,0,5,1,0,1
M,25,7,105,1,0,4,0,1
M,45,13,22,1,4,0,4,5
F,45,20,534,4,0,0,0,0
M,50,16,136,5,0,3,4,0
M,56,6,975,2,1,0,0,0
M,56,17,616,0,0,2,4,0
M,25,2,457,0,0,4,4,1
M,50,2,81,2,0,0,0,0
M,50,0,402,0,4,0,0,0
F,25,0,333,0,0,5,0,0
M,25,4,136,4,0,0,0,0
M,35,18,912,3,4,2,0,1
M,1,2,146,1,4,3,3,0
F,35,16,534,0,5,4,0,3
M,50,0,215,0,2,1,3,4
M,25,0,378,1,3,0,3,2
F,56,8,850,3,0,1,0,1
M,25,16,926,0,3,0,4,0
M,25,16,931,1,1,0,0,5
M,1,13,850,2,3,4,0,0
F,25,1,770,0,3,3,5,1
M,25,11,87,5,3,2,4,1
M,45,20,547,0,5,2,0,1
M,56,6,863,4,0,5,4,5
F,50,8,633,3,4,0,0,0
F,35,11,104,0,4,0,0,0
F,45,4,466,2,0,2,3,0
M,56,19,629,5,0,0,5,0
M,25,3,230,2,5,0,0,3
F,56,6,377,0,2,5,5,3
M,35,14,274,0,1,2,0,1
F,18,19,563,0,3,2,0,4
F,18,4,83,1,0,0,2,0
M,18,14,980,4,4,3,4,1
F,35,14,66,0,1,2,5,4
M,50,0,916,5,1,2,1,0
F,18,10,815,1,0,1,0,0
M,56,16,811,0,0,0,4,3
F,56,17,18,4,0,4,4,1
F,18,10,210,2,0,0,1,0
M,50,0,89,0,5,4,0,0
M,50,19,580,3,4,5,5,3
F,50,4,337,0,0,2,3,0
M,56,10,435,5,4,2,1,0
F,35,20,140,0,0,5,5,2
F,25,3,731,4,3,2,2,0
F,18,8,751,4,3,0,0,0
F,18,13,354,2,5,2,2,2
M,1,12,277,0,3,0,1,4
M,18,10,48,1,0,3,0,3
F,50,6,447,0,0,2,0,2
F,18,16,775,0,1,3,4,4
F,25,1,913,4,5,0,4,0
M,56,17,777,0,3,0,0,0
F,35,9,685,1,3,2,3,0
M,1,18,786,2,1,1,0,3
F,35,1,700,2,4,1,0,0
M,1,6,294,4,2,3,3,4
F,45,14,321,2,1,1,0,2
M,35,13,421,1,0,3,3,5
M,45,20,902,3,4,0,4,0
F,35,11,60,4,0,0,4,0
M,18,17,777,1,0,0,1,2
F,56,16,28,5,1,3,4,0
M,1,1,997,2,2,2,0,0
M,35,15,379,2,0,0,0,0
F,50,12,577,0,4,3,3,0
M,35,17,894,5,0,5,0,0
M,25,11,321,2,0,5,0,1
M,1,10,468,1,0,0,4,0
F,50,19,974,0,0,0,5,0
M,1,6,902,4,0,0,0,0
M,50,17,681,2,0,3,0,1
M,25,2,333,1,0,2,1,5
F,45,6,130,4,5,0,4,1
F,1,7,809,1,0,3,0,0
M,35,11,523,0,3,0,4,0
M,25,11,190,0,0,0,4,5
M,35,5,802,0,5,0,0,0
M,45,14,919,5,0,0,0,0
F,25,17,220,5,0,3,3,0
M,50,20,606,0,0,0,0,0
F,56,16,947,5,1,3,3,0
F,56,14,582,0,0,0,0,5
M,45,0,606,3,0,1,0,1
F,50,6,525,3,0,0,4,3
F,56,12,48,5,2,1,4,3
M,18,4,551,3,1,0,0,0
F,50,18,605,0,0,5,5,1
M,25,14,30,1,0,0,4,0
M,56,10,161,2,0,0,0,0
F,25,13,933,0,5,0,2,0
M,56,18,297,0,4,0,4,4
F,25,3,104,0,0,0,4,5
M,35,7,170,4,0,1,0,0
F,18,10,760,2,0,0,2,5
F,35,9,26,0,3,3,2,3
M,35,14,89,0,4,0,5,3
F,56,10,64,0,2,0,3,2
F,35,1,554,4,0,5,0,0
M,1,13,704,1,0,5,4,0
M,50,0,953,2,0,3,4,0
F,35,5,988,0,3,1,0,2
F,50,1,794,3,0,1,0,2
F,1,6,986,0,0,0,0,4
F,18,19,112,0,0,4,0,0
F,18,12,430,0,1,1,0,0
M,25,11,194,3,0,0,5,1
M,1,12,98,0,0,1,4,0
M,18,12,560,5,0,1,4,0
M,25,2,148,2,0,5,0,0
M,25,17,704,0,0,0,0,3
F,35,10,287,1,0,2,1,5
M,45,18,803,1,3,0,4,0
F,18,2,524,1,5,1,0,0
M,18,5,457,2,0,0,2,3
M,1,1,953,1,0,5,2,0
F,35,17,442,5,5,1,3,2
M,50,6,300,3,0,5,2,5
M,35,20,402,4,0,3,4,0
F,25,0,358,1,5,0,4,5
M,35,14,379,0,0,1,0,3
F,1,6,581,3,1,0,0,2
M,1,14,811,0,0,0,0,0
M,25,13,115,5,4,3,3,0
M,18,20,33,0,0,1,4,1
M,50,18,454,0,2,0,2,0
M,50,6,280,2,4,3,3,0
F,18,5,863,1,0,1,0,4
M,25,8,61,5,5,4,1,0
F,45,12,231,3,4,0,4,0
M,18,8,198,0,0,3,3,4
M,56,2,6,0,0,0,5,4
F,25,14,108,1,5,4,5,1
M,18,2,459,0,3,2,0,3
F,1,12,796,0,0,1,3,0
F,45,13,959,0,0,5,0,4
M,35,11,443,4,2,0,4,1
M,56,10,245,0,0,0,0,3
F,45,1,486,1,1,2,4,3
F,18,2,993,0,4,0,0,1
M,25,12,148,4,1,0,3,1
F,18,20,197,0,4,0,4,0
M,18,20,471,0,0,0,5,0
M,56,8,952,5,4,0,3,5
F,18,4,64,5,5,0,5,0
M,35,14,993,0,0,4,3,2
F,25,7,980,3,0,0,0,1
F,25,16,115,2,0,4,2,1
M,35,11,309,0,4,0,1,1
M,45,15,382,5,0,0,4,2
M,35,5,942,1,0,0,3,0
M,45,20,612,4,1,5,0,0
M,35,8,765,0,0,0,0,2
F,56,8,128,0,0,3,5,2
F,45,13,540,0,4,1,3,0
M,25,14,279,0,0,4,4,0
M,1,19,370,4,5,4,0,0
F,45,14,165,0,3,0,3,0
F,35,0,535,2,1,2,4,1
M,50,16,325,2,0,1,5,3
F,35,14,982,0,0,4,1,3
M,56,17,944,2,0,0,0,3
M,35,5,525,2,0,0,0,0
M,50,16,465,0,1,0,4,0
M,35,18,606,0,0,0,0,5
M,25,16,605,3,0,2,0,3
F,50,20,993,0,0,0,0,0
M,18,5,104,4,0,2,0,0
F,35,2,87,2,3,0,4,3
F,18,13,149,2,0,5,2,0
M,50,18,326,0,1,4,0,0
M,1,19,245,3,4,0,4,0
M,35,11,220,2,1,0,5,4
M,56,6,843,0,5,1,4,0
M,18,7,458,3,0,0,0,0
M,25,0,856,3,4,0,2,4
F,56,6,939,0,1,0,0,4
M,18,2,84,2,0,2,3,0
F,25,17,178,0,0,3,4,4
M,18,18,524,3,4,5,4,1
M,25,19,977,5,2,3,2,0
M,35,9,797,1,0,2,0,0
M,35,8,997,0,0,2,0,3
F,50,11,378,0,4,2,3,2
F,50,6,112,0,3,0,4,3
M,25,7,319,3,0,2,4,2
F,35,18,198,3,5,0,0,0
F,18,15,272,1,5,1,4,0
M,50,11,921,0,0,0,0,1
F,1,14,109,1,3,3,0,0
F,50,2,69,4,0,0,2,5
F,56,12,114,1,1,2,5,0
F,25,1,222,0,0,0,4,2
M,35,7,442,0,0,0,4,0
F,25,12,981,5,0,0,3,0
F,18,4,23,5,0,4,4,0
F,56,16,152,5,0,0,3,0
M,25,3,997,2,0,0,2,0
F,50,0,114,3,0,4,5,1
F,25,1,830,0,0,2,2,0
F,1,15,474,1,1,4,3,2
M,45,15,15,0,0,3,5,0
F,45,14,173,0,0,0,0,0
F,25,1,927,1,0,0,3,0
M,25,14,37,3,3,3,0,5
M,1,0,121,1,0,0,3,1
M,56,16,21,2,0,2,1,0
F,35,15,826,3,5,5,0,0
F,45,1,705,1,1,3,4,0
F,18,16,495,1,4,4,0,1
F,45,15,613,0,0,1,0,1
F,35,5,287,5,2,1,4,3
M,35,9,606,4,0,4,4,5
M,18,0,502,0,0,3,4,4
F,56,6,815,3,4,4,5,0
M,45,14,121,1,5,5,3,2
F,35,11,900,5,0,1,0,5
M,18,2,600,0,0,0,0,0
M,45,17,462,2,0,4,5,1
M,35,9,666,1,5,0,4,0
F,50,6,104,1,0,2,0,0
F,35,1,360,3,3,2,1,2
M,18,16,148,4,4,4,4,3
M,50,18,481,4,3,0,0,5
F,45,0,991,4,2,1,0,0
M,45,14,452,1,0,0,2,0
F,50,8,321,3,3,3,2,3
F,18,2,613,4,4,0,5,4
F,25,2,778,2,0,4,4,0
M,35,0,87,0,0,2,1,2
M,35,9,296,1,0,3,0,1
M,45,6,750,0,0,0,5,4
F,56,0,926,5,3,1,0,0
M,50,17,911,3,0,3,4,0
F,25,14,370,1,5,4,0,0
M,56,16,956,5,1,0,4,3
M,56,18,18,5,0,0,0,2
F,25,7,141,3,4,0,5,2
M,56,17,313,0,5,0,3,0
M,25,14,906,0,4,0,0,2
F,1,18,553,4,3,0,3,2
F,50,13,633,3,2,3,0,0
F,56,7,991,5,4,0,2,0
M,50,16,290,5,3,0,1,5
F,1,3,327,3,2,1,4,2
F,45,8,303,0,0,0,3,0
M,45,20,274,0,1,1,0,0
F,50,13,863,5,0,0,4,0
M,35,3,287,5,0,3,1,2
M,45,19,396,1,4,0,0,4
M,35,5,559,0,0,1,5,1
F,45,13,326,5,0,2,4,0
M,56,12,446,5,0,0,2,0
F,50,0,544,0,2,4,3,1
F,18,16,612,0,0,0,0,1
F,18,19,406,0,0,0,0,0
M,45,17,275,5,0,4,0,3
F,35,0,705,5,0,4,4,0
M,25,2,360,2,0,0,3,0
M,56,8,924,0,3,0,0,2
F,35,11,685,3,0,0,4,0
F,56,0,320,2,4,5,0,0
M,50,8,23,1,2,0,0,1
M,25,17,630,0,3,2,0,0
M,56,8,405,4,2,0,1,3
F,45,7,485,0,0,1,2,0
F,35,5,596,3,0,0,3,0
F,1,16,975,2,0,5,4,5
F,18,18,48,0,2,0,4,0
F,35,11,130,0,0,1,0,5
F,50,20,272,3,0,5,0,5
M,25,1,597,0,0,0,5,3
M,25,12,743,3,0,0,0,2
M,56,1,944,5,0,0,0,0
F,25,13,488,0,0,2,4,4
M,50,16,803,5,2,4,0,0
M,56,9,911,0,0,0,1,3
M,25,7,198,5,0,1,0,4
M,18,5,797,0,3,0,0,2
F,45,13,48,0,3,3,0,3
F,35,15,146,4,4,0,4,1
M,45,2,604,2,0,2,4,3
F,1,2,109,4,0,2,0,0
F,25,1,370,1,3,0,0,5
M,25,16,950,0,0,2,4,0
M,18,16,931,3,0,0,0,3
F,35,9,300,2,0,0,3,3
F,45,9,224,1,0,3,0,0
M,45,20,85,0,4,5,0,0
F,18,10,434,0,0,0,4,1
M,25,7,471,0,3,0,0,0
F,35,17,492,0,3,0,0,0
F,18,4,48,0,5,3,0,1
F,50,19,144,0,5,0,5,4
F,35,16,815,0,0,0,3,0
M,56,3,152,0,5,1,0,0
M,45,9,584,0,3,0,0,0
M,45,4,820,3,5,3,0,0
F,25,14,985,2,1,2,2,2
F,50,17,959,0,2,1,1,2
M,35,16,220,2,4,0,2,0
F,35,3,760,1,0,0,0,2
F,18,4,953,0,0,2,2,0
M,25,9,253,2,3,5,0,0
M,35,2,473,4,0,0,4,0
F,56,8,306,3,3,5,5,2
M,25,1,674,0,0,2,0,3
F,50,8,793,0,3,0,4,5
F,45,18,641,0,2,0,4,0
F,56,5,920,2,3,0,0,0
F,50,8,69,5,0,0,2,0
M,25,1,279,3,0,4,1,2
F,18,1,953,0,3,1,0,0
F,25,15,852,4,4,4,5,0
M,56,12,417,4,2,1,0,0
M,35,9,142,0,2,3,2,5
F,56,3,245,2,2,3,1,1
M,18,10,296,5,4,0,2,3
M,50,18,480,1,2,3,0,3
M,1,17,680,3,3,0,4,0
F,56,8,744,2,0,4,5,0
M,50,18,970,5,3,3,4,0
F,35,8,700,4,0,0,3,0
F,45,1,469,2,0,0,5,0
F,25,12,329,0,0,0,5,1
F,35,13,171,0,1,0,0,0
F,25,11,741,3,3,0,0,2
F,50,3,314,5,5,4,4,0
M,45,14,811,0,3,0,0,1
F,50,9,307,0,0,0,0,3
M,56,14,928,0,0,1,5,5
F,25,15,443,1,0,0,1,0
F,18,4,210,0,3,0,0,0
F,35,0,761,5,3,3,0,5
M,35,14,457,0,4,0,3,1
M,56,3,483,1,0,0,0,0
M,25,7,662,0,2,2,0,0
M,50,2,910,0,0,5,1,0
M,1,13,430,5,4,3,0,0
M,56,12,61,0,0,4,5,3
F,1,10,149,0,0,1,4,0
F,50,6,480,0,3,4,0,0
F,25,14,616,5,5,3,1,4
M,18,12,113,0,0,5,1,0
F,35,9,432,4,5,0,0,0
F,1,19,197,0,0,0,2,0
M,56,12,912,0,0,3,0,0
M,18,4,62,0,5,1,2,1
F,35,20,954,2,4,0,4,0
F,56,1,377,3,0,0,0,3
M,56,8,282,5,0,0,3,0
F,35,10,98,5,3,0,4,3
M,45,18,362,2,0,4,4,2
F,1,17,758,2,3,5,1,1
F,50,7,957,0,0,2,4,5
M,1,2,990,0,0,1,0,3
F,56,19,554,0,0,2,0,3
M,35,1,108,5,4,0,0,2
M,50,10,949,2,3,0,0,2
M,18,12,447,4,0,4,2,3
F,45,4,971,3,4,0,0,0
M,1,5,622,1,4,0,4,1
F,35,3,314,0,0,0,0,3
M,1,17,321,0,0,2,3,1
F,25,0,230,5,0,3,1,0
M,50,15,208,4,1,3,1,3
F,18,2,623,5,0,3,4,4
F,45,15,988,0,0,0,5,3
M,50,2,209,5,0,0,1,0
M,45,13,856,5,2,3,4,3
F,45,17,563,0,0,3,5,5
M,56,16,208,3,4,2,0,0
M,50,14,704,0,4,0,4,2
F,50,18,457,1,0,4,3,0
F,1,0,358,5,5,0,5,0
F,50,20,458,0,4,5,0,5
M,25,4,581,0,0,0,2,3
M,1,19,947,5,0,1,0,0
F,18,16,45,0,1,4,5,0
F,25,7,920,0,0,3,0,5
F,35,16,498,1,1,2,3,5
M,45,15,440,0,0,3,3,1
M,56,10,300,3,0,0,0,1
M,50,18,836,1,4,0,0,0
F,35,2,790,5,0,5,1,3
M,50,1,525,4,0,3,4,4
F,35,11,612,3,0,1,0,0
F,35,0,534,0,0,2,3,0
M,50,20,361,0,4,3,0,0
F,1,0,740,0,0,2,0,4
M,25,7,494,0,3,2,0,0
F,56,18,396,0,0,0,5,3
F,45,14,144,1,3,0,5,0
M,56,16,794,5,4,0,0,0
F,18,7,105,0,3,5,5,3
M,35,11,452,0,0,2,0,0
F,1,6,838,0,4,0,4,2
M,25,15,582,0,0,0,3,0
F,25,11,726,5,4,0,3,3
M,25,14,992,0,3,0,0,0
M,35,8,212,1,3,2,0,4
M,35,11,916,1,0,0,0,1
F,45,2,946,0,4,0,0,0
F,18,10,303,0,4,1,0,0
F,50,18,148,3,2,4,4,4
F,50,6,42,0,0,0,4,0
F,50,12,83,4,5,0,3,5
M,1,15,371,2,5,5,1,0
F,50,19,272,0,4,4,4,4
M,56,13,972,5,1,5,3,5
M,45,9,847,0,0,2,0,0
M,18,2,10,1,3,3,0,2
F,18,10,376,0,2,0,0,4
F,50,3,559,3,4,0,0,5
F,25,13,801,0,3,3,0,2
F,18,17,306,0,5,4,0,2
F,25,3,494,0,3,0,0,1
M,35,3,21,0,0,1,3,3
F,25,7,775,4,5,5,4,2
M,50,18,200,5,0,3,2,3
M,50,8,296,0,5,0,3,0
M,50,6,547,3,0,0,0,3
M,35,6,21,5,4,1,4,2
M,45,17,49,4,1,0,4,2
F,35,0,24,5,3,4,2,2
F,35,15,165,0,4,0,1,1
F,50,3,984,4,4,5,0,0
M,50,16,847,2,3,2,0,0
F,50,15,935,5,0,0,3,0
M,50,20,486,2,5,0,4,0
M,18,18,446,5,2,2,0,1
F,50,3,920,0,4,0,0,4
M,1,17,325,0,4,3,0,0
M,25,14,471,0,0,3,0,0
F,50,9,175,2,5,4,5,1
F,45,15,980,5,3,2,4,0
M,25,3,631,3,0,5,3,0
M,1,3,966,1,0,4,4,3
M,18,16,604,4,4,1,0,0
F,25,0,902,1,0,0,3,0
M,35,17,110,0,0,0,3,5
M,35,5,551,4,4,0,3,0
F,50,0,492,4,1,3,1,0
F,25,19,379,0,3,3,4,1
M,18,12,559,2,4,0,2,0
F,50,1,534,1,2,0,0,1
F,56,12,24,1,0,0,4,1
F,35,5,815,5,3,0,1,1
F,56,8,24,4,1,1,0,0
M,1,4,735,5,0,1,5,2
M,56,19,950,0,0,4,5,2
F,18,6,396,5,3,0,0,0
M,45,5,198,1,0,4,0,1
F,50,7,331,2,1,2,0,1
M,56,14,402,0,4,4,3,0
F,18,13,77,4,5,0,0,0
F,1,13,956,3,1,3,5,5
F,1,15,923,2,3,5,2,0
M,56,10,530,1,1,1,0,1
M,45,18,973,5,3,0,2,2
F,35,20,933,1,3,0,0,0
M,56,6,840,2,1,0,0,5
M,35,15,339,0,1,0,2,3
F,35,14,434,0,0,1,2,1
F,50,19,900,0,0,0,5,0
M,35,20,551,0,0,3,0,5
M,35,10,959,5,2,3,2,5
F,35,14,809,0,0,0,0,0
M,18,6,212,3,0,0,0,0
M,50,18,424,0,3,0,5,1
F,18,16,307,0,0,0,3,1
M,56,12,532,2,5,0,0,1
F,35,8,240,4,0,2,4,0
M,35,3,108,0,0,0,0,0
M,56,16,284,3,0,0,0,5
M,18,4,924,0,4,3,0,0
M,1,0,760,0,0,2,0,0
F,50,5,446,4,0,4,3,0
F,56,19,534,3,1,0,3,0
F,45,1,265,1,0,3,0,2
F,35,15,535,0,5,1,4,0
M,45,1,658,4,0,1,3,3
F,25,2,309,1,0,3,5,0
M,35,11,166,2,0,4,1,0
F,25,13,23,0,5,2,3,0
F,50,13,30,0,4,0,3,0
M,35,0,206,1,0,5,3,1
F,18,16,856,2,0,4,2,1
F,1,19,10,4,5,0,5,3
F,50,15,323,0,0,0,4,2
F,1,15,447,5,0,3,0,0
F,35,5,314,0,4,1,4,0
F,35,10,100,1,0,0,3,0
M,18,16,946,1,0,1,0,0
M,18,13,21,5,2,0,3,0
F,50,7,98,0,0,0,3,4
F,45,20,525,2,0,2,0,0
M,25,11,532,5,0,0,5,0
M,25,7,220,0,0,1,0,0
F,35,0,982,0,0,0,0,0
M,18,12,313,0,0,3,2,0
F,50,18,942,0,1,0,3,1
F,50,0,934,1,3,2,3,5
F,50,20,525,0,2,3,0,0
M,25,1,700,0,0,0,0,2
F,18,17,894,5,0,2,0,5
F,18,18,920,0,3,2,2,0
M,25,2,292,0,1,4,2,5
M,25,14,372,0,0,0,3,0
M,35,16,306,0,2,1,2,0
M,35,5,161,5,0,0,0,2
F,18,2,700,2,0,0,0,0
F,35,9,539,1,4,2,3,0
M,18,14,244,0,0,1,0,4
M,35,2,630,2,1,0,2,0
F,45,2,296,0,0,0,4,1
F,18,4,560,0,0,0,5,0
F,18,20,915,2,0,0,0,2
M,56,8,90,3,0,2,0,3
F,18,16,700,3,1,0,4,3
M,1,15,863,0,3,0,0,1
M,50,17,777,5,5,5,2,4
M,35,9,236,1,3,0,4,3
F,56,18,966,0,0,0,5,4
M,25,11,674,1,0,0,0,0
M,45,9,296,0,0,0,2,0
F,56,16,136,2,4,0,4,0
F,50,6,327,0,0,0,3,3
M,18,12,81,0,0,3,0,1
F,50,5,799,0,0,3,2,5
M,1,13,272,2,0,0,2,5
F,25,11,123,1,3,0,2,3
M,56,20,841,0,0,2,4,0
F,50,2,972,1,0,1,0,0
M,45,6,501,1,0,0,4,1
F,35,14,923,1,4,3,4,0
F,1,0,926,3,0,4,0,1
F,35,0,212,3,0,0,0,4
M,35,9,975,0,0,0,5,5
F,45,20,301,3,0,0,3,2
M,56,10,104,5,2,5,0,3
F,50,18,770,5,0,4,2,0
M,18,15,941,2,0,0,3,0
M,50,10,53,0,2,0,2,1
F,18,5,329,0,5,4,2,2
F,35,16,141,2,1,0,0,5
F,50,18,560,2,0,1,0,3
M,35,9,468,5,0,2,0,4
F,35,17,581,0,0,0,3,0
M,50,18,600,4,0,0,0,4
F,45,8,128,0,0,0,3,0
F,18,10,954,0,0,4,5,0
M,45,4,751,2,0,1,3,3
M,35,19,131,2,0,0,0,0
F,35,7,140,0,0,0,0,1
M,56,14,950,2,4,1,3,0
F,45,8,544,4,1,2,1,0
M,35,5,666,5,0,0,1,0
F,18,5,778,0,0,5,5,0
F,1,14,330,0,0,0,0,2
F,18,20,307,5,3,5,3,2
F,45,19,207,0,0,1,5,3
M,56,18,235,1,5,5,3,4
M,25,4,105,3,5,0,4,0
M,25,17,306,3,0,2,0,5
F,35,3,801,0,0,2,5,0
F,18,4,481,3,0,0,0,0
M,50,7,473,2,3,0,4,0
M,56,13,603,2,0,4,0,4
M,45,18,150,1,0,3,4,0
M,35,9,751,3,0,2,4,0
F,50,6,957,5,1,2,3,3
M,1,0,701,0,4,0,3,2
M,25,1,597,2,0,1,3,0
F,45,14,836,0,1,0,5,3
M,1,19,811,0,4,0,4,0
M,50,6,610,5,0,0,0,0
F,35,10,443,0,3,3,0,1
F,45,5,223,2,1,1,2,4
M,50,16,937,3,2,1,0,5
M,25,15,376,3,0,2,0,0
F,35,6,469,4,2,0,3,0
F,1,19,501,0,0,4,2,0
F,56,19,326,0,0,3,4,0
M,35,9,236,3,0,0,0,2
M,25,15,452,2,0,3,0,0
F,25,1,48,0,1,4,3,0
M,35,20,553,5,0,4,3,3
M,35,14,60,2,0,4,0,0
M,18,10,437,0,4,0,3,3
