Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,45,15,503,2,5,5,5,4
M,35,4,6,4,0,2,4,0
F,35,14,809,4,2,0,3,4
M,1,5,454,0,0,3,0,1
M,35,2,871,4,3,0,2,4
F,45,4,360,5,0,0,4,0
F,25,2,919,3,3,1,4,1
M,25,16,489,1,3,0,3,0
M,35,15,850,3,0,0,0,5
M,18,6,794,1,2,3,5,1
M,18,15,928,1,5,1,0,5
F,25,15,940,5,0,0,4,4
F,1,11,208,1,0,2,0,4
M,1,12,988,3,5,2,3,0
M,18,14,454,5,0,3,0,0
M,45,4,123,0,4,3,4,2
F,25,13,105,0,0,1,1,2
F,35,10,358,5,1,5,2,5
M,25,9,450,5,5,2,1,0
F,25,4,136,0,3,4,0,0
M,45,11,970,4,3,5,0,0
F,18,6,98,2,0,1,2,4
F,1,2,245,4,0,0,3,0
M,45,4,840,1,5,3,4,0
F,35,5,722,0,0,3,0,4
F,1,2,173,3,2,0,4,3
M,50,7,338,4,3,2,5,4
F,25,11,672,3,0,5,2,2
M,18,0,435,1,1,0,4,5
M,18,1,70,3,2,1,1,5
F,1,9,907,1,0,2,4,5
M,18,9,446,3,3,0,3,0
M,45,10,69,0,0,5,3,3
M,18,4,623,1,2,0,4,4
F,45,4,973,4,5,3,0,3
F,45,2,81,0,1,5,0,2
M,18,12,915,2,2,0,4,0
F,25,12,581,1,2,2,0,0
M,25,13,50,5,4,3,4,5
M,35,18,581,0,0,0,1,0
M,25,7,273,0,0,3,0,4
F,50,20,987,2,0,1,4,4
M,1,14,222,0,2,2,0,0
M,18,10,281,3,0,0,2,5
F,18,8,22,0,1,0,0,4
F,35,7,830,0,1,0,0,0
M,35,8,603,3,4,2,5,4
M,18,8,313,4,4,2,1,2
M,25,17,26,2,4,0,0,0
F,56,15,194,4,2,2,1,4
M,45,20,597,2,4,4,3,2
F,25,4,618,0,4,1,2,2
F,45,7,381,0,0,0,4,5
F,25,17,927,0,5,5,5,5
F,35,20,540,3,0,0,0,3
M,25,14,313,3,1,0,3,0
F,25,1,950,0,3,0,5,0
M,18,6,974,3,0,1,2,0
M,18,14,891,1,3,3,0,0
F,35,9,140,3,3,0,4,0
M,18,7,843,0,2,2,0,4
F,50,9,54,5,3,0,4,4
M,56,12,211,3,0,4,0,2
F,18,10,930,4,3,0,2,0
M,45,13,49,4,5,2,3,4
M,35,2,346,0,4,3,0,5
M,18,1,114,0,5,0,0,5
F,35,7,483,1,2,4,1,3
F,1,5,143,4,5,0,5,3
F,35,19,547,3,3,4,0,3
M,35,2,921,0,0,0,0,5
M,50,14,22,0,0,0,0,0
M,1,10,27,4,3,3,4,0
M,45,17,338,3,2,5,4,5
M,35,15,168,0,0,3,0,4
F,45,17,852,5,0,0,0,1
F,45,7,157,0,4,0,2,3
F,25,10,933,0,0,0,2,4
M,45,9,735,1,2,0,3,0
F,25,1,410,2,1,0,3,4
M,18,7,80,1,2,0,5,0
F,18,5,262,1,1,2,0,5
F,18,17,856,0,0,1,0,2
F,35,20,524,5,0,5,3,2
F,25,11,985,5,4,1,0,5
M,50,18,549,4,4,3,0,3
F,1,13,410,2,1,0,4,4
M,56,14,230,0,0,1,0,0
F,56,15,557,0,4,0,3,1
F,35,0,553,0,0,4,0,0
M,25,1,223,4,2,1,4,4
F,35,0,942,1,2,0,0,4
F,1,6,330,2,1,2,3,0
F,45,15,973,4,2,2,4,0
M,35,13,949,3,2,0,2,3
F,45,15,928,2,4,1,5,5
F,45,12,640,2,1,0,0,4
M,1,4,933,0,0,4,4,5
M,35,1,338,1,2,1,2,0
F,18,5,49,5,1,2,3,0
F,1,1,193,5,2,4,5,2
F,18,20,16,3,1,2,1,0
F,25,5,402,1,4,1,0,0
M,25,6,730,1,4,0,4,4
M,18,13,424,0,0,0,5,0
M,45,5,142,3,0,5,4,1
M,18,4,108,2,4,0,0,0
M,50,11,465,5,0,0,0,0
F,35,14,674,1,0,0,0,4
M,35,18,338,4,5,0,0,5
F,35,3,380,5,4,0,0,0
M,35,17,313,4,0,4,4,5
F,25,0,338,4,3,5,5,0
M,50,11,234,4,0,0,0,5
F,35,15,941,4,5,3,4,0
M,25,10,991,3,2,0,0,0
M,18,12,10,1,2,2,4,5
M,1,18,279,0,4,4,0,4
F,45,4,53,0,3,3,4,0
M,18,15,942,5,2,5,1,5
M,35,4,498,5,3,1,4,2
F,25,4,630,0,0,0,3,3
M,35,9,735,0,4,0,3,5
M,18,15,427,3,4,4,4,3
M,18,20,856,0,0,3,4,3
F,35,9,604,0,3,5,1,5
M,25,20,820,0,2,5,4,0
M,25,20,554,4,0,0,0,1
F,18,2,18,1,3,0,3,0
F,50,20,856,3,4,0,2,4
F,25,5,977,1,0,3,4,4
M,35,17,927,3,0,2,2,0
M,50,17,360,5,3,3,0,4
F,18,5,582,3,0,0,4,0
F,25,17,82,1,5,2,4,0
F,1,2,180,5,1,0,0,0
F,25,13,279,0,0,3,0,0
M,50,16,727,0,1,0,3,0
M,56,12,302,3,0,0,0,3
M,35,9,123,3,0,0,0,3
M,18,7,22,3,4,0,0,0
M,50,18,931,4,4,2,0,4
M,35,6,302,1,4,0,3,2
M,50,8,300,2,5,4,0,5
M,50,1,320,3,3,0,5,5
M,25,6,286,1,4,5,2,5
F,18,11,489,1,3,0,0,0
M,25,4,485,1,0,0,0,5
M,25,17,560,5,2,3,2,2
F,1,1,945,1,1,4,5,0
M,25,4,911,5,0,2,4,2
M,35,5,208,0,2,2,0,0
M,25,2,531,0,0,4,4,2
F,18,13,229,3,2,3,5,4
F,35,14,799,5,4,0,0,0
F,50,0,447,1,0,4,5,5
F,45,15,484,1,1,0,0,4
M,1,0,53,4,4,0,0,0
F,1,13,358,1,0,5,1,0
F,35,17,201,1,3,2,1,0
M,25,17,431,1,2,0,4,4
M,50,18,50,0,2,1,0,1
M,18,4,939,5,0,0,5,5
F,56,17,522,4,2,3,0,0
F,25,17,373,1,3,2,0,5
M,45,17,840,2,0,4,2,3
M,18,19,935,0,0,2,3,2
F,25,14,284,5,3,0,4,3
M,35,15,931,0,1,0,0,0
M,25,4,382,4,2,3,2,5
F,25,12,735,3,5,3,0,3
M,50,3,815,4,2,1,3,5
M,45,4,194,1,5,3,2,1
M,18,17,750,4,5,4,5,5
M,50,9,741,0,1,5,4,0
F,18,9,856,2,2,5,2,0
F,18,2,63,0,2,2,2,0
F,35,0,992,1,2,0,0,2
F,50,5,100,4,0,1,4,0
F,45,17,15,5,3,1,1,4
F,45,1,31,4,2,2,3,0
M,45,2,23,0,4,0,4,0
F,45,0,358,5,1,5,0,0
M,35,4,597,1,0,4,0,0
F,25,18,934,3,1,0,5,4
F,25,0,140,0,3,3,4,2
F,45,5,925,0,2,0,0,2
M,45,20,18,0,4,4,1,2
M,1,1,550,1,0,0,0,0
M,45,6,800,0,1,0,0,0
M,35,0,325,5,0,0,0,0
F,35,7,787,3,0,0,4,0
F,18,18,208,0,0,2,0,2
M,25,17,485,5,0,5,3,3
F,50,18,358,1,2,3,0,0
M,18,0,652,1,2,5,5,2
F,45,18,983,4,1,3,0,4
F,18,13,794,1,1,0,4,2
M,25,6,550,3,4,2,4,5
M,45,15,931,1,5,2,5,3
F,18,13,735,2,0,2,5,2
F,45,8,18,3,0,3,3,2
M,50,3,443,4,4,0,2,5
F,45,17,329,1,2,2,2,0
F,50,18,142,5,5,1,0,5
M,25,15,431,5,0,4,0,3
M,25,16,927,2,0,1,5,0
M,25,12,870,2,4,0,2,4
M,1,14,581,1,1,0,5,5
M,18,17,15,4,5,0,3,0
M,35,8,631,1,4,2,0,2
M,25,4,796,2,1,0,1,0
M,35,1,100,4,0,0,0,0
M,25,20,56,3,3,3,0,0
F,56,14,826,0,0,0,0,4
F,18,8,532,0,1,2,3,5
M,18,13,143,3,0,5,4,3
M,25,4,16,0,1,0,2,4
M,56,7,235,2,0,0,2,4
F,18,12,809,0,5,2,0,3
M,18,1,281,3,0,0,0,4
M,50,15,581,3,1,3,1,0
F,18,19,193,3,3,2,3,0
M,25,9,22,3,0,0,0,0
F,56,20,483,2,1,0,2,4
F,25,13,157,4,3,0,0,0
M,35,15,975,1,0,0,5,5
F,50,7,38,1,0,0,5,0
F,25,12,446,0,0,5,1,0
F,1,10,852,2,0,3,0,0
F,18,4,550,2,3,2,4,5
M,18,0,730,5,5,0,4,4
M,1,17,26,3,0,0,4,0
F,1,5,22,2,4,4,0,4
M,35,15,104,2,3,0,5,0
M,18,7,782,1,4,5,4,2
F,18,13,276,0,1,0,2,5
M,1,14,485,3,5,0,0,0
M,45,16,434,5,0,4,0,5
M,56,13,930,1,4,3,3,3
F,1,15,544,0,2,0,3,0
M,18,7,907,0,0,5,4,0
M,50,5,84,5,0,0,3,5
F,25,12,826,0,2,3,4,0
M,25,2,731,1,2,4,1,2
M,45,19,991,3,0,5,4,4
M,45,13,489,0,0,4,3,2
F,25,8,837,3,2,0,3,0
F,25,0,801,0,0,1,4,4
M,18,12,201,4,0,1,2,0
M,18,9,820,2,4,0,4,5
M,18,2,123,4,0,3,2,0
F,25,9,53,0,0,3,4,0
F,1,15,98,5,0,0,0,0
F,25,16,221,4,0,0,0,3
F,50,15,307,4,0,0,4,0
M,35,9,143,5,0,4,5,0
M,18,16,741,2,1,2,4,5
F,35,4,701,0,4,4,4,1
M,50,12,328,4,4,3,5,1
M,25,17,640,0,2,0,3,5
M,35,9,928,1,0,0,4,5
F,1,12,322,1,3,3,0,4
F,1,4,42,4,0,4,1,0
F,45,7,33,1,3,0,4,0
M,45,12,143,0,0,0,3,4
F,25,17,459,0,1,0,0,0
F,45,19,275,0,0,2,5,1
M,25,0,406,4,4,2,0,0
F,56,12,358,5,0,0,0,4
M,45,7,841,3,1,0,0,2
F,18,5,596,3,4,1,4,0
M,56,4,123,3,0,1,0,1
F,18,0,329,1,0,0,0,0
F,35,0,301,0,0,0,4,0
F,1,13,905,3,5,5,2,1
M,50,6,925,3,0,0,1,0
F,45,16,482,0,2,0,0,0
F,1,3,904,1,4,4,0,5
M,35,5,328,0,0,5,5,2
M,18,8,212,3,3,0,4,0
F,1,9,923,1,3,3,0,0
F,18,17,970,0,0,4,4,5
M,35,14,658,4,0,0,5,4
M,18,12,313,0,1,0,0,4
M,35,17,481,1,0,0,0,4
F,18,2,325,1,3,2,1,2
M,18,7,813,5,3,0,0,0
F,1,19,123,5,5,2,3,0
M,35,13,928,4,0,0,4,0
F,35,12,912,3,5,0,4,3
M,35,15,349,0,0,1,0,0
M,56,11,833,1,0,1,5,4
F,50,15,550,0,0,0,4,5
M,25,18,921,2,0,5,5,2
M,25,5,193,0,0,0,3,2
F,18,13,609,2,5,0,0,2
M,18,2,492,3,2,0,0,0
F,35,8,82,0,4,1,5,4
M,25,2,935,0,0,3,0,0
F,18,12,76,3,5,0,0,3
M,45,19,345,1,4,3,0,0
M,50,13,681,0,0,0,0,0
M,18,18,430,3,2,0,0,0
F,18,12,609,2,0,5,5,4
F,18,2,558,0,0,5,4,2
M,35,2,967,5,0,0,0,4
F,45,17,773,1,0,4,0,4
M,35,12,523,2,0,2,0,4
M,35,6,40,4,4,3,4,0
F,56,0,144,0,0,5,3,5
F,1,2,758,0,2,4,0,4
M,1,6,434,1,2,5,3,1
M,25,14,320,5,2,2,5,5
M,45,1,287,0,0,5,5,0
M,45,2,652,3,4,2,0,0
F,35,7,458,5,0,0,0,4
F,18,4,577,0,0,4,3,4
M,50,12,65,0,0,3,0,0
M,25,12,778,5,3,4,3,1
F,1,7,534,3,2,4,3,2
M,25,4,231,4,0,2,3,2
F,56,8,581,3,2,1,3,1
M,45,2,12,3,1,5,0,0
F,25,17,22,0,0,5,0,0
F,35,12,782,1,4,0,2,0
F,45,0,502,0,0,2,0,0
M,35,16,799,4,5,0,0,0
M,56,6,78,0,0,3,3,2
M,45,8,440,0,3,0,0,5
F,35,0,452,1,5,1,3,4
M,35,7,577,1,5,1,4,4
F,45,5,180,5,0,0,5,2
M,35,5,928,1,0,2,5,0
M,18,9,402,0,4,2,0,2
M,56,0,53,0,3,3,0,0
M,25,7,953,5,0,4,0,2
F,1,18,33,1,4,5,3,3
M,1,17,531,3,0,4,0,4
F,35,7,871,1,5,4,0,2
F,35,0,284,3,2,3,4,1
M,35,2,240,2,0,3,2,0
M,25,16,265,1,0,1,0,0
F,25,12,274,0,1,0,0,0
F,25,8,731,5,1,0,0,0
M,25,16,372,5,4,2,4,0
M,18,4,973,0,0,0,2,0
F,25,17,63,4,4,1,2,0
M,45,16,209,0,4,4,0,0
M,35,5,900,5,2,2,4,0
M,50,17,168,3,1,0,5,0
F,25,15,15,5,4,4,3,3
F,35,17,23,2,4,2,5,1
F,25,9,966,5,1,0,5,5
M,25,6,820,1,0,1,4,0
F,56,7,331,2,4,4,0,0
F,25,18,223,1,4,3,4,4
M,45,16,727,5,2,0,4,4
M,35,15,700,4,2,0,4,2
M,56,1,16,0,0,1,1,0
F,25,19,622,0,5,0,3,1
M,25,6,988,3,0,4,2,3
F,18,16,701,3,4,3,4,2
F,25,8,281,5,1,0,4,0
F,45,4,984,2,3,2,0,0
F,1,19,10,0,3,0,5,5
M,25,9,891,2,4,0,2,2
M,56,14,74,0,3,4,1,0
M,25,8,939,0,0,5,4,0
F,45,14,427,0,3,0,5,1
F,25,4,142,1,0,2,4,1
F,25,9,105,4,0,0,4,0
F,18,13,847,1,0,4,0,0
M,25,15,984,0,3,0,3,0
F,45,16,208,1,0,4,0,0
F,25,5,741,4,0,0,4,4
F,35,8,830,4,5,3,0,0
M,45,20,495,1,4,0,0,0
M,45,4,483,5,3,0,3,2
M,25,1,933,1,0,1,3,4
F,18,18,915,1,0,0,4,2
M,56,17,109,2,3,3,3,2
M,35,0,347,1,4,2,3,5
F,45,12,735,1,1,0,3,1
M,50,20,790,5,5,4,4,0
M,45,10,441,0,0,0,0,4
M,25,20,458,1,4,2,4,2
F,45,4,946,0,0,3,1,0
M,45,20,761,1,1,0,0,0
M,35,1,744,1,0,0,3,3
M,25,17,631,0,0,4,3,5
M,25,14,971,2,2,4,4,0
M,45,2,170,4,5,4,2,0
M,18,12,222,3,0,2,2,4
F,35,1,373,4,2,1,4,2
M,1,2,282,0,2,1,2,4
M,25,4,41,3,0,1,4,3
M,25,12,550,2,0,0,0,0
F,45,8,442,2,2,3,5,0
M,25,17,424,1,0,0,0,0
M,25,13,930,5,0,4,4,2
F,18,3,770,4,0,2,2,0
F,56,0,581,1,2,2,0,4
M,18,9,98,4,3,2,0,0
M,56,2,939,1,2,1,0,0
M,35,13,921,2,2,3,1,0
M,18,17,584,1,4,3,0,5
M,1,7,459,1,0,4,2,0
M,35,1,338,5,5,0,1,2
F,18,20,837,5,0,1,4,1
M,25,8,20,1,5,4,2,4
M,45,4,756,1,0,2,1,4
F,45,7,720,5,3,3,0,2
M,18,4,148,0,1,3,1,4
F,35,13,943,1,3,2,3,0
F,56,0,307,5,5,4,0,0
M,18,14,360,2,4,0,3,0
F,18,18,88,4,4,1,0,5
M,25,10,430,4,5,0,2,0
M,45,17,969,5,2,4,0,5
F,1,0,878,3,0,0,4,0
F,35,17,406,5,3,0,3,5
M,1,14,474,4,2,0,3,0
F,25,17,313,0,5,0,0,0
F,1,17,223,5,1,5,4,4
F,35,12,149,1,5,5,4,0
M,25,20,493,3,4,2,2,4
F,50,17,497,0,0,5,3,2
F,18,15,908,4,0,0,0,5
M,18,12,704,3,2,0,0,0
M,50,14,958,0,4,2,4,4
M,45,7,87,3,1,4,5,0
F,50,11,813,4,1,1,3,0
F,18,15,352,4,4,0,3,4
F,25,12,539,1,5,4,2,3
M,35,20,131,3,1,4,5,5
M,50,0,875,5,0,0,0,0
F,45,5,434,1,1,0,3,1
F,25,0,981,1,4,2,2,4
M,18,0,497,3,0,0,3,0
F,18,1,473,5,0,0,0,0
F,1,16,294,4,3,3,4,0
M,18,14,430,0,0,3,1,3
M,25,8,109,1,5,2,3,0
F,18,11,82,2,0,0,3,0
F,25,15,900,0,3,5,0,2
M,1,10,468,4,4,5,4,4
F,50,17,322,0,5,4,4,4
F,35,17,910,0,0,5,0,4
M,18,11,120,3,0,2,0,2
F,25,4,209,1,5,1,5,0
F,25,7,70,4,4,5,1,0
F,1,17,581,5,0,1,0,4
F,1,4,358,0,0,0,0,2
M,56,4,405,1,2,0,0,0
F,45,2,382,0,0,4,0,0
M,25,4,495,0,0,4,1,0
F,50,4,61,1,5,3,1,0
M,1,9,502,3,5,0,0,4
M,35,4,89,2,1,0,3,0
F,45,4,782,3,2,3,3,2
F,18,20,430,5,2,1,4,4
M,25,0,136,0,0,0,2,2
F,25,6,361,1,2,0,2,0
M,1,9,951,1,1,5,5,2
M,35,2,465,1,3,2,4,2
F,50,20,800,3,0,0,0,4
F,18,15,224,0,4,2,4,0
F,18,11,983,0,0,4,4,3
M,18,4,597,0,0,0,3,2
M,56,11,132,4,3,0,0,0
M,50,8,482,3,3,3,5,2
F,25,0,285,1,4,5,0,0
M,45,2,402,1,4,3,2,0
F,50,0,787,1,3,1,4,1
F,25,12,760,0,0,2,0,0
M,18,15,111,1,5,5,3,0
M,25,4,809,1,0,4,5,5
M,25,16,372,0,4,0,0,4
F,25,10,240,3,0,3,5,5
F,18,14,307,4,5,0,4,2
M,35,5,930,1,2,0,3,3
M,35,8,30,1,0,4,4,4
M,25,14,212,5,2,1,3,0
F,45,19,598,1,3,3,1,0
F,25,17,537,1,4,3,2,4
M,35,8,847,4,2,0,3,0
M,35,8,875,0,0,4,3,5
M,25,15,447,2,0,0,2,0
M,50,4,815,4,0,0,2,4
M,25,10,993,2,5,0,4,2
M,18,19,800,0,0,4,0,0
M,45,14,273,4,0,0,2,3
F,25,20,720,3,0,0,3,5
M,18,20,406,5,3,1,4,0
M,35,0,630,2,4,3,4,3
F,56,1,907,2,0,0,0,2
M,18,14,894,3,2,0,5,5
M,25,8,582,3,0,4,5,4
M,1,15,503,3,0,4,5,0
M,25,12,971,2,2,0,4,0
M,45,2,539,5,5,0,0,0
M,18,10,563,4,4,2,4,1
M,35,0,326,0,1,1,2,4
M,45,14,761,0,0,5,3,4
M,35,17,110,0,0,0,3,0
F,35,20,923,3,5,2,0,4
M,45,7,627,5,4,2,4,2
M,1,10,328,5,2,3,0,2
F,50,2,503,0,2,0,3,4
M,18,5,627,0,5,4,4,3
M,25,4,442,1,4,0,5,1
M,25,0,70,5,3,0,4,3
M,45,2,207,5,5,0,4,5
M,35,17,539,0,0,0,4,0
F,45,13,345,1,0,0,5,0
F,1,15,265,1,1,5,0,0
M,35,14,465,0,1,0,0,0
M,25,6,166,4,0,0,0,3
F,18,12,630,0,0,0,3,4
F,50,18,457,3,2,3,0,0
M,25,0,837,3,0,0,3,3
F,50,0,181,1,4,0,4,4
M,50,4,336,1,2,0,0,4
F,45,8,970,3,5,4,0,1
M,56,9,836,0,2,5,2,4
M,25,19,871,3,3,5,0,4
M,50,0,983,3,4,3,0,5
M,45,13,912,1,5,0,4,5
F,45,17,970,5,0,3,3,0
M,50,20,666,3,0,4,0,2
M,25,6,805,1,2,0,4,0
F,25,9,442,0,0,0,3,2
M,45,4,313,4,4,2,3,0
F,18,8,474,3,2,0,2,0
M,25,4,196,0,1,4,3,0
F,45,4,469,0,0,3,0,2
M,18,3,534,0,5,2,0,4
M,1,12,275,3,0,4,0,0
M,45,2,144,1,2,0,2,4
M,35,1,730,1,0,0,0,1
F,35,2,358,4,0,0,0,0
F,25,2,277,0,5,3,3,2
F,25,3,63,0,3,2,3,4
M,25,2,61,0,0,5,3,4
F,45,14,142,4,5,0,4,0
M,18,4,436,0,0,5,3,5
M,35,17,913,2,5,4,4,0
F,18,16,484,3,0,0,0,3
M,18,5,727,2,5,0,0,0
M,45,3,765,1,5,4,4,0
F,45,2,193,0,0,0,0,2
M,25,12,20,2,0,4,0,0
M,35,7,417,5,0,4,0,0
M,35,19,837,4,3,4,1,0
M,35,9,530,1,0,2,4,1
F,18,12,796,2,2,0,4,1
M,45,7,168,0,3,3,4,0
F,25,12,852,3,2,2,0,4
F,50,0,966,0,3,0,0,4
F,18,4,346,0,0,1,0,0
F,18,17,68,0,0,0,0,0
M,25,12,178,2,0,5,1,1
M,45,7,66,2,0,3,4,0
F,18,2,336,2,1,3,5,1
M,35,3,870,1,2,0,4,0
M,25,12,560,5,2,4,3,0
M,56,9,852,1,0,0,1,0
F,25,2,87,4,0,4,0,1
M,18,4,31,1,2,1,0,0
F,45,1,488,1,0,0,0,0
F,18,7,406,2,0,0,3,0
M,45,15,486,1,2,0,1,0
M,25,20,840,1,2,0,0,0
M,25,17,48,3,3,0,5,2
M,56,3,352,0,4,2,5,0
F,45,6,571,5,0,5,4,4
F,1,14,563,4,1,1,2,1
M,25,3,802,4,0,0,0,0
M,18,2,360,0,1,4,3,0
F,25,2,211,0,4,0,3,0
M,45,0,427,4,0,3,3,0
M,45,9,522,0,5,0,2,0
M,1,14,969,3,3,0,4,5
F,1,1,186,1,0,5,4,2
M,25,18,773,3,1,4,0,0
M,18,15,453,5,0,0,0,5
M,25,4,28,5,3,4,0,0
M,45,4,66,3,0,2,5,2
F,45,14,333,4,2,2,0,0
M,25,4,131,5,0,5,0,0
F,18,16,847,1,2,0,0,0
M,45,14,104,5,4,4,0,0
F,18,8,144,3,0,0,2,0
F,56,2,26,2,2,2,4,4
M,56,4,170,2,0,4,0,5
M,45,3,847,3,0,3,2,2
F,50,12,625,0,1,0,4,5
F,1,15,459,1,1,0,2,0
F,50,20,286,3,0,5,5,0
F,56,6,352,2,0,0,3,4
M,18,10,560,0,0,2,5,2
F,50,6,582,4,5,0,0,5
F,45,13,761,0,1,2,2,4
F,56,4,284,0,2,3,0,4
F,45,20,494,1,5,0,4,1
M,56,20,221,1,2,5,5,4
F,18,14,196,3,0,3,0,1
M,25,8,983,5,0,3,4,0
M,35,20,130,5,3,0,3,0
M,45,7,123,4,0,5,3,0
F,35,12,406,1,1,0,0,0
F,18,18,377,0,3,0,1,0
M,25,6,54,1,0,3,0,0
M,25,17,68,3,3,4,2,3
M,1,0,627,4,2,1,2,4
M,25,15,245,0,3,1,5,5
M,45,4,800,0,0,5,2,1
F,56,19,68,1,2,0,0,5
M,35,17,362,1,1,1,5,3
M,56,6,751,1,3,2,1,5
M,1,5,765,4,0,2,3,0
F,25,15,501,5,0,3,0,0
F,25,2,280,0,0,5,4,4
M,25,15,280,0,0,0,0,2
M,45,4,82,1,0,5,0,0
F,35,7,750,4,1,1,0,1
M,18,5,402,4,0,3,4,3
M,25,1,454,3,2,0,5,0
M,25,1,191,5,3,1,1,5
F,18,5,325,3,5,0,4,0
M,25,6,333,1,2,0,0,0
M,45,6,524,5,5,4,3,3
M,35,17,54,2,0,5,0,2
M,50,2,894,0,4,3,4,5
M,18,20,523,3,0,5,5,5
F,25,6,417,0,2,0,0,0
M,18,4,911,4,4,3,1,5
M,1,0,850,3,1,4,0,4
F,50,20,983,4,0,2,3,0
M,25,20,616,1,2,3,1,0
F,50,19,880,0,0,0,3,0
M,18,20,132,4,0,3,2,5
M,56,9,910,4,0,3,4,4
F,56,2,741,5,3,5,0,2
F,25,5,658,2,4,0,4,4
M,35,14,805,0,0,2,0,0
F,25,5,63,4,1,4,0,5
M,45,3,142,5,4,5,4,5
F,25,15,797,0,3,0,0,0
M,35,0,61,0,0,0,0,0
F,18,7,875,2,1,3,0,0
F,35,12,181,0,1,0,3,2
F,50,10,554,0,1,0,3,3
F,35,19,600,3,1,4,0,5
M,25,16,437,0,0,3,0,0
M,18,14,110,0,1,5,4,0
M,35,1,274,5,1,0,0,4
F,45,6,396,4,5,1,0,1
F,35,19,80,5,3,0,0,3
F,50,11,274,3,0,0,0,0
M,56,0,913,1,0,3,4,3
M,35,2,286,1,0,4,5,5
F,45,20,173,1,0,2,3,1
F,25,18,26,1,3,0,3,1
F,25,17,314,1,0,5,0,2
F,18,5,743,0,0,0,0,0
F,25,20,100,1,4,3,4,1
M,25,13,347,0,0,1,3,1
F,18,4,338,0,2,0,0,5
F,45,17,27,4,0,0,0,0
F,18,5,524,5,2,1,3,5
F,25,16,24,0,0,5,5,4
F,18,0,276,4,3,2,5,5
F,45,3,209,2,2,0,1,0
M,25,16,114,4,2,3,0,0
M,25,17,38,5,0,0,4,0
F,35,12,417,1,3,0,3,4
F,50,2,928,4,4,5,3,1
F,18,11,319,0,0,0,0,0
F,50,14,262,1,1,0,4,0
F,25,12,544,5,5,1,0,0
F,25,16,312,0,0,3,0,1
F,50,7,701,0,5,0,0,0
F,45,12,62,1,0,0,0,0
F,18,15,23,3,2,0,4,0
M,35,7,658,1,2,0,0,0
M,25,12,928,0,2,0,0,4
F,45,7,132,1,2,0,0,3
M,25,9,740,1,0,0,0,0
M,25,16,193,0,4,3,0,0
M,56,9,813,3,0,4,0,4
M,45,6,112,2,1,5,2,2
F,25,1,284,3,1,0,4,2
F,50,13,152,1,4,0,4,0
M,45,16,232,2,2,1,4,4
F,35,6,48,1,1,5,0,4
M,45,20,460,1,3,5,0,0
F,50,19,76,1,1,2,4,4
F,45,16,981,3,0,2,0,5
M,25,6,74,4,3,0,0,3
M,45,7,486,5,2,0,0,2
F,50,6,314,0,2,4,1,0
F,45,16,751,1,2,0,1,5
F,18,12,557,1,3,1,0,0
M,35,4,105,0,0,0,5,5
M,25,9,113,5,1,0,0,0
F,56,17,166,0,5,1,3,5
M,18,4,338,4,3,0,5,4
M,50,10,89,1,5,5,0,2
M,18,12,431,0,1,0,0,3
M,45,4,484,0,0,3,1,1
M,50,0,290,3,1,4,0,4
F,50,19,307,1,0,5,4,1
F,18,13,458,4,1,3,1,0
F,18,11,280,0,1,4,4,4
M,25,2,424,1,0,3,1,0
M,18,12,54,0,1,5,3,5
F,50,13,286,3,5,3,1,5
F,25,6,240,5,0,0,0,5
M,56,20,483,3,1,2,5,4
M,18,7,191,4,0,4,0,5
M,18,5,857,0,0,0,0,5
F,18,1,222,5,0,3,3,4
F,1,13,838,4,0,1,4,3
M,1,7,78,3,5,0,1,3
M,18,2,279,4,4,0,1,5
M,50,3,581,0,0,4,5,4
F,25,4,910,2,4,0,3,3
M,18,8,915,3,5,0,0,5
M,35,16,850,0,0,5,4,2
F,56,10,45,4,4,1,5,3
F,25,4,466,3,2,0,0,2
F,18,16,488,2,5,2,3,2
M,35,13,722,5,4,0,2,4
M,35,10,610,1,0,1,0,5
F,25,12,539,5,5,0,1,3
F,1,5,37,5,5,0,2,0
M,56,7,539,0,1,5,4,5
M,25,0,303,4,0,2,0,2
M,18,12,705,0,0,5,3,4
F,25,5,482,0,2,0,5,5
F,25,0,933,4,0,0,3,0
M,35,1,427,0,3,1,4,1
M,50,16,338,4,2,5,3,5
M,45,9,765,5,5,1,3,4
F,50,6,142,1,3,2,0,4
M,18,1,988,0,3,0,2,2
M,50,7,417,5,3,1,4,0
F,25,12,910,0,0,5,0,1
F,35,13,958,5,3,0,0,2
F,50,8,652,4,0,2,4,4
M,35,11,430,0,3,2,3,0
M,25,9,445,3,2,1,2,5
M,1,2,211,0,2,3,5,4
F,25,6,952,5,4,4,5,4
F,25,7,272,0,0,0,3,4
F,25,7,435,1,2,4,5,2
F,50,12,880,1,4,5,4,4
F,50,12,501,0,0,5,4,3
F,1,2,292,3,0,3,4,1
F,56,3,623,3,0,3,1,0
M,45,7,76,1,2,0,4,4
M,35,2,743,0,3,3,4,0
F,25,11,40,3,2,4,3,0
F,18,4,928,4,0,0,0,3
F,35,14,312,4,5,2,1,0
M,18,7,441,3,4,1,3,4
M,45,13,581,0,0,5,0,4
F,1,14,945,3,0,0,0,1
M,45,4,630,0,0,1,0,0
M,45,9,228,3,3,2,3,0
M,25,15,360,4,3,5,2,2
M,25,16,346,5,0,5,5,0
M,50,0,171,2,0,3,0,0
