Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,35,2,850,3,2,4,3,2
F,18,5,431,3,4,3,5,0
M,35,11,454,4,4,2,3,0
M,1,8,852,0,4,3,0,3
F,50,16,210,0,2,0,4,2
M,1,6,605,4,0,1,4,0
M,35,11,497,0,0,1,5,4
M,45,15,797,0,3,4,0,0
F,18,4,987,3,4,4,2,4
M,56,6,450,4,3,3,4,3
F,45,19,843,0,2,1,0,3
M,35,18,532,0,5,0,0,3
F,50,6,925,0,4,0,0,0
F,25,14,178,2,2,3,0,3
F,25,14,396,2,3,5,0,1
M,45,4,161,4,3,0,5,0
F,45,10,581,4,3,3,2,2
F,25,10,503,0,5,5,4,2
M,45,14,773,4,2,2,1,3
F,18,10,974,0,3,5,0,3
F,25,12,975,1,0,0,1,0
M,35,9,847,0,5,0,3,1
F,45,11,314,0,1,3,0,5
F,50,10,98,4,3,1,0,5
F,45,5,110,5,0,5,0,1
M,35,2,811,1,0,5,0,3
F,35,19,937,5,4,3,0,5
M,45,2,41,0,4,5,0,4
M,56,13,523,0,0,1,0,1
M,35,11,382,4,0,5,2,4
M,50,9,685,4,4,1,2,5
M,56,1,77,0,4,4,1,1
F,18,10,726,1,4,1,3,3
M,35,11,735,0,2,5,0,1
M,50,6,662,0,1,1,0,0
M,25,14,49,3,5,3,0,0
F,25,11,934,0,3,4,1,1
F,35,3,234,1,3,2,3,2
M,1,13,797,2,1,2,0,3
M,25,14,309,0,5,1,0,0
M,25,7,132,4,4,4,1,0
M,35,11,740,0,0,2,4,1
F,35,7,63,5,0,4,5,4
M,1,19,274,5,4,0,5,4
M,35,14,186,0,2,5,2,2
F,18,13,360,0,5,2,5,3
M,35,9,525,0,4,4,5,5
M,56,8,430,3,0,2,0,4
M,25,13,193,0,2,0,5,1
F,25,13,327,3,0,3,0,3
F,18,4,941,0,1,0,5,1
M,50,8,435,0,0,3,1,4
M,50,11,900,0,5,2,1,0
F,18,11,836,5,0,3,2,3
M,50,1,435,4,3,1,0,3
M,35,8,109,4,4,2,0,5
M,18,19,987,0,3,5,4,0
M,18,2,186,0,1,3,5,1
M,50,20,933,2,3,0,0,0
F,35,5,967,0,4,4,4,1
M,35,3,62,0,1,2,4,4
F,56,3,982,0,0,2,5,1
F,35,10,782,5,0,3,5,4
F,50,12,265,0,0,4,2,4
M,1,0,981,2,0,4,0,0
M,35,9,109,5,0,2,1,1
F,50,6,905,5,3,4,0,5
F,18,16,197,0,2,4,1,0
M,1,19,49,4,3,0,2,3
F,25,3,108,5,5,5,3,0
M,35,7,253,0,2,1,0,0
F,35,9,141,2,1,4,5,0
M,35,17,764,0,4,0,3,4
F,45,20,933,0,4,0,3,3
M,35,20,985,0,0,4,2,2
M,50,16,68,3,5,5,5,0
F,56,6,50,0,1,2,0,0
F,25,2,430,0,3,5,0,0
F,18,20,442,5,3,0,3,1
F,25,7,40,5,0,1,0,5
M,25,4,629,4,0,3,0,3
F,35,5,833,0,2,5,4,5
M,18,19,557,0,3,3,4,0
F,18,20,253,2,3,3,4,0
F,35,0,469,0,2,3,2,4
F,35,15,993,2,1,3,3,5
F,35,5,802,0,4,3,3,5
F,56,3,452,1,2,3,4,0
F,35,3,616,5,0,3,4,5
F,50,20,980,5,0,2,0,5
F,35,10,680,4,2,0,0,5
M,18,20,549,3,0,1,5,3
M,35,5,253,0,2,1,3,3
F,50,20,612,0,3,1,3,1
F,25,11,950,4,2,4,0,4
F,50,11,21,4,2,4,1,0
F,18,12,215,4,4,5,1,0
F,18,16,228,5,4,5,0,2
M,56,13,105,2,4,2,0,0
F,56,16,196,0,1,2,3,5
M,35,4,229,3,3,3,3,4
F,50,6,834,0,4,0,4,0
M,18,6,660,5,0,0,0,0
M,50,9,534,1,5,1,0,1
M,35,11,148,4,4,1,1,4
F,25,17,744,4,5,5,0,5
M,35,8,770,0,5,1,3,3
F,45,2,558,1,2,5,4,0
M,25,8,50,0,0,1,4,5
F,25,7,953,0,4,2,2,1
F,35,3,79,0,3,1,4,5
M,35,9,915,0,5,1,1,1
F,35,15,800,2,2,0,3,0
M,25,17,833,0,1,1,0,0
F,56,6,173,4,0,4,0,4
F,25,4,631,3,3,5,0,0
F,18,4,282,0,4,5,0,1
M,18,20,220,0,0,0,0,0
F,1,13,534,0,2,5,0,1
F,25,7,459,0,3,0,0,0
M,25,15,69,0,2,2,5,1
M,35,5,662,4,3,4,1,0
M,56,8,380,1,4,4,2,5
F,18,17,758,1,3,5,4,3
M,25,4,48,1,3,0,0,3
F,18,13,327,0,4,3,0,0
M,18,13,294,3,4,2,1,1
M,1,0,975,0,0,2,5,2
F,18,18,925,4,0,2,5,5
F,45,9,294,2,2,4,5,3
F,50,11,977,0,2,5,0,5
F,45,19,430,4,0,5,3,0
M,25,13,236,0,5,4,0,5
F,45,9,770,0,5,0,2,5
F,35,11,532,4,3,1,0,4
F,18,20,321,4,1,5,4,0
M,56,8,523,0,2,3,2,0
M,18,8,22,0,3,2,0,3
M,50,4,431,0,0,3,0,0
F,25,14,906,4,0,5,4,0
M,25,4,735,0,5,2,0,0
M,50,17,840,0,3,1,0,3
M,56,8,42,0,1,4,3,3
M,50,11,956,0,0,2,5,1
F,50,5,701,2,5,1,3,0
F,25,1,722,4,3,5,0,3
M,1,9,21,5,0,0,0,1
M,1,2,326,0,2,3,3,5
F,35,5,740,4,4,1,4,5
M,56,8,435,0,2,2,0,1
M,25,7,446,5,0,2,0,2
F,45,17,704,0,4,0,5,0
M,50,8,474,2,4,0,2,4
F,18,2,296,0,2,5,4,1
F,56,8,79,0,1,3,0,0
M,1,5,805,0,0,2,0,4
M,25,0,605,4,3,5,5,3
F,1,8,534,0,0,1,3,0
M,50,11,878,0,3,3,0,3
F,35,17,432,0,1,3,3,3
M,18,17,326,0,0,1,1,3
F,50,11,110,0,2,5,4,5
F,45,13,352,2,0,2,1,0
M,50,19,50,0,0,0,0,3
F,35,13,973,0,0,3,1,0
M,45,4,381,0,3,0,3,0
F,56,8,991,0,4,1,0,0
F,25,1,433,0,1,3,0,0
M,35,2,777,0,5,5,3,4
F,25,14,975,1,0,0,0,0
F,56,3,122,0,4,3,0,0
F,25,11,197,3,2,4,2,3
M,35,9,50,1,0,5,0,0
M,18,18,900,0,1,1,4,4
M,56,16,376,2,4,3,1,0
F,18,17,320,4,5,4,0,2
M,1,10,421,3,2,3,5,3
M,18,5,797,4,4,4,0,0
M,25,15,946,2,0,2,5,0
M,25,14,89,0,4,5,1,3
M,45,1,871,0,4,3,1,2
M,18,2,525,2,1,5,0,4
M,35,15,333,0,4,0,0,0
M,18,20,166,0,3,4,3,0
F,56,1,307,0,2,5,3,0
F,35,2,985,0,4,1,3,0
M,18,18,553,2,3,0,5,1
F,18,4,843,1,5,1,5,0
M,18,10,840,2,5,3,4,4
M,45,17,253,0,0,1,0,0
M,56,12,655,0,2,2,0,5
F,45,17,853,0,3,2,3,4
M,1,15,662,2,1,1,1,0
M,25,8,231,1,0,1,0,0
M,35,20,212,0,0,0,3,5
F,25,14,997,0,2,2,4,0
F,50,0,581,0,0,3,1,1
M,35,11,244,3,3,2,3,0
M,50,6,549,0,3,0,0,5
F,25,20,794,0,2,3,0,0
M,25,0,895,0,3,5,0,4
M,1,1,459,0,4,0,0,1
F,50,6,377,4,1,0,3,0
M,25,14,834,0,0,0,0,0
F,18,10,560,5,0,0,0,0
F,50,1,372,0,0,1,0,0
F,45,20,600,0,2,5,4,1
M,25,17,63,4,3,5,1,3
F,18,13,870,0,0,2,3,4
F,56,1,54,0,2,1,0,1
F,35,11,453,5,1,2,0,2
F,35,3,992,1,0,5,3,2
M,56,10,920,1,2,4,0,5
M,1,0,880,2,0,4,0,2
M,50,13,452,2,1,0,0,4
M,18,20,281,5,0,2,1,1
M,45,4,80,3,5,4,0,0
F,35,9,630,1,5,3,1,3
F,50,16,231,4,4,0,0,3
M,18,1,465,5,2,0,0,3
M,45,14,457,5,4,2,0,0
M,50,18,993,0,1,1,4,0
F,25,4,875,3,3,5,0,0
F,50,18,997,3,0,4,0,4
F,45,19,799,3,1,1,3,0
F,56,14,197,0,2,4,4,5
F,25,4,273,0,1,3,0,5
M,25,19,770,2,4,0,0,5
M,50,16,220,0,0,0,4,1
F,35,3,17,2,1,2,0,4
M,18,16,440,0,4,0,0,4
F,18,7,764,0,3,0,0,0
M,50,8,777,2,1,1,0,3
M,45,1,108,5,3,0,3,0
M,1,3,173,0,2,4,4,0
F,50,10,330,1,4,5,3,0
M,45,4,33,5,5,4,4,0
F,18,4,433,3,2,0,0,5
M,1,10,26,1,4,5,0,3
M,35,11,740,0,2,4,4,3
M,35,2,481,0,5,4,0,0
F,1,19,442,3,0,3,0,3
M,25,9,612,3,3,4,3,5
M,25,1,629,0,4,2,3,0
F,25,13,627,0,4,2,2,4
M,18,10,856,0,4,1,2,1
F,25,15,811,1,3,4,0,3
F,35,3,809,1,0,2,5,4
M,18,4,236,0,5,0,2,3
F,35,2,524,0,3,1,0,2
F,45,1,210,3,2,2,1,3
F,56,12,972,0,2,1,5,0
F,45,10,833,5,4,3,4,3
M,35,11,253,0,2,3,2,3
M,50,19,544,4,0,5,0,3
M,35,7,45,0,0,4,1,2
M,1,3,939,3,4,5,2,4
F,1,6,492,3,3,3,0,0
F,45,2,285,2,4,1,4,3
M,56,18,765,0,1,2,0,0
M,1,2,685,3,2,0,0,5
F,18,19,581,0,5,3,2,2
F,25,7,726,4,5,4,3,1
M,56,14,6,0,5,4,0,0
M,25,15,45,3,4,4,0,0
M,1,19,934,4,0,4,3,0
F,25,7,549,0,2,3,4,0
F,35,5,465,3,0,3,0,4
M,1,19,30,3,4,4,0,2
F,45,3,804,2,4,3,5,3
M,45,1,206,0,0,4,4,0
M,56,6,222,2,3,4,3,5
F,25,3,22,4,0,0,3,0
M,35,20,371,4,4,3,0,0
M,25,7,735,2,1,3,0,4
M,45,1,666,2,0,1,0,0
F,50,4,333,0,5,0,5,0
F,45,7,492,5,2,5,2,0
M,50,14,934,4,0,4,5,4
F,45,4,847,0,4,4,0,1
F,25,13,12,0,3,3,0,0
F,45,4,12,5,3,1,1,0
M,45,9,76,5,3,0,4,5
M,1,16,261,3,5,3,0,3
M,35,5,229,0,2,4,2,3
M,56,6,300,2,3,2,3,2
M,56,12,920,0,4,4,0,0
M,50,2,630,2,1,5,0,4
M,56,16,473,5,0,0,2,1
M,35,19,26,0,3,2,0,4
F,45,20,272,0,2,1,5,3
M,25,4,731,4,1,5,3,1
M,56,1,826,0,3,1,0,1
F,35,1,977,0,4,5,4,4
F,35,11,19,0,3,0,5,0
F,35,14,773,0,3,5,1,3
F,50,7,245,2,1,1,0,5
M,18,5,705,2,4,1,0,5
F,1,13,105,0,3,4,1,0
F,35,5,991,3,4,0,0,5
M,50,0,534,5,4,1,2,0
M,1,3,302,0,0,5,5,5
F,25,17,560,4,3,4,3,0
F,1,4,100,0,3,0,5,0
M,35,19,30,1,0,0,0,5
M,35,11,914,0,2,1,2,3
M,1,19,272,4,3,5,4,5
F,1,7,121,0,5,0,0,3
M,56,12,954,4,4,4,0,1
M,50,10,432,4,0,2,4,5
M,50,20,525,2,4,1,4,1
F,45,1,309,5,0,3,5,3
M,25,1,319,4,2,5,0,2
M,56,10,313,0,2,3,5,0
M,50,6,916,4,0,4,1,1
M,18,4,801,3,0,4,0,1
F,56,5,985,0,2,2,1,3
M,18,10,149,0,1,5,3,3
F,35,10,493,0,3,2,5,4
F,1,18,31,4,3,1,2,0
F,45,4,921,0,2,0,3,1
M,1,12,245,2,0,1,3,4
M,45,14,945,3,0,3,0,3
M,25,20,501,4,5,3,0,3
F,45,20,953,0,0,3,4,0
F,1,16,303,5,4,0,0,5
F,1,0,652,2,4,3,1,0
M,35,17,797,4,3,4,0,3
F,56,8,77,0,0,4,2,5
M,25,1,232,0,4,1,3,3
F,25,13,900,0,4,0,3,0
M,25,17,612,3,3,4,2,3
M,56,16,987,0,0,5,0,3
F,35,7,863,4,4,3,2,0
M,35,17,31,4,0,0,0,0
M,18,16,186,0,3,5,0,1
M,25,0,333,0,0,5,0,4
F,56,8,581,0,4,0,4,2
M,35,15,319,4,3,0,1,0
F,35,5,209,0,2,2,0,3
M,25,15,494,0,5,5,5,5
F,50,13,537,2,3,5,4,3
F,35,14,208,2,3,3,2,1
M,35,11,973,2,5,4,0,5
F,35,11,655,0,3,5,0,0
F,50,5,12,5,2,1,4,0
M,35,17,45,0,2,3,0,0
F,1,4,627,4,0,2,3,0
M,1,4,6,2,1,4,1,4
M,50,10,442,2,0,4,3,0
F,56,10,161,0,4,0,0,0
M,18,7,498,2,3,1,0,3
F,18,4,850,0,2,4,0,0
M,18,19,321,2,0,2,5,0
M,1,15,88,0,3,2,0,0
F,35,3,231,0,4,2,0,0
M,56,1,105,0,3,5,3,5
F,50,3,442,4,3,1,0,2
M,25,7,110,0,3,4,1,0
F,45,17,770,2,0,2,3,5
F,35,0,221,4,3,5,0,4
F,50,20,959,0,2,1,0,3
F,25,12,279,4,2,0,0,5
M,35,2,943,3,0,3,0,4
F,35,5,815,1,3,4,5,3
M,18,6,121,0,4,0,2,4
M,50,16,292,0,3,4,3,3
M,35,12,946,2,0,5,0,1
F,35,17,915,4,0,4,4,5
F,56,8,532,0,0,5,2,1
F,1,0,114,3,4,5,2,5
M,1,8,870,5,0,2,1,3
F,35,1,933,4,4,0,0,3
M,56,18,972,2,4,5,3,0
F,18,16,490,0,3,1,2,0
F,25,7,919,4,0,2,0,0
F,18,10,802,3,0,5,1,0
F,45,1,833,0,1,1,4,0
M,18,6,148,4,0,2,3,4
M,45,0,853,0,0,2,3,0
M,56,6,210,0,4,0,2,4
F,1,13,957,2,0,2,0,4
M,25,14,606,3,3,5,2,0
F,18,13,322,5,2,2,0,0
F,25,7,880,0,2,4,0,3
M,56,13,253,4,1,3,0,4
F,56,8,114,2,0,5,0,0
F,56,1,492,3,0,5,0,0
M,18,2,321,0,1,1,5,0
M,1,19,223,0,3,0,4,0
M,1,13,612,4,0,3,5,4
M,1,19,773,0,1,1,2,0
M,25,13,309,0,3,3,0,3
F,18,4,605,0,2,2,3,0
F,25,14,870,4,0,2,1,0
M,35,20,402,4,4,5,0,0
F,18,10,857,0,0,2,0,5
M,50,9,446,2,4,1,2,4
F,35,14,662,2,4,0,2,0
M,35,15,105,1,5,3,2,0
F,18,19,481,0,3,4,1,2
M,56,8,206,0,0,3,0,0
M,35,8,80,2,2,2,5,3
F,18,17,847,4,0,4,4,0
M,25,12,370,0,0,2,1,1
M,1,15,951,0,0,1,1,4
M,25,16,914,0,3,3,0,4
M,35,9,79,0,4,1,2,0
M,18,7,843,3,4,1,5,2
F,1,19,813,0,2,1,5,5
F,18,19,10,0,4,0,4,5
F,35,11,990,0,3,3,1,0
F,56,19,261,0,2,3,3,3
F,25,3,6,0,4,2,0,5
F,35,9,560,4,1,0,1,0
F,18,17,484,3,2,4,1,4
F,18,19,70,0,5,1,5,0
F,50,19,547,0,0,0,4,1
M,45,14,240,0,4,5,0,0
M,45,0,773,2,5,5,3,4
M,25,2,658,0,0,1,2,2
F,25,15,773,0,0,5,0,3
M,25,12,471,4,4,5,0,3
F,56,12,12,1,0,1,4,0
F,1,1,459,2,4,2,3,3
F,25,2,833,4,3,5,1,3
M,35,9,465,3,4,1,1,3
M,56,8,988,0,2,2,0,3
M,35,10,483,0,2,3,0,5
F,56,6,965,4,2,2,4,3
M,56,6,704,0,0,4,0,5
F,50,11,942,2,5,2,4,4
F,50,5,280,0,4,2,1,0
M,56,13,296,2,3,3,1,2
F,35,7,480,0,2,3,1,0
M,45,20,584,1,3,3,3,4
M,25,4,118,3,4,2,0,4
M,35,9,297,5,4,2,3,3
F,50,18,303,0,4,4,1,0
M,35,5,530,0,3,3,0,0
M,25,17,554,0,1,5,0,3
M,50,14,802,5,5,1,4,4
M,56,13,539,1,5,1,1,4
M,25,7,853,0,3,1,2,3
M,1,14,803,1,4,0,5,1
M,35,1,811,0,4,2,0,4
F,50,18,485,0,1,2,2,3
F,1,13,127,3,0,4,3,0
M,1,13,452,0,0,1,2,2
F,25,14,975,2,0,3,3,5
F,1,19,142,0,0,0,0,0
M,1,13,993,4,3,0,0,0
F,35,7,485,3,5,2,4,0
M,35,13,236,0,2,3,2,3
M,18,16,908,0,0,3,5,0
M,25,3,934,0,0,1,3,5
F,35,0,326,0,2,4,2,0
M,25,4,894,0,0,0,4,1
M,45,9,993,0,1,2,0,1
M,56,9,358,1,1,5,0,3
F,35,0,27,2,4,0,1,0
M,35,7,173,2,5,3,1,0
M,18,10,494,0,0,5,2,2
M,35,9,965,0,5,2,0,1
M,50,4,596,0,4,3,0,1
F,1,6,905,0,0,3,1,4
M,56,6,433,0,3,3,0,0
F,35,15,949,0,0,0,5,5
M,35,9,140,3,3,2,0,0
M,18,19,76,0,0,2,0,4
F,35,11,143,0,5,3,3,3
F,56,6,60,5,4,2,0,4
M,56,8,555,2,4,2,5,0
F,56,18,482,0,0,4,3,5
M,18,11,465,0,3,1,3,1
M,35,5,680,0,0,3,0,1
F,45,5,379,0,2,0,0,0
F,50,0,104,0,4,2,4,0
M,18,10,863,2,4,5,5,0
M,25,1,969,3,0,1,5,0
M,50,2,347,0,2,5,5,1
M,18,16,672,0,4,3,1,0
F,50,6,234,0,0,3,2,0
M,50,15,65,0,1,0,3,0
M,1,6,980,2,3,5,5,1
F,45,19,296,2,3,2,0,0
F,35,15,190,0,5,0,0,4
F,1,4,975,2,0,2,2,4
F,1,3,815,0,2,1,0,3
F,35,5,833,0,3,0,0,3
M,35,14,201,4,0,3,1,5
F,35,11,959,0,0,1,4,0
M,1,15,726,0,4,4,0,0
F,18,10,926,0,2,3,4,0
F,35,5,376,0,2,5,3,3
F,35,19,534,0,3,1,5,0
M,18,18,466,0,1,1,3,5
F,50,3,833,1,4,0,0,0
F,50,7,262,0,0,3,0,0
M,56,14,525,0,3,5,2,1
M,35,13,921,0,4,0,3,3
M,45,4,503,0,2,2,4,1
F,50,1,760,2,4,2,5,0
F,1,0,349,4,0,4,0,0
M,56,16,468,0,2,3,0,5
F,1,1,50,4,2,1,0,3
F,25,19,442,2,4,1,3,1
M,25,2,121,0,0,1,2,0
M,56,1,201,3,2,0,0,0
M,56,8,913,4,1,1,3,2
F,18,20,863,2,2,3,3,0
F,25,7,380,4,4,4,1,0
M,1,5,215,0,0,0,0,5
M,50,18,402,0,1,3,1,3
F,35,10,949,0,2,4,0,3
F,50,3,314,4,5,5,4,2
F,18,18,108,0,1,1,2,3
F,35,9,322,1,3,0,0,5
M,18,12,81,3,2,0,3,0
M,18,12,705,0,4,2,3,2
F,18,18,112,3,2,4,2,0
M,50,18,946,0,1,1,2,3
F,35,15,988,0,5,2,2,3
M,35,14,934,0,5,4,5,4
F,45,1,944,4,2,5,3,4
M,56,8,708,0,0,4,0,4
F,35,15,602,0,0,2,0,3
M,45,13,553,0,3,3,5,2
F,35,20,132,0,5,5,5,0
F,35,0,17,0,0,2,2,0
M,35,0,553,0,5,2,3,2
F,35,14,630,0,0,1,0,5
F,35,14,178,0,2,0,0,0
M,18,5,539,2,2,1,3,3
M,25,9,965,4,4,0,0,4
F,56,19,358,5,2,5,0,0
F,56,0,559,0,0,2,5,4
F,25,11,123,4,3,1,5,4
M,35,14,850,0,4,5,2,3
F,56,3,442,0,1,5,3,1
M,25,11,992,4,0,5,0,0
M,35,2,378,4,0,3,0,0
F,35,10,306,4,0,1,0,0
F,45,20,77,0,3,2,5,0
M,25,14,912,0,1,0,0,1
F,56,6,633,5,2,5,3,0
F,45,3,557,1,2,2,0,1
M,56,18,232,2,2,3,0,3
M,25,7,483,0,4,3,4,5
F,25,13,913,0,3,1,0,5
F,25,4,627,1,0,2,5,0
F,25,7,841,0,1,3,0,0
M,25,14,870,2,4,1,0,5
F,56,6,780,0,4,4,0,0
F,35,14,535,0,2,2,4,1
F,56,10,309,0,2,1,3,0
F,1,13,760,0,3,5,0,3
F,18,2,796,2,0,3,2,4
M,50,20,836,1,4,2,3,2
M,50,19,558,0,0,5,5,4
F,18,10,891,4,4,1,2,3
M,56,15,987,4,0,5,4,0
M,35,11,82,0,3,2,0,0
M,45,14,790,4,3,3,3,3
M,45,12,148,4,5,4,0,5
F,45,2,914,2,5,4,4,5
F,56,10,29,4,4,5,0,5
M,1,0,853,1,0,4,1,2
M,56,1,105,1,1,3,2,4
F,50,16,60,0,2,2,5,5
F,56,6,54,2,0,5,0,1
F,45,18,62,0,5,2,2,0
M,18,5,970,0,0,3,2,0
M,35,9,582,2,5,5,1,3
M,25,14,215,0,1,0,1,3
M,18,10,468,0,2,2,2,4
F,1,0,262,0,3,5,3,3
M,35,9,933,0,0,0,4,3
M,35,9,705,4,3,1,0,1
F,1,19,489,4,0,4,1,4
M,25,2,495,5,4,2,2,3
M,45,12,40,0,2,3,3,3
F,1,0,809,0,0,2,1,5
M,18,8,904,0,3,0,2,3
F,45,9,292,2,4,0,4,2
F,56,6,920,2,0,3,5,0
M,50,20,975,0,4,3,0,5
M,50,19,115,3,3,2,0,4
F,56,15,322,0,0,1,5,4
F,35,11,336,0,2,0,0,0
M,50,17,752,0,5,5,4,4
M,56,6,105,0,4,4,5,0
M,45,14,498,0,0,1,0,0
F,25,11,959,0,0,1,4,0
F,25,7,453,0,4,2,1,3
M,35,13,674,4,5,4,5,4
F,35,14,623,0,4,4,1,0
M,56,16,813,4,4,0,0,5
F,35,9,306,4,3,3,0,5
F,1,9,934,0,3,5,3,4
M,35,2,681,0,2,2,2,1
M,56,19,465,1,0,1,0,0
M,18,4,941,5,0,0,0,4
M,1,13,847,1,3,0,0,5
F,56,10,48,1,0,3,2,4
F,18,10,309,0,4,0,0,0
F,50,18,27,0,3,3,2,0
M,35,11,740,2,2,1,0,0
M,50,13,13,5,0,3,2,5
F,18,18,919,4,3,2,2,3
F,18,19,406,5,4,2,3,0
M,25,14,206,3,2,4,0,0
F,45,13,457,0,0,4,0,0
F,25,7,744,3,1,3,1,2
F,18,8,443,5,0,1,4,4
M,25,15,191,4,1,4,1,0
M,50,15,471,5,1,4,0,3
F,1,0,421,0,3,3,2,4
M,18,2,604,4,1,5,0,4
M,18,20,150,0,0,4,0,5
F,50,10,744,0,0,5,1,0
M,1,19,735,0,2,2,5,2
F,50,7,309,1,2,2,0,0
M,50,4,878,5,4,1,1,4
F,25,17,553,0,4,3,5,0
M,35,14,660,2,4,4,4,0
F,35,0,56,5,0,5,2,1
F,25,2,206,0,4,4,3,5
F,50,6,443,2,0,5,2,0
F,50,5,446,2,0,2,3,0
F,45,14,200,0,0,1,0,0
M,25,14,705,0,2,1,5,0
F,35,5,741,2,3,4,1,0
F,18,6,105,0,0,1,3,5
M,56,12,492,0,1,0,0,3
M,18,6,38,1,0,5,5,5
M,1,19,81,0,0,0,0,4
M,35,0,23,1,1,3,3,0
F,35,14,307,1,3,2,4,1
M,1,13,307,3,0,5,3,1
F,35,9,265,3,2,5,0,3
M,18,20,804,4,2,0,1,4
M,45,20,850,0,4,4,1,0
M,18,10,19,2,0,2,3,5
M,35,11,838,0,2,5,0,0
M,45,19,850,0,4,5,5,1
F,56,5,459,5,0,3,0,0
F,56,19,83,0,4,3,0,5
F,35,5,800,4,4,1,1,0
M,45,14,497,0,2,1,0,3
M,56,8,465,5,3,3,5,4
F,18,10,128,0,2,2,1,0
M,50,17,870,5,2,3,0,0
M,1,15,786,4,4,2,0,4
F,18,20,42,3,0,4,5,0
F,56,8,934,3,3,2,0,2
F,50,20,161,3,4,1,1,5
F,50,18,65,4,0,0,4,2
M,56,6,481,0,1,1,0,0
M,1,13,481,0,5,4,0,4
M,35,14,215,4,5,0,5,0
F,50,3,223,0,0,5,1,0
F,25,17,110,0,3,4,1,0
M,35,10,370,3,2,0,1,5
F,35,6,843,0,2,1,0,0
M,18,4,919,0,2,2,4,5
F,35,11,750,0,0,5,0,3
F,50,11,891,5,0,0,0,0
M,25,16,465,2,2,1,0,3
M,18,20,968,3,0,1,3,5
F,35,2,813,2,0,4,0,0
M,18,16,629,0,0,5,0,5
M,56,14,300,2,0,0,3,0
F,45,9,841,3,0,0,3,1
F,45,15,524,0,2,3,3,1
M,35,1,952,3,0,2,4,3
M,1,7,613,0,0,1,0,0
F,25,1,191,5,2,5,3,0
M,45,11,801,3,2,4,4,0
F,18,16,69,0,3,3,1,3
M,45,12,200,5,0,2,0,1
M,56,12,190,4,4,1,3,5
F,1,18,481,0,1,1,0,0
F,1,13,79,0,5,1,0,0
F,1,3,894,0,1,0,0,0
M,18,4,539,0,2,1,1,0
M,25,15,274,0,0,0,0,1
F,1,5,381,0,4,5,3,0
F,18,11,104,0,3,3,2,2
F,45,11,933,0,1,0,0,4
F,18,17,437,1,2,4,4,4
M,18,8,826,0,5,3,0,5
F,25,15,662,0,3,1,3,0
M,18,20,917,3,3,2,0,3
F,18,10,149,0,0,4,0,1
M,50,18,193,0,2,3,3,0
F,25,16,62,5,3,5,2,3
M,35,19,777,0,1,2,4,0
M,1,9,296,0,0,2,0,4
F,18,4,306,0,3,0,5,0
F,50,6,833,0,1,5,1,5
F,35,17,206,4,3,3,0,3
F,50,17,871,0,4,4,0,3
M,35,4,381,0,5,0,3,0
M,25,17,997,0,2,0,1,5
F,45,7,144,4,4,1,0,0
F,50,19,146,4,4,4,0,2
M,45,12,103,5,3,1,1,2
M,35,0,76,2,3,0,3,3
M,25,7,220,0,2,0,0,0
M,56,1,434,4,4,3,3,4
M,35,9,802,1,1,0,4,4
M,56,16,775,4,3,4,0,5
M,25,17,801,5,3,0,2,3
F,56,19,488,0,0,2,0,0
F,45,11,488,1,4,2,2,0
M,25,14,307,0,0,4,2,3
F,1,19,815,2,2,5,2,0
F,35,3,547,0,4,3,2,0
F,50,13,333,1,5,2,3,0
M,56,1,980,0,0,2,0,0
M,25,7,321,0,2,1,5,1
M,25,12,850,3,4,0,4,0
M,25,0,253,1,0,3,0,0
M,25,7,450,2,3,4,5,3
M,25,4,104,3,1,2,0,5
F,18,0,793,0,4,2,2,0
F,50,3,327,5,4,5,1,0
F,25,9,878,0,4,1,3,3
M,18,16,939,2,2,0,0,3
F,50,18,50,1,0,1,3,3
F,35,5,302,3,3,5,0,0
F,50,10,974,0,0,5,2,4
F,35,14,527,4,2,3,0,0
M,18,6,287,4,0,2,0,3
M,35,0,826,0,4,3,2,4
F,25,7,380,0,5,4,0,1
F,18,0,406,0,4,2,0,4
M,18,0,114,5,1,2,2,3
F,18,7,484,0,3,2,5,0
F,1,12,933,0,4,3,0,3
F,25,4,161,0,1,2,3,3
F,1,19,450,2,4,3,0,4
M,45,10,473,0,4,5,1,1
F,1,13,142,3,3,1,1,3
F,35,16,850,4,4,4,2,4
F,45,14,328,2,3,1,3,5
M,50,19,581,4,2,0,0,1
F,50,18,662,0,0,1,0,3
F,1,15,953,0,0,3,0,4
M,35,9,553,0,0,0,5,5
M,18,16,902,0,2,0,1,4
M,50,10,319,0,3,2,5,0
M,25,13,630,0,2,3,0,0
M,18,1,631,2,0,5,2,0
M,18,20,600,3,2,0,4,2
M,56,15,326,0,2,1,5,0
F,35,14,244,0,2,4,0,4
M,1,19,489,2,5,4,1,0
M,25,7,977,0,1,5,0,3
M,50,18,480,0,2,5,0,4
F,35,9,148,4,5,2,3,4
M,45,4,424,4,4,1,4,1
M,50,6,82,0,3,2,0,1
M,35,5,811,0,2,2,0,0
M,25,3,559,4,0,3,2,5
M,50,4,988,4,5,2,0,0
M,56,3,752,1,0,5,1,4
M,25,11,726,2,1,3,1,0
F,45,14,770,0,5,0,0,5
F,18,13,809,4,1,2,0,4
F,18,20,186,0,2,4,0,1
F,18,4,165,0,2,5,0,0
F,35,17,581,5,0,0,0,5
M,50,13,19,1,1,0,5,0
