Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,6,606,0,5,2,0,0,0,0
M,35,2,232,3,0,2,0,4,3,2
M,35,0,972,0,0,3,0,5,0,0
M,45,1,442,5,4,1,0,0,4,4
F,25,5,926,1,1,0,5,3,0,5
F,45,1,379,0,0,3,0,0,4,5
F,50,16,60,0,5,5,0,3,0,3
F,45,1,274,0,1,3,3,0,0,1
F,1,15,279,0,0,4,0,0,5,2
F,56,8,114,0,0,3,5,0,0,4
M,25,7,616,2,1,4,0,0,0,0
F,56,1,346,0,4,3,4,4,3,5
M,50,3,940,0,0,5,2,0,3,1
M,25,15,261,4,3,2,1,0,0,1
F,1,15,959,4,5,0,0,3,0,4
M,1,6,146,5,0,3,0,2,0,4
M,50,3,794,0,0,2,0,0,0,2
F,35,2,953,4,0,0,2,0,0,1
F,25,7,240,0,0,5,5,4,1,3
M,25,7,730,0,3,4,0,0,0,4
M,50,3,28,2,0,1,5,5,0,1
F,18,12,802,2,0,0,3,0,0,0
M,1,9,658,0,0,2,0,3,5,5
F,1,11,443,2,5,3,2,0,0,2
F,50,1,66,5,2,3,5,5,4,2
M,18,2,168,0,1,4,0,5,0,1
M,1,0,56,0,0,5,0,4,0,5
F,1,12,916,0,2,1,2,2,1,5
F,18,16,62,0,0,5,0,0,4,3
M,50,16,226,3,0,1,5,0,0,0
F,1,16,131,5,1,5,0,0,3,5
M,35,2,804,3,1,1,0,3,4,5
F,1,0,379,5,1,3,0,0,3,1
F,1,3,914,1,0,3,3,0,2,3
F,50,14,314,0,5,0,0,2,0,3
F,45,9,170,0,0,4,2,5,1,4
M,45,4,244,5,2,2,0,0,1,5
M,35,20,623,1,2,0,1,0,3,3
M,18,6,481,0,0,3,0,0,0,0
M,25,7,525,0,2,3,4,0,0,4
M,35,17,118,3,0,4,3,0,5,3
F,1,16,524,0,0,2,3,0,2,4
M,35,5,483,4,0,2,0,0,3,3
F,25,5,760,4,0,0,0,0,1,0
F,35,4,701,5,5,3,0,0,0,4
M,45,13,731,0,0,5,0,2,0,5
M,50,3,802,2,0,1,0,0,1,5
M,56,9,760,1,0,5,1,5,4,3
M,1,6,427,3,5,1,0,0,0,0
M,25,8,945,0,0,1,0,0,2,0
F,50,3,33,0,3,5,0,0,5,0
F,45,10,74,4,0,5,0,3,5,4
M,56,19,584,0,0,4,0,5,1,1
M,35,17,794,5,5,3,5,0,0,0
M,50,20,930,0,3,1,0,0,0,4
F,35,13,730,0,0,3,0,0,1,5
M,25,18,347,5,0,2,0,0,4,0
M,25,17,563,3,0,5,0,3,0,0
M,1,0,908,0,2,4,4,3,0,5
M,35,2,756,4,3,3,5,0,0,4
M,1,0,972,0,0,3,0,0,4,0
M,45,19,935,1,5,4,0,0,0,0
M,35,13,371,3,5,3,2,0,5,3
M,25,20,830,4,4,1,0,0,0,5
M,45,1,330,3,0,1,0,0,0,3
F,18,11,286,0,4,2,0,0,0,0
M,18,4,221,0,3,4,3,0,4,4
F,56,19,720,2,1,4,3,2,0,3
M,18,3,379,1,0,5,0,5,2,2
M,18,6,108,3,0,0,0,0,1,5
F,35,14,280,0,0,1,0,4,0,4
M,1,10,320,0,0,2,0,0,4,3
F,50,16,144,4,0,1,0,0,3,3
M,18,13,89,4,2,0,5,0,0,5
M,18,1,442,1,4,5,0,4,5,0
F,35,15,735,4,0,0,0,3,1,4
M,25,12,148,0,0,2,2,0,4,1
F,25,2,38,2,0,4,3,0,0,5
F,18,0,220,5,0,2,0,4,2,5
M,25,4,320,0,0,2,1,0,4,3
F,18,18,857,5,0,4,0,0,0,0
F,50,15,215,1,0,1,0,2,1,1
F,1,10,6,4,0,0,0,0,0,0
F,35,20,296,5,1,4,2,0,0,0
M,50,16,503,0,0,3,0,0,0,2
M,1,20,919,1,0,4,0,5,4,4
M,1,10,525,1,0,4,0,4,4,0
F,56,8,10,5,5,5,3,0,3,1
F,35,5,486,0,0,2,3,0,2,0
M,35,16,597,1,0,4,0,5,0,0
M,56,14,782,4,4,1,1,5,3,1
M,25,9,115,1,4,2,0,0,3,0
F,56,13,144,0,0,3,0,0,0,0
F,18,4,523,2,4,4,0,2,1,0
F,50,12,279,0,4,5,0,0,0,3
F,25,18,88,0,0,4,0,0,1,0
F,45,1,503,3,4,1,4,0,2,3
M,50,7,554,0,2,5,0,2,4,0
M,25,13,136,4,5,4,3,2,4,1
M,56,13,498,0,0,2,4,0,2,1
F,50,18,457,5,3,1,0,0,3,2
M,1,10,274,1,2,2,0,0,0,1
F,18,12,136,4,1,2,2,0,0,5
F,50,18,917,1,0,0,0,4,0,1
M,35,15,362,1,0,0,0,3,0,0
M,1,13,802,0,2,0,0,0,0,4
F,35,0,140,0,0,1,4,4,3,3
M,56,10,323,0,3,4,4,0,3,3
F,56,20,49,0,0,4,3,0,4,1
M,45,1,15,0,1,0,4,2,0,3
M,35,15,905,1,0,0,0,3,3,3
M,1,8,87,5,5,5,0,0,2,5
F,25,7,950,3,3,0,1,4,3,2
M,18,14,980,0,0,5,0,0,4,3
M,50,5,627,0,0,3,2,0,0,4
M,25,7,314,3,0,5,0,3,0,3
M,25,0,924,4,3,0,0,0,0,0
F,1,16,78,0,0,5,4,0,0,1
F,45,1,37,2,1,5,3,4,2,3
M,50,15,381,3,0,1,0,0,2,0
M,45,17,212,0,0,5,0,0,2,4
F,50,16,98,1,0,1,5,0,2,1
F,18,2,377,0,0,5,4,0,0,3
M,1,17,581,5,2,4,4,0,0,4
M,50,15,376,0,5,4,4,5,3,4
M,35,20,314,3,4,5,2,0,2,2
M,45,3,905,5,2,0,4,0,0,4
M,50,11,537,1,0,1,0,0,0,1
M,18,11,997,4,0,0,0,3,3,4
F,50,20,950,0,5,1,5,0,3,0
F,50,12,186,5,2,1,2,4,0,1
F,45,8,778,0,0,3,0,3,0,5
M,18,11,804,3,0,1,0,2,0,0
F,1,10,770,0,0,5,0,4,0,1
F,18,11,974,0,2,1,0,5,0,2
M,35,15,171,4,1,4,4,0,0,2
F,1,10,471,0,0,1,0,0,5,5
F,50,15,953,5,5,5,3,2,2,1
M,1,20,830,0,0,3,5,0,0,0
F,50,15,307,4,0,3,0,4,3,1
M,56,14,681,3,5,2,5,0,0,3
F,35,15,904,4,2,2,3,5,0,2
M,45,19,943,4,4,3,0,0,0,0
M,1,8,974,0,0,3,0,3,0,5
M,35,20,530,0,0,4,4,0,2,3
F,1,15,338,0,0,0,0,0,3,2
M,25,4,445,4,0,1,0,4,3,2
M,50,13,652,1,0,4,4,2,3,0
M,35,0,623,4,3,4,4,2,0,3
F,35,0,178,2,0,1,0,3,0,4
M,25,16,720,2,1,4,3,5,4,4
M,18,20,314,3,0,4,0,3,2,3
M,18,18,616,0,2,5,0,5,0,5
F,35,17,982,0,0,3,3,0,0,0
F,45,1,349,3,0,3,0,3,2,2
M,56,15,928,0,0,3,0,3,0,1
M,25,16,991,4,0,2,0,4,2,1
M,45,9,161,0,0,0,0,0,1,0
F,25,13,232,1,0,4,5,4,2,2
M,56,17,551,1,3,4,0,3,0,2
M,25,10,616,3,1,5,1,0,5,4
M,18,6,319,0,0,4,0,0,1,2
M,1,14,146,0,0,0,0,0,0,0
M,25,7,149,0,3,0,1,4,0,3
F,35,16,871,3,5,2,3,0,0,4
M,56,19,253,1,0,0,4,0,4,4
M,18,18,917,0,5,5,1,5,3,4
M,1,17,984,1,4,2,0,0,4,4
M,25,17,63,0,2,0,3,0,4,5
F,25,7,194,0,0,1,0,2,3,1
M,45,11,726,2,0,0,0,3,4,5
M,1,20,441,3,2,4,4,0,1,1
M,50,9,600,2,0,0,1,0,1,0
M,18,13,951,0,1,3,0,0,0,5
M,25,17,290,3,0,5,0,4,4,5
M,35,13,136,0,4,4,0,2,4,0
F,25,5,524,4,4,3,0,0,0,3
M,56,19,503,2,4,4,0,3,0,0
M,18,18,681,1,1,2,5,5,3,0
M,56,16,992,0,2,3,0,5,2,0
F,50,12,80,3,3,0,4,0,0,0
F,18,3,376,0,1,4,0,0,0,4
M,45,2,80,4,0,3,0,4,0,3
F,50,3,550,5,0,0,5,4,0,3
M,18,2,605,4,5,3,1,4,3,2
M,56,2,354,2,5,5,0,0,0,4
M,50,18,559,0,4,2,4,4,2,1
F,25,0,465,1,0,1,3,0,0,0
M,1,15,312,0,2,1,0,0,0,3
F,35,5,549,1,0,3,0,3,2,3
F,35,15,741,0,2,4,0,0,3,1
M,50,1,320,4,0,0,0,3,5,5
M,1,10,235,4,5,3,0,0,0,3
M,1,6,462,0,0,4,0,0,2,5
M,45,11,794,0,0,2,4,0,0,1
F,35,18,98,3,1,1,5,0,3,0
M,18,6,907,4,0,0,2,0,3,4
F,18,4,603,0,3,4,2,4,0,5
F,50,18,764,1,1,5,0,0,4,0
M,1,0,405,0,3,2,3,2,1,5
F,18,3,358,3,0,0,0,0,3,0
M,18,18,704,3,5,0,0,2,0,0
M,45,14,136,5,5,2,5,0,0,4
M,35,14,563,4,4,5,0,4,2,0
F,35,9,20,3,5,4,0,0,1,4
F,1,12,235,0,0,5,4,0,0,0
F,50,7,982,4,0,2,0,0,0,0
M,1,0,69,5,0,5,0,4,3,4
M,45,14,906,0,0,2,0,0,0,2
F,1,9,132,0,4,2,3,4,0,2
M,56,19,314,0,0,1,2,0,0,5
M,56,14,292,0,0,4,0,0,2,0
F,35,8,805,5,4,3,1,3,2,4
F,18,7,949,0,0,5,4,0,3,2
M,35,16,761,4,0,3,0,2,2,0
M,18,11,66,0,0,3,0,4,0,2
F,35,5,926,0,1,1,3,2,2,3
F,25,1,674,2,5,0,0,2,4,3
F,25,8,751,0,0,1,0,0,1,5
F,25,5,981,0,5,2,0,5,0,5
F,1,1,590,0,4,4,0,0,0,5
F,1,18,708,1,3,0,3,2,1,2
F,35,17,705,0,1,4,0,4,3,4
F,18,2,85,2,4,2,5,2,4,5
M,18,11,421,2,3,1,5,0,3,0
M,18,4,972,2,2,4,0,4,0,0
M,18,12,16,1,2,2,0,0,4,2
F,1,5,194,0,2,5,0,0,0,4
F,35,17,132,0,0,3,0,0,5,0
F,1,20,584,0,0,4,2,0,0,0
M,1,15,272,0,3,1,0,0,0,0
M,1,8,584,0,2,5,0,0,0,1
M,1,9,731,0,4,3,0,0,3,1
M,1,10,327,3,0,5,0,0,3,2
M,18,1,226,5,0,1,0,0,3,0
F,25,7,236,4,0,0,0,0,4,5
M,45,0,297,3,0,4,0,0,0,3
M,35,3,924,5,1,0,0,0,2,0
F,50,6,197,2,2,3,0,0,1,1
F,1,2,780,0,0,5,0,5,3,0
F,18,20,405,0,2,5,0,2,1,1
F,25,17,917,0,0,1,1,4,2,2
F,18,13,917,4,0,0,1,0,0,0
M,35,13,940,1,0,1,0,0,0,0
F,25,8,33,1,2,5,0,4,0,1
M,1,0,427,0,2,0,0,0,3,0
M,35,1,83,0,0,4,0,2,0,5
F,1,13,660,1,5,1,0,5,2,4
M,45,3,988,0,3,5,0,3,4,1
M,25,17,161,0,0,1,0,0,0,0
M,35,1,198,0,0,2,4,0,3,0
M,25,17,362,2,0,3,0,0,0,0
F,35,13,498,0,0,2,0,4,0,0
F,56,17,244,5,2,5,0,0,0,2
M,35,14,196,0,0,1,0,0,0,3
M,45,12,484,0,0,4,5,5,5,0
M,56,19,275,3,5,3,0,4,1,3
F,50,2,705,5,1,4,4,2,0,3
F,1,9,17,4,1,4,3,4,1,0
M,25,16,321,3,0,2,3,5,1,5
F,45,13,85,0,0,2,2,2,2,0
M,50,5,157,3,0,1,3,4,0,4
M,35,6,84,3,0,2,0,4,3,1
F,56,19,6,5,0,0,0,0,0,0
F,18,6,498,0,0,2,4,0,3,4
M,45,2,273,2,5,0,4,0,0,2
M,25,20,761,0,0,4,0,0,4,0
F,56,7,544,0,0,2,0,0,3,0
M,35,2,777,1,0,4,0,0,0,0
M,18,18,701,4,5,4,0,5,0,5
M,18,8,313,4,0,3,5,5,0,0
M,18,9,321,0,4,5,1,0,3,4
M,50,3,555,0,0,0,0,0,4,0
F,25,8,349,0,2,4,5,2,2,5
F,35,18,306,0,1,4,1,2,0,0
M,18,19,685,0,0,0,2,2,2,0
F,25,5,83,0,4,0,0,3,2,4
F,25,9,45,2,4,5,5,5,0,0
M,1,10,503,0,0,1,3,0,1,5
F,50,18,704,2,0,5,0,2,3,0
F,1,6,78,3,0,2,0,0,3,3
M,25,0,681,2,5,2,0,0,3,4
M,25,8,856,0,4,2,0,3,0,2
M,50,3,146,1,0,3,0,0,0,4
F,18,4,983,4,0,5,0,0,2,3
F,18,2,705,0,2,5,1,2,3,3
F,18,18,66,3,3,3,0,0,0,3
F,35,0,804,2,1,1,0,3,1,5
M,25,5,433,0,5,2,1,2,4,3
M,45,3,949,0,0,4,5,4,1,3
F,35,1,894,5,0,5,0,0,2,0
M,35,14,272,0,0,4,4,0,0,1
M,45,9,284,3,0,2,0,0,0,3
F,56,1,760,0,0,4,5,4,4,3
F,25,17,741,0,0,5,0,0,0,0
M,25,6,371,0,3,3,0,3,0,0
M,25,17,445,0,2,2,5,0,0,5
F,1,10,741,5,0,1,5,0,0,4
F,56,20,115,0,1,2,3,2,0,5
F,56,8,584,0,5,4,0,0,1,0
F,35,17,672,0,2,3,4,5,2,0
F,1,10,554,0,1,5,2,2,0,4
M,35,2,907,4,4,0,3,5,0,0
M,25,1,843,0,1,0,0,2,0,5
F,1,11,410,0,3,5,0,3,3,4
F,56,3,228,4,1,0,1,4,5,4
M,18,10,196,0,0,1,0,2,4,1
M,35,5,934,0,0,4,3,0,2,3
F,56,19,285,0,0,2,0,5,5,4
F,18,6,758,1,0,0,0,0,0,5
F,50,9,110,5,3,2,5,0,3,0
F,1,16,431,0,3,2,2,0,5,1
M,25,10,799,5,5,5,4,0,0,2
M,1,17,790,0,4,1,5,3,3,3
F,35,17,708,0,0,0,0,0,0,0
M,25,17,261,3,5,1,0,0,0,0
M,50,6,452,5,1,0,5,0,0,3
M,25,8,157,2,0,5,0,0,1,5
F,56,8,313,0,1,3,4,4,0,5
F,1,10,926,0,5,4,0,0,3,4
F,18,7,584,0,0,5,5,0,1,1
F,25,8,105,5,2,0,5,0,3,5
F,1,0,735,5,0,1,0,0,0,0
M,18,6,279,4,2,3,0,0,0,5
M,18,6,38,0,0,4,2,0,4,2
F,45,9,917,0,0,5,0,0,3,4
M,1,11,279,1,0,1,0,0,3,2
M,1,11,847,0,4,2,0,4,0,5
M,25,20,287,3,2,3,5,0,0,2
F,50,15,98,0,3,0,0,4,4,4
F,45,12,373,0,2,1,2,2,4,1
M,35,13,941,0,0,4,0,0,2,3
F,45,20,685,1,0,0,0,0,0,3
F,18,4,630,4,1,5,0,2,1,2
M,25,18,349,3,5,1,5,4,3,0
M,1,0,68,2,1,3,0,0,2,0
F,56,19,6,0,4,2,0,4,2,0
M,18,4,89,4,0,0,0,0,0,3
M,18,19,349,0,0,3,0,0,0,0
M,1,11,743,5,5,3,0,5,1,2
M,25,17,993,3,2,2,2,2,0,1
F,50,17,968,0,0,2,3,0,0,0
F,18,6,378,3,0,3,0,2,0,0
M,25,7,140,5,2,1,0,0,0,4
M,1,15,210,1,0,5,0,3,2,4
F,35,15,131,2,0,5,0,0,2,0
M,18,14,347,0,2,1,0,0,0,1
F,25,8,74,1,0,2,3,0,3,5
M,25,18,554,1,0,5,2,0,0,0
F,1,10,708,0,0,1,1,5,5,4
F,18,16,503,0,0,4,0,0,5,2
F,56,14,910,0,0,0,0,0,4,5
F,35,17,212,2,5,0,3,0,0,4
M,25,0,991,5,0,0,4,5,0,2
F,25,18,66,0,0,1,0,0,0,5
M,35,12,235,3,0,0,0,2,1,2
M,50,3,984,0,3,1,0,2,1,4
M,45,20,915,3,0,5,1,2,0,1
F,50,7,544,0,0,0,0,0,0,5
M,35,0,577,5,0,2,0,0,3,2
F,18,6,245,4,0,1,0,0,0,3
M,56,19,640,5,2,2,0,2,2,0
M,56,16,891,0,1,2,3,0,0,0
F,25,7,871,4,4,1,0,0,0,3
F,25,17,230,5,4,2,3,3,0,4
M,56,14,469,1,3,1,0,4,0,0
M,35,1,198,0,3,5,0,0,2,3
M,18,11,910,5,5,4,0,0,0,1
M,45,8,442,0,3,3,0,0,3,3
F,50,5,603,0,0,1,0,0,0,4
F,25,10,603,2,1,3,5,0,0,5
F,25,20,930,0,1,1,5,0,0,5
F,18,16,347,2,0,2,5,0,5,3
M,35,1,441,0,5,2,1,0,3,3
F,25,18,826,0,0,0,0,0,0,0
M,50,9,953,0,5,2,0,0,2,1
M,50,13,935,4,0,2,0,3,0,2
M,45,3,794,1,4,0,0,4,4,2
M,25,7,674,0,0,4,0,2,5,0
F,50,6,708,4,0,0,0,2,0,5
F,45,9,802,0,0,4,0,5,3,4
F,45,19,50,2,0,2,0,0,0,0
M,18,8,329,4,4,0,2,0,0,2
F,18,8,180,0,0,2,5,0,5,3
M,56,14,146,4,0,4,0,0,3,0
M,45,1,797,0,3,4,0,0,0,4
M,35,3,244,2,0,4,4,0,0,3
M,35,14,630,1,2,2,5,3,0,4
M,35,20,750,2,0,5,0,0,0,0
F,56,19,245,0,0,0,0,0,0,0
F,45,0,990,1,5,1,0,0,0,0
F,1,10,926,0,0,0,5,5,3,5
F,18,18,41,2,0,5,0,0,1,1
F,56,9,462,3,0,3,0,0,3,0
M,18,4,371,5,0,3,1,4,0,0
F,18,6,197,3,4,5,0,0,2,2
F,18,18,88,4,0,5,5,0,2,3
M,35,16,530,0,0,4,0,4,0,1
F,50,7,431,1,0,2,3,2,2,0
F,50,18,79,4,2,3,5,0,1,0
M,50,7,551,1,5,4,0,0,4,0
F,1,0,870,5,0,5,0,5,1,0
F,45,14,801,0,2,2,0,0,1,3
F,56,9,313,1,0,3,3,4,3,0
F,45,4,919,0,0,4,5,5,1,4
M,35,15,735,4,1,0,2,0,3,2
M,1,9,987,1,4,0,5,0,0,0
F,56,6,144,4,0,2,0,4,0,5
F,18,19,982,2,3,2,0,2,3,0
F,18,19,520,4,5,3,0,0,1,3
F,25,12,440,0,2,5,2,3,3,0
M,1,20,148,5,0,2,0,5,1,0
M,25,2,132,0,3,2,0,2,2,3
M,45,14,29,4,5,5,2,0,1,0
F,25,7,584,0,1,3,0,0,0,0
M,45,19,853,1,0,1,0,0,0,0
F,18,20,121,3,2,0,0,3,3,5
F,25,5,993,0,0,2,0,5,0,5
M,25,7,16,0,5,2,4,5,2,5
F,18,1,313,0,1,5,0,0,0,3
F,35,17,220,0,0,2,0,5,3,5
F,56,1,197,0,0,5,3,0,0,4
F,25,19,70,5,0,2,0,5,4,3
F,45,4,220,2,0,5,1,0,0,4
M,45,12,76,0,0,0,0,0,1,5
F,25,18,190,5,0,5,0,5,5,0
F,50,9,991,1,0,1,3,5,0,4
M,1,15,953,0,4,2,0,0,1,1
M,45,19,863,3,0,1,0,0,0,4
F,25,3,878,4,4,0,3,2,0,4
F,1,9,379,0,0,4,0,2,2,3
M,25,20,211,4,1,1,0,4,4,4
F,35,0,427,4,5,4,3,0,0,4
M,56,16,146,4,0,4,5,0,0,3
M,1,6,871,2,0,1,3,2,5,3
M,50,15,336,0,2,5,5,0,5,4
F,35,15,463,4,2,1,0,2,0,5
F,25,2,942,5,0,5,0,0,0,4
F,50,17,815,0,2,2,4,3,4,5
M,45,19,553,3,0,1,0,0,0,3
F,50,0,410,1,0,2,0,0,3,2
F,45,11,666,5,3,1,0,0,4,1
M,50,3,41,4,0,3,2,2,3,0
F,45,1,803,0,3,2,4,0,3,0
M,35,13,559,4,2,5,5,0,0,5
M,45,1,815,4,0,0,0,4,5,0
M,18,4,666,5,4,5,3,0,0,4
F,18,11,273,5,0,5,0,0,0,0
M,35,0,939,3,5,1,0,0,2,3
M,50,15,453,2,1,0,4,5,2,4
F,1,2,170,0,0,0,0,0,5,3
M,45,5,26,1,5,3,1,5,2,3
M,18,16,744,0,0,5,2,5,4,1
F,50,3,459,4,0,4,0,5,2,2
F,50,13,838,0,0,3,3,0,3,0
F,56,19,484,0,0,4,0,0,2,1
M,1,5,986,3,1,1,0,0,3,2
F,18,19,358,3,0,4,4,0,2,0
F,18,17,146,0,0,0,0,0,0,0
F,25,2,830,0,0,3,0,0,0,0
F,25,14,223,3,5,0,0,5,2,3
F,18,8,212,0,0,3,1,0,1,1
F,45,1,462,1,0,5,0,3,0,0
F,1,12,222,2,0,4,0,5,2,3
M,45,3,554,1,0,2,0,0,0,2
F,25,17,672,0,0,3,4,4,3,0
M,45,12,265,0,4,5,3,2,0,4
F,50,19,402,4,0,2,2,0,0,3
F,25,5,339,4,2,2,0,0,5,0
M,56,19,820,2,0,0,1,0,1,3
F,50,14,547,5,4,5,0,0,2,0
F,35,13,524,0,4,4,0,0,3,0
F,45,12,326,4,0,1,0,4,2,3
F,1,15,571,5,3,4,4,0,1,5
M,45,9,272,0,0,5,0,3,0,0
F,25,1,553,4,0,1,0,0,0,0
F,18,12,498,2,0,2,0,0,0,5
F,1,6,501,4,0,4,2,2,1,3
M,35,14,581,0,4,4,0,0,0,1
M,50,7,168,5,0,1,0,0,3,2
M,25,0,836,0,0,5,0,4,0,0
M,45,1,313,4,3,3,0,2,4,0
F,45,16,836,0,2,4,5,0,0,0
F,18,18,908,0,0,2,4,3,0,4
M,1,9,490,4,0,1,1,0,0,4
F,45,4,623,0,1,5,5,4,2,3
F,18,12,175,0,0,3,0,0,0,5
M,35,7,584,0,2,3,0,0,1,4
M,1,12,54,4,0,0,4,0,0,0
M,1,10,951,0,0,3,4,4,0,5
M,1,16,48,5,0,1,0,0,0,3
F,45,1,495,0,0,3,0,0,2,0
F,1,15,834,3,0,0,5,3,0,4
M,25,20,208,1,0,4,0,4,0,3
F,1,12,170,0,0,1,0,2,0,3
F,25,15,19,4,2,3,2,3,0,2
M,35,12,598,0,5,1,0,4,0,0
M,35,15,940,3,0,5,0,0,0,1
M,35,2,750,2,0,5,0,0,0,4
F,1,9,334,0,0,1,2,3,0,0
M,56,13,935,4,2,5,1,2,2,0
F,1,0,417,0,0,1,0,0,0,2
F,35,2,605,4,0,3,0,0,1,0
M,18,14,880,0,5,3,0,5,3,1
M,25,11,108,4,2,4,0,2,0,5
M,1,15,782,2,0,1,0,4,0,4
M,1,6,969,4,0,5,0,0,3,4
F,45,14,200,4,5,0,0,3,4,0
M,1,6,244,1,4,4,0,0,3,0
F,25,1,622,3,5,2,2,0,5,5
F,45,1,894,0,0,5,5,2,4,0
M,1,15,809,0,0,0,3,3,3,3
F,18,20,330,5,0,1,0,0,4,0
F,50,18,100,5,2,2,0,5,0,0
F,50,12,764,3,0,5,0,2,0,4
F,1,8,843,3,0,2,5,4,4,3
M,56,12,45,3,5,0,4,4,0,3
M,25,18,459,1,0,0,0,4,4,4
F,45,1,81,5,0,2,0,2,0,0
M,25,4,81,4,0,0,0,0,0,0
F,35,5,83,0,5,0,2,0,0,5
M,25,6,481,0,0,4,5,0,3,0
M,45,2,503,0,0,2,2,0,3,3
F,25,19,454,5,3,2,3,2,0,5
F,18,3,549,0,5,2,1,2,0,5
F,25,7,130,1,5,3,1,0,4,0
F,45,1,443,1,1,3,2,0,1,3
M,25,7,61,0,3,2,0,0,2,1
F,25,5,524,1,0,1,0,0,3,3
F,50,3,857,4,0,1,0,2,0,0
F,56,19,230,3,0,2,0,0,3,0
M,1,11,442,2,4,3,0,0,2,1
M,25,20,805,5,3,3,0,3,5,2
F,50,5,198,0,4,2,1,0,0,0
F,50,18,442,4,5,2,0,2,2,0
F,18,11,577,2,2,2,2,3,0,1
F,35,17,224,2,0,1,3,0,0,4
M,50,15,284,1,0,5,0,0,0,1
F,25,2,286,0,0,4,0,0,4,4
M,50,18,65,0,0,0,0,0,0,3
F,18,14,850,5,1,5,4,3,3,3
M,56,17,602,0,5,4,2,0,0,0
M,18,12,347,0,0,4,0,0,4,0
M,25,17,641,0,0,0,5,2,4,4
F,18,18,405,0,0,5,0,0,0,0
F,18,16,930,0,1,1,0,0,3,3
M,50,13,215,1,4,1,3,4,1,0
M,18,6,319,0,0,5,4,0,0,0
M,56,14,722,3,5,3,0,2,3,5
M,25,6,377,2,5,5,0,3,4,3
M,25,15,272,2,0,4,0,0,0,1
M,35,3,502,5,0,5,4,3,0,0
M,25,12,76,1,0,0,0,0,0,5
M,35,3,131,5,0,5,0,2,0,1
M,18,11,911,2,4,4,3,0,0,5
F,56,19,144,2,5,0,0,0,1,5
F,18,6,144,0,0,0,0,0,0,3
M,1,11,658,2,1,4,0,0,3,1
F,1,11,993,0,0,3,0,2,0,0
M,1,16,778,0,0,1,3,0,0,0
F,1,10,941,4,0,5,0,0,5,0
F,50,6,262,2,0,5,5,3,5,3
M,1,10,735,0,2,5,0,0,0,5
M,1,7,120,0,0,2,3,0,3,5
F,18,17,800,1,0,5,0,0,0,0
M,45,19,603,0,0,3,0,0,3,5
F,45,2,727,0,5,5,2,0,0,0
F,18,19,452,0,4,3,0,0,0,0
F,18,20,843,0,0,4,0,0,4,1
M,50,3,804,0,0,4,0,0,0,0
F,35,5,704,1,0,5,0,0,4,4
M,25,5,194,4,0,5,0,0,2,0
F,18,16,965,5,0,2,3,0,4,0
M,50,15,902,0,0,2,0,0,0,4
F,18,1,371,2,2,3,0,0,0,0
F,35,5,277,1,3,3,1,0,0,5
M,50,3,118,5,0,0,0,0,4,1
F,25,16,347,4,5,2,0,0,0,0
F,35,13,79,0,1,3,0,0,0,1
M,1,16,31,0,5,5,0,0,0,4
F,35,15,590,0,2,0,1,2,0,2
M,50,17,974,0,3,3,0,0,5,4
F,56,19,50,2,0,2,0,0,0,1
M,25,3,38,2,4,3,3,2,0,3
F,1,11,977,0,5,0,0,0,1,0
F,35,13,6,0,0,1,0,0,5,0
F,1,9,379,0,0,1,2,0,1,0
F,18,0,378,0,0,1,0,0,5,5
F,25,5,730,0,5,4,0,3,0,4
M,18,1,946,0,0,3,0,4,3,2
M,25,1,54,4,0,0,3,3,2,5
F,25,17,121,5,5,0,0,3,1,2
M,18,4,840,4,3,0,2,0,0,0
M,45,15,236,0,0,0,5,3,0,2
F,35,0,296,4,0,4,2,0,0,5
F,35,4,761,0,0,1,5,0,0,4
F,25,2,245,0,0,1,0,3,3,2
F,56,11,705,0,1,4,3,3,2,0
F,45,8,424,0,1,3,0,4,0,0
M,35,3,244,0,0,5,0,0,0,1
M,25,4,240,5,4,3,1,4,2,3
M,45,9,652,1,1,0,5,0,1,0
M,18,7,799,0,3,4,2,0,0,3
F,35,12,956,5,4,0,3,4,2,3
M,25,20,750,0,0,0,1,0,0,4
M,35,15,520,1,2,0,3,0,0,5
M,50,5,730,2,3,2,3,2,0,3
F,50,16,194,2,0,4,0,0,1,3
F,1,10,431,5,0,5,0,4,3,1
F,18,6,223,0,2,4,2,0,2,2
M,18,18,88,0,1,5,5,2,0,5
F,18,2,131,0,0,5,0,0,0,3
M,45,1,121,0,0,3,0,2,3,5
F,25,2,902,1,0,0,4,0,1,1
F,25,6,604,0,0,1,3,0,0,3
M,1,15,744,0,5,0,3,0,0,1
F,1,11,793,0,0,2,0,4,4,3
M,18,13,764,3,2,4,3,5,0,5
M,45,1,146,4,0,4,0,3,0,4
M,1,0,45,1,1,3,5,0,3,0
M,18,6,603,2,3,3,0,3,0,0
M,50,12,286,3,0,3,0,0,4,0
F,45,19,53,0,0,2,4,0,0,0
M,18,6,969,5,5,0,0,0,0,0
F,35,20,720,4,0,1,2,3,0,0
M,50,5,981,0,5,1,0,0,2,1
F,50,3,6,0,0,1,0,2,5,3
M,45,19,88,0,0,2,0,0,0,3
M,45,6,957,4,3,4,0,0,3,4
M,25,8,26,3,5,3,0,4,3,5
F,50,15,273,3,4,1,4,0,3,4
M,50,14,606,2,1,1,4,0,2,0
F,18,2,555,0,0,5,0,0,0,4
M,1,13,660,1,4,1,0,0,0,2
