Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,25,6,362,0,2,1,1,3
F,25,8,484,3,4,5,5,3
M,25,4,53,1,0,3,4,2
M,25,5,424,4,2,2,2,5
M,25,1,672,4,0,2,3,2
M,25,0,38,3,0,3,0,0
M,35,15,917,1,1,0,0,3
F,45,11,358,1,3,0,0,0
M,45,4,48,2,0,0,0,0
M,1,2,48,4,0,1,5,3
F,56,17,38,0,2,0,3,0
M,50,17,931,4,1,0,2,4
M,56,5,933,3,0,0,4,2
M,1,5,838,4,0,5,0,2
F,25,13,970,2,2,0,0,0
M,25,4,282,2,0,4,5,0
M,1,4,666,5,0,0,2,1
M,45,11,337,1,2,4,4,0
F,25,20,45,3,2,1,3,5
M,35,0,320,3,0,2,4,0
F,35,16,523,3,0,1,2,0
F,18,19,503,0,4,0,0,1
M,25,7,123,4,0,0,0,5
M,25,0,465,5,0,0,0,5
F,18,4,622,4,2,0,3,5
M,56,1,547,3,1,1,0,0
M,35,11,773,0,1,5,2,1
M,50,20,532,4,0,0,0,0
M,50,15,925,5,1,4,0,1
M,18,0,525,3,2,0,0,2
M,50,15,223,1,3,0,4,0
M,45,4,722,4,4,3,5,2
F,50,11,132,1,0,1,0,0
F,18,20,441,2,0,5,0,0
M,50,0,230,0,0,0,0,4
M,45,0,294,3,1,5,5,4
M,1,2,554,0,2,0,0,5
M,45,4,910,2,0,5,3,3
M,25,0,598,0,2,0,0,3
M,35,15,376,5,0,0,4,1
F,56,5,193,4,1,1,3,2
F,56,6,331,4,0,1,0,5
M,25,17,330,2,0,2,0,4
M,45,20,685,3,3,3,4,2
M,1,1,144,4,0,5,5,5
F,1,10,112,1,0,0,4,5
M,50,11,501,4,2,5,4,0
F,50,1,180,5,2,1,4,0
F,25,1,731,0,0,0,5,4
M,50,7,373,1,0,3,0,5
F,45,6,857,4,4,1,0,5
M,1,4,123,1,3,0,4,0
M,1,6,285,5,0,1,0,5
M,45,10,921,4,0,0,0,4
M,35,13,520,0,2,2,5,1
F,56,2,165,4,4,0,2,5
M,45,4,527,0,0,5,0,1
F,35,15,799,2,0,4,0,2
M,25,3,143,1,0,3,5,4
M,45,15,584,2,5,0,4,1
M,56,17,931,5,3,0,1,2
M,1,0,402,3,0,1,5,4
F,25,16,984,1,4,1,4,3
M,25,14,292,3,1,0,2,5
M,25,17,109,2,0,0,3,4
M,18,13,17,4,0,3,4,0
M,25,1,90,2,2,4,3,5
F,56,7,652,0,3,3,4,1
F,25,8,605,2,2,4,5,5
M,56,14,360,5,0,0,2,0
M,56,9,488,3,1,1,0,5
F,45,7,82,0,0,0,5,0
F,45,19,852,3,2,3,0,0
F,25,12,502,5,3,3,4,2
M,50,19,534,5,3,4,4,2
F,45,19,554,1,0,4,4,5
M,50,2,917,1,0,0,0,3
M,18,15,966,5,0,0,4,0
M,45,14,381,4,1,5,0,4
M,50,4,262,4,5,3,3,4
M,18,0,40,0,2,5,1,4
F,45,0,752,0,0,2,2,0
M,35,15,123,2,0,0,4,3
M,50,5,78,1,2,5,0,2
F,25,14,173,5,0,1,3,2
F,45,0,171,1,2,1,3,0
M,45,6,196,3,2,5,5,2
M,1,3,627,0,1,4,2,0
F,35,15,708,0,0,1,0,2
F,45,0,780,2,4,4,4,4
M,25,9,346,1,1,5,4,4
F,18,7,140,5,3,1,5,2
M,25,12,852,2,2,1,1,0
F,56,6,380,4,0,1,4,2
F,25,7,447,5,0,4,0,0
M,50,20,111,3,0,0,0,0
M,25,8,916,4,3,5,1,0
M,25,7,627,4,5,4,1,2
F,45,15,610,4,0,0,1,3
F,45,18,78,2,5,0,3,3
M,18,2,265,2,0,5,3,4
F,45,11,435,1,5,0,1,5
M,56,4,940,1,0,0,0,0
M,45,14,953,1,0,1,2,0
M,25,14,925,1,0,1,0,0
M,45,7,949,2,2,3,4,0
M,25,1,943,2,0,0,0,4
F,45,4,285,4,1,1,2,5
F,1,16,530,4,0,0,2,2
M,56,11,554,4,0,1,2,1
F,18,17,171,1,2,0,1,5
M,25,17,443,0,0,3,2,0
M,35,8,198,3,5,1,3,1
M,56,4,30,0,0,1,5,5
M,25,0,773,5,2,4,2,3
M,56,11,756,3,0,1,0,2
M,25,0,801,3,3,0,3,0
M,18,20,334,2,0,0,5,1
M,18,4,484,4,3,5,0,3
M,35,17,64,1,0,0,3,1
M,50,0,799,5,5,2,3,0
M,1,16,750,1,0,2,5,1
M,25,18,132,4,0,2,0,1
M,56,7,975,0,4,1,2,2
M,35,12,211,3,5,4,0,4
M,25,12,421,5,1,2,5,4
F,35,7,380,0,0,3,4,3
M,25,5,727,0,1,0,1,5
M,45,0,466,5,0,3,0,1
F,45,0,952,2,0,1,4,4
M,56,8,431,0,0,3,3,4
F,25,14,380,3,2,0,0,0
M,35,17,471,4,0,2,3,3
F,1,14,338,4,2,0,5,4
F,25,15,181,4,0,0,4,0
M,25,18,981,0,1,5,0,3
M,45,18,601,3,3,0,1,0
F,35,4,274,2,0,5,0,0
F,45,17,319,4,0,3,0,0
M,35,14,761,4,1,5,3,0
M,25,0,852,5,0,0,0,2
M,35,20,345,0,0,0,0,4
M,45,4,173,5,3,0,5,3
M,1,20,198,0,0,0,1,4
F,50,12,338,1,0,2,5,0
M,25,15,708,3,4,2,4,2
F,18,4,857,0,3,1,3,5
M,1,16,764,5,5,0,2,0
M,50,0,503,4,0,1,0,5
F,18,4,895,1,0,4,4,1
M,25,10,441,2,2,0,0,0
F,25,2,193,3,0,1,4,1
M,25,12,274,3,0,0,2,2
M,56,16,284,4,2,4,5,1
M,45,12,975,0,5,5,2,0
M,35,1,605,3,0,0,4,0
F,25,13,262,0,0,3,0,4
M,45,0,338,1,0,4,0,1
F,50,0,312,3,0,3,0,0
M,18,0,550,4,2,0,4,5
F,50,17,943,2,0,0,0,4
M,35,1,200,3,3,5,1,2
M,45,3,622,5,5,1,1,5
M,35,11,85,1,4,5,2,1
F,18,15,826,2,4,1,4,2
M,56,17,435,0,0,0,4,0
M,1,7,741,5,1,4,0,4
F,25,0,193,2,1,4,5,4
M,45,7,326,2,5,4,2,0
F,25,14,349,2,0,3,5,2
F,50,1,53,4,3,1,4,1
F,50,5,490,3,4,2,0,3
M,50,13,53,4,3,3,1,2
M,45,12,494,3,4,4,0,0
M,25,18,605,2,4,4,5,3
F,25,20,373,4,3,2,1,5
F,56,12,434,3,3,3,0,0
F,25,4,132,0,2,0,0,0
M,25,0,281,1,4,0,3,2
M,50,15,905,2,0,1,0,4
F,25,4,435,2,3,4,1,1
M,56,17,907,0,0,2,2,4
M,56,4,741,2,0,0,3,1
M,25,4,443,2,5,5,0,0
F,25,17,474,2,0,0,0,5
F,1,19,165,0,2,2,3,5
M,25,17,232,3,0,0,0,0
F,25,4,750,5,3,5,0,1
F,50,12,910,4,1,0,3,1
F,35,14,123,0,5,0,4,4
M,45,5,997,4,1,0,0,5
M,50,0,16,3,0,5,0,5
M,18,8,452,1,0,0,4,5
F,18,10,800,5,0,3,2,1
M,25,17,462,2,3,5,4,5
M,45,15,752,0,0,0,3,4
M,25,6,658,5,0,5,5,1
M,25,13,281,1,0,3,4,0
F,35,12,79,3,3,2,1,0
F,35,20,336,1,1,3,0,4
F,45,0,981,5,0,4,5,0
F,18,2,672,5,0,1,0,4
M,50,2,215,4,4,4,3,2
M,18,20,19,1,0,2,3,5
M,25,0,921,4,5,0,0,2
F,25,16,983,4,3,5,4,0
F,18,12,146,3,3,0,4,2
M,18,1,123,5,1,0,0,0
F,35,7,919,3,4,3,2,0
M,25,1,744,1,0,2,3,4
M,25,13,830,3,5,0,0,0
M,50,16,580,1,3,4,3,2
M,25,10,544,5,2,2,5,3
M,18,19,328,1,0,4,3,5
F,35,13,211,2,5,3,2,5
M,45,6,339,5,5,1,5,0
M,18,18,800,3,5,0,0,2
M,25,5,750,2,4,1,5,0
M,35,1,756,5,0,0,0,2
M,56,17,277,2,5,0,3,0
M,45,12,765,4,5,4,3,5
M,25,0,27,5,5,1,3,4
M,56,5,554,1,5,0,3,2
M,56,6,554,5,2,0,0,5
M,45,16,596,1,0,1,3,0
F,25,6,261,3,4,3,2,2
F,56,1,917,0,0,0,0,0
M,50,3,40,4,0,5,4,2
M,35,7,319,5,4,3,4,5
M,56,0,988,2,3,2,3,0
F,18,18,917,4,0,0,0,1
M,50,11,285,3,0,3,4,4
M,18,5,111,1,0,0,4,0
M,25,12,582,5,0,2,0,0
M,25,11,312,4,4,3,1,3
M,18,1,970,3,5,0,0,2
M,18,20,981,2,0,4,3,5
M,25,15,871,4,4,5,0,0
M,45,7,128,3,1,4,4,5
F,25,8,969,0,1,5,4,5
M,56,5,880,2,1,0,0,0
F,18,17,481,0,5,0,0,5
F,45,16,641,2,2,4,4,4
M,25,20,261,4,2,5,0,0
F,1,17,524,0,0,0,3,2
F,1,12,501,4,0,3,5,2
F,35,13,49,4,0,1,5,0
M,25,0,944,4,5,0,0,0
M,1,15,274,2,0,1,4,3
M,35,8,977,4,4,0,5,0
M,35,6,760,0,0,2,5,1
M,50,10,358,2,2,0,0,2
F,25,0,933,1,5,0,0,5
F,45,2,531,0,0,0,0,0
M,45,14,168,1,4,2,5,1
F,25,0,927,4,0,0,0,2
F,35,2,108,1,0,0,4,0
M,56,4,640,5,1,0,5,1
F,35,4,612,5,1,3,4,0
M,45,14,168,0,2,0,0,4
M,50,12,143,0,1,0,5,2
F,1,17,539,0,4,1,4,0
M,1,18,443,1,0,4,2,4
M,1,13,919,5,5,1,2,0
M,25,18,935,5,0,2,2,3
M,25,0,630,5,0,4,3,2
M,56,8,986,2,0,1,3,3
M,25,7,228,3,0,3,1,1
M,45,4,320,0,4,0,0,5
M,35,1,261,1,5,0,0,5
F,35,16,245,5,2,4,3,2
M,56,2,853,1,1,0,0,0
M,18,18,111,2,3,0,0,2
M,56,4,74,0,4,0,0,0
M,25,0,313,3,1,1,4,0
M,50,19,743,4,2,1,4,1
F,35,17,100,5,2,4,2,1
F,50,7,222,1,0,1,0,0
M,45,5,558,2,1,1,5,0
M,25,14,279,2,0,2,3,2
M,25,13,87,4,3,1,3,0
M,25,5,143,0,3,5,3,3
F,18,9,165,0,3,5,0,0
M,56,14,143,4,1,0,5,1
F,35,20,926,5,3,5,3,5
M,56,11,236,1,0,4,0,0
M,25,1,41,5,4,0,0,4
M,18,2,309,4,0,2,3,1
M,35,6,937,5,0,1,3,5
F,35,0,79,0,0,0,0,4
M,25,2,275,1,0,0,0,0
M,18,7,70,1,0,0,2,2
M,25,1,325,3,0,0,0,5
F,45,12,557,1,5,4,2,2
M,25,12,113,4,0,2,4,0
F,45,15,804,0,3,0,4,0
F,50,12,61,4,0,5,4,0
M,1,1,222,4,0,4,2,3
F,25,0,161,5,3,5,4,1
M,25,14,123,1,2,1,0,4
M,18,12,804,4,3,0,0,0
M,50,16,290,1,2,5,0,0
M,25,1,123,1,3,0,4,1
M,1,7,441,2,1,4,3,0
M,25,4,319,1,3,4,4,5
M,45,1,931,4,0,0,5,4
F,56,7,750,2,2,4,4,5
M,45,4,45,1,0,0,0,2
M,35,16,105,1,3,0,0,4
F,1,4,680,3,0,4,4,5
M,45,16,6,5,0,5,3,5
M,18,2,559,1,2,2,4,4
M,25,7,327,3,2,2,3,0
M,56,16,815,1,0,1,1,4
M,35,14,144,3,4,0,0,2
M,35,19,820,4,3,0,3,1
M,25,12,234,0,2,2,4,3
M,56,20,958,3,2,4,4,4
F,25,12,977,5,0,0,3,4
F,56,4,900,1,0,0,0,2
F,18,12,372,5,0,0,2,3
M,45,4,801,0,0,1,0,2
M,1,20,555,5,0,1,2,0
F,35,4,830,5,0,0,0,0
M,18,14,905,2,0,1,4,1
M,25,19,502,4,5,0,3,0
M,18,18,6,1,0,0,4,4
M,35,17,913,5,1,2,4,4
M,50,10,235,0,4,0,1,5
F,1,1,447,3,0,5,0,0
M,56,2,235,0,2,5,4,3
M,25,5,15,0,0,2,1,3
M,1,16,488,4,2,0,1,1
F,25,16,949,4,0,1,1,2
M,50,4,85,0,0,4,5,0
F,1,10,123,3,0,0,0,0
M,25,10,531,1,5,0,0,0
M,25,17,80,1,0,3,0,3
M,25,2,279,4,3,2,4,2
M,18,1,37,2,0,0,0,1
M,56,4,45,3,0,0,0,0
F,35,16,441,2,5,0,5,3
M,1,7,950,4,5,2,4,5
M,45,10,235,0,0,2,0,4
M,56,19,19,3,2,0,0,2
F,45,18,280,2,2,0,0,1
M,56,4,53,5,0,3,4,1
F,50,4,927,1,0,5,3,5
F,1,17,446,4,0,3,2,5
M,18,13,430,0,0,0,3,3
M,35,11,971,0,2,0,2,5
M,25,6,602,2,2,5,4,5
M,45,14,325,2,5,0,0,2
M,25,19,894,5,5,4,0,0
F,35,9,282,4,1,3,0,2
M,18,12,800,1,2,1,0,4
M,56,20,327,0,0,3,4,0
M,35,4,207,0,4,1,0,0
M,25,13,440,4,2,4,5,0
M,25,8,775,0,4,0,0,4
M,35,7,609,5,3,1,3,5
M,35,12,337,4,1,1,3,2
M,35,4,201,1,2,0,4,2
M,35,19,933,5,4,1,0,1
M,1,18,141,3,5,3,5,2
M,25,0,744,1,5,0,0,5
M,25,11,540,5,2,3,0,0
F,25,15,727,4,0,4,1,4
M,45,0,442,2,2,0,0,0
F,35,4,708,2,5,0,0,0
F,18,17,61,5,0,0,2,0
F,18,4,933,0,0,4,0,0
F,56,12,16,0,0,5,0,1
M,50,10,981,0,0,4,0,5
M,25,0,805,5,0,5,4,0
M,25,6,131,3,4,2,0,0
F,35,4,912,0,0,4,4,4
M,25,16,115,4,0,2,4,5
F,25,8,281,3,5,0,0,1
M,50,19,441,2,0,1,0,0
M,45,1,136,4,2,2,3,5
F,45,12,970,4,0,0,0,0
M,25,14,462,3,0,0,1,1
M,25,0,79,4,0,3,0,1
F,35,7,965,2,0,3,2,5
F,45,16,54,3,5,2,1,4
M,25,17,128,3,4,2,5,5
F,25,8,577,3,0,2,2,0
M,1,2,974,5,3,4,4,0
F,50,5,29,0,2,4,5,2
F,18,18,222,5,3,0,0,4
M,25,7,265,5,0,0,0,0
F,25,14,465,5,5,2,0,2
M,18,13,20,1,5,1,2,3
F,25,19,53,3,0,4,4,2
M,35,9,17,2,0,0,2,4
F,25,12,175,5,5,3,5,1
M,50,16,100,4,0,5,4,0
M,56,9,112,2,0,2,5,0
F,25,9,833,4,5,3,3,0
F,50,2,208,2,0,0,1,5
F,35,5,31,3,3,1,4,5
M,56,7,314,1,0,1,3,1
M,25,7,803,2,0,5,4,1
F,45,10,658,0,0,2,4,5
M,56,6,314,2,0,0,3,2
M,56,11,489,4,5,5,3,5
F,50,9,969,3,2,2,0,3
F,25,2,490,4,2,0,5,3
M,45,9,942,4,0,2,3,4
M,25,7,338,1,0,1,0,0
M,35,12,801,2,0,0,0,3
F,56,4,452,1,0,5,0,0
M,25,12,559,0,4,4,5,4
M,25,10,53,5,5,1,0,5
M,50,14,977,5,2,0,0,0
F,18,4,537,4,0,4,2,5
M,25,17,78,5,0,0,0,4
M,45,5,349,1,3,0,4,0
M,56,6,336,2,1,0,2,5
M,25,1,326,1,0,4,0,2
F,50,0,307,3,0,5,1,4
F,45,15,354,3,3,5,2,2
M,18,6,66,1,2,2,3,3
M,18,0,966,4,0,3,0,1
M,45,2,244,3,0,1,0,0
M,35,11,805,1,3,3,3,1
M,18,19,750,2,4,3,1,5
M,18,14,89,2,0,0,0,3
M,25,2,937,0,0,3,0,3
M,25,4,618,5,3,0,0,0
M,25,10,320,2,0,0,1,1
M,35,10,540,5,0,0,4,4
F,50,12,460,5,2,1,4,3
F,56,3,440,2,0,2,0,0
M,25,7,144,4,2,2,0,0
M,25,12,303,5,2,0,0,2
F,25,10,76,0,2,2,0,2
M,35,17,970,5,0,4,3,0
M,50,7,921,1,2,0,0,5
M,45,12,982,0,0,3,4,3
M,45,7,782,2,0,3,5,0
F,50,4,933,3,0,0,4,3
M,25,0,338,5,1,4,5,4
M,35,3,152,5,0,0,5,0
M,18,0,915,0,0,1,0,5
M,25,10,928,0,0,2,0,5
M,25,0,958,3,0,1,0,3
M,25,19,190,3,2,4,1,2
F,50,0,333,5,1,3,2,3
F,45,7,977,0,1,2,0,0
F,1,14,37,3,0,3,4,5
M,18,16,856,3,0,5,3,1
F,25,17,54,3,0,2,0,3
F,18,11,222,4,2,5,0,0
F,25,2,90,1,2,0,0,0
F,25,8,782,2,3,1,4,3
M,45,17,290,2,2,2,1,4
M,25,0,551,5,0,0,0,4
M,35,13,168,2,0,1,0,0
F,45,15,904,2,2,0,4,4
M,50,4,726,5,4,4,0,2
F,25,0,532,3,4,0,0,0
M,25,2,104,3,1,0,2,1
M,18,18,78,5,0,5,0,0
F,25,17,76,4,5,3,0,0
M,1,20,452,1,1,0,0,2
M,45,17,209,3,0,5,2,0
M,18,18,756,1,3,2,0,0
F,25,1,704,5,2,0,0,0
F,25,9,841,4,5,3,5,0
M,25,12,208,4,5,1,1,5
M,1,0,612,4,4,2,2,4
F,35,9,222,1,2,5,0,0
F,35,6,787,3,0,4,0,4
M,25,9,277,0,0,3,0,0
M,25,17,334,1,2,5,5,2
M,35,10,465,4,0,1,0,2
F,45,15,970,3,2,3,0,0
M,56,7,915,4,0,2,0,0
M,18,1,282,4,1,2,2,1
F,56,11,930,1,3,5,4,2
F,35,0,354,5,2,4,5,0
M,50,5,140,5,5,4,0,2
M,56,8,741,2,0,0,0,0
M,35,9,971,1,1,0,4,2
F,25,2,830,4,2,3,0,3
M,18,14,527,0,0,0,4,1
M,25,17,797,1,5,4,2,5
F,25,18,41,0,3,3,0,2
M,18,15,992,1,0,5,5,3
M,25,8,777,5,0,1,4,5
M,35,2,296,0,5,0,3,2
M,25,7,917,0,0,0,0,4
F,25,12,275,2,4,0,4,5
M,18,11,549,0,0,4,4,1
M,56,7,294,4,1,1,5,1
M,18,15,37,2,2,5,4,0
M,25,15,992,1,1,3,5,2
M,45,4,618,3,1,4,0,3
F,25,20,772,3,0,4,0,4
M,45,12,558,3,0,3,2,0
F,45,3,142,4,0,3,4,5
F,45,7,427,0,2,3,4,5
F,18,17,773,1,1,1,5,5
M,35,7,211,0,0,0,5,4
M,18,5,417,3,5,0,0,2
F,56,0,991,2,2,5,0,0
M,18,10,466,2,1,2,5,0
F,35,0,704,4,0,3,2,5
M,18,17,773,5,5,1,2,0
M,25,10,919,5,1,0,5,0
M,25,17,41,1,0,3,0,3
M,25,0,452,3,0,2,5,5
M,25,0,326,5,0,4,0,2
M,50,7,915,0,0,0,0,2
F,25,8,326,2,1,2,1,1
M,25,4,917,1,0,5,0,2
M,18,0,450,1,4,0,4,0
M,1,3,527,0,2,1,1,5
M,18,14,361,4,0,2,2,4
M,45,7,228,3,2,4,5,2
M,25,4,105,5,4,2,0,2
M,45,15,78,4,2,0,5,0
M,35,13,924,1,0,4,3,1
M,25,2,274,1,0,5,3,0
M,25,19,943,2,0,1,4,0
M,18,14,549,0,0,2,3,0
M,1,4,338,1,5,1,5,0
M,50,1,958,4,0,0,4,1
F,50,0,110,3,3,2,4,4
M,25,15,551,5,1,0,3,0
M,45,5,54,5,0,0,0,5
M,25,10,801,1,2,1,4,2
M,18,9,31,1,2,5,4,2
F,35,14,549,2,0,2,2,1
M,50,2,975,4,0,1,1,2
F,25,5,988,4,2,3,0,2
M,25,12,109,3,5,2,5,2
F,35,0,236,5,1,5,0,1
F,25,1,773,0,0,4,2,1
F,25,17,761,5,0,5,2,5
M,25,4,190,2,5,5,3,3
M,25,4,930,5,3,0,4,0
F,25,20,803,3,5,0,4,4
F,1,10,772,1,0,4,4,3
F,56,19,966,3,0,2,5,4
M,1,15,540,0,0,0,4,4
M,18,15,68,3,0,1,0,2
F,45,2,991,1,0,2,5,0
M,25,10,373,2,0,0,0,0
F,56,1,417,2,2,0,0,0
M,45,0,277,3,0,4,2,1
M,25,18,326,0,2,0,0,0
F,18,5,600,1,1,1,4,1
M,50,8,84,5,3,2,5,1
F,35,4,553,5,0,3,2,4
F,25,15,110,4,3,0,4,4
M,56,5,840,5,2,5,0,4
M,25,7,64,1,0,5,3,2
F,50,20,600,0,5,0,4,2
F,35,1,590,4,0,2,0,0
M,45,6,492,3,0,2,3,1
M,25,0,563,5,5,0,2,3
M,25,7,361,3,4,1,5,4
M,25,2,336,5,5,0,5,2
F,50,12,226,0,1,2,2,5
M,45,13,974,3,0,2,2,0
F,45,11,836,4,0,2,4,4
M,25,2,554,0,5,4,3,0
M,1,0,740,4,0,5,0,4
F,18,16,336,1,2,1,0,3
M,45,11,652,5,0,2,0,0
F,50,20,777,4,4,2,3,5
M,18,13,908,1,0,2,3,4
M,25,0,27,5,5,1,5,5
F,25,0,325,5,0,3,4,4
M,18,13,708,1,2,5,0,0
F,1,9,461,3,5,3,5,4
M,1,13,450,3,0,1,0,4
F,25,10,627,0,0,1,0,5
M,1,8,433,5,4,4,3,3
M,25,14,539,1,0,0,5,4
F,56,8,79,0,1,2,5,1
F,25,14,111,3,2,0,3,1
M,1,0,90,4,0,3,2,5
M,56,4,127,2,0,0,3,1
M,45,16,720,1,5,5,3,5
M,18,17,966,0,2,2,0,4
M,18,1,358,1,1,2,0,2
F,56,2,836,2,0,0,0,2
M,35,18,975,2,0,2,4,4
F,25,12,300,3,3,0,4,2
F,45,0,301,2,0,0,0,3
M,25,4,465,1,0,0,5,1
M,25,0,358,3,0,4,0,1
M,45,0,853,3,2,2,0,0
F,35,0,672,3,0,3,0,3
M,1,12,354,3,1,2,4,2
M,1,19,123,1,0,0,0,0
M,45,19,530,2,4,0,4,0
M,56,1,954,1,0,3,0,0
F,35,0,89,1,0,0,4,0
M,35,14,276,4,3,4,4,2
M,1,7,522,5,1,0,4,5
M,35,17,236,0,0,0,0,2
M,56,1,940,4,1,1,0,2
F,56,10,111,1,0,0,0,0
M,56,16,166,3,0,4,2,5
M,45,12,381,2,3,0,0,3
M,25,8,764,5,2,2,2,5
M,18,0,108,1,3,5,0,2
M,56,1,731,3,2,0,4,1
M,35,12,88,4,4,5,2,5
M,25,5,168,2,5,5,0,1
M,18,13,382,5,4,5,4,4
F,25,10,275,1,0,0,0,2
F,18,19,235,5,0,5,0,4
M,25,1,553,2,5,1,3,1
M,50,12,802,4,1,2,1,3
F,35,12,980,4,0,3,2,3
M,50,4,314,2,3,5,4,3
M,25,17,447,3,0,1,5,3
M,35,16,495,4,5,2,4,4
F,56,1,915,0,0,0,0,3
F,25,14,927,1,5,1,4,4
F,25,0,802,5,3,0,1,1
M,25,4,847,5,0,1,0,2
F,18,3,230,4,2,1,0,0
M,25,11,931,1,1,5,0,2
M,45,0,462,4,3,0,0,5
M,25,0,235,3,5,4,1,5
M,56,11,577,1,4,2,1,1
F,25,17,630,5,0,4,0,3
M,1,2,685,1,2,5,0,0
F,18,8,486,5,3,1,1,1
M,25,14,111,0,2,1,0,3
F,25,14,210,1,0,3,4,4
F,18,11,207,1,4,4,2,2
M,18,12,362,4,3,3,1,4
F,45,20,83,4,0,4,3,3
F,25,0,358,2,0,1,1,0
M,1,3,54,5,1,1,0,4
M,25,12,465,0,4,0,1,1
M,25,0,471,3,1,0,3,0
M,35,20,381,4,0,4,0,2
F,50,6,173,4,1,1,3,3
M,45,15,956,4,0,0,1,4
M,25,18,290,5,5,3,2,2
M,18,2,30,3,4,4,5,0
M,56,8,704,0,5,5,0,5
M,25,12,103,3,1,0,1,0
M,18,8,630,2,2,1,0,1
M,18,19,815,0,0,0,0,4
M,18,7,993,0,5,1,4,5
M,45,8,633,2,5,2,4,3
M,50,8,480,1,2,2,5,4
F,25,20,655,2,3,1,5,0
M,45,10,469,5,0,5,5,0
M,50,19,50,3,2,0,0,2
F,25,15,222,4,2,3,0,5
M,56,14,111,4,5,0,4,0
F,56,5,847,4,0,4,5,1
M,25,4,672,0,2,0,0,2
M,45,6,447,2,0,5,2,2
M,35,10,207,1,4,0,4,2
M,25,0,26,4,3,0,0,5
F,50,6,535,0,4,2,2,3
M,1,1,53,4,1,0,0,2
M,45,16,333,5,5,3,5,2
F,45,2,244,3,1,5,0,5
F,1,14,26,3,2,0,5,2
M,45,6,977,0,0,2,0,0
F,50,1,809,1,0,5,0,3
F,35,0,109,3,0,3,0,0
M,18,4,417,4,3,2,0,0
F,1,18,333,3,0,2,0,5
M,25,14,78,5,0,2,2,5
M,25,0,325,5,0,1,0,0
F,56,0,339,1,4,3,5,1
M,18,2,166,5,0,0,0,3
M,35,4,947,2,3,2,4,0
M,1,11,590,1,0,0,0,4
M,50,4,280,3,0,0,0,0
M,35,0,830,3,2,0,1,1
M,56,3,12,5,5,2,3,5
F,25,11,544,4,1,0,5,3
F,45,13,276,4,0,4,0,2
F,18,15,212,2,5,4,5,5
M,50,17,495,1,4,2,0,0
F,25,13,495,3,0,5,1,5
F,35,18,958,3,0,2,4,0
M,45,17,970,1,0,4,0,0
F,35,19,76,2,2,5,0,5
F,25,6,550,1,3,4,0,4
M,56,14,946,1,0,2,5,2
M,25,9,954,2,2,1,0,1
F,25,9,775,5,1,0,0,0
F,18,2,380,0,0,0,4,4
M,25,3,847,5,3,5,5,0
F,25,7,652,0,0,0,0,3
F,45,20,301,3,0,3,4,4
M,25,1,274,2,3,0,0,5
M,25,7,437,5,0,2,3,5
M,18,13,945,0,0,1,0,0
M,25,12,797,2,0,2,5,1
M,56,7,805,2,0,2,3,3
F,25,0,146,3,0,5,2,3
M,45,16,128,1,2,1,0,0
M,18,2,74,2,3,0,0,2
M,56,2,430,0,3,1,3,4
F,35,0,609,1,3,0,4,2
M,25,12,54,5,0,0,0,0
M,56,17,641,1,3,4,3,1
F,25,4,601,5,0,4,0,1
M,18,14,492,3,0,3,2,1
M,25,14,280,3,2,2,3,4
M,25,8,603,0,0,0,0,4
M,18,5,830,2,2,4,0,2
M,18,12,563,0,2,2,0,3
M,50,12,15,3,3,5,5,0
F,25,2,279,0,2,5,4,5
F,35,10,503,2,0,0,0,5
F,25,0,396,1,2,4,4,3
M,25,12,442,4,0,3,0,1
M,35,17,522,4,4,1,1,3
F,56,15,193,2,0,4,1,2
F,25,11,969,1,0,2,3,0
M,35,4,921,1,3,0,0,5
M,35,6,63,1,2,1,1,2
M,45,7,296,5,0,4,5,3
M,35,6,804,0,5,1,3,2
F,50,6,660,2,2,0,0,1
M,25,17,74,4,0,0,2,0
M,25,14,328,3,1,0,0,0
F,25,4,750,1,0,0,5,5
M,25,7,346,5,0,0,0,4
M,35,15,338,3,0,0,0,0
F,56,6,285,1,1,4,2,0
F,25,7,959,3,4,5,4,5
M,50,2,501,0,0,0,4,5
M,50,14,370,1,2,3,4,4
F,56,12,622,0,0,5,5,4
M,56,17,777,0,1,0,5,2
M,35,13,211,4,5,0,3,5
M,56,20,613,4,4,4,5,4
M,35,13,796,0,0,0,1,5
M,25,17,833,3,0,0,4,5
F,18,9,18,5,3,5,1,0
M,1,8,77,3,1,3,4,3
M,45,1,935,2,1,4,4,0
F,45,14,421,3,5,4,5,2
M,18,17,878,2,5,1,2,1
F,25,12,815,3,0,0,2,4
M,50,14,41,2,3,0,1,5
F,56,3,799,0,5,4,5,2
M,25,9,347,0,0,0,0,5
F,25,6,985,4,4,3,0,4
M,45,16,349,0,0,5,4,1
F,25,8,985,3,0,4,4,5
M,25,12,16,0,5,0,0,4
F,1,7,115,4,0,4,4,2
M,25,1,454,0,0,1,2,0
F,18,2,301,2,3,4,4,4
M,35,20,76,4,1,2,0,0
M,25,4,442,3,0,0,0,3
F,25,17,435,4,5,0,0,0
M,25,19,140,5,0,3,1,0
F,25,18,307,4,5,0,3,5
F,25,20,580,0,4,0,5,2
F,25,17,705,1,5,4,4,2
M,50,7,553,1,5,2,3,4
M,18,0,131,1,0,1,5,0
M,35,0,12,2,1,0,5,0
M,25,0,459,3,3,2,4,5
