Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,56,17,210,4,0,0,3,2
M,18,0,211,0,0,0,0,1
F,50,0,211,0,0,0,0,5
F,18,4,211,3,5,1,0,5
M,50,4,211,0,3,3,2,1
F,1,6,211,0,5,5,1,4
M,18,6,211,0,5,0,2,5
F,50,6,211,0,0,0,0,3
F,45,7,211,3,0,1,4,3
F,1,8,211,4,0,4,5,5
F,45,9,211,0,0,4,4,5
M,1,10,211,2,0,2,3,3
F,35,10,211,0,5,3,5,2
F,35,11,211,0,0,5,0,1
F,56,11,211,5,2,5,0,5
F,45,12,211,4,1,4,5,2
M,18,13,211,0,0,2,4,5
M,25,13,211,0,0,0,0,2
F,35,14,211,5,0,2,0,5
F,18,16,211,1,0,1,1,1
M,25,16,211,0,0,0,0,0
F,25,17,211,0,0,0,4,0
F,35,18,211,0,0,5,4,1
F,45,18,211,0,4,1,4,3
F,45,18,211,1,5,0,4,2
M,50,0,212,4,5,5,4,3
M,50,0,212,5,0,0,0,0
F,25,3,212,0,1,1,5,5
M,56,3,212,0,4,1,5,0
F,1,4,212,0,5,2,4,2
M,25,4,212,0,2,0,3,4
M,18,5,212,2,0,5,0,3
M,18,6,212,1,0,5,3,2
F,56,10,212,5,0,5,4,1
F,18,12,212,0,0,4,3,4
F,45,12,212,4,3,4,0,1
M,35,13,212,0,0,0,0,3
F,56,15,212,0,0,4,0,4
M,50,19,212,1,0,1,0,1
F,56,19,212,0,0,2,4,2
F,50,0,215,0,0,0,0,3
F,1,5,215,0,5,0,4,5
F,1,5,215,2,3,4,3,3
F,1,5,215,3,2,4,4,1
M,1,6,215,5,5,2,4,1
F,25,7,215,1,5,3,4,1
M,1,11,215,2,0,5,0,4
F,35,12,215,4,0,1,0,0
F,25,13,215,4,0,1,4,4
F,18,15,215,2,4,5,4,2
M,25,16,215,2,5,1,1,0
F,56,16,215,1,0,5,5,4
F,18,17,215,0,0,0,4,1
M,18,17,215,0,0,0,0,1
M,18,17,215,0,4,0,0,1
F,35,0,220,0,0,0,3,4
M,45,0,220,2,0,0,0,5
M,56,2,220,3,3,4,0,2
M,50,3,220,3,3,2,3,3
M,50,3,220,4,0,0,0,3
F,25,4,220,0,0,0,0,2
M,35,5,220,0,0,0,0,5
M,1,6,220,4,5,0,4,5
F,1,10,220,2,0,0,0,3
F,35,10,220,5,0,1,0,4
F,45,11,220,0,3,0,4,5
F,35,12,220,2,4,1,5,1
F,35,13,220,5,0,1,4,2
F,35,14,220,0,3,3,0,2
M,35,14,220,2,0,1,5,0
F,45,17,220,3,4,4,4,4
M,50,17,220,3,5,0,0,1
M,25,18,220,2,1,4,1,2
M,45,20,220,3,1,2,0,3
M,1,0,221,5,0,3,4,3
M,18,2,221,0,0,0,4,4
M,25,3,221,3,0,0,0,3
F,45,3,221,0,0,2,3,1
F,45,3,221,1,0,0,0,0
F,1,4,221,1,5,0,4,4
M,45,4,221,0,1,0,4,1
M,50,5,221,0,0,3,0,0
F,50,6,221,4,3,0,4,1
M,18,7,221,4,0,5,0,5
F,45,7,221,2,1,3,4,3
F,1,8,221,3,0,5,3,4
M,25,8,221,3,4,1,0,5
F,56,9,221,0,3,2,5,3
M,1,14,221,2,1,4,3,4
M,25,16,221,4,0,0,0,4
M,35,16,221,2,0,5,5,0
F,45,16,221,0,0,0,4,0
F,1,0,222,2,4,5,3,3
F,1,0,222,4,5,0,3,4
F,18,0,222,4,0,0,4,4
M,18,0,222,0,0,0,0,4
M,25,2,222,4,5,0,0,1
M,1,3,222,4,0,3,4,4
M,50,5,222,0,0,1,0,4
F,25,7,222,0,0,0,0,2
M,18,8,222,0,0,1,4,5
M,50,9,222,4,1,0,3,4
F,25,13,222,0,0,0,0,0
M,18,15,222,0,4,0,0,4
F,50,20,222,5,1,1,2,4
F,25,0,223,2,0,5,3,1
M,50,0,223,3,4,0,3,5
M,18,9,223,0,0,4,2,0
F,35,12,223,0,0,0,0,0
M,56,12,223,0,0,0,0,4
F,18,13,223,0,1,0,0,4
F,1,17,223,0,0,0,0,0
M,18,17,223,0,0,0,5,1
F,50,17,223,0,0,0,3,0
M,1,20,223,4,1,0,4,0
F,25,0,224,2,0,0,0,1
M,1,1,224,0,5,0,4,4
M,25,4,224,0,0,1,0,2
M,50,5,224,1,0,1,3,2
M,1,7,224,0,0,1,5,3
M,45,7,224,0,0,3,0,0
M,50,7,224,4,0,0,3,4
M,35,9,224,0,0,2,4,2
F,18,10,224,0,0,0,0,2
M,1,12,224,2,0,5,2,1
F,25,12,224,0,0,0,0,5
F,50,12,224,0,0,0,4,2
F,35,14,224,2,0,2,1,5
M,18,16,224,1,1,1,4,5
F,50,18,224,0,0,1,1,4
F,1,20,224,1,0,2,0,3
F,1,0,226,3,0,3,3,3
F,25,0,226,2,4,0,0,1
F,50,0,226,4,5,0,0,0
M,18,2,226,5,1,3,3,3
M,25,4,226,0,5,0,4,3
F,1,5,226,0,2,0,4,3
M,18,7,226,3,0,0,0,5
F,35,7,226,4,0,0,0,5
F,1,9,226,4,4,2,2,3
F,18,12,226,2,2,5,3,3
M,35,12,226,4,4,0,5,0
M,1,15,226,2,0,4,4,3
M,50,15,226,4,0,5,0,4
M,18,16,226,2,0,0,0,3
F,45,16,226,4,4,0,0,1
F,50,16,226,0,3,5,5,1
F,1,17,226,3,0,0,4,0
F,18,18,226,4,1,0,0,1
M,35,18,226,1,5,3,0,3
F,50,20,226,0,5,1,0,3
F,50,20,226,2,5,1,3,1
M,45,1,228,3,0,0,4,3
F,35,2,228,0,0,5,3,4
M,1,3,228,0,0,0,4,3
F,45,3,228,0,2,2,4,2
F,25,6,228,0,0,5,0,3
F,35,6,228,5,0,4,3,1
M,56,9,228,4,4,0,3,1
M,25,10,228,0,0,0,4,5
M,35,12,228,3,0,1,0,4
M,35,12,228,3,0,5,0,4
F,35,15,228,2,0,1,4,1
M,25,16,228,0,0,0,0,0
F,25,17,228,0,0,0,4,0
F,35,18,228,0,0,4,0,1
F,1,20,228,3,0,0,0,3
F,50,20,228,1,0,1,0,3
F,56,2,229,3,4,1,5,1
M,1,3,229,0,5,0,4,1
M,18,3,229,2,0,2,0,2
M,25,4,229,0,0,5,0,2
M,56,9,229,0,3,0,3,0
F,18,10,229,0,0,0,0,2
F,35,12,229,0,0,0,0,0
F,35,12,229,4,1,0,4,1
F,35,15,229,3,4,0,0,0
M,18,17,229,4,0,0,0,2
M,56,18,229,3,0,0,4,2
M,18,19,229,1,1,4,4,0
M,56,19,229,4,0,4,5,3
F,1,0,230,4,0,2,4,2
M,35,0,230,0,4,0,4,3
M,50,0,230,1,4,0,1,1
F,25,1,230,0,4,0,4,3
F,25,1,230,4,0,0,4,5
M,25,2,230,0,0,5,3,4
F,45,2,230,5,0,0,4,0
F,50,3,230,0,0,0,0,5
F,25,4,230,1,3,2,3,1
M,25,4,230,0,0,5,1,2
M,45,4,230,0,1,1,0,1
F,50,5,230,0,4,1,0,4
F,1,8,230,5,4,4,0,2
M,50,8,230,4,0,1,0,1
F,56,8,230,0,0,4,4,0
F,25,10,230,4,5,4,3,2
F,35,10,230,4,4,2,1,2
F,45,10,230,0,0,4,4,5
M,1,12,230,3,0,4,4,2
F,45,12,230,4,5,0,3,1
F,50,13,230,2,3,0,0,5
F,18,14,230,3,0,1,3,4
F,25,14,230,0,4,3,0,2
F,25,15,230,1,1,2,4,2
M,45,15,230,5,0,0,2,3
F,50,15,230,4,1,1,5,1
F,45,16,230,0,0,0,1,5
M,1,18,230,2,4,0,3,4
M,18,18,230,5,0,1,0,0
M,35,20,230,0,5,4,4,1
F,56,0,231,1,0,0,0,1
F,56,0,231,4,1,0,2,0
M,25,2,231,5,0,5,3,3
F,35,3,231,0,5,1,5,3
F,1,4,231,1,3,0,4,4
F,25,4,231,0,0,0,5,4
F,35,5,231,4,0,4,3,4
M,18,7,231,0,5,0,0,4
M,25,8,231,0,0,4,3,4
M,25,8,231,3,0,0,5,2
M,45,11,231,0,1,4,0,4
M,56,13,231,1,0,4,3,1
M,25,14,231,3,0,3,0,5
F,50,14,231,5,0,3,4,2
F,1,18,231,0,1,0,4,4
F,1,18,231,0,1,0,5,4
M,1,20,231,3,1,0,3,0
F,50,20,231,1,0,1,5,5
M,35,0,232,0,0,2,0,4
F,50,1,232,0,4,3,3,0
M,1,3,232,0,0,1,3,1
M,18,4,232,4,1,4,4,4
F,45,5,232,2,0,4,1,5
F,25,6,232,0,0,3,4,5
M,35,7,232,0,0,0,2,2
M,25,8,232,2,0,1,4,0
F,45,8,232,0,0,3,5,4
M,56,8,232,5,4,1,5,2
M,1,12,232,4,0,2,5,2
F,50,12,232,1,0,4,1,3
F,25,13,232,0,0,5,0,1
M,18,16,232,4,0,0,4,1
F,25,16,232,3,0,1,5,2
F,25,17,232,2,0,0,4,5
M,35,17,232,0,3,4,0,2
F,56,18,232,4,1,0,3,4
M,50,20,232,4,0,3,0,0
M,1,0,234,0,2,2,4,1
F,18,0,234,5,3,0,2,3
F,50,0,234,4,5,0,4,4
F,25,1,234,4,4,2,4,4
M,1,2,234,4,0,0,0,1
M,1,3,234,0,2,0,0,2
M,18,3,234,0,0,1,0,0
F,25,4,234,0,0,0,0,4
M,56,10,234,0,0,2,3,2
F,35,12,234,0,3,0,0,0
M,18,13,234,0,0,0,0,2
M,18,13,234,0,0,0,0,5
M,18,13,234,0,0,0,0,5
F,25,13,234,3,1,0,0,4
M,35,13,234,0,0,0,3,1
M,18,17,234,2,5,4,5,0
M,18,17,234,4,3,5,4,2
F,35,17,234,3,5,0,4,4
F,25,20,234,3,0,4,5,3
F,35,20,234,2,1,3,0,0
F,35,0,235,0,3,0,3,0
F,50,0,235,0,0,0,1,3
F,50,0,235,0,2,1,4,2
F,45,3,235,2,0,5,1,0
F,50,3,235,0,0,1,0,3
F,25,5,235,3,3,0,4,0
M,18,7,235,0,0,5,0,1
M,35,8,235,0,4,0,4,0
F,25,9,235,0,3,5,4,3
F,35,9,235,0,0,0,5,3
F,1,10,235,0,0,4,2,4
M,35,12,235,0,0,1,5,4
M,25,13,235,0,0,0,4,2
F,25,15,235,2,1,0,4,1
M,1,16,235,0,0,0,1,3
M,25,16,235,0,0,0,0,0
M,25,16,235,2,0,0,4,0
M,25,17,235,0,4,0,0,0
M,35,18,235,0,0,0,5,3
F,50,0,236,4,0,0,3,3
F,50,0,236,4,0,0,5,3
F,50,0,236,5,1,4,4,0
M,50,2,236,4,5,0,0,4
F,1,4,236,1,0,0,1,4
M,18,4,236,1,0,3,4,4
M,50,4,236,0,1,2,3,0
M,35,5,236,5,0,1,0,3
F,56,5,236,4,5,0,3,3
M,35,7,236,3,0,2,4,2
M,1,11,236,0,0,1,0,4
M,25,11,236,1,0,2,1,5
M,50,11,236,3,4,2,3,1
F,56,11,236,0,4,2,2,4
F,18,12,236,4,0,0,0,3
M,18,13,236,0,0,0,0,5
F,45,16,236,0,0,1,0,2
F,1,17,236,2,4,1,1,0
F,18,17,236,0,1,0,5,3
M,25,17,236,0,3,0,3,5
M,50,17,236,0,4,5,5,4
M,1,20,236,2,1,0,4,3
F,1,0,240,0,0,0,2,3
F,25,0,240,0,0,0,0,3
M,25,0,240,0,0,0,3,1
F,35,0,240,0,0,1,0,2
M,56,0,240,0,0,0,0,4
M,25,2,240,0,0,0,0,1
F,35,2,240,3,0,0,0,2
M,50,5,240,0,4,3,0,1
M,50,5,240,2,0,0,0,4
F,45,7,240,0,0,3,0,5
F,50,8,240,0,2,2,0,3
F,18,10,240,0,0,0,0,2
M,18,11,240,0,3,1,4,5
M,45,12,240,0,5,5,5,5
F,18,15,240,2,4,1,1,4
F,1,19,240,0,0,2,3,4
M,25,19,240,0,0,4,4,5
M,35,2,244,2,3,0,0,0
F,56,2,244,3,0,0,2,5
M,56,2,244,3,0,0,0,5
M,50,3,244,0,0,0,0,4
F,56,8,244,4,0,4,0,2
M,25,20,244,3,4,4,5,5
F,35,0,245,0,4,3,4,0
F,50,0,245,2,2,0,0,3
M,35,2,245,2,5,2,0,2
M,35,2,245,4,0,5,5,5
F,50,3,245,0,0,0,0,2
F,50,3,245,4,1,5,0,4
F,18,4,245,4,0,0,4,4
F,25,4,245,0,0,0,0,2
F,35,4,245,3,5,1,3,4
F,18,5,245,3,1,2,3,5
M,18,5,245,5,1,4,4,4
F,50,5,245,0,1,2,0,0
F,18,6,245,0,0,0,0,3
F,25,6,245,5,5,4,0,0
M,35,8,245,4,0,2,0,3
F,35,9,245,0,0,0,0,0
F,18,10,245,0,0,0,0,2
M,18,10,245,1,2,5,3,4
F,35,10,245,1,1,0,0,0
M,50,14,245,0,0,0,0,1
M,45,15,245,1,2,0,5,1
F,25,0,253,5,0,0,0,0
F,35,0,253,5,4,0,0,4
F,50,0,253,3,4,3,0,3
M,18,1,253,2,3,0,0,5
M,25,2,253,0,0,0,0,1
F,18,3,253,3,0,2,0,2
F,18,4,253,0,3,0,0,4
M,18,4,253,0,0,4,3,2
M,25,4,253,0,0,0,0,3
F,35,4,253,0,0,2,4,2
F,18,5,253,0,3,0,0,3
F,50,6,253,0,0,0,0,5
F,35,7,253,4,0,3,4,0
M,35,8,253,2,4,0,0,1
M,50,8,253,0,5,1,3,5
F,25,10,253,0,0,5,0,2
F,35,13,253,0,4,0,0,3
F,1,14,253,4,0,3,3,4
M,50,14,253,2,0,2,3,3
F,35,16,253,1,0,4,4,0
F,18,17,253,4,0,0,1,0
F,35,18,253,3,5,3,0,2
M,56,20,253,0,1,0,0,4
M,50,0,261,4,1,5,5,0
F,45,4,261,0,1,3,0,0
F,25,7,261,2,5,4,4,2
F,18,8,261,0,0,0,0,3
M,25,8,261,4,0,3,4,2
F,18,9,261,0,0,5,4,4
F,25,12,261,1,0,0,0,1
F,35,14,261,0,0,3,0,1
F,1,17,261,5,0,3,0,2
M,18,18,261,1,3,5,3,3
M,25,0,262,0,0,0,0,4
M,50,0,262,3,0,0,3,1
F,50,1,262,3,1,0,1,5
F,18,2,262,4,0,2,0,5
F,56,4,262,4,0,0,4,5
M,1,8,262,0,0,0,0,0
F,50,8,262,4,0,0,0,4
M,25,9,262,0,0,0,0,0
M,25,11,262,4,0,5,3,0
F,50,11,262,1,0,4,5,0
F,18,13,262,4,0,5,3,2
F,35,13,262,0,5,5,0,5
F,56,14,262,0,4,0,3,4
M,35,16,262,5,0,0,5,5
M,45,16,262,0,0,0,4,0
M,35,17,262,0,0,0,0,1
M,1,18,262,1,0,3,5,5
F,56,19,262,3,0,2,0,2
F,56,20,262,5,1,3,2,4
F,18,0,265,0,5,0,0,1
F,50,0,265,0,0,0,5,5
F,50,0,265,3,0,2,0,4
M,50,0,265,0,1,5,0,5
M,35,2,265,4,0,0,4,1
F,50,2,265,4,0,4,0,1
F,50,3,265,0,0,0,0,5
M,56,3,265,4,4,4,0,0
M,50,4,265,3,3,4,4,1
F,18,5,265,0,4,0,0,1
F,50,8,265,0,0,1,5,3
M,50,10,265,2,4,2,3,0
M,1,11,265,1,2,0,4,1
M,35,11,265,4,0,5,3,3
M,50,12,265,4,5,0,4,0
M,25,14,265,2,1,3,4,1
F,35,14,265,4,4,0,4,3
F,35,16,265,0,0,0,0,1
F,50,16,265,2,0,5,0,1
M,18,17,265,0,0,0,0,1
M,25,19,265,1,3,4,0,0
F,56,0,272,1,0,0,0,5
F,18,3,272,0,0,0,0,4
F,50,3,272,0,0,0,3,5
F,56,3,272,1,5,1,3,3
F,1,5,272,0,2,0,3,5
M,18,7,272,0,5,5,4,3
F,25,9,272,2,4,4,1,2
M,50,10,272,4,1,0,5,4
M,56,11,272,1,5,5,3,1
M,50,13,272,0,0,0,4,1
F,1,18,272,2,0,1,2,4
F,50,20,272,0,0,3,0,0
F,50,20,272,1,0,0,0,5
F,56,0,273,4,1,0,0,3
M,1,1,273,3,3,3,4,3
F,25,2,273,2,1,5,0,0
F,56,2,273,2,4,5,0,0
M,25,3,273,0,1,0,1,5
F,50,3,273,1,0,2,0,1
F,18,4,273,5,1,2,5,1
M,50,4,273,4,4,1,0,0
F,50,7,273,1,0,3,0,3
M,35,8,273,4,1,1,4,0
F,50,8,273,4,0,4,0,3
F,45,9,273,2,0,4,0,2
F,35,14,273,4,0,5,0,5
M,25,15,273,0,1,5,0,4
F,1,16,273,1,0,1,5,2
M,1,19,273,4,0,1,5,3
F,50,19,273,4,0,5,0,5
M,25,0,274,3,4,0,0,1
F,50,0,274,3,0,1,5,1
M,35,2,274,0,0,1,3,0
M,35,2,274,3,4,4,1,4
F,18,3,274,2,3,3,4,2
F,50,5,274,1,1,1,2,5
F,18,6,274,0,4,1,4,0
M,50,6,274,0,0,1,3,1
F,50,8,274,1,0,1,4,3
M,18,10,274,0,5,1,0,0
F,50,10,274,5,0,2,4,5
M,1,12,274,5,0,4,0,3
M,25,18,274,3,0,2,0,0
F,56,18,274,4,0,0,0,4
M,25,19,274,4,0,2,4,3
F,25,20,274,4,0,0,0,3
M,56,20,274,3,3,0,3,0
F,35,0,275,5,0,4,5,4
M,35,0,275,2,4,5,4,1
F,1,2,275,0,0,5,2,2
M,56,2,275,4,3,3,4,2
F,1,3,275,4,0,5,0,2
F,35,3,275,4,0,0,5,3
F,35,4,275,2,3,1,5,3
F,50,5,275,4,0,0,3,1
M,56,5,275,2,0,0,2,2
M,50,7,275,0,0,2,0,1
F,25,8,275,0,5,1,0,3
F,50,8,275,2,0,0,5,0
F,25,10,275,4,5,0,2,1
M,1,11,275,2,0,1,3,4
F,18,13,275,0,0,1,4,5
M,18,13,275,0,0,0,0,5
M,35,16,275,0,0,0,4,5
M,18,17,275,3,0,4,0,1
M,18,17,275,5,1,4,3,3
M,25,17,275,0,0,5,0,1
M,1,18,275,0,0,1,5,0
F,35,18,275,0,5,1,4,0
M,25,19,275,0,0,2,2,4
F,25,0,276,1,0,5,4,2
M,56,0,276,4,4,0,4,1
M,1,3,276,2,5,1,4,3
F,18,4,276,1,0,0,0,3
M,45,6,276,5,0,5,5,3
F,18,7,276,0,3,4,5,4
F,25,7,276,2,0,2,3,4
F,45,7,276,0,3,0,5,4
M,50,7,276,0,0,3,0,3
M,50,7,276,5,0,0,1,4
M,56,7,276,2,1,0,5,1
M,18,8,276,0,0,0,0,3
M,18,12,276,2,0,5,0,3
M,56,12,276,0,3,5,5,4
M,18,14,276,2,1,3,0,5
M,25,14,276,0,3,5,0,3
M,50,15,276,4,0,1,0,1
M,50,15,276,4,4,1,2,4
M,35,16,276,2,3,0,0,3
F,35,17,276,0,3,1,0,1
M,45,17,276,2,0,2,0,4
M,50,17,276,4,3,0,0,3
M,18,0,277,0,0,0,0,0
M,18,1,277,3,1,0,0,5
F,1,2,277,5,0,1,2,5
M,18,2,277,1,0,4,4,2
M,35,3,277,0,0,0,0,1
M,18,6,277,4,4,3,3,5
M,25,7,277,1,3,4,4,5
M,50,7,277,4,0,0,1,3
F,1,9,277,0,1,4,5,3
M,25,10,277,3,2,0,0,5
M,45,10,277,0,4,5,4,1
M,56,10,277,0,0,1,4,2
F,35,12,277,3,2,4,4,2
M,50,12,277,0,2,0,3,1
M,50,12,277,2,1,0,3,1
F,25,13,277,3,2,1,2,4
M,45,13,277,0,2,5,2,5
M,25,14,277,2,1,5,3,3
M,45,14,277,0,0,2,3,0
F,35,15,277,0,0,1,0,4
F,50,20,277,0,0,3,5,3
F,56,20,277,2,0,4,4,1
F,25,0,279,0,5,2,3,4
M,35,0,279,4,0,0,4,3
F,25,1,279,0,0,0,0,0
M,25,1,279,2,3,0,4,1
F,18,2,279,2,0,5,3,4
M,45,2,279,0,0,5,0,5
F,35,4,279,0,5,0,2,4
F,18,8,279,2,3,5,3,5
F,45,9,279,0,0,4,0,0
F,25,10,279,5,0,5,3,5
F,35,10,279,4,0,1,3,1
F,56,10,279,5,0,3,5,5
M,1,12,279,0,3,3,5,1
F,45,12,279,0,0,1,4,5
F,18,0,280,0,0,0,0,4
F,25,0,280,5,3,0,0,3
M,45,2,280,4,4,1,4,4
F,18,3,280,0,0,0,0,1
F,50,3,280,3,0,0,4,0
F,35,4,280,2,5,5,1,0
F,18,7,280,0,0,1,3,1
F,25,7,280,0,2,1,0,0
F,56,8,280,1,2,2,4,0
F,1,9,280,4,5,4,3,3
F,35,9,280,0,0,0,2,4
F,50,11,280,2,0,3,2,2
F,25,13,280,1,4,1,3,4
M,18,16,280,2,0,1,0,2
M,25,16,280,1,3,0,4,3
M,50,16,280,1,5,0,0,5
M,18,17,280,1,1,1,3,1
M,35,17,280,0,1,4,4,4
M,35,18,280,0,4,1,1,3
F,50,0,281,4,0,0,0,4
F,45,1,281,0,4,0,0,0
F,18,2,281,0,0,0,0,3
F,18,4,281,3,0,5,1,3
M,25,4,281,2,0,1,0,0
M,18,7,281,0,0,5,0,1
F,25,7,281,0,0,0,0,5
M,1,9,281,0,0,0,0,3
F,25,12,281,0,0,1,4,4
M,50,12,281,2,1,0,0,4
F,1,14,281,4,0,5,4,1
F,1,15,281,2,4,0,4,1
F,25,15,281,2,1,5,4,1
M,25,15,281,0,0,0,0,5
F,50,15,281,4,0,2,5,3
M,1,16,281,0,0,0,0,3
M,1,16,281,4,0,0,3,3
M,1,18,281,2,1,5,3,3
F,18,18,281,0,0,2,0,3
M,25,20,281,4,0,0,0,2
F,1,0,282,0,1,0,2,5
M,1,0,282,0,2,4,4,2
F,1,1,282,3,0,4,0,1
F,35,1,282,3,0,0,0,3
M,18,2,282,2,1,2,2,2
F,25,3,282,3,4,1,1,5
M,45,4,282,4,1,0,0,5
M,18,5,282,3,3,1,4,5
F,50,5,282,0,1,0,4,2
F,1,8,282,4,1,0,0,3
F,45,8,282,0,5,0,2,4
M,56,9,282,0,0,0,0,2
F,18,10,282,0,0,1,2,4
M,18,10,282,4,0,5,5,2
M,35,10,282,0,5,2,3,2
M,18,14,282,4,1,0,0,5
F,45,14,282,0,0,3,0,4
M,35,15,282,4,5,3,0,1
F,50,15,282,0,0,4,5,2
M,25,17,282,5,1,2,0,1
M,35,17,282,0,0,0,0,2
F,25,20,282,0,0,5,3,4
M,35,3,284,4,0,5,0,0
M,45,3,284,0,0,5,2,5
F,50,3,284,0,0,2,0,5
F,1,5,284,1,1,4,3,3
F,35,5,284,2,3,0,0,4
F,1,6,284,1,0,2,5,4
M,35,6,284,5,0,4,0,0
M,35,7,284,2,0,0,0,2
M,25,10,284,0,0,2,4,1
F,35,10,284,3,0,3,0,3
F,45,10,284,2,4,1,0,1
M,1,11,284,0,3,5,3,1
M,56,11,284,2,2,1,4,3
F,35,12,284,0,0,0,0,1
M,35,12,284,3,0,1,5,4
M,1,13,284,0,0,4,4,3
F,45,14,284,2,0,0,4,4
M,18,16,284,1,0,5,0,3
M,50,18,284,0,5,0,3,2
M,56,18,284,5,0,1,2,1
M,45,0,285,2,1,5,0,4
M,25,1,285,2,0,2,5,5
F,18,2,285,3,3,4,4,4
M,25,2,285,0,0,0,0,1
M,50,2,285,1,2,0,3,4
M,18,3,285,3,1,1,3,0
M,35,3,285,0,0,3,3,1
M,45,3,285,1,0,0,5,4
F,50,3,285,2,0,1,0,5
M,45,5,285,0,4,1,0,5
F,25,8,285,0,0,4,1,2
M,56,8,285,0,4,1,4,3
M,18,9,285,3,0,5,4,2
M,45,10,285,0,0,0,3,1
F,45,14,285,0,0,4,0,5
M,25,15,285,2,0,1,3,4
F,1,17,285,2,0,0,2,3
F,25,18,285,0,0,0,0,1
M,18,20,285,5,0,1,0,2
F,50,20,285,0,0,3,0,3
M,18,0,286,0,5,0,0,2
M,18,0,286,5,0,0,0,5
F,25,0,286,0,0,0,0,1
M,35,0,286,2,0,5,1,3
M,25,1,286,2,3,2,0,4
M,35,4,286,4,0,0,0,3
M,56,4,286,2,0,0,0,0
M,35,7,286,0,4,1,3,2
F,18,16,286,0,0,3,4,4
F,25,16,286,4,3,3,1,2
F,45,16,286,0,0,0,0,4
M,25,17,286,0,3,4,4,0
M,25,17,286,2,4,5,0,5
M,1,20,286,2,1,1,4,4
F,1,0,287,5,4,0,0,3
M,1,0,287,3,0,2,4,2
F,25,0,287,0,0,1,1,2
M,50,0,287,0,0,0,0,3
M,18,1,287,2,0,5,0,1
F,18,3,287,0,0,0,0,1
F,25,5,287,2,0,0,0,0
F,50,5,287,0,4,2,1,3
F,18,6,287,3,0,5,0,1
F,1,7,287,0,3,1,0,5
M,1,7,287,3,0,1,2,3
F,18,8,287,3,0,0,5,3
M,56,8,287,0,0,1,0,2
F,18,9,287,1,0,5,0,4
F,35,10,287,3,3,0,0,3
M,45,11,287,2,0,5,4,4
F,45,14,287,0,3,4,0,0
F,35,17,287,0,0,0,0,1
M,35,17,287,0,1,0,0,5
M,35,17,287,3,0,0,4,1
M,50,17,287,1,0,2,3,0
M,1,20,287,3,0,4,5,5
F,45,2,290,3,2,5,1,5
M,18,3,290,0,0,0,4,1
M,50,4,290,5,1,4,1,3
F,56,4,290,3,3,4,4,2
F,25,5,290,0,0,4,0,3
M,50,5,290,0,5,1,0,3
F,45,9,290,0,0,4,0,4
M,1,10,290,0,0,1,0,3
F,18,10,290,0,0,0,0,2
F,18,10,290,0,0,0,3,5
M,25,10,290,3,0,4,0,3
F,25,12,290,1,2,2,4,3
F,50,12,290,0,0,0,4,2
F,25,14,290,0,0,1,4,0
M,45,14,290,4,0,3,0,3
F,50,19,290,0,4,5,0,1
F,35,20,290,0,4,1,3,3
M,35,0,292,0,0,0,0,5
M,50,1,292,0,0,3,5,3
F,50,2,292,1,1,2,0,4
F,35,3,292,1,3,4,1,3
F,35,5,292,3,1,0,1,1
F,18,11,292,0,0,3,4,1
F,45,14,292,3,0,3,4,1
M,18,17,292,5,0,0,1,1
F,56,20,292,0,3,4,4,1
M,18,0,294,0,0,0,0,0
F,50,0,294,0,0,2,1,4
M,50,0,294,0,0,3,0,2
F,35,5,294,0,2,1,0,2
F,1,6,294,1,2,0,0,4
M,25,6,294,4,1,0,0,3
F,56,8,294,3,0,2,4,4
F,1,9,294,2,5,4,4,4
M,1,9,294,0,0,3,0,3
M,25,9,294,0,5,0,5,3
M,50,9,294,2,3,4,4,4
M,18,10,294,1,0,5,0,1
M,18,12,294,0,0,0,3,0
F,35,12,294,0,0,2,2,0
M,18,14,294,3,0,1,4,5
M,18,14,294,3,5,2,5,0
F,45,14,294,4,0,4,0,5
M,50,14,294,1,0,1,0,3
M,50,14,294,2,1,1,4,3
F,25,15,294,3,1,4,2,1
M,45,15,294,5,0,4,4,4
F,50,15,294,0,4,1,2,2
M,25,16,294,0,0,0,0,3
F,45,16,294,0,2,0,4,4
M,45,16,294,2,1,3,4,0
M,50,16,294,0,0,3,0,3
F,35,19,294,4,4,0,1,2
M,45,19,294,2,5,1,4,0
M,25,20,294,3,4,1,3,4
M,1,2,296,1,3,2,3,3
M,35,2,296,2,2,0,4,5
M,18,3,296,1,0,1,0,1
M,25,3,296,0,5,0,5,5
F,45,3,296,4,5,0,5,3
F,50,3,296,0,1,0,0,5
M,35,7,296,0,1,5,0,1
M,25,9,296,0,0,0,4,4
M,25,10,296,2,0,0,4,5
M,25,11,296,2,5,5,0,0
M,18,12,296,0,0,0,0,0
M,45,12,296,3,1,5,4,4
F,50,12,296,0,0,1,4,2
F,50,12,296,0,0,2,4,0
F,50,12,296,0,0,5,0,2
F,25,13,296,1,2,1,5,2
F,35,14,296,3,0,2,0,4
M,35,16,296,2,0,3,0,5
F,25,0,297,0,0,0,0,1
M,18,2,297,2,4,1,1,4
M,56,2,297,4,0,0,5,3
F,25,3,297,2,3,1,4,5
F,35,4,297,3,0,0,0,5
F,35,4,297,3,0,1,2,3
M,50,6,297,0,1,4,0,0
M,1,8,297,5,0,2,5,4
M,18,9,297,3,0,5,3,0
M,1,10,297,1,0,0,0,5
M,1,10,297,3,0,1,0,2
