Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,25,20,985,0,5,3,2,4
F,45,6,321,5,2,3,5,5
M,18,6,870,5,5,0,2,4
F,50,14,21,2,0,5,0,0
M,25,18,907,3,1,0,3,5
M,50,11,856,2,1,3,4,1
M,25,20,115,1,4,0,5,3
M,18,5,245,3,1,4,0,0
M,56,12,50,3,1,1,0,2
M,18,5,971,5,1,4,5,4
M,35,7,633,0,3,0,2,0
M,25,6,551,0,0,5,3,1
M,50,14,549,3,2,0,5,5
F,56,17,959,0,2,1,3,2
M,50,5,907,1,3,2,0,4
M,50,20,262,1,1,0,4,2
F,18,19,100,0,0,0,2,4
F,25,18,820,0,4,1,5,1
M,35,15,70,0,2,0,4,4
M,18,16,103,4,1,0,2,5
F,56,20,48,0,2,0,1,0
F,1,9,474,0,0,0,0,0
F,50,16,235,1,3,0,3,2
M,25,2,81,5,2,5,5,3
M,1,10,987,2,5,2,4,0
F,35,4,200,3,4,0,2,3
F,45,14,735,2,3,0,0,4
F,1,3,66,1,5,5,4,4
F,35,11,834,1,2,3,2,1
F,50,4,100,4,3,0,3,0
F,56,8,782,2,4,0,2,1
M,1,3,223,2,0,4,5,0
F,35,18,373,3,3,3,1,1
F,25,10,609,0,5,0,3,4
M,18,16,705,0,5,0,2,0
F,25,17,945,3,2,0,2,0
F,25,1,750,3,3,3,0,0
F,1,16,469,0,0,2,4,0
F,50,7,334,2,3,4,0,1
F,45,20,42,5,5,0,5,0
M,50,3,440,3,5,0,1,4
F,56,3,782,2,4,2,4,1
F,18,19,974,4,1,4,4,3
F,1,2,555,2,5,4,5,0
F,45,11,850,0,4,2,0,0
F,35,10,537,5,4,4,0,3
M,45,20,300,4,0,2,4,5
M,18,15,841,5,4,4,0,2
F,50,6,744,4,0,5,3,1
F,45,13,800,5,1,1,3,5
M,35,13,111,0,3,4,3,0
M,18,9,430,0,2,0,3,3
M,1,5,525,3,0,5,0,5
M,1,1,786,2,4,4,2,5
M,18,19,914,2,3,0,1,0
M,1,11,550,4,0,0,0,1
F,45,7,630,2,0,0,1,5
M,50,15,165,0,4,0,5,3
F,18,11,916,0,3,3,0,0
F,18,2,20,3,0,1,0,2
M,35,2,471,0,2,1,5,0
M,18,3,492,0,2,0,0,3
M,45,14,461,5,0,2,0,1
M,45,17,285,0,0,2,4,4
M,50,19,985,0,1,1,0,3
M,50,6,967,1,3,3,0,2
F,45,19,89,1,0,0,5,2
F,25,7,261,0,0,0,1,1
M,56,3,90,1,1,5,0,2
M,35,9,352,1,3,4,3,4
F,35,10,108,1,2,5,3,2
F,35,18,481,1,5,4,0,5
M,25,20,908,2,0,0,0,3
F,35,19,655,4,1,3,4,2
M,1,5,618,1,4,1,1,5
M,18,9,186,3,3,3,2,1
M,45,20,6,1,4,4,0,0
F,56,14,764,5,5,1,0,3
F,18,8,920,4,4,4,3,4
F,25,7,64,5,0,0,3,5
F,45,7,457,3,4,0,0,0
M,45,7,41,5,5,5,1,0
M,18,6,378,0,4,4,5,0
F,1,12,975,1,1,0,3,1
F,35,19,427,0,0,5,3,3
F,56,3,27,0,0,5,2,1
M,25,6,840,5,3,5,0,0
M,35,16,571,5,1,1,5,2
F,50,9,609,3,3,2,0,0
F,35,17,804,5,5,5,0,5
F,35,1,863,1,0,2,3,2
M,35,4,805,0,1,3,5,0
F,1,6,377,3,1,4,2,4
M,35,15,10,3,3,0,1,0
M,25,19,201,0,0,5,3,2
M,45,15,680,2,4,1,5,3
M,1,13,273,5,1,0,4,0
F,18,1,10,3,0,1,2,2
F,56,18,26,0,3,3,0,5
M,1,11,447,5,2,0,3,2
F,1,8,143,5,1,3,0,0
F,56,15,765,1,0,2,0,5
F,56,15,705,3,3,0,3,4
M,45,11,986,5,3,4,4,0
F,25,16,957,2,1,2,5,0
M,25,3,907,2,3,0,4,5
F,18,9,469,4,5,4,5,0
F,25,6,42,1,3,0,4,2
F,25,5,207,1,3,0,3,5
F,35,10,142,2,2,5,0,4
F,50,3,954,5,4,3,5,0
F,35,16,193,3,1,0,0,0
M,56,20,954,1,4,0,0,3
F,35,12,923,0,1,3,0,3
F,1,12,974,1,3,0,0,0
M,45,2,765,5,3,5,5,4
F,35,4,469,0,0,5,4,1
F,45,17,563,0,1,4,2,3
M,25,10,434,0,1,2,0,0
F,1,11,6,4,2,0,3,5
F,18,16,756,2,0,5,0,1
F,18,3,90,2,1,0,0,1
F,45,2,535,5,4,5,3,0
M,45,17,495,0,2,5,0,3
F,18,7,235,3,5,1,1,4
F,18,7,627,0,3,0,4,4
M,1,9,660,5,2,0,0,3
F,18,12,778,1,3,2,0,0
M,56,12,236,4,0,2,5,1
M,18,2,330,2,5,0,4,0
M,45,12,997,5,4,0,3,0
F,25,8,358,3,2,2,2,2
M,56,18,313,3,3,5,0,3
M,45,18,329,0,5,5,0,2
M,35,9,937,2,4,0,5,4
F,45,12,89,0,5,3,2,4
F,18,5,360,2,4,0,2,0
M,56,1,913,1,3,1,2,2
F,18,4,431,3,4,2,3,3
F,25,15,958,0,2,3,4,4
M,25,0,376,1,3,4,0,2
M,35,20,334,1,2,5,0,0
F,45,8,992,0,3,3,2,5
M,56,8,625,3,0,0,0,2
M,25,8,235,0,2,4,4,5
M,45,2,434,0,3,0,4,2
M,50,4,580,1,2,5,4,3
F,35,20,434,1,1,4,0,2
M,50,6,990,3,5,1,4,0
F,35,16,300,2,3,0,1,2
F,35,19,469,0,2,3,4,0
F,25,12,265,2,1,0,4,0
F,56,4,240,0,2,2,0,5
M,18,18,29,2,2,2,5,5
M,45,17,559,5,1,3,3,4
F,50,2,486,2,2,0,3,0
F,45,9,949,5,1,2,0,0
F,25,10,114,2,5,3,4,3
M,25,20,802,5,0,2,1,1
M,45,2,553,0,1,3,2,1
F,45,12,226,4,4,5,4,2
M,1,18,379,2,4,2,0,5
M,45,17,114,5,2,2,5,4
M,56,0,265,0,2,5,5,0
F,18,8,115,3,4,4,0,1
F,1,15,927,4,4,1,4,5
M,50,17,616,0,0,0,0,2
M,45,8,590,0,5,4,4,4
M,50,8,320,5,1,5,3,5
F,56,11,450,5,3,5,3,5
F,25,9,27,5,3,0,2,0
M,56,19,48,1,2,4,4,0
F,45,13,809,1,4,2,0,1
F,50,1,220,0,3,3,2,3
M,1,18,81,1,4,0,0,2
F,25,3,104,2,2,1,4,5
F,45,14,813,0,5,0,4,0
M,50,5,287,3,3,0,3,3
F,35,2,840,0,3,0,4,0
F,25,13,436,0,1,0,0,0
M,45,4,856,2,5,0,2,1
M,50,19,752,4,3,3,2,2
F,1,4,286,0,1,4,0,3
M,1,11,489,4,2,1,2,3
M,25,18,436,0,5,1,0,0
M,25,13,441,3,5,5,5,4
M,35,19,226,0,2,0,0,0
F,50,7,975,2,0,0,4,3
M,18,16,622,3,2,2,5,0
F,50,14,910,1,3,5,0,2
F,25,12,358,4,5,0,4,1
M,35,17,558,3,4,0,2,5
F,25,16,61,4,1,0,5,0
F,1,14,290,0,0,0,5,0
F,35,16,965,0,5,4,3,1
F,45,17,53,0,1,2,2,5
F,25,4,115,5,2,0,2,5
M,1,13,421,3,2,0,0,3
F,18,12,104,1,5,0,3,0
M,25,20,911,4,1,1,0,2
F,35,12,15,2,5,2,4,1
M,56,2,488,0,1,5,2,3
M,50,19,240,4,2,5,0,2
M,35,5,274,5,4,5,2,0
F,1,14,970,0,3,3,4,2
M,25,10,168,1,1,3,1,3
M,50,8,726,1,5,0,3,0
F,35,19,292,3,3,0,1,0
F,18,20,20,1,0,0,5,3
F,50,18,958,1,2,1,5,3
F,25,15,111,4,0,0,2,2
M,25,5,130,5,5,3,5,0
M,50,5,797,0,1,5,5,0
M,50,17,29,5,0,1,4,1
M,35,6,895,0,1,3,1,0
M,45,13,460,3,5,2,3,2
M,18,18,349,2,5,0,2,2
M,50,8,222,3,2,0,3,4
M,56,15,327,0,2,0,2,1
F,56,19,80,0,3,0,2,2
F,18,5,276,4,5,0,5,1
F,18,15,982,1,2,5,4,2
M,18,11,274,5,5,0,2,3
M,25,13,377,2,4,0,0,0
F,18,0,547,1,5,2,0,0
M,18,14,406,1,0,2,3,3
F,1,15,319,2,2,5,4,3
F,35,9,770,1,0,2,5,2
M,18,10,782,0,4,0,1,0
F,35,16,427,3,3,0,0,0
F,25,10,797,0,3,2,2,5
F,35,17,875,2,3,1,5,3
F,50,16,939,1,1,4,5,3
M,1,0,640,4,0,0,0,2
F,45,16,329,0,5,1,5,4
M,18,12,454,0,3,5,0,3
M,56,12,10,5,4,0,5,0
F,45,11,28,3,4,1,4,2
F,56,18,373,2,5,1,5,5
M,1,11,281,2,3,5,0,0
M,18,3,54,0,2,0,3,4
F,45,4,558,5,0,5,4,0
M,50,10,927,0,3,0,4,3
F,25,11,972,0,2,0,0,3
F,18,18,488,0,1,0,4,4
F,56,9,741,0,3,2,2,4
M,25,13,111,2,0,5,3,3
M,25,13,211,0,3,0,4,0
M,1,2,900,0,5,3,4,1
M,25,3,296,3,3,4,1,3
F,56,9,230,4,5,1,0,3
F,56,7,937,4,5,3,3,0
M,18,19,547,0,2,0,0,0
M,56,9,544,0,4,2,4,4
F,45,6,969,0,5,0,5,2
M,1,9,120,5,1,1,0,0
F,35,1,782,0,1,0,0,3
F,25,19,895,0,3,0,3,0
M,45,9,582,0,1,0,0,0
F,56,0,540,3,5,0,3,0
M,18,17,550,3,1,0,3,2
F,1,12,6,5,3,2,3,4
M,35,4,559,5,3,0,4,3
F,35,8,113,0,2,0,4,1
F,56,0,793,0,5,5,2,5
F,18,19,836,5,1,0,0,4
F,50,5,435,3,5,1,0,3
M,18,8,493,3,1,4,0,0
M,56,9,76,1,1,5,2,0
F,18,15,140,4,4,4,0,0
M,25,15,26,0,5,0,3,4
M,18,12,15,0,3,5,0,0
M,35,15,606,3,1,5,5,0
M,25,20,65,4,0,3,0,4
M,1,13,16,3,0,5,3,4
F,45,0,458,3,1,5,0,3
M,25,15,82,4,0,2,0,0
F,56,15,85,2,3,0,5,2
M,56,5,173,1,3,5,4,2
F,56,11,972,2,2,0,4,4
F,18,5,735,0,0,5,3,2
M,18,5,916,4,4,0,2,0
M,18,6,973,1,2,0,0,3
M,1,2,704,1,0,1,5,5
M,18,8,122,2,5,0,1,0
M,50,15,598,5,1,2,3,5
M,18,17,493,0,1,0,4,5
F,50,14,354,5,3,0,2,0
F,45,8,320,0,2,0,2,1
F,50,5,168,1,4,5,1,3
M,56,14,631,0,4,1,4,0
M,18,14,959,5,4,3,4,4
M,50,1,847,0,3,0,3,0
F,50,13,992,4,4,0,0,0
M,18,16,120,0,0,4,1,3
M,1,15,265,0,1,5,2,5
F,50,14,972,5,5,0,4,2
F,50,8,772,0,5,0,0,0
M,56,0,949,3,0,1,0,0
F,25,16,410,3,0,1,0,3
F,50,6,501,1,4,3,4,2
F,25,1,741,4,3,4,0,4
F,45,8,880,4,1,0,5,0
M,25,15,77,2,2,5,3,0
F,1,8,794,2,4,0,0,3
F,50,0,421,3,5,2,0,0
F,56,20,820,0,1,3,5,4
F,18,9,84,3,5,5,5,5
F,25,4,320,2,4,2,0,5
F,1,1,801,3,0,5,2,1
F,35,6,42,0,1,0,5,0
F,56,0,498,3,5,1,0,0
F,35,13,80,2,2,0,0,2
F,25,14,891,4,4,0,2,3
M,35,13,402,4,0,0,4,2
M,50,6,360,0,0,2,4,2
M,25,14,69,5,2,3,2,2
F,50,0,841,0,3,5,0,0
M,35,10,933,2,3,5,0,0
F,56,10,915,2,2,0,3,4
M,35,18,210,2,4,1,4,4
M,50,10,13,1,0,4,3,0
F,35,18,130,3,2,2,4,0
F,50,16,602,0,1,3,3,0
M,45,16,705,0,3,3,0,2
M,25,1,157,0,1,2,2,0
F,56,10,16,3,5,3,0,5
M,18,5,90,2,2,2,0,3
F,1,19,857,0,3,5,0,4
F,18,13,84,0,5,1,1,0
M,50,16,193,4,5,5,1,3
M,18,1,212,5,0,0,4,4
F,25,15,853,4,5,1,0,0
M,45,17,100,4,5,1,0,3
F,25,2,244,1,2,0,2,0
M,18,18,959,0,4,0,3,5
M,25,19,206,1,5,3,3,1
F,18,14,165,5,0,5,1,5
M,25,20,968,5,3,0,5,4
M,18,4,625,0,3,2,5,1
M,56,18,830,4,3,3,0,2
M,56,3,201,2,0,0,0,0
F,45,15,863,5,2,0,1,1
F,35,17,488,3,2,0,3,3
F,35,7,927,5,0,0,2,0
M,25,15,930,2,2,1,1,0
M,1,7,674,0,0,3,2,0
F,35,3,427,3,3,0,0,0
M,35,16,756,5,2,0,3,4
M,35,18,482,1,3,0,3,2
M,56,13,437,2,5,1,3,5
F,25,8,112,3,1,0,0,2
M,56,3,471,0,3,5,0,3
F,18,2,128,1,0,5,3,0
M,35,9,484,0,4,3,3,3
M,25,16,551,5,2,0,3,5
F,45,13,535,5,1,0,0,0
F,35,14,685,5,4,4,0,3
M,35,1,813,0,4,5,0,1
F,45,2,303,3,2,5,2,0
F,56,20,272,2,3,0,0,5
F,1,9,212,5,2,0,3,1
F,18,20,770,4,5,0,0,1
F,50,20,841,4,2,2,1,3
F,25,20,554,0,0,1,0,1
F,56,16,220,0,1,2,0,2
F,45,20,761,0,4,1,2,0
F,45,11,870,1,5,1,2,3
F,56,7,680,5,4,0,5,2
F,25,2,972,1,3,0,2,2
F,50,0,220,1,3,0,3,3
M,25,0,601,0,4,0,0,4
F,56,6,396,3,2,0,1,1
M,56,20,481,0,0,1,5,2
M,56,5,466,1,1,4,5,3
M,45,1,109,3,2,0,4,0
M,18,17,441,4,0,2,2,0
F,45,1,984,3,3,0,0,0
M,25,0,41,3,3,1,0,4
F,25,7,772,2,0,0,3,3
F,50,14,152,4,1,3,0,4
M,1,7,497,4,0,0,0,3
F,35,7,336,4,5,2,1,4
M,35,9,80,2,0,3,5,2
M,50,14,603,5,0,0,2,1
M,50,10,286,5,3,1,3,0
F,25,4,166,3,3,3,5,3
M,35,2,539,0,5,2,0,0
F,50,16,974,4,0,3,1,3
M,25,9,502,1,1,0,3,2
M,1,3,857,0,3,0,0,4
F,45,19,764,0,1,1,0,0
M,56,10,524,0,0,0,5,2
M,56,18,625,5,3,3,0,0
F,50,1,276,4,1,0,0,0
F,35,13,285,3,2,4,3,1
F,50,14,987,5,5,0,0,2
F,56,11,524,0,1,3,2,4
F,35,5,488,0,2,0,5,3
F,56,12,658,3,5,0,4,5
F,1,19,127,5,0,2,4,0
M,25,15,165,2,0,2,0,5
M,25,3,841,0,3,0,3,1
F,35,3,89,0,2,0,0,2
F,45,12,987,5,5,0,0,5
M,35,2,582,2,5,2,4,4
M,35,4,970,0,2,1,3,2
F,45,17,800,5,4,1,4,4
F,56,9,379,2,3,0,3,1
F,35,7,797,5,1,4,2,5
M,35,6,186,5,5,5,4,0
F,1,18,539,0,0,0,0,0
M,25,16,83,1,5,0,4,5
F,35,20,427,0,3,0,2,2
M,18,0,417,5,2,3,1,0
F,18,14,6,0,5,2,1,4
M,1,5,584,2,2,4,1,0
M,18,16,109,0,2,0,0,3
M,56,3,933,4,5,0,5,3
M,18,4,959,2,2,0,2,0
M,50,2,336,4,1,1,5,1
F,56,2,471,0,4,1,5,4
M,25,19,495,4,1,0,3,0
M,45,19,161,3,1,1,5,0
M,35,7,452,4,0,0,3,1
M,45,18,84,5,0,4,0,2
F,45,8,597,5,2,2,3,0
F,25,19,234,0,3,2,4,5
M,1,17,85,4,2,2,3,4
M,50,9,598,0,2,3,0,2
F,35,16,330,1,5,0,0,0
M,35,20,322,1,5,4,0,2
M,18,18,531,3,2,1,0,0
M,45,10,130,5,0,0,0,0
F,56,7,794,0,4,3,5,4
M,25,3,372,5,0,5,4,4
M,25,20,640,1,4,3,5,3
M,25,6,494,2,4,1,5,5
M,35,0,152,3,0,1,0,0
M,35,6,65,3,1,0,5,0
M,25,12,244,1,4,0,1,3
M,50,4,490,0,5,0,2,0
M,35,16,287,5,4,5,2,3
F,50,10,421,0,0,4,0,0
F,35,20,347,5,3,2,0,5
M,45,2,484,0,4,2,0,4
F,18,8,64,3,4,5,1,0
F,18,14,652,0,0,0,4,0
F,35,17,196,2,0,0,4,5
M,1,18,480,5,1,0,3,4
F,1,11,803,4,1,0,4,3
F,18,12,149,3,2,2,0,0
M,18,20,445,0,3,1,0,0
F,1,5,306,5,4,0,0,0
F,18,1,230,1,0,1,0,3
F,25,4,6,3,4,3,4,0
F,18,14,838,0,2,1,2,0
F,25,13,751,1,3,0,4,2
F,56,2,469,4,5,0,0,3
M,18,3,787,0,0,5,4,3
F,35,1,610,2,2,3,0,0
M,45,11,790,3,1,1,3,1
F,25,9,577,0,2,0,1,1
M,56,10,228,2,1,0,3,1
F,56,15,396,1,2,2,3,3
F,35,19,902,2,4,5,5,0
M,25,15,77,5,3,5,0,4
F,50,10,970,3,1,1,0,4
M,45,19,502,1,2,5,0,0
M,1,19,991,0,5,3,5,5
F,18,13,625,5,1,1,3,0
F,18,6,66,0,5,0,3,0
M,45,19,450,1,5,1,0,2
F,35,2,801,5,3,5,0,0
F,25,5,319,2,0,4,0,1
M,56,4,584,5,3,5,4,0
F,1,13,290,4,4,4,0,0
M,35,18,211,3,0,0,5,0
F,1,14,488,0,1,3,3,0
M,35,10,928,0,0,0,2,1
F,56,2,127,0,3,1,3,2
M,1,12,805,0,3,1,4,0
F,35,6,761,5,5,0,5,0
M,56,6,372,0,1,1,0,3
F,45,1,190,0,2,0,5,5
F,35,7,773,3,3,0,2,5
M,45,16,282,0,1,1,5,1
M,35,7,89,0,4,4,3,0
F,45,7,493,0,1,1,5,1
M,35,19,333,2,3,4,3,0
F,18,20,378,5,2,4,1,3
F,50,14,502,0,5,0,2,4
M,45,4,441,2,0,0,0,0
M,1,4,797,2,0,0,1,0
F,50,9,450,2,2,5,2,3
F,45,16,549,0,2,0,5,0
F,45,4,782,1,4,3,0,1
M,1,6,803,0,0,0,2,3
M,56,5,434,0,1,2,0,0
M,18,11,445,1,4,0,5,2
M,25,17,90,1,4,0,1,0
M,35,20,820,0,1,0,1,5
M,50,9,381,2,0,5,0,1
M,18,14,613,3,3,4,5,3
F,50,17,33,3,1,0,0,3
F,50,19,497,1,1,4,0,3
M,50,1,482,1,3,4,0,0
M,50,16,108,3,3,2,5,4
F,25,13,450,2,1,2,0,0
F,50,2,447,0,4,0,4,4
M,45,6,640,0,4,4,4,2
M,18,14,957,2,3,0,1,0
F,25,20,13,3,5,5,1,4
F,50,3,598,4,3,1,0,2
F,56,18,943,5,0,3,2,5
F,35,6,27,0,5,2,5,4
F,50,10,720,3,4,5,5,3
M,25,4,443,3,5,0,3,3
M,18,18,950,0,5,5,3,4
M,56,13,641,2,5,0,0,1
F,18,9,294,3,4,1,1,1
M,56,18,168,0,2,4,5,4
F,25,20,90,2,4,1,5,2
F,25,16,838,0,3,0,0,2
M,45,0,104,0,5,3,3,0
F,18,2,856,1,3,0,1,0
F,18,4,946,3,1,2,4,5
F,45,19,744,5,4,3,5,5
F,56,6,190,5,4,5,2,2
F,56,1,782,5,2,3,0,2
M,1,10,625,2,1,4,0,0
M,50,6,871,2,2,0,0,4
F,35,10,925,0,0,0,2,3
M,1,8,493,5,0,0,2,1
M,25,10,625,0,1,0,2,1
M,18,10,802,0,3,0,0,0
F,1,6,427,2,0,3,4,4
M,56,19,197,0,0,0,1,5
M,35,6,605,1,4,2,3,1
F,50,1,15,0,4,2,4,0
F,35,18,761,0,1,0,0,2
M,1,4,441,1,5,0,5,3
M,50,4,927,2,4,4,0,0
F,18,17,23,1,1,3,0,0
M,25,8,279,3,5,0,0,0
F,35,16,447,1,1,4,3,0
F,50,19,81,4,1,5,1,1
F,1,13,911,2,4,3,1,2
M,18,19,981,0,5,2,2,5
M,50,0,112,2,4,5,5,3
M,35,19,292,0,2,3,1,2
F,50,16,777,1,4,0,3,5
F,45,20,457,5,0,2,1,0
F,50,0,532,5,2,2,4,1
F,56,3,77,1,5,3,0,0
F,35,7,539,3,1,0,3,0
F,1,14,89,5,3,0,0,4
M,18,2,532,1,4,5,0,0
F,25,17,700,3,0,0,1,0
F,45,0,281,0,0,5,4,3
F,1,9,27,5,3,0,4,4
M,35,9,410,0,2,4,5,2
M,18,14,469,5,0,2,0,0
F,35,19,447,5,4,5,5,1
F,18,17,446,5,3,0,1,2
M,25,1,345,1,2,4,4,0
F,50,20,927,1,1,5,3,0
F,1,17,927,1,4,4,0,0
F,45,15,175,2,4,5,1,2
M,18,5,130,1,2,0,0,4
F,25,0,81,3,1,0,0,0
M,18,0,113,0,4,1,5,0
F,1,19,912,0,5,4,4,2
F,50,1,31,4,3,3,5,2
F,18,1,991,5,0,1,4,0
M,25,4,354,0,2,2,4,0
F,45,5,958,1,2,3,0,4
M,56,2,53,5,3,1,2,4
F,25,13,525,0,1,1,3,5
M,45,10,921,5,2,2,2,0
F,18,5,631,1,2,1,3,2
M,1,9,84,0,2,0,0,3
M,50,7,197,4,5,5,0,0
M,25,16,937,3,0,0,0,0
M,50,1,115,3,4,0,5,2
F,45,8,563,2,2,0,4,2
F,50,10,968,1,4,5,3,0
M,50,18,584,3,4,3,4,0
F,50,4,912,0,3,1,0,3
F,50,18,700,4,3,2,4,5
F,1,19,492,1,4,0,3,0
M,18,20,42,2,3,1,0,2
F,50,8,114,4,0,3,0,4
F,18,18,53,3,4,5,4,5
F,18,20,312,5,5,1,4,0
M,25,0,15,2,1,2,5,1
M,35,12,778,0,4,1,0,0
M,1,9,655,5,3,3,3,2
M,18,16,460,0,0,3,0,2
M,35,8,244,2,5,5,2,4
F,56,14,446,0,4,0,3,0
M,45,5,354,5,1,5,3,0
F,1,0,122,4,2,5,0,5
M,45,5,797,5,0,5,3,1
M,18,16,481,1,1,5,2,4
F,35,7,674,2,2,3,4,3
M,25,11,640,5,4,3,0,0
M,35,15,931,3,3,2,1,4
M,18,18,600,1,5,3,2,0
M,45,18,136,2,2,4,4,0
F,1,0,944,0,0,0,3,5
F,45,14,65,4,1,5,4,0
F,45,15,131,0,0,2,5,5
M,1,17,70,5,3,5,5,1
F,25,9,481,1,0,0,2,2
F,35,4,226,0,5,0,2,0
M,1,20,811,5,4,4,4,0
F,18,9,622,1,1,5,0,5
M,25,14,921,0,0,5,5,0
F,45,13,797,0,0,0,0,4
M,35,2,221,3,1,4,0,2
M,18,4,833,4,5,3,1,2
F,1,4,201,0,5,3,2,2
F,1,10,914,0,2,5,1,5
M,25,5,760,3,3,5,4,5
M,1,2,48,1,1,0,2,4
M,45,0,483,0,4,5,2,3
F,25,18,980,1,4,0,0,4
M,56,9,980,4,5,0,0,0
F,1,2,641,0,3,1,1,1
M,35,4,201,3,5,0,0,0
F,25,19,196,3,5,0,3,5
M,35,17,966,3,1,1,4,4
F,1,1,433,1,5,0,0,0
F,1,14,457,0,2,0,4,5
F,56,6,973,3,5,2,2,1
M,50,17,447,5,2,4,4,1
M,50,10,850,4,3,0,2,0
M,56,11,598,4,1,3,0,5
M,1,4,919,0,2,4,0,4
M,25,7,925,2,5,1,4,0
M,18,0,168,4,3,0,0,4
M,50,1,457,4,0,0,3,0
F,50,12,45,1,2,1,3,5
F,18,15,181,5,2,4,4,3
F,45,0,895,0,5,2,4,0
F,1,5,623,5,2,5,2,1
F,35,13,377,0,5,1,5,0
M,18,10,111,4,1,0,0,4
M,18,17,802,0,3,3,3,0
F,45,4,111,3,0,5,3,0
F,25,4,261,1,3,0,2,1
M,18,7,559,5,0,0,0,1
M,25,0,362,1,4,1,3,1
M,56,16,492,5,3,0,0,2
F,50,4,904,3,3,0,5,0
M,25,11,370,5,0,0,0,0
M,56,0,501,0,2,1,4,3
F,50,19,833,5,2,3,0,2
F,45,5,495,4,2,4,0,4
F,35,9,445,1,1,1,1,0
M,18,9,949,2,3,1,0,3
F,45,1,15,1,2,0,0,0
F,56,11,756,2,0,5,3,4
F,18,0,830,5,0,3,2,0
M,35,2,79,2,2,0,0,4
F,25,14,197,2,1,5,0,3
F,25,13,601,2,1,0,2,1
M,45,9,905,2,2,1,4,0
M,18,10,206,0,2,5,1,3
M,18,9,532,1,0,0,5,0
M,45,0,168,0,2,0,3,4
M,25,10,581,5,4,0,4,3
F,1,11,603,1,5,0,4,4
F,1,17,157,4,2,1,0,1
M,1,2,433,2,0,1,2,4
F,18,20,786,1,1,3,5,3
F,1,7,598,4,3,3,3,4
M,50,6,197,2,3,3,0,0
M,1,12,309,5,2,1,3,0
M,56,5,939,0,1,1,5,0
M,50,16,484,1,2,3,4,0
M,56,2,919,1,5,0,2,3
M,1,20,947,2,3,4,2,0
F,50,13,555,3,3,1,1,2
F,50,14,329,1,5,4,1,5
M,25,2,973,5,4,5,4,0
M,50,14,338,2,5,4,4,1
M,35,17,410,0,2,3,4,0
M,56,13,917,4,3,2,4,1
M,18,8,652,3,2,1,4,1
F,35,7,430,2,0,0,1,5
M,1,5,140,5,0,5,3,4
M,35,11,945,2,5,4,2,4
F,35,6,959,3,3,1,2,4
M,50,17,437,1,0,3,4,0
M,18,8,130,0,4,1,5,4
F,25,13,424,5,3,1,0,0
M,50,2,992,3,4,4,5,4
F,45,11,275,2,1,0,4,3
M,1,0,916,2,1,3,3,0
F,56,17,471,1,1,5,4,0
M,18,4,797,3,2,1,1,2
M,1,8,165,0,4,4,5,1
M,18,3,89,0,3,5,4,0
M,45,16,484,1,0,5,0,1
M,56,14,871,5,0,0,0,5
M,18,10,943,4,5,0,2,0
M,18,2,775,0,3,1,0,4
F,1,3,473,5,4,5,1,2
F,1,15,641,3,3,3,4,1
F,45,19,157,0,2,3,3,2
F,18,13,782,5,5,0,0,3
F,1,5,930,5,1,1,4,2
M,35,19,722,5,3,5,3,1
F,35,13,253,4,4,4,0,2
M,1,1,42,2,3,4,0,3
M,25,16,623,0,3,3,3,2
F,1,20,959,3,1,0,0,2
M,45,16,144,2,3,5,0,0
F,50,2,830,0,2,0,1,0
F,25,7,148,2,3,2,5,0
M,45,8,186,5,5,4,5,0
F,50,14,26,1,4,4,5,0
F,25,11,352,2,2,1,5,1
F,1,3,489,5,0,5,4,3
M,50,18,287,1,4,4,1,0
M,45,1,136,4,4,3,2,3
F,25,16,433,0,4,1,4,4
M,50,6,553,1,4,0,3,4
M,1,6,417,0,1,0,3,1
F,50,2,402,5,3,5,3,0
M,1,20,600,0,5,2,1,0
F,56,5,986,5,0,3,4,3
M,25,4,907,0,1,1,5,2
M,45,1,555,3,5,0,3,2
M,18,1,170,5,5,0,0,2
M,56,9,838,3,0,4,2,2
M,45,9,434,2,0,1,1,2
F,45,15,19,2,3,3,4,0
F,56,16,540,4,4,0,5,0
F,56,4,371,0,5,4,2,1
M,25,11,997,5,1,3,0,5
F,35,0,296,2,5,0,2,4
M,56,12,157,1,5,5,4,2
M,56,14,143,5,2,3,3,4
M,18,18,330,0,3,2,0,3
M,1,15,483,4,3,0,0,0
M,35,12,826,1,3,2,4,1
M,50,3,940,3,2,0,1,4
F,1,9,306,4,5,1,5,0
M,35,3,89,2,3,0,3,4
M,56,3,435,1,4,3,0,1
M,35,4,797,4,0,5,3,0
M,35,9,358,4,4,0,0,3
F,25,9,931,0,2,1,4,3
M,45,11,111,0,4,5,3,1
F,18,20,945,0,0,5,0,4
F,18,6,560,0,2,5,5,0
F,1,14,284,2,3,3,2,3
F,25,7,920,5,0,0,1,3
M,45,7,488,0,4,4,1,5
M,35,12,992,0,4,0,2,0
M,18,18,445,3,2,2,3,5
F,18,15,913,0,0,1,0,0
M,45,20,802,0,3,0,3,1
F,45,14,488,2,1,5,1,1
M,50,2,532,2,0,2,0,0
F,18,17,245,4,1,3,0,5
F,45,16,953,2,3,0,1,3
M,25,7,146,0,4,2,0,4
M,25,11,987,0,0,5,0,4
M,25,19,200,1,4,1,0,5
F,18,19,480,0,2,4,3,1
F,25,11,523,0,2,4,3,2
