Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,56,4,730,0,2,0,4,1
M,1,14,40,0,2,0,3,1
M,50,7,143,5,0,0,0,1
F,1,17,453,1,0,0,3,1
M,18,14,286,3,0,4,4,0
F,18,0,23,0,0,3,5,0
M,25,0,958,1,0,3,0,0
M,56,15,954,0,2,4,4,2
M,35,12,553,1,0,0,0,4
F,18,9,53,2,3,3,4,2
F,18,0,522,0,0,4,3,0
F,25,17,988,1,2,0,4,0
M,18,9,433,0,1,0,5,1
M,35,8,111,1,0,1,4,0
M,1,3,22,2,5,0,4,0
M,56,3,801,0,1,0,5,0
M,35,13,984,0,3,5,4,2
F,45,9,731,5,4,5,1,0
M,45,1,926,0,2,1,0,1
M,35,8,484,1,2,1,5,0
M,45,4,333,4,1,3,3,0
F,18,6,104,4,0,0,1,0
F,35,19,465,1,5,3,2,1
F,18,0,280,3,2,1,2,5
F,25,9,181,1,0,4,0,1
M,35,17,360,1,4,0,2,0
M,1,12,730,0,5,3,4,3
F,45,5,744,0,0,0,1,1
M,18,4,98,2,1,2,0,0
M,18,12,286,2,0,0,0,0
M,56,1,773,0,0,0,0,0
F,35,5,110,3,2,0,5,2
F,45,2,906,0,5,5,3,5
F,18,11,984,1,2,5,4,0
F,56,6,322,0,5,0,0,5
M,35,16,921,4,4,0,5,5
M,50,7,481,1,4,3,4,0
F,35,0,140,3,0,2,0,0
F,25,17,33,5,0,1,0,4
M,25,20,582,3,0,0,0,0
M,18,11,946,4,2,0,4,2
F,45,1,601,5,3,5,4,3
F,50,5,577,3,4,0,3,2
M,56,17,981,0,1,5,2,4
M,25,4,923,0,0,0,0,2
F,18,6,942,4,2,0,4,0
M,45,17,933,0,0,5,0,1
M,18,2,471,0,5,0,1,0
M,50,7,442,5,5,1,4,0
M,25,18,53,0,1,0,0,4
F,35,4,445,0,3,2,3,0
M,18,13,211,0,4,4,3,2
M,45,9,206,5,0,0,4,3
M,50,0,951,5,0,1,0,4
M,35,4,45,4,0,0,5,1
M,25,10,338,3,0,0,4,3
M,1,12,108,0,1,4,0,0
F,18,4,104,2,4,2,3,5
F,56,15,41,0,3,5,0,1
M,25,2,495,0,0,3,0,0
M,25,18,743,1,0,5,4,1
M,1,2,362,0,3,5,3,3
M,50,5,997,3,0,0,1,0
F,1,3,82,3,0,0,5,3
M,35,13,10,3,3,1,0,1
M,45,11,618,1,0,0,3,3
M,25,15,70,3,0,4,3,1
M,1,5,786,4,5,4,2,0
M,1,20,954,4,2,5,5,3
M,25,19,115,0,1,0,4,0
M,25,1,498,0,0,5,0,4
F,50,15,756,3,2,0,4,3
M,45,3,581,1,4,0,5,0
F,25,18,27,1,3,0,4,4
F,1,2,852,2,0,0,1,0
M,35,4,328,5,0,0,3,1
M,25,1,598,0,0,3,0,2
M,56,15,66,4,0,0,0,3
M,50,9,111,1,0,0,0,0
M,25,5,488,2,3,0,1,5
F,35,4,908,3,0,1,3,1
F,18,15,360,0,0,0,0,5
M,50,20,744,4,5,4,5,3
M,1,9,727,0,4,0,3,0
M,25,4,534,4,0,3,3,3
F,56,18,381,5,1,3,4,1
M,25,1,630,4,0,5,0,1
F,18,15,377,0,5,4,4,1
M,56,9,630,1,0,0,4,5
F,56,17,232,1,2,4,4,3
F,50,15,68,0,0,3,3,0
M,18,16,672,4,5,4,4,1
M,18,13,958,0,0,3,0,5
F,45,16,971,1,5,3,5,0
F,35,0,787,0,0,1,3,3
M,45,2,856,3,3,1,2,2
F,1,8,240,3,5,4,5,2
M,25,0,170,5,0,1,5,0
M,45,4,452,1,0,0,0,0
M,1,14,497,0,5,1,5,5
M,18,5,471,2,5,0,5,1
F,18,6,290,0,0,1,4,0
M,56,5,424,2,4,2,3,3
M,50,17,69,0,3,5,4,2
M,45,12,652,0,1,4,3,0
M,35,11,286,0,0,1,4,2
M,35,4,301,1,5,5,0,2
M,25,11,672,0,0,4,0,0
F,25,1,131,0,5,5,5,0
F,35,13,198,5,1,1,4,0
M,56,14,555,1,1,5,0,5
M,25,14,191,0,3,0,5,4
F,35,2,830,0,0,3,4,0
M,18,20,417,0,0,1,0,0
M,18,8,598,1,2,0,4,1
M,45,1,81,3,3,0,4,1
M,18,20,740,2,2,0,4,2
M,18,0,141,0,1,0,3,0
M,25,20,325,2,0,2,0,0
M,50,2,939,0,4,2,4,0
F,18,17,853,3,2,3,0,4
M,25,11,380,0,2,0,5,4
M,25,11,441,0,4,4,2,0
F,56,5,981,4,0,2,0,2
F,45,2,69,1,1,0,0,1
M,25,10,452,0,3,3,0,0
F,1,19,211,0,2,1,0,2
F,56,6,928,0,4,4,1,3
M,25,2,307,4,4,0,0,5
M,25,7,87,3,2,5,4,5
M,56,2,666,2,5,0,2,0
M,18,11,443,0,0,0,0,2
F,45,19,198,4,5,0,1,0
M,18,5,279,0,4,0,4,2
F,56,4,307,1,2,0,0,0
M,25,7,380,3,0,3,3,0
F,50,10,809,0,0,1,0,0
F,18,15,602,0,2,2,4,0
M,25,19,346,2,0,2,3,1
M,25,0,602,1,1,4,4,3
M,56,7,245,1,2,3,3,3
M,35,3,603,1,5,0,3,3
F,50,12,111,2,2,3,4,1
M,25,8,550,0,0,5,0,5
M,45,11,544,5,1,1,3,0
M,35,9,28,1,0,5,0,0
M,45,15,232,3,0,2,1,0
F,45,14,913,0,3,4,0,3
F,45,2,672,0,5,4,4,2
F,25,3,142,0,0,1,3,0
M,25,19,26,0,2,4,5,3
F,45,12,334,5,5,5,5,4
M,50,14,319,5,1,1,4,0
M,18,2,371,2,4,4,2,0
M,1,0,280,0,2,3,4,0
M,25,2,373,5,0,3,0,3
M,50,0,917,0,4,4,4,0
M,45,8,346,0,0,4,4,2
F,1,19,330,0,3,1,4,0
F,1,18,537,1,5,0,4,5
M,25,4,800,5,0,2,0,1
M,50,12,660,0,0,0,4,5
F,56,7,836,2,5,1,0,1
M,35,11,198,0,0,4,0,0
F,1,20,427,0,0,1,0,3
M,45,14,727,1,2,3,4,5
F,35,7,292,2,0,3,0,1
M,18,13,894,5,4,0,1,5
M,56,4,361,1,5,0,0,2
F,35,20,85,0,2,4,5,0
M,56,4,914,0,4,4,1,1
M,56,14,943,0,0,0,0,4
M,1,4,221,1,1,4,0,4
F,35,12,290,4,2,0,0,0
M,18,13,674,0,4,5,3,1
M,25,17,780,1,0,1,4,0
F,25,2,424,5,1,3,0,4
M,25,11,852,0,0,3,3,4
F,56,5,80,1,0,2,3,5
M,45,11,602,4,5,4,4,2
F,35,7,141,0,0,0,4,3
M,1,8,943,0,0,0,4,0
F,35,0,468,2,4,2,5,0
F,35,3,437,4,3,1,0,4
M,25,14,274,4,0,4,4,0
M,1,10,631,0,5,0,4,1
F,50,2,977,4,0,0,4,0
F,50,2,15,0,2,5,4,0
M,25,9,811,4,0,4,4,2
M,25,14,104,3,5,5,2,5
F,25,13,727,2,0,0,1,0
M,35,0,346,2,0,3,0,3
M,25,7,700,4,5,4,3,0
M,50,2,100,2,2,0,3,2
F,1,12,708,2,0,3,0,5
M,25,2,10,0,0,4,0,0
M,25,2,82,4,0,3,0,0
M,25,5,362,4,0,1,0,0
M,18,17,452,0,0,4,0,3
M,35,4,840,0,0,0,0,5
F,50,14,598,0,3,4,0,0
F,18,20,980,0,2,4,5,3
F,50,19,752,3,4,5,3,0
M,50,0,949,5,0,4,2,0
M,35,4,352,2,0,3,0,0
M,35,2,80,0,0,0,3,3
M,50,2,222,0,2,0,3,4
M,45,17,450,2,2,1,4,1
F,50,12,307,0,0,2,0,0
M,50,16,157,0,0,4,0,2
F,45,0,338,5,5,0,5,0
F,18,20,143,4,2,3,2,1
F,25,5,923,5,5,4,0,0
M,35,16,232,0,2,0,5,5
F,45,16,69,0,0,2,4,2
M,1,2,244,0,0,0,4,0
M,25,13,730,4,1,0,0,3
F,45,17,328,1,4,3,5,5
F,45,1,280,0,3,0,5,3
F,45,3,956,1,1,5,0,0
M,1,11,641,0,0,0,4,5
M,45,6,253,1,1,0,0,2
M,56,5,708,0,1,1,4,1
M,18,0,584,5,4,1,4,0
M,18,15,347,0,4,2,4,0
M,1,4,843,1,0,2,3,0
M,56,4,708,0,0,4,0,5
F,35,4,194,0,0,3,4,0
M,18,2,658,2,2,4,4,0
M,35,2,498,1,3,1,0,0
M,45,0,45,0,0,0,5,2
M,35,5,281,5,0,5,4,1
F,50,0,705,4,1,0,3,5
F,18,13,433,0,4,3,3,1
F,45,7,843,1,5,0,3,2
M,25,1,474,4,0,0,0,1
M,45,7,558,2,4,1,5,4
M,35,13,462,0,0,0,5,0
M,56,17,782,2,3,0,3,1
M,35,12,445,2,0,4,5,0
F,50,15,878,2,0,0,0,0
F,35,15,20,1,0,2,5,3
F,25,4,953,0,0,3,3,0
F,50,5,985,2,5,1,4,0
M,1,15,966,1,0,1,4,4
M,45,2,231,1,0,5,4,0
F,25,4,377,0,0,2,0,4
M,35,18,920,5,2,4,4,2
M,18,5,333,1,5,4,0,5
M,56,0,974,1,1,4,2,0
M,25,20,813,3,4,0,0,1
M,35,16,870,5,2,1,4,0
M,50,20,836,2,0,0,0,1
M,18,11,606,0,5,0,3,0
F,56,4,180,1,4,1,1,3
F,50,11,323,2,4,1,3,3
M,25,12,143,0,0,0,0,0
F,56,12,770,1,1,1,4,2
F,35,19,837,0,0,0,0,0
M,1,15,33,0,0,3,4,5
M,35,0,320,1,0,0,0,0
M,25,11,660,3,2,0,0,1
M,45,11,483,3,4,3,0,0
M,18,6,294,1,3,0,4,3
M,25,3,424,1,0,3,0,2
M,18,12,306,0,4,2,0,0
M,1,8,462,0,4,0,2,2
M,18,4,41,2,0,4,0,3
M,45,7,484,2,4,0,1,0
M,18,16,114,4,4,0,5,5
M,35,2,917,2,0,2,3,4
M,45,4,558,0,4,2,1,0
M,50,20,77,4,1,4,2,1
M,25,17,914,0,5,0,4,2
M,25,4,284,1,2,5,0,0
M,35,10,31,1,0,3,0,0
F,50,18,330,1,3,3,4,1
M,18,15,326,1,2,4,5,5
M,50,20,62,5,0,4,0,2
M,45,7,473,0,1,2,4,0
F,25,19,402,0,5,5,5,3
F,50,0,27,4,1,2,0,3
M,25,19,321,2,4,5,3,0
M,25,11,921,1,0,0,0,0
F,50,14,442,0,2,2,3,1
M,1,1,113,0,0,3,3,2
M,50,0,483,0,3,2,3,0
M,25,4,598,0,1,2,0,5
M,25,18,488,1,0,4,0,0
M,45,8,328,0,3,2,3,3
M,35,6,223,3,0,0,4,0
M,45,2,327,1,0,0,3,2
F,35,11,502,4,0,2,0,0
M,18,0,345,4,1,0,5,4
M,35,7,79,0,2,0,5,0
M,35,14,193,1,0,1,0,3
M,45,14,79,1,0,5,0,0
F,45,6,913,1,3,0,4,3
M,45,10,972,0,0,1,0,0
M,18,15,37,0,5,0,1,0
M,56,11,983,1,5,0,4,4
M,50,3,820,2,0,1,4,5
M,35,14,294,0,0,2,0,2
M,45,12,744,4,0,2,0,4
F,45,2,20,2,0,0,5,0
F,18,11,326,0,2,3,5,5
M,45,7,652,0,1,0,3,1
M,18,17,923,0,5,4,1,0
M,35,8,559,0,0,0,2,2
M,25,9,334,0,5,4,5,1
F,18,10,917,3,0,4,0,3
M,35,1,484,0,0,5,0,0
M,56,7,127,1,5,4,0,0
M,50,8,274,4,0,0,4,0
M,56,20,166,0,1,2,3,5
F,18,20,852,1,0,1,0,3
F,56,1,958,0,1,5,0,2
F,45,12,820,1,2,5,0,2
M,35,11,123,1,5,2,0,3
M,18,14,674,1,5,5,4,3
F,25,2,286,1,5,5,4,3
M,35,10,98,2,2,0,3,4
F,50,14,312,4,3,0,4,0
M,35,9,560,0,0,1,3,0
F,45,4,581,0,2,1,3,1
M,50,3,321,0,5,0,3,0
F,35,0,290,4,0,3,2,2
F,35,4,750,2,4,0,5,2
M,45,0,641,1,2,0,0,2
M,18,2,26,2,0,0,4,0
F,25,2,557,0,3,5,3,1
M,18,11,708,1,5,0,0,1
F,25,14,980,1,0,2,0,0
M,50,5,220,2,1,3,0,5
F,35,4,326,0,0,1,0,0
F,45,11,913,0,0,2,0,0
M,35,14,815,1,4,4,2,0
M,56,4,10,1,1,1,4,1
F,25,17,280,2,0,4,0,0
M,18,17,975,5,1,4,3,3
M,50,20,87,0,0,2,4,1
F,56,1,775,2,2,0,5,0
M,25,1,274,0,0,0,0,3
F,25,14,627,0,1,0,3,5
F,18,7,443,0,0,1,0,1
M,18,14,462,0,5,0,4,2
M,50,14,345,0,4,3,2,3
F,56,2,801,5,0,5,4,2
F,1,18,236,1,5,0,3,0
M,18,11,777,5,1,0,4,1
M,35,4,432,0,5,0,1,0
F,18,2,230,0,4,0,4,0
M,45,3,143,0,2,3,0,0
M,1,14,837,4,0,0,0,0
M,56,20,907,0,1,5,0,0
M,56,18,469,3,2,0,4,2
F,25,4,296,0,2,0,3,2
M,1,1,333,2,0,2,0,3
M,50,15,118,0,0,1,0,4
F,35,15,85,0,2,0,5,5
M,45,9,945,3,0,0,0,1
F,45,1,772,0,2,5,2,5
M,18,5,329,0,1,4,4,0
M,1,0,325,0,0,3,0,3
M,45,4,549,0,0,4,4,3
F,25,14,727,0,0,4,4,0
F,35,12,297,0,4,0,0,4
F,50,11,149,2,1,4,5,2
F,18,10,924,0,5,4,2,0
M,1,12,180,1,1,4,0,3
M,18,4,190,0,0,0,3,0
M,25,17,63,1,5,1,3,1
M,45,14,582,3,0,2,0,5
F,50,14,296,0,0,0,3,1
M,45,4,168,2,0,0,0,2
M,35,18,402,0,1,0,4,3
M,35,4,680,0,0,3,0,3
F,18,13,146,2,3,2,0,3
M,1,16,462,0,0,4,0,5
M,56,7,870,2,4,5,4,0
M,25,11,337,5,0,5,0,2
F,25,0,492,3,1,0,0,1
M,25,2,325,5,0,0,0,3
M,50,20,322,0,0,2,5,0
M,18,9,434,1,5,0,5,1
M,45,15,122,2,0,5,4,3
M,18,20,42,4,5,4,3,0
M,35,12,441,0,4,0,0,4
M,18,11,83,0,1,2,3,0
M,1,6,325,3,3,2,3,3
M,25,19,63,2,1,0,1,0
M,35,1,894,0,3,0,5,0
M,18,7,262,5,1,0,5,0
F,45,14,170,0,5,5,4,1
M,18,15,902,5,3,0,2,3
M,45,2,752,3,1,0,0,0
M,35,13,949,1,5,3,3,5
F,18,2,756,5,2,0,3,3
M,18,8,140,2,5,0,2,1
F,35,20,481,1,4,2,0,3
M,50,5,907,2,0,5,0,1
M,18,5,540,4,3,0,4,1
F,45,4,334,3,3,2,5,0
M,18,13,166,3,0,4,3,1
M,18,4,170,2,0,0,0,0
F,50,9,222,0,3,2,2,3
F,50,19,338,1,0,2,0,0
F,50,20,752,1,2,3,2,3
M,56,1,64,0,0,1,0,5
M,35,16,875,1,5,5,0,5
M,45,4,756,2,3,0,0,1
M,35,9,45,0,0,0,4,0
F,18,0,274,0,1,0,0,2
F,35,8,939,4,5,2,4,4
M,18,4,435,1,0,0,0,0
M,18,7,826,5,2,3,4,3
M,50,4,53,0,0,0,4,0
M,25,7,31,0,4,0,4,0
F,45,4,130,1,0,0,0,5
M,45,1,921,1,4,0,1,0
M,35,17,27,0,5,1,4,4
F,18,0,987,1,5,0,0,3
M,25,8,334,0,5,0,4,5
M,45,11,89,4,0,2,4,5
F,1,11,445,1,2,2,0,5
M,35,5,685,0,2,1,4,0
F,50,7,600,0,0,1,4,0
F,18,19,54,0,5,4,2,4
F,35,5,856,4,0,4,4,5
F,45,4,758,2,1,0,3,5
M,18,0,977,2,0,1,0,3
M,1,5,78,4,4,0,1,3
M,1,20,627,0,2,4,2,3
M,45,14,105,1,0,1,4,0
M,35,8,603,5,5,3,3,1
F,1,20,910,0,2,2,5,1
M,25,7,113,1,3,0,4,0
M,56,5,601,0,1,4,3,0
M,1,17,235,5,5,5,0,1
M,1,20,104,0,0,0,0,1
M,35,2,465,4,2,3,2,3
F,25,18,290,2,4,0,3,0
M,25,20,787,3,0,0,4,0
M,1,18,933,2,5,2,0,1
F,1,12,459,0,0,3,0,0
F,35,20,974,0,5,5,2,0
M,1,20,560,3,3,5,2,2
F,50,4,600,1,4,3,1,3
M,45,5,916,1,5,0,2,3
F,25,14,534,2,5,3,2,0
M,25,12,777,0,0,3,3,1
F,25,2,939,3,5,5,4,0
F,1,17,988,0,0,0,4,0
F,25,4,38,0,0,4,0,3
M,18,15,708,0,0,4,4,0
M,35,1,966,0,0,0,4,2
F,56,5,333,3,4,3,0,4
M,25,2,530,2,1,0,0,1
F,45,12,782,4,4,0,4,0
M,1,19,492,0,5,0,5,0
M,56,0,601,5,4,4,1,3
F,35,14,958,5,0,3,0,1
M,25,10,274,2,0,2,0,2
M,50,8,440,0,0,1,4,2
F,35,3,171,0,5,3,2,0
F,35,15,362,4,1,4,3,1
F,18,4,934,0,0,4,1,5
M,35,4,186,1,0,0,0,4
M,50,5,910,0,0,3,5,3
M,18,5,787,0,4,3,3,4
M,50,0,523,2,4,5,5,3
F,35,20,190,5,0,0,2,0
M,45,2,802,4,0,1,4,3
M,45,4,15,0,1,0,0,0
F,45,2,601,2,0,5,0,3
M,50,4,38,1,3,3,0,3
M,25,7,760,5,1,5,1,1
M,25,4,486,1,5,4,5,0
F,25,4,913,0,0,4,0,5
F,1,2,630,5,0,0,0,3
F,35,0,82,1,0,2,0,3
M,56,2,334,4,0,5,5,4
M,50,2,325,1,0,0,5,0
M,18,1,813,1,3,0,4,3
M,25,2,502,0,0,3,0,0
M,35,4,441,2,4,0,4,0
M,56,12,144,4,0,5,3,1
M,45,20,272,4,5,0,4,0
M,35,5,870,0,1,0,4,0
M,25,7,985,5,1,0,4,0
M,18,2,460,0,0,3,2,1
M,45,4,132,4,0,4,0,0
M,18,4,286,1,0,1,4,3
M,35,4,666,0,1,0,5,3
F,35,1,424,2,2,5,5,1
F,1,1,104,1,5,3,0,0
M,1,6,598,4,1,3,0,1
F,45,12,253,2,1,0,0,2
M,50,17,463,5,3,0,3,0
M,18,5,198,0,5,0,4,0
M,25,7,132,1,1,4,0,4
M,25,12,826,1,0,0,4,3
F,35,13,924,0,1,3,0,1
M,25,1,946,2,0,2,0,0
F,50,8,908,1,2,1,4,4
M,18,5,323,4,2,5,1,4
M,25,12,708,0,0,0,0,3
M,18,18,726,2,4,1,1,0
M,25,14,240,0,5,1,4,5
F,45,7,262,4,2,1,3,0
M,45,0,417,5,1,0,0,1
F,18,7,853,0,2,2,2,1
F,50,17,118,1,4,3,5,0
M,50,14,826,4,3,5,4,2
M,50,17,934,2,4,0,4,2
M,56,8,977,0,4,0,3,2
F,35,18,790,2,2,4,3,5
M,25,20,503,1,0,1,5,2
F,56,3,452,4,4,5,5,1
F,18,9,228,3,1,4,0,0
M,45,9,616,4,1,2,0,0
F,25,12,969,2,5,0,2,0
F,35,7,378,3,1,2,2,3
M,56,7,12,0,4,0,4,0
M,35,10,900,0,0,5,0,4
M,35,17,212,5,5,4,1,3
F,18,0,442,4,4,4,3,3
M,56,4,631,1,0,1,0,5
M,25,14,322,4,0,0,1,0
M,45,19,474,4,1,2,0,3
F,45,13,181,1,5,0,4,1
M,50,15,946,4,4,4,4,0
M,35,10,381,2,2,1,4,0
F,18,1,741,0,0,5,0,0
M,18,6,113,0,5,4,3,1
M,35,5,45,2,1,3,5,2
F,1,4,640,2,0,0,5,0
M,45,14,111,0,0,4,0,0
F,35,0,333,2,0,0,0,0
F,45,16,123,5,5,0,4,0
F,18,16,777,2,2,2,3,1
M,1,16,41,2,0,0,3,5
M,56,7,265,3,3,2,3,5
M,25,4,111,2,0,4,0,2
M,35,15,494,0,0,0,0,1
F,25,3,967,0,5,0,0,3
F,25,0,211,4,0,5,0,0
M,50,11,631,0,0,4,4,3
F,18,9,105,0,4,2,4,0
F,1,4,972,5,2,0,3,5
M,45,7,660,5,5,2,0,2
M,45,8,303,0,0,3,4,3
F,1,6,60,2,1,5,3,4
F,45,0,483,4,3,0,0,3
M,56,2,787,0,5,0,4,5
F,18,9,143,2,4,3,2,0
M,50,14,190,1,4,2,3,0
M,18,11,435,1,0,0,0,0
F,35,4,535,3,5,0,5,0
M,18,20,336,1,1,2,4,0
M,25,7,281,3,3,0,0,0
F,35,11,949,0,4,5,4,3
F,35,18,319,3,3,0,3,0
F,18,7,285,0,2,0,3,0
M,18,3,805,2,0,0,5,0
M,45,11,631,0,3,1,3,5
M,56,5,773,0,0,0,2,0
F,45,17,830,1,2,4,0,4
F,35,12,69,0,1,0,3,0
F,56,20,346,5,2,1,5,4
M,18,11,279,0,0,0,4,2
M,18,3,123,2,0,1,2,0
M,25,10,277,2,0,5,0,3
F,1,14,83,3,1,1,4,3
M,56,4,170,0,0,4,3,5
F,18,18,987,3,5,0,4,4
F,25,12,900,5,2,4,4,0
M,25,11,347,4,5,2,0,3
M,45,3,923,0,0,0,5,4
M,35,7,969,3,3,1,2,0
M,56,12,965,0,2,4,2,1
M,50,20,486,5,2,0,0,3
M,35,4,362,5,3,3,0,0
M,56,20,906,2,0,2,0,5
M,18,18,432,0,5,0,3,5
M,25,3,629,0,4,1,3,0
M,18,2,943,4,1,0,0,1
M,50,15,660,2,4,3,4,3
F,18,17,843,0,5,5,3,3
F,45,15,992,0,0,0,5,2
F,45,0,446,0,2,4,3,0
F,35,2,560,0,0,0,4,1
F,45,5,406,0,3,2,3,0
M,56,1,970,1,5,5,0,3
F,45,12,554,2,1,0,0,4
F,56,19,794,1,5,1,2,0
F,50,18,773,0,0,5,2,0
M,56,12,88,2,1,4,5,0
F,18,5,325,1,1,4,0,4
M,35,0,473,0,1,0,0,1
F,45,5,442,2,0,2,3,3
F,25,16,531,0,2,0,0,0
M,50,11,453,4,4,2,5,0
F,45,4,666,0,0,5,0,3
F,50,18,65,1,5,5,1,0
M,18,8,152,0,0,3,0,5
M,35,12,625,1,0,4,0,0
M,45,12,84,1,5,3,3,5
M,45,9,276,3,0,0,0,2
M,35,8,782,0,5,0,3,1
F,18,19,196,0,2,4,5,5
M,35,16,527,5,0,0,0,2
M,18,7,328,0,4,1,5,4
M,25,7,430,0,3,0,3,4
M,50,17,112,0,0,0,5,0
M,56,15,312,0,2,0,2,5
M,45,2,540,0,5,3,2,4
F,45,7,123,0,1,3,4,2
F,25,5,220,0,4,0,2,1
F,18,7,240,5,4,3,4,3
M,50,8,276,0,4,4,5,0
M,1,2,923,0,1,0,4,1
M,18,7,997,0,2,0,0,0
M,25,14,98,5,0,0,0,0
M,56,19,60,1,2,0,2,0
F,45,11,741,4,0,1,5,0
F,25,13,674,0,2,4,2,3
F,35,13,919,4,2,0,5,0
M,45,14,333,3,0,5,0,3
F,50,0,104,5,0,5,2,0
F,18,5,33,0,0,1,0,0
F,18,1,577,0,0,0,3,2
F,25,1,956,0,2,0,2,2
M,25,16,330,2,5,0,4,3
M,56,4,912,0,2,5,4,0
M,45,20,584,5,0,0,5,5
F,18,0,940,5,1,3,3,4
M,35,5,80,5,0,3,3,3
F,50,11,79,5,5,0,5,0
F,50,1,443,5,0,3,2,0
M,56,16,924,2,2,1,2,1
M,18,16,705,3,5,1,3,0
F,18,8,630,5,5,2,4,0
M,18,15,554,4,5,0,3,1
M,25,20,290,0,2,5,1,5
M,25,5,968,2,2,3,5,1
F,25,12,333,0,0,4,0,4
M,25,15,981,4,0,5,0,3
M,35,5,105,5,0,3,5,0
F,56,17,302,4,1,0,0,5
F,25,4,17,0,5,4,3,5
M,45,7,69,0,0,4,3,0
M,45,12,956,1,4,3,4,3
F,35,16,764,0,0,2,5,5
M,45,4,537,1,1,5,4,0
M,25,11,131,5,0,4,2,4
F,25,0,349,2,4,1,3,5
F,18,13,371,1,3,0,5,2
M,50,20,77,2,0,5,0,0
F,50,18,852,2,3,5,0,4
M,45,15,970,0,0,0,4,3
M,18,18,377,0,0,5,0,3
F,25,6,114,5,2,2,5,0
F,35,7,469,2,2,3,3,4
M,45,1,558,0,1,0,0,0
M,25,16,328,3,1,0,0,0
M,35,15,279,2,0,0,4,0
M,25,1,31,0,3,3,4,5
F,35,17,113,3,4,4,5,3
M,35,15,939,5,0,2,4,4
M,25,11,856,1,3,3,4,0
F,1,18,77,0,0,5,0,0
M,45,8,140,0,1,4,0,1
F,50,8,957,0,4,3,4,5
M,18,4,787,0,2,4,0,2
M,35,20,726,1,0,4,2,0
F,25,3,84,2,2,3,0,2
M,35,12,309,2,3,0,4,3
F,25,18,434,2,0,0,5,0
M,18,20,220,1,0,0,4,0
M,45,2,596,1,2,2,0,0
M,18,4,17,4,0,0,4,3
M,25,7,602,2,0,1,0,3
M,35,7,544,1,0,1,2,1
F,35,13,198,4,3,5,5,0
M,25,9,539,0,2,5,4,0
F,25,2,977,1,5,2,5,0
M,1,0,912,4,3,5,4,4
M,56,2,132,1,4,3,0,3
F,25,17,379,0,4,0,3,0
F,25,7,549,4,4,2,1,2
F,35,8,480,1,0,4,2,0
M,25,15,417,5,5,3,3,5
F,50,5,352,5,1,3,4,0
F,35,12,602,0,5,5,0,0
M,25,5,370,0,0,0,2,0
F,1,4,76,1,4,0,1,0
M,35,15,878,4,0,5,0,0
M,56,15,600,1,0,0,0,0
M,35,16,471,4,4,5,5,0
M,45,6,927,0,1,5,3,5
F,50,14,60,0,0,0,3,0
F,35,8,100,1,2,5,3,1
M,35,18,931,0,0,5,2,2
F,45,20,201,5,0,5,1,2
F,1,4,666,0,0,0,5,3
M,18,1,462,0,0,3,4,4
M,50,18,285,5,0,0,4,4
F,45,14,362,3,0,4,0,0
M,25,10,274,0,0,4,0,0
M,56,15,69,0,1,4,3,0
F,56,19,495,1,0,1,0,5
M,25,12,554,0,0,1,5,0
M,25,2,26,0,3,4,4,4
F,45,20,276,1,1,1,0,0
F,25,12,790,1,4,2,0,0
M,25,6,895,1,4,4,3,0
M,35,2,41,0,0,5,0,3
M,18,3,261,4,0,1,0,0
F,35,5,302,0,0,1,0,1
M,25,1,190,1,0,1,3,2
F,45,4,944,4,2,1,3,0
M,25,14,41,0,0,4,0,0
M,25,18,596,3,0,2,0,1
M,1,16,458,4,0,5,0,0
F,56,3,911,2,1,1,0,0
M,35,3,307,5,2,0,4,3
M,1,3,436,0,0,5,5,1
M,45,2,600,2,4,0,4,1
F,35,18,925,2,1,2,3,3
M,25,0,320,2,0,1,0,5
M,45,11,31,2,0,4,0,3
M,18,4,240,3,2,5,5,0
F,25,15,778,2,2,1,5,0
F,45,12,911,0,0,0,2,3
F,1,1,539,2,4,0,2,1
M,35,16,148,0,0,0,4,0
F,56,17,838,3,4,2,4,4
F,1,11,373,0,1,0,4,3
M,45,10,410,0,1,1,0,1
F,50,18,301,0,0,5,4,3
F,35,17,983,2,0,0,4,3
F,25,3,555,0,0,5,3,0
M,18,14,937,5,5,3,5,0
M,50,0,856,5,5,0,3,0
F,25,0,197,3,0,1,0,4
M,45,16,618,2,0,4,1,0
F,18,7,330,2,1,0,0,3
M,50,5,836,1,1,3,4,0
F,45,4,24,1,0,5,3,2
F,1,12,74,1,5,5,3,0
M,56,12,603,2,0,2,0,2
F,1,7,112,0,0,5,0,0
F,50,1,744,4,2,1,2,3
M,1,18,609,1,5,0,5,1
M,56,4,975,0,1,0,3,0
M,35,2,744,3,0,4,0,3
M,25,8,83,2,2,3,3,5
M,50,0,750,1,5,3,0,0
F,18,1,799,2,0,4,4,0
M,45,8,211,3,0,1,4,1
M,45,14,83,2,2,0,5,0
M,45,4,830,5,0,5,5,0
F,35,14,89,2,3,1,4,1
M,25,17,198,2,0,0,0,0
F,56,15,915,2,0,0,5,1
F,1,7,603,4,4,5,5,0
M,45,16,523,2,1,3,3,3
M,18,4,358,4,5,4,2,0
M,18,8,379,5,2,2,3,1
M,18,17,919,5,2,0,2,3
M,25,7,211,0,0,1,3,1
F,50,4,803,5,4,0,4,0
F,25,18,131,0,0,4,4,5
F,50,20,111,0,0,0,4,0
