Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,50,2,245,0,3,0,0,3
M,50,0,141,0,3,2,4,3
M,18,10,772,0,2,0,1,0
M,25,9,655,2,4,2,3,5
M,18,7,322,2,4,1,4,4
M,45,13,61,4,4,3,1,4
F,25,19,372,4,5,2,0,1
F,35,16,194,2,5,0,0,0
M,1,5,38,1,4,0,0,2
M,35,10,457,4,0,0,4,3
F,18,4,958,5,0,3,5,2
F,1,4,152,5,0,0,3,5
F,25,12,61,0,2,0,0,5
M,35,2,731,1,5,3,0,4
M,25,17,376,2,4,3,4,3
F,35,1,987,0,0,0,0,0
M,45,8,975,0,5,3,5,5
M,25,4,983,3,4,0,4,5
F,18,11,984,4,2,2,5,1
F,35,3,276,4,5,0,2,4
M,56,0,921,5,0,0,5,2
M,50,0,773,0,3,1,0,0
M,56,15,26,0,2,0,0,3
M,35,9,168,1,2,0,0,4
F,25,13,778,2,5,3,0,3
M,56,2,786,1,2,1,4,0
M,25,11,253,0,3,1,0,4
M,25,0,122,3,5,4,0,4
M,50,7,540,4,3,4,3,1
M,50,5,913,1,1,0,0,3
M,18,11,457,2,2,2,3,3
M,50,0,128,2,5,0,0,2
F,25,3,959,2,2,0,5,2
F,25,13,19,4,5,0,2,2
M,25,7,465,4,5,1,0,3
F,18,4,850,3,2,0,4,0
F,35,11,229,5,0,4,0,5
M,25,1,930,2,1,2,4,1
F,35,20,65,0,5,2,5,0
M,35,3,655,1,3,3,1,2
M,25,2,959,4,4,5,0,0
F,35,9,229,2,1,0,5,4
M,25,9,970,0,1,3,3,0
F,25,0,446,3,3,3,0,4
M,45,15,741,5,4,0,1,5
M,18,6,613,2,4,4,4,3
M,50,8,743,2,0,0,3,3
F,35,12,437,0,0,4,4,0
M,25,5,31,4,0,1,0,0
F,35,0,396,4,2,0,0,4
F,35,6,144,0,2,0,0,0
M,25,13,778,0,4,2,4,4
F,18,13,602,0,3,4,3,3
M,1,19,12,5,5,0,0,0
M,25,16,84,2,5,4,3,4
M,25,13,503,0,5,2,3,2
F,25,19,952,4,3,0,4,5
M,45,1,492,4,4,5,1,0
M,18,8,544,2,5,0,5,5
F,25,13,66,0,3,3,4,0
M,45,12,605,2,3,1,1,4
M,25,7,764,5,3,1,5,5
F,45,0,282,2,3,0,4,0
M,18,11,229,5,2,4,4,0
M,45,19,551,3,2,4,4,3
M,56,18,277,4,2,0,3,0
F,35,3,793,4,0,4,5,0
M,35,16,228,0,5,0,0,3
M,50,9,895,0,2,1,0,2
M,35,0,911,0,1,4,3,4
M,25,20,853,0,4,2,4,2
M,45,3,221,0,4,0,0,5
M,25,7,103,2,1,0,4,3
M,25,13,331,4,5,2,5,4
M,45,15,378,1,5,0,5,3
M,56,8,468,4,1,4,4,1
M,56,18,532,2,1,0,1,4
F,35,20,549,3,1,3,3,0
M,45,10,285,3,4,0,1,0
M,25,7,276,3,5,0,3,0
M,25,19,64,0,5,0,1,3
M,50,9,580,0,3,2,0,5
M,25,12,549,5,1,5,0,0
M,45,18,826,5,4,0,1,3
M,56,3,173,0,4,0,4,4
M,25,3,492,1,1,4,5,0
M,1,12,466,4,3,0,2,0
M,18,7,49,0,5,0,0,0
F,56,15,796,2,4,5,2,5
M,35,4,406,3,2,2,0,5
F,25,0,606,3,4,5,4,4
M,25,15,760,2,2,5,1,2
F,1,2,370,5,5,4,4,0
F,56,5,207,5,0,3,1,4
F,35,0,313,3,0,0,1,0
F,18,6,984,0,4,5,0,4
F,25,2,469,0,5,2,0,3
M,1,8,361,0,4,5,3,5
M,35,12,48,3,1,1,0,3
M,25,9,245,2,3,4,5,5
M,25,12,911,1,1,1,3,0
F,18,6,520,4,0,4,1,1
M,35,11,577,0,4,0,3,3
F,56,4,743,4,5,0,5,0
M,45,17,287,1,2,4,0,4
F,45,2,121,3,1,4,2,4
M,25,5,463,0,0,0,1,2
M,56,7,875,3,1,3,3,5
M,35,13,830,3,5,3,0,0
M,35,1,123,2,0,5,4,3
M,25,19,432,0,3,0,4,0
F,18,12,836,0,5,5,0,3
M,18,1,547,2,5,0,5,2
M,18,4,946,4,4,0,4,3
F,56,13,31,0,3,0,5,2
F,45,17,681,1,0,4,3,0
M,45,11,170,0,5,1,0,2
M,25,19,993,4,3,0,4,5
M,35,4,321,5,1,0,5,4
F,25,2,245,0,4,0,1,1
M,18,12,498,3,5,0,4,5
M,35,0,402,0,3,0,4,0
M,18,13,382,0,0,4,4,3
M,45,13,967,1,1,0,0,0
F,35,20,557,3,0,4,5,2
F,25,5,157,0,5,0,3,4
M,25,16,804,0,3,4,5,1
M,25,9,402,0,4,0,1,3
M,45,15,430,2,4,0,3,0
F,35,17,930,2,1,2,4,3
F,25,10,997,3,1,0,4,2
M,25,1,436,0,5,4,2,1
M,35,8,917,0,5,0,0,0
F,56,2,149,4,5,4,0,0
M,25,12,597,4,5,4,1,4
F,35,7,537,4,1,0,0,4
F,25,2,973,5,1,2,3,5
M,35,5,551,3,0,3,0,0
F,45,5,852,2,0,0,3,3
M,25,11,49,1,5,2,4,0
M,25,17,61,0,4,3,0,4
M,18,19,826,5,0,0,0,0
M,56,8,633,0,5,1,0,2
M,25,3,957,5,0,0,1,5
F,25,11,627,2,4,0,1,1
M,25,16,987,0,5,0,5,0
M,45,0,525,0,0,1,0,1
F,56,4,33,1,4,0,4,4
M,45,19,445,1,4,2,3,1
M,45,16,970,1,1,0,4,3
M,25,7,655,2,3,2,5,3
M,45,8,85,5,3,3,2,1
F,25,5,128,3,2,3,5,3
M,18,3,146,3,1,1,1,4
M,18,9,15,3,2,1,0,0
M,45,3,206,3,3,2,0,3
M,25,12,281,5,1,0,0,2
F,18,7,474,0,1,1,4,3
M,18,14,273,4,2,0,3,4
M,35,15,48,2,2,5,0,0
M,25,12,907,1,3,2,1,2
M,50,3,560,5,5,0,4,0
M,45,5,911,0,4,0,3,3
M,18,0,497,5,4,0,1,0
F,25,20,49,0,2,5,5,1
M,1,18,612,5,2,0,2,5
M,50,7,627,0,2,4,3,3
M,25,1,66,2,1,0,4,1
M,45,11,685,0,4,0,3,2
M,50,0,805,0,3,4,2,0
M,18,6,66,5,3,0,3,0
F,1,10,26,1,5,0,0,0
F,18,9,765,0,1,5,4,0
M,56,3,105,4,4,2,5,3
M,25,6,563,5,0,4,2,0
F,25,5,170,0,2,2,5,5
M,25,15,598,3,2,3,1,4
F,35,1,913,4,4,0,5,3
F,56,14,88,3,3,3,2,3
F,25,4,211,5,0,3,2,0
M,50,7,297,0,5,0,4,5
F,50,5,627,4,5,1,5,0
M,18,0,878,5,5,0,4,5
F,35,20,12,5,1,0,1,3
M,35,20,230,3,1,4,0,0
F,35,3,62,2,5,0,4,2
F,25,2,744,0,1,1,0,1
M,35,1,457,3,4,0,0,0
F,50,17,143,4,2,2,1,3
M,18,12,700,0,1,0,4,3
M,45,1,210,0,2,2,0,0
M,25,20,450,0,5,0,1,4
M,56,14,337,3,5,2,1,0
M,18,3,852,4,1,5,4,1
F,18,16,557,0,4,5,0,4
M,18,4,602,3,5,5,3,5
F,35,6,469,5,3,0,4,3
M,45,19,301,0,5,4,0,0
F,45,13,494,0,5,3,5,0
M,25,14,481,5,2,5,1,4
F,25,4,660,1,0,2,0,3
M,50,2,37,3,3,0,3,1
F,35,8,498,0,2,0,0,0
M,56,0,78,0,1,4,1,4
M,35,1,958,3,2,4,0,5
F,25,11,235,1,3,2,5,4
M,50,20,483,4,1,0,5,0
F,18,1,481,4,0,0,2,3
M,45,12,641,4,3,1,0,5
F,25,19,245,4,3,2,4,0
F,25,19,226,3,5,2,5,0
F,45,2,493,3,5,0,5,0
M,45,0,627,2,5,3,0,3
M,35,4,66,5,5,3,0,3
F,35,14,186,3,2,3,5,2
M,25,0,933,1,4,1,4,5
F,18,4,89,3,4,2,0,4
M,18,0,977,0,5,0,2,3
F,18,4,837,4,0,3,5,2
M,35,19,917,2,4,4,0,0
F,25,4,539,0,4,0,5,3
F,25,7,799,4,3,4,4,3
M,18,20,347,0,5,1,4,1
F,50,0,911,3,3,0,0,5
M,18,14,230,2,0,0,3,3
M,18,12,959,4,0,0,4,0
M,18,11,483,3,1,0,1,4
F,25,12,80,3,5,0,3,3
M,18,19,878,5,3,0,4,0
F,45,8,118,2,0,0,4,5
F,50,5,450,2,0,0,4,0
M,56,13,191,0,4,1,0,2
M,35,16,727,4,2,4,0,0
F,56,1,437,3,1,1,4,3
M,56,7,22,5,1,0,0,1
F,25,8,605,1,1,4,4,1
M,50,7,782,4,3,4,2,1
M,18,20,488,3,5,0,1,0
M,25,12,79,0,4,4,0,3
F,1,16,85,0,4,2,1,1
F,25,20,281,5,5,0,0,0
M,25,10,612,0,4,0,5,1
M,18,20,417,4,3,0,5,3
M,56,4,272,0,4,0,0,0
F,18,7,354,2,5,4,4,3
M,25,5,641,4,1,0,3,0
F,18,9,474,1,0,3,4,3
M,25,14,191,3,2,1,5,3
M,18,14,930,5,1,0,5,3
M,35,5,168,2,1,0,4,3
F,25,13,532,0,1,0,0,0
M,45,13,834,0,2,2,3,2
F,50,11,200,2,2,0,1,0
F,18,13,82,0,0,0,5,0
M,25,6,800,2,4,0,4,4
F,56,11,200,5,2,1,2,3
F,56,3,450,4,4,4,3,1
M,35,19,62,0,1,0,1,2
M,45,0,990,4,5,2,3,0
M,35,15,799,0,2,4,1,0
M,25,9,531,4,2,0,5,0
M,50,19,949,5,1,3,0,5
M,45,13,322,0,0,1,0,2
M,18,5,535,5,5,1,1,3
M,18,4,463,3,1,1,1,2
M,25,19,83,0,0,2,5,5
M,18,6,758,5,5,0,2,5
M,25,4,432,0,2,0,1,2
M,45,12,136,2,5,1,5,4
M,1,17,234,0,0,4,4,4
M,35,11,27,1,4,2,5,4
M,25,17,596,5,5,2,4,4
F,35,1,45,3,5,2,3,5
F,45,20,152,3,5,2,0,0
M,25,13,127,2,5,0,2,0
M,25,4,432,0,0,0,0,2
M,25,5,276,3,4,0,0,0
M,25,5,927,2,5,1,3,0
M,25,1,945,0,0,4,3,1
F,45,2,741,1,4,5,4,0
M,56,12,128,2,5,5,0,3
M,50,9,946,0,5,0,5,0
M,56,13,281,0,1,0,3,5
M,18,4,6,4,0,0,0,5
F,45,4,435,0,0,4,3,2
M,56,11,362,3,0,3,0,0
M,18,12,782,5,1,1,3,0
M,50,2,602,2,2,0,0,0
M,35,20,524,2,1,1,4,4
F,35,6,331,0,4,5,5,4
M,1,3,947,4,4,0,5,0
M,25,9,100,2,3,1,2,0
M,18,4,537,2,2,3,0,3
F,50,5,764,3,1,0,0,5
M,50,18,612,0,2,4,3,3
M,35,2,554,0,0,3,5,4
M,1,20,221,5,3,0,1,0
F,50,5,600,3,4,0,1,0
M,18,12,927,3,5,1,5,5
M,35,0,148,0,0,5,0,3
F,25,13,42,1,4,4,5,0
M,45,3,540,0,3,3,1,3
M,45,9,191,0,1,3,5,3
M,45,9,525,0,0,4,1,0
F,35,3,144,4,3,0,5,3
M,35,5,934,2,0,2,3,0
M,56,8,605,0,5,2,0,0
M,25,12,376,3,4,2,5,1
M,18,12,433,0,3,5,1,0
M,50,1,303,5,4,0,0,1
F,25,16,993,2,0,2,1,1
M,18,17,168,0,3,0,0,0
F,25,3,981,2,1,0,3,4
M,56,4,773,3,5,4,2,5
M,56,13,424,2,4,4,0,0
M,25,7,986,3,3,4,4,3
M,25,15,836,0,3,0,3,0
M,35,5,180,0,3,0,4,4
M,18,3,946,0,5,0,2,0
F,25,2,602,4,2,0,2,0
F,25,12,482,4,5,1,2,0
M,18,9,82,0,5,3,3,3
M,18,4,437,2,5,2,4,2
M,45,6,224,4,0,1,1,4
M,25,14,968,2,1,0,5,2
M,35,1,100,0,5,5,0,0
M,50,5,228,4,4,5,4,3
F,25,4,379,0,0,0,2,0
M,56,10,334,3,2,1,4,5
M,18,19,33,2,2,3,3,1
F,25,17,945,0,2,0,5,1
M,35,12,625,0,5,3,3,3
F,25,3,571,0,0,5,3,5
M,56,10,64,0,2,5,4,4
F,45,13,82,0,1,3,2,1
M,18,12,809,2,0,2,2,5
M,45,5,544,4,5,4,0,2
M,56,5,571,0,0,0,3,1
M,50,6,50,2,0,0,2,2
M,25,16,114,2,5,0,4,1
M,50,1,110,0,5,0,3,4
M,56,13,984,4,1,0,4,0
F,35,8,405,0,1,3,3,1
M,35,0,581,0,5,3,0,3
F,35,9,640,3,5,0,0,5
F,18,6,627,0,5,0,2,0
M,35,20,38,2,4,5,5,3
M,50,13,625,4,0,0,1,4
F,56,14,103,2,2,0,5,0
M,25,6,424,1,0,2,3,3
F,25,11,28,0,0,0,5,0
M,56,11,991,0,0,1,4,5
M,18,4,973,0,0,0,1,3
F,25,3,705,5,1,2,0,4
F,25,9,27,0,2,0,0,1
F,25,17,945,1,1,4,4,4
M,35,20,63,3,1,0,3,5
F,35,9,301,0,3,4,3,0
M,45,19,200,0,4,0,4,4
M,56,8,23,4,5,0,1,3
F,25,10,805,2,0,2,5,2
M,18,8,110,0,0,0,4,4
M,18,3,988,0,3,3,4,0
F,35,3,580,1,5,0,4,3
F,45,11,309,2,5,4,0,4
M,1,9,112,0,0,4,0,2
M,25,4,731,5,1,3,0,1
F,50,4,984,4,5,0,0,3
M,45,15,180,0,1,4,0,0
M,35,5,870,5,1,5,4,3
F,18,5,421,0,1,0,0,0
M,45,12,917,1,3,4,0,1
M,35,5,434,5,2,2,1,2
M,18,2,349,0,3,2,0,1
M,18,11,18,2,4,0,1,4
F,18,17,358,2,1,0,0,5
M,35,1,424,5,1,0,2,0
M,25,0,209,4,3,0,2,5
M,18,16,181,5,5,0,2,3
M,18,6,228,0,5,2,4,3
M,18,11,330,0,3,5,2,2
M,25,12,282,3,1,0,4,0
F,1,3,45,3,4,4,3,3
F,25,12,466,2,2,0,1,5
M,25,4,245,5,5,0,5,3
F,50,4,777,0,1,4,4,2
M,56,10,907,2,4,0,3,0
M,56,3,50,3,5,0,0,3
F,1,19,463,0,1,0,2,5
F,50,8,287,1,5,0,2,5
M,45,11,875,0,5,2,4,0
M,18,7,103,4,0,0,0,5
M,18,17,373,4,5,5,1,3
M,18,4,662,3,1,2,2,2
M,25,4,727,4,5,5,1,4
M,25,18,313,2,3,4,3,4
F,1,3,292,4,4,5,0,0
M,56,14,181,1,4,0,0,5
M,25,5,790,0,3,4,5,5
M,50,11,765,0,5,0,5,2
M,56,0,837,0,0,0,2,3
M,50,8,272,5,1,4,1,5
F,56,7,244,5,4,4,1,0
M,1,4,549,0,4,0,0,3
F,25,5,240,0,0,3,4,2
M,35,1,483,4,0,0,4,4
M,35,5,469,4,1,3,0,0
F,56,7,935,0,4,0,4,4
F,25,17,540,4,0,3,0,0
M,56,13,584,4,4,5,5,5
F,1,17,921,3,2,0,0,2
M,45,1,64,4,1,0,0,0
F,56,8,206,0,5,2,0,0
M,35,15,85,0,5,2,2,3
M,56,12,443,5,3,0,0,0
M,45,6,468,5,4,1,5,4
M,56,4,800,4,0,0,2,3
M,25,12,949,4,4,0,4,2
M,25,6,836,5,1,5,0,0
F,56,2,554,0,3,0,5,5
M,45,7,972,0,1,0,0,3
F,25,5,360,0,0,2,3,1
F,25,20,323,4,1,4,0,5
M,50,6,977,5,0,0,4,3
M,18,11,871,0,3,4,5,4
M,35,16,104,3,1,4,2,2
F,56,2,765,0,1,4,5,1
M,45,11,294,5,4,0,0,2
M,25,3,811,5,5,2,5,1
M,25,0,532,0,2,0,3,3
M,18,9,524,2,3,0,2,0
M,25,1,181,1,1,3,3,2
M,56,8,457,5,2,1,2,2
F,18,5,880,3,4,0,0,4
M,25,19,871,0,5,2,1,5
M,35,2,381,0,0,0,0,0
M,35,3,969,0,5,2,3,2
M,35,2,740,0,0,2,5,1
F,50,3,330,2,3,4,0,1
M,25,1,432,0,3,1,4,5
M,56,9,274,0,5,4,5,1
M,25,13,181,4,1,4,0,0
M,25,16,207,1,0,3,3,0
M,50,20,274,1,5,3,2,5
M,25,6,841,0,5,0,1,4
M,25,11,660,3,3,2,4,0
M,56,19,735,0,2,4,4,2
M,56,7,89,2,4,0,1,4
F,1,14,923,5,4,0,1,3
F,18,6,26,4,0,0,3,5
M,18,19,609,5,3,0,3,0
M,45,2,206,2,2,5,0,2
M,18,4,165,0,5,0,1,1
M,25,20,534,5,4,3,2,3
M,25,10,406,0,3,4,3,1
M,18,2,215,4,3,2,2,3
M,1,6,780,2,0,0,3,1
F,56,8,741,2,3,4,3,0
F,35,14,280,2,3,2,0,0
F,25,19,180,0,0,0,0,3
M,50,6,21,4,3,2,5,5
M,50,14,62,4,2,0,0,0
M,18,15,984,2,4,4,0,0
F,25,2,700,4,4,0,2,5
M,45,6,584,0,2,2,3,1
M,25,5,30,1,2,1,3,4
M,45,5,481,3,4,4,5,1
F,25,5,836,4,0,0,5,5
M,18,11,450,4,4,0,1,3
M,50,3,433,3,2,0,1,0
M,50,20,112,0,3,0,4,1
M,45,20,913,4,5,0,2,0
M,56,13,62,5,0,4,4,1
M,45,2,704,5,0,0,2,3
M,25,20,972,5,3,3,2,0
M,35,4,900,5,3,0,0,4
M,18,18,345,0,2,0,3,2
F,50,1,300,1,3,0,0,0
M,35,3,421,4,2,0,1,0
F,35,4,235,0,5,2,0,1
M,1,14,122,0,1,5,3,3
M,56,20,17,2,4,0,0,0
M,18,9,424,3,1,5,5,5
M,50,9,794,0,5,0,1,0
M,45,10,609,5,1,0,0,5
M,18,6,282,0,3,3,2,3
M,25,3,974,3,0,3,5,0
M,50,13,290,3,1,3,2,3
M,18,3,274,3,3,0,4,5
M,35,5,245,0,4,0,2,5
M,35,17,66,0,4,3,2,5
M,56,9,598,4,1,4,1,4
F,45,4,405,4,4,0,2,3
F,35,12,62,2,3,0,4,2
M,25,14,6,0,1,4,1,0
F,18,13,590,0,0,0,5,4
M,18,18,12,0,0,0,0,4
M,25,7,924,0,5,0,0,3
F,25,19,175,0,1,0,5,0
M,1,8,984,5,4,3,5,0
F,25,12,463,1,3,0,1,0
M,45,13,987,3,3,2,4,1
F,25,7,863,4,5,0,5,1
M,56,17,336,5,1,4,4,4
M,35,19,605,4,3,0,5,5
F,56,7,376,5,0,0,3,3
M,56,10,231,0,0,5,2,3
F,25,0,338,4,0,2,0,3
M,25,4,925,2,2,5,1,5
M,35,14,120,0,2,2,3,0
M,35,11,26,5,1,3,3,0
F,50,4,312,0,1,3,0,0
M,25,9,490,0,0,3,0,2
M,56,1,48,0,4,0,2,5
M,25,8,54,2,5,5,2,1
M,25,8,622,0,5,5,4,3
F,56,0,146,0,3,2,0,2
M,25,4,983,0,2,0,1,3
M,25,20,149,4,3,4,4,3
M,56,0,965,2,0,5,1,5
F,35,14,685,0,5,0,1,4
M,35,20,228,3,0,3,0,3
F,25,5,658,4,4,5,2,0
M,50,9,597,3,4,1,2,4
F,18,7,200,0,5,4,5,4
F,18,10,549,2,4,5,3,0
M,50,7,276,4,3,1,0,1
F,25,0,131,5,5,2,4,1
F,50,2,652,4,5,0,1,4
M,45,2,534,2,0,2,0,2
M,18,17,424,3,3,0,4,0
M,35,10,623,5,5,0,0,5
F,25,19,952,2,2,3,0,0
M,50,5,752,5,1,3,5,5
M,18,6,912,0,5,3,0,5
M,50,3,820,3,3,4,3,2
M,45,18,66,3,4,2,0,2
M,25,10,141,2,0,5,0,3
M,25,5,986,4,5,4,5,0
M,35,15,913,0,5,5,4,4
F,18,1,802,5,3,1,3,3
F,25,10,29,0,3,5,4,4
M,25,20,65,1,3,4,2,3
F,25,17,826,3,5,5,0,5
M,56,4,421,2,0,0,0,0
M,56,18,531,2,4,1,0,0
F,45,6,191,3,4,4,5,3
F,18,16,802,5,2,0,4,0
M,18,3,105,4,0,1,1,1
M,18,7,483,1,2,4,2,0
M,35,19,281,0,5,0,3,2
M,18,19,927,3,0,0,3,5
M,56,4,553,2,1,2,3,4
F,45,4,457,0,0,0,0,3
M,25,1,928,1,0,0,4,1
M,35,12,443,1,0,3,5,2
M,18,16,984,2,4,0,2,5
M,18,5,131,2,2,0,0,0
M,35,17,290,4,1,5,0,0
M,25,17,453,0,0,2,4,0
M,18,3,782,3,4,0,5,0
F,56,13,437,0,0,4,0,5
M,35,7,925,2,2,3,4,0
M,25,4,461,0,4,0,4,4
M,25,13,801,2,2,0,2,3
M,35,13,208,2,5,2,3,2
F,45,7,800,5,2,0,0,0
M,1,7,349,5,4,0,1,3
M,18,3,600,4,5,5,4,4
M,1,18,609,4,4,4,2,3
F,35,6,61,0,1,1,0,4
M,18,6,532,0,3,0,0,4
M,45,7,421,0,5,3,2,0
M,18,4,843,4,0,4,2,0
M,18,14,921,5,0,2,3,4
M,18,13,234,4,5,1,1,2
M,18,11,430,4,2,0,2,5
M,35,11,301,2,4,0,0,1
F,45,6,609,5,4,0,0,0
F,1,1,54,0,1,0,5,3
M,18,5,904,2,3,0,3,3
F,25,1,502,0,5,0,4,2
M,25,2,336,0,4,5,1,3
M,50,2,803,0,5,5,2,0
M,25,7,658,4,4,3,0,0
M,45,6,49,5,2,4,2,2
M,18,20,190,2,2,2,0,0
F,45,20,307,0,1,5,5,2
M,1,16,327,0,1,3,5,3
M,45,20,895,0,1,3,0,4
F,18,19,741,0,3,3,5,4
M,56,12,201,5,5,1,3,0
M,35,0,501,3,5,0,1,1
M,45,12,489,0,4,5,2,0
M,50,10,206,5,5,0,4,3
M,35,15,309,3,5,0,0,0
M,25,2,431,0,3,4,4,0
F,45,3,285,4,0,3,5,3
M,35,15,610,0,0,4,5,4
M,18,15,977,5,1,4,4,5
F,1,0,181,4,4,0,0,4
M,25,11,194,4,2,0,5,2
F,45,5,944,0,5,5,4,0
M,25,18,231,4,4,0,3,4
F,18,9,424,2,4,0,0,0
F,35,13,967,5,5,3,1,1
F,18,3,81,3,5,0,0,0
M,45,15,775,5,0,5,0,5
F,56,0,983,0,0,4,1,4
M,56,16,758,0,3,3,3,0
M,18,12,54,2,1,5,4,0
M,25,1,974,4,1,2,4,3
F,25,3,81,0,5,3,2,3
M,35,1,756,1,5,3,5,3
M,18,15,878,2,3,3,0,3
F,35,0,558,3,0,4,4,1
M,18,3,558,0,0,3,2,0
M,25,2,787,1,3,0,2,0
M,50,3,276,1,2,0,0,1
M,45,6,89,0,1,4,0,0
F,45,8,313,4,0,0,0,1
M,1,14,38,5,5,2,4,1
M,45,4,152,0,5,1,5,4
M,45,3,905,5,2,4,5,3
M,56,1,612,0,3,1,4,3
M,35,7,78,2,1,0,0,3
M,18,19,911,2,5,2,0,0
F,18,0,376,0,3,4,4,3
M,56,2,727,4,3,0,4,2
M,25,3,891,1,4,3,5,3
F,25,4,891,3,4,3,0,3
M,18,20,230,4,0,0,3,1
M,50,5,307,5,0,0,0,3
M,25,15,916,0,1,0,4,3
M,25,7,863,4,0,0,5,0
F,56,19,836,0,5,0,0,4
F,25,7,492,1,4,0,0,0
F,45,16,378,5,4,4,2,1
M,25,13,481,4,1,0,5,5
M,18,11,616,4,3,0,0,0
F,35,7,640,4,0,0,2,3
M,35,19,968,0,5,0,0,3
M,50,5,489,0,5,0,2,3
M,50,6,488,1,4,0,4,0
F,25,17,327,0,1,3,4,4
M,18,15,494,5,1,3,5,0
F,25,11,629,2,5,3,0,0
F,45,12,113,0,2,0,5,3
F,18,6,537,4,5,5,0,0
F,1,15,292,5,5,3,2,0
F,56,6,406,4,4,0,0,5
M,35,14,186,0,3,2,4,0
M,25,4,705,0,3,4,0,1
M,18,12,622,1,1,5,1,5
F,35,9,427,5,5,2,2,3
F,45,9,471,4,2,0,1,3
F,25,4,488,4,1,1,4,5
M,18,1,21,2,4,5,5,3
F,25,7,200,5,2,0,1,1
M,1,5,276,4,3,0,2,3
M,25,7,27,2,5,5,4,3
M,45,4,944,0,4,0,1,5
M,45,0,469,0,0,3,4,5
F,56,1,627,5,2,4,0,5
F,45,4,127,3,4,1,4,5
M,50,17,128,2,1,2,4,2
F,25,9,334,1,5,5,5,3
M,45,19,900,0,1,0,5,3
F,35,16,775,4,0,5,0,0
M,45,11,987,0,0,0,1,0
M,25,19,461,3,0,1,3,5
M,56,0,850,0,0,5,4,3
M,35,1,63,5,5,0,5,0
M,25,9,157,0,5,1,1,2
M,35,13,441,2,1,2,3,5
M,35,10,727,1,3,3,3,1
M,35,13,53,4,1,3,0,0
M,18,0,943,0,5,0,5,3
M,25,20,600,0,3,0,5,3
F,1,15,490,3,3,0,0,4
M,35,13,132,5,3,0,4,0
M,25,17,90,0,5,0,4,0
F,56,20,968,1,0,0,1,3
F,56,15,927,2,4,0,0,1
F,25,2,152,1,2,0,4,3
M,18,9,10,0,1,4,0,0
M,25,3,911,2,2,0,2,3
F,56,19,525,2,5,0,4,3
F,35,4,118,3,2,4,0,3
F,18,7,349,5,3,0,0,0
M,1,2,549,0,1,0,0,4
F,18,13,946,0,2,0,2,2
M,35,17,83,2,2,0,0,0
F,56,13,857,3,5,0,2,0
F,25,0,809,0,4,4,1,0
M,25,3,82,5,4,0,3,1
M,50,10,360,0,3,0,5,3
M,25,4,794,0,5,4,5,0
M,25,13,253,0,4,5,2,0
M,25,20,911,3,0,0,2,5
M,45,16,944,2,5,4,5,3
M,35,5,581,2,0,2,2,5
M,18,17,778,0,1,2,4,0
M,18,5,972,4,1,5,5,3
M,45,7,105,5,4,4,1,0
F,18,16,221,2,4,3,2,5
M,25,1,302,1,0,3,4,2
F,50,16,633,5,5,0,0,0
F,18,4,554,0,0,0,0,0
M,56,0,764,2,4,2,5,3
M,50,12,53,0,5,0,0,0
F,25,5,127,2,0,3,2,4
F,56,19,290,5,3,3,4,1
F,35,5,100,3,0,3,4,3
M,18,6,471,5,1,2,0,4
M,25,20,596,2,4,2,0,0
F,35,13,790,2,0,5,4,0
M,35,3,497,5,5,0,3,3
M,1,17,640,0,0,2,5,0
M,18,11,805,1,4,3,5,3
F,18,1,302,0,3,2,4,0
M,18,7,856,0,3,3,0,0
M,25,5,483,3,3,2,2,0
M,18,9,793,0,5,2,5,5
M,18,10,326,0,4,0,0,1
M,25,2,434,2,5,3,4,2
M,25,7,973,4,5,3,5,4
M,18,12,329,1,0,4,1,1
M,18,17,959,4,4,3,3,2
M,35,7,197,0,3,4,5,0
M,35,3,490,3,0,4,4,4
F,18,9,452,0,4,2,0,0
M,35,7,33,2,1,3,4,3
M,35,2,327,0,0,0,0,2
F,50,10,19,0,0,2,0,4
M,35,10,843,3,2,3,5,0
F,50,14,524,5,5,1,0,4
M,25,0,488,2,1,3,5,3
M,25,17,758,0,3,0,5,1
F,18,11,551,3,4,5,5,0
M,45,11,905,0,5,3,5,5
F,25,16,908,0,3,4,4,1
M,45,20,265,5,0,0,4,5
M,35,0,181,0,0,4,3,3
M,45,17,88,2,2,3,0,3
M,25,19,743,0,1,0,0,5
M,45,3,276,0,0,0,4,5
M,56,14,786,4,4,4,4,3
M,25,20,498,2,5,0,4,2
M,1,7,973,0,3,0,3,0
M,18,13,765,0,4,0,5,0
F,56,12,210,5,0,5,5,4
F,18,11,347,5,4,0,1,3
M,25,5,943,5,0,5,1,3
M,35,9,946,0,2,2,5,3
M,45,13,262,0,1,2,0,3
M,50,14,173,4,1,2,2,3
F,18,4,62,0,5,4,3,0
F,50,1,442,4,2,3,4,3
M,50,12,68,4,0,0,1,5
M,45,6,222,0,2,0,5,4
M,45,0,582,4,2,0,4,5
M,35,5,319,4,4,4,5,3
F,18,16,212,0,0,0,4,5
F,1,2,618,5,3,3,0,3
M,25,8,459,0,4,4,0,0
F,35,10,77,5,4,0,2,0
M,45,4,830,4,3,1,0,5
F,25,0,473,4,1,0,2,3
M,25,14,232,2,4,4,3,0
M,50,3,488,0,4,5,5,5
F,25,4,463,0,3,0,0,1
M,45,13,432,0,5,3,2,3
M,25,20,79,1,3,2,4,2
M,25,6,230,0,5,0,0,5
