Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,45,3,980,0,2,3,3,0
M,25,12,421,0,0,5,0,4
F,25,6,984,0,0,4,5,2
M,50,1,544,4,0,0,4,4
F,1,6,286,3,1,2,5,0
F,18,7,557,3,4,5,5,1
M,18,0,274,2,3,5,3,1
F,45,15,473,3,0,0,3,4
M,18,8,209,0,2,4,5,5
F,50,13,666,0,4,1,0,2
F,56,3,525,0,2,1,5,3
M,25,14,764,5,3,0,5,3
F,35,1,200,0,0,5,0,3
F,35,12,326,0,2,5,4,5
M,35,11,974,2,3,4,4,1
M,25,4,61,5,4,1,3,2
F,25,8,966,1,4,0,3,5
M,25,0,286,2,0,3,4,5
M,18,17,911,1,5,5,4,3
M,25,12,794,5,3,0,1,0
M,1,17,494,4,5,4,0,0
M,25,2,329,5,5,2,5,4
F,56,6,988,1,3,0,3,1
M,56,1,220,2,0,5,5,1
F,35,3,223,0,4,2,3,3
M,1,11,813,1,2,1,2,5
F,45,11,559,5,2,1,4,2
M,35,3,132,3,1,0,0,2
M,35,13,31,3,2,4,1,5
F,35,11,323,0,3,4,3,0
M,35,0,988,3,5,5,0,1
F,1,17,372,0,5,2,4,4
M,25,7,334,1,4,5,3,1
M,18,2,64,1,2,3,0,0
M,25,9,244,1,5,1,5,5
F,35,1,253,5,2,3,2,3
F,1,15,231,0,0,1,1,0
F,35,14,321,0,4,0,3,4
M,35,11,720,4,0,5,2,1
M,1,2,452,2,0,1,1,2
M,50,13,338,4,1,2,4,5
M,25,20,743,2,2,0,3,4
M,1,11,493,1,4,2,1,4
F,56,6,447,4,5,3,0,0
F,35,17,474,0,0,5,4,0
M,1,1,730,3,0,4,4,0
M,35,8,440,3,4,2,0,2
M,35,8,193,1,2,0,4,3
F,1,17,965,1,2,4,1,1
F,1,19,891,0,0,0,4,1
F,25,2,927,3,3,2,4,2
M,35,1,674,3,5,5,1,3
F,25,12,170,0,2,4,2,3
M,50,9,856,1,0,3,5,0
F,35,4,440,0,1,3,4,0
F,25,5,349,4,5,1,1,0
M,56,0,276,0,0,5,1,5
M,35,5,752,5,0,0,0,2
M,35,0,371,4,3,0,0,0
M,45,12,220,2,0,3,2,3
M,25,20,347,2,0,2,1,0
M,56,5,613,4,1,1,1,1
F,25,8,373,1,0,3,2,5
F,56,2,992,3,0,4,3,3
F,35,1,81,0,3,1,0,1
F,25,17,905,2,1,2,1,2
F,56,1,128,2,3,5,3,2
F,25,0,793,0,0,5,4,0
F,50,20,502,0,4,0,5,0
M,35,3,113,1,0,0,1,0
F,35,18,20,1,1,0,1,1
M,56,17,88,5,5,2,4,0
M,1,2,168,5,4,1,3,2
F,35,20,330,0,0,5,0,5
M,1,9,540,4,0,2,1,1
M,35,10,977,0,1,0,2,2
M,45,2,735,0,5,4,5,2
M,56,9,672,5,4,1,4,5
M,25,5,68,1,1,0,0,0
M,25,10,287,4,0,4,3,5
M,18,2,799,5,1,0,3,2
M,1,16,778,0,1,4,4,0
F,56,15,410,4,3,0,1,5
M,56,2,236,1,4,5,4,0
F,56,2,905,4,2,3,3,4
F,25,5,965,2,0,4,4,0
F,35,6,597,5,0,0,2,0
F,56,8,870,1,2,1,0,3
F,25,5,616,2,1,0,2,1
F,50,5,942,0,5,4,5,0
F,50,11,581,3,0,5,0,4
M,25,11,977,1,0,3,2,0
M,35,13,372,3,5,2,0,0
F,1,9,652,0,1,0,1,5
M,56,15,966,5,4,0,4,4
F,18,14,421,0,0,0,3,5
F,56,10,652,5,4,0,4,0
M,18,14,600,2,0,0,2,1
M,1,1,378,5,5,1,2,2
F,56,1,605,4,0,2,0,5
M,35,19,285,0,0,5,0,0
M,25,4,65,4,0,5,0,1
M,25,2,981,0,0,4,0,0
M,25,0,612,0,3,2,1,0
M,25,18,917,4,2,5,5,1
F,50,20,443,3,0,4,2,2
M,1,3,981,2,2,4,1,3
M,56,16,211,0,0,1,0,5
M,50,16,813,5,2,1,2,0
F,18,7,863,0,2,0,1,4
F,25,2,840,3,4,5,1,1
M,50,7,983,0,4,0,2,1
F,1,2,31,0,1,3,0,4
M,25,19,672,0,0,0,0,1
M,25,5,997,5,3,5,3,0
M,25,0,370,4,1,3,4,1
M,25,6,45,4,0,5,0,5
M,18,7,290,2,3,3,5,1
M,18,20,434,0,1,1,5,1
F,25,0,571,5,5,5,2,0
F,25,9,597,3,4,1,0,2
M,18,19,136,4,4,1,2,3
F,56,20,484,2,4,2,4,0
M,25,15,468,2,1,4,5,3
F,35,0,708,5,2,0,5,0
M,1,0,660,0,3,5,1,3
M,35,19,441,3,2,3,2,1
M,50,19,468,4,2,5,0,1
M,25,1,457,5,1,5,4,5
F,56,2,840,1,5,3,2,5
M,18,8,62,0,4,4,4,5
F,25,8,229,5,0,5,3,4
M,25,12,555,1,5,2,0,1
M,25,3,461,3,0,5,5,0
M,18,10,152,5,4,4,1,4
M,25,11,522,2,3,1,0,5
F,50,0,347,1,4,4,0,2
M,56,20,490,1,4,4,1,0
F,50,18,577,3,1,0,4,2
M,56,14,803,5,0,5,4,1
M,45,6,70,3,3,4,0,0
M,35,20,913,3,2,0,3,2
F,50,12,424,0,5,4,1,0
M,56,17,194,2,0,2,5,0
F,45,1,56,0,5,5,2,0
M,25,17,751,3,0,2,0,2
M,45,17,372,0,5,3,0,4
M,56,20,951,2,5,1,0,2
M,50,15,809,0,1,0,2,5
M,56,19,140,1,2,1,0,0
M,56,11,434,0,3,4,3,2
M,25,14,544,3,1,3,5,3
M,35,1,658,1,3,0,5,0
M,25,19,285,0,2,2,0,4
M,56,12,110,2,1,4,1,2
M,56,15,141,4,3,2,0,3
F,35,4,563,4,5,3,0,2
F,50,13,326,5,1,5,3,4
M,25,0,863,3,4,0,5,0
M,45,19,196,2,3,1,2,1
M,1,3,87,4,4,4,0,0
F,56,3,991,5,5,4,5,1
F,56,0,297,0,5,4,3,3
F,35,3,761,3,3,1,5,2
M,45,2,22,0,2,1,4,0
F,25,16,245,0,0,3,3,1
M,18,4,911,1,0,0,2,5
M,18,9,982,3,0,5,2,0
F,45,2,261,3,4,0,0,2
M,18,12,452,5,0,4,0,0
F,25,11,652,1,0,3,1,5
M,56,0,223,0,2,2,5,0
M,18,20,140,2,0,1,1,1
M,18,0,722,0,5,4,0,3
M,25,1,731,4,0,2,1,5
M,50,7,175,2,0,0,2,2
M,45,0,280,2,0,2,5,2
M,25,4,37,5,0,0,0,5
F,18,19,312,3,3,1,0,0
F,25,13,378,0,3,1,2,1
F,56,15,329,5,5,0,0,3
M,25,0,165,5,3,3,0,4
F,50,7,981,4,4,2,1,0
F,18,1,149,2,3,2,4,2
M,18,12,997,1,0,0,0,2
M,18,10,523,3,5,5,0,0
F,50,20,891,1,2,2,3,0
M,45,1,934,0,4,2,5,5
F,18,14,555,1,5,4,0,3
M,18,20,300,3,0,5,2,5
M,35,0,790,5,3,2,0,1
M,56,19,462,2,0,5,1,0
F,25,8,804,0,5,1,4,1
F,18,0,631,2,1,0,1,0
F,56,12,194,0,1,4,0,4
F,50,20,958,0,3,3,5,5
F,35,8,933,1,5,4,4,4
M,25,9,15,3,4,0,5,3
M,56,8,826,3,1,5,1,0
F,1,13,633,0,4,0,1,0
F,18,7,537,0,2,0,4,0
F,56,17,10,4,1,5,5,1
F,18,17,474,1,0,1,3,5
M,56,2,312,0,0,5,4,3
F,56,12,321,5,0,0,5,1
M,35,11,222,1,0,5,3,4
F,18,19,380,4,4,0,2,4
M,25,3,912,4,3,4,4,2
F,35,9,950,1,5,1,0,0
M,18,17,838,5,0,3,4,5
M,25,5,497,5,1,5,5,0
F,1,19,121,5,4,0,0,1
M,18,0,85,4,3,5,5,5
M,35,4,928,3,0,4,1,4
M,25,8,527,0,0,0,2,3
M,56,12,894,2,3,2,4,3
F,35,19,704,0,5,4,0,3
M,35,12,833,2,3,5,3,3
F,25,8,610,1,1,1,0,3
M,18,15,837,0,5,5,4,0
M,50,15,662,5,0,1,1,0
F,25,17,90,5,2,0,4,4
F,25,15,840,2,3,4,5,2
M,35,17,959,0,5,0,0,2
M,25,0,752,2,0,4,0,1
F,18,0,279,5,1,2,0,0
M,56,20,88,3,1,0,4,0
F,18,1,209,2,3,5,2,3
F,25,10,226,5,5,0,4,3
M,25,15,10,3,2,2,1,4
M,1,16,907,0,0,5,4,1
M,25,4,434,4,0,5,3,1
F,18,9,28,2,3,2,0,4
F,56,17,437,1,0,4,3,5
F,25,5,128,0,0,1,3,2
F,25,0,13,2,0,5,0,1
M,25,4,612,0,1,0,0,4
F,56,20,261,1,1,5,5,4
M,35,13,253,2,3,5,0,1
F,25,0,928,2,2,1,1,3
M,56,1,970,5,4,1,1,0
M,25,15,530,1,5,0,2,0
F,35,0,946,3,5,1,5,2
F,35,16,417,2,5,3,1,3
F,25,0,761,1,5,5,1,4
M,25,8,21,0,0,1,0,1
F,25,0,200,4,1,2,1,4
F,56,14,287,1,0,4,4,0
F,56,17,440,0,4,0,3,3
F,25,20,933,0,2,0,2,5
M,35,6,21,4,0,4,3,0
M,35,7,484,5,3,1,0,5
M,56,13,406,5,0,3,2,0
M,56,19,361,4,5,1,1,0
F,35,9,22,1,4,2,3,0
M,56,1,986,4,3,5,3,2
M,56,17,951,1,2,4,5,2
M,45,14,730,0,0,4,3,5
F,56,2,421,4,4,5,3,2
M,35,16,417,5,0,1,1,4
F,45,0,944,5,4,2,0,1
F,50,5,201,0,5,1,5,5
F,35,9,436,1,5,2,4,3
F,35,0,286,5,5,1,1,3
F,35,1,144,3,2,4,5,4
F,35,2,104,1,2,0,0,1
F,1,1,74,2,0,1,1,0
M,25,1,148,0,4,0,5,5
M,50,7,110,0,1,5,0,4
M,25,14,971,0,0,2,3,3
F,35,15,982,5,1,0,1,5
M,45,1,540,0,0,5,0,4
M,25,9,603,2,0,4,4,2
M,56,7,81,0,4,0,0,0
M,56,1,279,5,0,2,5,2
F,56,12,722,3,3,4,4,3
M,50,6,840,4,1,4,1,0
F,35,2,197,5,4,4,5,0
M,35,1,997,5,0,4,4,5
F,50,14,537,3,4,2,4,2
F,25,14,146,0,4,0,1,0
F,1,8,489,1,2,2,1,4
M,56,0,104,5,5,2,4,0
F,18,1,966,2,5,3,0,4
M,25,17,934,4,4,3,3,2
F,18,18,930,4,0,0,3,5
M,50,0,988,0,0,0,0,3
F,35,3,24,5,0,5,3,0
M,50,0,442,2,3,4,3,3
M,56,15,440,0,0,5,1,0
M,56,3,623,1,3,2,5,0
M,50,9,61,1,0,4,3,3
F,1,3,362,1,0,1,0,1
F,18,1,750,1,5,4,2,3
M,50,20,469,5,0,5,0,0
M,56,8,297,3,2,1,0,0
M,18,20,604,0,0,0,1,0
F,50,15,560,0,0,2,3,4
F,35,1,590,1,5,3,4,1
F,18,11,215,1,3,4,3,2
M,50,7,27,0,0,0,3,3
F,45,9,140,2,0,1,2,4
M,56,14,633,0,2,2,2,4
M,25,3,623,1,2,1,4,2
M,45,0,744,1,2,3,0,5
F,56,13,837,5,5,5,4,1
M,25,2,196,0,5,0,5,1
F,45,15,974,1,1,4,2,5
F,50,8,765,0,1,2,2,5
M,18,13,780,3,3,1,4,2
M,25,20,301,1,4,0,0,0
M,35,4,61,2,0,0,0,3
M,18,14,149,1,4,4,0,4
F,45,2,361,5,3,4,3,1
F,25,20,937,2,0,2,1,0
M,18,0,910,2,2,4,1,3
M,25,19,378,1,3,1,1,0
F,56,6,527,4,3,2,2,2
M,50,11,800,1,0,1,5,1
F,18,20,606,1,0,3,0,5
M,35,8,37,2,0,4,3,4
F,56,2,603,4,0,4,2,0
M,45,9,121,4,2,2,0,0
M,25,7,345,5,0,3,2,0
M,25,17,750,1,0,4,3,0
M,45,0,799,0,5,2,0,2
F,45,6,622,2,0,0,3,4
F,18,2,501,1,4,5,3,0
F,35,8,905,3,4,5,0,0
M,35,14,402,3,0,0,5,2
M,25,14,481,0,5,3,3,2
M,45,4,501,0,2,4,0,5
F,35,8,577,4,0,4,3,0
M,25,1,481,5,0,0,4,4
F,1,1,84,0,2,0,1,4
F,56,10,662,3,0,5,3,5
M,45,10,114,4,2,1,0,5
F,35,20,171,2,5,1,5,2
F,50,19,98,0,0,1,5,0
M,56,6,652,2,4,0,3,4
F,50,12,244,0,1,1,0,0
M,50,9,22,0,0,0,3,0
M,18,11,775,5,0,5,3,4
F,18,11,462,3,2,5,1,0
F,18,13,277,4,5,2,5,3
M,25,6,458,0,4,2,1,0
M,25,11,427,0,0,3,4,0
F,35,9,24,4,1,1,0,2
M,56,5,968,3,4,2,5,3
M,56,12,21,0,0,2,4,4
F,56,19,532,1,1,0,0,0
F,56,17,168,0,0,0,1,0
M,18,0,362,4,0,5,4,5
F,45,12,421,3,0,0,4,5
M,35,7,920,5,5,2,1,0
M,25,16,581,0,2,0,3,4
F,35,19,471,0,0,1,0,0
M,35,12,80,0,4,1,3,0
M,56,14,940,3,0,2,2,0
F,50,9,780,0,4,4,0,2
F,35,11,323,2,1,0,3,1
M,35,9,12,5,3,3,1,5
M,35,11,980,0,1,2,5,3
M,25,4,618,5,3,4,2,4
F,35,1,302,1,0,1,1,0
M,35,20,85,0,1,3,1,4
F,1,17,347,0,0,0,1,0
M,35,19,481,1,3,2,0,4
F,18,10,631,3,5,2,0,4
M,18,9,447,2,1,5,2,1
F,18,1,18,1,5,2,0,0
F,50,15,987,3,1,3,0,0
M,45,15,840,0,5,0,0,0
F,50,19,322,0,0,1,0,3
M,1,20,373,5,3,0,4,2
M,45,6,314,4,0,4,4,5
F,18,4,800,0,3,0,1,0
M,50,19,109,5,1,5,0,0
F,35,19,790,2,0,4,2,4
F,25,9,339,1,2,3,0,1
M,35,11,490,1,4,5,0,2
F,50,18,337,3,2,0,4,0
M,35,7,206,5,5,0,0,4
M,25,15,29,5,2,1,5,3
F,50,6,954,0,0,4,2,2
F,25,7,618,0,2,2,1,4
F,25,19,223,0,3,0,1,3
F,18,0,148,3,4,0,4,3
M,1,10,758,4,0,0,5,0
F,25,6,272,2,2,0,4,2
M,35,15,323,3,0,3,0,0
M,25,10,631,4,2,3,4,4
M,25,5,382,5,0,0,2,1
F,50,14,730,3,4,1,1,5
F,35,12,957,5,0,0,2,0
M,18,20,226,3,0,3,0,1
M,45,6,880,4,2,4,5,0
M,45,17,462,1,0,0,4,4
F,35,20,424,0,4,3,1,0
M,35,3,28,5,1,3,1,4
F,18,20,90,0,4,4,1,1
F,25,17,87,4,2,3,5,5
M,18,18,309,4,0,4,2,0
F,25,11,173,4,1,4,5,0
M,50,0,50,4,0,3,2,0
F,35,15,758,0,0,2,4,0
M,35,11,212,0,3,1,0,2
M,18,2,584,3,0,5,2,1
M,45,12,140,4,0,5,3,0
M,35,17,915,4,5,4,5,1
F,45,19,914,2,1,0,0,2
M,35,5,937,3,4,5,2,0
M,18,18,875,1,0,5,1,0
M,25,19,337,1,0,4,2,0
M,25,17,967,1,2,5,1,5
M,56,18,666,0,4,4,4,3
M,18,2,778,4,5,5,5,4
M,56,14,975,4,2,2,0,4
F,45,15,377,4,5,4,5,2
F,45,0,744,0,5,5,4,2
M,56,3,705,4,0,0,4,5
M,25,7,61,1,3,4,1,2
F,56,9,560,1,2,1,1,0
F,50,13,131,2,5,0,4,0
F,50,20,468,2,2,0,4,3
F,25,7,56,5,0,0,4,1
M,56,18,190,0,0,0,2,2
F,56,8,547,2,1,5,4,2
M,18,8,802,2,2,2,0,4
M,1,8,148,2,1,2,1,3
M,25,4,261,2,5,0,0,3
M,45,2,56,0,4,4,3,5
M,1,19,605,3,1,1,2,3
M,1,8,150,5,0,3,4,5
F,1,4,437,0,0,0,4,1
M,56,4,596,1,0,1,5,2
F,1,6,236,5,5,4,5,1
F,25,6,811,0,4,2,0,5
F,56,2,452,2,3,3,3,0
F,56,15,87,3,2,4,0,0
M,18,6,953,0,0,2,4,1
M,50,11,480,3,2,2,4,5
F,1,6,15,5,1,0,2,1
M,56,8,28,4,5,2,3,0
M,25,15,927,0,3,1,3,0
F,50,12,103,5,4,4,5,3
M,35,9,222,3,0,2,3,0
M,35,8,894,3,5,0,3,3
M,25,11,277,5,4,1,4,2
F,35,11,558,1,0,0,5,0
M,25,12,402,2,5,3,2,2
M,25,15,497,4,2,3,4,0
F,1,15,234,0,0,0,1,3
F,18,1,969,1,5,2,0,0
F,18,15,777,2,2,3,5,4
F,25,4,280,3,3,5,4,5
M,50,16,144,0,0,2,3,5
F,56,1,850,1,0,3,4,0
F,56,15,992,1,1,2,4,5
F,25,5,445,2,0,3,4,1
F,56,14,925,5,1,2,3,0
M,25,15,975,0,0,2,4,0
F,25,4,262,3,0,1,2,3
F,25,5,871,0,0,4,0,1
M,56,2,631,4,0,2,5,2
M,50,18,605,1,2,5,3,0
F,35,5,525,4,5,5,4,3
F,25,8,870,1,1,1,2,5
F,50,0,853,4,4,5,0,4
M,35,6,358,2,0,5,0,4
F,18,5,430,4,0,5,5,5
F,45,11,253,1,0,3,2,4
M,35,4,830,2,2,4,2,5
M,35,0,229,2,5,2,5,5
F,25,2,744,3,0,2,4,0
M,35,0,544,4,0,2,0,0
M,18,17,596,0,3,2,5,0
M,50,20,301,0,3,2,0,4
F,1,18,461,0,4,0,4,1
M,18,15,223,4,5,1,5,2
M,45,19,631,3,1,5,5,0
F,56,6,319,3,2,5,5,3
F,25,19,726,0,5,2,4,4
F,25,20,347,0,1,2,2,5
F,25,5,705,0,3,0,5,3
M,18,8,840,0,2,2,2,5
M,1,6,559,0,2,3,5,5
M,25,15,13,0,5,2,0,5
F,18,1,148,4,0,0,1,4
F,56,1,966,5,2,5,5,5
F,25,7,466,3,2,3,3,3
M,25,2,605,4,0,5,0,0
F,35,12,937,0,0,4,1,0
M,45,20,969,1,0,2,0,0
M,35,0,652,5,3,4,4,0
F,1,4,338,0,2,4,1,5
M,1,12,221,1,2,4,0,1
M,18,0,503,0,3,5,0,3
F,18,7,482,4,2,3,5,4
M,25,19,170,1,0,4,5,0
F,56,10,178,1,3,5,5,0
M,45,4,334,0,1,3,0,4
F,1,19,991,1,2,1,4,1
F,50,5,380,3,3,0,5,4
F,25,0,813,1,0,3,0,5
M,18,10,672,0,0,1,0,5
M,56,17,30,5,2,4,0,2
F,18,13,525,1,0,4,4,2
M,35,12,149,0,2,1,1,3
F,35,15,143,4,0,5,0,3
F,35,20,437,5,4,5,3,1
M,56,19,633,4,5,1,4,4
F,50,1,122,0,3,5,5,0
F,45,13,601,1,3,0,0,3
M,25,15,152,2,3,2,0,0
M,56,14,727,3,0,0,4,4
M,25,2,598,2,1,5,2,2
M,1,14,469,3,1,0,0,0
F,18,20,358,1,0,0,5,0
F,35,12,495,3,4,3,4,2
F,18,14,294,5,0,3,5,5
F,18,17,920,0,1,5,1,5
M,56,1,396,1,1,1,2,5
M,25,12,333,0,5,3,0,5
M,56,1,382,0,0,3,0,0
M,45,11,79,0,5,2,5,0
F,50,15,837,0,0,2,0,0
M,56,4,77,1,1,2,2,5
F,50,0,235,4,1,0,5,0
M,1,12,912,5,0,2,3,5
M,25,17,220,4,2,5,3,2
M,25,1,972,0,0,5,4,0
M,25,8,69,5,1,2,2,2
F,35,0,744,0,4,4,3,4
M,25,10,175,4,2,4,0,3
M,25,20,433,4,3,0,2,0
F,18,1,658,2,4,1,5,0
F,56,12,313,0,3,0,3,1
M,18,11,31,0,5,1,3,1
M,35,20,836,2,4,0,1,4
M,25,18,604,1,3,0,3,3
M,56,6,908,1,1,2,2,2
F,56,11,469,1,0,4,0,5
M,18,1,701,1,0,3,0,5
M,56,0,658,2,4,2,0,0
F,25,17,435,3,0,1,1,0
F,56,5,878,0,3,1,4,0
F,45,14,720,1,5,0,2,5
M,35,13,144,1,4,2,0,0
M,25,2,660,0,2,4,4,0
F,50,9,118,2,2,4,3,2
M,1,3,977,5,3,1,3,3
M,25,2,857,3,2,3,3,5
M,45,20,17,0,4,5,0,4
M,25,2,480,5,4,1,0,2
F,35,14,337,1,0,0,4,3
M,35,7,838,3,4,3,4,5
M,18,1,80,1,5,4,0,3
M,50,13,524,0,4,0,4,0
F,35,7,458,4,5,3,0,2
F,25,1,115,2,3,4,3,0
M,35,15,473,1,2,0,5,0
M,56,20,306,0,0,0,1,1
M,25,17,301,5,2,3,0,2
M,18,9,981,5,3,0,1,0
M,35,9,175,2,3,2,3,0
M,35,12,501,2,5,2,3,2
M,18,14,38,0,2,0,0,5
F,50,9,157,3,1,5,0,1
F,56,17,559,0,0,2,1,5
F,56,17,602,1,4,4,1,1
M,18,0,83,2,4,3,5,0
M,35,14,623,2,3,3,0,4
M,45,12,290,2,1,4,1,5
M,1,9,984,3,1,5,3,3
M,1,2,750,4,2,2,3,0
M,35,0,744,1,4,3,2,0
M,25,15,532,2,0,2,2,0
M,18,6,378,5,4,1,5,1
F,18,20,863,4,1,1,4,0
M,1,9,971,1,3,0,4,5
F,25,12,631,5,0,4,0,0
M,35,3,279,0,2,4,1,1
F,25,15,396,0,4,4,5,4
F,35,17,68,2,5,4,1,2
M,25,18,152,5,5,5,1,2
M,56,8,954,5,5,2,3,3
M,50,5,977,4,4,0,2,5
M,35,7,371,1,0,2,4,3
M,56,19,553,4,0,5,2,0
M,25,2,275,2,4,3,4,3
M,56,17,485,3,1,4,1,0
M,1,5,986,5,5,4,4,3
F,50,0,50,3,2,5,5,0
M,25,8,940,0,3,1,0,4
M,25,14,987,4,3,5,0,2
M,35,17,240,0,0,1,5,4
M,50,2,949,4,1,2,5,3
F,45,18,584,3,5,5,4,0
M,25,15,272,1,5,0,5,0
F,18,0,811,1,0,3,4,2
M,18,11,490,0,4,1,3,2
M,25,7,100,5,2,4,5,4
M,56,1,537,0,2,0,0,0
F,56,13,433,5,3,0,5,4
M,56,7,190,3,3,3,2,4
M,50,20,230,2,5,5,5,3
M,18,17,197,4,0,5,2,3
M,50,8,206,0,2,1,0,3
M,35,14,756,2,0,0,3,0
M,1,5,483,4,2,5,5,1
F,56,18,209,4,3,0,0,1
M,18,2,681,2,1,1,2,0
M,35,7,501,1,3,3,5,0
F,1,19,446,0,5,3,5,0
M,50,5,557,0,2,5,0,1
M,1,11,27,5,2,0,0,2
F,45,0,598,0,1,3,4,3
F,50,2,921,2,0,0,2,4
F,18,20,244,3,5,1,1,3
F,1,19,200,0,2,1,4,2
F,25,7,314,1,4,3,4,0
M,18,3,993,4,0,0,2,5
M,18,8,520,3,0,0,3,3
F,35,14,277,0,1,4,2,4
M,56,0,460,3,3,2,0,1
F,35,9,100,4,4,1,4,0
M,35,18,971,0,0,0,1,1
M,18,15,804,0,4,1,0,1
M,18,3,590,1,1,1,3,3
M,56,11,539,1,2,1,0,0
F,1,6,309,5,0,0,0,3
F,25,15,987,0,1,0,2,2
M,1,15,209,0,1,0,0,5
F,50,15,631,1,5,3,1,0
F,45,6,471,1,0,3,5,0
F,50,9,459,0,0,0,5,3
F,1,20,79,2,3,0,1,3
F,25,7,194,4,0,5,3,4
F,1,15,85,5,2,1,3,0
M,45,7,450,2,5,1,5,3
F,45,0,314,4,0,5,2,5
M,45,1,990,3,0,1,4,3
M,35,15,840,3,4,0,0,0
F,25,20,253,5,4,0,3,1
M,50,15,834,1,3,4,0,5
M,18,0,756,4,4,2,0,1
F,25,12,82,4,3,2,4,1
M,18,0,705,3,4,4,0,2
F,18,7,765,1,1,1,3,0
M,50,18,582,2,5,4,4,4
M,18,5,24,4,0,5,0,0
M,35,11,775,0,1,1,3,1
F,18,14,911,0,3,4,2,0
F,18,15,306,0,0,5,0,5
M,25,0,524,2,0,5,0,5
M,35,14,80,4,3,5,0,2
F,25,3,437,2,3,1,4,3
F,1,0,178,1,0,0,3,2
M,1,2,65,4,3,3,1,0
F,35,9,640,1,0,0,0,3
M,25,15,207,0,4,4,4,0
F,1,17,347,2,3,5,1,0
M,25,17,240,1,0,4,3,3
M,50,20,446,1,4,2,3,3
M,50,0,380,4,5,4,0,0
F,25,9,435,2,0,4,2,5
F,35,8,16,4,4,1,1,2
M,35,2,780,3,2,5,4,1
F,45,0,88,3,0,0,3,0
F,25,3,722,1,1,5,3,4
F,35,1,830,0,5,1,4,0
F,25,0,891,2,5,0,3,2
F,45,15,997,0,2,5,2,4
M,56,17,720,0,0,5,2,5
M,18,3,281,3,0,0,0,4
F,25,2,56,0,0,4,3,2
M,50,10,376,4,0,0,1,0
F,25,5,53,0,5,4,5,4
M,25,6,212,5,2,0,4,1
F,25,15,123,0,5,1,4,5
F,35,11,62,3,2,3,4,1
F,25,13,441,2,2,5,0,4
M,18,11,501,0,4,0,2,2
F,1,6,474,4,0,0,0,0
F,50,15,440,1,4,4,0,0
F,18,12,141,3,1,5,0,0
F,25,10,662,0,0,3,1,2
F,56,0,240,1,1,3,4,0
M,35,0,581,2,4,2,0,1
F,25,19,894,0,4,0,5,2
F,1,18,349,5,3,0,5,2
F,45,19,37,3,5,4,0,0
F,18,9,777,5,0,1,1,4
F,25,14,956,0,4,0,0,5
F,25,0,544,0,5,5,0,0
M,35,12,56,1,2,0,1,3
M,35,5,907,0,4,1,3,3
M,35,3,417,3,2,3,1,2
F,25,15,235,0,4,0,0,0
F,45,15,430,5,0,1,0,0
M,25,3,904,4,0,0,5,0
M,50,6,826,1,0,0,0,0
M,18,8,953,5,4,4,3,3
M,35,0,796,0,3,0,5,4
F,35,15,180,5,5,5,0,0
F,56,0,494,3,1,4,1,0
F,25,15,863,3,5,2,5,5
F,35,14,447,5,5,0,2,3
M,56,11,358,0,0,3,2,3
F,1,17,13,5,3,2,3,0
F,45,3,31,0,0,0,0,2
M,25,15,837,2,2,0,4,2
M,56,19,970,4,0,1,3,5
F,35,4,290,5,1,0,5,5
M,25,9,609,4,0,3,2,1
F,35,14,975,2,0,4,0,5
M,45,0,481,4,0,4,3,4
M,56,14,410,0,1,4,4,0
M,18,16,77,5,0,4,0,1
M,18,17,370,0,3,2,1,0
F,35,3,493,2,4,0,1,5
M,35,15,434,2,5,3,0,2
M,56,6,141,0,4,2,5,3
F,56,19,750,0,5,0,3,1
F,25,0,360,4,0,0,1,4
F,18,1,406,4,5,4,2,1
M,1,16,852,0,5,2,4,4
F,1,12,450,1,0,4,0,5
F,50,3,945,5,0,0,3,0
F,45,17,149,3,3,0,0,1
M,25,2,852,2,4,1,0,5
M,56,5,905,1,4,1,1,0
M,35,15,840,0,1,4,4,2
F,50,8,802,5,1,2,2,0
M,18,11,838,0,2,0,0,5
M,18,7,265,3,0,0,3,4
F,25,16,520,0,2,5,2,0
F,35,0,726,0,4,0,3,0
F,25,17,727,5,2,0,3,0
M,25,11,662,0,3,4,2,0
M,1,12,301,5,4,1,0,0
F,50,1,891,2,4,2,1,3
M,45,16,66,5,4,5,3,1
M,25,4,79,0,4,5,3,4
F,56,5,498,5,1,4,5,0
M,35,6,558,4,0,0,0,4
F,35,4,674,0,5,0,3,3
M,18,16,245,2,2,0,4,2
M,35,15,612,4,5,2,5,3
F,56,0,323,5,0,4,4,5
M,35,15,758,0,4,3,4,2
F,50,10,296,0,5,4,4,1
F,18,11,794,5,4,5,0,0
F,25,1,830,2,3,2,2,0
F,18,3,440,1,3,2,4,1
F,25,15,957,4,5,5,3,0
M,56,18,142,0,4,1,1,4
F,25,17,339,2,3,2,3,0
M,1,1,63,5,2,5,0,5
F,35,0,627,0,1,0,0,4
M,45,6,26,0,2,1,5,4
M,25,17,921,0,2,3,1,1
F,25,12,916,4,0,0,4,4
M,25,16,240,0,1,5,4,0
M,25,12,802,0,0,0,0,4
F,35,1,382,5,0,0,4,0
M,1,6,457,2,0,4,5,3
M,25,7,454,0,5,2,5,1
M,56,14,376,0,5,5,0,2
M,45,12,303,0,5,0,5,1
M,25,20,16,4,2,3,2,0
M,18,11,937,5,4,0,0,0
F,25,7,287,3,1,1,0,1
F,45,1,809,3,3,0,3,5
