Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,18,11,601,5,5,3,3,2
M,45,4,405,5,4,0,0,5
M,25,12,488,4,5,1,5,0
F,50,7,109,3,0,0,0,0
F,1,0,294,4,4,5,0,3
M,56,13,486,3,2,0,4,0
M,18,20,493,1,4,0,1,0
F,1,20,321,2,0,1,0,0
F,25,13,445,2,4,4,0,3
F,25,5,952,4,0,2,0,3
F,56,4,27,4,3,0,0,0
F,35,0,170,0,0,5,5,0
M,1,7,778,3,0,0,4,5
F,25,10,48,5,2,0,5,5
M,25,10,601,3,4,0,0,0
M,56,3,935,5,0,0,4,0
M,1,20,488,2,0,0,0,0
M,25,5,228,3,1,0,0,0
M,25,11,276,0,3,0,0,2
M,1,5,559,3,0,3,2,3
F,35,3,443,4,4,0,2,0
F,50,0,820,5,3,2,2,1
M,18,0,20,1,5,5,4,5
F,50,16,240,0,0,0,3,0
F,56,12,658,1,3,5,0,0
M,18,3,924,1,0,4,5,5
M,18,3,376,5,5,2,2,4
M,56,7,559,5,0,0,0,4
F,25,16,120,2,2,4,5,4
F,25,10,417,4,5,0,0,5
M,56,0,105,2,5,4,2,5
F,50,4,209,4,5,3,3,3
M,50,0,498,1,4,0,0,2
F,1,17,452,5,0,0,4,0
F,18,16,463,5,0,0,0,5
F,50,13,750,3,2,3,0,3
M,35,7,920,3,0,0,5,3
F,35,17,175,1,3,5,0,0
F,1,0,437,5,0,3,0,3
M,25,10,772,0,0,1,3,2
M,50,2,61,5,0,0,3,2
M,35,1,68,0,2,1,0,0
F,1,14,966,0,1,4,1,0
F,50,14,430,3,2,5,1,0
M,45,18,875,0,2,2,0,0
M,50,16,483,0,3,0,0,0
F,35,1,349,3,0,1,1,5
M,35,17,537,0,3,1,0,4
M,1,4,287,5,4,0,2,4
M,18,0,722,3,2,0,4,5
F,1,0,980,0,3,5,3,1
M,35,19,941,0,4,0,5,4
F,1,3,244,4,2,3,5,0
F,35,13,934,0,0,0,3,2
F,50,14,434,4,4,0,0,0
M,56,7,482,2,2,0,0,0
M,35,10,396,3,0,0,1,2
F,1,13,108,1,0,0,4,5
F,56,14,606,0,2,0,1,4
M,56,11,306,2,3,4,3,3
M,35,3,166,3,2,4,0,0
F,45,7,974,5,0,1,0,0
F,1,7,161,1,3,5,0,2
M,18,0,485,4,3,3,0,4
M,56,18,303,5,3,0,2,0
M,25,9,870,0,0,0,1,4
M,56,3,109,5,0,0,5,0
M,25,3,430,2,3,0,4,4
F,35,4,210,2,3,2,1,3
F,35,8,630,0,5,4,4,0
F,56,6,740,3,3,3,3,3
M,25,18,704,0,2,4,3,4
F,35,11,941,5,0,0,0,0
M,18,8,465,4,0,0,1,0
M,18,3,959,5,1,5,2,1
F,1,3,606,5,5,0,0,5
F,56,12,201,1,0,0,0,1
F,50,6,406,3,1,4,4,4
M,50,3,275,2,0,4,4,5
M,25,12,705,1,5,0,4,5
F,18,0,993,3,3,0,4,3
M,25,10,582,4,0,0,3,3
M,45,9,596,1,0,0,0,2
M,50,18,352,5,3,5,0,4
M,18,2,471,0,5,3,0,0
M,50,7,123,1,3,3,3,2
F,45,3,371,1,2,1,5,5
F,35,20,27,1,4,2,4,3
F,56,20,951,3,2,5,3,5
F,35,5,977,3,4,4,4,2
F,1,10,741,0,4,5,5,0
F,1,14,625,0,3,0,3,5
M,35,9,917,5,5,0,4,0
F,1,4,582,2,0,3,0,0
F,50,2,115,5,3,0,4,3
M,45,9,701,4,0,5,0,0
F,50,0,109,3,0,0,3,0
F,25,7,501,3,4,0,4,3
F,18,4,987,1,0,3,4,2
M,50,0,758,3,3,0,0,3
F,18,1,406,5,5,0,0,2
F,50,0,152,4,3,0,4,2
M,45,6,503,5,5,4,0,0
F,18,17,373,4,5,3,0,2
M,35,12,447,2,5,1,1,3
F,50,15,609,2,5,5,0,5
M,45,10,206,5,2,3,0,0
F,25,18,907,3,2,0,0,1
M,18,12,633,0,4,4,2,0
M,35,2,606,5,1,0,0,0
M,56,12,114,5,3,2,5,0
M,25,16,970,1,1,0,1,0
M,18,0,743,1,0,0,0,0
M,25,7,70,0,0,5,5,2
M,25,12,469,3,1,3,1,0
M,18,0,330,4,2,4,4,4
M,25,20,900,4,0,4,4,0
F,18,20,33,4,0,2,0,0
F,25,0,144,3,0,1,0,3
M,35,0,100,3,4,2,5,0
M,1,17,45,4,1,0,0,2
F,1,15,196,1,4,0,3,0
M,56,1,194,5,3,2,0,5
F,1,2,98,3,4,0,3,4
M,35,12,660,1,2,3,2,2
F,18,0,329,2,3,0,0,5
M,18,10,427,4,4,5,0,0
F,35,16,161,2,4,5,4,4
F,25,5,850,5,0,0,0,4
F,35,2,85,1,5,3,0,4
M,50,4,144,2,4,0,3,5
M,25,15,232,1,0,0,3,3
F,50,4,146,2,2,4,0,2
F,25,7,136,4,0,0,2,1
F,50,15,88,5,0,0,0,5
F,45,0,436,1,0,3,5,2
F,35,18,554,0,0,0,0,0
M,25,1,49,1,5,5,1,2
F,18,4,926,5,5,4,0,5
F,18,20,280,0,0,5,1,0
F,25,16,301,1,4,1,4,4
M,25,8,524,2,5,0,0,4
F,35,0,492,2,2,2,4,2
M,1,11,930,5,4,0,5,3
M,50,4,549,4,0,0,0,0
M,50,3,196,5,0,0,0,4
M,35,10,76,4,0,5,3,5
F,1,11,840,0,5,0,0,4
M,56,18,461,4,0,3,3,4
F,18,5,582,5,4,0,1,0
F,25,0,977,1,4,0,3,2
M,25,15,30,3,4,5,1,5
M,45,4,190,2,4,0,5,1
M,50,16,441,4,4,4,4,0
F,50,17,21,5,4,5,0,5
F,1,7,244,4,4,0,0,5
M,56,9,945,4,3,1,2,0
F,45,7,352,5,5,0,0,4
F,18,10,166,2,0,3,0,5
F,50,11,41,2,2,3,5,0
M,25,3,276,2,2,1,4,0
F,18,13,794,2,2,0,3,0
M,18,4,581,0,3,0,4,3
M,35,4,485,0,2,1,0,0
F,25,20,913,0,2,4,0,3
F,25,1,813,5,4,5,2,0
M,18,8,485,1,3,0,5,0
F,18,20,100,0,0,0,0,0
M,35,0,150,0,3,4,4,0
M,18,9,466,2,0,0,2,1
F,18,13,460,3,3,0,0,5
F,25,3,294,4,0,3,0,3
F,50,10,307,5,4,0,5,4
F,50,17,41,2,2,0,3,0
M,1,1,118,1,0,3,0,5
M,18,15,606,0,3,0,2,3
M,56,20,596,4,4,1,1,1
F,1,0,772,5,0,0,5,0
M,35,3,121,2,5,3,0,5
F,56,0,912,0,0,2,0,2
M,45,11,77,0,0,2,1,3
M,35,0,953,3,4,0,3,0
M,35,13,87,0,4,0,3,2
M,35,9,170,5,1,0,3,3
M,1,0,323,3,1,0,0,0
M,18,0,926,1,4,4,0,5
F,56,15,345,3,3,2,3,1
F,56,20,787,5,3,0,3,0
M,25,9,751,1,1,2,3,0
F,45,15,54,3,4,0,1,4
F,50,20,339,0,2,3,1,2
M,45,8,489,4,0,0,4,4
M,25,6,838,2,3,0,5,3
F,25,0,852,2,0,1,0,0
M,1,15,178,1,3,5,4,2
F,1,0,21,5,4,3,0,4
F,35,17,460,5,4,5,0,5
F,18,3,253,0,3,0,5,3
M,56,4,571,0,4,1,1,2
F,45,17,532,0,0,0,1,0
M,18,18,16,3,2,3,0,0
F,35,7,56,3,0,3,2,2
F,25,7,161,2,3,0,0,4
M,1,19,229,4,0,0,3,2
F,45,20,200,2,3,0,0,5
F,18,8,630,5,0,2,2,5
M,35,12,850,5,3,4,2,3
F,56,20,658,3,0,0,0,0
M,56,14,549,5,3,4,0,0
M,50,12,497,2,0,5,0,5
F,18,14,140,0,2,4,4,0
M,35,2,954,2,2,5,0,0
F,1,17,680,3,2,1,2,3
M,50,19,232,1,0,2,0,2
F,50,4,447,1,0,4,2,3
F,25,17,276,1,3,5,3,2
F,25,7,482,2,3,1,2,0
M,56,2,934,4,4,0,2,0
F,35,16,775,0,0,4,0,0
M,56,8,321,2,0,0,1,0
F,35,2,323,3,4,4,0,1
F,25,19,103,1,0,5,0,2
M,35,17,105,2,2,5,2,3
M,25,18,152,4,2,0,4,0
F,50,6,49,0,2,4,0,2
F,35,4,923,2,5,4,0,0
F,25,5,114,1,0,0,4,1
M,18,16,84,1,0,3,5,3
M,18,0,735,1,5,0,0,0
M,25,16,284,5,4,0,0,0
F,18,1,534,5,5,5,5,4
F,35,18,462,4,3,0,0,5
F,18,18,85,4,0,5,2,2
F,50,16,681,4,4,1,0,0
F,1,17,6,5,0,3,0,2
M,50,17,894,2,0,1,0,1
F,18,10,612,3,4,1,2,0
M,1,8,490,1,0,2,4,5
F,56,3,680,1,1,0,3,5
M,1,0,954,2,2,0,5,0
M,25,14,347,3,2,0,3,0
F,50,19,946,3,2,3,0,3
M,18,0,501,2,0,0,3,3
M,18,9,944,3,0,5,0,0
M,35,15,244,5,2,5,0,5
M,50,12,200,2,4,0,4,1
F,50,5,303,0,5,1,4,2
F,18,16,329,2,4,2,4,5
M,50,11,911,3,3,0,1,0
F,18,15,262,5,4,3,0,0
M,18,5,878,1,0,0,5,5
F,25,19,244,4,5,1,0,5
F,25,9,495,2,3,4,2,0
F,25,9,975,5,4,1,0,0
M,25,10,926,4,4,0,0,5
M,35,5,326,0,0,3,0,0
M,50,0,700,4,0,4,2,0
M,35,20,975,0,0,5,3,3
M,56,7,24,4,0,0,0,3
F,18,0,837,0,5,4,1,0
F,35,0,488,0,3,0,0,0
F,1,19,402,2,2,5,4,3
M,35,13,127,1,4,2,0,3
M,56,9,436,4,0,0,0,3
M,25,15,66,4,5,0,0,0
F,35,9,61,1,4,0,0,2
M,45,10,778,5,3,5,2,3
M,18,13,916,1,0,0,0,0
F,25,2,751,5,5,4,0,2
M,45,0,262,0,0,0,2,0
F,50,12,482,2,5,0,3,5
M,1,7,532,1,0,0,0,1
M,35,15,206,0,0,0,2,2
F,50,17,441,3,3,5,0,5
M,1,1,229,4,1,1,5,2
M,25,15,433,3,5,1,2,4
F,18,18,758,3,5,4,0,0
F,45,14,623,4,0,0,0,0
F,35,17,660,1,0,5,3,2
F,45,5,959,5,5,5,1,5
M,1,11,640,5,4,0,2,3
F,25,11,12,3,0,3,2,4
F,25,3,12,4,2,0,1,0
M,25,11,992,2,1,3,5,4
M,35,17,61,2,1,5,0,2
F,35,16,836,2,5,0,0,2
F,35,11,524,2,2,0,5,0
F,35,18,482,4,0,1,3,5
M,35,5,875,3,5,0,0,0
M,1,9,98,0,5,5,0,3
M,25,10,354,5,0,0,0,3
F,45,18,168,2,3,5,2,3
M,35,4,782,0,4,0,3,3
F,35,2,775,0,0,5,0,2
F,35,15,489,4,5,4,4,4
F,50,8,953,3,3,4,5,5
M,25,19,100,4,2,0,4,4
M,45,17,797,3,0,0,0,0
F,35,15,297,4,2,5,0,0
F,18,14,756,1,0,0,5,4
M,35,11,916,1,4,3,0,0
M,35,17,274,3,0,2,0,0
F,1,18,633,2,0,0,0,0
F,18,11,945,1,5,0,3,0
M,18,20,180,1,4,0,0,5
F,45,1,175,2,5,0,3,0
M,1,8,37,2,4,2,3,0
F,56,1,294,4,0,2,2,2
F,25,3,609,1,3,5,2,0
F,35,20,972,4,4,5,1,4
F,25,20,958,0,5,0,0,0
M,25,2,971,5,0,0,3,2
F,18,19,740,0,0,0,4,1
M,18,20,549,0,1,4,2,5
F,56,0,26,4,2,3,0,3
M,35,15,727,1,4,5,2,0
M,1,18,787,0,0,0,0,2
F,35,7,582,2,4,5,0,0
F,1,10,417,4,5,0,0,0
F,1,3,853,3,3,1,2,0
F,50,8,434,4,0,1,3,0
M,25,19,604,1,0,0,4,0
M,25,0,503,1,3,3,4,0
M,18,8,549,1,4,0,0,1
F,25,0,143,0,0,0,4,2
M,25,2,224,5,4,0,4,2
M,18,13,941,3,1,3,3,2
F,25,16,662,1,1,0,0,0
M,25,14,836,5,0,0,5,0
F,25,3,956,4,3,0,2,2
M,1,8,971,0,1,2,0,2
F,1,2,629,5,0,1,5,4
F,56,6,590,0,4,0,5,5
F,18,12,361,2,0,3,0,0
F,56,3,773,0,2,5,2,0
M,18,17,115,2,0,5,1,5
F,35,20,957,1,0,1,0,5
M,56,14,919,4,1,5,0,2
F,50,12,17,4,0,3,0,4
F,18,12,206,4,5,0,2,2
F,25,17,112,0,4,1,0,2
M,50,20,433,3,1,0,1,2
F,50,16,200,2,0,2,0,2
M,50,15,462,4,2,4,0,2
M,50,10,121,0,4,0,5,0
M,25,4,212,1,0,3,0,0
F,50,4,485,2,4,0,3,0
F,1,20,18,4,5,1,3,0
M,1,16,601,5,0,0,5,0
F,50,16,152,1,0,5,0,4
M,35,12,838,1,3,0,0,1
M,35,7,435,5,1,1,1,1
M,1,13,24,0,4,0,3,4
F,35,0,758,3,2,0,0,3
M,56,14,826,4,2,5,3,5
F,25,0,284,0,2,0,0,3
M,35,9,618,1,0,0,3,0
F,1,0,972,1,3,4,0,1
M,18,1,836,1,1,5,0,3
M,35,2,609,3,4,1,0,0
M,25,11,232,1,3,0,5,0
M,25,15,911,3,0,3,4,3
M,1,11,430,5,3,1,2,5
F,1,20,629,0,0,4,0,4
M,18,3,396,1,4,0,0,0
M,45,4,802,1,5,0,0,5
F,50,17,937,4,0,4,1,4
F,25,15,358,0,0,0,0,0
M,35,3,850,0,4,2,0,3
M,45,7,557,5,0,4,3,2
M,50,19,837,1,4,0,2,3
M,56,17,197,4,3,4,4,1
M,56,0,427,1,4,4,4,4
M,56,2,432,3,3,0,0,0
F,25,16,991,4,0,0,5,2
F,50,18,352,2,4,2,0,4
M,50,9,863,4,0,1,3,3
F,18,17,833,0,0,2,0,0
F,25,2,434,5,3,4,2,0
M,18,8,926,0,4,5,3,4
F,50,4,130,1,2,0,0,0
M,18,19,630,3,5,0,0,4
M,50,2,950,0,0,0,0,1
F,56,0,88,3,4,0,0,2
F,56,16,460,5,3,0,2,4
F,45,17,837,1,1,5,0,3
M,1,10,863,3,1,5,0,4
F,50,19,20,2,3,0,0,3
F,25,9,558,3,2,0,5,0
F,50,2,672,2,3,0,0,5
M,50,12,787,1,2,5,1,1
F,25,16,206,5,5,5,0,2
F,18,6,161,0,0,3,0,0
F,18,1,272,5,2,1,3,3
M,25,14,168,2,3,2,5,2
M,50,3,928,5,4,1,3,2
F,25,12,382,5,0,4,0,1
M,35,9,618,0,4,3,0,1
F,25,6,459,5,4,0,3,2
M,56,20,181,0,0,4,0,3
F,56,12,120,1,0,5,0,3
F,1,7,843,3,3,5,4,0
M,45,4,483,0,1,0,1,2
F,35,0,878,4,5,3,0,0
F,18,20,974,5,0,0,0,2
F,35,15,209,1,5,3,2,0
M,25,0,313,2,1,4,4,0
M,25,10,471,4,4,2,1,5
F,35,1,925,5,2,0,4,0
F,50,15,161,0,4,4,0,3
M,50,17,727,1,4,2,2,0
M,35,20,209,1,5,0,0,0
M,18,15,596,4,5,0,3,4
M,35,7,41,2,3,0,0,0
M,25,5,489,0,0,5,1,5
F,45,3,596,3,2,0,2,0
F,18,12,658,5,4,0,0,5
F,18,0,191,5,4,1,0,4
F,50,16,196,1,4,0,5,2
F,25,0,481,5,3,0,2,0
M,35,3,346,4,3,2,0,0
F,45,12,931,4,0,0,1,2
F,1,13,600,2,0,0,3,4
M,50,11,171,2,3,2,0,4
F,25,17,992,1,4,0,0,3
M,1,2,143,4,1,0,1,3
M,1,2,958,0,1,5,0,0
F,25,16,527,1,4,0,0,0
M,18,14,307,5,0,0,0,0
F,45,18,616,2,0,4,2,3
F,56,3,274,3,3,0,2,0
F,50,1,904,3,3,0,2,4
F,35,18,103,1,3,0,4,4
F,1,15,947,5,4,5,5,2
F,18,0,109,4,4,0,4,0
F,45,12,623,4,4,3,4,0
F,18,17,629,0,2,3,3,0
M,45,4,122,3,1,2,4,0
F,1,12,110,0,3,0,4,4
M,18,16,229,1,3,0,1,5
M,1,3,772,3,2,1,4,5
M,25,7,875,0,3,1,4,0
F,50,7,497,1,2,3,0,2
F,25,0,446,1,1,0,0,4
F,50,15,427,0,2,0,2,4
F,56,6,751,5,0,4,5,0
F,18,15,917,3,5,1,5,0
M,25,1,142,1,2,0,2,2
M,18,9,123,1,5,2,1,0
M,56,7,530,1,0,0,0,3
F,25,0,339,2,2,5,0,2
F,35,20,800,4,0,0,1,4
F,56,0,953,2,5,2,0,0
F,25,14,140,3,2,0,3,0
F,56,9,64,0,2,0,0,5
F,1,4,379,0,2,3,1,0
F,25,9,66,4,2,4,3,5
F,35,1,231,5,0,1,3,4
M,25,17,841,5,2,5,3,0
M,18,20,935,5,1,0,0,3
F,56,7,190,1,0,4,2,4
M,56,4,945,0,4,0,0,0
M,50,13,100,3,4,4,3,3
M,18,7,48,2,0,0,4,2
F,1,0,235,5,0,3,4,0
F,45,5,222,2,0,4,0,4
M,45,4,863,1,3,0,0,5
F,50,3,985,5,1,0,0,4
M,18,3,610,0,4,1,0,0
F,45,10,895,4,0,3,2,3
F,25,5,112,0,1,3,0,5
F,50,17,331,2,0,1,1,2
M,25,5,171,5,3,0,5,4
F,25,6,469,1,3,2,3,3
F,18,3,22,0,0,1,5,3
M,50,4,463,5,3,4,0,4
M,25,14,750,1,2,0,0,2
F,50,18,895,3,4,4,5,0
F,50,12,26,2,3,0,0,2
F,50,9,320,3,3,1,4,2
M,56,17,482,2,5,4,2,5
F,1,17,680,1,1,0,1,0
M,1,13,18,3,4,1,1,3
F,25,16,841,4,0,4,2,2
M,50,9,523,4,4,0,2,2
M,50,0,103,5,0,0,0,2
F,25,17,445,2,4,0,1,3
F,56,12,704,4,3,3,0,4
M,50,10,906,3,4,0,5,0
F,35,13,992,4,2,0,4,0
M,45,12,454,4,3,0,5,1
M,35,20,841,2,0,3,1,4
F,25,3,741,0,0,0,5,0
F,56,3,377,0,2,0,0,0
M,18,20,111,4,1,1,5,0
M,50,8,751,5,2,2,2,3
F,18,6,544,0,2,0,0,5
F,35,3,146,0,4,0,4,3
M,50,7,920,5,5,1,1,0
M,25,2,485,5,0,0,0,4
M,50,4,559,5,3,3,4,0
F,25,8,405,4,4,0,5,2
F,50,20,805,1,0,3,0,0
M,45,10,40,4,0,4,0,4
M,50,15,303,1,0,0,2,5
F,25,16,28,1,3,3,0,4
M,50,3,952,5,0,2,0,5
M,45,5,287,5,2,0,3,4
M,56,19,813,2,0,1,4,0
M,1,2,778,1,3,1,0,3
M,25,6,787,3,3,1,0,0
M,35,10,534,1,4,5,4,0
F,18,10,446,5,0,5,5,5
M,45,11,463,5,1,1,2,0
F,25,7,797,4,2,0,3,4
M,35,18,841,1,4,0,0,0
F,25,20,708,4,3,4,0,2
F,35,0,13,2,4,0,4,2
M,18,10,157,0,4,0,2,4
M,35,17,49,0,4,4,5,0
F,35,10,780,0,4,0,0,0
M,18,7,149,1,0,0,2,0
M,45,5,809,3,4,0,0,2
F,35,0,443,4,4,0,0,0
F,18,13,559,5,0,0,0,5
F,45,12,751,3,2,0,0,2
F,56,17,110,4,1,2,2,0
M,1,7,984,2,4,0,0,3
M,1,16,658,2,0,2,0,0
F,25,0,924,3,3,5,0,0
F,35,10,262,3,3,5,0,5
M,25,0,926,3,2,0,3,3
F,18,20,954,3,0,0,3,0
F,35,7,105,2,1,0,2,0
M,18,20,362,5,4,3,0,5
F,1,3,811,5,4,0,4,2
F,50,0,971,1,4,0,0,3
F,35,0,463,1,0,0,0,5
M,1,19,143,4,0,5,0,0
M,50,20,800,4,0,0,4,5
F,25,3,150,5,0,5,1,4
M,25,7,756,3,1,0,0,0
M,50,3,206,0,2,0,2,0
F,18,0,850,0,2,0,0,0
M,18,9,410,5,4,3,2,0
F,50,9,297,5,0,3,0,4
F,56,14,924,3,0,0,2,2
F,18,5,942,0,3,4,4,5
F,35,10,758,3,0,0,5,3
F,18,0,349,2,0,1,3,1
F,35,8,744,5,0,4,0,2
F,35,7,23,5,5,0,5,0
F,50,11,894,0,0,1,5,1
M,18,1,805,4,4,3,0,3
F,50,3,109,3,3,2,1,0
M,1,0,947,2,3,5,0,4
F,18,5,104,2,0,2,2,3
F,1,9,947,4,4,4,0,4
F,50,9,912,2,0,0,0,0
F,1,0,590,0,0,2,2,5
M,25,1,89,1,4,0,4,5
M,35,8,223,5,3,0,4,4
M,35,18,452,5,0,3,1,2
F,1,20,735,1,0,0,0,0
F,50,0,376,2,3,4,2,5
F,25,0,331,2,3,2,2,0
M,25,3,6,2,4,0,3,5
F,35,17,85,1,5,4,0,0
M,50,8,265,4,0,3,0,5
M,35,0,457,1,4,0,0,2
F,56,3,41,4,5,0,1,3
M,35,2,166,3,0,4,3,1
F,35,0,559,3,1,5,2,3
F,18,2,431,3,0,5,0,3
M,1,14,221,5,4,5,0,4
M,18,0,830,2,3,4,0,2
M,25,9,481,0,4,1,1,0
M,1,7,201,3,4,2,5,0
M,25,5,462,0,2,0,5,2
M,25,20,981,5,4,2,4,0
M,45,5,674,5,4,0,4,0
M,25,11,802,2,3,1,1,4
F,1,0,89,3,3,4,0,0
F,25,19,77,3,2,5,5,0
F,1,19,498,4,3,0,4,4
M,1,0,730,0,4,3,0,0
F,1,4,206,0,3,0,0,4
M,18,16,640,5,0,5,2,0
M,18,6,847,5,0,5,2,3
M,18,1,601,2,0,3,2,0
M,56,4,321,2,4,4,0,3
F,25,13,284,2,4,2,4,2
F,50,10,722,3,2,3,0,0
F,25,17,484,4,0,0,0,0
F,25,17,532,0,0,5,4,0
M,18,2,878,2,2,1,0,2
F,18,12,770,4,3,4,1,0
M,35,19,486,5,5,5,0,0
M,50,18,98,5,3,0,0,3
M,35,19,405,1,0,0,5,0
M,50,2,777,4,0,5,4,2
F,25,5,878,1,1,0,0,2
M,50,12,334,2,1,0,3,0
F,35,1,584,1,4,5,0,2
M,18,20,338,2,4,3,2,0
F,18,1,144,2,3,4,3,3
F,35,12,132,1,2,0,0,3
F,50,2,197,1,4,2,2,1
F,35,0,735,1,0,0,0,0
F,56,4,531,0,0,1,3,0
F,35,0,618,3,3,3,0,5
F,35,10,495,2,3,3,4,1
M,35,7,210,4,0,0,0,0
M,25,17,935,2,0,0,0,0
F,50,2,410,4,2,0,5,5
M,1,0,161,0,3,0,0,0
M,25,17,640,5,2,1,0,0
F,50,19,597,3,0,0,2,1
M,25,18,331,0,2,5,0,0
F,45,11,598,5,5,0,2,3
M,45,20,38,0,0,0,5,0
F,50,12,38,1,4,0,2,0
F,56,13,274,3,0,0,3,0
M,50,2,466,4,2,3,0,1
F,1,11,765,4,4,1,0,5
M,25,3,945,3,4,4,4,2
M,56,7,770,3,5,0,3,2
M,56,9,847,5,1,4,0,0
F,35,7,98,5,4,2,0,4
F,35,11,186,0,3,0,2,2
M,45,0,782,0,4,0,5,0
M,50,1,523,1,2,4,0,2
M,1,3,277,0,1,3,4,0
M,45,0,181,0,4,0,2,5
F,18,12,944,2,2,0,0,4
F,18,1,49,0,4,0,2,2
M,35,20,610,0,4,1,5,0
M,35,3,666,0,0,1,2,5
M,56,17,197,4,3,4,4,0
F,35,12,554,4,0,0,2,0
F,18,7,741,0,5,2,4,4
F,50,5,170,2,3,3,3,0
M,1,4,265,4,2,5,2,1
M,25,0,186,5,3,4,2,0
F,25,8,972,4,0,0,0,2
M,25,4,302,2,0,2,0,2
M,56,14,826,2,4,0,4,2
M,1,15,534,5,2,3,4,0
M,50,3,927,5,2,0,0,0
F,35,9,63,5,4,0,4,2
M,25,2,939,4,4,4,5,2
F,18,13,974,5,3,0,1,4
F,25,20,490,5,4,3,0,2
M,25,0,975,2,4,0,0,0
M,1,5,460,5,0,0,2,0
M,56,19,82,2,0,5,1,0
F,1,2,230,5,3,0,0,0
M,35,3,306,5,0,1,4,3
M,1,0,987,0,3,1,0,2
F,25,9,830,4,3,5,0,0
M,45,3,79,0,4,5,3,4
M,1,6,880,3,4,5,0,3
M,45,13,445,2,2,0,4,4
F,45,18,18,5,4,2,0,0
M,25,7,705,0,0,3,5,3
F,50,18,77,3,4,4,4,0
F,1,14,551,3,1,0,1,0
F,25,9,346,4,1,0,0,0
M,18,14,100,1,4,5,3,4
M,25,9,253,0,0,0,3,4
M,18,15,19,2,0,1,0,3
M,25,1,700,0,2,5,0,0
M,45,5,954,1,5,1,0,0
F,56,0,220,1,0,0,1,4
M,25,2,334,0,0,5,2,5
F,25,14,377,0,4,1,5,1
M,35,14,360,3,4,3,0,5
F,1,0,967,3,0,0,3,0
F,18,1,435,5,2,4,4,1
M,35,17,799,1,0,4,0,5
M,18,17,809,1,2,3,0,0
F,35,16,523,3,2,4,0,0
M,1,15,863,5,0,4,1,0
M,50,6,165,0,4,3,4,0
M,35,19,674,5,0,3,1,4
M,1,20,441,4,3,4,0,4
M,18,11,111,4,5,0,0,2
M,1,7,959,3,3,5,4,5
M,25,0,796,2,3,0,0,1
F,50,20,121,1,0,0,1,5
M,50,9,894,2,1,0,0,4
F,35,0,772,3,5,0,1,0
F,50,10,108,4,4,5,0,0
F,35,12,605,1,5,4,0,4
F,50,20,220,1,1,0,3,4
F,1,1,88,4,1,2,2,5
M,25,13,937,2,2,4,3,2
M,56,17,966,0,0,0,0,1
F,35,16,90,5,0,3,1,2
F,56,0,200,0,1,5,3,2
M,25,1,787,3,1,0,0,0
M,50,2,481,2,1,2,0,0
F,25,17,760,1,3,1,0,5
M,1,17,522,0,0,1,1,0
F,1,12,471,2,5,4,0,5
F,25,3,535,4,0,4,1,0
M,45,12,105,2,1,5,0,0
F,25,9,171,5,0,2,3,0
M,18,17,322,4,3,0,4,3
F,25,8,850,1,0,0,5,1
M,50,5,722,3,4,0,4,5
F,35,0,110,2,2,5,3,0
M,18,17,85,2,0,0,1,0
M,50,15,720,5,2,4,3,0
M,1,13,627,3,3,1,2,3
F,56,19,221,1,2,3,2,0
M,1,3,465,5,2,0,4,0
F,1,14,471,0,3,4,5,5
F,18,13,141,4,0,3,5,4
F,25,18,705,3,2,0,0,5
M,45,11,613,0,4,1,2,0
M,56,9,54,2,0,3,0,0
M,35,7,990,5,0,4,0,0
F,25,17,54,1,5,5,0,2
M,1,8,494,4,0,1,2,1
F,1,7,559,0,4,0,0,4
M,25,12,481,2,0,4,0,0
F,56,20,334,4,3,1,4,5
F,1,14,937,3,4,0,4,2
M,35,0,89,5,0,1,0,2
F,35,0,285,0,5,3,2,0
F,1,17,424,1,0,1,2,4
M,25,14,338,3,1,0,4,4
M,1,18,490,1,0,1,4,5
F,25,7,245,1,2,0,4,5
F,25,11,925,4,5,1,1,4
F,35,8,347,0,4,0,1,4
M,1,9,633,4,5,5,0,5
M,56,12,421,4,4,0,4,2
F,50,10,115,5,0,1,0,3
F,18,17,306,3,2,0,0,5
M,56,13,836,2,0,3,0,3
F,1,0,813,3,4,5,0,4
F,56,9,973,4,3,2,0,2
F,18,17,990,4,1,3,2,2
F,35,13,623,3,1,0,0,3
F,25,3,966,3,4,4,3,0
F,50,15,900,4,0,3,0,4
M,25,12,190,1,0,0,5,0
M,35,5,916,1,0,1,3,4
M,25,12,522,2,0,4,4,4
M,50,9,157,5,0,5,5,4
M,50,4,431,2,2,0,0,3
M,18,17,559,5,0,2,5,0
M,18,0,485,0,2,5,2,4
M,56,11,957,1,2,4,0,0
F,35,2,705,0,0,0,3,3
F,25,4,596,1,3,5,2,2
F,56,10,967,3,0,0,0,0
F,25,3,616,0,0,0,0,0
F,18,17,17,4,4,0,0,1
F,50,6,462,0,1,1,0,2
F,25,11,370,2,5,4,0,2
M,25,8,461,2,3,3,5,3
M,18,20,108,0,5,0,2,0
M,1,15,485,1,5,0,1,0
M,35,16,485,2,0,5,3,4
M,25,19,973,1,5,5,1,4
M,50,17,210,1,3,4,1,0
F,18,0,875,4,2,1,0,0
M,1,0,28,5,4,4,0,0
F,56,2,820,2,4,4,5,0
M,25,2,800,4,2,3,3,2
F,50,16,431,3,0,5,0,3
F,18,16,584,5,1,1,3,3
