Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,5,194,5,5,4,1,2,0,4
M,25,17,194,0,2,4,5,5,5,0
M,18,12,194,3,0,5,5,0,3,2
M,56,12,196,3,3,0,1,5,1,3
M,45,15,196,0,3,0,0,0,4,5
F,50,19,196,1,5,0,2,5,0,1
F,35,7,196,0,2,1,5,0,4,5
F,1,5,196,2,5,1,4,4,4,0
M,1,4,196,0,1,1,5,0,3,0
M,25,12,196,2,1,2,4,5,5,5
F,45,13,196,4,3,3,1,2,0,1
F,25,20,196,0,1,3,0,5,5,0
F,25,5,196,4,2,0,0,5,4,3
M,50,8,196,4,0,3,1,0,5,5
F,25,6,196,1,1,4,3,4,1,2
M,25,1,196,0,3,4,0,2,4,0
F,1,1,196,0,0,4,2,4,3,5
M,25,6,196,0,0,4,4,0,2,2
M,25,9,196,3,3,0,4,0,4,0
M,25,14,196,2,2,5,2,0,0,5
M,18,0,196,2,3,5,0,2,1,0
M,25,7,197,3,3,0,1,5,1,0
F,18,17,197,1,0,1,3,5,1,4
M,25,0,197,4,2,3,0,2,5,2
F,18,2,197,0,3,3,0,5,2,3
M,45,14,197,1,0,1,0,3,5,5
M,18,16,197,2,0,2,2,5,1,0
F,1,13,197,0,1,4,2,0,0,0
F,50,0,197,0,2,5,1,4,3,0
M,25,0,198,5,1,0,0,5,0,0
F,35,5,198,1,2,1,2,0,4,3
M,45,4,198,5,4,2,3,5,4,2
F,35,16,198,2,4,2,4,5,2,3
M,25,20,198,0,1,3,0,0,1,0
F,18,18,198,1,0,4,1,0,2,0
M,35,8,198,2,0,4,0,0,1,4
M,25,0,198,0,1,5,3,2,4,4
M,18,17,198,4,2,5,3,4,0,0
M,25,17,198,5,2,5,5,2,4,2
M,25,18,198,0,5,5,1,2,0,2
M,25,17,198,0,2,5,5,0,1,1
F,45,7,198,1,2,5,0,5,5,0
M,25,17,200,2,0,0,5,0,0,0
F,25,8,200,5,1,0,0,3,0,2
M,18,4,200,2,4,0,4,3,5,4
F,25,0,200,0,2,0,5,0,3,1
M,35,10,200,0,0,0,3,0,1,3
F,25,17,200,0,0,1,1,3,4,5
M,1,2,200,4,3,2,0,5,4,2
F,56,10,200,5,1,2,4,4,4,0
F,56,18,200,4,2,2,2,3,3,0
F,50,11,200,2,3,3,1,0,0,1
M,18,5,200,0,3,1,0,4,0,1
M,45,14,200,0,5,4,1,0,1,0
M,25,10,200,2,1,4,4,2,3,1
M,1,4,200,0,0,4,0,3,5,3
M,25,0,201,2,2,0,0,0,2,2
M,35,14,201,3,0,0,0,5,5,2
M,35,16,201,1,0,0,4,5,5,5
M,56,17,201,0,5,0,0,5,0,4
M,45,15,201,5,2,0,2,5,0,0
F,18,5,201,0,4,1,0,5,4,0
F,18,6,201,3,1,2,0,0,1,3
M,25,15,201,3,4,2,0,3,0,0
M,25,11,201,2,4,2,2,2,1,0
M,25,19,201,3,2,3,0,2,5,4
M,25,2,201,5,2,3,1,0,1,5
M,45,5,201,0,5,3,3,3,1,5
F,25,12,201,0,1,3,1,5,0,3
M,18,20,201,2,2,5,4,5,5,1
F,25,2,201,0,4,4,5,5,2,0
M,18,14,201,5,1,4,0,3,0,0
M,35,3,201,3,2,4,5,0,2,0
F,25,20,201,0,2,5,0,4,2,1
M,45,9,201,0,2,5,5,5,0,5
M,1,17,201,2,2,5,1,4,5,0
M,35,12,206,3,0,0,0,0,4,2
M,56,1,206,5,2,0,1,2,0,3
F,35,14,206,0,1,2,1,0,4,4
F,45,9,206,4,4,1,1,5,5,1
M,18,1,206,2,4,1,0,5,0,0
F,50,0,206,0,4,1,5,0,5,1
F,35,7,206,4,1,1,0,0,0,2
M,50,1,206,0,1,1,1,0,2,0
M,25,6,206,1,0,1,5,0,5,5
F,50,12,206,0,4,2,0,0,1,2
F,25,8,206,1,2,3,0,5,0,0
F,56,1,206,3,4,3,3,2,0,2
F,18,17,206,0,0,3,2,5,3,1
M,35,5,206,0,1,5,1,4,2,0
F,1,20,206,1,0,5,4,0,2,4
F,45,5,207,0,3,0,1,4,1,2
M,45,15,207,1,0,0,4,2,4,0
M,1,1,207,1,2,0,5,4,1,5
F,35,19,207,0,2,1,0,5,4,1
M,45,15,207,0,0,1,0,3,3,0
M,18,4,207,1,0,4,0,4,4,1
F,1,19,207,1,1,1,0,5,4,4
M,45,4,207,0,1,1,2,0,0,1
M,56,11,207,0,0,1,5,5,5,0
M,50,1,207,0,3,2,0,2,0,0
M,50,7,207,0,4,2,0,5,5,0
F,35,17,207,0,0,3,2,4,2,1
M,18,5,207,1,5,3,0,0,2,1
M,25,10,207,0,0,4,1,2,0,1
F,1,18,207,4,4,4,1,5,0,1
M,18,3,207,3,3,2,2,4,4,1
M,45,16,207,1,3,2,5,0,2,0
F,56,5,207,2,2,5,0,4,1,5
M,45,13,207,0,2,5,0,5,0,5
F,18,11,207,0,1,5,0,0,3,5
M,1,4,207,3,5,5,5,0,3,1
F,18,5,207,0,0,5,0,0,3,0
F,1,2,208,4,4,0,0,4,3,2
M,35,2,208,4,3,2,4,5,0,5
F,50,4,208,2,4,2,1,0,5,0
M,56,0,208,3,0,3,1,3,1,0
M,25,20,208,1,0,4,2,4,0,0
M,45,14,208,3,2,4,0,2,1,5
M,25,12,208,3,0,4,0,4,0,0
F,25,6,208,0,1,4,1,3,0,5
M,25,20,208,0,0,4,0,3,0,3
F,25,7,208,3,0,5,0,0,4,0
M,25,5,208,2,3,5,0,2,0,3
F,25,14,208,2,2,5,1,2,0,1
M,45,14,209,0,1,4,5,5,3,2
F,50,7,209,2,4,2,0,0,1,5
F,45,16,209,4,2,1,4,5,5,0
M,50,4,209,1,2,3,5,3,4,4
M,35,12,209,3,0,4,0,0,0,1
M,25,5,209,5,2,1,4,0,3,3
M,25,18,209,1,0,5,4,0,0,5
F,50,20,209,2,5,5,5,0,4,4
M,45,3,209,2,3,5,0,3,0,0
F,50,19,210,0,2,0,0,0,0,3
F,18,18,210,2,4,0,3,0,5,4
F,25,20,210,0,0,0,1,0,1,2
M,45,0,210,3,0,1,0,4,0,2
M,45,17,210,2,2,2,0,0,3,0
F,18,20,210,1,2,3,2,3,3,1
M,35,17,210,5,0,4,4,5,5,3
M,25,8,210,1,4,4,0,3,0,2
F,45,4,210,3,1,4,1,2,5,1
M,50,1,210,0,1,4,4,5,2,2
M,25,4,210,3,2,1,0,0,0,2
M,25,4,210,1,1,5,1,3,3,4
M,50,1,211,4,1,0,2,5,2,2
M,25,8,211,5,0,0,0,3,2,4
M,25,2,211,2,5,0,0,2,2,0
M,45,1,211,3,4,1,0,0,0,0
M,18,2,211,3,0,2,1,5,4,0
M,45,1,211,2,2,1,4,0,4,2
F,45,5,211,4,0,3,4,0,5,0
F,25,0,211,0,1,3,5,3,1,1
F,1,1,211,1,0,3,1,0,4,3
M,35,12,211,1,0,3,1,0,5,0
F,18,2,211,1,2,4,5,0,5,2
F,18,2,211,5,2,4,4,0,4,4
M,35,20,211,0,0,4,5,2,0,5
M,18,4,211,0,2,4,0,4,5,4
M,35,5,211,2,5,0,0,5,4,2
M,18,8,211,1,1,5,2,0,2,0
M,25,17,212,2,0,0,0,4,4,4
F,25,4,212,2,4,0,4,0,3,0
F,25,11,212,4,4,0,0,5,0,0
M,18,5,212,0,0,0,2,5,5,1
M,25,3,212,2,4,0,0,0,0,4
F,25,20,212,1,1,2,1,0,0,2
M,45,17,212,3,1,1,4,0,1,0
M,1,12,212,0,1,1,0,2,0,0
M,45,16,212,5,3,2,0,0,2,1
F,18,16,212,4,4,2,1,3,2,3
F,1,3,212,5,5,2,1,5,5,5
F,50,20,212,2,2,2,0,4,4,0
M,25,14,212,4,1,3,5,4,2,3
F,25,10,212,1,1,3,0,0,0,4
F,56,4,212,2,0,3,0,0,3,0
F,45,6,212,5,1,3,5,4,3,2
M,25,10,212,4,0,3,1,0,2,5
M,50,10,212,4,4,3,4,0,4,5
M,25,1,212,0,2,3,5,0,4,0
F,18,7,212,0,2,4,0,0,1,5
M,18,11,212,4,3,4,0,5,5,0
F,18,20,212,1,0,4,0,5,2,5
M,45,8,212,1,4,4,0,5,1,1
M,1,19,212,3,0,4,0,0,3,3
M,25,3,212,0,2,5,0,3,1,1
F,18,2,212,1,4,5,0,4,5,0
M,25,6,215,0,5,0,0,0,1,1
M,1,7,215,2,2,1,0,2,0,0
M,56,16,215,0,0,2,0,0,2,0
M,18,14,215,2,5,3,0,2,4,5
M,25,18,215,0,1,3,3,0,5,2
F,35,9,215,0,4,4,3,2,3,0
M,56,17,215,4,0,4,0,0,2,0
F,18,17,215,0,1,5,4,5,4,0
M,35,1,215,0,0,5,1,5,1,3
M,50,4,215,1,1,5,0,0,4,0
M,56,3,220,1,0,0,0,5,5,5
M,50,17,220,1,4,1,2,0,4,0
F,18,20,220,0,2,2,5,3,0,2
F,1,6,220,0,4,2,0,0,0,5
F,18,4,220,0,5,2,0,0,2,0
M,35,19,220,3,4,3,0,0,3,2
F,35,0,220,0,0,3,2,5,0,0
M,25,4,220,3,1,3,1,5,1,3
M,45,11,220,3,4,4,3,3,4,4
M,45,4,220,1,0,4,0,0,2,3
F,25,4,220,0,5,4,5,0,1,0
M,25,1,220,0,3,4,0,0,0,4
F,1,14,220,4,5,4,1,0,4,0
F,25,11,220,4,3,5,2,5,3,4
F,45,11,220,0,4,5,0,0,3,1
F,50,17,221,0,5,0,0,0,0,1
F,56,7,221,0,1,0,1,0,1,3
M,25,2,221,5,0,0,0,0,2,3
M,45,4,221,0,0,1,0,0,4,0
M,25,1,221,2,2,1,0,5,4,1
F,18,15,221,0,5,1,0,4,0,3
F,56,17,221,0,1,1,0,0,5,1
M,35,16,221,5,4,2,2,5,5,0
F,18,9,221,2,4,2,0,0,1,2
M,45,18,221,3,0,4,4,2,0,2
F,25,8,221,4,0,4,1,0,0,0
F,45,2,221,0,2,4,4,5,0,1
F,18,2,222,0,1,0,2,4,1,0
M,50,0,222,3,2,0,1,3,3,5
F,25,2,222,4,2,2,4,0,2,1
M,50,12,222,4,2,2,4,5,5,4
M,45,8,222,3,0,1,0,3,0,3
F,50,2,222,0,5,1,5,5,0,0
M,50,2,222,3,3,1,0,4,4,3
M,25,7,222,3,2,1,5,0,2,1
M,56,4,222,2,2,2,0,0,3,0
M,18,19,222,3,1,2,3,5,5,4
M,25,17,222,0,3,3,0,0,0,0
M,35,14,222,0,2,3,2,5,5,3
M,1,17,222,5,2,3,1,2,0,2
M,25,15,222,5,1,3,1,2,5,4
F,25,10,222,1,2,3,5,5,4,0
M,45,17,222,0,0,3,0,5,0,1
F,18,6,222,5,3,4,0,3,1,0
M,45,15,222,2,2,4,5,5,0,0
F,45,11,222,3,0,4,2,0,3,2
M,56,16,222,5,1,4,0,0,4,5
M,25,4,222,2,0,4,2,0,5,5
M,25,6,222,3,1,4,5,3,5,0
M,1,17,222,4,1,4,0,0,5,5
M,45,4,222,0,3,4,1,3,0,0
F,25,5,222,2,0,4,0,5,5,1
F,25,0,222,2,2,4,5,5,3,0
F,18,15,222,1,0,4,0,4,0,1
M,56,0,222,0,3,4,5,3,4,1
F,35,2,222,0,3,4,0,0,4,3
M,50,7,222,3,2,5,4,4,5,0
M,18,14,223,3,0,0,5,0,5,3
F,25,9,223,1,0,1,1,0,0,5
F,50,5,223,4,3,1,2,5,5,0
M,25,4,223,0,1,1,4,3,0,1
M,25,17,223,5,4,2,4,0,0,0
F,35,7,223,1,4,2,3,5,3,1
M,18,13,223,3,1,3,4,3,0,1
M,25,17,223,4,2,3,0,3,3,5
M,25,13,223,0,1,3,5,2,0,1
M,56,8,223,0,1,2,5,0,0,5
M,50,18,223,0,1,4,0,0,3,2
F,35,17,223,5,1,4,2,2,4,5
F,25,4,223,0,1,4,0,0,5,1
M,45,4,223,0,1,4,1,5,4,0
M,25,7,223,2,1,4,3,5,3,5
F,50,1,223,0,5,4,1,2,4,0
F,1,20,223,0,2,4,5,0,2,5
M,25,17,223,1,2,4,1,4,1,2
M,56,17,223,0,1,4,0,4,5,0
F,45,0,223,1,1,4,5,5,5,4
M,35,11,223,4,2,5,3,2,1,0
M,25,7,223,1,0,5,0,3,0,0
F,56,9,224,3,0,0,0,2,1,1
M,25,5,224,3,1,0,2,0,2,1
M,45,7,224,5,1,0,0,3,5,5
F,25,20,224,2,1,5,5,0,0,0
M,25,12,224,1,5,5,1,0,0,1
M,25,17,224,2,2,5,0,3,4,2
M,25,10,224,0,5,1,1,0,1,0
M,25,0,224,0,0,1,2,2,2,0
M,35,14,224,0,5,1,3,0,1,5
F,18,16,224,1,0,1,0,4,3,1
M,45,14,224,2,0,1,0,2,4,4
M,25,7,224,0,0,2,0,0,0,4
F,25,2,224,0,5,5,3,2,3,3
M,25,6,224,5,3,5,2,0,5,4
F,18,12,224,5,5,3,0,5,3,0
M,50,2,224,2,1,3,5,2,5,0
M,1,9,224,1,0,4,0,3,2,2
M,18,18,224,1,0,4,5,0,3,4
F,45,6,224,3,1,4,3,0,3,2
M,25,3,224,3,2,4,0,0,4,0
F,25,15,224,3,1,4,0,3,3,4
M,56,5,224,1,1,4,4,0,0,0
M,45,15,224,4,2,4,0,0,0,2
F,25,2,224,0,0,4,2,0,3,1
F,25,17,224,1,0,4,4,4,0,1
F,35,8,224,3,1,4,0,4,1,5
M,25,3,224,0,1,5,4,0,3,4
F,1,12,224,0,1,5,5,0,5,1
M,45,7,226,0,4,3,5,0,5,1
F,25,17,226,0,3,4,0,0,5,0
M,25,14,226,3,0,4,2,5,3,5
M,25,17,228,1,1,0,4,2,2,4
M,25,0,228,5,0,0,0,2,0,4
M,35,8,228,3,3,1,0,2,2,5
F,18,7,228,5,0,1,1,0,2,1
F,1,8,228,1,4,1,0,0,0,3
F,25,4,228,4,5,2,0,0,0,0
F,45,16,228,2,1,4,0,5,3,1
M,1,20,228,0,4,5,2,0,3,2
M,35,18,229,0,1,1,3,0,3,3
M,25,14,229,1,3,3,3,5,5,2
M,25,5,229,5,4,4,4,5,5,0
F,45,15,229,2,2,1,2,0,0,0
F,1,7,229,0,1,5,5,0,0,1
M,25,17,230,3,0,0,5,0,3,0
M,56,0,230,4,3,0,2,5,4,0
F,35,19,230,4,0,0,3,0,4,0
F,56,17,230,2,4,0,4,5,1,0
F,35,10,230,4,4,0,3,5,2,0
M,56,17,230,2,0,1,0,2,3,4
F,1,4,230,4,3,1,0,0,3,4
M,50,4,230,1,0,1,0,4,4,1
F,18,7,230,2,2,1,0,5,2,2
F,1,8,230,2,1,2,0,4,1,4
M,50,7,230,0,5,2,0,0,0,1
M,45,7,230,4,0,2,2,5,0,5
M,18,7,230,5,5,3,0,0,3,3
F,56,3,230,0,4,3,4,5,2,0
M,25,13,230,4,1,3,0,3,3,1
M,45,20,230,0,1,3,0,5,4,3
M,35,4,230,1,2,4,2,3,0,4
M,25,5,230,2,0,4,4,0,3,5
M,45,1,230,2,2,4,0,4,3,0
F,25,18,230,4,3,4,1,5,4,2
M,18,2,230,2,2,4,0,0,0,0
M,50,12,230,1,2,4,0,0,3,5
F,1,2,230,1,0,4,0,2,5,2
M,45,17,230,4,1,5,1,0,0,3
M,25,6,231,1,0,0,4,0,0,4
F,45,7,231,0,5,0,2,4,0,0
M,18,17,231,4,0,1,1,0,4,0
M,50,13,231,0,2,1,0,2,2,0
M,45,15,231,0,2,1,0,4,4,1
M,18,7,231,0,5,1,3,0,4,5
M,35,12,231,0,2,3,0,4,3,3
M,1,16,231,0,0,4,1,0,3,2
F,45,0,231,0,1,4,5,3,0,0
F,50,14,231,1,5,4,4,0,0,0
M,25,0,231,0,0,4,1,0,2,1
M,18,17,231,2,2,5,0,0,5,1
M,25,1,231,0,1,5,0,0,0,3
F,25,13,232,4,5,0,0,5,4,0
F,18,15,232,1,4,0,3,5,0,0
F,25,4,232,5,3,1,1,2,2,2
F,25,2,232,1,4,1,5,0,2,0
M,56,7,232,2,2,2,3,0,5,1
M,25,14,232,1,2,2,2,0,2,1
M,35,7,232,1,0,0,0,0,4,5
M,25,20,232,0,4,3,0,3,2,1
F,18,20,232,0,1,3,0,0,0,2
M,50,4,232,3,5,3,5,5,3,0
F,18,17,232,3,3,3,4,0,4,5
M,18,3,232,0,0,4,5,0,4,5
M,50,12,232,0,3,4,4,4,0,2
F,35,16,232,2,1,4,1,4,5,4
M,56,12,232,1,0,4,2,0,2,0
F,18,7,232,5,2,4,4,0,1,3
F,25,0,234,0,1,1,4,2,2,0
M,45,7,234,2,4,1,0,3,0,3
F,35,18,234,4,3,1,0,3,0,0
M,25,5,234,0,2,1,5,3,3,1
M,35,0,234,3,3,3,4,2,5,5
M,45,14,234,0,3,3,0,4,4,0
F,35,20,234,1,5,2,5,0,1,4
M,50,7,234,4,2,4,3,5,3,5
M,35,20,234,1,0,4,4,5,5,0
M,50,17,234,4,4,4,0,0,5,0
M,18,20,234,5,2,4,2,0,2,0
F,25,14,234,1,0,0,5,5,2,0
M,50,2,234,4,5,5,4,2,2,0
F,45,11,234,0,1,5,0,0,2,5
F,25,3,235,1,2,0,0,4,0,5
F,18,0,235,0,3,0,4,5,2,0
M,25,3,235,5,2,1,2,2,2,0
M,1,11,235,3,1,1,0,3,4,0
M,25,0,235,1,0,1,3,3,0,5
M,1,5,235,0,0,5,4,5,4,1
F,45,7,235,3,1,2,1,5,3,3
M,1,0,235,0,5,2,5,2,5,2
M,18,5,235,1,1,2,3,5,0,0
M,25,6,235,0,1,0,5,0,1,3
F,35,0,235,5,1,3,1,4,0,0
F,1,8,235,1,2,3,1,3,0,4
M,35,10,235,2,5,4,2,0,2,0
M,50,9,235,1,1,4,3,3,1,1
M,25,0,235,0,1,4,4,5,3,5
M,45,11,235,4,1,5,4,4,4,0
F,45,19,235,4,0,5,4,2,5,3
F,25,0,235,1,2,5,0,5,5,0
F,45,16,235,4,4,5,2,0,0,5
F,25,16,236,0,4,0,0,5,3,0
F,45,17,236,0,3,0,1,2,5,2
M,50,15,236,1,3,0,0,4,2,0
M,25,17,236,1,3,0,0,0,2,5
M,45,8,236,1,5,1,0,2,0,0
M,25,12,236,0,4,1,1,5,0,0
F,45,4,236,4,0,1,5,5,2,1
F,18,1,236,1,4,1,0,5,2,1
M,1,1,236,4,0,2,0,5,5,1
M,45,15,236,1,1,2,4,3,2,3
F,35,0,236,1,0,2,0,5,4,2
M,18,20,236,3,5,2,4,2,1,1
M,50,2,236,0,2,2,1,0,2,4
M,18,4,236,2,1,5,0,0,1,0
M,25,10,236,2,1,3,0,0,4,5
M,35,7,236,1,5,3,0,3,0,0
F,35,0,236,0,4,3,0,4,0,0
M,56,12,236,5,1,3,2,3,0,5
F,45,11,236,3,1,3,0,5,4,4
M,25,3,236,3,0,4,5,0,2,5
F,35,15,236,5,0,4,2,0,2,0
M,56,0,236,0,0,4,5,0,0,0
M,1,7,236,2,0,4,0,5,1,0
M,18,0,236,0,5,4,0,5,0,0
M,50,1,236,0,4,4,5,0,0,4
F,56,14,236,0,3,4,1,0,5,3
M,35,7,236,0,0,4,0,2,3,0
F,35,4,236,2,0,4,0,5,3,3
M,1,0,236,2,0,5,0,3,4,3
M,50,13,236,3,1,5,0,3,2,1
F,25,15,240,0,4,0,0,4,0,0
M,18,5,240,1,2,0,0,5,3,3
F,56,19,240,4,4,0,5,5,4,4
M,35,8,240,5,2,0,5,5,3,5
M,1,1,240,4,0,1,1,0,5,4
M,25,0,240,3,3,1,0,0,1,5
M,18,4,240,0,5,2,4,0,1,0
F,25,11,240,0,2,2,0,0,3,1
F,35,2,240,2,0,2,4,2,3,4
F,35,9,240,0,4,3,5,0,5,3
F,50,6,240,2,1,4,3,3,0,2
F,18,15,240,0,4,4,5,0,0,5
F,25,3,240,0,3,4,2,4,4,5
M,25,12,240,0,0,4,4,2,2,0
M,25,5,240,2,4,4,0,0,0,1
M,18,17,240,2,0,4,3,5,0,1
M,18,12,240,4,3,1,2,0,5,0
M,56,11,240,0,0,1,0,0,2,2
M,56,15,240,4,3,5,0,4,0,0
F,18,4,240,2,4,5,4,5,0,1
F,18,3,240,4,1,5,3,5,2,4
M,56,13,244,3,1,0,0,5,1,2
F,25,1,244,0,0,0,0,0,2,4
F,25,4,244,0,2,0,0,0,3,0
M,56,19,244,0,2,0,3,4,4,0
M,45,7,244,1,0,1,0,0,2,0
M,25,0,244,1,0,1,0,4,2,0
M,56,11,244,0,0,1,2,0,4,1
F,18,17,244,0,4,2,3,3,3,0
F,45,4,244,2,4,5,0,0,0,0
M,25,6,244,2,0,3,2,2,5,4
F,25,1,244,5,2,3,5,0,3,5
M,25,18,244,1,4,3,0,5,4,0
F,25,2,244,5,3,3,4,0,0,4
M,25,9,244,1,4,3,1,0,3,0
M,56,13,244,0,2,3,4,5,1,5
M,25,5,244,1,0,3,5,0,0,5
M,56,7,244,3,0,4,0,4,0,1
M,25,12,244,0,1,4,0,5,0,3
M,25,3,244,3,0,4,1,4,2,0
F,18,14,244,0,1,4,4,0,0,4
M,50,18,244,5,0,4,5,5,5,1
M,18,2,244,5,2,4,4,0,0,5
F,35,1,244,0,1,5,0,4,4,1
M,45,12,245,1,5,0,0,3,4,0
F,45,2,245,1,1,0,1,0,0,1
F,1,17,245,1,0,1,1,0,5,1
F,18,4,245,0,2,1,5,0,4,3
M,25,2,245,0,3,2,1,3,0,0
F,25,1,245,2,4,3,4,0,5,0
M,50,12,245,2,2,3,5,2,0,5
M,1,3,245,0,5,3,0,0,3,1
M,45,18,245,5,0,4,0,0,4,0
M,25,15,245,0,5,4,0,5,3,0
M,45,18,245,0,0,4,2,2,1,4
F,25,12,245,3,0,4,2,0,0,5
F,50,14,245,4,5,1,0,3,4,1
F,25,10,245,0,4,4,1,2,4,5
M,56,0,253,4,5,1,3,3,5,0
F,56,0,253,1,5,1,0,4,0,2
M,56,0,253,3,2,1,0,0,3,0
M,45,4,253,5,3,0,0,2,0,1
M,56,4,253,3,0,2,0,2,1,0
F,35,1,253,0,0,2,2,0,4,0
M,45,13,253,4,1,2,0,4,2,5
F,25,13,253,4,0,4,5,0,2,5
M,25,3,253,5,0,4,0,4,2,0
M,18,6,253,2,4,4,1,0,0,0
F,56,4,253,1,1,4,5,2,0,0
M,35,11,253,1,3,4,3,4,1,1
M,45,16,253,0,5,3,2,5,2,0
F,18,4,253,0,3,5,0,0,0,4
F,35,14,253,0,3,5,5,4,0,2
M,25,1,253,0,2,5,1,3,1,3
M,1,6,261,1,5,0,0,0,4,0
F,25,15,261,2,5,0,0,2,1,0
F,35,5,261,0,2,0,4,2,0,0
M,45,12,261,3,0,0,5,5,1,0
M,25,2,261,0,1,0,5,3,5,4
F,35,5,261,1,0,0,0,5,2,3
M,45,12,261,0,5,0,2,3,4,0
M,45,2,261,0,1,1,5,5,0,0
F,50,17,261,4,1,1,0,5,5,0
M,35,11,261,1,4,1,0,0,5,2
M,25,19,261,2,1,1,0,0,5,0
M,45,7,261,1,0,1,0,0,1,0
M,25,0,261,5,2,2,0,5,2,4
M,25,0,261,0,4,2,1,3,5,1
M,18,4,261,0,0,2,5,5,2,3
M,25,17,261,0,4,3,0,5,5,0
M,45,17,261,5,1,3,5,3,4,0
M,25,20,261,0,2,3,0,0,5,1
M,25,15,261,5,5,3,0,5,0,0
M,35,7,261,2,2,4,1,4,1,5
M,35,12,261,3,4,4,0,3,0,4
M,25,9,261,0,0,4,0,5,0,3
F,25,12,261,2,3,4,0,2,4,3
M,56,1,261,4,1,4,0,3,3,2
M,45,17,261,5,3,4,0,3,0,2
F,1,11,261,1,0,4,4,5,0,3
F,18,8,261,3,2,4,0,5,5,4
M,35,15,261,0,0,4,2,4,3,1
M,56,12,261,0,0,4,0,0,1,1
F,35,8,261,0,3,4,2,0,0,4
F,56,1,261,0,0,4,5,3,3,5
M,35,13,261,5,4,4,3,0,0,5
F,45,9,261,1,1,4,1,2,2,3
M,1,0,261,3,1,4,3,5,0,1
M,35,6,261,0,5,3,4,4,0,4
M,25,18,261,0,1,3,1,5,5,5
M,25,17,261,3,3,5,0,0,4,4
M,56,0,261,5,0,5,0,3,0,0
M,45,7,261,4,2,5,5,3,0,0
F,56,17,261,2,0,5,1,5,1,0
M,45,1,261,5,2,5,2,5,3,0
F,25,2,261,0,1,5,0,3,5,3
F,45,12,261,0,4,5,0,0,0,0
F,1,7,261,0,2,5,0,0,2,0
F,25,9,261,0,2,5,0,5,0,0
F,35,0,262,3,0,0,0,0,4,1
M,45,11,262,0,0,1,5,0,4,5
M,25,10,262,0,5,1,5,3,0,1
F,18,12,262,0,3,1,4,0,4,4
M,45,17,262,0,0,2,0,5,0,5
M,25,4,262,3,2,2,0,5,0,2
F,50,12,262,4,1,2,3,5,1,3
M,25,17,262,2,0,2,1,3,2,0
M,18,3,262,0,0,3,5,5,0,5
M,45,1,262,0,2,3,0,0,2,0
M,1,17,262,1,3,0,0,3,1,2
F,50,11,262,0,2,3,0,0,5,0
F,18,0,262,0,0,4,4,0,5,5
M,25,1,262,2,5,4,5,4,2,2
M,25,20,262,0,1,4,0,5,2,3
M,50,17,262,0,5,4,0,0,5,0
F,18,19,262,4,4,4,4,4,0,3
M,18,16,262,0,2,4,0,4,5,5
F,50,0,537,0,3,4,1,2,4,0
F,35,9,262,3,2,5,5,5,1,0
M,25,0,262,0,0,5,0,4,2,2
M,18,2,262,0,5,5,1,0,3,0
F,45,1,262,0,1,5,3,3,5,5
M,56,5,265,2,1,0,0,5,0,0
F,18,15,265,0,0,0,5,4,1,0
M,25,9,265,0,1,0,5,3,0,1
F,18,8,265,0,2,0,0,0,4,0
M,18,15,265,1,2,1,5,5,0,5
M,1,1,265,0,5,2,4,2,0,1
M,25,11,265,0,3,4,5,5,5,0
M,25,5,265,2,2,4,0,5,2,5
F,45,15,265,3,1,4,1,0,0,4
M,56,15,265,2,4,4,0,0,4,1
F,18,17,265,0,2,4,4,5,4,1
F,18,2,265,2,0,4,2,2,4,0
M,50,4,265,0,4,4,0,5,2,5
M,56,7,265,1,2,4,0,3,2,0
M,56,14,265,5,0,4,4,5,1,5
M,56,13,265,1,4,4,4,0,0,0
M,35,6,265,1,4,5,0,4,4,1
F,25,0,265,2,1,5,0,3,2,3
M,45,6,265,1,1,5,1,2,2,2
F,45,1,265,5,2,5,0,5,2,1
F,25,15,265,0,2,5,1,3,3,2
M,18,18,272,2,2,0,0,2,3,0
M,25,10,272,5,2,0,0,3,0,4
M,56,12,272,0,2,1,4,2,0,0
M,25,15,272,2,2,2,0,5,0,4
F,45,11,272,4,1,2,5,5,2,5
F,35,11,272,4,2,3,0,5,0,0
M,25,13,22,2,0,4,1,4,0,5
F,45,8,272,3,2,3,4,0,4,3
M,35,1,272,0,2,4,0,0,4,0
F,25,11,272,0,0,4,0,4,0,3
F,25,15,272,5,5,4,2,3,4,2
M,35,0,272,0,0,4,1,4,1,4
F,35,8,272,0,1,5,2,3,5,3
M,25,8,273,5,5,1,1,0,5,2
M,25,4,273,4,2,1,1,0,4,0
F,56,7,273,0,2,1,2,3,0,0
M,18,6,273,0,0,4,0,0,0,5
M,50,17,273,1,1,2,4,2,5,4
F,25,20,273,5,1,4,0,3,4,1
F,25,20,273,0,0,4,3,5,4,0
M,1,8,274,1,0,0,0,2,0,5
M,1,12,274,0,0,0,0,2,1,0
M,50,7,274,1,1,0,4,0,2,1
M,25,5,274,0,3,0,4,5,0,3
M,50,20,274,0,5,0,0,0,5,0
M,45,4,274,0,5,0,5,0,4,0
M,1,4,274,0,1,0,0,2,3,0
M,56,9,274,0,2,0,0,0,1,4
F,35,7,274,0,1,0,0,3,5,1
F,25,2,274,0,0,0,0,3,1,4
F,56,17,274,1,1,0,0,5,5,1
M,56,2,274,3,2,0,0,0,3,2
M,18,8,274,1,0,3,0,4,5,4
M,45,8,274,0,3,3,3,3,2,0
