Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,17,623,5,0,1,0,0,4,1
F,35,0,612,0,0,0,0,0,0,0
M,25,19,287,3,2,4,0,0,0,0
F,35,7,223,5,0,4,0,0,0,2
F,56,8,336,0,3,0,0,2,1,0
M,25,7,605,0,4,5,0,0,3,2
M,45,9,622,2,5,4,0,0,5,5
M,25,10,765,0,1,3,0,0,0,4
M,25,4,112,0,0,2,0,0,3,0
M,56,13,606,0,0,5,3,0,0,5
F,35,13,953,0,1,2,3,4,0,0
F,45,6,144,0,4,1,0,4,1,5
F,35,19,580,0,3,0,2,4,0,0
F,18,19,338,0,0,0,4,0,0,0
M,35,0,61,1,5,4,0,0,0,4
F,35,18,471,2,4,5,0,0,4,0
M,45,5,895,0,2,3,5,5,0,0
F,18,2,235,0,0,0,3,0,0,0
F,56,19,522,5,0,2,2,0,1,2
M,18,0,924,0,0,0,0,0,1,0
F,25,1,984,0,4,0,0,5,0,0
F,25,6,622,0,0,0,0,0,0,0
F,45,0,863,2,0,4,0,4,0,0
F,1,10,744,2,0,0,2,0,0,2
M,25,15,127,0,2,5,0,0,0,4
M,45,18,30,0,2,3,4,3,0,2
M,1,0,50,0,0,0,0,0,0,0
F,56,2,450,1,2,3,1,4,0,3
F,18,9,953,5,2,0,0,0,0,4
F,25,7,618,0,0,0,0,0,2,0
M,1,7,641,0,2,3,2,4,4,0
M,18,8,672,0,5,0,0,4,0,0
F,35,9,987,0,0,0,0,0,4,3
F,18,4,847,4,2,0,1,5,1,0
F,18,14,983,0,4,0,0,0,0,2
F,35,17,277,0,0,2,0,0,4,0
M,25,10,830,0,0,1,0,4,3,0
F,1,20,132,2,1,0,4,4,0,3
M,25,4,122,0,0,3,4,0,1,0
F,25,1,951,0,0,0,3,4,0,4
F,50,4,527,0,0,4,0,0,0,0
M,45,0,349,0,0,1,2,4,3,2
M,56,0,956,4,0,3,2,4,0,4
M,35,11,750,0,2,5,0,3,0,4
F,35,7,946,3,1,3,0,0,0,0
M,56,14,319,0,0,3,0,4,0,4
F,25,9,113,0,0,3,5,0,0,0
M,25,5,434,0,0,2,0,3,0,0
F,25,3,540,0,0,0,0,0,0,0
M,56,15,410,0,0,2,1,5,5,2
M,25,12,627,0,0,0,0,0,0,0
M,25,10,972,0,0,5,0,0,3,0
F,18,17,809,2,3,5,0,0,4,0
M,25,16,981,0,0,2,0,0,1,0
M,25,4,891,2,0,0,1,4,0,0
M,56,5,406,2,0,5,4,0,1,0
F,25,16,432,0,0,0,0,0,0,4
F,45,6,191,0,5,2,2,0,4,0
F,56,7,140,1,4,5,3,5,0,3
M,35,2,377,0,0,0,0,5,0,4
M,1,0,916,2,0,3,3,0,0,4
M,50,10,281,1,0,3,0,0,2,3
M,35,18,666,0,3,2,0,5,0,0
F,56,18,672,4,1,5,0,2,4,2
M,35,17,596,0,0,0,2,3,0,1
F,56,13,735,0,2,1,0,0,4,0
F,1,7,352,4,0,0,0,0,5,3
M,25,20,120,0,0,0,2,3,4,2
F,18,14,875,0,1,0,2,4,0,4
F,45,16,144,0,0,3,5,0,0,4
F,35,20,488,0,0,4,0,0,0,0
F,56,0,660,2,4,5,2,4,3,5
F,35,20,212,3,0,0,2,0,1,0
F,56,3,571,0,1,0,0,0,4,2
F,50,7,26,2,5,1,4,0,0,0
F,56,4,492,0,0,3,2,4,3,3
F,25,12,539,0,0,0,0,0,2,3
F,35,14,726,3,5,4,4,0,0,0
F,35,4,200,0,0,0,5,0,0,2
F,45,5,286,0,0,1,0,4,0,2
M,1,20,6,3,4,0,4,5,4,0
M,25,19,549,0,0,3,0,2,0,0
M,25,3,31,2,1,5,0,0,0,0
F,1,8,493,0,0,4,4,0,0,5
F,35,7,770,5,4,5,4,0,0,0
F,25,2,437,0,0,0,0,0,0,0
F,25,2,492,0,0,0,5,0,0,5
F,18,10,61,0,0,1,0,0,5,4
F,1,13,253,3,0,0,0,0,1,5
M,45,11,427,3,0,0,0,0,2,4
F,25,10,15,0,0,2,1,0,3,2
M,25,5,144,0,3,0,0,0,0,0
F,50,8,481,0,0,1,0,0,5,0
F,45,6,937,1,0,4,0,3,2,1
F,45,8,630,2,4,5,0,2,3,3
F,35,9,972,0,0,0,0,0,0,3
M,1,14,454,0,0,4,2,0,0,0
F,18,18,662,4,0,4,0,0,0,0
M,56,13,923,4,0,5,4,0,1,4
M,56,5,551,0,0,5,4,5,0,4
M,25,20,53,0,2,0,0,4,0,0
F,45,19,325,0,0,4,4,0,5,1
M,25,17,726,0,3,0,4,0,0,5
F,25,0,498,1,2,2,0,4,1,5
M,35,7,700,3,1,0,5,0,5,1
M,25,3,950,5,0,0,0,4,0,0
M,25,8,302,2,5,0,0,0,3,0
F,25,0,294,5,0,0,4,0,0,3
F,56,9,379,0,0,0,0,4,0,0
F,35,20,354,0,0,5,2,5,3,0
F,45,7,495,3,4,4,3,0,0,3
M,45,5,906,0,0,0,5,4,2,1
M,35,19,41,0,0,0,0,0,4,0
M,18,17,917,0,1,3,2,4,0,0
M,35,17,171,0,0,0,0,5,5,4
M,25,11,700,0,0,0,0,3,0,0
F,1,3,89,0,0,4,1,0,4,5
M,56,14,813,4,0,0,3,2,2,3
F,25,15,430,0,0,0,0,4,2,0
M,18,15,180,0,0,0,0,4,0,0
M,25,10,906,0,0,2,0,4,0,3
F,45,18,802,1,4,5,3,5,4,0
F,50,12,933,3,5,0,4,4,1,0
F,18,2,523,0,0,4,2,0,0,3
F,56,13,87,3,0,4,0,0,0,0
M,25,1,141,0,0,0,0,5,0,0
F,35,15,554,0,0,0,0,0,0,5
F,1,7,550,0,5,0,0,0,4,3
F,18,9,982,0,0,3,0,0,2,0
F,35,20,950,2,1,2,0,2,0,3
F,18,4,966,2,0,2,0,4,1,4
M,56,3,178,5,0,4,0,0,0,3
M,18,9,240,0,3,2,5,0,5,0
F,1,4,933,2,0,0,0,2,3,0
M,56,2,958,2,4,4,3,0,4,4
M,1,5,354,0,4,5,0,2,0,4
F,25,1,606,0,0,1,0,0,2,3
M,18,9,282,0,0,4,0,0,0,0
M,45,14,490,4,2,4,2,4,0,2
M,1,19,930,4,0,3,0,2,0,0
F,35,10,61,0,0,4,0,3,0,0
M,25,18,441,1,2,2,2,0,1,0
F,25,0,919,2,0,0,0,4,0,0
M,35,7,178,0,3,0,0,4,0,5
F,25,1,986,0,0,0,2,0,1,5
F,18,8,926,2,0,5,0,0,0,2
M,25,3,196,0,0,0,0,0,3,4
M,18,18,173,0,2,0,0,0,0,0
M,18,14,685,0,0,0,4,5,0,3
M,25,5,581,0,0,4,2,0,1,5
F,35,15,115,0,0,1,0,0,5,3
F,1,1,421,3,0,5,1,0,5,0
M,35,0,85,0,0,0,0,0,0,0
M,45,16,837,0,0,0,0,0,5,3
M,1,4,223,5,0,4,0,2,3,2
M,25,0,460,0,0,5,4,0,0,2
F,50,1,68,0,0,0,0,0,1,5
M,56,19,540,0,5,1,0,2,0,0
F,1,20,170,5,0,3,0,0,0,0
F,56,19,974,0,0,0,1,5,2,0
F,35,14,454,0,1,0,0,3,5,0
M,1,13,559,5,4,5,5,0,1,4
M,18,6,483,4,0,0,2,3,0,0
M,1,20,674,4,0,4,3,2,0,0
F,18,5,23,0,0,0,3,0,0,0
F,35,17,109,0,0,1,2,3,0,2
F,18,14,913,4,0,2,0,0,5,0
F,1,9,382,0,0,0,2,4,0,4
F,35,0,503,0,0,0,0,0,0,4
M,56,4,382,2,3,1,5,4,1,3
M,18,6,497,2,0,4,4,0,0,0
M,1,5,802,2,4,4,0,2,0,3
M,25,20,655,0,0,4,0,0,0,0
M,35,15,87,0,0,0,4,0,2,3
M,35,20,863,4,4,0,4,0,0,4
M,35,0,937,0,0,0,0,4,0,0
F,50,2,460,0,5,5,0,0,2,2
F,18,18,908,0,0,0,0,0,0,2
F,25,16,234,0,0,5,0,5,0,4
M,18,11,584,0,0,5,0,3,4,1
M,45,2,863,0,0,0,0,4,3,2
F,35,8,641,0,0,1,0,2,0,0
M,25,4,973,0,3,4,0,5,0,0
M,18,12,396,0,0,0,0,4,0,0
M,35,7,830,0,4,1,1,0,0,0
F,18,14,226,4,0,5,0,0,0,1
F,45,2,977,0,0,4,0,0,2,0
F,25,11,965,0,0,0,3,0,0,4
M,50,18,69,2,4,3,5,0,1,0
M,45,5,833,0,0,0,2,3,1,4
F,50,7,772,2,0,5,0,0,1,0
F,45,17,483,0,3,4,0,0,4,0
F,35,14,69,3,0,4,1,0,1,0
M,50,6,61,0,1,1,5,2,4,4
M,25,1,208,0,0,0,0,3,0,4
F,56,6,658,0,5,1,3,0,0,0
F,25,4,346,0,0,0,2,0,1,0
M,56,16,956,3,4,0,2,5,0,0
M,25,16,912,0,0,0,0,0,4,0
M,45,20,701,5,2,5,3,0,0,0
F,25,7,803,1,2,0,0,0,4,0
F,1,10,622,0,0,0,0,4,2,5
F,45,17,705,0,0,0,0,0,2,3
M,45,7,372,0,0,4,5,3,2,1
M,18,14,796,0,4,5,2,0,0,2
M,56,5,731,0,5,2,2,0,5,0
F,35,15,571,5,1,3,4,2,0,2
M,25,1,532,5,0,2,5,4,0,3
M,18,2,110,4,0,2,2,0,1,3
F,18,17,435,0,0,0,0,2,1,0
F,35,6,924,0,0,0,0,5,2,4
F,18,3,319,3,2,1,0,5,0,4
M,25,7,433,0,0,0,0,0,0,0
M,25,4,544,0,0,0,0,0,0,0
M,1,17,461,2,3,0,3,0,3,0
F,25,16,630,0,0,2,0,4,0,5
F,18,16,157,4,5,2,0,0,5,0
M,35,11,346,4,3,0,0,0,1,0
M,18,14,902,0,0,0,4,2,0,0
M,25,1,604,0,0,0,3,4,4,1
F,35,4,720,0,0,0,3,4,0,0
M,25,8,346,4,0,2,0,0,0,0
F,45,15,33,0,0,4,0,5,5,0
M,45,7,78,1,4,3,5,4,0,5
F,45,9,226,3,2,4,0,0,3,0
F,50,6,209,2,2,0,0,0,4,3
F,18,13,98,0,1,0,2,0,0,0
M,56,3,803,0,4,4,0,0,3,3
M,25,0,297,5,0,4,1,0,0,0
M,45,12,378,0,2,3,2,0,4,0
F,35,6,799,0,0,0,0,0,1,4
F,25,20,450,0,2,4,0,5,2,4
M,25,7,87,2,0,0,0,4,5,4
F,18,13,13,0,0,0,0,0,3,5
F,56,5,522,4,0,5,1,0,5,3
F,45,2,811,2,0,5,1,0,0,5
F,25,15,226,0,0,0,0,0,0,2
M,18,15,292,0,0,0,0,5,3,4
F,50,15,924,2,0,1,1,0,0,4
M,25,7,921,0,0,0,0,0,4,0
M,18,11,435,0,0,0,0,4,0,3
M,18,3,547,0,2,1,0,5,4,3
M,25,9,662,2,0,0,0,0,0,1
F,25,1,460,0,0,4,0,2,3,0
M,18,16,379,0,1,2,0,0,3,4
F,50,1,330,0,5,2,0,3,1,4
F,25,12,60,0,2,0,5,0,1,2
M,25,20,312,0,0,0,4,5,2,5
M,45,6,947,0,4,3,4,5,2,5
M,18,3,236,2,0,0,0,4,5,3
M,25,14,949,0,4,5,0,0,1,1
F,25,1,623,0,5,0,2,0,0,0
M,25,9,758,0,0,1,3,0,0,0
M,45,3,772,3,0,5,1,4,0,0
M,50,5,261,4,0,0,0,2,5,4
M,18,9,933,0,2,0,0,0,5,5
M,25,3,488,0,0,0,0,0,0,0
M,35,2,66,0,0,0,0,0,4,4
F,18,0,450,2,0,4,0,0,0,0
M,50,0,21,0,0,0,0,0,0,0
F,25,14,985,0,0,0,2,0,0,0
F,56,4,244,0,0,0,0,0,5,4
M,50,6,31,0,0,5,0,0,0,0
M,35,14,972,5,0,0,1,0,3,4
F,1,3,148,0,0,0,0,0,0,0
F,35,4,262,0,2,3,0,0,1,4
F,25,19,362,0,0,1,2,0,4,0
M,25,6,950,0,1,5,0,4,5,0
F,18,17,782,0,0,5,0,0,0,0
F,50,4,76,0,0,4,0,0,0,2
F,25,19,265,0,0,0,0,0,0,4
F,50,13,222,5,4,5,3,0,4,0
M,35,9,983,0,3,4,2,0,0,5
F,25,8,45,5,1,0,0,0,1,2
M,18,8,140,0,0,0,4,0,5,2
M,56,5,937,3,5,0,5,4,0,1
M,56,6,921,0,0,1,2,4,0,0
M,18,16,234,0,0,4,0,0,0,4
M,18,1,302,0,0,5,5,2,3,4
F,50,8,81,3,2,2,5,0,5,5
M,18,3,992,3,0,5,0,0,0,4
F,25,19,21,2,0,4,0,4,0,3
F,1,14,913,0,0,0,2,0,0,5
M,56,7,463,3,5,1,1,0,4,0
F,18,0,222,5,2,0,2,4,2,5
M,35,2,358,0,3,4,5,2,0,0
M,25,7,354,0,0,4,4,0,0,0
M,25,8,337,0,0,0,4,0,1,0
F,50,0,907,4,0,3,2,0,2,0
M,25,12,261,5,3,3,1,2,0,0
F,35,10,764,0,0,0,2,0,1,3
M,25,5,379,0,0,5,1,0,0,0
M,25,15,975,0,0,5,0,0,1,0
F,1,3,988,5,4,1,3,0,0,3
M,50,15,77,3,0,4,1,0,1,0
M,50,3,804,0,3,5,4,3,0,0
M,1,16,457,5,3,0,4,2,2,0
M,18,11,584,0,0,0,2,0,5,3
F,56,4,631,5,0,3,0,4,4,0
F,18,4,631,0,4,0,5,0,2,0
F,25,4,236,4,2,0,0,3,0,4
M,56,7,396,4,0,4,5,2,0,0
F,35,5,557,2,1,5,0,0,0,0
M,45,10,309,0,5,3,0,4,0,1
M,25,7,658,0,0,2,2,3,0,0
F,1,14,141,0,0,5,2,0,0,0
F,25,4,40,0,0,0,0,0,4,1
F,45,18,208,0,0,4,0,0,0,0
M,18,10,534,1,3,0,0,4,0,0
F,35,17,148,0,0,0,0,0,2,0
F,18,0,934,0,5,0,0,4,0,0
M,56,3,232,3,4,3,1,4,4,0
M,25,7,730,0,2,0,0,0,0,0
F,25,19,330,4,4,4,0,4,0,3
F,18,10,441,3,0,0,2,0,0,4
M,25,9,550,0,0,0,0,2,4,0
M,45,7,40,0,1,4,0,2,2,5
M,56,19,907,0,0,0,0,0,0,4
M,25,2,236,0,0,0,0,0,0,0
M,35,14,777,0,0,5,0,0,0,0
F,25,10,772,0,0,4,2,0,5,0
F,25,17,265,0,4,0,0,0,3,0
M,1,0,947,0,0,5,0,2,0,1
M,35,17,764,0,0,0,0,0,1,2
F,18,8,465,5,1,4,3,4,0,0
F,18,7,600,0,0,2,1,0,4,0
M,56,0,843,4,4,0,0,3,3,4
M,25,7,29,0,0,0,0,2,0,3
M,56,20,42,0,4,0,2,3,3,0
M,56,2,16,0,4,3,0,2,0,3
M,18,12,424,0,0,0,0,0,0,0
M,1,7,306,3,1,1,0,3,0,5
M,25,9,840,0,0,0,0,4,0,0
M,25,7,563,0,0,0,0,0,0,5
F,25,2,321,0,0,0,0,0,0,3
F,45,12,121,0,2,0,0,0,3,0
F,18,13,370,0,0,0,0,4,0,0
F,35,19,360,0,0,4,0,0,1,0
M,35,0,436,0,0,0,2,0,4,4
F,35,7,196,0,0,3,0,0,0,0
F,45,0,945,5,0,1,4,2,3,2
M,18,8,33,1,0,0,0,4,5,0
F,25,4,841,0,0,0,0,0,0,0
M,35,20,975,0,0,4,0,0,1,5
F,56,20,431,5,4,0,3,0,0,2
M,56,19,540,4,0,0,2,0,3,0
M,1,9,127,2,4,3,5,0,3,0
F,25,14,279,0,1,0,1,0,3,0
F,45,1,191,3,2,4,2,4,2,4
M,25,13,841,0,4,1,1,0,3,0
M,50,7,338,5,0,4,1,0,2,2
M,1,7,761,0,4,0,5,0,3,2
M,56,20,494,2,4,0,0,0,0,3
F,1,9,625,4,0,3,0,2,4,2
M,18,1,24,0,0,0,0,5,3,0
F,25,14,554,0,0,0,0,0,0,5
F,25,7,674,2,0,3,5,4,1,4
F,50,3,70,3,4,4,2,0,0,0
M,25,9,424,0,0,2,0,0,0,0
M,18,1,914,0,0,0,0,0,4,0
F,45,5,895,0,0,5,3,4,0,5
F,45,10,65,0,2,4,0,0,0,5
M,35,7,122,0,4,0,0,0,0,0
M,25,2,82,0,0,2,0,0,0,4
M,25,12,605,0,4,4,2,0,1,2
F,35,13,761,0,5,1,0,2,3,0
M,18,0,128,0,0,5,2,4,0,0
M,25,0,596,0,0,0,0,0,0,0
M,25,12,83,0,0,0,0,0,2,0
M,56,9,320,4,0,2,0,5,3,0
M,50,5,210,1,2,1,4,2,0,0
M,50,7,652,5,1,5,4,0,2,4
M,18,1,245,0,0,0,0,4,0,5
M,56,14,110,0,0,4,0,0,0,0
M,18,1,201,0,5,0,0,0,4,0
F,25,18,290,0,0,0,0,0,0,0
M,1,19,612,4,0,5,3,2,0,0
F,56,5,48,5,0,4,0,4,0,0
F,18,0,466,0,2,3,3,0,0,5
F,25,7,666,3,0,0,0,5,0,2
F,45,2,68,2,2,3,0,5,0,0
F,25,16,581,0,3,5,2,0,4,0
M,35,4,797,0,4,5,0,0,0,0
F,35,8,65,0,0,4,2,0,0,5
F,25,2,830,0,3,3,4,2,2,0
M,25,3,38,0,0,0,0,4,1,2
M,18,19,346,5,0,0,0,0,3,0
M,25,4,604,0,0,5,0,4,0,4
F,35,15,123,0,0,0,0,0,0,0
M,25,7,104,0,0,0,2,0,0,0
F,56,3,19,0,0,0,0,0,0,0
M,45,14,674,2,1,5,1,2,2,2
M,25,2,40,0,0,4,1,0,0,0
F,45,9,933,0,1,1,0,5,4,0
M,18,11,262,0,0,2,0,0,0,0
F,45,17,445,3,0,3,2,4,1,4
F,50,19,700,5,0,5,2,5,5,3
F,35,5,190,0,0,0,2,4,5,0
M,25,10,853,2,0,5,0,4,0,0
M,56,7,843,5,0,0,3,4,0,4
M,25,6,410,0,0,0,0,5,4,1
M,45,10,131,5,0,4,5,4,0,5
M,45,18,949,0,0,4,3,0,0,5
F,56,14,88,5,2,1,0,0,0,2
F,25,4,782,0,0,0,0,0,2,0
F,25,14,601,0,5,0,2,0,0,4
F,1,0,609,0,0,0,4,0,0,5
F,56,20,558,0,0,2,1,5,3,0
M,18,4,210,0,0,0,0,0,0,0
M,25,10,443,0,1,2,0,0,4,0
F,25,12,497,3,0,1,0,0,5,4
F,56,3,977,0,1,3,1,3,1,0
F,1,4,613,0,2,4,0,0,0,4
M,18,14,240,5,5,2,2,0,2,0
F,45,16,80,0,3,0,0,3,4,0
F,45,20,41,0,0,4,5,0,0,3
F,25,6,797,2,5,0,5,2,1,0
M,25,20,946,0,0,0,0,0,2,0
F,18,18,613,0,0,5,1,0,0,0
F,25,13,498,0,5,4,3,4,0,0
F,1,1,31,5,0,5,0,0,5,4
M,18,20,937,0,0,2,0,0,0,4
M,18,15,53,0,1,3,2,0,0,0
M,25,3,935,0,0,4,0,0,5,0
F,25,14,743,0,0,0,0,5,1,4
F,35,20,200,0,0,0,0,0,0,0
F,56,4,958,4,0,5,0,0,3,5
M,25,19,904,0,0,0,5,3,0,0
F,1,15,911,4,0,5,0,0,1,2
F,56,3,115,4,0,4,0,3,0,4
M,25,6,525,3,2,0,0,0,0,0
F,56,10,843,0,0,3,0,2,1,0
M,50,16,616,5,0,4,2,0,0,2
F,1,15,70,0,0,5,0,0,4,0
F,25,3,982,0,0,5,3,2,1,2
F,25,12,24,0,0,0,0,4,3,5
F,45,20,33,2,4,0,0,0,0,0
M,25,14,302,0,0,0,0,0,0,0
M,25,7,741,0,0,1,0,0,3,0
M,25,13,22,0,0,4,0,0,0,0
F,45,19,437,2,0,3,0,2,2,0
F,50,16,610,0,0,0,0,4,0,0
F,45,9,563,3,1,3,0,5,4,0
F,56,2,983,0,0,4,4,2,0,2
M,56,20,319,2,5,0,0,0,1,4
F,1,19,64,0,0,0,0,0,0,0
M,25,13,334,0,0,2,0,5,2,2
F,18,5,956,5,2,3,0,0,0,0
F,45,6,285,0,0,2,4,0,0,5
F,45,5,770,5,4,3,2,0,0,0
M,56,8,279,4,0,4,2,0,3,1
M,45,3,231,0,2,5,0,4,2,0
F,35,12,484,3,1,5,0,0,0,4
M,18,10,933,2,4,1,0,4,0,5
M,50,5,944,3,5,4,4,4,3,4
F,56,10,141,5,3,3,0,2,0,0
M,1,2,226,3,0,0,5,5,0,4
M,25,7,327,2,1,0,4,0,5,4
F,18,12,486,2,3,5,0,0,1,0
F,1,8,655,0,0,0,5,0,2,3
M,25,9,935,2,4,5,0,0,0,0
F,25,5,405,0,0,5,0,0,0,0
F,1,4,325,5,3,4,2,0,0,0
F,18,7,143,0,0,4,3,0,1,0
F,45,4,346,0,1,3,2,5,4,4
M,25,12,540,0,0,0,0,0,0,0
F,25,13,672,0,3,0,0,0,0,0
M,25,4,105,0,2,3,0,0,0,5
M,18,18,913,0,0,0,4,5,3,4
F,25,12,109,0,0,0,0,0,0,0
M,25,8,471,0,0,0,0,0,0,0
F,45,5,236,3,3,4,0,4,0,3
M,25,2,492,1,0,0,1,2,3,2
M,50,18,796,0,0,3,2,5,0,3
F,56,17,245,2,4,4,0,0,0,4
M,18,18,82,1,0,0,2,0,3,5
F,1,6,329,0,0,0,0,0,0,0
F,35,13,273,0,0,0,5,0,0,4
M,18,14,26,0,0,4,0,0,5,0
M,18,13,127,0,0,0,0,4,0,0
F,56,14,437,1,3,0,2,5,1,2
F,35,17,983,0,0,3,0,0,0,0
M,18,7,793,0,0,0,2,0,0,0
M,35,19,120,0,0,0,0,0,0,0
M,45,0,450,0,4,5,0,0,0,0
F,35,14,905,0,5,0,2,0,0,0
M,25,15,168,0,3,1,1,3,0,3
F,45,3,265,2,0,0,3,4,5,0
F,18,16,41,0,0,0,0,5,1,0
F,56,16,959,2,0,0,0,5,1,3
M,25,20,681,0,0,0,2,0,1,0
F,45,2,612,2,0,2,0,0,0,3
F,18,6,56,5,0,0,0,4,2,0
M,50,16,148,0,0,4,0,2,3,4
F,25,17,945,0,0,3,0,4,1,5
F,18,17,115,5,0,3,4,2,4,0
M,25,9,947,2,3,0,4,4,2,5
F,25,12,454,0,1,4,4,3,2,0
F,35,8,297,0,0,5,1,0,0,0
M,56,2,328,0,0,3,0,0,1,0
F,45,15,320,0,0,1,0,0,4,2
M,25,5,782,0,0,0,0,2,0,0
M,45,14,921,0,0,2,5,3,1,3
F,50,2,279,5,0,0,3,0,0,2
F,56,2,210,0,0,4,0,5,1,4
M,1,2,928,3,1,5,0,4,5,2
M,56,13,830,4,0,4,4,4,0,2
M,56,12,273,2,0,0,1,4,1,0
F,18,16,131,0,0,3,0,0,0,0
M,18,15,520,0,0,4,0,0,0,0
M,35,1,279,0,0,0,0,4,5,0
M,18,6,373,0,0,0,0,0,0,4
M,56,5,944,2,3,2,2,0,4,1
F,18,16,959,0,3,0,0,4,5,1
M,56,11,128,3,1,1,0,3,3,3
F,25,5,6,2,0,5,3,0,0,1
F,25,1,947,0,0,3,4,0,0,2
M,18,6,191,0,5,0,0,0,0,0
M,50,4,231,0,3,2,2,5,1,0
F,25,9,915,0,0,4,0,0,0,1
F,35,19,333,0,0,0,0,5,3,0
M,35,12,986,0,0,0,0,3,1,0
M,25,12,735,0,0,2,1,0,0,4
M,1,6,28,3,0,1,5,0,4,0
F,1,10,417,1,0,3,5,5,0,4
M,18,13,115,4,0,5,0,4,0,0
M,18,1,462,4,0,0,2,0,3,1
F,56,1,441,0,0,0,2,0,0,3
F,50,20,245,4,0,0,0,0,0,0
M,25,8,53,5,3,1,0,4,0,2
M,56,5,319,0,0,1,2,0,0,0
M,45,16,460,5,0,3,5,0,2,1
M,45,19,602,5,0,5,0,0,0,5
M,25,11,465,0,0,4,0,0,3,0
M,35,14,186,0,0,3,0,0,4,0
M,25,15,847,4,0,0,5,0,1,3
F,25,19,63,0,0,0,4,2,0,0
F,1,5,940,2,3,5,0,4,0,2
M,56,9,551,3,3,2,3,5,0,0
M,18,19,209,2,0,0,0,0,1,0
M,35,15,461,0,0,4,0,0,3,0
F,25,13,231,0,4,0,2,5,0,1
M,35,11,655,0,3,1,1,0,0,0
M,35,16,453,0,0,4,0,0,0,0
F,35,4,953,2,0,4,0,0,3,2
M,35,7,597,0,0,2,0,4,0,0
M,25,3,405,0,0,4,0,0,0,0
M,45,9,312,0,2,0,2,0,5,0
M,35,4,287,0,0,5,0,4,0,2
M,18,14,121,0,5,2,5,2,1,0
M,1,1,704,0,1,0,4,0,0,0
F,25,18,88,5,0,5,0,0,0,0
F,1,12,916,0,0,5,4,2,0,0
M,25,0,64,0,2,0,4,2,2,0
F,56,0,803,0,1,0,4,0,5,0
F,25,8,143,1,0,0,5,3,3,4
F,18,1,148,1,4,3,0,5,0,0
M,35,20,863,5,0,3,2,5,5,0
M,50,1,799,5,0,4,0,0,1,1
M,18,19,454,0,0,0,0,0,0,0
M,50,4,303,0,0,5,0,0,2,2
F,18,4,224,0,5,4,3,0,0,0
M,1,4,750,0,0,4,0,0,0,0
M,35,0,66,0,0,4,0,0,0,0
F,45,4,337,5,2,1,0,0,5,0
F,25,19,601,0,4,0,0,0,0,5
F,18,0,327,4,0,5,0,0,0,2
M,18,14,933,4,0,0,2,2,0,5
M,25,16,558,0,3,5,1,4,5,2
M,25,12,597,0,0,0,0,0,3,4
M,56,2,708,0,0,5,2,0,0,0
M,25,2,272,0,0,0,0,0,0,0
F,56,16,18,0,0,2,5,2,0,4
F,45,16,349,0,0,1,0,4,3,1
F,25,1,443,0,0,0,0,0,0,2
F,45,2,61,0,0,3,0,4,0,0
M,35,5,336,0,2,4,4,3,0,0
F,25,20,69,0,0,0,0,5,0,4
F,18,8,473,0,0,4,0,0,0,3
F,1,6,245,4,0,0,5,0,0,0
M,1,8,197,0,0,3,0,0,0,4
F,25,2,360,3,0,5,5,0,3,4
M,25,1,984,0,0,0,0,0,0,5
M,56,14,894,5,2,3,1,0,2,5
F,25,3,196,4,0,2,0,5,0,0
F,25,15,597,0,2,0,4,4,0,3
M,35,7,923,5,3,4,0,0,2,0
M,25,16,201,0,0,0,0,0,3,0
F,56,7,946,2,0,5,2,0,1,4
F,56,8,947,4,0,3,4,2,1,0
M,56,10,221,1,0,0,2,2,0,5
M,18,2,378,0,0,0,0,0,5,0
F,25,7,132,4,3,2,0,0,1,2
F,1,14,539,5,0,3,0,0,0,4
M,18,19,406,0,3,2,0,0,3,2
F,50,1,402,0,2,2,2,4,2,3
F,56,7,447,2,0,4,5,0,2,5
F,25,13,501,0,0,3,0,0,0,0
M,35,1,83,0,2,0,0,0,0,4
M,56,1,17,2,2,0,0,0,1,3
M,50,15,454,5,0,3,3,4,5,0
M,18,6,777,0,0,0,0,4,0,3
M,25,13,488,0,0,0,0,0,3,4
F,56,0,524,1,2,4,0,4,0,0
F,25,9,731,0,3,0,2,2,1,0
M,35,4,902,0,0,0,0,0,4,0
M,50,13,975,0,5,4,1,0,0,2
M,56,2,66,0,0,4,1,2,1,0
F,35,7,234,0,0,1,0,5,0,0
M,25,10,997,0,0,3,0,0,0,0
F,25,9,547,0,0,0,0,0,0,0
F,35,9,744,0,4,2,0,4,2,4
M,56,0,118,3,0,2,0,2,0,3
M,25,5,991,0,0,4,0,0,0,3
F,18,7,554,0,0,2,0,2,4,4
F,18,20,933,0,2,0,5,4,0,4
M,35,4,222,0,1,2,4,2,3,4
F,18,19,971,0,5,2,0,0,0,4
M,35,2,463,0,0,0,0,0,0,0
M,50,14,457,0,1,2,1,5,1,2
M,25,6,279,0,2,3,0,4,0,0
M,1,8,336,1,1,5,2,0,1,0
M,18,2,275,0,0,0,0,0,0,5
F,25,7,462,0,0,0,0,0,0,0
M,25,20,489,0,0,4,0,0,0,0
F,1,19,830,0,0,0,0,2,0,0
M,25,4,527,0,0,0,0,5,0,0
M,35,4,553,0,0,0,0,0,0,0
M,25,10,777,0,0,0,0,5,0,4
M,1,16,292,3,0,5,1,0,1,0
M,35,3,484,0,0,3,1,2,2,0
M,25,12,596,5,1,3,0,3,0,0
M,1,3,326,1,5,2,1,0,0,3
M,45,3,132,2,0,5,5,0,2,0
