Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,45,6,920,0,2,4,0,2
M,56,2,128,2,1,0,0,0
M,25,6,934,1,4,2,5,0
M,50,16,358,3,0,5,2,5
F,18,3,535,0,1,0,1,0
F,1,7,38,0,0,3,0,0
M,35,4,836,0,3,1,3,4
F,18,3,323,2,4,0,0,1
F,25,9,210,2,1,4,4,3
F,50,11,306,3,0,5,0,5
F,25,1,77,0,1,0,0,0
M,1,12,24,5,1,0,1,2
F,1,18,66,3,0,3,5,4
F,50,11,338,2,0,2,0,4
F,50,4,786,4,0,0,0,0
M,56,16,212,0,0,0,0,0
F,50,11,863,0,0,0,4,0
M,18,17,402,1,5,4,2,1
F,56,9,863,0,5,0,0,4
M,1,16,149,3,4,2,0,2
M,35,10,82,3,2,0,4,0
M,45,8,441,0,5,0,1,0
F,1,14,622,1,0,1,0,0
M,50,11,815,0,5,0,0,2
M,25,6,319,0,0,4,0,4
M,50,4,244,3,4,5,4,0
F,1,18,13,2,1,3,3,0
F,1,5,809,0,1,4,3,0
M,56,16,988,3,0,2,1,4
F,25,6,141,0,1,1,3,1
M,50,6,274,1,0,0,4,4
M,56,14,905,5,5,2,0,4
F,25,2,773,5,4,0,2,3
M,25,4,64,0,1,3,1,2
M,50,12,442,1,5,3,0,5
M,25,3,730,3,2,2,0,4
M,56,14,112,2,3,0,4,0
F,50,20,276,5,5,5,0,0
M,45,18,969,0,5,3,3,4
M,1,20,811,5,4,5,1,0
M,56,17,465,0,0,4,0,0
M,56,7,165,0,3,5,4,5
M,18,19,123,3,0,5,0,5
M,1,6,930,0,1,0,3,1
M,56,13,277,0,0,0,4,0
M,56,10,61,0,3,0,2,0
F,45,8,382,3,4,2,3,4
F,18,6,672,0,0,0,0,0
M,56,11,193,5,3,4,0,2
F,50,10,62,3,0,4,0,1
M,18,17,685,3,0,0,0,0
M,45,0,497,5,0,0,4,0
F,56,16,294,4,5,0,3,3
F,50,4,603,5,5,4,0,4
F,45,2,764,0,0,5,4,0
M,25,0,520,0,0,0,0,1
M,50,14,165,1,0,0,1,4
M,1,15,535,5,1,0,5,0
M,25,4,758,3,1,0,5,0
M,45,8,432,0,0,2,1,0
F,25,3,53,0,0,2,0,0
M,50,15,282,0,0,2,5,0
M,18,16,780,1,2,4,3,0
M,35,18,926,0,0,1,2,5
F,50,15,53,0,0,0,5,0
M,25,2,993,0,0,3,0,0
M,45,4,436,3,3,1,3,0
F,50,20,904,0,0,0,0,0
M,45,17,933,4,0,5,4,3
M,25,1,612,0,0,0,4,0
F,50,8,468,2,0,5,0,0
M,35,11,244,2,2,2,5,4
M,45,5,503,3,0,4,0,2
F,56,5,272,3,0,3,0,1
M,25,13,972,3,0,5,0,0
M,25,13,904,0,5,0,4,0
M,18,14,950,0,2,5,3,0
M,45,6,524,0,0,0,4,0
M,25,11,524,1,0,1,4,3
F,56,8,320,3,3,3,3,0
M,50,3,498,3,1,3,0,0
M,35,5,837,0,5,0,0,0
F,50,7,523,0,0,3,0,3
M,1,8,13,2,0,1,4,0
M,45,3,911,3,0,5,3,4
M,45,14,103,0,0,2,0,5
M,18,12,406,0,0,5,5,0
M,45,0,616,3,0,1,0,0
M,1,15,223,2,0,3,4,1
F,50,17,981,0,0,2,0,0
M,25,0,440,5,4,0,0,5
M,45,16,652,0,2,0,2,0
M,50,13,597,0,3,4,0,1
M,45,18,334,0,5,5,0,0
M,35,19,12,0,0,0,0,0
F,56,10,618,0,0,0,0,2
M,50,10,50,0,3,0,3,4
M,18,7,917,5,0,2,0,0
F,35,10,38,0,5,5,0,5
M,35,12,10,0,0,0,0,0
M,56,6,424,0,5,3,4,5
F,35,17,469,0,0,1,0,4
M,50,17,609,5,0,2,5,0
M,45,19,292,0,3,0,4,3
M,50,16,468,3,0,4,0,3
M,25,17,337,5,0,2,4,3
F,1,9,68,0,0,0,4,2
F,1,0,560,2,1,3,4,1
F,35,18,230,3,0,0,4,4
M,50,10,323,0,5,0,0,0
M,25,4,662,0,0,1,0,5
F,35,5,279,0,0,0,4,3
M,45,17,501,0,5,3,1,0
M,56,6,436,0,0,0,1,0
F,35,16,292,3,5,0,0,0
M,35,12,967,0,5,1,0,1
M,35,15,157,0,0,0,0,0
F,18,16,370,0,0,1,4,0
M,50,9,421,5,1,0,1,0
M,56,5,894,5,3,0,1,0
M,25,15,322,3,5,2,0,0
M,45,19,378,5,0,5,2,0
M,25,9,658,2,1,3,2,0
M,18,7,109,0,0,0,0,2
F,1,3,704,2,0,4,3,4
M,1,14,290,0,4,4,4,0
M,56,17,484,4,0,3,0,0
F,25,5,931,3,0,0,4,4
M,25,15,465,0,1,4,3,0
F,35,10,224,3,0,1,0,0
M,25,6,334,3,5,5,4,2
M,35,20,165,0,0,5,2,3
M,1,20,30,1,0,2,5,1
F,56,2,580,1,4,0,0,0
M,35,20,880,0,5,2,4,0
M,1,0,220,2,2,0,0,4
F,35,12,345,1,0,5,1,0
F,35,17,751,2,0,0,4,2
F,1,11,417,0,0,0,0,4
M,1,4,913,5,0,3,0,4
M,45,17,277,0,5,2,3,2
F,35,12,525,1,2,0,3,2
F,56,6,234,4,4,2,1,0
M,35,11,89,0,3,5,0,3
M,56,0,434,3,0,0,0,0
F,56,9,489,0,0,5,0,2
M,1,9,297,2,0,0,5,0
M,18,9,577,1,0,1,4,2
F,50,5,966,1,2,4,0,5
F,56,15,493,1,3,0,0,5
F,25,12,622,1,1,5,5,3
M,25,6,322,0,0,2,4,0
M,56,14,917,5,0,0,5,0
M,18,0,660,3,3,3,5,0
F,18,7,396,0,0,5,5,4
F,25,5,840,0,0,4,4,5
M,50,6,141,3,5,0,5,4
F,56,8,131,3,1,3,2,0
F,18,3,951,4,0,0,3,0
F,50,18,627,4,0,0,0,5
M,25,2,396,1,0,1,1,0
M,56,1,988,0,5,3,2,0
M,25,7,87,1,0,4,4,0
F,45,16,326,1,0,0,4,0
F,50,4,60,0,0,0,0,0
M,56,11,82,0,0,4,0,4
F,50,2,38,1,0,4,0,0
M,56,13,63,0,1,4,0,3
M,56,19,970,3,2,0,4,3
M,35,15,279,2,0,0,5,0
F,45,4,190,3,0,2,0,2
F,1,20,152,3,1,3,3,2
M,35,18,21,1,1,0,2,0
F,35,12,953,4,5,2,2,1
M,1,8,61,4,5,5,2,2
M,35,6,837,0,0,0,0,0
M,25,6,604,3,0,0,0,0
M,56,11,563,0,5,5,1,0
F,35,0,173,2,0,2,2,0
M,56,18,100,2,0,5,3,0
F,50,17,906,3,5,0,0,0
M,56,19,244,1,1,1,2,5
M,18,9,53,1,4,3,1,4
F,18,17,530,0,2,3,3,1
M,25,8,206,5,0,1,5,4
M,45,12,314,0,1,0,5,5
M,1,17,450,0,4,3,0,0
M,18,16,272,5,0,0,0,3
M,25,20,120,1,0,0,1,0
M,25,17,773,4,0,0,4,0
M,1,4,146,4,1,4,3,4
M,25,20,906,0,0,0,4,1
M,45,4,265,0,1,4,0,3
M,45,11,957,1,0,0,4,3
M,50,11,171,5,0,0,0,4
F,18,7,79,0,0,3,3,3
M,1,13,700,5,2,5,1,4
F,18,13,605,0,1,5,0,0
M,45,9,301,5,5,1,0,1
F,35,20,207,3,5,5,1,0
F,25,17,352,2,0,2,0,0
M,35,19,434,0,1,4,5,0
F,35,3,957,0,0,4,3,4
M,45,9,461,1,0,0,4,4
M,25,18,433,0,5,3,0,4
M,1,7,306,1,3,2,0,1
M,35,8,379,0,0,2,0,0
M,35,13,297,1,1,0,4,3
F,25,18,114,0,0,0,4,4
M,18,14,731,0,0,1,0,4
F,25,14,87,5,2,4,4,0
M,1,20,549,0,3,0,0,4
M,35,3,905,3,0,4,3,0
F,1,11,584,2,0,4,4,4
F,35,14,112,0,4,5,4,0
F,45,5,482,3,3,3,0,4
F,50,2,69,1,0,5,3,3
M,18,7,471,0,1,1,1,3
M,1,19,912,5,5,0,5,1
M,18,8,940,3,0,2,0,0
F,35,12,612,0,2,5,4,1
F,45,16,914,4,1,4,4,0
F,1,16,437,0,1,5,0,3
F,45,6,175,3,1,0,0,1
M,56,20,323,0,0,4,0,1
F,18,0,830,5,0,3,0,4
M,56,8,925,0,4,2,1,2
M,50,9,377,1,0,2,0,0
F,1,1,805,0,0,4,0,4
F,50,13,277,0,0,1,0,0
F,1,19,140,0,5,3,3,0
M,35,7,640,0,3,0,4,4
M,45,17,83,0,2,4,5,4
F,56,1,331,0,0,2,4,0
F,18,6,490,1,1,1,1,0
M,1,9,523,1,1,4,0,0
M,25,10,186,0,0,0,0,0
M,56,3,773,3,1,2,5,3
F,50,6,166,3,0,1,0,0
M,1,17,286,0,1,2,1,0
F,45,9,907,5,0,0,4,0
F,1,17,975,0,0,0,4,0
M,18,2,924,3,4,3,4,3
M,35,11,352,0,2,4,0,0
M,25,11,103,5,0,1,5,5
M,18,1,911,0,0,1,3,4
F,18,14,850,3,0,5,0,0
M,50,7,871,4,4,5,0,3
M,1,0,466,0,0,1,4,0
F,25,8,33,1,1,2,5,3
F,45,2,524,2,0,0,0,0
F,56,7,945,3,5,5,0,5
F,45,18,985,0,5,0,5,2
F,56,7,232,1,1,5,3,0
F,1,11,809,1,1,0,4,0
M,56,1,136,0,0,0,0,4
F,25,19,610,5,1,1,4,0
F,1,12,618,0,5,4,5,0
F,1,8,211,3,0,4,2,4
F,25,15,489,5,2,3,0,2
M,1,8,370,0,5,4,4,4
M,25,10,580,2,5,1,4,0
M,18,18,68,1,0,3,0,0
F,18,3,931,0,0,2,2,0
M,56,5,100,3,0,3,0,2
F,35,18,741,0,3,5,0,5
F,35,7,89,1,4,5,0,2
F,18,18,633,2,5,4,0,0
F,35,8,168,0,1,2,0,1
M,18,8,13,3,0,0,0,0
M,18,11,986,2,0,4,4,0
M,18,15,971,2,0,2,0,2
F,35,14,471,1,0,1,5,5
F,25,16,417,4,0,5,0,0
F,35,6,924,5,3,0,2,0
F,18,18,616,1,0,1,0,3
F,35,7,534,0,2,0,4,3
M,1,18,563,3,0,5,5,4
M,25,5,463,0,1,0,0,0
M,56,7,600,5,0,3,0,0
M,56,20,837,0,5,5,0,5
F,56,17,427,0,0,0,4,0
M,35,11,461,0,0,2,0,0
M,18,16,83,1,2,2,5,0
M,1,2,200,0,3,5,0,0
M,50,16,525,0,2,2,4,2
M,25,10,970,3,5,3,0,3
M,25,15,480,3,0,5,5,1
F,56,11,972,0,5,1,5,0
M,56,20,953,1,0,0,4,0
F,35,2,60,0,5,0,3,5
F,35,19,330,0,0,2,2,0
M,56,19,813,2,3,0,3,3
M,18,10,410,3,1,2,0,3
M,56,5,485,1,4,3,3,4
M,45,6,622,0,0,2,2,4
F,1,12,424,2,2,2,3,0
M,25,14,452,0,0,0,0,3
F,45,16,928,5,0,0,4,5
F,35,18,322,0,2,0,0,4
M,45,10,498,3,0,1,0,4
M,25,7,424,0,5,2,0,0
F,45,17,685,1,2,0,4,0
F,56,12,959,2,0,1,3,0
M,1,14,797,2,0,0,2,4
F,56,1,181,5,3,5,5,2
M,18,10,674,0,2,1,0,1
M,50,13,361,5,0,2,0,0
F,1,7,114,3,3,1,0,1
F,50,8,913,3,0,0,0,3
M,45,6,495,0,2,0,4,4
F,25,0,984,1,1,5,4,3
M,1,11,84,3,0,0,0,3
F,35,7,559,2,4,5,0,0
F,56,19,208,0,5,0,1,1
M,45,20,965,0,0,3,5,4
F,56,11,136,0,0,1,3,0
M,1,14,770,1,0,4,0,4
F,45,13,720,0,3,0,4,0
M,50,10,292,0,1,0,0,2
F,1,5,875,1,0,1,4,4
F,56,19,484,1,2,0,4,1
M,25,1,209,0,2,0,0,4
M,35,0,602,0,0,4,5,0
M,1,11,700,2,3,2,5,3
F,50,16,809,0,2,4,0,5
F,1,7,685,2,3,1,4,4
F,56,16,433,2,0,0,5,5
M,18,12,880,2,0,2,0,0
M,25,5,761,5,0,3,0,3
M,25,2,98,5,1,2,0,0
F,56,5,880,3,0,5,5,0
F,50,11,523,0,3,4,4,0
M,35,2,118,4,1,0,0,3
M,35,17,726,0,3,0,0,4
F,35,4,981,3,5,3,5,0
F,25,17,262,1,5,1,0,4
M,1,14,799,5,0,0,4,0
M,50,18,544,0,3,5,0,4
M,50,20,843,2,0,3,4,3
M,45,8,486,2,5,0,3,0
M,25,7,18,5,5,5,4,4
M,25,5,376,0,0,4,5,0
M,45,13,175,0,5,1,2,0
M,18,14,705,0,4,0,0,0
M,1,13,582,0,0,0,0,0
M,25,11,345,0,0,4,1,1
F,45,1,480,1,3,0,2,0
M,45,0,180,0,0,4,5,4
M,50,4,236,0,3,2,0,2
F,1,7,331,5,2,5,0,4
M,25,3,527,5,0,4,5,0
F,35,9,209,4,5,0,0,0
F,1,11,240,0,2,4,4,0
M,1,18,559,3,2,5,4,5
M,50,2,891,2,0,4,2,0
F,1,3,708,3,0,0,4,0
M,35,5,432,2,0,3,0,1
M,25,6,535,0,2,1,4,3
F,35,5,196,3,5,3,0,3
M,35,19,622,4,1,1,4,0
M,45,12,319,0,0,0,0,0
M,56,5,580,0,0,1,2,0
M,56,14,127,5,0,5,0,2
F,1,11,609,0,0,3,0,4
M,1,10,193,2,0,3,2,2
F,25,12,920,0,0,5,5,0
F,45,11,850,0,0,0,0,3
F,35,5,33,0,1,2,1,1
F,25,17,312,0,0,5,0,0
F,25,17,170,2,0,0,0,2
M,1,11,226,2,0,4,5,4
M,45,8,770,5,3,5,2,5
M,18,3,720,2,1,4,3,2
M,45,2,840,5,2,4,0,0
M,45,10,474,0,0,3,0,0
M,25,1,700,5,1,1,0,0
M,18,14,459,1,0,2,3,5
F,25,11,221,3,4,3,2,5
F,56,8,751,3,0,0,0,1
M,45,0,640,5,0,1,1,0
M,35,13,112,0,0,3,5,3
M,45,8,210,0,3,0,3,0
M,35,5,847,3,4,4,4,0
M,1,2,480,4,0,3,4,0
F,45,10,170,0,0,1,0,1
F,56,7,245,1,1,0,2,1
M,50,17,616,1,5,5,3,5
M,25,8,571,5,0,0,4,0
F,56,8,674,0,0,5,4,4
M,25,0,602,0,0,4,2,0
F,56,14,760,5,0,5,4,0
M,18,2,786,0,0,2,5,0
M,18,1,805,0,0,3,0,3
F,50,5,64,0,0,3,4,2
F,1,11,112,0,5,4,0,0
M,56,14,42,5,1,4,0,4
F,50,6,121,3,1,0,2,0
M,45,15,33,0,4,0,0,0
M,56,18,750,2,4,0,1,4
M,25,20,943,2,0,5,4,0
M,50,11,735,4,0,4,0,5
M,1,5,794,3,0,2,0,0
M,56,5,727,0,3,0,0,4
M,56,16,29,4,0,1,1,4
F,56,17,863,0,2,0,0,4
F,50,6,947,5,3,0,3,5
F,1,5,481,3,0,3,0,0
M,35,3,801,0,5,5,5,3
M,35,14,900,2,0,0,3,4
M,18,8,981,1,0,0,4,0
M,18,19,904,4,0,1,3,0
M,25,1,441,3,4,4,0,0
M,35,5,115,0,0,0,0,0
M,35,10,751,2,3,1,4,0
M,56,14,306,3,4,2,0,2
F,18,14,421,2,4,2,3,4
M,1,9,221,3,5,5,0,0
M,50,3,486,2,0,0,5,3
F,1,6,380,0,3,1,1,3
M,25,18,131,5,0,3,4,3
F,50,12,170,0,0,1,0,0
F,25,3,871,2,0,4,4,0
M,45,12,895,0,0,5,5,5
M,50,11,48,0,0,0,0,2
F,50,17,89,3,0,1,3,4
M,45,9,891,2,2,1,4,4
F,56,15,15,0,2,4,0,0
F,56,7,433,0,1,0,0,0
M,45,11,108,3,4,5,5,3
F,25,0,327,0,1,0,4,0
F,25,11,484,0,1,5,0,4
M,25,1,198,5,0,0,3,0
F,1,16,331,1,4,0,3,3
F,18,11,967,0,0,3,0,5
M,35,12,623,0,0,0,4,3
F,45,8,253,2,4,4,5,4
F,1,1,130,0,1,0,0,0
M,50,14,70,0,2,0,4,1
M,45,0,522,3,0,1,3,0
M,45,1,930,1,0,5,0,0
F,25,8,296,3,0,4,0,0
F,45,0,777,5,0,3,0,3
F,35,16,971,0,4,2,1,2
F,1,17,312,0,0,0,0,0
M,1,19,530,1,0,0,0,2
M,50,10,87,4,5,3,3,0
M,25,8,244,0,0,4,1,2
M,1,1,895,0,0,3,1,0
F,25,3,371,0,5,2,5,4
M,35,7,524,2,0,1,0,3
M,18,1,197,0,3,0,0,3
M,35,4,613,0,4,2,2,0
F,1,5,609,2,0,0,0,0
M,35,6,190,0,0,4,0,5
F,1,15,201,1,0,3,4,0
F,18,15,123,3,0,0,0,0
M,45,7,770,0,1,2,1,4
M,50,2,198,3,2,4,4,3
M,50,6,262,5,0,3,3,5
M,56,5,361,1,4,4,5,3
M,18,10,537,2,3,1,4,2
M,18,19,627,5,5,0,0,0
M,18,2,435,0,0,4,2,0
F,50,3,986,0,0,0,3,0
F,45,18,402,3,0,5,4,3
F,50,7,557,0,0,4,1,0
F,25,3,406,0,0,0,0,0
M,45,8,339,2,0,0,2,0
F,56,10,279,0,0,0,0,5
F,25,18,986,5,0,4,0,3
M,56,6,309,5,0,0,0,0
F,1,2,550,4,5,4,3,0
F,45,20,221,0,0,0,0,5
F,56,10,100,0,4,0,0,1
F,56,19,921,3,0,4,0,0
F,18,2,78,0,5,2,0,0
F,25,5,983,0,5,4,0,4
F,25,1,128,0,0,4,4,2
F,18,8,895,1,0,2,5,0
F,35,9,857,0,0,0,0,3
F,25,9,811,2,1,3,4,3
F,45,3,681,2,3,4,2,0
M,45,14,937,0,0,0,2,0
F,25,11,940,2,0,0,0,2
F,56,17,361,0,4,5,0,2
M,56,5,140,3,0,3,0,0
M,1,20,290,0,0,0,2,0
F,56,4,811,0,4,2,4,1
F,45,18,582,0,5,1,0,0
M,56,17,282,4,0,0,0,0
M,35,7,838,1,0,2,3,0
F,25,4,312,2,0,2,4,0
F,56,9,555,4,4,2,4,3
M,45,16,149,0,0,0,5,0
M,45,16,535,0,4,3,3,4
F,35,2,207,0,5,0,1,5
F,35,4,41,2,2,2,0,2
M,45,5,765,2,3,0,3,0
M,25,4,916,4,2,0,4,0
F,25,7,301,5,2,0,0,5
F,50,19,105,0,0,1,1,2
M,1,11,326,0,1,3,0,5
M,45,15,563,5,3,0,5,3
M,35,6,286,5,0,5,0,0
F,18,20,200,0,5,2,0,0
M,35,8,610,0,0,2,5,0
M,1,2,992,5,5,5,0,2
M,35,15,307,5,4,4,0,0
M,56,18,980,1,2,0,5,5
M,25,1,700,1,5,1,4,1
F,25,19,339,1,0,3,0,2
M,25,1,930,5,0,0,2,0
M,18,13,30,0,0,3,0,2
M,25,17,473,5,5,0,4,0
F,18,11,631,2,0,5,4,5
M,50,8,820,0,0,4,0,0
F,45,13,878,3,0,1,4,2
M,45,12,681,0,0,0,2,1
M,56,3,551,1,0,2,4,0
M,45,4,232,4,1,3,1,0
F,25,5,780,0,1,0,4,3
M,1,15,325,5,5,0,1,4
F,18,6,931,1,1,2,4,3
F,35,12,925,2,2,1,4,4
F,18,3,329,1,0,1,2,1
M,25,2,571,2,0,0,0,5
F,50,8,489,0,0,5,0,0
F,50,3,495,1,3,0,0,0
M,56,6,581,0,3,3,5,5
M,56,9,704,0,5,5,4,0
M,45,18,796,5,0,0,4,4
M,18,19,990,0,5,5,4,0
M,35,0,813,3,0,2,5,4
F,18,0,925,5,2,3,0,2
F,50,12,497,0,2,0,3,4
M,35,17,836,1,3,1,3,5
M,1,11,279,4,0,3,5,0
M,56,3,957,2,2,5,0,2
M,56,19,193,1,5,3,3,0
M,1,2,212,1,0,5,0,0
M,18,18,433,0,0,4,4,0
M,50,13,833,0,0,3,0,0
M,50,8,775,3,1,2,4,2
F,50,4,297,3,0,2,0,1
F,25,7,704,5,0,2,0,5
M,35,16,604,0,0,2,0,1
M,1,1,21,3,2,0,3,4
F,56,4,279,1,2,2,5,0
M,50,12,751,5,0,0,5,4
M,25,15,41,0,1,5,0,0
F,56,8,965,5,0,2,4,0
M,35,15,700,2,4,5,0,0
M,45,5,65,1,0,5,0,0
M,50,13,435,0,0,5,0,0
M,56,0,782,2,0,4,4,2
F,18,18,307,5,0,4,1,2
F,25,4,981,0,0,0,0,3
F,50,12,66,3,0,0,4,4
M,18,20,90,0,0,5,3,0
M,50,14,118,0,0,0,0,1
M,50,14,454,0,0,4,0,4
M,35,7,406,0,0,0,4,4
F,56,5,558,0,3,4,0,0
M,18,16,328,2,3,0,5,0
M,35,15,460,0,0,4,3,0
F,1,7,468,2,0,0,4,4
F,1,5,82,0,0,1,0,0
M,45,18,895,0,0,0,4,0
F,25,6,751,0,0,2,0,1
F,50,10,531,4,2,0,0,0
F,25,1,520,5,0,0,1,0
F,18,8,933,0,0,3,0,5
M,35,5,68,4,3,4,4,0
M,35,16,142,4,3,0,4,2
F,1,0,484,1,0,4,4,0
F,45,15,878,3,3,1,4,4
F,56,13,186,2,0,0,0,0
F,18,2,840,0,1,1,5,0
M,35,15,815,0,0,2,2,0
M,35,4,951,3,0,2,5,0
M,25,5,198,2,5,0,5,0
M,35,16,381,5,3,2,4,5
F,1,9,13,5,0,0,0,5
M,18,17,279,2,0,4,4,0
M,45,17,904,1,0,0,0,0
M,1,18,33,2,0,4,0,0
M,56,2,558,4,0,0,0,4
M,50,13,84,3,0,0,1,4
F,56,4,417,0,1,2,4,1
M,35,20,331,3,3,0,4,0
F,18,11,171,0,1,3,0,0
F,45,12,292,3,3,4,0,0
F,45,3,943,1,0,0,4,0
M,45,13,150,0,4,3,5,4
M,35,12,894,0,2,2,4,3
F,18,3,108,3,0,0,0,2
F,1,10,440,3,0,4,0,0
F,50,5,551,3,0,2,0,0
F,1,11,813,3,0,1,5,0
F,35,15,949,0,2,0,0,1
F,35,13,550,3,0,5,0,3
M,18,15,604,3,1,2,0,0
M,45,0,921,5,4,0,3,0
M,50,1,406,0,0,5,4,0
F,35,7,441,1,0,0,0,4
M,35,16,805,5,5,1,5,0
M,56,17,297,3,5,5,0,3
F,25,13,640,0,0,0,0,3
F,18,3,836,1,1,3,4,0
M,56,1,558,0,3,0,2,0
F,56,16,64,0,0,2,3,3
M,25,13,804,2,0,0,0,0
M,56,14,314,0,0,3,0,0
M,56,5,914,0,0,0,5,4
F,50,5,957,4,2,0,1,0
F,56,17,602,5,0,0,0,4
F,1,5,486,1,1,5,0,0
F,18,4,919,0,0,5,4,0
M,25,13,82,3,2,5,0,0
M,1,0,726,3,0,0,0,4
F,25,0,280,0,0,4,0,0
M,25,6,354,0,0,2,5,2
M,18,16,946,4,1,0,0,3
M,56,11,347,5,0,1,4,0
M,1,9,234,3,4,2,0,0
F,25,11,967,2,5,0,3,0
F,18,11,109,0,1,1,1,3
F,50,4,452,3,0,3,4,5
M,56,20,494,2,2,5,4,0
F,18,20,279,0,0,5,0,0
F,25,17,232,0,0,0,0,5
F,56,11,208,0,0,3,0,2
F,1,1,282,1,5,3,0,5
F,45,1,20,0,1,3,0,0
M,35,18,292,5,2,5,0,3
M,50,4,904,0,0,5,0,5
F,45,5,334,0,5,5,0,3
M,35,10,320,2,1,5,4,2
M,56,18,921,5,0,2,4,0
F,45,12,857,2,2,2,0,0
F,45,20,836,0,3,1,4,4
F,56,4,843,3,0,3,0,5
F,56,9,843,1,0,0,3,5
F,35,20,685,0,0,1,0,4
M,56,9,977,3,0,0,5,4
M,45,16,191,0,0,0,4,3
M,56,7,837,2,2,3,0,0
F,1,7,773,2,0,3,0,2
F,18,19,490,1,3,4,4,0
M,18,5,152,4,5,5,4,0
F,45,11,558,0,0,0,0,4
M,25,16,906,3,0,0,1,4
M,56,5,492,3,0,2,4,4
M,45,10,325,3,3,2,2,2
F,1,12,406,5,1,0,1,2
M,50,13,494,4,1,3,0,3
M,25,16,301,0,5,2,1,0
F,50,16,194,1,0,2,2,4
F,50,20,131,0,0,3,4,5
M,25,17,149,0,1,5,4,0
F,18,18,704,0,0,0,0,0
M,18,5,557,0,0,2,3,0
F,35,20,326,3,2,3,0,0
F,25,7,396,0,5,4,5,4
M,25,9,685,0,3,3,0,0
M,35,12,971,2,0,5,4,4
M,25,16,471,1,0,0,0,3
F,45,8,904,1,1,1,3,1
M,1,6,143,5,4,2,0,1
F,25,20,875,0,2,1,0,0
F,35,19,603,3,0,1,4,4
M,25,9,235,0,0,0,0,3
M,25,5,833,2,5,3,0,0
M,50,4,944,3,1,3,0,4
M,1,12,459,0,4,2,4,2
F,50,20,111,0,3,0,0,3
M,50,16,421,5,0,2,0,0
M,45,12,320,0,2,3,5,5
M,25,11,27,0,0,4,0,2
M,18,18,56,0,0,0,0,4
F,18,8,62,1,0,0,4,1
F,1,15,12,0,0,5,0,0
F,50,18,349,0,0,0,3,0
F,35,14,76,1,4,0,0,3
F,35,11,21,0,5,0,0,0
M,25,6,685,0,0,0,5,0
F,1,14,68,4,0,3,4,4
F,56,17,563,3,0,3,4,0
M,1,16,222,0,0,0,3,5
M,45,13,524,0,1,2,0,0
F,25,14,17,1,3,2,1,0
M,25,4,555,4,0,4,4,0
M,25,7,943,0,0,0,4,2
F,56,8,103,0,0,0,0,4
M,1,15,166,3,0,0,0,3
M,1,9,878,0,0,0,0,4
F,35,1,370,3,0,2,0,4
M,18,2,916,4,0,2,0,5
M,35,2,274,3,2,3,0,3
M,45,19,895,0,0,0,4,0
M,50,13,123,0,0,2,0,0
M,45,5,597,0,4,0,4,0
M,25,19,206,0,5,0,3,0
F,56,15,157,2,1,0,1,4
F,56,2,720,0,0,4,0,1
M,25,6,461,0,0,3,5,3
M,56,14,56,0,0,3,4,3
M,18,13,942,0,5,2,4,1
M,50,2,537,2,0,5,4,4
F,35,17,339,3,0,1,5,1
M,56,0,130,1,0,2,0,0
F,45,4,69,5,4,0,5,4
M,25,15,666,0,1,4,2,4
M,18,4,222,5,0,1,2,0
F,35,13,31,3,2,1,4,1
M,1,7,553,0,2,0,0,0
F,1,10,997,0,0,3,5,0
F,35,17,525,3,2,4,3,3
M,35,8,991,3,0,0,3,3
M,25,10,787,5,0,2,0,0
F,45,9,560,0,0,5,0,0
F,25,5,544,4,0,4,4,0
F,1,18,410,5,0,1,3,4
F,50,15,60,0,3,0,3,3
M,50,14,235,5,5,1,3,0
F,56,19,916,0,0,0,0,0
F,18,14,954,2,0,3,3,0
M,56,15,751,0,1,0,3,0
M,50,7,778,1,1,0,5,0
M,25,17,180,3,0,2,3,0
F,35,9,743,0,4,5,4,4
M,56,7,530,0,5,5,2,0
F,56,18,726,2,2,4,4,0
M,25,16,751,0,0,3,0,0
M,25,9,975,4,0,4,0,0
M,56,2,863,5,2,3,0,3
M,1,6,780,5,0,4,2,5
M,56,13,764,0,0,0,0,0
M,45,15,349,2,5,0,3,0
F,56,13,900,0,4,0,0,4
M,18,15,128,0,4,2,0,0
F,56,13,970,3,0,2,4,0
M,50,14,680,1,2,2,4,1
M,50,9,70,0,0,2,3,0
M,1,11,127,5,5,1,2,0
M,35,6,911,3,0,2,4,0
M,1,2,54,0,4,4,3,0
M,56,15,458,0,1,4,3,2
F,1,20,296,0,0,0,2,0
M,56,15,122,1,0,4,0,3
F,1,15,18,1,4,5,5,4
M,25,8,674,0,0,0,4,0
F,25,16,484,5,0,5,4,0
M,18,12,954,5,4,4,0,0
M,56,3,15,3,4,0,0,1
M,45,1,857,0,0,0,0,4
M,1,20,800,0,0,0,3,4
M,50,8,577,0,5,4,5,5
M,1,5,537,1,0,0,3,3
M,45,6,782,4,0,4,5,4
M,50,10,10,1,0,4,0,0
M,45,11,481,0,2,3,3,1
M,35,19,805,0,0,2,0,0
F,1,14,396,3,2,4,0,5
F,45,6,87,1,4,0,0,4
F,18,12,773,1,0,5,1,0
M,1,5,146,1,1,3,1,2
F,18,19,813,0,0,3,3,0
F,56,15,581,0,5,4,0,0
M,25,17,450,0,5,3,4,1
F,56,16,200,0,0,0,4,2
F,18,11,200,5,3,4,3,5
M,56,1,497,0,0,2,5,4
M,56,19,486,3,5,3,2,4
