Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,35,0,681,2,4,2,2,3
F,45,11,826,4,4,2,3,1
M,56,2,609,0,4,1,4,5
M,45,2,170,0,2,5,0,4
F,45,2,146,3,5,2,0,2
M,56,8,895,2,3,4,3,2
M,25,19,436,0,5,4,0,1
M,25,7,919,0,0,2,0,0
F,56,0,82,0,3,2,4,4
M,25,11,802,5,2,1,5,1
M,50,0,446,0,5,3,0,3
F,50,5,923,1,5,1,5,3
F,35,20,913,4,4,4,4,0
M,1,1,446,1,5,3,0,1
F,1,4,610,5,0,1,1,3
M,25,20,280,5,5,4,5,4
M,25,14,606,1,2,3,5,2
M,50,19,372,5,1,1,2,2
M,45,16,60,0,1,3,0,1
F,1,10,307,2,4,0,2,4
M,25,17,26,5,0,0,1,3
F,35,7,66,3,5,5,3,3
M,25,18,215,3,2,3,0,5
M,35,13,292,1,5,0,5,2
M,56,6,26,2,1,0,0,0
F,25,9,15,4,0,2,2,0
M,25,4,130,1,5,4,2,0
M,25,20,727,1,1,5,0,2
F,56,0,87,4,4,2,2,0
M,35,8,313,5,4,0,1,2
M,56,18,440,4,0,3,1,4
F,18,9,931,0,3,4,0,0
M,25,5,662,3,0,2,4,5
M,35,9,891,4,5,4,3,0
F,25,0,211,2,2,2,2,5
M,18,0,198,5,1,3,0,2
M,56,10,947,3,2,5,3,1
F,25,5,672,5,0,5,1,5
M,45,20,838,5,0,0,4,5
M,45,10,371,0,2,4,0,3
F,56,5,281,2,3,0,4,0
M,56,18,83,0,5,3,0,1
F,1,10,840,4,5,2,3,5
M,56,6,950,4,3,4,0,2
F,25,13,100,2,2,0,0,4
F,56,8,152,1,0,1,0,3
F,18,6,857,5,4,5,0,4
F,45,2,277,3,0,2,1,2
M,56,2,494,0,4,2,4,0
M,35,15,833,0,3,4,1,3
M,18,14,958,3,2,0,2,3
F,25,11,524,2,2,3,2,1
M,45,5,64,2,4,2,0,3
M,18,3,780,0,4,2,1,4
M,45,19,60,5,0,2,1,1
F,1,14,114,2,0,2,2,4
F,25,3,758,0,0,4,2,5
F,56,9,530,2,5,1,0,3
F,45,10,82,0,4,2,0,0
F,1,3,104,2,5,3,1,0
M,50,7,958,0,3,1,4,5
M,1,3,917,4,5,1,5,5
F,56,1,171,0,1,4,0,4
F,50,17,972,5,2,0,5,2
M,35,2,481,1,0,4,3,1
M,50,1,907,4,0,2,3,1
M,50,20,186,4,4,0,0,0
F,1,14,68,0,2,1,2,3
M,45,19,406,4,4,1,0,3
M,50,2,910,5,0,5,0,1
M,35,8,726,0,2,2,4,2
M,45,6,170,2,2,4,2,0
M,45,5,894,0,3,0,4,1
M,25,2,434,1,0,0,5,5
M,1,4,921,5,3,1,1,2
F,25,6,752,2,2,4,0,0
M,18,14,468,0,5,2,5,5
M,45,2,42,2,5,3,0,4
F,56,13,944,4,3,2,2,3
M,35,20,700,3,5,0,1,4
M,1,17,166,0,3,3,5,3
M,56,13,787,3,3,2,0,3
F,35,1,549,5,3,2,0,1
F,1,20,793,2,3,1,3,5
F,25,0,680,0,1,3,2,2
F,18,5,836,0,1,4,1,5
F,45,20,309,2,2,4,0,4
M,1,1,941,4,2,2,5,5
M,35,5,118,3,3,4,2,1
M,1,14,935,2,3,3,1,3
F,25,13,435,5,0,1,3,1
M,1,1,992,5,1,4,2,2
F,35,13,82,4,5,2,1,5
M,56,12,601,4,4,5,3,4
M,50,18,972,2,5,2,1,4
F,45,9,495,5,0,1,2,1
M,50,6,904,4,4,0,4,3
F,56,5,380,0,3,0,5,1
M,18,10,13,0,4,5,3,3
M,35,18,820,2,1,3,3,5
F,25,3,981,0,1,3,2,4
F,25,9,285,5,1,5,0,4
M,50,19,775,5,0,4,4,0
M,45,8,85,5,4,1,3,2
M,45,3,161,1,3,2,4,0
M,50,20,146,3,3,4,5,0
F,50,12,223,5,5,5,2,5
F,50,19,495,1,3,3,0,3
F,45,3,857,0,5,4,4,2
M,56,0,598,0,4,3,4,0
M,1,14,100,0,1,1,3,2
M,50,4,610,3,2,2,0,0
F,56,16,577,5,5,3,4,3
M,35,19,168,0,3,1,4,0
M,18,9,952,0,4,3,0,5
M,50,18,130,0,5,5,5,0
M,1,15,146,5,0,1,5,4
M,25,11,180,3,2,5,2,0
M,25,19,967,0,2,5,4,4
F,45,5,462,3,1,3,3,1
F,45,13,987,5,1,1,4,4
F,35,6,539,5,0,0,0,0
F,18,16,104,1,4,2,0,0
F,25,4,527,5,4,0,3,4
F,18,4,875,1,5,4,0,2
M,35,7,537,1,3,1,3,5
M,25,13,493,0,2,4,4,5
M,45,6,379,2,5,3,2,0
F,56,15,625,3,4,3,0,0
M,18,15,45,5,5,4,0,3
M,18,11,6,0,4,2,0,0
F,50,8,797,4,1,4,5,3
M,35,2,731,5,0,0,1,3
F,18,13,603,2,4,4,4,2
M,25,7,346,5,2,3,3,0
M,18,17,173,1,3,3,5,1
M,45,19,198,0,3,3,5,3
M,25,0,206,4,5,0,5,1
F,1,9,120,5,1,1,0,0
F,1,7,320,3,5,3,4,1
F,35,8,652,1,3,2,3,4
M,45,10,312,3,3,5,3,2
F,56,7,360,3,2,2,4,1
F,56,5,469,0,3,2,0,1
M,18,7,809,0,1,1,1,4
F,45,4,680,4,1,3,1,3
F,25,10,772,5,0,2,0,1
F,25,10,168,5,2,1,3,4
M,45,0,28,0,4,5,1,5
F,56,4,701,5,4,1,1,4
F,25,15,19,0,4,0,2,1
M,25,20,852,1,4,1,3,1
M,25,11,787,3,3,4,0,5
M,1,17,985,4,3,0,5,0
F,50,20,910,1,5,4,2,4
F,25,17,532,1,3,0,0,3
F,1,7,433,5,5,3,0,3
M,35,16,459,0,3,0,2,4
M,1,16,48,2,3,3,0,0
M,1,5,629,5,4,5,3,4
F,45,15,144,4,0,0,4,2
M,18,4,947,0,4,1,3,0
M,45,0,454,5,1,2,0,0
M,25,13,836,1,5,3,5,0
F,50,14,539,4,3,2,2,0
M,45,13,281,1,4,4,3,0
M,45,19,136,4,2,4,2,2
F,1,9,79,3,3,1,5,1
M,1,1,347,1,4,4,0,3
M,35,8,140,0,4,5,5,1
M,18,13,498,2,4,0,5,4
F,35,19,336,0,0,2,1,0
F,1,11,328,2,3,4,5,5
F,25,5,761,3,2,5,0,3
F,45,11,527,4,3,3,5,5
M,25,2,306,4,0,5,3,3
M,45,13,987,5,0,0,1,3
M,18,17,609,0,2,3,3,4
M,25,17,603,4,3,4,0,0
M,18,7,590,0,5,0,0,0
M,18,7,171,2,2,4,0,0
F,1,10,990,5,0,3,3,3
F,25,10,165,1,2,5,4,0
F,35,2,939,3,0,0,0,0
M,56,0,787,2,1,2,0,0
M,56,1,803,3,1,3,4,5
F,35,18,965,5,5,3,1,3
M,18,16,161,5,3,1,3,4
M,56,4,322,0,4,3,4,4
F,50,20,300,3,2,5,0,0
F,25,1,120,1,4,3,0,5
M,18,14,168,1,3,5,4,4
F,35,9,469,2,4,4,3,1
F,45,1,141,5,3,2,0,0
M,50,15,354,3,4,2,0,3
F,56,12,904,2,3,3,4,4
F,1,16,952,5,0,0,3,0
F,45,12,20,5,0,4,5,0
M,45,15,361,2,5,3,0,1
F,1,12,262,0,0,2,3,0
M,50,2,743,4,2,2,3,5
M,50,1,427,2,5,5,2,2
F,56,9,925,2,3,2,2,2
F,45,7,45,4,4,3,1,0
F,1,18,210,1,2,2,2,0
M,45,7,923,2,3,2,1,3
F,45,6,42,0,4,1,5,4
F,45,5,959,0,1,1,4,0
F,25,8,26,5,1,3,0,0
M,1,9,466,4,1,5,5,3
M,56,7,77,5,2,2,0,4
F,25,0,492,2,0,3,0,5
M,18,2,280,4,4,1,0,0
F,18,17,910,0,4,2,5,1
M,45,19,945,0,0,1,4,4
F,50,16,968,0,0,0,5,0
F,56,18,382,3,2,2,5,1
M,18,12,19,4,4,3,0,3
M,18,12,445,4,3,3,4,0
M,45,5,531,4,0,5,2,4
F,35,2,115,3,4,3,3,0
M,56,0,62,0,3,3,0,0
M,1,2,447,3,5,3,5,0
M,56,0,70,3,5,1,2,2
M,50,19,327,2,1,0,4,4
M,50,18,146,3,3,3,0,2
M,25,20,339,4,0,5,0,4
F,1,4,402,4,0,2,0,0
M,50,2,150,0,0,3,0,5
M,35,4,875,0,1,2,1,3
F,25,7,731,1,2,1,1,3
M,18,11,130,0,1,4,2,2
M,56,11,435,1,4,4,0,5
M,25,4,142,4,3,2,0,3
M,1,4,720,3,4,4,0,3
M,18,16,265,5,0,3,0,3
M,45,2,81,1,0,3,5,0
F,18,4,786,0,0,1,4,0
F,45,13,833,0,5,5,4,3
F,18,15,571,1,0,5,5,4
M,35,11,905,5,2,3,0,5
M,1,10,773,2,0,0,1,2
F,45,13,997,1,2,1,3,1
F,56,1,801,4,1,2,0,2
M,25,11,272,1,0,1,4,1
M,25,7,206,3,3,0,0,0
M,45,15,843,2,2,2,0,2
F,18,2,285,1,2,1,4,0
M,1,20,279,1,3,3,4,3
F,18,6,327,0,0,0,1,3
F,45,11,830,4,4,1,0,5
F,1,11,524,3,1,0,1,4
F,35,3,833,2,3,1,5,3
M,25,3,833,0,5,3,2,5
F,45,8,775,2,5,3,0,4
F,1,5,338,0,5,1,5,0
M,25,9,65,4,3,1,3,2
M,25,5,19,0,4,1,2,1
M,35,13,166,3,2,1,5,2
F,56,20,435,5,0,4,3,5
M,1,10,284,4,5,4,1,5
F,45,20,326,3,0,2,4,2
F,35,13,559,5,1,4,0,4
F,56,6,382,0,0,0,5,2
M,45,4,282,5,1,3,5,2
F,25,7,30,0,1,1,4,4
F,56,0,226,0,2,4,2,5
F,56,0,601,1,3,4,5,4
F,45,19,942,1,2,2,4,3
F,45,2,130,3,5,4,0,4
F,45,17,396,0,2,2,5,4
M,35,16,245,4,4,1,0,0
M,18,7,370,2,4,5,0,1
M,45,3,112,0,4,4,4,3
M,1,13,161,2,0,5,3,0
M,50,5,360,4,5,3,0,0
F,18,5,563,0,2,4,3,1
F,50,19,582,1,5,2,5,4
M,45,4,82,0,4,4,3,0
F,45,7,992,2,2,3,1,5
F,35,3,863,2,2,3,2,0
M,45,20,136,0,0,1,1,0
M,45,19,454,0,2,5,4,3
M,25,19,836,3,4,0,4,0
M,50,12,352,2,0,1,0,4
F,1,7,173,4,5,3,2,2
F,45,2,465,3,1,1,0,5
M,35,13,112,0,4,3,3,0
M,50,11,933,5,3,5,4,2
M,18,6,28,0,0,2,4,3
F,56,14,973,0,2,3,2,1
F,56,3,992,4,0,2,5,5
M,25,10,540,5,5,5,2,4
F,18,9,23,4,1,4,2,1
M,50,11,197,2,2,3,0,0
M,56,13,70,2,4,4,2,3
F,56,8,549,1,1,1,1,3
M,25,4,30,2,1,3,0,0
M,50,3,235,1,1,1,0,0
M,1,12,701,1,3,5,3,3
M,18,16,230,2,0,4,0,5
M,18,15,361,5,0,5,2,1
M,35,18,850,2,5,4,5,0
F,25,1,758,3,5,3,0,3
F,18,3,672,4,5,1,4,4
F,1,12,48,2,2,4,0,4
M,35,14,421,1,0,3,3,1
M,45,15,981,5,0,5,5,1
F,35,15,813,4,1,4,0,5
M,35,11,31,4,0,3,2,3
F,56,9,56,2,3,4,3,3
M,25,6,891,5,4,0,5,0
M,56,7,234,0,3,0,4,5
M,35,2,461,0,5,0,0,0
F,18,19,77,3,2,2,3,3
M,45,12,813,0,0,0,2,2
F,1,5,115,0,4,0,2,4
M,18,10,88,5,4,5,2,0
M,50,18,830,0,0,3,4,0
F,45,1,312,1,3,1,1,1
M,1,1,520,0,4,0,2,1
M,18,15,42,3,3,4,0,5
M,45,20,327,4,1,1,3,2
F,25,15,313,0,3,5,4,3
M,1,14,446,2,5,2,3,3
M,18,2,323,2,1,0,4,1
F,45,13,244,2,2,1,0,3
M,45,15,292,4,3,1,2,2
M,45,17,180,0,4,1,2,4
F,45,19,402,3,0,2,0,5
F,56,15,974,0,3,1,4,0
F,56,12,927,0,5,2,4,0
M,18,7,852,2,2,2,2,3
M,50,9,940,2,0,4,4,2
M,56,15,954,0,2,4,0,1
F,25,9,799,0,3,0,2,4
F,1,8,641,4,1,1,5,5
F,50,4,110,1,4,0,4,4
F,35,8,181,0,0,1,0,5
M,25,20,296,1,0,1,3,3
F,18,15,173,4,1,0,3,2
F,1,7,186,4,3,3,3,0
F,1,4,339,4,0,2,3,5
F,45,6,852,3,3,2,0,2
M,1,8,76,3,0,5,0,0
F,45,16,787,0,3,3,2,4
F,56,4,811,0,2,1,3,4
F,35,0,22,1,2,0,3,4
M,25,9,360,3,0,3,2,1
M,18,9,912,0,1,0,0,4
F,25,16,230,3,5,4,3,0
M,35,12,658,2,1,1,4,1
F,18,9,841,5,2,1,0,5
M,50,15,56,0,0,1,1,4
F,1,8,598,4,0,2,0,2
M,1,7,912,2,5,3,1,3
M,50,0,63,5,5,0,2,0
M,1,1,345,0,0,3,0,0
M,45,11,471,5,0,4,4,2
M,25,17,973,3,5,5,0,4
M,1,10,443,2,3,1,0,2
F,35,17,197,2,1,1,0,2
M,1,8,33,5,0,3,0,2
M,45,20,495,2,2,3,5,2
M,18,18,531,3,1,5,1,0
M,18,11,319,2,2,1,0,1
F,1,4,891,0,4,1,0,4
M,50,15,234,4,3,4,0,0
M,56,12,875,3,2,5,3,0
M,45,2,382,3,5,2,5,2
M,18,9,843,4,5,4,0,5
F,18,3,206,2,2,1,0,0
M,50,16,913,2,0,4,0,2
F,45,2,902,0,3,3,4,3
F,45,13,972,3,0,0,0,3
F,50,18,327,3,0,0,0,0
F,25,0,66,1,2,0,2,1
F,1,13,803,2,0,2,5,1
M,35,19,580,3,2,4,4,5
M,25,1,307,1,5,3,0,1
M,50,16,69,3,2,1,5,4
M,45,12,913,2,0,2,0,4
M,1,8,201,0,2,3,2,5
F,56,1,193,0,0,5,5,0
M,35,11,950,1,0,4,3,2
F,56,0,947,0,0,5,1,0
F,35,8,402,4,0,1,1,5
M,18,3,655,1,0,0,4,0
F,35,3,284,1,0,2,5,1
M,18,15,285,2,5,3,2,1
M,25,3,640,5,3,1,5,4
M,56,8,215,2,0,1,0,4
F,50,19,602,1,5,4,4,0
F,1,7,378,5,4,2,5,3
F,35,13,360,0,3,1,0,0
F,1,17,190,0,0,4,2,4
M,18,18,622,2,0,4,2,4
F,45,10,112,1,4,0,0,1
M,18,18,655,2,3,2,3,0
F,1,18,441,0,2,0,4,0
F,25,14,103,1,1,5,1,1
F,35,6,410,3,0,0,5,4
F,35,11,494,4,1,4,2,0
F,50,1,966,0,3,3,4,2
F,50,19,580,3,0,5,3,1
F,45,7,27,2,4,0,0,3
F,35,2,765,0,5,5,5,4
F,56,1,944,0,5,0,0,4
F,35,17,555,4,2,1,0,0
M,45,20,469,5,2,4,0,0
F,35,9,751,4,4,0,0,4
M,18,10,752,4,2,2,5,0
M,25,19,934,4,4,1,2,0
F,56,18,493,3,0,0,2,4
M,1,19,336,1,4,5,5,5
M,35,7,312,2,2,2,4,5
M,18,18,253,4,0,0,5,5
M,25,3,285,0,0,1,0,0
M,35,7,974,2,2,1,1,0
M,18,0,432,0,4,4,4,0
M,1,2,232,4,2,3,2,2
F,18,3,751,3,3,2,5,1
M,1,10,434,4,4,4,4,5
F,56,13,826,0,2,0,5,3
F,25,6,915,5,0,3,2,1
M,56,0,997,0,0,2,1,0
M,25,0,201,0,5,2,4,2
F,50,7,193,2,1,2,4,0
M,1,14,550,2,4,5,2,0
F,35,3,726,4,2,2,3,0
M,18,8,48,5,0,0,3,5
M,1,0,141,3,3,1,1,2
M,1,16,90,0,0,5,4,5
F,18,19,104,2,4,3,2,4
F,50,4,31,5,2,2,0,1
F,25,4,319,4,0,5,3,4
M,18,1,229,1,3,1,5,3
M,50,17,841,2,0,3,1,5
M,35,9,660,0,5,4,5,0
M,18,14,224,5,2,2,0,0
M,45,0,782,2,5,1,1,5
M,18,13,201,0,1,2,4,1
F,35,19,54,3,3,1,5,4
M,25,14,61,0,1,4,4,1
F,18,19,272,0,1,3,4,2
F,25,0,666,0,2,0,0,0
M,1,13,224,5,2,0,5,0
M,45,16,971,1,0,5,0,2
F,45,9,221,1,0,4,0,1
M,35,14,307,0,4,0,3,0
F,56,10,920,3,5,3,2,3
M,45,13,338,3,4,0,0,2
M,35,10,244,3,0,1,5,5
F,25,12,740,3,2,1,0,4
M,35,16,537,0,3,2,4,4
M,50,14,458,2,3,3,0,2
M,50,6,443,0,4,1,1,1
M,18,3,906,4,3,1,0,4
M,50,3,131,2,0,3,1,3
F,25,2,630,4,1,1,2,4
F,1,20,525,0,3,3,0,1
F,35,4,127,4,0,5,0,0
M,35,14,786,4,3,1,3,3
F,50,20,600,0,3,2,3,4
F,25,14,555,3,4,3,4,1
F,45,10,951,0,3,2,4,1
F,56,19,165,3,5,0,3,3
F,1,8,211,5,2,3,0,0
M,18,7,540,0,0,3,3,3
F,18,18,485,5,3,3,5,4
M,50,14,190,0,5,3,4,2
M,18,10,319,5,0,3,3,1
F,1,13,880,3,0,4,1,3
F,18,5,600,2,5,5,2,2
M,35,1,302,4,5,3,4,0
M,18,15,600,1,3,0,0,2
M,18,18,878,0,1,0,4,4
F,25,14,77,2,3,4,1,5
M,18,8,981,2,5,1,4,0
M,35,7,198,3,2,5,0,0
M,25,12,483,5,3,0,4,0
F,50,13,49,5,2,5,2,0
F,45,18,988,4,5,1,3,0
M,25,13,37,4,0,2,3,1
F,18,5,672,0,1,1,2,4
F,25,16,81,1,1,5,4,0
F,56,17,483,5,2,1,5,0
M,18,19,535,5,1,0,3,0
M,25,5,273,0,2,4,5,0
M,35,5,405,4,5,2,2,0
M,56,6,33,4,5,1,1,4
F,25,16,171,3,4,2,4,0
M,50,14,450,0,0,5,2,2
F,56,19,224,2,2,0,0,1
M,45,6,435,3,5,1,4,0
M,50,15,905,1,2,3,0,4
F,25,2,681,1,5,0,4,0
M,50,15,497,5,5,5,1,1
M,25,1,27,4,0,4,0,0
F,45,19,523,0,2,2,4,0
F,50,11,458,3,5,2,3,4
M,50,13,751,1,4,4,0,4
M,56,15,523,1,3,0,2,1
M,18,13,916,2,5,2,1,5
M,35,4,165,0,0,4,3,4
F,45,6,406,0,5,3,4,5
F,56,10,206,3,4,5,3,0
F,1,5,171,0,3,3,2,0
M,18,15,778,3,1,5,0,4
F,50,14,495,4,4,3,1,0
F,45,20,330,5,5,5,1,4
M,25,3,891,2,0,0,2,4
M,35,7,64,3,2,4,1,1
F,35,14,900,4,0,5,1,2
F,1,2,433,5,1,4,5,0
F,18,7,161,0,0,1,3,4
M,1,5,926,0,3,4,0,0
F,1,16,947,3,3,5,0,5
F,35,16,662,0,4,2,4,0
M,1,19,13,5,2,1,1,2
F,56,19,551,1,5,5,1,3
M,25,2,622,5,5,4,0,4
F,18,10,945,5,0,2,2,4
F,18,19,997,2,5,5,0,0
F,35,14,856,4,3,1,0,4
M,18,3,944,0,0,5,0,1
M,35,1,294,4,3,2,2,3
M,1,8,582,2,0,4,0,2
F,56,17,622,4,5,4,3,4
M,56,19,530,0,3,4,3,2
M,45,3,77,2,2,3,2,5
F,18,8,50,0,5,4,1,1
M,50,15,949,2,5,2,0,3
M,18,1,287,1,3,4,5,5
F,1,6,758,4,1,4,0,5
F,56,7,206,0,0,0,3,0
M,45,4,549,4,1,4,0,3
F,35,18,836,0,2,2,4,0
F,45,14,826,0,0,2,4,0
F,25,11,927,5,2,0,5,3
M,35,14,603,0,0,1,3,2
M,35,9,379,4,2,0,4,2
M,18,4,12,0,5,5,5,0
M,50,18,127,5,0,0,0,4
M,56,20,128,1,1,2,0,0
F,25,6,830,4,3,5,3,0
F,1,7,492,3,4,3,0,1
M,56,5,900,3,0,5,0,0
M,18,13,786,3,5,2,2,0
F,56,2,609,5,1,4,0,1
M,35,4,502,0,1,1,0,5
F,50,18,302,0,2,0,0,5
F,18,18,146,1,3,2,1,3
F,45,9,88,4,0,3,4,0
F,25,16,940,4,0,4,0,5
M,25,0,480,2,4,3,5,2
M,1,15,206,0,3,0,0,2
M,1,18,488,3,0,1,5,1
M,35,12,100,2,5,4,2,0
M,18,11,186,0,5,3,0,0
F,50,4,453,2,0,2,4,5
F,18,16,143,0,4,5,0,0
M,45,12,275,2,3,2,2,5
F,18,13,201,0,0,4,5,4
F,56,2,655,2,2,3,0,1
F,18,9,880,2,0,5,3,4
F,56,19,104,2,2,5,0,5
M,56,10,809,2,0,3,3,1
F,1,17,485,3,5,0,2,0
M,50,9,61,4,3,4,4,0
M,25,12,935,2,5,3,0,1
F,50,3,850,1,4,3,0,0
M,25,14,38,0,0,5,0,2
M,35,2,208,2,4,3,5,4
M,35,11,31,5,1,3,1,2
M,50,15,931,3,2,3,0,0
M,25,5,322,2,5,5,0,1
F,45,5,919,3,0,0,0,3
F,25,19,787,3,2,4,0,2
M,18,6,208,0,1,4,4,0
F,35,13,953,0,3,2,1,2
F,1,9,878,3,4,3,2,2
M,50,20,275,1,0,2,2,0
M,1,4,940,0,0,2,2,4
F,18,15,813,5,3,2,2,2
M,18,9,141,2,4,4,4,3
F,56,11,953,0,4,1,1,3
M,45,5,815,4,2,3,0,4
F,25,15,424,2,5,3,0,0
M,18,12,986,5,0,5,1,4
F,18,2,942,3,4,5,2,1
M,50,20,826,0,4,2,4,0
M,56,1,956,1,1,4,0,4
M,56,5,704,2,2,0,2,5
F,50,20,112,1,3,3,2,3
F,45,8,966,5,4,3,5,2
M,50,3,40,1,5,0,3,2
F,56,13,800,0,1,0,0,0
M,50,15,880,4,0,2,4,5
F,45,5,907,3,2,2,1,3
M,45,20,27,3,4,2,3,0
F,45,14,501,0,1,5,1,1
M,25,17,309,0,1,1,2,3
M,35,13,540,4,4,0,5,0
M,35,14,354,0,4,2,3,5
M,56,8,870,4,1,3,4,0
M,18,20,372,5,5,1,2,1
F,18,2,625,2,2,0,0,5
F,56,2,875,1,5,0,5,1
M,50,5,178,3,3,2,2,3
F,45,10,157,5,0,1,5,1
M,18,4,764,3,2,3,0,2
F,35,9,281,1,1,2,5,1
F,25,6,629,5,2,3,2,1
F,56,5,144,1,3,0,5,0
F,18,8,245,0,3,5,2,1
F,1,12,910,4,1,3,4,3
M,50,12,912,5,1,2,2,4
F,1,3,437,3,3,4,2,2
F,18,8,215,1,4,1,5,1
M,25,3,605,0,3,5,0,1
M,56,12,991,0,3,1,5,2
M,35,5,616,4,3,0,2,5
F,50,19,972,0,2,0,2,2
F,25,6,494,0,1,5,4,3
F,45,3,437,3,1,3,0,2
M,18,6,730,3,3,5,0,0
F,1,2,840,0,3,2,0,5
F,50,9,722,4,3,0,2,4
M,35,8,850,2,0,3,4,0
F,35,12,29,4,2,1,3,2
M,56,16,641,0,4,4,2,3
F,50,7,435,2,0,2,3,0
M,1,5,224,1,4,0,2,2
F,35,2,417,1,0,3,1,0
M,35,19,910,4,1,5,4,0
M,35,1,985,1,3,0,0,0
F,50,10,764,3,4,2,4,1
M,45,0,236,3,5,4,3,0
F,25,4,319,3,3,4,3,0
M,1,10,967,0,0,0,4,1
F,25,11,424,0,1,0,4,3
F,45,3,434,3,1,0,2,0
M,50,4,211,2,1,2,3,2
M,25,18,563,2,4,3,3,3
M,18,9,975,2,1,0,3,2
F,56,0,56,1,2,3,0,5
F,45,18,597,3,2,4,5,5
M,1,8,23,5,1,0,3,1
F,1,17,498,3,0,1,4,4
F,56,19,300,4,3,4,4,2
M,50,13,322,2,4,5,4,0
M,35,14,891,3,1,0,1,4
M,50,11,498,5,3,2,1,4
M,18,4,56,4,2,0,2,3
M,56,7,211,5,5,2,0,0
F,25,3,319,5,5,5,2,4
M,18,2,571,0,3,2,0,1
M,35,6,800,3,0,0,0,0
M,1,20,720,5,1,1,2,0
F,1,9,836,2,2,1,0,4
M,50,10,170,5,2,0,5,0
M,50,11,339,4,4,5,5,1
M,1,10,326,2,2,5,1,3
M,1,15,33,0,5,0,4,2
F,56,7,370,0,0,2,3,3
F,25,16,975,0,2,2,1,0
M,35,19,905,1,3,2,2,0
M,18,4,655,0,1,1,2,1
F,50,15,196,5,0,2,5,2
M,45,16,863,0,2,5,4,3
F,50,20,494,3,3,3,2,0
F,18,5,279,2,2,1,4,1
F,50,15,968,0,1,0,4,3
F,45,4,122,0,5,0,2,0
M,56,17,329,5,2,5,0,1
F,35,6,178,1,5,1,0,1
F,45,10,758,4,3,0,5,0
M,18,8,870,3,3,0,0,0
M,25,0,60,5,5,5,4,0
F,45,7,870,2,3,1,3,0
M,56,18,17,3,0,1,3,2
M,35,9,434,4,1,0,0,1
M,25,18,18,1,0,3,4,3
F,50,0,895,2,5,0,3,1
M,1,1,440,5,3,3,1,5
M,56,11,6,2,4,2,1,2
M,1,20,103,2,0,2,1,0
F,35,8,468,2,0,2,4,0
F,18,6,977,0,4,5,0,0
F,56,5,951,1,0,2,5,2
F,56,13,947,0,5,3,1,2
M,18,5,197,3,4,1,0,0
F,56,18,152,3,3,5,0,1
M,56,10,752,2,1,0,0,0
M,50,2,76,0,2,4,5,4
M,50,8,222,2,5,0,3,3
F,18,10,469,3,5,4,2,2
M,1,17,631,2,0,0,3,0
F,18,3,461,4,1,5,4,3
M,18,16,986,0,3,4,2,5
F,45,14,20,4,5,4,0,0
M,45,1,460,3,4,0,1,2
M,56,0,836,4,0,2,0,4
F,1,13,196,1,3,4,3,0
F,35,9,735,3,5,1,1,2
M,56,15,685,0,0,5,5,5
F,18,19,799,3,5,2,5,4
F,45,8,540,0,3,4,5,2
F,1,15,841,3,1,3,0,0
F,45,14,582,4,1,3,1,5
M,45,2,379,1,4,4,3,4
F,1,0,780,0,3,2,3,0
M,45,12,459,1,4,2,0,5
F,18,2,265,3,5,3,0,5
F,56,19,231,4,4,1,2,0
M,56,0,495,2,4,3,4,3
M,50,9,61,4,3,1,2,0
F,18,12,463,0,5,0,4,3
M,35,5,190,5,5,0,1,1
F,25,12,89,5,0,3,4,0
F,1,20,17,2,5,5,5,4
F,25,1,983,3,5,3,0,1
M,45,6,284,0,5,4,0,3
F,18,14,802,3,0,3,1,4
M,35,14,379,5,4,3,1,3
F,45,16,175,2,3,5,2,1
F,35,2,700,5,5,4,2,3
F,56,17,782,2,3,4,0,3
M,56,17,701,0,2,1,1,5
F,45,7,968,1,0,3,3,0
F,56,8,942,4,2,2,1,3
F,25,17,957,5,0,4,0,2
M,50,3,602,4,3,3,0,0
F,56,10,112,4,3,4,2,5
M,50,10,940,1,4,0,5,2
M,25,5,292,2,4,2,5,2
F,56,9,760,5,3,0,0,0
M,18,5,113,1,3,2,5,0
M,56,12,662,3,4,4,3,1
F,45,15,501,0,1,0,3,0
M,50,16,973,0,4,4,0,0
F,56,17,18,2,1,5,2,2
F,35,17,211,0,0,1,5,0
F,50,13,966,5,4,2,0,5
M,18,15,919,0,3,3,4,2
M,18,13,173,1,1,4,1,4
M,35,20,778,2,1,1,0,5
F,25,1,488,2,4,3,0,0
M,25,7,329,4,1,2,2,3
F,18,13,558,2,0,2,0,1
F,35,18,232,2,3,3,5,0
M,45,1,441,0,1,4,2,3
M,45,12,492,3,5,4,1,2
F,35,14,469,1,4,3,4,0
M,18,1,560,4,2,4,4,0
F,35,1,584,0,0,3,2,2
M,25,2,186,2,1,3,5,0
M,1,3,489,5,1,5,2,4
F,18,3,640,0,5,3,3,2
M,25,16,284,1,2,5,4,2
M,50,12,437,1,1,4,3,3
F,18,17,320,3,4,1,4,0
M,45,4,925,5,5,1,5,2
F,18,16,22,2,2,2,4,1
F,45,13,480,3,0,4,0,0
M,25,14,981,5,1,0,3,4
M,25,4,761,2,4,5,0,4
F,25,7,211,3,5,1,5,2
F,18,8,604,3,0,2,5,1
M,56,12,778,0,4,0,3,2
M,50,14,975,2,3,5,4,0
M,1,18,708,2,5,4,0,3
M,50,14,130,3,2,5,3,0
F,1,16,50,2,3,4,1,0
