Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,45,2,558,2,5,0,5,0
M,56,13,281,0,2,2,0,2
M,45,20,474,5,4,1,0,4
F,50,0,287,0,4,0,1,5
M,45,4,274,2,1,0,0,0
F,45,18,98,5,4,0,0,0
M,50,7,720,4,3,0,5,3
M,45,17,274,5,1,5,0,3
F,25,7,602,0,3,2,1,5
F,45,16,815,2,0,1,4,2
F,25,12,958,4,3,4,1,3
M,25,17,596,2,0,0,0,5
M,25,7,777,3,2,2,3,5
M,25,18,231,1,2,0,5,0
M,35,1,590,0,0,0,0,0
F,25,11,551,0,3,2,0,5
M,25,14,435,5,5,0,2,3
F,18,12,618,5,2,1,0,0
F,18,2,775,3,4,0,1,4
M,45,7,296,2,5,5,5,4
M,18,6,917,0,5,0,0,2
F,1,14,112,2,3,0,5,3
M,1,0,410,3,4,0,0,0
F,56,10,969,4,5,0,4,1
M,56,2,803,0,3,0,1,2
M,45,2,921,0,2,0,0,0
F,25,16,985,4,2,0,4,0
M,25,1,790,0,2,4,3,4
M,18,7,928,0,5,0,0,0
M,1,10,840,0,4,0,5,0
F,25,10,915,0,0,0,0,4
M,45,14,261,4,5,2,2,3
M,25,2,474,0,4,4,3,3
M,25,19,224,1,3,0,0,0
F,56,9,226,2,2,4,3,4
M,1,2,274,3,1,0,0,0
M,25,0,89,0,2,1,5,1
M,25,2,973,0,4,0,0,0
M,25,6,82,0,0,0,1,3
M,45,0,146,4,4,0,2,4
F,56,19,750,1,1,4,4,4
F,45,2,15,0,4,0,0,0
F,25,14,144,0,4,5,0,3
M,50,14,445,0,3,2,1,3
M,35,0,200,5,3,0,0,5
F,25,16,523,5,4,0,1,2
M,18,12,925,1,1,5,1,0
F,25,8,326,2,3,0,1,0
M,18,0,379,3,3,0,0,3
F,50,2,756,5,3,5,2,4
F,56,13,954,5,2,4,0,3
F,1,7,123,0,2,0,1,0
F,25,12,157,0,0,3,0,0
F,56,17,435,1,4,2,1,0
F,25,12,630,0,5,0,0,4
F,1,9,630,0,5,0,3,3
M,35,17,88,5,0,0,1,3
M,25,7,120,1,1,4,2,1
M,18,1,113,5,4,0,0,2
M,18,6,78,5,3,0,4,1
F,45,15,89,0,2,0,4,0
F,56,10,923,5,4,0,0,3
M,56,20,531,3,3,0,5,0
F,25,12,303,1,3,0,2,2
M,25,16,980,5,2,2,3,2
F,25,2,777,0,4,1,1,0
M,25,6,450,1,4,0,0,5
M,1,19,144,3,3,1,0,0
M,25,0,280,2,0,0,0,0
M,35,1,630,0,5,0,0,3
M,1,7,78,0,5,0,5,3
F,50,4,990,0,4,2,4,3
F,18,2,616,0,3,5,0,0
M,18,20,906,2,4,5,0,2
M,45,7,314,4,2,1,0,0
M,25,7,627,0,2,0,4,3
M,50,11,280,0,2,0,2,3
M,56,17,871,0,2,1,5,0
F,25,16,708,0,1,0,3,4
M,35,2,681,3,4,0,5,1
F,50,19,325,5,5,1,0,3
M,56,20,837,0,1,5,4,5
M,25,17,983,2,0,0,0,0
M,1,12,354,3,0,0,4,3
F,45,14,912,3,2,5,1,1
M,56,2,128,2,2,0,4,3
F,35,8,770,0,5,0,0,2
M,35,18,830,3,3,0,0,4
M,56,4,777,1,4,4,5,2
F,1,17,968,4,3,4,1,1
F,35,1,480,4,0,5,0,0
F,35,19,907,3,0,5,2,1
F,25,5,708,2,0,0,5,0
M,25,12,66,0,4,5,1,5
F,18,1,130,4,0,0,5,0
M,18,14,841,3,3,2,2,0
M,1,1,554,0,5,3,4,2
F,35,13,954,2,4,5,4,1
M,35,7,777,1,4,4,1,5
M,25,16,244,0,3,5,0,0
F,56,17,441,3,5,0,0,2
M,18,8,290,4,4,0,0,3
M,45,10,606,0,0,0,0,0
M,18,17,405,5,2,0,0,2
M,18,14,773,0,3,0,1,1
F,56,15,977,0,0,1,0,4
F,35,20,127,1,2,1,5,0
F,35,4,319,4,1,0,4,3
M,45,18,41,5,5,4,3,0
M,56,2,222,5,1,0,0,0
M,35,1,275,0,5,0,0,3
M,18,4,80,0,1,0,2,4
F,50,20,362,0,4,5,1,5
M,1,6,741,0,1,0,3,0
F,1,0,584,5,1,3,3,0
M,25,2,265,1,1,0,0,3
F,25,12,782,0,3,4,3,3
M,18,7,977,1,5,0,5,0
F,25,9,760,5,4,5,0,0
M,25,17,417,3,0,0,1,0
M,45,2,21,0,1,0,0,0
F,35,1,372,1,1,5,1,5
M,35,7,917,0,1,0,3,4
M,50,18,524,0,4,5,5,3
M,25,1,170,4,2,0,3,0
M,25,5,778,5,2,0,3,3
M,50,12,580,3,0,2,0,3
M,35,12,17,0,1,2,5,5
F,50,6,525,0,0,0,0,3
F,56,4,10,2,2,5,0,3
M,56,17,494,0,1,0,4,0
F,35,9,282,0,2,2,1,1
M,18,5,360,2,2,2,2,5
M,56,9,105,1,5,4,0,3
M,25,13,923,4,5,2,4,3
M,45,10,917,3,2,0,0,0
M,18,1,16,0,2,0,2,0
M,18,13,800,3,5,5,3,5
F,56,11,803,0,3,0,5,0
M,18,0,201,4,0,0,5,3
F,50,18,837,2,4,0,3,0
F,18,12,230,0,5,2,4,3
M,18,2,166,3,1,0,0,4
M,25,9,970,1,0,4,0,0
F,35,18,490,0,5,5,2,1
M,1,2,708,2,1,0,0,0
M,25,4,603,4,1,2,2,0
M,45,2,280,3,2,0,4,0
F,50,13,300,4,3,4,0,0
F,35,1,306,1,5,1,2,5
F,45,4,61,0,3,0,0,4
F,35,9,76,1,0,3,2,4
M,35,7,484,3,4,1,0,0
F,35,5,498,0,1,5,2,4
F,35,8,440,0,2,4,0,3
M,25,12,325,0,0,0,0,0
F,35,8,954,0,4,0,3,0
M,25,5,165,1,5,4,0,1
F,35,3,973,3,2,1,3,1
M,25,4,274,1,3,0,0,4
M,25,14,297,0,4,2,4,5
M,25,13,220,5,2,0,5,0
M,18,1,853,1,2,0,0,0
F,56,4,24,2,2,2,2,3
M,56,6,701,3,5,2,0,2
M,25,0,969,1,5,0,2,2
F,18,17,931,0,2,0,3,5
F,1,6,303,1,4,5,5,0
M,45,17,809,0,2,0,0,1
M,50,16,450,2,3,3,5,0
F,50,12,983,0,0,0,2,0
M,25,17,54,0,0,0,0,3
M,25,18,402,3,4,5,0,0
M,45,4,853,1,3,0,0,0
F,56,2,13,1,0,5,4,3
F,45,16,284,4,2,2,1,2
F,25,6,442,0,2,3,2,0
M,18,7,525,4,0,0,1,5
M,18,8,431,4,1,3,0,3
F,18,0,109,0,5,0,0,0
F,25,8,207,5,5,1,0,0
M,35,20,934,0,4,5,1,1
F,25,1,108,4,5,0,4,0
F,25,16,958,0,4,5,0,1
F,25,17,69,1,5,5,0,1
M,25,1,54,0,2,0,3,2
M,45,2,290,1,2,2,4,3
M,1,7,105,2,3,0,3,0
M,25,7,805,0,4,5,0,0
F,25,14,282,2,2,0,0,0
M,35,8,944,0,2,4,2,3
M,25,20,554,5,0,4,4,2
M,45,8,834,5,5,2,2,3
M,45,4,630,0,4,0,0,0
M,25,0,370,3,0,0,2,1
M,25,1,105,0,3,4,4,4
M,45,0,150,2,1,0,3,4
F,56,4,253,0,4,0,2,2
M,56,0,435,0,2,0,0,0
M,50,17,830,0,4,0,1,0
F,25,20,803,5,3,0,4,3
M,25,15,113,0,4,5,1,3
F,35,18,294,0,3,0,5,5
F,25,1,954,1,2,2,2,2
M,45,20,911,2,1,1,5,3
F,25,1,280,2,4,0,0,4
F,56,7,557,5,1,0,1,3
M,45,12,802,5,4,5,0,0
M,50,9,735,4,5,0,0,0
F,1,0,958,0,1,0,2,5
F,50,7,894,3,5,0,0,0
F,18,0,952,1,2,4,1,5
F,45,6,66,2,4,2,0,3
F,25,7,606,0,2,1,2,4
F,45,15,843,3,5,4,3,2
M,25,0,535,3,2,5,5,3
M,25,0,74,0,5,0,0,0
F,25,12,62,5,5,0,0,0
M,50,15,830,0,2,0,1,0
F,56,5,483,2,5,5,2,0
F,25,13,598,0,0,4,5,0
M,25,1,917,0,1,0,0,3
F,45,6,178,4,0,3,0,5
F,45,7,931,2,1,0,1,4
M,25,0,666,0,3,0,0,5
M,35,16,894,1,0,0,5,2
F,18,14,180,1,0,1,5,3
M,56,1,796,2,4,0,1,0
M,25,2,951,2,4,3,2,0
M,35,17,970,4,0,0,5,4
M,45,2,894,3,3,0,1,0
F,56,0,441,5,0,1,0,3
M,25,17,988,4,3,2,2,5
M,18,0,462,0,1,1,3,0
M,1,13,609,4,2,0,0,0
F,25,15,54,1,2,4,0,2
M,45,17,959,2,0,4,0,0
M,50,4,990,0,1,0,0,2
F,1,6,427,0,2,4,4,1
M,25,7,22,0,5,0,0,3
M,50,11,971,0,4,3,5,3
M,18,4,65,2,5,0,1,3
M,25,15,333,4,1,2,0,4
M,50,20,200,5,5,5,1,0
F,45,4,550,3,4,3,1,3
F,45,20,799,5,1,5,5,3
F,35,0,486,0,1,3,3,3
M,56,15,360,3,0,1,0,0
M,56,20,531,0,4,0,1,3
F,45,15,322,1,2,2,3,0
M,18,4,358,3,2,0,0,0
F,18,7,537,3,1,0,1,1
F,25,10,917,4,4,0,3,0
F,25,7,282,5,2,2,0,3
M,35,4,830,5,2,0,0,4
M,1,7,338,4,3,0,0,0
M,45,0,973,1,5,5,3,2
M,25,1,582,5,0,5,0,3
M,56,4,927,1,2,4,5,0
M,45,6,880,2,5,0,0,1
F,25,18,925,3,2,0,1,0
M,18,1,157,2,4,4,4,5
F,1,4,847,0,4,0,0,0
M,25,16,41,3,1,0,2,0
M,35,11,871,1,3,0,0,4
M,18,10,123,0,2,0,5,4
F,1,4,346,5,2,0,0,0
F,25,11,282,3,2,0,0,3
M,35,17,744,0,3,0,0,0
F,25,10,894,1,0,0,2,5
M,18,5,54,0,2,0,4,0
F,18,4,323,0,2,3,1,1
F,25,17,406,5,4,0,0,3
M,25,6,559,1,5,5,0,3
M,50,15,804,4,2,3,0,0
F,25,7,230,1,0,0,0,1
F,25,3,173,2,1,2,3,1
F,45,15,780,5,2,2,4,5
M,50,2,652,4,1,0,2,3
M,25,4,609,4,3,1,0,0
M,18,11,193,4,5,3,0,4
M,1,16,630,0,4,1,0,0
F,18,0,525,0,0,0,0,0
F,1,7,531,0,2,4,2,0
M,18,4,949,0,1,3,3,0
F,18,3,850,0,0,0,1,2
F,45,17,89,0,2,3,0,0
M,50,2,652,2,2,0,2,3
M,35,17,503,0,3,0,0,1
F,45,15,98,5,4,0,0,5
M,25,8,571,0,1,0,4,0
M,56,0,460,0,0,2,0,5
F,50,20,927,4,3,0,0,0
M,25,0,280,1,3,4,0,3
M,35,3,152,0,3,2,3,0
F,25,16,985,1,1,0,2,1
M,50,0,83,2,0,0,0,2
M,25,4,294,0,0,0,0,3
F,25,9,983,0,1,0,0,3
F,25,9,98,3,1,0,0,3
F,18,4,527,5,0,2,5,5
M,35,10,951,2,3,2,4,3
M,35,9,924,0,1,1,5,0
F,25,9,708,0,4,0,0,0
M,25,7,230,0,4,4,3,3
M,1,11,48,0,5,4,1,3
F,45,1,773,0,4,2,4,3
F,25,16,196,0,4,1,0,2
M,18,0,915,0,1,0,3,4
M,1,2,358,0,4,1,3,3
M,35,12,327,3,3,3,1,0
F,25,3,230,2,4,0,4,3
M,45,10,969,2,4,0,2,0
M,1,9,88,3,1,5,2,2
M,56,2,494,0,1,1,3,3
F,25,12,524,3,4,3,5,2
M,56,13,352,2,2,4,0,4
F,25,2,913,4,3,0,5,3
F,1,10,236,2,0,2,4,3
F,50,6,261,3,5,1,0,0
M,18,10,765,0,1,4,1,0
M,56,11,328,3,4,0,4,0
F,35,12,489,5,5,2,1,3
F,35,4,917,5,5,2,1,3
M,56,8,782,1,5,5,0,0
M,18,20,992,4,1,4,1,4
M,18,20,410,4,2,1,0,0
F,25,7,921,0,4,0,5,0
M,45,0,625,4,5,3,4,3
M,25,13,168,3,2,4,0,3
M,35,0,261,0,4,0,4,4
F,35,2,919,1,1,1,5,5
M,50,7,53,0,1,0,0,0
F,18,17,180,2,2,0,3,1
F,50,16,235,4,2,4,0,3
F,35,20,597,4,3,3,1,0
M,35,4,13,5,4,0,2,3
F,1,2,547,0,4,4,2,5
M,18,8,282,2,4,2,3,0
M,35,16,131,1,2,0,0,0
F,18,14,48,0,5,0,5,4
F,25,10,109,5,1,3,1,3
M,18,7,244,2,1,0,3,0
M,1,8,947,5,1,4,0,2
F,56,6,284,4,2,3,0,0
M,25,3,274,1,3,0,0,3
M,45,20,916,0,5,4,5,5
M,56,7,328,0,5,0,0,3
M,25,10,921,4,3,0,0,0
M,45,14,933,1,3,0,0,0
F,50,0,939,4,1,4,3,3
F,35,0,940,5,2,4,0,0
M,18,12,405,4,3,5,4,5
F,35,13,45,4,0,1,4,4
M,1,19,473,0,4,4,2,5
M,25,12,320,0,4,0,0,1
M,35,16,234,3,0,2,0,0
M,45,7,244,0,4,1,1,0
F,1,11,354,0,5,3,4,0
M,45,13,919,5,1,0,4,0
M,45,16,756,4,3,0,0,0
F,1,18,437,1,2,2,4,5
M,18,0,582,0,3,0,1,1
F,18,13,920,3,5,2,5,1
M,25,0,319,2,5,2,0,5
F,25,18,45,4,5,0,0,3
F,35,12,970,0,0,0,5,0
M,25,17,985,0,1,1,4,0
M,35,8,551,3,0,0,2,3
M,25,15,765,2,2,4,0,0
F,25,19,443,3,1,0,2,3
M,50,8,610,4,2,5,2,0
F,50,10,105,0,3,4,0,5
M,56,12,584,0,0,5,1,0
F,25,12,853,5,2,0,2,4
F,45,12,274,0,3,0,5,0
F,25,9,306,3,4,1,5,1
M,56,10,146,4,1,0,0,0
M,18,7,853,2,4,0,4,0
M,25,2,894,0,4,0,1,3
F,45,7,946,2,2,5,3,2
M,56,12,502,0,3,1,0,3
F,25,8,371,4,0,2,4,0
M,1,20,80,5,2,1,5,1
F,18,12,360,2,0,0,0,0
F,18,1,54,1,0,0,0,0
M,35,13,245,1,0,1,1,4
M,18,0,630,0,4,0,5,0
M,25,4,74,0,0,0,3,3
M,56,0,830,1,2,0,0,1
M,25,7,229,2,5,2,0,2
F,45,1,16,5,1,0,0,0
F,45,1,244,3,1,0,5,0
F,50,5,902,4,0,4,0,3
F,18,4,782,4,4,0,1,0
M,25,1,782,0,0,1,0,0
M,25,11,539,0,4,0,0,0
F,56,0,809,4,1,0,0,3
F,18,18,934,3,2,4,1,1
F,25,20,287,5,1,0,1,3
M,1,2,606,5,3,4,4,3
M,25,19,764,5,1,0,1,0
M,56,0,917,2,1,0,0,0
F,18,14,471,0,4,3,1,1
M,50,17,13,2,2,0,0,3
M,50,0,211,5,2,4,1,5
F,45,8,131,0,2,5,0,0
F,1,0,988,2,5,0,0,0
F,25,17,127,2,3,0,0,0
M,25,7,503,0,0,0,1,0
F,25,0,557,3,3,0,1,4
M,45,9,933,1,3,0,0,0
M,45,7,957,3,0,3,4,3
F,25,0,312,0,1,1,0,2
M,25,20,975,3,4,1,5,0
F,18,19,465,0,1,4,1,0
F,56,15,60,0,0,4,1,4
M,25,17,681,0,1,0,1,0
M,18,12,871,0,3,0,0,0
F,25,0,74,5,0,0,3,4
M,18,1,54,0,2,0,0,0
M,18,0,997,0,1,0,0,5
M,1,17,325,0,0,5,1,5
M,25,14,880,2,5,1,2,0
F,1,4,981,5,3,2,1,3
F,25,17,406,5,0,0,2,0
M,25,2,265,3,3,0,1,0
M,1,6,33,4,0,2,4,3
M,35,17,990,2,0,2,1,5
M,50,8,969,2,1,3,4,3
M,18,14,658,3,5,3,5,5
M,25,9,916,3,0,5,0,0
F,45,11,281,1,3,2,2,5
M,45,11,778,0,3,2,3,0
M,45,1,334,5,4,0,5,3
F,18,16,435,3,2,3,1,4
M,18,7,489,3,2,0,0,0
M,1,11,141,0,3,0,0,0
M,56,10,85,1,2,2,5,0
F,56,7,196,2,4,0,2,0
M,56,13,433,4,3,4,1,4
F,25,1,230,0,0,0,1,0
M,56,4,198,0,4,2,0,3
F,25,7,908,0,2,0,3,0
M,25,0,150,4,3,0,5,4
M,45,10,752,1,0,1,1,2
F,25,12,440,5,5,1,4,5
M,18,14,674,0,5,2,2,0
M,25,10,627,2,0,2,2,0
F,25,0,945,3,4,0,0,0
M,25,0,836,2,2,3,0,3
M,1,1,450,0,5,1,0,0
M,25,1,274,5,3,0,0,3
M,18,17,908,4,3,0,1,4
M,25,17,220,0,5,4,5,1
F,35,10,442,0,4,0,0,0
M,25,16,468,4,1,4,5,3
F,25,19,290,0,2,5,2,5
M,1,14,284,0,2,0,0,3
F,25,5,726,3,2,5,0,5
M,1,8,820,5,3,2,2,4
M,45,1,328,3,4,0,5,3
M,50,11,207,5,4,3,1,3
M,25,5,770,0,5,0,0,5
M,25,5,300,0,1,5,4,0
M,25,4,943,1,0,2,4,2
M,50,12,652,3,2,4,0,0
M,35,8,212,0,1,1,0,5
M,1,2,330,0,5,0,1,0
F,35,11,912,0,2,5,2,0
M,1,16,580,5,0,1,5,3
F,56,2,700,1,0,0,2,3
F,25,11,323,5,5,0,0,2
M,56,17,750,5,2,0,3,3
F,25,4,131,0,2,2,1,3
M,18,8,333,3,1,2,0,1
M,18,20,672,3,1,0,0,3
F,18,12,838,3,2,2,4,1
F,45,7,630,1,4,0,0,0
F,25,4,191,3,1,0,0,1
M,50,17,285,0,1,3,5,0
M,35,3,641,0,5,0,0,0
M,18,2,83,0,5,0,5,3
M,18,17,198,0,4,2,5,0
F,50,16,708,0,3,0,0,0
M,56,14,605,5,0,1,0,3
M,35,0,74,4,5,0,3,0
M,18,4,950,5,1,0,5,3
M,18,2,727,1,3,5,1,1
F,45,1,282,0,4,3,3,0
F,35,15,974,5,0,4,2,4
F,45,9,334,2,2,0,0,4
F,25,4,319,3,1,0,2,3
F,35,18,740,0,0,5,1,4
F,25,12,447,4,2,2,4,3
M,35,13,613,0,0,0,0,1
M,18,17,62,4,5,0,3,0
M,50,19,362,5,3,1,0,3
M,1,0,770,0,5,5,0,3
F,18,16,604,0,0,1,1,0
M,1,14,362,4,3,0,4,0
F,50,4,302,2,2,4,3,0
F,35,14,380,1,1,0,1,5
M,25,8,582,3,3,0,0,2
M,56,12,235,1,4,3,1,3
M,25,0,406,5,4,0,0,5
M,45,14,871,1,2,1,0,0
M,35,16,666,5,2,4,5,0
M,25,0,338,4,0,0,0,4
F,18,18,26,2,2,1,1,5
M,25,6,554,3,1,3,0,0
M,56,7,870,0,4,3,2,3
F,25,8,445,3,4,2,5,1
F,35,8,833,3,3,3,5,3
F,50,8,782,5,1,4,2,4
M,25,3,454,4,4,4,1,3
F,18,20,450,1,1,4,0,3
F,25,16,334,0,4,0,5,3
M,25,0,485,1,4,0,1,0
F,1,12,303,1,3,0,4,0
F,35,12,610,1,2,4,1,5
M,56,3,440,3,4,5,2,2
M,25,2,274,0,4,0,0,4
M,50,13,950,5,3,4,4,5
M,1,3,622,3,1,0,5,4
M,25,7,64,3,5,2,0,3
M,35,0,915,0,4,0,0,4
F,50,1,53,2,0,0,0,2
M,25,20,458,2,4,3,5,1
F,35,16,122,5,4,2,1,5
M,18,14,772,2,2,4,0,1
M,1,7,309,1,2,2,0,0
M,25,18,609,1,3,0,4,0
M,45,5,78,2,0,5,4,3
F,45,17,80,0,1,0,0,5
M,25,1,708,0,3,0,0,3
M,25,9,833,0,5,2,2,4
M,35,4,800,0,0,0,3,4
M,18,6,447,2,2,4,3,3
M,35,12,705,1,1,0,0,5
F,1,17,811,0,2,0,2,0
M,1,4,309,5,0,0,1,3
F,35,9,49,0,3,4,0,5
M,18,7,83,3,1,0,2,0
M,25,2,921,0,2,0,4,5
F,18,17,836,2,3,0,0,5
M,45,6,551,2,0,4,1,4
F,50,0,41,2,1,0,5,0
M,18,0,410,3,3,0,4,2
M,25,2,90,1,4,0,0,0
M,35,13,84,4,2,1,1,5
M,18,12,908,0,0,2,0,0
M,45,14,402,0,5,1,5,0
F,56,1,410,0,1,0,0,5
M,45,15,934,0,0,5,3,3
M,25,1,830,1,2,0,5,3
M,45,13,206,0,1,3,2,3
F,18,6,523,0,4,5,1,3
F,50,7,708,1,1,0,3,3
M,25,4,744,3,0,0,0,0
F,1,12,381,2,0,3,0,0
M,25,11,553,3,0,2,0,0
M,18,14,207,0,3,5,1,3
M,25,9,40,0,4,4,0,0
M,18,4,236,0,4,0,1,4
M,25,3,307,5,2,0,1,0
M,25,17,74,3,5,0,4,1
M,18,10,857,0,4,5,3,0
M,56,15,462,1,2,2,0,3
M,18,12,633,0,2,0,1,2
M,45,1,443,0,5,2,0,0
M,25,12,319,5,2,5,5,3
M,25,2,708,0,3,4,0,0
F,18,2,166,0,1,1,1,1
F,45,14,320,4,1,0,0,0
F,25,7,970,0,0,0,5,3
F,25,11,544,4,1,0,5,4
M,1,17,975,1,5,4,3,5
F,35,4,553,0,0,3,5,5
F,25,7,417,3,0,0,0,3
M,18,17,112,0,3,0,0,5
M,56,19,458,1,3,4,1,3
M,25,7,584,1,0,0,0,3
F,50,13,666,4,2,4,5,5
M,35,12,322,1,5,0,0,3
F,18,11,834,2,4,4,0,3
F,18,16,330,0,5,0,3,0
M,18,4,325,0,0,0,5,3
M,35,6,760,0,4,5,1,0
M,1,1,23,0,1,2,1,3
M,35,2,618,5,4,3,1,3
F,18,4,362,3,3,4,1,0
F,1,20,430,0,2,0,2,0
M,18,4,939,0,5,3,5,2
M,25,11,108,0,4,0,0,0
M,56,2,274,4,1,0,0,4
M,25,1,98,2,4,0,0,0
M,35,16,24,0,2,3,1,3
M,1,15,228,3,5,0,0,0
M,45,20,777,1,2,3,1,0
M,18,4,895,3,3,0,2,0
M,25,12,482,5,0,1,0,3
F,50,17,306,0,3,4,3,0
F,25,12,756,0,3,0,4,0
M,35,0,224,0,5,0,0,0
M,18,1,782,3,0,1,4,3
M,18,0,87,0,2,0,2,2
F,25,0,236,2,5,0,0,0
M,18,17,196,5,3,5,2,0
M,56,20,373,4,5,0,1,0
M,25,15,209,1,1,0,2,2
F,25,1,272,3,5,1,4,3
M,25,12,629,1,5,0,5,3
F,25,12,604,0,0,0,1,0
M,25,4,89,5,0,2,3,4
M,25,18,943,3,0,0,0,5
M,25,15,701,4,1,0,4,0
M,25,7,630,4,5,0,1,4
M,35,4,970,2,5,0,0,0
M,56,5,462,0,3,4,3,0
M,25,0,853,0,0,0,3,3
F,25,17,581,0,5,2,1,3
M,18,3,468,2,1,2,2,3
M,35,16,90,0,0,0,5,0
F,1,20,972,4,3,5,2,3
F,1,0,871,0,1,0,1,3
M,56,14,128,3,5,2,2,3
M,56,11,535,5,2,3,5,2
F,1,12,770,0,0,0,1,3
F,45,15,958,1,1,0,0,3
M,25,9,346,0,5,0,0,4
F,56,12,41,0,1,5,0,0
M,50,0,652,0,3,0,4,0
M,25,6,62,1,5,4,4,1
F,25,9,488,0,5,2,2,0
F,56,6,112,1,4,2,0,0
M,50,9,630,3,2,4,2,0
M,25,11,554,1,0,3,4,3
F,50,8,232,4,1,0,0,5
F,18,20,613,5,0,1,0,0
M,25,18,27,3,1,3,0,2
F,25,0,493,1,5,1,0,5
M,25,8,492,3,2,2,0,3
F,45,7,741,0,2,3,4,4
M,35,10,801,5,5,0,1,2
M,25,12,436,4,3,5,5,0
F,45,8,488,5,2,2,4,1
M,45,0,928,4,2,0,0,5
M,56,0,815,0,4,1,0,0
F,50,4,319,0,1,0,4,0
F,35,8,198,4,4,2,2,1
F,45,17,131,2,5,0,0,0
M,45,0,328,2,1,0,4,2
M,45,17,358,5,2,0,0,0
M,1,11,802,3,0,3,5,0
M,25,6,380,0,4,1,4,1
M,45,0,20,1,5,4,2,2
F,56,1,590,4,5,4,1,1
F,25,0,110,5,2,0,5,3
F,1,14,286,3,3,2,3,1
M,56,18,465,0,4,0,5,4
M,50,8,975,3,4,0,3,1
M,1,1,236,4,4,0,5,0
M,1,8,320,1,3,0,3,0
M,56,6,777,0,0,5,1,5
M,45,20,361,1,4,2,3,4
F,35,17,480,0,5,0,1,0
M,25,2,201,1,2,0,3,0
M,56,18,285,0,4,1,0,5
F,45,1,770,0,1,2,1,3
F,18,15,194,2,4,4,1,3
M,1,12,173,3,3,0,1,3
F,25,4,603,0,0,1,5,0
M,18,3,740,3,0,2,3,3
F,25,7,220,2,5,0,1,3
M,25,19,447,2,2,3,1,5
F,18,20,292,4,0,0,0,3
M,25,7,62,2,0,2,2,3
M,56,6,490,0,5,5,3,1
M,35,7,800,2,2,0,4,3
F,25,4,602,3,3,5,1,0
M,1,20,376,0,5,5,2,0
M,45,17,969,0,2,0,0,0
M,25,18,78,0,0,1,0,1
M,45,15,223,0,4,4,0,1
M,35,0,488,0,2,3,0,5
M,25,3,54,0,0,0,0,0
M,18,13,17,1,1,0,5,0
M,35,12,334,0,5,0,0,0
F,25,8,726,0,2,0,0,3
M,1,4,913,1,0,2,3,3
F,25,12,146,5,1,0,0,4
M,45,16,272,2,1,4,3,0
M,25,2,630,0,4,0,5,3
F,35,17,235,5,4,2,0,3
M,25,13,870,0,1,5,2,0
M,25,4,338,0,4,0,3,0
F,50,2,334,4,0,0,5,5
F,56,20,534,4,1,2,1,0
M,56,12,502,2,4,0,4,0
M,50,0,830,2,4,0,0,0
M,25,0,985,4,1,2,0,0
M,25,2,951,0,3,0,4,5
M,25,12,609,4,4,4,0,3
M,25,12,590,2,0,0,1,3
M,1,1,207,4,3,0,0,3
M,25,15,908,0,4,0,5,0
M,25,4,90,5,3,0,0,0
F,50,14,64,0,2,2,0,3
M,18,4,975,1,4,4,3,3
F,25,5,123,1,1,2,0,0
F,45,9,907,0,0,0,0,3
F,25,2,118,3,0,4,1,3
M,56,11,274,4,2,0,0,0
M,18,9,440,0,4,3,1,5
M,35,1,853,0,0,0,0,0
M,45,13,20,3,1,0,4,2
F,25,0,142,0,3,0,2,0
F,35,13,53,4,4,0,4,0
M,56,14,105,0,3,0,2,2
M,35,17,917,2,2,0,0,0
M,50,14,358,0,5,0,0,0
F,45,12,743,0,3,4,0,1
M,1,20,338,2,3,0,2,0
M,25,7,437,3,2,1,5,3
M,25,10,764,0,4,0,5,4
M,56,4,277,1,2,0,1,0
M,25,14,465,0,4,4,0,0
F,45,2,537,0,4,0,2,3
M,25,2,80,5,0,0,0,0
M,1,11,853,0,0,0,0,3
M,18,16,484,0,5,1,1,0
M,1,3,468,0,3,4,2,0
M,45,1,917,0,1,3,4,3
M,50,20,173,0,5,5,2,5
F,50,11,801,2,4,0,5,2
M,35,14,142,1,4,2,0,0
F,18,6,613,1,1,2,1,3
F,25,7,114,2,4,0,1,4
M,45,1,186,2,4,0,0,0
M,25,11,338,1,2,3,0,3
M,25,11,146,1,1,0,0,4
M,25,2,940,2,2,3,0,1
M,35,2,325,1,4,0,0,1
F,50,11,303,1,0,3,0,3
F,18,20,547,5,0,3,2,3
F,25,0,597,0,3,4,5,3
F,56,15,406,2,0,3,5,4
M,25,1,447,0,2,5,2,3
M,56,14,801,3,4,0,1,0
M,50,1,537,5,1,0,1,3
M,25,12,534,4,3,3,1,1
M,45,11,685,2,5,2,4,3
M,35,20,89,5,2,2,5,5
F,25,11,534,0,1,0,0,4
M,25,17,435,3,4,0,3,3
M,45,2,28,1,5,3,5,3
F,50,4,292,5,3,0,4,0
M,45,2,434,0,3,0,4,0
M,25,14,441,0,3,0,4,0
M,50,7,468,0,1,1,0,4
M,45,4,658,0,5,5,2,4
M,25,1,672,1,3,0,1,2
M,25,0,557,0,0,0,0,0
M,45,12,834,4,5,3,2,3
M,25,12,290,2,3,0,2,3
M,25,15,852,5,3,3,5,3
F,45,19,181,1,0,2,5,3
F,25,14,462,2,2,0,5,0
M,18,0,120,1,2,4,5,2
M,25,18,662,0,2,0,0,0
F,45,14,871,4,5,4,0,3
F,1,1,328,3,4,0,1,0
F,25,13,330,0,5,0,0,4
M,25,14,54,3,0,0,0,2
