Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,35,19,286,0,1,2,1,1
M,45,6,560,0,3,0,0,4
M,25,16,927,3,3,3,5,3
M,25,1,800,5,0,3,4,3
M,1,10,265,3,3,3,4,1
M,45,9,765,2,2,4,1,0
F,50,17,379,0,1,2,5,3
M,25,8,744,0,0,0,0,1
F,56,4,339,5,2,1,0,5
F,18,8,60,5,0,4,0,4
M,18,15,582,1,4,2,2,0
F,50,20,640,0,4,0,5,1
M,25,9,148,4,1,4,1,5
M,18,14,701,0,3,2,3,5
F,35,15,297,5,3,4,0,0
M,35,2,262,2,2,0,3,1
M,50,2,349,1,0,0,0,5
F,50,2,209,0,2,0,1,3
F,25,5,741,0,4,3,2,4
F,18,14,113,1,3,0,1,0
M,1,7,652,1,3,2,4,1
F,50,11,325,1,5,1,1,0
M,1,2,794,0,0,4,1,0
F,45,15,38,0,3,2,5,1
M,1,5,943,0,4,0,3,5
M,25,9,323,1,3,1,4,1
F,25,17,841,0,4,0,0,3
F,45,9,986,2,0,2,1,3
M,35,1,554,0,1,0,2,3
F,18,17,336,4,3,5,4,2
F,50,8,352,3,2,2,2,2
M,18,1,180,1,5,1,0,4
M,45,4,958,0,3,0,4,0
M,35,7,142,3,0,4,0,0
M,25,7,953,0,3,0,0,0
M,56,16,80,0,4,1,2,0
M,45,11,815,3,4,2,5,2
M,25,4,928,5,2,3,3,4
M,25,12,933,1,1,4,2,0
M,45,5,173,0,4,3,0,0
F,56,2,181,2,4,4,0,0
F,45,7,880,0,4,0,3,4
M,18,7,480,1,4,5,4,3
M,35,16,462,1,0,5,1,1
M,25,0,443,4,3,4,5,1
M,50,11,141,0,1,0,2,1
F,50,1,741,0,3,0,0,0
F,35,3,975,3,4,4,1,4
F,18,2,166,0,1,2,0,4
F,35,0,480,3,1,0,4,5
M,50,8,489,5,5,0,5,3
F,18,7,191,5,4,1,0,5
F,18,5,582,5,2,0,2,1
M,45,14,674,3,4,5,4,5
F,25,20,503,5,1,4,5,0
M,18,20,141,4,1,0,2,1
F,18,12,262,0,5,3,5,0
M,35,4,427,5,5,0,4,0
M,35,20,847,4,5,4,5,0
F,18,8,522,0,4,0,5,4
M,50,13,681,0,5,0,5,0
M,18,4,296,5,4,4,5,3
F,1,0,18,2,2,0,3,3
M,25,8,406,0,0,0,3,0
M,18,15,474,5,3,3,3,0
M,45,19,381,0,3,4,3,3
M,45,12,895,4,1,4,0,4
M,18,20,327,0,1,3,0,3
M,35,6,234,5,4,5,3,0
M,25,2,132,0,0,2,0,4
M,45,17,980,2,4,3,0,3
F,25,7,802,3,5,4,3,3
M,1,4,520,2,2,5,0,0
F,45,0,302,3,3,5,5,3
F,18,7,914,4,3,4,4,0
M,25,8,794,5,3,4,0,3
M,35,12,286,0,0,5,2,3
M,25,11,262,2,0,0,5,5
M,45,10,302,0,3,2,0,1
F,35,1,917,2,2,1,0,0
F,18,4,484,0,3,0,3,4
M,45,7,793,0,3,0,0,0
F,50,16,17,1,1,1,5,3
F,1,4,973,0,2,2,0,2
M,1,3,800,5,0,0,0,3
M,45,4,596,2,0,4,0,3
F,35,4,302,0,5,2,0,0
F,18,1,474,3,2,2,0,2
F,18,5,465,4,0,3,0,5
M,25,11,970,5,0,4,1,5
M,35,7,597,0,0,0,2,0
F,56,4,215,2,4,4,4,3
M,45,14,148,4,3,5,1,0
M,56,4,245,3,3,0,3,4
F,50,13,90,2,1,0,1,4
F,45,1,406,0,4,4,0,0
F,18,2,537,0,0,2,0,0
M,35,18,42,0,2,2,5,1
M,35,0,609,3,1,4,4,3
M,18,1,234,0,2,4,0,2
M,25,8,894,3,2,2,5,0
M,35,12,303,3,2,2,4,3
M,45,12,322,0,5,0,2,3
M,25,17,54,0,1,1,2,3
M,45,1,76,3,1,1,4,0
M,25,11,908,3,2,0,0,2
F,25,4,24,0,1,0,3,5
M,35,0,326,5,4,5,0,5
M,18,6,454,4,3,1,2,4
M,45,11,276,1,2,2,3,0
M,25,3,935,5,0,1,0,2
M,56,17,276,5,3,4,3,0
F,50,2,928,2,3,2,0,0
F,1,17,489,3,1,2,0,3
F,35,20,372,2,0,0,3,0
F,18,16,488,3,3,4,0,3
F,50,17,405,3,4,4,5,0
M,25,17,197,5,0,3,2,3
F,35,19,245,2,5,2,1,3
M,56,15,662,0,1,1,4,3
M,25,12,60,5,2,0,5,0
M,45,1,952,2,5,5,0,0
M,18,12,787,2,3,0,0,2
M,56,14,826,1,4,4,4,3
M,18,11,975,1,3,2,1,2
M,25,7,492,5,2,0,1,2
M,50,2,983,0,2,2,4,5
F,25,13,482,4,1,2,3,4
M,35,7,380,5,2,4,2,3
F,25,2,871,0,0,0,4,4
F,25,17,306,4,2,0,4,1
F,45,17,10,5,4,3,3,0
M,50,2,811,3,0,5,3,1
F,35,10,523,2,0,4,2,1
M,45,4,76,0,0,5,4,0
M,56,6,815,3,1,0,0,0
F,25,6,435,0,5,5,1,1
M,18,17,584,4,3,4,2,3
M,50,15,190,0,0,3,0,0
F,35,4,279,5,2,4,0,3
M,1,20,741,2,2,2,2,0
F,50,16,262,4,0,4,1,1
F,56,7,847,0,0,5,5,4
F,18,0,347,5,5,2,0,3
M,45,4,800,2,4,0,0,0
F,25,12,326,5,3,0,0,0
M,56,6,722,1,1,5,3,0
F,50,18,396,4,2,2,1,3
M,25,5,442,0,3,2,0,3
M,35,2,988,0,0,2,0,4
M,25,0,582,1,2,2,0,0
M,18,8,212,2,3,0,0,1
M,25,6,234,0,2,1,5,3
F,18,13,370,5,4,5,4,0
M,1,11,474,2,0,0,2,3
M,56,17,90,1,5,4,1,3
M,25,4,809,4,4,3,4,4
M,45,3,325,3,0,0,0,0
F,45,18,520,0,4,0,0,0
M,18,14,454,0,3,0,3,4
F,18,4,940,1,3,2,0,1
F,18,4,937,5,3,1,2,3
F,50,13,474,3,5,2,0,5
M,18,2,60,1,3,5,5,4
M,45,0,666,3,0,1,4,1
M,18,1,726,1,1,0,4,3
F,45,7,82,3,2,4,3,0
M,25,0,489,0,2,0,0,0
M,18,12,200,4,3,2,5,0
M,25,13,17,3,3,3,4,3
F,25,0,777,1,1,5,4,5
M,25,11,912,0,3,0,5,0
F,25,12,417,3,4,0,0,1
M,25,4,662,0,0,3,2,2
F,18,6,16,1,3,4,1,4
M,35,4,945,1,1,0,4,0
F,35,15,708,3,4,4,5,5
M,45,17,336,0,0,4,5,3
F,25,4,50,5,5,4,2,3
F,45,19,276,0,4,0,5,0
M,50,2,421,4,3,0,0,1
F,25,2,790,5,3,4,4,1
M,25,15,354,0,1,2,1,3
M,18,0,10,0,2,0,0,0
M,56,2,720,4,2,4,2,2
M,45,4,440,0,0,0,1,3
M,25,4,460,2,0,0,5,1
M,18,4,372,1,0,5,0,0
F,25,0,950,2,5,2,4,3
F,18,11,410,0,5,0,0,3
M,18,3,826,2,2,2,0,1
M,25,14,462,0,1,4,3,3
F,18,7,68,4,0,0,1,3
F,18,12,949,2,3,0,5,4
M,56,2,982,2,5,2,2,3
M,1,11,764,0,0,3,5,3
M,1,0,328,0,1,1,3,1
F,35,6,16,0,3,0,2,4
F,35,3,531,0,3,0,1,3
M,18,13,581,5,5,0,5,2
M,18,4,973,5,0,5,0,3
M,25,13,68,5,3,1,5,1
M,56,9,206,0,1,1,3,5
M,45,12,944,0,3,0,0,0
F,25,6,105,1,2,2,3,4
F,18,0,672,0,5,1,1,1
F,45,9,782,0,3,2,3,3
F,35,0,880,1,0,1,2,0
M,35,4,118,5,4,4,0,3
M,56,7,871,0,0,0,1,3
M,1,17,27,0,3,2,4,3
F,25,18,950,3,2,2,5,3
M,25,1,708,1,3,3,2,5
F,50,16,229,4,0,1,5,0
F,35,0,967,3,4,0,3,0
F,45,8,77,3,4,3,5,1
M,25,12,459,0,2,3,5,3
F,25,13,62,4,4,0,0,0
M,1,1,923,3,1,0,2,1
M,50,12,954,0,3,3,2,3
F,18,5,230,0,2,2,5,5
M,25,10,54,2,2,2,0,0
M,18,9,200,2,2,0,0,5
M,35,7,197,0,2,4,3,0
F,1,16,175,4,2,5,0,3
M,25,14,442,2,0,3,1,5
M,45,12,286,0,0,4,0,0
M,1,17,708,0,0,2,5,3
M,35,17,279,4,2,4,0,3
F,56,20,534,2,0,1,4,5
F,25,9,708,1,5,5,2,3
M,45,13,609,0,0,0,1,0
F,45,2,104,5,0,0,0,3
M,35,2,971,0,5,4,4,5
F,18,11,983,0,5,5,1,0
M,25,16,379,4,0,3,2,1
F,1,0,170,0,0,0,4,4
F,56,7,911,0,0,0,4,0
M,35,4,223,1,4,4,2,0
M,18,6,602,1,3,3,5,0
M,35,2,910,0,5,0,0,4
M,25,10,84,0,3,0,0,3
M,25,9,277,1,3,4,4,5
M,18,14,417,4,3,5,5,3
F,45,5,935,2,3,0,4,0
F,18,17,24,3,0,0,5,0
M,18,0,494,4,1,5,4,5
M,50,15,463,3,3,0,0,4
M,18,8,880,0,2,1,1,4
F,35,7,234,0,5,0,5,0
M,35,6,285,4,3,0,0,0
F,50,13,286,0,1,4,2,4
F,56,13,275,3,3,3,0,2
F,45,15,590,4,3,0,4,0
M,25,17,240,0,5,5,0,3
M,45,9,741,0,1,1,3,3
F,25,10,836,5,0,1,4,1
F,18,20,804,0,4,1,0,3
F,25,10,793,0,1,2,2,0
F,56,0,285,0,4,0,4,4
F,25,15,991,4,0,2,5,3
F,18,17,939,5,3,0,1,3
M,35,5,917,0,0,5,2,0
F,18,15,582,0,0,1,3,1
F,50,0,63,3,2,1,0,3
M,45,19,312,2,4,0,1,4
M,25,1,319,0,5,0,1,0
M,25,10,836,0,0,0,4,3
M,18,12,232,0,3,0,5,0
F,45,6,613,2,3,0,4,5
F,50,1,598,4,4,2,0,3
M,18,14,830,3,0,3,5,5
M,50,18,349,0,4,1,5,1
M,18,0,987,0,2,0,5,3
F,25,6,952,0,2,3,1,4
F,18,3,957,1,1,5,4,3
M,1,1,894,0,4,0,4,0
M,35,7,284,3,4,0,0,0
M,25,7,273,2,0,0,3,3
M,50,4,582,1,4,0,0,3
F,1,16,76,0,0,4,0,0
M,18,15,761,1,4,0,4,0
M,50,0,253,0,3,5,4,3
F,18,11,285,0,1,4,3,3
F,18,14,224,0,0,0,5,0
M,1,0,550,0,2,0,3,0
M,25,12,910,2,3,4,5,0
M,25,4,988,4,5,4,4,0
M,56,5,370,5,5,1,2,3
M,45,7,15,0,1,3,4,3
F,1,2,245,0,2,2,0,0
F,50,0,672,3,4,1,2,3
M,18,5,891,2,4,4,1,3
M,45,0,210,4,2,2,3,1
F,18,5,880,0,4,1,5,5
M,56,0,382,0,5,0,5,1
M,50,3,815,0,0,2,1,2
M,45,10,837,3,3,2,0,4
M,50,2,850,4,3,1,4,4
M,25,6,871,0,1,2,4,0
M,25,17,957,4,0,4,0,5
M,45,15,336,3,2,3,0,5
F,45,15,951,4,4,0,4,1
M,56,5,378,0,1,0,4,3
M,18,12,165,0,0,4,4,3
M,45,8,337,0,1,3,3,0
F,56,14,109,2,3,3,0,3
F,35,9,604,2,0,0,2,5
F,25,17,63,0,3,5,0,3
F,50,6,226,1,2,2,3,1
F,1,9,830,5,1,0,1,0
M,56,5,309,2,2,0,1,0
F,25,18,445,0,0,0,3,0
F,35,1,630,0,3,0,3,2
F,18,9,334,0,1,2,5,5
F,56,20,442,0,1,3,4,3
M,18,14,947,0,0,4,0,4
F,35,14,598,1,1,2,4,4
M,18,17,462,4,4,0,0,0
M,25,18,836,3,0,2,0,3
M,25,2,433,0,3,0,0,0
F,18,2,813,4,2,0,1,5
F,1,9,914,0,3,0,4,4
F,35,7,483,0,2,3,0,3
M,18,19,38,2,3,4,1,4
F,50,18,142,0,1,2,0,5
M,25,7,275,0,3,3,1,2
M,25,12,981,5,4,4,0,0
M,45,0,68,2,0,0,5,0
F,25,20,982,1,4,4,1,3
F,25,2,26,1,2,0,0,5
F,35,9,905,1,4,0,5,3
M,25,17,196,4,0,5,1,0
M,25,6,459,5,0,3,5,0
F,1,2,826,3,5,4,0,1
M,25,3,772,0,0,0,5,4
M,56,12,856,0,4,4,0,3
F,25,2,913,1,0,0,4,5
F,18,11,949,1,0,0,2,0
F,1,16,321,5,1,5,2,3
F,35,5,727,0,3,5,3,0
F,56,8,581,3,2,5,4,0
F,35,12,616,5,0,0,3,2
M,18,11,853,4,2,0,0,0
M,45,5,152,0,3,0,0,0
M,45,3,110,0,2,3,1,3
F,18,10,152,5,4,2,3,5
F,45,13,80,0,1,0,4,2
M,18,6,53,0,2,0,2,0
F,50,3,148,5,5,0,5,4
F,25,4,847,1,3,5,2,5
F,35,17,943,5,0,0,3,5
M,35,14,371,3,1,4,4,0
M,18,0,152,0,4,3,0,1
F,1,12,559,0,0,5,0,1
M,45,12,988,1,3,5,1,0
F,35,14,6,0,2,0,5,2
M,45,17,228,0,0,0,0,0
M,25,17,281,3,3,0,5,5
M,25,6,435,0,0,0,5,4
F,45,17,773,0,5,0,5,3
M,35,1,440,2,2,5,2,3
M,45,7,141,3,5,3,1,3
M,25,20,837,0,0,2,2,1
F,56,2,596,0,1,4,1,5
M,18,11,296,3,4,2,4,0
M,25,4,132,0,3,5,0,5
F,25,4,610,0,2,4,3,3
M,35,20,131,1,2,3,4,5
F,45,7,720,2,3,3,1,3
M,25,12,934,5,3,2,0,3
F,50,17,917,2,0,1,0,4
F,18,7,212,0,0,2,3,3
M,18,10,18,0,0,4,0,5
F,1,4,22,0,4,0,2,0
F,56,12,376,0,1,4,4,3
M,25,4,373,0,5,0,0,0
M,35,15,463,0,0,2,3,1
M,35,2,540,1,0,0,0,0
M,56,7,977,3,0,4,1,3
M,56,2,447,5,0,0,3,0
M,50,6,303,3,0,2,1,3
M,45,18,347,1,4,0,1,5
M,35,9,991,2,0,4,4,5
M,56,4,838,2,4,0,0,3
F,45,3,633,0,2,4,4,3
M,45,6,333,0,4,0,0,0
F,1,5,143,2,2,3,1,2
M,18,16,912,0,1,2,4,2
M,18,2,811,3,3,1,0,5
F,1,16,77,0,3,0,3,3
F,35,4,850,0,0,1,3,0
F,45,5,56,4,3,2,5,0
M,18,7,912,2,0,1,4,0
F,25,8,618,2,3,0,0,0
F,25,11,111,2,0,0,0,0
F,35,4,988,0,2,0,3,3
M,45,7,468,3,2,3,5,3
F,45,9,582,3,0,0,0,3
F,25,12,498,4,5,4,1,3
F,56,2,427,3,0,0,4,3
F,45,7,334,2,2,2,5,4
F,35,3,191,3,0,4,1,3
F,56,10,974,5,2,0,4,3
M,25,15,166,5,0,0,0,2
M,25,4,346,4,3,5,4,4
M,18,14,463,4,3,2,5,1
M,25,6,206,0,2,4,5,3
M,18,10,240,0,0,4,2,3
F,35,4,12,0,2,0,3,4
F,1,16,360,0,2,1,0,1
M,45,17,417,4,4,0,0,4
F,25,3,173,4,0,0,3,0
F,18,1,580,1,0,4,4,3
M,18,14,78,0,5,0,5,2
M,1,5,741,3,3,1,5,5
F,25,5,87,4,2,5,1,0
F,35,20,551,2,2,0,2,5
M,45,12,495,5,3,2,4,5
M,50,15,502,4,0,3,4,1
F,18,15,77,1,5,0,5,2
F,45,2,782,1,2,3,0,2
M,25,2,109,0,1,0,4,1
F,35,13,262,5,5,5,4,1
F,56,10,45,3,2,3,0,0
F,50,1,347,5,5,3,0,3
M,1,8,170,0,3,2,4,3
F,25,6,990,0,1,0,2,4
M,35,10,262,1,3,2,0,0
M,45,11,221,2,3,2,1,4
M,56,17,809,5,5,1,0,3
F,45,5,551,0,2,2,1,3
M,25,20,380,3,5,3,5,1
F,45,8,230,5,3,4,5,3
F,35,6,37,0,2,4,0,3
F,18,16,280,1,3,0,5,0
M,35,15,492,0,4,3,2,0
M,45,3,871,2,3,5,4,1
M,50,7,466,0,3,0,2,2
M,18,0,215,3,3,0,0,3
F,25,2,765,3,5,0,3,0
F,18,5,458,0,3,1,4,0
M,18,5,793,4,1,0,1,3
M,25,18,302,0,4,3,3,4
M,25,6,286,0,5,5,4,1
F,25,12,931,5,3,0,0,0
F,18,12,765,0,3,2,0,0
M,45,14,430,3,0,3,5,3
M,45,12,968,1,0,3,1,3
F,1,17,917,1,2,4,3,0
F,35,0,435,3,1,4,2,3
M,25,17,31,0,3,3,0,5
M,35,4,498,0,3,4,2,3
M,1,14,462,0,2,0,0,3
F,45,20,494,4,2,0,5,3
M,35,9,143,3,1,0,4,3
F,1,5,41,3,2,0,0,0
M,1,17,84,4,2,2,1,4
F,25,1,652,0,4,5,4,4
M,25,11,547,3,0,2,1,0
F,25,6,708,4,0,0,0,0
M,18,20,471,3,0,3,3,0
M,25,8,908,5,0,1,5,3
M,50,17,708,1,5,4,5,0
F,35,10,360,1,3,3,0,3
M,35,5,497,0,0,0,0,0
F,35,13,672,0,3,4,1,0
M,56,4,441,3,0,4,0,3
M,35,12,870,5,4,1,2,3
M,18,8,437,3,3,3,5,0
F,25,6,201,0,0,0,1,1
M,25,12,484,0,0,2,1,0
M,35,3,62,1,4,4,1,3
M,1,15,602,0,0,4,0,0
F,35,12,830,0,0,5,5,0
M,45,20,843,3,0,0,0,0
M,25,4,123,1,3,4,3,5
F,56,15,109,0,1,4,1,2
M,35,2,666,0,0,0,0,0
M,56,15,685,3,0,0,0,0
M,18,18,301,2,2,5,2,4
M,25,18,934,0,0,1,1,3
F,35,9,957,0,3,4,4,1
M,35,15,170,3,4,0,1,0
M,45,16,833,0,4,4,2,0
F,18,17,142,3,4,0,1,0
F,18,3,198,3,2,0,5,3
M,50,15,68,1,2,4,1,0
M,25,12,535,5,0,0,5,3
M,25,17,132,0,4,0,0,5
F,45,17,534,0,4,2,3,3
M,56,13,930,5,5,0,5,4
M,18,13,65,3,0,0,4,1
F,56,2,235,1,3,3,0,5
F,35,10,406,0,2,2,0,2
M,50,13,123,5,0,1,2,1
F,25,16,372,0,2,2,4,0
M,25,2,531,0,1,4,2,0
F,35,7,325,0,1,1,5,1
F,18,18,230,1,3,1,3,3
M,50,4,276,0,1,4,3,5
F,45,6,435,2,0,0,3,5
F,25,13,301,3,3,1,4,0
F,35,7,907,0,5,0,3,0
M,18,11,537,5,4,2,4,3
M,1,12,603,3,0,3,1,0
M,45,16,488,0,2,0,0,0
M,18,5,190,1,0,5,2,0
M,25,14,610,4,2,0,0,0
M,18,2,958,2,2,2,0,1
F,1,6,330,0,0,4,1,4
M,56,17,917,0,3,5,3,3
F,50,9,329,0,2,0,2,3
M,45,0,212,2,0,4,4,1
M,35,20,460,0,1,5,1,4
M,35,18,170,0,1,2,2,3
M,50,20,945,3,5,2,5,0
F,18,5,330,4,3,5,4,1
M,25,5,22,0,0,2,2,5
M,1,5,894,0,0,5,1,4
F,18,17,605,5,3,0,5,3
M,18,1,274,3,2,4,2,1
F,50,7,923,0,0,4,0,3
F,35,2,54,1,3,2,0,1
F,25,7,378,0,0,0,4,3
M,18,20,856,3,4,1,0,0
M,45,16,970,5,2,0,2,0
M,50,1,800,5,4,3,0,3
M,25,13,150,5,2,2,0,3
F,18,7,726,1,3,1,1,3
M,18,14,108,0,1,2,3,0
F,25,16,813,0,5,0,1,1
M,50,2,222,0,0,0,5,5
F,25,12,320,0,5,1,3,0
M,56,2,524,2,3,3,5,1
F,1,15,928,4,4,2,4,2
M,45,5,215,3,5,0,0,0
F,18,15,328,3,5,2,5,3
M,45,5,224,5,3,5,3,4
M,18,4,544,2,1,2,1,4
F,45,12,62,0,0,2,2,1
M,50,0,290,0,2,1,4,2
M,35,14,944,0,0,0,0,0
F,18,3,83,0,0,0,0,0
F,18,20,328,4,5,2,1,0
M,35,14,292,5,4,2,2,4
F,25,10,148,0,5,4,0,3
F,35,17,447,2,0,2,0,4
F,25,0,535,0,3,3,0,0
M,18,17,843,0,1,0,1,0
M,35,19,977,4,2,2,3,0
F,35,4,212,4,2,2,0,4
M,35,13,640,0,0,0,0,1
M,56,1,459,4,4,0,0,3
M,56,17,531,0,0,4,0,5
F,35,18,149,0,3,4,0,0
M,45,0,37,0,4,3,1,1
F,25,2,450,1,4,0,0,0
M,35,16,215,0,3,4,1,1
F,45,0,977,0,0,4,0,3
M,35,5,900,0,4,4,4,1
F,25,13,222,0,4,0,4,4
M,56,13,181,4,3,4,0,0
M,45,5,915,0,0,0,1,3
M,50,1,53,4,3,0,0,0
M,35,0,453,1,4,1,0,0
M,45,8,362,3,3,2,4,0
F,35,13,170,5,2,5,4,0
M,50,6,261,1,1,5,4,1
F,25,8,973,0,1,2,1,0
F,1,3,462,5,3,0,2,3
M,25,19,804,0,0,4,1,0
M,50,3,123,3,1,4,1,3
M,35,11,740,0,4,4,4,0
F,25,5,498,4,3,4,4,3
F,50,6,83,0,1,2,1,3
F,1,14,782,3,3,2,0,1
M,1,10,577,0,0,0,1,4
M,50,0,235,2,4,5,5,1
M,25,3,875,4,3,4,4,0
F,25,16,916,2,5,1,4,3
F,1,7,465,0,5,0,5,3
M,50,8,655,0,0,3,0,3
M,25,15,811,0,5,5,0,4
M,25,2,790,2,4,1,1,4
M,18,14,442,0,4,0,0,4
M,35,0,492,4,0,4,1,3
M,45,10,322,3,2,1,2,1
F,45,8,523,0,4,0,4,0
F,25,1,602,2,3,0,0,3
M,25,1,190,0,1,0,4,2
M,56,0,53,0,0,0,4,0
F,45,16,537,4,1,0,5,4
M,18,3,726,0,2,1,1,1
M,25,7,991,1,3,4,4,5
M,35,20,482,4,5,0,4,3
M,45,3,272,0,1,5,1,3
M,1,1,910,3,0,0,4,1
M,56,9,427,2,0,0,2,5
M,45,14,122,2,3,4,5,5
M,45,7,735,0,4,0,1,4
M,25,18,497,0,4,1,3,4
F,25,3,640,0,3,5,4,5
F,35,2,952,0,1,0,2,3
M,50,0,786,2,5,0,2,0
M,45,16,90,0,0,4,5,3
F,35,8,782,2,0,4,1,3
F,45,9,685,0,3,4,1,5
M,25,17,431,5,2,4,0,3
M,18,4,136,0,4,2,3,5
F,25,0,630,3,3,4,1,3
M,45,18,920,0,4,0,1,0
M,25,2,764,0,2,0,5,0
F,25,14,547,2,3,3,0,3
M,25,13,727,0,0,4,0,0
M,18,3,981,4,5,0,5,4
M,25,3,346,3,2,4,4,0
M,18,5,482,0,3,0,4,3
F,35,4,793,0,0,0,1,3
F,1,2,100,0,0,4,1,3
F,35,7,532,1,3,0,4,0
M,35,19,744,4,3,4,5,0
M,18,13,582,0,2,2,2,0
M,25,5,181,1,0,3,5,3
M,45,5,190,0,3,0,2,2
M,45,9,958,3,0,5,5,4
M,18,19,915,1,4,2,1,4
F,35,5,982,0,4,0,1,0
F,18,5,967,1,1,2,0,0
M,18,4,483,0,3,0,0,2
M,45,17,547,4,1,0,0,0
F,25,17,532,0,0,4,1,3
F,25,15,997,1,4,2,0,3
F,45,3,610,5,0,0,0,4
M,56,9,300,1,3,2,5,0
F,45,20,372,5,4,3,5,3
M,1,0,50,3,0,4,3,3
F,45,15,531,5,0,4,1,1
F,25,10,143,5,0,1,5,3
M,18,2,902,4,1,0,4,3
F,25,12,63,0,0,5,4,2
F,18,4,501,3,4,0,0,0
F,18,17,206,3,3,0,0,0
F,18,2,740,0,0,0,0,0
F,25,18,934,0,1,0,2,3
M,35,2,655,0,2,3,4,3
F,50,7,553,3,4,4,2,5
F,1,16,328,1,3,2,1,0
M,18,12,201,1,5,0,2,0
F,56,20,459,0,4,2,5,0
F,18,4,157,0,0,0,0,5
M,25,7,48,2,1,0,4,3
M,35,7,943,5,4,0,0,0
F,25,15,446,4,0,0,3,3
F,35,15,582,3,3,3,3,3
F,1,14,602,0,3,0,1,3
M,45,20,923,5,2,4,3,3
F,45,7,975,5,0,0,4,0
F,50,14,949,5,1,1,0,4
M,25,16,85,0,2,3,3,3
M,56,15,473,0,0,0,4,1
F,25,15,377,0,3,3,0,0
F,50,20,198,1,3,1,3,4
M,45,18,230,0,3,0,4,0
M,18,10,326,1,0,0,0,0
M,25,0,878,3,5,3,0,5
M,18,20,276,2,5,0,0,0
F,45,8,28,5,0,4,5,3
M,45,0,970,0,5,0,3,4
M,25,4,870,0,0,1,4,0
M,45,0,495,5,2,0,0,0
F,56,15,485,0,0,4,5,5
M,18,6,462,0,3,0,2,0
M,25,6,730,1,5,0,4,0
F,18,17,958,3,0,0,5,0
M,35,19,329,0,3,0,4,1
M,35,15,973,0,2,3,0,1
F,50,15,446,3,0,2,4,3
F,45,4,136,0,0,4,1,5
M,25,2,981,3,0,2,1,0
M,50,4,503,0,4,0,4,1
M,18,1,618,4,1,5,0,3
M,35,19,534,4,3,0,5,0
F,35,18,720,5,3,0,1,5
M,1,9,84,5,0,3,1,0
F,35,19,235,4,3,4,0,3
M,35,0,175,3,3,4,4,1
M,1,13,207,1,1,3,1,5
F,18,0,800,5,3,5,0,5
M,25,12,498,1,3,4,0,3
M,45,11,20,5,3,2,3,2
F,25,7,380,0,2,0,5,1
F,18,4,338,0,0,0,0,0
M,56,4,211,5,2,5,0,1
M,25,17,198,0,0,2,0,0
F,1,16,273,5,3,2,1,1
M,25,9,253,0,1,0,1,3
M,56,1,847,0,0,0,4,0
M,45,2,811,0,4,0,5,0
F,25,0,168,2,3,0,4,3
M,25,17,977,5,0,2,4,4
M,25,2,220,0,0,4,1,0
M,25,6,550,0,2,2,2,1
M,18,7,843,0,3,4,3,0
M,45,16,170,0,0,1,4,0
M,35,12,934,0,4,0,1,0
F,50,4,333,0,3,0,0,0
F,35,0,206,4,4,0,3,0
F,1,9,354,1,1,2,1,3
M,1,20,22,0,3,0,0,0
M,18,9,87,0,5,4,4,1
F,18,2,113,5,4,2,1,4
F,25,0,756,2,3,0,0,3
F,25,9,462,3,2,5,4,0
F,25,12,604,0,3,1,0,3
M,35,0,240,0,0,3,3,3
F,45,1,672,5,4,2,3,3
M,25,4,89,0,5,3,3,0
F,1,4,230,0,3,2,5,3
F,1,4,358,0,0,0,0,3
M,25,5,924,0,4,3,3,3
F,18,4,977,0,4,2,0,3
M,18,4,338,0,0,0,0,0
F,18,4,105,0,0,0,5,0
F,25,16,20,0,4,3,5,0
F,18,6,497,3,3,0,4,2
F,45,0,223,0,3,0,0,0
F,50,20,830,0,0,5,3,3
F,25,17,902,0,4,0,5,1
M,18,18,612,5,1,4,0,0
M,18,7,345,4,5,4,5,3
M,25,8,921,0,2,0,0,0
F,50,13,802,0,2,4,3,1
M,25,10,150,5,0,0,0,0
M,25,12,178,1,0,4,0,0
F,18,1,312,2,4,2,5,1
F,56,16,977,2,5,3,5,3
F,35,4,815,1,4,3,4,1
M,35,0,347,0,5,2,1,3
M,45,20,495,3,5,0,5,0
M,35,14,373,0,1,5,2,0
M,1,11,534,3,3,0,0,0
M,18,12,231,5,0,0,1,0
F,45,13,605,2,0,3,5,0
M,50,19,280,1,0,2,3,0
M,45,0,598,2,4,0,5,1
M,25,0,16,0,0,4,3,5
M,35,18,370,2,4,4,1,0
M,50,4,53,5,2,2,2,3
M,35,5,744,3,3,5,4,3
M,25,7,773,0,4,2,4,3
F,45,3,354,4,5,4,2,3
M,56,0,18,5,3,4,0,3
M,45,6,820,0,5,5,2,0
M,35,7,459,4,3,0,0,0
F,25,15,940,4,1,0,0,2
F,25,17,274,4,1,4,2,3
F,18,16,790,3,2,2,2,3
F,56,6,708,0,4,0,4,0
F,18,12,440,0,3,0,4,5
M,56,4,123,0,0,0,3,0
M,25,9,161,0,2,1,1,1
F,45,1,969,0,0,0,0,1
M,50,13,292,0,3,4,1,1
M,18,0,38,0,0,0,3,1
M,18,17,492,1,1,1,1,0
M,18,7,907,0,3,1,3,3
F,56,12,358,0,4,4,0,0
M,50,18,921,0,4,2,1,4
F,56,19,122,0,0,2,4,0
M,18,20,630,3,3,0,0,0
M,25,12,447,4,0,4,4,4
F,56,13,840,3,3,4,5,4
M,56,4,152,3,1,2,5,1
F,1,14,945,1,3,0,5,4
