Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,50,11,207,1,5,4,4,3
M,18,6,207,2,0,1,4,4
F,25,14,207,0,5,3,5,4
M,25,20,207,2,5,0,5,4
M,1,4,207,0,0,0,5,4
F,45,3,207,4,3,5,1,5
F,45,7,208,0,4,0,0,0
M,56,12,208,0,2,0,5,0
M,25,7,208,0,0,5,3,0
M,45,7,208,4,5,2,1,0
M,56,8,208,4,5,2,3,0
M,25,4,208,0,0,1,2,4
M,45,0,208,5,0,1,0,1
M,25,7,208,1,0,1,3,4
F,1,0,208,4,0,0,5,5
M,50,2,208,1,5,2,0,5
F,45,5,209,0,4,3,3,0
F,18,2,209,4,0,3,2,3
M,50,9,209,3,3,1,0,3
M,25,20,209,3,3,4,5,5
M,45,7,209,3,0,3,2,5
M,45,9,209,1,5,5,2,5
M,35,11,209,1,5,0,2,1
F,45,8,209,4,0,1,1,4
M,56,11,209,1,1,2,0,3
M,45,15,210,2,0,2,2,0
F,18,2,210,4,5,0,4,0
F,45,5,210,1,3,4,4,0
M,35,12,210,5,0,0,0,1
M,18,12,210,0,0,2,4,3
M,1,4,210,2,1,3,5,4
M,45,2,210,1,0,0,2,4
M,25,8,210,1,0,3,3,2
F,35,16,210,3,2,4,4,2
M,25,19,210,5,1,2,2,3
M,50,0,210,0,0,4,4,5
M,25,0,210,5,2,0,3,5
M,25,0,210,5,0,0,5,5
M,50,17,211,5,0,0,0,0
M,50,11,211,0,0,2,5,0
M,35,18,211,0,0,2,0,0
F,25,3,211,2,0,5,4,0
M,25,4,211,2,0,1,4,2
M,18,18,211,0,1,3,4,2
M,1,5,211,2,0,1,0,2
M,18,7,211,0,0,5,0,2
M,18,0,211,1,5,4,0,4
M,1,7,211,4,1,1,1,4
F,45,17,211,2,3,5,3,5
M,35,7,211,4,3,5,4,5
M,35,9,211,5,0,3,0,5
M,25,15,211,3,0,2,0,5
M,18,1,211,0,0,4,3,5
F,25,14,211,4,2,0,4,5
M,35,16,212,2,2,0,1,0
F,1,15,212,4,3,0,1,0
M,25,7,212,2,0,2,5,0
F,18,5,212,4,1,3,0,0
F,45,7,212,1,5,3,1,0
F,56,7,212,0,1,4,0,0
M,25,0,212,4,0,2,1,1
M,56,7,212,1,0,3,0,1
M,56,20,212,5,1,2,3,1
F,45,0,212,0,0,5,4,1
F,1,2,212,3,5,3,0,1
M,1,14,212,2,3,3,4,2
F,56,7,212,4,0,4,0,2
M,45,14,212,3,5,5,4,3
M,50,14,212,4,4,1,2,3
M,45,6,212,3,5,1,5,3
M,45,14,212,0,0,2,3,3
M,25,0,81,3,0,2,3,4
F,25,17,212,1,5,1,2,2
F,18,11,212,2,3,5,3,2
F,56,2,212,3,0,0,0,4
M,35,1,212,1,2,1,4,4
F,45,19,212,2,2,4,0,5
M,25,16,212,4,0,0,4,5
F,1,17,212,4,2,0,4,5
M,18,20,212,3,1,0,0,5
F,56,9,212,1,1,1,5,5
F,45,9,212,2,0,0,4,5
F,1,2,215,5,0,0,5,0
M,25,18,215,1,2,0,0,0
F,25,4,215,3,0,3,0,0
F,56,14,215,3,5,2,0,0
M,35,10,215,1,3,5,5,1
F,56,2,215,0,2,0,4,1
M,25,1,215,5,0,0,0,2
M,25,20,215,1,0,3,4,3
M,35,2,215,4,2,0,1,3
M,25,12,215,2,0,0,3,4
M,50,7,215,4,2,0,0,4
M,35,0,215,3,0,1,3,4
M,18,2,215,5,1,0,2,5
M,45,5,220,1,5,2,0,0
F,18,16,220,4,0,3,3,0
M,45,4,220,0,3,1,0,0
M,35,17,220,0,3,4,0,0
F,25,3,220,0,3,2,5,0
M,45,4,220,2,5,3,4,2
M,18,10,220,3,0,0,5,3
M,35,17,220,3,1,0,3,1
M,35,0,220,4,5,2,4,4
F,50,12,220,3,0,3,5,4
F,56,14,220,4,1,1,3,4
F,50,7,220,3,0,3,0,4
M,25,7,220,0,0,0,0,4
M,45,0,220,5,0,2,0,5
F,18,2,220,4,0,0,5,5
M,45,7,221,2,3,5,0,0
M,35,11,221,1,5,5,0,0
M,18,0,221,4,0,0,0,0
F,1,9,221,1,0,4,5,0
F,35,8,221,3,0,2,4,1
M,25,9,221,4,1,2,5,1
M,50,11,221,1,0,0,4,2
M,35,19,221,2,0,5,0,4
M,1,0,221,3,2,1,0,0
F,45,17,221,4,0,1,0,3
M,50,19,221,0,3,4,4,4
M,56,6,221,0,1,1,0,5
F,18,20,222,2,0,4,1,0
F,1,0,222,5,1,3,5,0
F,56,7,222,1,2,0,0,0
M,35,12,222,3,5,0,5,1
F,25,5,222,2,3,0,4,2
F,56,20,222,5,0,0,0,2
M,25,8,222,1,4,5,0,2
M,25,7,222,5,0,3,3,2
M,35,7,222,1,5,1,0,3
F,35,6,222,5,2,0,2,3
F,25,8,222,5,2,5,0,3
M,18,7,222,3,0,1,4,3
F,18,12,222,4,0,1,2,3
F,18,10,222,1,5,2,1,4
F,18,12,222,4,0,0,0,4
M,35,7,222,2,0,5,3,4
F,25,12,222,3,5,5,4,4
M,1,2,222,5,4,4,0,4
F,35,7,222,4,0,5,0,4
M,25,1,222,5,5,0,4,4
M,18,7,222,4,0,4,0,4
M,45,7,222,2,0,5,0,4
F,56,18,222,2,0,2,0,4
M,56,13,222,3,5,0,4,5
M,25,8,222,5,0,0,0,5
F,45,1,222,0,5,0,3,5
M,35,1,222,5,2,4,0,5
F,50,0,222,0,1,4,3,5
F,25,20,223,3,5,1,5,0
M,50,2,223,0,0,1,0,0
M,25,16,223,2,2,2,0,0
M,35,6,223,2,0,1,2,0
M,35,10,223,0,0,0,4,0
M,35,4,223,5,0,5,0,0
F,25,16,223,5,0,1,0,1
M,45,2,223,3,1,3,4,1
M,25,12,223,1,0,1,5,1
F,56,7,223,5,3,0,4,1
F,18,13,223,5,4,0,5,2
F,25,15,223,2,2,0,5,2
F,56,7,223,3,3,0,4,2
M,25,6,223,1,5,2,4,3
M,1,13,223,5,0,2,5,3
M,35,15,223,5,0,3,5,4
M,25,7,223,5,1,3,4,4
F,56,7,223,2,1,0,0,1
M,35,7,223,5,4,4,5,5
M,45,8,223,1,2,4,4,5
M,56,0,223,1,0,0,5,5
M,35,18,223,2,0,4,0,5
M,1,2,223,5,2,0,0,5
M,25,14,224,1,3,3,0,0
M,18,4,224,0,5,4,3,0
M,25,20,224,2,1,0,5,0
M,50,18,224,0,1,3,2,0
F,50,4,224,4,3,5,4,0
M,50,5,224,1,5,5,4,0
F,18,2,224,5,1,4,4,0
M,18,1,224,5,1,0,0,0
M,18,2,224,2,4,0,5,0
M,56,12,224,0,0,1,0,0
M,45,1,224,0,0,2,0,0
M,50,12,224,3,3,5,4,0
F,1,0,224,1,0,2,0,4
M,45,4,224,1,2,2,4,1
F,1,0,224,3,0,0,0,1
M,18,5,224,3,3,2,4,2
M,25,0,224,4,2,3,2,2
F,25,4,224,3,5,0,3,2
M,50,19,224,1,0,1,3,2
M,1,1,224,0,3,3,4,2
M,45,12,224,2,0,0,0,3
F,25,19,224,1,0,1,4,4
F,25,1,224,4,0,4,0,4
F,18,12,224,4,0,4,3,4
M,25,11,224,1,0,0,0,5
M,35,8,224,3,3,0,2,5
M,25,4,224,5,0,4,0,5
M,25,5,224,4,2,0,5,5
M,25,4,226,3,0,1,1,3
M,45,1,226,3,0,3,3,5
M,1,0,226,3,0,4,3,5
M,25,8,228,4,2,5,5,0
M,45,15,228,5,0,5,5,0
F,56,2,228,2,1,0,4,0
M,35,15,228,4,5,0,4,0
M,1,1,228,1,0,0,3,0
M,25,8,228,4,3,3,5,0
M,25,20,228,2,5,4,4,1
M,56,2,228,1,4,5,4,2
M,35,15,228,0,0,2,0,2
M,35,6,228,3,0,0,1,3
M,18,12,228,3,2,0,1,4
M,50,17,228,5,0,1,2,4
M,45,1,228,1,0,2,3,5
M,45,4,229,5,0,3,4,2
M,18,0,229,5,5,1,5,3
M,45,7,229,4,0,3,3,4
M,50,0,229,1,0,0,0,3
M,35,4,229,4,3,3,2,5
M,45,3,230,5,0,3,5,0
M,25,15,230,5,2,0,1,0
M,35,0,230,1,0,0,0,0
M,56,12,230,2,4,2,0,0
M,18,8,230,4,1,5,0,0
F,1,12,230,2,0,0,5,2
F,25,17,230,0,4,2,0,1
M,25,17,230,2,2,3,4,1
M,45,17,230,2,0,0,4,1
F,18,17,230,0,2,0,0,2
F,25,0,230,2,2,0,0,2
M,25,0,230,0,0,2,4,3
F,18,12,230,5,3,5,3,3
F,1,7,230,4,2,0,4,4
F,56,0,230,3,2,4,0,4
M,18,14,230,0,0,1,4,4
M,25,4,230,4,3,1,1,4
F,18,9,230,5,2,3,5,3
F,1,3,230,2,4,5,0,3
M,35,13,230,1,4,3,0,5
F,25,10,230,3,2,2,0,5
M,45,6,230,4,0,3,3,5
M,25,11,230,4,0,2,0,5
F,50,17,230,3,0,4,3,5
F,50,10,231,5,0,5,0,0
M,35,20,231,4,2,3,2,0
M,45,19,231,4,0,5,1,0
F,1,13,231,0,0,4,0,1
M,35,2,231,3,2,4,5,1
M,25,0,231,0,3,0,4,2
F,1,11,231,0,0,0,5,2
F,18,0,231,5,0,1,5,3
M,56,16,231,0,4,3,0,3
F,56,0,231,2,5,0,1,4
F,25,9,231,5,4,5,3,4
F,45,15,231,4,3,1,1,4
F,45,7,231,5,5,5,3,4
F,25,8,231,0,0,4,4,5
M,1,2,231,4,0,0,0,5
M,25,8,232,4,0,0,4,0
F,18,0,232,4,1,0,0,0
M,45,7,232,3,2,4,0,0
M,25,17,232,0,5,0,5,0
F,18,0,232,4,0,4,0,0
M,18,3,232,1,5,2,0,4
M,35,18,232,5,2,4,3,4
M,45,16,232,0,5,2,5,1
M,50,19,232,1,3,1,0,1
F,25,0,232,1,0,5,5,1
M,18,4,232,2,0,4,3,2
F,25,2,232,3,0,3,5,3
F,1,8,232,5,0,2,0,3
M,50,2,232,4,0,4,0,4
M,50,19,232,1,1,1,1,5
M,45,0,232,3,4,1,4,5
F,25,7,232,4,0,0,5,5
F,56,0,234,4,2,2,0,0
M,35,16,234,3,0,5,0,0
F,45,7,234,4,0,0,3,2
F,45,7,234,3,3,1,0,2
F,25,6,234,5,2,5,0,3
F,35,10,234,1,5,0,5,3
F,45,3,234,5,0,0,3,3
M,25,12,234,1,0,2,0,3
F,25,1,234,2,0,5,4,4
M,56,5,234,0,0,0,4,4
F,18,17,234,0,1,4,5,5
F,56,10,234,4,2,0,1,5
M,56,2,234,4,5,5,0,5
M,45,10,234,1,2,4,0,5
M,1,15,235,3,3,3,4,0
F,45,16,235,1,1,0,0,0
F,35,0,235,4,4,5,0,0
F,18,7,235,3,3,5,3,0
M,35,1,235,4,2,0,1,2
F,18,12,235,3,3,5,0,1
M,35,0,235,0,0,0,3,1
M,45,14,235,5,2,0,4,1
F,45,4,235,3,1,3,2,1
M,35,15,235,4,0,5,4,4
M,45,19,235,3,4,4,2,4
M,25,20,235,1,0,5,4,2
M,35,18,235,0,4,4,4,2
M,1,17,235,0,2,3,1,3
M,25,10,235,1,3,0,4,4
F,18,10,235,4,0,0,0,4
M,25,7,235,0,0,2,0,4
M,18,11,235,3,0,2,0,5
M,25,0,236,0,0,0,0,0
M,25,0,236,4,2,4,3,0
F,45,4,236,5,0,5,0,0
M,18,7,236,3,0,4,0,0
M,45,13,236,0,5,5,4,0
M,35,7,236,4,0,0,0,0
M,35,4,236,2,0,1,0,0
M,25,5,236,0,1,2,4,1
M,50,2,236,2,0,0,4,1
M,50,20,236,5,0,4,4,2
M,25,14,236,1,1,0,0,2
M,18,2,236,1,2,3,3,2
M,35,14,236,5,2,3,0,2
M,45,19,236,1,0,2,1,2
M,50,19,236,3,5,0,4,2
F,25,17,236,5,4,0,0,3
M,18,12,236,2,1,0,0,3
M,25,7,236,2,2,1,0,4
M,50,18,236,4,4,0,3,5
M,25,2,236,3,3,2,0,5
M,25,4,236,2,5,0,2,5
M,18,17,236,1,0,0,2,5
M,25,13,236,0,2,1,0,5
F,50,7,236,2,0,4,0,5
M,35,19,236,3,2,0,0,5
F,18,8,236,0,1,3,2,5
F,35,4,236,2,5,0,0,5
F,35,0,236,2,5,0,2,5
M,35,18,236,2,0,4,0,5
F,1,8,240,1,0,4,0,0
F,18,5,240,4,0,1,3,0
F,56,7,240,0,3,0,0,0
F,35,19,240,0,1,4,5,0
M,45,7,240,4,1,4,0,0
F,18,12,240,5,2,3,0,1
F,1,14,240,1,5,4,4,1
F,1,12,240,3,5,5,2,1
M,25,12,240,1,0,2,5,2
M,35,12,240,2,4,5,4,2
M,18,8,240,3,5,0,2,2
F,35,1,240,0,0,0,1,3
M,35,20,240,3,0,0,3,3
F,45,20,240,3,0,0,4,4
M,25,15,240,0,5,0,3,4
F,35,0,240,1,0,1,4,4
M,45,20,240,2,0,0,0,4
M,50,10,240,5,0,0,4,4
F,18,13,240,2,4,0,1,4
M,35,11,240,3,2,5,2,5
F,25,8,240,1,3,1,3,5
F,56,8,240,5,0,0,3,5
M,56,0,244,1,4,4,0,0
M,50,0,244,1,0,5,0,0
F,18,19,244,3,0,0,3,0
M,18,16,244,0,0,2,0,0
M,25,12,244,5,4,0,0,0
M,25,7,244,1,2,4,0,0
F,25,19,244,1,3,1,1,0
M,45,19,244,3,3,1,3,0
M,45,11,244,2,2,1,0,1
F,50,10,244,5,3,0,0,2
F,25,7,244,0,2,0,0,2
M,35,1,244,0,3,4,4,2
M,25,9,244,0,4,5,0,2
M,50,0,244,0,0,3,4,3
F,25,4,244,0,0,4,0,4
M,45,7,244,5,0,0,5,4
M,25,18,244,1,0,2,0,4
M,45,7,244,1,2,0,3,4
M,45,13,244,4,1,2,5,4
M,25,15,244,3,2,0,4,4
F,18,0,244,3,4,4,0,5
M,35,12,244,2,4,3,0,5
F,25,3,245,2,1,4,1,0
M,35,7,245,1,0,1,3,0
M,25,2,245,2,0,4,4,0
F,45,16,245,1,3,0,2,1
M,35,7,245,2,3,4,5,1
F,25,14,245,0,0,4,2,2
M,56,7,245,2,0,0,4,3
M,1,4,245,1,3,3,5,1
M,25,4,245,4,2,3,3,3
F,45,10,245,0,4,4,0,4
M,18,9,245,2,0,0,0,4
M,18,7,245,5,0,0,2,4
M,25,14,245,5,0,1,2,5
M,35,7,245,0,3,0,4,5
M,18,20,253,3,1,0,0,0
F,50,9,253,2,3,5,0,0
M,35,14,253,3,2,2,4,0
M,25,1,253,2,0,0,0,0
M,45,16,253,4,0,0,3,0
M,25,4,253,0,1,3,1,1
M,50,15,253,2,3,0,0,2
M,25,18,253,4,0,1,0,2
M,25,3,253,0,0,0,0,2
F,18,19,253,1,1,0,1,3
M,18,12,253,5,0,0,0,3
M,25,0,253,0,3,0,0,1
M,56,17,253,0,2,0,0,4
M,25,0,253,4,0,0,5,5
M,35,10,253,5,0,4,0,5
M,56,10,261,1,0,3,0,0
M,25,5,261,0,5,4,0,0
M,25,17,261,5,2,0,3,0
M,56,9,261,2,0,2,0,0
M,1,14,261,4,5,5,0,0
M,35,20,261,0,4,0,0,0
M,45,6,261,1,5,1,5,0
F,56,4,261,0,3,1,0,0
F,25,7,261,1,3,1,0,0
M,18,6,261,1,0,3,0,0
F,50,14,261,2,4,1,3,0
M,25,20,261,5,2,1,3,0
F,1,2,261,3,2,1,3,0
F,35,14,261,5,4,5,0,0
F,18,3,261,4,2,0,0,2
F,35,4,261,3,1,2,5,2
M,56,11,261,1,4,2,0,3
F,25,6,261,4,2,5,0,1
M,25,8,261,3,0,4,2,1
M,25,0,261,5,0,3,0,1
F,50,1,261,3,0,0,0,1
M,25,5,261,3,2,2,0,1
M,18,5,261,0,2,2,0,2
M,35,0,261,3,0,0,1,2
F,35,17,261,3,0,2,0,2
M,1,0,261,4,0,5,0,2
M,25,20,261,5,0,0,4,2
M,45,7,261,4,4,4,3,3
M,45,18,261,3,1,5,4,3
M,45,11,261,4,0,5,2,3
F,25,20,261,0,0,0,0,3
F,45,10,261,0,5,5,2,4
F,35,2,261,0,5,0,0,4
M,25,15,261,4,4,4,3,4
M,18,8,261,3,1,4,0,4
M,25,14,261,3,4,0,0,4
M,35,5,261,1,4,0,2,4
M,56,0,261,3,2,4,3,4
M,50,12,261,1,2,3,0,4
F,50,7,261,2,0,0,0,5
F,25,4,261,4,0,4,0,5
M,18,16,261,1,5,5,1,5
M,35,14,261,2,5,0,3,5
F,25,7,261,0,1,2,0,5
M,45,18,261,5,5,1,0,5
M,25,2,261,4,3,1,0,5
F,35,3,261,4,0,0,0,5
M,50,17,262,3,5,1,5,0
M,18,18,262,5,0,3,4,0
F,1,14,262,2,0,4,5,0
M,56,7,262,4,2,0,0,0
F,18,18,262,2,5,4,0,0
F,56,7,262,1,0,1,0,4
M,56,2,262,5,0,1,0,1
M,45,3,262,3,3,0,5,1
M,1,16,262,1,0,0,2,1
M,56,15,772,1,0,0,0,1
F,35,12,262,0,0,2,3,2
M,25,15,262,5,0,2,5,2
F,50,12,262,1,4,5,5,2
M,25,15,262,0,0,0,1,2
M,45,14,262,3,0,0,0,3
F,1,7,262,3,4,5,0,3
M,45,20,262,4,0,3,3,4
F,45,0,262,5,0,0,0,5
M,35,17,262,1,0,0,0,5
M,35,16,262,1,0,1,3,5
M,35,4,262,5,0,5,4,5
M,45,1,262,0,0,4,3,5
F,25,2,262,3,0,0,5,5
F,35,16,265,3,2,5,3,0
M,35,18,265,1,0,3,5,0
M,45,11,265,1,1,2,2,0
M,25,14,265,5,2,4,3,0
F,56,14,265,3,0,4,0,0
M,18,16,265,1,2,0,0,0
M,25,0,265,3,5,1,3,1
M,25,9,265,4,2,0,4,1
M,25,1,265,3,3,0,4,3
M,1,8,265,2,1,2,0,3
M,56,2,265,2,4,3,2,4
F,50,1,265,0,2,5,4,4
F,1,2,265,5,0,5,1,4
M,25,8,265,1,1,0,3,4
M,25,16,265,4,4,0,4,4
M,25,14,265,2,2,2,5,4
M,18,17,265,5,4,1,3,4
M,25,9,265,2,0,1,1,4
M,56,12,265,4,4,0,4,4
F,35,8,265,0,0,0,0,5
M,45,19,265,3,1,4,0,5
F,25,2,265,0,0,0,4,5
M,18,17,272,2,0,0,0,0
F,50,14,272,0,3,1,0,0
F,56,6,272,0,2,2,4,1
F,45,4,272,1,2,3,5,1
M,45,15,272,5,0,3,3,0
M,25,20,272,4,1,5,4,4
M,45,1,272,1,5,2,4,4
F,1,17,272,5,0,5,0,4
F,50,13,272,2,0,0,0,4
M,25,10,272,2,2,5,0,2
M,18,18,272,3,4,2,4,5
F,1,20,272,3,2,3,3,5
F,50,17,273,5,4,5,2,0
F,25,0,273,2,1,0,0,0
F,35,16,273,3,1,1,3,0
M,35,0,273,1,0,3,1,0
M,45,1,273,2,0,2,5,1
M,25,14,273,3,3,0,5,3
M,25,16,273,3,2,2,0,4
F,45,4,273,4,0,1,2,5
M,25,12,274,5,0,2,0,0
M,1,6,274,3,5,0,0,0
F,25,5,274,4,2,0,3,0
M,35,19,274,2,1,2,0,0
M,25,6,274,3,5,1,4,0
M,45,10,274,5,0,0,0,0
M,25,0,274,5,0,2,1,0
F,50,12,274,3,0,1,4,0
M,1,11,274,2,2,3,2,0
M,56,4,274,4,5,0,3,0
F,18,8,274,3,0,3,0,0
M,25,17,274,4,0,0,0,0
F,45,1,274,1,0,2,4,0
F,35,20,274,0,2,3,4,0
F,25,0,274,1,5,2,2,0
F,35,17,274,5,0,4,4,0
M,25,10,274,5,3,3,0,0
M,18,18,274,0,3,4,0,0
M,35,3,274,1,3,1,0,0
F,18,13,274,2,2,0,0,0
F,50,8,274,4,0,4,0,0
M,35,6,274,0,5,5,1,0
M,45,17,274,1,0,1,3,0
F,45,10,274,2,0,1,0,0
M,18,7,274,5,0,0,5,0
M,45,1,274,1,0,5,4,2
F,1,1,274,1,3,2,0,1
M,1,7,274,2,0,0,0,1
M,56,7,274,5,3,1,0,1
F,45,9,274,5,3,0,0,1
M,25,4,274,5,5,0,3,1
M,45,5,274,2,0,5,2,1
F,56,16,274,1,5,2,0,1
M,45,15,274,2,3,0,2,1
M,25,17,274,4,0,1,4,1
M,56,13,274,4,5,2,0,1
F,25,5,274,4,0,1,0,1
M,1,9,274,4,0,3,3,1
M,50,1,274,5,0,1,4,4
M,18,11,274,4,1,5,0,2
M,25,17,274,0,2,1,0,2
M,18,1,274,2,2,2,0,2
F,56,2,274,4,5,0,0,2
M,25,16,274,3,0,1,5,2
M,50,7,274,4,0,1,0,2
M,25,7,274,1,0,5,0,2
M,25,6,274,0,2,0,5,2
M,25,4,274,5,0,3,1,2
M,25,4,274,2,1,0,0,2
F,25,20,274,4,0,0,4,2
F,56,18,274,3,4,4,1,2
F,45,15,274,1,5,0,0,2
M,45,6,274,0,3,3,0,2
M,45,19,274,3,0,5,4,2
M,35,1,274,3,2,0,0,3
M,25,7,274,5,4,3,0,3
M,25,4,274,3,0,0,0,3
F,35,16,274,3,1,0,4,3
M,25,7,274,3,0,4,3,3
M,25,7,274,3,0,1,0,3
M,45,0,274,3,5,1,4,3
M,25,15,274,4,3,4,3,3
F,35,4,274,2,0,2,4,3
F,25,19,274,3,3,3,0,3
M,25,11,274,4,4,1,4,3
F,50,7,274,3,3,0,0,3
M,45,13,274,2,0,5,4,3
M,56,8,274,5,4,5,5,3
F,56,20,274,4,3,1,3,4
M,45,6,274,2,0,0,0,4
M,1,5,274,1,5,0,4,4
M,25,9,274,0,0,2,3,4
M,45,2,274,2,0,2,0,4
F,25,1,274,0,0,0,0,4
M,18,5,274,5,0,4,4,4
F,56,10,274,3,4,0,4,4
F,56,5,274,5,0,3,3,4
F,25,9,274,2,0,0,0,4
F,45,12,274,3,4,2,3,4
M,25,15,274,0,4,4,5,4
M,25,14,274,1,5,0,4,4
F,56,15,274,3,3,0,4,4
F,45,9,274,4,4,4,5,4
M,25,18,274,3,0,3,0,4
F,25,17,274,3,0,1,0,4
F,35,16,274,3,0,1,1,5
M,18,8,274,5,0,0,0,5
F,35,12,274,3,4,0,0,5
F,1,19,274,5,0,0,3,5
M,25,17,274,3,0,4,4,5
F,1,15,274,2,0,0,0,5
F,18,9,274,4,1,2,0,5
M,50,0,274,3,2,3,4,5
M,35,13,274,3,0,2,0,5
M,25,0,274,2,0,1,4,5
M,25,5,274,2,4,4,0,5
M,35,6,274,4,0,0,3,5
M,25,0,274,4,0,4,0,5
M,1,19,274,4,4,3,5,5
M,50,9,274,1,5,1,1,5
M,25,14,274,5,0,3,0,5
M,45,19,274,3,2,0,4,5
M,56,15,275,1,0,3,5,0
F,25,9,275,3,5,0,0,0
M,50,14,275,2,3,5,1,0
M,45,0,275,3,0,4,0,0
M,45,13,275,1,1,0,0,0
M,18,3,275,4,3,0,4,0
M,45,4,275,1,0,4,0,0
M,25,6,275,5,0,0,0,0
M,1,4,275,4,5,0,0,0
M,45,12,275,1,3,2,2,1
F,25,9,275,5,3,2,3,1
M,35,10,275,5,0,0,2,1
F,45,16,275,5,2,2,0,1
M,1,2,275,1,0,1,3,2
M,18,4,275,3,4,3,1,2
M,50,4,275,1,4,2,3,2
F,25,7,275,0,5,3,2,2
M,1,7,275,0,2,4,0,2
F,35,1,275,0,2,4,0,2
M,25,19,275,1,3,3,0,2
F,50,0,275,1,3,4,3,2
F,56,20,275,0,2,2,1,3
F,50,12,275,5,3,0,3,3
M,35,17,275,3,0,0,5,3
F,35,6,275,1,5,5,0,3
F,45,12,275,5,5,1,2,3
F,50,5,275,2,0,4,2,3
M,25,6,275,4,0,2,4,3
M,50,2,275,1,0,0,0,3
F,45,7,275,3,5,1,1,3
M,25,4,275,5,0,0,0,0
M,1,3,275,4,0,0,0,0
F,35,20,275,5,4,2,0,0
M,35,7,275,2,5,3,5,0
F,18,9,275,4,0,4,4,4
M,50,4,275,5,1,4,0,4
M,35,7,275,2,2,2,3,4
M,35,15,275,3,0,1,0,4
M,18,4,275,1,2,2,4,4
F,25,19,275,3,1,0,4,4
F,25,5,275,3,0,3,0,4
F,1,10,275,5,0,0,5,0
M,25,0,275,0,2,1,0,5
M,25,2,275,2,0,1,5,5
M,25,9,275,2,1,2,0,5
M,25,5,276,5,5,1,4,0
M,35,3,276,3,0,2,0,0
M,25,7,276,1,1,3,0,0
M,18,5,276,2,5,2,4,0
F,25,7,276,5,0,1,0,0
F,35,3,276,3,5,3,4,0
M,45,14,276,0,1,0,4,0
M,1,5,276,4,0,1,0,1
M,25,2,276,1,0,3,2,4
M,18,1,276,0,4,1,0,2
M,25,1,276,3,2,3,4,2
F,50,10,276,1,2,3,3,2
M,25,0,276,3,5,5,2,2
M,50,1,276,2,2,0,4,2
M,45,19,276,3,0,1,4,2
M,1,15,276,0,2,1,3,3
F,25,13,276,5,0,4,0,4
F,1,12,276,1,1,2,4,3
M,35,2,276,5,2,0,0,4
M,25,6,276,3,2,0,2,4
M,25,10,276,1,5,2,5,4
M,25,6,276,5,0,0,0,4
M,18,12,276,2,0,0,0,0
F,35,2,276,0,4,5,5,5
F,25,7,276,3,4,1,4,5
M,50,18,276,2,1,3,4,5
F,45,17,276,0,5,3,1,5
F,25,12,277,4,3,2,4,0
M,56,4,277,1,0,1,4,0
F,56,17,277,1,1,3,4,0
M,35,7,277,4,3,0,4,2
M,25,14,277,2,2,5,0,2
M,1,14,277,5,0,3,0,2
M,25,11,277,1,1,0,4,3
M,25,4,277,3,1,1,0,4
F,56,12,277,2,1,0,0,4
F,1,20,277,0,1,3,4,4
M,45,2,277,4,0,5,4,4
F,25,0,277,2,5,3,3,4
M,18,14,277,1,5,0,0,5
F,45,7,277,5,0,0,0,5
M,35,0,277,4,0,0,1,5
M,18,9,279,4,1,0,4,0
M,18,4,279,4,0,4,4,0
F,35,10,279,3,2,3,0,0
M,25,12,279,5,2,2,4,0
M,18,4,279,2,0,0,5,0
F,25,12,279,2,0,0,4,0
M,45,10,279,5,1,4,4,1
F,45,7,279,1,1,4,3,1
M,45,1,279,2,0,2,3,1
M,25,8,279,0,0,0,5,1
M,25,11,279,4,0,5,4,2
M,25,11,279,4,0,2,4,2
M,1,4,279,0,0,1,4,2
F,35,2,279,5,3,2,1,2
M,25,15,279,1,2,2,0,1
M,35,15,279,0,0,4,0,3
F,50,13,279,3,4,3,4,3
M,25,10,279,3,2,4,0,3
M,25,12,279,4,4,5,3,3
M,35,5,279,5,0,5,4,3
M,45,0,279,0,2,5,0,3
M,25,8,279,2,0,4,0,3
M,35,6,279,1,5,1,0,3
F,35,19,279,3,2,4,1,3
M,35,8,279,3,0,3,4,3
F,56,0,279,5,3,0,0,4
M,45,8,279,4,2,2,4,4
M,45,13,279,3,5,0,3,4
F,45,16,279,1,4,0,3,4
F,25,17,279,2,1,0,0,4
F,25,1,279,1,3,0,4,4
M,35,7,279,2,0,4,4,2
M,56,9,279,0,0,5,4,5
F,18,13,279,4,1,2,0,5
M,25,3,279,4,0,0,2,5
F,18,4,279,4,0,3,4,5
M,25,0,279,5,5,2,4,5
F,35,20,280,0,3,1,0,0
F,45,8,280,4,0,5,3,0
M,50,2,280,2,0,0,0,0
M,45,11,280,0,0,1,0,0
M,50,2,280,1,5,0,0,0
M,35,12,280,3,0,2,5,0
F,1,9,280,4,4,3,0,0
M,35,7,280,3,0,0,5,0
M,25,13,280,3,2,3,0,0
F,50,16,280,5,2,1,3,0
M,25,12,280,3,4,0,0,0
F,50,18,280,4,0,1,0,0
M,45,13,280,5,0,4,0,0
F,25,1,280,5,1,3,0,0
M,35,17,280,2,0,0,5,0
M,45,15,280,3,4,0,5,0
M,25,9,280,5,0,0,5,1
M,25,15,280,5,0,0,0,1
M,35,12,280,4,5,5,4,1
M,56,11,280,3,2,0,0,1
M,45,9,280,0,1,0,4,1
M,35,20,280,5,0,2,0,2
M,45,17,280,1,0,1,1,2
M,18,17,280,0,3,0,0,2
F,35,0,280,5,0,0,5,0
